순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
585,064260,다날,"5,490","-80","-1.4","683,758","3,773,403,900","5,620","5,620","5,450","232,877,186,190","0.01","42,418,431","425,570","1.00",
586,052790,액토즈소프트,"20,550","-50","-0.2","139,472","2,838,373,850","20,600","20,900","19,950","232,844,610,900","0.01","11,330,638","5,688,148","50.20",
587,900260,로스웰,"2,560","-5","-0.2","256,923","658,276,150","2,580","2,585","2,550","232,400,000,000","0.01","90,781,250","60,341,443","66.47",
588,222800,심텍,"10,200","-150","-1.4","243,723","2,484,557,650","10,350","10,350","10,050","232,080,181,800","0.01","22,752,959","4,381,682","19.26",
589,214180,민앤지,"38,850","-250","-0.6","80,476","3,114,208,050","39,100","39,400","38,350","230,897,748,900","0.01","5,943,314","734,330","12.36",
590,001940,KISCO홀딩스,"62,400","700","1.1","3,300","206,439,900","61,900","63,000","61,700","230,585,222,400","0.01","3,695,276","310,515","8.40",
591,068790,DMS,"10,200","50","0.5","199,927","2,025,874,500","10,200","10,300","10,000","230,239,367,400","0.01","22,572,487","2,300,676","10.19",
592,900300,오가닉티코스메틱,"4,035","105","2.7","347,008","1,380,989,315","3,935","4,055","3,910","229,692,375,000","0.01","56,925,000","205,245","0.36",
593,057500,SKC 솔믹스,"3,735","15","0.4","155,036","575,250,980","3,680","3,785","3,655","229,680,239,400","0.01","61,494,040","1,349,221","2.19",
594,082920,비츠로셀,"14,050","350","2.6","115,037","1,624,812,950","13,950","14,450","13,700","229,376,815,600","0.01","16,325,752","3,083,332","18.89",
595,027050,코리아나,"5,730","60","1.1","120,077","686,896,410","5,680","5,760","5,670","229,200,000,000","0.01","40,000,000","1,590,298","3.98",
596,069730,DSR제강,"15,900","650","4.3","1,958,522","30,891,931,700","14,950","16,350","14,850","228,960,000,000","0.01","14,400,000","163,944","1.14",
597,067160,아프리카TV,"21,050","0","0.0","35,344","743,215,850","20,950","21,150","20,950","228,849,642,850","0.01","10,871,717","4,337,893","39.90",
598,005389,현대차3우B,"92,300","-200","-0.2","1,367","125,992,700","93,000","93,100","91,800","228,746,997,700","0.01","2,478,299","1,542,135","62.23",
599,234080,JW생명과학,"28,800","100","0.4","42,137","1,210,285,700","28,600","28,900","28,550","228,017,577,600","0.01","7,917,277","180,540","2.28",
600,003280,흥아해운,"1,780","35","2.0","4,997,789","8,938,647,305","1,710","1,830","1,710","227,329,905,400","0.01","127,713,430","30,506,605","23.89",
601,004440,대림씨엔에스,"17,850","50","0.3","18,903","338,494,550","17,900","18,050","17,750","227,265,253,950","0.01","12,731,947","188,554","1.48",
602,067390,아스트,"15,750","150","1.0","79,988","1,250,567,150","15,550","15,800","15,550","227,166,014,250","0.01","14,423,239","210,497","1.46",
603,068400,AJ렌터카,"10,250","-50","-0.5","327,416","3,391,123,250","10,300","10,550","10,150","226,999,575,000","0.01","22,146,300","1,218,262","5.50",
604,074600,원익QnC,"17,250","400","2.4","35,012","601,263,100","16,900","17,300","16,900","226,734,000,000","0.01","13,144,000","529,021","4.02",
605,160550,NEW,"8,270","50","0.6","337,843","2,812,585,270","8,250","8,470","8,190","226,648,496,620","0.01","27,406,106","3,850,844","14.05",
606,054050,농우바이오,"15,800","50","0.3","24,707","388,846,500","15,800","15,800","15,650","225,940,000,000","0.01","14,300,000","377,172","2.64",
607,010690,화신,"6,450","0","0.0","39,805","255,417,140","6,410","6,460","6,400","225,236,644,500","0.01","34,920,410","3,196,968","9.16",
608,052330,코텍,"14,450","-50","-0.3","57,625","830,181,450","14,550","14,600","14,300","225,052,276,400","0.01","15,574,552","3,720,720","23.89",
609,217480,에스디생명공학,"10,150","-50","-0.5","373,855","3,816,528,100","10,200","10,350","10,100","223,953,660,000","0.01","22,064,400","137,571","0.62",
610,040350,큐로컴,"2,400","-10","-0.4","700,713","1,695,431,725","2,400","2,465","2,385","223,269,856,800","0.01","93,029,107","1,011,022","1.09",
611,123690,한국화장품,"13,850","-300","-2.1","112,828","1,569,289,250","14,150","14,150","13,800","222,541,800,000","0.01","16,068,000","751,938","4.68",
612,900270,헝셩그룹,"2,780","0","0.0","1,213,682","3,368,596,100","2,795","2,830","2,735","222,400,000,000","0.01","80,000,000","60,206,355","75.26",
613,015360,예스코,"37,050","350","1.0","3,409","125,553,350","36,700","37,150","36,700","222,300,000,000","0.01","6,000,000","854,443","14.24",
614,067280,멀티캠퍼스,"37,450","50","0.1","2,269","84,390,300","37,400","37,750","36,900","221,957,873,550","0.01","5,926,779","96,467","1.63",
615,039570,아이콘트롤스,"26,950","150","0.6","11,908","320,498,050","27,300","27,300","26,400","221,798,500,000","0.01","8,230,000","419,256","5.09",
616,123420,선데이토즈,"23,150","-50","-0.2","121,234","2,814,118,450","23,550","23,650","23,000","221,541,842,300","0.01","9,569,842","722,200","7.55",
617,074430,아미노로직스,"2,510","155","6.6","422,138","1,026,707,865","2,355","2,510","2,320","220,445,378,440","0.01","87,826,844","447,677","0.51",
618,011280,태림포장,"3,110","5","0.2","71,310","220,592,935","3,105","3,120","3,070","220,206,473,400","0.01","70,805,940","597,071","0.84",
619,036190,금화피에스시,"36,500","200","0.6","834","30,303,500","36,400","36,500","36,200","219,000,000,000","0.01","6,000,000","1,501,236","25.02",
620,007390,네이처셀,"4,305","-70","-1.6","223,322","967,655,315","4,375","4,410","4,300","218,734,256,055","0.01","50,809,351","167,300","0.33",
621,118000,우리들휴브레인,"11,850","-500","-4.0","2,083,841","25,097,964,500","11,950","12,600","11,650","218,385,391,950","0.01","18,429,147","217,259","1.18",
622,001790,대한제당,"24,700","300","1.2","2,754","67,310,300","24,300","24,700","24,150","218,348,049,400","0.01","8,840,002","246,133","2.78",
623,000390,삼화페인트,"8,570","-30","-0.4","9,825","84,400,140","8,600","8,610","8,560","217,580,936,180","0.01","25,388,674","2,813,402","11.08",
624,194370,제이에스코퍼레이션,"16,500","-200","-1.2","46,733","774,914,150","16,750","16,900","16,400","217,091,341,500","0.01","13,157,051","135,778","1.03",
625,092200,디아이씨,"10,000","230","2.4","76,026","753,524,870","9,850","10,000","9,800","217,000,000,000","0.01","21,700,000","376,265","1.73",
626,053300,한국정보인증,"6,950","80","1.2","441,542","3,027,184,070","6,900","6,960","6,730","216,596,750,000","0.01","31,165,000","530,752","1.70",
627,004540,깨끗한나라,"5,790","30","0.5","96,194","554,887,930","5,800","5,800","5,710","215,600,608,800","0.01","37,236,720","769,054","2.07",
628,229640,LS전선아시아,"7,020","-10","-0.1","66,434","467,647,880","7,030","7,100","7,000","214,986,650,580","0.01","30,624,879","1,120,562","3.66",
629,027390,한화갤러리아타임월드,"35,750","550","1.6","16,774","597,715,750","35,250","36,000","35,050","214,504,683,250","0.01","6,000,131","312,405","5.21",
630,014200,광림,"4,420","0","0.0","11,189,160","50,924,046,335","4,330","4,850","4,260","214,363,308,120","0.01","48,498,486","351,432","0.72",
631,067830,세이브존I&C,"5,210","-10","-0.2","9,371","48,344,490","5,230","5,250","5,120","213,823,062,950","0.01","41,040,895","1,064,043","2.59",
632,000180,성창기업지주,"3,065","10","0.3","118,027","361,268,570","3,060","3,080","3,045","213,788,654,000","0.01","69,751,600","1,916,495","2.75",
633,087260,모바일어플라이언스,"14,250","350","2.5","1,867,146","26,069,989,700","13,650","14,300","13,500","213,750,000,000","0.01","15,000,000","207,998","1.39",
634,002030,아세아,"97,300","0","0.0","3,990","387,411,400","96,800","97,900","95,800","213,186,635,200","0.01","2,191,024","171,044","7.81",
635,004840,DRB동일,"11,500","0","0.0","7,887","90,612,350","11,500","11,600","11,400","212,865,000,000","0.01","18,510,000","692,687","3.74",
636,000970,한국주철관,"9,300","100","1.1","14,461","133,907,040","9,200","9,300","9,200","212,044,650,000","0.01","22,800,500","329,393","1.44",
637,035150,백산,"8,740","-60","-0.7","92,166","808,141,850","8,770","8,970","8,650","211,508,000,000","0.01","24,200,000","1,949,753","8.06",
638,069110,코스온,"12,050","100","0.8","121,174","1,449,104,000","12,000","12,150","11,800","210,999,946,450","0.01","17,510,369","264,982","1.51",
639,037950,엘컴텍,"2,490","-25","-1.0","435,544","1,087,724,645","2,515","2,525","2,480","210,274,322,310","0.01","84,447,519","846,470","1.00",
640,002450,삼익악기,"2,320","30","1.3","718,526","1,652,714,090","2,305","2,325","2,270","210,031,722,800","0.01","90,530,915","1,506,959","1.66",
641,002840,미원상사,"238,000","-1,000","-0.4","9","2,088,500","227,500","238,000","227,500","209,679,428,000","0.01","881,006","34,863","3.96",
642,109960,에이프로젠 H&G,"4,155","240","6.1","1,040,344","4,333,656,855","3,915","4,340","3,900","209,279,089,860","0.01","50,368,012","1,406,497","2.79",
643,046440,KG모빌리언스,"7,040","-10","-0.1","296,524","2,080,542,170","7,000","7,050","6,930","209,168,403,840","0.01","29,711,421","1,290,957","4.34",
644,061460,한진피앤씨,"2,490","-5","-0.2","65,963","164,178,485","2,485","2,510","2,460","209,045,484,900","0.01","83,954,010","413,317","0.49",
645,093920,서원인텍,"11,200","100","0.9","35,217","393,891,700","11,100","11,250","11,050","208,320,000,000","0.01","18,600,000","1,348,805","7.25",
646,089030,테크윙,"11,500","300","2.7","50,780","578,392,850","11,200","11,500","11,200","207,964,493,500","0.01","18,083,869","1,390,358","7.69",
647,143210,핸즈코퍼레이션,"9,590","190","2.0","51,713","488,907,990","9,390","9,630","9,300","207,592,812,000","0.01","21,646,800","77,319","0.36",
648,033560,블루콤,"10,800","100","0.9","599,835","6,519,949,600","10,650","11,350","10,450","207,360,000,000","0.01","19,200,000","2,024,446","10.54",
649,010820,퍼스텍,"4,425","60","1.4","1,238,785","5,456,358,215","4,405","4,450","4,340","206,934,417,000","0.01","46,764,840","236,197","0.51",
650,011160,두산건설,"3,380","30","0.9","13,153","44,213,755","3,410","3,410","3,350","206,568,581,700","0.01","61,114,965","93,540","0.15",
651,086390,유니테스트,"9,710","30","0.3","198,268","1,919,315,010","9,790","9,790","9,610","205,212,363,460","0.01","21,134,126","349,011","1.65",
652,060150,인선이엔티,"5,890","20","0.3","237,689","1,391,371,240","5,840","5,920","5,790","204,348,902,790","0.01","34,694,211","571,436","1.65",
653,097520,엠씨넥스,"22,700","-150","-0.7","70,541","1,614,069,050","23,100","23,300","22,500","204,259,548,600","0.01","8,998,218","578,254","6.43",
654,003545,대신증권우,"7,840","0","0.0","17,362","136,126,000","7,840","7,850","7,830","203,840,000,000","0.01","26,000,000","2,310,475","8.89",
655,018310,삼목에스폼,"13,800","-200","-1.4","75,749","1,047,353,850","14,000","14,050","13,750","202,860,000,000","0.01","14,700,000","563,513","3.83",
656,031330,에스에이엠티,"2,020","-40","-1.9","1,537,793","3,129,932,465","2,070","2,085","2,015","201,990,035,340","0.01","99,995,067","4,081,918","4.08",
657,045100,한양이엔지,"11,200","-200","-1.8","74,526","837,334,800","11,400","11,450","11,150","201,600,000,000","0.01","18,000,000","845,376","4.70",
658,097955,CJ제일제당 우,"151,500","-1,000","-0.7","2,947","447,485,000","152,500","153,000","150,500","201,106,099,500","0.01","1,327,433","531,463","40.04",
659,004890,동일산업,"82,800","1,700","2.1","43,179","3,509,199,500","81,700","82,900","80,800","200,807,802,000","0.01","2,425,215","145,840","6.01",
660,084680,이월드,"2,215","-60","-2.6","629,558","1,373,568,875","2,150","2,225","2,125","200,479,421,855","0.01","90,509,897","13,356,434","14.76",
661,044450,KSS해운,"8,640","20","0.2","18,612","160,064,850","8,620","8,650","8,530","200,326,003,200","0.01","23,185,880","1,287,799","5.55",
662,086960,MDS테크,"22,650","-200","-0.9","45,782","1,039,161,000","22,900","22,900","22,500","199,900,021,200","0.01","8,825,608","1,257,284","14.25",
663,008600,윌비스,"3,480","55","1.6","1,800,388","6,260,543,220","3,405","3,535","3,405","198,360,000,000","0.01","57,000,000","1,072,228","1.88",
664,043610,KT뮤직,"4,735","165","3.6","487,739","2,294,566,930","4,595","4,735","4,595","197,988,499,255","0.01","41,813,833","390,904","0.93",
665,024950,삼천리자전거,"14,900","-100","-0.7","28,152","419,210,550","14,950","15,000","14,800","197,776,297,300","0.01","13,273,577","2,221,019","16.73",
666,000320,노루홀딩스,"14,950","250","1.7","9,134","135,625,400","14,700","14,950","14,700","197,319,234,450","0.01","13,198,611","147,458","1.12",
667,033530,세종공업,"9,800","10","0.1","8,671","84,529,200","9,820","9,820","9,700","196,533,414,000","0.01","20,054,430","1,402,692","6.99",
668,168490,한국패러랠,"2,445","30","1.2","2,836","6,869,560","2,415","2,445","2,400","195,648,900,000","0.01","80,020,000","0","0.00",
669,001270,부국증권,"18,800","0","0.0","4,326","80,903,200","18,850","18,850","18,600","194,953,856,800","0.01","10,369,886","80,923","0.78",
670,002630,오리엔트바이오,"1,210","25","2.1","834,400","999,701,540","1,200","1,210","1,180","194,883,621,240","0.01","161,060,844","1,934,635","1.20",
671,013570,디와이,"7,390","90","1.2","40,140","295,103,580","7,300","7,440","7,290","194,502,087,870","0.01","26,319,633","4,239,757","16.11",
672,006980,우성사료,"6,280","-350","-5.3","5,941,823","38,063,093,370","6,660","6,710","6,060","194,052,000,000","0.01","30,900,000","214,709","0.69",
673,014470,부방,"4,090","70","1.7","113,426","461,702,520","4,010","4,120","4,005","193,430,374,100","0.01","47,293,490","669,575","1.42",
674,183490,엔지켐생명과학,"28,250","1,800","6.8","7,733","208,519,650","27,700","28,650","25,500","192,887,468,750","0.01","6,827,875","28,376","0.42",
675,109610,에스와이패널,"7,980","20","0.2","1,581,053","13,398,456,780","8,020","9,200","7,930","192,318,000,000","0.01","24,100,000","311,729","1.29",
676,004560,현대비앤지스틸,"12,750","150","1.2","40,528","514,854,050","12,700","12,950","12,550","192,254,840,250","0.01","15,078,811","1,571,267","10.42",
677,034950,한국기업평가,"42,250","150","0.4","2,472","103,808,050","42,100","42,250","41,850","191,836,716,500","0.01","4,540,514","3,785,099","83.36",
678,049070,인탑스,"11,150","-100","-0.9","112,249","1,251,930,850","11,250","11,300","11,000","191,780,000,000","0.01","17,200,000","5,608,152","32.61",
679,007660,이수페타시스,"4,640","-45","-1.0","338,119","1,578,366,015","4,690","4,730","4,610","191,485,366,720","0.01","41,268,398","1,499,430","3.63",
680,077500,유니퀘스트,"7,060","-190","-2.6","329,248","2,336,020,440","7,270","7,280","7,000","190,971,651,540","0.01","27,049,809","15,108,903","55.86",
681,191420,테고사이언스,"51,500","300","0.6","25,146","1,285,665,400","51,200","51,800","50,600","190,697,135,500","0.01","3,702,857","22,697","0.61",
682,049480,오픈베이스,"6,050","0","0.0","9,837,965","59,217,599,310","6,120","6,260","5,780","190,105,417,150","0.01","31,422,383","638,424","2.03",
683,011690,유양디앤유,"4,110","5","0.1","259,282","1,061,547,065","4,075","4,160","4,055","189,652,945,590","0.01","46,144,269","450,301","0.98",
684,102280,쌍방울,"1,465","45","3.2","3,087,622","4,511,293,925","1,420","1,505","1,420","189,166,972,045","0.01","129,124,213","1,299,433","1.01",
685,030210,KTB투자증권,"3,135","10","0.3","93,184","290,758,065","3,145","3,145","3,100","189,084,678,420","0.01","60,314,092","4,723,460","7.83",
686,060240,룽투코리아,"9,890","620","6.7","188,214","1,831,897,180","9,280","9,950","9,270","188,940,013,830","0.01","19,104,147","361,338","1.89",
687,065060,지엔코,"2,355","50","2.2","10,363,430","24,839,769,360","2,340","2,460","2,320","187,992,688,620","0.01","79,827,044","2,531,181","3.17",
688,035620,바른손이앤에이,"2,795","55","2.0","1,166,996","3,256,667,420","2,750","2,850","2,745","187,709,108,730","0.01","67,158,894","711,538","1.06",
689,033500,동성화인텍,"6,940","60","0.9","339,887","2,330,752,150","6,890","6,950","6,770","187,266,246,460","0.01","26,983,609","793,290","2.94",
690,021820,세원정공,"18,700","-100","-0.5","40,639","760,031,600","18,800","18,950","18,650","187,000,000,000","0.01","10,000,000","1,673,070","16.73",
691,033160,엠케이전자,"8,540","-90","-1.0","230,844","1,961,323,360","8,630","8,640","8,400","186,237,664,060","0.01","21,807,689","1,643,525","7.54",
692,144960,뉴파워프라즈마,"22,850","0","0.0","34,736","792,909,850","23,000","23,000","22,650","185,255,735,200","0.01","8,107,472","312,701","3.86",
693,032500,케이엠더블유,"11,500","250","2.2","45,532","518,737,150","11,100","11,500","11,100","185,150,000,000","0.01","16,100,000","148,652","0.92",
694,064800,필링크,"4,650","-285","-5.8","1,959,811","9,003,652,425","4,830","4,920","4,355","185,076,933,150","0.01","39,801,491","105,726","0.27",
695,114120,크루셜텍,"6,470","-90","-1.4","387,174","2,518,388,540","6,620","6,620","6,430","184,911,629,500","0.01","28,579,850","0","0.00",
696,094480,갤럭시아컴즈,"5,650","520","10.1","6,927,763","39,519,734,590","5,500","6,350","5,220","184,718,517,950","0.01","32,693,543","43,374","0.13",
697,196170,알테오젠,"29,350","350","1.2","11,591","336,548,750","29,250","29,400","28,800","184,704,392,750","0.01","6,293,165","378,192","6.01",
698,063570,한국전자금융,"7,090","-100","-1.4","177,414","1,269,946,030","7,200","7,250","7,090","184,446,413,810","0.01","26,015,009","3,043,580","11.70",
699,012700,리드코프,"6,890","40","0.6","30,007","206,493,100","6,850","6,910","6,850","184,302,194,700","0.01","26,749,230","736,073","2.75",
700,035900,JYP Ent.,"5,400","130","2.5","269,853","1,458,351,760","5,270","5,500","5,240","183,832,264,800","0.01","34,043,012","2,558,212","7.51",
701,100700,세운메디칼,"4,195","130","3.2","328,349","1,366,872,155","4,065","4,250","4,010","183,741,000,000","0.01","43,800,000","744,378","1.70",
702,041440,에버다임,"10,250","50","0.5","11,364","116,094,950","10,200","10,350","10,100","183,638,426,000","0.01","17,915,944","409,310","2.28",
703,020760,일진디스플,"6,480","-10","-0.2","179,938","1,162,805,120","6,500","6,570","6,390","183,477,571,200","0.01","28,314,440","1,474,767","5.21",
704,115180,큐리언트,"25,350","550","2.2","214,682","5,493,138,350","24,900","26,300","24,800","183,211,091,700","0.01","7,227,262","426,078","5.90",
705,238090,앤디포스,"12,150","-250","-2.0","177,470","2,162,392,150","12,350","12,350","12,000","183,087,924,750","0.01","15,068,965","102,801","0.68",
706,002140,고려산업,"7,340","-230","-3.0","1,807,929","13,537,239,060","7,430","7,730","7,320","183,055,379,500","0.01","24,939,425","253,703","1.02",
707,012200,계양전기,"5,610","30","0.5","46,814","262,629,570","5,590","5,650","5,560","182,886,000,000","0.01","32,600,000","1,596,039","4.90",
708,100220,비상교육,"14,050","50","0.4","26,303","365,738,100","13,950","14,200","13,700","182,604,211,050","0.01","12,996,741","1,542,803","11.87",
709,014280,금강공업,"37,600","-100","-0.3","3,815","143,480,750","37,700","37,900","37,450","182,584,246,400","0.01","4,855,964","96,712","1.99",
710,077970,STX엔진,"7,910","0","0.0","34,190","272,010,520","7,890","8,180","7,820","182,000,430,640","0.01","23,008,904","0","0.00",
711,019440,세아특수강,"21,150","50","0.2","1,209","25,326,300","21,100","21,150","20,800","181,255,500,000","0.01","8,570,000","219,469","2.56",
712,900250,크리스탈신소재,"2,935","-65","-2.2","678,579","2,000,901,165","2,975","3,020","2,910","180,862,832,885","0.01","61,622,771","27,009,205","43.83",
713,178320,서진시스템,"32,000","-900","-2.7","93,214","3,042,281,900","33,200","33,650","31,900","180,549,920,000","0.01","5,642,185","71,334","1.26",
714,060560,홈센타홀딩스,"4,430","55","1.3","1,350,838","6,073,172,550","4,420","4,580","4,375","180,361,930,220","0.01","40,713,754","1,115,364","2.74",
715,060570,아이리버,"5,800","700","13.7","20,051,155","118,308,159,215","5,010","6,400","4,940","180,357,936,800","0.01","31,096,196","1,323,796","4.26",
716,053450,세코닉스,"16,500","300","1.8","82,735","1,365,992,600","16,200","16,750","16,150","180,277,647,000","0.01","10,925,918","1,091,368","9.99",
717,044340,위닉스,"11,000","250","2.3","156,266","1,694,468,200","10,850","11,000","10,550","179,945,051,000","0.01","16,358,641","300,534","1.84",
718,005390,신성통상,"1,245","10","0.8","346,517","429,334,150","1,240","1,245","1,235","178,916,945,550","0.01","143,708,390","4,625,605","3.22",
719,077360,덕산하이메탈,"7,870","-30","-0.4","12,372","97,236,700","7,900","7,960","7,830","178,794,602,870","0.01","22,718,501","565,993","2.49",
720,203690,프로스테믹스,"3,955","65","1.7","157,444","619,230,025","3,865","4,005","3,855","178,630,066,650","0.01","45,165,630","600,280","1.33",
721,100250,진양홀딩스,"3,190","0","0.0","25,137","79,811,220","3,190","3,190","3,170","178,305,981,480","0.01","55,895,292","2,289,654","4.10",
722,092730,네오팜,"23,800","0","0.0","21,606","509,675,150","23,800","23,950","23,250","177,577,440,600","0.01","7,461,237","551,362","7.39",
723,091120,이엠텍,"12,650","200","1.6","304,646","3,829,784,950","12,400","12,750","12,200","177,545,570,950","0.01","14,035,223","604,481","4.31",
724,007980,태평양물산,"4,100","125","3.1","260,074","1,053,827,380","3,980","4,120","3,980","177,405,819,200","0.01","43,269,712","821,864","1.90",
725,103590,일진전기,"4,780","-45","-0.9","29,245","140,049,795","4,830","4,840","4,735","177,244,264,200","0.01","37,080,390","864,467","2.33",
726,047310,파워로직스,"5,500","90","1.7","345,481","1,889,198,810","5,480","5,510","5,390","176,878,135,500","0.01","32,159,661","2,199,579","6.84",
727,046210,파나진,"5,950","0","0.0","18,453","109,444,720","5,940","6,050","5,850","176,790,684,000","0.01","29,712,720","215,460","0.73",
728,005870,휴니드,"12,600","-50","-0.4","34,071","427,525,050","12,600","12,650","12,450","176,752,989,000","0.01","14,028,015","2,678,889","19.10",
729,017890,한국알콜,"8,160","30","0.4","40,422","329,770,840","8,110","8,210","8,110","176,303,001,600","0.01","21,605,760","2,062,340","9.55",
730,071200,인피니트헬스케어,"7,200","50","0.7","209,603","1,514,307,990","7,100","7,330","7,100","175,654,497,600","0.01","24,396,458","515,709","2.11",
731,021320,KCC건설,"8,200","110","1.4","68,359","550,473,230","8,110","8,220","7,970","175,480,000,000","0.01","21,400,000","322,686","1.51",
732,004980,성신양회,"7,230","-130","-1.8","96,436","702,744,680","7,270","7,420","7,200","173,581,324,860","0.01","24,008,482","2,113,447","8.80",
733,002360,SH에너지화학,"1,560","-20","-1.3","729,504","1,143,455,290","1,580","1,585","1,560","173,368,618,800","0.01","111,133,730","41,165,176","37.04",
734,123410,코리아에프티,"6,220","230","3.8","1,989,227","12,366,793,010","6,040","6,390","6,000","173,171,418,080","0.01","27,841,064","338,640","1.22",
735,054780,키이스트,"2,235","-15","-0.7","188,187","419,755,950","2,250","2,250","2,220","173,108,503,215","0.01","77,453,469","7,052,608","9.11",
736,111110,호전실업,"21,600","-100","-0.5","34,015","732,220,950","22,000","22,000","21,150","172,800,000,000","0.01","8,000,000","50,253","0.63",
737,079370,제우스,"16,550","550","3.4","67,239","1,104,829,950","16,000","16,700","15,900","171,855,200,000","0.01","10,384,000","1,059,437","10.20",
738,004960,한신공영,"16,900","0","0.0","15,920","267,652,200","16,900","17,050","16,500","171,813,089,500","0.01","10,166,455","536,490","5.28",
739,012610,경인양행,"4,250","65","1.6","123,584","521,987,785","4,200","4,260","4,160","171,684,551,250","0.01","40,396,365","4,549,700","11.26",
740,003460,유화증권,"15,100","-50","-0.3","3,832","57,793,650","15,450","15,450","14,950","171,241,293,300","0.01","11,340,483","242,423","2.14",
741,950140,잉글우드랩(Reg.S),"8,840","-30","-0.3","56,146","497,125,180","8,810","8,970","8,800","171,196,801,360","0.01","19,366,154","17,860,909","92.23",
742,058430,포스코강판,"28,500","50","0.2","28,186","808,156,050","29,000","29,200","28,450","171,000,000,000","0.01","6,000,000","243,466","4.06",
743,036890,진성티이씨,"7,600","30","0.4","164,098","1,237,552,020","7,520","7,640","7,450","170,865,236,800","0.01","22,482,268","519,998","2.31",
744,102120,어보브반도체,"9,770","-280","-2.8","440,493","4,352,758,120","10,100","10,150","9,760","170,580,809,810","0.01","17,459,653","435,987","2.50",
745,026890,디피씨,"4,085","-15","-0.4","125,732","513,886,405","4,150","4,150","4,060","170,255,344,875","0.01","41,678,175","1,034,723","2.48",
746,117580,대성에너지,"6,190","20","0.3","27,476","170,235,900","6,190","6,220","6,170","170,225,000,000","0.01","27,500,000","829,617","3.02",
747,002460,화성산업,"13,650","50","0.4","40,354","549,228,850","13,700","13,750","13,500","169,953,420,000","0.01","12,450,800","1,664,603","13.37",
748,001380,SG충방,"4,070","-275","-6.3","2,356,437","10,044,639,705","4,405","4,475","4,025","169,912,202,900","0.01","41,747,470","144,513","0.35",
749,065680,우주일렉트로,"17,050","50","0.3","10,927","185,776,250","17,100","17,200","16,850","169,378,451,000","0.01","9,934,220","1,570,347","15.81",
750,002310,아세아제지,"18,850","100","0.5","9,795","183,558,050","18,700","18,900","18,600","168,830,062,700","0.01","8,956,502","447,376","4.99",
751,000700,유수홀딩스,"6,460","40","0.6","14,536","92,866,440","6,430","6,460","6,330","168,230,105,520","0.01","26,041,812","1,572,364","6.04",
752,003480,한진중공업홀딩스,"5,690","300","5.6","15,429","86,482,620","5,450","5,720","5,430","168,024,630,280","0.01","29,529,812","405,991","1.37",
753,066980,브레인콘텐츠,"1,110","30","2.8","912,889","1,010,920,760","1,075","1,125","1,075","167,899,485,780","0.01","151,260,798","1,856,943","1.23",
754,046140,SBS콘텐츠허브,"7,800","-30","-0.4","10,971","85,672,440","7,830","7,860","7,770","167,415,729,000","0.01","21,463,555","360,484","1.68",
755,042520,한스바이오메드,"16,950","250","1.5","12,061","203,748,250","16,650","17,000","16,650","167,090,676,150","0.01","9,857,857","780,062","7.91",
756,217270,넵튠,"1,760","40","2.3","3,002,594","5,409,563,085","1,710","1,895","1,700","166,745,944,640","0.01","94,742,014","99,654","0.11",
757,063170,서울옥션,"9,830","100","1.0","80,394","788,975,430","9,750","9,880","9,750","166,299,025,000","0.01","16,917,500","889,364","5.26",
758,023910,대한약품,"27,700","200","0.7","14,788","407,787,950","27,500","27,800","27,450","166,200,000,000","0.01","6,000,000","637,298","10.62",
759,900120,씨케이에이치,"1,495","10","0.7","231,393","345,259,570","1,500","1,515","1,475","165,054,663,215","0.01","110,404,457","44,556,771","40.36",
760,009440,KC그린홀딩스,"7,350","100","1.4","87,145","643,866,040","7,280","7,450","7,260","164,897,103,000","0.01","22,434,980","571,681","2.55",
761,114810,아이원스,"15,700","-150","-1.0","38,533","598,693,350","15,850","16,000","15,400","164,780,386,200","0.01","10,495,566","222,710","2.12",
762,090350,노루페인트,"8,230","60","0.7","31,536","258,846,230","8,220","8,240","8,160","164,600,000,000","0.01","20,000,000","768,509","3.84",
763,029960,코엔텍,"3,290","25","0.8","1,232,109","4,051,242,160","3,295","3,325","3,230","164,500,000,000","0.01","50,000,000","2,078,826","4.16",
764,035610,솔본,"6,010","-90","-1.5","742,207","4,463,798,760","6,140","6,210","5,860","164,349,441,970","0.01","27,345,997","172,455","0.63",
765,058400,KNN,"1,240","10","0.8","2,227,350","2,806,678,200","1,235","1,290","1,230","164,212,852,800","0.01","132,429,720","0","0.00",
766,035000,지투알,"9,900","230","2.4","56,230","555,225,510","9,800","10,000","9,670","164,017,349,100","0.01","16,567,409","5,332,104","32.18",
767,016880,웅진,"2,250","25","1.1","60,745","136,053,520","2,225","2,270","2,200","163,523,715,750","0.01","72,677,207","3,602,606","4.96",
768,151910,나노스,"1,695","0","0.0","0","0","0","0","0","163,433,378,040","0.01","96,420,872","23,346","0.02",
769,014790,한라,"4,470","55","1.2","9,769","43,453,995","4,435","4,470","4,410","163,132,390,740","0.01","36,494,942","965,264","2.64",
770,187420,제노포커스,"18,100","300","1.7","26,005","464,535,650","17,950","18,150","17,500","162,817,699,300","0.01","8,995,453","26,732","0.30",
771,038060,루멘스,"3,435","15","0.4","96,045","329,216,000","3,420","3,460","3,405","162,395,753,040","0.01","47,276,784","8,445,256","17.86",
