순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
18,012330,현대모비스,"52,500","1,700","3.4","694,580","36,302,324,000","51,400","52,800","51,400","4,453,096,567,500","1.05","84,820,887","27,565,049","32.50",
19,000270,기아차,"11,800","-150","-1.3","1,026,420","12,196,796,000","12,100","12,150","11,600","4,244,819,369,000","1.00","359,730,455","133,715,287","37.17",
20,004170,신세계,"283,000","4,500","1.6","61,401","17,187,418,000","279,500","283,000","277,500","4,205,521,500,000","0.99","14,860,500","7,511,689","50.55",
21,004940,외환은행,"6,700","200","3.1","2,322,829","15,440,917,600","6,550","6,750","6,550","4,146,675,734,200","0.98","618,906,826","432,755,321","69.92",
22,000810,삼성화재,"79,500","1,500","1.9","117,100","9,235,450,000","78,500","79,500","78,000","3,885,549,541,500","0.91","48,874,837","29,682,735","60.73",
23,032390,KTF,"19,600","-50","-0.2","240,449","4,729,529,550","19,700","19,850","19,400","3,652,348,652,400","0.86","186,344,319","18,755,222","10.06",
24,009150,삼성전기,"46,500","0","0.0","909,185","42,132,542,000","46,750","46,850","45,700","3,473,256,864,000","0.82","74,693,696","22,218,656","29.75",
25,003550,LG,"13,050","-50","-0.4","1,076,260","14,158,470,000","13,350","13,450","12,950","3,464,416,242,450","0.81","265,472,509","49,140,236","18.51",
26,051910,LG화학,"53,700","-300","-0.6","307,208","16,477,891,600","54,300","54,600","53,100","3,459,625,936,800","0.81","64,425,064","21,689,597","33.67",
27,024110,기업은행,"7,950","140","1.8","610,610","4,777,291,100","7,900","7,950","7,740","3,220,955,100,750","0.76","405,151,585","55,200,719","13.62",
28,016830,한미은행,"15,250","0","0.0","1,155,260","17,559,069,500","15,200","15,300","15,150","3,096,768,166,250","0.73","203,066,765","184,674,106","90.94",
29,035250,강원랜드,"15,050","450","3.1","1,863,082","28,108,916,600","14,800","15,400","14,650","3,010,000,000,000","0.71","200,000,000","53,276,048","26.64",
30,001740,SK네트웍스,"8,400","0","0.0","15,107","127,282,700","8,200","8,500","8,200","2,835,592,174,800","0.67","337,570,497","2,432,067","0.72",
31,009540,현대중공업,"31,600","650","2.1","322,970","10,172,974,000","31,200","31,850","31,050","2,401,600,000,000","0.56","76,000,000","14,858,623","19.55",
32,042660,대우조선해양,"12,150","-150","-1.2","1,194,395","14,559,265,750","12,500","12,600","12,000","2,337,547,709,700","0.55","192,390,758","67,699,117","35.19",
33,000830,삼성물산,"13,700","450","3.4","2,586,812","35,274,216,400","13,450","13,750","13,450","2,129,466,733,600","0.50","155,435,528","66,953,683","43.07",
34,036460,한국가스공사,"26,600","-650","-2.4","81,621","2,205,830,100","27,250","27,450","26,600","2,055,767,966,000","0.48","77,284,510","9,278,212","12.01",
35,000010,조흥은행,"2,830","0","0.0","0","0","0","0","0","2,035,105,154,070","0.48","719,118,429","26,510,247","3.69",
36,042670,대우종합기계,"11,800","50","0.4","1,311,251","15,532,171,300","11,800","12,150","11,600","1,981,897,131,200","0.47","167,957,384","34,229,002","20.38",
37,016360,삼성증권,"26,150","300","1.2","621,800","15,981,623,500","25,850","26,200","25,350","1,747,739,564,750","0.41","66,835,165","17,687,956","26.47",
38,002790,태평양,"196,500","3,000","1.6","17,729","3,478,928,500","195,000","197,000","194,000","1,670,407,200,000","0.39","8,500,800","3,796,839","44.66",
39,000140,하이트맥주,"83,100","100","0.1","26,376","2,191,937,600","83,200","84,200","82,700","1,595,287,984,800","0.38","19,197,208","7,735,891","40.30",
40,047040,대우건설,"4,695","-30","-0.6","664,214","3,123,731,330","4,795","4,795","4,655","1,571,746,342,530","0.37","334,770,254","16,559,529","4.95",
41,000240,한국타이어,"10,400","-150","-1.4","618,606","6,432,587,400","10,600","10,700","10,250","1,561,975,261,600","0.37","150,189,929","76,659,863","51.04",
42,033630,하나로통신,"3,290","70","2.2","2,039,421","6,725,658,625","3,250","3,365","3,250","1,520,424,742,200","0.36","462,135,180","226,446,238","49.00",
43,001040,CJ,"66,800","900","1.4","64,124","4,255,934,200","66,500","66,800","65,800","1,496,577,580,800","0.35","22,403,856","8,236,816","36.77",
44,011170,호남석유,"46,500","500","1.1","205,470","9,579,500,500","46,900","47,200","46,150","1,481,490,000,000","0.35","31,860,000","11,793,915","37.02",
45,000700,한진해운,"20,150","-250","-1.2","1,117,371","22,510,046,150","20,600","20,750","19,750","1,445,040,041,900","0.34","71,714,146","19,889,533","27.73",
46,000210,대림산업,"40,000","500","1.3","272,727","10,896,279,500","40,000","40,100","39,800","1,432,000,000,000","0.34","35,800,000","23,151,371","64.67",
47,036570,엔씨소프트,"70,900","-100","-0.1","114,361","8,073,903,900","71,000","71,500","70,000","1,334,412,799,500","0.31","18,821,055","6,988,285","37.13",
48,004370,농심,"222,000","0","0.0","15,736","3,495,637,000","221,000","224,500","220,000","1,281,241,476,000","0.30","5,771,358","1,533,443","26.57",
49,005940,LG투자증권,"10,450","350","3.5","1,266,983","12,958,189,850","10,200","10,450","10,050","1,276,116,056,050","0.30","122,116,369","22,093,669","18.09",
50,035420,NHN,"84,300","500","0.6","237,176","19,835,125,400","84,500","84,800","82,900","1,272,455,053,800","0.30","15,094,366","5,085,379","33.69",
51,003490,대한항공,"17,650","-400","-2.2","461,058","8,216,757,100","18,300","18,350","17,550","1,258,258,545,400","0.30","71,289,436","25,315,935","35.51",
52,010140,삼성중공업,"5,420","10","0.2","1,601,330","8,684,777,800","5,450","5,490","5,390","1,251,288,468,020","0.29","230,865,031","57,973,968","25.11",
53,004020,INI스틸,"12,000","100","0.8","505,910","6,090,004,500","12,050","12,250","11,850","1,186,775,028,000","0.28","98,897,919","46,461,635","46.98",
54,012990,LG석유화학,"25,100","-200","-0.8","358,798","9,010,821,300","25,400","25,550","24,800","1,134,520,000,000","0.27","45,200,000","14,991,926","33.17",
55,002380,금강고려,"107,500","2,000","1.9","71,810","7,739,080,000","107,000","110,000","106,000","1,130,900,000,000","0.27","10,520,000","2,225,383","21.15",
56,043790,옥션,"85,000","2,600","3.2","20,093","1,697,415,200","82,400","85,900","82,200","1,087,151,700,000","0.26","12,790,020","12,492,054","97.67",
57,005280,부산은행,"7,340","0","0.0","595,787","4,333,781,780","7,370","7,440","7,160","1,076,657,991,000","0.25","146,683,650","75,651,891","51.57",
58,003620,쌍용차,"8,610","10","0.1","602,421","5,194,053,510","8,720","8,790","8,500","1,040,127,778,200","0.24","120,804,620","29,385,201","24.32",
59,012750,에스원,"27,200","550","2.1","60,181","1,614,621,700","26,900","27,200","26,450","1,033,577,641,600","0.24","37,999,178","23,153,000","60.93",
60,018880,한라공조,"94,500","-2,000","-2.1","21,070","1,968,929,000","96,500","97,900","91,000","1,008,882,000,000","0.24","10,676,000","9,947,645","93.18",
61,012630,현대산업,"13,300","-450","-3.3","322,568","4,317,383,900","13,750","13,900","13,200","1,002,609,594,000","0.24","75,384,180","47,038,852","62.40",
62,012450,삼성테크윈,"11,550","0","0.0","797,367","9,215,496,350","11,650","11,750","11,400","987,525,000,000","0.23","85,500,000","10,764,586","12.59",
63,034120,SBS,"37,650","250","0.7","28,330","1,060,000,500","37,200","37,700","37,100","981,728,155,050","0.23","26,075,117","0","0.00",
64,005387,현대차(2우B),"25,250","250","1.0","85,410","2,143,186,500","25,250","25,250","24,650","949,750,091,250","0.22","37,613,865","27,995,398","74.43",
65,006360,LG건설,"18,500","-200","-1.1","183,589","3,397,148,000","18,800","18,800","18,250","943,500,000,000","0.22","51,000,000","22,594,809","44.30",
66,032640,LG텔레콤,"3,320","60","1.8","721,105","2,376,575,500","3,280","3,325","3,265","920,564,387,600","0.22","277,278,430","50,051,365","18.05",
67,005270,대구은행,"6,850","-50","-0.7","399,069","2,743,412,650","6,900","6,980","6,780","905,056,250,000","0.21","132,125,000","64,166,524","48.57",
68,006800,대우증권,"4,760","155","3.4","1,805,390","8,406,948,800","4,625","4,760","4,550","904,880,241,160","0.21","190,100,891","16,616,782","8.74",
69,001300,제일모직,"17,450","-300","-1.7","330,421","5,805,080,950","17,850","17,850","17,350","872,500,000,000","0.21","50,000,000","15,033,912","30.07",
70,030000,제일기획,"185,500","3,500","1.9","25,540","4,744,020,000","184,500","188,000","183,500","853,605,889,500","0.20","4,601,649","2,604,916","56.61",
71,009830,한화석화,"8,500","70","0.8","1,468,500","12,325,506,200","8,450","8,520","8,310","847,102,129,000","0.20","99,659,074","21,814,107","21.89",
72,000110,제일은행,"2,645","0","0.0","0","0","0","0","0","846,400,000,000","0.20","320,000,000","0","0.00",
73,003450,현대증권,"5,990","40","0.7","1,259,759","7,486,844,510","5,980","6,060","5,840","834,727,003,770","0.20","139,353,423","23,460,624","16.84",
74,001230,동국제강,"11,000","0","0.0","356,780","3,884,240,500","11,100","11,100","10,750","815,367,190,000","0.19","74,124,290","14,907,293","20.11",
75,011200,현대상선,"7,880","-190","-2.4","1,740,949","13,950,732,620","8,040","8,370","7,760","812,217,044,520","0.19","103,073,229","20,668,379","20.05",
76,003540,대신증권,"16,700","200","1.2","442,956","7,300,846,200","16,550","16,750","16,200","811,392,880,000","0.19","48,586,400","13,281,287","27.34",
77,005300,롯데칠성,"649,000","-1,000","-0.2","654","425,226,000","650,000","652,000","649,000","802,944,747,000","0.19","1,237,203","526,620","42.57",
78,047050,대우인터내셔,"8,430","90","1.1","520,802","4,391,411,060","8,340","8,560","8,300","797,725,572,240","0.19","94,629,368","5,334,444","5.64",
79,004175,신세계(1우B),"263,000","1,000","0.4","6,600","1,739,620,000","262,000","264,000","262,000","789,000,000,000","0.19","3,000,000","1,363,177","45.44",
80,069960,현대백화점,"34,800","800","2.4","52,429","1,822,003,700","34,300","35,250","34,200","777,072,759,600","0.18","22,329,677","9,757,464","43.70",
81,034020,두산중공업,"7,350","-90","-1.2","242,833","1,783,173,750","7,500","7,550","7,180","765,870,000,000","0.18","104,200,000","2,089,750","2.01",
82,008670,굿모닝신한증권,"4,740","135","2.9","775,240","3,587,616,650","4,635","4,740","4,525","737,431,899,000","0.17","155,576,350","11,294,164","7.26",
83,004990,롯데제과,"500,000","-4,000","-0.8","50","25,020,000","502,000","502,000","500,000","710,700,000,000","0.17","1,421,400","634,492","44.64",
84,060570,레인콤,"98,300","800","0.8","52,746","5,118,508,300","96,700","98,500","95,800","652,712,000,000","0.15","6,640,000","2,331,553","35.11",
85,035720,다음,"43,550","-400","-0.9","166,386","7,285,614,850","44,200","44,350","43,250","647,679,519,500","0.15","14,872,090","3,460,693","23.27",
86,008060,대덕전자,"13,000","450","3.6","338,051","4,320,138,000","12,600","13,000","12,550","634,351,900,000","0.15","48,796,300","25,410,067","52.07",
87,005385,현대차(1우),"24,400","0","0.0","17,700","431,763,500","24,600","24,750","24,200","612,683,560,800","0.14","25,109,982","20,021,987","79.74",
88,029530,신도리코,"60,500","1,800","3.1","30,001","1,803,556,500","58,700","60,600","58,700","609,841,754,500","0.14","10,080,029","4,791,587","47.54",
89,000720,현대건설,"10,450","-150","-1.4","1,247,554","13,181,442,650","10,650","10,750","10,450","583,761,588,850","0.14","55,862,353","1,794,595","3.21",
90,063350,팬택앤큐리텔,"3,790","40","1.1","3,385,949","12,871,309,110","3,780","3,865","3,750","567,691,460,350","0.13","149,786,665","16,691,450","11.14",
91,010120,LG산전,"18,800","1,100","6.2","633,795","11,759,845,500","18,450","18,900","18,000","564,000,000,000","0.13","30,000,000","4,451,849","14.84",
92,001120,LG상사,"8,250","-30","-0.4","418,118","3,477,892,900","8,360","8,420","8,250","561,000,000,000","0.13","68,000,000","12,739,874","18.74",
93,006260,LG전선,"17,050","450","2.7","259,445","4,346,084,250","16,600","17,100","16,450","549,010,000,000","0.13","32,200,000","7,236,020","22.47",
94,066575,LG전자(1우),"31,400","50","0.2","126,359","3,972,435,600","31,800","31,850","30,950","539,640,148,800","0.13","17,185,992","7,797,332","45.37",
95,001830,아남반도체,"4,295","95","2.3","4,736,978","20,341,255,160","4,250","4,365","4,220","532,067,898,560","0.13","123,880,768","29,384,625","23.72",
96,000100,유한양행,"70,500","-3,700","-5.0","22,073","1,583,743,500","74,200","74,400","70,500","517,565,316,000","0.12","7,341,352","1,825,249","24.86",
97,051900,LG생활건강,"32,100","-250","-0.8","66,316","2,123,905,360","32,650","32,650","31,800","501,344,123,700","0.12","15,618,197","7,084,616","45.36",
98,003690,코리안리,"45,500","500","1.1","65,450","2,918,646,500","45,000","45,500","43,800","486,984,634,500","0.11","10,702,959","4,447,217","41.55",
99,000880,한화,"6,410","-10","-0.2","782,420","4,973,799,800","6,400","6,480","6,280","480,485,491,350","0.11","74,958,735","9,971,632","13.30",
100,069080,웹젠,"108,800","-2,200","-2.0","98,003","10,656,684,600","110,100","110,200","107,500","475,456,000,000","0.11","4,370,000","1,679,835","38.44",
101,068870,LG생명과학,"33,900","-100","-0.3","85,678","2,920,575,200","34,200","34,400","33,700","473,819,961,000","0.11","13,976,990","460,008","3.29",
102,042100,현대오토넷,"2,615","-40","-1.5","1,306,528","3,440,138,220","2,650","2,675","2,610","470,177,000,000","0.11","179,800,000","23,787,973","13.23",
103,032710,LG카드,"1,330","-230","-14.7","124,496","165,579,910","1,330","1,330","1,330","462,810,505,920","0.11","347,977,824","6,237,138","1.79",
104,004150,한솔제지,"10,500","400","4.0","507,560","5,247,797,500","10,200","10,500","10,100","458,056,935,000","0.11","43,624,470","12,615,206","28.92",
105,003410,쌍용양회,"1,435","-10","-0.7","921,310","1,328,642,300","1,445","1,460","1,430","454,934,360,615","0.11","317,027,429","81,477,226","25.70",
106,020560,아시아나항공,"2,670","-55","-2.0","1,357,766","3,604,748,480","2,720","2,730","2,595","453,900,000,000","0.11","170,000,000","23,107,234","13.59",
107,004000,삼성정밀화학,"17,300","-50","-0.3","98,250","1,710,606,500","17,500","17,650","17,200","446,340,000,000","0.10","25,800,000","6,000,943","23.26",
108,009720,전기초자,"55,000","-1,400","-2.5","54,850","3,036,137,000","56,200","56,500","54,800","444,035,625,000","0.10","8,073,375","4,934,074","61.12",
109,010130,고려아연,"22,900","-500","-2.1","341,994","7,888,139,600","23,750","23,850","22,650","432,123,000,000","0.10","18,870,000","2,816,392","14.93",
110,019680,대교,"50,300","300","0.6","73,007","3,655,260,100","50,500","50,500","49,950","426,055,335,500","0.10","8,470,285","793,690","9.37",
111,003300,한일시멘트,"60,900","1,700","2.9","22,943","1,353,572,700","61,000","61,000","50,400","419,179,998,300","0.10","6,883,087","1,943,766","28.24",
112,016990,LG마이크론,"72,000","1,500","2.1","23,229","1,656,819,700","70,700","72,500","70,500","417,600,000,000","0.10","5,800,000","868,396","14.97",
113,034230,파라다이스,"4,565","-55","-1.2","467,792","2,140,822,300","4,610","4,660","4,505","415,153,297,680","0.10","90,942,672","5,997,835","6.60",
114,004010,롯데미도파,"6,340","-60","-0.9","114,610","731,065,000","6,450","6,470","6,310","413,040,361,480","0.10","65,148,322","310,234","0.48",
115,010520,현대하이스코,"4,990","-50","-1.0","94,120","472,741,900","5,060","5,140","4,960","400,198,000,000","0.09","80,200,000","18,239,033","22.74",
116,049520,유일전자,"35,250","200","0.6","102,335","3,574,055,900","35,050","35,250","34,500","397,766,287,500","0.09","11,284,150","4,477,713","39.68",
117,043650,국순당,"22,100","-550","-2.4","40,273","896,179,950","22,600","23,000","22,000","392,338,250,200","0.09","17,752,862","5,096,205","28.71",
118,060720,KH바텍,"48,900","1,200","2.5","31,894","1,542,060,950","48,100","48,900","47,700","391,200,000,000","0.09","8,000,000","2,780,969","34.76",
119,005830,동부화재,"5,500","-30","-0.5","311,980","1,706,896,670","5,550","5,550","5,440","389,400,000,000","0.09","70,800,000","20,081,905","28.36",
120,002550,LG화재,"6,290","150","2.4","294,580","1,805,521,500","6,160","6,290","5,960","377,400,000,000","0.09","60,000,000","15,322,230","25.54",
121,035760,CJ홈쇼핑,"45,400","-400","-0.9","39,523","1,813,597,150","46,000","46,450","45,400","374,271,743,400","0.09","8,243,871","2,806,723","34.05",
122,001450,현대해상,"40,150","1,350","3.5","28,391","1,127,252,150","39,000","40,150","39,000","358,941,000,000","0.08","8,940,000","4,305,567","48.16",
123,011790,SKC,"11,100","0","0.0","498,570","5,481,726,000","11,200","11,250","10,700","358,419,000,000","0.08","32,290,000","1,705,176","5.28",
124,020000,한섬,"10,650","50","0.5","188,730","1,997,509,000","10,700","10,750","10,450","352,367,753,100","0.08","33,086,174","10,089,525","30.49",
125,004980,성신양회,"19,900","-200","-1.0","44,028","882,783,700","20,300","20,400","19,700","347,713,675,100","0.08","17,473,049","3,676,584","21.04",
126,067250,STX조선,"14,950","-350","-2.3","195,533","2,941,076,850","15,350","15,350","14,900","343,552,973,400","0.08","22,980,132","7,209,990","31.37",
127,001800,오리온,"63,200","200","0.3","16,919","1,072,962,800","63,300","64,000","62,500","343,321,992,000","0.08","5,432,310","1,408,491","25.93",
128,010620,현대미포조선,"17,100","100","0.6","100,230","1,695,876,000","17,150","17,200","16,600","342,000,000,000","0.08","20,000,000","3,444,630","17.22",
129,005810,풍산,"10,200","150","1.5","146,921","1,489,014,200","10,250","10,250","10,000","328,440,000,000","0.08","32,200,000","6,873,788","21.35",
130,051370,인터플렉스,"26,600","1,050","4.1","240,795","6,198,838,150","25,850","26,600","25,200","327,180,000,000","0.08","12,300,000","4,905,034","39.88",
131,004800,효성,"9,960","-190","-1.9","447,953","4,496,058,780","10,150","10,300","9,910","326,874,769,920","0.08","32,818,752","7,927,999","24.16",
132,074000,엠텍비젼,"44,200","-50","-0.1","146,017","6,396,949,550","44,100","44,500","42,900","322,825,750,000","0.08","7,303,750","1,826,137","25.00",
133,017800,현대엘리베이,"45,200","2,700","6.4","1,438,770","65,027,599,500","44,000","46,350","43,500","322,389,587,600","0.08","7,132,513","12,596","0.18",
134,071050,동원금융지주,"5,880","30","0.5","160,481","938,617,980","5,910","5,950","5,780","310,912,085,400","0.07","52,876,205","6,196,339","11.72",
135,028150,LG홈쇼핑,"46,500","200","0.4","29,766","1,375,780,100","45,000","47,000","45,000","305,156,250,000","0.07","6,562,500","2,193,088","33.42",
136,064420,케이피케미칼,"3,210","100","3.2","737,141","2,380,166,910","3,140","3,320","3,110","304,396,888,110","0.07","94,827,691","158,190","0.17",
137,003480,한진중공업,"4,580","5","0.1","111,864","508,975,420","4,550","4,600","4,505","303,863,072,420","0.07","66,345,649","4,099,860","6.18",
138,001430,세아베스틸,"6,800","90","1.3","174,910","1,175,386,300","6,680","6,800","6,670","298,262,409,200","0.07","43,862,119","3,030,191","6.91",
139,015940,데이콤,"8,020","290","3.8","497,524","3,949,594,280","7,810","8,050","7,790","298,076,011,700","0.07","37,166,585","2,431,963","6.54",
140,037150,플레너스,"14,000","300","2.2","345,471","4,805,683,000","13,800","14,050","13,650","298,062,058,000","0.07","21,290,147","3,473,772","16.32",
141,009410,태영,"39,000","-950","-2.4","3,810","150,443,500","40,350","40,350","39,000","297,960,000,000","0.07","7,640,000","2,836,130","37.12",
142,002000,한국유리,"28,700","-900","-3.0","9,090","261,930,500","30,000","30,150","28,550","297,896,242,000","0.07","10,379,660","8,007,655","77.15",
143,014900,삼보컴퓨터,"4,840","170","3.6","5,370,671","26,488,630,490","4,700","5,100","4,670","292,630,736,640","0.07","60,460,896","763,772","1.26",
144,003640,유니온스틸,"153,000","3,000","2.0","336","51,508,000","153,500","154,500","152,000","290,700,000,000","0.07","1,900,000","154,880","8.15",
145,042420,네오위즈,"37,250","50","0.1","67,404","2,513,082,150","37,550","37,800","36,700","284,676,047,500","0.07","7,642,310","663,941","8.69",
146,006200,KEC,"35,300","-100","-0.3","30,759","1,083,519,700","35,950","35,950","35,050","284,334,334,100","0.07","8,054,797","2,278,625","28.29",
147,036930,주성엔지니어,"9,260","210","2.3","3,452,903","32,482,966,220","9,210","9,680","9,170","283,337,480,000","0.07","30,598,000","4,284,582","14.00",
148,010060,동양제철화학,"15,250","0","0.0","63,280","959,093,500","15,250","15,350","14,950","282,855,429,250","0.07","18,547,897","4,723,603","25.47",
149,028080,휴맥스,"10,250","50","0.5","1,012,651","10,403,266,800","10,500","10,550","10,000","279,364,047,250","0.07","27,255,029","4,417,162","16.21",
150,049370,CJ엔터테인,"17,850","200","1.1","82,775","1,458,851,650","17,600","17,850","17,350","274,282,386,000","0.06","15,365,960","1,030,933","6.71",
151,012655,쌍용건설우,"596,000","0","0.0","0","0","0","0","0","272,370,212,000","0.06","456,997","0","0.00",
152,017810,풀무원,"52,300","-100","-0.2","13,735","722,257,500","52,900","53,100","52,200","269,845,406,400","0.06","5,159,568","1,260,810","24.44",
153,026960,동서,"8,990","70","0.8","5,876","52,506,390","8,910","9,000","8,900","267,902,000,000","0.06","29,800,000","95,377","0.32",
154,001210,금호전기,"49,600","-1,000","-2.0","63,043","3,134,919,300","51,000","51,000","49,100","260,459,420,800","0.06","5,251,198","2,014,065","38.35",
155,036030,KTH,"7,500","350","4.9","329,406","2,411,040,540","7,200","7,540","7,120","258,750,000,000","0.06","34,500,000","371,553","1.08",
156,004550,대우차판매,"8,830","170","2.0","186,403","1,634,587,590","8,650","8,880","8,640","258,542,400,000","0.06","29,280,000","9,518,408","32.51",
157,035610,새롬기술,"6,970","170","2.5","2,970,185","20,856,961,830","6,950","7,160","6,880","252,465,374,460","0.06","36,221,718","3,298,963","9.11",
158,066110,백산OPC,"16,450","100","0.6","119,356","1,954,680,950","16,350","16,600","16,150","251,685,000,000","0.06","15,300,000","6,340,416","41.44",
159,001510,SK증권,"785","100","14.6","41,735,368","32,090,665,530","700","785","700","251,291,979,235","0.06","320,117,171","9,467,512","2.96",
160,008770,호텔신라,"6,340","-40","-0.6","310,600","1,969,631,800","6,430","6,480","6,220","248,833,087,140","0.06","39,248,121","5,064,943","12.90",
161,001440,대한전선,"6,140","40","0.7","561,140","3,442,829,500","6,160","6,240","6,060","245,600,000,000","0.06","40,000,000","2,523,373","6.31",
162,004690,삼천리,"60,200","1,700","2.9","18,839","1,130,601,800","59,000","60,500","59,000","244,112,505,000","0.06","4,055,025","892,191","22.00",
163,028050,삼성엔지니어링,"6,080","-140","-2.2","587,547","3,604,372,860","6,230","6,270","6,050","243,200,000,000","0.06","40,000,000","1,106,260","2.77",
164,008930,한미약품,"33,800","0","0.0","22,980","766,996,500","34,200","34,200","32,900","227,899,170,200","0.05","6,742,579","2,920,158","43.31",
165,035000,LG애드,"19,050","50","0.3","17,225","327,242,750","18,900","19,150","18,800","224,273,745,000","0.05","11,772,900","9,759,778","82.90",
166,051915,LG화학(1우),"25,800","800","3.2","58,350","1,481,515,500","25,150","25,800","25,150","223,460,275,800","0.05","8,661,251","3,557,035","41.07",
167,003545,대신증권(1우),"8,530","-160","-1.8","168,340","1,436,473,900","8,740","8,740","8,450","221,780,000,000","0.05","26,000,000","13,901,988","53.47",
168,000150,두산,"10,350","-200","-1.9","46,890","491,731,500","10,550","10,750","10,300","220,853,982,150","0.05","21,338,549","162,541","0.76",
169,008270,산은캐피탈,"3,500","0","0.0","1,462","5,026,650","3,455","3,500","3,400","217,614,131,000","0.05","62,175,466","25,031","0.04",
170,052710,아모텍,"22,450","600","2.8","150,171","3,366,090,450","22,200","22,650","22,050","217,405,800,000","0.05","9,684,000","3,375,746","34.86",
171,003920,남양유업,"300,000","0","0.0","30","9,000,000","300,000","300,000","300,000","216,000,000,000","0.05","720,000","234,965","32.63",
172,002990,금호산업,"5,240","10","0.2","980,806","5,190,263,240","5,230","5,400","5,200","212,864,320,880","0.05","40,622,962","5,583,619","13.74",
173,005880,대한해운,"21,100","200","1.0","233,070","4,948,018,000","21,100","21,900","20,600","211,000,000,000","0.05","10,000,000","4,249,704","42.50",
174,047310,파워로직스,"25,900","1,300","5.3","109,308","2,741,245,600","25,000","25,900","24,200","208,992,280,000","0.05","8,069,200","3,071,282","38.06",
175,025560,미래산업,"1,165","0","0.0","2,383,333","2,785,198,845","1,170","1,185","1,155","208,751,690,000","0.05","179,186,000","9,731,331","5.43",
176,025540,한국단자,"20,000","100","0.5","117,520","2,349,981,000","19,750","20,150","19,750","208,300,000,000","0.05","10,415,000","4,753,690","45.64",
177,006390,현대시멘트,"28,150","-250","-0.9","6,128","172,598,200","28,400","28,400","28,050","206,733,600,000","0.05","7,344,000","412,742","5.62",
178,069620,대웅제약,"20,900","450","2.2","12,300","253,688,500","20,500","20,900","20,300","206,461,444,200","0.05","9,878,538","1,657,621","16.78",
179,000070,삼양사,"20,950","0","0.0","66,560","1,404,941,000","20,950","21,350","20,650","206,224,760,800","0.05","9,843,664","360,950","3.67",
180,011930,신성이엔지,"5,970","170","2.9","1,471,730","8,744,800,500","5,810","6,070","5,780","205,141,140,000","0.05","34,362,000","4,969,461","14.46",
181,065130,탑엔지니어링,"13,700","200","1.5","541,935","7,467,549,550","13,800","14,000","13,500","203,746,400,000","0.05","14,872,000","6,041,637","40.62",
