순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
50,003490,대한항공,"13,700","-150","-1.1","528,930","7,254,038,500","13,850","13,850","13,600","976,665,273,200","0.30","71,289,436","15,478,724","21.71",
51,006800,대우증권,"5,130","-80","-1.5","2,097,614","10,656,717,320","5,100","5,170","5,000","975,217,570,830","0.30","190,100,891","6,628,944","3.49",
52,012990,LG석유화학,"21,150","450","2.2","354,400","7,398,234,500","20,500","21,150","20,150","955,980,000,000","0.30","45,200,000","13,143,476","29.08",
53,035720,다음,"64,200","300","0.5","2,093,338","136,854,189,700","65,000","66,900","63,700","925,320,827,400","0.29","14,413,097","3,503,990","24.31",
54,043790,옥션,"71,000","5,200","7.9","529,477","37,672,969,300","66,600","73,600","65,800","908,091,420,000","0.28","12,790,020","11,621,181","90.86",
55,004370,농심,"119,000","0","0.0","0","0","0","0","0","904,400,000,000","0.28","7,600,000","1,078,517","14.19",
56,000240,한국타이어,"5,890","-60","-1.0","739,965","4,367,916,350","5,870","6,000","5,860","884,618,681,810","0.28","150,189,929","42,592,290","28.36",
57,012750,에스원,"22,600","-100","-0.4","96,860","2,178,204,000","22,700","22,700","22,150","858,781,422,800","0.27","37,999,178","21,945,529","57.75",
58,033630,하나로통신,"3,050","-20","-0.6","4,261,875","13,095,064,830","3,070","3,120","3,040","851,934,174,000","0.27","279,322,680","14,117,136","5.05",
59,000110,제일은행,"2,645","0","0.0","0","0","0","0","0","846,400,000,000","0.26","320,000,000","0","0.00",
60,042670,대우종합기계,"4,950","-50","-1.0","532,366","2,622,218,100","4,950","4,960","4,870","831,389,050,800","0.26","167,957,384","8,585,334","5.11",
61,001300,제일모직,"16,500","-150","-0.9","177,393","2,923,857,000","16,550","16,650","16,250","825,000,000,000","0.26","50,000,000","11,409,013","22.82",
62,008670,굿모닝신한증권,"5,300","-100","-1.8","1,179,771","6,201,792,900","5,280","5,370","5,190","824,554,655,000","0.26","155,576,350","14,645,460","9.41",
63,000210,대림산업,"20,800","400","2.0","274,980","5,689,729,500","20,350","20,900","20,350","821,600,000,000","0.26","39,500,000","16,995,629","43.03",
64,005300,롯데칠성,"664,000","-4,000","-0.6","150","99,750,000","665,000","667,000","664,000","821,502,792,000","0.26","1,237,203","504,462","40.77",
65,004940,외환은행,"3,690","-55","-1.5","681,870","2,519,931,750","3,720","3,740","3,655","819,825,495,390","0.26","222,174,931","74,487,655","33.53",
66,003620,쌍용차,"6,500","100","1.6","914,674","5,935,269,200","6,400","6,560","6,390","785,230,030,000","0.24","120,804,620","16,168,516","13.38",
67,004020,INI스틸,"6,400","0","0.0","518,110","3,285,108,700","6,320","6,430","6,280","744,946,681,600","0.23","116,397,919","25,434,108","21.85",
68,005280,부산은행,"4,975","60","1.2","1,250,007","6,217,482,875","4,880","5,050","4,880","729,751,158,750","0.23","146,683,650","30,899,662","21.07",
69,003450,현대증권,"6,710","0","0.0","3,049,660","19,975,810,600","6,590","6,740","6,430","719,278,054,110","0.22","107,194,941","6,623,170","6.18",
70,000700,한진해운,"9,820","20","0.2","312,085","3,085,163,600","9,720","10,000","9,720","704,232,913,720","0.22","71,714,146","13,149,925","18.34",
71,029530,신도리코,"69,800","300","0.4","15,960","1,104,084,000","69,500","69,800","68,000","703,586,024,200","0.22","10,080,029","4,679,528","46.42",
72,004990,롯데제과,"492,000","-8,000","-1.6","30","14,860,000","497,000","497,000","492,000","699,328,800,000","0.22","1,421,400","635,926","44.74",
73,034020,두산중공업,"6,510","30","0.5","163,400","1,060,524,100","6,430","6,570","6,400","678,342,000,000","0.21","104,200,000","947,270","0.91",
74,004010,롯데미도파,"10,150","-50","-0.5","316,685","3,187,636,050","10,000","10,250","9,920","661,255,468,300","0.21","65,148,322","148,164","0.23",
75,012450,삼성테크윈,"7,600","-50","-0.6","689,884","5,227,372,400","7,550","7,660","7,430","649,800,000,000","0.20","85,500,000","2,848,281","3.33",
76,036570,엔씨소프트,"133,500","3,000","2.3","82,261","10,783,023,500","130,500","133,500","128,500","639,798,750,000","0.20","4,792,500","1,593,558","33.25",
77,005270,대구은행,"4,775","60","1.3","1,114,045","5,299,024,925","4,680","4,780","4,680","630,896,875,000","0.20","132,125,000","28,322,608","21.44",
78,009830,한화석화,"6,150","150","2.5","461,667","2,766,215,050","5,900","6,150","5,850","612,903,305,100","0.19","99,659,074","12,485,624","12.53",
79,018880,한라공조,"57,000","-500","-0.9","15,870","905,794,000","58,000","58,300","56,600","608,532,000,000","0.19","10,676,000","9,469,810","88.70",
80,068870,LG생명과학,"43,150","350","0.8","339,214","14,554,041,100","42,800","43,500","41,900","603,107,118,500","0.19","13,976,990","693,002","4.96",
81,012630,현대산업,"7,960","-180","-2.2","261,829","2,099,044,740","8,000","8,250","7,960","600,058,072,800","0.19","75,384,180","40,269,220","53.42",
82,069960,현대백화점,"26,600","-500","-1.8","180,330","4,828,111,000","26,600","27,100","26,050","592,241,605,200","0.18","22,264,722","5,681,943","25.52",
83,047040,대우건설,"3,470","45","1.3","1,045,147","3,633,480,240","3,440","3,515","3,440","576,179,859,430","0.18","166,046,069","6,373,249","3.84",
84,005387,현대차(2우B),"15,250","-50","-0.3","140,570","2,137,768,500","15,300","15,400","15,000","573,611,441,250","0.18","37,613,865","20,480,629","54.45",
85,042420,네오위즈,"71,000","0","0.0","619,676","44,408,087,400","71,000","73,700","69,200","542,491,120,000","0.17","7,640,720","405,959","5.31",
86,030000,제일기획,"117,500","-2,500","-2.1","50,330","5,908,585,000","119,000","120,000","116,000","540,693,757,500","0.17","4,601,649","2,383,134","51.79",
87,028150,LG홈쇼핑,"79,500","-200","-0.2","28,840","2,270,902,000","79,500","79,500","77,400","521,718,750,000","0.16","6,562,500","1,891,925","28.83",
88,035760,CJ홈쇼핑,"62,000","-1,200","-1.9","43,535","2,716,621,500","62,500","63,200","62,000","511,120,002,000","0.16","8,243,871","2,638,549","32.01",
89,008060,대덕전자,"10,350","350","3.5","579,090","5,791,284,500","9,950","10,350","9,700","505,041,705,000","0.16","48,796,300","14,552,185","29.82",
90,001830,아남반도체,"4,000","25","0.6","3,087,800","12,142,266,200","3,910","4,000","3,850","495,523,072,000","0.15","123,880,768","23,095,705","18.64",
91,051900,LG생활건강,"30,850","650","2.2","67,893","2,082,459,550","30,200","31,150","29,850","481,821,377,450","0.15","15,618,197","6,026,429","38.59",
92,004175,신세계(1우B),"159,500","-500","-0.3","420","66,895,000","160,000","160,000","154,000","478,500,000,000","0.15","3,000,000","1,308,818","43.63",
93,015940,데이콤,"12,500","950","8.2","1,664,057","20,354,040,000","11,600","12,650","11,500","463,037,500,000","0.14","37,043,000","565,218","1.53",
94,001120,LG상사,"6,800","-110","-1.6","414,901","2,815,414,500","6,890","6,890","6,710","462,400,000,000","0.14","68,000,000","10,343,624","15.21",
95,034230,파라다이스,"4,830","10","0.2","979,085","4,741,755,760","4,750","4,940","4,730","447,529,730,970","0.14","92,656,259","2,304,217","2.49",
96,028080,휴맥스,"16,350","300","1.9","926,501","15,225,480,250","16,400","16,650","16,250","445,619,724,150","0.14","27,255,029","2,595,855","9.52",
97,009720,전기초자,"55,000","900","1.7","43,113","2,354,190,000","54,100","55,400","53,600","444,035,625,000","0.14","8,073,375","4,893,987","60.62",
98,020560,아시아나항공,"2,580","-30","-1.2","1,801,977","4,675,683,830","2,620","2,650","2,540","438,600,000,000","0.14","170,000,000","18,202,527","10.71",
99,060720,KH바텍,"109,000","9,100","9.1","175,813","18,671,840,000","103,500","110,000","100,500","436,000,000,000","0.14","4,000,000","548,896","13.72",
100,005890,동원증권,"6,400","100","1.6","1,557,106","9,718,798,400","6,210","6,400","6,140","429,660,044,800","0.13","67,134,382","1,726,535","2.57",
101,004000,삼성정밀화학,"16,300","-300","-1.8","88,629","1,453,267,700","16,500","16,550","16,300","420,540,000,000","0.13","25,800,000","5,268,263","20.42",
102,006260,LG전선,"12,750","-350","-2.7","78,810","1,011,126,000","13,100","13,100","12,750","410,550,000,000","0.13","32,200,000","4,036,860","12.54",
103,004800,효성,"12,900","-100","-0.8","173,330","2,248,438,000","13,000","13,100","12,750","407,996,065,800","0.13","31,627,602","8,481,467","26.82",
104,010130,고려아연,"21,500","-400","-1.8","45,422","982,150,000","21,950","22,000","21,350","405,705,000,000","0.13","18,870,000","600,087","3.18",
105,010520,현대하이스코,"4,500","-70","-1.5","45,580","206,863,650","4,645","4,645","4,470","402,505,470,000","0.13","89,445,660","18,911,303","21.14",
106,001230,동국제강,"5,230","120","2.4","262,280","1,380,223,400","5,190","5,310","5,190","402,087,630,000","0.13","76,881,000","18,845,223","24.51",
107,066575,LG전자(1우),"23,350","-250","-1.1","176,540","4,090,920,500","23,200","23,600","22,800","401,292,913,200","0.13","17,185,992","4,114,793","23.94",
108,001800,동양제과,"73,800","1,400","1.9","11,130","809,014,000","73,000","74,200","71,200","400,904,478,000","0.12","5,432,310","1,538,979","28.33",
109,000100,유한양행,"56,700","100","0.2","37,650","2,102,056,000","56,700","57,000","54,700","395,735,211,900","0.12","6,979,457","1,588,804","22.76",
110,069080,웹젠,"111,500","500","0.4","155,284","17,276,485,500","112,500","114,000","108,000","390,250,000,000","0.12","3,500,000","72,937","2.08",
111,005385,현대차(1우),"15,450","100","0.6","66,290","1,022,373,000","15,300","15,600","15,150","387,949,221,900","0.12","25,109,982","17,594,235","70.07",
112,004980,성신양회,"21,000","-300","-1.4","85,434","1,789,872,000","20,800","21,150","20,700","376,384,029,000","0.12","17,923,049","778,634","4.34",
113,006200,KEC,"45,400","-100","-0.2","28,890","1,302,676,000","45,500","46,300","44,700","365,687,783,800","0.11","8,054,797","2,239,965","27.81",
114,037150,플레너스,"25,000","500","2.0","2,202,520","55,887,092,450","25,000","26,100","24,700","354,678,375,000","0.11","14,187,135","1,573,520","11.09",
115,026960,동서,"11,750","1,250","11.9","147,833","1,676,757,450","10,000","11,750","10,000","350,150,000,000","0.11","29,800,000","50,270","0.17",
116,011200,현대상선,"3,360","-40","-1.2","978,337","3,293,046,020","3,500","3,500","3,300","346,326,049,440","0.11","103,073,229","8,036,808","7.80",
117,042100,현대오토넷,"1,915","-45","-2.3","1,003,178","1,943,168,920","1,940","1,960","1,915","344,317,000,000","0.11","179,800,000","11,515,390","6.40",
118,017810,풀무원,"65,500","0","0.0","18,950","1,241,273,000","66,000","66,500","64,500","337,951,704,000","0.11","5,159,568","1,213,702","23.52",
119,038400,외환카드,"7,910","-430","-5.2","1,222,460","9,673,073,700","8,150","8,260","7,710","330,432,672,220","0.10","41,774,042","18,121,595","43.38",
120,003300,한일시멘트,"47,900","750","1.6","28,380","1,334,959,000","47,000","47,900","46,100","329,699,867,300","0.10","6,883,087","1,243,726","18.07",
121,014900,삼보컴퓨터,"6,940","90","1.3","1,389,916","9,496,074,540","6,720","6,950","6,670","322,768,171,080","0.10","46,508,382","1,427,834","3.07",
122,049520,유일전자,"28,550","-350","-1.2","122,134","3,449,540,500","28,500","28,550","28,000","319,760,000,000","0.10","11,200,000","3,406,226","30.41",
123,009410,태영,"41,100","2,200","5.7","21,830","893,636,500","38,900","41,500","38,900","314,004,000,000","0.10","7,640,000","2,409,899","31.54",
124,036030,KTH,"8,910","400","4.7","1,370,361","12,366,312,000","8,560","9,420","8,400","307,395,000,000","0.10","34,500,000","265,375","0.77",
125,035610,새롬기술,"8,370","-190","-2.2","3,176,792","26,820,685,090","8,580","8,650","8,290","303,175,779,660","0.09","36,221,718","1,002,932","2.77",
126,005810,풍산,"9,400","60","0.6","465,530","4,349,744,400","9,310","9,440","9,270","302,680,000,000","0.09","32,200,000","4,961,499","15.41",
127,003690,코리안리,"27,850","-150","-0.5","80,700","2,254,989,500","28,400","28,400","27,500","298,077,408,150","0.09","10,702,959","2,519,872","23.54",
128,003480,한진중공업,"4,305","-145","-3.3","367,050","1,604,864,700","4,435","4,440","4,305","285,618,018,945","0.09","66,345,649","3,037,880","4.58",
129,001450,현대해상,"31,800","-200","-0.6","55,220","1,756,407,000","31,450","32,400","31,250","284,292,000,000","0.09","8,940,000","2,608,457","29.18",
130,025930,팬택,"11,250","-350","-3.0","534,640","6,027,256,500","11,500","11,550","11,150","279,408,093,750","0.09","24,836,275","6,574,689","26.47",
131,016990,LG마이크론,"48,100","900","1.9","166,950","8,210,857,950","47,300","50,700","47,000","278,980,000,000","0.09","5,800,000","803,686","13.86",
132,049370,CJ엔터테인,"18,200","1,050","6.1","523,962","9,414,353,850","17,250","18,600","17,200","277,840,472,000","0.09","15,265,960","833,894","5.46",
133,043650,국순당,"31,700","350","1.1","22,864","712,760,500","31,050","31,700","30,750","274,601,250,000","0.09","8,662,500","1,822,096","21.03",
134,012655,쌍용건설우,"596,000","0","0.0","0","0","0","0","0","272,370,212,000","0.08","456,997","0","0.00",
135,001510,SK증권,"830","0","0.0","8,179,952","6,641,595,760","815","830","795","265,697,251,930","0.08","320,117,171","3,398,702","1.06",
136,004150,한솔제지,"5,880","-40","-0.7","167,160","980,420,900","5,900","5,980","5,820","256,511,883,600","0.08","43,624,470","9,876,845","22.64",
137,011790,SKC,"7,880","-180","-2.2","406,740","3,194,764,100","7,950","8,020","7,750","254,445,200,000","0.08","32,290,000","944,506","2.93",
138,010060,동양제철화학,"12,800","-50","-0.4","49,548","635,041,900","12,950","12,950","12,650","252,773,081,600","0.08","19,747,897","2,494,289","12.63",
139,005420,한국티타늄,"2,270","25","1.1","6,064,080","13,842,323,750","2,365","2,500","2,140","245,993,902,660","0.08","108,367,358","257,100","0.24",
140,035000,LG애드,"20,850","350","1.7","30,470","627,259,000","20,550","20,900","20,400","245,464,965,000","0.08","11,772,900","9,635,395","81.84",
141,001200,서울증권,"4,375","45","1.0","1,042,845","4,437,960,575","4,250","4,375","4,165","243,805,677,500","0.08","55,727,012","28,442,580","51.04",
142,009240,한샘,"10,300","-200","-1.9","128,240","1,313,905,000","10,500","10,550","10,100","242,399,458,400","0.08","23,533,928","3,614,500","15.36",
143,004130,대덕GDS,"11,850","-150","-1.2","137,700","1,636,509,500","11,900","12,100","11,800","238,938,814,050","0.07","20,163,613","3,232,431","16.03",
144,002000,한국유리,"22,150","-300","-1.3","3,490","77,809,000","22,500","22,650","21,950","237,661,969,000","0.07","10,729,660","7,332,525","68.34",
145,003410,쌍용양회,"1,500","30","2.0","870,800","1,301,501,200","1,480","1,510","1,470","236,773,678,500","0.07","157,849,119","42,609,466","26.99",
146,025540,한국단자,"22,600","300","1.4","26,447","591,810,200","22,350","22,650","22,000","235,379,000,000","0.07","10,415,000","4,643,956","44.59",
147,004550,대우차판매,"7,900","-60","-0.8","309,440","2,432,504,900","7,900","7,960","7,780","231,312,000,000","0.07","29,280,000","8,121,668","27.74",
148,005830,동부화재,"3,220","205","6.8","656,780","2,050,941,100","3,030","3,240","2,970","227,976,000,000","0.07","70,800,000","6,958,415","9.83",
149,002550,LG화재,"3,710","-50","-1.3","222,876","827,836,660","3,700","3,755","3,690","222,600,000,000","0.07","60,000,000","2,698,240","4.50",
150,003545,대신증권(1우),"8,500","80","1.0","161,530","1,345,053,500","8,310","8,560","8,100","221,000,000,000","0.07","26,000,000","8,661,448","33.31",
151,036930,주성엔지니어,"7,150","760","11.9","4,981,600","34,099,635,850","6,400","7,150","6,310","218,775,700,000","0.07","30,598,000","261,086","0.85",
152,025560,미래산업,"1,720","15","0.9","5,674,680","9,587,722,800","1,670","1,720","1,650","214,376,500,000","0.07","124,637,500","2,835,131","2.27",
153,021240,웅진코웨이,"9,140","-190","-2.0","478,080","4,343,192,200","9,010","9,190","8,970","211,031,266,400","0.07","23,088,760","869,720","3.77",
154,051370,인터플렉스,"17,100","1,250","7.9","1,061,477","17,538,341,300","15,900","17,100","15,900","210,330,000,000","0.07","12,300,000","1,616,722","13.14",
155,001440,대한전선,"6,510","-100","-1.5","30,910","203,432,400","6,650","6,700","6,500","208,320,000,000","0.06","32,000,000","2,301,500","7.19",
156,006390,현대시멘트,"27,500","350","1.3","7,890","213,803,000","27,450","27,500","26,600","201,960,000,000","0.06","7,344,000","352,052","4.79",
157,008000,새한,"1,530","0","0.0","7,352,056","11,453,385,430","1,510","1,595","1,510","201,314,639,880","0.06","131,578,196","1,101,261","0.84",
158,036060,한강기금,"1,585","-15","-0.9","250,495","397,197,275","1,590","1,600","1,575","200,756,100,000","0.06","126,660,000","32,337,880","25.53",
159,000150,두산,"9,500","-150","-1.6","122,531","1,161,442,900","9,510","9,600","9,320","200,593,944,000","0.06","21,115,152","302,570","1.43",
160,001290,브릿지증권,"1,950","0","0.0","19,840","38,724,850","1,950","1,965","1,950","199,592,922,750","0.06","102,355,345","66,800,244","65.26",
161,000880,한화,"2,655","-5","-0.2","282,844","751,681,970","2,620","2,685","2,620","198,782,863,425","0.06","74,871,135","3,278,282","4.38",
162,033030,대양이앤씨,"7,000","590","9.2","38,134","254,150,540","6,400","7,000","6,200","197,218,091,000","0.06","28,174,013","1,795,956","6.37",
163,069620,대웅제약,"19,900","-50","-0.2","11,670","231,334,500","19,600","19,950","19,600","196,582,906,200","0.06","9,878,538","896,440","9.07",
164,020000,한섬,"10,350","-50","-0.5","80,120","827,041,000","10,450","10,550","10,150","196,343,070,750","0.06","18,970,345","4,175,141","22.01",
165,000980,극동건설,"6,100","-190","-3.0","49,932","310,065,700","6,250","6,400","6,100","195,406,661,900","0.06","32,033,879","29,588,826","92.37",
166,051915,LG화학(1우),"22,100","0","0.0","50,745","1,117,742,500","21,850","22,250","21,750","191,413,647,100","0.06","8,661,251","2,882,763","33.28",
167,003240,태광산업,"170,000","-500","-0.3","1,070","181,810,000","170,500","171,000","169,000","189,278,000,000","0.06","1,113,400","23,830","2.14",
168,008770,호텔신라,"4,805","-85","-1.7","210,190","1,012,040,750","4,840","4,855","4,805","188,587,221,405","0.06","39,248,121","3,503,913","8.93",
169,000640,동아제약,"19,800","-200","-1.0","180,832","3,578,987,100","20,100","20,100","19,700","185,189,400,000","0.06","9,353,000","878,384","9.39",
170,000070,삼양사,"18,550","-50","-0.3","32,760","605,558,500","18,600","18,600","18,300","182,599,967,200","0.06","9,843,664","185,644","1.89",
171,001740,SK글로벌,"1,780","-20","-1.1","890,485","1,570,616,150","1,750","1,800","1,735","171,230,715,180","0.05","96,197,031","30,323,007","31.52",
172,003470,동양종금증권,"2,010","-25","-1.2","333,090","666,973,000","2,000","2,025","1,990","170,674,428,510","0.05","84,912,651","996,936","1.17",
173,054800,아이디스,"17,350","50","0.3","213,977","3,699,210,150","17,150","17,500","17,000","168,989,000,000","0.05","9,740,000","1,983,772","20.37",
174,010120,LG산전,"5,580","100","1.8","570,118","3,212,798,140","5,420","5,850","5,400","167,400,000,000","0.05","30,000,000","3,348,735","11.16",
175,001680,대상,"3,945","45","1.2","812,810","3,233,979,450","3,995","4,040","3,920","166,545,709,950","0.05","42,216,910","7,128,745","16.89",
176,020760,일진다이아,"24,050","1,050","4.6","74,982","1,781,451,600","22,700","24,200","22,700","166,381,483,450","0.05","6,918,149","13,750","0.20",
177,064960,대우정밀,"17,200","-200","-1.2","10,440","177,248,000","17,100","17,450","16,650","166,315,279,600","0.05","9,669,493","14,131","0.15",
178,046890,서울반도체,"14,500","700","5.1","456,494","6,541,001,900","13,900","14,550","13,850","165,714,700,000","0.05","11,428,600","797,411","6.98",
179,004690,삼천리,"40,500","700","1.8","4,530","179,959,000","39,300","40,500","39,300","164,228,512,500","0.05","4,055,025","598,752","14.77",
180,002320,한진,"13,700","250","1.9","52,420","710,788,500","13,600","13,700","13,250","164,052,787,200","0.05","11,974,656","369,790","3.09",
181,005680,삼영전자,"8,140","-110","-1.3","69,986","570,024,440","8,200","8,280","8,110","162,800,000,000","0.05","20,000,000","7,031,194","35.16",
182,001210,금호전기,"31,000","1,400","4.7","179,330","5,463,544,000","29,500","31,200","28,800","162,787,138,000","0.05","5,251,198","484,210","9.22",
