순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
24,002860,서울은행,"6,680","320","5.0","644,060","4,248,398,500","6,600","6,680","6,470","1,095,520,000,000",,"164,000,000",,,
25,000810,삼성화재,"487,500","-500","-0.1","3,280","1,612,605,000","509,000","509,000","487,500","1,085,184,262,500",,"2,226,019",,,
26,003810,대우,"9,280","520","5.9","564,670","5,158,245,400","9,100","9,280","8,910","1,049,536,661,440",,"113,096,623",,,
27,000280,동아건설,"28,900","400","1.4","96,860","2,800,473,000","29,000","29,300","28,600","1,039,533,000,000",,"35,970,000",,,
28,006800,대우증권,"21,600","1,200","5.9","394,710","8,403,660,000","21,100","21,600","20,700","1,039,520,671,200",,"48,125,957",,,
29,005935,삼성전자(1우),"55,500","400","0.7","52,340","2,947,128,000","56,100","57,100","55,400","1,022,911,287,000",,"18,430,834",,,
30,010140,삼성중공업,"15,200","200","1.3","123,350","1,883,234,000","15,200","15,500","15,000","1,001,148,471,200",,"65,865,031",,,
31,011650,엘지정보통신,"78,000","0","0.0","20,300","1,594,000,000","80,000","80,000","78,000","959,400,000,000",,"12,300,000",,,
32,005020,장기신용은행,"21,800","200","0.9","21,260","464,210,000","21,900","21,900","21,700","956,622,804,000",,"43,881,780",,,
33,003410,쌍용양회,"22,400","500","2.3","59,810","1,331,969,000","22,500","22,500","22,000","737,004,531,200",,"32,901,988",,,
34,005940,엘지증권,"16,800","900","5.7","176,310","2,927,711,000","16,400","16,800","16,200","674,877,218,400",,"40,171,263",,,
35,009150,삼성전기,"32,200","1,500","4.9","47,650","1,494,706,000","31,200","32,200","31,000","655,742,792,600",,"20,364,683",,,
36,007410,대우전자,"8,200","450","5.8","253,360","2,035,069,100","7,820","8,200","7,820","642,113,767,400",,"78,306,557",,,
37,011170,호남석유화학,"18,500","800","4.5","87,110","1,577,597,000","18,500","18,500","17,900","589,410,000,000",,"31,860,000",,,
38,009830,한화종합화학,"12,800","700","5.8","181,840","2,294,197,000","12,500","12,800","12,300","580,557,350,400",,"45,356,043",,,
39,004170,신세계백화점,"56,900","800","1.4","10,450","589,745,000","56,700","56,900","56,100","561,034,000,000",,"9,860,000",,,
40,003240,태광산업,"500,000","0","0.0","140","70,000,000","500,000","500,000","500,000","556,700,000,000",,"1,113,400",,,
41,011200,현대상선,"19,000","100","0.5","38,160","727,761,000","19,000","19,400","18,900","543,400,000,000",,"28,600,000",,,
42,008670,쌍용투자증권,"16,700","900","5.7","43,420","717,166,000","16,000","16,700","16,000","536,581,370,700",,"32,130,621",,,
43,027461,주택은행(1신),"21,500","400","1.9","122,180","2,606,323,000","21,400","21,600","21,100","516,000,000,000",,"24,000,000",,,
44,005270,대구은행,"12,100","300","2.5","102,800","1,236,834,000","12,000","12,200","11,900","508,200,000,000",,"42,000,000",,,
45,027460,주택은행,"21,000","200","1.0","730","15,415,000","21,300","21,300","21,000","483,000,000,000",,"23,000,000",,,
46,000210,대림산업,"15,900","700","4.6","141,400","2,228,071,000","15,500","16,000","15,400","479,318,522,100",,"30,145,819",,,
47,004150,한솔제지,"33,000","500","1.5","100,280","3,270,776,000","32,600","33,000","32,000","466,917,957,000",,"14,149,029",,,
48,010120,엘지산전,"22,900","-900","-3.8","34,350","787,745,000","24,300","24,300","22,600","466,032,999,400",,"20,350,786",,,
49,005890,한신증권,"16,400","900","5.8","135,180","2,178,767,000","16,000","16,400","15,800","443,669,560,800",,"27,053,022",,,
50,001450,현대해상,"49,500","900","1.8","41,470","2,043,743,000","50,000","50,000","48,900","442,530,000,000",,"8,940,000",,,
51,009650,현대차써비스,"35,400","100","0.3","24,950","891,296,000","35,400","36,900","35,300","434,203,656,000",,"12,265,640",,,
52,017390,서울도시가스,"62,000","1,700","2.8","11,720","717,611,000","61,300","62,000","60,000","434,000,000,000",,"7,000,000",,,
53,001090,동서증권,"12,400","700","6.0","129,890","1,592,826,000","12,300","12,400","12,000","432,920,108,800",,"34,912,912",,,
54,005385,현대자동차(1우),"19,600","600","3.2","43,170","838,753,000","19,500","19,700","19,100","415,593,147,200",,"21,203,732",,,
55,001040,제일제당,"49,700","200","0.4","9,530","474,989,000","50,500","50,500","49,600","411,859,576,100",,"8,286,913",,,
56,003450,현대증권,"17,000","900","5.6","108,690","1,819,283,000","16,300","17,000","16,300","399,024,561,000",,"23,472,033",,,
57,012330,현대정공,"17,300","300","1.8","87,430","1,501,872,000","17,300","17,500","16,700","398,427,373,200",,"23,030,484",,,
58,001230,동국제강,"17,000","100","0.6","34,970","597,484,000","17,100","17,300","16,900","397,800,000,000",,"23,400,000",,,
59,026870,대한도시가스,"64,000","1,500","2.4","13,420","846,132,000","62,500","64,000","62,500","377,600,000,000",,"5,900,000",,,
60,004280,아시아자동차,"7,950","450","6.0","272,850","2,149,505,500","7,680","7,950","7,600","370,608,632,100",,"46,617,438",,,
61,000880,한화,"14,300","400","2.9","93,510","1,327,468,000","14,200","14,300","13,900","360,554,537,200",,"25,213,604",,,
62,016830,한미은행,"10,400","400","4.0","38,270","394,370,000","10,200","10,400","10,100","355,680,000,000",,"34,200,000",,,
63,002550,엘지화재,"81,600","0","0.0","14,010","1,148,422,000","82,200","82,500","81,600","354,345,144,000",,"4,342,465",,,
64,000120,대한통운,"29,400","200","0.7","36,420","1,072,969,000","29,400","29,600","29,200","352,800,000,000",,"12,000,000",,,
65,003540,대신증권,"11,500","600","5.5","87,620","1,000,478,000","11,300","11,500","11,200","349,600,000,000",,"30,400,000",,,
66,001740,선경,"18,000","400","2.3","79,560","1,424,511,000","17,800","18,000","17,800","346,683,744,000",,"19,260,208",,,
67,007360,하나은행,"15,100","300","2.0","22,100","333,786,000","15,100","15,200","15,000","341,966,196,800",,"22,646,768",,,
68,010110,고려화학,"85,100","600","0.7","1,160","98,610,000","85,000","85,100","85,000","340,400,000,000",,"4,000,000",,,
69,005280,부산은행,"9,850","550","5.9","139,120","1,349,366,500","9,710","9,850","9,520","336,870,000,000",,"34,200,000",,,
70,012450,삼성항공산업,"16,000","600","3.9","50,750","813,321,000","16,000","16,200","16,000","336,000,000,000",,"21,000,000",,,
71,009410,태영,"51,500","-700","-1.3","63,000","3,249,197,000","52,700","53,500","50,500","331,660,000,000",,"6,440,000",,,
72,006320,경기은행,"8,100","400","5.2","160,510","1,285,317,100","7,950","8,100","7,850","324,243,000,000",,"40,030,000",,,
73,002380,금강,"53,600","200","0.4","7,180","387,659,000","53,500","55,000","53,500","321,600,000,000",,"6,000,000",,,
74,016360,삼성증권,"26,700","1,200","4.7","132,820","3,509,086,000","26,000","27,000","25,800","320,400,000,000",,"12,000,000",,,
75,006260,엘지전선,"16,000","0","0.0","48,740","783,083,000","16,000","16,100","16,000","311,123,200,000",,"19,445,200",,,
76,001440,대한전선,"18,300","500","2.8","5,760","105,082,000","18,300","18,300","18,100","307,440,000,000",,"16,800,000",,,
77,006610,경남은행,"10,300","300","3.0","128,300","1,316,848,000","10,300","10,400","10,200","302,820,000,000",,"29,400,000",,,
78,001120,엘지상사,"11,300","400","3.7","72,960","819,465,000","11,200","11,300","11,100","301,269,187,000",,"26,660,990",,,
79,006360,엘지건설,"18,200","700","4.0","45,390","818,809,000","18,000","18,300","17,700","296,660,000,000",,"16,300,000",,,
80,010130,고려아연,"17,200","400","2.4","2,860","49,109,000","16,900","17,300","16,900","295,840,000,000",,"17,200,000",,,
81,008890,보람은행,"11,000","500","4.8","54,720","598,697,000","10,900","11,100","10,700","295,386,663,000",,"26,853,333",,,
82,003620,쌍용자동차,"6,560","370","6.0","66,780","428,176,500","6,300","6,560","6,300","293,186,696,640",,"44,693,094",,,
83,000700,한진해운,"25,200","1,000","4.1","4,690","117,209,000","24,500","25,200","24,500","288,744,346,800",,"11,458,109",,,
84,005060,대우통신,"11,300","500","4.6","233,430","2,614,124,000","11,000","11,400","11,000","288,713,316,300",,"25,549,851",,,
85,012750,에스원,"197,000","1,000","0.5","17,900","3,508,265,000","200,000","201,000","192,000","283,680,000,000",,"1,440,000",,,
86,002730,고려증권,"11,400","600","5.6","158,500","1,790,208,000","11,100","11,400","11,100","283,574,623,800",,"24,874,967",,,
87,004020,인천제철,"25,200","100","0.4","10,880","275,513,000","25,500","25,800","25,100","277,200,000,000",,"11,000,000",,,
88,005770,광주은행,"7,650","340","4.6","162,390","1,232,199,300","7,520","7,700","7,420","275,400,000,000",,"36,000,000",,,
89,005660,한진건설,"16,500","900","5.8","200,970","3,281,748,000","16,100","16,500","15,900","273,837,432,000",,"16,596,208",,,
90,002615,엘지전자(1우),"12,900","600","4.9","58,290","740,255,000","12,700","12,900","12,500","273,027,880,800",,"21,164,952",,,
91,001830,아남산업,"17,200","500","3.0","36,170","614,319,000","17,000","17,200","16,700","270,727,948,400",,"15,739,997",,,
92,002000,한국유리,"24,900","400","1.6","12,520","312,975,000","25,100","25,100","24,500","265,923,534,000",,"10,679,660",,,
93,003480,한진중공업,"10,000","300","3.1","40,370","403,700,000","10,000","10,000","10,000","265,222,020,000",,"26,522,202",,,
94,001300,제일모직,"16,000","300","1.9","31,130","495,287,000","15,900","16,200","15,800","259,200,000,000",,"16,200,000",,,
95,005810,풍산,"13,500","200","1.5","30,540","412,483,000","13,700","13,700","13,400","259,058,952,000",,"19,189,552",,,
96,000570,금호건설,"8,850","500","6.0","373,080","3,264,445,100","8,510","8,850","8,450","258,661,746,600",,"29,227,316",,,
97,025860,남해화학,"33,700","-100","-0.3","24,660","832,301,000","34,200","34,200","33,500","245,300,682,400",,"7,278,952",,,
98,014820,성미전자,"128,000","4,000","3.2","11,730","1,491,120,000","127,000","128,000","125,000","235,822,720,000",,"1,842,365",,,
99,004390,오리온전기,"15,100","800","5.6","51,840","759,496,000","14,400","15,100","14,400","230,241,025,000",,"15,247,750",,,
100,025830,한국합섬,"136,000","0","0.0","0","0","0","0","0","224,400,000,000",,"1,650,000",,,
101,004560,삼미종합특강,"5,030","280","5.9","123,800","617,968,700","4,810","5,030","4,810","221,349,918,440",,"44,005,948",,,
102,000070,삼양사,"27,500","200","0.7","28,010","769,466,000","27,900","28,000","27,000","217,800,000,000",,"7,920,000",,,
103,000060,동양화재,"25,100","1,000","4.2","47,910","1,179,321,000","24,400","25,200","24,300","215,358,000,000",,"8,580,000",,,
104,002740,동양화학,"24,000","0","0.0","22,540","542,003,000","24,700","24,700","24,000","211,239,696,000",,"8,801,654",,,
105,003690,대한재보험,"31,000","200","0.6","5,740","178,187,000","30,800","31,500","30,800","210,988,139,000",,"6,806,069",,,
106,008270,한국산업리스,"16,300","200","1.2","34,800","562,233,000","16,100","16,300","15,800","209,618,000,000",,"12,860,000",,,
107,000140,조선맥주,"25,700","400","1.6","30,180","771,750,000","25,500","26,000","25,300","207,270,397,200",,"8,064,996",,,
108,006120,선경인더스트,"22,900","400","1.8","4,420","100,619,000","23,000","23,000","22,600","205,898,594,500",,"8,991,205",,,
109,005440,금강개발산업,"14,600","300","2.1","64,180","930,185,000","14,800","14,800","14,400","203,946,232,000",,"13,968,920",,,
110,004800,동양나이론,"25,200","100","0.4","14,900","375,563,000","25,400","25,500","24,800","203,141,206,800",,"8,061,159",,,
111,000160,대한중석,"21,900","700","3.3","49,950","1,090,396,000","21,900","22,000","21,500","202,924,699,200",,"9,265,968",,,
112,004460,고려합섬,"10,300","500","5.1","158,100","1,598,809,900","10,000","10,300","9,990","202,652,706,000",,"19,675,020",,,
113,010460,한국개발리스,"19,900","700","3.6","5,310","104,062,000","19,400","19,900","19,300","199,330,340,000",,"10,016,600",,,
114,001520,동양시멘트,"23,200","600","2.6","8,660","200,287,000","22,800","23,300","22,800","198,876,501,600",,"8,572,263",,,
115,000180,성창기업,"66,000","-1,000","-1.5","17,190","1,147,401,000","68,500","68,500","66,000","198,000,000,000",,"3,000,000",,,
116,008770,호텔신라,"10,800","100","0.9","82,410","886,139,000","11,000","11,000","10,600","197,011,440,000",,"18,241,800",,,
117,011510,청구,"16,600","900","5.7","77,620","1,282,708,000","16,600","16,600","16,200","193,050,513,400",,"11,629,549",,,
118,001200,서울증권,"10,100","550","5.8","121,290","1,212,762,200","10,000","10,100","9,800","192,102,191,900",,"19,020,019",,,
119,009720,한국전기초자,"29,000","0","0.0","44,540","1,295,381,000","29,700","29,700","28,800","190,240,000,000",,"6,560,000",,,
120,005250,녹십자,"81,000","3,000","3.8","15,540","1,240,662,000","78,000","81,000","78,000","188,220,753,000",,"2,323,713",,,
121,012600,청호컴퓨터,"65,000","-1,500","-2.3","18,030","1,192,470,000","68,500","68,500","65,000","187,235,425,000",,"2,880,545",,,
122,005830,동부화재,"31,200","1,200","4.0","7,220","222,536,000","30,100","31,200","30,100","187,200,000,000",,"6,000,000",,,
123,002850,영풍산업,"29,800","1,400","4.9","163,870","4,820,013,000","29,200","30,000","28,800","183,833,547,800",,"6,168,911",,,
124,003300,한일시멘트,"45,000","0","0.0","950","42,570,000","44,000","45,000","44,000","183,600,000,000",,"4,080,000",,,
125,001310,풍림산업,"13,100","700","5.6","352,490","4,582,351,000","12,900","13,100","12,600","183,400,000,000",,"14,000,000",,,
126,011160,고려산업개발,"16,000","600","3.9","139,540","2,227,557,000","15,600","16,300","15,600","183,040,000,000",,"11,440,000",,,
127,006290,한화에너지,"7,500","400","5.6","58,230","430,985,000","7,220","7,520","7,220","182,850,000,000",,"24,380,000",,,
128,001470,삼부토건,"27,700","1,000","3.8","123,940","3,410,133,000","27,300","28,000","27,000","182,820,000,000",,"6,600,000",,,
129,000240,한국타이어,"39,600","1,600","4.2","42,120","1,652,584,000","38,900","39,700","38,400","182,178,493,200",,"4,600,467",,,
130,006805,대우증권(1우),"12,900","700","5.7","103,310","1,329,144,000","12,700","12,900","12,500","181,577,175,000",,"14,075,750",,,
131,003545,대신증권(1우),"6,940","390","6.0","86,550","594,119,200","6,850","6,940","6,760","180,440,000,000",,"26,000,000",,,
132,008530,일은증권,"13,000","700","5.7","39,530","505,205,000","12,700","13,000","12,500","180,435,892,000",,"13,879,684",,,
133,006590,강원은행,"8,250","200","2.5","86,230","710,044,800","8,100","8,310","8,100","175,230,000,000",,"21,240,000",,,
134,005945,엘지증권(1우),"8,790","490","5.9","70,080","609,149,300","8,690","8,790","8,600","174,665,808,720",,"19,870,968",,,
135,011780,금호석유화학,"8,560","310","3.8","174,090","1,481,634,700","8,410","8,690","8,410","174,616,612,720",,"20,399,137",,,
136,000360,삼환기업,"20,700","1,100","5.6","14,750","301,267,000","20,100","20,700","19,800","173,176,738,200",,"8,366,026",,,
137,005510,충청은행,"7,300","110","1.5","264,020","1,945,150,200","7,220","7,550","7,220","173,010,000,000",,"23,700,000",,,
138,006350,전북은행,"7,500","350","4.9","127,680","951,500,400","7,450","7,570","7,280","172,950,000,000",,"23,060,000",,,
139,005790,만도기계,"39,000","1,500","4.0","1,020","40,100,000","39,000","39,500","39,000","172,659,045,000",,"4,427,155",,,
140,002950,두산건설,"15,600","700","4.7","39,230","610,877,000","15,000","15,700","15,000","172,221,940,800",,"11,039,868",,,
141,001720,신영증권,"18,300","900","5.2","62,550","1,133,061,000","17,700","18,400","17,700","171,768,137,100",,"9,386,237",,,
142,003470,동양증권,"11,400","600","5.6","16,770","190,249,000","11,400","11,400","11,100","171,709,308,000",,"15,062,220",,,
143,001095,동서증권(1우),"7,540","420","5.9","87,000","649,751,200","7,400","7,540","7,320","169,854,243,520",,"22,527,088",,,
144,017320,태일정밀,"17,700","700","4.1","200,620","3,523,090,000","17,700","17,800","17,300","169,710,963,000",,"9,588,190",,,
145,000170,엘지금속,"14,100","500","3.7","39,670","552,883,000","14,200","14,200","13,700","169,200,000,000",,"12,000,000",,,
146,011260,한국종합금융,"20,600","800","4.0","7,290","149,046,000","20,100","20,800","20,100","168,920,000,000",,"8,200,000",,,
147,002020,코오롱,"19,200","100","0.5","12,820","250,577,000","19,600","19,800","19,200","168,401,241,600",,"8,770,898",,,
148,000640,동아제약,"20,600","0","0.0","2,340","48,496,000","20,500","20,900","20,500","166,057,794,800",,"8,061,058",,,
149,006750,경원세기,"27,600","600","2.2","13,500","371,222,000","27,300","27,700","27,300","165,600,000,000",,"6,000,000",,,
150,018360,메디슨,"92,500","-400","-0.4","47,000","4,324,226,000","93,900","93,900","90,100","164,591,262,500",,"1,779,365",,,
151,014900,삼보컴퓨터,"23,500","400","1.7","58,560","1,373,630,000","23,300","23,700","23,200","162,471,809,000",,"6,913,694",,,
152,008000,제일합섬,"14,100","100","0.7","22,010","312,573,000","14,500","14,500","14,000","162,432,000,000",,"11,520,000",,,
153,001080,만호제강,"194,000","10,500","5.7","3,730","701,630,000","185,000","194,500","184,500","161,020,000,000",,"830,000",,,
154,009030,대한투자금융,"18,700","300","1.6","49,500","901,148,000","17,300","18,800","17,300","160,820,000,000",,"8,600,000",,,
155,003570,통일중공업,"4,700","260","5.9","58,090","271,737,500","4,690","4,700","4,520","160,203,997,900",,"34,085,957",,,
156,004000,삼성정밀화학,"52,700","2,900","5.8","8,280","436,274,000","52,700","52,700","52,000","158,305,530,000",,"3,003,900",,,
157,000670,영풍,"85,100","100","0.1","20","1,702,000","85,100","85,100","85,100","156,757,604,000",,"1,842,040",,,
158,008990,중앙투자금융,"16,300","300","1.9","8,370","136,576,000","16,100","16,500","16,100","156,480,000,000",,"9,600,000",,,
159,016380,동부제강,"19,300","500","2.7","4,890","93,842,000","19,000","19,300","19,000","155,749,938,500",,"8,069,945",,,
160,012420,한불종합금융,"15,800","200","1.3","11,930","188,279,000","15,800","15,900","15,400","155,724,800,000",,"9,856,000",,,
161,001510,선경증권,"10,600","600","6.0","80,640","842,507,000","10,300","10,600","10,200","155,659,378,200",,"14,684,847",,,
162,001280,한일증권,"10,100","500","5.2","15,630","157,329,200","9,820","10,100","9,820","153,756,026,900",,"15,223,369",,,
163,003530,제일증권,"10,100","500","5.2","43,460","435,829,500","9,980","10,100","9,800","153,187,821,100",,"15,167,111",,,
164,000370,신동아화재,"22,900","800","3.6","26,790","607,600,000","22,300","23,100","22,300","152,540,106,000",,"6,661,140",,,
165,007240,충북은행,"6,490","360","5.9","134,210","858,256,700","6,300","6,490","6,230","147,374,920,000",,"22,708,000",,,
166,011880,현대종합금융,"23,700","700","3.0","51,170","1,201,174,000","23,200","23,900","23,100","147,226,201,200",,"6,212,076",,,
167,000980,극동건설,"11,200","600","5.7","127,680","1,421,532,000","11,200","11,200","10,900","145,600,000,000",,"13,000,000",,,
168,003320,신한증권,"9,870","550","5.9","30,600","299,761,200","9,500","9,870","9,500","144,886,734,090",,"14,679,507",,,
169,005110,한창,"32,800","800","2.5","12,090","398,267,000","33,000","33,500","32,600","144,165,938,400",,"4,395,303",,,
170,008560,한진투자증권,"9,980","560","5.9","90,190","890,824,600","9,670","9,980","9,600","143,712,000,000",,"14,400,000",,,
171,003030,세아제강,"25,000","-600","-2.3","22,400","561,740,000","26,000","26,000","24,300","142,852,100,000",,"5,714,084",,,
172,002460,화성산업,"23,800","600","2.6","6,590","156,686,000","23,500","24,000","23,500","142,800,000,000",,"6,000,000",,,
173,014150,한외종합금융,"24,500","700","2.9","4,740","115,517,000","24,000","24,500","24,000","139,650,000,000",,"5,700,000",,,
174,001940,한국철강,"11,600","100","0.9","6,410","74,234,000","11,500","11,800","11,500","139,200,000,000",,"12,000,000",,,
175,000080,진로,"16,900","-100","-0.6","48,550","827,921,000","17,300","17,400","16,900","138,885,416,800",,"8,218,072",,,
176,005620,대성산업,"55,000","0","0.0","1,210","66,710,000","55,000","55,400","55,000","138,567,165,000",,"2,519,403",,,
177,011470,기산,"9,880","550","5.9","36,250","352,307,200","9,500","9,880","9,500","138,320,000,000",,"14,000,000",,,
178,000680,국제상사,"5,990","330","5.8","198,650","1,182,008,900","5,800","5,990","5,800","138,093,370,150",,"23,053,985",,,
179,002320,한진,"23,000","600","2.7","6,860","155,675,000","22,700","23,000","22,500","137,875,800,000",,"5,994,600",,,
180,002790,태평양,"16,200","700","4.5","10,140","162,479,000","15,700","16,200","15,700","137,712,960,000",,"8,500,800",,,
181,016390,동아투자금융,"17,200","100","0.6","35,080","605,187,000","17,300","17,300","17,200","137,600,000,000",,"8,000,000",,,
182,007690,국도화학,"23,500","400","1.7","7,790","182,515,000","23,600","23,600","23,200","136,549,476,000",,"5,810,616",,,
183,000470,국제화재,"72,000","-900","-1.2","0","0","72,000","72,000","72,000","134,579,160,000",,"1,869,155",,,
184,012500,제일투자금융,"13,400","400","3.1","32,190","429,877,000","13,300","13,500","13,200","134,000,000,000",,"10,000,000",,,
185,003610,방림,"44,300","-200","-0.4","5,050","224,526,000","45,300","45,500","44,000","133,225,383,500",,"3,007,345",,,
186,009270,신원,"30,000","400","1.4","22,500","680,580,000","30,000","31,000","29,800","132,512,820,000",,"4,417,094",,,
187,001060,중외제약,"30,000","1,000","3.4","6,580","195,595,000","30,000","30,000","29,300","132,433,320,000",,"4,414,444",,,
188,004690,삼천리,"56,500","1,500","2.7","25,290","1,412,137,000","55,500","56,500","55,300","132,210,000,000",,"2,340,000",,,
189,011960,새한종합금융,"30,000","1,000","3.4","45,110","1,363,354,000","29,700","30,600","29,100","132,000,000,000",,"4,400,000",,,
190,006160,신화건설,"18,000","800","4.6","13,520","242,805,000","17,600","18,200","17,600","131,996,412,000",,"7,333,134",,,
191,001750,한양증권,"10,300","500","5.1","32,480","332,064,000","10,100","10,300","10,000","131,103,900,200",,"12,728,534",,,
192,008980,동양투자금융,"15,200","300","2.0","9,700","147,935,000","15,100","15,300","15,100","130,720,000,000",,"8,600,000",,,
193,002030,아시아시멘트,"30,900","1,100","3.7","3,200","98,484,000","29,800","31,000","29,800","130,103,708,400",,"4,210,476",,,
194,005070,새한미디어,"20,900","900","4.5","45,770","935,286,000","20,300","21,100","20,100","127,812,445,200",,"6,115,428",,,
195,000100,유한양행,"42,000","200","0.5","3,900","163,766,000","42,000","42,000","41,800","127,344,000,000",,"3,032,000",,,
196,003830,대한화섬,"95,000","2,000","2.2","190","17,880,000","91,500","95,000","91,500","126,160,000,000",,"1,328,000",,,
197,011760,현대종합상사,"18,700","200","1.1","63,420","1,183,984,000","18,900","19,000","18,300","124,811,280,000",,"6,674,400",,,
198,002530,벽산건설,"13,200","700","5.6","249,760","3,241,130,000","13,000","13,200","12,700","124,476,000,000",,"9,430,000",,,
199,002440,미원,"14,800","500","3.5","157,200","2,343,712,000","14,700","15,100","14,400","123,638,608,000",,"8,353,960",,,
200,001920,한보철강,"6,900","250","3.8","11,450","78,181,500","6,700","6,900","6,700","123,510,703,800",,"17,900,102",,,
201,003640,연합철강,"65,000","-900","-1.4","0","0","65,000","65,000","65,000","123,500,000,000",,"1,900,000",,,
202,010620,현대미포조선,"15,400","200","1.3","12,010","186,020,000","15,500","15,700","15,300","123,200,000,000",,"8,000,000",,,
203,000930,한화기계,"12,300","100","0.8","10,510","129,455,000","12,200","12,400","12,200","122,395,233,600",,"9,950,832",,,
204,006040,동원산업,"16,400","400","2.5","12,460","202,479,000","16,200","16,400","16,100","121,950,400,000",,"7,436,000",,,
205,000610,제일화재,"35,400","400","1.1","12,990","457,985,000","35,200","35,500","35,200","121,804,320,000",,"3,440,800",,,
206,001290,대유증권,"13,900","700","5.3","46,600","640,637,000","13,200","13,900","13,200","120,768,551,500",,"8,688,385",,,
207,001270,부국증권,"11,600","600","5.4","26,660","307,561,000","11,400","11,600","11,300","120,290,677,600",,"10,369,886",,,
208,009580,동해펄프,"12,600","300","2.4","15,180","190,038,000","12,500","12,700","12,400","120,204,000,000",,"9,540,000",,,
209,004990,롯데제과,"84,000","0","0.0","30","2,520,000","84,000","84,000","84,000","119,397,600,000",,"1,421,400",,,
210,012710,아세아종합금,"14,800","500","3.5","5,760","83,720,000","14,500","14,800","14,300","119,359,040,000",,"8,064,800",,,
211,002990,금호타이어,"8,050","250","3.2","24,400","195,636,100","8,100","8,100","7,900","118,977,390,000",,"14,779,800",,,
212,007340,동아타이어,"54,400","1,900","3.6","970","52,578,000","52,500","54,400","52,500","118,580,249,600",,"2,179,784",,,
213,003200,일신방직,"74,000","200","0.3","100","7,400,000","74,000","74,000","74,000","118,400,000,000",,"1,600,000",,,
214,012090,성원건설,"15,700","800","5.4","38,930","606,718,000","15,300","15,700","15,300","118,272,087,800",,"7,533,254",,,
215,016610,동부증권,"9,850","550","5.9","45,530","445,440,700","9,500","9,850","9,500","118,200,000,000",,"12,000,000",,,
