순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
46,007410,대우전자,"5,100","50","1.0","74,250","377,332,300","5,040","5,140","5,040","399,363,440,700","5.01","78,306,557",,,
47,004170,신 세 계,"35,500","0","0.0","9,250","327,745,000","35,600","35,900","35,000","397,600,000,000","4.99","11,200,000",,,
48,024110,기업은행,"3,900","0","0.0","3,885","15,119,800","3,900","3,920","3,850","396,015,055,800","4.97","101,542,322",,,
49,004150,한솔제지,"19,200","-100","-0.5","41,700","802,345,000","19,400","19,500","19,000","391,159,142,400","4.91","20,372,872",,,
50,001040,제일제당,"44,200","1,400","3.3","13,860","608,965,000","43,500","45,000","42,600","379,685,602,400","4.77","8,590,172",,,
51,007360,하나은행,"11,100","0","0.0","12,410","139,186,000","11,100","11,500","11,100","370,260,657,600","4.65","33,356,816",,,
52,011200,현대상선,"12,700","300","2.4","40,050","501,926,000","12,400","12,700","12,100","363,220,000,000","4.56","28,600,000",,,
53,012330,현대정공,"15,000","0","0.0","25,290","378,859,000","15,000","15,200","14,800","345,457,260,000","4.34","23,030,484",,,
54,000880,한    화,"11,100","300","2.8","46,500","513,844,000","10,800","11,300","10,800","341,365,004,400","4.29","30,753,604",,,
55,003410,쌍용양회,"10,300","300","3.0","283,810","2,916,779,000","10,100","10,500","10,100","338,890,476,400","4.25","32,901,988",,,
56,003620,쌍 용 차,"5,500","-50","-0.9","108,030","593,419,600","5,560","5,560","5,410","329,887,580,000","4.14","59,979,560",,,
57,005270,대구은행,"7,400","200","2.8","81,920","598,124,000","7,260","7,400","7,200","326,340,000,000","4.10","44,100,000",,,
58,010120,엘지산전,"15,900","0","0.0","6,120","97,701,000","15,900","16,200","15,500","323,577,497,400","4.06","20,350,786",,,
59,010130,고려아연,"18,500","0","0.0","9,760","180,478,000","18,500","18,500","18,400","318,200,000,000","3.99","17,200,000",,,
60,026870,대한가스,"43,000","-1,400","-3.2","11,930","517,643,000","44,500","44,500","42,600","318,200,000,000","3.99","7,400,000",,,
61,025560,미래산업,"233,000","-2,000","-0.8","8,690","2,018,335,000","235,000","235,000","227,000","314,550,000,000","3.95","1,350,000",,,
62,017390,서울가스,"44,900","-1,400","-3.0","10,030","459,040,000","47,900","47,900","44,900","314,300,000,000","3.95","7,000,000",,,
63,009650,현대차써비스,"21,000","-200","-0.9","14,620","307,082,000","21,200","21,200","20,900","307,978,440,000","3.87","14,665,640",,,
64,006260,엘지전선,"12,900","200","1.6","49,130","623,897,000","12,500","12,900","12,500","301,011,696,000","3.78","23,334,240",,,
65,000120,대한통운,"20,900","0","0.0","41,830","886,914,000","21,000","21,500","20,900","300,960,000,000","3.78","14,400,000",,,
66,005940,엘지증권,"7,350","250","3.5","100,430","734,047,500","7,150","7,500","7,140","295,258,783,050","3.71","40,171,263",,,
67,009410,태    영,"45,400","900","2.0","26,960","1,206,606,000","44,500","45,700","44,500","292,376,000,000","3.67","6,440,000",,,
68,012630,현대산업,"13,900","-100","-0.7","284,470","3,954,355,000","13,900","14,000","13,900","286,340,000,000","3.59","20,600,000",,,
69,018880,한라공조,"26,700","-600","-2.2","13,970","377,444,000","27,800","27,800","26,600","285,049,200,000","3.58","10,676,000",,,
70,003450,현대증권,"11,000","400","3.8","45,980","502,729,000","10,800","11,000","10,800","284,592,363,000","3.57","25,872,033",,,
71,010110,고려화학,"70,700","2,500","3.7","12,820","882,029,000","71,000","71,000","68,500","282,800,000,000","3.55","4,000,000",,,
72,002850,영풍산업,"43,000","100","0.2","64,630","2,782,968,000","42,900","43,400","42,600","281,870,977,000","3.54","6,555,139",,,
73,025860,남해화학,"38,700","500","1.3","138,950","5,426,623,000","39,900","39,900","38,600","281,695,442,400","3.54","7,278,952",,,
74,001450,현대해상,"31,400","1,400","4.7","42,160","1,305,185,000","30,200","31,400","30,200","280,716,000,000","3.52","8,940,000",,,
75,000210,대림산업,"8,600","250","3.0","172,000","1,475,788,300","8,350","8,800","8,350","279,514,620,000","3.51","32,501,700",,,
76,012450,삼성항공,"8,500","150","1.8","48,600","411,696,700","8,350","8,550","8,350","276,250,000,000","3.47","32,500,000",,,
77,021310,동화은행,"3,450","0","0.0","23,400","80,847,900","3,420","3,500","3,420","276,000,000,000","3.46","80,000,000",,,
78,028050,삼성엔지,"45,500","0","0.0","35,410","1,615,489,000","45,700","46,500","45,200","273,000,000,000","3.43","6,000,000",,,
79,003480,한진중공업,"7,100","200","2.9","182,560","1,299,074,500","6,900","7,390","6,800","259,307,634,200","3.26","36,522,202",,,
80,005385,현 대 차(1우),"10,300","-300","-2.8","10,070","104,316,000","10,400","10,400","10,300","258,632,814,600","3.25","25,109,982",,,
81,002740,동양화학,"23,000","0","0.0","92,360","2,154,144,000","23,800","23,800","22,700","258,147,446,000","3.24","11,223,802",,,
82,007610,선도전기,"148,000","-2,000","-1.3","15,684","2,368,417,000","150,000","155,000","148,000","255,907,688,000","3.21","1,729,106",,,
83,004020,인천제철,"15,400","-100","-0.6","39,480","617,215,000","15,400","15,900","15,400","246,400,000,000","3.09","16,000,000",,,
84,001740,선    경,"10,300","200","2.0","78,400","804,254,000","10,400","10,400","10,100","243,947,764,700","3.06","23,684,249",,,
85,001680,세    원,"89,000","0","0.0","12,430","1,106,910,000","87,000","90,800","87,000","243,846,205,000","3.06","2,739,845",,,
86,002380,금    강,"40,200","1,100","2.8","11,170","445,886,000","39,200","40,500","39,200","241,200,000,000","3.03","6,000,000",,,
87,005890,동원증권,"8,700","10","0.1","195,560","1,693,994,400","8,400","8,990","8,400","235,361,291,400","2.95","27,053,022",,,
88,014820,성미전자,"125,000","-2,000","-1.6","2,500","318,020,000","127,000","129,000","125,000","230,295,625,000","2.89","1,842,365",,,
89,002550,엘지화재,"52,000","700","1.4","7,000","368,936,000","51,500","54,500","51,500","225,808,180,000","2.83","4,342,465",,,
90,004000,삼성정밀화학,"49,700","300","0.6","22,090","1,099,668,000","50,400","50,400","49,400","223,650,000,000","2.81","4,500,000",,,
91,006360,엘지건설,"13,600","-300","-2.2","5,530","75,706,000","13,800","13,800","13,600","221,680,000,000","2.78","16,300,000",,,
92,000070,삼 양 사,"22,400","-100","-0.4","47,570","1,073,561,000","22,600","23,000","22,300","220,551,184,000","2.77","9,846,035",,,
93,001440,대한전선,"13,100","400","3.2","103,230","1,342,048,000","12,700","13,300","12,700","220,080,000,000","2.76","16,800,000",,,
94,000380,대아건설,"36,200","0","0.0","0","0","0","0","0","219,033,385,200","2.75","6,050,646",,,
95,000240,한국타이어,"37,800","700","1.9","20,360","760,692,000","37,000","38,000","37,000","217,872,509,400","2.74","5,763,823",,,
96,006610,경남은행,"7,410","10","0.1","2,160","16,006,400","7,500","7,500","7,400","217,854,000,000","2.73","29,400,000",,,
97,005620,대성산업,"49,500","500","1.0","8,980","442,211,000","49,000","50,000","49,000","217,800,000,000","2.73","4,400,000",,,
98,001830,아남산업,"10,300","0","0.0","53,270","548,067,000","10,500","10,500","10,200","217,680,900,400","2.73","21,134,068",,,
99,001090,동서증권,"6,200","200","3.3","52,250","323,555,600","6,100","6,250","6,100","216,460,054,400","2.72","34,912,912",,,
100,005280,부산은행,"6,270","70","1.1","25,720","160,684,000","6,250","6,350","6,130","214,434,000,000","2.69","34,200,000",,,
101,002020,코 오 롱,"15,800","600","4.0","77,060","1,195,613,000","15,300","15,800","15,300","212,663,038,800","2.67","13,459,686",,,
102,005060,대우통신,"7,650","50","0.7","55,540","425,857,900","7,600","7,800","7,600","205,169,932,350","2.58","26,819,599",,,
103,004550,대우자판,"11,000","-100","-0.9","113,420","1,257,766,000","11,100","11,200","11,000","204,600,000,000","2.57","18,600,000",,,
104,000700,한진해운,"17,200","700","4.2","51,930","880,853,000","17,000","17,300","16,700","203,560,314,400","2.56","11,834,902",,,
105,006380,카프로락탐,"122,000","-1,000","-0.8","290","34,220,000","118,000","122,000","116,000","203,374,000,000","2.55","1,667,000",,,
106,004280,아시아차,"4,280","40","0.9","58,830","251,900,700","4,290","4,350","4,240","199,522,634,640","2.50","46,617,438",,,
107,004370,농    심,"55,600","900","1.6","45,250","2,512,492,000","55,000","55,900","54,900","198,456,916,400","2.49","3,569,369",,,
108,002790,태 평 양,"23,300","1,100","5.0","172,560","4,015,058,000","23,100","23,900","22,800","198,068,640,000","2.49","8,500,800",,,
109,018360,메 디 슨,"83,000","2,700","3.4","28,590","2,341,607,000","80,300","85,000","80,300","197,940,060,000","2.48","2,384,820",,,
110,003300,한일시멘트,"39,200","200","0.5","18,490","725,586,000","38,800","39,900","38,800","196,877,648,800","2.47","5,022,389",,,
111,003690,대한재보험,"21,700","1,600","8.0","117,060","2,461,965,000","20,400","21,700","20,200","196,867,694,800","2.47","9,072,244",,,
112,024890,대원화성,"139,500","9,500","7.3","0","0","139,500","139,500","139,500","195,300,000,000","2.45","1,400,000",,,
113,004690,삼 천 리,"65,100","0","0.0","3,580","234,850,000","65,500","67,000","65,100","195,300,000,000","2.45","3,000,000",,,
114,014900,삼보컴퓨터,"21,700","300","1.4","32,120","698,711,000","21,800","22,000","21,600","195,051,035,900","2.45","8,988,527",,,
115,004800,효성티앤씨,"23,600","100","0.4","34,660","819,063,000","24,000","24,000","23,600","194,048,215,200","2.44","8,222,382",,,
116,016360,삼성증권,"13,400","400","3.1","31,110","413,708,000","13,200","13,400","13,100","192,960,000,000","2.42","14,400,000",,,
117,011470,기    산,"13,700","-100","-0.7","427,440","5,905,498,000","13,700","14,100","13,600","191,800,000,000","2.41","14,000,000",,,
118,025830,한국합섬,"53,000","600","1.2","17,560","931,177,000","52,100","53,500","52,100","190,800,000,000","2.40","3,600,000",,,
119,008670,쌍용증권,"5,900","200","3.5","61,590","360,016,900","5,720","6,000","5,720","189,570,663,900","2.38","32,130,621",,,
120,005870,대영전자,"40,800","500","1.2","144,190","5,822,410,000","40,300","40,900","39,900","187,959,928,800","2.36","4,606,861",,,
121,005250,녹 십 자,"78,000","2,000","2.6","20,390","1,589,481,000","77,000","79,000","77,000","186,675,450,000","2.34","2,393,275",,,
122,008890,보람은행,"5,600","80","1.4","25,750","144,385,000","5,550","5,700","5,550","186,666,664,800","2.34","33,333,333",,,
123,000140,조선맥주,"23,000","-500","-2.1","23,850","559,671,000","23,600","23,700","23,000","185,494,908,000","2.33","8,064,996",,,
124,006320,경기은행,"4,600","50","1.1","89,860","421,705,100","4,800","4,800","4,560","184,138,000,000","2.31","40,030,000",,,
125,000060,동양화재,"21,200","1,400","7.1","47,750","999,049,000","20,200","21,200","20,200","181,896,000,000","2.28","8,580,000",,,
126,001120,엘지상사,"6,200","-10","-0.2","44,820","277,725,300","6,200","6,350","6,100","181,827,951,800","2.28","29,327,089",,,
127,003540,대신증권,"5,980","190","3.3","49,020","292,353,800","5,800","6,090","5,800","181,792,000,000","2.28","30,400,000",,,
128,005440,금강개발,"12,700","100","0.8","24,640","312,923,000","12,800","12,800","12,500","177,405,284,000","2.23","13,968,920",,,
129,001630,종 근 당,"57,000","-1,000","-1.7","24,760","1,423,108,000","58,000","59,000","57,000","176,700,000,000","2.22","3,100,000",,,
130,005810,풍    산,"9,200","0","0.0","6,650","61,346,900","9,300","9,380","9,200","176,543,878,400","2.22","19,189,552",,,
131,000100,유한양행,"45,300","900","2.0","13,620","620,143,000","44,600","46,500","44,600","174,604,320,000","2.19","3,854,400",,,
132,002000,한국유리,"16,300","1,200","8.0","17,730","288,999,000","16,300","16,300","16,300","174,078,458,000","2.19","10,679,660",,,
133,015360,극동가스,"29,000","-800","-2.7","23,990","712,971,000","29,800","30,300","29,000","174,000,000,000","2.18","6,000,000",,,
134,001300,제일모직,"10,600","200","1.9","56,970","610,319,000","10,500","11,000","10,500","171,720,000,000","2.16","16,200,000",,,
135,001130,대한제분,"132,000","-500","-0.4","7,110","930,960,000","132,000","132,000","129,000","170,687,088,000","2.14","1,293,084",,,
136,000180,성창기업,"56,500","1,500","2.7","24,920","1,402,410,000","55,500","57,000","54,900","169,500,000,000","2.13","3,000,000",,,
137,005770,광주은행,"4,700","40","0.9","29,620","138,944,300","4,600","4,700","4,600","169,200,000,000","2.12","36,000,000",,,
138,000170,엘지금속,"14,100","0","0.0","64,740","921,403,000","14,100","14,400","14,000","169,200,000,000","2.12","12,000,000",,,
139,021170,고려유화,"13,000","500","4.0","133,560","1,721,134,000","12,800","13,200","12,600","167,180,000,000","2.10","12,860,000",,,
140,001520,동양시멘트,"19,500","300","1.6","147,250","2,968,819,000","20,700","20,700","19,100","167,159,128,500","2.10","8,572,263",,,
141,017960,한국카본,"97,000","-500","-0.5","4,100","398,090,000","97,500","98,000","95,500","166,840,000,000","2.09","1,720,000",,,
142,007630,흥창물산,"70,400","-800","-1.1","6,170","436,505,000","71,500","71,500","70,200","161,069,638,400","2.02","2,287,921",,,
143,005660,한진건설,"9,490","190","2.0","36,500","343,560,500","9,390","9,600","9,200","160,906,337,930","2.02","16,955,357",,,
144,021610,동남은행,"4,010","-140","-3.4","83,420","338,535,600","4,000","4,180","3,980","160,400,000,000","2.01","40,000,000",,,
145,004390,오리온전기,"10,000","200","2.0","25,500","254,588,700","9,900","10,100","9,810","159,965,160,000","2.01","15,996,516",,,
146,000230,일동제약,"62,000","-1,500","-2.4","20,930","1,329,483,000","64,000","64,900","62,000","158,655,024,000","1.99","2,558,952",,,
147,011260,한국종금,"19,000","500","2.7","16,040","297,803,000","18,500","19,700","18,000","155,800,000,000","1.96","8,200,000",,,
148,031820,콤텍시스템,"90,000","-1,700","-1.8","9,370","852,669,000","92,000","92,000","90,000","153,000,000,000","1.92","1,700,000",,,
149,026950,한일제관,"90,800","0","0.0","0","0","0","0","0","152,695,272,800","1.92","1,681,666",,,
150,004990,롯데제과,"107,000","-7,500","-6.6","6,260","686,605,000","111,500","113,000","106,000","152,089,800,000","1.91","1,421,400",,,
151,016350,신한종금,"22,300","1,600","7.7","16,820","374,812,000","21,700","22,300","21,700","152,086,000,000","1.91","6,820,000",,,
152,000640,동아제약,"18,100","400","2.3","55,100","997,085,000","18,000","18,300","17,900","151,762,255,500","1.91","8,384,655",,,
153,014390,대구종금,"25,200","-300","-1.2","760","19,195,000","25,100","25,500","25,100","151,200,000,000","1.90","6,000,000",,,
154,011760,현대상사,"15,000","200","1.4","104,410","1,543,141,000","14,800","15,200","14,500","149,640,240,000","1.88","9,976,016",,,
155,005420,한국티타늄,"19,100","-100","-0.5","72,260","1,383,317,000","19,400","19,400","18,900","148,445,562,900","1.86","7,772,019",,,
156,008000,새    한,"12,800","100","0.8","36,950","477,083,000","12,700","13,300","12,700","147,456,000,000","1.85","11,520,000",,,
157,006750,경원세기,"24,500","0","0.0","15,760","385,604,000","24,600","24,600","24,000","147,000,000,000","1.85","6,000,000",,,
158,005680,삼영전자,"122,500","-1,500","-1.2","2,070","254,285,000","122,000","128,000","122,000","147,000,000,000","1.85","1,200,000",,,
159,008770,호텔신라,"8,050","-50","-0.6","37,510","304,066,800","8,000","8,300","8,000","146,846,490,000","1.84","18,241,800",,,
160,006290,한화에너지,"6,000","150","2.6","214,650","1,292,235,800","5,860","6,270","5,860","146,280,000,000","1.84","24,380,000",,,
161,004010,미 도 파,"12,500","100","0.8","108,840","1,369,864,000","12,500","12,900","12,400","145,975,512,500","1.83","11,678,041",,,
162,011510,청    구,"12,500","800","6.8","568,440","7,059,813,000","12,600","12,600","11,900","145,369,362,500","1.82","11,629,549",,,
163,001060,중외제약,"32,900","-100","-0.3","83,750","2,776,068,000","33,600","33,900","32,600","145,235,207,600","1.82","4,414,444",,,
164,000360,삼환기업,"12,700","-200","-1.6","65,250","834,976,000","12,600","13,000","12,600","143,648,328,400","1.80","11,310,892",,,
165,000570,금호건설,"4,910","50","1.0","76,920","379,500,300","4,900","5,000","4,900","143,506,121,560","1.80","29,227,316",,,
166,003030,세아제강,"22,000","500","2.3","65,290","1,450,112,000","21,600","23,000","21,500","142,861,972,000","1.79","6,493,726",,,
167,000080,진    로,"11,000","800","7.8","551,690","5,964,887,000","11,000","11,000","10,600","142,729,334,000","1.79","12,975,394",,,
168,021600,대동은행,"3,560","-90","-2.5","14,610","52,763,400","3,650","3,700","3,520","142,400,000,000","1.79","40,000,000",,,
169,005830,동부화재,"23,500","-1,900","-7.5","6,090","145,923,000","24,800","24,800","23,500","141,000,000,000","1.77","6,000,000",,,
170,007310,오 뚜 기,"40,900","-600","-1.4","61,210","2,525,018,000","41,100","41,900","40,600","140,696,000,000","1.77","3,440,000",,,
171,014980,항도종금,"35,000","500","1.4","10","350,000","35,000","35,000","35,000","140,000,000,000","1.76","4,000,000",,,
172,002440,미    원,"15,800","-200","-1.2","28,120","449,008,000","16,200","16,200","15,700","139,333,595,600","1.75","8,818,582",,,
173,001940,한국철강,"11,600","400","3.6","293,140","3,348,202,000","11,500","11,600","11,200","139,200,000,000","1.75","12,000,000",,,
174,014160,대영포장,"47,300","500","1.1","37,230","1,746,871,000","46,800","47,800","46,000","137,296,527,500","1.72","2,902,675",,,
175,003940,삼양제넥스,"57,600","500","0.9","18,800","1,063,638,000","58,000","58,000","56,100","137,062,310,400","1.72","2,379,554",,,
176,003570,통일중공업,"4,000","120","3.1","800,430","3,201,366,400","3,910","4,150","3,900","136,343,828,000","1.71","34,085,957",,,
177,005110,한    창,"23,500","-100","-0.4","7,640","180,595,000","23,800","23,800","23,100","135,531,056,500","1.70","5,767,279",,,
178,002310,아세아제지,"30,800","-200","-0.6","56,700","1,742,135,000","31,500","31,500","30,300","135,520,000,000","1.70","4,400,000",,,
179,003200,일신방직,"84,400","3,200","3.9","1,130","94,502,000","84,900","84,900","81,300","135,040,000,000","1.70","1,600,000",,,
180,006120,선경인더,"15,000","0","0.0","41,200","621,669,000","15,000","15,400","14,800","134,868,075,000","1.69","8,991,205",,,
181,001080,만호제강,"162,000","12,000","8.0","740","115,250,000","150,000","162,000","150,000","134,460,000,000","1.69","830,000",,,
182,000680,국제상사,"5,800","80","1.4","624,330","3,649,705,900","5,800","5,980","5,750","133,814,885,600","1.68","23,071,532",,,
183,000670,영    풍,"72,600","0","0.0","0","0","0","0","0","133,732,104,000","1.68","1,842,040",,,
184,007340,동아타이어,"60,000","0","0.0","600","36,000,000","60,000","60,000","60,000","133,402,380,000","1.67","2,223,373",,,
185,014150,한외종금,"13,700","400","3.0","13,790","183,982,000","13,600","13,800","13,000","133,273,600,000","1.67","9,728,000",,,
186,008060,대덕전자,"48,300","-200","-0.4","10,230","492,101,000","49,100","49,400","47,500","133,212,655,800","1.67","2,758,026",,,
187,003860,성담,"201,500","-17,500","-8.0","1","201,500","201,500","201,500","201,500","132,405,650,000","1.66","657,100",,,
188,007690,국도화학,"22,600","900","4.2","146,980","3,330,139,000","22,500","23,300","22,200","131,319,921,600","1.65","5,810,616",,,
189,011780,금호석유,"6,400","100","1.6","80,930","518,759,000","6,300","6,590","6,300","130,554,476,800","1.64","20,399,137",,,
190,005790,만도기계,"29,400","200","0.7","8,670","253,176,000","29,100","29,500","29,000","130,158,357,000","1.63","4,427,155",,,
191,008930,한미약품,"58,000","1,000","1.8","57,510","3,334,587,000","57,100","58,900","57,100","129,949,870,000","1.63","2,240,515",,,
192,017320,태일정밀,"13,500","400","3.0","119,960","1,613,547,000","13,300","13,700","13,200","129,543,070,500","1.63","9,595,783",,,
193,016880,웅진출판,"56,900","800","1.4","4,280","240,205,000","56,000","57,000","55,000","129,521,470,000","1.63","2,276,300",,,
194,022870,평화은행,"2,370","20","0.8","6,451","15,184,700","2,350","2,380","2,350","129,402,000,000","1.62","54,600,000",,,
195,009720,전기초자,"19,500","600","3.2","41,330","798,139,000","18,900","19,500","18,900","127,920,000,000","1.61","6,560,000",,,
196,009580,동해펄프,"13,400","-400","-2.9","13,670","184,441,000","13,800","14,000","12,800","127,836,000,000","1.60","9,540,000",,,
197,003610,방    림,"42,100","600","1.4","15,580","651,751,000","41,800","43,000","41,500","127,622,318,900","1.60","3,031,409",,,
198,000160,대한중석,"13,400","100","0.8","157,490","2,127,170,000","13,500","13,800","13,100","127,307,262,800","1.60","9,500,542",,,
199,002730,고려증권,"5,110","100","2.0","53,620","274,449,500","5,020","5,190","5,020","127,111,081,370","1.60","24,874,967",,,
200,002030,아세아시멘트,"29,000","500","1.8","27,010","782,472,000","28,700","29,800","28,600","126,782,432,000","1.59","4,371,808",,,
201,006600,동신제약,"39,600","-400","-1.0","17,730","710,526,000","40,000","40,500","39,600","126,440,067,600","1.59","3,192,931",,,
202,016380,동부제강,"15,600","600","4.0","76,710","1,191,797,000","15,100","16,000","15,100","125,891,142,000","1.58","8,069,945",,,
203,002990,금호타이어,"8,440","10","0.1","28,150","235,892,900","8,400","8,500","8,340","124,741,512,000","1.57","14,779,800",,,
204,000900,강원산업,"14,000","100","0.7","69,680","984,998,000","14,000","14,300","14,000","123,775,092,000","1.55","8,841,078",,,
205,016480,한화종금,"14,500","500","3.6","7,010","100,985,000","14,300","14,600","14,200","123,064,400,000","1.54","8,487,200",,,
206,009290,광동제약,"43,000","-1,400","-3.2","15,910","694,722,000","45,000","45,000","42,500","121,846,262,000","1.53","2,833,634",,,
207,001470,삼부토건,"18,100","100","0.6","35,600","646,004,000","18,200","18,400","17,900","121,688,019,500","1.53","6,723,095",,,
208,013090,해태전자,"10,600","720","7.3","109,740","1,162,420,000","10,600","10,600","10,500","121,431,734,400","1.52","11,455,824",,,
209,001310,풍림산업,"8,220","60","0.7","420,870","3,492,665,400","8,200","8,500","8,100","121,409,778,120","1.52","14,770,046",,,
