순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
23,033780,KT&G,"76,100","-400","-0.5","475,718","36,176,833,100","77,100","77,400","75,100","10,447,959,021,700","0.78","137,292,497","75,686,844","55.13",
24,051900,LG생활건강,"623,000","-7,000","-1.1","37,080","23,063,979,000","624,000","631,000","617,000","9,730,136,731,000","0.73","15,618,197","5,938,404","38.02",
25,066570,LG전자,"59,100","-400","-0.7","373,898","22,217,488,800","59,600","59,900","59,000","9,671,585,807,400","0.72","163,647,814","36,161,825","22.10",
26,000830,삼성물산,"61,500","100","0.2","476,097","29,113,153,100","61,100","61,800","60,600","9,607,392,486,000","0.72","156,217,764","43,075,435","27.57",
27,086790,하나금융지주,"32,000","-550","-1.7","804,427","25,847,171,850","32,950","32,950","31,800","9,276,609,984,000","0.69","289,894,062","200,775,659","69.26",
28,009540,현대중공업,"115,000","-1,000","-0.9","186,507","21,454,422,000","116,500","117,500","114,000","8,740,000,000,000","0.65","76,000,000","9,229,447","12.14",
29,023530,롯데쇼핑,"273,000","-6,500","-2.3","62,972","17,118,708,500","278,500","280,000","269,000","8,597,013,516,000","0.64","31,490,892","5,098,454","16.19",
30,030200,KT,"31,250","50","0.2","659,905","20,666,397,350","31,150","31,550","31,100","8,159,744,000,000","0.61","261,111,808","118,277,802","45.30",
31,006400,삼성SDI,"116,000","-3,500","-2.9","223,266","26,070,005,500","120,000","120,500","116,000","7,976,685,480,000","0.60","68,764,530","19,081,551","27.75",
32,002790,아모레G,"998,000","-17,000","-1.7","17,914","17,944,193,000","1,028,000","1,028,000","994,000","7,963,139,804,000","0.60","7,979,098","1,340,523","16.80",
33,096770,SK이노베이션,"85,100","-800","-0.9","296,439","25,173,628,100","86,100","86,700","83,800","7,868,819,496,400","0.59","92,465,564","30,093,629","32.55",
34,024110,기업은행,"14,100","-350","-2.4","2,721,793","38,241,350,150","14,550","14,600","13,850","7,790,463,459,900","0.58","552,515,139","109,962,153","19.90",
35,003600,SK,"163,500","-3,500","-2.1","59,619","9,827,323,000","170,000","171,000","163,500","7,678,256,262,000","0.57","46,961,812","12,038,423","25.63",
36,010130,고려아연,"403,500","-5,500","-1.3","25,496","10,243,891,000","403,000","407,000","398,000","7,614,045,000,000","0.57","18,870,000","2,879,803","15.26",
37,004020,현대제철,"63,500","-900","-1.4","166,788","10,618,067,200","64,300","64,700","63,300","7,400,911,284,000","0.55","116,549,784","22,685,121","19.46",
38,088350,한화생명,"8,290","90","1.1","1,783,453","14,787,267,920","8,130","8,410","8,110","7,200,113,700,000","0.54","868,530,000","128,604,586","14.81",
39,035720,다음카카오,"123,600","500","0.4","205,936","25,387,036,800","124,400","124,400","122,100","7,131,713,943,600","0.53","57,699,951","11,422,671","19.80",
40,000030,우리은행,"10,000","-250","-2.4","4,287,706","43,070,467,710","10,300","10,350","9,970","6,762,783,710,000","0.51","676,278,371","124,991,308","18.48",
41,161390,한국타이어,"52,700","-300","-0.6","155,554","8,173,436,300","52,400","53,000","52,200","6,528,216,136,300","0.49","123,875,069","50,059,521","40.41",
42,035250,강원랜드,"30,400","-500","-1.6","448,353","13,661,846,850","31,150","31,200","30,100","6,503,791,200,000","0.49","213,940,500","56,534,581","26.43",
43,021240,코웨이,"84,200","-2,000","-2.3","125,220","10,695,653,000","87,200","87,200","84,200","6,493,907,823,200","0.49","77,124,796","42,459,033","55.05",
44,001800,오리온,"1,015,000","31,000","3.2","11,273","11,400,324,600","1,012,000","1,015,000","995,000","6,064,593,535,000","0.45","5,974,969","2,587,083","43.30",
45,139480,이마트,"203,000","-2,500","-1.2","31,456","6,420,890,500","204,500","208,000","202,500","5,658,791,257,000","0.42","27,875,819","15,121,817","54.25",
46,011170,롯데케미칼,"160,000","-2,000","-1.2","108,002","17,415,032,000","162,000","164,000","159,500","5,484,067,040,000","0.41","34,275,419","9,315,548","27.18",
47,002380,KCC,"520,000","-10,000","-1.9","38,238","20,134,242,475","535,000","536,000","520,000","5,470,400,000,000","0.41","10,520,000","1,635,469","15.55",
48,010950,S-Oil,"48,400","-250","-0.5","323,466","15,716,404,300","48,950","49,800","47,850","5,449,007,132,800","0.41","112,582,792","51,450,025","45.70",
49,018880,한라비스테온공조,"48,400","-1,550","-3.1","182,694","8,848,492,350","50,800","50,800","47,850","5,167,184,000,000","0.39","106,760,000","95,798,844","89.73",
50,029780,삼성카드,"44,200","-850","-1.9","101,159","4,501,702,650","44,500","45,450","43,900","5,120,962,982,200","0.38","115,858,891","14,884,372","12.85",
51,005387,현대차2우B,"134,000","-4,500","-3.2","107,011","14,317,779,000","137,500","138,500","132,000","5,040,257,910,000","0.38","37,613,865","25,871,494","68.78",
52,032640,LG유플러스,"11,500","-50","-0.4","937,627","10,841,041,900","11,500","11,650","11,500","5,021,030,651,500","0.38","436,611,361","142,227,293","32.58",
53,011210,현대위아,"176,000","-2,000","-1.1","74,461","13,022,922,000","175,500","178,500","172,500","4,786,334,608,000","0.36","27,195,083","4,627,550","17.02",
54,000720,현대건설,"42,100","0","0.0","333,672","14,017,707,100","42,100","42,700","41,650","4,688,077,706,500","0.35","111,355,765","25,837,449","23.20",
55,010140,삼성중공업,"19,950","-250","-1.2","901,752","18,102,657,300","20,200","20,450","19,900","4,605,963,950,700","0.34","230,875,386","45,049,284","19.51",
56,036460,한국가스공사,"49,550","-450","-0.9","206,996","10,231,190,000","49,900","50,200","49,000","4,574,109,150,000","0.34","92,313,000","7,614,998","8.25",
57,001040,CJ,"156,000","3,000","2.0","64,320","10,063,549,000","155,000","157,500","154,500","4,537,170,612,000","0.34","29,084,427","5,832,901","20.06",
58,000120,CJ대한통운,"196,000","6,000","3.2","41,450","8,043,953,500","190,500","196,000","190,000","4,471,219,424,000","0.33","22,812,344","2,419,010","10.60",
59,009150,삼성전기,"54,700","-2,100","-3.7","568,553","31,290,525,900","57,300","57,300","54,500","4,085,745,171,200","0.31","74,693,696","15,215,113","20.37",
60,097950,CJ제일제당,"306,500","-6,500","-2.1","45,650","13,970,844,500","312,000","314,000","302,000","4,026,888,337,000","0.30","13,138,298","2,633,693","20.05",
61,068270,셀트리온,"38,850","100","0.3","133,720","5,168,069,050","38,750","38,850","38,300","4,023,685,603,350","0.30","103,569,771","29,535,317","28.52",
62,036570,엔씨소프트,"182,000","2,000","1.1","161,301","29,341,049,000","180,000","184,000","179,000","3,991,082,004,000","0.30","21,929,022","8,568,223","39.07",
63,005830,동부화재,"55,000","-500","-0.9","119,973","6,632,681,500","55,600","56,300","54,900","3,894,000,000,000","0.29","70,800,000","28,859,979","40.76",
64,047810,한국항공우주,"39,800","550","1.4","328,056","13,155,919,300","39,800","40,500","39,600","3,879,509,258,600","0.29","97,475,107","14,311,433","14.68",
65,078930,GS,"40,000","-200","-0.5","199,237","7,969,742,650","40,000","40,300","39,750","3,716,615,120,000","0.28","92,915,378","15,185,768","16.34",
66,008770,호텔신라,"91,400","0","0.0","168,466","15,346,847,400","91,000","92,100","90,000","3,587,278,259,400","0.27","39,248,121","13,690,944","34.88",
67,051600,한전KPS,"79,700","1,900","2.4","102,119","8,143,219,800","78,100","80,200","78,100","3,586,500,000,000","0.27","45,000,000","11,883,696","26.41",
68,047050,대우인터내셔널,"31,450","-250","-0.8","240,175","7,486,187,200","31,500","31,700","30,750","3,581,409,351,950","0.27","113,876,291","15,194,760","13.34",
69,042660,대우조선해양,"18,650","-200","-1.1","1,338,244","25,288,267,400","18,800","19,300","18,650","3,569,437,636,700","0.27","191,390,758","28,175,546","14.72",
70,016360,삼성증권,"44,550","-400","-0.9","172,403","7,748,295,100","45,300","45,350","44,550","3,405,186,600,750","0.25","76,435,165","16,965,183","22.20",
71,138930,BS금융지주,"14,500","-400","-2.7","705,002","10,256,926,000","15,000","15,000","14,250","3,398,508,535,500","0.25","234,379,899","122,094,107","52.09",
72,006800,대우증권,"9,830","-270","-2.7","1,395,212","13,815,311,400","10,150","10,200","9,790","3,211,469,758,530","0.24","326,700,891","56,153,627","17.19",
73,005385,현대차우,"126,500","-2,500","-1.9","23,384","2,953,232,000","127,500","128,500","124,500","3,176,412,723,000","0.24","25,109,982","19,103,148","76.08",
74,012630,현대산업,"38,700","-400","-1.0","247,246","9,662,319,250","39,500","40,900","38,400","2,917,367,766,000","0.22","75,384,180","36,596,532","48.55",
75,069960,현대백화점,"123,000","-1,000","-0.8","55,673","6,898,460,500","123,500","125,000","123,000","2,878,500,243,000","0.22","23,402,441","7,965,649","34.04",
76,003490,대한항공,"47,450","650","1.4","626,488","29,934,448,300","47,050","48,600","46,800","2,784,149,533,100","0.21","58,675,438","10,880,173","18.54",
77,012750,에스원,"71,200","-400","-0.6","73,226","5,207,207,800","71,400","72,000","70,300","2,705,541,473,600","0.20","37,999,178","18,026,279","47.44",
78,071050,한국금융지주,"48,500","-200","-0.4","95,019","4,598,357,900","48,700","48,900","47,800","2,702,710,612,000","0.20","55,725,992","22,224,349","39.88",
79,009240,한샘,"114,500","-7,000","-5.8","127,469","14,788,535,000","122,500","124,500","113,000","2,694,634,756,000","0.20","23,533,928","5,311,244","22.57",
80,011070,LG이노텍,"112,500","2,500","2.3","190,696","21,241,910,500","111,000","113,000","108,000","2,662,549,537,500","0.20","23,667,107","2,308,860","9.76",
81,004990,롯데제과,"1,780,000","-10,000","-0.6","1,277","2,280,398,000","1,784,000","1,803,000","1,771,000","2,530,092,000,000","0.19","1,421,400","541,666","38.11",
82,034020,두산중공업,"23,650","-250","-1.0","321,860","7,591,677,900","24,000","24,300","23,300","2,510,642,754,400","0.19","106,158,256","11,961,648","11.27",
83,011780,금호석유,"80,600","-1,300","-1.6","59,893","4,837,294,500","82,000","82,500","80,100","2,455,695,894,600","0.18","30,467,691","2,561,314","8.41",
84,047040,대우건설,"5,890","10","0.2","613,826","3,631,908,590","5,860","6,000","5,860","2,448,017,337,820","0.18","415,622,638","28,181,237","6.78",
85,004800,효성,"68,400","-1,600","-2.3","182,525","12,443,252,700","69,300","69,700","67,500","2,402,033,922,000","0.18","35,117,455","8,825,979","25.13",
86,111770,영원무역,"53,000","100","0.2","80,060","4,266,600,700","52,900","54,100","51,600","2,348,507,804,000","0.18","44,311,468","11,409,287","25.75",
87,000880,한화,"31,250","400","1.3","216,968","6,713,221,700","30,550","31,500","30,550","2,342,460,468,750","0.18","74,958,735","18,040,416","24.07",
88,001450,현대해상,"26,000","350","1.4","143,852","3,735,753,400","25,800","26,150","25,550","2,324,400,000,000","0.17","89,400,000","29,231,733","32.70",
89,000210,대림산업,"65,800","200","0.3","90,831","5,991,027,800","65,100","66,300","65,000","2,289,840,000,000","0.17","34,800,000","10,142,202","29.14",
90,000670,영풍,"1,238,000","-7,000","-0.6","1,448","1,781,563,000","1,217,000","1,243,000","1,206,000","2,280,445,520,000","0.17","1,842,040","37,483","2.03",
91,000240,한국타이어월드와이드,"24,450","100","0.4","193,407","4,710,640,550","24,050","24,800","23,600","2,274,343,229,850","0.17","93,020,173","5,443,256","5.85",
92,088980,맥쿼리인프라,"6,850","-50","-0.7","649,008","4,465,694,430","6,940","6,940","6,850","2,270,496,485,850","0.17","331,459,341","89,398,546","26.97",
93,026960,동서,"22,600","-350","-1.5","42,258","959,642,750","22,550","22,900","22,550","2,253,220,000,000","0.17","99,700,000","10,354,624","10.39",
94,001740,SK네트웍스,"8,940","170","1.9","560,854","4,974,696,170","8,720","8,960","8,650","2,218,797,564,180","0.17","248,187,647","46,718,732","18.82",
95,000150,두산,"103,500","-1,500","-1.4","52,876","5,522,191,500","106,000","106,500","103,500","2,201,536,908,000","0.16","21,270,888","2,212,630","10.40",
96,034230,파라다이스,"23,600","0","0.0","256,878","6,043,577,150","23,400","23,750","23,300","2,146,247,059,200","0.16","90,942,672","16,246,612","17.86",
97,005940,우리투자증권,"10,250","0","0.0","943,853","9,678,052,400","10,350","10,400","10,150","2,042,352,095,750","0.15","199,253,863","36,791,353","18.46",
98,042670,두산인프라코어,"9,720","-100","-1.0","482,721","4,718,773,530","9,820","9,890","9,660","2,016,465,652,080","0.15","207,455,314","47,625,379","22.96",
99,114090,GKL,"32,250","-350","-1.1","226,192","7,368,728,300","32,350","33,050","32,150","1,994,845,357,500","0.15","61,855,670","10,072,122","16.28",
100,030000,제일기획,"17,200","-500","-2.8","692,704","11,995,307,900","17,950","17,950","17,100","1,978,709,070,000","0.15","115,041,225","31,847,069","27.68",
101,007070,GS리테일,"25,650","350","1.4","99,776","2,558,634,700","25,100","25,800","25,100","1,975,050,000,000","0.15","77,000,000","16,593,605","21.55",
102,052690,한전기술,"51,300","-500","-1.0","73,771","3,759,342,500","51,100","51,800","50,300","1,960,686,000,000","0.15","38,220,000","1,168,584","3.06",
103,009830,한화케미칼,"11,800","-350","-2.9","993,767","11,824,986,250","12,100","12,250","11,750","1,910,886,937,800","0.14","161,939,571","21,083,437","13.02",
104,000100,유한양행,"169,500","-2,500","-1.4","41,111","6,948,821,000","171,500","173,000","167,500","1,890,356,547,000","0.14","11,152,546","2,828,330","25.36",
105,027410,BGF리테일,"76,500","1,000","1.3","14,318","1,073,538,900","74,700","76,500","74,600","1,884,966,120,000","0.14","24,640,080","5,161,545","20.95",
106,010060,OCI,"78,600","-500","-0.6","107,384","8,455,149,200","79,100","79,700","78,100","1,874,560,560,600","0.14","23,849,371","4,570,383","19.16",
107,005440,현대그린푸드,"18,950","-300","-1.6","195,122","3,685,827,350","19,350","19,350","18,700","1,851,499,933,900","0.14","97,704,482","8,630,111","8.83",
108,005300,롯데칠성,"1,485,000","-20,000","-1.3","1,108","1,660,400,000","1,490,000","1,515,000","1,483,000","1,837,246,455,000","0.14","1,237,203","241,649","19.53",
109,086900,메디톡스,"320,000","15,000","4.9","64,920","20,577,719,200","305,400","324,900","305,400","1,810,091,200,000","0.14","5,656,535","1,993,692","35.25",
110,037620,미래에셋증권,"42,950","-1,050","-2.4","127,991","5,518,526,450","43,700","44,300","42,850","1,799,271,235,550","0.13","41,892,229","8,318,867","19.86",
111,010120,LS산전,"59,800","-900","-1.5","44,238","2,643,917,800","60,000","60,500","59,300","1,794,000,000,000","0.13","30,000,000","4,907,092","16.36",
112,004170,신세계,"181,000","-500","-0.3","16,608","2,998,927,000","181,000","183,000","179,500","1,781,977,761,000","0.13","9,845,181","5,398,182","54.83",
113,006260,LS,"54,300","-1,400","-2.5","63,161","3,442,020,400","55,100","56,000","54,200","1,748,460,000,000","0.13","32,200,000","6,451,317","20.04",
114,192400,쿠쿠전자,"178,000","-3,000","-1.7","33,630","5,955,018,000","181,000","183,000","175,000","1,744,998,080,000","0.13","9,803,360","823,544","8.40",
115,204320,만도,"183,500","500","0.3","46,127","8,348,090,000","183,000","183,500","179,000","1,723,326,304,000","0.13","9,391,424","1,401,601","14.92",
116,064350,현대로템,"19,950","-300","-1.5","166,862","3,354,855,450","20,250","20,400","19,900","1,695,750,000,000","0.13","85,000,000","21,390,822","25.17",
117,011200,현대상선,"10,000","100","1.0","2,084,592","20,646,036,240","9,870","10,000","9,790","1,692,732,290,000","0.13","169,273,229","14,209,865","8.39",
118,007310,오뚜기,"486,000","-12,000","-2.4","4,028","1,964,727,000","499,500","508,000","480,500","1,671,840,000,000","0.13","3,440,000","555,868","16.16",
119,010520,현대하이스코,"72,700","-700","-1.0","41,423","3,051,260,000","73,500","75,400","72,700","1,658,137,965,000","0.12","22,807,950","3,216,662","14.10",
120,057050,현대홈쇼핑,"138,000","-500","-0.4","14,543","1,993,076,500","138,500","140,000","135,000","1,656,000,000,000","0.12","12,000,000","3,406,174","28.38",
121,006360,GS건설,"23,250","-50","-0.2","260,358","6,078,397,400","23,200","23,600","23,200","1,650,750,000,000","0.12","71,000,000","12,521,458","17.64",
122,002550,LIG손해보험,"27,400","200","0.7","78,148","2,118,294,600","27,300","27,450","26,900","1,644,000,000,000","0.12","60,000,000","9,590,346","15.98",
123,000080,하이트진로,"23,250","-100","-0.4","138,269","3,225,140,350","23,700","23,750","23,100","1,630,606,455,750","0.12","70,133,611","11,606,686","16.55",
124,035760,CJ오쇼핑,"260,200","-1,200","-0.5","7,913","2,051,237,000","261,400","262,800","257,500","1,615,029,655,600","0.12","6,206,878","1,513,052","24.38",
125,180640,한진칼,"30,700","700","2.3","507,455","15,613,200,500","29,800","31,450","29,800","1,611,227,946,500","0.12","52,482,995","4,906,474","9.35",
126,006280,녹십자,"137,000","-2,500","-1.8","12,348","1,714,429,500","139,500","140,500","137,000","1,601,055,706,000","0.12","11,686,538","3,486,482","29.83",
127,071840,롯데하이마트,"67,500","2,000","3.0","60,472","3,995,431,400","64,700","67,700","64,700","1,593,520,560,000","0.12","23,607,712","909,610","3.85",
128,105630,한세실업,"39,700","600","1.5","133,269","5,270,974,750","38,600","40,000","38,450","1,588,000,000,000","0.12","40,000,000","3,645,195","9.11",
129,039030,이오테크닉스,"125,300","2,300","1.9","165,383","20,564,980,900","121,900","126,200","121,800","1,537,509,437,800","0.12","12,270,626","831,822","6.78",
130,004370,농심,"252,500","3,000","1.2","7,396","1,861,243,500","248,500","252,500","248,500","1,535,867,105,000","0.11","6,082,642","1,593,652","26.20",
131,073240,금호타이어,"9,670","-380","-3.8","1,316,762","12,943,478,350","10,000","10,050","9,630","1,527,793,837,860","0.11","157,993,158","7,813,789","4.95",
132,028050,삼성엔지니어링,"37,900","-150","-0.4","264,634","10,092,567,400","37,900","38,850","37,850","1,516,000,000,000","0.11","40,000,000","9,910,662","24.78",
133,139130,DGB금융지주,"11,300","-350","-3.0","550,679","6,251,331,150","11,700","11,700","11,250","1,514,800,640,200","0.11","134,053,154","99,162,662","73.97",
134,130960,CJ E&M,"38,200","1,500","4.1","505,282","19,114,530,450","36,750","38,350","36,600","1,479,565,799,800","0.11","38,732,089","4,217,866","10.89",
135,117930,한진해운,"6,020","60","1.0","771,585","4,655,488,940","5,950","6,130","5,950","1,476,489,845,880","0.11","245,264,094","21,242,861","8.66",
136,028150,GS홈쇼핑,"222,000","1,400","0.6","9,010","1,988,377,400","220,000","222,500","219,500","1,456,875,000,000","0.11","6,562,500","2,432,756","37.07",
137,108670,LG하우시스,"162,000","0","0.0","79,078","13,037,624,500","162,500","168,000","160,000","1,452,762,540,000","0.11","8,967,670","1,718,257","19.16",
138,010620,현대미포조선,"69,700","100","0.1","77,579","5,387,202,000","69,100","70,100","68,900","1,394,000,000,000","0.10","20,000,000","4,785,976","23.93",
139,020560,아시아나항공,"7,130","470","7.1","11,510,044","81,841,769,280","6,750","7,360","6,750","1,391,072,732,450","0.10","195,101,365","14,767,842","7.57",
140,078340,컴투스,"135,500","-500","-0.4","253,683","34,262,841,400","135,400","136,700","133,000","1,366,754,083,000","0.10","10,086,746","868,539","8.61",
141,006120,SK케미칼,"64,000","0","0.0","151,743","9,613,913,400","63,600","64,600","62,000","1,333,955,008,000","0.10","20,843,047","1,349,287","6.47",
142,181710,NHN엔터테인먼트,"87,500","-300","-0.3","182,320","15,934,401,500","88,400","89,000","86,300","1,326,939,687,500","0.10","15,165,025","1,265,913","8.35",
143,000060,메리츠화재,"12,450","250","2.0","230,123","2,891,531,900","12,250","12,750","12,200","1,319,239,350,000","0.10","105,963,000","14,768,649","13.94",
144,003690,코리안리,"10,800","200","1.9","193,337","2,070,546,700","10,500","10,800","10,500","1,299,986,452,800","0.10","120,369,116","48,907,909","40.63",
145,033630,SK브로드밴드,"4,380","50","1.2","767,464","3,349,736,725","4,295","4,435","4,280","1,296,300,801,060","0.10","295,959,087","14,133,063","4.78",
146,005610,삼립식품,"150,000","5,000","3.4","34,971","5,148,495,500","144,000","152,000","141,000","1,294,351,350,000","0.10","8,629,009","161,379","1.87",
147,003240,태광산업,"1,156,000","-52,000","-4.3","795","926,881,000","1,200,000","1,202,000","1,152,000","1,287,090,400,000","0.10","1,113,400","68,282","6.13",
148,138040,메리츠금융지주,"9,000","50","0.6","49,978","456,309,430","8,920","9,310","8,910","1,285,972,362,000","0.10","142,885,818","4,443,084","3.11",
149,010780,아이에스동서,"49,950","-350","-0.7","206,198","10,326,068,650","50,800","50,800","49,950","1,275,399,873,450","0.10","25,533,531","535,100","2.10",
150,003620,쌍용차,"9,260","-190","-2.0","267,509","2,489,296,900","9,450","9,450","9,190","1,270,658,088,960","0.10","137,220,096","103,223,057","75.22",
151,012450,삼성테크윈,"23,850","200","0.8","456,753","10,877,984,850","23,750","24,150","23,400","1,267,150,500,000","0.09","53,130,000","4,855,673","9.14",
152,002350,넥센타이어,"12,750","50","0.4","135,845","1,727,099,400","12,700","12,850","12,550","1,229,302,431,750","0.09","96,415,877","7,016,174","7.28",
153,008560,메리츠종금증권,"3,935","25","0.6","547,326","2,159,669,650","3,900","3,970","3,890","1,226,863,653,495","0.09","311,782,377","44,731,519","14.35",
154,120110,코오롱인더,"48,350","250","0.5","85,263","4,096,285,150","47,500","48,400","47,100","1,213,776,030,850","0.09","25,103,951","4,481,596","17.85",
155,009970,영원무역홀딩스,"88,900","1,000","1.1","8,965","791,552,400","87,000","89,600","86,300","1,212,204,128,800","0.09","13,635,592","3,247,974","23.82",
156,046890,서울반도체,"20,200","-350","-1.7","1,219,127","24,473,686,900","20,050","20,450","19,700","1,177,769,080,000","0.09","58,305,400","9,317,956","15.98",
157,003450,현대증권,"6,920","60","0.9","411,726","2,838,270,770","6,830","6,920","6,830","1,176,400,000,000","0.09","170,000,000","15,470,134","9.10",
158,081660,휠라코리아,"111,500","0","0.0","31,968","3,558,750,848","111,500","112,500","110,000","1,164,953,561,000","0.09","10,448,014","3,494,021","33.44",
159,082640,동양생명,"10,750","-250","-2.3","144,711","1,568,828,050","11,050","11,050","10,750","1,156,403,192,500","0.09","107,572,390","10,902,265","10.13",
160,001680,대상,"33,400","-1,250","-3.6","313,276","10,612,922,100","34,450","35,150","33,350","1,149,346,605,000","0.09","34,411,575","4,747,076","13.79",
161,079160,CJ CGV,"54,000","0","0.0","79,926","4,325,202,300","53,500","54,600","53,500","1,142,710,902,000","0.09","21,161,313","3,359,908","15.88",
162,017800,현대엘리베이,"58,100","2,400","4.3","232,062","13,362,525,000","55,900","58,600","55,700","1,140,649,005,300","0.09","19,632,513","6,248,769","31.83",
163,090435,아모레퍼시픽우,"1,079,000","-19,000","-1.7","450","483,651,000","1,100,000","1,100,000","1,069,000","1,139,189,857,000","0.09","1,055,783","544,686","51.59",
164,049770,동원F&B,"291,500","-4,500","-1.5","6,282","1,824,108,000","294,000","298,000","286,500","1,124,934,646,000","0.08","3,859,124","241,476","6.26",
165,030530,원익IPS,"13,950","400","3.0","528,128","7,298,191,950","13,550","14,000","13,500","1,122,983,732,700","0.08","80,500,626","26,605,282","33.05",
166,001120,LG상사,"28,700","-150","-0.5","106,925","3,081,591,200","28,650","29,100","28,500","1,112,412,000,000","0.08","38,760,000","3,900,424","10.06",
167,016170,로엔,"43,900","2,900","7.1","67,737","2,902,674,750","41,500","43,900","40,950","1,110,305,849,500","0.08","25,291,705","17,375,166","68.70",
168,003300,한일시멘트,"145,500","1,000","0.7","18,451","2,736,285,000","144,500","151,500","144,000","1,097,843,041,500","0.08","7,545,313","782,894","10.38",
169,051915,LG화학우,"141,000","-500","-0.4","15,358","2,140,862,000","141,000","143,000","136,500","1,075,677,861,000","0.08","7,628,921","4,036,656","52.91",
170,006840,AK홀딩스,"80,200","300","0.4","47,839","3,823,176,800","80,700","81,500","78,900","1,062,454,392,200","0.08","13,247,561","1,283,802","9.69",
171,006040,동원산업,"311,000","3,000","1.0","601","184,471,500","308,500","311,000","302,000","1,045,955,200,000","0.08","3,363,200","130,890","3.89",
172,033920,무학,"37,550","700","1.9","76,396","2,821,407,250","36,300","37,750","35,750","1,032,625,000,000","0.08","27,500,000","4,302,526","15.65",
173,069260,휴켐스,"25,100","-1,000","-3.8","385,406","9,632,466,750","26,100","26,250","24,400","1,026,052,558,800","0.08","40,878,588","4,674,395","11.43",
