순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
18,033780,KT&G,"101,000","-2,000","-1.9","275,558","27,972,968,000","102,000","103,000","101,000","13,866,542,197,000","0.92","137,292,497","73,435,432","53.49",
19,096770,SK이노베이션,"146,500","-1,500","-1.0","148,708","21,854,117,000","148,500","149,000","146,500","13,546,205,126,000","0.89","92,465,564","37,038,108","40.06",
20,051900,LG생활건강,"857,000","6,000","0.7","20,686","17,763,461,000","852,000","869,000","840,000","13,384,794,829,000","0.88","15,618,197","7,072,547","45.28",
21,000810,삼성화재,"268,500","-2,500","-0.9","62,872","16,944,820,000","271,500","271,500","268,500","12,720,143,734,500","0.84","47,374,837","22,301,047","47.07",
22,011170,롯데케미칼,"369,000","5,500","1.5","83,867","30,652,550,500","365,000","370,000","360,000","12,647,629,611,000","0.84","34,275,419","10,744,471","31.35",
23,068270,셀트리온,"107,400","900","0.8","495,091","52,799,772,900","105,800","107,700","105,100","12,522,660,319,800","0.83","116,598,327","29,225,620","25.07",
24,034220,LG디스플레이,"31,450","-350","-1.1","846,351","26,515,176,450","31,450","31,600","31,050","11,253,303,765,000","0.74","357,815,700","116,882,082","32.67",
25,009540,현대중공업,"145,500","-2,000","-1.4","71,084","10,375,785,000","146,500","147,500","145,000","11,058,000,000,000","0.73","76,000,000","11,285,500","14.85",
26,002790,아모레G,"133,000","3,000","2.3","125,880","16,602,070,000","129,500","133,000","129,000","10,966,937,940,000","0.72","82,458,180","14,217,403","17.24",
27,018260,삼성에스디에스,"139,500","2,000","1.4","119,034","16,721,160,500","139,000","143,000","138,500","10,794,203,100,000","0.71","77,377,800","6,459,337","8.35",
28,003550,LG,"60,000","300","0.5","265,257","15,886,975,700","59,900","60,300","59,100","10,353,427,860,000","0.68","172,557,131","47,210,044","27.36",
29,207940,삼성바이오로직스,"151,000","-1,000","-0.7","125,878","19,069,949,500","151,000","152,500","149,500","9,990,915,000,000","0.66","66,165,000","7,687,772","11.62",
30,010950,S-Oil,"84,700","900","1.1","195,420","16,510,756,600","84,000","85,100","83,100","9,535,762,482,400","0.63","112,582,792","85,906,136","76.30",
31,086790,하나금융지주,"31,250","-650","-2.0","1,065,788","33,218,339,300","31,650","31,750","30,800","9,250,095,687,500","0.61","296,003,062","205,614,186","69.46",
32,010130,고려아연,"475,000","8,000","1.7","25,518","12,010,280,000","466,500","475,000","462,000","8,963,250,000,000","0.59","18,870,000","3,865,777","20.49",
33,000030,우리은행,"12,750","-100","-0.8","1,220,555","15,474,217,250","12,900","12,900","12,550","8,619,000,000,000","0.57","676,000,000","164,967,514","24.40",
34,066570,LG전자,"51,600","100","0.2","482,241","24,944,426,900","51,400","52,000","51,200","8,444,227,202,400","0.56","163,647,814","36,609,369","22.37",
35,030200,KT,"29,400","-200","-0.7","372,667","11,088,593,505","29,750","29,750","29,400","7,676,687,155,200","0.51","261,111,808","127,944,785","49.00",
36,035250,강원랜드,"35,750","-500","-1.4","326,228","11,694,235,900","35,900","36,200","35,750","7,648,372,875,000","0.51","213,940,500","61,909,857","28.94",
37,004020,현대제철,"57,000","-600","-1.0","225,812","12,885,528,000","57,500","57,700","56,800","7,606,409,745,000","0.50","133,445,785","29,814,485","22.34",
38,006400,삼성SDI,"109,000","1,500","1.4","178,335","19,193,787,000","106,500","109,000","104,000","7,495,333,770,000","0.49","68,764,530","22,927,405","33.34",
39,161390,한국타이어,"58,000","1,000","1.8","163,476","9,441,591,800","57,200","58,300","56,100","7,184,754,002,000","0.47","123,875,069","55,071,104","44.46",
40,024110,기업은행,"12,700","-350","-2.7","1,703,943","21,659,374,450","13,000","13,050","12,600","7,111,730,950,500","0.47","559,978,815","95,285,180","17.02",
41,023530,롯데쇼핑,"221,500","0","0.0","17,552","3,882,233,000","222,000","223,000","220,000","6,975,232,578,000","0.46","31,490,892","4,958,339","15.75",
42,021240,코웨이,"88,300","300","0.3","97,314","8,565,104,100","87,000","88,800","86,900","6,744,399,297,900","0.45","76,380,513","40,483,326","53.00",
43,047810,한국항공우주,"67,000","800","1.2","263,153","17,586,511,200","66,400","67,500","66,100","6,530,832,169,000","0.43","97,475,107","26,283,031","26.96",
44,086280,현대글로비스,"154,500","2,000","1.3","81,332","12,482,656,500","152,000","155,000","151,500","5,793,750,000,000","0.38","37,500,000","12,014,518","32.04",
45,088350,한화생명,"6,530","-80","-1.2","398,987","2,608,477,360","6,610","6,660","6,510","5,671,500,900,000","0.37","868,530,000","125,084,411","14.40",
46,018880,한온시스템,"10,300","450","4.6","1,248,764","12,716,680,220","9,940","10,350","9,780","5,498,140,000,000","0.36","533,800,000","102,793,167","19.26",
47,001040,CJ,"187,000","2,000","1.1","46,192","8,597,605,000","186,000","187,500","182,500","5,456,098,626,000","0.36","29,176,998","5,504,275","18.87",
48,036570,엔씨소프트,"247,500","2,000","0.8","85,611","21,168,608,000","245,000","249,500","244,000","5,427,432,945,000","0.36","21,929,022","8,193,925","37.37",
49,035720,카카오,"77,000","1,500","2.0","201,605","15,401,623,200","75,700","77,000","75,300","5,206,410,055,000","0.34","67,615,715","14,882,659","22.01",
50,004800,효성,"145,500","0","0.0","129,592","18,611,757,500","144,500","146,000","141,500","5,109,589,702,500","0.34","35,117,455","9,012,016","25.66",
51,139480,이마트,"183,000","1,000","0.6","42,579","7,785,901,500","183,000","183,500","181,500","5,101,274,877,000","0.34","27,875,819","13,439,412","48.21",
52,078930,GS,"54,100","300","0.6","156,722","8,407,379,900","53,600","54,100","53,100","5,026,721,949,800","0.33","92,915,378","17,016,493","18.31",
53,032640,LG유플러스,"11,450","-150","-1.3","1,050,949","12,085,118,350","11,550","11,650","11,400","4,999,200,083,450","0.33","436,611,361","182,138,119","41.72",
54,000720,현대건설,"42,800","-250","-0.6","237,272","10,129,319,950","42,500","43,300","42,150","4,766,026,742,000","0.31","111,355,765","32,241,767","28.95",
55,097950,CJ제일제당,"357,500","1,500","0.4","27,337","9,694,069,500","357,000","358,000","351,500","4,705,378,535,000","0.31","13,161,898","3,171,564","24.10",
56,009240,한샘,"199,000","1,000","0.5","29,180","5,796,614,000","199,500","201,000","196,000","4,683,251,672,000","0.31","23,533,928","6,679,579","28.38",
57,029780,삼성카드,"39,700","-1,500","-3.6","282,124","11,274,242,450","41,200","41,250","39,650","4,599,597,972,700","0.30","115,858,891","12,939,050","11.17",
58,036460,한국가스공사,"48,450","-850","-1.7","168,216","8,174,710,200","49,150","49,350","48,200","4,472,564,850,000","0.30","92,313,000","11,113,224","12.04",
59,005830,동부화재,"62,500","-900","-1.4","123,879","7,781,084,000","63,600","63,600","62,300","4,425,000,000,000","0.29","70,800,000","35,378,085","49.97",
60,000120,CJ대한통운,"179,000","3,500","2.0","26,928","4,780,716,500","176,000","179,500","174,000","4,083,409,576,000","0.27","22,812,344","3,263,981","14.31",
61,009830,한화케미칼,"24,700","-550","-2.2","938,315","23,202,488,200","25,150","25,200","24,550","4,070,791,167,300","0.27","164,809,359","42,301,351","25.67",
62,027410,BGF리테일,"81,800","-1,400","-1.7","65,538","5,367,501,100","83,200","83,500","81,300","4,052,995,725,000","0.27","49,547,625","14,756,442","29.78",
63,001800,오리온,"655,000","7,000","1.1","10,184","6,670,654,000","650,000","663,000","646,000","3,935,524,925,000","0.26","6,008,435","2,450,413","40.78",
64,002380,KCC,"359,500","-6,500","-1.8","37,293","13,447,051,500","366,500","366,500","359,500","3,795,066,423,500","0.25","10,556,513","1,780,809","16.87",
65,009150,삼성전기,"50,800","400","0.8","331,263","16,685,822,950","50,400","50,900","49,850","3,794,439,756,800","0.25","74,693,696","10,895,017","14.59",
66,005387,현대차2우B,"99,400","300","0.3","84,634","8,409,779,948","99,100","99,900","98,600","3,738,818,181,000","0.25","37,613,865","27,246,015","72.44",
67,007070,GS리테일,"47,600","400","0.8","69,368","3,282,499,400","47,400","47,600","46,950","3,665,200,000,000","0.24","77,000,000","13,111,791","17.03",
68,010140,삼성중공업,"9,250","-130","-1.4","1,176,993","10,878,620,680","9,340","9,400","9,170","3,607,500,000,000","0.24","390,000,000","67,241,109","17.24",
69,241560,두산밥캣,"35,850","250","0.7","143,474","5,113,438,200","35,500","35,950","35,300","3,593,932,601,100","0.24","100,249,166","19,778,550","19.73",
70,008930,한미사이언스,"61,100","-7,800","-11.3","747,580","46,494,147,800","61,400","64,100","61,000","3,561,537,879,900","0.24","58,290,309","1,614,526","2.77",
71,012630,현대산업,"44,950","350","0.8","277,829","12,454,348,850","44,650","45,150","44,250","3,388,518,891,000","0.22","75,384,180","39,380,424","52.24",
72,012750,에스원,"87,700","-300","-0.3","39,593","3,463,895,100","88,300","88,300","87,000","3,332,527,910,600","0.22","37,999,178","18,957,302","49.89",
73,128940,한미약품,"305,500","-35,500","-10.4","432,668","134,648,079,000","308,500","319,500","305,000","3,187,926,410,500","0.21","10,435,111","949,466","9.10",
74,047050,포스코대우,"27,000","-600","-2.2","216,305","5,842,238,450","27,700","27,700","26,900","3,074,659,857,000","0.20","113,876,291","18,351,082","16.11",
75,000210,대림산업,"87,100","4,400","5.3","376,919","32,370,857,100","85,000","87,600","84,400","3,031,080,000,000","0.20","34,800,000","12,377,969","35.57",
76,034020,두산중공업,"27,200","-550","-2.0","306,547","8,411,890,950","27,800","27,950","27,200","2,887,504,563,200","0.19","106,158,256","14,705,506","13.85",
77,138930,BNK금융지주,"8,680","-90","-1.0","764,663","6,637,915,400","8,720","8,770","8,620","2,829,117,935,280","0.19","325,935,246","154,082,668","47.27",
78,001450,현대해상,"31,500","50","0.2","181,888","5,726,568,250","31,600","31,700","31,150","2,816,100,000,000","0.19","89,400,000","45,691,180","51.11",
79,026960,동서,"27,550","550","2.0","33,374","907,169,350","27,100","27,550","26,700","2,746,735,000,000","0.18","99,700,000","11,488,416","11.52",
80,130960,CJ E&M,"70,900","500","0.7","156,579","11,022,803,500","69,900","70,900","69,700","2,746,105,110,100","0.18","38,732,089","7,572,279","19.55",
81,005940,NH투자증권,"9,650","-110","-1.1","778,523","7,532,781,700","9,750","9,790","9,650","2,715,595,759,550","0.18","281,408,887","30,896,768","10.98",
82,088980,맥쿼리인프라,"8,150","-120","-1.4","638,277","5,238,244,620","8,270","8,300","8,120","2,701,393,629,150","0.18","331,459,341","72,329,658","21.82",
83,000880,한화,"35,050","0","0.0","145,538","5,097,963,200","35,050","35,250","34,750","2,627,303,661,750","0.17","74,958,735","22,177,441","29.59",
84,069960,현대백화점,"109,000","-1,500","-1.4","82,930","9,019,715,500","111,000","111,000","108,000","2,550,866,069,000","0.17","23,402,441","8,062,246","34.45",
85,004990,롯데제과,"178,500","1,500","0.8","10,904","1,938,641,500","178,500","178,500","177,000","2,537,199,000,000","0.17","14,214,000","4,793,043","33.72",
86,011780,금호석유,"82,000","500","0.6","103,377","8,527,386,900","81,900","83,500","81,200","2,498,350,662,000","0.16","30,467,691","5,778,428","18.97",
87,051600,한전KPS,"54,200","-200","-0.4","96,261","5,232,852,700","54,300","55,600","53,700","2,439,000,000,000","0.16","45,000,000","12,398,688","27.55",
88,016360,삼성증권,"31,700","-150","-0.5","168,595","5,342,879,350","31,900","31,950","31,600","2,422,994,730,500","0.16","76,435,165","15,659,357","20.49",
89,005385,현대차우,"95,700","400","0.4","17,899","1,705,233,600","95,700","95,700","94,200","2,403,025,277,400","0.16","25,109,982","18,885,235","75.21",
90,006800,미래에셋대우,"7,240","-50","-0.7","849,793","6,159,626,180","7,300","7,300","7,200","2,365,314,450,840","0.16","326,700,891","32,361,803","9.91",
91,037620,미래에셋증권,"20,500","0","0.0","0","0","0","0","0","2,342,860,355,500","0.15","114,285,871","16,796,261","14.70",
92,071050,한국금융지주,"41,900","150","0.4","69,324","2,885,447,700","41,950","42,100","41,250","2,334,919,064,800","0.15","55,725,992","22,998,917","41.27",
93,012450,한화테크윈,"43,450","450","1.0","198,142","8,584,593,350","43,350","43,600","42,750","2,308,498,500,000","0.15","53,130,000","11,598,802","21.83",
94,007310,오뚜기,"662,000","-2,000","-0.3","2,136","1,414,741,000","664,000","668,000","660,000","2,277,280,000,000","0.15","3,440,000","603,359","17.54",
95,000150,두산,"105,000","-4,000","-3.7","60,584","6,435,023,500","109,000","109,500","105,000","2,233,443,240,000","0.15","21,270,888","1,439,794","6.77",
96,000100,유한양행,"199,500","0","0.0","45,319","9,050,507,000","198,000","201,500","198,000","2,224,932,927,000","0.15","11,152,546","3,300,978","29.60",
97,204320,만도,"234,500","0","0.0","22,000","5,175,525,000","235,500","238,500","234,500","2,202,288,928,000","0.15","9,391,424","3,640,880","38.77",
98,090435,아모레퍼시픽우,"205,500","8,000","4.0","21,949","4,445,656,500","194,500","206,000","194,500","2,169,634,065,000","0.14","10,557,830","7,155,990","67.78",
99,028670,팬오션,"3,985","40","1.0","1,000,106","3,970,080,730","3,955","3,995","3,915","2,129,555,443,490","0.14","534,392,834","8,867,302","1.66",
100,047040,대우건설,"5,080","0","0.0","329,471","1,675,296,360","5,060","5,130","5,060","2,111,363,001,040","0.14","415,622,638","27,691,446","6.66",
101,011070,LG이노텍,"88,400","400","0.4","65,485","5,768,303,000","88,000","88,600","87,100","2,092,172,258,800","0.14","23,667,107","4,252,846","17.97",
102,004370,농심,"332,500","-3,500","-1.0","10,985","3,650,246,500","336,000","336,000","329,000","2,022,478,465,000","0.13","6,082,642","1,091,833","17.95",
103,028050,삼성엔지니어링,"10,300","-150","-1.4","1,000,715","10,431,597,850","10,450","10,650","10,300","2,018,800,000,000","0.13","196,000,000","14,811,348","7.56",
104,086900,메디톡스,"356,600","900","0.2","27,298","9,723,024,000","355,600","360,000","350,100","2,017,120,381,000","0.13","5,656,535","2,276,503","40.25",
105,003490,대한항공,"27,350","-1,050","-3.7","552,721","15,218,568,250","28,050","28,300","27,250","1,992,166,998,400","0.13","72,839,744","12,531,160","17.20",
106,011210,현대위아,"73,000","200","0.3","65,731","4,802,389,900","72,300","73,900","72,100","1,985,241,059,000","0.13","27,195,083","5,188,329","19.08",
107,000670,영풍,"1,064,000","10,000","1.0","934","992,066,000","1,056,000","1,076,000","1,052,000","1,959,930,560,000","0.13","1,842,040","47,975","2.60",
108,000240,한국타이어월드와이드,"20,750","200","1.0","73,846","1,523,603,700","20,650","20,800","20,400","1,930,168,589,750","0.13","93,020,173","7,057,633","7.59",
109,016170,로엔,"75,900","2,400","3.3","28,730","2,160,183,300","73,600","75,900","73,200","1,919,640,409,500","0.13","25,291,705","3,775,407","14.93",
110,041960,코미팜,"35,000","800","2.3","147,658","5,074,445,900","33,700","35,000","33,450","1,914,161,795,000","0.13","54,690,337","1,285,883","2.35",
111,006260,LS,"59,300","-600","-1.0","81,527","4,816,076,800","59,900","60,000","58,500","1,909,460,000,000","0.13","32,200,000","6,678,448","20.74",
112,036490,SK머티리얼즈,"179,400","-2,600","-1.4","37,673","6,754,309,200","180,700","180,900","178,000","1,892,252,536,200","0.12","10,547,673","1,670,428","15.84",
113,008770,호텔신라,"48,150","850","1.8","197,050","9,455,267,850","47,300","48,250","47,300","1,889,797,026,150","0.12","39,248,121","5,656,916","14.41",
114,006360,GS건설,"26,500","450","1.7","427,935","11,293,580,400","26,000","26,600","25,850","1,881,500,000,000","0.12","71,000,000","11,229,306","15.82",
115,010060,OCI,"78,700","400","0.5","110,772","8,730,915,900","77,900","79,600","77,900","1,876,945,497,700","0.12","23,849,371","2,720,763","11.41",
116,120110,코오롱인더,"74,000","-700","-0.9","72,408","5,369,709,100","74,700","74,900","73,800","1,861,203,748,000","0.12","25,151,402","4,926,231","19.59",
117,006280,녹십자,"157,000","-3,000","-1.9","15,899","2,497,700,000","160,000","160,000","156,000","1,834,786,466,000","0.12","11,686,538","2,712,640","23.21",
118,042670,두산인프라코어,"8,820","-150","-1.7","1,638,351","14,581,734,700","8,940","9,070","8,820","1,829,755,869,480","0.12","207,455,314","30,377,957","14.64",
119,030000,제일기획,"15,750","-400","-2.5","195,670","3,090,077,600","16,150","16,200","15,650","1,811,899,293,750","0.12","115,041,225","28,947,176","25.16",
120,005300,롯데칠성,"1,460,000","23,000","1.6","2,407","3,488,069,000","1,445,000","1,460,000","1,434,000","1,806,316,380,000","0.12","1,237,203","209,366","16.92",
121,006650,대한유화,"275,500","4,500","1.7","24,523","6,745,002,000","272,000","277,500","270,500","1,790,750,000,000","0.12","6,500,000","1,274,566","19.61",
122,079550,LIG넥스원,"80,500","-600","-0.7","44,704","3,607,665,700","80,500","81,800","80,200","1,771,000,000,000","0.12","22,000,000","4,781,662","21.73",
123,004170,신세계,"176,000","0","0.0","22,614","3,978,691,000","176,500","177,500","175,000","1,732,751,856,000","0.11","9,845,181","2,644,414","26.86",
124,008560,메리츠종금증권,"3,460","-20","-0.6","1,986,713","6,893,327,600","3,480","3,505","3,445","1,718,369,327,640","0.11","496,638,534","36,993,811","7.45",
125,001740,SK네트웍스,"6,920","-70","-1.0","562,017","3,879,198,490","6,950","6,980","6,860","1,717,458,517,240","0.11","248,187,647","47,812,980","19.26",
126,000060,메리츠화재,"15,300","-250","-1.6","85,538","1,315,725,050","15,500","15,550","15,250","1,688,171,400,000","0.11","110,338,000","17,941,199","16.26",
127,139130,DGB금융지주,"9,770","-50","-0.5","258,366","2,512,729,260","9,850","9,850","9,660","1,651,649,314,580","0.11","169,053,154","100,829,848","59.64",
128,084990,바이로메드,"103,500","-1,200","-1.2","114,560","11,810,851,600","103,000","104,600","101,300","1,651,472,910,000","0.11","15,956,260","757,520","4.75",
129,006120,SK케미칼,"67,000","100","0.2","102,062","6,809,218,000","66,300","67,300","66,000","1,628,318,085,000","0.11","24,303,255","2,460,428","10.12",
130,039490,키움증권,"72,000","600","0.8","28,303","2,014,018,800","71,700","72,200","70,400","1,591,181,280,000","0.11","22,099,740","6,814,087","30.83",
131,001440,대한전선,"1,855","5","0.3","136,230","252,299,485","1,855","1,860","1,840","1,588,757,431,695","0.10","856,473,009","5,934,129","0.69",
132,138040,메리츠금융지주,"11,100","-100","-0.9","50,169","557,128,300","11,250","11,250","11,000","1,586,032,579,800","0.10","142,885,818","7,455,690","5.22",
133,002550,KB손해보험,"26,150","-200","-0.8","413,653","10,763,373,700","26,550","26,900","25,450","1,569,000,000,000","0.10","60,000,000","14,379,599","23.97",
134,003520,영진약품,"8,820","0","0.0","2,606,462","22,941,678,420","8,750","8,940","8,670","1,566,608,400,000","0.10","177,620,000","3,107,665","1.75",
135,064350,현대로템,"18,150","100","0.6","78,996","1,433,662,450","18,250","18,300","18,050","1,542,750,000,000","0.10","85,000,000","22,667,687","26.67",
136,005440,현대그린푸드,"15,400","200","1.3","183,496","2,809,409,100","15,250","15,450","15,200","1,504,649,022,800","0.10","97,704,482","11,505,929","11.78",
137,079160,CJ CGV,"70,400","1,600","2.3","108,263","7,602,164,800","68,800","70,900","68,400","1,489,756,435,200","0.10","21,161,313","4,270,428","20.18",
138,000080,하이트진로,"21,100","-200","-0.9","150,989","3,187,128,600","21,400","21,400","21,050","1,479,819,192,100","0.10","70,133,611","8,174,470","11.66",
139,005610,SPC삼립,"169,500","1,500","0.9","7,453","1,250,810,000","169,000","169,500","165,000","1,462,617,025,500","0.10","8,629,009","378,608","4.39",
140,014820,동원시스템즈,"59,700","-1,100","-1.8","23,200","1,395,153,600","60,500","60,900","59,600","1,437,549,373,800","0.09","24,079,554","202,745","0.84",
141,017800,현대엘리베이,"57,400","4,500","8.5","489,098","27,847,294,300","55,000","58,700","54,500","1,413,906,246,200","0.09","24,632,513","6,072,975","24.65",
142,161890,한국콜마,"65,800","800","1.2","86,922","5,727,396,500","65,300","66,800","64,800","1,388,389,935,800","0.09","21,100,151","10,170,587","48.20",
143,003690,코리안리,"11,400","-100","-0.9","111,092","1,265,760,700","11,500","11,500","11,350","1,372,207,922,400","0.09","120,369,116","44,104,706","36.64",
144,051915,LG화학우,"179,500","0","0.0","19,270","3,427,975,945","178,000","180,500","174,000","1,369,391,319,500","0.09","7,628,921","5,003,019","65.58",
145,010780,아이에스동서,"44,550","-600","-1.3","49,503","2,209,662,700","44,900","45,500","44,300","1,368,454,779,450","0.09","30,717,279","785,876","2.56",
146,082640,동양생명,"12,700","-500","-3.8","139,430","1,792,935,100","13,200","13,200","12,700","1,366,169,353,000","0.09","107,572,390","85,541,786","79.52",
147,111770,영원무역,"30,650","600","2.0","73,267","2,243,964,550","30,000","31,000","29,900","1,358,146,494,200","0.09","44,311,468","9,896,211","22.33",
148,010620,현대미포조선,"67,200","0","0.0","40,835","2,730,995,700","67,200","67,500","66,300","1,344,000,000,000","0.09","20,000,000","2,121,466","10.61",
149,073240,금호타이어,"8,480","330","4.0","1,093,582","9,139,230,390","8,150","8,510","8,130","1,339,781,979,840","0.09","157,993,158","4,519,591","2.86",
150,057050,현대홈쇼핑,"111,500","-500","-0.4","23,826","2,672,077,000","113,000","113,000","111,500","1,338,000,000,000","0.09","12,000,000","2,758,491","22.99",
151,003410,쌍용양회,"14,800","150","1.0","182,960","2,699,431,050","14,700","14,900","14,350","1,294,687,261,200","0.09","87,478,869","3,467,998","3.96",
152,114090,GKL,"20,450","-250","-1.2","297,630","6,070,036,750","20,750","20,850","20,250","1,264,948,451,500","0.08","61,855,670","5,874,611","9.50",
153,192400,쿠쿠전자,"129,000","-1,000","-0.8","7,024","911,150,500","130,000","132,000","129,000","1,264,633,440,000","0.08","9,803,360","793,895","8.10",
154,002350,넥센타이어,"13,000","-100","-0.8","93,794","1,224,166,750","13,200","13,200","13,000","1,253,406,401,000","0.08","96,415,877","15,068,823","15.63",
155,011790,SKC,"33,000","-100","-0.3","190,754","6,267,148,250","33,100","33,350","32,500","1,238,640,315,000","0.08","37,534,555","3,943,344","10.51",
156,042660,대우조선해양,"4,480","0","0.0","0","0","0","0","0","1,224,900,848,640","0.08","273,415,368","24,373,746","8.91",
157,006040,동원산업,"363,500","8,500","2.4","2,863","1,037,917,000","356,500","367,000","353,000","1,222,523,200,000","0.08","3,363,200","178,109","5.30",
158,011200,현대상선,"6,760","150","2.3","593,864","3,999,566,090","6,620","6,810","6,610","1,202,346,964,520","0.08","177,861,977","12,973,200","7.29",
159,002620,제일약품,"80,700","2,000","2.5","130,112","10,426,995,200","78,400","81,000","77,200","1,198,395,000,000","0.08","14,850,000","789,275","5.31",
160,010120,LS산전,"39,750","-500","-1.2","34,688","1,383,195,700","40,100","40,450","39,700","1,192,500,000,000","0.08","30,000,000","2,782,320","9.27",
161,051905,LG생활건강우,"563,000","14,000","2.6","7,822","4,346,475,000","560,000","563,000","547,000","1,182,129,411,000","0.08","2,099,697","1,753,586","83.52",
162,056190,에스에프에이,"64,500","1,900","3.0","103,918","6,620,210,600","62,300","64,700","62,100","1,158,057,510,000","0.08","17,954,380","3,506,687","19.53",
163,018670,SK가스,"129,500","5,000","4.0","18,080","2,300,187,500","124,500","129,500","122,500","1,150,150,494,500","0.08","8,881,471","880,300","9.91",
164,214320,이노션,"57,100","-200","-0.4","42,524","2,424,267,300","56,900","57,300","56,500","1,142,000,000,000","0.08","20,000,000","3,236,647","16.18",
165,103140,풍산,"40,500","200","0.5","113,577","4,561,784,150","40,700","40,750","39,650","1,134,983,259,000","0.07","28,024,278","7,330,202","26.16",
166,001120,LG상사,"29,250","50","0.2","49,600","1,454,215,050","29,300","29,500","29,200","1,133,730,000,000","0.07","38,760,000","5,593,234","14.43",
167,028150,GS홈쇼핑,"172,000","0","0.0","8,127","1,393,307,700","171,800","173,600","169,800","1,128,750,000,000","0.07","6,562,500","2,450,290","37.34",
168,078340,컴투스,"87,200","-500","-0.6","38,429","3,360,192,000","87,900","88,300","86,900","1,121,951,824,000","0.07","12,866,420","2,125,388","16.52",
169,005250,녹십자홀딩스,"23,800","-100","-0.4","38,567","910,821,350","23,950","24,000","23,450","1,119,271,398,000","0.07","47,028,210","2,666,206","5.67",
170,068870,LG생명과학,"67,500","0","0.0","0","0","0","0","0","1,118,946,825,000","0.07","16,576,990","836,890","5.05",
171,034230,파라다이스,"12,150","0","0.0","293,279","3,542,956,100","12,100","12,150","12,000","1,104,953,464,800","0.07","90,942,672","5,219,426","5.74",
172,039030,이오테크닉스,"89,800","-200","-0.2","69,037","6,268,631,100","89,700","92,700","89,500","1,102,800,214,800","0.07","12,280,626","2,496,303","20.33",
173,003620,쌍용차,"7,890","10","0.1","122,754","976,287,640","7,890","8,000","7,890","1,082,666,557,440","0.07","137,220,096","105,688,233","77.02",
174,240810,원익IPS,"26,200","750","3.0","403,983","10,488,297,700","25,250","26,350","25,000","1,081,364,023,200","0.07","41,273,436","9,444,249","22.88",
175,145990,삼양사,"105,000","-500","-0.5","15,376","1,625,880,000","106,000","107,000","105,000","1,080,429,315,000","0.07","10,289,803","466,159","4.53",
176,192820,코스맥스,"119,500","500","0.4","72,970","8,811,667,500","117,500","123,500","117,000","1,075,441,325,500","0.07","8,999,509","1,998,323","22.20",
