순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
65,003450,현대증권,"5,730","-240","-4.0","899,041","5,102,211,030","5,920","5,970","5,500","614,227,011,930","0.21","107,194,941","17,135,270","15.99",
66,003620,쌍용차,"5,010","-370","-6.9","2,323,018","11,708,514,830","5,250","5,300","4,735","605,231,146,200","0.20","120,804,620","8,298,587","6.87",
67,034020,두산중공업,"5,800","-390","-6.3","132,240","783,743,800","6,170","6,170","5,600","604,360,000,000","0.20","104,200,000","603,450","0.58",
68,051900,LG생활건강,"37,600","-400","-1.0","40,830","1,537,193,000","37,900","38,500","35,500","587,244,207,200","0.20","15,618,197","7,075,020","45.30",
69,006360,LG건설,"11,500","-700","-5.7","229,150","2,640,430,000","11,950","11,950","11,150","586,500,000,000","0.20","51,000,000","13,081,682","25.65",
70,000210,대림산업,"14,250","-850","-5.6","101,800","1,493,525,500","14,900","15,250","14,200","562,875,000,000","0.19","39,500,000","16,025,532","40.57",
71,004370,농심,"72,000","0","0.0","21,650","1,518,801,000","70,200","72,000","66,700","547,200,000,000","0.18","7,600,000","1,244,676","16.38",
72,004010,미도파,"8,190","-590","-6.7","158,800","1,312,208,100","8,700","8,700","8,120","533,564,757,180","0.18","65,148,322","20,864","0.03",
73,012630,현대산업,"7,000","-380","-5.2","402,534","2,829,169,900","7,260","7,280","6,950","527,689,260,000","0.18","75,384,180","36,581,040","48.53",
74,015940,데이콤,"14,200","-550","-3.7","215,162","3,065,665,400","14,600","14,750","13,800","526,010,600,000","0.18","37,043,000","1,931,962","5.22",
75,036570,엔씨소프트,"103,000","-7,000","-6.4","60,947","6,330,637,600","107,000","108,500","99,500","493,627,500,000","0.17","4,792,500","2,071,205","43.22",
76,012450,삼성테크윈,"5,700","-280","-4.7","655,400","3,792,698,600","5,930","5,930","5,480","487,350,000,000","0.16","85,500,000","2,226,811","2.60",
77,008060,대덕전자,"9,800","-140","-1.4","266,430","2,576,658,600","9,850","10,000","9,350","478,203,740,000","0.16","48,796,300","14,066,629","28.83",
78,042670,대우종합기계,"2,820","-80","-2.8","832,350","2,312,821,600","2,810","2,900","2,715","473,639,822,880","0.16","167,957,384","1,481,107","0.88",
79,009720,전기초자,"57,900","-2,100","-3.5","30,480","1,765,309,000","58,800","59,300","57,200","467,448,412,500","0.16","8,073,375","5,143,388","63.71",
80,028150,LG홈쇼핑,"69,000","-4,000","-5.5","45,080","3,134,538,100","71,700","72,500","68,000","452,812,500,000","0.15","6,562,500","1,994,538","30.39",
81,005387,현대차(2우B),"12,000","-750","-5.9","476,780","5,687,208,000","12,200","12,400","11,400","451,366,380,000","0.15","37,613,865","18,516,786","49.23",
82,001510,SK증권,"1,400","-30","-2.1","1,062,225","1,474,137,050","1,405","1,425","1,370","448,164,039,400","0.15","320,117,171","3,241,522","1.01",
83,000700,한진해운,"6,150","100","1.6","514,610","3,023,581,700","5,920","6,150","5,670","440,826,723,300","0.15","71,679,142","10,482,997","14.62",
84,018880,한라공조,"41,000","-50","-0.1","15,390","629,356,500","41,900","42,000","38,050","437,716,000,000","0.15","10,676,000","9,183,920","86.02",
85,047040,대우건설,"2,600","30","1.2","261,890","653,672,300","2,470","2,620","2,445","431,719,779,400","0.15","166,046,069","1,601,042","0.96",
86,038400,외환카드,"10,300","-500","-4.6","138,055","1,419,849,600","10,750","11,000","9,930","430,272,632,600","0.15","41,774,042","18,110,094","43.35",
87,035720,다음,"31,500","-1,000","-3.1","269,023","8,451,433,350","32,250","32,750","30,200","430,011,729,000","0.15","13,651,166","1,180,936","8.65",
88,030000,제일기획,"93,100","-5,400","-5.5","19,255","1,787,224,500","98,000","98,100","90,000","428,413,521,900","0.14","4,601,649","2,359,724","51.28",
89,001830,아남반도체,"3,440","-165","-4.6","1,318,286","4,565,802,440","3,570","3,600","3,340","426,149,841,920","0.14","123,880,768","30,534,002","24.65",
90,069960,현대백화점,"19,100","-300","-1.6","393,280","7,252,641,000","19,050","19,100","17,600","423,403,490,200","0.14","22,167,722","5,903,523","26.63",
91,005890,동원증권,"6,100","80","1.3","862,400","5,035,131,300","5,930","6,120","5,630","409,519,730,200","0.14","67,134,382","5,189,876","7.73",
92,010520,현대하이스코,"4,500","-160","-3.4","137,390","626,104,800","4,800","4,805","4,355","402,505,470,000","0.14","89,445,660","18,887,413","21.12",
93,034230,파라다이스,"4,210","-460","-9.8","2,219,989","9,526,584,270","4,530","4,640","4,120","396,012,429,100","0.13","94,064,710","1,262,800","1.34",
94,028080,휴맥스,"14,550","-700","-4.6","793,168","11,628,747,300","15,200","15,500","14,100","395,833,171,950","0.13","27,205,029","4,597,302","16.90",
95,004800,효성,"12,900","-150","-1.2","146,080","1,837,717,500","12,500","12,900","11,900","393,221,231,400","0.13","30,482,266","8,140,526","26.71",
96,005810,풍산,"12,150","-250","-2.0","207,040","2,441,474,000","12,000","12,300","11,200","391,230,000,000","0.13","32,200,000","6,662,438","20.69",
97,004175,신세계(1우B),"130,000","4,000","3.2","102","13,260,000","130,000","130,000","130,000","390,000,000,000","0.13","3,000,000","1,288,942","42.96",
98,004000,삼성정밀화학,"14,700","-600","-3.9","189,750","2,745,749,500","14,900","15,000","13,900","379,260,000,000","0.13","25,800,000","3,966,103","15.37",
99,006260,LG전선,"11,500","-1,000","-8.0","174,670","2,016,397,000","12,050","12,250","11,250","370,300,000,000","0.13","32,200,000","6,605,084","20.51",
100,009830,한화석화,"3,555","-115","-3.1","909,310","3,130,997,700","3,510","3,585","3,290","354,288,008,070","0.12","99,659,074","7,824,690","7.85",
101,025930,팬택,"14,300","-1,450","-9.2","448,546","6,602,501,300","15,500","15,700","14,100","353,475,722,600","0.12","24,718,582","9,488,504","38.39",
102,020560,아시아나항공,"2,060","0","0.0","0","0","0","0","0","350,200,000,000","0.12","170,000,000","17,509,971","10.30",
103,005385,현대차(1우),"13,900","-600","-4.1","128,597","1,753,202,800","14,250","14,250","13,250","349,028,749,800","0.12","25,109,982","16,715,044","66.57",
104,035760,CJ홈쇼핑,"42,300","-2,000","-4.5","137,083","5,771,671,650","43,550","44,000","40,000","348,715,743,300","0.12","8,243,871","2,102,822","25.51",
105,011790,SKC,"10,700","-100","-0.9","203,450","2,100,888,800","10,500","10,750","9,800","345,503,000,000","0.12","32,290,000","160,966","0.50",
106,000100,유한양행,"51,900","0","0.0","34,070","1,749,649,500","51,900","51,900","48,100","344,694,265,200","0.12","6,641,508","1,361,843","20.51",
107,014900,삼보컴퓨터,"7,400","-170","-2.2","2,635,460","19,404,694,400","7,410","7,630","6,860","344,162,026,800","0.12","46,508,382","3,754,958","8.07",
108,001230,동국제강,"4,455","-315","-6.6","201,780","912,968,850","4,710","4,740","4,405","342,504,855,000","0.12","76,881,000","11,735,350","15.26",
109,010130,고려아연,"18,000","0","0.0","188,640","3,324,266,500","17,400","18,000","16,750","339,660,000,000","0.11","18,870,000","1,109,658","5.88",
110,043790,옥션,"26,000","-450","-1.7","66,466","1,698,347,400","25,800","26,000","25,150","332,220,720,000","0.11","12,777,720","9,555,331","74.78",
111,000240,한국타이어,"2,205","-105","-4.6","458,070","1,022,685,750","2,280","2,300","2,140","331,168,793,445","0.11","150,189,929","45,016,921","29.97",
112,035420,NHN,"44,500","-4,700","-9.6","458,753","20,860,191,200","49,000","49,200","43,600","330,948,725,000","0.11","7,437,050","743,589","10.00",
113,066575,LG전자(1우),"18,800","-1,200","-6.0","487,882","9,120,851,600","19,200","19,500","18,050","323,096,649,600","0.11","17,185,992","3,838,623","22.34",
114,006200,KEC,"40,000","-2,000","-4.8","12,390","501,933,500","42,000","42,050","39,100","322,191,880,000","0.11","8,054,797","2,139,685","26.56",
115,001120,LG상사,"4,700","-500","-9.6","905,750","4,349,078,500","5,010","5,100","4,660","319,600,000,000","0.11","68,000,000","3,379,957","4.97",
116,001800,동양제과,"58,000","-1,000","-1.7","8,280","474,760,000","58,000","59,000","56,300","312,695,168,000","0.11","5,391,296","1,598,777","29.65",
117,042100,현대오토넷,"1,715","-25","-1.4","1,391,740","2,324,548,500","1,650","1,740","1,590","308,357,000,000","0.10","179,800,000","140,110","0.08",
118,009410,태영,"38,000","1,400","3.8","29,670","1,075,924,000","35,600","38,000","33,500","290,320,000,000","0.10","7,640,000","2,007,599","26.28",
119,064420,케이피케미칼,"3,050","-300","-9.0","13,040","40,653,300","3,210","3,440","3,000","289,224,457,550","0.10","94,827,691","0","0.00",
120,004550,대우차판매,"9,700","-50","-0.5","585,139","5,540,280,700","9,600","9,700","9,150","284,016,000,000","0.10","29,280,000","6,421,198","21.93",
121,049520,유일전자,"25,100","-400","-1.6","67,137","1,670,997,300","24,850","25,200","24,350","281,120,000,000","0.09","11,200,000","3,989,708","35.62",
122,012655,쌍용건설우,"198,500","0","0.0","0","0","0","0","0","272,141,912,000","0.09","1,370,992","0","0.00",
123,036060,한강기금,"2,100","90","4.5","121,940","245,892,850","2,005","2,100","1,975","265,986,000,000","0.09","126,660,000","28,545,400","22.54",
124,003300,한일시멘트,"36,000","1,700","5.0","26,820","926,085,000","33,900","36,000","30,150","247,791,132,000","0.08","6,883,087","1,144,571","16.63",
125,002550,LG화재,"4,010","70","1.8","534,310","2,066,180,950","3,810","4,010","3,710","240,600,000,000","0.08","60,000,000","4,316,190","7.19",
126,060720,KH바텍,"59,700","-2,800","-4.5","46,897","2,848,520,700","62,900","63,000","57,500","238,800,000,000","0.08","4,000,000","756,410","18.91",
127,001200,서울증권,"4,240","-100","-2.3","127,380","536,441,100","4,220","4,300","4,150","236,282,530,880","0.08","55,727,012","37,095,830","66.57",
128,009240,한샘,"9,870","-630","-6.0","135,753","1,353,889,710","10,200","10,450","9,600","232,279,869,360","0.08","23,533,928","3,266,180","13.88",
129,043650,국순당,"26,750","0","0.0","46,396","1,204,571,200","25,850","26,750","25,300","231,721,875,000","0.08","8,662,500","1,787,882","20.64",
130,004150,한솔제지,"5,300","-530","-9.1","449,480","2,431,470,500","5,650","5,730","5,270","231,209,691,000","0.08","43,624,470","10,903,847","24.99",
131,004130,대덕GDS,"11,250","-450","-3.8","197,446","2,208,331,500","11,350","11,500","11,000","226,840,646,250","0.08","20,163,613","2,821,225","13.99",
132,001450,현대해상,"25,300","-2,350","-8.5","19,230","491,360,000","27,450","27,450","24,900","226,182,000,000","0.08","8,940,000","2,617,002","29.27",
133,026960,동서,"71,000","0","0.0","135","9,171,500","71,000","71,000","67,000","211,580,000,000","0.07","2,980,000","9,874","0.33",
134,004980,성신양회,"11,750","0","0.0","30,880","347,828,500","11,950","12,000","10,350","210,595,825,750","0.07","17,923,049","522,874","2.92",
135,017810,풀무원,"40,750","150","0.4","37,872","1,518,994,000","40,300","40,950","39,500","210,252,396,000","0.07","5,159,568","1,072,142","20.78",
136,003690,코리안리,"19,300","-1,900","-9.0","112,321","2,220,755,300","20,700","20,800","19,200","206,567,108,700","0.07","10,702,959","1,629,303","15.22",
137,001290,브릿지증권,"1,965","-20","-1.0","112,900","222,066,950","1,970","1,975","1,965","203,064,727,020","0.07","103,340,828","60,752,948","58.79",
138,010060,동양제철화학,"9,990","-310","-3.0","54,370","527,609,500","9,910","10,200","9,320","197,281,491,030","0.07","19,747,897","2,533,832","12.83",
139,000070,삼양사,"19,700","200","1.0","39,200","743,211,500","19,400","19,700","18,150","193,920,180,800","0.07","9,843,664","155,474","1.58",
140,003545,대신증권(1우),"7,400","-90","-1.2","439,140","3,107,121,100","7,310","7,400","6,820","192,400,000,000","0.06","26,000,000","8,027,648","30.88",
141,001440,대한전선,"5,990","-260","-4.2","212,080","1,227,319,400","6,050","6,190","5,530","191,680,000,000","0.06","32,000,000","1,805,100","5.64",
142,011200,현대상선,"1,850","-100","-5.1","578,040","1,072,851,500","1,910","1,930","1,800","190,685,473,650","0.06","103,073,229","4,013,769","3.89",
143,003410,쌍용양회,"1,335","-75","-5.3","663,176","885,853,660","1,375","1,400","1,280","189,448,673,865","0.06","141,909,119","42,527,725","29.97",
144,009840,갑을,"1,080","-150","-12.2","7,247,320","8,074,374,700","1,230","1,250","1,050","187,006,583,520","0.06","173,154,244","2,107,760","1.22",
145,008770,호텔신라,"4,750","-170","-3.5","359,950","1,732,760,500","4,880","5,300","4,750","186,428,574,750","0.06","39,248,121","4,521,158","11.52",
146,000150,두산,"8,800","-150","-1.7","117,830","1,014,490,500","8,810","9,010","8,450","185,813,337,600","0.06","21,115,152","266,571","1.26",
147,003480,한진중공업,"2,800","-120","-4.1","183,050","504,271,650","2,750","2,875","2,715","185,767,817,200","0.06","66,345,649","4,062,482","6.12",
148,025540,한국단자,"17,500","-350","-2.0","16,840","292,926,500","18,150","18,150","16,750","182,262,500,000","0.06","10,415,000","3,963,856","38.06",
149,016990,LG마이크론,"31,400","-1,600","-4.8","48,651","1,550,248,150","32,400","32,800","30,500","182,120,000,000","0.06","5,800,000","1,311,104","22.61",
150,000640,동아제약,"19,950","-50","-0.2","93,400","1,853,011,500","20,000","20,300","19,150","181,744,500,000","0.06","9,110,000","732,041","8.04",
151,010120,LG산전,"1,400","-75","-5.1","1,078,713","1,520,863,100","1,440","1,470","1,345","181,475,820,400","0.06","129,625,586","1,338,458","1.03",
152,035610,새롬기술,"4,970","0","0.0","12,235,276","61,230,050,610","5,100","5,320","4,670","180,021,938,460","0.06","36,221,718","580,050","1.60",
153,021240,웅진코웨이,"7,800","-340","-4.2","289,824","2,216,132,400","8,160","8,180","7,380","179,641,488,000","0.06","23,030,960","2,080,960","9.04",
154,003920,남양유업,"245,500","-6,500","-2.6","50","12,440,000","243,000","264,500","243,000","176,760,000,000","0.06","720,000","240,896","33.46",
155,002000,한국유리,"15,650","-850","-5.2","8,370","131,852,500","16,450","16,700","14,800","175,744,179,000","0.06","11,229,660","7,449,195","66.34",
156,008270,산은캐피탈,"1,165","-35","-2.9","362,630","425,188,600","1,170","1,220","1,150","162,648,916,660","0.05","139,612,804","177,036","0.13",
157,005830,동부화재,"2,295","-80","-3.4","345,274","787,102,580","2,295","2,310","2,225","162,486,000,000","0.05","70,800,000","3,202,585","4.52",
158,068870,LG생명과학,"17,050","-1,250","-6.8","311,406","5,375,743,300","17,700","17,900","16,850","161,582,679,500","0.05","9,476,990","175,091","1.85",
159,003470,동양종금증권,"1,900","-45","-2.3","254,170","475,856,900","1,925","1,925","1,830","161,334,036,900","0.05","84,912,651","862,473","1.02",
160,025560,미래산업,"1,290","-60","-4.4","2,240,122","2,892,920,030","1,320","1,340","1,255","160,782,375,000","0.05","124,637,500","2,309,541","1.85",
161,020000,한섬,"8,350","-600","-6.7","80,100","678,963,400","8,720","8,940","8,010","158,402,380,750","0.05","18,970,345","4,727,150","24.92",
162,002320,한진,"13,150","-250","-1.9","68,140","872,957,000","12,900","13,200","12,300","157,466,726,400","0.05","11,974,656","32,820","0.27",
163,001280,우리증권,"4,700","-65","-1.4","42,470","198,542,150","4,700","4,700","4,550","154,895,141,100","0.05","32,956,413","293,063","0.89",
164,054800,아이디스,"16,100","-700","-4.2","336,971","5,456,293,800","16,700","17,200","15,100","154,560,000,000","0.05","9,600,000","2,713,202","28.26",
165,046890,서울반도체,"13,500","-300","-2.2","216,495","2,789,268,950","13,550","13,700","12,350","154,286,100,000","0.05","11,428,600","1,641,746","14.37",
166,051915,LG화학(1우),"17,800","-1,200","-6.3","127,584","2,348,402,700","18,500","19,000","17,800","154,170,267,800","0.05","8,661,251","1,881,074","21.72",
167,033030,대양이앤씨,"6,400","-150","-2.3","5,369","34,102,610","6,410","6,410","6,110","152,153,683,200","0.05","23,774,013","1,492,599","6.28",
168,037150,플레너스,"10,900","-600","-5.2","1,110,331","11,974,018,800","11,300","11,700","10,150","147,915,452,500","0.05","13,570,225","3,070,361","22.63",
169,069620,대웅제약,"14,800","0","0.0","43,920","640,341,000","14,350","14,800","14,100","146,202,362,400","0.05","9,878,538","1,475,629","14.94",
170,033240,자화전자,"8,200","-400","-4.6","168,570","1,380,787,100","8,580","8,590","8,000","146,124,000,000","0.05","17,820,000","1,643,569","9.22",
171,049370,CJ엔터테인,"10,150","-1,350","-11.7","292,798","3,005,433,800","11,100","11,300","10,150","145,530,294,000","0.05","14,337,960","1,278,276","8.92",
172,028050,삼성엔지니어링,"3,630","-140","-3.7","339,965","1,254,444,500","3,750","3,820","3,610","145,200,000,000","0.05","40,000,000","348,330","0.87",
173,01683C,한미은행(6우B),"7,200","-410","-5.4","64,390","461,166,200","7,560","7,560","7,000","144,000,000,000","0.05","20,000,000","11,843,347","59.22",
174,064960,대우정밀,"14,750","750","5.4","27,490","390,309,500","13,500","14,750","13,500","142,625,021,750","0.05","9,669,493","1,641","0.02",
175,000880,한화,"1,890","-120","-6.0","762,954","1,454,371,010","1,940","2,005","1,870","141,506,445,150","0.05","74,871,135","1,627,358","2.17",
176,035000,LG애드,"12,000","-500","-4.0","174,706","2,026,551,000","12,250","12,250","11,150","141,274,800,000","0.05","11,772,900","8,226,120","69.87",
177,005680,삼영전자,"6,940","-350","-4.8","115,530","795,569,400","7,160","7,210","6,600","138,800,000,000","0.05","20,000,000","7,001,634","35.01",
178,001370,FnC코오롱,"12,000","-350","-2.8","14,730","173,769,000","12,000","12,000","11,450","137,791,296,000","0.05","11,482,608","695,805","6.06",
179,008900,쌍방울,"5,700","-90","-1.6","145,750","813,539,500","5,690","5,800","5,430","136,695,165,600","0.05","23,981,608","1,326","0.01",
180,067910,코크렙1,"5,100","-50","-1.0","5,970","30,520,400","5,150","5,150","5,010","135,660,000,000","0.05","26,600,000","30","0.00",
