순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
447,000400,롯데손해보험,"3,050","-5","-0.2","229,806","702,969,015","3,050","3,090","3,035","409,554,000,000","0.02","134,280,000","13,292,294","9.90",
448,200670,휴메딕스,"43,700","600","1.4","46,398","2,007,038,850","43,150","43,900","42,450","408,496,806,100","0.02","9,347,753","712,660","7.62",
449,009580,무림P&P,"6,530","-70","-1.1","187,350","1,231,930,140","6,620","6,730","6,520","407,265,155,720","0.02","62,368,324","6,408,757","10.28",
450,035810,이지바이오,"7,010","0","0.0","479,185","3,369,347,660","7,030","7,110","6,950","406,070,730,510","0.02","57,927,351","6,231,936","10.76",
451,010170,대한광통신,"6,790","90","1.3","1,729,897","11,635,764,840","6,780","6,880","6,540","405,645,633,750","0.02","59,741,625","1,599,515","2.68",
452,092040,아미코젠,"42,250","2,200","5.5","344,745","14,373,874,150","40,300","42,850","39,500","405,420,648,750","0.02","9,595,755","514,703","5.36",
453,010050,우리종금,"601","-2","-0.3","884,200","532,084,897","607","607","596","405,196,247,006","0.02","674,203,406","11,347,742","1.68",
454,008490,서흥,"34,950","1,800","5.4","501,039","18,670,572,250","33,400","42,800","33,000","404,340,499,350","0.02","11,569,113","618,164","5.34",
455,104830,원익머트리얼즈,"64,000","3,600","6.0","167,319","10,744,927,300","62,500","66,200","62,500","403,456,000,000","0.02","6,304,000","444,575","7.05",
456,017940,E1,"58,800","-1,100","-1.8","10,003","588,153,600","59,600","59,800","58,400","403,368,000,000","0.02","6,860,000","317,079","4.62",
457,030790,동양네트웍스,"4,260","-260","-5.8","8,562,354","35,680,055,225","4,610","4,635","3,700","401,873,285,520","0.02","94,336,452","131,674","0.14",
458,101060,SBS미디어홀딩스,"2,870","-15","-0.5","78,699","224,689,655","2,880","2,885","2,840","401,502,065,300","0.02","139,896,190","5,095,553","3.64",
459,060570,아이리버,"8,420","430","5.4","1,207,198","10,069,861,450","8,000","8,500","8,000","400,359,144,640","0.02","47,548,592","1,969,731","4.14",
460,099190,아이센스,"29,000","600","2.1","70,762","2,042,553,400","28,850","29,050","28,450","398,292,902,000","0.02","13,734,238","5,357,942","39.01",
461,008060,대덕전자,"8,150","-140","-1.7","155,322","1,269,645,880","8,250","8,330","8,110","397,689,845,000","0.02","48,796,300","10,273,950","21.05",
462,016100,리더스코스메틱,"22,150","400","1.8","378,329","8,371,096,900","21,750","22,600","21,600","397,360,301,550","0.02","17,939,517","554,204","3.09",
463,003220,대원제약,"20,800","0","0.0","69,373","1,445,716,700","20,850","21,150","20,500","397,251,004,800","0.02","19,098,606","4,361,441","22.84",
464,000050,경방,"14,450","-250","-1.7","28,955","418,177,300","14,650","14,700","14,350","396,150,651,500","0.02","27,415,270","624,609","2.28",
465,015350,부산가스,"36,000","-250","-0.7","245","8,886,200","36,400","36,400","36,000","396,000,000,000","0.02","11,000,000","196,306","1.78",
466,091090,세원셀론텍,"6,460","-40","-0.6","2,701,986","17,406,461,340","6,650","6,760","6,130","394,000,516,320","0.02","60,990,792","421,036","0.69",
467,180400,캔서롭,"63,800","100","0.2","65,591","4,170,680,800","64,200","64,900","62,500","392,202,333,600","0.02","6,147,372","84,368","1.37",
468,166090,하나머티리얼즈,"41,050","50","0.1","110,073","4,521,604,750","41,000","42,000","40,300","390,374,703,850","0.02","9,509,737","1,334,857","14.04",
469,016250,이테크건설,"139,400","-1,300","-0.9","13,453","1,869,040,900","140,700","141,300","136,500","390,320,000,000","0.02","2,800,000","116,363","4.16",
470,015750,성우하이텍,"6,500","-70","-1.1","109,191","713,139,320","6,530","6,620","6,480","390,000,000,000","0.02","60,000,000","9,055,350","15.09",
471,119610,인터로조,"36,150","-1,600","-4.2","49,478","1,815,826,200","37,500","38,050","35,850","389,552,400,000","0.02","10,776,000","2,103,560","19.52",
472,010955,S-Oil우,"96,800","-100","-0.1","4,061","392,582,600","96,500","97,000","96,000","389,322,533,600","0.02","4,021,927","478,628","11.90",
473,002990,금호산업,"10,850","300","2.8","142,613","1,532,101,350","10,700","10,850","10,650","388,967,367,950","0.02","35,849,527","2,649,968","7.39",
474,005420,코스모화학,"25,150","250","1.0","473,152","12,068,755,700","25,800","26,100","25,100","388,870,280,850","0.02","15,462,039","283,332","1.83",
475,214390,경보제약,"16,250","150","0.9","128,773","2,083,507,950","16,100","16,450","15,900","388,486,475,000","0.02","23,906,860","1,066,543","4.46",
476,123420,선데이토즈,"40,550","650","1.6","89,390","3,587,317,250","39,750","40,800","39,300","388,057,093,100","0.02","9,569,842","700,142","7.32",
477,000540,흥국화재,"6,040","50","0.8","31,056","186,990,800","5,910","6,080","5,910","388,025,575,800","0.02","64,242,645","1,557,861","2.42",
478,041140,넥슨지티,"10,950","500","4.8","193,772","2,087,686,950","10,550","10,950","10,500","387,337,875,900","0.02","35,373,322","991,063","2.80",
479,001630,종근당홀딩스,"77,300","-400","-0.5","9,642","743,517,000","78,200","78,300","76,100","387,262,255,300","0.02","5,009,861","528,172","10.54",
480,213500,한솔제지,"16,250","-150","-0.9","335,522","5,559,491,800","16,600","17,000","16,150","386,759,360,000","0.02","23,800,576","2,839,009","11.93",
481,079980,휴비스,"11,200","-200","-1.8","83,604","943,550,450","11,400","11,400","11,100","386,400,000,000","0.02","34,500,000","3,343,462","9.69",
482,052710,아모텍,"39,600","-400","-1.0","173,777","6,874,258,800","40,350","40,400","38,750","385,838,877,600","0.02","9,743,406","1,443,582","14.82",
483,100120,뷰웍스,"38,450","650","1.7","21,366","815,633,150","37,800","38,500","37,550","384,571,709,250","0.02","10,001,865","3,416,916","34.16",
484,005810,풍산홀딩스,"49,000","-750","-1.5","7,933","389,951,350","49,450","49,500","49,000","383,923,183,000","0.02","7,835,167","675,830","8.63",
485,00088K,한화3우B,"17,050","0","0.0","24,593","418,412,550","17,050","17,150","16,950","383,147,600,000","0.02","22,472,000","1,425,275","6.34",
486,082740,두산엔진,"5,500","-60","-1.1","214,547","1,189,607,830","5,630","5,630","5,490","382,250,000,000","0.02","69,500,000","2,319,861","3.34",
487,136490,선진,"16,050","0","0.0","10,657","171,289,650","16,050","16,250","15,850","381,662,644,200","0.02","23,779,604","3,009,075","12.65",
488,183190,아세아시멘트,"97,500","0","0.0","6,424","621,702,800","97,600","97,600","95,500","379,841,377,500","0.02","3,895,809","440,283","11.30",
489,086890,이수앱지스,"14,550","450","3.2","1,234,113","18,117,195,850","15,600","15,600","13,800","379,085,074,350","0.02","26,053,957","588,696","2.26",
490,038500,삼표시멘트,"3,520","0","0.0","170,583","602,262,420","3,520","3,595","3,485","377,897,248,960","0.02","107,357,173","1,231,536","1.15",
491,001510,SK증권,"1,170","15","1.3","2,516,425","2,935,832,375","1,160","1,175","1,150","374,537,090,070","0.02","320,117,171","23,488,940","7.34",
492,006620,동구바이오제약,"38,950","-350","-0.9","238,686","9,282,027,850","39,500","39,600","38,450","374,075,800,000","0.02","9,604,000","38,626","0.40",
493,049180,셀루메드,"19,400","4,450","29.8","497,157","9,643,955,800","19,400","19,400","19,400","373,517,861,200","0.02","19,253,498","380,287","1.98",
494,168330,내츄럴엔도텍,"18,450","1,500","8.8","1,799,669","33,849,402,650","16,950","20,000","16,700","373,262,688,000","0.02","20,231,040","932,273","4.61",
495,037710,광주신세계,"232,500","500","0.2","1,161","268,774,500","230,000","232,500","229,000","372,000,000,000","0.02","1,600,000","216,100","13.51",
496,005720,넥센,"6,930","10","0.1","67,981","470,263,820","6,950","6,950","6,890","371,059,760,610","0.02","53,543,977","3,802,937","7.10",
497,241770,메카로,"37,050","-1,000","-2.6","84,797","3,136,353,850","38,000","38,050","36,450","369,801,237,000","0.02","9,981,140","97,037","0.97",
498,030520,한글과컴퓨터,"15,900","150","1.0","40,016","632,192,650","15,700","15,900","15,650","367,007,154,900","0.02","23,082,211","3,585,145","15.53",
499,002795,아모레G우,"56,900","1,900","3.4","3,125","176,005,700","55,100","57,000","55,000","366,650,513,000","0.02","6,443,770","2,798,923","43.44",
500,016450,한세예스24홀딩스,"9,150","230","2.6","87,650","801,330,450","8,990","9,250","8,870","366,000,000,000","0.02","40,000,000","1,416,448","3.54",
501,228760,지노믹트리,"47,150","1,850","4.1","14,236","664,530,700","44,500","47,500","44,500","365,839,631,850","0.02","7,759,059","0","0.00",
502,064240,홈캐스트,"11,350","-200","-1.7","597,742","6,827,808,050","11,600","11,650","11,300","365,707,135,550","0.02","32,220,893","1,530,945","4.75",
503,166480,코아스템,"23,200","3,350","16.9","4,702,721","106,564,274,400","20,850","24,650","19,850","364,644,608,000","0.02","15,717,440","68,526","0.44",
504,036630,세종텔레콤,"607","4","0.7","5,155,180","3,129,682,478","602","614","596","364,397,958,482","0.02","600,326,126","15,380,392","2.56",
505,080420,모다이노칩,"9,090","-220","-2.4","67,825","617,389,270","9,230","9,340","9,000","362,334,771,990","0.02","39,860,811","242,869","0.61",
506,016800,퍼시스,"31,500","0","0.0","4,956","153,515,100","31,350","31,500","30,700","362,250,000,000","0.02","11,500,000","2,965,199","25.78",
507,000020,동화약품,"12,950","250","2.0","398,688","5,103,712,650","12,600","13,100","12,400","361,712,536,500","0.02","27,931,470","2,999,522","10.74",
508,001725,신영증권우,"51,100","-300","-0.6","1,147","58,746,000","51,700","51,700","51,100","360,447,289,300","0.02","7,053,763","697,465","9.89",
509,260930,씨티케이코스메틱스,"35,500","-450","-1.2","23,208","826,475,700","36,400","36,400","35,200","359,336,360,500","0.02","10,122,151","285,078","2.82",
510,006380,카프로,"8,970","-30","-0.3","670,153","5,960,811,920","9,100","9,100","8,720","358,800,000,000","0.02","40,000,000","1,280,523","3.20",
511,086980,쇼박스,"5,730","30","0.5","343,549","1,968,959,110","5,720","5,790","5,690","358,698,000,000","0.02","62,600,000","3,596,067","5.74",
512,265520,AP시스템,"25,700","-200","-0.8","241,943","6,279,367,250","26,300","26,600","25,600","357,209,748,400","0.02","13,899,212","1,700,090","12.23",
513,070960,용평리조트,"7,400","110","1.5","312,320","2,313,629,230","7,300","7,510","7,280","356,186,664,200","0.02","48,133,333","1,465,257","3.04",
514,044490,태웅,"17,800","-300","-1.7","71,299","1,268,698,300","18,100","18,250","17,500","356,131,381,800","0.02","20,007,381","781,938","3.91",
515,094800,맵스리얼티1,"3,815","5","0.1","28,882","110,032,740","3,785","3,820","3,785","354,162,972,765","0.02","92,834,331","2,393,001","2.58",
516,052260,SK바이오랜드,"23,600","1,000","4.4","200,205","4,681,925,200","22,850","23,600","22,450","354,000,000,000","0.02","15,000,000","1,029,167","6.86",
517,002000,한국유리,"35,000","-150","-0.4","917","32,156,100","35,200","35,450","34,900","352,788,100,000","0.02","10,079,660","8,155,844","80.91",
518,185490,아이진,"32,050","600","1.9","521,947","16,273,366,250","30,900","32,450","29,600","351,583,436,100","0.02","10,969,842","133,565","1.22",
519,007690,국도화학,"60,400","-1,200","-2.0","5,523","333,756,000","61,200","61,600","60,000","350,961,206,400","0.02","5,810,616","1,904,632","32.78",
520,044820,코스맥스비티아이,"36,450","1,650","4.7","40,243","1,441,738,300","34,800","36,500","34,400","350,062,920,450","0.02","9,603,921","704,213","7.33",
521,089030,테크윙,"18,700","-100","-0.5","271,022","5,132,722,250","19,100","19,450","18,450","349,771,569,400","0.02","18,704,362","2,310,985","12.36",
522,030610,교보증권,"9,590","110","1.2","140,021","1,341,120,470","9,520","9,690","9,460","345,240,000,000","0.02","36,000,000","4,346,261","12.07",
523,214420,토니모리,"19,500","800","4.3","219,075","4,175,036,750","18,800","19,500","18,400","343,980,000,000","0.02","17,640,000","231,682","1.31",
524,004130,대덕GDS,"16,700","-200","-1.2","217,456","3,626,971,600","17,050","17,050","16,400","343,612,737,100","0.02","20,575,613","4,349,566","21.14",
525,097230,한진중공업,"3,235","-85","-2.6","277,420","900,015,825","3,320","3,355","3,210","343,079,863,380","0.02","106,052,508","7,295,723","6.88",
526,001200,유진투자증권,"3,540","135","4.0","689,070","2,416,237,720","3,420","3,570","3,420","342,907,119,720","0.02","96,866,418","8,117,466","8.38",
527,030210,KTB투자증권,"5,680","260","4.8","1,046,717","5,950,908,390","5,430","5,820","5,430","342,584,042,560","0.02","60,314,092","14,106,278","23.39",
528,011040,경동제약,"25,750","300","1.2","33,198","851,314,250","25,500","25,900","25,250","341,831,250,000","0.02","13,275,000","2,826,831","21.29",
529,007720,대명코퍼레이션,"3,390","-15","-0.4","636,180","2,131,363,025","3,425","3,430","3,300","341,713,525,500","0.02","100,800,450","2,705,601","2.68",
530,241710,코스메카코리아,"63,900","100","0.2","55,005","3,536,802,200","64,800","65,600","63,700","341,226,000,000","0.02","5,340,000","1,057,623","19.81",
531,007160,사조산업,"68,100","-600","-0.9","9,031","614,318,200","68,800","68,800","67,600","340,500,000,000","0.02","5,000,000","261,263","5.23",
532,084690,대상홀딩스,"9,380","-20","-0.2","25,054","234,400,490","9,400","9,410","9,310","339,673,606,440","0.02","36,212,538","1,985,799","5.48",
533,041190,우리기술투자,"4,030","-120","-2.9","7,328,671","30,900,305,570","4,295","4,430","4,005","338,520,000,000","0.02","84,000,000","2,391,745","2.85",
534,036540,SFA반도체,"2,395","30","1.3","324,288","771,977,180","2,390","2,405","2,360","337,878,473,765","0.02","141,076,607","9,392,736","6.66",
535,024660,하림홀딩스,"3,785","0","0.0","78,989","297,972,555","3,785","3,805","3,750","337,459,964,150","0.02","89,157,190","2,622,029","2.94",
536,060250,NHN한국사이버결제,"17,100","-200","-1.2","156,118","2,670,198,100","17,250","17,350","17,000","336,827,301,300","0.02","19,697,503","747,603","3.80",
537,007340,디티알오토모티브,"33,700","0","0.0","6,491","217,698,600","33,600","34,300","33,150","336,797,968,500","0.02","9,994,005","711,298","7.12",
538,232140,와이아이케이,"5,440","-150","-2.7","444,940","2,479,341,780","5,740","5,740","5,350","336,129,200,640","0.02","61,788,456","783,973","1.27",
539,122900,아이마켓코리아,"9,350","-100","-1.1","53,424","497,411,370","9,340","9,400","9,250","336,070,229,000","0.02","35,943,340","6,750,974","18.78",
540,000480,조선내화,"83,900","-1,100","-1.3","304","25,516,600","85,300","85,300","83,700","335,600,000,000","0.02","4,000,000","126,601","3.17",
541,060280,큐렉소,"10,050","350","3.6","206,108","2,053,512,710","9,690","10,150","9,590","335,240,392,650","0.02","33,357,253","237,902","0.71",
542,044340,위닉스,"18,750","1,500","8.7","780,353","14,253,598,750","17,300","18,800","17,100","335,126,718,750","0.02","17,873,425","328,933","1.84",
543,001390,KG케미칼,"26,950","50","0.2","193,620","5,174,824,250","27,000","27,400","26,250","335,066,331,600","0.02","12,432,888","1,052,232","8.46",
544,032500,케이엠더블유,"20,800","-200","-1.0","183,173","3,817,874,400","21,100","21,300","20,350","334,880,000,000","0.02","16,100,000","259,049","1.61",
545,086390,유니테스트,"15,700","600","4.0","383,107","5,952,927,300","15,450","15,750","15,200","331,805,778,200","0.02","21,134,126","3,079,812","14.57",
546,067160,아프리카TV,"29,350","-850","-2.8","496,092","14,453,737,650","29,900","30,050","28,650","331,803,716,450","0.02","11,305,067","2,527,252","22.36",
547,009680,모토닉,"10,050","-200","-2.0","46,961","472,026,760","10,350","10,350","9,970","331,650,000,000","0.02","33,000,000","5,298,043","16.05",
548,203650,드림시큐리티,"9,250","290","3.2","1,581,617","14,368,532,820","9,080","9,290","8,740","331,203,224,500","0.02","35,805,754","397,606","1.11",
549,013030,하이록코리아,"24,150","-100","-0.4","12,745","309,784,150","24,250","24,500","24,000","328,759,552,800","0.02","13,613,232","6,554,747","48.15",
550,003120,일성신약,"123,500","0","0.0","517","62,965,500","123,500","124,000","120,000","328,510,000,000","0.02","2,660,000","302,989","11.39",
551,095570,AJ네트웍스,"6,990","40","0.6","35,496","243,530,280","6,950","7,000","6,790","327,287,842,050","0.02","46,822,295","3,898,487","8.33",
552,002250,알보젠코리아,"27,600","-200","-0.7","3,033","83,491,250","27,500","27,750","27,500","327,278,647,200","0.02","11,857,922","0","0.00",
553,255440,야스,"25,300","350","1.4","32,267","809,701,250","25,000","25,400","24,700","327,129,000,000","0.02","12,930,000","59,304","0.46",
554,152330,코리아오토글라스,"16,300","150","0.9","21,116","342,429,450","16,200","16,350","16,050","326,000,000,000","0.02","20,000,000","2,851,825","14.26",
555,104700,한국철강,"35,350","50","0.1","9,085","321,050,350","35,500","35,550","35,100","325,573,500,000","0.02","9,210,000","1,923,220","20.88",
556,014620,성광벤드,"11,250","-150","-1.3","82,811","943,814,250","11,450","11,600","11,200","321,750,000,000","0.02","28,600,000","4,714,166","16.48",
557,122990,와이솔,"14,000","-200","-1.4","140,119","1,968,765,700","14,300","14,350","13,950","321,634,082,000","0.02","22,973,863","2,845,778","12.39",
558,003560,IHQ,"2,215","-25","-1.1","4,610,249","10,204,785,285","2,195","2,265","2,155","321,514,995,855","0.02","145,153,497","6,573,744","4.53",
559,112240,에스에프씨,"8,500","260","3.2","3,479,980","28,950,672,100","8,370","8,550","7,870","321,345,509,000","0.02","37,805,354","29,132","0.08",
560,195870,해성디에스,"18,850","200","1.1","48,422","912,200,600","18,800","19,050","18,600","320,450,000,000","0.02","17,000,000","320,553","1.89",
561,086040,바이오톡스텍,"22,050","1,600","7.8","686,525","15,115,778,100","20,450","23,500","19,900","319,860,012,150","0.02","14,506,123","206,696","1.42",
562,268280,미원에스씨,"61,300","1,300","2.2","3,637","223,317,200","59,900","62,400","59,900","317,479,504,300","0.02","5,179,111","97,053","1.87",
563,027390,한화갤러리아타임월드,"52,800","3,950","8.1","119,822","6,219,526,650","49,500","53,500","48,900","316,806,916,800","0.02","6,000,131","105,003","1.75",
564,140860,파크시스템스,"48,000","4,000","9.1","71,550","3,359,134,700","44,250","48,750","43,950","316,706,640,000","0.02","6,598,055","446,925","6.77",
565,023160,태광,"11,950","-250","-2.0","115,701","1,415,317,550","12,200","12,700","11,850","316,675,000,000","0.02","26,500,000","3,375,450","12.74",
566,215360,우리산업,"34,650","0","0.0","112,166","3,880,811,500","34,900","34,950","34,050","316,429,447,950","0.02","9,132,163","900,806","9.86",
567,000155,두산우,"71,700","-100","-0.1","1,613","115,632,400","71,500","72,200","71,500","316,274,005,800","0.02","4,411,074","138,930","3.15",
568,046210,파나진,"9,880","10","0.1","164,996","1,618,450,450","9,870","9,990","9,640","315,867,156,800","0.02","31,970,360","165,290","0.52",
569,192440,슈피겐코리아,"50,600","700","1.4","11,118","560,659,400","49,900","50,800","49,900","314,547,967,800","0.02","6,216,363","520,919","8.38",
570,095270,웨이브일렉트로,"29,350","-200","-0.7","78,563","2,302,006,000","30,100","30,150","28,700","312,709,575,000","0.02","10,654,500","302,859","2.84",
571,263700,케어랩스,"52,300","-900","-1.7","188,217","10,081,567,000","53,500","55,700","51,300","312,619,589,000","0.02","5,977,430","86,116","1.44",
572,121800,비덴트,"14,750","-100","-0.7","1,438,100","22,068,325,850","15,600","16,450","14,550","312,385,721,750","0.02","21,178,693","400,011","1.89",
573,208640,썸에이지,"4,095","125","3.2","690,723","2,842,032,020","4,000","4,210","3,990","311,304,066,255","0.02","76,020,529","409,257","0.54",
574,097780,에스맥,"1,460","30","2.1","4,943,609","7,121,776,165","1,430","1,465","1,410","309,935,521,840","0.02","212,284,604","1,460,270","0.69",
575,036200,유니셈,"10,100","330","3.4","651,197","6,506,797,800","9,940","10,200","9,780","309,708,652,300","0.02","30,664,223","5,776,658","18.84",
576,054950,제이브이엠,"48,900","-100","-0.2","17,134","841,526,500","48,700","51,100","48,250","309,581,401,200","0.02","6,330,908","166,748","2.63",
577,001500,현대차투자증권,"10,550","150","1.4","43,171","452,030,700","10,550","10,600","10,350","309,506,521,050","0.02","29,337,111","1,870,414","6.38",
578,228850,레이언스,"18,550","0","0.0","17,677","324,782,750","18,400","18,550","18,200","307,763,309,700","0.02","16,591,014","594,168","3.58",
579,057500,SKC 솔믹스,"5,000","0","0.0","285,346","1,418,328,240","5,020","5,070","4,910","307,470,200,000","0.02","61,494,040","1,767,345","2.87",
580,033240,자화전자,"17,050","-650","-3.7","309,558","5,352,767,350","17,900","17,900","17,000","305,195,000,000","0.02","17,900,000","2,436,667","13.61",
581,042520,한스바이오메드,"30,800","-300","-1.0","86,840","2,645,952,850","30,950","30,950","30,050","303,621,995,600","0.02","9,857,857","1,427,033","14.48",
582,083640,인콘,"11,900","1,200","11.2","1,257,372","14,351,206,500","10,650","11,900","10,450","300,539,878,800","0.02","25,255,452","620,296","2.46",
583,040350,큐로컴,"2,750","-25","-0.9","2,610,901","7,144,888,300","2,770","2,805","2,695","298,684,600,500","0.02","108,612,582","1,997,061","1.84",
584,136480,하림,"3,430","-20","-0.6","534,837","1,838,513,375","3,450","3,485","3,410","298,224,567,340","0.02","86,945,938","3,254,662","3.74",
585,027050,코리아나,"7,440","190","2.6","853,770","6,323,665,180","7,310","7,490","7,220","297,600,000,000","0.02","40,000,000","1,777,416","4.44",
586,215200,메가스터디교육,"127,900","1,800","1.4","10,969","1,383,830,500","126,000","128,600","123,600","297,287,690,400","0.02","2,324,376","725,000","31.19",
587,016380,동부제철,"11,850","600","5.3","59,618","689,891,200","11,150","11,950","11,100","296,251,457,550","0.02","25,000,123","164,426","0.66",
588,065060,지엔코,"3,020","70","2.4","4,715,374","14,145,418,340","2,975","3,075","2,890","295,984,292,880","0.02","98,008,044","2,347,639","2.40",
589,064550,바이오니아,"14,350","1,050","7.9","633,426","8,593,438,950","13,150","14,400","12,500","295,962,550,800","0.02","20,624,568","805,415","3.91",
590,001780,알루코,"3,955","-15","-0.4","203,571","802,164,745","4,025","4,075","3,870","294,742,823,410","0.02","74,524,102","1,086,268","1.46",
591,117670,알파홀딩스,"22,300","3,800","20.5","4,888,271","104,732,411,400","18,700","24,000","18,650","293,121,012,000","0.02","13,144,440","449,621","3.42",
592,102260,동성코퍼레이션,"6,450","70","1.1","86,456","554,227,780","6,420","6,470","6,340","293,120,056,500","0.02","45,444,970","2,308,903","5.08",
593,272550,삼양패키징,"20,600","50","0.2","30,568","618,340,200","20,450","20,700","20,100","292,721,962,400","0.02","14,209,804","1,699,179","11.96",
594,004710,한솔테크닉스,"13,200","150","1.2","148,607","1,948,773,600","13,100","13,300","12,950","291,850,389,600","0.02","22,109,878","2,439,363","11.03",
595,016590,신대양제지,"72,400","2,400","3.4","22,714","1,620,282,300","70,300","72,600","69,900","291,756,216,800","0.02","4,029,782","209,909","5.21",
596,029460,케이씨,"21,500","-200","-0.9","30,095","650,811,900","21,950","21,950","21,400","291,411,946,000","0.02","13,554,044","1,771,210","13.07",
597,187420,제노포커스,"14,250","-100","-0.7","319,650","4,570,990,650","14,450","14,600","13,950","290,952,096,750","0.02","20,417,691","139,142","0.68",
598,183300,코미코,"33,050","200","0.6","169,784","5,690,550,450","33,800","34,650","32,950","290,013,750,000","0.02","8,775,000","2,028,954","23.12",
599,035510,신세계 I&C,"168,500","500","0.3","13,837","2,319,351,500","169,000","170,000","166,000","289,820,000,000","0.02","1,720,000","207,736","12.08",
600,048550,SM C&C,"3,080","65","2.2","842,081","2,556,660,510","2,980","3,100","2,980","289,646,360,080","0.01","94,041,026","3,531,779","3.76",
601,217730,강스템바이오텍,"17,700","950","5.7","595,240","10,268,366,500","16,950","17,950","16,400","289,031,866,800","0.01","16,329,484","98,810","0.61",
602,067390,아스트,"18,600","350","1.9","197,383","3,675,789,950","18,550","18,800","18,400","288,859,804,200","0.01","15,530,097","324,372","2.09",
603,138490,코오롱플라스틱,"7,580","60","0.8","56,512","427,779,090","7,490","7,680","7,440","288,040,000,000","0.01","38,000,000","592,741","1.56",
604,214180,민앤지,"24,150","0","0.0","0","0","0","0","0","287,062,066,200","0.01","11,886,628","2,325,497","19.56",
605,002810,삼영무역,"17,400","0","0.0","12,787","222,866,200","17,400","17,600","17,350","286,519,240,200","0.01","16,466,623","2,938,650","17.85",
606,011930,신성이엔지,"1,655","0","0.0","756,259","1,261,661,675","1,695","1,695","1,650","286,304,595,015","0.01","172,993,713","1,352,536","0.78",
607,007210,벽산,"4,170","-5","-0.1","520,541","2,184,399,035","4,200","4,245","4,120","285,895,200,000","0.01","68,560,000","8,071,551","11.77",
608,091120,이엠텍,"18,800","450","2.4","187,927","3,536,063,000","18,350","19,150","18,250","285,737,703,200","0.01","15,198,814","564,929","3.72",
609,215000,골프존,"45,500","-200","-0.4","3,646","165,752,250","45,800","45,950","45,150","285,531,382,500","0.01","6,275,415","399,062","6.36",
610,043610,지니뮤직,"5,800","340","6.2","830,560","4,691,571,310","5,500","5,840","5,460","285,317,967,400","0.01","49,192,753","325,014","0.66",
611,108790,인터파크,"8,590","100","1.2","62,352","532,118,830","8,550","8,620","8,470","284,568,489,200","0.01","33,127,880","4,046,353","12.21",
612,123690,한국화장품,"17,700","750","4.4","293,128","5,124,876,550","17,050","17,800","16,950","284,403,600,000","0.01","16,068,000","92,906","0.58",
613,082920,비츠로셀,"14,500","0","0.0","0","0","0","0","0","284,061,249,500","0.01","19,590,431","3,732,181","19.05",
614,005070,코스모신소재,"17,450","150","0.9","949,030","16,798,184,550","17,650","18,300","17,050","284,050,541,600","0.01","16,277,968","290,321","1.78",
615,001130,대한제분,"168,000","2,000","1.2","2,600","431,970,500","165,500","168,000","165,000","283,920,000,000","0.01","1,690,000","223,082","13.20",
616,025000,KPX케미칼,"58,600","-500","-0.8","16,493","950,574,300","59,200","59,700","56,900","283,624,000,000","0.01","4,840,000","1,507,507","31.15",
617,039440,에스티아이,"22,200","-850","-3.7","229,302","5,138,215,000","23,050","23,300","22,000","282,976,074,000","0.01","12,746,670","1,352,029","10.61",
618,068400,AJ렌터카,"12,750","-150","-1.2","208,740","2,641,595,750","12,850","12,850","12,400","282,365,325,000","0.01","22,146,300","1,304,118","5.89",
619,002030,아세아,"128,000","500","0.4","2,013","256,302,000","126,500","128,000","126,000","280,451,072,000","0.01","2,191,024","161,814","7.39",
620,046440,KG모빌리언스,"9,290","160","1.8","193,859","1,787,003,700","9,240","9,290","9,140","277,835,630,530","0.01","29,906,957","1,776,337","5.94",
621,025320,시노펙스,"4,230","100","2.4","1,315,804","5,482,928,600","4,150","4,260","4,050","277,138,069,020","0.01","65,517,274","8,645,220","13.20",
622,007820,에스엠코어,"13,850","-50","-0.4","78,322","1,087,858,400","13,850","14,050","13,600","277,000,000,000","0.01","20,000,000","183,626","0.92",
623,002780,진흥기업,"1,900","5","0.3","19,983","37,897,135","1,895","1,910","1,890","276,170,855,800","0.01","145,353,082","351,263","0.24",
624,001250,GS글로벌,"3,340","65","2.0","428,273","1,426,698,085","3,290","3,385","3,285","275,662,771,760","0.01","82,533,764","3,701,262","4.48",
625,201490,미투온,"8,880","160","1.8","1,686,373","15,135,952,160","8,780","9,210","8,780","275,348,997,600","0.01","31,007,770","0","0.00",
626,217270,넵튠,"14,450","-100","-0.7","109,127","1,593,475,400","14,750","14,800","14,450","275,133,808,900","0.01","19,040,402","156,665","0.82",
627,023910,대한약품,"45,850","350","0.8","12,215","557,075,000","46,050","46,200","44,700","275,100,000,000","0.01","6,000,000","918,760","15.31",
628,100130,동국S&C,"4,790","70","1.5","116,999","557,390,330","4,730","4,800","4,725","273,714,970,000","0.01","57,143,000","1,862,331","3.26",
629,002320,한진,"22,850","50","0.2","36,279","824,818,650","22,900","22,900","22,650","273,620,889,600","0.01","11,974,656","1,708,943","14.27",
630,018000,유니슨,"2,915","35","1.2","656,288","1,900,990,455","2,880","2,945","2,865","271,701,733,930","0.01","93,208,142","20,567,640","22.07",
631,092230,KPX홀딩스,"64,300","-500","-0.8","1,100","70,730,800","64,200","64,900","64,200","271,644,737,800","0.01","4,224,646","1,335,108","31.60",
632,081000,일진다이아,"24,050","550","2.3","181,891","4,364,023,800","24,200","24,450","23,550","271,235,298,750","0.01","11,277,975","91,236","0.81",
