순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
32,030200,KT,"31,900","0","0.0","413,165","13,356,800,487","31,800","32,200","31,650","8,329,466,675,200","0.55","261,111,808","127,944,785","49.00",
33,086790,하나금융지주,"27,850","-550","-1.9","986,010","27,587,853,350","28,200","28,400","27,800","8,243,685,276,700","0.54","296,003,062","196,774,917","66.48",
34,066570,LG전자,"47,900","-900","-1.8","1,014,013","48,826,184,350","48,800","49,100","47,850","7,838,730,290,600","0.52","163,647,814","35,880,484","21.93",
35,000030,우리은행,"11,400","-350","-3.0","2,301,910","26,536,606,150","11,600","11,750","11,400","7,706,400,000,000","0.51","676,000,000","166,487,996","24.63",
36,047810,한국항공우주,"76,300","-1,200","-1.6","480,392","36,674,834,900","77,000","77,400","75,900","7,437,350,664,100","0.49","97,475,107","26,197,084","26.88",
37,161390,한국타이어,"59,400","-900","-1.5","277,983","16,638,322,026","60,000","60,700","59,400","7,358,179,098,600","0.48","123,875,069","54,760,494","44.21",
38,021240,코웨이,"95,400","-1,500","-1.6","112,185","10,740,276,700","96,300","96,800","94,900","7,357,705,538,400","0.48","77,124,796","41,862,741","54.28",
39,086280,현대글로비스,"181,000","-5,000","-2.7","108,330","19,613,990,500","185,500","186,000","179,000","6,787,500,000,000","0.45","37,500,000","11,558,956","30.82",
40,004020,현대제철,"50,800","-400","-0.8","308,767","15,598,477,200","50,800","50,800","50,000","6,779,045,878,000","0.45","133,445,785","29,390,112","22.02",
41,024110,기업은행,"11,950","-200","-1.6","979,296","11,720,606,050","12,000","12,050","11,900","6,691,746,839,250","0.44","559,978,815","94,445,967","16.87",
42,008930,한미사이언스,"114,000","-25,500","-18.3","1,862,415","230,008,291,000","142,000","142,500","111,500","6,645,095,226,000","0.44","58,290,309","1,873,981","3.21",
43,018880,한온시스템,"12,400","-500","-3.9","1,042,091","13,009,976,250","12,800","12,800","12,300","6,619,120,000,000","0.44","533,800,000","105,099,141","19.69",
44,006400,삼성SDI,"96,000","-2,000","-2.0","273,796","26,456,340,200","98,100","98,200","96,000","6,601,394,880,000","0.44","68,764,530","24,745,299","35.99",
45,023530,롯데쇼핑,"206,500","-3,000","-1.4","51,170","10,596,707,500","209,500","210,000","206,000","6,502,869,198,000","0.43","31,490,892","4,974,416","15.80",
46,036570,엔씨소프트,"295,500","1,500","0.5","106,773","31,418,297,500","292,000","296,000","291,000","6,480,026,001,000","0.43","21,929,022","8,521,303","38.86",
47,029780,삼성카드,"50,100","-1,800","-3.5","401,125","20,493,784,600","51,300","51,700","50,100","5,804,530,439,100","0.38","115,858,891","16,071,771","13.87",
48,035720,카카오,"81,800","-900","-1.1","380,670","31,409,714,000","83,300","84,200","81,700","5,523,554,161,600","0.36","67,525,112","15,772,487","23.36",
49,001040,CJ,"186,000","-2,500","-1.3","46,496","8,675,765,500","188,000","188,000","185,500","5,426,363,628,000","0.36","29,173,998","5,594,973","19.18",
50,128940,한미약품,"508,000","-112,000","-18.1","1,800,563","1,006,517,997,500","649,000","654,000","502,000","5,301,036,388,000","0.35","10,435,111","1,115,592","10.69",
51,032640,LG유플러스,"11,750","0","0.0","565,445","6,620,381,350","11,700","11,750","11,650","5,130,183,491,750","0.34","436,611,361","182,637,782","41.83",
52,088350,한화생명,"5,760","-30","-0.5","577,395","3,321,047,000","5,750","5,790","5,710","5,002,732,800,000","0.33","868,530,000","127,864,741","14.72",
53,078930,GS,"53,500","0","0.0","226,401","12,112,343,700","53,000","54,000","52,700","4,970,972,723,000","0.33","92,915,378","17,058,908","18.36",
54,001800,오리온,"827,000","3,000","0.4","10,574","8,727,386,000","824,000","829,000","820,000","4,968,863,273,000","0.33","6,008,299","2,519,171","41.93",
55,000120,CJ대한통운,"215,500","-1,500","-0.7","29,883","6,501,252,000","217,000","219,500","212,500","4,916,060,132,000","0.32","22,812,344","3,034,031","13.30",
56,005830,동부화재,"68,200","-1,300","-1.9","116,418","7,952,084,600","68,600","69,800","67,600","4,828,560,000,000","0.32","70,800,000","36,404,904","51.42",
57,027410,BGF리테일,"193,000","1,500","0.8","56,236","10,788,620,500","191,500","195,500","188,500","4,781,375,052,000","0.32","24,773,964","7,431,850","30.00",
58,097950,CJ제일제당,"363,000","-4,500","-1.2","45,297","16,475,779,500","368,000","369,000","362,000","4,777,768,974,000","0.31","13,161,898","3,272,179","24.86",
59,004800,효성,"130,000","-2,000","-1.5","148,914","19,501,785,500","130,500","132,500","130,000","4,565,269,150,000","0.30","35,117,455","8,399,483","23.92",
60,139480,이마트,"157,500","500","0.3","85,414","13,393,682,500","156,500","158,000","156,000","4,390,441,492,500","0.29","27,875,819","13,389,338","48.03",
61,000720,현대건설,"39,250","-750","-1.9","391,344","15,425,683,150","39,600","39,900","39,250","4,370,713,776,250","0.29","111,355,765","30,973,660","27.82",
62,002380,KCC,"395,500","1,500","0.4","19,926","7,842,576,500","392,000","397,000","389,000","4,175,100,891,500","0.28","10,556,513","1,840,468","17.43",
63,009240,한샘,"176,000","2,500","1.4","64,779","11,360,147,500","171,000","176,500","171,000","4,141,971,328,000","0.27","23,533,928","6,222,045","26.44",
64,036460,한국가스공사,"44,200","-550","-1.2","223,061","9,907,153,350","44,450","44,800","44,100","4,080,234,600,000","0.27","92,313,000","11,794,506","12.78",
65,009830,한화케미칼,"24,200","200","0.8","1,173,316","28,410,695,500","23,900","24,400","23,700","3,988,386,487,800","0.26","164,809,359","41,176,115","24.98",
66,005387,현대차2우B,"105,500","-4,000","-3.6","138,578","14,665,871,000","108,000","108,500","104,000","3,968,262,757,500","0.26","37,613,865","27,018,006","71.83",
67,012630,현대산업,"51,300","-600","-1.2","274,962","14,196,907,000","51,900","52,500","51,200","3,867,208,434,000","0.25","75,384,180","39,458,694","52.34",
68,012750,에스원,"101,500","-1,500","-1.5","36,528","3,723,008,500","102,500","104,000","100,500","3,856,916,567,000","0.25","37,999,178","18,881,688","49.69",
69,007070,GS리테일,"49,200","-700","-1.4","201,008","9,865,624,200","49,700","50,200","48,550","3,788,400,000,000","0.25","77,000,000","11,735,261","15.24",
70,009150,삼성전기,"48,900","-450","-0.9","229,223","11,212,238,750","49,350","49,350","48,700","3,652,521,734,400","0.24","74,693,696","13,396,540","17.94",
71,012450,한화테크윈,"63,600","500","0.8","245,355","15,563,173,400","63,000","64,000","62,500","3,379,068,000,000","0.22","53,130,000","10,840,175","20.40",
72,001450,현대해상,"36,250","-250","-0.7","243,329","8,802,672,750","36,500","36,550","35,900","3,240,750,000,000","0.21","89,400,000","47,777,149","53.44",
73,000100,유한양행,"277,500","-10,000","-3.5","59,576","16,546,659,500","289,500","290,000","273,000","3,094,831,515,000","0.20","11,152,546","3,616,412","32.43",
74,130960,CJ E&M,"76,000","800","1.1","268,585","20,248,948,000","74,600","76,100","74,300","2,943,638,764,000","0.19","38,732,089","8,000,644","20.66",
75,088980,맥쿼리인프라,"8,810","-10","-0.1","413,992","3,647,087,540","8,810","8,830","8,790","2,920,156,794,210","0.19","331,459,341","81,727,806","24.66",
76,026960,동서,"29,250","-450","-1.5","95,878","2,794,848,050","29,500","29,700","28,950","2,916,225,000,000","0.19","99,700,000","11,575,273","11.61",
77,000210,대림산업,"82,900","-500","-0.6","121,894","10,100,565,600","82,500","83,500","81,800","2,884,920,000,000","0.19","34,800,000","12,107,298","34.79",
78,005940,NH투자증권,"9,970","-80","-0.8","694,382","6,945,474,820","9,970","10,100","9,930","2,805,646,603,390","0.18","281,408,887","29,298,296","10.41",
79,138930,BNK금융지주,"8,580","-40","-0.5","708,466","6,069,801,310","8,600","8,620","8,510","2,796,524,410,680","0.18","325,935,246","155,426,570","47.69",
80,047050,포스코대우,"24,500","-950","-3.7","351,069","8,728,599,400","25,250","25,400","24,500","2,789,969,129,500","0.18","113,876,291","18,013,642","15.82",
81,069960,현대백화점,"118,500","-1,000","-0.8","43,622","5,201,966,500","119,000","120,000","118,500","2,773,189,258,500","0.18","23,402,441","8,429,990","36.02",
82,034020,두산중공업,"25,850","400","1.6","666,922","17,119,979,600","25,200","25,950","25,200","2,744,190,917,600","0.18","106,158,256","16,418,982","15.47",
83,016360,삼성증권,"34,600","-400","-1.1","312,866","10,858,013,450","35,000","35,150","34,550","2,644,656,709,000","0.17","76,435,165","16,698,324","21.85",
84,047040,대우건설,"6,360","-80","-1.2","684,240","4,368,684,320","6,370","6,440","6,320","2,643,359,977,680","0.17","415,622,638","25,362,082","6.10",
85,000880,한화,"35,050","50","0.1","178,458","6,223,569,600","35,000","35,300","34,600","2,627,303,661,750","0.17","74,958,735","21,818,905","29.11",
86,051600,한전KPS,"57,800","-600","-1.0","126,602","7,301,439,900","58,300","58,400","57,300","2,601,000,000,000","0.17","45,000,000","12,848,537","28.55",
87,037620,미래에셋증권,"22,750","-300","-1.3","194,794","4,454,864,550","22,950","23,100","22,750","2,600,003,565,250","0.17","114,285,871","16,260,105","14.23",
88,007310,오뚜기,"750,000","-5,000","-0.7","4,060","3,031,514,000","752,000","754,000","741,000","2,580,000,000,000","0.17","3,440,000","612,144","17.79",
89,006800,미래에셋대우,"7,810","-90","-1.1","755,269","5,910,762,690","7,820","7,870","7,800","2,551,533,958,710","0.17","326,700,891","37,373,725","11.44",
90,086900,메디톡스,"450,500","-3,400","-0.8","22,192","9,883,892,900","450,500","453,400","435,000","2,548,269,017,500","0.17","5,656,535","2,265,075","40.04",
91,003490,대한항공,"34,950","-500","-1.4","397,679","13,911,218,700","35,450","35,450","34,600","2,545,749,052,800","0.17","72,839,744","11,745,082","16.12",
92,005385,현대차우,"100,500","-2,000","-2.0","103,635","10,409,639,805","102,000","102,000","99,700","2,523,553,191,000","0.17","25,109,982","18,947,988","75.46",
93,004990,롯데제과,"176,000","-4,000","-2.2","23,976","4,254,935,500","180,000","180,000","175,500","2,501,664,000,000","0.16","14,214,000","4,820,926","33.92",
94,008770,호텔신라,"60,500","-2,200","-3.5","657,844","40,044,967,600","62,000","62,400","60,300","2,374,511,320,500","0.16","39,248,121","6,095,858","15.53",
95,011210,현대위아,"86,600","-1,800","-2.0","131,020","11,398,599,200","87,900","87,900","86,500","2,355,094,187,800","0.16","27,195,083","5,473,508","20.13",
96,041960,코미팜,"43,000","-1,750","-3.9","562,284","24,627,430,650","44,800","45,350","42,900","2,351,684,491,000","0.15","54,690,337","1,090,365","1.99",
97,204320,만도,"247,000","-38,000","-13.3","216,025","55,771,774,000","286,500","287,000","245,500","2,319,681,728,000","0.15","9,391,424","3,332,516","35.48",
98,071050,한국금융지주,"40,750","-650","-1.6","97,542","3,981,027,850","40,900","41,150","40,650","2,270,834,174,000","0.15","55,725,992","22,615,749","40.58",
99,090435,아모레퍼시픽우,"212,000","-3,500","-1.6","26,584","5,642,970,000","213,000","214,500","211,000","2,238,259,960,000","0.15","10,557,830","6,736,963","63.81",
100,010060,OCI,"93,500","-2,100","-2.2","349,298","32,713,178,300","95,600","95,600","92,400","2,229,916,188,500","0.15","23,849,371","3,350,232","14.05",
101,003520,영진약품,"12,400","-750","-5.7","6,902,634","86,159,927,550","13,050","13,150","11,850","2,202,488,000,000","0.15","177,620,000","3,645,572","2.05",
102,010140,삼성중공업,"9,370","170","1.8","7,956,975","76,671,158,670","9,500","10,150","9,360","2,163,302,366,820","0.14","230,875,386","39,336,301","17.04",
103,000150,두산,"101,000","-2,000","-1.9","41,293","4,193,584,500","102,000","103,000","101,000","2,148,359,688,000","0.14","21,270,888","1,462,470","6.88",
104,000240,한국타이어월드와이드,"22,950","-500","-2.1","175,576","4,022,680,200","23,400","23,400","22,700","2,134,812,970,350","0.14","93,020,173","6,507,359","7.00",
105,011780,금호석유,"69,900","-700","-1.0","177,578","12,325,937,900","69,600","70,300","68,500","2,129,691,600,900","0.14","30,467,691","5,265,582","17.28",
106,006280,녹십자,"181,500","-5,000","-2.7","55,986","10,151,916,000","186,500","186,500","179,000","2,121,106,647,000","0.14","11,686,538","2,994,003","25.62",
107,028050,삼성엔지니어링,"10,800","-50","-0.5","1,013,601","10,909,247,250","10,800","10,850","10,650","2,116,800,000,000","0.14","196,000,000","12,156,710","6.20",
108,006360,GS건설,"29,350","-300","-1.0","335,169","9,869,402,100","29,500","29,700","29,100","2,083,850,000,000","0.14","71,000,000","11,276,332","15.88",
109,120110,코오롱인더,"82,900","-900","-1.1","96,254","7,937,066,800","82,400","83,200","82,000","2,083,614,568,800","0.14","25,134,072","5,398,006","21.48",
110,028670,팬오션,"3,855","-190","-4.7","3,614,846","14,138,296,950","4,005","4,005","3,855","2,052,129,752,190","0.14","532,329,378","8,048,077","1.51",
111,161890,한국콜마,"96,300","100","0.1","122,433","11,811,584,000","96,200","98,000","95,000","2,031,944,541,300","0.13","21,100,151","10,158,573","48.14",
112,005300,롯데칠성,"1,600,000","-9,000","-0.6","2,216","3,534,770,000","1,611,000","1,611,000","1,584,000","1,979,524,800,000","0.13","1,237,203","209,951","16.97",
113,016170,로엔,"78,000","2,100","2.8","51,140","3,953,330,400","76,400","78,000","75,600","1,972,752,990,000","0.13","25,291,705","3,832,885","15.15",
114,000670,영풍,"1,055,000","-1,000","-0.1","1,164","1,223,933,000","1,041,000","1,067,000","1,039,000","1,943,352,200,000","0.13","1,842,040","46,807","2.54",
115,004370,농심,"314,000","-7,500","-2.3","15,934","5,024,088,000","320,500","320,500","312,500","1,909,949,588,000","0.13","6,082,642","1,104,943","18.17",
116,006260,LS,"58,200","-1,200","-2.0","86,974","5,072,907,600","58,900","59,400","58,100","1,874,040,000,000","0.12","32,200,000","7,068,084","21.95",
117,011070,LG이노텍,"78,300","-800","-1.0","136,399","10,665,524,500","78,600","78,700","77,800","1,853,134,478,100","0.12","23,667,107","3,561,775","15.05",
118,030000,제일기획,"16,000","-200","-1.2","204,568","3,285,285,500","16,050","16,250","15,850","1,840,659,600,000","0.12","115,041,225","28,514,504","24.79",
119,079550,LIG넥스원,"82,900","-100","-0.1","102,313","8,416,327,400","83,100","83,600","81,100","1,823,800,000,000","0.12","22,000,000","4,122,340","18.74",
120,004170,신세계,"181,500","-4,500","-2.4","49,322","8,996,498,000","184,000","185,000","180,500","1,786,900,351,500","0.12","9,845,181","2,751,769","27.95",
121,073240,금호타이어,"11,300","100","0.9","1,038,574","11,624,967,450","11,150","11,300","11,050","1,785,322,685,400","0.12","157,993,158","4,759,307","3.01",
122,079160,CJ CGV,"83,700","-1,600","-1.9","152,100","12,759,567,500","84,800","84,800","83,500","1,771,201,898,100","0.12","21,161,313","4,171,400","19.71",
123,064350,현대로템,"20,600","-350","-1.7","242,412","5,059,816,950","21,000","21,200","20,600","1,751,000,000,000","0.12","85,000,000","23,390,230","27.52",
124,001440,대한전선,"1,995","-35","-1.7","934,504","1,869,372,690","2,020","2,020","1,990","1,708,663,652,955","0.11","856,473,009","5,540,463","0.65",
125,005610,삼립식품,"198,000","-5,000","-2.5","11,134","2,208,755,500","200,500","202,500","196,500","1,708,543,782,000","0.11","8,629,009","364,752","4.23",
126,000060,메리츠화재,"15,400","-100","-0.6","239,051","3,710,551,500","15,450","15,700","15,350","1,699,205,200,000","0.11","110,338,000","16,076,246","14.57",
127,003450,현대증권,"7,150","-20","-0.3","1,159,964","8,279,969,830","7,140","7,210","7,070","1,691,779,589,500","0.11","236,612,530","23,192,522","9.80",
128,084990,바이로메드,"117,900","-3,800","-3.1","103,345","12,234,185,200","122,600","122,600","115,000","1,686,708,054,000","0.11","14,306,260","743,916","5.20",
129,138040,메리츠금융지주,"11,800","-200","-1.7","210,143","2,485,872,050","11,800","12,050","11,650","1,686,052,652,400","0.11","142,885,818","6,951,591","4.87",
130,010780,아이에스동서,"55,400","-100","-0.2","67,076","3,713,582,600","56,000","56,000","55,000","1,675,703,134,600","0.11","30,247,349","828,981","2.74",
131,017800,현대엘리베이,"67,900","400","0.6","103,225","7,005,015,900","67,500","68,200","66,200","1,672,547,632,700","0.11","24,632,513","6,371,540","25.87",
132,008560,메리츠종금증권,"3,360","-55","-1.6","2,014,875","6,793,255,180","3,380","3,395","3,360","1,668,705,474,240","0.11","496,638,534","32,296,193","6.50",
133,036490,SK머티리얼즈,"157,600","1,200","0.8","40,493","6,321,706,700","156,400","158,100","154,200","1,662,313,264,800","0.11","10,547,673","1,598,583","15.16",
134,001740,SK네트웍스,"6,690","-100","-1.5","2,162,082","14,509,700,210","6,730","6,780","6,610","1,660,375,358,430","0.11","248,187,647","42,616,903","17.17",
135,006120,SK케미칼,"67,600","-400","-0.6","130,113","8,726,679,800","67,900","68,200","66,200","1,642,900,038,000","0.11","24,303,255","2,517,621","10.36",
136,111770,영원무역,"37,050","-900","-2.4","142,022","5,277,894,900","37,400","37,700","36,500","1,641,739,889,400","0.11","44,311,468","9,075,860","20.48",
137,042670,두산인프라코어,"7,890","-100","-1.2","1,401,010","11,052,456,620","7,970","7,990","7,830","1,636,822,427,460","0.11","207,455,314","21,005,291","10.13",
138,002550,KB손해보험,"27,250","-50","-0.2","110,774","3,007,779,450","27,350","27,400","27,000","1,635,000,000,000","0.11","60,000,000","13,273,508","22.12",
139,001060,JW중외제약,"87,100","-6,800","-7.2","955,829","85,043,171,300","94,500","94,500","83,300","1,632,487,079,600","0.11","18,742,676","564,345","3.01",
140,039490,키움증권,"71,600","-800","-1.1","18,228","1,310,861,000","72,400","72,500","71,600","1,582,341,384,000","0.10","22,099,740","7,208,864","32.62",
141,000080,하이트진로,"22,550","-200","-0.9","138,154","3,129,108,850","22,600","22,850","22,550","1,581,512,928,050","0.10","70,133,611","9,866,612","14.07",
142,005440,현대그린푸드,"16,100","-600","-3.6","454,221","7,351,236,150","16,600","16,700","15,900","1,573,042,160,200","0.10","97,704,482","11,096,054","11.36",
143,002620,제일약품,"104,500","1,500","1.5","159,043","16,232,965,500","103,000","104,500","98,100","1,551,825,000,000","0.10","14,850,000","1,077,360","7.25",
144,139130,DGB금융지주,"9,030","-50","-0.6","459,329","4,136,587,640","9,010","9,040","8,960","1,526,549,980,620","0.10","169,053,154","103,356,290","61.14",
145,114090,GKL,"24,650","-300","-1.2","212,286","5,249,771,150","24,900","25,100","24,550","1,524,742,265,500","0.10","61,855,670","6,948,824","11.23",
146,010620,현대미포조선,"74,200","-900","-1.2","65,243","4,851,064,400","73,900","75,300","73,200","1,484,000,000,000","0.10","20,000,000","2,859,945","14.30",
147,057050,현대홈쇼핑,"122,000","-1,500","-1.2","26,102","3,196,922,500","122,500","123,500","122,000","1,464,000,000,000","0.10","12,000,000","2,744,317","22.87",
148,214320,이노션,"73,200","500","0.7","28,850","2,092,829,300","72,600","73,300","71,300","1,464,000,000,000","0.10","20,000,000","3,294,216","16.47",
149,034230,파라다이스,"15,900","-150","-0.9","265,426","4,224,865,350","15,900","16,100","15,800","1,445,988,484,800","0.10","90,942,672","7,393,950","8.13",
150,011200,현대상선,"8,110","-290","-3.4","1,907,801","15,579,367,450","8,400","8,440","8,080","1,442,460,633,470","0.10","177,861,977","13,520,342","7.60",
151,014820,동원시스템즈,"59,400","-100","-0.2","19,827","1,180,644,300","59,900","60,000","58,800","1,430,325,507,600","0.09","24,079,554","202,747","0.84",
152,002350,넥센타이어,"14,800","100","0.7","98,603","1,451,928,250","14,550","14,850","14,550","1,426,954,979,600","0.09","96,415,877","14,159,574","14.69",
153,003410,쌍용양회,"16,300","-50","-0.3","95,099","1,544,380,350","16,050","16,550","15,900","1,425,905,564,700","0.09","87,478,869","4,288,940","4.90",
154,003690,코리안리,"11,650","-100","-0.8","244,372","2,850,693,800","11,700","11,800","11,600","1,402,300,201,400","0.09","120,369,116","43,396,337","36.05",
155,145020,휴젤,"425,900","-14,600","-3.3","71,656","30,428,619,200","433,000","433,000","411,000","1,398,680,302,200","0.09","3,284,058","1,204,137","36.67",
156,192400,쿠쿠전자,"142,500","-3,500","-2.4","16,294","2,328,315,500","145,500","146,000","141,000","1,396,978,800,000","0.09","9,803,360","765,455","7.81",
157,006650,대한유화,"213,500","-4,000","-1.8","37,814","8,173,878,000","215,000","218,500","212,500","1,387,750,000,000","0.09","6,500,000","1,471,387","22.64",
158,192820,코스맥스,"151,500","4,500","3.1","143,654","21,462,687,500","145,500","155,000","143,500","1,363,425,613,500","0.09","8,999,509","2,000,006","22.22",
159,001120,LG상사,"34,900","-1,000","-2.8","306,317","10,721,868,200","36,000","36,000","34,600","1,352,724,000,000","0.09","38,760,000","6,237,142","16.09",
160,005250,녹십자홀딩스,"28,650","-1,600","-5.3","135,930","3,953,898,450","30,500","30,500","28,600","1,347,358,216,500","0.09","47,028,210","2,332,900","4.96",
161,078340,컴투스,"100,000","-1,100","-1.1","92,026","9,205,880,900","99,500","101,500","99,500","1,286,642,000,000","0.08","12,866,420","2,543,107","19.77",
162,010120,LS산전,"42,000","-50","-0.1","52,902","2,225,249,600","41,750","42,300","41,600","1,260,000,000,000","0.08","30,000,000","3,063,643","10.21",
163,051915,LG화학우,"164,500","-3,500","-2.1","19,949","3,293,550,542","168,000","168,000","163,500","1,254,957,504,500","0.08","7,628,921","4,831,663","63.33",
164,042660,대우조선해양,"4,480","0","0.0","0","0","0","0","0","1,224,900,848,640","0.08","273,415,368","25,017,362","9.15",
165,082640,동양생명,"11,350","-250","-2.2","123,533","1,407,329,300","11,400","11,500","11,250","1,220,946,626,500","0.08","107,572,390","84,757,674","78.79",
166,102940,코오롱생명과학,"154,700","-6,100","-3.8","80,323","12,482,329,100","162,500","162,500","150,500","1,177,404,683,000","0.08","7,610,890","302,028","3.97",
167,181710,NHN엔터테인먼트,"59,700","-700","-1.2","46,841","2,801,827,900","60,300","60,500","59,500","1,168,031,992,500","0.08","19,565,025","1,537,773","7.86",
168,000070,삼양홀딩스,"135,500","500","0.4","16,638","2,227,692,500","134,000","135,500","131,500","1,160,458,720,500","0.08","8,564,271","529,053","6.18",
169,052690,한전기술,"29,150","-1,100","-3.6","126,469","3,725,937,100","30,200","30,200","29,150","1,114,113,000,000","0.07","38,220,000","1,424,668","3.73",
170,180640,한진칼,"18,700","-750","-3.9","464,976","8,738,005,000","19,100","19,250","18,550","1,106,487,564,600","0.07","59,170,458","1,595,611","2.70",
171,214370,케어젠,"102,300","-5,400","-5.0","141,659","14,633,744,700","107,100","107,700","100,900","1,095,633,000,000","0.07","10,710,000","425,909","3.98",
172,081660,휠라코리아,"95,400","300","0.3","21,779","2,062,368,600","95,500","96,700","93,500","1,088,324,535,600","0.07","11,408,014","3,170,466","27.79",
173,051905,LG생활건강우,"515,000","-19,000","-3.6","8,787","4,574,492,000","528,000","531,000","513,000","1,081,343,955,000","0.07","2,099,697","1,579,598","75.23",
