순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
18,017670,SK텔레콤,"173,500","1,000","0.6","117,085","20,250,672,792","172,500","173,500","171,000","14,009,380,858,500","1.13","80,745,711","39,565,398","49.00",
19,023530,롯데쇼핑,"473,000","-500","-0.1","36,060","17,058,961,000","478,500","479,000","467,500","13,737,515,902,000","1.11","29,043,374","4,525,393","15.58",
20,053000,우리금융,"15,500","250","1.6","4,170,856","64,753,751,000","15,350","15,800","15,200","12,493,237,770,000","1.01","806,015,340","140,867,603","17.48",
21,000830,삼성물산,"78,900","200","0.2","597,508","46,957,726,600","78,900","79,100","78,000","12,325,581,579,600","0.99","156,217,764","30,898,178","19.78",
22,030200,KT,"46,250","-500","-1.1","1,271,230","58,851,174,020","46,750","46,750","46,000","12,076,421,120,000","0.97","261,111,808","127,944,785","49.00",
23,004170,신세계,"614,000","-6,000","-1.0","58,109","35,685,852,000","623,000","626,000","608,000","11,580,347,000,000","0.93","18,860,500","10,564,006","56.01",
24,035420,NHN,"227,000","9,000","4.1","289,646","65,541,074,000","220,000","229,000","219,500","10,924,988,808,000","0.88","48,127,704","31,992,671","66.47",
25,000810,삼성화재,"225,000","9,500","4.4","411,597","92,206,825,500","218,000","228,000","217,500","10,659,338,325,000","0.86","47,374,837","26,130,021","55.16",
26,004020,현대제철,"124,500","-500","-0.4","526,833","66,388,302,000","125,500","128,000","124,500","10,621,652,137,500","0.86","85,314,475","18,363,218","21.52",
27,010950,S-Oil,"92,500","1,500","1.6","385,915","35,101,881,600","91,000","92,500","89,700","10,413,908,260,000","0.84","112,582,792","51,851,310","46.06",
28,024110,기업은행,"18,750","300","1.6","1,325,528","24,883,997,400","18,550","19,000","18,450","10,237,526,812,500","0.83","546,001,430","69,902,714","12.80",
29,010140,삼성중공업,"41,200","50","0.1","1,060,111","43,616,527,250","41,100","41,550","40,750","9,512,065,903,200","0.77","230,875,386","70,674,765","30.61",
30,009150,삼성전기,"124,000","0","0.0","334,250","41,540,280,500","124,000","125,500","123,500","9,262,018,304,000","0.75","74,693,696","10,820,631","14.49",
31,086790,하나금융지주,"43,300","800","1.9","926,918","40,178,823,450","42,900","44,250","42,200","9,173,173,976,900","0.74","211,851,593","126,547,504","59.73",
32,034020,두산중공업,"85,800","900","1.1","506,930","43,275,559,500","85,500","86,100","84,300","9,079,052,868,600","0.73","105,816,467","13,935,977","13.17",
33,033780,KT&G,"64,700","-500","-0.8","365,479","23,733,713,200","65,200","65,700","64,300","8,882,824,555,900","0.72","137,292,497","79,642,712","58.01",
34,011170,호남석유,"269,000","-4,000","-1.5","163,581","44,385,247,500","274,500","278,500","267,500","8,570,340,000,000","0.69","31,860,000","8,457,111","26.54",
35,000720,현대건설,"72,300","200","0.3","781,112","56,225,989,300","72,500","72,600","71,300","8,051,021,809,500","0.65","111,355,765","28,693,749","25.77",
36,029780,삼성카드,"63,000","1,200","1.9","307,951","19,398,806,700","63,100","64,000","62,400","7,746,410,133,000","0.62","122,958,891","14,400,285","11.71",
37,028050,삼성엔지니어링,"192,000","-3,500","-1.8","123,870","24,069,274,500","197,000","197,000","192,000","7,680,000,000,000","0.62","40,000,000","16,522,950","41.31",
38,006400,삼성SDI,"168,000","-1,500","-0.9","276,605","46,596,694,500","170,000","170,500","167,000","7,653,801,288,000","0.62","45,558,341","7,871,495","17.28",
39,010060,OCI,"330,000","11,000","3.4","182,315","59,741,800,500","317,000","331,000","317,000","7,630,025,700,000","0.62","23,121,290","6,176,271","26.71",
40,004940,외환은행,"11,800","-250","-2.1","3,868,564","45,765,040,950","11,900","12,000","11,750","7,609,900,546,800","0.61","644,906,826","463,015,106","71.80",
41,042660,대우조선해양,"36,350","-300","-0.8","874,552","32,004,693,000","36,450","37,150","36,050","6,957,054,053,300","0.56","191,390,758","43,948,998","22.96",
42,088350,대한생명,"7,950","80","1.0","2,307,634","18,319,460,930","7,840","7,980","7,810","6,904,813,500,000","0.56","868,530,000","94,223,525","10.85",
43,090430,아모레퍼시픽,"1,139,000","7,000","0.6","5,695","6,474,446,000","1,143,000","1,143,000","1,128,000","6,658,422,011,000","0.54","5,845,849","2,421,615","41.42",
44,003600,SK,"139,500","1,000","0.7","125,194","17,440,396,000","138,500","141,500","137,500","6,551,172,774,000","0.53","46,961,812","14,929,755","31.79",
45,051900,LG생활건강,"390,000","-1,500","-0.4","28,254","10,964,878,500","393,500","393,500","385,500","6,091,096,830,000","0.49","15,618,197","7,239,754","46.35",
46,078930,GS,"65,200","-4,600","-6.6","2,488,102","165,015,537,500","69,000","69,100","65,100","6,058,082,645,600","0.49","92,915,378","20,558,295","22.13",
47,035250,강원랜드,"27,950","-550","-1.9","785,924","22,309,233,150","28,350","29,200","27,850","5,979,636,975,000","0.48","213,940,500","73,600,574","34.40",
48,006360,GS건설,"116,000","-1,000","-0.8","263,668","30,536,300,000","116,000","118,000","114,500","5,916,000,000,000","0.48","51,000,000","23,188,609","45.47",
49,016360,삼성증권,"88,100","1,600","1.8","848,379","74,975,864,400","86,600","89,800","86,600","5,888,178,036,500","0.47","66,835,165","10,673,859","15.97",
50,086280,글로비스,"149,000","500","0.3","111,792","16,685,822,500","151,000","151,000","147,500","5,587,500,000,000","0.45","37,500,000","10,565,984","28.18",
51,001300,제일모직,"111,000","500","0.4","445,707","49,497,683,500","111,000","112,000","110,000","5,550,000,000,000","0.45","50,000,000","11,671,909","23.34",
52,012450,삼성테크윈,"103,500","1,000","1.0","215,900","22,297,588,000","103,000","104,000","102,500","5,498,955,000,000","0.44","53,130,000","12,675,074","23.86",
53,010130,고려아연,"276,500","-5,500","-2.0","195,200","54,310,793,500","284,000","285,500","276,000","5,217,555,000,000","0.42","18,870,000","2,679,744","14.20",
54,011200,현대상선,"38,550","1,500","4.0","2,879,961","110,938,024,650","37,400","39,350","37,200","5,129,972,977,950","0.41","133,073,229","22,972,861","17.26",
55,003490,대한항공,"69,600","400","0.6","559,158","38,972,484,600","69,200","70,200","69,100","5,009,225,517,600","0.40","71,971,631","8,954,717","12.44",
56,006800,대우증권,"26,300","500","1.9","1,910,175","50,072,035,000","25,800","26,500","25,700","4,999,653,433,300","0.40","190,100,891","21,385,810","11.25",
57,000240,한국타이어,"31,750","-50","-0.2","320,064","10,143,104,650","31,850","32,200","31,500","4,832,030,245,750","0.39","152,189,929","67,377,031","44.27",
58,042670,두산인프라코어,"28,000","0","0.0","1,295,586","36,285,130,900","28,250","28,350","27,800","4,716,557,552,000","0.38","168,448,484","24,109,905","14.31",
59,036570,엔씨소프트,"208,500","8,000","4.0","303,581","62,222,416,000","202,000","208,500","199,500","4,546,627,102,500","0.37","21,806,365","6,166,711","28.28",
60,010620,현대미포조선,"224,000","3,500","1.6","148,432","33,183,114,000","222,000","227,000","220,500","4,480,000,000,000","0.36","20,000,000","6,088,930","30.44",
61,034730,SK C&C,"87,200","-1,500","-1.7","95,538","8,379,683,400","88,300","88,900","87,100","4,360,000,000,000","0.35","50,000,000","7,357,648","14.72",
62,009830,한화케미칼,"31,000","-1,200","-3.7","2,574,722","81,132,819,800","32,100","32,300","31,000","4,348,788,841,000","0.35","140,283,511","31,224,444","22.26",
63,047040,대우건설,"12,850","500","4.0","1,484,066","18,992,248,700","12,400","13,000","12,250","4,185,487,042,600","0.34","325,718,836","29,724,616","9.13",
64,002380,KCC,"394,500","10,000","2.6","42,743","16,713,921,000","384,500","395,000","380,000","4,150,140,000,000","0.33","10,520,000","2,519,663","23.95",
65,000210,대림산업,"117,500","-500","-0.4","232,891","27,658,120,000","118,500","120,000","116,000","4,089,000,000,000","0.33","34,800,000","14,952,353","42.97",
66,068270,셀트리온,"33,500","1,850","5.8","1,170,826","38,445,049,050","31,900","33,500","31,800","3,885,592,372,000","0.31","115,987,832","37,641,502","32.45",
67,000150,두산,"154,000","1,500","1.0","183,470","28,448,886,500","154,500","156,000","153,500","3,856,562,094,000","0.31","25,042,611","3,651,175","14.58",
68,036460,한국가스공사,"48,500","1,350","2.9","322,202","15,464,662,450","47,100","48,500","46,700","3,748,298,735,000","0.30","77,284,510","5,792,426","7.49",
69,004800,효성,"106,000","-500","-0.5","244,884","25,904,238,500","107,000","107,500","104,500","3,722,450,230,000","0.30","35,117,455","8,078,082","23.00",
70,032640,LG유플러스,"7,170","0","0.0","1,065,622","7,612,654,790","7,180","7,200","7,120","3,691,071,796,950","0.30","514,793,835","128,138,127","24.89",
71,047050,대우인터내셔널,"36,150","-450","-1.2","440,638","16,044,979,550","36,700","36,850","36,100","3,653,125,091,400","0.29","101,054,636","4,038,239","4.00",
72,000880,한화,"46,700","350","0.8","252,222","11,720,516,650","46,600","46,750","46,150","3,500,572,924,500","0.28","74,958,735","11,755,146","15.68",
73,052690,한전기술,"90,500","-1,000","-1.1","82,089","7,445,517,300","91,700","91,700","90,400","3,458,910,000,000","0.28","38,220,000","772,458","2.02",
74,006260,LS,"106,500","0","0.0","209,206","22,224,526,500","106,500","107,500","105,000","3,429,300,000,000","0.28","32,200,000","4,690,767","14.57",
75,001740,SK네트웍스,"13,350","300","2.3","1,712,292","22,462,771,000","13,000","13,350","12,800","3,313,305,087,450","0.27","248,187,647","19,273,371","7.77",
76,117930,한진해운,"38,500","200","0.5","495,687","18,947,108,100","38,500","38,750","37,700","3,272,500,000,000","0.26","85,000,000","19,277,652","22.68",
77,005830,동부화재,"45,000","2,850","6.8","1,020,908","45,620,696,700","42,450","46,650","42,350","3,186,000,000,000","0.26","70,800,000","23,314,571","32.93",
78,069960,현대백화점,"139,500","2,500","1.8","118,662","16,542,106,000","138,000","142,000","137,500","3,168,285,219,000","0.26","22,711,722","11,079,790","48.78",
79,005940,우리투자증권,"23,600","950","4.2","1,699,351","39,633,483,600","22,600","23,750","22,550","3,127,327,166,800","0.25","132,513,863","22,291,729","16.82",
80,021240,웅진코웨이,"40,300","-800","-2.0","316,728","12,818,656,950","41,050","41,050","40,250","3,108,129,278,800","0.25","77,124,796","35,468,841","45.99",
81,097950,CJ제일제당,"217,000","500","0.2","38,505","8,319,105,000","217,500","217,500","214,500","2,772,163,716,000","0.22","12,774,948","3,133,141","24.53",
82,010120,LS산전,"90,400","-100","-0.1","129,049","11,670,273,000","91,400","91,400","89,800","2,712,000,000,000","0.22","30,000,000","2,598,353","8.66",
83,011070,LG이노텍,"134,000","-1,000","-0.7","168,693","22,590,718,000","135,500","136,000","133,000","2,696,584,912,000","0.22","20,123,768","2,558,480","12.71",
84,005280,부산은행,"14,350","100","0.7","445,292","6,375,982,700","14,300","14,450","14,150","2,678,910,377,500","0.22","186,683,650","105,006,352","56.25",
85,012630,현대산업,"34,000","100","0.3","393,912","13,229,550,500","33,650","34,000","33,150","2,563,062,120,000","0.21","75,384,180","43,703,380","57.97",
86,003450,현대증권,"14,900","250","1.7","2,577,861","38,582,870,150","14,700","15,150","14,650","2,533,000,000,000","0.20","170,000,000","23,840,510","14.02",
87,037620,미래에셋증권,"59,900","400","0.7","191,471","11,453,234,300","59,700","60,500","59,100","2,509,344,517,100","0.20","41,892,229","6,510,553","15.54",
88,071050,한국금융지주,"44,650","950","2.2","249,401","10,970,554,200","43,950","45,000","42,850","2,488,165,542,800","0.20","55,725,992","24,465,444","43.90",
89,005387,현대차2우B,"63,500","-1,200","-1.8","94,163","5,983,724,100","64,200","65,000","62,400","2,388,480,427,500","0.19","37,613,865","23,877,027","63.48",
90,046890,서울반도체,"40,650","400","1.0","384,268","15,475,154,550","40,350","40,700","39,900","2,370,114,510,000","0.19","58,305,400","13,618,158","23.36",
91,051600,한전KPS,"52,400","-400","-0.8","55,166","2,914,958,500","52,400","53,400","52,400","2,358,000,000,000","0.19","45,000,000","2,152,098","4.78",
92,028670,STX팬오션,"11,450","50","0.4","961,188","10,979,174,700","11,450","11,500","11,350","2,357,072,336,700","0.19","205,857,846","12,280,337","5.97",
93,060980,만도,"129,000","-500","-0.4","129,812","16,800,480,000","129,500","131,500","129,000","2,349,610,257,000","0.19","18,214,033","2,594,848","14.25",
94,001450,현대해상,"26,150","1,750","7.2","2,416,289","62,247,128,850","24,800","26,150","24,750","2,337,810,000,000","0.19","89,400,000","11,761,402","13.16",
95,001800,오리온,"386,000","-4,000","-1.0","22,908","8,855,673,500","389,000","391,000","382,500","2,302,135,652,000","0.19","5,964,082","2,101,785","35.24",
96,011780,금호석유,"90,400","400","0.4","93,055","8,340,876,600","90,400","90,700","88,500","2,298,370,008,800","0.19","25,424,447","2,296,323","9.03",
97,001040,CJ,"78,900","-400","-0.5","198,171","15,731,238,700","79,000","80,600","78,700","2,285,987,925,900","0.18","28,973,231","3,965,259","13.69",
98,001230,동국제강,"35,100","150","0.4","504,231","17,713,875,800","34,950","35,900","34,500","2,170,032,579,000","0.18","61,824,290","21,818,878","35.29",
99,000120,대한통운,"94,200","2,700","3.0","39,972","3,741,544,200","93,000","94,800","91,500","2,148,922,804,800","0.17","22,812,344","687,815","3.02",
100,004990,롯데제과,"1,508,000","-27,000","-1.8","1,179","1,780,115,000","1,535,000","1,544,000","1,489,000","2,143,471,200,000","0.17","1,421,400","601,439","42.31",
101,004000,삼성정밀화학,"82,900","900","1.1","194,880","16,019,186,700","82,500","83,000","81,200","2,138,820,000,000","0.17","25,800,000","2,017,044","7.82",
102,018880,한라공조,"20,000","-100","-0.5","433,813","8,517,800,750","19,850","20,100","19,200","2,135,200,000,000","0.17","106,760,000","92,943,201","87.06",
103,012750,에스원,"56,000","300","0.5","87,080","4,839,423,400","55,700","56,100","54,900","2,127,953,968,000","0.17","37,999,178","15,545,350","40.91",
104,005270,대구은행,"15,600","0","0.0","282,367","4,399,108,700","15,600","15,700","15,450","2,061,150,000,000","0.17","132,125,000","94,658,942","71.64",
105,010520,현대하이스코,"25,150","-300","-1.2","310,038","7,811,393,000","25,450","25,450","25,050","2,017,030,000,000","0.16","80,200,000","18,370,218","22.91",
106,067250,STX조선해양,"25,000","50","0.2","1,380,880","34,593,419,950","24,700","25,500","24,600","1,918,581,300,000","0.15","76,743,252","6,906,502","9.00",
107,000100,유한양행,"173,500","3,500","2.1","20,066","3,453,802,500","168,500","173,500","168,500","1,843,672,592,500","0.15","10,626,355","4,296,387","40.43",
108,002990,금호산업,"16,750","150","0.9","62,366","1,036,942,650","16,700","16,750","16,500","1,822,212,735,000","0.15","108,788,820","3,938,022","3.62",
109,115390,락앤락,"36,150","-100","-0.3","108,175","3,923,489,250","36,100","36,800","36,100","1,807,500,000,000","0.15","50,000,000","6,986,927","13.97",
110,097230,한진중공업,"37,800","550","1.5","390,319","14,635,925,800","37,300","38,000","37,100","1,807,239,999,600","0.15","47,810,582","10,871,536","22.74",
111,064420,케이피케미칼,"18,150","-400","-2.2","580,344","10,523,983,800","18,550","18,600","17,850","1,784,830,743,300","0.14","98,337,782","10,971,697","11.16",
112,002790,태평양,"220,000","15,000","7.3","13,500","2,928,623,000","209,500","232,000","207,000","1,755,401,560,000","0.14","7,979,098","1,729,421","21.67",
113,120110,코오롱인더,"73,700","1,800","2.5","277,631","20,230,422,200","72,000","75,000","71,100","1,726,793,653,200","0.14","23,430,036","5,152,558","21.99",
114,020560,아시아나항공,"9,660","270","2.9","2,118,094","20,577,523,880","9,470","9,830","9,460","1,721,448,215,340","0.14","178,203,749","13,226,233","7.42",
115,088980,맥쿼리인프라,"4,850","-5","-0.1","347,289","1,684,327,800","4,870","4,870","4,840","1,607,577,803,850","0.13","331,459,341","78,743,215","23.76",
116,033630,SK브로드밴드,"5,410","80","1.5","1,477,152","7,947,474,470","5,350","5,410","5,340","1,601,138,660,670","0.13","295,959,087","18,461,950","6.24",
117,030000,제일기획,"13,850","150","1.1","425,799","5,832,264,250","13,600","13,850","13,500","1,593,320,966,250","0.13","115,041,225","44,113,716","38.35",
118,000670,영풍,"857,000","48,000","5.9","552","463,117,000","805,000","865,000","800,000","1,578,628,280,000","0.13","1,842,040","31,271","1.70",
119,001120,LG상사,"38,650","600","1.6","305,763","11,798,031,450","38,100","38,850","38,100","1,498,074,000,000","0.12","38,760,000","6,490,270","16.74",
120,005385,현대차우,"59,000","-1,200","-2.0","76,302","4,520,575,400","60,300","60,400","58,300","1,481,488,938,000","0.12","25,109,982","16,059,880","63.96",
121,000080,진로,"35,400","-100","-0.3","46,559","1,651,269,050","35,650","35,700","35,350","1,433,533,726,200","0.12","40,495,303","2,680,783","6.62",
122,011810,STX,"28,500","50","0.2","220,501","6,291,761,500","28,500","28,800","28,200","1,423,329,843,000","0.11","49,941,398","3,430,395","6.87",
123,003240,태광산업,"1,262,000","22,000","1.8","2,253","2,839,095,000","1,240,000","1,284,000","1,232,000","1,405,110,800,000","0.11","1,113,400","84,224","7.56",
124,035760,CJ오쇼핑,"231,000","-1,400","-0.6","34,663","8,000,110,700","232,400","233,400","228,300","1,402,303,518,000","0.11","6,070,578","1,300,087","21.42",
125,002550,LIG손해보험,"23,050","750","3.4","1,272,020","29,376,222,750","22,650","23,500","22,350","1,383,000,000,000","0.11","60,000,000","11,789,664","19.65",
126,011790,SKC,"38,100","-650","-1.7","282,403","10,863,641,300","39,250","39,250","38,000","1,379,793,900,300","0.11","36,215,063","4,114,808","11.36",
127,000640,동아제약,"123,000","-1,500","-1.2","36,370","4,501,536,500","124,500","125,000","122,000","1,369,605,000,000","0.11","11,135,000","3,428,040","30.79",
128,003690,코리안리,"11,800","150","1.3","829,578","9,822,953,750","11,750","12,100","11,650","1,367,721,586,200","0.11","115,908,609","50,921,018","43.93",
129,006280,녹십자,"139,000","1,000","0.7","17,043","2,355,102,500","139,000","139,000","137,000","1,362,126,191,000","0.11","9,799,469","2,558,682","26.11",
130,103140,풍산,"48,000","550","1.2","195,581","9,292,622,200","47,450","48,000","47,100","1,345,165,344,000","0.11","28,024,278","5,322,938","18.99",
131,001430,세아베스틸,"36,900","600","1.6","64,677","2,354,601,900","36,300","36,950","35,600","1,323,312,191,100","0.11","35,862,119","1,994,053","5.56",
132,022100,포스코 ICT,"9,630","160","1.7","1,917,814","18,737,087,270","9,620","9,920","9,610","1,319,644,440,270","0.11","137,034,729","447,875","0.33",
133,006120,SK케미칼,"61,800","100","0.2","179,683","11,054,827,500","61,900","62,000","60,900","1,288,100,304,600","0.10","20,843,047","1,163,763","5.58",
134,073240,금호타이어,"13,850","600","4.5","305,723","4,222,324,450","13,250","14,150","13,150","1,287,675,163,600","0.10","92,972,936","634,392","0.68",
135,039490,키움증권,"58,100","-500","-0.8","48,749","2,858,322,000","58,300","59,400","58,100","1,283,994,894,000","0.10","22,099,740","6,147,472","27.82",
136,114090,GKL,"20,650","-150","-0.7","426,325","8,756,044,300","20,750","20,850","20,300","1,277,319,585,500","0.10","61,855,670","15,453,581","24.98",
137,082640,동양생명,"11,650","100","0.9","82,838","965,845,050","11,600","11,700","11,550","1,252,962,043,500","0.10","107,550,390","21,811,551","20.28",
138,004370,농심,"203,500","3,000","1.5","5,671","1,151,020,500","201,500","203,500","201,500","1,237,817,647,000","0.10","6,082,642","2,323,891","38.21",
139,003470,동양종금증권,"9,950","60","0.6","956,442","9,546,987,200","9,960","10,050","9,950","1,237,313,573,850","0.10","124,353,123","12,160,293","9.78",
140,057050,현대홈쇼핑,"102,500","-1,000","-1.0","33,264","3,411,029,000","103,000","103,500","102,000","1,230,000,000,000","0.10","12,000,000","3,074,205","25.62",
141,051915,LG화학우,"159,000","-500","-0.3","49,637","7,798,602,500","159,000","159,500","155,000","1,212,998,439,000","0.10","7,628,921","1,973,585","25.87",
142,017800,현대엘리베이,"168,000","21,500","14.7","139,211","22,854,576,000","149,500","168,000","149,500","1,198,262,184,000","0.10","7,132,513","2,691,755","37.74",
143,005300,롯데칠성,"960,000","21,000","2.2","2,876","2,732,916,000","938,000","963,000","929,000","1,187,714,880,000","0.10","1,237,203","379,100","30.64",
144,103130,웅진에너지,"18,800","250","1.4","325,867","6,093,075,350","18,400","19,000","18,400","1,165,600,000,000","0.09","62,000,000","20,888,670","33.69",
145,103150,하이트맥주,"120,500","1,000","0.8","8,776","1,049,656,000","119,500","120,500","118,500","1,152,452,119,000","0.09","9,563,918","3,807,491","39.81",
146,026960,동서,"37,900","150","0.4","8,243","310,967,150","37,750","38,550","37,450","1,129,420,000,000","0.09","29,800,000","2,705,831","9.08",
147,072870,메가스터디,"176,200","3,600","2.1","6,817","1,192,059,100","171,500","176,400","170,500","1,117,225,525,400","0.09","6,340,667","3,658,905","57.71",
148,008770,호텔신라,"27,750","-300","-1.1","225,942","6,310,887,800","28,200","28,200","27,750","1,089,135,357,750","0.09","39,248,121","5,361,720","13.66",
149,036490,OCI머티리얼즈,"102,600","-1,500","-1.4","104,963","10,861,610,100","103,800","104,700","102,600","1,082,191,249,800","0.09","10,547,673","2,113,219","20.03",
150,000060,메리츠화재,"8,710","340","4.1","2,403,198","20,792,143,170","8,430","8,790","8,400","1,078,298,000,000","0.09","123,800,000","14,869,088","12.01",
151,035720,다음,"77,200","900","1.2","105,189","8,028,074,200","76,300","77,200","74,900","1,029,574,403,200","0.08","13,336,456","4,781,601","35.85",
152,005440,현대그린푸드,"11,250","100","0.9","758,683","8,502,373,750","11,250","11,400","11,050","1,013,677,301,250","0.08","90,104,649","4,943,080","5.49",
153,077970,STX엔진,"34,700","300","0.9","321,512","11,204,191,150","34,000","35,500","34,000","995,086,105,100","0.08","28,676,833","4,063,304","14.17",
154,122900,아이마켓코리아,"27,200","50","0.2","153,858","4,188,945,900","27,200","27,450","27,100","977,658,848,000","0.08","35,943,340","803,145","2.23",
155,095660,네오위즈게임즈,"45,950","0","0.0","115,009","5,258,048,250","46,000","46,350","45,350","969,540,634,750","0.08","21,099,905","6,325,864","29.98",
156,004010,롯데미도파,"14,800","-50","-0.3","107,940","1,596,714,500","14,850","15,000","14,700","964,195,165,600","0.08","65,148,322","1,674,711","2.57",
157,071320,지역난방공사,"79,300","800","1.0","28,342","2,228,685,700","79,000","79,400","77,800","918,194,399,200","0.07","11,578,744","119,045","1.03",
158,093050,LG패션,"31,350","200","0.6","259,503","8,039,985,400","31,250","31,500","30,550","916,674,000,000","0.07","29,240,000","5,779,199","19.76",
159,001440,대한전선,"6,380","0","0.0","1,406,927","8,988,631,060","6,350","6,440","6,350","913,595,028,940","0.07","143,196,713","4,814,966","3.36",
160,003670,포스코켐텍,"149,500","5,100","3.5","38,661","5,691,702,600","144,900","149,500","142,100","883,096,500,000","0.07","5,907,000","258,817","4.38",
161,056190,에스에프에이,"49,000","3,300","7.2","309,510","14,727,072,250","45,500","49,000","45,400","879,764,620,000","0.07","17,954,380","1,404,344","7.82",
162,025860,남해화학,"17,700","250","1.4","470,136","8,341,209,700","17,600","17,950","17,550","879,315,521,100","0.07","49,678,843","2,694,541","5.42",
163,068870,LG생명과학,"52,600","100","0.2","97,180","5,094,145,200","52,900","53,100","51,800","871,949,674,000","0.07","16,576,990","752,669","4.54",
164,003540,대신증권,"16,550","-100","-0.6","239,274","3,977,504,400","16,650","16,750","16,500","840,299,770,000","0.07","50,773,400","11,541,702","22.73",
165,006380,카프로,"20,450","700","3.5","259,115","5,175,596,600","19,900","20,450","19,450","818,000,000,000","0.07","40,000,000","3,823,362","9.56",
166,000700,한진해운홀딩스,"18,500","500","2.8","166,626","3,078,705,000","18,150","18,750","18,050","810,131,224,500","0.07","43,790,877","6,942,002","15.85",
167,069260,휴켐스,"19,600","-500","-2.5","338,324","6,682,131,600","20,100","20,200","19,600","801,220,324,800","0.06","40,878,588","4,105,025","10.04",
168,002350,넥센타이어,"8,400","130","1.6","351,532","2,932,629,500","8,380","8,400","8,260","797,330,184,000","0.06","94,920,260","5,679,600","5.98",
169,108670,LG하우시스,"87,200","1,100","1.3","38,588","3,339,861,100","86,100","87,200","85,600","781,980,824,000","0.06","8,967,670","476,486","5.31",
170,044490,태웅,"47,000","0","0.0","81,215","3,812,556,000","46,950","47,350","46,200","780,689,740,000","0.06","16,610,420","2,078,031","12.51",
171,001510,SK증권,"2,400","20","0.8","2,277,880","5,448,787,165","2,400","2,405","2,370","768,281,210,400","0.06","320,117,171","6,097,182","1.90",
172,066575,LG전자우,"43,850","200","0.5","94,747","4,160,864,150","43,500","44,350","43,500","753,605,749,200","0.06","17,185,992","13,045,217","75.91",
173,011160,두산건설,"6,600","120","1.8","405,888","2,707,348,390","6,950","6,950","6,510","748,742,801,400","0.06","113,445,879","3,577,900","3.15",
174,066270,SK컴즈,"17,150","150","0.9","431,193","7,374,596,750","17,000","17,350","16,850","743,544,715,550","0.06","43,355,377","504,334","1.16",
175,003570,S&T중공업,"22,850","350","1.6","179,192","4,046,885,550","22,500","22,850","22,150","742,018,081,150","0.06","32,473,439","5,243,266","16.15",
176,003530,한화증권,"8,770","60","0.7","637,848","5,630,471,820","8,770","8,900","8,760","731,029,059,270","0.06","83,355,651","2,815,485","3.38",
