순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
80,103150,하이트맥주,"220,000","13,500","6.5","39,584","8,352,996,500","200,500","220,000","200,000","2,061,216,520,000","0.26","9,369,166","3,634,825","38.80",
81,012450,삼성테크윈,"25,900","750","3.0","1,712,465","42,182,065,250","23,150","25,900","22,900","1,994,300,000,000","0.25","77,000,000","8,413,150","10.93",
82,003450,현대증권,"11,600","-150","-1.3","1,553,275","17,492,513,500","10,750","11,700","10,700","1,972,000,000,000","0.25","170,000,000","12,713,226","7.48",
83,005830,동부화재,"26,750","750","2.9","824,312","20,781,357,000","23,800","26,750","23,500","1,893,900,000,000","0.24","70,800,000","17,788,258","25.12",
84,088980,맥쿼리인프라,"5,600","270","5.1","1,026,509","5,594,555,680","5,170","5,600","5,150","1,811,545,142,400","0.23","323,490,204","113,702,730","35.15",
85,010130,고려아연,"94,700","1,900","2.0","285,043","25,692,798,600","87,500","94,700","86,100","1,786,989,000,000","0.22","18,870,000","1,541,139","8.17",
86,015940,LG데이콤,"20,900","0","0.0","280,655","5,767,720,750","19,700","20,900","19,650","1,740,701,455,900","0.22","83,287,151","21,912,076","26.31",
87,005880,대한해운,"150,500","4,000","2.7","172,257","24,867,008,000","131,000","152,000","131,000","1,734,382,016,500","0.22","11,524,133","1,865,574","16.19",
88,001450,현대해상,"18,700","500","2.8","428,520","7,848,341,750","17,300","18,800","17,000","1,671,780,000,000","0.21","89,400,000","21,426,654","23.97",
89,071050,한국금융지주,"31,500","-600","-1.9","2,701,809","75,636,598,250","28,500","36,900","28,500","1,665,600,457,500","0.21","52,876,205","22,143,040","41.88",
90,097230,한진중공업,"34,550","700","2.1","778,438","25,727,425,550","31,000","34,850","30,800","1,635,504,544,200","0.20","47,337,324","6,300,913","13.31",
91,067250,STX조선,"22,450","650","3.0","1,155,693","24,332,713,350","20,000","22,450","19,800","1,616,400,000,000","0.20","72,000,000","6,022,969","8.37",
92,005280,부산은행,"10,600","-100","-0.9","869,046","8,994,803,300","10,150","10,600","10,000","1,554,846,690,000","0.19","146,683,650","80,254,330","54.71",
93,009830,한화석화,"10,800","-100","-0.9","1,651,799","17,363,695,900","10,250","10,800","10,150","1,515,061,918,800","0.19","140,283,511","22,763,970","16.23",
94,033630,하나로텔레콤,"6,260","-190","-3.0","2,452,944","14,984,874,310","5,990","6,260","5,900","1,477,103,884,620","0.18","235,959,087","7,129,463","3.02",
95,010120,LS산전,"49,100","-100","-0.2","81,616","3,954,574,600","46,700","49,800","46,500","1,473,000,000,000","0.18","30,000,000","5,418,376","18.06",
96,004990,롯데제과,"1,032,000","-18,000","-1.7","6,459","6,629,490,000","1,020,000","1,050,000","1,001,000","1,466,884,800,000","0.18","1,421,400","520,077","36.59",
97,002550,LIG손해보험,"24,300","2,200","10.0","199,146","4,495,048,300","20,950","24,300","20,950","1,458,000,000,000","0.18","60,000,000","15,478,369","25.80",
98,011810,STX,"36,200","0","0.0","524,173","18,042,438,600","32,900","36,200","32,700","1,445,878,607,600","0.18","39,941,398","5,806,103","14.54",
99,001440,대한전선,"29,000","300","1.0","517,142","14,342,441,700","26,200","29,000","26,200","1,422,739,478,000","0.18","49,059,982","2,898,774","5.91",
100,005270,대구은행,"10,500","-250","-2.3","846,149","8,774,054,950","10,150","10,600","10,050","1,387,312,500,000","0.17","132,125,000","87,885,526","66.52",
101,004000,삼성정밀화학,"52,700","-600","-1.1","140,685","7,265,590,200","50,500","52,700","50,200","1,359,660,000,000","0.17","25,800,000","3,751,396","14.54",
102,004370,농심,"221,000","-2,000","-0.9","16,318","3,613,769,000","223,000","224,500","218,000","1,344,263,882,000","0.17","6,082,642","1,996,287","32.82",
103,044490,태웅,"77,900","-1,800","-2.3","84,785","6,497,888,800","75,000","77,900","73,400","1,293,951,718,000","0.16","16,610,420","5,555,543","33.45",
104,001040,CJ,"46,500","-1,550","-3.2","385,363","17,437,863,300","44,050","46,500","44,000","1,280,753,499,000","0.16","27,543,086","3,904,898","14.18",
105,051600,한전KPS,"27,000","100","0.4","281,613","7,505,305,800","25,400","27,350","25,300","1,215,000,000,000","0.15","45,000,000","2,424,711","5.39",
106,001800,오리온,"193,000","1,500","0.8","49,627","9,390,051,500","183,000","195,000","181,500","1,149,225,255,000","0.14","5,954,535","834,646","14.02",
107,072870,메가스터디,"177,700","-6,200","-3.4","46,924","8,237,855,900","167,000","181,100","167,000","1,126,736,525,900","0.14","6,340,667","2,835,164","44.71",
108,018880,한라공조,"10,500","-150","-1.4","238,355","2,501,252,250","10,400","10,750","10,150","1,120,980,000,000","0.14","106,760,000","93,515,429","87.59",
109,025860,남해화학,"22,250","300","1.4","290,806","6,271,422,000","20,150","22,350","20,050","1,105,354,256,750","0.14","49,678,843","3,431,857","6.91",
110,002990,금호산업,"22,500","400","1.8","2,136,428","46,084,236,950","20,500","22,500","20,300","1,094,006,970,000","0.14","48,622,532","1,748,804","3.60",
111,005300,롯데칠성,"880,000","-20,000","-2.2","3,195","2,824,402,000","855,000","900,000","837,000","1,088,738,640,000","0.14","1,237,203","285,551","23.08",
112,003240,태광산업,"962,000","-28,000","-2.8","874","853,443,000","990,000","1,010,000","942,000","1,071,090,800,000","0.13","1,113,400","98,540","8.85",
113,003690,코리안리,"9,250","-190","-2.0","377,933","3,495,998,930","9,000","9,540","8,800","1,054,233,470,500","0.13","113,971,186","27,453,419","24.09",
114,030000,제일기획,"225,000","-4,000","-1.8","33,798","7,497,599,000","223,000","225,000","218,000","1,035,371,025,000","0.13","4,601,649","1,484,177","32.25",
115,000640,동아제약,"100,000","-2,500","-2.4","35,240","3,538,514,800","100,000","102,500","98,500","1,025,300,000,000","0.13","10,253,000","2,017,077","19.67",
116,008930,한미약품,"117,000","-3,000","-2.5","31,352","3,662,024,000","117,000","119,500","113,000","1,017,662,490,000","0.13","8,697,970","2,142,784","24.64",
117,000060,메리츠화재,"8,200","130","1.6","799,674","6,361,239,720","7,430","8,200","7,410","1,015,160,000,000","0.13","123,800,000","23,180,571","18.72",
118,011780,금호석유,"38,500","100","0.3","352,533","13,378,141,000","35,300","39,550","35,300","978,841,209,500","0.12","25,424,447","2,896,439","11.39",
119,003470,동양종금증권,"8,340","-100","-1.2","1,727,223","13,784,234,070","7,600","8,350","7,550","977,338,595,880","0.12","117,186,882","15,966,388","13.62",
120,002790,태평양,"122,000","0","0.0","27,639","3,299,349,000","117,000","122,500","115,000","973,449,956,000","0.12","7,979,098","1,631,301","20.44",
121,042100,현대오토넷,"4,190","-35","-0.8","892,871","3,657,830,890","3,990","4,200","3,920","971,213,080,620","0.12","231,793,098","58,567,590","25.27",
122,005387,현대차2우B,"25,400","-300","-1.2","366,857","9,034,727,800","23,900","25,400","23,850","955,392,171,000","0.12","37,613,865","22,882,487","60.84",
123,001120,LG상사,"24,600","200","0.8","212,939","5,113,743,050","23,200","24,600","23,100","953,496,000,000","0.12","38,760,000","1,946,633","5.02",
124,001430,세아베스틸,"26,300","100","0.4","146,462","3,744,253,100","24,700","26,300","24,500","943,173,729,700","0.12","35,862,119","1,596,317","4.45",
125,003540,대신증권,"18,200","350","2.0","336,126","5,810,047,200","16,700","18,200","16,500","924,075,880,000","0.11","50,773,400","12,285,200","24.20",
126,068270,셀트리온,"8,350","290","3.6","888,705","7,287,520,180","7,550","8,620","7,500","889,973,068,350","0.11","106,583,601","50,420","0.05",
127,001200,유진투자증권,"1,580","55","3.6","85,326,340","128,020,610,630","1,405","1,595","1,370","875,308,356,980","0.11","553,992,631","6,430,625","1.16",
128,036570,엔씨소프트,"42,600","400","1.0","218,250","8,991,347,000","40,300","42,600","35,900","872,211,484,800","0.11","20,474,448","6,416,640","31.34",
129,010520,현대하이스코,"10,850","-200","-1.8","272,361","2,907,034,350","10,550","11,000","10,150","870,170,000,000","0.11","80,200,000","14,185,937","17.69",
130,006280,녹십자,"96,500","2,000","2.1","28,196","2,693,265,500","93,500","96,500","91,900","869,607,530,500","0.11","9,011,477","1,037,845","11.52",
131,068870,LG생명과학,"50,700","-300","-0.6","80,562","4,012,988,000","49,000","50,700","49,000","840,453,393,000","0.10","16,576,990","1,100,685","6.64",
132,026960,동서,"27,500","400","1.5","11,250","306,703,350","27,000","27,500","26,600","819,500,000,000","0.10","29,800,000","1,681,216","5.64",
133,066575,LG전자우,"47,500","600","1.3","75,111","3,442,655,000","44,600","47,500","42,600","816,334,620,000","0.10","17,185,992","11,667,988","67.89",
134,093050,LG패션,"27,500","-50","-0.2","101,198","2,754,290,000","26,500","27,800","26,050","804,100,000,000","0.10","29,240,000","4,980,582","17.03",
135,000670,영풍,"431,500","-6,500","-1.5","1,021","447,164,000","435,000","451,500","425,500","794,840,260,000","0.10","1,842,040","138,771","7.53",
136,020560,아시아나항공,"4,380","60","1.4","378,182","1,581,723,015","4,020","4,380","4,020","767,247,854,340","0.10","175,170,743","4,692,541","2.68",
137,035760,CJ홈쇼핑,"68,000","3,000","4.6","27,939","1,772,536,000","61,800","68,000","61,800","748,308,108,000","0.09","11,004,531","4,536,191","41.22",
138,011790,SKC,"20,400","50","0.2","275,327","5,480,864,950","19,350","20,400","19,050","738,787,285,200","0.09","36,215,063","1,744,003","4.82",
139,036490,소디프신소재,"79,500","2,000","2.6","94,258","7,169,582,400","72,900","79,500","72,000","714,321,253,500","0.09","8,985,173","1,042,704","11.60",
140,016880,웅진홀딩스,"13,800","550","4.2","143,010","1,950,074,500","12,500","14,300","12,350","693,612,619,200","0.09","50,261,784","544,033","1.08",
141,034120,SBS,"38,000","-1,200","-3.1","42,887","1,626,870,000","37,500","38,600","37,400","693,598,116,000","0.09","18,252,582","0","0.00",
142,004150,한솔제지,"15,700","350","2.3","289,017","4,408,649,400","14,700","15,700","14,600","684,904,179,000","0.09","43,624,470","4,482,333","10.27",
143,006120,SK케미칼,"32,400","-600","-1.8","244,372","7,673,466,100","30,300","32,400","30,300","675,314,722,800","0.08","20,843,047","1,664,638","7.99",
144,017940,E1,"98,000","5,500","6.0","6,024","556,809,800","92,000","98,000","89,100","672,280,000,000","0.08","6,860,000","352,842","5.14",
145,077970,STX엔진,"23,250","-650","-2.7","1,133,495","25,622,657,000","21,400","23,250","21,400","666,736,367,250","0.08","28,676,833","3,551,311","12.38",
146,023160,태광,"31,850","-400","-1.2","99,873","3,099,111,050","29,900","31,850","29,500","661,885,710,850","0.08","20,781,341","4,984,172","23.98",
147,011070,LG이노텍,"54,300","2,500","4.8","74,329","3,937,694,150","48,100","54,500","48,100","652,729,440,000","0.08","12,020,800","175,343","1.46",
148,001510,SK증권,"2,015","25","1.3","9,342,468","17,990,150,050","1,820","2,015","1,810","645,036,099,565","0.08","320,117,171","5,764,866","1.80",
149,003410,쌍용양회,"8,600","-370","-4.1","179,760","1,535,552,600","8,210","8,780","8,210","642,079,749,600","0.08","74,660,436","22,918,424","30.70",
150,004550,대우차판매,"21,350","-750","-3.4","254,406","5,350,502,600","20,550","21,650","20,200","631,533,000,000","0.08","29,580,000","8,198,259","27.72",
151,004010,롯데미도파,"9,500","-210","-2.2","131,585","1,231,208,100","9,050","9,640","9,050","618,909,059,000","0.08","65,148,322","505,075","0.78",
152,004690,삼천리,"152,500","-1,000","-0.6","7,264","1,111,345,500","148,500","158,000","146,000","618,391,312,500","0.08","4,055,025","1,467,037","36.18",
153,008770,호텔신라,"15,700","-350","-2.2","652,185","10,007,930,000","14,700","15,750","14,600","616,195,499,700","0.08","39,248,121","2,793,977","7.12",
154,014620,성광벤드,"21,000","-450","-2.1","387,083","7,963,524,250","19,900","21,200","19,550","600,600,000,000","0.07","28,600,000","6,486,025","22.68",
155,002020,코오롱,"34,150","-450","-1.3","140,042","4,744,433,550","32,350","35,100","32,250","591,838,965,500","0.07","17,330,570","3,951,400","22.80",
156,029530,신도리코,"58,000","-3,000","-4.9","24,578","1,439,429,500","61,500","61,500","57,600","584,641,682,000","0.07","10,080,029","3,405,134","33.78",
157,005385,현대차우,"23,250","-100","-0.4","88,565","1,995,767,250","21,750","23,300","21,750","583,807,081,500","0.07","25,109,982","17,036,921","67.85",
158,011160,두산건설,"7,030","0","0.0","473,347","3,171,064,310","6,450","7,030","6,440","578,900,091,910","0.07","82,347,097","320,141","0.39",
159,003300,한일시멘트,"76,000","-2,800","-3.6","30,497","2,316,101,900","78,800","80,000","75,000","573,443,788,000","0.07","7,545,313","1,780,314","23.59",
160,046890,서울반도체,"11,200","-600","-5.1","3,907,311","43,770,376,000","11,000","11,450","10,850","569,121,280,000","0.07","50,814,400","2,056,522","4.05",
161,000680,LS네트웍스,"7,180","-10","-0.1","4,960","35,140,300","7,100","7,200","7,000","566,063,682,540","0.07","78,838,953","13,838","0.02",
162,017800,현대엘리베이,"79,000","-1,500","-1.9","12,211","957,346,600","77,000","80,500","76,000","563,468,527,000","0.07","7,132,513","2,105,479","29.52",
163,018670,SK가스,"64,000","-500","-0.8","14,709","946,901,500","62,100","66,300","61,500","552,234,560,000","0.07","8,628,665","560,105","6.49",
164,041960,코미팜,"55,000","-2,000","-3.5","69,020","3,972,610,300","53,900","63,000","53,300","550,000,000,000","0.07","10,000,000","158,712","1.59",
165,069620,대웅제약,"53,900","-300","-0.6","32,817","1,740,569,400","51,000","55,000","50,300","547,204,604,100","0.07","10,152,219","619,836","6.11",
166,064420,케이피케미칼,"5,540","90","1.6","570,810","2,974,155,350","5,110","5,540","4,720","544,791,312,280","0.07","98,337,782","4,210,546","4.28",
167,007310,오뚜기,"156,500","-500","-0.3","6,400","994,549,500","154,500","160,000","148,000","538,360,000,000","0.07","3,440,000","563,596","16.38",
168,003480,한진중공업홀딩스,"18,150","-200","-1.1","139,167","2,462,104,050","17,000","18,150","17,000","535,966,087,800","0.07","29,529,812","1,760,970","5.96",
169,089480,평산,"30,900","-1,700","-5.2","155,451","4,746,382,750","30,000","31,150","29,200","532,074,577,800","0.07","17,219,242","5,257,883","30.53",
170,073240,금호타이어,"7,600","-130","-1.7","182,880","1,368,672,700","7,430","7,650","7,210","532,000,000,000","0.07","70,000,000","17,766,592","25.38",
171,035720,다음,"40,250","-3,150","-7.3","314,228","12,584,745,300","39,600","40,550","38,650","521,586,588,250","0.06","12,958,673","4,192,277","32.35",
172,019680,대교,"61,000","-1,800","-2.9","13,998","848,095,700","61,500","61,700","59,700","516,687,385,000","0.06","8,470,285","1,928,919","22.77",
173,002320,한진,"43,000","300","0.7","69,885","2,982,829,500","40,650","43,900","40,650","514,910,208,000","0.06","11,974,656","691,417","5.77",
174,069260,휴켐스,"24,000","100","0.4","129,550","3,068,628,000","22,700","24,400","22,550","510,982,368,000","0.06","21,290,932","887,143","4.17",
175,003530,한화증권,"8,000","-100","-1.2","866,454","6,684,587,860","7,310","8,000","7,310","506,845,208,000","0.06","63,355,651","3,149,019","4.97",
176,095720,웅진씽크빅,"20,400","0","0.0","64,576","1,274,745,900","19,500","20,500","18,700","504,700,692,000","0.06","24,740,230","10,301,390","41.64",
