순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
18,053000,우리금융,"14,600","-250","-1.7","3,507,004","51,156,804,550","14,550","14,750","14,500","11,767,823,964,000","1.15","806,015,340","164,609,779","20.42",
19,009150,삼성전기,"154,500","2,500","1.6","657,160","100,366,661,500","149,500","154,500","149,000","11,540,176,032,000","1.13","74,693,696","15,641,570","20.94",
20,003550,LG,"66,000","-700","-1.0","326,869","21,487,648,900","65,300","66,100","65,000","11,388,770,646,000","1.11","172,557,131","59,674,362","34.58",
21,023530,롯데쇼핑,"352,000","-5,500","-1.5","90,695","32,034,044,000","353,500","357,000","349,500","10,223,267,648,000","1.00","29,043,374","4,490,295","15.46",
22,096770,SK에너지,"110,000","0","0.0","661,553","71,510,835,500","107,500","110,000","106,500","10,171,212,040,000","0.99","92,465,564","28,886,683","31.24",
23,004170,신세계,"531,000","-2,000","-0.4","50,675","26,764,725,000","530,000","537,000","522,000","10,014,925,500,000","0.98","18,860,500","10,009,915","53.07",
24,000810,삼성화재,"195,500","-3,500","-1.8","217,082","41,994,126,500","194,000","196,000","191,500","9,261,780,633,500","0.90","47,374,837","23,168,543","48.90",
25,035420,NHN,"183,500","2,500","1.4","129,554","23,719,508,500","180,000","184,000","179,500","8,831,433,684,000","0.86","48,127,704","27,620,734","57.39",
26,033780,KT&G,"60,200","400","0.7","343,785","20,668,544,400","59,800","60,400","59,700","8,265,008,319,400","0.81","137,292,497","74,814,560","54.49",
27,000830,삼성물산,"52,100","-100","-0.2","839,613","43,512,389,200","51,400","52,500","51,000","8,138,945,504,400","0.79","156,217,764","30,324,888","19.41",
28,004940,외환은행,"12,600","-300","-2.3","1,998,306","25,106,979,450","12,650","12,700","12,450","8,125,826,007,600","0.79","644,906,826","472,959,047","73.34",
29,034020,두산중공업,"75,600","500","0.7","609,668","45,905,476,300","73,600","76,200","73,500","7,998,560,665,200","0.78","105,801,067","12,160,839","11.49",
30,024110,기업은행,"14,500","-200","-1.4","1,481,406","21,205,389,150","14,450","14,600","14,150","7,917,020,735,000","0.77","546,001,430","65,571,813","12.01",
31,006400,삼성SDI,"173,000","1,000","0.6","445,911","75,768,013,500","168,500","173,000","167,500","7,881,592,993,000","0.77","45,558,341","8,314,523","18.25",
32,004020,현대제철,"90,400","0","0.0","557,813","50,241,705,700","88,500","91,200","88,500","7,712,428,540,000","0.75","85,314,475","12,856,590","15.07",
33,088350,대한생명,"8,580","30","0.4","2,709,800","22,925,477,910","8,360","8,600","8,340","7,451,987,400,000","0.73","868,530,000","88,197,947","10.15",
34,086790,하나금융지주,"32,850","-850","-2.5","862,433","28,205,910,250","33,100","33,150","32,400","6,959,324,830,050","0.68","211,851,593","139,016,281","65.62",
35,000720,현대건설,"56,700","1,100","2.0","1,223,103","69,593,961,300","55,800","57,600","55,800","6,313,871,875,500","0.62","111,355,765","22,923,934","20.59",
36,029780,삼성카드,"49,700","700","1.4","143,993","7,054,129,700","48,450","49,700","47,950","6,111,056,882,700","0.60","122,958,891","12,691,207","10.32",
37,090430,아모레퍼시픽,"1,041,000","26,000","2.6","12,236","12,614,668,000","993,000","1,043,000","993,000","6,085,528,809,000","0.59","5,845,849","2,213,953","37.87",
38,010950,S-Oil,"53,800","-200","-0.4","275,799","14,678,712,800","53,200","53,800","52,600","6,056,954,209,600","0.59","112,582,792","50,260,918","44.64",
39,003490,대한항공,"82,000","-1,000","-1.2","560,288","45,917,845,700","81,400","82,800","80,700","5,901,673,742,000","0.58","71,971,631","12,058,517","16.75",
40,010060,OCI,"249,000","1,000","0.4","300,391","73,993,275,000","242,000","249,000","241,500","5,698,196,676,000","0.56","22,884,324","6,610,089","28.88",
41,012450,삼성테크윈,"106,000","2,500","2.4","424,635","44,249,957,000","101,000","106,000","100,500","5,631,780,000,000","0.55","53,130,000","7,468,217","14.06",
42,051900,LG생활건강,"348,000","5,000","1.5","51,694","17,882,444,500","343,000","348,500","338,000","5,435,132,556,000","0.53","15,618,197","7,406,316","47.42",
43,010140,삼성중공업,"23,100","-450","-1.9","1,159,585","26,610,977,750","23,000","23,100","22,800","5,333,221,416,600","0.52","230,875,386","46,222,815","20.02",
44,086280,글로비스,"134,500","500","0.4","129,150","17,103,644,000","131,000","134,500","130,500","5,043,750,000,000","0.49","37,500,000","10,129,762","27.01",
45,011200,현대상선,"35,800","300","0.8","210,895","7,504,265,000","35,500","36,300","34,000","4,764,021,598,200","0.47","133,073,229","17,934,186","13.48",
46,001300,제일모직,"94,400","700","0.8","474,203","44,436,561,600","92,500","94,600","92,500","4,720,000,000,000","0.46","50,000,000","12,021,266","24.04",
47,011170,호남석유,"146,500","-9,000","-5.8","578,766","85,599,323,500","150,500","151,500","146,500","4,667,490,000,000","0.46","31,860,000","7,385,242","23.18",
48,028050,삼성엔지니어링,"114,500","1,500","1.3","240,202","27,097,998,000","110,000","115,000","109,500","4,580,000,000,000","0.45","40,000,000","15,086,640","37.72",
49,036570,엔씨소프트,"203,500","3,500","1.8","181,761","36,663,155,000","196,500","204,000","196,000","4,433,474,606,000","0.43","21,786,116","6,737,371","30.93",
50,052690,한전기술,"114,500","4,000","3.6","161,729","18,182,448,000","107,500","115,000","107,500","4,376,190,000,000","0.43","38,220,000","650,672","1.70",
51,000240,한국타이어,"27,950","450","1.6","514,036","14,360,647,700","26,950","28,400","26,950","4,253,708,515,550","0.42","152,189,929","61,933,054","40.69",
52,034730,SK C&C,"84,000","1,000","1.2","166,560","13,842,209,000","81,800","84,100","81,200","4,200,000,000,000","0.41","50,000,000","4,022,956","8.05",
53,010130,고려아연,"218,000","-8,000","-3.5","211,762","46,048,181,000","221,500","222,000","214,500","4,113,660,000,000","0.40","18,870,000","3,209,631","17.01",
54,003600,SK,"87,400","-2,500","-2.8","147,755","12,901,652,700","87,100","87,900","86,700","4,104,462,368,800","0.40","46,961,812","14,623,261","31.14",
55,035250,강원랜드,"18,500","-350","-1.9","367,605","6,823,800,600","18,750","19,000","18,450","3,957,899,250,000","0.39","213,940,500","69,341,727","32.41",
56,032640,LG텔레콤,"7,660","-50","-0.6","1,478,807","11,323,166,260","7,630","7,690","7,630","3,943,320,776,100","0.38","514,793,835","138,966,699","26.99",
57,006800,대우증권,"20,250","-250","-1.2","1,381,461","27,835,558,350","20,100","20,350","20,000","3,849,543,042,750","0.38","190,100,891","19,197,099","10.10",
58,006360,GS건설,"75,000","-3,000","-3.8","426,872","32,363,000,500","76,000","77,300","75,000","3,825,000,000,000","0.37","51,000,000","24,045,070","47.15",
59,016360,삼성증권,"54,600","-1,200","-2.2","332,297","18,114,744,300","54,200","54,800","54,000","3,649,200,009,000","0.36","66,835,165","12,413,633","18.57",
60,042660,대우조선해양,"18,750","-250","-1.3","687,906","12,879,331,500","18,800","18,850","18,500","3,588,576,712,500","0.35","191,390,758","30,952,111","16.17",
61,078930,GS,"38,400","300","0.8","415,914","16,016,077,600","37,300","39,300","37,200","3,567,950,515,200","0.35","92,915,378","18,225,043","19.61",
62,047040,대우건설,"10,350","-250","-2.4","748,441","7,773,968,600","10,450","10,550","10,300","3,371,189,952,600","0.33","325,718,836","26,422,772","8.11",
63,036460,한국가스공사,"42,050","-500","-1.2","265,754","11,148,409,600","42,000","42,250","41,800","3,249,813,645,500","0.32","77,284,510","5,832,579","7.55",
64,042670,두산인프라코어,"19,200","700","3.8","2,713,177","50,055,467,950","18,000","19,200","17,850","3,233,114,572,800","0.32","168,391,384","19,153,549","11.37",
65,021240,웅진코웨이,"41,100","-250","-0.6","283,808","11,551,830,300","40,100","41,300","39,800","3,169,829,115,600","0.31","77,124,796","33,268,809","43.14",
66,047050,대우인터내셔널,"31,000","0","0.0","379,064","11,666,662,000","30,350","31,050","30,300","3,123,981,352,000","0.30","100,773,592","7,278,094","7.22",
67,002380,KCC,"296,500","-1,500","-0.5","35,750","10,512,104,000","294,500","297,000","292,000","3,119,180,000,000","0.30","10,520,000","1,849,153","17.58",
68,051600,한전KPS,"68,200","4,700","7.4","435,577","28,796,095,400","62,600","68,400","62,600","3,069,000,000,000","0.30","45,000,000","2,891,853","6.43",
69,011070,LG이노텍,"162,500","4,000","2.5","230,992","37,029,396,500","155,000","162,500","155,000","2,847,045,662,500","0.28","17,520,281","3,397,614","19.39",
70,006260,LS,"88,400","-1,200","-1.3","253,417","22,226,741,400","87,200","88,900","86,600","2,846,480,000,000","0.28","32,200,000","4,376,641","13.59",
71,000880,한화,"37,300","150","0.4","430,740","15,921,563,850","36,350","37,950","36,050","2,795,960,815,500","0.27","74,958,735","11,433,051","15.25",
72,000150,두산,"111,500","2,500","2.3","246,509","27,008,733,500","107,000","113,000","105,000","2,779,214,658,000","0.27","24,925,692","4,247,641","17.04",
73,097950,CJ제일제당,"224,500","1,000","0.4","54,843","12,225,983,000","222,000","226,500","221,000","2,773,422,936,500","0.27","12,353,777","2,594,046","21.00",
74,117930,한진해운,"37,150","0","0.0","1,198,470","43,342,544,900","36,450","38,000","35,150","2,752,249,614,150","0.27","74,084,781","18,336,451","24.75",
75,004800,효성,"78,200","1,500","2.0","325,115","25,262,199,200","75,000","79,200","74,100","2,746,184,981,000","0.27","35,117,455","6,467,860","18.42",
76,069960,현대백화점,"117,500","-2,500","-2.1","97,063","11,595,774,000","119,000","123,000","117,500","2,668,627,335,000","0.26","22,711,722","9,387,844","41.33",
77,010620,현대미포조선,"129,500","-1,000","-0.8","225,588","29,005,457,500","126,500","131,000","125,500","2,590,000,000,000","0.25","20,000,000","5,650,431","28.25",
78,001740,SK네트웍스,"10,400","-50","-0.5","669,929","6,967,275,150","10,250","10,550","10,250","2,581,151,528,800","0.25","248,187,647","14,583,803","5.88",
79,046890,서울반도체,"43,850","1,550","3.7","596,701","24,993,504,000","41,050","44,500","41,000","2,556,691,790,000","0.25","58,305,400","11,845,156","20.32",
80,005830,동부화재,"35,500","-1,250","-3.4","378,461","13,417,696,300","35,650","35,950","35,150","2,513,400,000,000","0.25","70,800,000","22,108,638","31.23",
81,068270,셀트리온,"20,700","350","1.7","1,107,827","22,470,316,000","20,000","20,750","19,900","2,500,101,950,400","0.24","120,777,872","22,570,273","18.69",
82,009830,한화케미칼,"17,750","-400","-2.2","3,815,857","67,082,748,050","17,700","17,950","17,400","2,490,032,320,250","0.24","140,283,511","26,613,104","18.97",
83,010120,LS산전,"78,000","-600","-0.8","277,152","21,620,325,900","76,500","79,100","76,100","2,340,000,000,000","0.23","30,000,000","2,477,805","8.26",
84,028670,STX팬오션,"11,300","150","1.4","1,605,839","18,003,336,900","10,900","11,400","10,850","2,326,193,659,800","0.23","205,857,846","20,176,589","9.80",
85,037620,미래에셋증권,"54,000","-400","-0.7","145,417","7,746,593,300","53,200","54,000","52,600","2,262,180,366,000","0.22","41,892,229","6,133,844","14.64",
86,000210,대림산업,"63,700","-1,900","-2.9","308,183","19,774,860,500","64,000","65,000","63,600","2,216,760,000,000","0.22","34,800,000","14,524,572","41.74",
87,001800,오리온,"368,500","3,500","1.0","20,003","7,261,372,000","360,000","369,500","358,000","2,197,617,922,500","0.21","5,963,685","1,347,401","22.59",
88,001450,현대해상,"24,500","-150","-0.6","582,205","14,045,532,300","24,100","24,500","23,850","2,190,300,000,000","0.21","89,400,000","14,202,004","15.89",
89,005940,우리투자증권,"15,900","-200","-1.2","355,946","5,636,197,900","15,750","15,950","15,600","2,106,970,421,700","0.21","132,513,863","18,180,899","13.72",
90,005280,부산은행,"11,150","-250","-2.2","592,399","6,590,680,700","11,200","11,250","11,050","2,081,522,697,500","0.20","186,683,650","96,120,093","51.49",
91,012630,현대산업,"27,500","-1,000","-3.5","281,713","7,836,647,500","27,850","28,350","27,500","2,073,064,950,000","0.20","75,384,180","43,704,733","57.98",
92,060980,만도,"112,500","0","0.0","179,244","19,984,067,500","110,000","113,500","109,000","2,049,078,712,500","0.20","18,214,033","585,776","3.22",
93,003450,현대증권,"11,750","-100","-0.8","563,447","6,539,963,750","11,600","11,750","11,450","1,997,500,000,000","0.19","170,000,000","20,430,978","12.02",
94,012750,에스원,"52,200","1,000","2.0","157,736","8,165,429,300","50,700","52,400","50,400","1,983,557,091,600","0.19","37,999,178","16,002,180","42.11",
95,005387,현대차2우B,"52,100","-400","-0.8","196,718","10,233,662,241","51,200","52,900","51,100","1,959,682,366,500","0.19","37,613,865","21,492,221","57.14",
96,115390,락앤락,"37,750","750","2.0","229,496","8,464,935,250","35,700","37,950","35,150","1,887,500,000,000","0.18","50,000,000","5,959,999","11.92",
97,005270,대구은행,"14,000","-450","-3.1","398,582","5,623,037,350","14,150","14,300","14,000","1,849,750,000,000","0.18","132,125,000","95,298,415","72.13",
98,004990,롯데제과,"1,275,000","-15,000","-1.2","757","967,017,000","1,290,000","1,290,000","1,275,000","1,812,285,000,000","0.18","1,421,400","593,218","41.73",
99,033630,SK브로드밴드,"6,010","120","2.0","1,324,655","7,850,470,380","5,800","6,010","5,770","1,778,714,112,870","0.17","295,959,087","14,757,559","4.99",
100,071050,한국금융지주,"31,500","-200","-0.6","242,493","7,589,873,500","30,850","31,800","30,850","1,755,368,748,000","0.17","55,725,992","22,823,125","40.96",
101,018880,한라공조,"16,400","50","0.3","284,435","4,670,933,500","16,250","16,900","15,800","1,750,864,000,000","0.17","106,760,000","92,515,928","86.66",
102,001040,CJ,"60,000","0","0.0","103,787","6,169,562,100","59,300","60,100","58,900","1,737,260,820,000","0.17","28,954,347","3,257,819","11.25",
103,020560,아시아나항공,"9,710","40","0.4","5,477,642","53,636,358,720","9,500","10,100","9,470","1,701,180,377,130","0.17","175,198,803","8,883,463","5.07",
104,004000,삼성정밀화학,"64,200","0","0.0","276,324","17,626,980,400","62,700","64,700","62,600","1,656,360,000,000","0.16","25,800,000","2,913,380","11.29",
105,000100,유한양행,"153,000","-2,000","-1.3","18,729","2,875,011,500","153,000","154,500","153,000","1,625,832,315,000","0.16","10,626,355","4,068,288","38.28",
106,002990,금호산업,"3,340","25","0.8","321,594","1,060,994,885","3,225","3,360","3,205","1,624,215,126,360","0.16","486,291,954","1,115,303","0.23",
107,088980,맥쿼리인프라,"4,560","75","1.7","345,528","1,557,664,720","4,455","4,560","4,450","1,511,454,594,960","0.15","331,459,341","79,056,736","23.85",
108,114090,GKL,"24,100","50","0.2","345,923","8,270,297,900","23,500","24,650","23,300","1,490,721,647,000","0.15","61,855,670","6,292,106","10.17",
109,030000,제일기획,"12,850","-350","-2.6","660,252","8,566,661,700","13,000","13,250","12,850","1,478,279,741,250","0.14","115,041,225","46,149,519","40.12",
110,002550,LIG손해보험,"24,450","-150","-0.6","156,267","3,769,734,650","24,200","24,600","23,600","1,467,000,000,000","0.14","60,000,000","11,183,560","18.64",
111,010520,현대하이스코,"17,850","-500","-2.7","437,351","7,827,747,100","17,800","18,100","17,550","1,431,570,000,000","0.14","80,200,000","18,187,598","22.68",
112,000080,진로,"33,900","-350","-1.0","56,494","1,915,194,600","33,900","34,050","33,500","1,423,640,771,700","0.14","41,995,303","2,495,244","5.94",
113,103150,하이트맥주,"146,500","-1,000","-0.7","157,864","23,118,087,500","146,500","147,000","144,000","1,401,113,987,000","0.14","9,563,918","3,804,309","39.78",
114,006120,SK케미칼,"66,900","3,400","5.4","774,988","50,939,783,700","63,000","66,900","62,800","1,394,399,844,300","0.14","20,843,047","1,016,284","4.88",
115,004370,농심,"229,000","500","0.2","5,637","1,289,888,500","229,000","229,500","228,000","1,392,925,018,000","0.14","6,082,642","2,384,193","39.20",
116,000120,대한통운,"61,000","-100","-0.2","27,025","1,622,733,300","59,600","61,000","59,300","1,391,552,984,000","0.14","22,812,344","685,623","3.01",
117,082640,동양생명보험,"12,850","-350","-2.6","291,700","3,740,284,500","13,150","13,150","12,650","1,382,022,511,500","0.13","107,550,390","23,266,522","21.63",
118,000640,동아제약,"123,000","-1,500","-1.2","54,094","6,709,233,000","123,000","127,500","121,500","1,369,605,000,000","0.13","11,135,000","3,563,923","32.01",
119,001230,동국제강,"22,000","50","0.2","175,826","3,807,270,000","21,400","22,000","21,400","1,360,134,380,000","0.13","61,824,290","19,149,499","30.97",
120,011780,금호석유,"51,500","600","1.2","293,286","14,828,263,000","49,100","52,300","48,350","1,309,359,020,500","0.13","25,424,447","1,299,664","5.11",
121,006280,녹십자,"140,500","-2,000","-1.4","109,988","15,349,984,500","139,000","143,000","136,500","1,266,112,518,500","0.12","9,011,477","1,501,777","16.67",
122,005385,현대차우,"50,400","300","0.6","41,154","2,048,160,300","49,550","50,400","48,800","1,265,543,092,800","0.12","25,109,982","15,462,607","61.58",
123,002790,태평양,"157,000","0","0.0","12,793","1,998,169,000","157,000","157,000","150,500","1,252,718,386,000","0.12","7,979,098","1,722,986","21.59",
124,036490,소디프신소재,"118,500","2,600","2.2","36,885","4,306,190,700","115,000","119,000","112,500","1,249,899,250,500","0.12","10,547,673","1,449,912","13.75",
125,097230,한진중공업,"26,050","-850","-3.2","224,589","5,851,764,800","26,350","26,450","25,750","1,245,465,661,100","0.12","47,810,582","11,496,318","24.05",
126,001120,LG상사,"30,900","150","0.5","228,557","6,967,928,000","30,000","31,100","29,950","1,197,684,000,000","0.12","38,760,000","3,144,523","8.11",
127,064420,케이피케미칼,"11,600","350","3.1","748,606","8,430,108,300","10,900","11,600","10,850","1,140,718,271,200","0.11","98,337,782","8,873,812","9.02",
128,035720,다음,"84,600","700","0.8","74,434","6,244,327,400","82,800","84,900","82,700","1,118,473,588,800","0.11","13,220,728","4,762,810","36.03",
129,003690,코리안리,"9,640","10","0.1","324,511","3,107,759,220","9,460","9,660","9,440","1,117,358,990,760","0.11","115,908,609","46,431,233","40.06",
130,003470,동양종금증권,"8,870","10","0.1","797,092","6,953,606,020","8,650","8,920","8,530","1,098,853,900,660","0.11","123,884,318","9,552,999","7.71",
131,035760,CJ오쇼핑,"98,700","2,200","2.3","73,335","7,143,784,700","95,000","98,700","94,100","1,087,022,481,300","0.11","11,013,399","2,927,242","26.58",
132,011790,SKC,"29,450","1,250","4.4","870,933","25,220,772,350","27,800","29,600","27,700","1,066,533,605,350","0.10","36,215,063","1,343,875","3.71",
133,120110,코오롱인더,"62,300","2,100","3.5","295,538","18,166,109,300","59,200","62,900","59,000","1,047,274,837,000","0.10","16,810,190","3,696,940","21.99",
134,000670,영풍,"567,000","-11,000","-1.9","391","222,242,000","565,000","578,000","555,000","1,044,436,680,000","0.10","1,842,040","28,078","1.52",
135,072870,메가스터디,"162,400","-2,500","-1.5","41,251","6,451,617,280","162,400","166,500","162,000","1,029,724,320,800","0.10","6,340,667","3,541,022","55.85",
136,022100,포스코 ICT,"7,230","70","1.0","440,422","3,123,187,540","6,930","7,230","6,920","990,761,090,670","0.10","137,034,729","393,250","0.29",
137,005300,롯데칠성,"793,000","-8,000","-1.0","1,408","1,116,408,000","791,000","800,000","790,000","981,101,979,000","0.10","1,237,203","337,077","27.25",
138,026960,동서,"32,700","50","0.2","16,292","527,482,000","32,500","32,750","32,150","974,460,000,000","0.10","29,800,000","2,137,974","7.17",
139,008770,호텔신라,"24,800","400","1.6","983,683","24,459,928,550","24,150","25,400","24,050","973,353,400,800","0.10","39,248,121","6,015,860","15.33",
140,000060,메리츠화재,"7,790","-200","-2.5","767,611","5,983,751,590","7,800","7,880","7,730","964,402,000,000","0.09","123,800,000","17,763,030","14.35",
141,044490,태웅,"55,600","600","1.1","174,913","9,527,529,100","53,200","56,500","52,500","923,539,352,000","0.09","16,610,420","3,914,767","23.57",
142,039490,키움증권,"41,350","-450","-1.1","13,832","572,501,200","41,000","41,700","40,950","913,824,249,000","0.09","22,099,740","4,135,292","18.71",
143,051915,LG화학우,"116,000","-3,500","-2.9","49,356","5,708,786,500","116,500","117,500","113,500","884,954,836,000","0.09","7,628,921","1,761,873","23.09",
144,011810,STX,"17,550","300","1.7","270,221","4,643,981,100","16,750","17,550","16,700","876,471,534,900","0.09","49,941,398","3,415,056","6.84",
145,066270,SK컴즈,"20,100","550","2.8","696,099","13,781,471,250","19,400","20,150","19,250","871,276,187,400","0.09","43,347,074","1,336,177","3.08",
146,095660,네오위즈게임즈,"41,000","-100","-0.2","213,518","8,650,757,650","40,000","41,000","39,900","865,096,105,000","0.08","21,099,905","6,122,282","29.02",
147,103140,풍산,"30,850","700","2.3","388,084","11,716,948,700","29,300","30,850","29,050","864,548,976,300","0.08","28,024,278","3,808,533","13.59",
148,103130,웅진에너지,"13,800","1,800","15.0","8,026,009","103,363,018,200","12,000","13,800","12,000","855,600,000,000","0.08","62,000,000","0","0.00",
149,093050,LG패션,"28,600","200","0.7","142,704","4,080,325,400","27,700","28,950","27,700","836,264,000,000","0.08","29,240,000","5,410,199","18.50",
150,067250,STX조선해양,"11,500","100","0.9","441,219","4,952,559,100","11,050","11,500","10,900","833,788,076,500","0.08","72,503,311","2,528,019","3.49",
151,003240,태광산업,"747,000","-15,000","-2.0","920","690,123,000","758,000","762,000","746,000","831,709,800,000","0.08","1,113,400","91,259","8.20",
152,108670,LG하우시스,"92,500","500","0.5","91,745","8,351,010,700","90,000","92,500","89,800","829,509,475,000","0.08","8,967,670","465,164","5.19",
153,000700,한진해운홀딩스,"18,900","-400","-2.1","161,591","3,029,489,250","18,750","19,100","18,500","827,647,575,300","0.08","43,790,877","7,515,682","17.16",
154,008930,한미약품,"86,200","0","0.0","0","0","0","0","0","822,295,073,200","0.08","9,539,386","2,314,022","24.26",
155,068870,LG생명과학,"48,150","-100","-0.2","139,858","6,637,167,450","47,200","48,250","46,300","798,182,068,500","0.08","16,576,990","735,844","4.44",
156,071320,지역난방공사,"64,000","1,600","2.6","40,435","2,560,578,000","61,700","64,600","61,200","741,039,616,000","0.07","11,578,744","11,899","0.10",
157,003540,대신증권,"14,200","50","0.4","121,094","1,692,305,000","13,750","14,200","13,750","720,982,280,000","0.07","50,773,400","9,558,459","18.83",
158,001430,세아베스틸,"20,000","850","4.4","187,004","3,691,526,000","18,900","20,000","18,850","717,242,380,000","0.07","35,862,119","1,602,916","4.47",
159,002350,넥센타이어,"7,540","430","6.0","1,435,051","10,463,327,040","6,910","7,630","6,860","715,698,760,400","0.07","94,920,260","5,829,385","6.14",
160,016880,웅진홀딩스,"11,750","-750","-6.0","1,610,771","19,327,665,250","12,400","13,050","11,100","704,164,786,500","0.07","59,928,918","640,090","1.07",
161,025860,남해화학,"14,000","50","0.4","163,666","2,271,562,500","13,550","14,150","13,550","695,503,802,000","0.07","49,678,843","3,392,364","6.83",
162,036930,주성엔지니어링,"21,150","200","1.0","1,853,329","39,111,239,750","20,700","21,500","20,450","694,398,513,150","0.07","32,832,081","5,393,687","16.43",
163,004010,롯데미도파,"10,650","100","1.0","62,310","654,380,500","10,350","10,700","10,300","693,829,629,300","0.07","65,148,322","1,690,168","2.59",
164,069260,휴켐스,"26,150","300","1.2","86,413","2,208,893,450","25,500","26,150","25,000","668,109,435,700","0.07","25,549,118","2,901,252","11.36",
165,066575,LG전자우,"38,550","-150","-0.4","35,684","1,374,186,550","38,300","39,000","38,050","662,519,991,600","0.06","17,185,992","12,127,256","70.56",
166,001510,SK증권,"2,060","-20","-1.0","1,885,155","3,831,521,840","2,045","2,060","2,010","659,441,372,260","0.06","320,117,171","4,745,146","1.48",
167,001440,대한전선,"9,850","100","1.0","483,118","4,716,569,900","9,590","9,920","9,520","652,037,623,050","0.06","66,196,713","2,315,801","3.50",
168,095720,웅진씽크빅,"25,350","450","1.8","97,371","2,438,931,350","24,700","25,400","24,300","641,328,788,100","0.06","25,298,966","9,136,851","36.12",
169,039130,하나투어,"54,800","400","0.7","251,861","13,675,122,500","53,500","55,000","52,200","636,566,938,000","0.06","11,616,185","2,309,640","19.88",
170,900050,중국원양자원,"8,500","70","0.8","999,366","8,298,533,500","8,170","8,530","7,950","631,914,284,500","0.06","74,342,857","42,040,920","56.55",
171,034120,SBS,"34,100","-200","-0.6","86,219","2,893,154,300","33,700","34,100","33,300","622,413,046,200","0.06","18,252,582","0","0.00",
172,004150,한솔제지,"14,100","100","0.7","560,100","7,871,451,500","13,800","14,250","13,700","615,105,027,000","0.06","43,624,470","7,142,273","16.37",
173,003570,S&T중공업,"18,700","250","1.4","167,110","3,053,054,500","17,900","18,700","17,850","607,253,309,300","0.06","32,473,439","3,358,952","10.34",
174,056190,에스에프에이,"66,300","0","0.0","62,754","4,164,630,000","64,000","68,000","64,000","603,993,000,000","0.06","9,110,000","243,367","2.67",
175,077970,STX엔진,"20,950","150","0.7","483,648","10,083,316,600","20,200","21,500","20,050","600,779,651,350","0.06","28,676,833","2,004,202","6.99",
176,005880,대한해운,"48,250","-700","-1.4","173,053","8,275,558,350","47,800","48,450","47,200","596,519,623,250","0.06","12,363,101","712,572","5.76",
177,006380,카프로,"14,800","200","1.4","165,535","2,419,472,500","14,400","14,900","14,100","592,000,000,000","0.06","40,000,000","2,947,253","7.37",
