순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
27,000830,삼성물산,"71,800","2,300","3.3","1,776,274","126,710,860,300","70,200","72,100","70,000","11,216,435,455,200","0.87","156,217,764","30,720,515","19.67",
28,024110,기업은행,"18,900","550","3.0","3,828,269","72,353,594,100","18,600","19,100","18,550","10,319,427,027,000","0.80","546,001,430","64,932,935","11.89",
29,030200,KT,"38,900","350","0.9","715,473","27,829,113,440","38,950","39,050","38,600","10,157,249,331,200","0.79","261,111,808","127,944,785","49.00",
30,004170,신세계,"261,000","8,500","3.4","136,100","35,037,719,500","253,000","261,000","252,500","9,845,181,000,000","0.77","37,721,000","20,881,005","55.36",
31,035420,NHN,"191,500","1,000","0.5","219,098","41,783,949,000","189,500","193,000","189,000","9,216,455,316,000","0.72","48,127,704","31,734,955","65.94",
32,010140,삼성중공업,"39,900","400","1.0","1,477,768","58,671,819,800","40,050","40,350","39,250","9,211,927,901,400","0.72","230,875,386","70,051,709","30.34",
33,000720,현대건설,"79,200","600","0.8","1,187,026","94,192,759,800","79,300","80,400","77,900","8,819,376,588,000","0.69","111,355,765","21,330,030","19.15",
34,009150,삼성전기,"117,500","1,000","0.9","578,384","67,812,327,000","117,000","118,000","116,500","8,776,509,280,000","0.68","74,693,696","10,695,373","14.32",
35,078930,GS,"93,400","-1,200","-1.3","1,524,450","140,810,240,050","93,000","93,900","91,000","8,678,296,305,200","0.68","92,915,378","18,121,373","19.50",
36,028050,삼성엔지니어링,"209,000","500","0.2","296,688","62,040,271,084","210,000","211,000","206,000","8,360,000,000,000","0.65","40,000,000","14,713,263","36.78",
37,033780,KT&G,"57,100","800","1.4","390,382","22,149,409,400","56,700","57,100","55,700","7,839,401,578,700","0.61","137,292,497","79,902,480","58.20",
38,003600,SK,"165,000","4,500","2.8","516,493","84,081,897,000","160,000","166,000","157,000","7,748,698,980,000","0.60","46,961,812","14,451,824","30.77",
39,006400,삼성SDI,"168,000","0","0.0","457,444","76,842,452,500","168,000","169,500","167,000","7,653,801,288,000","0.60","45,558,341","6,393,623","14.03",
40,010130,고려아연,"399,000","500","0.1","118,917","47,045,908,000","392,500","401,500","391,000","7,529,130,000,000","0.59","18,870,000","2,709,370","14.36",
41,034020,두산중공업,"70,200","2,100","3.1","1,416,767","98,924,582,100","68,800","71,000","68,300","7,428,315,983,400","0.58","105,816,467","11,833,490","11.18",
42,029780,삼성카드,"55,500","-1,000","-1.8","818,716","45,092,272,300","56,400","56,500","54,500","6,824,218,450,500","0.53","122,958,891","14,106,924","11.47",
43,088350,대한생명,"7,580","140","1.9","795,985","5,997,158,130","7,480","7,580","7,480","6,583,457,400,000","0.51","868,530,000","99,076,780","11.41",
44,042660,대우조선해양,"34,050","-450","-1.3","1,721,866","58,897,243,300","34,750","35,150","33,850","6,516,855,309,900","0.51","191,390,758","41,082,114","21.47",
45,051900,LG생활건강,"411,500","5,500","1.4","41,623","16,805,323,500","401,000","411,500","399,000","6,426,888,065,500","0.50","15,618,197","7,381,040","47.26",
46,004940,외환은행,"9,670","180","1.9","3,071,409","29,772,757,550","9,590","9,800","9,580","6,236,249,007,420","0.49","644,906,826","460,860,809","71.46",
47,090430,아모레퍼시픽,"1,045,000","-9,000","-0.8","14,490","15,127,577,000","1,050,000","1,050,000","1,033,000","6,108,912,205,000","0.48","5,845,849","2,377,946","40.68",
48,009830,한화케미칼,"43,300","200","0.5","1,573,782","67,495,139,700","43,300","43,350","42,150","6,074,276,026,300","0.47","140,283,511","30,062,980","21.43",
49,006360,GS건설,"115,000","4,000","3.6","595,672","68,445,745,500","111,500","116,500","111,000","5,865,000,000,000","0.46","51,000,000","21,165,845","41.50",
50,086280,글로비스,"156,000","-1,500","-1.0","139,522","21,692,206,500","157,500","158,500","152,500","5,850,000,000,000","0.46","37,500,000","10,443,202","27.85",
51,001300,제일모직,"116,500","2,000","1.8","454,782","52,610,630,500","115,500","117,000","114,500","5,825,000,000,000","0.45","50,000,000","12,909,343","25.82",
52,036570,엔씨소프트,"250,500","2,500","1.0","202,848","50,020,628,500","247,000","250,500","242,000","5,462,851,395,000","0.43","21,807,790","6,049,856","27.74",
53,000240,한국타이어,"35,850","-850","-2.3","1,002,474","35,732,258,600","36,300","36,700","35,250","5,456,008,954,650","0.42","152,189,929","62,113,309","40.81",
54,035250,강원랜드,"25,450","50","0.2","576,319","14,699,221,800","25,700","25,700","25,200","5,444,785,725,000","0.42","213,940,500","73,959,092","34.57",
55,016360,삼성증권,"80,600","1,100","1.4","935,029","75,017,041,800","80,600","80,800","79,500","5,386,914,299,000","0.42","66,835,165","10,984,928","16.44",
56,042670,두산인프라코어,"30,550","-550","-1.8","2,271,531","69,849,922,450","31,400","31,550","30,400","5,147,756,996,200","0.40","168,502,684","23,360,978","13.86",
57,047040,대우건설,"12,050","350","3.0","1,226,714","14,699,802,150","11,800","12,100","11,700","5,008,252,787,900","0.39","415,622,638","25,001,646","6.02",
58,011200,현대상선,"34,400","350","1.0","573,317","19,662,377,150","34,000","34,900","33,650","4,928,599,077,600","0.38","143,273,229","22,917,646","16.00",
59,034730,SK C&C,"97,200","1,700","1.8","159,656","15,291,363,800","95,100","97,200","94,500","4,860,000,000,000","0.38","50,000,000","7,688,408","15.38",
60,003490,대한항공,"65,800","3,500","5.6","2,202,774","142,353,194,300","63,000","65,800","62,900","4,735,733,319,800","0.37","71,971,631","8,856,237","12.31",
61,006800,대우증권,"22,400","350","1.6","2,097,903","46,788,279,400","22,300","22,450","22,100","4,258,259,958,400","0.33","190,100,891","22,084,924","11.62",
62,012450,삼성테크윈,"79,800","3,300","4.3","687,362","53,884,881,500","76,800","79,800","76,500","4,239,774,000,000","0.33","53,130,000","10,199,545","19.20",
63,068270,셀트리온,"34,800","300","0.9","1,004,601","35,003,864,950","34,850","35,250","34,550","4,041,800,272,800","0.31","116,143,686","37,688,699","32.45",
64,002380,KCC,"363,500","-500","-0.1","29,310","10,575,256,500","361,500","364,000","358,000","3,824,020,000,000","0.30","10,520,000","2,424,048","23.04",
65,047050,대우인터내셔널,"37,150","-300","-0.8","645,166","24,006,832,600","37,400","37,550","36,950","3,812,890,361,450","0.30","102,635,003","5,262,456","5.13",
66,011780,금호석유,"149,500","-4,500","-2.9","438,283","65,529,936,500","153,000","153,500","147,000","3,800,954,826,500","0.30","25,424,447","2,137,072","8.41",
67,000880,한화,"50,600","800","1.6","500,309","25,093,263,000","50,100","50,900","49,100","3,792,911,991,000","0.30","74,958,735","13,516,142","18.03",
68,010620,현대미포조선,"187,000","6,500","3.6","316,594","59,042,251,000","183,500","189,000","181,000","3,740,000,000,000","0.29","20,000,000","5,689,169","28.45",
69,000210,대림산업,"107,000","1,000","0.9","524,613","56,412,488,500","108,000","109,000","105,500","3,723,600,000,000","0.29","34,800,000","14,290,330","41.06",
70,000150,두산,"143,000","4,500","3.2","373,570","53,509,591,500","141,000","144,500","140,500","3,585,469,173,000","0.28","25,073,211","3,520,058","14.04",
71,005830,동부화재,"50,100","3,000","6.4","483,797","23,791,728,200","47,900","50,100","47,700","3,547,080,000,000","0.28","70,800,000","24,526,865","34.64",
72,006260,LS,"110,000","-500","-0.4","214,591","23,672,441,500","112,000","113,000","108,500","3,542,000,000,000","0.28","32,200,000","4,372,725","13.58",
73,069960,현대백화점,"142,000","2,000","1.4","122,745","17,211,179,500","140,500","142,500","137,500","3,225,064,524,000","0.25","22,711,722","10,674,903","47.00",
74,032640,LG유플러스,"6,190","90","1.5","1,860,222","11,493,127,020","6,240","6,250","6,100","3,186,573,838,650","0.25","514,793,835","118,384,452","23.00",
75,060980,만도,"173,500","-1,000","-0.6","172,599","29,910,760,500","175,000","175,500","172,000","3,160,134,725,500","0.25","18,214,033","4,118,598","22.61",
76,004800,효성,"88,000","3,400","4.0","664,068","57,721,322,200","84,700","88,400","84,700","3,090,336,040,000","0.24","35,117,455","7,598,591","21.64",
77,138930,BS금융지주,"15,900","200","1.3","1,360,158","21,572,017,650","15,900","15,950","15,700","3,074,740,394,100","0.24","193,379,899","105,461,132","54.54",
78,001740,SK네트웍스,"12,300","600","5.1","1,946,726","23,470,377,700","11,800","12,300","11,750","3,052,708,058,100","0.24","248,187,647","19,191,746","7.73",
79,097950,CJ제일제당,"230,000","5,000","2.2","63,048","14,395,538,500","227,000","230,000","224,500","2,938,238,040,000","0.23","12,774,948","2,998,712","23.47",
80,021240,웅진코웨이,"37,850","650","1.8","496,192","18,614,485,600","37,050","37,900","37,050","2,919,173,528,600","0.23","77,124,796","36,937,467","47.89",
81,117930,한진해운,"34,150","500","1.5","1,048,703","35,871,348,150","33,800","34,700","33,500","2,902,750,000,000","0.23","85,000,000","17,904,811","21.06",
82,036460,한국가스공사,"36,600","900","2.5","253,829","9,222,291,050","35,700","36,600","35,600","2,828,613,066,000","0.22","77,284,510","4,942,879","6.40",
83,052690,한전기술,"73,300","300","0.4","88,983","6,520,338,900","73,900","74,600","72,100","2,801,526,000,000","0.22","38,220,000","1,197,607","3.13",
84,001450,현대해상,"30,600","1,350","4.6","1,903,316","57,994,491,350","29,850","31,100","29,550","2,735,640,000,000","0.21","89,400,000","14,396,740","16.10",
85,005387,현대차2우B,"71,200","-900","-1.2","49,406","3,508,314,800","71,800","71,900","70,400","2,678,107,188,000","0.21","37,613,865","24,499,595","65.13",
86,005940,우리투자증권,"20,100","400","2.0","1,407,956","28,355,245,850","19,900","20,300","19,850","2,663,528,646,300","0.21","132,513,863","20,086,735","15.16",
87,064420,케이피케미칼,"27,050","-600","-2.2","1,330,774","36,061,348,700","27,900","27,900","26,650","2,660,037,003,100","0.21","98,337,782","12,042,951","12.25",
88,010520,현대하이스코,"31,850","450","1.4","633,916","20,095,411,250","31,750","32,100","30,900","2,554,370,000,000","0.20","80,200,000","18,162,043","22.65",
89,046890,서울반도체,"42,850","-200","-0.5","366,818","15,861,699,600","43,300","43,650","42,850","2,498,386,390,000","0.19","58,305,400","16,132,730","27.67",
90,001230,동국제강,"39,500","-600","-1.5","656,163","25,827,270,450","40,700","40,700","39,000","2,442,059,455,000","0.19","61,824,290","23,375,277","37.81",
91,010120,LS산전,"81,000","-400","-0.5","214,313","17,388,908,700","81,400","81,600","80,600","2,430,000,000,000","0.19","30,000,000","2,345,443","7.82",
92,012630,현대산업,"31,850","500","1.6","472,442","15,036,281,000","31,650","32,150","31,450","2,400,986,133,000","0.19","75,384,180","42,339,724","56.17",
93,000120,대한통운,"105,000","-1,500","-1.4","47,816","5,070,219,500","106,500","107,500","105,000","2,395,296,120,000","0.19","22,812,344","678,781","2.98",
94,005270,대구은행,"18,000","750","4.4","753,005","13,288,578,650","17,450","18,000","17,100","2,378,250,000,000","0.19","132,125,000","96,038,343","72.69",
95,001800,오리온,"394,500","18,000","4.8","25,499","9,897,579,000","380,000","395,000","375,000","2,352,830,349,000","0.18","5,964,082","2,262,738","37.94",
96,011070,LG이노텍,"116,500","1,500","1.3","221,582","25,891,623,500","115,500","118,000","115,000","2,345,677,638,000","0.18","20,134,572","2,570,948","12.77",
97,071050,한국금융지주,"41,900","2,300","5.8","360,871","14,726,629,650","39,900","41,900","39,850","2,334,919,064,800","0.18","55,725,992","24,218,040","43.46",
98,003450,현대증권,"13,200","50","0.4","1,118,470","14,673,711,350","13,150","13,250","13,000","2,244,000,000,000","0.17","170,000,000","23,055,075","13.56",
99,018880,한라공조,"20,950","-50","-0.2","346,252","7,227,965,400","21,450","21,500","20,300","2,236,622,000,000","0.17","106,760,000","91,052,637","85.29",
100,012750,에스원,"56,300","300","0.5","80,925","4,534,699,000","56,000","56,400","55,400","2,139,353,721,400","0.17","37,999,178","16,031,157","42.19",
101,004990,롯데제과,"1,499,000","-44,000","-2.8","4,805","7,211,809,000","1,529,000","1,529,000","1,497,000","2,130,678,600,000","0.17","1,421,400","591,134","41.59",
102,001040,CJ,"73,500","2,000","2.8","288,761","20,980,137,200","71,400","73,800","71,400","2,129,532,478,500","0.17","28,973,231","3,589,276","12.39",
103,004000,삼성정밀화학,"79,900","1,600","2.0","220,925","17,296,665,100","77,600","79,900","77,500","2,061,420,000,000","0.16","25,800,000","1,737,443","6.73",
104,028670,STX팬오션,"9,900","210","2.2","1,007,944","9,950,275,460","9,700","9,930","9,700","2,037,992,675,400","0.16","205,857,846","12,250,113","5.95",
105,011210,현대위아,"77,300","-500","-0.6","190,636","14,819,246,100","78,500","78,600","77,200","1,988,938,198,700","0.15","25,730,119","646,038","2.51",
106,037620,미래에셋증권,"46,900","850","1.8","223,983","10,522,564,900","46,500","47,400","46,300","1,964,745,540,100","0.15","41,892,229","5,901,138","14.09",
107,115390,락앤락,"38,250","450","1.2","196,029","7,430,794,750","37,950","38,300","37,150","1,912,500,000,000","0.15","50,000,000","8,559,934","17.12",
108,067250,STX조선해양,"24,150","350","1.5","1,928,790","46,386,873,500","23,850","24,350","23,600","1,877,421,966,000","0.15","77,740,040","8,256,116","10.62",
109,011790,SKC,"51,700","400","0.8","387,289","20,001,536,400","51,500","52,800","50,100","1,872,318,757,100","0.15","36,215,063","4,462,022","12.32",
110,130960,CJ E&M,"47,850","-200","-0.4","263,367","12,676,207,900","48,400","48,750","47,650","1,814,929,637,400","0.14","37,929,564","2,841,572","7.49",
111,020560,아시아나항공,"9,940","680","7.3","5,780,599","56,086,623,030","9,350","9,940","9,340","1,778,644,336,280","0.14","178,938,062","12,391,707","6.93",
112,001430,세아베스틸,"49,400","-1,100","-2.2","138,964","6,947,758,200","50,500","50,900","49,350","1,771,588,678,600","0.14","35,862,119","1,852,062","5.16",
113,051600,한전KPS,"38,700","200","0.5","111,891","4,334,701,000","38,850","39,350","38,400","1,741,500,000,000","0.14","45,000,000","1,785,947","3.97",
114,088980,맥쿼리인프라,"5,200","-40","-0.8","308,783","1,593,134,100","5,210","5,240","5,170","1,723,588,573,200","0.13","331,459,341","78,541,976","23.70",
115,120110,코오롱인더,"73,400","2,700","3.8","249,801","18,069,772,400","71,000","73,400","71,000","1,722,346,487,400","0.13","23,465,211","5,682,123","24.22",
116,030000,제일기획,"14,500","200","1.4","602,336","8,697,144,500","14,250","14,650","14,200","1,668,097,762,500","0.13","115,041,225","41,341,774","35.94",
117,005385,현대차우,"66,000","-1,500","-2.2","63,054","4,145,258,800","67,000","67,400","64,900","1,657,258,812,000","0.13","25,109,982","16,387,776","65.26",
118,000100,유한양행,"148,000","-4,000","-2.6","73,927","10,939,130,500","150,500","151,000","147,000","1,650,576,808,000","0.13","11,152,546","4,422,550","39.66",
119,001120,LG상사,"42,300","0","0.0","308,911","13,140,045,050","42,950","43,450","41,850","1,639,548,000,000","0.13","38,760,000","6,156,052","15.88",
120,002550,LIG손해보험,"26,750","150","0.6","1,381,238","36,738,558,300","25,650","27,300","25,650","1,605,000,000,000","0.12","60,000,000","10,949,767","18.25",
121,002790,태평양,"197,500","8,500","4.5","19,917","3,891,655,500","189,000","198,000","189,000","1,575,871,855,000","0.12","7,979,098","1,687,680","21.15",
122,000670,영풍,"851,000","-8,000","-0.9","694","603,390,000","850,000","897,000","845,000","1,567,576,040,000","0.12","1,842,040","30,418","1.65",
123,097230,한진중공업,"32,700","550","1.7","260,162","8,371,042,350","32,000","32,700","31,750","1,563,406,031,400","0.12","47,810,582","9,496,393","19.86",
124,082740,두산엔진,"21,700","-100","-0.5","680,059","14,831,458,800","22,000","22,150","21,500","1,508,150,000,000","0.12","69,500,000","2,104,745","3.03",
125,073240,금호타이어,"15,750","100","0.6","481,142","7,576,757,200","16,050","16,100","15,450","1,486,916,361,000","0.12","94,407,388","1,058,262","1.12",
126,003690,코리안리,"12,800","150","1.2","369,740","4,750,911,080","12,650","12,950","12,550","1,483,630,195,200","0.12","115,908,609","51,784,407","44.68",
127,004370,농심,"243,000","7,000","3.0","40,328","9,720,673,000","243,000","243,000","236,000","1,478,082,006,000","0.11","6,082,642","2,290,199","37.65",
128,057050,현대홈쇼핑,"121,500","2,500","2.1","126,279","15,213,702,000","120,000","121,500","118,500","1,458,000,000,000","0.11","12,000,000","3,741,640","31.18",
129,000080,진로,"35,900","200","0.6","25,167","904,409,300","36,350","36,450","35,700","1,453,781,377,700","0.11","40,495,303","3,165,079","7.82",
130,003240,태광산업,"1,300,000","23,000","1.8","1,030","1,324,230,000","1,268,000","1,310,000","1,259,000","1,447,420,000,000","0.11","1,113,400","83,001","7.45",
131,035760,CJ오쇼핑,"236,700","7,100","3.1","63,237","14,937,268,900","231,500","239,400","231,000","1,439,092,210,500","0.11","6,079,815","1,261,686","20.75",
132,036490,OCI머티리얼즈,"134,200","-400","-0.3","114,112","15,349,429,900","135,000","138,800","132,400","1,415,497,716,600","0.11","10,547,673","2,087,062","19.79",
133,033630,SK브로드밴드,"4,750","65","1.4","587,384","2,771,257,880","4,715","4,750","4,685","1,405,805,663,250","0.11","295,959,087","19,035,276","6.43",
134,082640,동양생명,"12,900","50","0.4","166,232","2,179,509,050","12,850","13,400","12,850","1,387,400,031,000","0.11","107,550,390","22,306,360","20.74",
135,002990,금호산업,"12,650","450","3.7","47,150","584,782,000","12,350","12,650","12,200","1,384,067,669,600","0.11","109,412,464","4,076,180","3.73",
136,011810,STX,"27,050","1,400","5.5","856,336","22,596,953,700","25,800","27,200","25,600","1,350,914,815,900","0.11","49,941,398","4,051,952","8.11",
137,006120,SK케미칼,"64,200","-600","-0.9","286,357","18,463,464,900","64,800","65,700","64,000","1,338,123,617,400","0.10","20,843,047","1,776,801","8.52",
138,006280,녹십자,"135,500","0","0.0","23,497","3,180,153,500","134,500","136,000","134,000","1,328,951,073,500","0.10","9,807,757","2,791,129","28.46",
139,005300,롯데칠성,"1,074,000","30,000","2.9","4,401","4,705,208,000","1,045,000","1,076,000","1,044,000","1,328,756,022,000","0.10","1,237,203","386,471","31.24",
140,035720,다음,"98,000","-1,800","-1.8","54,328","5,381,672,800","100,900","100,900","98,000","1,313,541,922,000","0.10","13,403,489","4,906,637","36.61",
141,039490,키움증권,"59,400","700","1.2","50,022","2,967,772,500","59,400","60,200","58,200","1,312,724,556,000","0.10","22,099,740","6,215,480","28.12",
142,103140,풍산,"46,250","800","1.8","352,604","16,265,807,750","46,000","46,500","45,450","1,296,122,857,500","0.10","28,024,278","5,554,389","19.82",
143,000060,메리츠화재,"10,350","0","0.0","0","0","0","0","0","1,281,330,000,000","0.10","123,800,000","16,467,438","13.30",
144,002350,넥센타이어,"13,450","-50","-0.4","720,099","9,628,738,550","13,600","13,650","13,200","1,276,677,497,000","0.10","94,920,260","5,328,840","5.61",
145,051915,LG화학우,"163,500","1,500","0.9","34,973","5,703,347,000","162,500","165,500","161,500","1,247,328,583,500","0.10","7,628,921","2,012,276","26.38",
146,000640,동아제약,"112,000","3,500","3.2","90,133","9,912,629,500","108,000","112,000","107,500","1,247,120,000,000","0.10","11,135,000","3,075,988","27.62",
147,056190,에스에프에이,"68,400","700","1.0","127,582","8,694,488,100","68,500","68,500","67,500","1,228,079,592,000","0.10","17,954,380","3,049,616","16.99",
148,017800,현대엘리베이,"108,500","-2,000","-1.8","55,269","6,030,941,500","110,500","111,000","108,000","1,164,477,660,500","0.09","10,732,513","3,589,731","33.45",
149,004010,롯데미도파,"17,750","250","1.4","181,615","3,189,812,900","17,450","17,800","17,300","1,156,382,715,500","0.09","65,148,322","1,682,822","2.58",
150,022100,포스코 ICT,"8,240","160","2.0","387,783","3,166,982,770","8,120","8,250","8,080","1,129,166,166,960","0.09","137,034,729","536,387","0.39",
151,003620,쌍용차,"9,160","150","1.7","449,740","4,073,730,630","9,030","9,170","8,970","1,117,170,463,560","0.09","121,961,841","88,379,731","72.47",
152,006380,카프로,"27,750","-600","-2.1","480,104","13,321,435,700","28,800","28,800","27,500","1,110,000,000,000","0.09","40,000,000","4,003,503","10.01",
153,095660,네오위즈게임즈,"50,300","1,300","2.6","292,469","14,634,749,400","49,400","50,700","48,700","1,102,324,902,400","0.09","21,915,008","7,032,704","32.09",
154,103130,웅진에너지,"17,750","-250","-1.4","639,629","11,381,711,400","18,150","18,150","17,550","1,100,500,000,000","0.09","62,000,000","19,959,656","32.19",
155,005440,현대그린푸드,"12,200","350","3.0","1,610,804","19,798,130,000","11,950","12,650","11,950","1,099,276,717,800","0.09","90,104,649","4,387,905","4.87",
156,026960,동서,"36,450","350","1.0","4,590","166,475,250","36,100","36,450","35,900","1,086,210,000,000","0.08","29,800,000","2,986,734","10.02",
157,072870,메가스터디,"168,900","-1,700","-1.0","13,831","2,350,006,500","171,400","171,500","168,700","1,070,938,656,300","0.08","6,340,667","3,775,398","59.54",
158,103150,하이트맥주,"108,500","2,000","1.9","22,276","2,399,570,500","107,500","109,000","105,500","1,037,685,103,000","0.08","9,563,918","3,811,277","39.85",
159,069260,휴켐스,"25,100","-300","-1.2","523,232","13,202,469,900","25,550","25,900","24,800","1,026,052,558,800","0.08","40,878,588","4,634,638","11.34",
160,114090,GKL,"16,550","250","1.5","682,342","11,364,789,750","16,600","16,950","16,350","1,023,711,338,500","0.08","61,855,670","17,487,513","28.27",
161,008770,호텔신라,"25,550","450","1.8","690,124","17,339,059,850","25,150","25,550","24,700","1,002,789,491,550","0.08","39,248,121","5,285,488","13.47",
162,003470,동양종금증권,"7,880","140","1.8","432,721","3,379,169,500","7,720","7,880","7,720","983,193,037,200","0.08","124,770,690","12,118,463","9.71",
163,122900,아이마켓코리아,"26,700","800","3.1","323,252","8,605,952,400","26,500","26,900","26,400","959,687,178,000","0.07","35,943,340","1,100,705","3.06",
164,028150,GS홈쇼핑,"136,400","3,900","2.9","25,487","3,458,192,700","134,300","137,200","134,200","895,125,000,000","0.07","6,562,500","2,787,101","42.47",
165,093050,LG패션,"29,600","100","0.3","93,664","2,776,377,300","29,500","29,800","29,400","865,504,000,000","0.07","29,240,000","5,732,071","19.60",
166,044490,태웅,"51,800","200","0.4","141,321","7,312,771,100","52,300","52,400","51,200","860,419,756,000","0.07","16,610,420","1,930,706","11.62",
167,005850,에스엘,"25,000","50","0.2","202,390","5,035,682,000","25,350","25,350","24,500","846,627,250,000","0.07","33,865,090","3,644,904","10.76",
168,003670,포스코켐텍,"142,500","1,200","0.8","32,201","4,613,924,200","141,300","144,300","141,200","841,747,500,000","0.07","5,907,000","270,051","4.57",
169,071320,지역난방공사,"72,000","500","0.7","6,289","450,615,200","71,500","72,300","71,200","833,669,568,000","0.06","11,578,744","111,886","0.97",
170,020150,일진머티리얼즈,"21,000","500","2.4","669,364","14,043,119,150","20,800","21,450","20,500","823,200,000,000","0.06","39,200,000","5,187,338","13.23",
171,015750,성우하이텍,"20,250","-350","-1.7","679,681","13,786,296,000","20,850","20,900","20,000","810,000,000,000","0.06","40,000,000","6,788,399","16.97",
172,025860,남해화학,"15,600","0","0.0","362,208","5,671,596,750","15,750","15,900","15,450","774,989,950,800","0.06","49,678,843","1,719,160","3.46",
173,077970,STX엔진,"26,950","550","2.1","659,701","17,679,107,550","26,500","27,300","26,150","772,840,649,350","0.06","28,676,833","2,003,141","6.99",
174,001440,대한전선,"5,080","165","3.4","1,452,454","7,250,952,510","4,930","5,080","4,930","768,079,302,040","0.06","151,196,713","4,615,006","3.05",
175,006650,대한유화,"118,000","1,000","0.8","63,688","7,479,690,500","117,000","120,500","114,000","767,000,000,000","0.06","6,500,000","940,319","14.47",
176,068870,LG생명과학,"46,050","900","2.0","54,508","2,488,241,950","45,400","46,200","45,050","763,370,389,500","0.06","16,576,990","856,494","5.17",
