순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
21,000270,기아차,"40,600","50","0.1","1,470,765","59,583,901,037","40,500","40,850","39,850","16,457,751,888,200","0.94","405,363,347","172,057,056","42.45",
22,006400,삼성SDI,"229,000","2,500","1.1","312,544","71,369,958,500","226,000","229,500","225,000","15,747,077,370,000","0.90","68,764,530","28,635,117","41.64",
23,000810,삼성화재,"299,500","3,500","1.2","114,527","34,213,144,000","296,500","300,500","295,000","14,188,763,681,500","0.81","47,374,837","23,954,100","50.56",
24,033780,KT&G,"101,000","0","0.0","176,474","17,847,494,000","101,000","101,500","100,500","13,866,542,197,000","0.79","137,292,497","72,115,088","52.53",
25,003550,LG,"75,900","-3,000","-3.8","326,169","24,914,693,500","77,700","78,600","75,600","13,097,086,242,900","0.75","172,557,131","60,007,141","34.78",
26,090430,아모레퍼시픽,"218,000","13,500","6.6","506,191","107,834,723,000","203,500","219,000","201,500","12,743,950,820,000","0.73","58,458,490","20,015,877","34.24",
27,066570,LG전자,"76,000","-1,400","-1.8","806,869","61,573,880,000","77,600","77,800","75,800","12,437,233,864,000","0.71","163,647,814","51,742,252","31.62",
28,086790,하나금융지주,"38,800","-150","-0.4","735,317","28,534,585,400","39,100","39,150","38,600","11,649,392,005,600","0.67","300,242,062","212,425,154","70.75",
29,251270,넷마블,"132,000","2,000","1.5","314,942","41,537,872,000","131,000","133,000","130,000","11,255,189,880,000","0.64","85,266,590","22,295,738","26.15",
30,036570,엔씨소프트,"506,000","1,000","0.2","65,829","33,389,506,822","505,000","513,000","503,000","11,101,145,132,000","0.64","21,939,022","10,868,072","49.54",
31,011170,롯데케미칼,"304,500","3,500","1.2","147,939","45,090,322,500","301,000","308,000","297,500","10,436,865,085,500","0.60","34,275,419","11,585,936","33.80",
32,010950,S-Oil,"92,100","100","0.1","315,399","29,088,700,620","92,400","92,900","91,200","10,368,875,143,200","0.59","112,582,792","89,018,345","79.07",
33,091990,셀트리온헬스케어,"70,400","-900","-1.3","254,513","17,949,395,700","71,000","71,100","70,200","9,893,069,049,600","0.57","140,526,549","42,586,532","30.30",
34,316140,우리금융지주,"14,300","-50","-0.4","1,110,551","15,918,648,650","14,400","14,450","14,250","9,726,349,575,800","0.56","680,164,306","200,198,419","29.43",
35,010130,고려아연,"477,500","-4,000","-0.8","39,780","19,045,944,500","482,000","482,500","475,000","9,010,425,000,000","0.52","18,870,000","4,593,670","24.34",
36,035720,카카오,"102,500","0","0.0","162,349","16,570,586,500","102,500","102,500","101,500","8,548,281,982,500","0.49","83,397,873","20,326,131","24.37",
37,009150,삼성전기,"114,000","2,000","1.8","1,412,998","160,777,869,500","112,000","115,000","111,000","8,515,081,344,000","0.49","74,693,696","15,593,254","20.88",
38,009540,현대중공업,"120,000","1,500","1.3","201,307","24,151,170,500","119,000","120,500","118,500","8,492,773,920,000","0.49","70,773,116","11,487,385","16.23",
39,024110,기업은행,"14,700","250","1.7","483,676","7,071,042,700","14,500","14,700","14,500","8,451,682,591,800","0.48","574,944,394","136,017,171","23.66",
40,034220,LG디스플레이,"21,850","-250","-1.1","1,410,538","30,807,126,250","21,950","22,100","21,650","7,818,273,045,000","0.45","357,815,700","96,013,205","26.83",
41,030200,KT,"27,450","50","0.2","621,006","17,119,828,850","27,550","27,700","27,450","7,167,519,129,600","0.41","261,111,808","127,944,786","49.00",
42,035250,강원랜드,"32,600","1,350","4.3","640,551","20,482,112,600","31,500","32,800","31,350","6,974,460,300,000","0.40","213,940,500","64,312,093","30.06",
43,021240,웅진코웨이,"93,200","800","0.9","103,873","9,627,306,300","92,900","93,400","91,800","6,878,124,490,800","0.39","73,799,619","44,063,052","59.71",
44,018880,한온시스템,"12,200","150","1.2","636,296","7,783,021,100","12,100","12,350","12,100","6,512,360,000,000","0.37","533,800,000","100,314,348","18.79",
45,004020,현대제철,"48,150","300","0.6","170,624","8,197,682,650","47,850","48,300","47,450","6,425,414,547,750","0.37","133,445,785","36,380,607","27.26",
46,032640,LG유플러스,"14,500","0","0.0","1,846,618","26,852,679,950","14,600","14,600","14,450","6,330,864,734,500","0.36","436,611,361","167,664,256","38.40",
47,002790,아모레G,"76,600","5,400","7.6","492,069","36,644,738,551","70,800","76,700","70,000","6,316,296,588,000","0.36","82,458,180","17,680,936","21.44",
48,000720,현대건설,"53,600","-1,200","-2.2","423,886","22,765,827,800","54,000","54,200","53,300","5,968,669,004,000","0.34","111,355,765","29,103,490","26.14",
49,010140,삼성중공업,"8,980","50","0.6","2,520,784","22,533,510,080","8,950","8,990","8,850","5,657,400,000,000","0.32","630,000,000","126,016,630","20.00",
50,267250,현대중공업지주,"339,500","-2,500","-0.7","21,447","7,279,919,500","343,000","343,000","338,000","5,529,306,471,500","0.32","16,286,617","3,576,956","21.96",
51,004990,롯데지주,"50,700","400","0.8","92,682","4,672,596,400","50,300","50,700","50,100","5,318,898,315,900","0.30","104,909,237","14,175,653","13.51",
52,086280,현대글로비스,"140,500","-500","-0.4","60,738","8,530,385,500","140,500","141,500","139,500","5,268,750,000,000","0.30","37,500,000","12,855,032","34.28",
53,128940,한미약품,"443,500","500","0.1","20,706","9,190,912,500","443,000","445,500","443,000","5,150,003,604,000","0.29","11,612,184","1,737,866","14.97",
54,006800,미래에셋대우,"7,800","-10","-0.1","1,112,287","8,640,099,550","7,780","7,830","7,710","5,134,867,982,400","0.29","658,316,408","95,084,504","14.44",
55,023530,롯데쇼핑,"178,500","500","0.3","99,841","17,761,786,500","178,000","179,000","177,000","5,049,542,767,500","0.29","28,288,755","5,205,504","18.40",
56,078930,GS,"53,500","-200","-0.4","77,801","4,169,996,700","53,600","54,000","53,400","4,970,972,723,000","0.28","92,915,378","20,844,942","22.43",
57,008930,한미사이언스,"76,700","500","0.7","27,855","2,129,017,200","76,500","76,900","75,500","4,965,777,362,000","0.28","64,742,860","3,556,285","5.49",
58,139480,이마트,"178,000","-2,000","-1.1","105,772","18,844,628,500","180,500","180,500","177,000","4,961,895,782,000","0.28","27,875,819","13,092,507","46.97",
59,161390,한국타이어,"39,950","50","0.1","157,325","6,262,052,400","40,000","40,200","39,450","4,948,809,006,550","0.28","123,875,069","51,080,885","41.24",
60,097950,CJ제일제당,"326,500","2,000","0.6","25,974","8,472,888,500","324,000","327,500","324,000","4,915,191,729,000","0.28","15,054,186","3,199,856","21.26",
61,035760,CJ ENM,"224,100","100","0.0","97,764","21,625,163,800","224,300","224,800","219,300","4,913,702,654,400","0.28","21,926,384","4,151,045","18.93",
62,081660,휠라코리아,"80,200","1,900","2.4","443,214","35,052,058,100","78,700","81,100","78,100","4,901,428,614,000","0.28","61,115,070","33,052,729","54.08",
63,005830,DB손해보험,"68,900","1,300","1.9","102,630","7,029,182,600","68,000","68,900","67,700","4,878,120,000,000","0.28","70,800,000","34,531,404","48.77",
64,215600,신라젠,"65,400","-600","-0.9","269,826","17,691,329,800","65,600","65,900","65,200","4,608,092,175,000","0.26","70,460,125","5,159,809","7.32",
65,084990,바이로메드,"274,100","-4,400","-1.6","73,407","20,225,845,900","278,300","278,500","273,800","4,373,610,866,000","0.25","15,956,260","3,033,683","19.01",
66,036460,한국가스공사,"46,100","-350","-0.8","250,680","11,547,218,450","46,450","46,450","45,800","4,255,629,300,000","0.24","92,313,000","13,088,112","14.18",
67,029780,삼성카드,"35,850","250","0.7","52,245","1,872,044,700","35,850","36,100","35,300","4,153,541,242,350","0.24","115,858,891","13,387,842","11.56",
68,008770,호텔신라,"105,000","-500","-0.5","408,379","42,698,161,500","105,500","106,000","103,000","4,121,052,705,000","0.24","39,248,121","10,749,905","27.39",
69,005940,NH투자증권,"14,400","0","0.0","578,723","8,284,681,000","14,300","14,400","14,200","4,052,287,972,800","0.23","281,408,887","41,117,711","14.61",
70,071050,한국금융지주,"72,100","-100","-0.1","209,472","15,052,342,100","72,200","72,600","70,500","4,017,844,023,200","0.23","55,725,992","20,327,417","36.48",
71,282330,BGF리테일,"225,500","2,500","1.1","12,562","2,823,397,000","225,500","226,500","221,000","3,897,520,803,000","0.22","17,283,906","5,999,753","34.71",
72,000120,CJ대한통운,"168,500","1,000","0.6","47,485","7,969,032,500","167,000","169,000","167,000","3,843,879,964,000","0.22","22,812,344","4,367,049","19.14",
73,271560,오리온,"97,100","-5,400","-5.3","499,014","49,072,242,100","101,500","102,000","96,400","3,838,958,417,200","0.22","39,536,132","14,597,497","36.92",
74,012750,에스원,"101,000","1,700","1.7","42,208","4,226,107,800","99,900","101,500","98,600","3,837,916,978,000","0.22","37,999,178","21,047,392","55.39",
75,088980,맥쿼리인프라,"10,850","0","0.0","420,478","4,548,626,950","10,800","10,850","10,750","3,787,131,045,600","0.22","349,044,336","95,839,555","27.46",
76,001040,CJ,"127,000","2,000","1.6","39,663","5,019,701,000","126,000","127,500","125,500","3,705,478,746,000","0.21","29,176,998","5,723,286","19.62",
77,009830,한화케미칼,"22,700","-250","-1.1","412,876","9,390,344,150","22,800","23,000","22,550","3,702,605,943,800","0.21","163,110,394","40,496,309","24.83",
78,002380,KCC,"345,500","10,000","3.0","35,258","12,169,601,500","339,000","348,000","333,000","3,647,275,241,500","0.21","10,556,513","2,212,904","20.96",
79,003670,포스코케미칼,"61,600","-300","-0.5","289,758","17,983,942,700","62,100","63,000","61,200","3,638,712,000,000","0.21","59,070,000","7,032,419","11.91",
80,047810,한국항공우주,"36,750","-350","-0.9","229,057","8,424,293,700","37,050","37,050","36,600","3,582,210,182,250","0.20","97,475,107","15,565,531","15.97",
81,086900,메디톡스,"622,800","-6,200","-1.0","22,817","14,264,679,000","623,800","631,900","618,500","3,522,889,998,000","0.20","5,656,535","2,768,385","48.94",
82,001450,현대해상,"39,050","500","1.3","127,777","4,978,618,350","38,800","39,100","38,750","3,491,070,000,000","0.20","89,400,000","42,577,814","47.63",
83,088350,한화생명,"4,005","40","1.0","973,894","3,880,148,290","3,960","4,005","3,960","3,478,462,650,000","0.20","868,530,000","150,134,594","17.29",
84,003490,대한항공,"35,600","2,500","7.6","2,617,556","91,035,572,150","33,300","36,150","32,650","3,376,468,970,400","0.19","94,844,634","23,146,505","24.40",
85,000210,대림산업,"97,000","-200","-0.2","61,151","5,915,411,800","97,600","97,600","96,000","3,375,600,000,000","0.19","34,800,000","16,403,958","47.14",
86,016360,삼성증권,"37,300","550","1.5","352,186","13,091,350,150","36,700","37,500","36,200","3,330,890,000,000","0.19","89,300,000","23,904,911","26.77",
87,028300,에이치엘비,"84,000","-1,600","-1.9","253,233","21,398,129,000","85,600","85,800","83,400","3,295,755,288,000","0.19","39,235,182","5,108,754","13.02",
88,000100,유한양행,"252,000","6,500","2.6","50,338","12,591,608,500","248,000","252,500","246,000","3,219,832,980,000","0.18","12,777,115","3,178,509","24.88",
89,028050,삼성엔지니어링,"16,400","-200","-1.2","704,857","11,589,495,500","16,600","16,650","16,350","3,214,400,000,000","0.18","196,000,000","48,871,690","24.93",
90,042660,대우조선해양,"29,800","450","1.5","389,919","11,593,926,900","29,100","30,500","29,000","3,194,731,409,600","0.18","107,205,752","12,223,957","11.40",
91,003410,쌍용양회,"6,310","-20","-0.3","821,001","5,159,579,610","6,290","6,330","6,200","3,179,354,044,450","0.18","503,859,595","26,041,512","5.17",
92,004170,신세계,"322,500","1,000","0.3","70,402","22,519,044,468","321,500","324,500","316,000","3,175,070,872,500","0.18","9,845,181","2,839,463","28.84",
93,241560,두산밥캣,"31,650","500","1.6","185,950","5,874,392,000","31,150","31,800","31,100","3,172,886,103,900","0.18","100,249,166","25,350,461","25.29",
94,008560,메리츠종금증권,"5,230","180","3.6","4,085,746","21,272,813,120","5,110","5,310","5,090","3,167,502,806,560","0.18","605,641,072","82,422,625","13.61",
95,006360,GS건설,"39,600","-550","-1.4","650,654","25,845,267,500","40,100","40,200","39,400","3,160,884,157,200","0.18","79,820,307","24,844,312","31.13",
96,011780,금호석유,"102,500","1,500","1.5","118,122","12,126,584,500","101,500","104,500","99,700","3,122,938,327,500","0.18","30,467,691","9,711,729","31.88",
97,007070,GS리테일,"40,400","1,800","4.7","242,241","9,660,482,500","38,700","40,500","38,400","3,110,800,000,000","0.18","77,000,000","16,569,602","21.52",
98,005387,현대차2우B,"81,300","300","0.4","94,234","7,604,600,560","80,900","81,300","79,900","2,966,267,166,300","0.17","36,485,451","28,508,886","78.14",
99,030000,제일기획,"25,450","450","1.8","210,869","5,335,418,400","25,000","25,450","25,000","2,927,799,176,250","0.17","115,041,225","45,813,329","39.82",
100,011070,LG이노텍,"122,000","-3,000","-2.4","193,473","23,562,856,500","124,500","124,500","120,000","2,887,387,054,000","0.17","23,667,107","6,488,537","27.42",
101,079440,오렌지라이프,"35,000","0","0.0","77,534","2,711,531,750","35,200","35,200","34,850","2,870,000,000,000","0.16","82,000,000","29,218,839","35.63",
102,000060,메리츠화재,"23,900","-150","-0.6","227,450","5,406,938,550","23,700","24,000","23,650","2,716,952,000,000","0.16","113,680,000","17,515,429","15.41",
103,007310,오뚜기,"746,000","1,000","0.1","2,854","2,121,241,000","746,000","746,000","741,000","2,689,506,802,000","0.15","3,605,237","623,983","17.31",
104,180640,한진칼,"44,100","10,150","29.9","11,917,137","456,869,872,650","34,700","44,100","33,500","2,609,417,197,800","0.15","59,170,458","2,370,708","4.01",
105,253450,스튜디오드래곤,"90,400","-1,500","-1.6","100,901","9,168,823,400","91,800","91,900","90,300","2,535,854,696,000","0.15","28,051,490","962,646","3.43",
106,017800,현대엘리베이,"90,900","-3,100","-3.3","628,031","57,130,872,800","90,800","91,800","89,700","2,468,686,379,400","0.14","27,158,266","5,427,196","19.98",
107,263750,펄어비스,"186,900","3,600","2.0","117,792","21,976,393,300","183,900","187,600","183,700","2,432,638,068,000","0.14","13,015,720","1,057,472","8.12",
108,138930,BNK금융지주,"7,280","30","0.4","585,281","4,244,953,470","7,280","7,290","7,150","2,372,808,590,880","0.14","325,935,246","171,917,959","52.75",
109,010620,현대미포조선,"59,400","300","0.5","79,873","4,735,725,600","58,800","59,800","58,700","2,372,563,650,600","0.14","39,942,149","5,307,970","13.29",
110,028670,팬오션,"4,435","30","0.7","983,806","4,346,954,435","4,410","4,440","4,370","2,370,814,433,045","0.14","534,569,207","53,356,182","9.98",
111,031430,신세계인터내셔날,"330,000","4,000","1.2","26,454","8,685,454,500","327,500","334,500","323,000","2,356,200,000,000","0.13","7,140,000","613,307","8.59",
112,009240,한샘,"100,000","0","0.0","142,987","14,335,468,000","99,500","101,500","98,500","2,353,392,800,000","0.13","23,533,928","5,415,200","23.01",
113,000880,한화,"31,250","200","0.6","81,480","2,544,514,400","31,100","31,400","30,900","2,342,460,468,750","0.13","74,958,735","19,359,164","25.83",
114,069960,현대백화점,"99,300","1,400","1.4","47,303","4,679,939,300","98,400","99,700","97,400","2,323,862,391,300","0.13","23,402,441","7,764,097","33.18",
115,069620,대웅제약,"199,000","4,500","2.3","71,380","14,207,555,500","196,500","201,000","195,000","2,305,728,425,000","0.13","11,586,575","553,391","4.78",
116,047050,포스코인터내셔널,"18,600","-350","-1.8","223,955","4,177,836,700","18,950","18,950","18,550","2,294,777,771,400","0.13","123,375,149","12,584,299","10.20",
117,010060,OCI,"96,200","300","0.3","102,978","9,859,810,100","95,800","96,800","94,100","2,294,309,490,200","0.13","23,849,371","5,842,068","24.50",
118,047040,대우건설,"5,100","40","0.8","770,064","3,911,703,390","5,070","5,110","5,040","2,119,675,453,800","0.12","415,622,638","54,917,630","13.21",
119,294870,HDC현대산업개발,"46,600","-1,350","-2.8","226,934","10,606,574,550","48,000","48,000","46,300","2,047,521,052,000","0.12","43,938,220","13,717,370","31.22",
120,068760,셀트리온제약,"58,400","100","0.2","52,944","3,079,619,000","58,400","58,600","57,700","1,989,448,793,600","0.11","34,065,904","2,175,339","6.39",
121,064350,현대로템,"23,350","-750","-3.1","771,697","18,039,938,500","23,450","23,550","23,200","1,984,750,000,000","0.11","85,000,000","3,434,663","4.04",
122,026960,동서,"19,900","-100","-0.5","172,335","3,439,141,750","20,200","20,250","19,850","1,984,030,000,000","0.11","99,700,000","6,566,978","6.59",
123,039490,키움증권,"89,100","-100","-0.1","78,104","6,920,810,000","89,200","89,400","87,800","1,969,086,834,000","0.11","22,099,740","5,052,006","22.86",
124,138040,메리츠금융지주,"13,800","-300","-2.1","111,647","1,539,748,250","14,000","14,000","13,700","1,935,095,533,200","0.11","140,224,314","10,624,423","7.58",
125,003240,태광산업,"1,648,000","15,000","0.9","628","1,034,308,000","1,633,000","1,660,000","1,627,000","1,834,883,200,000","0.10","1,113,400","124,618","11.19",
126,307950,현대오토에버,"87,300","-1,800","-2.0","143,161","12,648,563,800","88,600","91,200","86,500","1,833,300,000,000","0.10","21,000,000","98,320","0.47",
127,020150,일진머티리얼즈,"39,100","700","1.8","411,251","16,122,643,700","38,650","39,450","38,450","1,802,933,648,500","0.10","46,110,835","2,097,266","4.55",
128,036490,SK머티리얼즈,"170,700","-900","-0.5","24,653","4,205,085,500","172,000","172,000","170,000","1,800,487,781,100","0.10","10,547,673","1,502,087","14.24",
129,009420,한올바이오파마,"34,450","-50","-0.1","169,349","5,831,218,750","34,650","34,700","34,150","1,799,689,979,100","0.10","52,240,638","3,971,563","7.60",
130,000150,두산,"98,300","100","0.1","34,420","3,391,867,200","99,100","99,100","97,800","1,792,805,426,600","0.10","18,238,102","1,645,282","9.02",
131,145020,휴젤,"411,300","-6,700","-1.6","50,823","20,522,818,600","405,100","411,300","397,500","1,792,529,716,500","0.10","4,358,205","2,351,082","53.95",
132,005385,현대차우,"73,500","700","1.0","20,723","1,506,641,500","73,300","73,500","72,000","1,790,216,347,500","0.10","24,356,685","16,293,122","66.89",
133,004370,농심,"293,500","2,000","0.7","15,647","4,562,245,000","291,500","293,500","289,000","1,785,255,427,000","0.10","6,082,642","1,279,673","21.04",
134,051905,LG생활건강우,"826,000","1,000","0.1","1,105","907,147,000","819,000","826,000","815,000","1,734,349,722,000","0.10","2,099,697","1,895,547","90.28",
135,181710,NHN엔터테인먼트,"88,200","900","1.0","135,241","11,763,501,300","87,500","88,400","86,000","1,725,635,205,000","0.10","19,565,025","3,540,274","18.09",
136,006260,LS,"53,200","-700","-1.3","65,466","3,499,178,400","53,900","53,900","53,200","1,713,040,000,000","0.10","32,200,000","5,139,581","15.96",
137,111770,영원무역,"38,600","200","0.5","167,463","6,478,519,550","38,450","39,250","38,100","1,710,422,664,800","0.10","44,311,468","11,571,034","26.11",
138,161890,한국콜마,"76,100","1,700","2.3","187,341","14,169,854,800","74,900","76,400","74,100","1,700,583,717,800","0.10","22,346,698","9,070,693","40.59",
139,006280,녹십자,"145,500","1,500","1.0","35,165","5,110,790,500","144,500","146,500","143,500","1,700,391,279,000","0.10","11,686,538","2,502,926","21.42",
140,034230,파라다이스,"18,650","100","0.5","573,791","10,644,341,250","18,500","18,700","18,250","1,696,080,832,800","0.10","90,942,672","4,483,197","4.93",
141,204320,만도,"35,050","-100","-0.3","874,112","30,910,678,650","35,150","36,300","34,650","1,645,847,056,000","0.09","46,957,120","11,116,699","23.67",
142,051915,LG화학우,"214,000","-2,500","-1.2","9,016","1,917,327,000","213,500","214,000","211,500","1,645,403,200,000","0.09","7,688,800","5,161,240","67.13",
143,095700,제넥신,"79,700","-1,100","-1.4","72,715","5,810,396,300","80,800","81,200","79,400","1,629,461,239,800","0.09","20,444,934","1,263,596","6.18",
144,012450,한화에어로스페이스,"31,150","-350","-1.1","292,124","9,105,101,600","31,650","31,650","31,050","1,621,046,000,000","0.09","52,040,000","7,695,991","14.79",
145,004800,효성,"76,500","1,800","2.4","81,416","6,190,876,500","74,800","77,000","74,300","1,611,933,412,500","0.09","21,071,025","2,685,601","12.75",
146,051600,한전KPS,"35,800","650","1.8","124,009","4,426,877,950","35,200","35,900","35,200","1,611,000,000,000","0.09","45,000,000","5,927,568","13.17",
147,056190,에스에프에이,"43,750","-450","-1.0","80,993","3,564,074,750","43,950","44,450","43,700","1,571,008,250,000","0.09","35,908,760","9,938,150","27.68",
148,042670,두산인프라코어,"7,540","0","0.0","733,774","5,515,226,540","7,540","7,560","7,470","1,569,536,043,660","0.09","208,161,279","35,980,551","17.28",
149,298380,에이비엘바이오,"34,450","-150","-0.4","1,398,476","48,514,837,500","34,400","35,400","33,950","1,560,700,407,500","0.09","45,303,350","649,829","1.43",
150,000240,한국타이어월드와이드,"16,500","-350","-2.1","51,596","858,531,900","16,800","16,800","16,450","1,534,832,854,500","0.09","93,020,173","9,410,085","10.12",
151,000670,영풍,"831,000","-7,000","-0.8","750","625,930,000","838,000","841,000","828,000","1,530,735,240,000","0.09","1,842,040","68,914","3.74",
152,010120,LS산전,"49,050","-1,050","-2.1","97,091","4,789,211,050","49,950","50,100","49,000","1,471,500,000,000","0.08","30,000,000","4,868,882","16.23",
153,001740,SK네트웍스,"5,870","130","2.3","1,241,572","7,234,569,550","5,770","5,880","5,740","1,456,861,487,890","0.08","248,187,647","36,623,871","14.76",
154,192820,코스맥스,"142,500","1,500","1.1","91,448","12,951,175,500","142,000","143,500","140,000","1,432,055,032,500","0.08","10,049,509","3,047,056","30.32",
155,139130,DGB금융지주,"8,400","-10","-0.1","803,263","6,728,249,720","8,430","8,450","8,360","1,420,824,997,200","0.08","169,145,833","106,927,721","63.22",
156,005440,현대그린푸드,"14,450","150","1.0","134,181","1,932,113,800","14,300","14,500","14,150","1,411,829,764,900","0.08","97,704,482","11,395,955","11.66",
157,114090,GKL,"22,800","50","0.2","258,792","5,886,462,050","22,700","22,900","22,550","1,410,309,276,000","0.08","61,855,670","6,944,188","11.23",
158,012510,더존비즈온,"47,150","-1,050","-2.2","80,844","3,843,491,050","47,800","48,500","47,150","1,399,067,805,000","0.08","29,672,700","11,863,873","39.98",
159,214320,이노션,"68,400","-400","-0.6","36,386","2,476,397,500","69,100","69,400","67,100","1,368,000,000,000","0.08","20,000,000","6,516,457","32.58",
160,011210,현대위아,"50,000","-600","-1.2","138,519","6,920,042,350","50,300","50,400","49,600","1,359,754,150,000","0.08","27,195,083","3,075,079","11.31",
161,078340,컴투스,"105,600","-300","-0.3","65,686","6,923,100,000","105,500","106,200","104,200","1,358,693,952,000","0.08","12,866,420","3,992,543","31.03",
162,005300,롯데칠성,"1,695,000","-17,000","-1.0","1,630","2,779,886,000","1,707,000","1,721,000","1,692,000","1,354,891,470,000","0.08","799,346","174,730","21.86",
163,073240,금호타이어,"4,705","-10","-0.2","320,599","1,511,973,275","4,730","4,740","4,685","1,351,559,650,335","0.08","287,260,287","13,542,645","4.71",
164,120110,코오롱인더,"49,800","-100","-0.2","139,237","6,940,359,100","50,100","50,100","49,600","1,343,546,232,000","0.08","26,978,840","4,336,633","16.07",
165,011790,SKC,"35,750","0","0.0","111,080","3,960,664,900","35,650","35,950","35,250","1,341,860,341,250","0.08","37,534,555","4,922,948","13.12",
166,247540,에코프로비엠,"66,000","-1,000","-1.5","125,457","8,341,264,000","66,900","67,700","65,800","1,321,099,956,000","0.08","20,016,666","215,283","1.08",
167,004000,롯데정밀화학,"51,200","-500","-1.0","67,589","3,484,833,100","52,200","52,300","51,100","1,320,960,000,000","0.08","25,800,000","6,458,500","25.03",
168,007700,F&F,"85,500","1,600","1.9","126,538","10,756,277,600","84,200","85,800","83,600","1,316,700,000,000","0.08","15,400,000","1,125,378","7.31",
169,041960,코미팜,"22,350","-200","-0.9","154,615","3,440,978,400","22,400","22,550","22,050","1,297,883,117,550","0.07","58,070,833","2,160,959","3.72",
170,018250,애경산업,"49,350","2,500","5.3","604,543","29,442,024,650","47,100","49,500","47,050","1,297,862,312,250","0.07","26,299,135","1,827,678","6.95",
171,098460,고영,"94,000","1,400","1.5","93,543","8,725,877,500","91,700","94,800","91,300","1,286,667,394,000","0.07","13,687,951","7,749,130","56.61",
172,000080,하이트진로,"18,250","100","0.6","170,079","3,105,689,050","18,300","18,300","18,050","1,279,938,400,750","0.07","70,133,611","9,108,393","12.99",
173,090435,아모레퍼시픽우,"121,000","9,500","8.5","8,737","1,027,283,500","111,500","121,000","111,500","1,277,497,430,000","0.07","10,557,830","7,757,955","73.48",
174,025980,아난티,"15,300","-1,200","-7.3","5,872,559","90,716,864,600","15,550","15,700","15,250","1,259,509,999,500","0.07","82,320,915","19,699,551","23.93",
