순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
69,021240,웅진코웨이,"26,650","650","2.5","571,307","14,916,235,580","26,250","27,000","25,300","1,983,612,613,450","0.32","74,431,993","31,190,543","41.90",
70,028670,STX팬오션,"9,400","220","2.4","2,962,606","27,796,504,220","9,150","9,620","9,000","1,935,063,752,400","0.31","205,857,846","9,854,854","4.79",
71,004990,롯데제과,"1,305,000","10,000","0.8","1,709","2,255,544,000","1,272,000","1,350,000","1,272,000","1,854,927,000,000","0.30","1,421,400","547,018","38.48",
72,086280,글로비스,"46,700","2,950","6.7","73,998","3,351,775,650","43,450","46,700","43,000","1,751,250,000,000","0.28","37,500,000","7,920,409","21.12",
73,028050,삼성엔지니어링,"43,500","500","1.2","727,987","32,198,918,500","43,000","45,200","42,600","1,740,000,000,000","0.28","40,000,000","8,082,752","20.21",
74,001230,동국제강,"26,900","-200","-0.7","623,783","17,059,090,700","27,200","27,900","26,650","1,663,073,401,000","0.27","61,824,290","20,283,200","32.81",
75,005940,우리투자증권,"12,550","-100","-0.8","889,093","11,336,211,100","12,350","13,100","12,350","1,663,048,980,650","0.27","132,513,863","21,656,149","16.34",
76,015940,LG데이콤,"19,900","-50","-0.2","354,772","7,064,263,800","19,950","20,100","19,750","1,657,414,304,900","0.27","83,287,151","22,078,081","26.51",
77,003450,현대증권,"9,690","-110","-1.1","1,246,403","12,379,781,920","10,000","10,150","9,690","1,647,300,000,000","0.26","170,000,000","13,720,585","8.07",
78,011170,호남석유,"51,700","800","1.6","153,037","8,122,173,500","51,200","53,900","51,200","1,647,162,000,000","0.26","31,860,000","10,239,856","32.14",
79,000700,한진해운,"18,100","250","1.4","925,901","17,213,318,500","18,000","18,950","17,950","1,599,466,175,700","0.26","88,368,297","26,349,008","29.82",
80,088980,맥쿼리인프라,"4,800","130","2.8","1,071,636","5,122,627,000","4,705","4,800","4,680","1,552,752,979,200","0.25","323,490,204","102,173,432","31.58",
81,103150,하이트맥주,"165,500","-500","-0.3","15,287","2,564,882,000","168,000","172,000","165,000","1,550,596,973,000","0.25","9,369,166","3,761,195","40.14",
82,000210,대림산업,"44,500","-150","-0.3","890,100","40,672,751,050","45,600","46,600","44,500","1,548,600,000,000","0.25","34,800,000","12,281,999","35.29",
83,004370,농심,"244,500","4,500","1.9","20,396","4,911,762,000","237,500","245,000","236,500","1,487,205,969,000","0.24","6,082,642","1,962,307","32.26",
84,010120,LS산전,"49,200","2,650","5.7","208,277","9,939,314,200","46,200","49,200","45,850","1,476,000,000,000","0.24","30,000,000","4,546,625","15.16",
85,000880,한화,"19,250","650","3.5","754,618","14,652,143,300","18,950","19,900","18,850","1,442,955,648,750","0.23","74,958,735","9,447,588","12.60",
86,069960,현대백화점,"63,400","-200","-0.3","89,431","5,711,529,400","65,000","65,900","62,800","1,439,542,774,800","0.23","22,705,722","9,081,005","39.99",
87,010130,고려아연,"73,100","1,200","1.7","101,843","7,484,551,800","72,400","74,800","71,000","1,379,397,000,000","0.22","18,870,000","1,048,256","5.56",
88,097230,한진중공업,"28,600","0","0.0","1,075,393","31,203,919,000","28,650","29,750","28,150","1,353,847,466,400","0.22","47,337,324","4,737,877","10.01",
89,004800,효성,"38,200","250","0.7","414,178","15,841,219,600","38,500","38,800","37,800","1,341,486,781,000","0.22","35,117,455","4,711,194","13.42",
90,033630,SK브로드밴드,"5,590","70","1.3","3,769,383","21,140,217,750","5,520","5,700","5,490","1,319,011,296,330","0.21","235,959,087","9,271,979","3.93",
91,071050,한국금융지주,"23,850","150","0.6","93,570","2,273,153,900","24,200","24,550","23,850","1,261,097,489,250","0.20","52,876,205","23,873,606","45.15",
92,044490,태웅,"75,900","1,300","1.7","41,947","3,179,772,700","74,600","76,500","74,200","1,260,730,878,000","0.20","16,610,420","4,967,629","29.91",
93,001450,현대해상,"14,100","-200","-1.4","1,502,857","21,878,634,900","14,450","15,050","13,950","1,260,540,000,000","0.20","89,400,000","14,953,740","16.73",
94,003690,코리안리,"10,800","600","5.9","439,561","4,629,751,400","10,350","10,850","10,100","1,230,888,808,800","0.20","113,971,186","31,334,628","27.49",
95,005300,롯데칠성,"957,000","87,000","10.0","9,341","8,433,959,000","879,000","957,000","867,000","1,184,003,271,000","0.19","1,237,203","217,504","17.58",
96,072870,메가스터디,"182,000","7,100","4.1","21,584","3,907,449,500","172,500","185,000","172,500","1,154,001,394,000","0.19","6,340,667","2,884,125","45.49",
97,003240,태광산업,"1,027,000","37,000","3.7","1,170","1,196,903,000","966,000","1,138,000","966,000","1,143,461,800,000","0.18","1,113,400","100,609","9.04",
98,051600,한전KPS,"25,000","850","3.5","203,710","4,965,761,000","24,100","25,000","23,800","1,125,000,000,000","0.18","45,000,000","2,900,681","6.45",
99,001040,CJ,"40,000","850","2.2","200,163","7,855,704,000","39,500","40,000","38,050","1,101,723,440,000","0.18","27,543,086","2,720,627","9.88",
100,001800,오리온,"182,500","16,500","9.9","88,569","15,292,698,500","166,000","182,500","161,000","1,086,702,637,500","0.17","5,954,535","624,382","10.49",
101,036570,엔씨소프트,"52,600","1,400","2.7","178,962","9,328,407,900","51,600","52,600","50,800","1,076,955,964,800","0.17","20,474,448","4,359,526","21.29",
102,068270,셀트리온,"9,900","-250","-2.5","1,429,599","14,185,838,290","10,050","10,150","9,760","1,055,834,188,200","0.17","106,649,918","254,620","0.24",
103,005830,동부화재,"14,500","-200","-1.4","981,217","14,525,796,500","14,950","15,200","14,500","1,026,600,000,000","0.16","70,800,000","15,954,066","22.53",
104,004000,삼성정밀화학,"38,450","300","0.8","169,585","6,511,060,750","38,000","38,800","37,900","992,010,000,000","0.16","25,800,000","3,440,742","13.34",
105,000670,영풍,"528,000","-3,000","-0.6","957","519,404,000","535,000","553,000","528,000","972,597,120,000","0.16","1,842,040","33,980","1.84",
106,000640,동아제약,"94,500","0","0.0","40,495","3,864,071,800","95,300","97,000","94,100","968,908,500,000","0.16","10,253,000","2,045,377","19.95",
107,008930,한미약품,"108,500","0","0.0","44,613","4,791,131,500","107,000","109,000","105,500","943,729,745,000","0.15","8,697,970","1,974,854","22.70",
108,025860,남해화학,"18,400","500","2.8","359,590","6,449,912,650","17,900","18,400","17,450","914,090,711,200","0.15","49,678,843","2,097,328","4.22",
109,030000,제일기획,"195,000","2,000","1.0","59,669","11,790,440,224","194,500","201,000","191,500","897,321,555,000","0.14","4,601,649","1,427,410","31.02",
110,067250,STX조선,"12,450","0","0.0","620,960","7,773,753,000","12,500","12,700","12,250","896,400,000,000","0.14","72,000,000","4,494,952","6.24",
111,005270,대구은행,"6,700","-50","-0.7","390,023","2,656,774,100","6,800","6,940","6,700","885,237,500,000","0.14","132,125,000","79,764,407","60.37",
112,001440,대한전선,"17,700","-500","-2.8","926,763","16,895,977,400","18,400","18,600","17,700","868,361,681,400","0.14","49,059,982","2,754,162","5.61",
113,045820,LG파워콤,"6,500","50","0.8","298,657","1,937,237,800","6,450","6,530","6,430","867,100,000,000","0.14","133,400,000","295,110","0.22",
114,005280,부산은행,"5,820","40","0.7","1,097,406","6,437,535,810","5,830","5,940","5,750","853,698,843,000","0.14","146,683,650","74,594,782","50.85",
115,009830,한화석화,"6,000","-150","-2.4","1,471,639","9,153,833,040","6,180","6,430","6,000","841,701,066,000","0.14","140,283,511","20,460,507","14.59",
116,006280,녹십자,"93,400","2,600","2.9","31,984","2,960,274,000","91,000","93,400","90,300","841,671,951,800","0.14","9,011,477","1,021,207","11.33",
117,002790,태평양,"105,000","1,500","1.4","14,446","1,506,825,100","103,000","106,500","101,000","837,805,290,000","0.13","7,979,098","1,628,366","20.41",
118,018880,한라공조,"7,250","-80","-1.1","165,231","1,216,934,650","7,450","7,500","7,250","774,010,000,000","0.12","106,760,000","92,569,936","86.71",
119,005880,대한해운,"66,000","1,500","2.3","169,015","11,234,995,200","64,500","67,500","64,400","760,592,778,000","0.12","11,524,133","1,773,326","15.39",
120,026960,동서,"25,400","-500","-1.9","2,691","69,025,550","25,900","25,900","25,300","756,920,000,000","0.12","29,800,000","1,617,089","5.43",
121,039490,키움증권,"38,500","-50","-0.1","116,755","4,472,732,000","38,250","38,800","37,800","749,189,826,000","0.12","19,459,476","1,501,102","7.71",
122,003470,동양종금증권,"6,050","-100","-1.6","2,668,884","16,646,478,220","6,210","6,340","6,050","708,980,636,100","0.11","117,186,882","10,891,208","9.29",
123,002550,LIG손해보험,"11,800","-100","-0.8","633,525","7,628,400,300","11,850","12,400","11,650","708,000,000,000","0.11","60,000,000","12,878,697","21.46",
124,003540,대신증권,"13,700","-250","-1.8","205,468","2,865,415,600","13,950","14,200","13,700","695,595,580,000","0.11","50,773,400","12,709,792","25.03",
125,068870,LG생명과학,"39,800","-100","-0.2","177,013","7,023,866,500","40,000","40,400","38,650","659,764,202,000","0.11","16,576,990","1,166,879","7.04",
126,011810,STX,"16,400","50","0.3","385,595","6,380,567,950","16,450","16,800","16,100","655,038,927,200","0.11","39,941,398","3,969,828","9.94",
127,004690,삼천리,"157,000","12,000","8.3","9,844","1,492,979,000","145,500","157,000","145,500","636,638,925,000","0.10","4,055,025","1,415,110","34.90",
128,093050,LG패션,"21,500","1,400","7.0","306,836","6,372,109,300","20,000","21,500","19,900","628,660,000,000","0.10","29,240,000","3,647,978","12.48",
129,002990,금호산업,"12,900","350","2.8","814,077","10,700,398,800","12,750","13,600","12,700","627,230,662,800","0.10","48,622,532","2,808,869","5.78",
130,020560,아시아나항공,"3,460","35","1.0","446,655","1,553,885,870","3,400","3,535","3,400","606,090,770,780","0.10","175,170,743","5,626,756","3.21",
131,034120,SBS,"33,100","0","0.0","38,384","1,285,695,400","33,800","34,100","32,900","604,160,464,200","0.10","18,252,582","0","0.00",
132,010520,현대하이스코,"7,450","280","3.9","222,857","1,620,150,590","7,150","7,500","7,050","597,490,000,000","0.10","80,200,000","14,307,125","17.84",
133,001430,세아베스틸,"16,650","100","0.6","109,861","1,830,197,250","16,750","16,850","16,450","597,104,281,350","0.10","35,862,119","1,388,940","3.87",
134,042100,현대오토넷,"2,515","70","2.9","463,176","1,166,463,020","2,420","2,570","2,420","582,959,641,470","0.09","231,793,098","58,202,246","25.11",
135,001200,유진투자증권,"995","-45","-4.3","56,763,725","57,412,145,775","1,025","1,040","985","576,225,589,025","0.09","579,121,195","8,156,154","1.41",
136,011790,SKC,"15,800","-100","-0.6","440,236","6,975,983,200","15,900","16,050","15,700","572,197,995,400","0.09","36,215,063","1,107,919","3.06",
137,036490,소디프신소재,"53,900","400","0.8","117,377","6,316,223,900","53,900","54,800","52,500","568,519,574,700","0.09","10,547,673","672,637","6.38",
138,001120,LG상사,"14,600","-50","-0.3","458,492","6,868,010,700","14,550","15,400","14,550","565,896,000,000","0.09","38,760,000","2,875,157","7.42",
139,006120,SK케미칼,"26,950","-500","-1.8","414,512","11,380,759,400","27,450","28,250","26,750","561,720,116,650","0.09","20,843,047","776,970","3.73",
140,066575,LG전자우,"32,650","1,650","5.3","75,999","2,437,393,350","31,000","32,650","30,400","561,122,638,800","0.09","17,185,992","10,314,987","60.02",
141,029530,신도리코,"54,500","500","0.9","22,973","1,244,766,000","54,400","55,000","53,300","549,361,580,500","0.09","10,080,029","3,125,927","31.01",
142,069620,대웅제약,"51,900","1,400","2.8","57,301","2,961,732,200","51,000","52,000","50,300","526,900,166,100","0.08","10,152,219","654,311","6.45",
143,005387,현대차2우B,"13,650","0","0.0","192,053","2,647,160,450","13,800","14,000","13,650","513,429,257,250","0.08","37,613,865","16,979,259","45.14",
144,008770,호텔신라,"12,850","-350","-2.6","446,675","5,832,636,250","13,200","13,250","12,850","504,338,354,850","0.08","39,248,121","3,696,673","9.42",
145,003410,쌍용양회,"6,680","580","9.5","324,026","2,186,023,900","6,160","7,010","6,100","498,731,712,480","0.08","74,660,436","23,118,731","30.97",
146,007310,오뚜기,"144,000","6,000","4.4","7,149","1,003,163,000","139,000","144,000","137,500","495,360,000,000","0.08","3,440,000","512,357","14.89",
147,003300,한일시멘트,"65,500","-400","-0.6","20,860","1,398,024,000","67,000","68,500","65,100","494,218,001,500","0.08","7,545,313","1,695,468","22.47",
148,017940,E1,"69,900","600","0.9","11,785","822,366,200","69,300","70,500","68,100","479,514,000,000","0.08","6,860,000","209,770","3.06",
149,003000,부광약품,"17,650","550","3.2","301,619","5,302,506,700","17,250","17,900","17,100","477,348,221,250","0.08","27,045,225","2,204,558","8.15",
150,011780,금호석유,"18,300","-350","-1.9","447,494","8,331,528,650","18,650","19,100","18,150","465,267,380,100","0.07","25,424,447","2,836,938","11.16",
151,069260,휴켐스,"21,850","1,050","5.0","100,514","2,150,980,400","20,800","21,850","20,800","465,206,864,200","0.07","21,290,932","984,389","4.62",
152,017800,현대엘리베이,"65,000","6,400","10.9","32,413","1,973,154,100","57,600","65,000","57,500","463,613,345,000","0.07","7,132,513","2,049,373","28.73",
153,077970,STX엔진,"15,950","450","2.9","573,961","9,023,283,000","15,700","16,150","15,200","457,395,486,350","0.07","28,676,833","3,232,069","11.27",
154,023160,태광,"22,000","900","4.3","187,475","4,076,037,800","21,000","22,000","21,000","457,189,502,000","0.07","20,781,341","4,302,054","20.70",
155,046890,서울반도체,"8,880","-30","-0.3","1,855,947","16,733,937,740","8,910","9,150","8,880","451,231,872,000","0.07","50,814,400","941,909","1.85",
156,011070,LG이노텍,"37,500","800","2.2","77,491","2,942,901,500","36,750","38,700","36,750","450,780,000,000","0.07","12,020,800","271,268","2.26",
157,004150,한솔제지,"10,300","300","3.0","558,400","5,690,474,200","10,200","10,300","9,980","449,332,041,000","0.07","43,624,470","5,639,613","12.93",
158,000060,메리츠화재,"3,620","-170","-4.5","1,662,726","6,121,521,130","3,750","3,845","3,550","448,156,000,000","0.07","123,800,000","17,871,672","14.44",
159,064420,케이피케미칼,"4,490","140","3.2","367,660","1,618,500,350","4,450","4,490","4,280","441,536,641,180","0.07","98,337,782","4,194,930","4.27",
160,002320,한진,"36,300","-200","-0.6","60,530","2,191,151,500","36,900","36,900","35,050","434,680,012,800","0.07","11,974,656","675,099","5.64",
161,035760,CJ홈쇼핑,"39,300","-300","-0.8","63,034","2,462,762,300","39,450","39,800","38,400","432,478,068,300","0.07","11,004,531","2,585,385","23.49",
162,005180,빙그레,"43,550","2,050","4.9","75,938","3,114,397,650","41,000","43,550","39,550","429,021,545,550","0.07","9,851,241","2,895,090","29.39",
163,001510,SK증권,"1,340","0","0.0","2,984,093","4,032,156,320","1,330","1,370","1,330","428,957,009,140","0.07","320,117,171","5,435,636","1.70",
164,089480,평산,"24,750","1,100","4.6","274,821","6,822,489,400","24,000","25,550","23,900","426,176,239,500","0.07","17,219,242","4,352,825","25.28",
165,011160,두산건설,"5,150","110","2.2","443,470","2,309,299,550","5,060","5,320","5,060","424,087,549,550","0.07","82,347,097","732,279","0.89",
166,002020,코오롱,"24,200","500","2.1","173,834","4,216,554,200","23,700","24,750","23,450","419,399,794,000","0.07","17,330,570","3,840,418","22.16",
167,019680,대교,"4,910","190","4.0","124,180","599,523,900","4,750","4,910","4,720","415,890,993,500","0.07","84,702,850","19,149,224","22.61",
168,004010,롯데미도파,"6,350","-140","-2.2","63,135","409,454,750","6,400","6,600","6,350","413,691,844,700","0.07","65,148,322","639,395","0.98",
169,035720,다음,"31,800","500","1.6","179,293","5,632,186,700","31,000","31,800","30,850","412,247,981,400","0.07","12,963,773","3,507,952","27.06",
170,018670,SK가스,"47,250","0","0.0","3,522","166,384,000","47,100","47,900","46,100","407,704,421,250","0.07","8,628,665","429,691","4.98",
171,016880,웅진홀딩스,"7,800","40","0.5","90,761","713,752,100","7,650","8,090","7,530","392,041,915,200","0.06","50,261,784","722,420","1.44",
172,041960,코미팜,"39,150","-350","-0.9","14,148","557,965,450","39,900","39,900","39,000","391,500,000,000","0.06","10,000,000","137,542","1.38",
173,000680,LS네트웍스,"4,790","-10","-0.2","2,410","11,572,050","4,650","4,950","4,650","377,638,584,870","0.06","78,838,953","4,288","0.01",
174,095720,웅진씽크빅,"14,600","-200","-1.4","240,861","3,493,516,950","14,800","14,850","14,200","367,806,076,200","0.06","25,192,197","8,772,939","34.82",
175,022100,포스데이타,"4,450","-240","-5.1","11,082,023","53,258,149,225","4,850","5,270","4,310","362,904,620,000","0.06","81,551,600","431,557","0.53",
176,014620,성광벤드,"12,500","0","0.0","244,524","3,078,283,050","12,500","12,750","12,400","357,500,000,000","0.06","28,600,000","5,300,647","18.53",
177,003480,한진중공업홀딩스,"11,850","250","2.2","95,385","1,124,444,250","11,700","11,900","11,600","349,928,272,200","0.06","29,529,812","1,205,041","4.08",
178,003920,남양유업,"470,500","15,500","3.4","5,432","2,448,553,000","460,000","470,500","435,000","338,760,000,000","0.05","720,000","156,268","21.70",
179,016420,NH투자증권,"6,450","220","3.5","563,460","3,623,145,200","6,270","6,580","6,150","335,439,506,250","0.05","52,006,125","515,840","0.99",
