순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
55,001300,제일모직,"13,600","-300","-2.2","206,939","2,815,954,400","13,500","13,800","13,500","680,000,000,000","0.27","50,000,000","9,558,928","19.12",
56,003490,대한항공,"9,500","-750","-7.3","1,295,896","12,473,864,800","9,520","9,970","9,350","677,249,642,000","0.27","71,289,436","14,353,120","20.13",
57,006800,대우증권,"3,390","-285","-7.8","1,167,610","4,083,741,450","3,560","3,620","3,385","644,442,020,490","0.25","190,100,891","6,944,792","3.65",
58,004940,외환은행,"2,885","-125","-4.2","614,721","1,790,823,285","2,915","2,970","2,860","640,974,675,935","0.25","222,174,931","75,148,675","33.82",
59,005300,롯데칠성,"489,000","-10,000","-2.0","1,030","503,930,000","490,500","490,500","489,000","604,992,267,000","0.24","1,237,203","481,841","38.95",
60,003620,쌍용차,"4,750","-340","-6.7","1,260,511","6,145,119,300","4,950","5,020","4,750","573,821,945,000","0.23","120,804,620","13,191,937","10.92",
61,004370,농심,"75,300","-1,700","-2.2","39,733","2,997,416,900","76,000","76,000","74,200","572,280,000,000","0.23","7,600,000","1,166,756","15.35",
62,004010,미도파,"8,750","-1,050","-10.7","882,573","8,012,899,750","9,700","9,700","8,680","570,047,817,500","0.22","65,148,322","46,054","0.07",
63,005270,대구은행,"4,300","-50","-1.2","454,684","1,934,807,000","4,280","4,320","4,170","568,137,500,000","0.22","132,125,000","26,776,775","20.27",
64,029530,신도리코,"56,000","-500","-0.9","16,010","895,545,000","55,300","56,100","55,300","564,481,624,000","0.22","10,080,029","4,671,754","46.35",
65,004990,롯데제과,"393,000","500","0.1","225","88,840,000","396,000","396,000","393,000","558,610,200,000","0.22","1,421,400","636,481","44.78",
66,035720,다음,"38,900","-1,600","-4.0","291,474","11,388,966,600","39,750","40,300","37,750","542,067,843,400","0.21","13,934,906","2,163,292","15.52",
67,042670,대우종합기계,"3,140","-15","-0.5","1,324,421","4,116,620,790","3,135","3,150","3,070","527,386,185,760","0.21","167,957,384","3,089,299","1.84",
68,034020,두산중공업,"5,000","-170","-3.3","77,150","393,962,700","5,070","5,200","5,000","521,000,000,000","0.21","104,200,000","850,920","0.82",
69,004020,INI스틸,"4,375","-130","-2.9","177,150","786,427,350","4,425","4,530","4,375","509,240,895,625","0.20","116,397,919","22,880,588","19.66",
70,008670,굿모닝신한증권,"3,220","-170","-5.0","372,878","1,220,015,260","3,305","3,340","3,220","500,955,847,000","0.20","155,576,350","13,711,037","8.81",
71,000700,한진해운,"6,700","-20","-0.3","1,162,679","7,825,920,900","6,720","6,970","6,520","480,250,251,400","0.19","71,679,142","13,767,642","19.21",
72,035420,NHN,"64,000","-2,000","-3.0","165,438","10,495,784,900","65,800","65,800","61,700","479,259,840,000","0.19","7,488,435","1,211,006","16.17",
73,012630,현대산업,"6,340","-20","-0.3","193,604","1,227,256,960","6,290","6,390","6,280","477,935,701,200","0.19","75,384,180","37,766,740","50.10",
74,012450,삼성테크윈,"5,580","-220","-3.8","569,820","3,215,086,500","5,690","5,730","5,580","477,090,000,000","0.19","85,500,000","3,081,771","3.60",
75,047040,대우건설,"2,825","55","2.0","1,435,410","4,153,407,050","2,860","2,990","2,825","469,080,144,925","0.18","166,046,069","1,263,702","0.76",
76,005387,현대차(2우B),"12,200","-750","-5.8","290,920","3,508,755,000","12,800","12,800","11,800","458,889,153,000","0.18","37,613,865","20,218,414","53.75",
77,030000,제일기획,"95,000","-1,100","-1.1","12,110","1,147,722,000","94,400","96,000","94,100","437,156,655,000","0.17","4,601,649","2,524,684","54.86",
78,003450,현대증권,"4,060","-565","-12.2","3,297,700","14,012,648,950","4,460","4,500","4,050","435,211,460,460","0.17","107,194,941","8,805,256","8.21",
79,000240,한국타이어,"2,790","-10","-0.4","583,810","1,595,758,700","2,760","2,800","2,700","419,029,901,910","0.16","150,189,929","47,819,965","31.84",
80,028150,LG홈쇼핑,"63,800","-4,200","-6.2","82,236","5,373,787,000","67,500","67,500","63,700","418,687,500,000","0.16","6,562,500","1,839,416","28.03",
81,036570,엔씨소프트,"86,500","-3,300","-3.7","31,549","2,752,749,900","88,100","88,900","86,400","414,551,250,000","0.16","4,792,500","1,999,475","41.72",
82,028080,휴맥스,"15,200","-950","-5.9","1,223,926","19,217,534,050","15,800","16,300","15,200","414,276,440,800","0.16","27,255,029","3,925,175","14.40",
83,051900,LG생활건강,"25,500","-950","-3.6","35,131","904,289,500","25,900","26,300","25,200","398,264,023,500","0.16","15,618,197","6,117,456","39.17",
84,015940,데이콤,"10,700","-800","-7.0","389,498","4,308,878,100","11,200","11,500","10,700","396,360,100,000","0.16","37,043,000","412,515","1.11",
85,069960,현대백화점,"17,800","-100","-0.6","55,680","977,332,500","17,500","17,800","17,200","394,585,451,600","0.16","22,167,722","5,422,129","24.46",
86,001830,아남반도체,"3,150","-180","-5.4","2,129,925","6,791,276,250","3,240","3,260","3,140","390,224,419,200","0.15","123,880,768","28,605,662","23.09",
87,001740,SK글로벌,"4,000","0","0.0","0","0","0","0","0","384,788,124,000","0.15","96,197,031","31,921,264","33.18",
88,009720,전기초자,"47,300","-1,700","-3.5","11,500","554,812,000","48,400","48,900","47,300","381,870,637,500","0.15","8,073,375","4,978,089","61.66",
89,043790,옥션,"29,700","-600","-2.0","42,679","1,262,663,100","29,400","29,900","29,250","379,498,284,000","0.15","12,777,720","10,396,827","81.37",
90,035760,CJ홈쇼핑,"45,600","-1,400","-3.0","39,443","1,810,790,850","46,700","47,000","45,500","375,920,517,600","0.15","8,243,871","2,647,629","32.12",
91,018880,한라공조,"35,100","-1,700","-4.6","15,580","563,932,000","36,600","37,200","35,100","374,727,600,000","0.15","10,676,000","9,259,010","86.73",
92,010520,현대하이스코,"4,155","-130","-3.0","53,720","227,702,450","4,250","4,325","4,155","371,646,717,300","0.15","89,445,660","18,828,183","21.05",
93,004000,삼성정밀화학,"14,100","-700","-4.7","69,515","986,604,000","14,650","14,700","13,900","363,780,000,000","0.14","25,800,000","4,452,643","17.26",
94,008060,대덕전자,"7,400","-310","-4.0","193,040","1,441,933,700","7,540","7,640","7,350","361,092,620,000","0.14","48,796,300","14,331,624","29.37",
95,006200,KEC,"44,500","0","0.0","23,060","997,037,000","43,400","44,500","42,000","358,438,466,500","0.14","8,054,797","2,159,535","26.81",
96,009830,한화석화,"3,550","170","5.0","470,976","1,587,395,150","3,290","3,550","3,225","353,789,712,700","0.14","99,659,074","13,198,626","13.24",
97,066575,LG전자(1우),"20,000","0","0.0","277,980","5,410,168,000","19,550","20,000","18,950","343,719,840,000","0.14","17,185,992","3,961,774","23.05",
98,020560,아시아나항공,"2,020","-160","-7.3","1,926,138","3,957,677,040","2,100","2,110","2,020","343,400,000,000","0.14","170,000,000","18,882,068","11.11",
99,010130,고려아연,"17,800","-400","-2.2","70,700","1,267,615,000","17,800","18,300","17,700","335,886,000,000","0.13","18,870,000","1,744,381","9.24",
100,068870,LG생명과학,"23,700","200","0.8","622,855","14,789,198,500","23,050","24,250","23,050","331,254,663,000","0.13","13,976,990","198,998","1.42",
101,000100,유한양행,"47,200","-600","-1.3","11,890","565,582,000","47,250","48,000","47,150","329,430,370,400","0.13","6,979,457","1,415,563","20.28",
102,004175,신세계(1우B),"108,500","0","0.0","155","16,967,500","110,000","110,000","108,500","325,500,000,000","0.13","3,000,000","1,311,282","43.71",
103,005385,현대차(1우),"12,550","-1,050","-7.7","28,040","358,445,000","13,400","13,400","12,550","315,130,274,100","0.12","25,109,982","17,126,256","68.20",
104,005890,동원증권,"4,630","-270","-5.5","131,292","613,406,810","4,710","4,740","4,610","310,832,188,660","0.12","67,134,382","4,383,022","6.53",
105,005810,풍산,"9,500","-50","-0.5","172,250","1,623,286,100","9,500","9,500","9,300","305,900,000,000","0.12","32,200,000","4,776,929","14.84",
106,004800,효성,"9,640","-410","-4.1","123,267","1,203,786,680","9,960","10,000","9,640","304,890,083,280","0.12","31,627,602","8,578,638","27.12",
107,001120,LG상사,"4,470","-140","-3.0","332,430","1,492,920,350","4,520","4,570","4,455","303,960,000,000","0.12","68,000,000","4,335,737","6.38",
108,006260,LG전선,"9,300","-250","-2.6","57,740","541,009,100","9,430","9,490","9,300","299,460,000,000","0.12","32,200,000","6,055,659","18.81",
109,034230,파라다이스,"3,140","-270","-7.9","1,159,023","3,764,139,290","3,320","3,370","3,120","295,363,189,400","0.12","94,064,710","1,293,795","1.38",
110,001510,SK증권,"905","-125","-12.1","5,378,080","5,111,299,650","990","1,000","905","289,706,039,755","0.11","320,117,171","3,168,342","0.99",
111,001230,동국제강,"3,700","-90","-2.4","122,560","456,421,100","3,800","3,820","3,695","284,459,700,000","0.11","76,881,000","12,008,640","15.62",
112,025930,팬택,"11,300","-950","-7.8","407,392","4,732,487,600","11,900","12,100","11,300","280,649,907,500","0.11","24,836,275","8,272,334","33.31",
113,042100,현대오토넷,"1,555","-110","-6.6","1,138,841","1,805,121,755","1,615","1,640","1,555","279,589,000,000","0.11","179,800,000","510,110","0.28",
114,012655,쌍용건설우,"596,000","0","0.0","0","0","0","0","0","272,370,212,000","0.11","456,997","0","0.00",
115,038400,외환카드,"6,360","-280","-4.2","152,780","1,010,476,300","6,650","6,790","6,290","265,682,907,120","0.10","41,774,042","17,676,954","42.32",
116,060720,KH바텍,"66,000","-400","-0.6","13,420","877,397,400","66,400","67,800","64,700","264,000,000,000","0.10","4,000,000","845,378","21.13",
117,049520,유일전자,"23,500","0","0.0","64,950","1,493,677,700","23,100","23,500","22,450","263,200,000,000","0.10","11,200,000","3,641,209","32.51",
118,003300,한일시멘트,"36,900","400","1.1","20,200","749,894,000","35,850","37,500","35,850","253,985,910,300","0.10","6,883,087","991,676","14.41",
119,004980,성신양회,"13,900","-400","-2.8","18,538","260,204,200","14,100","14,350","13,900","249,130,381,100","0.10","17,923,049","261,794","1.46",
120,003570,통일중공업,"1,495","195","15.0","1,025,588","1,367,914,310","1,300","1,495","1,290","241,184,720,140","0.09","161,327,572","6,690","0.00",
121,001800,동양제과,"44,650","550","1.2","47,120","2,102,296,500","44,100","45,000","44,000","240,721,366,400","0.09","5,391,296","1,377,652","25.55",
122,009410,태영,"30,800","100","0.3","1,470","44,872,000","30,600","30,800","30,400","235,312,000,000","0.09","7,640,000","1,930,174","25.26",
123,004550,대우차판매,"7,950","-50","-0.6","286,735","2,258,208,250","7,760","8,030","7,730","232,776,000,000","0.09","29,280,000","7,881,938","26.92",
124,064420,케이피케미칼,"2,380","35","1.5","4,580","10,784,950","2,470","2,470","2,300","225,689,904,580","0.09","94,827,691","0","0.00",
125,009240,한샘,"9,560","-490","-4.9","85,080","829,306,100","9,900","9,900","9,530","224,984,351,680","0.09","23,533,928","3,859,510","16.40",
126,004130,대덕GDS,"10,900","-250","-2.2","76,269","836,607,100","10,850","11,100","10,850","219,783,381,700","0.09","20,163,613","2,891,601","14.34",
127,003690,코리안리,"19,750","-550","-2.7","51,250","1,009,807,000","20,000","20,000","19,150","211,383,440,250","0.08","10,702,959","2,113,000","19.74",
128,017810,풀무원,"40,200","-1,800","-4.3","7,120","294,122,500","41,600","42,250","40,200","207,414,633,600","0.08","5,159,568","1,107,812","21.47",
129,014900,삼보컴퓨터,"4,350","-415","-8.7","2,030,910","9,069,142,200","4,650","4,690","4,260","202,311,461,700","0.08","46,508,382","1,649,534","3.55",
130,002000,한국유리,"18,500","0","0.0","3,190","59,487,500","18,200","18,950","18,200","198,498,710,000","0.08","10,729,660","7,333,295","68.35",
131,026960,동서,"66,500","1,000","1.5","91","6,001,800","65,500","66,800","65,500","198,170,000,000","0.08","2,980,000","9,974","0.33",
132,002550,LG화재,"3,240","-60","-1.8","265,610","850,345,550","3,270","3,270","3,180","194,400,000,000","0.08","60,000,000","3,231,100","5.39",
133,004150,한솔제지,"4,455","-195","-4.2","306,030","1,381,623,900","4,550","4,600","4,455","194,347,013,850","0.08","43,624,470","11,023,164","25.27",
134,043650,국순당,"22,250","-850","-3.7","21,615","480,305,000","22,500","22,750","22,000","192,740,625,000","0.08","8,662,500","1,610,703","18.59",
135,000640,동아제약,"19,950","-750","-3.6","32,140","651,422,000","20,500","20,700","19,850","181,744,500,000","0.07","9,110,000","859,102","9.43",
136,016990,LG마이크론,"31,200","-900","-2.8","30,495","959,687,300","32,100","32,100","30,850","180,960,000,000","0.07","5,800,000","790,339","13.63",
137,003480,한진중공업,"2,700","-15","-0.6","63,400","171,671,050","2,720","2,745","2,685","179,133,252,300","0.07","66,345,649","4,038,862","6.09",
138,001290,브릿지증권,"1,750","0","0.0","1,487,040","2,511,247,650","1,635","1,750","1,630","179,121,853,750","0.07","102,355,345","61,123,028","59.72",
139,001450,현대해상,"20,000","-1,500","-7.0","33,810","686,413,500","21,000","21,000","20,000","178,800,000,000","0.07","8,940,000","2,628,772","29.40",
140,025540,한국단자,"17,000","-750","-4.2","4,700","81,969,000","17,700","17,750","17,000","177,055,000,000","0.07","10,415,000","3,983,016","38.24",
141,021240,웅진코웨이,"7,650","150","2.0","1,346,066","10,211,296,700","7,380","7,770","7,340","176,186,844,000","0.07","23,030,960","1,155,370","5.02",
142,036060,한강기금,"1,360","-20","-1.4","173,400","236,955,700","1,370","1,380","1,355","172,257,600,000","0.07","126,660,000","29,880,300","23.59",
143,033030,대양이앤씨,"6,000","30","0.5","21,291","127,333,090","5,950","6,000","5,930","169,044,078,000","0.07","28,174,013","1,797,456","6.38",
144,010120,LG산전,"1,280","0","0.0","0","0","0","0","0","165,920,750,080","0.07","129,625,586","4,594,329","3.54",
145,003410,쌍용양회,"1,150","-35","-3.0","222,316","258,451,450","1,160","1,190","1,150","165,334,486,850","0.07","143,769,119","42,449,725","29.53",
146,008770,호텔신라,"4,200","-100","-2.3","204,907","861,175,850","4,210","4,280","4,160","164,842,108,200","0.06","39,248,121","3,801,863","9.69",
147,054800,아이디스,"16,750","0","0.0","102,116","1,685,306,550","16,450","16,750","16,200","163,145,000,000","0.06","9,740,000","2,356,790","24.20",
148,037150,플레너스,"11,950","50","0.4","522,983","6,281,481,550","12,000","12,500","11,450","162,164,188,750","0.06","13,570,225","3,128,985","23.06",
149,035000,LG애드,"13,750","-700","-4.8","64,600","887,356,500","14,200","14,200","13,450","161,877,375,000","0.06","11,772,900","9,121,575","77.48",
150,008000,새한,"1,305","-225","-14.7","11,186,160","15,859,876,900","1,555","1,555","1,305","161,876,241,585","0.06","124,043,097","777,781","0.63",
151,003545,대신증권(1우),"6,210","-650","-9.5","500,589","3,182,327,190","6,560","6,600","6,180","161,460,000,000","0.06","26,000,000","8,363,048","32.17",
152,011790,SKC,"5,000","-800","-13.8","1,124,437","5,958,843,400","5,500","5,650","5,000","161,450,000,000","0.06","32,290,000","79,156","0.25",
153,010060,동양제철화학,"7,900","-90","-1.1","29,380","232,199,400","7,850","7,990","7,850","156,008,386,300","0.06","19,747,897","2,531,342","12.82",
154,051915,LG화학(1우),"17,650","-150","-0.8","47,380","835,635,000","17,600","17,800","17,500","152,871,080,150","0.06","8,661,251","2,493,163","28.79",
155,000150,두산,"7,200","-70","-1.0","1,382,552","9,955,214,300","7,250","7,400","7,130","152,029,094,400","0.06","21,115,152","270,339","1.28",
156,005830,동부화재,"2,120","-115","-5.2","151,830","325,391,500","2,225","2,225","2,110","150,096,000,000","0.06","70,800,000","4,632,215","6.54",
157,011200,현대상선,"1,435","85","6.3","3,330,060","4,653,991,050","1,320","1,445","1,320","147,910,083,615","0.06","103,073,229","4,399,869","4.27",
158,003920,남양유업,"205,000","-1,000","-0.5","100","20,290,000","202,000","205,000","200,000","147,600,000,000","0.06","720,000","241,286","33.51",
159,008930,한미약품,"21,850","200","0.9","44,732","980,681,200","21,600","22,200","21,600","147,325,351,150","0.06","6,742,579","1,706,740","25.31",
160,000070,삼양사,"14,750","-150","-1.0","35,244","524,160,000","14,750","15,000","14,750","145,194,044,000","0.06","9,843,664","149,584","1.52",
161,001440,대한전선,"4,520","-115","-2.5","34,335","156,872,550","4,600","4,650","4,520","144,640,000,000","0.06","32,000,000","1,864,090","5.83",
162,001280,우리증권,"4,340","-160","-3.6","102,550","441,618,950","4,310","4,340","4,185","143,030,832,420","0.06","32,956,413","188,014","0.57",
163,033240,자화전자,"8,000","-180","-2.2","69,700","558,064,000","7,950","8,100","7,950","142,560,000,000","0.06","17,820,000","1,955,899","10.98",
164,049370,CJ엔터테인,"9,490","-370","-3.8","113,681","1,103,698,230","9,820","9,950","9,460","141,077,960,400","0.06","14,865,960","1,242,874","8.36",
165,025560,미래산업,"1,125","-60","-5.1","1,431,046","1,639,530,200","1,175","1,175","1,125","140,217,187,500","0.06","124,637,500","1,948,601","1.56",
166,005680,삼영전자,"6,900","60","0.9","193,086","1,326,787,700","6,760","6,920","6,760","138,000,000,000","0.05","20,000,000","7,003,634","35.02",
167,067910,코크렙1,"5,160","-20","-0.4","1,650","8,545,000","5,190","5,190","5,160","137,256,000,000","0.05","26,600,000","30","0.00",
168,004690,삼천리,"33,500","-200","-0.6","46,790","1,574,308,500","33,250","33,800","33,250","135,843,337,500","0.05","4,055,025","595,948","14.70",
169,020000,한섬,"7,150","-330","-4.4","131,190","948,283,600","7,300","7,400","7,150","135,637,966,750","0.05","18,970,345","3,748,230","19.76",
170,001200,서울증권,"2,420","-360","-13.0","1,755,794","4,394,806,130","2,620","2,670","2,420","134,859,369,040","0.05","55,727,012","27,953,080","50.16",
171,069620,대웅제약,"13,600","-50","-0.4","51,720","697,693,500","13,450","13,600","13,050","134,348,116,800","0.05","9,878,538","1,380,164","13.97",
172,003240,태광산업,"120,000","-500","-0.4","4,840","578,560,000","120,000","120,000","119,000","133,608,000,000","0.05","1,113,400","40,880","3.67",
173,028050,삼성엔지니어링,"3,330","-150","-4.3","262,530","885,151,550","3,400","3,460","3,330","133,200,000,000","0.05","40,000,000","652,850","1.63",
174,003470,동양종금증권,"1,540","-80","-4.9","194,922","303,665,180","1,575","1,585","1,535","130,765,482,540","0.05","84,912,651","871,306","1.03",
175,000880,한화,"1,730","-70","-3.9","264,310","466,746,850","1,760","1,815","1,725","129,527,063,550","0.05","74,871,135","3,044,928","4.07",
176,046890,서울반도체,"11,250","-700","-5.9","167,959","1,890,869,500","11,700","11,850","10,900","128,571,750,000","0.05","11,428,600","1,212,941","10.61",
177,035610,새롬기술,"3,540","-460","-11.5","2,632,132","9,772,981,040","3,980","3,990","3,520","128,224,881,720","0.05","36,221,718","660,294","1.82",
178,036030,한통하이텔,"3,710","-90","-2.4","5,078","18,605,430","3,800","3,820","3,600","127,995,000,000","0.05","34,500,000","28,359","0.08",
179,01683C,한미은행(6우B),"6,350","-80","-1.2","5,680","36,044,500","6,500","6,500","6,200","127,000,000,000","0.05","20,000,000","11,956,497","59.78",
180,064960,대우정밀,"12,800","-1,400","-9.9","31,610","421,341,000","13,900","13,900","12,750","123,769,510,400","0.05","9,669,493","1,641","0.02",
181,005250,녹십자,"26,300","200","0.8","2,195","57,482,000","26,150","26,300","26,100","122,927,094,200","0.05","4,674,034","102,785","2.20",
182,001370,FnC코오롱,"10,700","-750","-6.6","13,150","144,085,500","11,150","11,300","10,700","122,863,905,600","0.05","11,482,608","806,005","7.02",
