순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
54,047810,한국항공우주,"57,000","200","0.4","323,660","18,432,874,500","56,900","57,300","56,600","5,556,081,099,000","0.31","97,475,107","24,249,630","24.88",
55,001040,CJ,"189,500","2,000","1.1","51,858","9,799,569,000","186,500","190,500","186,500","5,529,041,121,000","0.31","29,176,998","5,664,890","19.42",
56,018880,한온시스템,"10,300","0","0.0","934,340","9,624,398,488","10,200","10,450","10,150","5,498,140,000,000","0.31","533,800,000","108,122,559","20.26",
57,008930,한미사이언스,"84,400","-3,600","-4.1","431,408","36,808,393,400","87,000","88,800","83,700","5,256,421,365,600","0.30","62,279,874","1,434,463","2.30",
58,000720,현대건설,"46,050","150","0.3","338,899","15,541,616,200","45,850","46,150","45,200","5,127,932,978,250","0.29","111,355,765","35,234,934","31.64",
59,027410,BGF리테일,"101,000","0","0.0","263,437","26,487,448,282","100,500","102,000","99,600","5,004,310,125,000","0.28","49,547,625","17,156,175","34.63",
60,009830,한화케미칼,"30,200","150","0.5","791,652","23,683,038,500","29,750","30,250","29,600","4,977,242,641,800","0.28","164,809,359","45,181,114","27.41",
61,036460,한국가스공사,"53,200","-500","-0.9","230,808","12,292,798,400","53,700","54,100","52,700","4,911,051,600,000","0.28","92,313,000","11,134,018","12.06",
62,010140,삼성중공업,"12,450","0","0.0","1,341,918","16,678,382,100","12,450","12,500","12,300","4,855,500,000,000","0.27","390,000,000","78,533,829","20.14",
63,005830,동부화재,"68,000","-800","-1.2","249,924","17,006,937,800","68,800","68,900","67,800","4,814,400,000,000","0.27","70,800,000","35,733,525","50.47",
64,001800,오리온,"798,000","0","0.0","0","0","0","0","0","4,794,731,130,000","0.27","6,008,435","2,334,747","38.86",
65,097950,CJ제일제당,"361,500","0","0.0","30,097","10,847,195,500","360,500","362,500","359,000","4,760,231,277,000","0.27","13,167,998","3,487,116","26.48",
66,267250,현대로보틱스,"386,500","6,000","1.6","80,888","31,419,401,295","377,500","394,500","377,500","4,653,622,716,500","0.26","12,040,421","2,143,004","17.80",
67,002380,KCC,"436,500","5,500","1.3","66,809","29,324,579,000","431,000","444,000","426,000","4,607,917,924,500","0.26","10,556,513","1,826,778","17.30",
68,029780,삼성카드,"39,050","-300","-0.8","83,944","3,276,814,500","39,100","39,200","38,950","4,524,289,693,550","0.25","115,858,891","14,315,847","12.36",
69,005387,현대차2우B,"116,500","-1,500","-1.3","67,286","7,861,770,000","117,500","118,000","115,500","4,382,015,272,500","0.25","37,613,865","29,462,767","78.33",
70,009240,한샘,"184,000","0","0.0","56,816","10,466,325,985","183,500","186,000","182,500","4,330,242,752,000","0.24","23,533,928","6,729,733","28.60",
71,005940,NH투자증권,"14,850","-100","-0.7","1,070,117","15,794,416,100","14,750","14,900","14,600","4,178,921,971,950","0.24","281,408,887","40,067,554","14.24",
72,128940,한미약품,"373,000","-12,500","-3.2","139,794","52,528,685,500","380,500","387,500","371,000","4,163,967,596,000","0.23","11,163,452","1,075,472","9.63",
73,000120,CJ대한통운,"180,500","1,500","0.8","42,052","7,576,135,000","179,500","181,000","179,000","4,117,628,092,000","0.23","22,812,344","3,787,782","16.60",
74,007070,GS리테일,"51,600","400","0.8","177,319","9,096,410,900","51,200","51,600","51,000","3,973,200,000,000","0.22","77,000,000","15,491,654","20.12",
75,071050,한국금융지주,"70,100","-100","-0.1","120,229","8,411,372,000","69,900","70,200","69,000","3,906,392,039,200","0.22","55,725,992","22,783,535","40.88",
76,011070,LG이노텍,"165,000","3,500","2.2","253,514","40,903,976,500","157,500","165,500","154,500","3,905,072,655,000","0.22","23,667,107","8,032,427","33.94",
77,016360,삼성증권,"41,300","100","0.2","388,316","15,939,637,500","40,800","41,450","40,500","3,688,090,000,000","0.21","89,300,000","19,944,153","22.33",
78,012750,에스원,"97,000","400","0.4","60,073","5,803,244,400","96,400","97,200","96,200","3,685,920,266,000","0.21","37,999,178","18,839,504","49.58",
79,003490,대한항공,"38,700","0","0.0","413,404","15,994,982,050","38,650","38,900","38,300","3,670,487,335,800","0.21","94,844,634","17,058,083","17.99",
80,138930,BNK금융지주,"10,950","0","0.0","966,124","10,574,718,700","10,850","11,050","10,850","3,568,990,943,700","0.20","325,935,246","163,504,614","50.16",
81,241560,두산밥캣,"35,600","-100","-0.3","100,954","3,588,818,150","35,400","35,700","35,400","3,568,870,309,600","0.20","100,249,166","24,159,425","24.10",
82,000880,한화,"47,400","350","0.7","216,932","10,200,212,400","46,900","47,600","46,300","3,553,044,039,000","0.20","74,958,735","21,848,454","29.15",
83,012630,현대산업,"46,950","0","0.0","197,130","9,187,708,650","46,300","47,200","45,900","3,539,287,251,000","0.20","75,384,180","34,939,660","46.35",
84,001450,현대해상,"39,350","-550","-1.4","206,094","8,118,961,350","39,600","39,900","39,100","3,517,890,000,000","0.20","89,400,000","45,285,800","50.66",
85,086900,메디톡스,"560,000","4,500","0.8","29,951","16,800,488,800","555,000","569,800","553,000","3,167,659,600,000","0.18","5,656,535","2,650,126","46.85",
86,047040,대우건설,"7,580","290","4.0","3,973,218","30,221,803,080","7,240","7,790","7,200","3,150,419,596,040","0.18","415,622,638","53,997,725","12.99",
87,000210,대림산업,"89,000","1,200","1.4","206,525","18,278,605,000","87,000","89,300","86,200","3,097,200,000,000","0.17","34,800,000","11,812,266","33.94",
88,008560,메리츠종금증권,"5,060","-20","-0.4","3,644,947","18,357,937,840","5,040","5,100","4,965","3,064,543,824,320","0.17","605,641,072","50,478,167","8.33",
89,026960,동서,"30,600","200","0.7","76,332","2,330,647,750","29,950","30,750","29,950","3,050,820,000,000","0.17","99,700,000","11,431,637","11.47",
90,042660,대우조선해양,"44,800","0","0.0","0","0","0","0","0","2,937,847,808,000","0.17","65,576,960","2,474,502","3.77",
91,130960,CJ E&M,"75,800","-1,300","-1.7","164,496","12,525,234,200","76,800","76,900","75,600","2,935,892,346,200","0.17","38,732,089","9,862,021","25.46",
92,000100,유한양행,"246,000","5,000","2.1","58,385","14,202,613,500","241,000","246,500","239,500","2,869,810,416,000","0.16","11,665,896","3,139,522","26.91",
93,088980,맥쿼리인프라,"8,620","-30","-0.4","411,671","3,553,114,450","8,630","8,640","8,620","2,857,179,519,420","0.16","331,459,341","71,574,971","21.59",
94,005385,현대차우,"113,000","0","0.0","38,320","4,304,438,500","112,000","113,000","111,500","2,837,427,966,000","0.16","25,109,982","18,844,373","75.05",
95,028670,팬오션,"5,280","-20","-0.4","2,364,475","12,480,734,910","5,260","5,340","5,220","2,822,067,990,720","0.16","534,482,574","29,206,779","5.46",
96,004990,롯데제과,"198,000","1,000","0.5","14,208","2,812,342,000","195,500","199,000","195,500","2,814,372,000,000","0.16","14,214,000","4,912,084","34.56",
97,079440,아이엔지생명,"34,000","600","1.8","612,723","20,532,245,650","33,400","34,000","33,150","2,788,000,000,000","0.16","82,000,000","27,828,126","33.94",
98,047050,포스코대우,"22,300","-100","-0.4","297,294","6,625,400,450","22,250","22,450","22,100","2,751,265,822,700","0.15","123,375,149","19,096,970","15.48",
99,007310,오뚜기,"790,000","9,000","1.2","3,252","2,562,208,000","789,000","793,000","785,000","2,717,600,000,000","0.15","3,440,000","632,314","18.38",
100,069960,현대백화점,"110,500","-1,000","-0.9","66,730","7,370,724,500","111,000","111,500","109,000","2,585,969,730,500","0.15","23,402,441","7,317,561","31.27",
101,204320,만도,"257,500","5,000","2.0","36,741","9,418,174,000","252,500","258,500","252,000","2,418,291,680,000","0.14","9,391,424","4,010,931","42.71",
102,000150,두산,"119,000","2,500","2.2","63,242","7,567,062,000","115,500","121,500","115,500","2,404,714,872,000","0.14","20,207,688","1,628,534","8.06",
103,006260,LS,"72,900","1,400","2.0","115,845","8,444,513,100","70,500","73,900","70,400","2,347,380,000,000","0.13","32,200,000","7,569,033","23.51",
104,012450,한화테크윈,"44,500","-950","-2.1","229,175","10,233,587,600","45,400","45,400","44,350","2,340,700,000,000","0.13","52,600,000","12,948,590","24.62",
105,028050,삼성엔지니어링,"11,900","-100","-0.8","1,558,630","18,468,619,600","11,900","11,950","11,750","2,332,400,000,000","0.13","196,000,000","29,245,802","14.92",
106,004170,신세계,"229,500","-5,000","-2.1","35,349","8,137,113,846","231,000","233,000","229,000","2,259,469,039,500","0.13","9,845,181","2,526,547","25.66",
107,008770,호텔신라,"57,100","1,500","2.7","361,084","20,529,454,500","55,200","57,400","55,200","2,241,067,709,100","0.13","39,248,121","5,819,463","14.83",
108,011780,금호석유,"73,500","-1,300","-1.7","71,323","5,246,525,125","74,800","75,000","73,100","2,239,375,288,500","0.13","30,467,691","7,556,208","24.80",
109,034020,두산중공업,"20,950","-200","-1.0","548,778","11,597,178,600","21,250","21,450","20,900","2,230,286,426,700","0.13","106,457,586","12,615,753","11.85",
110,000060,메리츠화재,"20,050","200","1.0","171,049","3,417,951,100","19,950","20,400","19,650","2,212,276,900,000","0.12","110,338,000","19,457,190","17.63",
111,016170,로엔,"87,400","1,100","1.3","25,309","2,207,553,900","86,300","88,600","85,900","2,210,495,017,000","0.12","25,291,705","4,026,775","15.92",
112,002550,KB손해보험,"32,900","300","0.9","17,924","586,748,550","32,600","32,950","32,600","2,187,850,000,000","0.12","66,500,000","1,932,471","2.91",
113,010620,현대미포조선,"109,000","1,000","0.9","120,712","13,012,543,500","106,500","109,000","105,500","2,180,000,000,000","0.12","20,000,000","2,753,112","13.77",
114,006360,GS건설,"30,450","300","1.0","600,469","18,160,624,900","29,850","30,550","29,700","2,175,485,116,350","0.12","71,444,503","9,499,702","13.30",
115,000670,영풍,"1,168,000","36,000","3.2","2,436","2,821,231,000","1,119,000","1,170,000","1,119,000","2,151,502,720,000","0.12","1,842,040","40,626","2.21",
116,010060,OCI,"89,700","-1,600","-1.8","256,636","23,306,553,000","91,100","92,800","89,300","2,139,288,578,700","0.12","23,849,371","2,881,286","12.08",
117,005300,롯데칠성,"1,714,000","-4,000","-0.2","1,401","2,399,263,000","1,718,000","1,721,000","1,706,000","2,120,565,942,000","0.12","1,237,203","274,600","22.20",
118,030000,제일기획,"18,400","0","0.0","186,335","3,430,092,800","18,400","18,550","18,100","2,116,758,540,000","0.12","115,041,225","34,604,388","30.08",
119,036490,SK머티리얼즈,"198,000","-1,000","-0.5","33,643","6,605,002,100","197,200","198,500","195,300","2,088,439,254,000","0.12","10,547,673","1,360,567","12.90",
120,003520,영진약품,"11,350","-50","-0.4","1,286,648","14,602,873,450","11,300","11,600","11,200","2,075,832,496,850","0.12","182,892,731","4,187,464","2.29",
121,039490,키움증권,"93,400","600","0.6","61,427","5,727,376,200","92,400","93,900","91,000","2,064,115,716,000","0.12","22,099,740","5,658,522","25.60",
122,004370,농심,"337,500","2,500","0.8","21,648","7,273,072,000","335,000","342,500","333,500","2,052,891,675,000","0.12","6,082,642","1,282,829","21.09",
123,006280,녹십자,"174,500","-2,500","-1.4","23,958","4,187,488,000","174,500","178,000","173,500","2,039,300,881,000","0.11","11,686,538","2,980,574","25.50",
124,138040,메리츠금융지주,"14,250","-150","-1.0","54,510","776,815,550","14,500","14,500","14,150","2,036,122,906,500","0.11","142,885,818","9,136,899","6.39",
125,000240,한국타이어월드와이드,"21,800","-200","-0.9","82,476","1,793,569,500","21,800","22,000","21,600","2,027,839,771,400","0.11","93,020,173","7,078,554","7.61",
126,139130,DGB금융지주,"11,800","100","0.8","386,601","4,506,469,100","11,600","11,800","11,500","1,995,920,829,400","0.11","169,145,833","106,572,020","63.01",
127,051600,한전KPS,"44,150","-150","-0.3","213,612","9,448,024,050","44,300","44,850","44,000","1,986,750,000,000","0.11","45,000,000","11,711,192","26.02",
128,041960,코미팜,"36,100","500","1.4","103,061","3,653,465,550","35,400","36,100","35,150","1,974,668,989,200","0.11","54,699,972","1,181,857","2.16",
129,090435,아모레퍼시픽우,"186,000","4,000","2.2","12,220","2,246,323,520","181,500","186,000","181,500","1,963,756,380,000","0.11","10,557,830","7,547,505","71.49",
130,011210,현대위아,"69,800","-600","-0.8","108,230","7,594,183,700","69,700","70,800","69,700","1,898,216,793,400","0.11","27,195,083","3,796,161","13.96",
131,145020,휴젤,"559,500","12,500","2.3","40,482","22,536,523,700","545,200","564,400","545,200","1,837,430,451,000","0.10","3,284,058","1,102,258","33.56",
132,006120,SK케미칼,"73,600","-200","-0.3","320,669","23,308,793,000","73,500","73,800","71,800","1,788,719,568,000","0.10","24,303,255","1,845,553","7.59",
133,064350,현대로템,"20,650","-300","-1.4","208,856","4,312,767,100","20,800","20,950","20,500","1,755,250,000,000","0.10","85,000,000","24,821,465","29.20",
134,042670,두산인프라코어,"8,450","100","1.2","1,016,132","8,541,580,160","8,320","8,470","8,290","1,752,997,403,300","0.10","207,455,314","31,998,817","15.42",
135,120110,코오롱인더,"68,900","-800","-1.2","154,617","10,608,944,900","69,100","69,200","67,900","1,732,992,849,900","0.10","25,152,291","5,179,371","20.59",
136,005440,현대그린푸드,"17,700","0","0.0","267,123","4,732,184,050","17,700","17,850","17,450","1,729,369,331,400","0.10","97,704,482","10,204,236","10.44",
137,011200,현대상선,"8,750","40","0.5","632,923","5,569,581,400","8,700","8,870","8,680","1,678,300,986,250","0.09","191,805,827","11,042,320","5.76",
138,010120,LS산전,"55,800","200","0.4","30,034","1,675,561,600","54,900","56,200","54,900","1,674,000,000,000","0.09","30,000,000","4,090,791","13.64",
139,071840,롯데하이마트,"69,800","-500","-0.7","51,812","3,598,610,300","70,800","70,800","68,700","1,647,818,297,600","0.09","23,607,712","3,181,470","13.48",
140,006650,대한유화,"253,000","7,500","3.0","61,103","15,300,328,500","245,500","253,500","241,000","1,644,500,000,000","0.09","6,500,000","1,099,796","16.92",
141,084990,바이로메드,"102,900","-1,900","-1.8","74,459","7,644,623,000","103,300","105,000","101,400","1,641,899,154,000","0.09","15,956,260","501,349","3.14",
142,000080,하이트진로,"23,300","-150","-0.6","166,810","3,890,589,300","23,350","23,500","23,100","1,634,113,136,300","0.09","70,133,611","10,719,626","15.28",
143,079550,LIG넥스원,"74,000","-1,700","-2.2","46,855","3,486,810,300","75,700","75,700","73,800","1,628,000,000,000","0.09","22,000,000","4,362,294","19.83",
144,082640,동양생명,"9,990","70","0.7","120,843","1,200,431,540","9,900","9,990","9,870","1,611,972,264,150","0.09","161,358,585","136,839,517","84.80",
145,057050,현대홈쇼핑,"131,000","1,000","0.8","22,712","2,990,251,500","129,500","133,000","129,500","1,572,000,000,000","0.09","12,000,000","2,706,037","22.55",
146,181710,NHN엔터테인먼트,"80,300","-1,400","-1.7","63,402","5,122,407,700","81,500","81,500","79,800","1,571,071,507,500","0.09","19,565,025","2,894,813","14.80",
147,180640,한진칼,"26,500","-250","-0.9","419,163","11,030,474,750","26,500","26,600","26,100","1,568,017,137,000","0.09","59,170,458","3,411,875","5.77",
148,005610,SPC삼립,"181,500","2,000","1.1","6,182","1,116,899,000","178,000","182,000","178,000","1,566,165,133,500","0.09","8,629,009","476,725","5.52",
149,079160,CJ CGV,"73,600","-600","-0.8","80,034","5,898,841,500","74,200","74,200","73,300","1,557,472,636,800","0.09","21,161,313","4,751,312","22.45",
150,051915,LG화학우,"202,000","6,500","3.3","23,873","4,769,410,000","195,500","202,000","193,500","1,553,137,600,000","0.09","7,688,800","5,302,012","68.96",
151,001740,SK네트웍스,"6,250","10","0.2","988,463","6,145,853,850","6,230","6,270","6,160","1,551,172,793,750","0.09","248,187,647","42,383,459","17.08",
152,161890,한국콜마,"72,200","-500","-0.7","186,119","13,422,602,200","72,200","73,800","71,300","1,523,430,902,200","0.09","21,100,151","9,575,249","45.38",
153,028150,GS홈쇼핑,"231,400","-6,400","-2.7","11,254","2,604,028,200","237,800","237,900","230,200","1,518,562,500,000","0.09","6,562,500","2,597,536","39.58",
154,078340,컴투스,"117,800","100","0.1","80,580","9,445,428,100","117,200","118,700","114,800","1,515,664,276,000","0.09","12,866,420","3,111,552","24.18",
155,111770,영원무역,"34,100","-150","-0.4","53,848","1,837,675,050","33,950","34,450","33,950","1,511,021,058,800","0.09","44,311,468","10,380,122","23.43",
156,017800,현대엘리베이,"61,300","-200","-0.3","85,772","5,283,557,300","61,200","62,400","61,100","1,509,973,046,900","0.09","24,632,513","6,860,820","27.85",
157,005250,녹십자홀딩스,"31,800","0","0.0","75,942","2,409,578,550","31,450","32,200","31,400","1,495,497,078,000","0.08","47,028,210","3,009,446","6.40",
158,003410,쌍용양회,"14,650","100","0.7","118,317","1,727,392,700","14,550","14,700","14,450","1,476,308,613,350","0.08","100,771,919","2,062,758","2.05",
159,003690,코리안리,"12,100","-50","-0.4","220,453","2,675,972,100","12,150","12,200","12,050","1,456,466,303,600","0.08","120,369,116","43,248,522","35.93",
160,192400,쿠쿠전자,"145,000","2,000","1.4","11,684","1,681,503,000","142,500","145,500","142,500","1,421,487,200,000","0.08","9,803,360","743,184","7.58",
161,001230,동국제강,"14,650","0","0.0","1,728,265","25,796,722,250","14,500","15,400","14,500","1,398,089,597,050","0.08","95,432,737","30,562,207","32.02",
162,114090,GKL,"22,400","0","0.0","101,858","2,276,638,650","22,400","22,550","22,200","1,385,567,008,000","0.08","61,855,670","6,791,157","10.98",
163,010780,아이에스동서,"44,000","-100","-0.2","64,341","2,829,352,450","44,000","44,200","43,550","1,352,244,608,000","0.08","30,732,832","1,225,574","3.99",
164,003380,제일홀딩스,"19,050","400","2.1","6,094,806","117,959,400,500","18,650","20,100","18,650","1,347,177,900,000","0.08","70,718,000","2,304,394","3.26",
165,014820,동원시스템즈,"54,900","-600","-1.1","9,347","513,831,700","54,800","55,400","54,400","1,321,967,514,600","0.07","24,079,554","214,629","0.89",
166,051905,LG생활건강우,"622,000","15,000","2.5","2,519","1,556,658,000","608,000","622,000","607,000","1,306,011,534,000","0.07","2,099,697","1,842,015","87.73",
167,034230,파라다이스,"14,350","150","1.1","764,068","10,929,048,050","14,150","14,600","14,000","1,305,027,343,200","0.07","90,942,672","3,905,388","4.29",
168,002350,넥센타이어,"13,350","-50","-0.4","56,420","753,476,850","13,350","13,400","13,300","1,287,151,957,950","0.07","96,415,877","15,785,989","16.37",
169,215600,신라젠,"20,050","-550","-2.7","1,262,725","25,522,824,400","20,150","20,800","19,950","1,285,801,387,250","0.07","64,129,745","703,412","1.10",
170,214320,이노션,"63,800","1,200","1.9","44,314","2,830,641,400","62,400","64,500","62,400","1,276,000,000,000","0.07","20,000,000","6,582,604","32.91",
171,046890,서울반도체,"21,650","500","2.4","1,054,163","22,225,167,000","20,900","21,650","20,550","1,262,311,910,000","0.07","58,305,400","7,183,882","12.32",
172,011790,SKC,"33,550","100","0.3","151,998","5,073,459,900","33,000","33,700","32,850","1,259,284,320,250","0.07","37,534,555","4,104,935","10.94",
173,020560,아시아나항공,"6,130","-40","-0.6","831,401","5,075,283,760","6,080","6,160","6,070","1,258,092,352,220","0.07","205,235,294","23,782,237","11.59",
174,020150,일진머티리얼즈,"31,950","450","1.4","539,872","17,010,356,250","30,550","32,000","30,450","1,252,440,000,000","0.07","39,200,000","761,944","1.94",
175,102940,코오롱생명과학,"164,200","-3,200","-1.9","54,679","9,022,017,700","166,300","168,600","163,400","1,249,708,138,000","0.07","7,610,890","327,167","4.30",
