순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
26,030700,한통엠닷컴,"9,680","-120","-1.2","142,561","1,387,482,900","9,780","9,830","9,660","1,517,182,380,560","3.91","156,733,717","5,282,418","3.37",
27,000010,조흥은행,"2,000","15","0.8","4,836,310","9,629,854,650","2,000","2,015","1,965","1,358,156,230,000","3.50","679,078,115","3,809,063","0.56",
28,036460,한국가스공사,"16,300","0","0.0","26,210","425,793,500","16,250","16,300","16,150","1,259,737,513,000","3.25","77,284,510","3,268,559","4.23",
29,000660,현대전자,"2,565","-55","-2.1","33,367,260","86,478,699,550","2,645","2,660","2,535","1,257,956,017,740","3.24","490,431,196","93,007,660","18.96",
30,010140,삼성중공업,"5,380","120","2.3","1,221,350","6,505,235,900","5,260","5,390","5,230","1,242,053,866,780","3.20","230,865,031","69,401,650","30.06",
31,003550,LG화학,"12,700","0","0.0","0","0","0","0","0","1,239,694,421,800","3.19","97,613,734","29,391,956","30.11",
32,042660,대우조선,"5,780","-40","-0.7","1,594,800","9,376,938,900","5,820","6,070","5,660","1,134,661,049,200","2.92","196,308,140","7,687,144","3.92",
33,006800,대우증권,"7,150","20","0.3","2,055,250","14,717,169,500","7,300","7,300","7,020","1,103,876,280,650","2.84","154,388,291","14,342,536","9.29",
34,016830,한미은행,"6,600","-60","-0.9","207,660","1,376,714,400","6,750","6,750","6,570","1,076,240,649,000","2.77","163,066,765","106,936,063","65.58",
35,004170,신세계,"68,500","500","0.7","23,791","1,610,269,500","68,000","68,500","67,000","959,685,000,000","2.47","14,010,000","6,434,386","45.93",
36,027469,주택은행(3우B),"0","0","0.0","0","0","0","0","0","946,428,000,000","2.44","17,790,000","0","0.00",
37,032640,LG텔레콤,"4,800","100","2.1","3,610,033","17,434,267,520","4,750","5,030","4,630","915,360,000,000","2.36","190,700,000","47,568,320","24.94",
38,024110,기업은행,"3,260","-20","-0.6","52,599","172,119,090","3,340","3,340","3,250","891,067,741,380","2.30","273,333,663","100","0.00",
39,005940,LG투자증권,"6,980","-20","-0.3","989,040","6,908,736,300","7,130","7,130","6,870","855,066,368,100","2.20","122,502,345","7,059,385","5.76",
40,000110,제일은행,"2,645","0","0.0","0","0","0","0","0","846,400,000,000","2.18","320,000,000","0","0.00",
41,000830,삼성물산,"5,400","200","3.8","2,267,840","12,156,999,000","5,270","5,450","5,250","839,351,851,200","2.16","155,435,528","31,059,726","19.98",
42,033630,하나로통신,"3,140","30","1.0","5,196,897","16,413,202,860","3,180","3,220","3,100","828,960,000,000","2.14","264,000,000","14,871,516","5.63",
43,008670,굿모닝증권,"4,640","-20","-0.4","3,313,090","15,440,693,550","4,750","4,770","4,550","810,634,202,080","2.09","174,705,647","101,902,679","58.33",
44,001040,제일제당,"36,200","0","0.0","127,540","4,513,357,000","36,400","36,500","33,000","792,124,526,600","2.04","21,881,893","3,887,822","17.77",
45,001740,SK글로벌,"8,000","20","0.2","218,100","1,727,242,600","8,150","8,150","7,830","760,087,760,000","1.96","95,010,970","31,822,116","33.49",
46,015940,데이콤,"30,000","0","0.0","72,860","2,189,153,500","30,000","30,450","29,800","718,290,000,000","1.85","23,943,000","279,434","1.17",
47,007360,하나은행,"5,740","120","2.1","327,120","1,874,253,600","5,720","5,780","5,700","713,844,653,200","1.84","124,363,180","26,622,870","21.41",
48,034120,SBS,"25,000","200","0.8","61,183","1,528,666,000","24,900","25,300","24,600","651,877,925,000","1.68","26,075,117","0","0.00",
49,001510,SK증권,"1,985","5","0.2","1,376,090","2,722,485,700","2,020","2,020","1,945","635,432,584,435","1.64","320,117,171","35,944,417","11.23",
50,027465,주택은행(1우B),"53,200","0","0.0","0","0","0","0","0","630,952,000,000","1.63","11,860,000","0","0.00",
51,027467,주택은행(2우B),"0","0","0.0","0","0","0","0","0","630,952,000,000","1.63","11,860,000","0","0.00",
52,012330,현대모비스,"7,990","220","2.8","1,680,880","13,523,812,700","7,800","8,310","7,620","630,542,707,160","1.62","78,916,484","2,283,200","2.89",
53,003450,현대증권,"5,800","0","0.0","1,846,480","10,722,474,700","5,950","5,950","5,690","621,730,657,800","1.60","107,194,941","7,787,150","7.26",
54,009720,전기초자,"66,500","500","0.8","24,681","1,640,300,500","67,000","67,100","65,500","536,879,437,500","1.38","8,073,375","7,115,826","88.14",
55,002380,금강고려,"46,800","200","0.4","14,870","687,006,000","47,050","47,050","45,500","526,521,574,800","1.36","11,250,461","3,328,264","29.58",
56,003540,대신증권,"10,700","-100","-0.9","907,520","9,834,494,000","11,100","11,200","10,550","522,014,480,000","1.35","48,786,400","7,242,833","14.85",
57,035610,새롬기술,"14,200","-250","-1.7","4,589,398","66,534,852,900","14,900","15,000","13,950","514,348,395,600","1.33","36,221,718","655,631","1.81",
58,000140,하이트맥주,"41,450","450","1.1","24,150","991,242,500","41,000","41,500","40,800","505,618,042,800","1.30","12,198,264","4,928,687","40.40",
59,048660,마이다스차익,"122,000","0","0.0","0","0","0","0","0","488,000,000,000","1.26","4,000,000","0","0.00",
60,004020,인천제철,"4,000","-40","-1.0","95,640","382,162,450","4,010","4,070","3,955","486,286,268,000","1.25","121,571,567","9,164,191","7.54",
61,034020,한국중공업,"4,630","35","0.8","67,030","311,144,400","4,550","4,750","4,510","482,446,000,000","1.24","104,200,000","0","0.00",
62,000030,한빛은행,"865","0","0.0","0","0","0","0","0","478,241,200,000","1.23","552,880,000","0","0.00",
63,001830,아남반도체,"4,110","-90","-2.1","2,597,810","10,886,619,150","4,300","4,350","4,060","459,829,956,480","1.18","111,880,768","58,353,882","52.16",
64,008060,대덕전자,"9,420","-170","-1.8","237,100","2,245,288,600","9,650","9,650","9,300","446,650,552,860","1.15","47,415,133","12,478,883","26.32",
65,028080,휴맥스,"17,700","-600","-3.3","375,086","6,733,839,950","18,450","18,500","17,650","430,604,237,100","1.11","24,327,923","9,800,109","40.28",
66,036570,엔씨소프트,"92,900","-600","-0.6","29,887","2,799,708,700","95,200","95,200","92,100","418,050,000,000","1.08","4,500,000","1,000,384","22.23",
67,004940,외환은행,"1,880","20","1.1","2,182,730","4,075,123,200","1,870","1,885","1,845","417,688,870,280","1.08","222,174,931","58,375,442","26.27",
68,003490,대한항공,"6,070","30","0.5","407,750","2,476,117,100","6,100","6,150","6,030","399,634,808,650","1.03","65,837,695","7,727,901","11.74",
69,012750,에스원,"10,500","200","1.9","71,160","739,769,000","10,400","10,500","10,300","398,991,369,000","1.03","37,999,178","19,023,795","50.06",
70,006260,LG전선,"12,300","0","0.0","267,000","3,290,575,000","12,500","12,500","12,200","396,060,000,000","1.02","32,200,000","7,653,751","23.77",
71,052540,미래셀렉티브,"19,600","0","0.0","0","0","0","0","0","393,575,840,000","1.01","20,080,400","0","0.00",
72,012450,삼성테크윈,"4,530","95","2.1","709,160","3,194,358,250","4,510","4,565","4,470","387,315,000,000","1.00","85,500,000","2,502,619","2.93",
73,030000,제일기획,"81,600","-400","-0.5","9,110","743,459,000","82,000","82,500","81,200","375,494,558,400","0.97","4,601,649","2,633,547","57.23",
74,036060,한강기금,"2,920","5","0.2","25,410","74,023,300","2,910","2,925","2,910","369,847,200,000","0.95","126,660,000","17,805,950","14.06",
75,000240,한국타이어,"2,435","-10","-0.4","622,860","1,510,848,150","2,455","2,465","2,385","362,963,284,195","0.94","149,060,897","32,016,212","21.48",
76,002790,태평양,"40,700","2,000","5.2","50,250","1,991,053,500","38,700","40,700","38,500","345,982,560,000","0.89","8,500,800","2,798,883","32.92",
77,010130,고려아연,"18,150","-250","-1.4","31,440","564,294,500","18,150","18,300","17,650","342,490,500,000","0.88","18,870,000","3,635,607","19.27",
78,010520,현대하이스코,"3,800","0","0.0","120,990","463,789,700","3,850","3,900","3,770","339,872,000,000","0.88","89,440,000","26,949,028","30.13",
79,005890,동원증권,"5,050","0","0.0","435,790","2,212,419,000","5,150","5,190","5,020","339,028,629,100","0.87","67,134,382","6,759,339","10.07",
80,000147,하이트맥주(2우B),"54,300","0","0.0","0","0","0","0","0","322,466,740,200","0.83","5,938,614","5,938,614","100.00",
81,020560,아시아나항공,"1,880","-20","-1.0","438,224","833,965,050","1,910","1,920","1,880","319,600,000,000","0.82","170,000,000","14,848,088","8.73",
82,004370,농심,"40,900","400","1.0","14,220","576,447,000","40,500","41,000","40,000","310,840,000,000","0.80","7,600,000","1,269,121","16.70",
83,004800,효성,"10,800","50","0.5","70,620","763,062,500","10,600","11,050","10,550","305,618,572,800","0.79","28,298,016","4,371,521","15.45",
84,009830,한화석화,"3,040","15","0.5","499,970","1,499,528,800","3,060","3,060","2,960","302,963,584,960","0.78","99,659,074","7,614,022","7.64",
85,000150,두산,"17,300","-100","-0.6","37,210","640,812,000","17,600","17,650","17,000","297,766,544,700","0.77","17,211,939","1,474,800","8.57",
86,006360,LG건설,"5,670","170","3.1","210,520","1,169,414,300","5,490","5,670","5,410","289,170,000,000","0.75","51,000,000","3,030,194","5.94",
87,029530,신도리코,"28,400","150","0.5","13,540","381,260,500","28,250","28,450","27,950","286,272,823,600","0.74","10,080,029","3,269,409","32.43",
88,035720,다음,"23,100","-200","-0.9","343,709","8,070,499,000","23,850","24,150","22,850","283,403,620,500","0.73","12,268,555","2,906,652","23.69",
89,000210,대림산업,"5,290","190","3.7","197,940","1,024,309,400","5,170","5,290","5,110","281,600,189,500","0.73","53,232,550","5,907,870","11.10",
90,010280,쌍용정보,"51,600","900","1.8","35,036","1,817,754,000","51,500","53,500","50,800","278,640,000,000","0.72","5,400,000","223,326","4.14",
91,001300,제일모직,"5,570","-30","-0.5","138,480","766,084,700","5,600","5,600","5,500","278,500,000,000","0.72","50,000,000","1,985,427","3.97",
92,042670,대우종합기계,"1,660","-30","-1.8","18,638,300","32,937,670,700","1,740","1,870","1,605","275,880,240,560","0.71","166,192,916","1,315,247","0.79",
93,043790,옥션,"21,800","-650","-2.9","253,493","5,644,764,500","22,700","23,100","21,500","273,580,626,000","0.70","12,549,570","7,976,634","63.56",
94,004000,삼성정밀화학,"10,600","0","0.0","207,210","2,207,001,000","10,700","10,850","10,500","273,480,000,000","0.70","25,800,000","776,810","3.01",
95,012655,쌍용건설우선,"19,850","0","0.0","0","0","0","0","0","272,141,951,700","0.70","13,709,922","0","0.00",
96,005440,현대백화점,"9,850","560","6.0","334,430","3,229,562,700","9,300","9,850","9,200","271,544,800,000","0.70","27,568,000","4,546,444","16.49",
97,036930,주성엔지니어,"9,910","-30","-0.3","1,308,857","13,157,678,100","10,200","10,300","9,750","263,586,180,000","0.68","26,598,000","598,837","2.25",
98,028150,LG홈쇼핑,"39,900","850","2.2","100,869","4,021,225,550","39,100","40,900","38,700","261,843,750,000","0.67","6,562,500","1,897,153","28.91",
99,011200,현대상선,"2,495","195","8.5","1,511,600","3,662,177,500","2,360","2,640","2,275","257,167,706,355","0.66","103,073,229","3,090,377","3.00",
100,030210,KTB네트워크,"4,100","15","0.4","230,400","947,574,400","4,150","4,150","4,075","247,287,777,200","0.64","60,314,092","3,961,277","6.57",
101,018880,한라공조,"22,550","-200","-0.9","11,690","264,569,000","23,000","23,000","22,500","240,743,800,000","0.62","10,676,000","9,427,274","88.30",
102,032380,핸디소프트,"9,940","-50","-0.5","443,156","4,455,881,010","10,350","10,350","9,850","238,560,000,000","0.61","24,000,000","268,833","1.12",
103,012630,현대산업,"3,120","160","5.4","986,410","2,989,595,150","3,000","3,120","2,955","231,482,721,600","0.60","74,193,180","12,892,383","17.38",
104,011170,호남석유,"7,150","140","2.0","176,340","1,263,993,300","7,190","7,330","7,060","227,799,000,000","0.59","31,860,000","10,266,086","32.22",
105,000100,유한양행,"37,300","300","0.8","57,970","2,148,667,500","37,000","37,500","36,600","223,865,722,600","0.58","6,001,762","555,232","9.25",
106,025770,한국정보통신,"19,000","100","0.5","95,198","1,833,108,300","19,700","19,700","18,950","223,650,444,000","0.58","11,771,076","1,332,696","11.32",
107,012700,동특,"24,100","-950","-3.8","2,620,732","66,402,823,500","25,100","27,400","22,050","223,064,780,000","0.57","9,255,800","5,317,944","57.46",
108,005810,풍산,"6,600","330","5.3","954,310","6,228,246,700","6,400","6,800","6,330","219,120,000,000","0.56","33,200,000","2,517,621","7.58",
109,000720,현대건설,"675","85","14.4","6,927,400","4,310,899,900","590","675","585","216,705,117,825","0.56","321,044,619","9,607,881","2.99",
110,003920,남양유업,"295,000","14,000","5.0","40","11,470,000","281,000","295,000","281,000","212,400,000,000","0.55","720,000","212,378","29.50",
111,010120,LG산전,"1,600","95","6.3","943,000","1,502,848,200","1,520","1,680","1,510","207,400,937,600","0.53","129,625,586","2,125,870","1.64",
112,003240,태광산업,"186,000","-1,000","-0.5","130","24,310,000","187,000","188,000","186,000","207,092,400,000","0.53","1,113,400","54,987","4.94",
113,036030,한통하이텔,"5,970","50","0.8","40,257","240,610,570","6,020","6,080","5,910","205,965,000,000","0.53","34,500,000","67,574","0.20",
114,025560,미래산업,"1,640","-20","-1.2","973,400","1,609,074,750","1,685","1,690","1,630","204,405,500,000","0.53","124,637,500","8,487,159","6.81",
115,030520,한글과컴퓨터,"4,100","-30","-0.7","2,376,950","9,871,694,770","4,270","4,270","4,040","200,149,704,100","0.52","48,817,001","1,226,190","2.51",
116,000880,한화,"2,630","55","2.1","715,850","1,876,017,200","2,580","2,670","2,550","196,911,085,050","0.51","74,871,135","4,849,374","6.48",
117,008770,호텔신라,"4,940","10","0.2","218,040","1,075,364,700","4,980","4,980","4,900","193,885,717,740","0.50","39,248,121","8,960,656","22.83",
118,001200,서울증권,"5,750","-90","-1.5","21,760","126,132,900","5,960","5,960","5,750","188,965,159,500","0.49","32,863,506","16,893,970","51.41",
119,009410,태영,"24,650","350","1.4","3,250","79,541,000","24,500","24,900","24,200","188,326,000,000","0.49","7,640,000","1,768,629","23.15",
120,033030,대양이앤씨,"3,560","0","0.0","288,614","1,017,028,630","3,610","3,640","3,450","187,860,701,600","0.48","52,769,860","1,754,745","3.33",
121,000700,한진해운,"2,780","50","1.8","584,300","1,603,388,750","2,760","2,785","2,715","187,525,806,280","0.48","67,455,326","2,458,781","3.65",
122,005387,현대차(2우B),"4,930","-35","-0.7","109,250","539,818,550","5,000","5,000","4,900","185,436,354,450","0.48","37,613,865","6,233,754","16.57",
123,041550,쎄라텍,"13,750","-250","-1.8","133,687","1,851,718,000","14,200","14,350","13,500","182,875,000,000","0.47","13,300,000","1,274,629","9.58",
124,019550,기술투자,"2,040","210","11.5","3,883,005","7,681,197,730","1,900","2,040","1,870","179,520,000,000","0.46","88,000,000","3,167,130","3.60",
125,002000,한국유리,"14,900","-100","-0.7","15,280","228,436,000","15,150","15,200","14,850","179,241,934,000","0.46","12,029,660","5,686,781","47.27",
126,004990,롯데제과,"126,000","1,500","1.2","190","23,745,000","125,500","126,000","124,000","179,096,400,000","0.46","1,421,400","502,263","35.34",
127,005680,삼영전자,"8,930","100","1.1","112,180","998,991,800","8,860","9,100","8,780","178,600,000,000","0.46","20,000,000","7,126,576","35.63",
128,014900,삼보컴퓨터,"4,770","-80","-1.6","604,580","2,920,469,000","4,935","4,950","4,745","178,533,563,400","0.46","37,428,420","4,334,051","11.58",
129,005300,롯데칠성,"137,000","-500","-0.4","750","102,245,000","136,000","137,500","135,000","169,496,811,000","0.44","1,237,203","192,210","15.54",
130,034600,로커스,"13,400","-250","-1.8","275,944","3,772,355,950","13,900","14,150","13,250","169,054,654,600","0.44","12,616,019","2,646,782","20.98",
131,005270,대구은행,"1,385","5","0.4","664,140","921,799,650","1,400","1,410","1,380","166,781,700,000","0.43","120,420,000","915,803","0.76",
132,003470,동양증권,"3,020","-30","-1.0","1,433,790","4,375,777,800","3,120","3,140","2,975","164,575,096,300","0.42","54,495,065","751,941","1.38",
133,026180,현대정보기술,"5,240","0","0.0","167,445","894,175,320","5,500","5,550","5,110","158,248,000,000","0.41","30,200,000","0","0.00",
134,003480,한진중공업,"2,370","35","1.5","320,560","755,773,850","2,355","2,375","2,335","157,239,188,130","0.41","66,345,649","1,568,027","2.36",
135,002860,서울은행,"1,240","0","0.0","0","0","0","0","0","151,478,400,000","0.39","122,160,000","0","0.00",
136,005500,삼진제약,"67,500","3,000","4.6","194,333","13,215,883,500","65,100","70,900","64,100","148,500,000,000","0.38","2,200,000","4,740","0.22",
137,005620,대성산업,"28,900","-5,100","-15.0","640,940","19,260,147,000","30,500","32,200","28,900","148,317,979,000","0.38","5,132,110","83,705","1.63",
138,001120,LG상사,"2,180","45","2.1","580,000","1,254,050,400","2,135","2,185","2,120","148,240,000,000","0.38","68,000,000","1,410,476","2.07",
139,012460,우영,"8,350","-30","-0.4","588,262","4,856,809,350","8,550","8,550","8,100","147,044,577,150","0.38","17,610,129","2,745,863","15.59",
140,008270,산은캐피탈,"1,585","35","2.3","382,180","607,224,300","1,600","1,620","1,570","145,409,009,500","0.37","91,740,700","148,719","0.16",
141,039860,퓨쳐시스템,"14,300","0","0.0","380,919","5,466,954,950","14,550","14,800","14,000","143,000,000,000","0.37","10,000,000","211,734","2.12",
142,023590,다우기술,"3,460","-35","-1.0","465,820","1,609,533,350","3,560","3,575","3,380","138,400,000,000","0.36","40,000,000","1,131,401","2.83",
143,005250,녹십자,"29,100","100","0.3","71,140","2,091,007,000","29,300","30,000","29,000","136,014,389,400","0.35","4,674,034","176,185","3.77",
144,018360,메디슨,"4,330","-110","-2.5","2,039,230","8,929,614,650","4,500","4,565","4,280","135,794,026,310","0.35","31,361,207","10,853,036","34.61",
145,042420,네오위즈,"9,000","-100","-1.1","206,316","1,871,219,310","9,210","9,290","8,900","135,000,000,000","0.35","15,000,000","136,345","0.91",
146,025860,남해화학,"1,900","40","2.2","216,490","409,532,900","1,890","1,915","1,870","134,842,572,500","0.35","70,969,775","1,661,180","2.34",
147,006840,애경유화,"22,250","2,900","15.0","23,380","512,416,000","19,500","22,250","19,500","133,500,000,000","0.34","6,000,000","2,080,050","34.67",
148,004150,한솔제지,"3,050","-10","-0.3","561,240","1,709,288,000","3,100","3,110","3,005","133,054,633,500","0.34","43,624,470","4,948,046","11.34",
149,005280,부산은행,"1,390","-15","-1.1","217,690","304,685,300","1,410","1,415","1,390","132,112,775,180","0.34","95,045,162","6,730,606","7.08",
150,004130,대덕GDS,"6,710","0","0.0","60,610","407,556,900","6,810","6,830","6,660","131,041,576,160","0.34","19,529,296","2,665,029","13.65",
151,005385,현대차(1우),"5,170","0","0.0","116,490","602,292,000","5,190","5,200","5,110","129,818,606,940","0.33","25,109,982","11,936,381","47.54",
152,027350,텔슨전자,"4,970","-30","-0.6","701,712","3,510,842,870","5,100","5,130","4,930","129,350,020,170","0.33","26,026,161","2,134,513","8.20",
153,039740,한국정보공학,"17,100","-200","-1.2","343,101","5,897,744,250","17,800","17,800","16,650","128,250,000,000","0.33","7,500,000","1,800","0.02",
154,036530,삼영열기,"17,000","0","0.0","138,352","2,350,501,550","17,050","17,400","16,750","127,500,000,000","0.33","7,500,000","167,587","2.23",
155,003000,부광약품,"5,580","240","4.5","505,740","2,806,437,500","5,310","5,700","5,290","125,063,703,000","0.32","22,412,850","249,409","1.11",
156,000640,동아제약,"14,350","-50","-0.4","143,670","2,095,793,500","14,500","14,800","14,350","125,060,250,000","0.32","8,715,000","320,342","3.68",
157,002615,LG전자(1우),"6,520","70","1.1","86,220","558,940,600","6,470","6,520","6,450","124,502,966,440","0.32","19,095,547","5,559,683","29.12",
158,035760,CJ39쇼핑,"15,100","800","5.6","169,364","2,526,190,850","14,700","15,300","14,500","124,482,452,100","0.32","8,243,871","1,179,947","14.31",
159,039560,다산인터네트,"30,900","3,000","10.8","479,056","14,387,035,050","28,500","31,200","28,300","122,364,000,000","0.32","3,960,000","64,900","1.64",
160,011760,현대상사,"1,660","215","14.9","27,607,580","43,015,701,250","1,450","1,660","1,435","122,150,930,680","0.31","73,584,898","1,013,057","1.38",
161,035430,드림라인,"5,110","160","3.2","435,399","2,208,817,270","5,010","5,180","4,920","120,723,750,000","0.31","23,625,000","82,870","0.35",
162,004175,신세계(1우B),"40,000","-800","-2.0","410","16,445,000","40,300","40,300","40,000","120,000,000,000","0.31","3,000,000","1,200,883","40.03",
163,000070,삼양사,"10,500","-200","-1.9","12,160","128,045,500","10,500","10,700","10,500","119,702,614,500","0.31","11,400,249","324,361","2.85",
164,001440,대한전선,"7,460","10","0.1","72,070","541,142,900","7,310","7,600","7,310","119,360,000,000","0.31","16,000,000","1,231,122","7.69",
165,041030,이루넷,"11,700","-200","-1.7","205,984","2,397,027,900","12,100","12,200","11,250","117,000,000,000","0.30","10,000,000","617,182","6.17",
166,014820,EASTEL,"4,900","100","2.1","1,218,460","5,931,401,100","4,900","4,980","4,750","116,710,944,000","0.30","23,818,560","1,602,614","6.73",
167,003580,동원,"32,150","-550","-1.7","36,420","1,195,486,000","32,700","33,600","32,000","116,113,550,850","0.30","3,611,619","562","0.02",
168,003545,대신증권(1우),"4,435","-75","-1.7","807,750","3,633,673,250","4,600","4,640","4,365","115,310,000,000","0.30","26,000,000","455,968","1.75",
169,003640,연합철강,"60,000","0","0.0","20","1,204,000","60,400","60,400","60,000","114,000,000,000","0.29","1,900,000","3,180","0.17",
170,003410,쌍용양회,"800","15","1.9","594,940","470,751,900","800","800","780","113,527,295,200","0.29","141,909,119","45,430,436","32.01",
171,045280,마이다스페안,"4,650","-30","-0.6","64,209","298,621,900","4,660","4,660","4,650","113,449,305,000","0.29","24,397,700","0","0.00",
172,024660,하림,"2,130","60","2.9","17,471,192","36,802,998,520","2,100","2,160","2,040","113,281,724,040","0.29","53,183,908","6,109,803","11.49",
173,004690,삼천리,"28,200","-300","-1.0","13,720","385,486,000","28,200","28,600","27,900","112,800,000,000","0.29","4,000,000","465,784","11.64",
174,022100,포스데이타,"18,250","600","3.4","136,009","2,471,789,650","18,000","18,600","17,600","112,331,670,000","0.29","6,155,160","16,700","0.27",
175,015350,부산가스,"10,200","0","0.0","15,720","159,158,500","10,200","10,200","10,050","112,200,000,000","0.29","11,000,000","904,697","8.22",
176,001230,동국제강,"1,450","55","3.9","722,800","1,032,020,200","1,410","1,465","1,390","111,477,450,000","0.29","76,881,000","7,899,460","10.27",
177,017390,서울가스,"15,900","-300","-1.8","84,520","1,369,098,000","16,500","16,850","15,400","111,300,000,000","0.29","7,000,000","792,030","11.31",
178,037410,코리아링크,"8,230","230","2.9","1,324,707","10,995,958,350","8,350","8,480","8,080","111,269,600,000","0.29","13,520,000","53,345","0.39",
179,002740,동양화학,"9,910","380","4.0","291,740","2,836,651,800","9,510","9,950","9,440","111,227,877,820","0.29","11,223,802","507,696","4.52",
180,039870,피케이엘,"36,100","100","0.3","9,063","326,534,900","36,500","36,500","35,600","111,149,986,700","0.29","3,078,947","1,921,171","62.40",
181,002240,고려제강,"100,000","0","0.0","1,590","159,000,000","100,000","100,000","100,000","110,250,000,000","0.28","1,102,500","1,964","0.18",
182,000805,경남기업(1우B),"14,500","0","0.0","0","0","0","0","0","110,200,000,000","0.28","7,600,000","0","0.00",
183,01683C,한미은행(6우B),"5,500","0","0.0","39,110","215,105,000","5,500","5,500","5,500","110,000,000,000","0.28","20,000,000","9,057,797","45.29",
184,008560,메리츠증권,"3,170","-30","-0.9","151,390","483,657,550","3,220","3,270","3,140","109,987,708,460","0.28","34,696,438","8,665,654","24.98",
185,046000,모디아소프트,"53,000","2,000","3.9","285,182","14,935,262,700","52,400","55,700","49,800","109,180,000,000","0.28","2,060,000","0","0.00",
186,028050,삼성엔지,"2,710","30","1.1","226,370","610,209,300","2,710","2,710","2,670","108,400,000,000","0.28","40,000,000","338,707","0.85",
187,026870,대한가스,"11,150","-100","-0.9","22,000","245,282,000","11,150","11,250","11,100","108,155,000,000","0.28","9,700,000","542,619","5.59",
