순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
32,086790,하나금융지주,"34,050","50","0.2","1,214,891","41,409,504,670","34,100","34,350","33,950","8,275,844,430,150","0.65","243,049,763","159,953,763","65.81",
33,028050,삼성엔지니어링,"192,000","1,500","0.8","155,196","29,415,194,090","191,000","192,000","187,000","7,680,000,000,000","0.61","40,000,000","16,135,974","40.34",
34,004020,현대제철,"88,300","300","0.3","174,059","15,339,930,880","88,400","88,600","87,300","7,533,268,142,500","0.60","85,314,475","16,184,687","18.97",
35,000720,현대건설,"67,500","-200","-0.3","243,853","16,369,169,252","68,100","68,100","66,700","7,516,514,137,500","0.59","111,355,765","20,963,297","18.83",
36,003600,SK,"155,500","500","0.3","160,967","25,055,370,492","156,500","157,000","154,500","7,302,561,766,000","0.58","46,961,812","15,147,365","32.25",
37,006400,삼성SDI,"158,500","4,500","2.9","496,774","78,652,508,900","155,500","160,000","154,500","7,220,997,048,500","0.57","45,558,341","8,745,966","19.20",
38,009150,삼성전기,"96,400","1,100","1.2","521,547","50,219,925,273","96,100","96,700","95,800","7,200,472,294,400","0.57","74,693,696","14,172,360","18.97",
39,090430,아모레퍼시픽,"1,180,000","0","0.0","13,870","16,329,293,090","1,180,000","1,185,000","1,163,000","6,898,101,820,000","0.55","5,845,849","2,169,752","37.12",
40,139480,이마트,"242,500","3,500","1.5","28,068","6,753,333,908","241,500","242,500","237,000","6,759,886,107,500","0.53","27,875,819","17,852,452","64.04",
41,088350,대한생명,"7,720","20","0.3","395,973","3,051,883,460","7,650","7,750","7,620","6,705,051,600,000","0.53","868,530,000","110,469,141","12.72",
42,024110,기업은행,"12,250","-100","-0.8","679,276","8,353,486,350","12,400","12,450","12,200","6,688,517,517,500","0.53","546,001,430","70,666,029","12.94",
43,000240,한국타이어,"41,600","0","0.0","0","0","0","0","0","6,331,101,046,400","0.50","152,189,929","51,496,940","33.84",
44,078930,GS,"66,800","-500","-0.7","388,597","25,908,862,552","67,800","67,800","65,800","6,206,747,250,400","0.49","92,915,378","16,423,745","17.68",
45,034020,두산중공업,"56,000","-400","-0.7","364,660","20,462,080,182","56,700","56,900","55,600","5,927,575,752,000","0.47","105,849,567","14,938,702","14.11",
46,001800,오리온,"971,000","37,000","4.0","25,270","24,271,176,000","944,000","976,000","936,000","5,793,074,361,000","0.46","5,966,091","2,326,157","38.99",
47,036460,한국가스공사,"71,800","-200","-0.3","390,651","28,549,140,100","72,300","74,700","71,400","5,549,027,818,000","0.44","77,284,510","6,299,483","8.15",
48,004940,외환은행,"8,490","0","0.0","482,298","4,097,206,880","8,520","8,560","8,460","5,475,258,952,740","0.43","644,906,826","130,764,822","20.28",
49,035250,강원랜드,"25,000","300","1.2","765,684","18,960,932,950","24,500","25,050","24,350","5,348,512,500,000","0.42","213,940,500","67,200,668","31.41",
50,001300,제일모직,"101,500","-500","-0.5","205,106","20,811,711,009","102,500","103,000","100,500","5,322,421,576,500","0.42","52,437,651","14,199,401","27.08",
51,036570,엔씨소프트,"237,500","-2,500","-1.0","301,772","71,753,834,075","240,500","242,500","233,500","5,199,981,037,500","0.41","21,894,657","9,029,839","41.24",
52,034730,SK C&C,"99,800","-3,200","-3.1","113,562","11,436,154,000","103,000","103,500","99,800","4,990,000,000,000","0.39","50,000,000","9,816,566","19.63",
53,042660,대우조선해양,"25,950","150","0.6","730,783","18,807,215,720","25,850","26,000","25,350","4,966,590,170,100","0.39","191,390,758","37,647,331","19.67",
54,029780,삼성카드,"40,050","-50","-0.1","163,878","6,592,551,090","40,300","40,800","39,850","4,924,503,584,550","0.39","122,958,891","18,581,938","15.11",
55,068270,셀트리온,"28,000","-250","-0.9","833,343","23,401,058,750","28,300","28,500","27,850","4,889,773,280,000","0.39","174,634,760","45,510,106","26.06",
56,011210,현대위아,"187,500","4,000","2.2","109,774","20,317,979,000","184,000","187,500","181,000","4,824,397,312,500","0.38","25,730,119","3,788,046","14.72",
57,047050,대우인터내셔널,"42,100","-400","-0.9","364,098","15,379,917,600","42,500","42,750","41,750","4,794,191,851,100","0.38","113,876,291","8,137,861","7.15",
58,047040,대우건설,"10,450","-100","-1.0","352,399","3,719,217,550","10,650","10,700","10,400","4,343,256,567,100","0.34","415,622,638","31,697,953","7.63",
59,010060,OCI,"180,000","-500","-0.3","137,863","24,828,407,580","180,500","182,000","178,500","4,292,886,780,000","0.34","23,849,371","5,542,859","23.24",
60,006800,대우증권,"12,750","-250","-1.9","1,421,526","18,191,247,000","13,100","13,100","12,650","4,165,436,360,250","0.33","326,700,891","46,374,251","14.19",
61,097950,CJ제일제당,"307,500","-1,500","-0.5","58,449","18,012,738,500","309,000","310,500","304,500","4,021,760,827,500","0.32","13,078,897","2,438,194","18.64",
62,016360,삼성증권,"52,400","-600","-1.1","392,033","20,514,315,000","53,300","53,400","51,900","4,005,202,646,000","0.32","76,435,165","17,592,454","23.02",
63,002790,아모레G,"493,000","3,000","0.6","13,959","6,851,718,000","485,000","498,000","483,000","3,933,695,314,000","0.31","7,979,098","1,510,943","18.94",
64,006360,GS건설,"76,600","200","0.3","179,755","13,654,821,600","76,000","76,600","75,100","3,906,600,000,000","0.31","51,000,000","17,123,892","33.58",
65,011200,현대상선,"26,650","-150","-0.6","101,109","2,710,874,150","26,850","27,200","26,550","3,818,231,552,850","0.30","143,273,229","19,695,738","13.75",
66,010520,현대하이스코,"47,200","-1,300","-2.7","191,875","9,124,833,050","48,500","48,700","45,600","3,785,440,000,000","0.30","80,200,000","18,338,325","22.87",
67,011780,금호석유,"123,500","-2,500","-2.0","182,003","22,724,822,500","127,000","127,000","123,000","3,762,759,838,500","0.30","30,467,691","3,505,218","11.50",
68,069960,현대백화점,"153,000","5,000","3.4","136,376","20,463,840,700","149,000","153,000","147,000","3,580,573,473,000","0.28","23,402,441","8,953,603","38.26",
69,005830,동부화재,"48,400","1,400","3.0","211,518","10,015,931,700","46,600","48,600","46,150","3,426,720,000,000","0.27","70,800,000","26,538,390","37.48",
70,003490,대한항공,"47,550","-1,700","-3.4","1,245,521","59,287,221,350","48,800","48,800","47,250","3,422,251,054,050","0.27","71,971,631","10,581,087","14.70",
71,012450,삼성테크윈,"64,300","-300","-0.5","353,824","22,943,045,590","65,000","66,000","64,000","3,416,259,000,000","0.27","53,130,000","9,105,910","17.14",
72,000210,대림산업,"94,900","100","0.1","118,867","11,268,199,476","95,400","95,500","93,800","3,302,520,000,000","0.26","34,800,000","13,226,641","38.01",
73,042670,두산인프라코어,"19,000","-350","-1.8","1,499,213","28,519,707,000","19,250","19,400","18,800","3,204,502,646,000","0.25","168,658,034","18,540,418","10.99",
74,032640,LG유플러스,"7,280","60","0.8","2,676,297","19,459,783,380","7,220","7,330","7,210","3,178,530,708,080","0.25","436,611,361","116,017,965","26.57",
75,006260,LS,"96,900","2,400","2.5","103,158","9,971,289,900","95,300","97,200","95,100","3,120,180,000,000","0.25","32,200,000","4,262,930","13.24",
76,001450,현대해상,"34,600","700","2.1","180,119","6,188,264,150","34,000","34,650","33,600","3,093,240,000,000","0.24","89,400,000","29,545,365","33.05",
77,002380,KCC,"291,500","10,000","3.6","70,533","20,387,685,500","282,000","293,000","280,500","3,066,580,000,000","0.24","10,520,000","1,937,070","18.41",
78,009830,한화케미칼,"21,350","-350","-1.6","810,358","17,232,030,750","21,750","21,750","21,050","2,995,052,959,850","0.24","140,283,511","22,979,923","16.38",
79,005387,현대차2우B,"77,600","-900","-1.2","185,172","14,510,687,212","78,600","79,400","77,600","2,918,835,924,000","0.23","37,613,865","24,614,941","65.44",
80,001040,CJ,"100,500","2,500","2.6","181,317","18,183,191,131","98,600","103,000","97,500","2,914,940,994,000","0.23","29,004,388","6,164,808","21.25",
81,000150,두산,"137,500","500","0.4","101,513","13,837,058,500","137,500","138,500","135,000","2,849,100,787,500","0.23","20,720,733","2,628,045","12.68",
82,060980,만도,"154,000","1,000","0.6","58,092","8,939,646,138","153,000","154,500","153,000","2,804,961,082,000","0.22","18,214,033","5,495,018","30.17",
83,052690,한전기술,"72,500","1,200","1.7","101,053","7,276,401,700","71,300","72,900","71,100","2,770,950,000,000","0.22","38,220,000","754,437","1.97",
84,030000,제일기획,"23,650","450","1.9","1,018,804","24,269,354,140","23,300","24,700","23,200","2,720,724,971,250","0.22","115,041,225","43,912,785","38.17",
85,010620,현대미포조선,"136,000","-500","-0.4","250,297","33,420,085,500","138,000","138,000","131,000","2,720,000,000,000","0.21","20,000,000","3,401,539","17.01",
86,047810,한국항공우주,"27,900","3,600","14.8","3,670,568","100,483,195,900","27,000","27,900","26,550","2,719,555,485,300","0.21","97,475,107","7,653,623","7.85",
87,012750,에스원,"68,400","300","0.4","75,871","5,269,167,100","69,200","70,600","67,600","2,599,143,775,200","0.21","37,999,178","19,045,711","50.12",
88,000880,한화,"34,650","750","2.2","230,185","7,975,546,900","34,050","35,050","34,050","2,597,320,167,750","0.21","74,958,735","16,712,033","22.29",
89,001740,SK네트웍스,"10,250","-350","-3.3","844,011","8,748,236,750","10,650","10,650","10,250","2,543,923,381,750","0.20","248,187,647","29,812,675","12.01",
90,018880,한라공조,"23,000","1,050","4.8","436,615","9,979,304,000","22,200","23,350","22,100","2,455,480,000,000","0.19","106,760,000","88,986,901","83.35",
91,021240,웅진코웨이,"30,750","-5,400","-14.9","404,984","12,453,258,000","30,750","30,750","30,750","2,371,587,477,000","0.19","77,124,796","40,805,861","52.91",
92,005940,우리투자증권,"11,750","0","0.0","1,230,820","14,450,437,250","11,800","11,850","11,650","2,341,232,890,250","0.19","199,253,863","40,070,654","20.11",
93,007070,GS리테일,"30,200","-500","-1.6","123,754","3,767,256,300","31,450","31,450","30,000","2,325,400,000,000","0.18","77,000,000","5,188,430","6.74",
94,138930,BS금융지주,"12,000","150","1.3","401,911","4,805,992,500","11,900","12,050","11,850","2,320,558,788,000","0.18","193,379,899","116,214,878","60.10",
95,051600,한전KPS,"50,700","200","0.4","126,526","6,479,138,500","51,000","51,800","50,300","2,281,500,000,000","0.18","45,000,000","3,703,639","8.23",
96,071050,한국금융지주,"40,100","100","0.2","73,747","2,953,765,300","40,350","40,350","39,550","2,234,612,279,200","0.18","55,725,992","23,666,285","42.47",
97,000120,CJ대한통운,"96,900","2,100","2.2","1,434,798","130,483,810,800","94,000","97,300","93,100","2,210,516,133,600","0.17","22,812,344","1,050,325","4.60",
98,004990,롯데제과,"1,552,000","-8,000","-0.5","1,652","2,570,782,000","1,560,000","1,572,000","1,551,000","2,206,012,800,000","0.17","1,421,400","557,921","39.25",
99,004800,효성,"62,300","500","0.8","113,376","7,014,229,700","62,200","62,800","61,100","2,187,817,446,500","0.17","35,117,455","7,347,609","20.92",
100,008770,호텔신라,"55,400","500","0.9","320,328","17,781,606,600","55,700","56,700","54,600","2,174,345,903,400","0.17","39,248,121","9,560,790","24.36",
101,088980,맥쿼리인프라,"6,500","0","0.0","237,882","1,544,860,700","6,500","6,530","6,480","2,154,485,716,500","0.17","331,459,341","66,820,388","20.16",
102,010120,LS산전,"69,800","-100","-0.1","66,306","4,604,109,600","69,500","70,200","68,800","2,094,000,000,000","0.17","30,000,000","2,975,284","9.92",
103,004170,신세계,"210,000","-2,500","-1.2","62,722","13,201,347,794","213,000","214,000","209,500","2,067,488,010,000","0.16","9,845,181","5,339,936","54.24",
104,000670,영풍,"1,122,000","12,000","1.1","734","827,064,000","1,100,000","1,167,000","1,098,000","2,066,768,880,000","0.16","1,842,040","29,075","1.58",
105,139130,DGB금융지주,"14,700","-150","-1.0","197,091","2,929,673,850","14,850","15,000","14,700","1,970,581,363,800","0.16","134,053,154","99,246,366","74.04",
106,073240,금호타이어,"15,100","400","2.7","227,460","3,383,536,300","14,950","15,100","14,650","1,906,489,729,800","0.15","126,257,598","4,588,304","3.63",
107,002350,넥센타이어,"19,500","0","0.0","325,736","6,275,949,650","19,500","19,500","19,050","1,850,945,070,000","0.15","94,920,260","7,532,445","7.94",
108,005440,현대그린푸드,"18,600","350","1.9","571,420","10,479,738,500","18,350","18,600","18,150","1,817,303,365,200","0.14","97,704,482","7,760,900","7.94",
109,114090,GKL,"29,350","-1,150","-3.8","429,193","12,749,130,000","30,500","30,550","29,200","1,815,463,914,500","0.14","61,855,670","14,716,207","23.79",
110,001120,LG상사,"46,750","1,100","2.4","385,307","17,776,589,400","45,400","47,000","45,100","1,812,030,000,000","0.14","38,760,000","5,513,797","14.23",
111,005385,현대차우,"72,000","300","0.4","33,185","2,388,928,300","71,700","72,300","71,300","1,807,918,704,000","0.14","25,109,982","16,724,454","66.60",
112,004000,삼성정밀화학,"66,900","0","0.0","394,300","26,224,524,500","66,900","67,500","65,900","1,726,020,000,000","0.14","25,800,000","1,995,838","7.74",
113,006280,녹십자,"169,500","2,000","1.2","47,605","8,021,177,500","168,000","170,000","166,500","1,717,202,635,500","0.14","10,130,989","2,812,313","27.76",
114,000100,유한양행,"153,000","-1,500","-1.0","21,258","3,276,528,500","154,000","158,000","153,000","1,706,339,538,000","0.13","11,152,546","3,179,634","28.51",
115,005300,롯데칠성,"1,379,000","-2,000","-0.1","2,964","4,109,091,000","1,400,000","1,400,000","1,366,000","1,706,102,937,000","0.13","1,237,203","336,493","27.20",
116,071840,하이마트,"72,000","1,100","1.6","83,684","5,967,325,100","70,200","72,000","70,000","1,699,755,264,000","0.13","23,607,712","1,460,675","6.19",
117,000080,하이트진로,"24,400","-100","-0.4","156,852","3,830,144,690","24,650","24,950","24,050","1,695,256,221,600","0.13","69,477,714","14,102,631","20.30",
118,117930,한진해운,"13,500","-1,350","-9.1","6,032,784","84,255,180,650","14,900","14,950","13,200","1,687,500,000,000","0.13","125,000,000","23,397,363","18.72",
119,012630,현대산업,"22,250","-300","-1.3","370,613","8,277,516,000","22,800","22,800","22,150","1,677,298,005,000","0.13","75,384,180","38,129,165","50.58",
120,034230,파라다이스,"18,050","550","3.1","1,091,729","19,580,730,200","17,800","18,250","17,500","1,641,515,229,600","0.13","90,942,672","11,184,740","12.30",
121,011070,LG이노텍,"81,000","-700","-0.9","101,304","8,232,628,400","83,000","83,100","80,800","1,633,831,074,000","0.13","20,170,754","2,915,421","14.45",
122,004370,농심,"265,500","-3,000","-1.1","22,268","5,921,061,500","268,500","272,000","263,500","1,614,941,451,000","0.13","6,082,642","1,975,415","32.48",
123,011790,SKC,"43,900","650","1.5","169,859","7,376,599,950","43,300","43,900","42,600","1,589,841,265,700","0.13","36,215,063","4,218,963","11.65",
124,003450,현대증권,"9,280","-100","-1.1","301,014","2,800,636,580","9,430","9,440","9,250","1,577,600,000,000","0.12","170,000,000","29,822,067","17.54",
125,002550,LIG손해보험,"26,000","100","0.4","102,136","2,643,517,500","25,600","26,100","25,450","1,560,000,000,000","0.12","60,000,000","11,308,598","18.85",
126,120110,코오롱인더,"61,800","-700","-1.1","123,459","7,609,249,900","62,600","62,600","60,800","1,548,450,788,400","0.12","25,055,838","3,954,701","15.78",
127,035720,다음,"113,500","3,000","2.7","203,117","23,036,756,800","111,300","114,700","110,800","1,532,253,291,500","0.12","13,500,029","5,854,341","43.37",
128,111770,영원무역,"36,750","600","1.7","204,643","7,581,742,750","36,150","37,500","36,150","1,499,821,449,000","0.12","40,811,468","13,185,166","32.31",
129,035760,CJ오쇼핑,"238,000","5,600","2.4","24,300","5,704,743,000","232,000","238,500","231,200","1,476,465,844,000","0.12","6,203,638","921,650","14.86",
130,053210,스카이라이프,"30,700","700","2.3","314,899","9,502,261,400","30,000","30,700","29,650","1,463,365,049,800","0.12","47,666,614","2,374,548","4.98",
131,039490,키움증권,"65,400","-1,100","-1.6","71,883","4,681,958,700","65,900","66,400","64,300","1,445,322,996,000","0.11","22,099,740","6,252,272","28.29",
132,057050,현대홈쇼핑,"120,000","-1,500","-1.2","22,093","2,690,049,000","122,500","124,000","120,000","1,440,000,000,000","0.11","12,000,000","5,175,815","43.13",
133,037620,미래에셋증권,"33,850","-950","-2.7","63,533","2,169,836,550","34,700","34,750","33,850","1,418,051,951,650","0.11","41,892,229","9,357,817","22.34",
134,003690,코리안리,"11,850","350","3.0","379,645","4,459,946,400","11,550","11,900","11,500","1,399,683,854,850","0.11","118,116,781","52,287,434","44.27",
135,001430,세아베스틸,"38,150","650","1.7","103,218","3,917,217,350","38,050","38,300","37,250","1,368,139,839,850","0.11","35,862,119","2,233,661","6.23",
136,006120,SK케미칼,"65,300","700","1.1","155,196","10,163,274,600","65,000","66,400","64,400","1,361,050,969,100","0.11","20,843,047","1,763,952","8.46",
137,020560,아시아나항공,"6,940","-80","-1.1","1,746,258","12,119,491,720","7,020","7,090","6,840","1,354,003,473,100","0.11","195,101,365","9,410,637","4.82",
138,115390,락앤락,"23,850","-50","-0.2","378,416","9,019,628,800","24,050","24,250","23,600","1,311,750,000,000","0.10","55,000,000","3,076,274","5.59",
139,064420,케이피케미칼,"13,200","200","1.5","902,719","11,776,189,900","12,950","13,250","12,750","1,298,058,722,400","0.10","98,337,782","13,542,279","13.77",
140,046890,서울반도체,"21,900","50","0.2","362,952","7,998,660,400","22,000","22,300","21,900","1,276,888,260,000","0.10","58,305,400","10,485,612","17.98",
141,000060,메리츠화재,"12,650","350","2.8","358,311","4,536,400,250","12,400","12,850","12,350","1,223,255,000,000","0.10","96,700,000","12,071,456","12.48",
142,041510,에스엠,"59,700","2,200","3.8","305,251","17,916,263,300","59,000","59,700","57,600","1,219,477,810,800","0.10","20,426,764","3,583,668","17.54",
143,000640,동아제약,"104,500","2,000","2.0","27,267","2,830,598,500","103,000","105,000","101,000","1,163,607,500,000","0.09","11,135,000","2,864,277","25.72",
144,033630,SK브로드밴드,"3,800","50","1.3","1,309,459","4,899,549,500","3,745","3,805","3,655","1,124,644,530,600","0.09","295,959,087","7,180,973","2.43",
145,130960,CJ E&M,"29,050","-350","-1.2","315,707","9,231,697,450","29,600","29,950","28,950","1,101,853,834,200","0.09","37,929,564","1,883,462","4.97",
146,069260,휴켐스,"26,850","200","0.8","125,331","3,311,526,350","26,400","27,000","25,900","1,097,590,087,800","0.09","40,878,588","5,990,197","14.65",
147,082640,동양생명,"10,050","-50","-0.5","185,118","1,854,973,250","10,150","10,200","9,990","1,081,102,519,500","0.09","107,572,390","20,991,819","19.51",
148,003240,태광산업,"950,000","10,000","1.1","810","767,438,000","940,000","952,000","927,000","1,057,730,000,000","0.08","1,113,400","87,062","7.82",
149,017800,현대엘리베이,"97,300","-700","-0.7","5,711","555,811,700","98,000","98,500","97,000","1,044,273,514,900","0.08","10,732,513","4,103,335","38.23",
150,005180,빙그레,"105,500","500","0.5","28,571","3,028,245,000","105,000","108,000","103,500","1,039,305,925,500","0.08","9,851,241","3,021,031","30.67",
151,122900,아이마켓코리아,"28,500","0","0.0","205,561","5,864,751,000","28,600","28,700","28,350","1,024,385,190,000","0.08","35,943,340","1,570,322","4.37",
152,006040,동원산업,"300,000","12,000","4.2","20,375","6,089,449,000","292,000","303,500","290,000","1,008,960,000,000","0.08","3,363,200","103,879","3.09",
153,001230,동국제강,"16,300","0","0.0","187,115","3,067,940,050","16,450","16,550","16,300","1,007,735,927,000","0.08","61,824,290","17,140,641","27.72",
154,096530,씨젠,"76,400","3,900","5.4","273,406","20,553,617,300","73,300","76,400","72,000","1,000,542,040,000","0.08","13,096,100","330,293","2.52",
155,103140,풍산,"35,150","50","0.1","178,356","6,237,099,000","35,300","35,300","34,600","985,053,371,700","0.08","28,024,278","2,812,964","10.04",
156,122870,와이지엔터테인먼트,"95,300","-1,200","-1.2","1,307,375","125,987,042,700","96,600","99,500","92,800","983,579,292,200","0.08","10,320,874","718,866","6.97",
157,022100,포스코 ICT,"7,150","40","0.6","327,417","2,352,126,420","7,130","7,260","7,130","979,798,312,350","0.08","137,034,729","1,257,529","0.92",
158,082270,젬백스,"38,650","-700","-1.8","119,378","4,643,666,500","39,150","39,700","38,650","953,422,412,850","0.08","24,668,109","969,451","3.93",
159,026960,동서,"31,800","300","1.0","8,574","271,342,000","31,600","31,800","31,500","947,640,000,000","0.07","29,800,000","2,947,922","9.89",
160,051370,인터플렉스,"67,000","2,600","4.0","359,030","23,239,474,900","64,500","67,100","61,700","936,705,024,000","0.07","13,980,672","876,326","6.27",
161,078520,에이블씨엔씨,"90,200","2,600","3.0","146,990","12,916,223,900","87,600","90,200","85,500","932,617,668,400","0.07","10,339,442","2,840,316","27.47",
162,009970,영원무역홀딩스,"68,300","4,700","7.4","61,801","4,111,629,800","63,600","68,300","63,600","931,310,933,600","0.07","13,635,592","4,086,411","29.97",
163,101060,SBS미디어홀딩스,"6,590","-10","-0.2","1,460,818","9,732,187,720","6,620","6,790","6,590","921,915,892,100","0.07","139,896,190","7,287,817","5.21",
164,093050,LG패션,"31,050","150","0.5","179,513","5,558,615,450","31,000","31,250","30,500","907,902,000,000","0.07","29,240,000","4,391,337","15.02",
165,003670,포스코켐텍,"153,600","-700","-0.4","6,998","1,075,289,900","154,700","154,700","152,300","907,315,200,000","0.07","5,907,000","161,089","2.73",
166,112040,위메이드,"52,000","2,300","4.6","625,674","32,699,705,850","49,100","54,300","49,100","873,600,000,000","0.07","16,800,000","410,195","2.44",
167,007310,오뚜기,"249,000","-14,000","-5.3","9,399","2,358,509,500","263,000","263,000","247,000","856,560,000,000","0.07","3,440,000","652,561","18.97",
168,004010,롯데미도파,"12,700","50","0.4","62,217","788,105,450","12,700","12,750","12,600","827,383,689,400","0.07","65,148,322","1,551,993","2.38",
169,056190,에스에프에이,"45,500","1,250","2.8","71,835","3,241,896,450","44,700","45,700","44,350","816,924,290,000","0.06","17,954,380","1,254,159","6.99",
170,001680,대상,"23,500","-450","-1.9","220,049","5,181,148,550","24,000","24,100","23,250","808,672,012,500","0.06","34,411,575","7,384,389","21.46",
171,071320,지역난방공사,"69,000","-900","-1.3","17,988","1,244,672,200","70,500","70,500","68,600","798,933,336,000","0.06","11,578,744","137,006","1.18",
172,068870,LG생명과학,"47,250","-350","-0.7","62,740","2,977,458,500","47,650","48,150","47,000","783,262,777,500","0.06","16,576,990","1,468,501","8.86",
173,023590,다우기술,"17,450","950","5.8","553,390","9,470,480,950","16,700","17,450","16,450","782,922,466,650","0.06","44,866,617","8,266,353","18.42",
174,053800,안랩,"77,700","1,100","1.4","406,140","31,589,208,300","78,000","79,200","76,100","778,076,533,500","0.06","10,013,855","219,937","2.20",
175,005250,녹십자홀딩스,"16,400","400","2.5","41,181","675,816,900","16,250","16,600","15,900","771,262,644,000","0.06","47,028,210","1,676,787","3.57",
176,034120,SBS,"42,000","500","1.2","92,725","3,863,640,300","41,700","43,150","40,950","766,608,444,000","0.06","18,252,582","0","0.00",
