순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
15,086790,하나금융지주,"44,600","1,300","3.0","851,652","37,774,307,000","44,250","44,800","44,100","9,200,926,703,000","1.32","206,298,805","165,346,948","80.15",
16,004170,신세계,"475,000","8,000","1.7","58,696","27,673,289,000","470,500","475,000","460,500","8,958,737,500,000","1.29","18,860,500","8,845,649","46.90",
17,033780,KT&G,"55,400","700","1.3","567,826","31,482,245,700","55,300","56,000","54,700","8,833,114,333,800","1.27","159,442,497","91,392,493","57.32",
18,066570,LG전자,"57,500","1,400","2.5","1,178,480","67,764,338,700","58,000","58,100","57,000","8,317,249,305,000","1.19","144,647,814","61,912,141","42.80",
19,009540,현대중공업,"106,500","5,000","4.9","355,515","37,379,856,500","103,000","106,500","102,500","8,094,000,000,000","1.16","76,000,000","14,677,156","19.31",
20,003600,SK,"61,000","1,700","2.9","860,412","52,738,280,600","61,000","61,600","60,800","7,849,182,442,000","1.13","128,675,122","65,408,556","50.83",
21,010950,S-Oil,"67,100","1,600","2.4","310,113","20,848,313,900","67,000","67,900","66,800","7,554,305,343,200","1.08","112,582,792","56,876,506","50.52",
22,004940,외환은행,"11,350","350","3.2","2,033,686","23,006,614,650","11,200","11,500","11,200","7,319,692,475,100","1.05","644,906,826","520,811,903","80.76",
23,012330,현대모비스,"80,300","1,100","1.4","297,663","23,824,745,700","80,000","80,900","79,200","6,881,920,546,600","0.99","85,702,622","39,262,413","45.81",
24,024110,기업은행,"16,000","700","4.6","2,028,097","31,955,002,000","15,700","16,000","15,500","6,482,425,360,000","0.93","405,151,585","79,143,389","19.53",
25,000810,삼성화재,"127,500","3,000","2.4","252,574","32,237,555,500","127,500","129,000","126,000","6,231,541,717,500","0.89","48,874,837","25,563,316","52.30",
26,032390,KTF,"29,700","500","1.7","700,946","20,713,548,700","29,750","29,900","29,250","5,975,880,302,700","0.86","201,208,091","46,604,068","23.16",
27,032710,LG카드,"46,950","-450","-1.0","261,023","12,341,427,350","47,750","48,800","45,550","5,886,093,470,850","0.84","125,369,403","19,816,452","15.81",
28,000270,기아차,"16,250","0","0.0","1,799,253","29,458,179,250","16,600","16,650","16,150","5,642,494,893,750","0.81","347,230,455","86,713,247","24.97",
29,042660,대우조선해양,"27,900","600","2.2","865,580","23,981,425,000","27,700","28,000","27,350","5,339,802,148,200","0.77","191,390,758","73,557,517","38.43",
30,035420,NHN,"330,000","20,100","6.5","228,950","74,135,528,829","315,200","334,000","312,000","5,115,262,680,000","0.73","15,500,796","7,693,783","49.63",
31,010140,삼성중공업,"21,900","550","2.6","2,571,952","56,375,770,250","21,850","22,250","21,800","5,055,944,178,900","0.73","230,865,031","81,431,162","35.27",
32,003550,LG,"27,850","150","0.5","1,289,556","35,907,716,600","28,500","28,600","27,650","4,805,716,098,350","0.69","172,557,131","53,050,408","30.74",
33,000720,현대건설,"43,500","1,700","4.1","1,054,721","46,173,007,000","43,000","44,950","42,800","4,759,390,506,000","0.68","109,411,276","14,206,606","12.98",
34,047040,대우건설,"13,500","700","5.5","1,817,152","23,968,816,000","13,100","13,500","12,800","4,580,421,129,000","0.66","339,290,454","31,789,628","9.37",
35,000830,삼성물산,"26,050","550","2.2","1,885,607","49,097,888,350","26,100","26,250","25,850","4,069,472,752,200","0.58","156,217,764","47,261,648","30.25",
36,034020,두산중공업,"34,400","1,200","3.6","260,910","8,827,516,500","33,900","34,400","33,200","3,591,074,480,000","0.52","104,391,700","19,407,008","18.59",
37,035250,강원랜드,"16,200","1,050","6.9","545,609","8,656,790,900","15,500","16,200","15,400","3,465,836,100,000","0.50","213,940,500","70,042,041","32.74",
38,032640,LG텔레콤,"12,400","350","2.9","4,170,418","51,579,137,750","12,500","12,600","12,200","3,438,252,532,000","0.49","277,278,430","84,270,681","30.39",
39,016360,삼성증권,"51,100","700","1.4","674,657","35,083,745,200","52,400","52,700","51,100","3,415,276,931,500","0.49","66,835,165","21,642,997","32.38",
40,047050,대우인터내셔,"33,800","1,150","3.5","917,295","31,102,001,500","33,500","34,600","33,250","3,210,620,628,800","0.46","94,988,776","2,282,206","2.40",
41,006360,GS건설,"61,400","7,100","13.1","729,978","43,573,039,900","56,900","62,400","56,400","3,131,400,000,000","0.45","51,000,000","24,212,259","47.48",
42,012630,현대산업,"41,000","2,900","7.6","618,233","24,905,164,200","39,200","41,650","38,650","3,090,751,380,000","0.44","75,384,180","48,631,037","64.51",
43,006400,삼성SDI,"65,200","1,100","1.7","372,417","24,200,917,300","65,000","65,400","64,000","2,970,403,833,200","0.43","45,558,341","12,235,334","26.86",
44,001040,CJ,"104,000","4,100","4.1","191,651","19,546,009,000","102,000","104,000","100,000","2,908,783,904,000","0.42","27,969,076","5,804,676","20.75",
45,004020,현대제철,"34,150","1,350","4.1","677,410","23,055,783,250","33,700","34,600","33,250","2,899,263,933,850","0.42","84,897,919","22,914,258","26.99",
46,006800,대우증권,"14,600","600","4.3","4,196,178","61,422,978,700","14,600","14,750","14,500","2,775,473,008,600","0.40","190,100,891","14,255,856","7.50",
47,078930,GS,"29,800","850","2.9","507,759","15,106,791,350","29,200","30,100","29,100","2,768,878,264,400","0.40","92,915,378","19,878,946","21.39",
48,042670,두산인프라코어,"15,700","400","2.6","901,390","13,955,872,500","15,700","15,750","15,250","2,639,128,928,800","0.38","168,097,384","28,293,262","16.83",
49,005940,우리투자증권,"19,850","300","1.5","1,555,214","31,214,781,400","20,200","20,350","19,850","2,630,400,180,550","0.38","132,513,863","19,074,594","14.39",
50,036460,한국가스공사,"32,500","500","1.6","257,651","8,342,985,500","31,950","32,700","31,850","2,511,746,575,000","0.36","77,284,510","7,976,046","10.32",
51,003490,대한항공,"35,000","1,000","2.9","690,144","23,918,296,500","34,500","35,500","34,000","2,495,130,260,000","0.36","71,289,436","7,879,750","11.05",
52,009150,삼성전기,"32,700","900","2.8","659,736","21,450,859,480","32,450","32,750","32,100","2,442,483,859,200","0.35","74,693,696","7,177,675","9.61",
53,002380,KCC,"230,000","3,500","1.6","52,560","11,984,129,000","229,500","230,500","221,000","2,419,600,000,000","0.35","10,520,000","2,291,357","21.78",
54,042100,현대오토넷,"10,350","-100","-1.0","2,221,233","23,347,864,950","10,700","10,750","10,350","2,399,058,564,300","0.34","231,793,098","57,361,873","24.75",
55,090430,아모레퍼시픽,"409,500","24,500","6.4","68,951","27,189,841,000","396,000","409,500","390,000","2,393,875,165,500","0.34","5,845,849","2,453,164","41.96",
56,005270,대구은행,"17,000","1,100","6.9","739,930","12,234,894,500","16,400","17,000","16,050","2,246,125,000,000","0.32","132,125,000","86,963,906","65.82",
57,088980,맥쿼리인프라,"6,800","-30","-0.4","237,200","1,621,156,000","6,900","6,900","6,790","2,199,733,387,200","0.32","323,490,204","137,832,005","42.61",
58,051910,LG화학,"33,000","1,000","3.1","581,232","19,041,587,000","32,800","33,050","32,400","2,126,027,112,000","0.31","64,425,064","19,753,427","30.66",
59,000210,대림산업,"59,600","2,800","4.9","382,784","22,851,061,200","59,000","60,500","58,000","2,074,080,000,000","0.30","34,800,000","16,489,070","47.38",
60,012450,삼성테크윈,"26,050","1,000","4.0","755,733","19,570,266,150","25,950","26,050","25,700","2,005,850,000,000","0.29","77,000,000","11,410,927","14.82",
61,010620,현대미포조선,"95,000","5,100","5.7","139,485","12,877,122,900","91,600","95,000","90,000","1,900,000,000,000","0.27","20,000,000","7,877,974","39.39",
62,011200,현대상선,"18,200","-50","-0.3","1,550,900","28,765,077,900","18,650","18,900","18,200","1,875,932,767,800","0.27","103,073,229","13,798,182","13.39",
63,000140,하이트맥주,"94,900","4,900","5.4","201,700","18,735,445,200","92,200","94,900","90,700","1,821,815,039,200","0.26","19,197,208","5,747,630","29.94",
64,005387,현대차(2우B),"47,500","1,650","3.6","110,162","5,214,883,000","46,500","47,650","46,500","1,786,658,587,500","0.26","37,613,865","30,718,268","81.67",
65,005280,부산은행,"12,100","250","2.1","1,740,003","20,872,806,300","12,200","12,200","11,800","1,774,872,165,000","0.25","146,683,650","89,981,807","61.34",
66,000880,한화,"22,700","900","4.1","724,175","16,394,647,000","22,400","22,900","22,250","1,701,563,284,500","0.24","74,958,735","21,690,518","28.94",
67,004990,롯데제과,"1,195,000","47,000","4.1","2,817","3,336,204,000","1,153,000","1,195,000","1,153,000","1,698,573,000,000","0.24","1,421,400","620,600","43.66",
68,000240,한국타이어,"11,150","400","3.7","959,861","10,675,928,600","10,950","11,350","10,950","1,696,917,708,350","0.24","152,189,929","70,733,029","46.48",
69,028050,삼성엔지니어링,"42,300","100","0.2","308,365","13,114,321,000","43,150","43,300","42,100","1,692,000,000,000","0.24","40,000,000","15,276,705","38.19",
70,005830,동부화재,"23,800","1,000","4.4","366,262","8,633,420,600","23,400","23,800","23,250","1,685,040,000,000","0.24","70,800,000","14,248,211","20.12",
71,069960,현대백화점,"73,300","4,500","6.5","213,699","15,640,145,400","71,700","74,300","71,300","1,660,558,870,600","0.24","22,654,282","10,501,437","46.36",
72,001300,제일모직,"33,100","1,100","3.4","769,206","25,226,176,600","32,500","33,100","32,300","1,655,000,000,000","0.24","50,000,000","13,938,953","27.88",
73,003480,한진중공업,"25,400","2,300","10.0","670,020","16,340,092,800","23,750","25,400","23,500","1,647,079,484,600","0.24","64,845,649","21,506,090","33.17",
74,071050,한국금융지주,"31,000","2,300","8.0","606,662","18,744,683,500","29,900","31,650","29,800","1,639,162,355,000","0.24","52,876,205","22,741,796","43.01",
75,000700,한진해운,"22,650","300","1.3","689,862","15,660,545,800","22,800","23,100","22,350","1,624,325,406,900","0.23","71,714,146","26,048,713","36.32",
76,012750,에스원,"42,600","-900","-2.1","61,290","2,627,927,500","43,000","43,250","42,600","1,618,764,982,800","0.23","37,999,178","22,807,291","60.02",
77,021240,웅진코웨이,"20,800","1,400","7.2","874,011","17,594,502,450","19,950","20,800","19,750","1,544,672,937,600","0.22","74,263,122","25,599,172","34.47",
78,001800,오리온,"258,000","3,000","1.2","60,041","15,473,978,000","260,000","263,500","254,000","1,527,052,206,000","0.22","5,918,807","2,793,028","47.19",
79,003450,현대증권,"10,900","300","2.8","4,414,605","48,564,825,850","11,050","11,100","10,900","1,518,952,310,700","0.22","139,353,423","11,688,911","8.39",
80,001120,LG상사,"22,200","300","1.4","892,955","19,892,032,500","22,500","23,000","21,650","1,509,600,000,000","0.22","68,000,000","3,832,081","5.64",
81,011170,호남석유,"46,300","-100","-0.2","41,389","1,933,892,700","47,300","47,500","46,200","1,475,118,000,000","0.21","31,860,000","14,881,497","46.71",
82,004370,농심,"250,000","6,000","2.5","46,148","11,348,999,500","246,000","250,000","243,000","1,442,839,500,000","0.21","5,771,358","1,642,857","28.47",
83,037620,미래에셋증권,"52,900","2,900","5.8","58,088","3,016,339,500","51,300","53,000","50,800","1,427,506,500,000","0.20","26,985,000","3,487,636","12.92",
84,005300,롯데칠성,"1,150,000","58,000","5.3","802","907,966,000","1,101,000","1,150,000","1,101,000","1,422,783,450,000","0.20","1,237,203","535,850","43.31",
85,010130,고려아연,"74,400","7,900","11.9","442,052","32,095,918,900","70,400","75,100","69,000","1,403,928,000,000","0.20","18,870,000","4,479,290","23.74",
86,015940,데이콤,"16,800","300","1.8","1,033,401","17,182,499,200","16,850","16,900","16,400","1,318,604,212,800","0.19","78,488,346","7,875,405","10.03",
87,003470,동양종금증권,"12,350","450","3.8","1,836,316","22,627,398,100","12,350","12,500","12,100","1,303,002,286,300","0.19","105,506,258","16,522,001","15.66",
88,033630,하나로텔레콤,"5,530","180","3.4","1,077,537","5,859,876,040","5,400","5,530","5,380","1,281,171,078,180","0.18","231,676,506","113,404,409","48.95",
89,051900,LG생활건강,"81,900","7,200","9.6","58,405","4,638,811,800","77,300","81,900","77,000","1,279,130,334,300","0.18","15,618,197","8,278,399","53.00",
90,086280,글로비스,"33,650","150","0.4","218,315","7,368,881,750","34,500","34,500","33,500","1,261,875,000,000","0.18","37,500,000","8,309,030","22.16",
91,000100,유한양행,"145,500","6,500","4.7","29,757","4,241,976,000","144,000","145,500","139,500","1,250,169,028,500","0.18","8,592,227","1,510,950","17.59",
92,001450,현대해상,"13,300","400","3.1","750,782","9,963,831,600","13,150","13,500","12,950","1,189,020,000,000","0.17","89,400,000","15,174,792","16.97",
93,020560,아시아나항공,"6,700","150","2.3","1,247,065","8,262,974,270","6,680","6,700","6,530","1,173,643,978,100","0.17","175,170,743","18,364,591","10.48",
94,003690,코리안리,"10,650","550","5.4","568,452","5,931,588,800","10,350","10,650","10,100","1,170,866,005,500","0.17","109,940,470","47,856,672","43.53",
95,001230,동국제강,"16,300","750","4.8","948,948","15,389,357,400","15,950","16,550","15,900","1,170,735,927,000","0.17","71,824,290","15,013,625","20.90",
96,005385,현대차(1우),"46,100","1,050","2.3","28,243","1,310,448,300","45,850","46,950","45,850","1,157,570,170,200","0.17","25,109,982","20,464,294","81.50",
97,034120,SBS,"43,800","3,800","9.5","85,609","3,573,081,700","40,500","43,800","40,000","1,142,090,124,600","0.16","26,075,117","0","0.00",
98,036570,엔씨소프트,"54,500","400","0.7","296,086","16,135,427,700","54,900","55,400","53,500","1,111,052,423,500","0.16","20,386,283","9,778,780","47.97",
99,000120,대한통운,"68,900","-800","-1.2","12,605","866,125,200","70,900","70,900","68,200","1,096,256,324,800","0.16","15,910,832","3,191,659","20.06",
100,006260,LS전선,"33,500","1,050","3.2","290,521","9,541,127,500","33,100","33,500","32,050","1,078,700,000,000","0.15","32,200,000","7,318,446","22.73",
101,018880,한라공조,"9,890","460","4.9","180,120","1,749,336,000","9,600","9,890","9,480","1,055,856,400,000","0.15","106,760,000","92,980,658","87.09",
102,004010,롯데미도파,"16,150","2,100","15.0","1,440,775","22,256,052,750","14,450","16,150","14,150","1,052,145,400,300","0.15","65,148,322","215,175","0.33",
103,010120,LS산전,"33,300","400","1.2","143,431","4,763,526,900","33,100","33,550","32,650","999,000,000,000","0.14","30,000,000","4,996,929","16.66",
104,073240,금호타이어,"12,900","200","1.6","290,694","3,741,465,700","12,900","12,950","12,750","903,000,000,000","0.13","70,000,000","16,550,918","23.64",
105,003540,대신증권,"17,350","650","3.9","988,623","17,201,662,050","17,250","17,550","17,250","880,918,490,000","0.13","50,773,400","19,095,465","37.61",
106,003410,쌍용양회,"11,700","300","2.6","56,165","656,285,500","11,700","11,850","11,500","873,527,101,200","0.13","74,660,436","20,075,019","26.89",
107,030000,제일기획,"189,500","7,500","4.1","25,194","4,691,273,000","183,500","189,500","183,000","872,012,485,500","0.13","4,601,649","1,979,000","43.01",
108,009830,한화석화,"8,600","150","1.8","1,585,014","13,635,874,300","8,650","8,730","8,490","858,980,384,000","0.12","99,881,440","32,421,185","32.46",
109,002550,LIG손해보험,"14,300","250","1.8","623,155","8,963,827,500","14,400","14,550","14,250","858,000,000,000","0.12","60,000,000","8,155,264","13.59",
110,010520,현대하이스코,"10,600","500","5.0","684,151","7,119,800,700","10,400","10,700","10,200","850,120,000,000","0.12","80,200,000","14,174,145","17.67",
111,012990,LG석유화학,"18,500","350","1.9","282,155","5,238,306,000","18,400","18,750","18,350","836,200,000,000","0.12","45,200,000","9,791,987","21.66",
112,001440,대한전선,"18,050","0","0.0","180,576","3,283,838,800","18,500","18,500","18,050","822,975,328,050","0.12","45,594,201","2,396,357","5.26",
113,008930,한미약품,"95,000","5,000","5.6","98,089","9,257,286,300","92,400","96,600","92,000","752,206,010,000","0.11","7,917,958","3,649,609","46.09",
114,039130,하나투어,"71,700","1,400","2.0","29,801","2,118,199,300","71,600","71,900","70,300","749,636,764,500","0.11","10,455,185","4,563,538","43.65",
115,000150,두산,"30,400","1,400","4.8","111,030","3,324,573,000","29,700","30,500","29,200","724,613,944,000","0.10","23,835,985","3,081,097","12.93",
116,011790,SKC,"20,800","450","2.2","283,268","5,869,360,900","20,550","20,900","20,500","716,558,232,000","0.10","34,449,915","2,390,486","6.94",
117,068870,LG생명과학,"42,950","400","0.9","88,800","3,825,978,500","43,500","43,500","42,800","711,981,720,500","0.10","16,576,990","628,008","3.79",
118,004550,대우차판매,"23,000","1,500","7.0","336,545","7,500,081,050","22,000","23,000","21,750","687,240,000,000","0.10","29,880,000","7,589,598","25.40",
119,010060,동양제철화학,"36,450","-50","-0.1","69,450","2,527,034,000","37,200","37,300","35,550","680,970,673,350","0.10","18,682,323","4,227,328","22.63",
120,042420,네오위즈,"89,200","-3,100","-3.4","136,901","12,299,240,400","95,500","96,500","85,000","671,954,839,200","0.10","7,533,126","1,499,156","19.90",
121,011160,두산산업개발,"7,150","300","4.4","1,590,374","11,213,346,870","7,060","7,150","6,920","655,924,576,450","0.09","91,737,703","2,856,678","3.11",
122,026960,동서,"21,700","300","1.4","2,623","56,529,850","21,400","21,800","21,400","646,660,000,000","0.09","29,800,000","1,409,274","4.73",
123,019680,대교,"75,000","1,500","2.0","6,873","511,954,500","75,000","77,000","72,400","635,271,375,000","0.09","8,470,285","2,590,807","30.59",
124,035760,CJ홈쇼핑,"72,000","2,000","2.9","111,974","8,075,452,100","72,500","73,400","71,300","632,857,824,000","0.09","8,789,692","3,344,081","38.05",
125,008770,호텔신라,"15,900","400","2.6","239,890","3,797,478,000","15,700","16,000","15,550","624,045,123,900","0.09","39,248,121","5,263,947","13.41",
126,006120,SK케미칼,"35,100","2,050","6.2","277,180","9,494,105,500","33,950","35,100","33,500","623,219,348,700","0.09","17,755,537","3,195,503","18.00",
127,004000,삼성정밀화학,"24,050","350","1.5","101,600","2,433,195,000","24,100","24,200","23,750","620,490,000,000","0.09","25,800,000","6,001,992","23.26",
128,005810,풍산,"19,250","550","2.9","180,674","3,436,207,000","19,100","19,300","18,700","619,850,000,000","0.09","32,200,000","3,461,131","10.75",
129,067250,STX조선,"10,200","290","2.9","210,626","2,141,344,860","10,150","10,300","10,050","609,433,088,400","0.09","59,748,342","23,227,757","38.88",
130,002990,금호산업,"14,850","400","2.8","1,330,286","19,695,142,600","14,850","15,200","14,300","603,250,985,700","0.09","40,622,962","5,934,450","14.61",
131,011780,금호석유,"23,050","0","0.0","203,166","4,719,157,800","23,500","23,500","22,750","586,033,503,350","0.08","25,424,447","3,934,255","15.47",
132,001430,세아베스틸,"16,200","400","2.5","58,420","926,116,000","15,850","16,200","15,550","580,966,327,800","0.08","35,862,119","3,963,884","11.05",
133,037150,CJ인터넷,"25,500","1,450","6.0","913,712","23,413,078,200","24,900","26,800","24,650","576,449,863,500","0.08","22,605,877","1,638,353","7.25",
134,000640,동아제약,"58,300","2,500","4.5","90,977","5,205,321,300","57,600","58,300","56,200","575,362,700,000","0.08","9,869,000","852,408","8.64",
135,066575,LG전자(1우),"33,300","650","2.0","82,855","2,753,419,000","33,250","33,350","33,050","572,293,533,600","0.08","17,185,992","12,289,306","71.51",
136,003620,쌍용차,"4,735","75","1.6","365,163","1,722,220,655","4,750","4,780","4,670","572,009,875,700","0.08","120,804,620","94,260,185","78.03",
137,028080,휴맥스,"20,200","600","3.1","669,511","13,622,368,750","20,200","20,750","19,900","565,861,731,400","0.08","28,012,957","6,498,685","23.20",
138,003240,태광산업,"505,000","10,000","2.0","815","406,971,000","494,000","505,000","491,000","562,267,000,000","0.08","1,113,400","64,778","5.82",
139,003300,한일시멘트,"74,300","6,800","10.1","8,731","610,681,000","67,600","77,600","67,600","560,616,755,900","0.08","7,545,313","2,753,944","36.50",
140,072870,메가스터디,"92,500","500","0.5","46,848","4,337,370,800","93,200","93,500","92,200","560,550,000,000","0.08","6,060,000","2,452,929","40.48",
141,002790,태평양,"156,000","-27,000","-14.8","2,180","340,080,000","156,000","156,000","156,000","556,592,556,000","0.08","3,567,901","1,344,947","37.70",
142,016880,웅진씽크빅,"16,250","500","3.2","279,790","4,433,912,000","16,100","16,250","15,550","536,566,225,000","0.08","33,019,460","8,195,520","24.82",
143,017800,현대엘리베이,"73,600","400","0.6","7,010","516,214,100","73,500","74,900","72,500","524,952,956,800","0.08","7,132,513","2,574,653","36.10",
144,004800,효성,"14,950","800","5.6","297,761","4,362,459,850","14,450","14,950","14,400","520,347,023,950","0.07","34,805,821","7,256,333","20.85",
145,000070,삼양사,"52,600","600","1.2","11,301","591,647,400","52,400","52,600","52,000","517,776,726,400","0.07","9,843,664","1,100,846","11.18",
146,035720,다음,"40,900","800","2.0","234,900","9,558,928,800","41,200","41,650","40,250","507,901,148,900","0.07","12,418,121","1,843,894","14.85",
147,020000,한섬,"15,750","250","1.6","128,153","1,997,386,750","15,800","15,950","15,350","506,039,467,500","0.07","32,129,490","9,352,314","29.11",
148,001830,동부일렉트로닉스,"1,895","10","0.5","876,592","1,668,775,590","1,925","1,930","1,880","503,458,796,175","0.07","265,677,465","36,172,254","13.62",
149,003920,남양유업,"687,000","9,000","1.3","179","123,083,000","709,000","709,000","681,000","494,640,000,000","0.07","720,000","240,862","33.45",
150,057330,플래닛82,"21,000","-600","-2.8","1,271,485","27,698,626,900","22,000","22,400","21,000","490,770,021,000","0.07","23,370,001","32,368","0.14",
151,011760,현대상사,"21,850","1,300","6.3","47,514","1,021,855,900","21,200","22,000","21,000","487,906,173,700","0.07","22,329,802","46,746","0.21",
152,000060,메리츠화재,"5,650","230","4.2","569,803","3,202,309,650","5,550","5,740","5,470","484,770,000,000","0.07","85,800,000","24,244,020","28.26",
153,046890,서울반도체,"19,650","300","1.6","568,358","11,232,410,700","20,650","20,650","19,250","475,671,480,000","0.07","24,207,200","6,806,249","28.12",
154,028150,GS홈쇼핑,"71,500","3,500","5.2","39,615","2,789,141,900","69,800","71,500","69,300","469,218,750,000","0.07","6,562,500","1,893,348","28.85",
155,029530,신도리코,"45,600","650","1.4","12,863","585,471,800","44,900","45,750","44,800","459,649,322,400","0.07","10,080,029","4,156,488","41.23",
156,009410,태영,"59,400","3,900","7.0","26,012","1,513,823,200","57,000","59,500","56,800","453,816,000,000","0.07","7,640,000","1,671,751","21.88",
157,079160,CJCGV,"21,950","450","2.1","48,349","1,048,774,050","21,800","21,950","21,400","452,504,693,600","0.06","20,615,248","5,606,970","27.20",
158,004150,한솔제지,"10,100","250","2.5","536,753","5,395,987,600","10,100","10,150","9,950","440,607,147,000","0.06","43,624,470","3,571,925","8.19",
159,022100,포스데이타,"5,370","130","2.5","286,181","1,552,893,650","5,500","5,520","5,360","437,932,092,000","0.06","81,551,600","34,933","0.04",
160,035080,인터파크,"9,870","-230","-2.3","6,026,014","59,843,932,450","10,350","10,500","9,730","429,464,357,910","0.06","43,512,093","4,935,595","11.34",
161,064420,케이피케미칼,"4,410","10","0.2","170,981","758,936,310","4,490","4,550","4,310","428,518,346,130","0.06","97,169,693","1,565,062","1.61",
162,025930,팬택,"3,700","-310","-7.7","3,904,526","14,711,914,850","3,950","3,980","3,670","416,787,484,200","0.06","112,645,266","2,844,644","2.53",
163,000670,영풍,"225,000","12,500","5.9","434","96,581,000","213,000","225,000","213,000","414,459,000,000","0.06","1,842,040","133,275","7.24",
164,077970,STX엔진,"14,450","250","1.8","60,745","878,916,750","14,550","14,700","14,400","414,380,236,850","0.06","28,676,833","11,343,546","39.56",
165,001680,대상,"13,550","450","3.4","129,128","1,733,564,950","13,450","13,600","13,250","411,640,328,000","0.06","30,379,360","5,643,800","18.58",
166,008060,대덕전자,"8,340","140","1.7","122,107","1,016,344,980","8,300","8,360","8,270","406,961,142,000","0.06","48,796,300","17,075,100","34.99",
167,001630,종근당,"32,450","1,550","5.0","178,748","5,774,375,600","31,700","33,600","30,500","400,757,500,000","0.06","12,350,000","2,172,441","17.59",
168,006280,녹십자,"44,000","2,300","5.5","20,690","888,792,500","42,500","44,000","42,050","396,504,988,000","0.06","9,011,477","884,800","9.82",
169,004690,삼천리,"97,400","1,500","1.6","13,705","1,309,391,600","97,000","97,400","94,700","394,959,435,000","0.06","4,055,025","1,189,706","29.34",
170,007310,오뚜기,"114,000","0","0.0","3,177","366,411,000","114,000","116,500","114,000","392,160,000,000","0.06","3,440,000","909,930","26.45",
171,001940,한국철강,"32,400","2,400","8.0","21,667","686,393,300","30,400","32,400","30,400","388,800,000,000","0.06","12,000,000","2,108,570","17.57",
172,005180,빙그레,"39,250","1,050","2.8","51,990","2,017,229,500","38,450","39,250","38,450","386,661,209,250","0.06","9,851,241","4,239,373","43.03",
173,003000,부광약품,"15,250","350","2.4","67,568","1,026,513,000","15,100","15,400","15,000","374,741,300,000","0.05","24,573,200","240,522","0.98",
174,032350,롯데관광개발,"37,200","2,600","7.5","573,625","21,542,816,400","35,500","39,300","34,750","372,000,000,000","0.05","10,000,000","90,345","0.90",
175,016800,퍼시스,"29,300","1,800","6.6","8,540","240,141,500","27,600","29,300","26,650","366,250,000,000","0.05","12,500,000","4,026,534","32.21",
176,005960,동부건설,"16,800","1,300","8.4","40,530","662,443,000","15,850","16,800","15,750","366,077,796,000","0.05","21,790,345","1,184,601","5.44",
177,065410,지엔텍,"23,850","-950","-3.8","73,116","1,756,630,050","24,500","25,500","23,500","362,520,000,000","0.05","15,200,000","997,412","6.56",
178,002000,한국유리,"35,900","400","1.1","3,920","139,698,000","34,700","36,000","34,700","361,859,794,000","0.05","10,079,660","7,934,060","78.71",
179,069620,대웅제약,"36,300","1,200","3.4","29,016","1,042,114,300","35,500","36,400","34,900","358,590,929,400","0.05","9,878,538","1,115,868","11.30",
