순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
79,012450,삼성테크윈,"53,200","0","0.0","209,691","11,120,492,600","52,600","53,500","52,300","2,826,516,000,000","0.25","53,130,000","8,107,677","15.26",
80,021240,웅진코웨이,"36,600","0","0.0","150,433","5,501,874,800","36,500","37,100","36,050","2,822,767,533,600","0.25","77,124,796","38,774,303","50.27",
81,010520,현대하이스코,"35,150","450","1.3","118,378","4,154,269,600","34,350","35,700","34,100","2,819,030,000,000","0.25","80,200,000","21,833,342","27.22",
82,005387,현대차2우B,"67,100","1,800","2.8","80,309","5,292,910,200","64,300","67,100","64,200","2,523,890,341,500","0.22","37,613,865","23,119,888","61.47",
83,001740,SK네트웍스,"10,100","200","2.0","588,916","5,832,147,600","9,790","10,100","9,670","2,506,695,234,700","0.22","248,187,647","22,698,962","9.15",
84,000880,한화,"33,150","-250","-0.8","304,761","10,009,784,050","33,000","33,150","32,500","2,484,882,065,250","0.22","74,958,735","14,347,816","19.14",
85,006260,LS,"76,000","-500","-0.6","208,635","15,614,508,000","76,300","76,300","74,000","2,447,200,000,000","0.21","32,200,000","4,166,593","12.94",
86,004990,롯데제과,"1,707,000","9,000","0.5","1,260","2,137,820,000","1,687,000","1,720,000","1,670,000","2,426,329,800,000","0.21","1,421,400","537,991","37.85",
87,004170,신세계,"245,000","1,000","0.4","17,414","4,261,593,000","243,500","248,500","242,500","2,412,069,345,000","0.21","9,845,181","5,194,347","52.76",
88,018880,한라공조,"21,800","-150","-0.7","186,508","4,028,278,150","21,550","22,100","21,300","2,327,368,000,000","0.20","106,760,000","84,297,034","78.96",
89,010620,현대미포조선,"112,000","-500","-0.4","46,678","5,195,366,500","112,000","112,000","110,000","2,240,000,000,000","0.20","20,000,000","4,830,229","24.15",
90,001040,CJ,"77,000","2,100","2.8","156,183","11,835,180,800","73,800","77,600","73,200","2,232,388,851,000","0.19","28,992,063","6,058,533","20.90",
91,012750,에스원,"57,900","-100","-0.2","72,909","4,175,529,500","57,800","57,900","56,300","2,200,152,406,200","0.19","37,999,178","16,050,059","42.24",
92,030000,제일기획,"18,950","100","0.5","350,531","6,606,340,950","18,600","19,250","18,350","2,180,031,213,750","0.19","115,041,225","40,557,527","35.25",
93,138930,BS금융지주,"11,050","50","0.4","292,008","3,196,345,350","10,850","11,100","10,750","2,136,847,883,950","0.19","193,379,899","110,081,899","56.93",
94,005940,우리투자증권,"10,600","50","0.5","1,122,626","11,788,573,750","10,450","10,600","10,350","2,112,090,947,800","0.18","199,253,863","28,524,400","14.32",
95,115390,락앤락,"38,350","250","0.7","76,234","2,892,238,550","38,000","39,250","37,300","2,109,250,000,000","0.18","55,000,000","7,799,003","14.18",
96,000670,영풍,"1,111,000","19,000","1.7","402","447,622,000","1,092,000","1,144,000","1,071,000","2,046,506,440,000","0.18","1,842,040","26,094","1.42",
97,002790,아모레G,"255,000","1,500","0.6","6,390","1,635,009,000","252,500","260,500","250,500","2,034,669,990,000","0.18","7,979,098","1,699,090","21.29",
98,071050,한국금융지주,"36,350","400","1.1","95,947","3,437,604,350","35,700","36,700","35,150","2,025,639,809,200","0.18","55,725,992","24,543,971","44.04",
99,010120,LS산전,"66,500","800","1.2","109,373","7,218,129,500","65,200","66,700","64,700","1,995,000,000,000","0.17","30,000,000","2,081,437","6.94",
100,071840,하이마트,"80,900","2,900","3.7","57,786","4,587,223,800","78,000","81,000","77,500","1,909,863,900,800","0.17","23,607,712","2,478,603","10.50",
101,004800,효성,"53,600","100","0.2","87,980","4,689,032,300","53,200","53,800","52,600","1,882,295,588,000","0.16","35,117,455","7,483,353","21.31",
102,051600,한전KPS,"41,200","-100","-0.2","32,727","1,352,581,550","41,300","41,750","41,000","1,854,000,000,000","0.16","45,000,000","2,888,036","6.42",
103,001120,LG상사,"47,150","-1,150","-2.4","313,766","14,796,676,200","47,600","48,150","46,750","1,827,534,000,000","0.16","38,760,000","5,868,360","15.14",
104,005300,롯데칠성,"1,465,000","39,000","2.7","1,235","1,796,014,000","1,426,000","1,481,000","1,415,000","1,812,502,395,000","0.16","1,237,203","350,249","28.31",
105,007070,GS리테일,"23,150","500","2.2","1,240,601","28,609,050,150","22,450","24,000","21,550","1,782,550,000,000","0.16","77,000,000","1,798,310","2.34",
106,002350,넥센타이어,"18,500","200","1.1","420,120","7,672,432,900","18,050","18,800","17,900","1,756,024,810,000","0.15","94,920,260","5,511,551","5.81",
107,000080,하이트진로,"25,150","-900","-3.4","181,114","4,578,480,000","25,600","26,000","25,050","1,747,364,507,100","0.15","69,477,714","13,751,158","19.79",
108,003690,코리안리,"15,000","250","1.7","440,172","6,467,794,880","14,550","15,900","14,100","1,738,629,135,000","0.15","115,908,609","41,998,397","36.23",
109,139130,DGB금융지주,"12,900","-100","-0.8","121,209","1,561,518,200","12,800","13,000","12,700","1,729,285,686,600","0.15","134,053,154","98,708,860","73.63",
110,000120,대한통운,"75,000","-1,200","-1.6","19,142","1,447,991,500","76,100","76,900","74,400","1,710,925,800,000","0.15","22,812,344","609,614","2.67",
111,088980,맥쿼리인프라,"5,000","25","0.5","384,391","1,915,491,400","4,980","5,010","4,950","1,657,296,705,000","0.14","331,459,341","57,189,240","17.25",
112,001430,세아베스틸,"46,000","-800","-1.7","85,972","3,952,419,650","47,050","47,050","45,350","1,649,657,474,000","0.14","35,862,119","1,595,099","4.45",
113,035720,다음,"120,000","-1,600","-1.3","98,343","11,861,728,500","121,000","122,700","119,500","1,614,224,280,000","0.14","13,451,869","3,587,173","26.67",
114,035760,CJ오쇼핑,"258,000","4,100","1.6","39,205","9,967,562,700","255,400","260,200","250,300","1,600,442,370,000","0.14","6,203,265","929,718","14.99",
115,057050,현대홈쇼핑,"133,000","0","0.0","19,144","2,538,852,500","132,500","134,000","130,000","1,596,000,000,000","0.14","12,000,000","4,765,294","39.71",
116,005385,현대차우,"63,500","1,300","2.1","20,732","1,299,864,100","61,200","63,500","61,200","1,594,483,857,000","0.14","25,109,982","16,530,705","65.83",
117,120110,코오롱인더,"63,300","200","0.3","115,627","7,299,916,700","62,700","63,800","61,700","1,584,603,775,500","0.14","25,033,235","3,683,509","14.71",
118,005440,현대그린푸드,"16,150","-350","-2.1","526,189","8,555,589,400","16,500","16,600","16,000","1,577,927,384,300","0.14","97,704,482","7,347,485","7.52",
119,004000,삼성정밀화학,"61,000","-1,300","-2.1","73,113","4,490,921,200","62,000","62,500","61,000","1,573,800,000,000","0.14","25,800,000","1,723,066","6.68",
120,082640,동양생명,"14,600","600","4.3","539,915","7,886,659,100","14,500","14,950","14,350","1,570,556,894,000","0.14","107,572,390","17,625,022","16.38",
121,008770,호텔신라,"38,500","-350","-0.9","133,701","5,190,176,450","38,850","39,200","38,350","1,511,052,658,500","0.13","39,248,121","6,548,768","16.69",
122,006280,녹십자,"146,000","-2,000","-1.4","19,334","2,840,371,500","147,500","149,000","145,000","1,479,124,394,000","0.13","10,130,989","2,870,546","28.33",
123,003450,현대증권,"8,620","120","1.4","406,429","3,482,027,190","8,480","8,700","8,410","1,465,400,000,000","0.13","170,000,000","26,966,918","15.86",
124,000100,유한양행,"127,500","-500","-0.4","14,847","1,868,651,000","126,500","127,500","123,500","1,421,949,615,000","0.12","11,152,546","3,975,824","35.65",
125,117930,한진해운,"11,350","-300","-2.6","2,896,277","33,358,723,750","11,600","11,800","11,300","1,418,750,000,000","0.12","125,000,000","20,637,017","16.51",
126,004370,농심,"232,500","-2,500","-1.1","5,918","1,380,515,500","232,000","237,500","230,000","1,414,214,265,000","0.12","6,082,642","2,214,229","36.40",
127,017800,현대엘리베이,"130,500","1,500","1.2","15,929","2,084,361,500","126,500","135,000","126,500","1,400,592,946,500","0.12","10,732,513","3,695,780","34.44",
128,053800,안철수연구소,"139,000","18,100","15.0","2,650,661","363,566,965,500","138,000","139,000","133,600","1,391,925,845,000","0.12","10,013,855","165,429","1.65",
129,064420,케이피케미칼,"14,150","50","0.4","602,425","8,474,080,650","13,850","14,350","13,800","1,391,479,615,300","0.12","98,337,782","14,472,850","14.72",
130,003240,태광산업,"1,240,000","4,000","0.3","483","597,465,000","1,243,000","1,243,000","1,215,000","1,380,616,000,000","0.12","1,113,400","100,296","9.01",
131,011790,SKC,"38,100","0","0.0","161,374","6,157,008,500","37,450","38,700","37,400","1,379,793,900,300","0.12","36,215,063","4,395,999","12.14",
132,002550,LIG손해보험,"22,900","50","0.2","242,844","5,522,164,600","22,550","23,000","22,400","1,374,000,000,000","0.12","60,000,000","12,329,268","20.55",
133,011070,LG이노텍,"67,800","-800","-1.2","80,725","5,427,106,600","67,900","69,000","65,600","1,366,783,115,400","0.12","20,159,043","2,952,097","14.64",
134,006120,SK케미칼,"64,100","2,800","4.6","143,755","8,977,314,400","61,000","64,100","60,600","1,336,039,312,700","0.12","20,843,047","2,775,221","13.31",
135,037620,미래에셋증권,"31,550","800","2.6","88,569","2,738,801,350","30,200","33,500","30,150","1,321,699,824,950","0.12","41,892,229","7,760,292","18.52",
136,053210,스카이라이프,"27,400","400","1.5","66,897","1,831,866,800","27,100","27,800","26,900","1,306,065,223,600","0.11","47,666,614","4,298,708","9.02",
137,078160,메디포스트,"178,000","5,000","2.9","141,563","24,855,343,800","174,600","178,000","172,000","1,271,997,078,000","0.11","7,146,051","77,905","1.09",
138,001230,동국제강,"20,500","100","0.5","194,486","3,962,797,000","20,100","20,700","20,100","1,267,397,945,000","0.11","61,824,290","21,112,031","34.15",
139,012630,현대산업,"16,800","-400","-2.3","397,723","6,723,293,500","16,900","17,100","16,750","1,266,454,224,000","0.11","75,384,180","41,177,113","54.62",
140,028670,STX팬오션,"6,080","20","0.3","669,770","4,027,630,700","6,010","6,080","5,880","1,251,615,703,680","0.11","205,857,846","9,009,958","4.38",
141,046890,서울반도체,"21,000","50","0.2","429,713","9,015,766,150","20,900","21,250","20,600","1,224,413,400,000","0.11","58,305,400","9,606,504","16.48",
142,039490,키움증권,"54,700","1,300","2.4","15,968","868,639,800","52,700","55,100","52,700","1,208,855,778,000","0.11","22,099,740","6,250,068","28.28",
143,022100,포스코 ICT,"8,770","30","0.3","279,119","2,444,270,670","8,670","8,860","8,640","1,201,794,573,330","0.10","137,034,729","1,237,707","0.90",
144,093050,LG패션,"40,400","-200","-0.5","114,435","4,641,029,900","40,250","40,900","39,500","1,181,296,000,000","0.10","29,240,000","6,202,787","21.21",
145,020560,아시아나항공,"6,450","100","1.6","472,602","3,045,980,400","6,260","6,560","6,260","1,180,972,605,600","0.10","183,096,528","16,036,826","8.76",
146,130960,CJ E&M,"30,300","-100","-0.3","263,309","7,984,048,600","30,000","30,750","30,000","1,149,265,789,200","0.10","37,929,564","3,348,151","8.83",
147,000060,메리츠화재,"11,800","-100","-0.8","81,461","961,161,000","11,800","11,950","11,700","1,141,060,000,000","0.10","96,700,000","10,729,635","11.10",
148,111770,영원무역,"27,750","250","0.9","90,074","2,497,689,500","27,450","28,150","27,000","1,132,518,237,000","0.10","40,811,468","13,849,669","33.94",
149,114090,GKL,"18,200","1,200","7.1","1,248,432","22,396,290,400","17,000","18,350","16,550","1,125,773,194,000","0.10","61,855,670","14,071,636","22.75",
150,073240,금호타이어,"10,400","-200","-1.9","208,854","2,179,131,000","10,550","10,550","10,350","1,105,524,336,800","0.10","106,300,417","1,508,777","1.42",
151,056190,에스에프에이,"61,000","-900","-1.4","52,151","3,236,694,900","61,500","62,700","61,000","1,095,217,180,000","0.10","17,954,380","1,736,496","9.67",
152,003670,포스코켐텍,"183,500","100","0.0","10,159","1,862,009,800","179,600","185,500","179,100","1,083,934,500,000","0.09","5,907,000","207,195","3.51",
153,004010,롯데미도파,"16,000","-100","-0.6","81,844","1,310,608,050","16,050","16,200","15,900","1,042,373,152,000","0.09","65,148,322","2,125,334","3.26",
154,033630,SK브로드밴드,"3,460","25","0.7","383,643","1,316,466,870","3,415","3,460","3,410","1,024,018,441,020","0.09","295,959,087","4,860,460","1.64",
155,000640,동아제약,"88,800","-2,700","-3.0","26,400","2,366,315,300","90,200","90,800","88,800","988,788,000,000","0.09","11,135,000","2,789,262","25.05",
156,060310,3S,"25,100","50","0.2","714,071","18,521,772,350","25,600","27,200","24,100","980,434,940,300","0.09","39,061,153","425,683","1.09",
157,096530,씨젠,"74,800","2,400","3.3","85,659","6,350,813,800","72,200","75,500","71,300","977,830,480,000","0.09","13,072,600","914,622","7.00",
158,095660,네오위즈게임즈,"43,200","-650","-1.5","524,027","22,283,934,950","43,500","43,700","41,700","946,728,345,600","0.08","21,915,008","6,483,027","29.58",
159,026960,동서,"31,000","-600","-1.9","539,393","16,721,758,500","31,600","31,600","30,850","923,800,000,000","0.08","29,800,000","2,782,329","9.34",
160,097230,한진중공업,"18,550","-50","-0.3","527,063","9,641,617,500","18,250","18,700","18,000","895,751,025,750","0.08","48,288,465","4,767,986","9.87",
161,067250,STX조선해양,"11,200","200","1.8","531,438","5,917,141,800","10,900","11,350","10,850","891,856,156,800","0.08","79,630,014","6,542,601","8.22",
162,036490,OCI머티리얼즈,"79,500","1,100","1.4","28,144","2,204,834,400","77,600","79,700","77,300","838,540,003,500","0.07","10,547,673","2,106,062","19.97",
163,006380,카프로,"20,950","350","1.7","315,745","6,488,031,950","20,300","21,000","20,100","838,000,000,000","0.07","40,000,000","1,921,299","4.80",
164,082270,젬백스,"35,700","200","0.6","150,793","5,325,116,250","35,200","35,900","35,000","829,821,902,700","0.07","23,244,311","1,031,006","4.44",
165,051915,LG화학우,"107,500","500","0.5","14,364","1,528,536,000","105,000","107,500","104,500","820,109,007,500","0.07","7,628,921","1,898,775","24.89",
166,082740,두산엔진,"11,750","50","0.4","115,068","1,349,510,450","11,750","11,900","11,550","816,625,000,000","0.07","69,500,000","584,637","0.84",
167,069260,휴켐스,"19,950","150","0.8","137,790","2,729,311,200","19,600","20,250","19,250","815,527,830,600","0.07","40,878,588","5,007,509","12.25",
168,031430,신세계인터내셔날,"114,000","3,000","2.7","22,945","2,599,467,000","110,000","115,500","108,000","813,960,000,000","0.07","7,140,000","212,903","2.98",
169,002990,금호산업,"7,290","20","0.3","27,500","200,029,460","7,250","7,430","7,150","807,882,356,250","0.07","110,820,625","4,180,542","3.77",
170,108670,LG하우시스,"86,900","400","0.5","36,625","3,180,197,100","85,600","87,900","85,300","779,290,523,000","0.07","8,967,670","614,089","6.85",
171,034230,파라다이스,"8,400","490","6.2","3,515,052","29,547,164,540","8,020","8,700","7,950","763,918,444,800","0.07","90,942,672","10,442,904","11.48",
172,028150,GS홈쇼핑,"116,000","1,900","1.7","17,696","2,018,033,600","114,100","119,300","111,400","761,250,000,000","0.07","6,562,500","2,478,279","37.76",
173,041510,에스엠,"45,700","2,200","5.1","516,587","23,277,216,950","42,800","46,000","42,800","757,296,528,000","0.07","16,571,040","1,365,179","8.24",
174,077360,덕산하이메탈,"25,400","-750","-2.9","342,354","8,775,189,550","26,100","26,200","25,400","746,566,198,000","0.07","29,392,370","5,389,505","18.34",
175,081660,휠라코리아,"77,700","-300","-0.4","24,444","1,912,522,600","78,000","78,600","77,300","736,212,472,800","0.06","9,475,064","2,969,837","31.34",
176,103140,풍산,"26,200","50","0.2","251,485","6,542,807,850","26,150","26,400","25,500","734,236,083,600","0.06","28,024,278","3,218,230","11.48",
