순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
125,003240,태광산업,"1,618,000","19,000","1.2","1,017","1,647,318,000","1,590,000","1,635,000","1,590,000","1,801,481,200,000","0.11","1,113,400","124,070","11.14",
126,039490,키움증권,"81,100","900","1.1","47,089","3,785,865,500","80,300","81,400","79,700","1,792,288,914,000","0.11","22,099,740","5,004,744","22.65",
127,012450,한화에어로스페이스,"34,400","450","1.3","191,012","6,597,748,550","33,950","35,050","33,950","1,790,176,000,000","0.11","52,040,000","7,962,479","15.30",
128,036490,SK머티리얼즈,"169,600","5,800","3.5","18,585","3,106,615,300","164,900","169,800","163,400","1,788,885,340,800","0.11","10,547,673","1,460,133","13.84",
129,161890,한국콜마,"79,600","2,100","2.7","90,954","7,162,764,400","78,500","79,800","77,700","1,778,797,160,800","0.11","22,346,698","9,240,156","41.35",
130,009420,한올바이오파마,"34,050","700","2.1","213,839","7,257,051,100","33,700","34,450","33,250","1,778,793,723,900","0.11","52,240,638","4,102,114","7.85",
131,051905,LG생활건강우,"836,000","-2,000","-0.2","5,514","4,617,102,620","840,000","856,000","831,000","1,755,346,692,000","0.10","2,099,697","1,900,232","90.50",
132,095700,제넥신,"84,900","1,800","2.2","87,298","7,334,012,600","83,900","85,400","82,500","1,735,774,896,600","0.10","20,444,934","1,292,731","6.32",
133,181710,NHN엔터테인먼트,"88,500","3,400","4.0","141,961","12,398,943,400","87,000","89,000","84,800","1,731,504,712,500","0.10","19,565,025","3,382,602","17.29",
134,307950,현대오토에버,"82,100","-6,600","-7.4","1,131,418","98,818,479,200","92,500","94,500","80,300","1,724,100,000,000","0.10","21,000,000","108,002","0.51",
135,020150,일진머티리얼즈,"37,100","150","0.4","349,783","12,818,526,850","36,950","37,600","35,900","1,710,711,978,500","0.10","46,110,835","2,119,211","4.60",
136,000150,두산,"92,600","1,300","1.4","78,874","7,276,417,900","91,100","93,600","91,100","1,688,848,245,200","0.10","18,238,102","1,615,629","8.86",
137,006280,녹십자,"144,500","3,500","2.5","31,947","4,586,860,000","141,000","145,000","140,500","1,688,704,741,000","0.10","11,686,538","2,514,993","21.52",
138,005385,현대차우,"69,200","600","0.9","47,636","3,296,735,600","69,200","69,600","68,900","1,685,482,602,000","0.10","24,356,685","16,311,261","66.97",
139,006260,LS,"52,300","900","1.8","62,413","3,256,339,900","51,100","52,800","51,100","1,684,060,000,000","0.10","32,200,000","5,202,175","16.16",
140,145020,휴젤,"378,000","12,900","3.5","19,489","7,310,377,600","373,900","378,100","370,200","1,647,401,490,000","0.10","4,358,205","2,349,718","53.91",
141,034230,파라다이스,"17,900","450","2.6","533,692","9,435,582,200","17,500","17,900","17,450","1,627,873,828,800","0.10","90,942,672","4,286,266","4.71",
142,051915,LG화학우,"208,000","5,000","2.5","15,043","3,095,231,000","203,000","208,000","203,000","1,599,270,400,000","0.10","7,688,800","5,164,417","67.17",
143,004800,효성,"75,500","-800","-1.0","99,475","7,521,546,900","76,200","77,200","74,800","1,590,862,387,500","0.10","21,071,025","2,526,604","11.99",
144,051600,한전KPS,"34,800","-50","-0.1","92,410","3,227,916,350","34,850","35,400","34,800","1,566,000,000,000","0.09","45,000,000","5,978,508","13.29",
145,056190,에스에프에이,"43,300","1,350","3.2","72,203","3,097,655,250","42,100","43,450","42,100","1,554,849,308,000","0.09","35,908,760","10,069,864","28.04",
146,192820,코스맥스,"151,500","3,000","2.0","28,227","4,272,875,500","148,500","153,000","148,500","1,522,500,613,500","0.09","10,049,509","3,039,776","30.25",
147,180640,한진칼,"25,700","500","2.0","539,026","13,610,619,150","25,300","25,700","24,550","1,520,680,770,600","0.09","59,170,458","3,425,243","5.79",
148,001740,SK네트웍스,"6,050","20","0.3","985,970","5,944,077,700","6,030","6,090","5,940","1,501,535,264,350","0.09","248,187,647","35,909,020","14.47",
149,000670,영풍,"800,000","-4,000","-0.5","719","577,312,000","818,000","818,000","793,000","1,473,632,000,000","0.09","1,842,040","68,137","3.70",
150,042670,두산인프라코어,"7,050","130","1.9","1,158,437","8,142,640,690","6,910","7,070","6,910","1,467,537,016,950","0.09","208,161,279","33,275,742","15.99",
151,000240,한국타이어월드와이드,"15,550","50","0.3","58,626","924,040,250","15,750","16,150","15,550","1,446,463,690,150","0.09","93,020,173","9,415,198","10.12",
152,111770,영원무역,"32,600","750","2.4","92,013","3,003,141,200","32,400","32,800","32,000","1,444,553,856,800","0.09","44,311,468","11,699,813","26.40",
153,010120,LS산전,"47,500","50","0.1","80,870","3,835,920,550","47,450","47,950","47,150","1,425,000,000,000","0.09","30,000,000","4,812,698","16.04",
154,005300,롯데칠성,"1,771,000","-19,000","-1.1","2,439","4,318,092,000","1,791,000","1,816,000","1,754,000","1,415,641,766,000","0.08","799,346","173,394","21.69",
155,114090,GKL,"22,650","450","2.0","137,506","3,087,500,200","22,200","22,650","22,200","1,401,030,925,500","0.08","61,855,670","7,103,969","11.48",
156,214320,이노션,"69,900","-600","-0.8","44,633","3,110,499,900","70,100","71,900","68,700","1,398,000,000,000","0.08","20,000,000","6,574,289","32.87",
157,005440,현대그린푸드,"14,300","50","0.4","128,620","1,847,324,000","14,300","14,600","14,250","1,397,174,092,600","0.08","97,704,482","11,231,626","11.50",
158,012510,더존비즈온,"46,600","1,100","2.4","76,387","3,548,819,800","45,550","46,900","45,550","1,382,747,820,000","0.08","29,672,700","11,732,625","39.54",
159,139130,DGB금융지주,"8,170","-120","-1.4","1,733,731","14,128,165,400","8,320","8,330","8,090","1,381,921,455,610","0.08","169,145,833","106,722,704","63.10",
160,298380,에이비엘바이오,"30,150","2,150","7.7","3,919,154","116,044,483,400","28,400","31,000","27,500","1,365,896,002,500","0.08","45,303,350","831,324","1.84",
161,120110,코오롱인더,"50,600","400","0.8","65,437","3,296,409,950","50,500","50,900","49,950","1,365,129,304,000","0.08","26,978,840","4,249,264","15.75",
162,011790,SKC,"36,150","200","0.6","35,062","1,268,960,350","36,300","36,450","35,900","1,356,874,163,250","0.08","37,534,555","4,782,654","12.74",
163,078340,컴투스,"104,400","1,600","1.6","45,454","4,716,462,700","103,400","104,400","102,800","1,343,254,248,000","0.08","12,866,420","3,828,092","29.75",
164,204320,만도,"28,600","-150","-0.5","187,628","5,354,515,350","28,850","28,900","28,300","1,342,973,632,000","0.08","46,957,120","10,217,376","21.76",
165,041960,코미팜,"22,950","100","0.4","213,308","4,892,252,300","22,700","23,300","22,600","1,332,725,617,350","0.08","58,070,833","2,191,180","3.77",
166,057050,현대홈쇼핑,"109,000","2,000","1.9","16,683","1,823,332,000","107,500","111,000","107,500","1,308,000,000,000","0.08","12,000,000","3,317,152","27.64",
167,018250,애경산업,"49,650","500","1.0","172,304","8,480,248,100","48,900","49,800","48,500","1,305,752,052,750","0.08","26,299,135","1,933,313","7.35",
168,000080,하이트진로,"18,500","-100","-0.5","109,678","2,042,260,850","18,500","18,850","18,500","1,297,471,803,500","0.08","70,133,611","9,125,293","13.01",
169,025980,아난티,"15,350","1,650","12.0","21,664,062","329,685,322,200","13,750","16,050","13,650","1,263,626,045,250","0.08","82,320,915","22,702,548","27.58",
170,073240,금호타이어,"4,370","-35","-0.8","243,104","1,069,438,505","4,455","4,470","4,370","1,255,327,454,190","0.08","287,260,287","13,572,210","4.72",
171,007700,F&F,"80,600","4,100","5.4","136,913","10,867,683,000","77,500","81,300","76,000","1,241,240,000,000","0.07","15,400,000","1,244,810","8.08",
172,005610,SPC삼립,"142,500","5,500","4.0","51,983","7,431,905,500","137,000","146,000","137,000","1,229,633,782,500","0.07","8,629,009","389,615","4.52",
173,247540,에코프로비엠,"61,100","-1,500","-2.4","759,934","45,320,249,700","62,600","63,200","57,300","1,223,018,292,600","0.07","20,016,666","142,111","0.71",
174,003520,영진약품,"6,660","-20","-0.3","596,637","3,966,034,920","6,650","6,750","6,560","1,218,065,588,460","0.07","182,892,731","10,211,142","5.58",
175,071840,롯데하이마트,"51,200","800","1.6","50,430","2,564,626,300","50,500","51,300","50,400","1,208,714,854,400","0.07","23,607,712","3,451,682","14.62",
