순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
15,090430,아모레퍼시픽,"2,392,000","11,000","0.5","16,831","40,701,283,640","2,406,000","2,460,000","2,392,000","13,983,270,808,000","1.04","5,845,849","1,805,772","30.89",
16,000810,삼성화재,"282,500","1,500","0.5","86,803","24,468,890,980","280,500","283,500","280,000","13,383,391,452,500","0.99","47,374,837","25,938,532","54.75",
17,003550,LG,"76,800","0","0.0","280,593","21,568,087,200","77,000","77,600","76,000","13,252,387,660,800","0.98","172,557,131","44,425,437","25.75",
18,033780,KT&G,"94,500","0","0.0","286,737","27,132,053,400","94,900","94,900","94,100","12,974,140,966,500","0.96","137,292,497","79,746,095","58.08",
19,034220,LG디스플레이,"34,000","-1,300","-3.7","1,606,517","55,072,123,100","34,850","35,250","33,950","12,165,733,800,000","0.90","357,815,700","114,395,045","31.97",
20,034730,SK C&C,"242,500","-9,500","-3.8","165,143","40,637,589,000","252,000","257,500","242,500","12,125,000,000,000","0.90","50,000,000","11,503,516","23.01",
21,086280,현대글로비스,"322,000","-1,500","-0.5","61,298","19,781,712,500","320,500","327,000","318,000","12,075,000,000,000","0.90","37,500,000","9,327,349","24.87",
22,000830,삼성물산,"75,600","-1,200","-1.6","576,839","44,140,546,300","76,700","77,700","75,600","11,810,062,958,400","0.88","156,217,764","41,958,118","26.86",
23,086790,하나금융지주,"38,500","-500","-1.3","1,374,923","52,653,944,150","39,250","39,350","37,850","11,160,921,387,000","0.83","289,894,062","201,170,890","69.39",
24,066570,LG전자,"65,700","-600","-0.9","719,368","47,208,422,100","66,600","66,600","65,200","10,751,661,379,800","0.80","163,647,814","36,471,338","22.29",
25,009540,현대중공업,"137,500","1,000","0.7","196,143","26,645,001,000","135,500","137,500","134,500","10,450,000,000,000","0.78","76,000,000","11,454,290","15.07",
26,023530,롯데쇼핑,"316,000","-8,000","-2.5","69,093","21,927,156,000","320,000","323,500","315,500","9,951,121,872,000","0.74","31,490,892","5,009,588","15.91",
27,002790,아모레G,"1,169,000","5,000","0.4","11,361","13,280,248,000","1,164,000","1,183,000","1,155,000","9,327,565,562,000","0.69","7,979,098","1,378,575","17.28",
28,030200,KT,"34,300","-350","-1.0","1,075,952","36,889,800,850","34,750","35,050","33,900","8,956,135,014,400","0.66","261,111,808","115,858,476","44.37",
29,003600,SK,"188,500","500","0.3","169,279","31,800,777,000","188,500","190,500","186,000","8,852,301,562,000","0.66","46,961,812","12,142,506","25.86",
30,053000,우리금융,"13,050","-300","-2.2","1,664,328","21,722,734,650","13,300","13,400","12,900","8,825,432,741,550","0.66","676,278,371","132,031,190","19.52",
31,024110,기업은행,"15,950","-200","-1.2","1,003,007","16,126,277,400","16,200","16,300","15,950","8,812,616,467,050","0.65","552,515,139","104,703,113","18.95",
32,004020,현대제철,"74,200","500","0.7","287,678","21,257,939,100","73,600","74,700","73,200","8,647,993,972,800","0.64","116,549,784","22,530,758","19.33",
33,006400,삼성SDI,"122,500","-1,500","-1.2","467,678","57,912,189,500","123,500","125,500","122,500","8,423,654,925,000","0.63","68,764,530","17,872,186","25.99",
34,051900,LG생활건강,"507,000","6,000","1.2","64,571","32,253,891,780","504,000","510,000","493,000","7,918,425,879,000","0.59","15,618,197","5,922,352","37.92",
35,035250,강원랜드,"35,850","500","1.4","460,907","16,322,934,000","35,450","35,850","34,950","7,669,766,925,000","0.57","213,940,500","57,480,265","26.87",
36,002380,KCC,"719,000","-7,000","-1.0","30,129","21,774,989,000","723,000","739,000","709,000","7,563,880,000,000","0.56","10,520,000","1,701,262","16.17",
37,096770,SK이노베이션,"81,100","100","0.1","360,430","29,170,701,100","81,000","81,900","80,400","7,498,957,240,400","0.56","92,465,564","31,879,326","34.48",
38,010130,고려아연,"390,000","6,000","1.6","38,505","14,998,181,000","381,500","393,500","381,000","7,359,300,000,000","0.55","18,870,000","3,087,018","16.36",
39,000720,현대건설,"60,300","700","1.2","247,942","14,890,547,500","59,500","60,800","59,300","6,714,752,629,500","0.50","111,355,765","27,401,285","24.61",
40,021240,코웨이,"84,300","-2,200","-2.5","221,380","18,733,557,700","85,300","85,900","84,100","6,501,620,302,800","0.48","77,124,796","42,092,027","54.58",
41,139480,이마트,"230,500","-2,500","-1.1","51,474","11,867,987,500","233,500","235,000","229,000","6,425,376,279,500","0.48","27,875,819","15,166,743","54.41",
42,161390,한국타이어,"51,500","200","0.4","405,063","20,641,566,400","51,300","51,800","50,200","6,379,566,053,500","0.47","123,875,069","50,462,805","40.74",
43,088350,한화생명,"7,100","0","0.0","509,681","3,586,099,680","6,980","7,100","6,950","6,166,563,000,000","0.46","868,530,000","128,600,595","14.81",
44,029780,삼성카드,"52,200","1,600","3.2","122,880","6,371,500,700","50,100","52,300","50,000","6,047,834,110,200","0.45","115,858,891","15,525,945","13.40",
45,010140,삼성중공업,"25,250","150","0.6","1,545,607","38,447,889,200","24,900","25,250","24,600","5,829,603,496,500","0.43","230,875,386","52,128,173","22.58",
46,011210,현대위아,"215,000","3,000","1.4","46,621","10,026,596,500","213,500","217,500","213,000","5,531,975,585,000","0.41","25,730,119","5,293,431","20.57",
47,018880,한라비스테온공조,"51,200","-1,000","-1.9","269,340","13,769,277,100","52,600","52,600","50,600","5,466,112,000,000","0.41","106,760,000","94,463,498","88.48",
48,032640,LG유플러스,"12,350","-50","-0.4","1,553,728","19,255,945,300","12,450","12,800","12,200","5,392,150,308,350","0.40","436,611,361","132,332,448","30.31",
49,001800,오리온,"875,000","-11,000","-1.2","14,469","12,639,310,000","880,000","881,000","871,000","5,227,554,500,000","0.39","5,974,348","2,604,695","43.60",
50,097950,CJ제일제당,"387,500","-1,500","-0.4","42,518","16,412,224,000","391,500","395,000","380,500","5,083,274,600,000","0.38","13,118,128","2,392,553","18.24",
51,036460,한국가스공사,"55,000","1,000","1.8","159,574","8,727,265,700","54,000","55,200","53,900","5,077,215,000,000","0.38","92,313,000","8,203,029","8.89",
52,068270,셀트리온,"48,950","2,550","5.5","1,046,237","50,117,490,350","47,100","48,950","47,000","5,068,386,920,850","0.38","103,542,123","29,299,303","28.30",
53,001040,CJ,"174,000","-500","-0.3","68,785","12,068,471,500","175,000","177,500","173,500","5,058,632,052,000","0.38","29,072,598","5,802,080","19.96",
54,010950,S-Oil,"42,800","-850","-2.0","486,709","20,747,226,900","43,300","43,650","42,250","4,818,543,497,600","0.36","112,582,792","51,862,224","46.07",
55,011170,롯데케미칼,"140,500","-4,500","-3.1","360,723","51,182,764,500","145,000","146,000","140,500","4,815,696,369,500","0.36","34,275,419","9,015,557","26.30",
56,008770,호텔신라,"119,500","-500","-0.4","329,559","39,721,482,000","121,500","122,000","119,500","4,690,150,459,500","0.35","39,248,121","14,646,930","37.32",
57,005387,현대차2우B,"120,000","-500","-0.4","171,471","20,925,461,940","121,500","124,500","120,000","4,513,663,800,000","0.34","37,613,865","28,982,378","77.05",
58,047050,대우인터내셔널,"37,550","200","0.5","176,910","6,599,785,250","37,400","37,650","36,750","4,276,054,727,050","0.32","113,876,291","15,674,045","13.76",
59,005830,동부화재,"59,500","100","0.2","149,210","8,726,523,000","58,600","59,600","57,700","4,212,600,000,000","0.31","70,800,000","28,343,005","40.03",
60,047810,한국항공우주,"40,750","-250","-0.6","203,041","8,275,588,200","40,650","41,100","40,550","3,972,110,610,250","0.29","97,475,107","14,113,381","14.48",
61,138930,BS금융지주,"16,900","-400","-2.3","633,454","10,649,219,600","17,150","17,350","16,500","3,961,020,293,100","0.29","234,379,899","124,472,783","53.11",
62,042660,대우조선해양,"20,300","300","1.5","2,268,923","45,237,129,350","19,900","20,400","19,600","3,885,232,387,400","0.29","191,390,758","32,278,620","16.87",
63,000120,CJ대한통운,"167,500","4,500","2.8","63,660","10,665,342,000","160,500","171,500","160,500","3,821,067,620,000","0.28","22,812,344","2,391,086","10.48",
64,051600,한전KPS,"83,600","600","0.7","108,828","8,985,995,900","82,500","84,000","81,300","3,762,000,000,000","0.28","45,000,000","11,113,239","24.70",
65,069960,현대백화점,"160,500","500","0.3","89,875","14,378,794,000","160,500","161,500","158,000","3,756,091,780,500","0.28","23,402,441","7,820,056","33.42",
66,078930,GS,"40,300","-200","-0.5","269,233","10,807,225,900","40,200","40,650","39,950","3,744,489,733,400","0.28","92,915,378","16,756,560","18.03",
67,009150,삼성전기,"49,500","-1,400","-2.8","641,633","31,911,647,900","50,600","51,100","49,050","3,697,337,952,000","0.27","74,693,696","12,925,848","17.31",
68,006800,대우증권,"10,750","-500","-4.4","3,395,022","36,900,170,750","11,150","11,350","10,650","3,512,034,578,250","0.26","326,700,891","47,599,776","14.57",
69,016360,삼성증권,"44,100","-700","-1.6","357,915","15,739,483,000","44,800","45,000","43,300","3,370,790,776,500","0.25","76,435,165","17,263,003","22.59",
70,012630,현대산업,"42,700","100","0.2","333,145","14,281,110,650","42,600","43,500","42,150","3,218,904,486,000","0.24","75,384,180","38,208,030","50.68",
71,047040,대우건설,"7,680","50","0.7","461,751","3,529,915,290","7,650","7,720","7,580","3,191,981,859,840","0.24","415,622,638","32,196,522","7.75",
72,034230,파라다이스,"34,550","-50","-0.1","436,386","15,098,627,350","34,600","35,350","33,950","3,142,069,317,600","0.23","90,942,672","19,081,785","20.98",
73,010060,OCI,"130,000","-1,000","-0.8","241,900","31,248,324,500","131,000","132,000","126,500","3,100,418,230,000","0.23","23,849,371","5,322,386","22.32",
74,004990,롯데제과,"2,179,000","-22,000","-1.0","1,829","3,988,106,000","2,174,000","2,218,000","2,168,000","3,097,230,600,000","0.23","1,421,400","547,945","38.55",
75,012750,에스원,"81,500","-700","-0.8","74,173","6,058,340,500","82,300","82,300","81,200","3,096,933,007,000","0.23","37,999,178","18,353,525","48.30",
76,071050,한국금융지주,"55,400","-1,900","-3.3","167,105","9,254,714,000","56,700","57,100","54,700","3,087,219,956,800","0.23","55,725,992","23,034,709","41.34",
77,005385,현대차우,"118,000","500","0.4","75,024","8,919,294,500","118,500","121,000","118,000","2,962,977,876,000","0.22","25,109,982","19,259,260","76.70",
78,036570,엔씨소프트,"134,500","-1,000","-0.7","131,290","17,635,366,000","134,500","137,000","132,500","2,949,453,459,000","0.22","21,929,022","8,744,532","39.88",
79,034020,두산중공업,"26,050","-550","-2.1","1,093,650","28,056,838,400","26,300","26,500","25,150","2,765,422,568,800","0.21","106,158,256","12,371,442","11.65",
80,011070,LG이노텍,"115,000","-9,000","-7.3","426,609","49,762,796,500","123,000","123,500","114,500","2,721,717,305,000","0.20","23,667,107","2,910,560","12.30",
81,111770,영원무역,"61,100","1,100","1.8","148,056","9,057,787,400","59,600","62,000","59,600","2,707,430,694,800","0.20","44,311,468","12,012,852","27.11",
82,009240,한샘,"114,500","5,000","4.6","94,693","10,764,165,500","110,500","116,500","109,500","2,694,634,756,000","0.20","23,533,928","5,441,198","23.12",
83,005300,롯데칠성,"2,173,000","-5,000","-0.2","1,476","3,175,064,000","2,153,000","2,183,000","2,113,000","2,688,442,119,000","0.20","1,237,203","254,147","20.54",
84,004800,효성,"75,600","1,600","2.2","147,875","11,082,006,000","73,600","75,600","73,500","2,654,879,598,000","0.20","35,117,455","9,438,114","26.88",
85,001740,SK네트웍스,"10,600","600","6.0","1,515,797","15,724,501,190","10,100","10,600","9,990","2,630,789,058,200","0.20","248,187,647","48,269,575","19.45",
86,000210,대림산업,"75,500","-1,100","-1.4","419,060","31,550,147,600","76,900","77,300","74,100","2,627,400,000,000","0.20","34,800,000","10,930,134","31.41",
87,006360,GS건설,"36,650","-300","-0.8","540,814","19,745,281,100","36,700","37,250","36,050","2,602,150,000,000","0.19","71,000,000","12,690,842","17.87",
88,001450,현대해상,"29,100","-400","-1.4","246,657","7,196,356,850","29,600","29,600","29,000","2,601,540,000,000","0.19","89,400,000","27,552,370","30.82",
89,114090,GKL,"41,950","-150","-0.4","380,940","15,798,933,850","42,500","42,700","40,900","2,594,845,356,500","0.19","61,855,670","11,650,430","18.83",
90,030000,제일기획,"22,350","-350","-1.5","282,150","6,342,054,600","22,450","22,750","22,200","2,571,171,378,750","0.19","115,041,225","35,576,279","30.92",
91,000670,영풍,"1,383,000","25,000","1.8","3,287","4,499,340,000","1,341,000","1,388,000","1,312,000","2,547,541,320,000","0.19","1,842,040","40,810","2.22",
92,010620,현대미포조선,"124,000","-1,000","-0.8","56,084","6,904,251,500","123,500","125,000","121,500","2,480,000,000,000","0.18","20,000,000","4,772,009","23.86",
93,052690,한전기술,"64,800","4,300","7.1","181,875","11,620,184,800","60,200","65,300","60,000","2,476,656,000,000","0.18","38,220,000","793,075","2.08",
94,060980,만도,"137,000","0","0.0","0","0","0","0","0","2,465,929,856,000","0.18","17,999,488","1,884,859","10.47",
95,028050,삼성엔지니어링,"60,200","0","0.0","170,600","10,297,583,500","60,100","61,000","60,000","2,408,000,000,000","0.18","40,000,000","11,955,313","29.89",
96,088980,맥쿼리인프라,"7,240","-90","-1.2","758,828","5,521,811,610","7,340","7,340","7,230","2,399,765,628,840","0.18","331,459,341","82,716,604","24.96",
97,026960,동서,"23,750","750","3.3","227,306","5,339,283,950","23,000","23,750","23,000","2,367,875,000,000","0.18","99,700,000","10,488,271","10.52",
98,005940,우리투자증권,"11,800","-250","-2.1","1,794,315","21,124,345,450","11,950","12,300","11,550","2,351,195,583,400","0.17","199,253,863","31,070,513","15.59",
99,042670,두산인프라코어,"11,100","-300","-2.6","1,688,667","18,776,944,550","11,350","11,450","10,950","2,302,753,985,400","0.17","207,455,314","47,145,581","22.73",
100,139130,DGB금융지주,"16,800","-50","-0.3","218,417","3,645,586,150","16,850","16,850","16,350","2,252,092,987,200","0.17","134,053,154","103,689,616","77.35",
101,009830,한화케미칼,"13,700","-100","-0.7","1,357,291","18,616,377,300","13,700","13,950","13,550","2,218,572,122,700","0.16","161,939,571","27,649,508","17.07",
102,000880,한화,"29,450","350","1.2","439,372","12,781,512,900","29,200","29,450","28,600","2,207,534,745,750","0.16","74,958,735","18,526,765","24.72",
103,000150,두산,"103,500","-9,500","-8.4","214,717","23,080,843,500","113,000","114,000","103,500","2,161,610,023,500","0.16","20,885,121","2,382,813","11.41",
104,004170,신세계,"219,500","-2,000","-0.9","70,630","15,651,295,500","220,500","226,000","217,000","2,161,017,229,500","0.16","9,845,181","5,490,221","55.77",
105,006260,LS,"66,800","-400","-0.6","98,118","6,517,761,700","67,500","67,600","65,500","2,150,960,000,000","0.16","32,200,000","6,216,590","19.31",
106,035720,다음,"157,700","-4,900","-3.0","451,723","72,968,026,900","165,500","166,800","156,700","2,138,826,593,300","0.16","13,562,629","2,850,987","21.02",
107,011780,금호석유,"70,100","400","0.6","132,016","9,153,351,800","69,300","70,800","68,100","2,135,785,139,100","0.16","30,467,691","2,978,742","9.78",
108,007310,오뚜기,"617,000","2,000","0.3","5,004","3,041,500,000","610,000","618,000","596,000","2,122,480,000,000","0.16","3,440,000","566,376","16.46",
109,192400,쿠쿠전자,"215,500","-2,000","-0.9","45,267","9,788,777,500","218,500","220,500","212,500","2,112,624,080,000","0.16","9,803,360","555,505","5.67",
110,003490,대한항공,"36,000","350","1.0","261,577","9,395,927,750","35,300","36,150","35,300","2,112,315,768,000","0.16","58,675,438","11,851,359","20.20",
111,000100,유한양행,"186,000","-1,000","-0.5","27,534","5,099,880,000","185,500","187,000","183,500","2,074,373,556,000","0.15","11,152,546","2,955,833","26.50",
112,005440,현대그린푸드,"20,800","-350","-1.6","196,930","4,069,173,350","21,100","21,100","20,450","2,032,253,225,600","0.15","97,704,482","8,326,533","8.52",
113,007070,GS리테일,"26,050","-150","-0.6","400,659","10,485,161,400","26,000","26,650","25,550","2,005,850,000,000","0.15","77,000,000","17,312,066","22.48",
114,035760,CJ오쇼핑,"321,700","200","0.1","22,266","7,104,190,700","322,000","324,300","314,200","1,996,692,494,700","0.15","6,206,691","1,432,376","23.08",
115,000240,한국타이어월드와이드,"21,000","150","0.7","119,302","2,509,482,850","20,850","21,200","20,850","1,953,423,633,000","0.14","93,020,173","5,848,395","6.29",
116,057050,현대홈쇼핑,"158,500","3,000","1.9","12,256","1,926,638,000","155,000","158,500","154,500","1,902,000,000,000","0.14","12,000,000","3,633,265","30.28",
117,012450,삼성테크윈,"35,300","-400","-1.1","363,224","12,660,744,750","35,500","35,650","34,250","1,875,489,000,000","0.14","53,130,000","8,019,579","15.09",
118,108670,LG하우시스,"209,000","-6,500","-3.0","53,229","11,144,309,000","214,500","215,000","206,500","1,874,243,030,000","0.14","8,967,670","2,202,965","24.57",
119,037620,미래에셋증권,"44,500","-1,100","-2.4","275,593","12,101,345,700","45,200","45,600","42,850","1,864,204,190,500","0.14","41,892,229","8,169,600","19.50",
120,064350,현대로템,"21,450","-150","-0.7","286,470","6,108,567,550","21,600","21,800","21,100","1,823,250,000,000","0.14","85,000,000","21,425,357","25.21",
121,010520,현대하이스코,"78,000","300","0.4","55,387","4,352,372,100","77,800","79,200","77,800","1,779,020,100,000","0.13","22,807,950","3,118,193","13.67",
122,001680,대상,"51,600","900","1.8","197,062","10,152,583,600","51,000","52,300","50,800","1,775,637,270,000","0.13","34,411,575","5,805,973","16.87",
123,010120,LS산전,"58,700","-1,400","-2.3","71,612","4,209,330,400","59,600","59,600","58,400","1,761,000,000,000","0.13","30,000,000","4,782,030","15.94",
124,078340,컴투스,"173,500","18,400","11.9","1,070,259","180,326,422,100","161,000","174,100","161,000","1,750,050,431,000","0.13","10,086,746","784,695","7.78",
125,071840,롯데하이마트,"72,500","-700","-1.0","95,593","6,870,208,700","74,200","74,200","71,100","1,711,559,120,000","0.13","23,607,712","842,601","3.57",
126,002550,LIG손해보험,"27,900","-200","-0.7","199,112","5,511,385,000","27,900","28,150","27,300","1,674,000,000,000","0.12","60,000,000","9,257,763","15.43",
127,028150,GS홈쇼핑,"254,500","8,900","3.6","28,965","7,201,911,000","245,900","254,500","243,600","1,670,156,250,000","0.12","6,562,500","2,244,576","34.20",
128,004370,농심,"272,000","-2,000","-0.7","24,258","6,626,571,500","272,000","275,000","270,000","1,654,478,624,000","0.12","6,082,642","1,539,520","25.31",
129,130960,CJ E&M,"42,700","1,600","3.9","400,957","16,834,956,750","40,950","42,900","40,550","1,653,860,200,300","0.12","38,732,089","3,747,388","9.68",
130,011200,현대상선,"9,770","300","3.2","1,088,989","10,593,176,510","9,550","9,830","9,540","1,653,799,447,330","0.12","169,273,229","16,494,885","9.74",
131,000080,하이트진로,"23,150","150","0.6","179,633","4,174,845,800","23,300","23,700","23,100","1,623,593,094,650","0.12","70,133,611","11,372,825","16.22",
132,073240,금호타이어,"10,750","100","0.9","425,300","4,559,656,700","10,700","10,800","10,600","1,590,038,498,500","0.12","147,910,558","8,190,551","5.54",
133,027410,BGF리테일,"63,500","1,300","2.1","48,538","3,069,183,600","62,500","63,600","62,400","1,564,645,080,000","0.12","24,640,080","3,802,710","15.43",
134,006280,녹십자,"127,500","-500","-0.4","46,182","5,936,384,000","128,000","130,000","126,000","1,490,033,595,000","0.11","11,686,538","3,432,799","29.37",
135,003240,태광산업,"1,330,000","-15,000","-1.1","477","634,208,000","1,345,000","1,364,000","1,317,000","1,480,822,000,000","0.11","1,113,400","67,890","6.10",
136,105630,한세실업,"36,900","1,150","3.2","182,137","6,751,436,250","35,150","37,650","35,150","1,476,000,000,000","0.11","40,000,000","2,907,427","7.27",
137,120110,코오롱인더,"58,300","-1,000","-1.7","112,461","6,513,544,600","58,500","59,300","56,800","1,463,550,548,900","0.11","25,103,783","4,731,455","18.85",
138,046890,서울반도체,"23,950","-1,150","-4.6","1,488,299","35,864,751,800","25,000","25,600","23,650","1,396,414,330,000","0.10","58,305,400","12,580,598","21.58",
139,033630,SK브로드밴드,"4,690","65","1.4","1,647,659","7,641,100,765","4,650","4,705","4,545","1,388,048,118,030","0.10","295,959,087","13,136,524","4.44",
140,009970,영원무역홀딩스,"101,000","2,900","3.0","5,945","593,122,000","99,700","101,000","97,700","1,377,194,792,000","0.10","13,635,592","3,545,560","26.00",
141,003690,코리안리,"11,300","100","0.9","387,261","4,362,642,800","11,250","11,300","11,200","1,360,171,010,800","0.10","120,369,116","50,081,392","41.61",
142,117930,한진해운,"5,530","60","1.1","483,464","2,662,515,500","5,470","5,560","5,450","1,356,310,439,820","0.10","245,264,094","18,213,525","7.43",
143,001430,세아베스틸,"37,800","1,300","3.6","116,410","4,375,167,650","36,500","38,200","36,500","1,355,588,098,200","0.10","35,862,119","5,783,947","16.13",
144,002350,넥센타이어,"13,800","250","1.8","133,599","1,833,234,100","13,550","13,850","13,550","1,330,539,102,600","0.10","96,415,877","8,067,483","8.37",
145,000060,메리츠화재,"13,100","50","0.4","170,770","2,227,604,450","13,100","13,200","12,950","1,327,407,280,000","0.10","101,328,800","16,208,983","16.00",
146,049770,동원F&B,"341,000","-1,000","-0.3","11,955","4,049,906,000","345,500","348,500","333,500","1,315,961,284,000","0.10","3,859,124","204,014","5.29",
147,161890,한국콜마,"62,500","-1,300","-2.0","315,086","19,800,787,300","63,800","64,200","62,100","1,285,084,875,000","0.10","20,561,358","8,837,666","42.98",
148,086900,메디톡스,"224,000","8,000","3.7","114,623","25,640,635,100","220,000","228,100","218,300","1,267,063,840,000","0.09","5,656,535","1,533,580","27.11",
149,006120,SK케미칼,"60,300","700","1.2","127,852","7,739,471,100","59,300","61,100","59,200","1,256,835,734,100","0.09","20,843,047","1,884,152","9.04",
150,051915,LG화학우,"164,000","5,000","3.1","50,405","8,131,431,000","159,000","166,000","156,000","1,251,143,044,000","0.09","7,628,921","3,917,145","51.35",
151,181710,NHN엔터테인먼트,"82,500","6,500","8.6","3,190,582","258,179,278,600","79,700","85,000","79,200","1,251,114,562,500","0.09","15,165,025","1,340,571","8.84",
152,081660,휠라코리아,"118,000","4,500","4.0","48,001","5,591,125,500","114,500","118,500","114,500","1,232,865,652,000","0.09","10,448,014","3,701,873","35.43",
153,008560,메리츠종금증권,"3,955","95","2.5","1,410,123","5,541,182,755","3,890","3,980","3,830","1,232,822,451,035","0.09","311,712,377","42,822,372","13.74",
154,082640,동양생명,"11,450","-100","-0.9","132,145","1,516,423,250","11,550","11,550","11,400","1,231,703,865,500","0.09","107,572,390","10,676,004","9.92",
155,018670,SK가스,"140,500","4,500","3.3","31,545","4,418,097,500","135,000","144,500","133,000","1,224,051,455,000","0.09","8,712,110","601,163","6.90",
156,006040,동원산업,"362,000","-2,500","-0.7","1,364","494,753,000","364,000","365,500","361,000","1,217,478,400,000","0.09","3,363,200","119,851","3.56",
157,090435,아모레퍼시픽우,"1,137,000","20,000","1.8","3,857","4,380,794,000","1,127,000","1,144,000","1,115,000","1,200,425,271,000","0.09","1,055,783","546,924","51.80",
158,003450,현대증권,"7,030","-260","-3.6","1,308,847","9,268,711,860","7,280","7,320","6,950","1,195,100,000,000","0.09","170,000,000","15,606,044","9.18",
159,005610,삼립식품,"137,000","-1,000","-0.7","32,883","4,501,537,000","138,000","142,000","134,000","1,182,174,233,000","0.09","8,629,009","145,264","1.68",
160,192820,코스맥스,"130,000","500","0.4","74,257","9,677,212,500","129,500","133,500","127,500","1,169,936,170,000","0.09","8,999,509","2,814,369","31.27",
161,011790,SKC,"31,550","300","1.0","160,091","4,987,762,100","31,150","31,850","30,750","1,146,764,035,150","0.09","36,347,513","2,996,464","8.24",
162,122900,아이마켓코리아,"31,800","-300","-0.9","118,914","3,797,713,500","32,200","32,300","31,650","1,142,998,212,000","0.08","35,943,340","3,252,313","9.05",
163,079160,CJ CGV,"53,500","-1,200","-2.2","136,030","7,302,757,900","54,800","54,800","52,800","1,132,130,245,500","0.08","21,161,313","2,874,082","13.58",
164,039490,키움증권,"51,200","200","0.4","55,935","2,816,558,850","50,200","51,300","49,600","1,131,506,688,000","0.08","22,099,740","7,633,026","34.54",
165,053210,스카이라이프,"22,650","200","0.9","196,081","4,430,195,000","22,500","22,850","22,350","1,083,167,529,900","0.08","47,821,966","5,047,507","10.55",
166,022100,포스코 ICT,"7,080","-100","-1.4","738,166","5,245,253,940","7,190","7,220","7,040","1,076,405,881,320","0.08","152,034,729","2,655,800","1.75",
167,002270,롯데푸드,"762,000","9,000","1.2","1,701","1,286,405,000","750,000","763,000","750,000","1,043,510,232,000","0.08","1,369,436","118,420","8.65",
168,003300,한일시멘트,"136,500","-500","-0.4","9,375","1,277,082,000","136,500","137,500","133,500","1,029,935,224,500","0.08","7,545,313","774,794","10.27",
169,015750,성우하이텍,"17,100","300","1.8","360,519","6,110,033,050","16,750","17,150","16,750","1,026,000,000,000","0.08","60,000,000","19,847,488","33.08",
170,093050,LF,"35,000","2,100","6.4","256,368","8,938,687,027","33,050","35,700","33,050","1,023,400,000,000","0.08","29,240,000","10,248,580","35.05",
171,037560,CJ헬로비전,"13,050","0","0.0","369,565","4,789,226,650","13,050","13,250","12,850","1,010,681,588,250","0.08","77,446,865","3,798,089","4.90",
172,030530,원익IPS,"12,550","250","2.0","298,295","3,705,318,450","12,300","12,550","12,100","1,010,282,856,300","0.07","80,500,626","28,511,554","35.42",
173,001120,LG상사,"25,700","100","0.4","214,072","5,456,755,250","25,550","25,800","25,100","996,132,000,000","0.07","38,760,000","4,481,303","11.56",
174,010780,아이에스동서,"38,850","100","0.3","39,132","1,518,909,750","38,800","39,000","38,550","991,977,679,350","0.07","25,533,531","396,991","1.55",
