순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
50,004940,외환은행,"8,150","60","0.7","989,537","8,043,524,440","8,050","8,240","7,990","5,255,990,631,900","0.45","644,906,826","125,884,784","19.52",
51,001300,제일모직,"99,900","0","0.0","329,326","32,914,175,400","100,000","100,500","99,500","5,238,521,334,900","0.45","52,437,651","13,396,606","25.55",
52,035250,강원랜드,"24,350","200","0.8","433,866","10,537,252,550","24,000","24,700","24,000","5,209,451,175,000","0.44","213,940,500","66,441,123","31.06",
53,042660,대우조선해양,"26,200","500","2.0","1,993,136","51,381,685,170","25,250","26,400","25,000","5,014,437,859,600","0.43","191,390,758","33,255,743","17.38",
54,078930,GS,"52,000","1,300","2.6","403,083","20,835,856,000","50,100","52,600","50,100","4,831,599,656,000","0.41","92,915,378","18,485,870","19.90",
55,011210,현대위아,"169,000","1,500","0.9","117,654","19,770,181,000","165,500","170,000","164,500","4,348,390,111,000","0.37","25,730,119","2,952,647","11.48",
56,097950,CJ제일제당,"325,500","500","0.2","93,737","30,576,773,000","322,000","331,000","321,500","4,257,180,973,500","0.36","13,078,897","2,419,815","18.50",
57,012450,삼성테크윈,"77,100","1,900","2.5","383,001","29,237,070,000","74,500","77,100","74,300","4,096,323,000,000","0.35","53,130,000","8,485,841","15.97",
58,029780,삼성카드,"31,900","1,750","5.8","401,584","12,275,073,200","30,150","31,900","29,600","3,922,388,622,900","0.33","122,958,891","17,893,349","14.55",
59,006360,GS건설,"76,300","2,800","3.8","356,058","26,925,172,300","73,100","77,200","72,400","3,891,300,000,000","0.33","51,000,000","17,480,259","34.28",
60,016360,삼성증권,"48,950","950","2.0","345,353","16,763,328,300","47,800","49,200","47,350","3,741,501,326,750","0.32","76,435,165","17,265,480","22.59",
61,011780,금호석유,"120,000","3,000","2.6","210,078","24,841,510,000","115,500","120,000","114,500","3,656,122,920,000","0.31","30,467,691","3,498,917","11.48",
62,047040,대우건설,"8,760","280","3.3","492,320","4,287,003,300","8,430","8,870","8,420","3,640,854,308,880","0.31","415,622,638","29,902,427","7.19",
63,003490,대한항공,"50,300","0","0.0","527,935","26,563,539,597","50,300","51,000","49,850","3,620,173,039,300","0.31","71,971,631","9,958,696","13.84",
64,011200,현대상선,"25,050","100","0.4","137,790","3,458,847,500","24,800","25,550","24,750","3,588,994,386,450","0.31","143,273,229","20,636,582","14.40",
65,006800,대우증권,"10,500","250","2.4","1,465,595","15,298,604,500","10,200","10,600","10,150","3,430,359,355,500","0.29","326,700,891","43,753,154","13.39",
66,047050,대우인터내셔널,"33,000","1,300","4.1","342,999","11,116,761,350","31,500","33,000","31,200","3,416,480,925,000","0.29","103,529,725","6,507,290","6.29",
67,069960,현대백화점,"142,000","6,000","4.4","136,734","19,152,187,000","134,500","142,500","134,500","3,323,146,622,000","0.28","23,402,441","9,416,083","40.24",
68,010520,현대하이스코,"40,750","150","0.4","223,256","8,993,848,970","40,100","40,750","39,700","3,268,150,000,000","0.28","80,200,000","17,244,096","21.50",
69,000210,대림산업,"90,200","2,500","2.8","340,133","30,294,601,482","86,700","90,500","86,600","3,138,960,000,000","0.27","34,800,000","12,649,564","36.35",
70,052690,한전기술,"82,100","2,100","2.6","135,669","11,098,173,000","79,200","83,000","79,000","3,137,862,000,000","0.27","38,220,000","773,476","2.02",
71,036460,한국가스공사,"40,500","150","0.4","85,592","3,461,953,300","40,750","40,750","40,100","3,130,022,655,000","0.27","77,284,510","6,116,496","7.91",
72,042670,두산인프라코어,"18,350","300","1.7","776,520","14,114,294,450","17,900","18,400","17,800","3,094,718,031,400","0.26","168,649,484","23,037,211","13.66",
73,060980,만도,"169,000","3,500","2.1","63,456","10,656,926,000","164,500","170,000","164,000","3,078,171,577,000","0.26","18,214,033","5,863,544","32.19",
74,005830,동부화재,"41,950","950","2.3","177,734","7,363,908,800","40,900","41,950","39,950","2,970,060,000,000","0.25","70,800,000","26,985,846","38.12",
75,009830,한화케미칼,"21,100","350","1.7","690,144","14,384,463,350","20,600","21,150","20,450","2,959,982,082,100","0.25","140,283,511","22,050,189","15.72",
76,002380,KCC,"278,000","2,000","0.7","33,702","9,338,928,000","274,500","280,000","274,000","2,924,560,000,000","0.25","10,520,000","1,827,370","17.37",
77,047810,한국항공우주,"29,400","-200","-0.7","390,117","11,446,162,700","29,600","29,750","29,050","2,865,768,145,800","0.24","97,475,107","8,181,611","8.39",
78,032640,LG유플러스,"5,540","10","0.2","872,491","4,812,768,200","5,490","5,550","5,460","2,851,957,845,900","0.24","514,793,835","93,901,280","18.24",
79,005387,현대차2우B,"74,500","0","0.0","160,524","11,761,041,850","73,700","74,500","71,600","2,802,232,942,500","0.24","37,613,865","24,246,091","64.46",
80,006260,LS,"85,700","2,200","2.6","151,193","12,893,301,870","82,900","86,600","82,100","2,759,540,000,000","0.23","32,200,000","4,100,955","12.74",
81,021240,웅진코웨이,"35,600","250","0.7","168,783","6,013,900,950","35,000","36,100","35,000","2,745,642,737,600","0.23","77,124,796","39,622,790","51.37",
82,000150,두산,"129,500","-1,500","-1.2","84,940","11,060,963,500","129,500","132,000","129,000","2,683,334,923,500","0.23","20,720,733","2,860,917","13.81",
83,001450,현대해상,"29,600","650","2.2","423,609","12,303,996,850","28,650","29,700","28,500","2,646,240,000,000","0.23","89,400,000","24,952,726","27.91",
84,002790,아모레G,"330,000","4,000","1.2","12,633","4,165,836,500","324,000","335,000","322,500","2,633,102,340,000","0.22","7,979,098","1,474,962","18.49",
85,018880,한라공조,"24,200","1,000","4.3","600,781","14,158,096,650","22,950","24,200","22,950","2,583,592,000,000","0.22","106,760,000","88,685,037","83.07",
86,138930,BS금융지주,"12,650","550","4.6","598,594","7,433,624,450","12,050","12,650","12,050","2,446,255,722,350","0.21","193,379,899","114,238,481","59.07",
87,010620,현대미포조선,"118,000","2,500","2.2","88,097","10,358,919,878","115,000","119,500","114,500","2,360,000,000,000","0.20","20,000,000","3,649,563","18.25",
88,001040,CJ,"79,900","1,300","1.6","94,062","7,485,642,600","78,200","80,500","77,800","2,317,450,601,200","0.20","29,004,388","6,955,655","23.98",
89,004990,롯데제과,"1,564,000","87,000","5.9","1,773","2,714,964,000","1,472,000","1,564,000","1,472,000","2,223,069,600,000","0.19","1,421,400","550,914","38.76",
90,005940,우리투자증권,"11,050","400","3.8","1,725,974","18,991,325,300","10,600","11,150","10,550","2,201,755,186,150","0.19","199,253,863","38,646,886","19.40",
91,012750,에스원,"57,500","500","0.9","37,971","2,179,286,400","56,500","58,100","56,500","2,184,952,735,000","0.19","37,999,178","18,556,174","48.83",
92,008770,호텔신라,"55,600","1,400","2.6","219,091","12,048,331,500","54,200","55,600","54,100","2,182,195,527,600","0.19","39,248,121","10,026,223","25.55",
93,051600,한전KPS,"47,900","500","1.0","74,274","3,533,806,100","47,500","47,900","46,750","2,155,500,000,000","0.18","45,000,000","2,975,451","6.61",
94,001740,SK네트웍스,"8,660","220","2.6","489,375","4,204,703,130","8,400","8,710","8,330","2,149,305,023,020","0.18","248,187,647","25,282,919","10.19",
95,071050,한국금융지주,"38,000","1,400","3.8","145,825","5,425,746,100","35,800","38,000","35,800","2,117,587,696,000","0.18","55,725,992","23,874,051","42.84",
96,000880,한화,"28,150","700","2.6","126,043","3,497,807,400","27,100","28,150","27,050","2,110,088,390,250","0.18","74,958,735","15,083,282","20.12",
97,030000,제일기획,"18,200","-100","-0.6","471,545","8,596,794,500","18,100","18,350","18,050","2,093,750,295,000","0.18","115,041,225","44,055,502","38.30",
98,004170,신세계,"210,000","500","0.2","30,996","6,492,077,000","207,500","210,500","207,000","2,067,488,010,000","0.18","9,845,181","5,074,242","51.54",
99,088980,맥쿼리인프라,"6,040","40","0.7","1,288,458","7,631,116,400","5,960","6,040","5,940","2,002,014,419,640","0.17","331,459,341","66,937,463","20.19",
100,010120,LS산전,"64,700","800","1.2","103,490","6,627,728,000","62,800","64,700","62,700","1,941,000,000,000","0.17","30,000,000","2,448,602","8.16",
101,073240,금호타이어,"15,300","600","4.1","433,609","6,533,721,800","14,500","15,400","14,400","1,931,741,249,400","0.16","126,257,598","2,818,758","2.23",
102,004800,효성,"54,700","1,900","3.6","147,407","7,864,138,100","52,300","54,700","52,000","1,920,924,788,500","0.16","35,117,455","7,334,501","20.89",
103,002350,넥센타이어,"20,150","150","0.8","334,946","6,834,187,800","20,000","20,750","19,950","1,912,643,239,000","0.16","94,920,260","7,107,180","7.49",
104,139130,DGB금융지주,"13,850","300","2.2","305,037","4,185,669,430","13,550","13,850","13,450","1,856,636,182,900","0.16","134,053,154","97,532,687","72.76",
105,115390,락앤락,"33,650","150","0.4","209,217","6,991,676,600","33,100","33,900","32,650","1,850,750,000,000","0.16","55,000,000","5,751,308","10.46",
106,007070,GS리테일,"23,900","150","0.6","59,586","1,433,088,400","23,950","24,300","23,850","1,840,300,000,000","0.16","77,000,000","5,142,131","6.68",
107,117930,한진해운,"14,600","450","3.2","2,624,650","38,130,580,100","14,200","14,750","13,850","1,825,000,000,000","0.16","125,000,000","25,235,086","20.19",
108,012630,현대산업,"24,150","600","2.6","474,044","11,199,979,850","23,050","24,150","22,750","1,820,527,947,000","0.16","75,384,180","38,244,508","50.73",
109,005300,롯데칠성,"1,467,000","64,000","4.6","3,406","4,929,236,000","1,391,000","1,470,000","1,391,000","1,814,976,801,000","0.15","1,237,203","354,084","28.62",
110,011070,LG이노텍,"89,300","2,200","2.5","90,638","8,080,305,900","86,200","90,900","86,200","1,800,999,095,900","0.15","20,167,963","3,635,983","18.03",
111,000120,CJ대한통운,"78,100","2,100","2.8","57,523","4,457,539,900","75,600","78,400","74,900","1,781,644,066,400","0.15","22,812,344","600,587","2.63",
112,120110,코오롱인더,"70,200","-700","-1.0","122,994","8,713,773,400","70,600","72,000","70,200","1,758,919,827,600","0.15","25,055,838","4,090,977","16.33",
113,005385,현대차우,"66,300","-200","-0.3","30,693","2,011,251,600","65,900","66,500","64,600","1,664,791,806,600","0.14","25,109,982","16,771,115","66.79",
114,000670,영풍,"890,000","-7,000","-0.8","685","610,115,000","884,000","904,000","875,000","1,639,415,600,000","0.14","1,842,040","24,436","1.33",
115,005440,현대그린푸드,"16,550","150","0.9","426,556","7,010,734,300","16,200","16,700","16,200","1,617,009,177,100","0.14","97,704,482","8,473,317","8.67",
116,011790,SKC,"43,950","700","1.6","286,542","12,505,834,400","42,900","44,000","42,650","1,591,652,018,850","0.14","36,215,063","3,807,357","10.51",
117,004000,삼성정밀화학,"59,800","600","1.0","103,805","6,218,815,900","59,300","60,400","58,700","1,542,840,000,000","0.13","25,800,000","1,981,364","7.68",
118,006280,녹십자,"149,000","-500","-0.3","30,680","4,591,619,000","148,000","151,000","148,000","1,509,517,361,000","0.13","10,130,989","2,655,874","26.22",
119,000080,하이트진로,"21,600","50","0.2","59,163","1,281,647,200","21,350","22,000","21,250","1,500,718,622,400","0.13","69,477,714","13,784,948","19.84",
120,000100,유한양행,"133,500","2,500","1.9","20,521","2,727,842,000","132,500","133,500","131,000","1,488,864,891,000","0.13","11,152,546","3,454,966","30.98",
121,114090,GKL,"23,600","850","3.7","340,176","7,963,015,550","23,250","23,700","22,900","1,459,793,812,000","0.12","61,855,670","18,154,775","29.35",
122,020560,아시아나항공,"7,430","-120","-1.6","2,055,181","15,291,119,900","7,470","7,570","7,350","1,449,603,141,950","0.12","195,101,365","12,850,721","6.59",
123,003450,현대증권,"8,490","260","3.2","395,600","3,302,948,820","8,180","8,490","8,100","1,443,300,000,000","0.12","170,000,000","29,613,095","17.42",
124,046890,서울반도체,"24,650","200","0.8","533,705","13,118,734,650","24,600","24,750","24,300","1,437,228,110,000","0.12","58,305,400","11,132,605","19.09",
125,002550,LIG손해보험,"23,550","700","3.1","236,481","5,527,510,350","22,900","23,600","22,900","1,413,000,000,000","0.12","60,000,000","10,799,801","18.00",
126,035720,다음,"102,300","-2,100","-2.0","90,990","9,361,578,800","103,200","104,000","102,300","1,380,024,851,700","0.12","13,489,979","5,044,300","37.39",
127,001120,LG상사,"35,300","1,000","2.9","569,888","19,715,209,900","33,900","35,400","33,750","1,368,228,000,000","0.12","38,760,000","6,683,841","17.24",
128,001430,세아베스틸,"38,150","450","1.2","86,376","3,272,066,400","37,200","38,600","37,050","1,368,139,839,850","0.12","35,862,119","1,829,533","5.10",
129,039490,키움증권,"61,000","2,500","4.3","47,844","2,842,410,700","58,300","62,500","57,300","1,348,084,140,000","0.11","22,099,740","6,526,564","29.53",
130,057050,현대홈쇼핑,"111,500","1,500","1.4","10,201","1,138,012,500","110,000","113,000","110,000","1,338,000,000,000","0.11","12,000,000","5,435,315","45.29",
131,003690,코리안리,"11,150","0","0.0","918,061","10,113,000,500","11,100","11,250","10,850","1,317,002,108,150","0.11","118,116,781","47,332,121","40.07",
132,064420,케이피케미칼,"13,250","200","1.5","648,305","8,482,632,800","13,050","13,250","12,850","1,302,975,611,500","0.11","98,337,782","14,247,561","14.49",
133,037620,미래에셋증권,"31,000","550","1.8","64,918","1,997,594,350","30,150","31,050","30,150","1,298,659,099,000","0.11","41,892,229","8,788,874","20.98",
134,111770,영원무역,"31,450","1,650","5.5","159,639","4,865,608,050","30,000","31,450","29,300","1,283,520,668,600","0.11","40,811,468","13,378,114","32.78",
135,004370,농심,"206,500","2,000","1.0","21,011","4,341,717,000","204,000","207,500","204,000","1,256,065,573,000","0.11","6,082,642","2,141,125","35.20",
136,034230,파라다이스,"13,700","-150","-1.1","1,418,722","20,167,780,200","14,200","14,750","13,650","1,245,914,606,400","0.11","90,942,672","14,736,168","16.20",
137,006120,SK케미칼,"57,700","800","1.4","113,075","6,451,745,400","56,500","57,900","56,000","1,202,643,811,900","0.10","20,843,047","1,824,818","8.76",
138,082640,동양생명,"10,650","200","1.9","105,487","1,112,454,550","10,400","10,700","10,350","1,145,645,953,500","0.10","107,572,390","20,210,820","18.79",
139,035760,CJ오쇼핑,"179,600","-1,200","-0.7","30,730","5,544,101,400","181,800","181,800","178,400","1,114,173,384,800","0.09","6,203,638","1,008,685","16.26",
140,053800,안랩,"111,100","1,800","1.6","183,912","20,326,249,900","111,100","112,000","109,100","1,112,539,290,500","0.09","10,013,855","106,212","1.06",
141,071840,하이마트,"47,000","-400","-0.8","369,042","17,241,164,500","46,900","47,850","45,950","1,109,562,464,000","0.09","23,607,712","1,983,423","8.40",
142,000060,메리츠화재,"11,200","200","1.8","197,903","2,183,633,600","10,850","11,200","10,800","1,083,040,000,000","0.09","96,700,000","11,206,255","11.59",
143,053210,스카이라이프,"22,650","-200","-0.9","107,981","2,460,744,750","22,800","23,100","22,400","1,079,648,807,100","0.09","47,666,614","1,883,808","3.95",
144,002990,금호산업,"6,120","140","2.3","24,807","150,592,840","5,910","6,140","5,910","1,043,399,760,840","0.09","170,490,157","5,604,640","3.29",
145,130960,CJ E&M,"26,500","200","0.8","175,880","4,615,746,950","26,150","26,500","25,900","1,005,133,446,000","0.09","37,929,564","1,316,328","3.47",
146,022100,포스코 ICT,"7,220","120","1.7","219,198","1,576,771,820","7,100","7,240","7,080","989,390,743,380","0.08","137,034,729","1,287,039","0.94",
147,041510,에스엠,"48,350","-300","-0.6","249,965","12,154,652,750","48,650","49,550","47,600","987,634,039,400","0.08","20,426,764","3,601,740","17.63",
148,056190,에스에프에이,"54,200","-1,000","-1.8","48,086","2,618,590,500","54,900","55,100","54,100","973,127,396,000","0.08","17,954,380","1,482,927","8.26",
149,001230,동국제강,"15,300","300","2.0","279,701","4,266,103,550","14,950","15,550","14,900","945,911,637,000","0.08","61,824,290","16,840,995","27.24",
150,112040,위메이드,"55,900","-2,600","-4.4","229,720","12,961,174,100","57,800","57,800","55,800","939,120,000,000","0.08","16,800,000","488,881","2.91",
151,026960,동서,"31,400","700","2.3","10,689","329,230,550","30,600","31,400","30,600","935,720,000,000","0.08","29,800,000","2,904,512","9.75",
152,000640,동아제약,"84,000","-300","-0.4","16,601","1,404,800,300","83,800","86,600","83,300","935,340,000,000","0.08","11,135,000","2,691,412","24.17",
153,003240,태광산업,"837,000","1,000","0.1","442","369,978,000","824,000","863,000","820,000","931,915,800,000","0.08","1,113,400","94,313","8.47",
154,028670,STX팬오션,"4,500","160","3.7","651,080","2,864,240,450","4,285","4,500","4,265","926,362,876,500","0.08","205,858,417","12,941,688","6.29",
155,017800,현대엘리베이,"86,000","800","0.9","7,396","634,744,800","84,300","86,700","84,300","922,996,118,000","0.08","10,732,513","3,928,763","36.61",
156,069260,휴켐스,"22,550","150","0.7","93,848","2,116,326,200","22,300","22,850","22,250","921,812,159,400","0.08","40,878,588","4,750,598","11.62",
157,082270,젬백스,"35,900","0","0.0","104,002","3,743,442,200","35,600","36,550","35,500","877,328,113,100","0.07","24,438,109","818,461","3.35",
158,004010,롯데미도파,"13,400","50","0.4","43,963","587,229,700","13,350","13,500","13,150","872,987,514,800","0.07","65,148,322","2,193,750","3.37",
159,033630,SK브로드밴드,"2,915","40","1.4","337,496","976,006,630","2,870","2,915","2,860","862,720,738,605","0.07","295,959,087","5,755,351","1.94",
160,093050,LG패션,"28,600","650","2.3","240,930","6,916,212,200","27,850","29,000","27,750","836,264,000,000","0.07","29,240,000","4,825,264","16.50",
161,067250,STX조선해양,"10,450","200","2.0","460,040","4,751,780,900","10,250","10,550","10,100","834,558,568,800","0.07","79,862,064","7,902,673","9.90",
162,051370,인터플렉스,"59,000","600","1.0","86,766","5,056,881,300","58,400","59,000","57,300","824,859,648,000","0.07","13,980,672","819,404","5.86",
163,009970,영원무역홀딩스,"63,700","4,200","7.1","29,145","1,819,218,400","59,500","63,700","59,500","817,081,619,900","0.07","12,827,027","4,052,473","31.59",
164,003670,포스코켐텍,"135,200","1,400","1.0","12,719","1,709,905,800","133,700","135,200","132,700","798,626,400,000","0.07","5,907,000","122,114","2.07",
165,081660,휠라코리아,"77,500","2,500","3.3","29,470","2,231,547,900","74,800","77,500","74,700","769,999,622,500","0.07","9,935,479","3,037,880","30.58",
166,103140,풍산,"27,000","600","2.3","182,290","4,851,593,500","25,500","27,150","25,500","756,655,506,000","0.06","28,024,278","2,052,132","7.32",
167,122900,아이마켓코리아,"21,000","200","1.0","262,619","5,460,207,000","20,700","21,100","20,250","754,810,140,000","0.06","35,943,340","1,381,086","3.84",
168,082740,두산엔진,"10,600","0","0.0","194,273","2,053,321,950","10,550","10,700","10,400","736,700,000,000","0.06","69,500,000","1,305,625","1.88",
169,077360,덕산하이메탈,"24,350","150","0.6","86,716","2,103,706,250","24,050","24,450","23,900","715,704,209,500","0.06","29,392,370","4,760,820","16.20",
170,005850,에스엘,"21,050","350","1.7","227,732","4,754,191,600","20,500","21,400","20,200","712,860,144,500","0.06","33,865,090","2,958,396","8.74",
171,006040,동원산업,"211,000","-6,500","-3.0","35,623","7,713,396,000","217,500","222,000","204,500","709,635,200,000","0.06","3,363,200","71,247","2.12",
172,005180,빙그레,"72,000","1,100","1.6","15,809","1,145,212,900","70,100","73,800","69,800","709,289,352,000","0.06","9,851,241","3,563,706","36.18",
173,121440,골프존,"57,600","-100","-0.2","17,950","1,035,510,400","57,200","58,200","57,000","707,502,124,800","0.06","12,283,023","239,323","1.95",
174,015750,성우하이텍,"13,900","50","0.4","444,462","6,151,443,650","13,750","14,100","13,500","695,000,000,000","0.06","50,000,000","8,728,434","17.46",
175,003620,쌍용차,"5,570","10","0.2","97,691","543,447,010","5,490","5,630","5,490","682,917,597,870","0.06","122,606,391","89,471,846","72.97",
176,060310,3S,"16,700","450","2.8","126,159","2,064,788,450","16,400","16,700","16,150","681,122,192,000","0.06","40,785,760","712,383","1.75",
177,097230,한진중공업,"14,100","250","1.8","183,929","2,570,369,050","13,700","14,150","13,700","680,867,356,500","0.06","48,288,465","3,818,040","7.91",
