순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
100,139130,DGB금융지주,"16,200","100","0.6","385,159","6,192,857,400","16,250","16,250","15,950","2,171,661,094,800","0.17","134,053,154","98,736,873","73.66",
101,115390,락앤락,"43,350","1,350","3.2","266,825","11,379,231,050","41,900","43,650","41,150","2,167,500,000,000","0.17","50,000,000","9,327,239","18.65",
102,047810,한국항공우주,"22,150","2,850","14.8","23,654,090","490,460,929,000","19,300","22,150","18,950","2,159,073,620,050","0.17","97,475,107","8,354,534","8.57",
103,001120,LG상사,"54,400","-100","-0.2","249,749","13,710,905,100","54,800","55,400","54,100","2,108,544,000,000","0.16","38,760,000","6,544,540","16.88",
104,001040,CJ,"72,700","-700","-1.0","347,648","25,517,161,600","72,900","74,400","72,500","2,107,034,220,300","0.16","28,982,589","4,285,654","14.79",
105,001430,세아베스틸,"58,500","300","0.5","145,285","8,445,330,600","58,000","58,900","56,500","2,097,933,961,500","0.16","35,862,119","1,748,207","4.87",
106,012750,에스원,"55,200","900","1.7","68,215","3,750,675,800","54,700","55,400","54,000","2,097,554,625,600","0.16","37,999,178","15,646,967","41.18",
107,003450,현대증권,"11,900","150","1.3","563,915","6,693,165,700","11,850","11,950","11,800","2,023,000,000,000","0.16","170,000,000","23,095,053","13.59",
108,071050,한국금융지주,"36,100","-450","-1.2","299,911","10,814,659,650","36,300","36,500","35,750","2,011,708,311,200","0.16","55,725,992","24,992,868","44.85",
109,000670,영풍,"1,070,000","12,000","1.1","1,464","1,543,754,000","1,048,000","1,074,000","1,048,000","1,970,982,800,000","0.15","1,842,040","29,472","1.60",
110,011070,LG이노텍,"96,400","-400","-0.4","76,323","7,308,884,800","96,700","96,800","95,000","1,943,326,250,400","0.15","20,158,986","3,005,088","14.91",
111,005385,현대차우,"76,400","1,200","1.6","49,089","3,712,327,600","75,000","76,400","74,700","1,918,402,624,800","0.15","25,109,982","16,387,649","65.26",
112,117930,한진해운,"22,350","100","0.4","711,788","15,917,941,550","22,500","22,650","22,250","1,899,750,000,000","0.15","85,000,000","19,127,052","22.50",
113,037620,미래에셋증권,"44,850","500","1.1","136,478","6,116,735,050","44,500","45,150","44,450","1,878,866,470,650","0.15","41,892,229","6,991,057","16.69",
114,003240,태광산업,"1,650,000","-28,000","-1.7","1,675","2,792,691,000","1,678,000","1,704,000","1,650,000","1,837,110,000,000","0.14","1,113,400","94,928","8.53",
115,002350,넥센타이어,"19,350","150","0.8","756,837","14,652,599,550","19,300","19,550","18,950","1,836,707,031,000","0.14","94,920,260","6,299,022","6.64",
116,030000,제일기획,"15,850","50","0.3","406,457","6,421,075,700","15,800","16,050","15,600","1,823,403,416,250","0.14","115,041,225","45,417,443","39.48",
117,020560,아시아나항공,"9,870","-230","-2.3","2,744,887","27,350,954,240","10,100","10,150","9,850","1,768,280,655,960","0.14","179,157,108","13,200,540","7.37",
118,004000,삼성정밀화학,"68,500","200","0.3","146,739","10,028,743,900","68,500","69,200","67,600","1,767,300,000,000","0.14","25,800,000","1,818,853","7.05",
119,002790,아모레G,"217,000","0","0.0","8,356","1,828,373,000","215,500","219,500","215,500","1,731,464,266,000","0.14","7,979,098","1,730,305","21.69",
120,097230,한진중공업,"35,850","-50","-0.1","385,131","13,737,819,450","35,700","36,000","34,800","1,731,141,470,250","0.14","48,288,465","7,625,522","15.79",
121,046890,서울반도체,"29,150","-1,250","-4.1","601,549","17,755,701,600","30,250","30,550","29,100","1,699,602,410,000","0.13","58,305,400","15,953,696","27.36",
122,130960,CJ E&M,"44,700","-100","-0.2","157,588","7,018,600,150","44,850","44,950","44,200","1,695,451,510,800","0.13","37,929,564","2,254,439","5.94",
123,002550,LIG손해보험,"27,300","950","3.6","813,748","22,051,800,400","26,450","27,450","26,150","1,638,000,000,000","0.13","60,000,000","11,825,274","19.71",
124,005300,롯데칠성,"1,320,000","22,000","1.7","3,369","4,421,245,000","1,278,000","1,338,000","1,278,000","1,633,107,960,000","0.13","1,237,203","349,003","28.21",
125,088980,맥쿼리인프라,"4,880","5","0.1","475,660","2,319,994,000","4,900","4,900","4,870","1,617,521,584,080","0.13","331,459,341","73,736,520","22.25",
126,003690,코리안리,"13,950","600","4.5","336,829","4,603,198,700","13,350","14,000","13,300","1,616,925,095,550","0.13","115,908,609","51,610,626","44.53",
127,006280,녹십자,"161,500","3,500","2.2","49,104","7,927,242,500","159,500","163,000","158,500","1,604,030,435,500","0.13","9,932,077","3,154,067","31.76",
128,073240,금호타이어,"16,600","50","0.3","569,073","9,505,780,950","16,800","16,850","16,550","1,590,968,717,400","0.12","95,841,489","1,306,571","1.36",
129,028670,STX팬오션,"7,480","80","1.1","607,136","4,541,074,040","7,470","7,550","7,410","1,539,816,688,080","0.12","205,857,846","10,567,593","5.13",
130,057050,현대홈쇼핑,"127,500","-2,000","-1.5","25,288","3,252,969,000","129,500","130,500","127,500","1,530,000,000,000","0.12","12,000,000","4,492,507","37.44",
131,000100,유한양행,"135,000","-500","-0.4","16,213","2,184,606,000","135,500","136,500","133,500","1,505,593,710,000","0.12","11,152,546","4,292,205","38.49",
132,035720,다음,"111,000","500","0.4","48,737","5,428,005,392","111,500","112,000","110,800","1,496,609,559,000","0.12","13,482,969","5,539,777","41.09",
133,006120,SK케미칼,"71,600","600","0.8","154,247","10,983,691,100","71,400","71,700","70,100","1,492,362,165,200","0.12","20,843,047","2,370,932","11.38",
134,004370,농심,"243,500","-2,000","-0.8","15,487","3,792,645,000","245,500","247,500","243,500","1,481,123,327,000","0.12","6,082,642","2,312,523","38.02",
135,082740,두산엔진,"20,850","-300","-1.4","1,870,005","39,204,592,450","21,400","21,700","20,100","1,449,075,000,000","0.11","69,500,000","1,840,790","2.65",
136,035760,CJ오쇼핑,"230,700","800","0.4","24,718","5,692,128,000","230,900","232,000","227,000","1,431,050,094,600","0.11","6,203,078","1,393,984","22.47",
137,051600,한전KPS,"31,550","0","0.0","67,832","2,126,366,200","31,800","31,800","31,100","1,419,750,000,000","0.11","45,000,000","2,217,814","4.93",
138,000080,진로,"34,850","350","1.0","51,570","1,770,650,000","35,000","35,000","34,050","1,411,261,309,550","0.11","40,495,303","2,976,125","7.35",
139,036490,OCI머티리얼즈,"133,100","2,600","2.0","31,985","4,208,542,000","131,000","133,100","128,800","1,403,895,276,300","0.11","10,547,673","2,203,831","20.89",
140,082640,동양생명,"12,650","-50","-0.4","51,750","657,056,050","12,650","12,950","12,500","1,360,512,433,500","0.11","107,550,390","22,427,141","20.85",
141,071840,하이마트,"54,800","-2,200","-3.9","740,039","40,216,451,800","56,000","56,600","52,200","1,293,702,617,600","0.10","23,607,712","2,576,389","10.91",
142,006380,카프로,"32,300","400","1.2","289,951","9,293,646,800","32,100","32,500","31,400","1,292,000,000,000","0.10","40,000,000","3,656,436","9.14",
143,051915,LG화학우,"165,000","3,000","1.8","29,095","4,755,394,000","163,000","165,000","161,500","1,258,771,965,000","0.10","7,628,921","2,094,079","27.45",
144,114090,GKL,"20,250","1,100","5.7","904,775","18,072,067,650","19,300","20,400","19,300","1,252,577,317,500","0.10","61,855,670","17,218,400","27.84",
145,039490,키움증권,"56,100","200","0.4","26,182","1,478,254,900","56,900","56,900","56,100","1,239,795,414,000","0.10","22,099,740","6,356,247","28.76",
146,005440,현대그린푸드,"13,750","0","0.0","242,025","3,322,419,750","13,700","13,800","13,650","1,238,938,923,750","0.10","90,104,649","8,724,226","9.68",
147,093050,LG패션,"41,950","800","1.9","157,247","6,518,655,150","41,600","42,350","40,700","1,226,618,000,000","0.10","29,240,000","6,430,383","21.99",
148,033630,SK브로드밴드,"4,045","-5","-0.1","607,407","2,454,708,175","4,055","4,065","4,025","1,197,154,506,915","0.09","295,959,087","11,102,401","3.75",
149,095660,네오위즈게임즈,"52,800","-400","-0.8","111,240","5,856,845,200","52,600","53,100","51,800","1,157,112,422,400","0.09","21,915,008","8,410,222","38.38",
150,000060,메리츠화재,"13,150","150","1.2","460,581","6,014,403,150","13,000","13,250","12,700","1,147,596,423,500","0.09","87,269,690","11,978,615","13.73",
151,017800,현대엘리베이,"106,500","5,000","4.9","49,525","5,191,861,000","102,000","106,500","101,500","1,143,012,634,500","0.09","10,732,513","3,638,997","33.91",
152,011810,STX,"22,550","200","0.9","251,361","5,636,210,000","22,050","22,600","22,050","1,126,178,524,900","0.09","49,941,398","4,898,889","9.81",
153,004010,롯데미도파,"17,150","350","2.1","216,093","3,672,232,250","16,950","17,200","16,650","1,117,293,722,300","0.09","65,148,322","1,996,113","3.06",
154,026960,동서,"37,300","-200","-0.5","6,997","260,887,450","37,500","37,500","37,000","1,111,540,000,000","0.09","29,800,000","3,132,007","10.51",
155,103140,풍산,"38,500","950","2.5","339,748","13,057,098,000","38,300","39,000","37,750","1,078,934,703,000","0.08","28,024,278","5,005,665","17.86",
156,103150,하이트맥주,"112,000","0","0.0","12,327","1,394,232,500","112,500","114,500","111,000","1,071,158,816,000","0.08","9,563,918","3,989,295","41.71",
157,008770,호텔신라,"27,050","-100","-0.4","323,905","8,799,412,850","27,150","27,750","27,000","1,061,661,673,050","0.08","39,248,121","6,149,138","15.67",
158,000640,동아제약,"94,900","300","0.3","43,303","4,119,692,800","94,600","95,700","94,600","1,056,711,500,000","0.08","11,135,000","2,642,246","23.73",
159,000070,삼양사,"105,000","5,200","5.2","84,490","8,732,863,500","100,000","106,000","98,700","1,051,898,295,000","0.08","10,018,079","976,035","9.74",
160,069260,휴켐스,"25,700","350","1.4","234,214","5,960,918,950","25,400","25,850","25,050","1,050,579,711,600","0.08","40,878,588","5,235,419","12.81",
161,053210,스카이라이프,"22,000","2,150","10.8","958,606","20,633,944,100","20,400","22,700","20,250","1,048,665,508,000","0.08","47,666,614","500,430","1.05",
162,003620,쌍용차,"8,430","60","0.7","149,933","1,262,929,990","8,370","8,490","8,370","1,028,138,319,630","0.08","121,961,841","88,882,795","72.88",
163,005850,에스엘,"29,900","-500","-1.6","282,472","8,534,275,900","30,600","30,750","29,700","1,012,566,191,000","0.08","33,865,090","3,418,218","10.09",
164,015750,성우하이텍,"25,250","-50","-0.2","408,324","10,334,833,650","25,400","25,550","25,100","1,010,000,000,000","0.08","40,000,000","7,475,933","18.69",
165,006650,대한유화,"154,000","3,000","2.0","28,546","4,390,488,500","153,000","155,500","149,500","1,001,000,000,000","0.08","6,500,000","917,736","14.12",
166,022100,포스코 ICT,"7,230","30","0.4","150,033","1,090,507,600","7,230","7,330","7,200","990,761,090,670","0.08","137,034,729","714,765","0.52",
167,020150,일진머티리얼즈,"25,150","300","1.2","318,867","7,866,327,500","25,250","25,400","24,000","985,880,000,000","0.08","39,200,000","3,098,082","7.90",
168,001440,대한전선,"6,450","160","2.5","3,401,970","22,018,777,300","6,380","6,580","6,340","975,228,441,600","0.08","151,198,208","6,237,567","4.13",
169,003670,포스코켐텍,"165,000","4,600","2.9","47,833","7,949,056,400","162,000","168,000","162,000","974,655,000,000","0.08","5,907,000","277,839","4.70",
170,056190,에스에프에이,"53,100","-1,900","-3.4","157,276","8,417,213,274","55,000","55,100","53,100","953,377,578,000","0.07","17,954,380","3,030,717","16.88",
171,072870,메가스터디,"143,400","-600","-0.4","2,920","419,606,500","145,500","145,500","143,000","909,251,647,800","0.07","6,340,667","3,773,928","59.52",
172,121440,골프존,"73,100","100","0.1","60,205","4,413,848,700","73,300","74,000","72,100","897,888,981,300","0.07","12,283,023","787,619","6.41",
173,028150,GS홈쇼핑,"136,200","-1,800","-1.3","15,532","2,119,149,800","140,000","140,100","135,600","893,812,500,000","0.07","6,562,500","2,823,460","43.02",
174,077970,STX엔진,"30,900","300","1.0","255,690","7,927,803,000","30,800","31,350","30,500","886,114,139,700","0.07","28,676,833","2,407,446","8.40",
175,002990,금호산업,"8,090","260","3.3","462,776","3,720,007,090","8,000","8,170","7,750","885,146,833,760","0.07","109,412,464","4,075,458","3.72",
176,071320,지역난방공사,"71,500","0","0.0","2,496","178,009,400","70,700","71,600","70,700","827,880,196,000","0.06","11,578,744","102,239","0.88",
