순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
63,006260,LS,"83,300","300","0.4","177,744","14,759,148,000","83,200","84,200","81,600","2,682,260,000,000","0.35","32,200,000","2,909,408","9.04",
64,047050,대우인터내셔널,"26,450","-350","-1.3","1,556,594","41,491,569,150","26,900","27,450","25,850","2,587,826,711,550","0.34","97,838,439","7,607,114","7.78",
65,032640,LG텔레콤,"9,130","320","3.6","2,635,405","23,773,866,990","8,900","9,130","8,840","2,531,552,065,900","0.33","277,278,430","115,225,885","41.56",
66,051900,LG생활건강,"159,000","0","0.0","89,806","14,309,247,000","161,000","162,000","157,500","2,483,293,323,000","0.32","15,618,197","6,312,368","40.42",
67,005940,우리투자증권,"18,200","200","1.1","3,237,576","59,684,888,200","18,200","19,050","17,950","2,411,752,306,600","0.32","132,513,863","17,444,109","13.16",
68,028050,삼성엔지니어링,"59,700","-400","-0.7","430,110","25,666,661,400","60,000","60,500","59,000","2,388,000,000,000","0.31","40,000,000","7,909,503","19.77",
69,010130,고려아연,"124,500","3,500","2.9","162,487","20,188,285,000","123,500","126,000","121,500","2,349,315,000,000","0.31","18,870,000","2,397,725","12.71",
70,086280,글로비스,"62,500","6,200","11.0","410,457","23,878,468,400","57,800","63,700","56,100","2,343,750,000,000","0.31","37,500,000","7,914,599","21.11",
71,028670,STX팬오션,"11,350","100","0.9","7,321,394","84,342,041,650","11,450","11,900","11,250","2,336,486,552,100","0.31","205,857,846","10,187,848","4.95",
72,011170,호남석유,"72,600","-2,500","-3.3","286,775","20,978,785,400","75,000","75,500","71,500","2,313,036,000,000","0.30","31,860,000","7,356,711","23.09",
73,003450,현대증권,"13,500","750","5.9","5,665,024","75,705,363,950","12,850","13,800","12,600","2,295,000,000,000","0.30","170,000,000","18,045,138","10.61",
74,000240,한국타이어,"14,600","-50","-0.3","1,304,733","19,275,283,500","14,800","15,250","14,250","2,221,972,963,400","0.29","152,189,929","51,928,285","34.12",
75,000210,대림산업,"63,500","-700","-1.1","949,610","60,760,856,900","64,500","65,700","62,700","2,209,800,000,000","0.29","34,800,000","10,602,226","30.47",
76,021240,웅진코웨이,"29,250","-650","-2.2","299,066","8,840,382,650","30,100","30,150","29,250","2,177,135,795,250","0.28","74,431,993","33,741,040","45.33",
77,001300,제일모직,"43,400","300","0.7","519,688","22,614,251,400","43,250","44,500","42,650","2,170,000,000,000","0.28","50,000,000","10,702,078","21.40",
78,000700,한진해운,"21,850","-200","-0.9","1,457,277","31,964,661,300","22,200","22,350","21,500","1,930,847,289,450","0.25","88,368,297","19,893,496","22.51",
79,005830,동부화재,"26,500","-600","-2.2","698,775","18,631,160,100","27,150","27,250","26,300","1,876,200,000,000","0.25","70,800,000","14,769,091","20.86",
80,071050,한국금융지주,"35,250","-1,650","-4.5","572,138","20,425,514,850","37,050","37,250","34,900","1,863,886,226,250","0.24","52,876,205","20,525,949","38.82",
81,046890,서울반도체,"36,650","4,750","14.9","8,766,583","304,140,522,650","32,250","36,650","32,050","1,862,347,760,000","0.24","50,814,400","2,086,836","4.11",
82,000100,유한양행,"183,000","-3,000","-1.6","106,773","19,653,248,500","186,500","187,000","182,500","1,852,148,856,000","0.24","10,121,032","2,911,022","28.76",
83,097950,CJ제일제당,"155,000","2,000","1.3","131,363","20,245,932,000","153,500","156,000","150,500","1,840,651,815,000","0.24","11,875,173","2,068,480","17.42",
84,068270,셀트리온,"17,200","550","3.3","4,983,325","83,247,209,950","16,750","17,300","16,200","1,837,949,825,600","0.24","106,857,548","881,050","0.82",
85,010120,LS산전,"60,900","1,700","2.9","284,752","17,318,565,400","59,400","62,000","58,300","1,827,000,000,000","0.24","30,000,000","4,111,153","13.70",
86,012750,에스원,"47,850","0","0.0","87,429","4,226,349,150","48,050","48,900","47,850","1,818,260,667,300","0.24","37,999,178","19,693,822","51.83",
87,009830,한화석화,"12,800","700","5.8","5,031,422","63,473,925,150","12,350","13,100","12,050","1,795,628,940,800","0.23","140,283,511","20,615,502","14.70",
88,069960,현대백화점,"77,300","500","0.6","107,553","8,366,108,100","76,500","79,500","76,100","1,755,461,510,600","0.23","22,709,722","9,822,593","43.25",
89,001230,동국제강,"27,900","1,900","7.3","2,174,620","59,156,966,550","26,300","27,900","25,900","1,724,897,691,000","0.23","61,824,290","17,911,488","28.97",
90,044490,태웅,"93,400","3,200","3.6","308,546","28,540,703,500","93,000","94,200","90,200","1,551,413,228,000","0.20","16,610,420","3,476,187","20.93",
91,088980,맥쿼리인프라,"4,680","-55","-1.2","254,610","1,189,792,300","4,740","4,740","4,620","1,551,229,715,880","0.20","331,459,341","99,501,680","30.02",
92,097230,한진중공업,"32,050","50","0.2","641,477","20,999,743,150","32,650","33,450","31,800","1,517,161,234,200","0.20","47,337,324","3,805,996","8.04",
93,015940,LG데이콤,"18,050","250","1.4","1,414,317","25,584,688,750","18,000","18,450","17,850","1,503,333,075,550","0.20","83,287,151","24,860,874","29.85",
94,004990,롯데제과,"1,048,000","4,000","0.4","3,012","3,200,313,000","1,046,000","1,078,000","1,046,000","1,489,627,200,000","0.19","1,421,400","535,366","37.66",
95,103150,하이트맥주,"155,000","1,500","1.0","21,648","3,374,454,500","153,500","158,500","153,500","1,482,407,290,000","0.19","9,563,918","3,891,334","40.69",
96,005280,부산은행,"7,870","-30","-0.4","2,344,289","18,479,233,350","8,000","8,030","7,740","1,469,200,325,500","0.19","186,683,650","79,550,142","42.61",
97,072870,메가스터디,"221,000","-17,600","-7.4","49,829","11,305,511,300","237,100","237,300","221,000","1,401,287,407,000","0.18","6,340,667","2,865,412","45.19",
98,001450,현대해상,"15,400","100","0.6","1,145,482","17,727,012,400","15,350","15,700","14,950","1,376,760,000,000","0.18","89,400,000","16,809,945","18.80",
99,051600,한전KPS,"29,700","100","0.3","175,328","5,204,743,100","29,600","30,200","29,250","1,336,500,000,000","0.17","45,000,000","2,439,418","5.42",
100,004370,농심,"216,000","5,500","2.6","42,332","8,974,788,000","211,000","216,000","209,000","1,313,850,672,000","0.17","6,082,642","1,896,227","31.17",
101,025860,남해화학,"26,100","400","1.6","828,576","21,216,978,850","25,900","26,100","25,100","1,296,617,802,300","0.17","49,678,843","1,979,635","3.98",
102,033630,SK브로드밴드,"5,420","-60","-1.1","6,868,516","37,473,155,640","5,520","5,530","5,390","1,278,898,251,540","0.17","235,959,087","3,166,092","1.34",
103,003690,코리안리,"11,100","-500","-4.3","375,732","4,247,518,200","11,550","11,600","11,100","1,265,080,164,600","0.17","113,971,186","36,391,970","31.93",
104,001040,CJ,"44,200","-1,400","-3.1","137,260","6,141,352,800","45,600","45,600","44,200","1,262,446,013,400","0.17","28,562,127","1,789,685","6.27",
105,008930,한미약품,"137,500","1,000","0.7","71,708","9,880,942,500","139,500","139,500","136,500","1,253,019,900,000","0.16","9,112,872","2,127,389","23.34",
106,067250,STX조선,"17,050","350","2.1","2,967,251","51,390,523,500","16,900","17,850","16,500","1,227,600,000,000","0.16","72,000,000","4,791,374","6.65",
107,004000,삼성정밀화학,"47,500","50","0.1","216,536","10,226,549,300","47,600","48,100","46,500","1,225,500,000,000","0.16","25,800,000","2,974,319","11.53",
108,003470,동양종금증권,"10,200","200","2.0","3,545,314","36,126,575,450","10,100","10,500","9,860","1,195,311,388,200","0.16","117,187,391","3,734,222","3.19",
109,005270,대구은행,"9,000","50","0.6","687,585","6,166,021,200","9,000","9,100","8,810","1,189,125,000,000","0.16","132,125,000","77,629,282","58.75",
110,001440,대한전선,"23,300","-600","-2.5","1,358,573","31,824,800,200","24,100","24,100","23,000","1,143,097,580,600","0.15","49,059,982","2,905,565","5.92",
111,006120,SK케미칼,"54,800","-1,800","-3.2","333,253","18,407,161,700","56,600","56,600","54,200","1,142,198,975,600","0.15","20,843,047","885,773","4.25",
112,011810,STX,"28,500","950","3.4","2,062,956","59,638,452,850","28,250","30,100","27,450","1,138,329,843,000","0.15","39,941,398","3,668,843","9.19",
113,011070,LG이노텍,"90,000","5,200","6.1","117,966","10,289,001,400","85,000","90,000","82,100","1,081,872,000,000","0.14","12,020,800","435,867","3.63",
114,005300,롯데칠성,"849,000","8,000","1.0","6,091","5,129,104,000","845,000","849,000","832,000","1,050,385,347,000","0.14","1,237,203","187,945","15.19",
115,039490,키움증권,"53,500","0","0.0","368,657","19,775,039,200","53,500","55,800","52,300","1,041,081,966,000","0.14","19,459,476","1,538,481","7.91",
116,068870,LG생명과학,"62,000","-1,700","-2.7","191,706","11,991,890,800","63,800","64,000","61,700","1,027,773,380,000","0.13","16,576,990","712,331","4.30",
117,018880,한라공조,"9,470","480","5.3","739,896","6,886,959,320","9,300","9,470","9,150","1,011,017,200,000","0.13","106,760,000","90,167,771","84.46",
118,002550,LIG손해보험,"16,700","-800","-4.6","503,949","8,530,975,800","17,300","17,350","16,650","1,002,000,000,000","0.13","60,000,000","10,202,234","17.00",
119,001800,오리온,"164,500","5,000","3.1","62,107","10,274,972,500","161,500","169,000","159,500","979,521,007,500","0.13","5,954,535","642,960","10.80",
120,003540,대신증권,"18,750","-100","-0.5","807,710","15,397,259,050","19,200","19,550","18,650","952,001,250,000","0.12","50,773,400","12,266,485","24.16",
121,002990,금호산업,"19,450","50","0.3","2,780,996","55,235,231,200","19,500","20,550","18,850","945,708,247,400","0.12","48,622,532","3,193,721","6.57",
122,001510,SK증권,"2,885","75","2.7","30,398,253","88,189,737,660","2,840","3,030","2,760","923,538,038,335","0.12","320,117,171","5,384,066","1.68",
123,077970,STX엔진,"31,500","1,200","4.0","2,019,285","64,833,791,100","31,400","33,800","30,850","903,320,239,500","0.12","28,676,833","2,596,892","9.06",
124,030000,제일기획,"194,500","500","0.3","38,668","7,610,000,000","196,000","199,000","193,000","895,020,730,500","0.12","4,601,649","1,358,636","29.52",
125,005387,현대차2우B,"23,750","-150","-0.6","201,025","4,830,156,250","24,600","24,650","23,750","893,329,293,750","0.12","37,613,865","16,156,587","42.95",
126,000670,영풍,"482,500","1,500","0.3","684","335,067,000","484,000","500,000","476,500","888,784,300,000","0.12","1,842,040","38,726","2.10",
127,000640,동아제약,"83,800","-100","-0.1","107,724","9,112,862,000","84,700","85,900","83,800","876,212,800,000","0.11","10,456,000","2,129,645","20.37",
128,042100,현대오토넷,"3,775","325","9.4","12,919,588","47,982,948,465","3,565","3,870","3,480","875,018,944,950","0.11","231,793,098","58,378,061","25.19",
129,005880,대한해운,"75,700","-1,300","-1.7","465,028","35,357,699,200","77,500","77,600","74,600","872,376,868,100","0.11","11,524,133","1,288,909","11.18",
130,085660,디오스텍,"17,750","200","1.1","6,066,130","105,695,282,900","17,650","18,250","16,500","859,549,554,250","0.11","48,425,327","48,021","0.10",
131,045820,LG파워콤,"6,440","270","4.4","597,662","3,803,424,010","6,170","6,490","6,130","859,096,000,000","0.11","133,400,000","375,890","0.28",
132,011780,금호석유,"31,950","250","0.8","846,592","26,647,561,250","31,700","33,250","30,300","812,311,081,650","0.11","25,424,447","1,734,914","6.82",
133,001120,LG상사,"20,850","550","2.7","774,025","16,020,789,700","20,500","21,150","20,100","808,146,000,000","0.11","38,760,000","2,894,094","7.47",
134,026960,동서,"26,950","-1,050","-3.8","16,998","465,495,400","28,000","28,000","26,950","803,110,000,000","0.11","29,800,000","1,615,082","5.42",
135,010520,현대하이스코,"10,000","590","6.3","452,168","4,583,876,920","9,500","10,750","9,460","802,000,000,000","0.10","80,200,000","14,053,214","17.52",
136,108070,삼성이미징,"33,450","4,350","15.0","4,101,039","131,046,047,600","29,550","33,450","29,200","798,451,500,000","0.10","23,870,000","283,049","1.19",
137,006280,녹십자,"88,400","-1,300","-1.4","17,649","1,564,858,300","89,700","89,700","88,100","796,614,566,800","0.10","9,011,477","1,014,915","11.26",
138,003240,태광산업,"714,000","8,000","1.1","2,095","1,532,176,000","735,000","749,000","710,000","794,967,600,000","0.10","1,113,400","97,711","8.78",
139,004010,롯데미도파,"12,200","800","7.0","1,755,567","21,806,680,650","12,000","13,100","11,750","794,809,528,400","0.10","65,148,322","1,081,335","1.66",
140,036490,소디프신소재,"75,100","1,500","2.0","313,695","23,818,013,700","76,300","77,400","74,000","792,130,242,300","0.10","10,547,673","624,264","5.92",
141,002790,태평양,"99,000","2,600","2.7","10,553","1,047,647,400","96,400","102,000","95,600","789,930,702,000","0.10","7,979,098","1,594,392","19.98",
142,011790,SKC,"21,300","-600","-2.7","723,602","15,684,975,550","22,000","22,300","21,200","771,380,841,900","0.10","36,215,063","960,252","2.65",
143,020560,아시아나항공,"4,350","210","5.1","3,012,661","12,666,425,765","4,160","4,375","4,050","761,992,732,050","0.10","175,170,743","4,848,142","2.77",
144,023160,태광,"35,800","-450","-1.2","338,531","12,190,343,950","36,500","36,600","35,450","743,972,007,800","0.10","20,781,341","1,384,016","6.66",
145,016880,웅진홀딩스,"14,450","0","0.0","210,691","3,025,216,450","14,550","14,550","13,850","726,282,778,800","0.10","50,261,784","645,334","1.28",
146,003530,한화증권,"11,350","50","0.4","2,374,573","26,908,718,450","11,300","11,700","10,950","719,086,638,850","0.09","63,355,651","2,475,042","3.91",
147,001200,유진투자증권,"1,205","0","0.0","47,523,148","57,574,800,755","1,205","1,245","1,180","698,477,859,580","0.09","579,649,676","9,658,363","1.67",
148,035760,CJ홈쇼핑,"62,500","2,600","4.3","173,525","10,812,499,400","60,500","64,400","59,800","687,783,187,500","0.09","11,004,531","2,647,902","24.06",
149,002240,고려제강,"52,000","1,400","2.8","65,938","3,380,327,800","50,800","53,000","49,750","676,000,000,000","0.09","13,000,000","563,869","4.34",
150,095660,네오위즈게임즈,"70,000","7,000","11.1","710,297","49,107,255,100","66,500","72,400","64,300","673,114,820,000","0.09","9,615,926","2,127,663","22.13",
151,064420,케이피케미칼,"6,790","-110","-1.6","939,865","6,439,215,820","6,900","7,000","6,770","667,713,539,780","0.09","98,337,782","5,053,779","5.14",
152,089480,평산,"38,500","1,650","4.5","976,156","37,543,487,550","38,050","39,650","37,500","662,940,817,000","0.09","17,219,242","3,417,362","19.85",
153,014620,성광벤드,"22,950","750","3.4","1,272,452","28,823,369,000","22,600","23,350","21,700","656,370,000,000","0.09","28,600,000","2,553,566","8.93",
154,011160,두산건설,"7,950","-70","-0.9","660,471","5,294,604,820","8,040","8,200","7,900","654,659,421,150","0.09","82,347,097","777,503","0.94",
155,066575,LG전자우,"37,850","-550","-1.4","15,416","583,605,600","38,400","38,400","37,550","650,489,797,200","0.09","17,185,992","10,186,973","59.27",
156,008770,호텔신라,"16,200","-100","-0.6","733,227","11,980,602,250","16,450","16,600","16,100","635,819,560,200","0.08","39,248,121","4,810,390","12.26",
157,041960,코미팜,"63,500","800","1.3","40,402","2,568,087,100","61,700","64,700","61,700","635,000,000,000","0.08","10,000,000","123,330","1.23",
158,000060,메리츠화재,"5,100","-90","-1.7","2,732,124","14,070,240,310","5,190","5,260","5,080","631,380,000,000","0.08","123,800,000","8,269,301","6.68",
159,001430,세아베스틸,"17,400","-300","-1.7","247,915","4,404,242,450","17,700","18,200","17,400","624,000,870,600","0.08","35,862,119","876,890","2.45",
160,002020,코오롱,"35,100","350","1.0","228,852","7,998,467,750","34,850","35,700","34,150","617,759,894,700","0.08","17,599,997","3,988,518","22.66",
161,003300,한일시멘트,"81,600","-1,600","-1.9","21,942","1,821,897,100","82,100","84,300","80,100","615,697,540,800","0.08","7,545,313","1,654,559","21.93",
162,003410,쌍용양회,"8,180","440","5.7","349,652","2,862,027,460","7,680","8,440","7,680","610,722,366,480","0.08","74,660,436","24,122,393","32.31",
163,003190,알앤엘바이오,"10,850","1,410","14.9","16,468,896","170,465,633,780","10,400","10,850","9,600","606,263,670,600","0.08","55,876,836","324,196","0.58",
164,069620,대웅제약,"59,600","-100","-0.2","45,173","2,667,679,800","58,900","60,100","57,800","605,072,252,400","0.08","10,152,219","496,715","4.89",
165,034120,SBS,"32,900","-400","-1.2","37,588","1,253,055,800","33,500","34,000","32,700","600,509,947,800","0.08","18,252,582","0","0.00",
166,093050,LG패션,"20,450","-250","-1.2","306,722","6,281,357,650","20,850","20,950","20,100","597,958,000,000","0.08","29,240,000","3,214,999","11.00",
167,003000,부광약품,"22,050","150","0.7","360,503","8,000,545,050","22,300","22,550","21,800","596,347,211,250","0.08","27,045,225","1,756,526","6.49",
168,053660,현진소재,"40,800","1,650","4.2","1,006,683","41,155,080,250","40,850","42,550","39,500","581,400,000,000","0.08","14,250,000","2,411,185","16.92",
169,022100,포스데이타,"7,120","150","2.2","5,611,637","40,240,272,740","7,300","7,340","6,970","580,647,392,000","0.08","81,551,600","130,771","0.16",
170,017940,E1,"82,500","5,900","7.7","12,525","968,238,600","76,600","82,500","74,600","565,950,000,000","0.07","6,860,000","153,290","2.23",
171,005385,현대차우,"22,050","50","0.2","132,865","2,968,495,600","22,600","22,800","22,000","553,675,103,100","0.07","25,109,982","11,364,802","45.26",
172,003480,한진중공업홀딩스,"18,700","350","1.9","274,289","5,063,153,150","18,550","18,950","17,850","552,207,484,400","0.07","29,529,812","1,032,604","3.50",
173,009410,태영건설,"7,150","-10","-0.1","1,458,719","10,391,661,090","7,250","7,300","6,990","546,260,000,000","0.07","76,400,000","3,615,987","4.73",
174,095720,웅진씽크빅,"21,200","0","0.0","169,829","3,583,939,800","21,250","21,650","20,700","535,405,279,200","0.07","25,254,966","8,881,237","35.17",
175,029530,신도리코,"52,800","-1,100","-2.0","26,296","1,404,027,300","53,900","54,200","52,800","532,225,531,200","0.07","10,080,029","2,979,162","29.56",
176,009970,영원무역,"10,350","50","0.5","724,898","7,454,120,450","10,500","10,650","10,000","527,998,377,600","0.07","51,014,336","14,289,714","28.01",
177,069260,휴켐스,"24,400","900","3.8","296,544","7,015,569,600","24,000","24,400","22,750","519,498,740,800","0.07","21,290,932","1,106,259","5.20",
