순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
38,009540,한국조선해양,"82,400","1,600","2.0","227,153","18,681,995,700","81,500","83,100","81,100","5,831,704,758,400","0.39","70,773,116",,,
39,030200,KT,"21,700","500","2.4","1,119,145","24,278,322,950","21,300","22,000","21,300","5,666,126,233,600","0.38","261,111,808",,,
40,032640,LG유플러스,"12,300","650","5.6","1,987,722","23,975,094,550","11,800","12,300","11,700","5,370,319,740,300","0.36","436,611,361",,,
41,035250,강원랜드,"23,700","300","1.3","812,182","19,228,017,000","23,700","24,250","23,400","5,070,389,850,000","0.34","213,940,500",,,
42,002790,아모레G,"60,700","700","1.2","170,399","10,346,033,500","60,700","61,200","60,000","5,005,211,526,000","0.34","82,458,180",,,
43,180640,한진칼,"84,300","-200","-0.2","2,018,396","173,176,237,600","84,400","88,300","83,800","4,988,069,609,400","0.34","59,170,458",,,
44,271560,오리온,"119,500","5,500","4.8","278,329","33,088,533,500","114,500","122,000","114,000","4,724,567,774,000","0.32","39,536,132",,,
45,018880,한온시스템,"8,830","40","0.5","1,011,487","9,002,343,990","8,920","9,010","8,820","4,713,454,000,000","0.32","533,800,000",,,
46,028300,에이치엘비,"106,800","9,700","10.0","3,154,878","329,061,996,000","97,600","108,700","97,600","4,617,579,381,600","0.31","43,235,762",,,
47,021240,코웨이,"62,000","-500","-0.8","214,211","13,318,867,000","62,300","63,000","61,800","4,575,576,378,000","0.31","73,799,619",,,
48,024110,기업은행,"7,900","150","1.9","1,866,762","14,642,881,830","7,830","7,900","7,750","4,559,540,134,100","0.31","577,156,979",,,
49,034220,LG디스플레이,"11,200","150","1.4","1,888,735","21,135,180,400","11,200","11,300","11,100","4,007,535,840,000","0.27","357,815,700",,,
50,088980,맥쿼리인프라,"11,200","50","0.4","610,438","6,816,285,500","11,150","11,200","11,100","3,909,296,563,200","0.26","349,044,336",,,
51,086280,현대글로비스,"102,500","2,500","2.5","86,399","8,856,751,500","101,000","104,500","100,000","3,843,750,000,000","0.26","37,500,000",,,
52,267250,현대중공업지주,"231,500","4,500","2.0","36,492","8,392,314,500","227,500","232,500","226,000","3,770,351,835,500","0.26","16,286,617",,,
53,078930,GS,"38,950","-150","-0.4","269,727","10,532,452,750","39,150","39,450","38,850","3,619,053,973,100","0.24","92,915,378",,,
54,000720,현대건설,"32,250","1,300","4.2","1,095,785","35,334,490,650","31,800","32,800","31,250","3,591,223,421,250","0.24","111,355,765",,,
55,097950,CJ제일제당,"236,000","7,000","3.1","52,513","12,304,882,500","230,000","237,000","230,000","3,552,787,896,000","0.24","15,054,186",,,
56,006800,미래에셋대우,"5,190","160","3.2","3,095,766","15,930,210,140","5,090","5,220","5,030","3,416,662,157,520","0.23","658,316,408",,,
57,029780,삼성카드,"29,100","150","0.5","120,930","3,516,671,450","28,950","29,250","28,800","3,371,493,728,100","0.23","115,858,891",,,
58,139480,이마트,"113,500","2,000","1.8","160,539","18,276,970,000","113,500","115,000","112,000","3,163,905,456,500","0.21","27,875,819",,,
59,000100,유한양행,"47,200","-550","-1.2","612,501","28,782,012,950","47,200","47,650","46,350","3,155,641,432,000","0.21","66,856,810",,,
60,012750,에스원,"82,500","-500","-0.6","49,264","4,087,017,500","82,000","83,900","82,000","3,134,932,185,000","0.21","37,999,178",,,
61,128940,한미약품,"260,500","2,000","0.8","45,457","11,813,444,000","259,000","263,000","256,000","3,085,109,054,500","0.21","11,843,029",,,
62,000120,CJ대한통운,"133,500","2,500","1.9","46,245","6,186,520,500","133,000","135,000","132,000","3,045,447,924,000","0.21","22,812,344",,,
63,011070,LG이노텍,"123,000","5,500","4.7","253,263","30,973,598,000","120,500","123,500","120,000","2,911,054,161,000","0.20","23,667,107",,,
64,008770,호텔신라,"73,500","900","1.2","460,165","33,573,248,900","73,100","73,700","72,000","2,884,736,893,500","0.20","39,248,121",,,
65,003670,포스코케미칼,"46,750","1,050","2.3","300,565","14,127,775,100","47,200","47,500","46,550","2,851,199,285,000","0.19","60,988,220",,,
66,004990,롯데지주,"26,800","950","3.7","211,649","5,623,045,150","26,100","27,050","25,900","2,811,567,551,600","0.19","104,909,237",,,
67,010140,삼성중공업,"4,400","120","2.8","6,052,795","26,395,909,995","4,310","4,435","4,290","2,772,000,000,000","0.19","630,000,000",,,
68,005830,DB손해보험,"39,000","1,600","4.3","254,540","9,789,315,250","37,550","39,000","37,550","2,761,200,000,000","0.19","70,800,000",,,
69,161390,한국타이어앤테크놀로지,"21,600","200","0.9","361,374","7,787,255,100","21,350","21,850","20,950","2,675,701,490,400","0.18","123,875,069",,,
70,000210,대림산업,"76,700","1,500","2.0","335,047","25,794,423,800","76,200","78,400","75,000","2,669,160,000,000","0.18","34,800,000",,,
71,004020,현대제철,"19,750","350","1.8","797,559","15,774,636,200","19,550","20,000","19,550","2,635,554,253,750","0.18","133,445,785",,,
72,071050,한국금융지주,"46,750","1,350","3.0","217,873","10,182,414,800","45,650","47,300","45,400","2,605,190,126,000","0.18","55,725,992",,,
73,068760,셀트리온제약,"74,500","-2,200","-2.9","2,892,078","219,134,122,800","78,500","79,000","72,500","2,539,885,588,000","0.17","34,092,424",,,
74,282330,BGF리테일,"146,500","7,500","5.4","33,157","4,774,866,500","139,000","146,500","138,500","2,532,092,229,000","0.17","17,283,906",,,
75,016360,삼성증권,"28,300","500","1.8","362,872","10,260,268,250","28,200","28,450","27,900","2,527,190,000,000","0.17","89,300,000",,,
76,263750,펄어비스,"193,200","7,500","4.0","58,698","11,251,392,600","187,400","194,600","187,400","2,525,404,140,000","0.17","13,071,450",,,
77,036460,한국가스공사,"26,950","150","0.6","425,433","11,413,015,200","26,900","27,150","26,500","2,487,835,350,000","0.17","92,313,000",,,
78,005940,NH투자증권,"8,790","140","1.6","1,037,106","9,090,603,590","8,710","8,830","8,650","2,473,584,116,730","0.17","281,408,887",,,
79,032500,케이엠더블유,"61,100","2,600","4.4","1,924,635","117,236,313,100","59,300","62,000","59,000","2,433,055,951,300","0.16","39,820,883",,,
80,023530,롯데쇼핑,"85,900","600","0.7","94,543","8,139,147,600","86,100","86,800","85,200","2,430,004,054,500","0.16","28,288,755",,,
81,003410,쌍용양회,"4,810","60","1.3","966,289","4,634,548,590","4,755","4,835","4,735","2,423,564,651,950","0.16","503,859,595",,,
82,007070,GS리테일,"31,250","50","0.2","172,998","5,429,383,000","31,200","31,650","31,100","2,406,250,000,000","0.16","77,000,000",,,
83,035760,CJ ENM,"107,700","1,300","1.2","113,871","12,276,169,200","106,900","109,300","106,500","2,361,769,885,800","0.16","21,929,154",,,
84,005387,현대차2우B,"64,300","1,300","2.1","74,851","4,799,734,200","63,300","64,600","62,600","2,346,014,499,300","0.16","36,485,451",,,
85,012510,더존비즈온,"78,300","1,400","1.8","107,848","8,542,797,900","77,700","80,300","77,400","2,323,372,410,000","0.16","29,672,700",,,
86,004170,신세계,"233,000","500","0.2","59,623","13,965,255,500","233,500","236,500","230,000","2,293,927,173,000","0.16","9,845,181",,,
87,009830,한화솔루션,"13,950","400","3.0","1,194,003","16,675,931,500","13,650","14,200","13,550","2,252,636,095,500","0.15","161,479,290",,,
88,028050,삼성엔지니어링,"11,400","0","0.0","2,422,091","27,608,853,900","11,400","11,550","11,200","2,234,400,000,000","0.15","196,000,000",,,
89,241560,두산밥캣,"22,250","50","0.2","1,043,555","23,348,602,400","22,600","23,200","21,850","2,230,543,943,500","0.15","100,249,166",,,
90,096530,씨젠,"84,100","-4,400","-5.0","3,712,704","320,797,217,500","91,500","92,500","82,700","2,206,281,082,000","0.15","26,234,020",,,
91,047810,한국항공우주,"22,550","550","2.5","406,823","9,146,408,400","22,200","22,750","22,000","2,198,063,662,850","0.15","97,475,107",,,
92,253450,스튜디오드래곤,"77,800","2,300","3.0","557,972","43,535,764,600","78,000","78,800","77,400","2,185,897,586,000","0.15","28,096,370",,,
93,001450,현대해상,"24,000","300","1.3","197,118","4,731,476,050","23,750","24,200","23,600","2,145,600,000,000","0.15","89,400,000",,,
94,001040,CJ,"72,000","200","0.3","61,281","4,419,322,900","71,900","72,700","71,400","2,100,743,856,000","0.14","29,176,998",,,
95,011780,금호석유,"67,400","1,000","1.5","246,134","16,815,981,700","67,000","69,600","66,500","2,053,522,373,400","0.14","30,467,691",,,
96,000080,하이트진로,"29,000","200","0.7","271,277","7,838,012,800","29,000","29,700","28,950","2,033,874,719,000","0.14","70,133,611",,,
97,081660,휠라홀딩스,"32,050","50","0.2","391,396","12,632,594,150","32,550","32,800","31,800","1,947,108,715,100","0.13","60,752,222",,,
98,030000,제일기획,"16,700","450","2.8","670,649","11,132,645,598","16,400","16,800","16,250","1,921,188,457,500","0.13","115,041,225",,,
99,007310,오뚜기,"532,000","0","0.0","4,547","2,416,793,000","530,000","538,000","528,000","1,917,986,084,000","0.13","3,605,237",,,
100,006360,GS건설,"23,650","1,000","4.4","843,169","20,004,306,250","23,100","24,300","22,800","1,894,313,064,600","0.13","80,097,804",,,
101,003490,대한항공,"19,600","50","0.3","1,093,672","21,338,502,850","19,450","19,700","19,200","1,858,954,826,400","0.13","94,844,634",,,
102,008930,한미사이언스,"27,550","350","1.3","99,535","2,729,005,850","27,250","28,000","26,850","1,818,607,154,950","0.12","66,011,149",,,
103,042660,대우조선해양,"16,850","550","3.4","276,187","4,638,356,950","16,400","17,200","16,400","1,806,416,921,200","0.12","107,205,752",,,
104,008560,메리츠종금증권,"2,925","120","4.3","3,565,629","10,322,976,950","2,850","2,950","2,810","1,805,633,800,425","0.12","617,310,701",,,
105,006280,녹십자,"154,000","-5,500","-3.4","199,506","30,849,190,500","160,000","160,500","151,000","1,799,726,852,000","0.12","11,686,538",,,
106,003000,부광약품,"27,700","5,450","24.5","39,910,164","1,087,952,263,500","22,750","28,900","21,550","1,796,011,990,600","0.12","64,837,978",,,
107,004370,농심,"290,500","0","0.0","27,516","7,991,818,500","289,000","292,000","289,000","1,767,007,501,000","0.12","6,082,642",,,
108,028670,팬오션,"3,185","125","4.1","1,422,268","4,474,101,195","3,075","3,210","3,075","1,702,602,924,295","0.12","534,569,207",,,
109,084990,헬릭스미스,"79,000","2,700","3.5","374,400","29,115,740,800","77,300","79,000","76,200","1,691,791,952,000","0.11","21,415,088",,,
110,017800,현대엘리베이,"60,600","2,100","3.6","668,169","40,549,586,300","59,100","62,300","58,800","1,648,279,640,400","0.11","27,199,334",,,
111,011790,SKC,"43,750","2,650","6.4","464,781","20,172,663,450","42,400","44,300","42,250","1,642,136,781,250","0.11","37,534,555",,,
112,020150,일진머티리얼즈,"35,600","1,550","4.6","641,833","22,810,328,250","35,500","36,100","35,150","1,641,545,726,000","0.11","46,110,835",,,
113,047050,포스코인터내셔널,"13,250","50","0.4","335,580","4,473,893,600","13,200","13,550","13,100","1,634,720,724,250","0.11","123,375,149",,,
114,039490,키움증권,"73,700","1,200","1.7","44,116","3,239,847,100","72,800","74,300","72,400","1,628,750,838,000","0.11","22,099,740",,,
115,026960,동서,"16,300","100","0.6","61,674","1,006,639,900","16,100","16,500","16,100","1,625,110,000,000","0.11","99,700,000",,,
116,138930,BNK금융지주,"4,875","45","0.9","989,117","4,804,061,385","4,845","4,890","4,800","1,588,934,324,250","0.11","325,935,246",,,
117,000060,메리츠화재,"13,850","300","2.2","130,362","1,795,083,100","13,550","14,000","13,550","1,574,468,000,000","0.11","113,680,000",,,
118,007700,F&F,"101,000","4,800","5.0","72,819","7,256,744,700","96,600","102,000","96,600","1,555,400,000,000","0.11","15,400,000",,,
119,036490,SK머티리얼즈,"147,300","6,100","4.3","44,824","6,586,271,700","143,200","151,000","142,600","1,553,672,232,900","0.11","10,547,673",,,
120,088350,한화생명,"1,735","15","0.9","12,415,486","21,940,522,230","1,775","1,835","1,725","1,506,899,550,000","0.10","868,530,000",,,
121,069960,현대백화점,"63,700","800","1.3","88,428","5,640,112,300","63,300","64,400","62,900","1,490,735,491,700","0.10","23,402,441",,,
122,051600,한전KPS,"32,700","700","2.2","101,926","3,312,928,200","31,950","32,750","31,850","1,471,500,000,000","0.10","45,000,000",,,
123,005385,현대차우,"60,200","1,600","2.7","139,712","8,323,651,200","59,100","60,500","58,100","1,466,272,437,000","0.10","24,356,685",,,
124,095700,제넥신,"61,600","-300","-0.5","515,882","31,956,292,200","62,800","64,000","60,200","1,465,121,935,200","0.10","23,784,447",,,
125,009240,한샘,"61,200","1,300","2.2","74,113","4,540,120,400","59,500","62,000","59,500","1,440,276,393,600","0.10","23,533,928",,,
126,145020,휴젤,"332,000","9,000","2.8","12,702","4,194,416,400","324,200","336,900","323,400","1,434,161,980,000","0.10","4,319,765",,,
127,247540,에코프로비엠,"69,000","2,600","3.9","644,500","44,708,674,300","69,700","70,500","68,500","1,418,361,654,000","0.10","20,555,966",,,
128,004800,효성,"66,800","800","1.2","49,984","3,334,934,100","66,000","67,400","66,000","1,407,544,470,000","0.10","21,071,025",,,
129,031430,신세계인터내셔날,"197,000","2,500","1.3","46,898","9,185,929,500","196,000","199,000","193,500","1,406,580,000,000","0.10","7,140,000",,,
130,138040,메리츠금융지주,"9,990","50","0.5","43,741","433,758,060","9,940","10,000","9,750","1,400,840,896,860","0.09","140,224,314",,,
131,047040,대우건설,"3,315","160","5.1","2,427,988","8,024,270,390","3,195","3,365","3,170","1,377,789,044,970","0.09","415,622,638",,,
132,051905,LG생활건강우,"653,000","-1,000","-0.2","4,351","2,857,182,000","655,000","664,000","650,000","1,371,102,141,000","0.09","2,099,697",,,
133,000880,한화,"18,200","350","2.0","286,840","5,210,038,950","17,900","18,450","17,900","1,364,248,977,000","0.09","74,958,735",,,
134,181710,NHN,"69,700","1,100","1.6","106,886","7,482,199,700","69,300","70,900","68,700","1,363,682,242,500","0.09","19,565,025",,,
135,041960,코미팜,"20,900","700","3.5","8,051,467","175,505,164,300","20,750","23,750","19,850","1,341,214,696,800","0.09","64,172,952",,,
136,240810,원익IPS,"26,850","950","3.7","384,804","10,257,502,050","26,300","27,100","26,100","1,317,902,741,850","0.09","49,083,901",,,
137,002380,KCC,"146,500","0","0.0","47,494","7,004,450,000","146,500","150,500","145,000","1,301,868,001,500","0.09","8,886,471",,,
138,009420,한올바이오파마,"24,900","700","2.9","763,513","19,044,039,700","24,600","25,650","24,200","1,300,791,886,200","0.09","52,240,638",,,
139,036830,솔브레인,"73,000","1,400","2.0","224,872","16,306,445,500","71,900","73,500","71,400","1,270,073,783,000","0.09","17,398,271",,,
140,034230,파라다이스,"13,950","650","4.9","1,041,947","14,397,466,550","13,500","14,150","13,400","1,268,650,274,400","0.09","90,942,672",,,
141,078340,컴투스,"98,300","1,200","1.2","61,372","6,055,795,400","97,700","99,700","97,700","1,264,769,086,000","0.09","12,866,420",,,
142,294870,HDC현대산업개발,"18,800","1,150","6.5","923,303","17,257,138,600","17,850","19,050","17,800","1,239,057,804,000","0.08","65,907,330",,,
143,069620,대웅제약,"106,000","10,900","11.5","1,515,356","165,723,478,100","95,200","123,000","93,800","1,228,176,950,000","0.08","11,586,575",,,
144,196170,알테오젠,"88,100","2,300","2.7","236,847","20,901,521,800","86,400","90,100","86,200","1,224,303,675,000","0.08","13,896,750",,,
145,010620,현대미포조선,"30,650","600","2.0","142,818","4,362,221,950","30,050","30,900","30,050","1,224,226,866,850","0.08","39,942,149",,,
146,001740,SK네트웍스,"4,915","80","1.6","667,829","3,278,416,255","4,855","4,945","4,855","1,219,842,285,005","0.08","248,187,647",,,
147,051915,LG화학우,"154,000","4,500","3.0","21,672","3,316,340,500","152,500","155,000","151,000","1,184,075,200,000","0.08","7,688,800",,,
148,140410,메지온,"135,600","7,900","6.2","101,059","13,501,258,300","129,000","136,700","129,000","1,180,527,091,200","0.08","8,705,952",,,
149,084850,아이티엠반도체,"51,500","2,350","4.8","411,446","20,981,766,800","50,500","51,700","50,100","1,176,025,263,000","0.08","22,835,442",,,
150,012450,한화에어로스페이스,"22,950","1,000","4.6","317,221","7,192,420,250","22,150","22,950","22,100","1,161,958,500,000","0.08","50,630,000",,,
151,058470,리노공업,"76,200","-100","-0.1","43,863","3,362,185,500","76,500","77,900","75,500","1,161,468,594,000","0.08","15,242,370",,,
152,056190,에스에프에이,"32,150","150","0.5","124,758","4,019,252,400","32,350","32,550","31,850","1,154,466,634,000","0.08","35,908,760",,,
153,204320,만도,"24,550","200","0.8","445,373","10,910,117,200","24,400","24,800","24,150","1,152,797,296,000","0.08","46,957,120",,,
154,010120,LS ELECTRIC,"38,050","600","1.6","52,751","2,011,925,400","37,700","38,350","37,700","1,141,500,000,000","0.08","30,000,000",,,
155,011200,HMM,"3,585","125","3.6","2,766,846","9,866,888,275","3,425","3,595","3,425","1,134,839,619,075","0.08","316,552,195",,,
156,016380,KG동부제철,"11,100","2,100","23.3","864,304","9,000,601,850","9,450","11,600","9,210","1,110,098,756,700","0.08","100,008,897",,,
157,086900,메디톡스,"190,300","2,200","1.2","44,551","8,483,121,600","188,600","192,500","188,500","1,106,611,627,000","0.07","5,815,090",,,
158,006260,LS,"34,250","950","2.8","145,325","4,917,934,750","33,500","34,450","33,450","1,102,850,000,000","0.07","32,200,000",,,
159,214320,이노션,"55,000","300","0.6","35,942","1,979,349,400","54,500","55,700","54,300","1,100,000,000,000","0.07","20,000,000",,,
160,098460,고영,"79,200","4,300","5.7","94,896","7,384,520,100","74,500","79,600","74,500","1,087,491,319,200","0.07","13,730,951",,,
161,111770,영원무역,"24,300","100","0.4","120,175","2,907,979,900","24,250","24,450","23,850","1,076,768,672,400","0.07","44,311,468",,,
162,064350,현대로템,"12,500","600","5.0","1,634,848","20,365,479,450","12,050","12,750","12,000","1,062,500,000,000","0.07","85,000,000",,,
163,005690,파미셀,"17,550","-1,000","-5.4","5,500,790","99,706,786,900","18,950","19,150","17,500","1,052,279,572,500","0.07","59,958,950",,,
164,034020,두산중공업,"4,080","90","2.3","2,793,485","11,405,088,415","4,030","4,150","4,030","1,032,814,374,240","0.07","253,140,778",,,
165,005250,녹십자홀딩스,"21,900","-400","-1.8","145,514","3,179,238,750","22,350","22,700","21,350","1,029,917,799,000","0.07","47,028,210",,,
166,019170,신풍제약,"19,200","-2,800","-12.7","14,978,862","291,760,595,450","21,100","21,250","18,200","1,017,311,808,000","0.07","52,984,990",,,
167,000990,DB하이텍,"22,850","650","2.9","3,160,185","69,252,798,570","22,100","23,050","21,350","1,014,507,735,800","0.07","44,398,588",,,
168,009410,태영건설,"13,250","450","3.5","284,793","3,764,958,000","13,050","13,600","12,950","1,012,300,000,000","0.07","76,400,000",,,
169,082270,젬백스,"25,700","2,000","8.4","1,665,813","41,425,277,300","23,700","25,700","23,300","1,009,018,057,100","0.07","39,261,403",,,
170,218410,RFHIC,"41,800","1,750","4.4","1,238,009","51,585,733,550","40,550","42,400","40,300","996,830,516,000","0.07","23,847,620",,,
171,185750,종근당,"90,800","1,900","2.1","45,303","4,059,684,900","89,100","91,000","88,100","988,420,198,000","0.07","10,885,685",,,
172,336370,두산솔루스,"32,050","3,850","13.6","5,595,812","174,688,682,550","31,650","33,150","29,050","980,401,743,900","0.07","30,589,758",,,
173,067630,에이치엘비생명과학,"20,700","1,550","8.1","2,589,132","52,462,426,400","19,150","20,900","19,100","974,358,377,100","0.07","47,070,453",,,
174,285130,SK케미칼,"82,400","-1,500","-1.8","403,722","33,427,666,800","83,500","84,400","81,300","967,491,030,400","0.07","11,741,396",,,
175,042670,두산인프라코어,"4,560","60","1.3","13,558,131","63,183,349,210","4,680","4,830","4,510","949,215,432,240","0.06","208,161,279",,,
176,161890,한국콜마,"41,300","-250","-0.6","213,750","8,881,306,400","41,600","41,950","41,300","944,992,734,000","0.06","22,881,180",,,
177,114090,GKL,"15,150","800","5.6","257,847","3,841,739,650","14,750","15,200","14,400","937,113,400,500","0.06","61,855,670",,,
178,030190,NICE평가정보,"15,400","950","6.6","222,838","3,384,029,200","14,700","15,600","14,450","935,008,228,000","0.06","60,714,820",,,
179,011210,현대위아,"34,150","1,200","3.6","281,722","9,535,720,300","32,950","34,450","32,950","928,712,084,450","0.06","27,195,083",,,
180,000670,영풍,"504,000","11,000","2.2","1,579","796,743,000","493,000","511,000","484,500","928,388,160,000","0.06","1,842,040",,,
181,192080,더블유게임즈,"50,800","3,800","8.1","369,150","18,335,026,400","48,000","51,000","47,600","927,887,501,600","0.06","18,265,502",,,
182,000240,한국테크놀로지그룹,"9,960","-90","-0.9","154,845","1,540,404,390","9,990","10,100","9,710","926,480,923,080","0.06","93,020,173",,,
183,010060,OCI,"38,700","1,400","3.8","150,756","5,777,949,500","37,550","38,900","37,350","922,970,657,700","0.06","23,849,371",,,
184,215600,신라젠,"12,850","400","3.2","2,896,801","37,119,642,000","12,700","13,100","12,500","920,280,056,250","0.06","71,617,125",,,
185,073240,금호타이어,"3,160","0","0.0","490,773","1,542,681,910","3,105","3,165","3,100","907,742,506,920","0.06","287,260,287",,,
186,003690,코리안리,"7,500","190","2.6","361,214","2,704,574,010","7,350","7,530","7,350","902,768,370,000","0.06","120,369,116",,,
187,014680,한솔케미칼,"79,900","2,000","2.6","35,963","2,848,190,100","78,100","80,400","77,800","902,486,080,500","0.06","11,295,195",,,
188,003520,영진약품,"4,930","55","1.1","732,032","3,600,383,800","4,875","4,975","4,850","901,661,163,830","0.06","182,892,731",,,
189,001800,오리온홀딩스,"14,250","700","5.2","281,197","3,953,083,750","13,700","14,350","13,550","892,697,263,500","0.06","62,645,422",,,
190,013890,지누스,"62,600","2,800","4.7","141,513","8,754,768,000","61,000","63,200","60,200","889,342,487,400","0.06","14,206,749",,,
191,085660,차바이오텍,"16,900","-50","-0.3","1,104,478","18,827,080,250","17,500","17,500","16,600","886,921,531,600","0.06","52,480,564",,,
192,039030,이오테크닉스,"71,400","3,800","5.6","164,788","11,579,048,000","68,500","71,500","68,200","879,615,870,000","0.06","12,319,550",,,
193,175330,JB금융지주,"4,430","5","0.1","247,794","1,098,780,220","4,480","4,480","4,415","872,634,220,420","0.06","196,982,894",,,
194,004000,롯데정밀화학,"33,300","1,500","4.7","96,671","3,190,600,750","31,900","33,400","31,900","859,140,000,000","0.06","25,800,000",,,
195,330590,롯데리츠,"4,995","-35","-0.7","383,825","1,927,153,840","5,030","5,050","4,990","858,984,575,580","0.06","171,968,884",,,
