순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
41,000210,대림산업,"55,400","-500","-0.9","97,844","5,435,772,600","54,500","56,000","54,500","1,927,920,000,000","0.38","34,800,000","22,387,655","64.33",
42,000240,한국타이어,"12,500","500","4.2","436,134","5,362,889,000","12,000","12,500","11,900","1,877,374,112,500","0.37","150,189,929","77,494,610","51.60",
43,000700,한진해운,"25,950","-50","-0.2","383,635","10,050,838,250","25,800","26,550","25,800","1,860,982,088,700","0.36","71,714,146","31,311,462","43.66",
44,016360,삼성증권,"27,800","350","1.3","383,678","10,671,915,900","27,350","28,050","27,350","1,858,017,587,000","0.36","66,835,165","23,279,622","34.83",
45,001040,CJ,"77,000","-100","-0.1","86,208","6,631,342,000","76,300","77,100","76,300","1,850,073,379,000","0.36","24,026,927","9,725,257","40.48",
46,012630,현대산업,"24,300","-200","-0.8","154,212","3,747,585,600","24,150","24,550","24,150","1,831,835,574,000","0.36","75,384,180","51,749,579","68.65",
47,009150,삼성전기,"24,100","150","0.6","355,655","8,618,702,100","23,950","24,400","23,950","1,800,118,073,600","0.35","74,693,696","13,655,492","18.28",
48,034020,두산중공업,"17,000","500","3.0","462,470","7,720,803,000","16,500","17,000","16,300","1,773,118,700,000","0.35","104,301,100","13,154,218","12.61",
49,006360,GS건설,"34,100","1,100","3.3","260,281","8,948,346,100","32,700","37,950","32,700","1,739,100,000,000","0.34","51,000,000","22,856,093","44.82",
50,004370,농심,"300,000","-2,000","-0.7","37,982","11,419,500,500","301,500","302,500","299,000","1,731,407,400,000","0.34","5,771,358","1,788,407","30.99",
51,000140,하이트맥주,"89,200","-500","-0.6","66,717","5,944,029,400","89,100","89,600","88,700","1,712,390,953,600","0.33","19,197,208","7,172,201","37.36",
52,012750,에스원,"44,000","1,050","2.4","63,612","2,781,574,500","43,000","44,500","43,000","1,671,963,832,000","0.33","37,999,178","23,260,220","61.21",
53,035420,NHN,"107,000","100","0.1","73,682","7,852,827,100","105,100","108,000","104,500","1,658,536,380,000","0.32","15,500,340","7,762,752","50.08",
54,006800,대우증권,"8,560","150","1.8","11,440,630","97,937,379,950","8,360","8,710","8,360","1,627,263,626,960","0.32","190,100,891","22,747,299","11.97",
55,011200,현대상선,"15,450","-200","-1.3","512,948","7,963,735,100","15,600","15,800","15,400","1,592,481,388,050","0.31","103,073,229","47,493,684","46.08",
56,036570,엔씨소프트,"77,000","1,400","1.8","196,713","15,097,567,000","75,800","77,300","75,800","1,553,183,632,000","0.30","20,171,216","8,812,582","43.69",
57,042670,두산인프라코어,"9,080","330","3.8","835,842","7,528,138,760","8,810","9,080","8,810","1,525,053,046,720","0.30","167,957,384","33,634,633","20.03",
58,047050,대우인터내셔,"15,450","200","1.3","638,077","9,749,920,150","15,050","15,450","15,050","1,467,576,589,200","0.29","94,988,776","5,357,447","5.64",
59,005940,우리투자증권,"10,400","150","1.5","1,611,826","16,843,784,400","10,200","10,600","10,200","1,398,944,175,200","0.27","134,513,863","16,753,024","12.45",
60,005387,현대차(2우B),"37,000","-850","-2.2","102,849","3,837,359,500","37,400","38,300","37,000","1,391,713,005,000","0.27","37,613,865","30,429,988","80.90",
61,011170,호남석유,"43,250","250","0.6","89,952","3,894,585,000","42,700","43,600","42,700","1,377,945,000,000","0.27","31,860,000","12,956,998","40.67",
62,005280,부산은행,"9,200","200","2.2","185,832","1,699,945,000","8,900","9,240","8,900","1,349,489,580,000","0.26","146,683,650","94,278,424","64.27",
63,021240,웅진코웨이,"17,950","450","2.6","369,863","6,617,069,850","17,550","18,050","17,550","1,324,469,667,450","0.26","73,786,611","10,923,750","14.80",
64,000880,한화,"17,550","-150","-0.8","701,736","12,389,315,800","17,550","17,950","17,500","1,315,525,799,250","0.26","74,958,735","22,554,213","30.09",
65,004020,INI스틸,"14,150","150","1.1","361,411","5,112,416,700","13,900","14,350","13,900","1,293,280,553,850","0.25","91,397,919","37,501,583","41.03",
66,003490,대한항공,"17,550","300","1.7","581,800","10,206,831,000","17,500","17,650","17,350","1,251,129,601,800","0.24","71,289,436","17,104,060","23.99",
67,009830,한화석화,"12,400","250","2.1","702,700","8,657,699,000","12,300","12,400","12,200","1,238,529,856,000","0.24","99,881,440","36,572,677","36.62",
68,032640,LG텔레콤,"4,400","70","1.6","1,426,745","6,243,471,340","4,300","4,425","4,300","1,220,025,092,000","0.24","277,278,430","76,532,642","27.60",
69,010620,현대미포조선,"58,600","800","1.4","114,202","6,721,040,200","57,200","59,500","57,200","1,172,000,000,000","0.23","20,000,000","7,592,061","37.96",
70,005270,대구은행,"8,860","0","0.0","177,092","1,567,737,720","8,740","8,900","8,740","1,170,627,500,000","0.23","132,125,000","82,332,298","62.31",
71,033630,하나로텔레콤,"2,500","25","1.0","1,264,855","3,148,081,450","2,470","2,505","2,465","1,155,337,950,000","0.22","462,135,180","226,446,238","49.00",
72,012990,LG석유화학,"25,300","200","0.8","128,793","3,237,544,900","24,800","25,350","24,800","1,143,560,000,000","0.22","45,200,000","15,324,984","33.90",
73,003450,현대증권,"8,170","150","1.9","5,697,457","46,457,123,890","7,960","8,290","7,960","1,138,517,465,910","0.22","139,353,423","9,600,186","6.89",
74,005300,롯데칠성,"896,000","-1,000","-0.1","3,448","3,075,975,000","890,000","897,000","886,000","1,108,533,888,000","0.22","1,237,203","527,833","42.66",
75,069960,현대백화점,"47,800","-600","-1.2","107,620","5,155,094,000","48,000","48,350","47,700","1,079,617,587,600","0.21","22,586,142","11,085,925","49.08",
76,073240,금호타이어,"15,000","-50","-0.3","184,197","2,761,883,500","15,000","15,150","14,900","1,050,000,000,000","0.20","70,000,000","13,103,487","18.72",
77,001230,동국제강,"14,400","0","0.0","473,861","6,820,958,400","14,350","14,550","14,250","1,034,269,776,000","0.20","71,824,290","15,666,517","21.81",
78,004990,롯데제과,"720,000","0","0.0","2,709","1,949,648,000","720,000","721,000","715,000","1,023,408,000,000","0.20","1,421,400","621,979","43.76",
79,010520,현대하이스코,"12,600","0","0.0","391,173","4,954,828,800","12,600","12,850","12,500","1,010,520,000,000","0.20","80,200,000","13,036,598","16.26",
80,003480,한진중공업,"15,550","1,200","8.4","1,897,863","28,966,828,150","14,400","15,700","14,350","1,008,349,841,950","0.20","64,845,649","14,073,892","21.70",
81,071050,한국금융지주,"18,600","300","1.6","272,869","5,049,564,900","18,450","18,650","18,050","983,497,413,000","0.19","52,876,205","17,644,099","33.37",
82,018880,한라공조,"8,980","180","2.0","191,659","1,707,936,320","8,800","8,980","8,800","958,704,800,000","0.19","106,760,000","96,666,624","90.55",
83,000100,유한양행,"119,500","4,000","3.5","84,327","9,866,594,000","115,000","120,000","115,000","958,074,161,500","0.19","8,017,357","1,755,518","21.90",
84,001800,오리온,"153,500","0","0.0","50,411","7,761,894,500","152,000","158,500","150,500","905,749,314,500","0.18","5,900,647","1,783,388","30.22",
85,030000,제일기획,"194,500","0","0.0","13,930","2,701,467,500","192,000","198,000","191,000","895,020,730,500","0.17","4,601,649","2,921,991","63.50",
86,001120,LG상사,"12,800","100","0.8","346,198","4,393,375,900","12,750","12,800","12,500","870,400,000,000","0.17","68,000,000","6,689,418","9.84",
87,005385,현대차(1우),"34,500","-100","-0.3","64,218","2,217,364,000","34,400","34,700","34,100","866,294,379,000","0.17","25,109,982","20,272,208","80.73",
88,001300,제일모직,"16,700","-200","-1.2","282,791","4,764,074,400","16,800","17,000","16,700","835,000,000,000","0.16","50,000,000","13,938,683","27.88",
89,003620,쌍용차,"6,900","50","0.7","1,383,391","9,532,728,900","6,900","6,920","6,820","833,551,878,000","0.16","120,804,620","94,166,550","77.95",
90,020560,아시아나항공,"4,420","155","3.6","1,475,831","6,472,274,610","4,350","4,425","4,340","774,254,684,060","0.15","175,170,743","11,996,902","6.85",
91,012450,삼성테크윈,"10,000","180","1.8","1,201,943","12,044,017,700","9,960","10,150","9,920","770,000,000,000","0.15","77,000,000","3,577,003","4.65",
92,005830,동부화재,"10,700","0","0.0","337,541","3,604,127,700","10,800","11,050","10,550","757,560,000,000","0.15","70,800,000","22,827,711","32.24",
93,003240,태광산업,"675,000","2,000","0.3","1,684","1,135,437,000","682,000","682,000","663,000","751,545,000,000","0.15","1,113,400","20,279","1.82",
94,002990,금호산업,"18,350","750","4.3","377,072","6,732,676,200","17,300","18,350","17,250","745,431,352,700","0.15","40,622,962","8,955,602","22.05",
95,034120,SBS,"27,750","200","0.7","44,118","1,220,430,500","27,850","27,850","27,400","723,584,496,750","0.14","26,075,117","0","0.00",
96,003690,코리안리,"6,500","130","2.0","677,144","4,386,314,900","6,370","6,530","6,330","714,613,055,000","0.14","109,940,470","51,165,229","46.54",
97,006260,LS전선,"22,050","50","0.2","106,990","2,358,292,000","22,000","22,250","21,950","710,010,000,000","0.14","32,200,000","9,317,350","28.94",
98,003540,대신증권,"14,000","250","1.8","397,350","5,562,291,500","13,800","14,150","13,800","680,209,600,000","0.13","48,586,400","13,703,059","28.20",
99,068870,LG생명과학,"41,000","50","0.1","264,835","10,851,251,500","41,500","41,500","40,350","679,656,590,000","0.13","16,576,990","694,366","4.19",
100,026960,동서,"22,600","0","0.0","42,801","971,449,750","22,600","23,250","22,400","673,480,000,000","0.13","29,800,000","1,129,040","3.79",
101,066575,LG전자(1우),"38,550","350","0.9","35,211","1,355,559,050","37,800","38,800","37,800","662,519,991,600","0.13","17,185,992","11,375,326","66.19",
102,035760,CJ홈쇼핑,"78,000","600","0.8","43,456","3,370,918,300","77,000","78,000","76,100","643,242,990,000","0.13","8,246,705","3,068,263","37.21",
103,051900,LG생활건강,"41,000","-500","-1.2","49,876","2,045,847,000","41,000","41,500","40,800","640,346,077,000","0.12","15,618,197","8,079,930","51.73",
104,042100,현대오토넷,"3,510","100","2.9","1,113,494","3,903,204,240","3,450","3,560","3,440","631,098,000,000","0.12","179,800,000","7,845,199","4.36",
105,001450,현대해상,"7,000","170","2.5","933,740","6,591,735,600","6,860","7,260","6,830","625,800,000,000","0.12","89,400,000","32,511,824","36.37",
106,000120,대한통운,"54,900","4,700","9.4","105,276","5,555,939,400","50,800","55,000","50,300","607,131,523,800","0.12","11,058,862","1,347,587","12.19",
107,019680,대교,"71,000","500","0.7","7,460","529,056,000","71,400","71,500","70,300","601,390,235,000","0.12","8,470,285","2,564,050","30.27",
108,028050,삼성엔지니어링,"15,000","600","4.2","785,072","11,777,092,500","14,300","15,300","14,300","600,000,000,000","0.12","40,000,000","10,653,158","26.63",
109,010120,LS산전,"19,500","500","2.6","235,400","4,532,603,050","19,000","19,500","18,900","585,000,000,000","0.11","30,000,000","4,346,590","14.49",
110,002000,한국유리,"57,600","-900","-1.5","8,520","489,910,000","58,500","58,500","57,000","580,588,416,000","0.11","10,079,660","7,921,925","78.59",
111,011160,두산산업개발,"6,190","0","0.0","250,940","1,540,842,200","6,200","6,200","6,100","567,856,381,570","0.11","91,737,703","1,204,752","1.31",
112,067250,STX조선,"24,500","2,000","8.9","242,590","5,781,811,000","22,700","24,600","22,500","563,013,234,000","0.11","22,980,132","9,266,664","40.32",
113,029530,신도리코,"55,800","-400","-0.7","6,605","371,205,000","56,500","56,500","55,800","562,465,618,200","0.11","10,080,029","4,348,746","43.14",
114,004000,삼성정밀화학,"21,400","500","2.4","179,290","3,828,163,000","20,650","21,800","20,650","552,120,000,000","0.11","25,800,000","9,073,500","35.17",
115,079160,CJCGV,"26,450","-150","-0.6","277,944","7,317,140,800","26,450","26,650","26,150","545,273,309,600","0.11","20,615,248","5,316,211","25.79",
116,003410,쌍용양회,"1,615","40","2.5","2,514,893","4,020,037,345","1,560","1,625","1,560","542,845,314,950","0.11","336,127,130","77,778,489","23.14",
117,064420,케이피케미칼,"5,500","100","1.8","332,223","1,833,315,700","5,480","5,580","5,470","534,433,311,500","0.10","97,169,693","1,110,552","1.14",
118,008930,한미약품,"70,200","200","0.3","112,882","8,169,224,400","71,900","74,200","70,200","530,393,221,800","0.10","7,555,459","3,294,311","43.60",
119,011780,금호석유,"20,300","0","0.0","42,230","860,918,500","20,300","20,850","20,150","516,116,274,100","0.10","25,424,447","4,773,594","18.78",
120,010130,고려아연,"26,900","550","2.1","234,876","6,305,694,400","26,150","27,200","26,150","507,603,000,000","0.10","18,870,000","3,047,745","16.15",
121,015940,데이콤,"9,890","660","7.2","2,310,898","22,237,567,840","9,230","9,890","9,230","501,144,299,800","0.10","50,671,820","3,638,774","7.18",
122,001430,세아베스틸,"13,800","400","3.0","195,005","2,671,800,000","13,450","14,000","13,350","494,897,242,200","0.10","35,862,119","3,588,040","10.01",
123,028150,GS홈쇼핑,"74,900","1,200","1.6","23,385","1,742,525,500","73,100","75,600","73,100","491,531,250,000","0.10","6,562,500","2,537,212","38.66",
124,001830,동부아남반도체,"2,320","-5","-0.2","738,276","1,727,583,920","2,325","2,365","2,310","490,159,401,280","0.10","211,275,604","40,022,293","18.94",
125,001440,대한전선,"11,950","250","2.1","382,050","4,538,314,500","11,700","12,150","11,550","478,000,000,000","0.09","40,000,000","1,454,892","3.64",
126,002550,LG화재,"7,900","310","4.1","338,253","2,630,869,900","7,460","7,900","7,450","474,000,000,000","0.09","60,000,000","14,803,064","24.67",
127,000640,동아제약,"48,800","1,600","3.4","279,056","13,439,307,300","47,500","49,400","46,400","472,725,600,000","0.09","9,687,000","1,743,451","18.00",
128,004150,한솔제지,"10,650","-50","-0.5","593,750","6,284,090,500","10,700","10,750","10,450","464,600,605,500","0.09","43,624,470","9,492,299","21.76",
129,003300,한일시멘트,"61,200","400","0.7","6,340","386,175,000","61,900","61,900","60,000","461,773,155,600","0.09","7,545,313","2,986,421","39.58",
130,005180,빙그레,"44,900","850","1.9","96,643","4,366,835,700","44,500","46,300","44,050","446,810,720,900","0.09","9,951,241","3,307,773","33.24",
131,001510,SK증권,"1,395","15","1.1","36,021,700","50,386,842,050","1,370","1,425","1,355","446,563,453,545","0.09","320,117,171","6,251,821","1.95",
132,010060,동양제철화학,"24,000","1,400","6.2","155,050","3,628,431,000","22,700","24,000","22,700","445,149,528,000","0.09","18,547,897","4,693,430","25.30",
133,000070,삼양사,"45,000","2,150","5.0","48,656","2,145,844,000","43,000","45,000","42,900","442,964,880,000","0.09","9,843,664","1,038,761","10.55",
134,036930,주성엔지니어,"13,800","300","2.2","506,356","7,013,585,300","13,400","14,100","13,400","440,389,905,600","0.09","31,912,312","6,180,842","19.37",
135,011810,STX,"19,100","700","3.8","528,000","9,986,226,000","18,500","19,250","18,200","438,119,390,800","0.09","22,938,188","396,944","1.73",
136,034230,파라다이스,"4,800","60","1.3","148,619","708,903,690","4,780","4,800","4,705","436,524,825,600","0.08","90,942,672","12,734,287","14.00",
137,072710,농심홀딩스,"93,900","-100","-0.1","5,281","491,661,900","93,300","93,900","92,000","424,839,657,600","0.08","4,524,384","948,433","20.96",
138,004550,대우차판매,"14,500","1,350","10.3","937,951","13,379,626,500","13,200","15,000","13,200","424,560,000,000","0.08","29,280,000","4,762,688","16.27",
139,004010,롯데미도파,"6,500","560","9.4","592,070","3,725,274,300","5,940","6,500","5,940","423,464,093,000","0.08","65,148,322","260,475","0.40",
140,003470,동양종금증권,"4,900","200","4.3","1,663,946","8,144,861,000","4,750","5,000","4,750","416,071,989,900","0.08","84,912,651","2,348,439","2.77",
141,003520,영진약품,"4,460","300","7.2","10,362,940","47,416,105,795","4,280","4,780","4,270","413,409,183,320","0.08","92,692,642","303,864","0.33",
142,017800,현대엘리베이,"57,500","1,100","2.0","28,730","1,637,592,000","57,500","57,500","55,500","410,119,497,500","0.08","7,132,513","295,974","4.15",
143,004800,효성,"12,350","350","2.9","441,811","5,404,898,350","12,000","12,400","11,950","408,628,920,700","0.08","33,087,362","10,584,995","31.99",
144,028080,휴맥스,"14,550","650","4.7","1,238,525","17,918,823,950","14,150","14,750","14,100","396,560,671,950","0.08","27,255,029","6,682,886","24.52",
145,008060,대덕전자,"8,050","0","0.0","238,281","1,915,412,950","8,050","8,070","8,010","392,810,215,000","0.08","48,796,300","16,406,075","33.62",
146,005810,풍산,"11,950","50","0.4","123,497","1,482,110,150","12,000","12,050","11,900","384,790,000,000","0.07","32,200,000","6,399,659","19.87",
147,041960,코미팜,"47,600","650","1.4","111,750","5,381,269,250","47,500","49,250","47,050","381,018,436,400","0.07","8,004,589","20","0.00",
148,004980,성신양회,"19,650","250","1.3","62,540","1,218,074,000","19,550","19,650","19,300","376,155,528,750","0.07","19,142,775","3,395,841","17.74",
149,016990,LG마이크론,"49,100","-100","-0.2","42,826","2,096,035,100","49,000","49,400","48,650","368,250,000,000","0.07","7,500,000","783,868","10.45",
150,003000,부광약품,"14,950","200","1.4","866,010","13,122,663,000","14,650","15,500","14,650","367,369,340,000","0.07","24,573,200","236,753","0.96",
151,035720,다음,"24,150","-50","-0.2","538,239","13,154,342,000","23,950","24,900","23,900","367,160,854,200","0.07","15,203,348","2,752,731","18.11",
152,009720,전기초자,"44,800","1,000","2.3","11,593","510,999,900","43,400","44,800","43,400","361,687,200,000","0.07","8,073,375","5,409,888","67.01",
153,046890,서울반도체,"31,150","-2,450","-7.3","287,358","9,116,379,700","33,350","33,350","30,600","356,000,890,000","0.07","11,428,600","3,652,705","31.96",
154,005960,동부건설,"16,300","600","3.8","140,380","2,252,705,500","15,900","16,300","15,600","355,182,623,500","0.07","21,790,345","1,513,721","6.95",
155,003920,남양유업,"480,000","2,000","0.4","450","216,789,000","490,000","490,500","474,500","345,600,000,000","0.07","720,000","243,786","33.86",
156,004690,삼천리,"84,500","500","0.6","5,450","457,907,000","84,000","84,500","83,800","342,649,612,500","0.07","4,055,025","1,186,453","29.26",
157,003640,유니온스틸,"32,800","300","0.9","5,100","165,452,500","32,250","32,850","32,150","336,528,000,000","0.07","10,260,000","593,943","5.79",
158,011790,SKC,"9,910","160","1.6","580,173","5,707,415,130","9,730","9,940","9,620","322,621,268,930","0.06","32,555,123","849,753","2.61",
159,008730,율촌화학,"13,000","-150","-1.1","24,220","313,934,500","12,850","13,100","12,850","322,400,000,000","0.06","24,800,000","3,788,488","15.28",
160,007310,오뚜기,"93,000","200","0.2","6,750","628,540,000","92,200","94,500","92,000","319,920,000,000","0.06","3,440,000","876,945","25.49",
161,016380,동부제강,"11,600","550","5.0","271,440","3,065,173,500","11,000","11,600","10,850","316,472,429,600","0.06","27,282,106","1,997,578","7.32",
162,006280,녹십자,"35,000","700","2.0","93,075","3,279,471,500","35,700","35,800","34,300","315,401,695,000","0.06","9,011,477","1,218,620","13.52",
163,020000,한섬,"9,810","400","4.2","157,600","1,519,664,100","9,340","9,810","9,340","313,920,000,000","0.06","32,000,000","10,678,521","33.37",
164,068790,디엠에스,"15,450","700","4.8","796,237","12,239,996,900","14,850","15,600","14,800","307,260,685,350","0.06","19,887,423","2,944,201","14.80",
165,069620,대웅제약,"31,050","1,050","3.5","119,750","3,717,084,500","30,300","31,600","30,300","306,728,604,900","0.06","9,878,538","2,158,335","21.85",
166,077970,STX엔진,"13,800","1,800","15.0","1,170,944","15,352,831,200","12,100","13,800","12,100","304,411,164,000","0.06","22,058,780","3,500,457","15.87",
167,016100,산성피앤씨,"32,950","1,050","3.3","3,124,738","104,670,396,400","32,350","34,400","32,150","296,720,681,000","0.06","9,005,180","0","0.00",
168,008770,호텔신라,"7,470","100","1.4","432,789","3,223,554,030","7,390","7,510","7,320","293,183,463,870","0.06","39,248,121","6,460,031","16.46",
169,004200,고려개발,"24,200","200","0.8","10,636","255,879,200","24,200","24,500","23,500","290,400,000,000","0.06","12,000,000","1,921,741","16.01",
170,005880,대한해운,"28,800","-800","-2.7","20,140","585,077,500","29,200","29,500","28,800","288,000,000,000","0.06","10,000,000","4,504,851","45.05",
171,001060,중외제약,"43,800","100","0.2","676,360","30,519,689,000","44,400","48,300","42,100","286,738,495,800","0.06","6,546,541","393,750","6.01",
172,018670,SK가스,"33,200","700","2.2","8,058","266,797,100","33,050","33,350","32,800","286,471,678,000","0.06","8,628,665","366,030","4.24",
173,063350,팬택앤큐리텔,"1,895","-10","-0.5","1,317,093","2,499,984,535","1,895","1,910","1,890","284,015,332,675","0.06","149,876,165","8,967,843","5.98",
174,049370,CJ엔터테인,"15,750","350","2.3","93,659","1,456,260,950","15,200","15,750","15,150","280,736,079,750","0.05","17,824,513","1,143,891","6.42",
175,049000,예당,"16,600","-200","-1.2","1,427,834","24,057,754,150","16,700","17,250","16,600","274,874,353,600","0.05","16,558,696","3,954,889","23.88",
176,000150,두산,"12,150","300","2.5","348,554","4,187,136,100","11,850","12,150","11,850","272,576,708,550","0.05","22,434,297","1,114,155","4.97",
177,012655,쌍용건설우,"596,000","0","0.0","0","0","0","0","0","272,370,212,000","0.05","456,997","0","0.00",
178,072870,메가스터디,"44,500","1,000","2.3","48,217","2,103,141,700","43,500","44,500","43,300","269,670,000,000","0.05","6,060,000","1,494,775","24.67",
179,039130,하나투어,"26,000","600","2.4","29,267","750,468,650","25,200","26,000","25,000","268,252,010,000","0.05","10,317,385","4,525,252","43.86",
180,001210,금호전기,"48,900","1,450","3.1","123,069","5,980,310,000","47,450","49,100","47,450","266,870,478,600","0.05","5,457,474","1,127,248","20.66",
181,001680,대상,"6,320","170","2.8","983,712","6,273,910,540","6,040","6,540","6,030","266,810,871,200","0.05","42,216,910","7,169,985","16.98",
