순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
311,046140,SBS콘텐츠허브,"13,650","0","0.0","125,804","1,711,124,750","13,650","13,850","13,400","292,854,675,750","0.02","21,454,555","439,409","2.05",
312,016800,퍼시스,"25,450","250","1.0","2,550","64,357,500","25,800","25,800","25,200","292,675,000,000","0.02","11,500,000","3,198,079","27.81",
313,020760,일진디스플,"11,300","200","1.8","203,451","2,270,896,450","11,150","11,400","10,950","292,140,041,300","0.02","25,853,101","3,303,976","12.78",
314,900140,코라오홀딩스,"7,600","460","6.4","1,235,069","9,201,158,780","7,200","7,610","7,170","291,840,000,000","0.02","38,400,000","69,253","0.18",
315,041510,에스엠,"17,850","50","0.3","289,873","5,177,591,250","18,150","18,250","17,550","291,562,614,000","0.02","16,334,040","1,049,344","6.42",
316,035080,인터파크,"4,790","-80","-1.6","818,999","3,955,546,960","4,860","4,950","4,740","291,433,625,470","0.02","60,842,093","2,126,754","3.50",
317,104700,한국철강,"31,550","0","0.0","26,037","821,576,350","31,600","31,850","31,350","290,575,500,000","0.02","9,210,000","316,279","3.43",
318,005810,풍산홀딩스,"37,050","-800","-2.1","10,954","403,264,200","37,400","38,350","36,450","290,292,937,350","0.02","7,835,167","382,915","4.89",
319,010955,S-Oil우,"71,800","300","0.4","16,353","1,154,446,400","71,500","71,800","69,800","288,774,358,600","0.02","4,021,927","439,176","10.92",
320,080160,모두투어,"34,000","500","1.5","45,803","1,551,555,700","33,550","34,100","33,550","285,600,000,000","0.02","8,400,000","1,726,413","20.55",
321,101680,한국정밀기계,"33,950","550","1.6","68,864","2,287,061,100","33,750","33,950","32,300","285,315,800,000","0.02","8,404,000","454,369","5.41",
322,002960,한국쉘석유,"219,000","0","0.0","1,616","353,150,000","218,000","220,000","218,000","284,700,000,000","0.02","1,300,000","847,418","65.19",
323,029460,케이씨텍,"8,750","-60","-0.7","611,994","5,335,817,900","8,750","8,900","8,580","283,682,490,000","0.02","32,420,856","5,366,677","16.55",
324,069080,웹젠,"8,560","-50","-0.6","15,071","128,880,390","8,610","8,780","8,480","283,367,047,120","0.02","33,103,627","953,809","2.88",
325,072710,농심홀딩스,"61,000","200","0.3","4,452","271,012,600","60,500","61,400","60,300","282,905,190,000","0.02","4,637,790","396,653","8.55",
326,005290,동진쎄미켐,"6,670","-30","-0.4","227,267","1,497,047,030","6,660","6,690","6,510","280,396,955,080","0.02","42,038,524","338,691","0.81",
327,900120,차이나킹,"3,480","-30","-0.8","324,541","1,117,721,050","3,460","3,510","3,410","278,400,000,000","0.02","80,000,000","55,766,366","69.71",
328,005950,이수화학,"20,600","1,200","6.2","220,328","4,405,386,300","19,400","20,600","18,950","278,266,633,400","0.02","13,508,089","401,345","2.97",
329,054620,AP시스템,"12,900","-50","-0.4","910,152","11,695,794,600","13,000","13,200","12,500","277,852,145,400","0.02","21,538,926","2,475,377","11.49",
330,001680,대상,"8,290","290","3.6","362,617","2,976,409,380","8,010","8,300","8,010","277,029,383,840","0.02","33,417,296","5,851,454","17.51",
331,037710,광주신세계,"173,000","-2,000","-1.1","1,099","190,527,500","177,000","177,000","172,000","276,800,000,000","0.02","1,600,000","214,082","13.38",
332,026870,대한가스,"28,500","50","0.2","2,372","67,340,000","28,400","28,700","28,350","276,450,000,000","0.02","9,700,000","524,824","5.41",
333,004360,세방,"16,400","150","0.9","11,916","194,645,000","16,250","16,400","16,150","275,520,000,000","0.02","16,800,000","1,353,893","8.06",
334,025000,KPX케미칼,"56,900","800","1.4","1,768","99,429,100","56,100","57,000","55,700","275,396,000,000","0.02","4,840,000","1,365,952","28.22",
335,016610,동부증권,"6,420","-60","-0.9","102,400","652,445,000","6,390","6,480","6,290","272,505,817,380","0.02","42,446,389","911,264","2.15",
336,007160,사조산업,"54,500","-100","-0.2","20,605","1,115,940,600","54,600","55,000","53,400","272,500,000,000","0.02","5,000,000","176,043","3.52",
337,000815,삼성화재우,"85,200","0","0.0","187","15,921,600","85,500","85,600","84,500","271,958,400,000","0.02","3,192,000","2,292,242","71.81",
338,021960,우리파이낸셜,"16,000","100","0.6","34,530","548,326,000","15,900","16,000","15,600","271,410,048,000","0.02","16,963,128","338,597","2.00",
339,067310,하나마이크론,"15,900","750","5.0","471,341","7,262,110,000","15,000","15,900","14,900","271,252,728,000","0.02","17,059,920","6,313","0.04",
340,001780,동양강철,"4,850","-30","-0.6","427,542","2,059,888,840","4,825","4,925","4,760","270,223,550,600","0.02","55,716,196","424,059","0.76",
341,065680,우주일렉트로,"27,200","600","2.3","18,680","501,062,350","26,400","27,300","26,200","270,210,784,000","0.02","9,934,220","1,588,641","15.99",
342,000540,흥국화재,"5,250","20","0.4","2,844","14,968,800","5,200","5,350","5,200","270,113,508,000","0.02","51,450,192","242,714","0.47",
343,030610,교보증권,"7,460","0","0.0","63,081","469,326,560","7,510","7,510","7,380","268,560,000,000","0.02","36,000,000","780,588","2.17",
344,067280,크레듀,"47,650","150","0.3","13,661","648,592,850","47,350","48,200","47,050","268,193,260,000","0.02","5,628,400","16,518","0.29",
345,126560,현대에이치씨엔,"3,150","60","1.9","605,989","1,882,420,650","3,105","3,150","3,060","266,890,743,000","0.02","84,727,220","7,661,927","9.04",
346,021320,KCC건설,"45,900","300","0.7","5,078","231,996,850","45,600","46,000","44,900","266,220,000,000","0.02","5,800,000","222,645","3.84",
347,030210,KTB투자증권,"4,410","-70","-1.6","210,895","923,677,350","4,480","4,480","4,330","265,985,145,720","0.02","60,314,092","7,977,121","13.23",
348,001130,대한제분,"157,000","0","0.0","2,487","387,133,500","157,000","157,000","154,500","265,330,000,000","0.02","1,690,000","213,687","12.64",
349,060280,큐렉소,"14,150","-500","-3.4","95,595","1,364,694,100","14,300","14,950","13,950","262,577,503,100","0.02","18,556,714","1,069,131","5.76",
350,053660,현진소재,"17,400","0","0.0","88,967","1,534,321,400","17,050","17,500","16,950","257,520,000,000","0.02","14,800,000","474,107","3.20",
351,009520,포스코엠텍,"61,200","200","0.3","13,251","803,265,400","61,300","61,400","59,700","254,836,800,000","0.02","4,164,000","7,124","0.17",
352,000480,조선내화,"63,600","1,000","1.6","1,561","97,980,000","62,600","63,800","61,900","254,400,000,000","0.02","4,000,000","124,943","3.12",
353,007570,일양약품,"18,000","0","0.0","58,489","1,061,625,500","18,000","18,500","17,700","253,845,468,000","0.02","14,102,526","371,341","2.63",
354,038500,동양시멘트,"1,975","-25","-1.2","133,811","262,678,095","2,020","2,030","1,900","252,420,175,900","0.02","127,807,684","121,686","0.10",
355,017900,광전자,"4,250","50","1.2","265,726","1,120,444,530","4,200","4,260","4,170","246,260,992,750","0.02","57,943,763","9,918,902","17.12",
356,067290,중외신약,"7,070","250","3.7","1,695,839","11,869,261,370","6,820","7,090","6,750","245,445,032,840","0.02","34,716,412","184,389","0.53",
357,071970,STX메탈,"11,000","-150","-1.4","96,242","1,054,417,000","11,050","11,300","10,800","245,300,000,000","0.02","22,300,000","3,543,934","15.89",
358,013990,아가방컴퍼니,"8,750","-350","-3.8","2,168,035","19,229,528,650","8,920","9,210","8,700","245,000,000,000","0.02","28,000,000","274,160","0.98",
359,003190,알앤엘바이오,"3,030","-80","-2.6","2,571,859","7,762,864,045","3,110","3,135","2,930","244,278,009,150","0.02","80,619,805","1,289,744","1.60",
360,017390,서울가스,"48,500","0","0.0","720","34,785,500","48,500","48,500","48,000","242,500,000,000","0.02","5,000,000","119,528","2.39",
361,036210,태산엘시디,"2,265","0","0.0","56,808","130,209,930","2,265","2,340","2,250","242,422,943,205","0.02","107,029,997","347,599","0.32",
362,002150,도화엔지니어링,"14,250","200","1.4","2,029","28,823,100","14,150","14,250","14,050","240,255,000,000","0.02","16,860,000","23,391","0.14",
363,036030,KTH,"6,960","100","1.5","52,079","355,113,670","6,770","6,960","6,750","240,120,000,000","0.02","34,500,000","324,888","0.94",
364,064760,티씨케이,"20,450","400","2.0","96,265","1,934,931,400","19,900","20,450","19,900","238,753,750,000","0.02","11,675,000","4,254,515","36.44",
365,024720,한국콜마,"8,270","400","5.1","565,840","4,599,971,200","7,810","8,270","7,810","238,712,292,960","0.02","28,864,848","7,858,455","27.23",
366,071200,인피니트헬스케어,"10,050","150","1.5","2,944,563","29,207,609,990","9,790","10,200","9,540","237,164,593,350","0.02","23,598,467","87,583","0.37",
367,098460,고영,"27,800","2,300","9.0","220,147","5,925,986,600","25,800","27,850","25,600","236,909,487,200","0.02","8,521,924","753,040","8.84",
368,033660,아주캐피탈,"4,140","60","1.5","53,684","219,967,560","4,060","4,200","4,030","236,808,000,000","0.02","57,200,000","44,833","0.08",
369,037370,EG,"31,550","-100","-0.3","62,975","1,990,564,450","31,600","32,000","31,250","236,625,000,000","0.02","7,500,000","86,806","1.16",
370,074430,아미노로직스,"5,580","-140","-2.4","1,627,144","9,090,918,360","5,490","5,840","5,380","235,452,285,000","0.02","42,195,750","773,417","1.83",
371,005680,삼영전자,"11,750","100","0.9","78,515","916,926,750","11,700","11,750","11,500","235,000,000,000","0.02","20,000,000","7,221,409","36.11",
372,003545,대신증권우,"9,030","80","0.9","49,974","449,042,000","8,910","9,040","8,910","234,780,000,000","0.02","26,000,000","5,271,042","20.27",
373,083650,비에이치아이,"17,800","250","1.4","44,231","786,028,200","17,500","17,950","17,500","232,824,000,000","0.02","13,080,000","741,105","5.67",
374,092230,KPX홀딩스,"55,100","100","0.2","296","16,210,600","55,800","55,800","54,000","232,777,994,600","0.02","4,224,646","1,274,109","30.16",
375,033920,무학,"8,880","100","1.1","50,930","449,635,300","8,830","8,980","8,630","232,767,541,680","0.02","26,212,561","1,313,376","5.01",
376,001210,금호전기,"33,600","350","1.0","19,925","664,700,000","33,150","33,650","33,050","232,379,313,600","0.02","6,916,051","240,198","3.47",
377,003640,유니온스틸,"22,550","-150","-0.7","8,960","202,154,500","22,550","23,000","22,400","231,363,000,000","0.02","10,260,000","691,646","6.74",
378,000050,경방,"111,000","1,000","0.9","972","106,556,500","110,500","114,000","105,500","230,880,000,000","0.02","2,080,000","23,996","1.15",
379,095500,미래나노텍,"9,900","-200","-2.0","673,452","6,665,246,230","10,150","10,250","9,720","230,566,376,700","0.02","23,289,533","2,776,213","11.92",
380,078020,이트레이드증권,"6,270","80","1.3","9,157","56,617,490","6,150","6,270","6,140","230,511,703,290","0.02","36,764,227","93,760","0.26",
381,016250,이테크건설,"81,900","900","1.1","2,467","201,544,400","82,000","83,400","80,600","229,320,000,000","0.02","2,800,000","42","0.00",
382,042700,한미반도체,"9,000","110","1.2","223,558","2,012,982,260","8,850","9,120","8,850","228,895,569,000","0.02","25,432,841","915,214","3.60",
383,004970,신라교역,"14,200","100","0.7","1,904","26,860,300","14,150","14,200","14,000","227,200,000,000","0.02","16,000,000","719,886","4.50",
384,117580,대성에너지,"8,250","-150","-1.8","224,189","1,844,308,670","8,250","8,390","8,150","226,875,000,000","0.02","27,500,000","74,749","0.27",
385,084010,대한제강,"9,450","20","0.2","90,610","851,343,400","9,360","9,480","9,350","226,846,985,400","0.02","24,004,972","1,919,983","8.00",
386,066700,테라젠이텍스,"9,850","-130","-1.3","77,008","760,134,030","9,830","9,960","9,810","225,533,292,850","0.02","22,896,781","62,464","0.27",
387,036890,진성티이씨,"14,050","500","3.7","163,895","2,274,361,200","13,800","14,250","13,500","224,800,000,000","0.02","16,000,000","882,914","5.52",
388,078520,에이블씨엔씨,"26,150","150","0.6","137,182","3,578,078,150","25,850","26,500","25,500","224,737,284,000","0.02","8,594,160","1,760,860","20.49",
389,066970,엘앤에프,"21,800","400","1.9","86,885","1,894,546,700","21,550","22,150","21,500","224,736,200,000","0.02","10,309,000","89,034","0.86",
390,082850,우리이티아이,"5,420","-40","-0.7","165,894","903,758,570","5,420","5,520","5,360","224,671,590,660","0.02","41,452,323","1,027,753","2.48",
391,068760,셀트리온제약,"18,250","200","1.1","45,964","832,127,150","17,800","18,450","17,800","224,315,768,750","0.02","12,291,275","58,080","0.47",
392,003200,일신방직,"93,000","500","0.5","1,207","112,487,700","92,800","94,200","92,400","223,200,000,000","0.02","2,400,000","161,947","6.75",
393,036530,S&T홀딩스,"14,950","200","1.4","7,740","114,050,500","14,550","14,950","14,550","223,105,173,850","0.02","14,923,423","754,922","5.06",
394,034810,해성산업,"22,800","-50","-0.2","10,237","230,144,500","22,800","22,900","22,200","222,984,000,000","0.02","9,780,000","3,399","0.03",
395,007660,이수페타시스,"5,380","350","7.0","1,613,906","8,414,024,820","5,060","5,380","5,010","222,023,981,240","0.02","41,268,398","3,141,095","7.61",
396,030350,드래곤플라이,"16,100","600","3.9","67,024","1,069,912,800","15,900","16,200","15,550","221,378,831,800","0.02","13,750,238","430,058","3.13",
397,007340,동아타이어,"9,300","40","0.4","4,910","45,357,200","9,260","9,300","9,160","220,661,286,000","0.02","23,727,020","1,769,092","7.46",
398,012650,쌍용건설,"7,400","-10","-0.1","30,073","219,722,450","7,330","7,430","7,210","220,297,319,200","0.02","29,769,908","92,424","0.31",
399,002030,아세아시멘트,"46,400","500","1.1","480","22,008,500","45,500","46,450","45,500","219,886,305,600","0.02","4,738,929","423,556","8.94",
400,073110,엘엠에스,"24,950","150","0.6","129,675","3,205,144,200","24,650","25,050","24,300","218,255,564,100","0.02","8,747,718","213,245","2.44",
401,000230,일동제약,"42,950","950","2.3","2,430","103,499,500","41,000","43,450","40,950","215,334,678,350","0.02","5,013,613","743,021","14.82",
402,900080,중국엔진집단,"5,380","10","0.2","34,383","185,368,370","5,350","5,430","5,340","215,200,000,000","0.02","40,000,000","25,369,917","63.42",
403,008730,율촌화학,"8,670","70","0.8","27,253","235,461,510","8,630","8,690","8,550","215,016,000,000","0.02","24,800,000","1,547,855","6.24",
404,084370,유진테크,"16,200","600","3.8","113,237","1,794,943,500","15,750","16,200","15,400","214,912,699,200","0.02","13,266,216","442,371","3.33",
405,015350,부산가스,"19,500","200","1.0","5,730","110,916,500","19,300","19,500","19,250","214,500,000,000","0.02","11,000,000","671,097","6.10",
406,078160,메디포스트,"34,000","100","0.3","50,849","1,715,500,200","34,200","34,400","33,200","214,443,236,000","0.02","6,307,154","17,985","0.29",
407,085310,엔케이,"6,660","260","4.1","554,332","3,609,162,520","6,500","6,670","6,360","213,962,623,200","0.02","32,126,520","356,083","1.11",
408,005160,동국산업,"4,270","-10","-0.2","123,678","528,036,530","4,255","4,320","4,255","213,500,000,000","0.02","50,000,000","398,770","0.80",
409,032350,롯데관광개발,"19,400","50","0.3","5,833","112,307,700","19,100","19,600","19,050","213,400,000,000","0.02","11,000,000","53,831","0.49",
410,006840,애경유화,"35,400","900","2.6","10,969","382,493,100","34,500","35,400","34,250","212,400,000,000","0.02","6,000,000","1,702,926","28.38",
411,008040,동아원,"3,375","-25","-0.7","41,935","140,964,575","3,445","3,445","3,340","211,576,205,250","0.02","62,689,246","327,420","0.52",
412,003120,일성신약,"78,700","-100","-0.1","1,199","94,625,600","78,300","80,000","78,300","209,342,000,000","0.02","2,660,000","151,728","5.70",
413,034310,NICE,"60,100","-400","-0.7","194","11,698,600","59,900","60,600","59,800","207,865,285,700","0.02","3,458,657","437,196","12.64",
414,013030,하이록코리아,"15,250","-150","-1.0","139,391","2,120,705,950","15,450","15,500","15,000","207,601,788,000","0.02","13,613,232","1,627,359","11.95",
415,092200,디아이씨,"9,560","410","4.5","325,530","3,058,830,900","9,130","9,560","9,100","207,452,000,000","0.02","21,700,000","269,850","1.24",
416,012800,대창,"2,275","125","5.8","5,404,324","11,989,298,435","2,210","2,280","2,165","207,344,635,225","0.02","91,140,499","0","0.00",
417,091690,디지텍시스템,"15,100","-750","-4.7","870,696","13,242,804,700","15,800","16,000","14,750","206,941,181,400","0.02","13,704,714","1,178,727","8.60",
418,114120,크루셜텍,"24,550","2,100","9.4","547,790","13,124,681,300","23,000","24,800","22,850","206,899,617,650","0.02","8,427,683","1,775,858","21.07",
419,001725,신영증권우,"29,250","450","1.6","20","580,500","28,800","29,250","28,800","206,322,567,750","0.02","7,053,763","827,217","11.73",
420,054950,제이브이엠,"32,550","-900","-2.7","9,945","322,430,100","33,000","33,000","32,000","206,071,055,400","0.02","6,330,908","719,717","11.37",
421,016710,대성홀딩스,"12,750","50","0.4","24,030","304,704,500","12,700","12,900","12,450","205,140,602,250","0.02","16,089,459","267,878","1.66",
422,047310,파워로직스,"10,500","400","4.0","351,877","3,628,674,700","10,150","10,500","10,100","204,650,775,000","0.02","19,490,550","1,248,677","6.41",
423,053320,테라리소스,"867","5","0.6","1,521,361","1,304,690,782","842","872","842","203,824,340,037","0.02","235,091,511","3,357,092","1.43",
424,123860,아나패스,"20,050","900","4.7","499,708","9,914,168,150","19,150","20,150","19,150","202,847,855,000","0.02","10,117,100","1,647,543","16.28",
425,017960,한국카본,"6,850","-50","-0.7","686,678","4,643,231,350","6,840","6,900","6,620","202,075,000,000","0.02","29,500,000","2,695,627","9.14",
426,025540,한국단자,"19,400","200","1.0","18,003","346,523,650","19,300","19,500","19,000","202,051,000,000","0.02","10,415,000","2,085,771","20.03",
427,061970,엘비세미콘,"4,620","195","4.4","687,185","3,184,264,505","4,425","4,820","4,425","199,928,615,040","0.02","43,274,592","2,025,828","4.68",
428,000800,경남기업,"12,600","250","2.0","91,918","1,159,527,800","12,500","12,900","12,450","199,064,640,600","0.02","15,798,781","1,395,307","8.83",
429,003800,에이스침대,"89,000","-1,000","-1.1","346","31,206,600","90,400","92,000","89,000","197,402,000,000","0.02","2,218,000","1,474","0.07",
430,051500,CJ프레시웨이,"18,300","350","2.0","10,788","196,615,300","17,950","18,550","17,650","197,208,120,000","0.02","10,776,400","1,308,066","12.14",
431,014680,한솔케미칼,"17,450","150","0.9","43,800","748,390,500","17,100","17,450","16,750","197,101,152,750","0.02","11,295,195","277,476","2.46",
432,004380,삼익THK,"9,300","0","0.0","218,658","2,064,213,490","9,300","9,660","9,150","195,300,000,000","0.02","21,000,000","7,109,160","33.85",
433,004890,동일산업,"80,000","1,800","2.3","7,406","588,703,300","78,000","80,000","78,000","194,017,200,000","0.01","2,425,215","118,395","4.88",
434,005990,매일유업,"14,450","-50","-0.3","32,425","468,806,650","14,500","14,650","14,400","193,630,000,000","0.01","13,400,000","1,053,799","7.86",
435,003090,대웅,"17,000","-150","-0.9","747","12,561,500","16,900","17,000","16,600","193,511,187,000","0.01","11,383,011","74,260","0.65",
436,005740,크라운제과,"130,500","500","0.4","838","108,522,000","131,500","131,500","128,000","192,294,882,000","0.01","1,473,524","0","0.00",
437,012030,동부CNI,"21,100","-50","-0.2","35,250","736,867,250","20,850","21,200","20,600","192,143,267,600","0.01","9,106,316","32,965","0.36",
438,099220,SDN,"9,490","-120","-1.2","178,445","1,700,226,700","9,620","9,780","9,420","189,800,000,000","0.01","20,000,000","379,225","1.90",
439,036560,영풍정밀,"12,050","50","0.4","82,528","979,379,250","12,000","12,100","11,700","189,787,500,000","0.01","15,750,000","533,116","3.38",
440,053800,안철수연구소,"18,950","850","4.7","71,326","1,337,305,600","18,400","19,000","18,300","189,762,552,250","0.01","10,013,855","280,231","2.80",
441,000155,두산우,"40,000","-100","-0.2","766","30,240,000","39,350","40,000","39,350","189,275,480,000","0.01","4,731,887","336,033","7.10",
442,025850,KPX화인케미칼,"49,600","-3,000","-5.7","63,401","3,174,519,900","51,900","51,900","49,100","188,480,000,000","0.01","3,800,000","446,664","11.75",
443,105630,한세실업,"6,270","20","0.3","104,426","651,113,720","6,300","6,300","6,130","188,100,000,000","0.01","30,000,000","224,621","0.75",
444,048260,오스템임플란트,"13,200","0","0.0","83,542","1,096,726,650","13,300","13,350","13,000","187,466,400,000","0.01","14,202,000","2,176,970","15.33",
445,043650,국순당,"10,450","350","3.5","100,667","1,027,465,600","10,100","10,450","10,100","186,619,276,800","0.01","17,858,304","275,992","1.55",
446,015860,일진홀딩스,"3,780","20","0.5","44,030","166,745,900","3,790","3,845","3,730","186,533,485,740","0.01","49,347,483","838,893","1.70",
447,004130,대덕GDS,"8,960","240","2.8","124,272","1,096,820,110","8,650","8,970","8,650","184,357,492,480","0.01","20,575,613","3,289,728","15.99",
448,051905,LG생활건강우,"87,600","-400","-0.4","591","51,872,500","88,000","88,000","87,500","183,933,457,200","0.01","2,099,697","966,782","46.04",
449,064260,다날,"10,450","-400","-3.7","447,057","4,717,534,050","11,000","11,000","10,350","183,479,856,450","0.01","17,557,881","1,239,187","7.06",
450,030190,NICE평가정보,"30,100","100","0.3","627","18,785,500","30,000","30,100","29,600","182,751,608,200","0.01","6,071,482","1,345,361","22.16",
451,052790,액토즈소프트,"19,650","-1,150","-5.5","606,926","12,739,397,300","21,000","22,600","19,150","182,563,257,150","0.01","9,290,751","5,005,241","53.87",
452,068790,DMS,"9,170","-30","-0.3","251,444","2,315,152,600","9,200","9,330","9,130","182,367,668,910","0.01","19,887,423","307,358","1.55",
453,095910,에스에너지,"17,350","100","0.6","181,481","3,142,867,050","17,250","17,500","17,200","181,838,583,500","0.01","10,480,610","55,987","0.53",
454,083930,아바코,"17,700","350","2.0","120,290","2,094,447,850","17,400","17,750","17,100","181,198,510,800","0.01","10,237,204","236,365","2.31",
455,058470,리노공업,"22,500","200","0.9","95,107","2,123,014,400","22,050","22,900","21,800","180,501,750,000","0.01","8,022,300","277,167","3.45",
456,000910,유니온,"12,600","200","1.6","292,360","3,641,172,500","12,450","12,750","12,150","179,208,540,000","0.01","14,222,900","691,480","4.86",
457,900040,차이나그레이트,"1,790","0","0.0","847,608","1,504,195,510","1,790","1,800","1,760","179,000,000,000","0.01","100,000,000","53,957,153","53.96",
458,049770,동원F&B,"46,300","300","0.6","2,132","98,933,100","46,000","46,750","46,000","178,677,441,200","0.01","3,859,124","214,378","5.56",
459,046210,파나진,"7,190","-70","-1.0","56,320","401,677,180","7,260","7,340","7,050","178,627,511,580","0.01","24,843,882","61,089","0.25",
460,010460,한국개발금융,"18,700","-50","-0.3","3,221","60,054,700","18,500","18,750","18,400","178,084,101,800","0.01","9,523,214","93,634","0.98",
461,001270,부국증권,"17,150","200","1.2","440","7,434,500","16,550","17,150","16,500","177,843,544,900","0.01","10,369,886","70,040","0.68",
462,005720,넥센,"66,400","1,200","1.8","4,814","316,173,500","65,200","66,900","64,600","177,815,216,000","0.01","2,677,940","111,853","4.18",
463,002620,제일약품,"11,900","50","0.4","5,600","66,183,500","11,750","12,000","11,750","176,715,000,000","0.01","14,850,000","2,444,110","16.46",
464,122990,와이솔,"16,800","700","4.4","268,315","4,433,748,950","16,050","17,000","16,000","176,639,988,000","0.01","10,514,285","49,063","0.47",
465,005690,에프씨비투웰브,"75,200","5,500","7.9","58,078","4,296,502,200","69,500","75,900","69,300","176,163,444,800","0.01","2,342,599","11,541","0.49",
466,009200,무림페이퍼,"8,460","0","0.0","35,904","302,969,740","8,470","8,510","8,390","176,007,381,300","0.01","20,804,655","1,049,302","5.04",
467,031330,에스에이엠티,"2,275","135","6.3","1,410,205","3,241,176,820","2,185","2,380","2,140","175,738,558,450","0.01","77,247,718","527,333","0.68",
468,003940,삼양제넥스,"58,600","-100","-0.2","753","44,050,700","58,800","58,800","58,300","174,974,736,200","0.01","2,985,917","560,345","18.77",
469,058430,포스코강판,"28,950","50","0.2","25,887","747,333,100","28,800","29,000","28,700","173,700,000,000","0.01","6,000,000","120,390","2.01",
470,019210,와이지-원,"8,000","200","2.6","262,141","2,084,510,670","7,850","8,050","7,700","172,905,840,000","0.01","21,613,230","15,793","0.07",
471,028100,동아지질,"15,000","50","0.3","114,124","1,719,612,200","14,850","15,350","14,850","172,500,000,000","0.01","11,500,000","436,456","3.80",
472,035000,GⅡR,"10,400","0","0.0","5,550","57,355,000","10,250","10,450","10,250","172,301,053,600","0.01","16,567,409","4,167,742","25.16",
473,057500,SKC 솔믹스,"13,850","350","2.6","128,987","1,736,566,600","13,400","13,850","13,200","172,030,836,150","0.01","12,420,999","35,663","0.29",
474,061460,한진피앤씨,"8,190","-180","-2.2","24,558","201,255,270","8,400","8,400","8,110","171,348,673,860","0.01","20,921,694","176,144","0.84",
475,016170,로엔,"6,750","250","3.8","49,957","331,200,430","6,430","6,750","6,430","170,719,008,750","0.01","25,291,705","2,890,020","11.43",
476,003460,유화증권,"15,000","0","0.0","610","9,125,500","14,950","15,000","14,950","170,107,245,000","0.01","11,340,483","204,384","1.80",
477,009290,광동제약,"3,190","50","1.6","180,691","572,490,640","3,140","3,205","3,140","167,222,514,690","0.01","52,420,851","4,614,006","8.80",
478,071670,에이테크솔루션,"16,700","-250","-1.5","68,870","1,155,643,800","16,950","17,350","16,500","167,000,000,000","0.01","10,000,000","42,473","0.42",
479,025900,동화홀딩스,"8,280","150","1.8","5,273","42,805,730","8,180","8,280","8,070","166,557,449,520","0.01","20,115,634","10,331,420","51.36",
480,049070,인탑스,"19,300","-100","-0.5","43,500","826,358,100","19,200","19,300","18,650","165,980,000,000","0.01","8,600,000","1,914,805","22.27",
481,089470,현대EP,"5,200","350","7.2","4,186,366","21,773,388,080","4,830","5,400","4,820","165,880,000,000","0.01","31,900,000","119,800","0.38",
482,024660,하림홀딩스,"4,055","-45","-1.1","6,552,204","27,828,940,545","4,265","4,395","4,055","165,022,515,190","0.01","40,696,058","1,259,003","3.09",
483,054050,농우바이오,"11,500","0","0.0","89,942","1,034,759,700","11,550","11,650","11,300","164,450,000,000","0.01","14,300,000","51,140","0.36",
484,054800,아이디스,"16,400","-700","-4.1","49,974","821,605,900","17,300","17,300","14,550","164,328,000,000","0.01","10,020,000","2,611,721","26.07",
485,014820,동원시스템즈,"1,360","-30","-2.2","84,823","115,355,380","1,370","1,390","1,340","164,011,131,200","0.01","120,596,420","1,328,195","1.10",
486,001790,대한제당,"43,550","1,650","3.9","11,871","502,720,900","41,950","43,750","41,500","163,502,378,000","0.01","3,754,360","117,836","3.14",
487,045390,대아티아이,"2,320","0","0.0","767,667","1,776,671,425","2,315","2,345","2,300","163,440,130,240","0.01","70,448,332","769,770","1.09",
488,009160,SIMPAC,"5,600","230","4.3","428,074","2,355,317,610","5,460","5,650","5,350","162,875,580,000","0.01","29,084,925","272,170","0.94",
489,039560,다산네트웍스,"8,360","60","0.7","97,182","807,113,350","8,190","8,450","8,190","162,819,410,160","0.01","19,476,006","1,718,703","8.82",
490,007810,코리아써키트,"8,690","290","3.4","85,103","724,466,270","8,450","8,720","8,280","162,801,327,700","0.01","18,734,330","140,029","0.75",
491,091090,세원셀론텍,"4,480","-100","-2.2","174,935","780,136,030","4,580","4,600","4,400","162,275,424,640","0.01","36,222,193","824,252","2.28",
492,001940,KISCO홀딩스,"43,900","650","1.5","3,163","136,069,200","43,000","44,000","42,500","162,222,616,400","0.01","3,695,276","221,958","6.01",
493,043150,바텍,"10,900","-50","-0.5","20,382","220,429,300","10,700","11,000","10,700","161,911,390,400","0.01","14,854,256","641,891","4.32",
494,078600,대주전자재료,"19,650","-350","-1.8","125,601","2,452,119,550","19,600","20,050","19,300","161,565,051,000","0.01","8,222,140","119,111","1.45",
495,052260,바이오랜드,"10,750","150","1.4","75,599","802,924,100","10,650","10,800","10,400","161,250,000,000","0.01","15,000,000","1,001,817","6.68",
496,029480,케이디씨,"1,950","0","0.0","2,613,701","5,163,775,805","1,990","2,055","1,920","161,169,356,400","0.01","82,650,952","566,117","0.68",
497,044820,코스맥스,"11,800","600","5.4","450,423","5,266,162,150","11,150","12,000","11,150","160,394,025,200","0.01","13,592,714","1,032,115","7.59",
498,019170,신풍제약,"42,000","-200","-0.5","5,390","226,327,500","42,200","42,200","41,800","159,754,434,000","0.01","3,803,677","47,754","1.26",
499,011370,서한,"1,795","70","4.1","12,989,021","23,361,232,545","1,725","1,865","1,690","159,595,002,675","0.01","88,910,865","1,000","0.00",
