순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
31,000720,현대건설,"66,900","600","0.9","408,630","27,374,294,300","67,000","67,500","66,700","7,449,700,678,500","0.58","111,355,765","26,362,466","23.67",
32,009150,삼성전기,"99,000","-800","-0.8","437,777","43,767,161,600","100,000","101,500","99,000","7,394,675,904,000","0.58","74,693,696","15,929,224","21.33",
33,086280,현대글로비스,"188,500","-3,500","-1.8","62,885","11,895,385,500","194,500","194,500","187,500","7,068,750,000,000","0.55","37,500,000","10,255,465","27.35",
34,024110,기업은행,"12,700","-50","-0.4","749,881","9,576,313,600","12,850","12,900","12,700","6,934,218,161,000","0.54","546,001,430","70,611,030","12.93",
35,004020,현대제철,"81,000","-200","-0.2","248,356","20,225,921,600","82,000","82,400","81,000","6,910,472,475,000","0.54","85,314,475","15,560,172","18.24",
36,011170,롯데케미칼,"198,000","500","0.2","156,716","31,237,784,500","200,000","202,000","197,500","6,786,532,962,000","0.53","34,275,419","8,480,159","24.74",
37,035250,강원랜드,"31,400","650","2.1","344,386","10,817,050,850","31,150","31,650","30,850","6,717,731,700,000","0.52","213,940,500","69,190,574","32.34",
38,010130,고려아연,"353,000","-1,500","-0.4","36,948","13,137,367,500","360,500","361,000","352,000","6,661,110,000,000","0.52","18,870,000","3,147,840","16.68",
39,001800,오리온,"1,083,000","-5,000","-0.5","6,884","7,497,279,000","1,080,000","1,099,000","1,080,000","6,464,771,394,000","0.50","5,969,318","2,341,741","39.23",
40,006400,삼성SDI,"140,500","0","0.0","92,368","13,023,167,000","141,500","142,000","140,000","6,400,946,910,500","0.50","45,558,341","10,372,857","22.77",
41,139480,이마트,"220,000","500","0.2","36,037","7,938,726,000","221,000","221,500","218,500","6,132,680,180,000","0.48","27,875,819","17,606,022","63.16",
42,161390,한국타이어,"48,100","50","0.1","310,950","14,978,962,300","48,650","48,650","48,000","5,958,390,818,900","0.46","123,875,069","44,161,074","35.65",
43,078930,GS,"64,100","-600","-0.9","294,140","18,975,692,400","65,400","65,700","64,000","5,955,875,729,800","0.46","92,915,378","16,206,940","17.44",
44,088350,한화생명,"6,830","80","1.2","371,525","2,529,987,550","6,770","6,850","6,760","5,932,059,900,000","0.46","868,530,000","117,861,464","13.57",
45,090430,아모레퍼시픽,"977,000","41,000","4.4","15,695","15,128,870,000","941,000","977,000","941,000","5,711,394,473,000","0.44","5,845,849","1,972,712","33.75",
46,036460,한국가스공사,"71,200","1,400","2.0","235,922","16,649,755,200","69,800","71,200","69,700","5,502,657,112,000","0.43","77,284,510","6,942,442","8.98",
47,042660,대우조선해양,"27,500","100","0.4","660,601","18,190,178,700","27,700","27,900","27,250","5,263,245,845,000","0.41","191,390,758","32,188,198","16.82",
48,028050,삼성엔지니어링,"130,500","2,500","2.0","436,751","57,283,708,500","129,500","132,500","129,000","5,220,000,000,000","0.41","40,000,000","14,722,183","36.81",
49,004940,외환은행,"7,490","110","1.5","2,100,413","15,693,404,520","7,440","7,550","7,370","4,830,352,126,740","0.38","644,906,826","117,744,487","18.26",
50,034730,SK C&C,"96,600","-2,900","-2.9","76,990","7,575,676,200","99,000","100,500","96,600","4,830,000,000,000","0.38","50,000,000","9,945,106","19.89",
51,034020,두산중공업,"44,850","-50","-0.1","190,697","8,586,964,200","45,400","45,450","44,800","4,747,653,574,950","0.37","105,856,267","14,557,905","13.75",
52,068270,셀트리온,"53,900","700","1.3","322,563","17,372,845,300","53,800","54,100","53,500","4,710,851,645,500","0.37","87,399,845","24,604,286","28.15",
53,001300,제일모직,"87,800","-400","-0.4","205,752","18,153,803,000","88,900","88,900","87,600","4,604,025,757,800","0.36","52,437,651","12,305,750","23.47",
54,029780,삼성카드,"39,550","1,450","3.8","82,508","3,220,577,900","38,200","39,600","38,100","4,582,219,139,050","0.36","115,858,891","16,300,424","14.07",
55,097950,CJ제일제당,"348,500","6,500","1.9","60,955","21,079,025,000","345,000","349,500","341,500","4,562,225,000,500","0.35","13,091,033","2,894,404","22.11",
56,001040,CJ,"149,000","4,000","2.8","89,745","13,418,042,500","146,500","151,000","146,500","4,323,403,370,000","0.34","29,016,130","6,607,239","22.77",
57,047050,대우인터내셔널,"37,850","-800","-2.1","592,322","22,586,381,950","39,050","39,150","37,500","4,310,217,614,350","0.34","113,876,291","7,291,212","6.40",
58,011210,현대위아,"164,000","-1,000","-0.6","90,754","14,833,751,500","166,500","166,500","162,000","4,219,739,516,000","0.33","25,730,119","4,673,146","18.16",
59,016360,삼성증권,"54,200","900","1.7","398,321","21,648,985,700","53,700","54,900","53,600","4,142,785,943,000","0.32","76,435,165","17,627,204","23.06",
60,069960,현대백화점,"166,500","3,500","2.2","95,191","16,005,349,500","166,500","169,500","166,000","3,896,506,426,500","0.30","23,402,441","9,614,874","41.08",
61,047040,대우건설,"9,160","220","2.5","530,679","4,848,179,040","9,050","9,200","9,050","3,807,103,364,080","0.30","415,622,638","30,331,800","7.30",
62,010060,OCI,"159,500","0","0.0","90,206","14,475,600,000","161,000","162,000","159,500","3,803,974,674,500","0.30","23,849,371","5,577,344","23.39",
63,021240,코웨이,"48,950","-450","-0.9","124,021","6,097,763,950","49,100","49,400","48,700","3,775,258,764,200","0.29","77,124,796","39,677,315","51.45",
64,006800,대우증권,"11,550","200","1.8","1,358,530","15,748,636,700","11,500","11,700","11,500","3,773,395,291,050","0.29","326,700,891","43,990,254","13.46",
65,032640,LG유플러스,"8,160","140","1.8","1,092,670","8,872,594,280","8,060","8,170","8,040","3,562,748,705,760","0.28","436,611,361","99,763,029","22.85",
66,012450,삼성테크윈,"65,800","100","0.2","174,350","11,528,217,900","66,000","66,600","65,600","3,495,954,000,000","0.27","53,130,000","7,613,072","14.33",
67,036570,엔씨소프트,"157,000","2,000","1.3","250,494","39,586,043,000","157,000","159,500","155,000","3,439,706,406,000","0.27","21,908,958","7,329,864","33.46",
68,052690,한전기술,"89,800","1,300","1.5","63,972","5,716,383,700","88,500","90,100","88,400","3,432,156,000,000","0.27","38,220,000","764,795","2.00",
69,005387,현대차2우B,"86,000","1,000","1.2","36,534","3,136,193,100","85,200","86,300","85,100","3,234,792,390,000","0.25","37,613,865","26,263,854","69.82",
70,005830,동부화재,"45,600","-1,850","-3.9","239,814","11,178,108,950","47,850","47,850","45,600","3,228,480,000,000","0.25","70,800,000","26,370,143","37.25",
71,011780,금호석유,"105,500","-500","-0.5","182,815","19,588,211,000","107,000","110,000","105,000","3,214,341,400,500","0.25","30,467,691","3,378,851","11.09",
72,002380,KCC,"305,500","9,000","3.0","25,915","7,900,520,500","299,500","309,500","298,500","3,213,860,000,000","0.25","10,520,000","1,925,355","18.30",
73,000210,대림산업,"91,700","600","0.7","171,973","15,873,735,300","92,200","93,000","91,700","3,191,160,000,000","0.25","34,800,000","13,011,126","37.39",
74,002790,아모레G,"398,000","-7,500","-1.8","19,990","8,048,715,500","406,500","412,000","396,000","3,175,681,004,000","0.25","7,979,098","1,356,220","17.00",
75,003490,대한항공,"40,900","300","0.7","337,074","13,828,068,450","40,900","41,350","40,750","2,979,657,147,700","0.23","72,852,253","10,665,939","14.64",
76,018880,한라공조,"27,800","-400","-1.4","90,536","2,526,826,700","28,100","28,400","27,750","2,967,928,000,000","0.23","106,760,000","92,674,321","86.81",
77,138930,BS금융지주,"15,300","200","1.3","702,974","10,616,116,200","15,200","15,300","14,950","2,958,712,454,700","0.23","193,379,899","122,730,562","63.47",
78,006260,LS,"88,200","0","0.0","90,116","7,883,797,800","88,100","88,800","86,500","2,840,040,000,000","0.22","32,200,000","3,977,926","12.35",
79,001450,현대해상,"31,750","-100","-0.3","260,298","8,228,608,600","31,650","31,800","31,300","2,838,450,000,000","0.22","89,400,000","30,236,062","33.82",
80,006360,GS건설,"55,300","1,400","2.6","536,781","29,744,469,600","54,800","56,000","54,700","2,820,300,000,000","0.22","51,000,000","13,975,683","27.40",
81,030000,제일기획,"24,050","0","0.0","212,603","5,124,622,550","24,150","24,300","24,000","2,766,741,461,250","0.22","115,041,225","45,132,687","39.23",
82,009830,한화케미칼,"19,650","0","0.0","324,195","6,392,295,050","19,700","19,850","19,600","2,756,570,991,150","0.21","140,283,511","24,056,564","17.15",
83,000150,두산,"129,500","1,500","1.2","46,990","6,149,051,500","129,500","131,500","129,500","2,701,217,319,500","0.21","20,858,821","3,336,184","15.99",
84,010520,현대하이스코,"33,400","-750","-2.2","468,495","15,809,396,700","34,150","34,250","33,200","2,678,680,000,000","0.21","80,200,000","15,769,330","19.66",
85,042670,두산인프라코어,"15,800","100","0.6","606,175","9,564,179,900","15,800","15,900","15,700","2,664,796,937,200","0.21","168,658,034","18,252,219","10.82",
86,004990,롯데제과,"1,831,000","69,000","3.9","1,814","3,298,255,000","1,751,000","1,850,000","1,667,000","2,602,583,400,000","0.20","1,421,400","570,667","40.15",
87,071050,한국금융지주,"45,850","1,500","3.4","130,424","5,945,998,250","44,400","46,000","44,400","2,555,036,733,200","0.20","55,725,992","22,821,474","40.95",
88,000880,한화,"33,750","100","0.3","115,627","3,908,977,250","33,650","34,000","33,600","2,529,857,306,250","0.20","74,958,735","18,258,657","24.36",
89,051600,한전KPS,"56,000","-100","-0.2","36,856","2,060,690,100","55,800","56,400","55,500","2,520,000,000,000","0.20","45,000,000","4,156,505","9.24",
90,047810,한국항공우주,"25,800","0","0.0","299,609","7,739,880,500","25,950","26,000","25,700","2,514,857,760,600","0.20","97,475,107","5,564,546","5.71",
91,012750,에스원,"63,400","1,300","2.1","89,971","5,718,168,000","62,100","64,300","62,100","2,409,147,885,200","0.19","37,999,178","18,739,875","49.32",
92,000670,영풍,"1,280,000","85,000","7.1","616","765,559,000","1,198,000","1,280,000","1,190,000","2,357,811,200,000","0.18","1,842,040","31,917","1.73",
93,000080,하이트진로,"33,850","1,350","4.2","193,353","6,508,230,350","32,450","34,200","32,400","2,351,820,618,900","0.18","69,477,714","12,333,513","17.75",
94,005940,우리투자증권,"11,750","300","2.6","1,043,730","12,313,919,450","11,600","11,900","11,550","2,341,232,890,250","0.18","199,253,863","37,265,411","18.70",
95,010620,현대미포조선,"116,500","1,000","0.9","69,202","8,013,273,500","115,500","117,000","115,000","2,330,000,000,000","0.18","20,000,000","3,493,777","17.47",
96,007070,GS리테일,"29,500","200","0.7","89,014","2,609,144,550","29,350","29,550","29,100","2,271,500,000,000","0.18","77,000,000","8,883,161","11.54",
97,011200,현대상선,"14,650","300","2.1","261,733","3,814,276,950","14,550","14,700","14,450","2,260,102,804,850","0.18","154,273,229","22,393,528","14.52",
98,139130,DGB금융지주,"16,800","0","0.0","76,091","1,276,277,700","16,800","16,800","16,600","2,252,092,987,200","0.18","134,053,154","102,419,950","76.40",
99,000120,CJ대한통운,"98,300","-2,700","-2.7","97,924","9,730,085,800","101,500","102,000","97,600","2,242,453,415,200","0.17","22,812,344","590,615","2.59",
100,088980,맥쿼리인프라,"6,740","-40","-0.6","511,170","3,471,626,100","6,800","6,810","6,740","2,234,035,958,340","0.17","331,459,341","75,474,257","22.77",
101,004170,신세계,"226,000","4,500","2.0","51,178","11,542,067,500","223,000","227,000","222,000","2,225,010,906,000","0.17","9,845,181","5,453,742","55.40",
102,008770,호텔신라,"55,000","0","0.0","220,321","12,075,102,800","55,700","55,700","54,000","2,158,646,655,000","0.17","39,248,121","15,744,865","40.12",
103,060980,만도,"117,000","500","0.4","65,707","7,741,357,500","117,500","118,500","116,500","2,131,041,861,000","0.17","18,214,033","4,785,786","26.28",
104,000100,유한양행,"191,000","1,000","0.5","35,582","6,804,532,000","191,500","193,000","189,500","2,130,136,286,000","0.17","11,152,546","2,901,978","26.02",
105,005385,현대차우,"80,300","1,300","1.6","74,920","5,956,989,750","78,900","80,300","78,700","2,016,331,554,600","0.16","25,109,982","17,388,356","69.25",
106,114090,GKL,"32,300","-450","-1.4","129,426","4,172,184,050","32,750","32,750","32,050","1,997,938,141,000","0.16","61,855,670","15,918,539","25.73",
107,034230,파라다이스,"21,900","700","3.3","648,746","13,924,774,000","21,300","22,100","20,850","1,991,644,516,800","0.15","90,942,672","13,401,553","14.74",
108,004800,효성,"55,900","1,000","1.8","313,850","17,538,107,500","55,400","56,300","55,100","1,963,065,734,500","0.15","35,117,455","8,273,623","23.56",
109,012630,현대산업,"25,650","950","3.8","893,614","22,857,102,100","25,150","26,000","25,000","1,933,604,217,000","0.15","75,384,180","37,354,856","49.55",
110,001740,SK네트웍스,"7,750","170","2.2","685,115","5,274,171,150","7,600","7,750","7,600","1,923,454,264,250","0.15","248,187,647","27,916,613","11.25",
111,004370,농심,"312,000","5,000","1.6","36,679","11,624,611,974","310,000","323,000","309,000","1,897,784,304,000","0.15","6,082,642","1,642,014","27.00",
112,111770,영원무역,"42,300","-200","-0.5","90,442","3,818,226,200","42,550","42,700","41,800","1,874,375,096,400","0.15","44,311,468","14,421,533","32.55",
113,035760,CJ오쇼핑,"298,900","4,200","1.4","24,809","7,338,011,200","293,300","299,800","292,700","1,854,267,398,200","0.14","6,203,638","1,026,743","16.55",
114,010120,LS산전,"61,600","500","0.8","60,121","3,710,630,900","61,500","62,200","61,200","1,848,000,000,000","0.14","30,000,000","2,956,569","9.86",
115,005300,롯데칠성,"1,487,000","-8,000","-0.5","1,464","2,198,691,000","1,485,000","1,520,000","1,485,000","1,839,720,861,000","0.14","1,237,203","338,437","27.36",
116,037620,미래에셋증권,"43,300","2,150","5.2","244,045","10,423,928,400","41,400","43,350","41,200","1,813,933,515,700","0.14","41,892,229","8,495,253","20.28",
117,071840,롯데하이마트,"76,400","1,700","2.3","146,280","11,109,472,800","75,700","76,700","74,900","1,803,629,196,800","0.14","23,607,712","1,739,675","7.37",
118,046890,서울반도체,"28,900","-150","-0.5","414,505","12,031,870,800","29,250","29,400","28,650","1,685,026,060,000","0.13","58,305,400","10,631,107","18.23",
119,057050,현대홈쇼핑,"138,500","0","0.0","22,708","3,156,889,000","138,500","140,000","138,000","1,662,000,000,000","0.13","12,000,000","4,247,992","35.40",
120,005440,현대그린푸드,"16,700","-250","-1.5","469,413","7,907,717,900","17,100","17,100","16,700","1,631,664,849,400","0.13","97,704,482","10,444,658","10.69",
121,001120,LG상사,"41,850","-250","-0.6","244,054","10,189,878,950","42,200","42,250","41,350","1,622,106,000,000","0.13","38,760,000","4,432,698","11.44",
122,053210,스카이라이프,"33,900","850","2.6","218,597","7,355,527,800","33,050","33,950","32,700","1,620,014,556,000","0.13","47,788,040","6,106,538","12.78",
123,006280,녹십자,"157,500","2,500","1.6","14,665","2,301,560,500","155,000","157,500","154,000","1,595,630,767,500","0.12","10,130,989","2,931,643","28.94",
124,011070,LG이노텍,"79,100","1,200","1.5","126,504","10,007,072,200","77,800","79,800","77,800","1,595,506,641,400","0.12","20,170,754","1,947,281","9.65",
125,073240,금호타이어,"12,550","-150","-1.2","502,079","6,317,768,950","12,750","12,750","12,500","1,584,532,854,900","0.12","126,257,598","4,217,054","3.34",
126,115390,락앤락,"27,600","-950","-3.3","601,143","16,661,446,300","28,600","28,800","27,250","1,518,000,000,000","0.12","55,000,000","6,147,301","11.18",
127,039490,키움증권,"68,400","800","1.2","36,719","2,514,320,300","67,600","68,900","67,600","1,511,622,216,000","0.12","22,099,740","6,503,316","29.43",
128,004000,삼성정밀화학,"56,000","700","1.3","112,930","6,340,921,400","55,400","56,600","55,300","1,444,800,000,000","0.11","25,800,000","1,350,358","5.23",
129,026960,동서,"24,350","1,000","4.3","208,273","4,998,163,450","23,500","24,450","23,250","1,440,933,652,000","0.11","59,175,920","5,996,141","10.13",
130,002350,넥센타이어,"15,100","200","1.3","456,602","6,879,450,000","15,100","15,350","14,900","1,433,295,926,000","0.11","94,920,260","7,066,733","7.44",
131,002550,LIG손해보험,"23,750","50","0.2","171,589","4,050,165,200","23,550","23,850","23,350","1,425,000,000,000","0.11","60,000,000","11,131,129","18.55",
132,000640,동아제약,"124,000","0","0.0","0","0","0","0","0","1,380,740,000,000","0.11","11,135,000","2,853,800","25.63",
133,128940,한미약품,"166,500","6,000","3.7","91,244","15,124,696,500","160,500","169,500","160,000","1,378,805,814,000","0.11","8,281,116","1,254,715","15.15",
134,120110,코오롱인더,"54,800","1,000","1.9","96,063","5,278,970,700","54,200","55,600","54,100","1,373,059,922,400","0.11","25,055,838","4,380,265","17.48",
135,003450,현대증권,"8,060","160","2.0","603,697","4,855,278,660","7,950","8,120","7,940","1,370,200,000,000","0.11","170,000,000","28,556,057","16.80",
136,003690,코리안리,"11,500","50","0.4","113,495","1,300,941,000","11,400","11,550","11,400","1,358,342,981,500","0.11","118,116,781","51,021,679","43.20",
137,130960,CJ E&M,"34,850","-450","-1.3","396,639","13,879,279,750","35,450","35,600","34,650","1,322,087,861,400","0.10","37,936,524","3,564,067","9.39",
138,117930,한진해운,"10,450","-50","-0.5","927,519","9,728,064,850","10,600","10,700","10,350","1,306,250,000,000","0.10","125,000,000","19,827,259","15.86",
139,001680,대상,"37,700","1,050","2.9","424,874","15,885,944,900","36,800","38,550","36,450","1,297,316,377,500","0.10","34,411,575","4,529,802","13.16",
140,005180,빙그레,"131,500","0","0.0","52,907","6,953,642,500","131,500","132,500","129,500","1,295,438,191,500","0.10","9,851,241","2,072,270","21.04",
141,028150,GS홈쇼핑,"191,800","-3,600","-1.8","25,697","4,963,493,200","197,800","197,800","191,800","1,258,687,500,000","0.10","6,562,500","2,393,043","36.47",
142,035720,다음,"91,700","500","0.6","75,441","6,919,765,900","91,500","92,100","91,000","1,241,010,854,300","0.10","13,533,379","6,743,242","49.83",
143,033630,SK브로드밴드,"4,095","-65","-1.6","1,049,183","4,322,692,175","4,175","4,180","4,080","1,211,952,461,265","0.09","295,959,087","10,591,834","3.58",
144,011790,SKC,"32,500","500","1.6","137,145","4,469,661,850","32,250","32,850","32,200","1,176,989,547,500","0.09","36,215,063","4,296,082","11.86",
145,002270,롯데삼강,"856,000","41,000","5.0","11,589","9,731,444,000","816,000","856,000","813,000","1,172,237,216,000","0.09","1,369,436","166,049","12.13",
146,006120,SK케미칼,"56,200","100","0.2","69,229","3,909,648,800","56,400","56,800","56,100","1,171,379,241,400","0.09","20,843,047","1,871,286","8.98",
147,003240,태광산업,"1,041,000","4,000","0.4","461","479,731,000","1,047,000","1,047,000","1,033,000","1,159,049,400,000","0.09","1,113,400","89,114","8.00",
148,082640,동양생명,"10,750","0","0.0","77,440","826,652,000","10,700","10,800","10,600","1,156,403,192,500","0.09","107,572,390","20,506,976","19.06",
149,000060,메리츠화재,"11,950","-200","-1.6","259,243","3,124,102,350","12,100","12,200","11,950","1,155,565,000,000","0.09","96,700,000","12,340,060","12.76",
150,001430,세아베스틸,"31,900","-1,000","-3.0","95,165","3,082,462,200","32,900","33,050","31,850","1,144,001,596,100","0.09","35,862,119","2,683,319","7.48",
151,096530,씨젠,"70,000","1,200","1.7","186,558","12,968,698,200","69,500","70,000","68,700","1,143,539,600,000","0.09","16,336,280","971,297","5.95",
152,071320,지역난방공사,"98,600","1,800","1.9","11,356","1,111,087,000","95,700","98,600","95,700","1,141,664,158,400","0.09","11,578,744","387,410","3.35",
153,020560,아시아나항공,"5,760","60","1.0","282,367","1,623,252,700","5,720","5,770","5,710","1,123,783,862,400","0.09","195,101,365","9,904,443","5.08",
154,007310,오뚜기,"325,000","23,500","7.8","5,617","1,802,861,500","301,500","339,000","301,500","1,118,000,000,000","0.09","3,440,000","642,320","18.67",
155,056190,에스에프에이,"61,100","1,000","1.7","32,431","1,977,445,500","60,900","61,800","59,700","1,097,012,618,000","0.09","17,954,380","2,227,243","12.41",
156,022100,포스코 ICT,"7,910","-240","-2.9","2,159,675","17,205,738,950","8,300","8,300","7,730","1,083,944,706,390","0.08","137,034,729","1,544,389","1.13",
157,037560,CJ헬로비전,"15,500","250","1.6","571,016","8,921,155,100","15,350","15,850","15,300","1,073,574,872,500","0.08","69,262,895","3,111,700","4.49",
158,017800,현대엘리베이,"89,200","-400","-0.4","19,668","1,761,167,000","90,000","90,500","89,000","1,073,300,159,600","0.08","12,032,513","4,624,281","38.43",
159,009970,영원무역홀딩스,"77,300","1,900","2.5","15,976","1,227,132,200","75,500","78,400","74,900","1,054,031,261,600","0.08","13,635,592","4,093,368","30.02",
160,900140,코라오홀딩스,"27,300","0","0.0","200,293","5,432,816,900","27,350","27,400","26,500","1,048,320,000,000","0.08","38,400,000","9,058,763","23.59",
161,091700,파트론,"27,000","1,350","5.3","723,936","19,186,179,350","26,100","27,000","25,900","1,046,373,633,000","0.08","38,754,579","12,615,607","32.55",
162,082270,젬백스,"41,250","-850","-2.0","182,963","7,673,093,150","42,600","42,900","41,250","1,035,346,785,000","0.08","25,099,316","1,000,903","3.99",
163,079160,CJ CGV,"49,950","-250","-0.5","131,138","6,586,849,400","50,600","51,100","49,800","1,029,842,027,100","0.08","20,617,458","4,018,108","19.49",
164,006040,동원산업,"292,500","-1,500","-0.5","6,472","1,906,321,500","293,000","300,000","292,000","983,736,000,000","0.08","3,363,200","129,032","3.84",
165,069260,휴켐스,"24,050","-150","-0.6","109,152","2,626,444,200","24,050","24,250","23,900","983,130,041,400","0.08","40,878,588","5,461,016","13.36",
166,068870,LG생명과학,"57,900","1,300","2.3","109,003","6,271,015,600","57,000","58,200","56,700","959,807,721,000","0.07","16,576,990","1,818,810","10.97",
167,041510,에스엠,"46,550","-400","-0.8","221,858","10,309,430,800","47,100","47,250","46,050","950,865,864,200","0.07","20,426,764","3,490,031","17.09",
168,122900,아이마켓코리아,"25,500","250","1.0","226,079","5,739,371,000","25,250","26,000","24,950","916,555,170,000","0.07","35,943,340","2,912,954","8.10",
169,028670,STX팬오션,"4,410","-140","-3.1","2,204,453","9,916,140,170","4,575","4,630","4,410","907,835,618,970","0.07","205,858,417","1,481,047","0.72",
170,093050,LG패션,"30,700","600","2.0","319,320","9,831,591,700","30,350","31,150","30,300","897,668,000,000","0.07","29,240,000","5,286,073","18.08",
171,078520,에이블씨엔씨,"86,000","-800","-0.9","63,321","5,433,056,900","87,400","87,400","84,800","889,192,012,000","0.07","10,339,442","3,012,122","29.13",
172,085660,차바이오앤,"12,900","550","4.4","4,724,419","59,979,915,900","12,350","13,000","12,200","863,392,136,700","0.07","66,929,623","1,671,170","2.50",
173,034120,SBS,"46,900","700","1.5","66,692","3,098,783,800","46,050","46,950","45,850","856,046,095,800","0.07","18,252,582","0","0.00",
174,005250,녹십자홀딩스,"17,600","0","0.0","43,703","765,489,300","17,600","17,700","17,250","827,696,496,000","0.06","47,028,210","1,770,749","3.77",
175,077360,덕산하이메탈,"27,800","700","2.6","237,054","6,581,837,700","27,650","28,000","27,500","817,107,886,000","0.06","29,392,370","5,241,094","17.83",
176,101060,SBS미디어홀딩스,"5,840","-50","-0.8","1,152,574","6,824,951,480","5,910","6,010","5,840","816,993,749,600","0.06","139,896,190","4,301,222","3.07",
