순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
83,035720,다음,"32,950","450","1.4","608,161","20,051,111,100","32,800","33,650","32,200","407,700,366,800","0.13","12,373,304","2,950,273","23.84",
84,005280,부산은행,"4,260","-10","-0.2","4,764,210","20,485,267,650","4,330","4,385","4,240","404,892,398,640","0.13","95,045,164","10,109,516","10.64",
85,012990,LG석유화학,"8,930","-220","-2.4","314,120","2,816,245,700","9,010","9,150","8,900","403,636,000,000","0.13","45,200,000","437,233","0.97",
86,004800,효성,"13,950","850","6.5","277,250","3,804,799,000","13,200","14,150","13,100","399,689,666,550","0.13","28,651,589","6,729,565","23.49",
87,000100,유한양행,"62,500","600","1.0","61,390","3,816,799,000","62,400","62,700","61,400","393,592,937,500","0.13","6,297,487","1,054,054","16.74",
88,052540,미래셀렉티브MF,"19,600","0","0.0","0","0","0","0","0","393,575,840,000","0.13","20,080,400","0","0.00",
89,009830,한화석화,"3,920","275","7.5","711,140","2,723,594,300","3,685","3,950","3,675","390,663,570,080","0.13","99,659,074","12,150,429","12.19",
90,010520,현대하이스코,"4,330","180","4.3","134,780","575,294,800","4,175","4,350","4,175","387,275,200,000","0.13","89,440,000","26,860,920","30.03",
91,018880,한라공조,"36,000","2,500","7.5","34,970","1,233,026,000","33,550","36,000","33,550","384,336,000,000","0.13","10,676,000","8,849,356","82.89",
92,011790,SKC,"11,900","1,400","13.3","474,090","5,348,513,000","10,600","11,900","10,600","384,251,000,000","0.13","32,290,000","219,478","0.68",
93,010130,고려아연,"20,000","-500","-2.4","217,670","4,416,361,500","20,100","21,050","20,000","377,400,000,000","0.12","18,870,000","1,814,453","9.62",
94,035610,새롬기술,"10,350","370","3.7","2,597,936","26,780,327,420","9,960","10,650","9,960","374,894,781,300","0.12","36,221,718","924,175","2.55",
95,000240,한국타이어,"2,470","80","3.4","965,700","2,366,566,600","2,430","2,475","2,420","368,180,415,590","0.12","149,060,897","37,719,329","25.30",
96,004000,삼성정밀화학,"14,000","100","0.7","668,030","9,325,816,000","14,150","14,150","13,600","361,200,000,000","0.12","25,800,000","2,198,821","8.52",
97,012450,삼성테크윈,"4,150","280","7.2","1,263,440","5,148,024,500","3,950","4,150","3,950","354,825,000,000","0.12","85,500,000","2,632,113","3.08",
98,000150,두산,"19,650","1,000","5.4","160,580","3,110,565,000","18,800","19,700","18,800","346,098,672,600","0.11","17,613,164","704,730","4.00",
99,005387,현대차(2우B),"9,200","0","0.0","570,550","5,290,811,400","9,350","9,460","9,130","346,047,558,000","0.11","37,613,865","8,368,529","22.25",
100,047040,대우건설,"2,790","110","4.1","863,220","2,399,061,650","2,730","2,910","2,680","341,616,720,510","0.11","122,443,269","1,041,848","0.85",
101,003470,동양종금증권,"3,940","160","4.2","1,685,760","6,545,591,300","3,880","3,945","3,810","334,555,844,940","0.11","84,912,651","1,610,170","1.90",
102,008770,호텔신라,"8,500","360","4.4","724,010","6,051,055,800","8,150","8,500","8,150","333,609,028,500","0.11","39,248,121","7,853,564","20.01",
103,007410,대우전자,"3,650","-90","-2.4","218,670","795,590,500","3,800","3,800","3,500","327,362,955,650","0.11","89,688,481","190,698","0.21",
104,042670,대우종합기계,"1,885","105","5.9","525,460","967,778,100","1,810","1,900","1,780","316,599,668,840","0.10","167,957,384","250,099","0.15",
105,003550,LGCI,"8,200","100","1.2","958,220","7,824,511,200","8,200","8,330","8,020","308,077,878,600","0.10","37,570,473","2,686,552","7.15",
106,009410,태영,"39,500","1,800","4.8","43,670","1,702,413,500","37,250","39,900","37,050","301,780,000,000","0.10","7,640,000","1,598,476","20.92",
107,005810,풍산,"9,040","40","0.4","528,030","4,758,880,900","8,950","9,090","8,940","300,128,000,000","0.10","33,200,000","3,055,278","9.20",
108,035760,CJ39쇼핑,"35,950","850","2.4","141,483","5,106,563,750","35,500","36,700","35,400","296,367,162,450","0.10","8,243,871","1,365,415","16.56",
109,001450,현대해상,"32,900","1,600","5.1","158,030","5,174,599,500","31,400","34,000","31,300","294,126,000,000","0.10","8,940,000","1,528,329","17.10",
110,053800,안철수연구소,"39,650","1,050","2.7","372,173","14,697,341,650","38,500","40,200","38,450","287,491,048,000","0.09","7,250,720","15,166","0.21",
111,025560,미래산업,"2,290","50","2.2","24,136,520","56,431,114,550","2,390","2,420","2,280","285,419,875,000","0.09","124,637,500","5,011,888","4.02",
112,001200,서울증권,"5,010","190","3.9","718,640","3,562,817,250","4,900","5,080","4,855","279,192,330,120","0.09","55,727,012","32,221,380","57.82",
113,003690,대한재보험,"26,600","1,850","7.5","172,930","4,600,622,000","25,100","27,300","25,100","272,408,312,400","0.09","10,240,914","1,675,207","16.36",
114,012655,쌍용건설우,"19,850","0","0.0","0","0","0","0","0","272,141,951,700","0.09","13,709,922","0","0.00",
115,001230,동국제강,"3,495","80","2.3","414,140","1,439,583,050","3,485","3,540","3,420","268,699,095,000","0.09","76,881,000","9,047,160","11.77",
116,001120,LG상사,"3,930","-65","-1.6","2,596,480","10,219,691,100","3,960","4,000","3,900","267,240,000,000","0.09","68,000,000","1,861,123","2.74",
117,000700,한진해운,"3,880","-30","-0.8","1,227,100","4,743,695,450","3,900","3,950","3,825","261,726,664,880","0.09","67,455,326","4,339,826","6.43",
118,056850,정소프트,"26,000","2,650","11.4","221,629","5,485,184,600","23,000","26,000","23,000","260,000,000,000","0.09","10,000,000","0","0.00",
119,011200,현대상선,"2,490","40","1.6","1,110,700","2,780,631,850","2,550","2,550","2,470","256,652,340,210","0.08","103,073,229","6,234,149","6.05",
120,004175,신세계(1우B),"85,000","2,900","3.5","14,080","1,195,221,000","82,500","85,900","82,100","255,000,000,000","0.08","3,000,000","1,229,887","41.00",
121,005830,동부화재,"3,600","140","4.0","1,778,420","6,420,620,350","3,500","3,700","3,480","254,880,000,000","0.08","70,800,000","2,137,500","3.02",
122,010120,LG산전,"1,960","65","3.4","622,810","1,211,722,800","1,940","1,980","1,910","254,066,148,560","0.08","129,625,586","2,171,442","1.68",
123,030210,KTB네트워크,"4,200","135","3.3","299,220","1,260,843,700","4,105","4,270","4,105","253,319,186,400","0.08","60,314,092","4,403,488","7.30",
124,002550,LG화재,"4,200","210","5.3","3,577,330","15,021,308,450","4,050","4,350","4,000","252,000,000,000","0.08","60,000,000","4,210,302","7.02",
125,032380,핸디소프트,"10,450","450","4.5","618,898","6,313,347,790","10,000","10,550","9,860","250,800,000,000","0.08","24,000,000","556,592","2.32",
126,043650,국순당,"30,200","400","1.3","86,994","2,645,327,800","30,000","31,200","29,800","249,150,000,000","0.08","8,250,000","1,668,200","20.22",
127,043790,옥션,"19,700","550","2.9","95,958","1,860,828,900","19,400","19,700","19,000","247,226,529,000","0.08","12,549,570","8,576,082","68.34",
128,005385,현대차(1우),"9,830","180","1.9","411,210","3,976,689,000","9,850","9,940","9,440","246,831,123,060","0.08","25,109,982","12,356,993","49.21",
129,014900,삼보컴퓨터,"6,540","240","3.8","1,841,900","12,031,323,200","6,540","6,680","6,380","244,781,866,800","0.08","37,428,420","1,547,267","4.13",
130,002615,LG전자(1우),"12,600","-100","-0.8","350,050","4,437,281,000","13,000","13,050","12,450","240,603,892,200","0.08","19,095,547","6,491,088","33.99",
131,003920,남양유업,"325,000","5,000","1.6","1,240","403,940,000","325,000","330,000","325,000","234,000,000,000","0.08","720,000","222,119","30.85",
132,003545,대신증권(1우),"8,920","370","4.3","764,140","6,774,286,500","8,700","8,990","8,680","231,920,000,000","0.08","26,000,000","6,141,938","23.62",
133,046000,모디아,"58,500","6,200","11.8","71,593","3,959,549,200","52,000","58,500","51,700","220,394,304,000","0.07","3,767,424","234,688","6.23",
134,016880,웅진닷컴,"6,070","60","1.0","558,710","3,385,380,700","6,120","6,150","5,960","216,250,779,060","0.07","35,626,158","6,408,170","17.99",
135,000640,동아제약,"23,450","250","1.1","93,140","2,189,245,500","23,400","23,850","23,250","208,118,750,000","0.07","8,875,000","1,146,240","12.92",
136,002000,한국유리,"18,000","600","3.4","73,340","1,308,168,000","17,400","18,100","17,400","207,533,880,000","0.07","11,529,660","4,795,802","41.60",
137,004130,대덕GDS,"10,600","650","6.5","417,900","4,366,764,900","9,960","10,650","9,900","207,010,537,600","0.07","19,529,296","2,281,300","11.68",
138,034830,한국토지신탁,"1,150","30","2.7","4,117,902","4,690,690,350","1,120","1,160","1,110","207,000,000,000","0.07","180,000,000","173,200","0.10",
139,000880,한화,"2,750","95","3.6","793,610","2,182,287,600","2,700","2,795","2,680","205,895,621,250","0.07","74,871,135","5,239,092","7.00",
140,038420,씨엔씨엔터,"11,600","800","7.4","991,602","11,410,416,950","11,000","12,000","10,850","203,580,000,000","0.07","17,550,000","651,449","3.71",
141,01683C,한미은행(6우B),"9,650","200","2.1","302,850","2,957,343,500","9,480","9,900","9,480","193,000,000,000","0.06","20,000,000","10,391,937","51.96",
142,006200,KEC,"24,500","700","2.9","96,390","2,351,964,500","24,000","24,650","24,000","192,481,163,000","0.06","7,856,374","604,017","7.69",
143,001440,대한전선,"12,000","500","4.4","195,940","2,320,684,500","11,600","12,200","11,550","192,000,000,000","0.06","16,000,000","704,764","4.40",
144,003480,한진중공업,"2,890","0","0.0","771,060","2,225,808,500","2,920","2,920","2,860","191,738,925,610","0.06","66,345,649","1,803,885","2.72",
145,004150,한솔제지,"4,385","145","3.4","500,320","2,167,253,650","4,300","4,395","4,250","191,293,300,950","0.06","43,624,470","9,972,433","22.86",
146,010060,동양제철화학,"11,050","-350","-3.1","64,830","721,109,500","11,150","11,550","10,850","189,293,804,050","0.06","17,130,661","989,262","5.77",
147,030520,한글과컴퓨터,"3,390","90","2.7","5,022,313","16,977,412,480","3,330","3,450","3,290","188,823,596,640","0.06","55,700,176","1,961,100","3.52",
148,003090,대웅제약,"15,300","200","1.3","68,580","1,045,441,000","15,350","15,350","15,150","187,657,743,600","0.06","12,265,212","1,767,027","14.41",
149,001290,리젠트증권,"2,420","65","2.8","853,680","2,053,365,150","2,360","2,440","2,355","186,609,074,960","0.06","77,111,188","32,155,089","41.70",
150,003240,태광산업,"166,000","0","0.0","640","107,395,000","165,000","172,000","165,000","184,824,400,000","0.06","1,113,400","57,977","5.21",
151,036030,한통하이텔,"5,350","230","4.5","290,337","1,542,751,920","5,140","5,490","5,100","184,575,000,000","0.06","34,500,000","61,207","0.18",
152,003410,쌍용양회,"1,300","100","8.3","1,748,850","2,242,533,300","1,200","1,300","1,200","184,481,854,700","0.06","141,909,119","43,767,944","30.84",
153,001280,한빛증권,"5,590","90","1.6","480,420","2,660,054,500","5,450","5,670","5,350","184,226,348,670","0.06","32,956,413","168,013","0.51",
154,012700,리드코프,"19,850","2,100","11.8","261,112","5,166,689,500","19,500","19,850","19,100","183,727,630,000","0.06","9,255,800","5,165,731","55.81",
155,025770,한국정보통신,"15,500","400","2.6","61,187","949,944,100","15,100","15,900","15,050","182,451,678,000","0.06","11,771,076","1,525,377","12.96",
156,000070,삼양사,"15,600","-100","-0.6","42,270","662,091,000","15,750","16,050","15,400","181,701,561,600","0.06","11,647,536","242,099","2.08",
157,027050,코리아나,"4,540","310","7.3","1,723,128","7,657,346,380","4,250","4,550","4,250","181,600,000,000","0.06","40,000,000","7,338,720","18.35",
158,036930,주성엔지니어,"6,810","170","2.6","1,150,527","7,909,270,480","6,900","7,030","6,750","181,132,380,000","0.06","26,598,000","0","0.00",
159,003300,한일시멘트,"28,500","400","1.4","20,590","581,577,000","28,500","28,600","27,750","180,484,999,500","0.06","6,332,807","713,241","11.26",
160,001800,동양제과,"33,600","800","2.4","99,800","3,328,680,000","32,400","34,400","32,150","179,166,556,800","0.06","5,332,338","1,107,922","20.78",
161,033030,대양이앤씨,"8,190","370","4.7","34,760","281,076,270","7,950","8,230","7,770","177,929,355,240","0.06","21,725,196","1,244,236","5.73",
162,035000,LG애드,"15,000","1,000","7.1","110,840","1,636,397,000","14,000","15,200","14,000","176,593,500,000","0.06","11,772,900","4,787,157","40.66",
163,002950,두산건설,"3,675","140","4.0","409,120","1,496,731,750","3,590","3,715","3,570","172,554,439,575","0.06","46,953,589","87,174","0.19",
164,030610,교보증권,"4,750","270","6.0","215,821","1,001,513,480","4,500","4,750","4,500","171,000,000,000","0.06","36,000,000","193","0.00",
165,005500,삼진제약,"77,100","3,600","4.9","39,698","3,026,129,800","73,000","77,300","73,000","169,620,000,000","0.06","2,200,000","6,010","0.27",
166,005960,동부건설,"7,750","-100","-1.3","269,790","2,081,191,000","7,720","7,950","7,610","168,875,173,750","0.06","21,790,345","816,196","3.75",
167,036530,삼영열기,"22,200","150","0.7","197,166","4,338,876,800","21,200","22,350","21,200","166,500,000,000","0.05","7,500,000","1,937,962","25.84",
168,026180,현대정보기술,"5,390","170","3.3","165,721","890,990,750","5,260","5,540","5,230","162,778,000,000","0.05","30,200,000","0","0.00",
169,005945,LG투자증권(1우),"8,180","270","3.4","805,100","6,548,613,300","8,080","8,210","8,010","162,544,518,240","0.05","19,870,968","586,364","2.95",
170,028050,삼성엔지,"4,050","40","1.0","381,740","1,540,439,350","4,080","4,080","4,000","162,000,000,000","0.05","40,000,000","487,736","1.22",
171,039110,에스피컴텍,"18,350","850","4.9","212,148","3,912,931,050","17,700","19,150","17,550","161,071,180,350","0.05","8,777,721","160,705","1.83",
172,010280,쌍용정보통신,"29,750","1,000","3.5","15,057","440,302,600","29,000","29,800","28,900","160,650,000,000","0.05","5,400,000","163,696","3.03",
173,025860,남해화학,"2,250","0","0.0","641,140","1,437,458,750","2,250","2,270","2,200","159,681,993,750","0.05","70,969,775","685,880","0.97",
174,041550,쎄라텍,"13,800","450","3.4","12,772","174,050,500","13,250","13,900","13,250","158,700,000,000","0.05","11,500,000","6,005,951","52.23",
175,025930,팬택,"7,480","180","2.5","207,820","1,542,679,400","7,300","7,490","7,300","152,681,745,040","0.05","20,411,998","5,472,871","26.81",
176,002860,서울은행,"1,240","0","0.0","0","0","0","0","0","151,478,400,000","0.05","122,160,000","0","0.00",
177,027350,텔슨전자,"5,820","190","3.4","1,603,786","9,226,822,360","5,740","5,860","5,620","151,472,257,020","0.05","26,026,161","6,932,801","26.64",
178,033240,자화전자,"8,500","400","4.9","145,330","1,193,142,600","8,100","8,500","7,910","151,470,000,000","0.05","17,820,000","1,939,869","10.89",
179,049520,유일전자,"13,450","300","2.3","205,209","2,746,756,450","13,350","13,600","13,050","150,640,000,000","0.05","11,200,000","2,676,015","23.89",
180,009270,신원,"910","10","1.1","2,441,610","2,215,991,750","900","925","890","147,669,089,750","0.05","162,273,725","280,252","0.17",
181,026960,동서,"49,500","-500","-1.0","221","10,963,400","49,000","51,000","49,000","147,510,000,000","0.05","2,980,000","7,425","0.25",
182,034600,로커스,"11,250","450","4.2","365,205","4,017,863,350","10,700","11,500","10,700","145,900,800,000","0.05","12,968,960","2,255,426","17.39",
183,003580,동원,"39,500","1,100","2.9","139,230","5,412,434,000","38,400","39,800","37,550","144,421,519,500","0.05","3,656,241","62,562","1.71",
