순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
17,000270,기아차,"6,400","150","2.4","573,850","3,655,700,200","6,100","6,450","6,100","2,876,508,812,800","4.42","449,454,502","26,627,430","5.92",
18,027460,주택은행,"26,100","300","1.2","795,260","21,018,658,500","25,600","27,500","25,300","2,846,532,659,400","4.37","109,062,554","71,838,533","65.87",
19,015580,신한은행,"10,500","250","2.4","2,449,760","26,403,069,500","10,250","11,250","10,150","2,606,391,753,000","4.00","248,227,786","124,282,177","50.07",
20,000030,한빛은행,"2,850","40","1.4","118,655,000","353,718,848,300","2,860","3,210","2,800","2,492,331,703,200","3.83","874,502,352","59,052,268","6.75",
21,006400,삼성SDI,"53,500","500","0.9","171,810","9,136,841,000","53,000","54,000","52,800","2,481,957,929,500","3.81","46,391,737","15,217,239","32.80",
22,000010,조흥은행,"3,600","350","10.8","28,775,560","103,190,995,800","3,315","3,735","3,230","2,444,681,214,000","3.76","679,078,115","3,308,603","0.49",
23,004945,외환은행(1우B),"46,600","0","0.0","0","0","0","0","0","2,423,200,000,000","3.72","52,000,000","52,000,000","100.00",
24,003600,SK,"20,450","-200","-1.0","396,470","8,121,421,500","20,500","20,750","20,250","2,369,906,818,800","3.64","115,887,864","31,251,292","26.97",
25,015585,신한은행(1우C),"38,400","0","0.0","0","0","0","0","0","2,246,400,000,000","3.45","58,500,000","0","0.00",
26,003550,LG화학,"22,300","50","0.2","819,310","18,381,568,500","22,350","22,800","22,200","2,176,786,268,200","3.34","97,613,734","33,080,450","33.89",
27,033630,하나로통신,"8,220","40","0.5","1,208,855","9,877,647,380","8,180","8,300","8,030","2,170,080,000,000","3.33","264,000,000","19,927,771","7.55",
28,024110,기업은행,"7,200","50","0.7","482,662","3,499,794,840","7,100","7,700","6,840","1,968,002,373,600","3.02","273,333,663","0","0.00",
29,011650,LG정보,"62,700","0","0.0","341,690","21,370,091,000","62,000","63,400","61,900","1,937,430,000,000","2.98","30,900,000","3,576,923","11.58",
30,016360,삼성증권,"24,500","200","0.8","2,526,710","62,785,002,000","24,000","25,300","24,000","1,879,365,134,500","2.89","76,708,781","15,998,189","20.86",
31,036460,한국가스공사,"24,300","600","2.5","67,160","1,621,803,000","24,400","24,400","23,600","1,878,013,593,000","2.89","77,284,510","7,821","0.01",
32,005940,LG투자증권,"14,500","650","4.7","4,944,320","71,117,371,500","13,850","14,800","13,700","1,776,284,002,500","2.73","122,502,345","10,867,480","8.87",
33,000310,해태제과,"10,800","1,000","10.2","24,110","247,341,000","9,800","10,800","9,800","1,756,295,913,600","2.70","162,619,992","4,033","0.00",
34,035610,새롬기술,"45,100","1,600","3.7","9,925,844","449,819,679,000","43,500","48,700","42,200","1,633,599,481,800","2.51","36,221,718","2,523,125","6.97",
35,009540,현대중공업,"21,000","0","0.0","125,110","2,621,899,000","20,600","21,200","20,600","1,596,000,000,000","2.45","76,000,000","2,293,585","3.02",
36,000810,삼성화재,"31,000","450","1.5","689,870","21,319,759,000","30,550","31,350","30,150","1,537,749,947,000","2.36","49,604,837","13,757,970","27.74",
37,001830,아남반도체,"15,000","-500","-3.2","431,350","6,515,257,500","15,250","15,650","14,800","1,515,420,975,000","2.33","101,028,065","54,153,268","53.60",
38,010950,S-Oil,"26,800","50","0.2","125,920","3,349,063,000","27,000","27,000","26,000","1,508,609,412,800","2.32","56,291,396","26,970,757","47.91",
39,000830,삼성물산,"9,610","-190","-1.9","1,689,850","16,156,031,800","9,620","9,790","9,410","1,493,735,424,080","2.30","155,435,528","35,083,822","22.57",
40,035720,다음,"106,000","1,000","1.0","1,747,762","186,970,694,700","103,000","115,500","99,400","1,300,466,830,000","2.00","12,268,555","3,799,114","30.97",
41,004940,외환은행,"2,890","60","2.1","40,374,680","120,741,201,900","2,850","3,200","2,810","1,284,171,104,070","1.97","444,349,863","115,242,250","25.94",
42,010140,삼성중공업,"5,210","40","0.8","4,194,190","21,652,765,900","5,110","5,290","5,040","1,202,806,811,510","1.85","230,865,031","28,336,071","12.27",
43,003450,현대증권,"11,100","750","7.2","5,703,910","61,985,063,000","10,350","11,200","10,350","1,189,853,344,500","1.83","107,193,995","4,946,643","4.61",
44,001040,제일제당,"51,100","100","0.2","160,054","8,222,528,400","51,500","52,300","50,600","1,118,164,732,300","1.72","21,881,893","4,013,410","18.34",
45,000720,현대건설,"4,170","100","2.5","15,079,550","62,822,506,900","4,020","4,330","4,010","1,104,544,220,700","1.70","264,878,710","24,977,140","9.43",
46,034120,SBS,"41,200","-200","-0.5","119,694","4,895,961,250","40,600","42,400","40,100","1,074,294,820,400","1.65","26,075,117","0","0.00",
47,006800,대우증권,"5,980","780","15.0","8,381,300","47,167,061,100","5,280","5,980","5,210","923,231,903,880","1.42","154,386,606","12,813,457","8.30",
48,030520,한글과컴퓨터,"18,100","300","1.7","6,409,139","117,915,516,600","17,600","19,300","17,500","883,587,718,100","1.36","48,817,001","5,550,450","11.37",
49,007360,하나은행,"6,950","80","1.2","1,209,020","8,447,281,200","6,760","7,200","6,720","864,324,101,000","1.33","124,363,180","29,080,539","23.38",
50,036030,한통하이텔,"24,850","-700","-2.7","192,656","4,768,226,300","25,150","25,500","24,400","857,325,000,000","1.32","34,500,000","7,572","0.02",
51,000110,제일은행,"2,645","0","0.0","0","0","0","0","0","846,400,000,000","1.30","320,000,000","0","0.00",
52,025770,한국정보통신,"71,500","3,900","5.8","371,802","26,275,443,700","66,600","73,800","66,600","841,631,934,000","1.29","11,771,076","375,748","3.19",
53,014900,삼보컴퓨터,"22,350","-450","-2.0","979,850","21,898,368,500","22,500","22,750","22,050","836,525,187,000","1.29","37,428,420","7,315,205","19.54",
54,034600,로커스,"90,500","-1,000","-1.1","225,856","20,744,295,300","90,100","95,000","90,100","833,337,394,000","1.28","9,208,148","3,421,526","37.16",
55,012700,동특,"89,500","-2,500","-2.7","47,078","4,208,987,400","91,000","91,500","88,200","828,394,100,000","1.27","9,255,800","5,317,990","57.46",
56,032380,핸디소프트,"32,850","-300","-0.9","1,994,634","66,393,980,700","33,000","35,000","32,100","788,400,000,000","1.21","24,000,000","896,994","3.74",
57,036930,주성엔지니어,"29,200","-1,250","-4.1","2,547,469","75,973,951,950","31,100","31,650","28,150","776,661,600,000","1.19","26,598,000","1,436,873","5.40",
58,001740,SK글로벌,"13,350","600","4.7","825,280","10,712,437,000","12,750","13,450","12,400","767,939,339,100","1.18","57,523,546","3,425,014","5.95",
59,035430,드림라인,"30,700","-500","-1.6","784,070","24,605,223,750","31,000","32,900","30,300","725,287,500,000","1.11","23,625,000","676,060","2.86",
60,030210,KTB네트워크,"12,000","500","4.4","1,903,760","23,295,758,000","11,600","12,800","11,600","723,769,104,000","1.11","60,314,092","4,086,192","6.77",
61,027469,주택은행(3우B),"0","0","0.0","0","0","0","0","0","716,937,000,000","1.10","17,790,000","0","0.00",
62,00736E,하나은행(8우B),"0","0","0.0","0","0","0","0","0","714,751,400,000","1.10","22,406,000","0","0.00",
63,00736C,하나은행(6우B),"0","0","0.0","0","0","0","0","0","693,729,300,000","1.07","21,747,000","0","0.00",
64,00736D,하나은행(7우B),"0","0","0.0","0","0","0","0","0","693,729,300,000","1.07","21,747,000","0","0.00",
65,004170,신세계,"49,000","1,500","3.2","240,720","11,459,476,000","48,000","49,500","46,100","680,158,955,000","1.05","13,880,795","2,849,112","20.53",
66,001510,SK증권,"2,510","140","5.9","1,679,080","4,119,102,350","2,340","2,590","2,310","672,974,099,210","1.03","268,117,171","38,402,552","14.32",
67,030000,제일기획,"145,500","3,000","2.1","29,890","4,273,400,000","139,500","146,000","137,000","669,539,929,500","1.03","4,601,649","2,438,459","52.99",
68,028150,LG홈쇼핑,"106,000","2,500","2.4","48,955","5,168,965,500","103,000","107,000","102,000","662,500,000,000","1.02","6,250,000","1,172,394","18.76",
69,016830,한미은행,"6,750","100","1.5","1,167,480","7,921,248,300","6,400","7,100","6,360","659,250,663,750","1.01","97,666,765","35,426,843","36.27",
70,020860,리타워텍,"164,000","-15,000","-8.4","136,366","23,188,794,000","175,000","179,000","162,000","646,697,756,000","0.99","3,943,279","1,801,335","45.68",
71,012450,삼성테크윈,"7,380","80","1.1","638,350","4,647,136,200","7,350","7,430","7,160","630,990,000,000","0.97","85,500,000","2,821,849","3.30",
72,012750,에스원,"16,500","0","0.0","264,830","4,379,458,000","16,900","16,950","16,300","626,986,437,000","0.96","37,999,178","16,944,607","44.59",
73,008670,굿모닝증권,"3,545","95","2.8","2,994,200","10,626,632,000","3,430","3,685","3,405","616,495,518,615","0.95","173,905,647","94,355,118","54.26",
74,043790,옥션,"49,100","-5,100","-9.4","1,071,964","55,641,945,450","54,200","55,000","48,500","616,183,887,000","0.95","12,549,570","336,360","2.68",
75,003490,대한항공,"9,250","120","1.3","1,407,470","12,901,144,400","9,100","9,450","8,760","608,998,678,750","0.94","65,837,695","8,597,786","13.06",
76,000140,하이트맥주,"49,000","3,800","8.4","273,250","13,311,177,000","45,300","51,000","45,200","594,683,110,000","0.91","12,136,390","4,973,121","40.98",
77,025560,미래산업,"4,545","-115","-2.5","1,569,940","7,108,322,400","4,600","4,640","4,460","566,477,437,500","0.87","124,637,500","25,533,730","20.49",
78,000147,하이트맥주(2우B),"92,900","0","0.0","0","0","0","0","0","551,697,240,600","0.85","5,938,614","5,938,614","100.00",
79,005890,동원증권,"8,040","340","4.4","1,356,830","10,793,286,600","7,600","8,180","7,600","539,760,431,280","0.83","67,134,382","9,647,801","14.37",
80,008060,대덕전자,"11,300","150","1.4","385,810","4,244,877,000","11,150","11,400","10,750","520,917,174,500","0.80","46,098,865","10,066,409","21.84",
81,036060,한강기금,"3,980","105","2.7","637,880","2,494,076,750","3,840","3,980","3,755","504,106,800,000","0.77","126,660,000","4,583,470","3.62",
82,039310,나모,"93,900","-100","-0.1","461,906","44,213,404,800","89,000","105,000","85,300","488,280,000,000","0.75","5,200,000","7,161","0.14",
83,006260,LG전선,"15,100","-1,200","-7.4","490,300","7,648,083,000","15,900","15,900","15,100","486,220,000,000","0.75","32,200,000","6,111,035","18.98",
84,033030,대양이앤씨,"9,200","-250","-2.6","662,770","6,105,390,140","9,200","9,540","9,050","485,482,712,000","0.75","52,769,860","7,542","0.01",
85,042340,이네트,"88,100","9,400","11.9","41,577","3,662,933,700","88,100","88,100","88,100","484,550,000,000","0.74","5,500,000","0","0.00",
86,003540,대신증권,"9,900","600","6.4","2,484,780","24,141,530,500","9,320","9,990","9,220","482,985,360,000","0.74","48,786,400","4,699,512","9.63",
87,011200,현대상선,"4,680","130","2.9","290,020","1,333,589,500","4,510","4,680","4,510","482,382,711,720","0.74","103,073,229","3,317,015","3.22",
88,027465,주택은행(1우B),"40,300","0","0.0","0","0","0","0","0","477,958,000,000","0.73","11,860,000","0","0.00",
89,027467,주택은행(2우B),"0","0","0.0","0","0","0","0","0","477,958,000,000","0.73","11,860,000","0","0.00",
90,010280,쌍용정보,"87,200","-3,300","-3.6","72,876","6,357,145,500","90,000","90,000","86,100","470,880,000,000","0.72","5,400,000","0","0.00",
91,002380,금강고려,"38,750","500","1.3","37,010","1,407,908,000","37,500","38,750","37,300","435,955,363,750","0.67","11,250,461","3,097,578","27.53",
92,004020,인천제철,"3,500","200","6.1","569,110","1,951,656,200","3,250","3,790","3,225","425,500,484,500","0.65","121,571,567","798,321","0.66",
93,020560,아시아나항공,"2,380","-70","-2.9","1,128,534","2,686,760,130","2,420","2,430","2,360","404,600,000,000","0.62","170,000,000","14,085,799","8.29",
94,010120,LG산전,"3,100","-85","-2.7","558,230","1,715,050,950","3,185","3,245","2,950","401,839,316,600","0.62","129,625,586","1,793,350","1.38",
95,012330,현대정공,"5,090","290","6.0","683,690","3,340,463,000","4,830","5,090","4,775","401,684,903,560","0.62","78,916,484","404,379","0.51",
96,009830,한화석화,"3,970","70","1.8","374,000","1,449,820,450","3,870","4,000","3,780","395,646,523,780","0.61","99,659,074","9,491,047","9.52",
97,018880,한라공조,"36,950","-2,950","-7.4","165,770","6,533,147,500","42,400","42,500","35,700","394,478,200,000","0.61","10,676,000","9,229,923","86.45",
98,004000,삼성정밀화학,"14,900","-300","-2.0","350,470","5,230,869,000","15,000","15,100","14,750","384,420,000,000","0.59","25,800,000","387,130","1.50",
99,018360,메디슨,"12,150","1,550","14.6","3,241,170","37,174,065,500","10,900","12,150","10,900","381,038,665,050","0.59","31,361,207","12,988,425","41.42",
100,009720,전기초자,"46,100","-2,900","-5.9","35,660","1,681,238,500","49,000","49,400","45,800","372,182,587,500","0.57","8,073,375","6,309,457","78.15",
101,036820,오피콤,"22,700","-200","-0.9","871,178","19,949,266,450","22,500","23,800","22,250","362,456,575,000","0.56","15,967,250","5,220,196","32.69",
102,023590,다우기술,"10,800","-250","-2.3","775,640","8,358,251,000","10,850","11,000","10,600","356,400,000,000","0.55","33,000,000","3,453,696","10.47",
103,019550,기술투자,"4,000","160","4.2","2,826,235","11,341,178,280","3,930","4,150","3,760","352,000,000,000","0.54","88,000,000","6,015,395","6.84",
104,028080,휴맥스,"15,450","-250","-1.6","339,665","5,213,712,650","15,650","15,800","15,200","350,103,319,050","0.54","22,660,409","4,229,156","18.66",
105,000150,두산,"20,900","0","0.0","72,840","1,527,289,000","20,800","21,350","20,600","345,263,590,100","0.53","16,519,789","1,476,358","8.94",
106,009050,대한알미늄,"2,640","125","5.0","89,450","232,862,100","2,505","2,690","2,505","342,975,420,480","0.53","129,914,932","17,610","0.01",
107,001300,제일모직,"6,820","-30","-0.4","253,770","1,711,454,700","6,770","6,840","6,660","341,000,000,000","0.52","50,000,000","1,260,875","2.52",
108,000240,한국타이어,"2,260","0","0.0","1,098,430","2,472,193,200","2,240","2,290","2,230","336,877,627,220","0.52","149,060,897","15,826,982","10.62",
109,042420,네오위즈,"44,600","-4,550","-9.3","1,727,753","80,821,104,050","52,000","52,000","43,300","334,500,000,000","0.51","7,500,000","0","0.00",
110,012630,현대산업,"4,465","15","0.3","941,940","4,222,888,100","4,495","4,610","4,420","331,272,548,700","0.51","74,193,180","9,994,187","13.47",
111,036710,심텍,"12,150","-350","-2.8","453,580","5,516,411,750","12,500","12,650","12,000","330,480,000,000","0.51","27,200,000","4,491,366","16.51",
112,003240,태광산업,"290,000","0","0.0","860","248,580,000","285,000","298,000","282,500","322,886,000,000","0.50","1,113,400","59,157","5.31",
113,038880,씨앤에스,"21,700","-1,250","-5.4","367,183","8,123,383,150","22,300","22,750","21,600","312,046,000,000","0.48","14,380,000","1,038,500","7.22",
114,036620,버추얼텍,"25,950","0","0.0","541,261","14,039,736,900","25,000","26,700","25,000","311,400,000,000","0.48","12,000,000","34,616","0.29",
115,038530,서두인칩,"25,900","-2,950","-10.2","870,199","23,591,903,100","28,500","28,850","25,600","310,800,000,000","0.48","12,000,000","5,145","0.04",
116,038290,마크로젠,"69,000","-3,700","-5.1","386,793","27,003,149,700","70,000","71,500","68,000","309,120,000,000","0.47","4,480,000","7,263","0.16",
117,027350,텔슨전자,"11,850","-500","-4.0","1,105,087","13,000,980,400","11,850","12,200","11,450","308,410,007,850","0.47","26,026,161","5,494,831","21.11",
118,031800,씨티아이s,"3,550","-240","-6.3","2,282,737","8,276,552,560","3,660","3,850","3,510","301,514,091,850","0.46","84,933,547","28,556,452","33.62",
119,035760,CJ39쇼핑,"36,500","650","1.8","66,418","2,396,952,650","36,000","36,850","35,150","300,901,291,500","0.46","8,243,871","1,482,286","17.98",
120,036020,한아시스템,"12,100","-400","-3.2","1,002,018","12,101,519,300","12,150","12,450","11,850","290,400,000,000","0.45","24,000,000","1,505,905","6.27",
121,037410,코리아링크,"55,800","1,000","1.8","294,677","16,383,880,700","54,500","56,900","54,100","290,160,000,000","0.45","5,200,000","126,356","2.43",
122,006360,LG건설,"5,610","-80","-1.4","640,740","3,630,182,700","5,520","5,870","5,510","286,110,000,000","0.44","51,000,000","1,567,629","3.07",
123,000200,대우중공업,"800","-15","-1.8","4,051,800","3,259,143,500","820","835","785","285,912,596,800","0.44","357,390,746","11,000,705","3.08",
124,017300,KDS,"5,540","-60","-1.1","749,700","4,120,667,900","5,550","5,590","5,420","285,870,154,940","0.44","51,601,111","8,414,670","16.31",
125,041060,이오리스,"68,000","-7,600","-10.0","1,903,111","133,038,380,000","67,100","77,000","66,600","285,600,000,000","0.44","4,200,000","6,010","0.14",
126,038680,에스넷,"37,950","-1,550","-3.9","72,821","2,777,221,300","39,600","39,600","37,000","284,625,000,000","0.44","7,500,000","10,000","0.13",
127,000210,대림산업,"5,310","30","0.6","543,360","2,905,016,200","5,280","5,490","5,250","282,664,840,500","0.43","53,232,550","3,694,129","6.94",
128,033230,인성정보,"17,050","-50","-0.3","415,656","7,085,305,450","16,750","17,700","16,600","282,390,625,000","0.43","16,562,500","2,370,445","14.31",
129,005270,대구은행,"2,330","20","0.9","7,106,400","17,140,274,100","2,310","2,585","2,285","280,578,600,000","0.43","120,420,000","834,533","0.69",
130,008270,산은캐피탈,"2,990","180","6.4","1,148,690","3,447,997,500","2,805","3,200","2,765","274,304,693,000","0.42","91,740,700","170,719","0.19",
131,007369,하나은행(3우B),"0","0","0.0","0","0","0","0","0","274,276,200,000","0.42","8,598,000","0","0.00",
132,012655,쌍용건설우선,"19,850","0","0.0","0","0","0","0","0","272,141,951,700","0.42","13,709,922","0","0.00",
133,034010,유니와이드,"27,000","-900","-3.2","512,204","13,912,092,750","27,300","27,900","26,700","270,000,000,000","0.41","10,000,000","1,620","0.02",
134,001230,동국제강,"3,495","-150","-4.1","1,103,700","3,846,820,250","3,500","3,580","3,400","268,699,095,000","0.41","76,881,000","7,352,697","9.56",
135,010130,고려아연,"14,150","950","7.2","68,960","946,502,000","13,100","14,150","12,800","267,010,500,000","0.41","18,870,000","2,094,351","11.10",
136,037240,싸이버텍,"24,000","50","0.2","2,367,411","57,277,378,950","23,100","25,400","23,000","259,200,000,000","0.40","10,800,000","182,876","1.69",
137,010520,현대강관,"2,885","370","14.7","293,510","797,976,150","2,565","2,885","2,550","258,034,400,000","0.40","89,440,000","36,910,398","41.27",
138,004370,농심,"40,600","450","1.1","18,960","770,605,000","40,600","40,900","40,200","255,766,602,000","0.39","6,299,670","724,017","11.49",
139,032420,터보테크,"11,600","-150","-1.3","329,295","3,763,939,500","11,400","11,700","11,300","254,870,560,000","0.39","21,971,600","2,228,492","10.14",
140,001200,서울증권,"6,850","100","1.5","236,030","1,622,405,200","6,610","7,100","6,610","250,131,216,100","0.38","36,515,506","15,962,050","43.71",
141,029530,신도리코,"24,800","-200","-0.8","14,580","362,617,500","25,100","25,200","24,600","249,984,719,200","0.38","10,080,029","3,245,412","32.20",
142,000700,한진해운,"3,720","120","3.3","1,317,690","4,881,325,700","3,645","3,800","3,590","247,461,415,920","0.38","66,521,886","4,082,399","6.14",
143,035470,드림4호,"4,150","0","0.0","0","0","0","0","0","247,359,505,000","0.38","59,604,700","36,744","0.06",
144,038950,파인디지털,"26,450","1,250","5.0","1,367,247","36,616,569,550","24,800","28,200","24,800","244,662,500,000","0.38","9,250,000","43,609","0.47",
145,007690,국도화학,"41,500","700","1.7","114,560","4,717,423,000","39,300","42,400","39,300","241,140,564,000","0.37","5,810,616","1,729,206","29.76",
146,000880,한화,"3,180","-55","-1.7","659,710","2,096,055,400","3,230","3,230","3,150","238,090,209,300","0.37","74,871,135","5,247,662","7.01",
147,011170,호남석유,"7,470","-30","-0.4","271,030","2,040,819,200","7,690","7,800","7,390","237,994,200,000","0.37","31,860,000","10,974,055","34.44",
148,009180,한솔CSN,"4,820","-30","-0.6","1,026,800","4,886,879,400","4,750","4,900","4,655","234,542,207,380","0.36","48,660,209","1,320,196","2.71",
149,032500,케이엠더블유,"15,500","-650","-4.0","425,720","6,610,233,600","15,800","16,000","15,200","234,050,000,000","0.36","15,100,000","2,087,790","13.83",
150,025860,남해화학,"3,290","-55","-1.6","555,200","1,820,010,400","3,300","3,320","3,220","233,490,559,750","0.36","70,969,775","1,948,810","2.75",
151,005250,녹십자,"49,500","0","0.0","47,470","2,341,155,000","48,250","50,000","48,250","231,364,683,000","0.36","4,674,034","186,343","3.99",
152,004150,한솔제지,"5,260","-50","-0.9","559,600","2,936,287,800","5,210","5,350","5,180","229,464,712,200","0.35","43,624,470","6,925,979","15.88",
153,004800,효성,"8,450","-250","-2.9","314,050","2,697,716,400","8,800","8,920","8,400","227,562,023,650","0.35","26,930,417","2,750,588","10.21",
154,002615,LG전자(1우),"11,800","-200","-1.7","173,720","2,045,005,500","11,850","12,050","11,650","225,327,454,600","0.35","19,095,547","5,476,749","28.68",
155,014820,성미전자,"9,450","50","0.5","354,940","3,284,124,800","9,300","9,450","9,110","225,085,392,000","0.35","23,818,560","257,424","1.08",
156,009410,태영,"29,100","-1,700","-5.5","34,580","1,041,541,500","30,900","30,900","28,600","222,324,000,000","0.34","7,640,000","1,533,545","20.07",
157,036850,나리지*온,"12,250","-550","-4.3","376,507","4,623,749,300","12,600","12,650","12,050","221,878,125,000","0.34","18,112,500","11,120","0.06",
158,016600,TG벤처,"1,830","-30","-1.6","1,109,956","2,012,965,900","1,820","1,840","1,800","219,600,000,000","0.34","120,000,000","7,341,880","6.12",
159,001120,LG상사,"3,225","-65","-2.0","645,560","2,081,920,850","3,150","3,290","3,150","219,300,000,000","0.34","68,000,000","1,870,927","2.75",
160,032050,자네트시스템,"11,300","-150","-1.3","429,633","4,789,287,000","11,050","11,550","10,900","213,391,403,500","0.33","18,884,195","1,387,980","7.35",
161,003480,한진중공업,"3,200","-10","-0.3","476,230","1,512,204,300","3,150","3,230","3,135","212,306,076,800","0.33","66,345,649","1,579,677","2.38",
162,005680,삼영전자,"10,600","100","1.0","69,000","723,978,000","10,150","10,600","10,150","212,000,000,000","0.33","20,000,000","6,861,225","34.31",
163,035150,백산,"7,520","980","15.0","1,909,280","13,484,079,100","6,420","7,520","6,410","210,560,000,000","0.32","28,000,000","0","0.00",
164,036910,세원텔레콤,"9,900","210","2.2","919,221","9,072,370,180","9,500","10,150","9,500","206,346,264,300","0.32","20,843,057","396,300","1.90",
165,038390,미디어솔루션,"74,400","-1,300","-1.7","70,003","5,145,465,900","74,100","76,400","72,100","203,577,000,000","0.31","2,736,250","2,502","0.09",
166,012460,우영,"11,600","-450","-3.7","284,263","3,322,048,100","12,100","12,150","11,450","202,763,974,800","0.31","17,479,653","3,698,984","21.16",
167,033240,자화전자,"11,200","-600","-5.1","269,940","3,044,352,500","11,300","11,800","11,100","199,584,000,000","0.31","17,820,000","1,464,661","8.22",
168,008770,호텔신라,"4,990","-10","-0.2","199,240","992,323,750","5,000","5,060","4,905","195,848,123,790","0.30","39,248,121","8,836,541","22.51",
169,037480,박현주2성장,"3,455","-10","-0.3","3,780","12,818,700","3,460","3,460","3,360","195,114,906,000","0.30","56,473,200","0","0.00",
170,036530,삼영열기,"26,000","-3,000","-10.3","307,726","8,368,553,950","28,500","29,500","25,600","195,000,000,000","0.30","7,500,000","0","0.00",
171,032620,메디다스,"12,150","-400","-3.2","541,022","6,501,157,750","12,000","12,350","11,750","192,213,000,000","0.30","15,820,000","843,264","5.33",
172,000100,유한양행,"35,000","900","2.6","54,570","1,895,347,000","34,500","35,300","33,400","190,820,105,000","0.29","5,452,003","385,280","7.07",
173,037490,박현주자산1,"3,900","0","0.0","2,733","10,704,390","3,930","3,930","3,900","187,925,010,000","0.29","48,185,900","56,022","0.12",
174,017890,한국알콜,"151,000","-5,000","-3.2","1,772","268,161,000","156,000","156,000","149,000","187,240,000,000","0.29","1,240,000","0","0.00",
175,033130,디지틀조선,"6,490","-170","-2.6","509,829","3,281,698,730","6,360","6,560","6,360","186,203,681,400","0.29","28,690,860","1,199,740","4.18",
176,011760,현대상사,"2,530","30","1.2","1,075,150","2,707,349,650","2,510","2,560","2,480","186,169,108,840","0.29","73,584,628","925,085","1.26",
177,000120,대한통운,"5,400","460","9.3","4,030,260","21,370,727,800","5,000","5,600","5,000","185,760,000,000","0.29","34,400,000","1,676,098","4.87",
178,035830,웰링크,"13,250","-500","-3.6","614,878","8,087,035,950","13,200","13,500","12,900","185,500,000,000","0.29","14,000,000","35,524","0.25",
179,005810,풍산,"5,580","190","3.5","231,960","1,268,034,400","5,390","5,580","5,300","185,256,000,000","0.28","33,200,000","2,436,845","7.34",
180,041030,이루넷,"18,500","-2,300","-11.1","709,010","13,447,223,800","20,500","20,500","18,400","185,000,000,000","0.28","10,000,000","0","0.00",
181,003920,남양유업,"255,000","10,000","4.1","530","133,750,000","250,000","260,000","250,000","183,600,000,000","0.28","720,000","197,930","27.49",
182,004990,롯데제과,"129,000","1,000","0.8","390","49,875,000","128,000","129,000","127,000","183,360,600,000","0.28","1,421,400","519,810","36.57",
183,007365,하나은행(1우B),"31,900","0","0.0","0","0","0","0","0","182,850,800,000","0.28","5,732,000","0","0.00",
184,007367,하나은행(2우B),"0","0","0.0","0","0","0","0","0","182,850,800,000","0.28","5,732,000","0","0.00",
