순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
26,051900,LG생활건강,"579,000","-11,000","-1.9","24,542","14,222,793,000","584,000","589,000","575,000","9,042,936,063,000","0.73","15,618,197","7,029,340","45.01",
27,030200,KT,"34,000","-800","-2.3","1,056,990","36,194,798,700","34,500","34,700","34,000","8,877,801,472,000","0.72","261,111,808","122,948,505","47.09",
28,086790,하나금융지주,"36,350","-1,350","-3.6","1,041,754","38,244,646,750","37,700","37,900","36,000","8,834,858,885,050","0.71","243,049,763","159,442,795","65.60",
29,003600,SK,"151,500","-5,500","-3.5","252,224","38,633,450,000","157,000","160,000","149,000","7,114,714,518,000","0.57","46,961,812","14,781,419","31.48",
30,001800,오리온,"1,191,000","15,000","1.3","19,138","22,921,138,000","1,182,000","1,215,000","1,155,000","7,109,457,738,000","0.57","5,969,318","2,350,658","39.38",
31,010140,삼성중공업,"30,100","-2,000","-6.2","4,098,236","125,135,029,600","32,100","32,300","29,800","6,949,349,118,600","0.56","230,875,386","70,008,992","30.32",
32,009150,삼성전기,"92,900","-1,300","-1.4","614,161","57,496,483,100","94,700","95,300","92,700","6,939,044,358,400","0.56","74,693,696","15,709,720","21.03",
33,024110,기업은행,"12,250","50","0.4","523,636","6,445,755,350","12,250","12,400","12,200","6,688,517,517,500","0.54","546,001,430","70,527,878","12.92",
34,004020,현대제철,"75,500","-1,200","-1.6","275,322","20,866,012,600","76,700","77,600","74,900","6,441,242,862,500","0.52","85,314,475","15,337,200","17.98",
35,086280,현대글로비스,"171,500","-1,500","-0.9","115,731","19,753,624,500","173,000","173,000","169,000","6,431,250,000,000","0.52","37,500,000","10,376,572","27.67",
36,000720,현대건설,"57,600","-1,000","-1.7","836,166","48,465,620,100","59,300","59,500","57,200","6,414,092,064,000","0.52","111,355,765","26,258,724","23.58",
37,010130,고려아연,"331,500","-9,500","-2.8","43,373","14,463,500,500","341,000","343,000","331,500","6,255,405,000,000","0.50","18,870,000","3,071,953","16.28",
38,035250,강원랜드,"28,800","-50","-0.2","493,810","14,226,555,000","28,800","29,000","28,500","6,161,486,400,000","0.50","213,940,500","67,711,519","31.65",
39,161390,한국타이어,"48,200","700","1.5","245,500","11,638,272,750","47,500","48,200","46,550","5,970,778,325,800","0.48","123,875,069","43,812,024","35.37",
40,088350,한화생명,"6,590","190","3.0","853,567","5,648,800,720","6,420","6,760","6,420","5,723,612,700,000","0.46","868,530,000","117,458,409","13.52",
41,006400,삼성SDI,"125,000","-3,000","-2.3","231,656","29,191,941,000","128,000","128,500","125,000","5,694,792,625,000","0.46","45,558,341","10,411,950","22.85",
42,011170,롯데케미칼,"164,000","-11,500","-6.6","560,518","93,438,126,000","175,500","176,000","163,000","5,621,168,716,000","0.45","34,275,419","8,227,545","24.00",
43,139480,이마트,"200,500","-3,000","-1.5","32,019","6,461,353,500","203,000","203,500","200,000","5,589,101,709,500","0.45","27,875,819","17,501,421","62.78",
44,090430,아모레퍼시픽,"884,000","-16,000","-1.8","20,673","18,255,932,000","900,000","900,000","878,000","5,167,730,516,000","0.42","5,845,849","1,960,623","33.54",
45,036460,한국가스공사,"66,700","200","0.3","143,490","9,540,224,100","67,000","67,000","65,700","5,154,876,817,000","0.42","77,284,510","7,122,632","9.22",
46,078930,GS,"54,600","-3,200","-5.5","1,328,564","72,873,015,700","57,800","58,100","53,200","5,073,179,638,800","0.41","92,915,378","16,896,559","18.18",
47,001300,제일모직,"91,600","-800","-0.9","412,587","38,420,996,800","92,800","94,400","91,600","4,803,288,831,600","0.39","52,437,651","12,238,229","23.34",
48,029780,삼성카드,"41,050","100","0.2","133,576","5,475,061,600","40,800","41,200","40,200","4,756,007,475,550","0.38","115,858,891","16,192,940","13.98",
49,042660,대우조선해양,"24,500","-2,050","-7.7","2,989,690","74,661,440,150","26,550","26,700","24,300","4,689,073,571,000","0.38","191,390,758","30,465,773","15.92",
50,047050,대우인터내셔널,"40,350","350","0.9","425,479","17,385,265,950","40,100","41,200","40,100","4,594,908,341,850","0.37","113,876,291","7,343,784","6.45",
51,034730,SK C&C,"90,900","-3,100","-3.3","55,884","5,124,751,100","93,100","94,200","90,000","4,545,000,000,000","0.37","50,000,000","9,826,248","19.65",
52,004940,외환은행,"7,010","0","0.0","0","0","0","0","0","4,520,796,850,260","0.36","644,906,826","112,776,909","17.49",
53,034020,두산중공업,"41,300","-1,450","-3.4","294,644","12,332,340,550","42,750","42,900","41,250","4,371,863,827,100","0.35","105,856,267","14,589,468","13.78",
54,097950,CJ제일제당,"326,000","500","0.2","105,734","34,607,778,000","326,500","329,500","323,000","4,267,676,758,000","0.34","13,091,033","2,816,869","21.52",
55,068270,셀트리온,"47,650","350","0.7","1,807,895","85,779,875,450","47,700","49,150","46,350","4,164,602,614,250","0.34","87,399,845","24,502,704","28.04",
56,001040,CJ,"142,000","2,500","1.8","142,372","20,455,610,000","141,000","145,500","140,000","4,120,290,460,000","0.33","29,016,130","6,406,662","22.08",
57,069960,현대백화점,"169,500","5,500","3.4","71,752","12,086,515,000","163,500","171,500","163,500","3,966,713,749,500","0.32","23,402,441","9,683,286","41.38",
58,021240,코웨이,"51,000","600","1.2","335,609","17,097,887,012","50,400","51,400","50,000","3,933,364,596,000","0.32","77,124,796","39,408,080","51.10",
59,016360,삼성증권,"51,400","-500","-1.0","295,407","15,137,756,800","52,000","52,300","50,700","3,928,767,481,000","0.32","76,435,165","17,882,952","23.40",
60,032640,LG유플러스,"8,480","-10","-0.1","3,511,329","29,892,586,560","8,590","8,700","8,390","3,702,464,341,280","0.30","436,611,361","97,837,568","22.41",
61,011210,현대위아,"142,500","-2,000","-1.4","179,225","25,646,049,500","145,500","146,000","140,500","3,666,541,957,500","0.30","25,730,119","4,515,567","17.55",
62,010060,OCI,"152,500","-2,000","-1.3","126,813","19,459,038,000","155,500","156,000","151,500","3,637,029,077,500","0.29","23,849,371","5,664,613","23.75",
63,028050,삼성엔지니어링,"90,900","-9,100","-9.1","1,629,104","154,507,746,600","98,100","99,400","90,800","3,636,000,000,000","0.29","40,000,000","13,754,517","34.39",
64,006800,대우증권,"10,750","-250","-2.3","1,136,826","12,314,595,700","11,050","11,100","10,700","3,512,034,578,250","0.28","326,700,891","43,752,099","13.39",
65,012450,삼성테크윈,"65,000","-800","-1.2","227,048","14,956,969,400","66,000","66,800","64,900","3,453,450,000,000","0.28","53,130,000","7,511,123","14.14",
66,047040,대우건설,"8,070","-20","-0.2","666,041","5,368,687,400","8,160","8,170","7,990","3,354,074,688,660","0.27","415,622,638","29,045,856","6.99",
67,052690,한전기술,"86,500","1,100","1.3","57,999","5,053,376,500","86,600","88,000","85,500","3,306,030,000,000","0.27","38,220,000","753,447","1.97",
68,036570,엔씨소프트,"146,500","-1,000","-0.7","179,502","26,653,722,000","149,000","151,000","146,500","3,209,662,347,000","0.26","21,908,958","7,404,783","33.80",
69,018880,한라비스테온공조,"28,850","250","0.9","169,356","4,907,212,850","29,100","29,100","28,650","3,080,026,000,000","0.25","106,760,000","92,723,618","86.85",
70,005830,동부화재,"43,300","500","1.2","286,499","12,320,743,450","42,750","43,550","42,200","3,065,640,000,000","0.25","70,800,000","26,034,997","36.77",
71,005387,현대차2우B,"80,600","300","0.4","57,274","4,567,810,600","80,200","80,600","78,900","3,031,677,519,000","0.24","37,613,865","26,074,931","69.32",
72,002380,KCC,"284,000","-2,000","-0.7","21,038","5,953,755,500","285,500","288,000","279,000","2,987,680,000,000","0.24","10,520,000","1,873,662","17.81",
73,030000,제일기획,"25,400","600","2.4","496,441","12,547,744,800","25,200","26,200","24,950","2,922,047,115,000","0.24","115,041,225","44,679,656","38.84",
74,002790,아모레G,"365,500","-6,500","-1.8","11,681","4,259,167,500","372,000","375,000","360,500","2,916,360,319,000","0.24","7,979,098","1,345,345","16.86",
75,138930,BS금융지주,"14,950","100","0.7","345,509","5,165,385,450","14,800","15,100","14,700","2,891,029,490,050","0.23","193,379,899","121,873,989","63.02",
76,011780,금호석유,"93,600","-8,400","-8.2","658,647","63,433,253,600","101,500","102,000","92,200","2,851,775,877,600","0.23","30,467,691","3,275,794","10.75",
77,001450,현대해상,"30,750","150","0.5","252,044","7,721,183,150","30,650","30,800","30,300","2,749,050,000,000","0.22","89,400,000","30,325,779","33.92",
78,003490,대한항공,"37,100","-200","-0.5","305,001","11,407,534,000","37,400","37,850","37,000","2,702,818,586,300","0.22","72,852,253","10,498,251","14.41",
79,006260,LS,"83,600","400","0.5","90,665","7,601,187,300","83,200","84,700","82,800","2,691,920,000,000","0.22","32,200,000","3,913,687","12.15",
80,000150,두산,"127,000","-1,500","-1.2","52,202","6,636,185,500","129,000","129,500","126,000","2,649,070,267,000","0.21","20,858,821","3,277,481","15.71",
81,004990,롯데제과,"1,861,000","-47,000","-2.5","1,663","3,129,498,000","1,909,000","1,938,000","1,844,000","2,645,225,400,000","0.21","1,421,400","566,004","39.82",
82,000210,대림산업,"75,900","-2,100","-2.7","806,891","62,619,169,900","78,500","79,800","75,600","2,641,320,000,000","0.21","34,800,000","13,268,918","38.13",
83,071050,한국금융지주,"47,350","200","0.4","64,220","3,029,645,000","47,500","47,750","46,200","2,638,625,721,200","0.21","55,725,992","22,604,654","40.56",
84,009830,한화케미칼,"17,850","-400","-2.2","477,819","8,618,223,950","18,400","18,400","17,750","2,504,060,671,350","0.20","140,283,511","24,197,696","17.25",
85,047810,한국항공우주,"25,450","150","0.6","299,693","7,625,672,350","25,300","25,750","25,200","2,480,741,473,150","0.20","97,475,107","5,588,848","5.73",
86,000880,한화,"32,550","-200","-0.6","135,848","4,406,301,400","32,850","32,950","32,200","2,439,906,824,250","0.20","74,958,735","18,140,743","24.20",
87,000670,영풍,"1,313,000","18,000","1.4","1,016","1,352,953,000","1,320,000","1,360,000","1,296,000","2,418,598,520,000","0.20","1,842,040","31,352","1.70",
88,010520,현대하이스코,"29,800","-200","-0.7","166,634","4,982,594,100","30,000","30,350","29,600","2,389,960,000,000","0.19","80,200,000","15,888,260","19.81",
89,051600,한전KPS,"53,000","-600","-1.1","91,721","4,878,783,800","53,200","53,800","52,800","2,385,000,000,000","0.19","45,000,000","4,194,236","9.32",
90,012750,에스원,"61,200","-600","-1.0","45,803","2,815,134,800","61,400","62,500","60,300","2,325,549,693,600","0.19","37,999,178","18,807,485","49.49",
91,042670,두산인프라코어,"13,700","-300","-2.1","804,681","11,096,861,650","14,050","14,100","13,650","2,310,615,065,800","0.19","168,658,034","17,844,965","10.58",
92,000080,하이트진로,"32,850","-100","-0.3","126,150","4,180,156,150","33,200","33,350","32,850","2,282,342,904,900","0.18","69,477,714","12,379,803","17.82",
93,088980,맥쿼리인프라,"6,780","-20","-0.3","191,809","1,300,921,620","6,770","6,820","6,770","2,247,294,331,980","0.18","331,459,341","76,121,197","22.97",
94,010620,현대미포조선,"111,500","-5,000","-4.3","88,169","9,946,534,000","116,000","116,500","111,000","2,230,000,000,000","0.18","20,000,000","3,480,931","17.40",
95,000100,유한양행,"198,000","9,000","4.8","73,795","14,438,068,000","189,000","199,500","188,500","2,208,204,108,000","0.18","11,152,546","2,872,784","25.76",
96,005940,우리투자증권,"11,050","-350","-3.1","992,165","11,078,969,450","11,350","11,400","11,000","2,201,755,186,150","0.18","199,253,863","37,167,526","18.65",
97,139130,DGB금융지주,"16,300","-200","-1.2","289,790","4,731,461,220","16,400","16,450","16,200","2,185,066,410,200","0.18","134,053,154","102,300,116","76.31",
98,008770,호텔신라,"55,200","400","0.7","233,003","12,953,399,500","54,800","55,900","54,800","2,166,496,279,200","0.17","39,248,121","16,211,512","41.31",
99,004170,신세계,"219,000","500","0.2","21,625","4,728,404,500","218,500","220,000","216,000","2,156,094,639,000","0.17","9,845,181","5,351,054","54.35",
100,007070,GS리테일,"27,950","500","1.8","209,043","5,886,098,850","27,500","28,650","27,450","2,152,150,000,000","0.17","77,000,000","9,105,611","11.83",
101,000120,CJ대한통운,"89,300","-3,500","-3.8","60,841","5,479,435,900","92,000","92,500","89,300","2,037,142,319,200","0.16","22,812,344","565,634","2.48",
102,004370,농심,"327,500","12,000","3.8","31,530","10,379,741,500","317,500","346,000","315,500","1,992,065,255,000","0.16","6,082,642","1,621,389","26.66",
103,034230,파라다이스,"21,800","900","4.3","865,451","18,635,125,450","20,900","21,900","20,850","1,982,550,249,600","0.16","90,942,672","12,500,319","13.75",
104,114090,GKL,"31,700","1,100","3.6","313,928","9,950,437,200","31,250","32,150","30,800","1,960,824,739,000","0.16","61,855,670","15,296,026","24.73",
105,111770,영원무역,"43,500","1,000","2.4","101,462","4,354,202,000","42,500","43,500","42,150","1,927,548,858,000","0.16","44,311,468","14,340,989","32.36",
106,011200,현대상선,"12,450","-200","-1.6","437,068","5,579,905,350","12,900","13,150","12,350","1,920,701,701,050","0.16","154,273,229","22,559,894","14.62",
107,005300,롯데칠성,"1,533,000","-51,000","-3.2","1,861","2,896,642,000","1,569,000","1,587,000","1,533,000","1,896,632,199,000","0.15","1,237,203","337,209","27.26",
108,053210,스카이라이프,"39,450","2,750","7.5","464,969","17,940,316,200","37,050","39,850","36,850","1,886,224,349,100","0.15","47,813,038","6,606,501","13.82",
109,005385,현대차우,"75,000","0","0.0","42,983","3,185,720,900","75,000","75,000","73,200","1,883,248,650,000","0.15","25,109,982","17,391,972","69.26",
110,006360,GS건설,"35,700","-6,300","-15.0","1,529,854","55,216,029,120","35,700","35,700","35,700","1,820,700,000,000","0.15","51,000,000","13,519,063","26.51",
111,060980,만도,"99,500","-5,000","-4.8","187,700","18,801,757,900","104,500","105,000","98,500","1,812,296,283,500","0.15","18,214,033","4,749,983","26.08",
112,004800,효성,"51,400","-1,400","-2.6","256,875","13,349,058,500","52,800","53,200","51,400","1,805,037,187,000","0.15","35,117,455","7,960,516","22.67",
113,037620,미래에셋증권,"43,000","800","1.9","111,273","4,767,690,050","42,200","43,250","42,200","1,801,365,847,000","0.15","41,892,229","8,173,566","19.51",
114,035760,CJ오쇼핑,"290,000","9,100","3.2","48,479","14,182,405,800","280,900","299,800","280,900","1,799,055,020,000","0.15","6,203,638","998,315","16.09",
115,010120,LS산전,"59,500","-900","-1.5","88,904","5,346,443,700","60,400","61,300","59,500","1,785,000,000,000","0.14","30,000,000","2,849,278","9.50",
116,011070,LG이노텍,"88,000","-3,200","-3.5","171,136","15,320,332,900","91,000","92,500","87,400","1,775,026,352,000","0.14","20,170,754","2,180,753","10.81",
117,071840,롯데하이마트,"75,000","1,500","2.0","84,309","6,258,847,600","73,800","75,500","73,000","1,770,578,400,000","0.14","23,607,712","1,805,449","7.65",
118,005440,현대그린푸드,"17,900","400","2.3","526,715","9,396,974,550","17,450","18,000","17,350","1,748,910,227,800","0.14","97,704,482","10,568,318","10.82",
119,046890,서울반도체,"29,450","450","1.6","541,990","15,865,211,700","29,100","29,450","28,900","1,717,094,030,000","0.14","58,305,400","10,668,729","18.30",
120,001740,SK네트웍스,"6,770","-30","-0.4","549,460","3,725,031,680","6,780","6,840","6,740","1,680,230,370,190","0.14","248,187,647","27,565,238","11.11",
121,012630,현대산업,"22,100","-1,150","-5.0","860,652","19,163,209,350","22,650","23,100","21,850","1,665,990,378,000","0.13","75,384,180","37,956,502","50.35",
122,057050,현대홈쇼핑,"134,000","1,000","0.8","37,423","5,004,740,000","131,500","136,500","130,500","1,608,000,000,000","0.13","12,000,000","4,199,237","34.99",
123,006280,녹십자,"151,500","4,500","3.1","43,803","6,629,963,000","148,500","153,000","147,000","1,534,844,833,500","0.12","10,130,989","2,972,987","29.35",
124,001120,LG상사,"38,650","-800","-2.0","393,812","15,282,796,800","39,550","39,550","38,400","1,498,074,000,000","0.12","38,760,000","4,289,316","11.07",
125,115390,락앤락,"27,100","0","0.0","195,676","5,327,356,600","27,200","27,500","26,700","1,490,500,000,000","0.12","55,000,000","6,487,598","11.80",
126,039490,키움증권,"67,200","400","0.6","16,211","1,091,856,600","67,500","67,900","66,400","1,485,102,528,000","0.12","22,099,740","6,525,634","29.53",
127,073240,금호타이어,"11,750","-400","-3.3","221,027","2,638,463,950","12,250","12,250","11,700","1,483,526,776,500","0.12","126,257,598","4,190,824","3.32",
128,033630,SK브로드밴드,"4,725","255","5.7","2,265,285","10,563,324,775","4,470","4,745","4,470","1,398,406,686,075","0.11","295,959,087","10,584,573","3.58",
129,001680,대상,"39,900","950","2.4","281,065","11,324,587,500","39,300","41,500","39,150","1,373,021,842,500","0.11","34,411,575","4,410,353","12.82",
130,002550,LIG손해보험,"22,650","250","1.1","142,736","3,251,483,850","22,350","22,950","22,200","1,359,000,000,000","0.11","60,000,000","10,916,408","18.19",
131,128940,한미약품,"163,000","-500","-0.3","61,500","10,165,236,000","163,500","167,500","162,000","1,349,821,908,000","0.11","8,281,116","1,217,024","14.70",
132,028150,GS홈쇼핑,"205,300","9,700","5.0","33,522","6,864,977,200","198,800","208,700","197,600","1,347,281,250,000","0.11","6,562,500","2,480,951","37.80",
133,026960,동서,"22,700","-300","-1.3","94,769","2,143,264,950","22,950","23,050","22,350","1,343,293,384,000","0.11","59,175,920","6,071,783","10.26",
134,003450,현대증권,"7,850","20","0.3","273,458","2,140,073,620","7,850","7,890","7,740","1,334,500,000,000","0.11","170,000,000","28,271,224","16.63",
135,004000,삼성정밀화학,"51,400","-1,000","-1.9","122,693","6,392,793,900","52,400","53,000","51,400","1,326,120,000,000","0.11","25,800,000","1,294,865","5.02",
136,130960,CJ E&M,"34,900","100","0.3","295,195","10,329,168,000","35,000","35,450","34,600","1,323,984,687,600","0.11","37,936,524","3,618,968","9.54",
137,002350,넥센타이어,"13,850","-600","-4.2","600,582","8,440,041,200","14,350","14,550","13,800","1,314,645,601,000","0.11","94,920,260","7,050,014","7.43",
138,005180,빙그레,"127,500","2,000","1.6","45,630","5,837,937,500","124,500","129,000","124,500","1,256,033,227,500","0.10","9,851,241","2,042,760","20.74",
139,120110,코오롱인더,"50,000","-2,100","-4.0","255,008","12,928,184,800","52,000","52,300","49,200","1,252,791,900,000","0.10","25,055,838","4,371,903","17.45",
140,003690,코리안리,"10,600","-50","-0.5","344,855","3,647,402,000","10,650","10,700","10,500","1,252,037,878,600","0.10","118,116,781","50,677,501","42.90",
141,170900,동아에스티,"175,000","5,000","2.9","209,749","37,357,553,500","172,000","184,500","170,500","1,225,277,900,000","0.10","7,001,588","1,956,632","27.95",
142,037560,CJ헬로비전,"17,200","600","3.6","681,423","11,622,929,600","16,750","17,300","16,600","1,191,321,794,000","0.10","69,262,895","2,913,772","4.21",
143,011790,SKC,"32,000","-1,500","-4.5","236,776","7,722,473,000","33,700","33,700","31,900","1,158,882,016,000","0.09","36,215,063","4,038,502","11.15",
144,007310,오뚜기,"336,500","500","0.2","4,989","1,704,259,000","342,500","346,000","335,500","1,157,560,000,000","0.09","3,440,000","639,859","18.60",
145,035720,다음,"85,000","-1,700","-2.0","63,434","5,441,811,200","87,200","87,400","84,900","1,150,337,215,000","0.09","13,533,379","6,597,974","48.75",
146,096530,씨젠,"70,200","1,000","1.4","238,051","16,856,156,900","69,700","71,500","69,200","1,146,806,856,000","0.09","16,336,280","905,737","5.54",
147,900140,코라오홀딩스,"29,800","-400","-1.3","157,756","4,728,413,100","30,700","30,700","29,550","1,144,320,000,000","0.09","38,400,000","9,394,597","24.47",
148,117930,한진해운,"9,140","-360","-3.8","953,501","8,833,388,060","9,510","9,540","9,110","1,142,500,000,000","0.09","125,000,000","20,198,438","16.16",
149,000060,메리츠화재,"11,700","150","1.3","239,141","2,796,277,700","11,550","11,850","11,500","1,131,390,000,000","0.09","96,700,000","12,482,691","12.91",
150,071320,지역난방공사,"97,500","1,400","1.5","20,519","1,982,328,600","96,500","98,400","94,800","1,128,927,540,000","0.09","11,578,744","444,709","3.84",
151,091700,파트론,"29,000","900","3.2","814,897","23,340,087,656","28,000","29,100","28,000","1,123,882,791,000","0.09","38,754,579","12,182,925","31.44",
152,056190,에스에프에이,"62,000","200","0.3","61,737","3,815,838,900","61,800","62,500","61,100","1,113,171,560,000","0.09","17,954,380","2,288,628","12.75",
153,002270,롯데삼강,"809,000","8,000","1.0","8,500","6,927,400,000","801,000","827,000","798,000","1,107,873,724,000","0.09","1,369,436","166,765","12.18",
154,082270,젬백스,"43,900","800","1.9","309,720","13,439,313,450","43,450","44,150","42,250","1,101,859,972,400","0.09","25,099,316","1,085,887","4.33",
155,001430,세아베스틸,"30,450","250","0.8","95,152","2,913,563,400","30,350","30,900","30,000","1,092,001,523,550","0.09","35,862,119","2,674,726","7.46",
156,082640,동양생명,"10,100","0","0.0","71,361","720,936,100","10,100","10,150","10,050","1,086,481,139,000","0.09","107,572,390","20,380,053","18.95",
157,006040,동원산업,"320,000","15,000","4.9","10,008","3,174,588,000","308,000","327,000","303,000","1,076,224,000,000","0.09","3,363,200","132,958","3.95",
158,079160,CJ CGV,"52,100","2,100","4.2","300,787","15,398,204,800","50,100","52,200","50,100","1,074,169,561,800","0.09","20,617,458","4,316,718","20.94",
159,009970,영원무역홀딩스,"78,000","600","0.8","7,243","562,283,500","77,600","78,000","77,000","1,063,576,176,000","0.09","13,635,592","4,097,389","30.05",
160,003240,태광산업,"946,000","-4,000","-0.4","685","655,147,000","951,000","968,000","946,000","1,053,276,400,000","0.09","1,113,400","87,733","7.88",
161,006120,SK케미칼,"50,200","-400","-0.8","115,374","5,805,923,900","50,900","51,100","50,000","1,046,320,959,400","0.08","20,843,047","1,974,845","9.47",
162,020560,아시아나항공,"5,300","-50","-0.9","488,142","2,611,615,800","5,400","5,410","5,290","1,034,037,234,500","0.08","195,101,365","9,649,815","4.95",
163,022100,포스코 ICT,"7,440","-160","-2.1","462,941","3,477,562,880","7,620","7,640","7,400","1,019,538,383,760","0.08","137,034,729","1,526,218","1.11",
164,017800,현대엘리베이,"80,600","-800","-1.0","22,806","1,866,052,900","81,300","83,400","79,800","969,820,547,800","0.08","12,032,513","4,613,209","38.34",
165,041510,에스엠,"47,100","250","0.5","408,341","19,286,172,700","47,300","47,700","46,550","968,200,034,400","0.08","20,556,264","3,131,561","15.23",
166,069260,휴켐스,"23,100","-200","-0.9","58,156","1,364,416,150","23,400","23,700","23,100","944,295,382,800","0.08","40,878,588","5,447,876","13.33",
167,122900,아이마켓코리아,"26,250","-300","-1.1","171,368","4,534,174,400","26,550","26,900","26,200","943,512,675,000","0.08","35,943,340","2,920,654","8.13",
168,093050,LG패션,"31,100","100","0.3","222,593","6,909,652,800","31,000","31,300","30,600","909,364,000,000","0.07","29,240,000","5,533,969","18.93",
169,068870,LG생명과학,"54,400","100","0.2","132,863","7,266,148,200","54,100","55,200","53,700","901,788,256,000","0.07","16,576,990","1,783,838","10.76",
170,034120,SBS,"49,050","250","0.5","71,188","3,487,780,150","48,400","49,450","48,250","895,289,147,100","0.07","18,252,582","0","0.00",
171,039130,하나투어,"74,700","3,400","4.8","151,728","11,268,091,600","72,000","74,900","71,300","867,729,019,500","0.07","11,616,185","2,509,363","21.60",
172,077360,덕산하이메탈,"28,600","-250","-0.9","220,223","6,332,515,050","28,850","29,150","28,500","840,621,782,000","0.07","29,392,370","5,564,709","18.93",
173,112040,위메이드,"50,000","3,050","6.5","371,210","18,238,306,450","47,500","51,400","47,250","840,000,000,000","0.07","16,800,000","199,823","1.19",
174,005250,녹십자홀딩스,"17,450","600","3.6","171,213","2,955,113,250","16,750","17,800","16,650","820,642,264,500","0.07","47,028,210","1,836,979","3.91",
