순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
34,000720,현대건설,"59,700","-800","-1.3","809,580","48,365,433,500","60,500","60,700","59,300","6,647,939,170,500","0.66","111,355,765","21,947,414","19.71",
35,006400,삼성SDI,"144,000","1,000","0.7","404,325","58,198,568,500","144,500","145,500","142,500","6,560,401,104,000","0.65","45,558,341","8,389,870","18.42",
36,029780,삼성카드,"52,100","200","0.4","76,823","3,995,597,400","51,700","52,200","51,600","6,406,158,221,100","0.64","122,958,891","12,792,272","10.40",
37,010140,삼성중공업,"25,100","-200","-0.8","918,514","23,040,979,750","25,350","25,550","24,900","5,794,972,188,600","0.58","230,875,386","48,797,645","21.14",
38,003490,대한항공,"69,000","-1,100","-1.6","478,546","33,137,410,300","70,500","70,700","68,300","4,966,042,539,000","0.50","71,971,631","14,061,705","19.54",
39,028050,삼성엔지니어링,"120,000","1,000","0.8","200,757","23,820,228,000","119,000","120,000","117,000","4,800,000,000,000","0.48","40,000,000","15,296,140","38.24",
40,090430,아모레퍼시픽,"814,000","-1,000","-0.1","31,798","25,785,444,000","813,000","814,000","806,000","4,758,521,086,000","0.47","5,845,849","2,135,435","36.53",
41,012450,삼성테크윈,"89,200","1,200","1.4","207,973","18,358,950,900","87,800","89,200","87,300","4,739,196,000,000","0.47","53,130,000","6,751,386","12.71",
42,006360,GS건설,"92,700","-300","-0.3","217,467","20,079,495,400","93,000","93,900","91,600","4,727,700,000,000","0.47","51,000,000","26,172,294","51.32",
43,051900,LG생활건강,"299,500","3,000","1.0","79,477","23,429,579,500","295,000","300,500","292,000","4,677,650,001,500","0.47","15,618,197","7,510,929","48.09",
44,003600,SK,"99,400","-1,600","-1.6","188,693","18,815,553,100","100,000","101,000","99,300","4,668,004,112,800","0.47","46,961,812","15,913,209","33.89",
45,010060,OCI,"185,000","-3,000","-1.6","89,071","16,524,121,000","187,500","189,500","184,500","4,233,599,940,000","0.42","22,884,324","6,599,435","28.84",
46,016360,삼성증권,"61,900","0","0.0","238,714","14,781,965,900","62,100","62,500","61,700","4,137,096,713,500","0.41","66,835,165","12,017,285","17.98",
47,086280,글로비스,"109,500","5,000","4.8","199,580","21,226,938,000","104,500","109,500","103,000","4,106,250,000,000","0.41","37,500,000","9,354,574","24.95",
48,006800,대우증권,"21,150","-200","-0.9","1,371,310","28,894,634,550","21,450","21,500","20,850","4,020,633,844,650","0.40","190,100,891","17,931,333","9.43",
49,032640,LG텔레콤,"7,680","-120","-1.5","1,709,081","13,219,839,770","7,820","7,830","7,650","3,953,616,652,800","0.39","514,793,835","139,469,062","27.09",
50,011170,호남석유,"122,500","500","0.4","174,993","21,448,676,000","122,000","124,000","121,000","3,902,850,000,000","0.39","31,860,000","6,719,461","21.09",
51,010130,고려아연,"206,500","-5,000","-2.4","54,822","11,382,880,000","211,500","213,000","205,500","3,896,655,000,000","0.39","18,870,000","4,015,414","21.28",
52,078930,GS,"41,800","-650","-1.5","510,146","21,543,073,500","42,200","43,250","41,250","3,883,862,800,400","0.39","92,915,378","18,183,188","19.57",
53,011200,현대상선,"29,000","-50","-0.2","107,007","3,093,069,250","28,850","29,200","28,600","3,859,123,641,000","0.38","133,073,229","18,727,065","14.07",
54,042660,대우조선해양,"20,100","150","0.8","1,410,699","28,206,667,750","20,050","20,100","19,800","3,846,954,235,800","0.38","191,390,758","32,534,324","17.00",
55,035250,강원랜드,"17,500","50","0.3","264,511","4,620,947,000","17,450","17,600","17,300","3,743,958,750,000","0.37","213,940,500","66,277,397","30.98",
56,042670,두산인프라코어,"21,950","-500","-2.2","1,892,263","41,751,254,400","22,500","22,500","21,850","3,694,375,613,800","0.37","168,308,684","14,813,985","8.80",
57,036460,한국가스공사,"46,500","0","0.0","129,694","6,005,364,100","46,650","46,650","46,050","3,593,729,715,000","0.36","77,284,510","6,206,281","8.03",
58,047040,대우건설,"11,000","50","0.5","398,344","4,336,984,450","10,900","11,000","10,750","3,582,907,196,000","0.36","325,718,836","26,137,161","8.02",
59,001300,제일모직,"71,600","-100","-0.1","468,713","33,073,095,600","71,700","71,800","69,500","3,580,000,000,000","0.36","50,000,000","12,349,335","24.70",
60,002380,KCC,"340,000","-2,500","-0.7","24,626","8,333,431,500","341,000","341,500","337,000","3,576,800,000,000","0.36","10,520,000","1,840,503","17.50",
61,047050,대우인터내셔널,"34,000","-500","-1.4","155,965","5,321,310,700","34,300","34,600","34,000","3,326,506,926,000","0.33","97,838,439","7,549,686","7.72",
62,006260,LS,"102,000","0","0.0","153,861","15,490,021,200","102,000","102,500","99,600","3,284,400,000,000","0.33","32,200,000","4,644,791","14.42",
63,000150,두산,"132,000","-1,500","-1.1","121,918","15,996,281,000","133,500","135,000","130,000","3,283,630,944,000","0.33","24,875,992","3,992,762","16.05",
64,000240,한국타이어,"20,900","-450","-2.1","935,973","19,592,500,200","21,300","21,400","20,700","3,180,769,516,100","0.32","152,189,929","60,807,912","39.96",
65,000880,한화,"41,200","750","1.8","338,492","13,758,504,600","40,350","41,200","40,150","3,088,299,882,000","0.31","74,958,735","10,898,958","14.54",
66,036570,엔씨소프트,"142,000","-1,500","-1.0","123,881","17,610,210,500","143,500","144,000","139,500","3,082,909,460,000","0.31","21,710,630","7,831,520","36.07",
67,010620,현대미포조선,"150,000","-2,000","-1.3","109,819","16,480,385,000","152,000","152,000","148,500","3,000,000,000,000","0.30","20,000,000","6,717,962","33.59",
68,034730,SK C&C,"59,300","-1,100","-1.8","121,271","7,229,662,800","60,600","60,800","59,100","2,965,000,000,000","0.30","50,000,000","1,982,530","3.97",
69,001740,SK네트웍스,"11,700","100","0.9","1,097,469","12,849,928,400","11,750","11,800","11,600","2,903,795,469,900","0.29","248,187,647","12,609,781","5.08",
70,097950,CJ제일제당,"232,000","-1,000","-0.4","60,069","13,825,993,000","232,000","234,500","228,500","2,866,076,264,000","0.29","12,353,777","2,769,677","22.42",
71,021240,웅진코웨이,"36,600","-300","-0.8","267,778","9,837,296,800","36,700","37,400","36,300","2,822,767,533,600","0.28","77,124,796","34,869,578","45.21",
72,052690,한전기술,"73,100","-1,900","-2.5","167,534","12,337,816,000","75,500","75,800","72,600","2,793,882,000,000","0.28","38,220,000","550,859","1.44",
73,004800,효성,"78,900","200","0.2","205,783","16,245,625,800","78,800","79,500","78,600","2,770,767,199,500","0.28","35,117,455","7,627,070","21.72",
74,028670,STX팬오션,"13,450","50","0.4","1,433,960","19,231,967,550","13,500","13,550","13,200","2,768,788,028,700","0.28","205,857,846","24,386,238","11.85",
75,046890,서울반도체,"43,150","900","2.1","534,993","22,987,938,750","42,700","43,300","42,150","2,515,878,010,000","0.25","58,305,400","13,423,353","23.02",
76,000210,대림산업,"69,500","-1,600","-2.2","250,665","17,457,206,100","71,200","71,300","69,100","2,418,600,000,000","0.24","34,800,000","15,035,271","43.20",
77,010120,LS산전,"80,300","300","0.4","143,566","11,534,433,900","80,500","81,100","79,800","2,409,000,000,000","0.24","30,000,000","2,793,346","9.31",
78,012630,현대산업,"31,650","350","1.1","120,514","3,794,369,700","31,300","31,650","31,050","2,385,909,297,000","0.24","75,384,180","45,576,181","60.46",
79,037620,미래에셋증권,"55,800","-700","-1.2","198,627","11,108,744,392","56,500","56,700","55,600","2,337,586,322,400","0.23","41,892,228","7,008,870","16.73",
80,003450,현대증권,"13,700","-200","-1.4","671,438","9,249,558,650","13,900","14,000","13,700","2,329,000,000,000","0.23","170,000,000","20,689,489","12.17",
81,069960,현대백화점,"102,500","0","0.0","29,366","3,008,536,000","102,000","103,000","101,500","2,327,951,505,000","0.23","22,711,722","9,475,361","41.72",
82,117930,한진해운,"31,000","400","1.3","760,264","23,607,259,700","30,950","31,300","30,700","2,296,628,211,000","0.23","74,084,781","19,399,445","26.19",
83,051600,한전KPS,"50,700","-800","-1.6","123,609","6,303,297,400","52,200","52,300","50,500","2,281,500,000,000","0.23","45,000,000","2,731,849","6.07",
84,011070,LG이노텍,"131,500","0","0.0","283,298","37,569,766,500","132,500","136,000","130,500","2,255,675,387,500","0.22","17,153,425","3,071,169","17.90",
85,005830,동부화재,"31,550","-650","-2.0","355,435","11,297,865,510","32,000","32,100","31,550","2,233,740,000,000","0.22","70,800,000","22,900,702","32.35",
86,005280,부산은행,"11,950","50","0.4","553,982","6,578,213,300","11,900","11,950","11,800","2,230,869,617,500","0.22","186,683,650","95,419,362","51.11",
87,005940,우리투자증권,"16,600","-450","-2.6","674,704","11,266,532,100","17,100","17,150","16,550","2,199,730,125,800","0.22","132,513,863","19,293,522","14.56",
88,009830,한화케미칼,"14,750","450","3.2","2,585,905","37,938,590,100","14,400","14,850","14,300","2,069,181,787,250","0.21","140,283,511","26,720,799","19.05",
89,068270,셀트리온,"19,050","400","2.1","552,875","10,484,401,550","18,700","19,100","18,650","2,057,286,957,300","0.21","107,994,066","7,531,291","6.97",
90,005270,대구은행,"15,350","100","0.7","273,186","4,169,529,600","15,200","15,400","15,050","2,028,118,750,000","0.20","132,125,000","95,375,969","72.19",
91,001040,CJ,"65,300","-100","-0.2","113,691","7,447,248,400","65,600","66,200","65,000","1,890,488,480,700","0.19","28,950,819","3,170,148","10.95",
92,004990,롯데제과,"1,310,000","-7,000","-0.5","721","939,955,000","1,311,000","1,319,000","1,296,000","1,862,034,000,000","0.19","1,421,400","590,467","41.54",
93,012750,에스원,"47,900","-700","-1.4","37,253","1,795,182,650","48,550","48,600","47,850","1,820,160,626,200","0.18","37,999,178","19,082,440","50.22",
94,000100,유한양행,"168,500","500","0.3","12,045","2,024,715,500","169,000","169,000","167,000","1,790,540,817,500","0.18","10,626,355","4,080,097","38.40",
95,001800,오리온,"289,500","-2,500","-0.9","11,788","3,413,865,000","289,000","291,000","288,000","1,723,837,882,500","0.17","5,954,535","1,350,497","22.68",
96,001450,현대해상,"18,800","250","1.4","1,084,618","20,314,498,400","18,700","18,950","18,500","1,680,720,000,000","0.17","89,400,000","12,417,462","13.89",
97,005387,현대차2우B,"43,800","800","1.9","135,925","5,893,237,500","43,250","43,850","42,550","1,647,487,287,000","0.16","37,613,865","23,749,188","63.14",
98,071050,한국금융지주,"31,050","-350","-1.1","115,001","3,590,483,550","31,400","31,550","31,000","1,641,806,165,250","0.16","52,876,205","21,805,470","41.24",
99,010520,현대하이스코,"20,200","-650","-3.1","464,248","9,412,716,550","20,850","20,850","20,100","1,620,040,000,000","0.16","80,200,000","18,296,384","22.81",
100,088980,맥쿼리인프라,"4,795","15","0.3","86,537","414,480,715","4,780","4,800","4,765","1,589,347,540,095","0.16","331,459,341","82,057,610","24.76",
101,033630,SK브로드밴드,"5,340","70","1.3","1,106,192","5,878,502,800","5,280","5,350","5,280","1,580,421,524,580","0.16","295,959,087","11,037,992","3.73",
102,030000,제일기획,"337,000","500","0.2","11,071","3,698,191,500","337,000","337,000","332,500","1,550,755,713,000","0.15","4,601,649","2,047,895","44.50",
103,000080,진로,"36,200","-50","-0.1","47,398","1,712,034,100","36,400","36,400","35,950","1,538,329,968,600","0.15","42,495,303","2,952,819","6.95",
104,018880,한라공조,"14,350","300","2.1","112,480","1,594,794,000","14,000","14,400","13,950","1,532,006,000,000","0.15","106,760,000","93,727,959","87.79",
105,001230,동국제강,"24,750","-750","-2.9","941,499","23,240,902,750","25,250","25,300","24,400","1,530,151,177,500","0.15","61,824,290","19,093,957","30.88",
106,114090,GKL,"24,200","850","3.6","191,719","4,597,248,850","23,500","24,200","23,400","1,496,907,214,000","0.15","61,855,670","5,491,460","8.88",
107,000120,대한통운,"65,400","0","0.0","10,655","695,335,600","65,000","66,000","64,900","1,491,927,297,600","0.15","22,812,344","716,488","3.14",
108,082640,동양생명보험,"13,100","-100","-0.8","38,281","501,198,100","13,150","13,150","13,050","1,408,910,109,000","0.14","107,550,390","22,161,666","20.61",
109,103150,하이트맥주,"142,500","500","0.4","7,477","1,065,082,000","142,500","143,000","142,000","1,362,858,315,000","0.14","9,563,918","4,118,453","43.06",
110,004370,농심,"223,500","-6,500","-2.8","24,792","5,555,234,500","228,500","230,000","222,000","1,359,470,487,000","0.14","6,082,642","2,311,480","38.00",
111,004000,삼성정밀화학,"51,100","-200","-0.4","105,923","5,430,151,100","51,300","52,000","50,600","1,318,380,000,000","0.13","25,800,000","2,822,630","10.94",
112,003470,동양종금증권,"10,350","-100","-1.0","654,628","6,785,867,800","10,400","10,500","10,300","1,280,048,711,400","0.13","123,676,204","9,848,006","7.96",
113,002550,LIG손해보험,"21,000","400","1.9","136,555","2,864,168,500","20,650","21,050","20,650","1,260,000,000,000","0.13","60,000,000","13,358,497","22.26",
114,097230,한진중공업,"26,050","-150","-0.6","308,020","8,004,497,100","26,450","26,450","25,750","1,245,465,661,100","0.12","47,810,582","10,279,780","21.50",
115,044490,태웅,"74,700","-1,000","-1.3","26,467","1,988,958,400","75,700","76,400","74,500","1,240,798,374,000","0.12","16,610,420","4,535,528","27.31",
116,001120,LG상사,"31,350","200","0.6","186,361","5,827,866,000","31,000","31,450","31,000","1,215,126,000,000","0.12","38,760,000","2,848,029","7.35",
117,072870,메가스터디,"191,500","-1,900","-1.0","22,917","4,401,211,200","194,000","195,600","190,900","1,214,237,730,500","0.12","6,340,667","3,437,212","54.21",
118,115390,락앤락,"23,800","-650","-2.7","132,772","3,185,158,100","24,500","24,500","23,800","1,190,000,000,000","0.12","50,000,000","4,518,800","9.04",
119,000670,영풍,"646,000","-18,000","-2.7","173","113,977,000","656,000","676,000","645,000","1,189,957,840,000","0.12","1,842,040","41,582","2.26",
120,022100,포스코 ICT,"8,510","10","0.1","418,253","3,578,529,670","8,670","8,670","8,470","1,166,165,543,790","0.12","137,034,729","450,456","0.33",
121,000640,동아제약,"107,000","-1,500","-1.4","30,040","3,216,399,500","108,000","108,500","106,000","1,141,155,000,000","0.11","10,665,000","2,852,138","26.74",
122,003690,코리안리,"9,970","-80","-0.8","397,682","3,969,471,100","10,050","10,050","9,950","1,136,292,724,420","0.11","113,971,186","44,492,523","39.04",
123,006120,SK케미칼,"54,100","100","0.2","142,276","7,710,435,400","54,000","54,800","53,700","1,127,608,842,700","0.11","20,843,047","1,217,678","5.84",
124,108070,삼성이미징,"45,900","0","0.0","0","0","0","0","0","1,095,633,000,000","0.11","23,870,000",,,
125,005385,현대차우,"43,000","950","2.3","51,656","2,200,110,250","43,200","43,200","41,950","1,079,729,226,000","0.11","25,109,982","15,979,068","63.64",
126,006280,녹십자,"117,000","-1,500","-1.3","34,020","3,994,475,000","118,500","119,500","116,500","1,054,342,809,000","0.11","9,011,477","1,314,346","14.59",
127,005300,롯데칠성,"845,000","-10,000","-1.2","348","294,712,000","846,000","854,000","845,000","1,045,436,535,000","0.10","1,237,203","321,987","26.03",
128,020560,아시아나항공,"5,670","0","0.0","5,035,309","28,488,037,870","5,710","5,860","5,470","993,238,978,410","0.10","175,174,423","7,056,621","4.03",
129,026960,동서,"33,000","-50","-0.2","9,650","318,568,550","33,050","33,200","32,850","983,400,000,000","0.10","29,800,000","1,735,370","5.82",
130,011810,STX,"19,650","-350","-1.8","222,775","4,389,912,300","20,000","20,100","19,400","981,348,470,700","0.10","49,941,398","3,484,306","6.98",
131,039490,키움증권,"44,150","-450","-1.0","43,180","1,906,920,350","44,600","44,650","44,000","975,703,521,000","0.10","22,099,740","4,270,919","19.33",
132,002790,태평양,"122,000","-1,000","-0.8","7,193","882,282,000","123,000","124,500","121,500","973,449,956,000","0.10","7,979,098","1,631,237","20.44",
133,008930,한미약품,"101,000","-2,000","-1.9","88,996","9,002,535,500","104,000","104,000","100,500","963,477,986,000","0.10","9,539,386","1,951,844","20.46",
134,108670,LG하우시스,"105,000","-1,500","-1.4","50,985","5,351,899,500","106,000","106,500","104,500","941,605,350,000","0.09","8,967,670","1,089,765","12.15",
135,036490,소디프신소재,"88,500","0","0.0","46,579","4,067,389,600","88,500","88,600","86,500","933,469,060,500","0.09","10,547,673","1,422,850","13.49",
136,000060,메리츠화재,"7,300","60","0.8","645,731","4,709,397,100","7,250","7,340","7,200","903,740,000,000","0.09","123,800,000","14,979,235","12.10",
137,000700,한진해운홀딩스,"20,500","-350","-1.7","234,907","4,797,130,350","21,000","21,150","20,050","897,712,978,500","0.09","43,790,877","8,587,981","19.61",
138,067250,STX조선해양,"12,450","50","0.4","376,885","4,654,914,000","12,400","12,500","12,150","896,534,858,400","0.09","72,010,832","5,590,791","7.76",
139,008770,호텔신라,"22,800","0","0.0","289,759","6,555,454,200","22,800","22,950","22,350","894,857,158,800","0.09","39,248,121","5,385,011","13.72",
140,068870,LG생명과학,"53,900","-800","-1.5","114,067","6,188,975,900","55,100","55,100","53,900","893,499,761,000","0.09","16,576,990","896,846","5.41",
141,025860,남해화학,"17,850","-250","-1.4","256,381","4,601,112,850","18,050","18,200","17,800","886,767,347,550","0.09","49,678,843","3,271,505","6.59",
142,035720,다음,"65,500","-200","-0.3","109,978","7,145,062,900","65,700","65,700","64,300","859,423,862,500","0.09","13,120,975","4,133,458","31.50",
143,003240,태광산업,"717,000","-13,000","-1.8","1,024","734,404,000","725,000","727,000","710,000","798,307,800,000","0.08","1,113,400","94,821","8.52",
144,093050,LG패션,"27,100","400","1.5","226,646","6,041,877,200","26,850","27,100","26,450","792,404,000,000","0.08","29,240,000","4,896,143","16.74",
145,066575,LG전자우,"46,000","0","0.0","56,811","2,610,707,000","46,100","46,150","45,300","790,555,632,000","0.08","17,185,992","12,070,889","70.24",
146,095660,네오위즈게임즈,"37,350","-650","-1.7","209,286","7,826,776,950","37,550","38,000","36,500","788,081,451,750","0.08","21,099,905","6,954,936","32.96",
147,064420,케이피케미칼,"7,970","40","0.5","175,634","1,387,775,980","7,880","7,970","7,850","783,752,122,540","0.08","98,337,782","7,502,997","7.63",
148,003540,대신증권,"15,350","-150","-1.0","163,876","2,521,969,100","15,550","15,600","15,350","779,371,690,000","0.08","50,773,400","10,044,660","19.78",
149,011780,금호석유,"30,400","400","1.3","85,196","2,564,025,400","30,400","30,500","29,600","772,903,188,800","0.08","25,424,447","1,132,074","4.45",
150,001510,SK증권,"2,370","-45","-1.9","2,364,500","5,643,557,710","2,430","2,430","2,370","758,677,695,270","0.08","320,117,171","4,705,346","1.47",
151,035760,CJ오쇼핑,"68,000","-1,500","-2.2","51,135","3,491,651,400","68,800","69,600","67,700","748,880,532,000","0.07","11,012,949","2,640,222","23.97",
152,071320,지역난방공사,"63,300","-1,100","-1.7","27,996","1,778,816,800","64,400","64,400","62,900","732,934,495,200","0.07","11,578,744","1,419","0.01",
153,120110,코오롱인더,"43,800","300","0.7","88,120","3,803,417,350","43,700","43,800","42,850","732,563,322,000","0.07","16,725,190","2,398,016","14.34",
154,014620,성광벤드,"25,150","-350","-1.4","193,557","4,877,349,950","25,350","25,700","24,850","719,290,000,000","0.07","28,600,000","4,380,912","15.32",
155,011790,SKC,"19,750","-150","-0.8","223,440","4,396,571,150","19,900","20,000","19,500","715,247,494,250","0.07","36,215,063","1,260,223","3.48",
156,005880,대한해운,"58,400","-1,700","-2.8","320,268","18,812,004,100","60,700","60,700","58,000","710,402,361,600","0.07","12,164,424","1,327,809","10.92",
157,034120,SBS,"38,700","300","0.8","30,511","1,175,741,700","38,500","38,850","38,150","706,374,923,400","0.07","18,252,582","0","0.00",
158,103140,풍산,"25,000","-850","-3.3","489,826","12,331,832,550","25,700","26,000","24,850","700,606,950,000","0.07","28,024,278","3,622,712","12.93",
159,004010,롯데미도파,"10,550","-150","-1.4","68,499","726,396,450","10,700","10,700","10,550","687,314,797,100","0.07","65,148,322","1,592,254","2.44",
160,000680,LS네트웍스,"8,710","0","0.0","0","0","0","0","0","686,687,280,630","0.07","78,838,953","13,358","0.02",
161,023160,태광,"29,800","-1,300","-4.2","310,043","9,320,819,050","31,100","31,150","29,700","682,310,246,600","0.07","22,896,317","2,897,791","12.66",
162,051915,LG화학우,"87,800","500","0.6","11,633","1,018,394,600","87,300","88,900","86,100","669,819,263,800","0.07","7,628,921","1,903,565","24.95",
163,001440,대한전선,"13,400","0","0.0","403,545","5,413,406,250","13,400","13,600","13,300","657,529,531,200","0.07","49,069,368","2,368,936","4.83",
164,036930,주성엔지니어링,"19,400","-350","-1.8","629,156","12,216,704,950","19,750","19,900","19,100","632,075,609,800","0.06","32,581,217","4,841,507","14.86",
165,039130,하나투어,"53,000","-100","-0.2","289,839","15,453,190,300","53,600","54,400","52,600","615,657,805,000","0.06","11,616,185","2,691,298","23.17",
166,001500,HMC투자증권,"20,650","-200","-1.0","146,939","3,038,919,150","20,700","20,950","20,550","605,811,342,150","0.06","29,337,111","484,937","1.65",
167,016880,웅진홀딩스,"10,250","-100","-1.0","45,682","464,361,500","10,350","10,350","10,100","600,386,718,500","0.06","58,574,314","791,422","1.35",
168,077970,STX엔진,"20,750","-450","-2.1","292,217","6,114,118,850","21,300","21,450","20,450","595,044,284,750","0.06","28,676,833","2,480,632","8.65",
169,000140,하이트홀딩스,"25,500","-450","-1.7","41,142","1,049,047,450","26,200","26,250","25,100","591,772,507,500","0.06","23,206,765","1,695,574","7.31",
170,095720,웅진씽크빅,"23,350","-250","-1.1","75,832","1,766,483,200","23,800","23,800","23,050","590,500,952,000","0.06","25,289,120","9,492,350","37.54",
171,016380,동부제철,"11,650","650","5.9","1,343,425","15,419,160,800","11,100","11,700","11,050","589,938,093,950","0.06","50,638,463","2,021,671","3.99",
172,100130,동국S&C,"10,000","20","0.2","413,865","4,140,022,300","10,050","10,100","9,930","571,430,000,000","0.06","57,143,000","1,177,058","2.06",
173,003410,쌍용양회,"7,620","-100","-1.3","30,161","230,891,020","7,710","7,760","7,560","568,912,522,320","0.06","74,660,436","24,411,390","32.70",
174,016420,NH투자증권,"10,900","-100","-0.9","100,361","1,095,444,100","11,050","11,050","10,800","566,866,838,800","0.06","52,006,132","1,030,128","1.98",
175,066270,SK컴즈,"13,050","150","1.2","264,337","3,415,465,750","12,900","13,150","12,650","564,312,615,300","0.06","43,242,346","466,206","1.08",
176,900050,중국원양자원,"7,550","80","1.1","1,389,372","10,587,053,510","7,610","7,790","7,510","561,288,570,350","0.06","74,342,857","40,679,960","54.72",
177,001430,세아베스틸,"15,500","0","0.0","46,253","719,923,500","15,600","15,650","15,450","555,862,844,500","0.06","35,862,119","1,325,739","3.70",
