순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
20,004940,외환은행,"12,450","100","0.8","1,570,257","19,527,170,950","12,400","12,550","12,300","8,029,089,983,700","1.06","644,906,826","476,472,483","73.88",
21,024110,기업은행,"17,700","0","0.0","2,963,302","51,916,667,900","17,600","17,700","17,350","7,171,183,054,500","0.94","405,151,585","80,826,000","19.95",
22,000270,기아차,"20,450","550","2.8","1,925,225","39,101,620,850","20,000","20,600","20,000","7,100,862,804,750","0.94","347,230,455","97,783,577","28.16",
23,012330,현대모비스,"81,100","100","0.1","260,522","21,056,035,200","80,500","81,200","80,300","6,950,482,644,200","0.92","85,702,622","41,916,686","48.91",
24,009540,현대중공업,"90,500","1,200","1.3","891,544","78,647,845,420","89,300","90,500","87,300","6,878,000,000,000","0.91","76,000,000","16,455,425","21.65",
25,032710,LG카드,"49,600","1,700","3.6","431,518","21,329,026,800","47,850","50,100","47,850","6,218,322,388,800","0.82","125,369,403","19,521,167","15.57",
26,000810,삼성화재,"126,500","0","0.0","193,690","24,183,287,000","126,500","127,000","123,500","6,182,666,880,500","0.81","48,874,837","26,158,472","53.52",
27,003550,LG,"35,200","0","0.0","833,848","29,161,918,100","35,200","35,500","34,350","6,074,011,011,200","0.80","172,557,131","50,947,367","29.52",
28,000720,현대건설,"52,300","700","1.4","383,422","19,789,956,700","51,600","52,400","50,800","5,718,050,472,700","0.75","109,331,749","17,487,732","16.00",
29,042660,대우조선해양,"28,700","1,000","3.6","668,649","19,046,584,050","28,050","28,750","27,950","5,492,914,754,600","0.72","191,390,758","73,415,236","38.36",
30,032390,KTF,"27,200","450","1.7","939,565","25,212,494,500","26,750","27,200","26,550","5,472,860,075,200","0.72","201,208,091","45,596,475","22.66",
31,047040,대우건설,"14,850","-100","-0.7","919,076","13,615,374,600","14,850","15,000","14,700","5,038,463,241,900","0.66","339,290,454","33,613,118","9.91",
32,035420,NHN,"318,000","2,900","0.9","125,386","39,919,908,300","314,200","322,700","313,800","4,929,253,128,000","0.65","15,500,796","8,320,991","53.68",
33,010140,삼성중공업,"19,500","400","2.1","2,221,283","42,708,178,500","19,050","19,500","19,000","4,501,868,104,500","0.59","230,865,031","85,721,610","37.13",
34,035250,강원랜드,"20,900","350","1.7","378,121","7,763,369,900","20,400","20,900","20,150","4,471,356,450,000","0.59","213,940,500","72,502,934","33.89",
35,000830,삼성물산,"28,450","300","1.1","1,219,597","34,400,408,150","28,000","28,500","27,850","4,444,104,171,600","0.59","156,207,528","50,600,014","32.39",
36,047050,대우인터내셔,"40,650","1,350","3.4","838,252","33,815,160,850","39,600","40,650","39,450","3,861,293,744,400","0.51","94,988,776","3,814,361","4.02",
37,016360,삼성증권,"57,000","1,600","2.9","638,070","35,934,469,200","55,500","57,000","55,500","3,809,604,405,000","0.50","66,835,165","20,906,018","31.28",
38,006400,삼성SDI,"82,000","-600","-0.7","274,684","22,456,582,000","82,300","82,400","81,400","3,735,783,962,000","0.49","45,558,341","14,351,077","31.50",
39,034020,두산중공업,"34,700","1,250","3.7","265,328","9,116,762,600","33,900","34,750","33,800","3,621,593,890,000","0.48","104,368,700","18,768,094","17.98",
40,012630,현대산업,"48,000","900","1.9","202,000","9,512,679,000","47,100","48,000","46,150","3,618,440,640,000","0.48","75,384,180","49,726,346","65.96",
41,002790,태평양,"371,000","1,500","0.4","13,947","5,144,585,500","369,000","371,000","366,000","3,492,501,250,000","0.46","9,413,750","3,819,138","40.57",
42,001740,SK네트웍스,"14,700","250","1.7","30,250","442,547,000","14,450","14,800","14,450","3,485,706,997,500","0.46","237,122,925","1,543,351","0.65",
43,006360,GS건설,"65,100","1,300","2.0","123,652","7,918,863,200","63,800","65,100","63,000","3,320,100,000,000","0.44","51,000,000","24,516,608","48.07",
44,006800,대우증권,"17,400","450","2.6","4,387,507","75,243,981,500","16,850","17,400","16,850","3,307,755,503,400","0.44","190,100,891","16,361,977","8.61",
45,005940,우리투자증권,"23,850","1,000","4.4","2,536,305","59,143,065,850","23,050","23,850","22,850","3,160,455,632,550","0.42","132,513,863","16,290,165","12.29",
46,042670,두산인프라코어,"17,600","-150","-0.8","568,373","9,959,369,650","17,750","17,850","17,300","2,958,337,958,400","0.39","168,087,384","29,927,312","17.80",
47,078930,GS,"30,800","1,000","3.4","703,091","21,411,407,800","30,250","30,800","29,800","2,861,793,642,400","0.38","92,915,378","21,147,039","22.76",
48,001040,CJ,"118,500","-4,500","-3.7","227,110","26,943,311,000","122,000","122,500","117,500","2,850,662,899,500","0.38","24,056,227","6,763,602","28.12",
49,004020,현대제철,"33,500","750","2.3","622,376","20,594,124,000","32,900","34,050","32,250","2,844,080,286,500","0.37","84,897,919","28,225,906","33.25",
50,051910,LG화학,"43,700","350","0.8","348,567","15,201,667,900","43,300","43,950","43,250","2,815,375,296,800","0.37","64,425,064","20,823,157","32.32",
51,009150,삼성전기,"36,900","350","1.0","1,329,719","48,849,604,550","36,650","36,950","36,550","2,756,197,382,400","0.36","74,693,696","7,943,242","10.63",
52,000210,대림산업,"74,000","1,700","2.4","156,289","11,427,788,840","72,400","74,100","72,300","2,575,200,000,000","0.34","34,800,000","20,166,679","57.95",
53,042100,현대오토넷,"11,100","550","5.2","3,665,918","40,120,157,300","10,600","11,100","10,600","2,572,903,387,800","0.34","231,793,098","58,051,260","25.04",
54,032640,LG텔레콤,"9,040","-20","-0.2","2,286,278","20,711,853,190","9,150","9,150","8,950","2,506,597,007,200","0.33","277,278,430","86,469,045","31.18",
55,003490,대한항공,"35,100","50","0.1","525,737","18,345,649,200","34,650","35,100","34,450","2,502,259,203,600","0.33","71,289,436","8,459,933","11.87",
56,000140,하이트맥주,"130,000","-4,500","-3.4","205,459","26,800,091,500","133,500","133,500","129,500","2,495,637,040,000","0.33","19,197,208","5,701,920","29.70",
57,036460,한국가스공사,"31,700","600","1.9","80,325","2,530,189,500","31,150","31,750","31,050","2,449,918,967,000","0.32","77,284,510","9,510,706","12.31",
58,005270,대구은행,"18,450","550","3.1","1,042,933","19,025,516,250","18,000","18,450","18,000","2,437,706,250,000","0.32","132,125,000","86,895,473","65.77",
59,012450,삼성테크윈,"31,100","600","2.0","639,835","19,796,726,000","30,950","31,150","30,600","2,394,700,000,000","0.32","77,000,000","9,957,166","12.93",
60,000880,한화,"30,900","100","0.3","453,923","13,880,502,700","30,800","31,100","30,200","2,316,224,911,500","0.31","74,958,735","21,854,313","29.16",
61,002380,KCC,"215,500","0","0.0","15,174","3,242,669,000","218,500","218,500","212,000","2,267,060,000,000","0.30","10,520,000","2,463,353","23.42",
62,021240,웅진코웨이,"30,500","1,200","4.1","485,913","14,596,999,500","29,300","30,500","29,300","2,252,474,135,500","0.30","73,851,611","26,408,320","35.76",
63,088980,맥쿼리인프라,"7,000","-50","-0.7","300,785","2,109,492,100","7,060","7,090","6,990","2,180,538,437,000","0.29","311,505,491","142,355,319","45.70",
64,069960,현대백화점,"95,000","-1,000","-1.0","145,415","13,771,387,400","95,000","95,400","93,700","2,152,156,790,000","0.28","22,654,282","10,668,131","47.09",
65,000240,한국타이어,"13,750","150","1.1","588,062","8,075,368,500","13,550","13,900","13,550","2,092,611,523,750","0.28","152,189,929","71,846,548","47.21",
66,005387,현대차(2우B),"55,200","400","0.7","69,345","3,822,787,000","54,800","55,700","54,600","2,076,285,348,000","0.27","37,613,865","29,963,528","79.66",
67,005280,부산은행,"14,150","500","3.7","663,145","9,236,093,850","13,800","14,150","13,700","2,075,573,647,500","0.27","146,683,650","89,789,740","61.21",
68,003450,현대증권,"14,650","450","3.2","3,640,734","52,543,365,900","14,250","14,700","14,200","2,041,527,646,950","0.27","139,353,423","12,223,385","8.77",
69,071050,한국금융지주,"38,400","400","1.0","162,068","6,152,195,400","38,000","38,400","37,350","2,030,446,272,000","0.27","52,876,205","24,706,871","46.73",
70,011170,호남석유,"63,000","-100","-0.2","50,530","3,137,642,000","63,100","63,200","61,300","2,007,180,000,000","0.26","31,860,000","14,777,382","46.38",
71,003480,한진중공업,"28,400","0","0.0","284,090","7,987,915,000","28,300","28,500","27,900","1,841,616,431,600","0.24","64,845,649","21,829,695","33.66",
72,004990,롯데제과,"1,280,000","65,000","5.4","2,266","2,820,808,000","1,215,000","1,280,000","1,211,000","1,819,392,000,000","0.24","1,421,400","608,576","42.82",
73,001300,제일모직,"36,100","-100","-0.3","616,604","22,080,105,400","36,500","36,550","35,500","1,805,000,000,000","0.24","50,000,000","16,650,568","33.30",
74,000700,한진해운,"25,100","300","1.2","681,808","17,032,321,300","24,700","25,250","24,650","1,800,025,064,600","0.24","71,714,146","23,311,933","32.51",
75,001120,LG상사,"25,900","300","1.2","469,417","11,997,157,300","25,750","25,950","25,100","1,761,200,000,000","0.23","68,000,000","4,433,371","6.52",
76,010620,현대미포조선,"86,200","2,200","2.6","116,463","9,919,462,600","85,400","86,200","83,900","1,724,000,000,000","0.23","20,000,000","8,178,217","40.89",
77,001800,오리온,"285,000","3,000","1.1","23,496","6,606,204,500","280,500","285,000","273,500","1,686,859,995,000","0.22","5,918,807","2,568,061","43.39",
78,037620,미래에셋증권,"60,500","1,300","2.2","64,834","3,863,460,000","59,100","60,500","58,500","1,630,475,000,000","0.21","26,950,000","2,981,487","11.06",
79,011200,현대상선,"15,800","1,000","6.8","1,473,490","22,841,658,500","14,950","15,950","14,900","1,628,557,018,200","0.21","103,073,229","42,262,851","41.00",
80,012750,에스원,"42,800","2,400","5.9","39,640","1,661,330,050","40,600","42,800","40,600","1,626,364,818,400","0.21","37,999,178","23,007,074","60.55",
81,010130,고려아연,"85,600","1,000","1.2","115,156","9,763,721,600","84,100","85,600","83,800","1,615,272,000,000","0.21","18,870,000","5,093,993","27.00",
82,004370,농심,"271,000","5,000","1.9","7,568","2,020,092,500","265,500","271,000","265,000","1,564,038,018,000","0.21","5,771,358","1,672,428","28.98",
83,086280,글로비스,"41,700","1,850","4.6","478,837","19,717,044,800","40,050","41,700","40,050","1,563,750,000,000","0.21","37,500,000","7,715,116","20.57",
84,005830,동부화재,"22,000","200","0.9","263,461","5,754,424,500","21,900","22,100","21,350","1,557,600,000,000","0.21","70,800,000","13,784,453","19.47",
85,004010,롯데미도파,"23,800","1,850","8.4","2,434,967","56,728,904,150","22,350","24,200","22,150","1,550,530,063,600","0.20","65,148,322","205,145","0.31",
86,028050,삼성엔지니어링,"37,950","2,650","7.5","507,142","18,735,604,400","35,900","38,000","35,900","1,518,000,000,000","0.20","40,000,000","14,702,790","36.76",
87,034120,SBS,"57,500","200","0.4","69,593","3,968,289,500","57,700","57,800","56,200","1,499,319,227,500","0.20","26,075,117","0","0.00",
88,036570,엔씨소프트,"71,800","200","0.3","162,514","11,611,236,000","71,400","72,300","71,000","1,462,487,163,600","0.19","20,368,902","8,960,665","43.99",
89,005300,롯데칠성,"1,170,000","20,000","1.7","1,105","1,254,416,000","1,136,000","1,170,000","1,113,000","1,447,527,510,000","0.19","1,237,203","531,281","42.94",
90,020560,아시아나항공,"8,170","140","1.7","883,920","7,155,940,580","8,030","8,180","7,990","1,431,144,970,310","0.19","175,170,743","20,352,986","11.62",
91,001230,동국제강,"19,650","350","1.8","793,220","15,468,623,000","19,550","19,700","19,100","1,411,347,298,500","0.19","71,824,290","16,417,168","22.86",
92,000100,유한양행,"162,000","500","0.3","31,730","5,085,408,000","161,500","162,500","158,000","1,390,682,034,000","0.18","8,584,457","1,526,858","17.79",
93,005385,현대차(1우),"54,600","800","1.5","23,240","1,260,448,000","53,800","54,600","53,800","1,371,005,017,200","0.18","25,109,982","20,279,793","80.76",
94,009830,한화석화,"13,350","100","0.8","1,025,685","13,620,271,650","13,350","13,400","13,150","1,333,417,224,000","0.18","99,881,440","34,229,139","34.27",
95,003690,코리안리,"11,900","200","1.7","637,239","7,464,991,200","11,800","11,950","11,450","1,308,291,593,000","0.17","109,940,470","49,997,778","45.48",
96,003470,동양종금증권,"12,700","250","2.0","2,205,217","27,791,122,250","12,500","12,800","12,350","1,302,089,864,700","0.17","102,526,761","17,151,329","16.73",
97,033630,하나로텔레콤,"2,740","-25","-0.9","3,538,851","9,687,895,015","2,750","2,760","2,710","1,269,587,252,880","0.17","463,353,012","224,268,120","48.40",
98,015940,데이콤,"16,750","150","0.9","1,291,021","21,846,585,750","16,650","17,150","16,600","1,260,271,289,750","0.17","75,240,077","5,989,744","7.96",
99,006260,LS전선,"38,600","500","1.3","50,641","1,931,796,000","38,100","38,600","37,650","1,242,920,000,000","0.16","32,200,000","10,071,814","31.28",
100,003410,쌍용양회,"16,200","200","1.2","104,497","1,684,960,900","16,000","16,250","15,950","1,209,499,063,200","0.16","74,660,436","19,978,679","26.76",
101,051900,LG생활건강,"76,000","2,400","3.3","77,435","5,696,874,000","74,000","76,000","72,600","1,186,982,972,000","0.16","15,618,197","8,354,123","53.49",
102,001450,현대해상,"13,200","200","1.5","1,208,625","15,970,501,000","13,200","13,400","13,000","1,180,080,000,000","0.16","89,400,000","13,400,834","14.99",
103,003540,대신증권,"22,950","900","4.1","1,025,807","23,222,135,000","22,200","22,950","22,200","1,165,249,530,000","0.15","50,773,400","20,637,948","40.65",
104,010520,현대하이스코,"13,900","850","6.5","1,248,845","16,970,587,000","13,000","14,000","12,900","1,114,780,000,000","0.15","80,200,000","14,079,385","17.56",
105,073240,금호타이어,"15,900","50","0.3","184,260","2,924,704,000","15,750","16,050","15,700","1,113,000,000,000","0.15","70,000,000","18,271,428","26.10",
106,008930,한미약품,"132,000","0","0.0","23,029","3,023,076,500","131,500","133,000","129,500","1,045,170,456,000","0.14","7,917,958","3,590,326","45.34",
107,018880,한라공조,"9,580","160","1.7","262,691","2,484,288,480","9,570","9,580","9,330","1,022,760,800,000","0.13","106,760,000","92,252,758","86.41",
108,002990,금호산업,"25,100","1,000","4.2","532,224","13,040,833,400","24,000","25,100","23,800","1,019,636,346,200","0.13","40,622,962","9,118,940","22.45",
109,010120,LS산전,"33,450","0","0.0","62,463","2,078,220,850","33,450","33,700","33,000","1,003,500,000,000","0.13","30,000,000","4,439,250","14.80",
110,012990,LG석유화학,"21,950","0","0.0","230,074","5,022,255,300","21,900","22,000","21,650","992,140,000,000","0.13","45,200,000","10,032,892","22.20",
111,011160,두산산업개발,"10,650","50","0.5","999,770","10,736,791,300","10,800","11,000","10,500","977,006,536,950","0.13","91,737,703","1,774,908","1.93",
112,001440,대한전선,"21,800","300","1.4","454,396","9,795,534,800","21,550","21,800","21,150","971,456,134,400","0.13","44,562,208","1,807,790","4.06",
113,030000,제일기획,"198,500","-4,000","-2.0","46,534","9,298,911,000","202,500","204,000","198,000","913,427,326,500","0.12","4,601,649","2,091,063","45.44",
114,002550,LG화재,"14,950","600","4.2","884,643","12,996,960,850","14,550","15,000","14,300","897,000,000,000","0.12","60,000,000","9,209,394","15.35",
115,066575,LG전자(1우),"51,500","400","0.8","107,272","5,470,101,000","50,600","51,500","50,600","885,078,588,000","0.12","17,185,992","12,146,200","70.68",
116,068870,LG생명과학,"53,200","1,600","3.1","326,790","17,255,646,200","51,600","54,300","51,200","881,895,868,000","0.12","16,576,990","558,663","3.37",
117,000120,대한통운,"77,100","-500","-0.6","2,511","193,362,100","77,700","77,700","76,600","852,638,260,200","0.11","11,058,862","1,252,126","11.32",
118,035760,CJ홈쇼핑,"97,000","2,200","2.3","114,146","10,999,630,000","95,500","97,600","95,200","852,321,734,000","0.11","8,786,822","3,327,328","37.87",
119,003620,쌍용차,"6,800","50","0.7","253,008","1,701,584,820","6,750","6,800","6,660","821,471,416,000","0.11","120,804,620","96,575,364","79.94",
120,011780,금호석유,"32,000","750","2.4","109,408","3,402,646,500","31,200","32,300","30,250","813,582,304,000","0.11","25,424,447","4,171,875","16.41",
121,000150,두산,"33,300","550","1.7","180,141","6,032,881,800","33,150","34,000","33,050","793,311,461,100","0.10","23,823,167","3,364,172","14.12",
122,004550,대우차판매,"26,050","-50","-0.2","557,622","14,251,331,300","25,950","26,100","25,150","778,374,000,000","0.10","29,880,000","8,630,408","28.88",
123,039130,하나투어,"73,800","-500","-0.7","44,611","3,286,602,800","73,300","74,900","73,300","771,592,653,000","0.10","10,455,185","4,673,817","44.70",
124,005810,풍산,"22,900","600","2.7","398,490","8,962,552,500","22,000","22,900","21,900","737,380,000,000","0.10","32,200,000","3,252,979","10.10",
125,004000,삼성정밀화학,"28,400","100","0.4","256,418","7,327,797,200","28,200","28,900","28,200","732,720,000,000","0.10","25,800,000","6,544,662","25.37",
126,042420,네오위즈,"97,000","9,300","10.6","135,027","12,566,314,900","87,000","97,000","87,000","730,713,222,000","0.10","7,533,126","1,439,562","19.11",
127,026960,동서,"24,500","50","0.2","3,985","97,360,950","24,450","24,500","24,150","730,100,000,000","0.10","29,800,000","1,387,558","4.66",
128,011790,SKC,"21,750","750","3.6","351,769","7,553,538,750","21,000","21,800","20,900","724,219,820,250","0.10","33,297,463","1,676,489","5.03",
129,025930,팬택,"6,350","70","1.1","574,301","3,651,890,450","6,300","6,420","6,300","715,297,439,100","0.09","112,645,266","6,039,262","5.36",
130,028080,휴맥스,"25,500","400","1.6","331,872","8,383,115,550","25,000","25,500","25,000","714,330,403,500","0.09","28,012,957","7,505,953","26.79",
131,004800,효성,"20,400","1,300","6.8","1,037,738","20,625,121,200","19,300","20,500","19,100","710,038,748,400","0.09","34,805,821","6,999,546","20.11",
132,000640,동아제약,"71,900","400","0.6","41,062","2,939,718,900","71,000","71,900","71,000","709,581,100,000","0.09","9,869,000","823,321","8.34",
133,022100,포스데이타,"8,700","-500","-5.4","1,351,491","11,866,598,370","9,100","9,190","8,600","709,498,920,000","0.09","81,551,600","36,500","0.04",
134,035720,다음,"45,200","4,050","9.8","1,152,504","50,460,748,450","41,200","45,800","41,200","700,910,840,400","0.09","15,506,877","2,349,059","15.15",
135,006120,SK케미칼,"38,150","750","2.0","680,269","26,092,046,600","37,700","39,400","37,400","677,373,736,550","0.09","17,755,537","2,552,203","14.37",
136,010060,동양제철화학,"35,350","350","1.0","38,848","1,360,084,300","35,000","35,350","34,550","660,420,118,050","0.09","18,682,323","3,990,508","21.36",
137,003240,태광산업,"577,000","3,000","0.5","1,597","919,021,000","575,000","579,000","574,000","642,431,800,000","0.08","1,113,400","50,323","4.52",
138,004150,한솔제지,"14,400","100","0.7","1,026,473","14,794,363,700","14,400","14,600","14,200","628,192,368,000","0.08","43,624,470","4,537,556","10.40",
139,001430,세아베스틸,"17,250","350","2.1","45,010","763,269,500","16,750","17,250","16,700","618,621,552,750","0.08","35,862,119","3,695,466","10.30",
140,017800,현대엘리베이,"86,700","3,000","3.6","18,590","1,602,865,000","86,500","87,000","85,000","618,388,877,100","0.08","7,132,513","534,978","7.50",
141,037150,CJ인터넷,"27,450","850","3.2","1,211,684","33,457,046,900","26,950","28,050","26,950","611,554,597,200","0.08","22,278,856","1,355,570","6.08",
142,067250,STX조선,"20,250","-250","-1.2","198,437","4,029,169,750","20,350","20,850","20,150","604,951,962,750","0.08","29,874,171","11,902,566","39.84",
143,000070,삼양사,"61,300","2,500","4.2","40,420","2,395,577,000","58,800","61,300","58,000","603,416,603,200","0.08","9,843,664","1,180,001","11.99",
144,028150,GS홈쇼핑,"90,700","-100","-0.1","28,584","2,598,530,300","91,000","92,400","90,300","595,218,750,000","0.08","6,562,500","2,009,679","30.62",
145,019680,대교,"69,900","1,300","1.9","8,981","620,096,900","68,800","69,900","68,200","592,072,921,500","0.08","8,470,285","2,737,612","32.32",
146,016880,웅진씽크빅,"16,500","750","4.8","245,841","3,997,637,500","15,650","16,650","15,650","584,936,715,000","0.08","35,450,710","7,973,200","22.49",
147,011760,현대상사,"25,600","2,400","10.3","258,993","6,413,130,300","23,600","25,600","23,500","571,642,931,200","0.08","22,329,802","44,961","0.20",
148,008770,호텔신라,"14,500","300","2.1","524,347","7,597,089,000","14,300","14,650","14,250","569,097,754,500","0.07","39,248,121","4,767,976","12.15",
149,020000,한섬,"17,700","450","2.6","552,652","9,599,552,500","17,250","17,750","16,800","568,514,796,000","0.07","32,119,480","9,590,001","29.86",
150,009410,태영,"73,400","4,900","7.2","247,089","16,863,031,000","69,000","74,800","68,500","560,776,000,000","0.07","7,640,000","1,705,818","22.33",
151,001830,동부아남반도체,"2,110","40","1.9","3,251,647","6,818,421,420","2,065","2,125","2,060","560,579,451,150","0.07","265,677,465","37,244,569","14.02",
152,079160,CJCGV,"26,450","250","1.0","124,025","3,266,135,250","26,200","26,550","25,950","545,273,309,600","0.07","20,615,248","5,209,750","25.27",
153,006280,녹십자,"60,500","0","0.0","21,240","1,270,517,000","60,400","60,500","59,300","545,194,358,500","0.07","9,011,477","876,110","9.72",
154,064420,케이피케미칼,"5,560","210","3.9","845,301","4,660,221,560","5,360","5,590","5,350","540,263,493,080","0.07","97,169,693","1,163,382","1.20",
155,003920,남양유업,"732,000","22,000","3.1","201","145,032,000","713,000","734,000","713,000","527,040,000,000","0.07","720,000","236,722","32.88",
156,003300,한일시멘트,"68,800","-700","-1.0","19,870","1,369,680,000","69,500","69,500","68,700","519,117,534,400","0.07","7,545,313","2,786,067","36.92",
157,001680,대상,"17,050","50","0.3","361,877","6,205,580,850","17,050","17,450","16,850","517,968,088,000","0.07","30,379,360","6,096,798","20.07",
158,001630,종근당,"41,900","-300","-0.7","137,460","5,716,407,100","42,150","42,150","41,200","517,465,000,000","0.07","12,350,000","1,798,784","14.57",
159,077970,STX엔진,"17,550","50","0.3","145,491","2,551,626,050","17,500","17,750","17,150","503,278,419,150","0.07","28,676,833","10,739,342","37.45",
160,072870,메가스터디,"80,700","7,500","10.2","38,474","2,985,139,500","73,900","81,000","73,900","489,042,000,000","0.06","6,060,000","2,197,378","36.26",
161,035080,인터파크,"11,300","50","0.4","2,240,755","25,174,672,250","11,250","11,450","11,000","488,183,650,900","0.06","43,202,093","5,237,868","12.12",
162,069620,대웅제약,"48,000","-400","-0.8","22,011","1,049,729,950","48,000","48,000","47,200","474,169,824,000","0.06","9,878,538","1,335,207","13.52",
163,004690,삼천리,"115,000","0","0.0","1,399","160,418,500","113,500","115,500","113,500","466,327,875,000","0.06","4,055,025","1,182,051","29.15",
164,046890,서울반도체,"40,800","0","0.0","41,984","1,716,215,600","41,000","41,250","40,250","466,286,880,000","0.06","11,428,600","3,779,578","33.07",
165,039490,키움증권,"37,700","700","1.9","55,790","2,082,802,200","37,300","37,700","36,900","462,269,860,000","0.06","12,261,800","3,014,706","24.59",
166,001510,SK증권,"1,440","20","1.4","11,253,150","16,107,372,450","1,425","1,445","1,415","460,968,726,240","0.06","320,117,171","5,916,401","1.85",
167,012650,쌍용건설,"15,400","650","4.4","106,782","1,602,876,400","14,700","15,500","14,600","451,418,829,400","0.06","29,312,911","1,097,313","3.74",
168,005180,빙그레,"45,350","-150","-0.3","55,613","2,496,524,050","45,150","45,500","44,500","446,753,779,350","0.06","9,851,241","4,123,404","41.86",
169,001200,서울증권,"1,695","65","4.0","23,166,810","38,868,543,960","1,650","1,705","1,645","445,220,836,200","0.06","262,667,160","49,777,480","18.95",
170,016420,NH투자증권,"17,450","500","3.0","515,232","8,894,788,900","16,950","17,600","16,950","442,507,622,350","0.06","25,358,603","181,400","0.72",
171,034230,파라다이스,"4,825","65","1.4","105,779","506,010,715","4,740","4,830","4,730","438,798,392,400","0.06","90,942,672","20,090,599","22.09",
172,029530,신도리코,"43,500","0","0.0","42,541","1,834,003,500","43,400","43,600","42,700","438,481,261,500","0.06","10,080,029","3,897,688","38.67",
173,000060,메리츠화재,"5,070","170","3.5","258,563","1,290,081,310","4,900","5,130","4,885","435,006,000,000","0.06","85,800,000","30,016,770","34.98",
174,008060,대덕전자,"8,890","110","1.2","129,166","1,142,272,540","8,740","8,890","8,740","433,799,107,000","0.06","48,796,300","16,234,394","33.27",
175,036030,KTH,"12,550","50","0.4","520,759","6,532,453,700","12,450","12,750","12,250","432,975,000,000","0.06","34,500,000","414,037","1.20",
176,003000,부광약품,"17,500","100","0.6","212,900","3,688,778,000","17,450","17,600","17,100","430,031,000,000","0.06","24,573,200","215,842","0.88",
177,003530,한화증권,"11,450","400","3.6","916,283","10,340,359,100","11,100","11,450","11,050","427,722,203,950","0.06","37,355,651","692,755","1.85",
178,016800,퍼시스,"33,800","500","1.5","9,060","300,721,500","33,300","33,800","32,400","422,500,000,000","0.06","12,500,000","3,901,224","31.21",
179,016990,LG마이크론,"55,500","-1,000","-1.8","23,460","1,301,813,200","55,200","56,400","55,200","416,250,000,000","0.05","7,500,000","769,009","10.25",
