순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
50,043790,옥션,"95,800","5,800","6.4","23,414","2,172,982,300","89,000","95,800","89,000","1,225,283,916,000","0.32","12,790,020","12,571,973","98.30",
51,033630,하나로통신,"2,630","15","0.6","1,125,643","2,948,800,135","2,620","2,635","2,600","1,215,415,523,400","0.32","462,135,180","226,446,238","49.00",
52,010140,삼성중공업,"5,180","-30","-0.6","1,094,705","5,687,855,900","5,250","5,280","5,150","1,195,880,860,580","0.31","230,865,031","67,439,130","29.21",
53,003490,대한항공,"15,000","400","2.7","565,024","8,471,156,000","14,850","15,150","14,800","1,069,341,540,000","0.28","71,289,436","24,840,056","34.84",
54,012990,LG석유화학,"23,150","350","1.5","243,400","5,631,934,500","23,000","23,300","22,950","1,046,380,000,000","0.28","45,200,000","16,301,116","36.06",
55,018880,한라공조,"9,660","-130","-1.3","67,173","656,388,980","9,690","9,940","9,600","1,031,301,600,000","0.27","106,760,000","100,121,870","93.78",
56,012750,에스원,"27,000","-200","-0.7","47,650","1,275,549,000","27,100","27,500","26,500","1,025,977,806,000","0.27","37,999,178","23,256,828","61.20",
57,005940,LG투자증권,"8,270","340","4.3","1,341,292","11,000,006,840","7,990","8,340","7,960","1,009,902,371,630","0.27","122,116,369","29,657,482","24.29",
58,006360,LG건설,"19,050","200","1.1","120,927","2,280,120,850","18,850","19,150","18,500","971,550,000,000","0.26","51,000,000","22,759,173","44.63",
59,003620,쌍용차,"7,800","350","4.7","1,449,408","11,418,832,100","8,050","8,050","7,650","942,276,036,000","0.25","120,804,620","31,399,561","25.99",
60,005280,부산은행,"6,400","10","0.2","351,280","2,238,615,400","6,400","6,430","6,310","938,775,360,000","0.25","146,683,650","77,970,228","53.16",
61,004020,INI스틸,"9,210","160","1.8","947,870","8,626,055,200","9,150","9,250","8,920","910,849,833,990","0.24","98,897,919","41,270,378","41.73",
62,005387,현대차(2우B),"23,900","450","1.9","34,960","831,541,500","23,700","24,000","23,500","898,971,373,500","0.24","37,613,865","29,232,334","77.72",
63,011200,현대상선,"8,650","60","0.7","749,504","6,463,439,200","8,690","8,700","8,550","891,583,430,850","0.23","103,073,229","36,711,109","35.62",
64,032640,LG텔레콤,"3,195","0","0.0","564,652","1,815,029,860","3,215","3,245","3,195","885,904,583,850","0.23","277,278,430","56,031,390","20.21",
65,000110,제일은행,"2,645","0","0.0","0","0","0","0","0","846,400,000,000","0.22","320,000,000","0","0.00",
66,005300,롯데칠성,"670,000","0","0.0","1,320","886,530,000","675,000","675,000","670,000","828,926,010,000","0.22","1,237,203","524,520","42.40",
67,004990,롯데제과,"582,000","1,000","0.2","380","220,470,000","569,000","585,000","569,000","827,254,800,000","0.22","1,421,400","631,309","44.41",
68,005270,대구은행,"6,180","-70","-1.1","563,980","3,495,560,400","6,300","6,300","6,110","816,532,500,000","0.21","132,125,000","68,706,938","52.00",
69,012630,현대산업,"10,750","150","1.4","196,428","2,106,435,500","10,650","10,850","10,600","810,379,935,000","0.21","75,384,180","48,411,485","64.22",
70,035720,다음,"53,400","400","0.8","236,518","12,680,657,500","53,400","54,200","53,400","798,551,182,800","0.21","14,954,142","6,154,683","41.16",
71,004175,신세계(1우B),"265,500","3,500","1.3","480","126,950,000","260,500","269,000","260,000","796,500,000,000","0.21","3,000,000","1,372,590","45.75",
72,000720,현대건설,"7,140","70","1.0","1,196,714","8,596,010,660","7,190","7,250","7,130","778,209,941,460","0.20","108,992,989","1,563,798","1.43",
73,034120,SBS,"29,400","750","2.6","32,682","960,088,300","28,900","29,750","28,900","766,608,439,800","0.20","26,075,117","0","0.00",
74,030000,제일기획,"157,000","6,500","4.3","16,020","2,478,845,000","151,500","157,000","149,500","722,458,893,000","0.19","4,601,649","2,631,963","57.20",
75,012450,삼성테크윈,"9,010","420","4.9","1,284,802","11,396,692,820","8,730","9,030","8,620","693,770,000,000","0.18","77,000,000","8,083,476","10.50",
76,009830,한화석화,"6,730","390","6.2","3,054,612","20,245,647,460","6,500","6,730","6,460","672,202,091,200","0.18","99,881,440","24,764,147","24.79",
77,001300,제일모직,"13,400","-150","-1.1","497,060","6,711,244,000","13,600","13,650","13,350","670,000,000,000","0.18","50,000,000","16,127,023","32.25",
78,001230,동국제강,"8,910","340","4.0","910,860","8,095,658,600","8,750","9,020","8,640","660,447,423,900","0.17","74,124,290","15,650,713","21.11",
79,034020,두산중공업,"6,170","40","0.6","100,327","621,153,190","6,160","6,270","6,070","642,914,000,000","0.17","104,200,000","1,275,900","1.22",
80,069960,현대백화점,"28,650","500","1.8","147,045","4,229,236,750","28,350","29,150","28,200","640,146,346,050","0.17","22,343,677","9,732,766","43.56",
81,006800,대우증권,"3,360","90","2.8","1,661,524","5,597,624,690","3,310","3,435","3,285","638,738,993,760","0.17","190,100,891","20,086,649","10.57",
82,003540,대신증권,"13,050","250","2.0","440,647","5,771,332,350","12,950","13,400","12,850","634,052,520,000","0.17","48,586,400","15,683,758","32.28",
83,047050,대우인터내셔,"6,650","100","1.5","418,400","2,790,469,800","6,580","6,720","6,580","631,675,360,400","0.17","94,988,776","5,582,381","5.88",
84,003450,현대증권,"4,300","215","5.3","2,889,318","12,417,082,450","4,190","4,420","4,180","599,219,718,900","0.16","139,353,423","24,567,541","17.63",
85,000880,한화,"7,700","430","5.9","2,191,833","16,550,890,400","7,360","7,770","7,250","577,182,259,500","0.15","74,958,735","16,287,912","21.73",
86,029530,신도리코,"57,000","0","0.0","5,960","339,258,000","57,000","57,600","56,100","574,561,653,000","0.15","10,080,029","4,969,367","49.30",
87,005385,현대차(1우),"22,550","650","3.0","36,030","808,946,500","22,200","22,650","22,000","566,230,094,100","0.15","25,109,982","20,056,650","79.88",
88,006260,LG전선,"17,100","-150","-0.9","107,420","1,846,216,500","17,150","17,600","17,050","550,620,000,000","0.14","32,200,000","9,378,260","29.13",
89,066575,LG전자(1우),"32,000","0","0.0","97,930","3,136,836,500","32,400","32,450","31,800","549,951,744,000","0.14","17,185,992","10,806,808","62.88",
90,001120,LG상사,"7,980","280","3.6","241,951","1,901,934,980","7,740","7,980","7,650","542,640,000,000","0.14","68,000,000","11,541,024","16.97",
91,000100,유한양행,"71,000","1,600","2.3","20,140","1,415,387,000","69,500","71,000","69,200","522,864,732,000","0.14","7,364,292","1,902,252","25.83",
92,051900,LG생활건강,"32,950","450","1.4","39,880","1,306,500,000","32,500","32,950","32,100","514,619,591,150","0.14","15,618,197","7,226,559","46.27",
93,019680,대교,"58,300","500","0.9","9,400","544,410,000","57,100","58,500","57,100","493,817,615,500","0.13","8,470,285","1,446,880","17.08",
94,042100,현대오토넷,"2,690","170","6.8","2,789,530","7,332,835,550","2,530","2,715","2,505","483,662,000,000","0.13","179,800,000","23,151,573","12.88",
95,068870,LG생명과학,"27,850","450","1.6","89,079","2,473,880,150","27,800","28,150","27,250","461,669,171,500","0.12","16,576,990","364,999","2.20",
96,008670,굿모닝신한증권,"2,950","130","4.6","1,058,130","3,079,371,950","2,850","2,950","2,825","458,950,232,500","0.12","155,576,350","9,431,015","6.06",
97,002000,한국유리,"44,000","-2,300","-5.0","22,840","1,002,471,000","46,100","47,000","43,150","456,705,040,000","0.12","10,379,660","8,036,995","77.43",
98,003690,코리안리,"42,500","-900","-2.1","68,630","2,907,550,500","42,950","43,300","41,800","454,875,757,500","0.12","10,702,959","4,634,621","43.30",
99,010120,LG산전,"15,000","250","1.7","73,000","1,087,797,000","14,800","15,000","14,750","450,000,000,000","0.12","30,000,000","5,347,240","17.82",
100,034230,파라다이스,"4,860","70","1.5","372,945","1,807,264,875","4,810","4,895","4,760","441,981,385,920","0.12","90,942,672","13,470,132","14.81",
101,008060,대덕전자,"9,040","400","4.6","608,833","5,394,182,420","8,720","9,040","8,620","441,118,552,000","0.12","48,796,300","23,354,735","47.86",
102,004000,삼성정밀화학,"16,700","-50","-0.3","182,860","3,094,857,000","16,950","17,150","16,650","430,860,000,000","0.11","25,800,000","6,956,335","26.96",
103,001800,오리온,"71,400","0","0.0","61,520","4,361,234,000","71,200","71,700","70,500","419,714,618,400","0.11","5,878,356","1,538,061","26.16",
104,001830,아남반도체,"3,295","130","4.1","4,049,423","13,214,904,535","3,220","3,325","3,170","408,187,130,560","0.11","123,880,768","14,270,688","11.52",
105,020560,아시아나항공,"2,360","10","0.4","623,170","1,470,103,625","2,390","2,390","2,340","401,200,000,000","0.11","170,000,000","27,122,242","15.95",
106,003410,쌍용양회,"1,225","65","5.6","2,877,214","3,497,594,050","1,170","1,240","1,165","388,358,600,525","0.10","317,027,429","85,236,276","26.89",
107,009720,전기초자,"46,250","6,000","14.9","258,235","11,552,212,700","40,550","46,250","40,550","373,393,593,750","0.10","8,073,375","4,796,349","59.41",
108,049520,유일전자,"32,450","550","1.7","82,133","2,647,944,110","32,050","32,450","31,900","366,462,717,500","0.10","11,293,150","5,202,160","46.06",
109,010130,고려아연,"19,100","-200","-1.0","70,860","1,356,453,500","19,300","19,400","18,950","360,417,000,000","0.09","18,870,000","1,883,282","9.98",
110,060720,KH바텍,"44,800","2,150","5.0","63,425","2,817,176,720","42,700","45,200","42,700","358,400,000,000","0.09","8,000,000","3,415,036","42.69",
111,051370,인터플렉스,"29,050","300","1.0","110,204","3,213,166,750","29,000","29,700","28,800","357,315,000,000","0.09","12,300,000","6,242,606","50.75",
112,010620,현대미포조선,"17,700","350","2.0","137,719","2,398,545,800","17,600","17,700","17,150","354,000,000,000","0.09","20,000,000","3,747,356","18.74",
113,010520,현대하이스코,"4,330","55","1.3","57,720","247,630,700","4,285","4,340","4,210","347,266,000,000","0.09","80,200,000","17,919,093","22.34",
114,001450,현대해상,"38,800","1,100","2.9","26,470","1,022,510,940","38,100","38,900","38,000","346,872,000,000","0.09","8,940,000","4,498,477","50.32",
115,063350,팬택앤큐리텔,"2,295","55","2.5","3,551,793","8,188,507,485","2,285","2,345","2,245","343,965,798,675","0.09","149,876,165","15,014,630","10.02",
116,005830,동부화재,"4,800","390","8.8","599,480","2,838,496,600","4,500","4,860","4,450","339,840,000,000","0.09","70,800,000","22,584,545","31.90",
117,003300,한일시멘트,"44,300","200","0.4","6,830","302,869,000","44,700","45,000","43,900","334,257,365,900","0.09","7,545,313","2,221,390","29.44",
118,004980,성신양회,"17,100","-150","-0.9","19,230","330,290,500","17,450","17,450","17,000","327,341,452,500","0.09","19,142,775","3,967,124","20.72",
119,071050,동원금융지주,"6,190","210","3.5","166,090","1,019,587,800","6,010","6,220","6,010","327,303,708,950","0.09","52,876,205","9,759,537","18.46",
120,016990,LG마이크론,"55,500","1,800","3.4","65,947","3,613,326,900","53,700","55,500","53,700","321,900,000,000","0.08","5,800,000","871,227","15.02",
121,002550,LG화재,"5,360","90","1.7","390,620","2,069,706,600","5,230","5,390","5,210","321,600,000,000","0.08","60,000,000","18,531,570","30.89",
122,020000,한섬,"9,560","530","5.9","127,110","1,189,687,760","9,100","9,660","8,870","316,303,823,440","0.08","33,086,174","11,237,335","33.96",
123,005810,풍산,"9,820","-10","-0.1","132,490","1,299,343,300","9,840","9,880","9,740","316,204,000,000","0.08","32,200,000","9,088,802","28.23",
124,003480,한진중공업,"4,700","-90","-1.9","458,771","2,167,720,700","4,825","4,830","4,675","311,824,550,300","0.08","66,345,649","5,102,300","7.69",
125,028150,LG홈쇼핑,"47,000","4,000","9.3","89,281","4,090,237,700","43,000","48,150","42,700","308,437,500,000","0.08","6,562,500","2,585,655","39.40",
126,064420,케이피케미칼,"3,165","80","2.6","180,230","567,250,200","3,130","3,180","3,090","300,129,642,015","0.08","94,827,691","441,921","0.47",
127,004800,효성,"9,130","50","0.6","83,804","763,490,420","9,080","9,250","8,990","299,635,205,760","0.08","32,818,752","6,727,356","20.50",
128,010060,동양제철화학,"16,050","-300","-1.8","8,680","140,866,000","16,350","16,450","16,000","297,693,746,850","0.08","18,547,897","4,951,013","26.69",
129,002990,금호산업,"7,300","440","6.4","970,824","6,953,111,000","6,950","7,300","6,940","296,547,622,600","0.08","40,622,962","5,294,149","13.03",
130,036930,주성엔지니어,"9,570","390","4.2","2,705,488","25,894,020,730","9,450","9,720","9,410","294,871,787,430","0.08","30,812,099","3,556,399","11.54",
131,003960,대림수산,"11,350","-1,950","-14.7","3,580","40,633,000","11,350","11,350","11,350","288,580,616,750","0.08","25,425,605","7,131","0.03",
132,004150,한솔제지,"6,590","90","1.4","925,919","6,066,519,510","6,600","6,630","6,490","287,485,257,300","0.08","43,624,470","8,951,756","20.52",
133,067250,STX조선,"12,100","250","2.1","43,190","517,198,500","11,900","12,100","11,800","278,059,597,200","0.07","22,980,132","6,822,840","29.69",
134,012655,쌍용건설우,"596,000","0","0.0","0","0","0","0","0","272,370,212,000","0.07","456,997","0","0.00",
135,009410,태영,"35,650","100","0.3","11,080","388,838,000","36,000","36,000","34,950","272,366,000,000","0.07","7,640,000","2,860,780","37.44",
136,060570,레인콤,"40,400","100","0.2","85,526","3,412,486,750","40,350","40,900","39,500","271,084,000,000","0.07","6,710,000","2,155,860","32.13",
137,026960,동서,"8,980","-20","-0.2","230","2,063,000","8,980","8,980","8,950","267,604,000,000","0.07","29,800,000","92,146","0.31",
138,008930,한미약품,"37,500","500","1.4","25,772","951,236,500","36,550","37,500","36,300","265,295,250,000","0.07","7,074,540","3,127,789","44.21",
139,074000,엠텍비젼,"36,100","900","2.6","184,742","6,600,563,550","35,800","36,100","35,000","263,665,375,000","0.07","7,303,750","2,072,715","28.38",
140,017800,현대엘리베이,"36,900","300","0.8","27,390","1,013,187,000","36,800","37,450","36,400","263,189,729,700","0.07","7,132,513","107,181","1.50",
141,037150,CJ인터넷,"12,100","150","1.3","766,430","9,320,220,750","12,200","12,500","11,800","257,610,778,700","0.07","21,290,147","2,380,600","11.18",
142,005880,대한해운,"25,650","850","3.4","140,616","3,567,032,400","25,100","25,700","24,800","256,500,000,000","0.07","10,000,000","4,696,674","46.97",
143,001210,금호전기,"47,100","1,500","3.3","154,030","7,207,867,500","46,000","47,250","45,900","252,141,513,300","0.07","5,353,323","2,571,956","48.04",
144,004010,롯데미도파,"3,840","270","7.6","253,780","969,901,750","3,660","3,950","3,650","250,169,556,480","0.07","65,148,322","208,434","0.32",
145,001440,대한전선,"6,180","100","1.6","129,470","790,247,700","6,030","6,210","6,020","247,200,000,000","0.07","40,000,000","1,723,403","4.31",
146,000120,대한통운,"23,650","400","1.7","52,041","1,226,979,150","23,300","23,750","23,250","244,490,720,100","0.06","10,337,874","1,247,907","12.07",
147,035760,CJ홈쇼핑,"29,650","3,150","11.9","201,964","5,749,446,850","26,950","29,650","26,450","244,430,775,150","0.06","8,243,871","2,468,115","29.94",
148,003640,유니온스틸,"42,400","250","0.6","2,470","104,500,000","42,300","42,750","41,700","241,680,000,000","0.06","5,700,000","358,860","6.30",
149,003920,남양유업,"335,000","11,000","3.4","740","238,156,440","307,500","340,000","307,500","241,200,000,000","0.06","720,000","240,215","33.36",
150,043650,국순당,"13,150","-300","-2.2","277,654","3,610,563,050","13,000","13,300","12,800","233,617,021,950","0.06","17,765,553","5,253,465","29.57",
151,011790,SKC,"7,130","50","0.7","288,410","2,053,447,600","7,130","7,190","7,020","232,118,026,990","0.06","32,555,123","1,912,405","5.87",
152,005180,빙그레,"23,050","550","2.4","82,092","1,895,133,100","22,450","23,700","22,450","229,376,105,050","0.06","9,951,241","2,739,964","27.53",
153,035000,LG애드,"19,150","250","1.3","4,903","92,970,450","18,750","19,150","18,750","225,451,035,000","0.06","11,772,900","9,966,758","84.66",
154,004690,삼천리,"55,000","500","0.9","1,500","81,822,000","55,000","55,000","53,700","223,026,375,000","0.06","4,055,025","949,297","23.41",
155,025540,한국단자,"21,300","800","3.9","36,370","761,522,480","20,500","21,300","20,200","221,839,500,000","0.06","10,415,000","4,764,080","45.74",
156,049370,CJ엔터테인,"14,300","100","0.7","61,690","879,307,400","14,500","14,500","14,100","219,733,228,000","0.06","15,365,960","1,063,832","6.92",
157,028080,휴맥스,"8,040","140","1.8","1,151,457","9,467,164,650","8,300","8,430","8,040","219,130,433,160","0.06","27,255,029","4,187,669","15.36",
158,001430,세아베스틸,"6,110","110","1.8","43,100","261,469,600","6,100","6,170","5,950","219,117,547,090","0.06","35,862,119","3,069,151","8.56",
159,047310,파워로직스,"16,750","1,550","10.2","951,666","15,520,723,950","15,300","17,000","15,250","217,750,000,000","0.06","13,000,000","4,434,494","34.11",
160,072710,농심홀딩스,"47,400","400","0.8","12,150","574,722,000","46,800","47,600","46,700","214,449,307,800","0.06","4,524,247","817,080","18.06",
161,033240,자화전자,"11,950","150","1.3","312,830","3,741,087,000","12,000","12,150","11,800","212,949,000,000","0.06","17,820,000","4,139,961","23.23",
162,017810,풀무원,"41,050","200","0.5","28,660","1,180,221,000","40,700","41,800","40,700","211,800,266,400","0.06","5,159,568","1,276,950","24.75",
163,015940,데이콤,"4,190","125","3.1","586,262","2,456,808,430","4,130","4,280","4,075","211,289,628,610","0.06","50,427,119","1,154,938","2.29",
164,001290,브릿지증권,"915","10","1.1","264,010","239,949,350","900","915","900","210,108,102,930","0.06","229,626,342","197,243,275","85.90",
165,008770,호텔신라,"5,340","100","1.9","332,910","1,787,498,200","5,270","5,440","5,240","209,584,966,140","0.06","39,248,121","5,342,153","13.61",
166,001940,한국철강,"17,300","1,300","8.1","22,580","381,631,000","16,800","17,300","16,000","207,600,000,000","0.05","12,000,000","2,842,569","23.69",
167,011780,금호석유,"8,100","160","2.0","466,580","3,763,325,900","8,040","8,120","7,940","205,938,020,700","0.05","25,424,447","1,977,710","7.78",
168,004550,대우차판매,"7,000","-10","-0.1","253,820","1,786,523,000","7,190","7,240","6,850","204,960,000,000","0.05","29,280,000","8,567,818","29.26",
169,028050,삼성엔지니어링,"5,060","160","3.3","242,600","1,205,120,750","4,905","5,060","4,865","202,400,000,000","0.05","40,000,000","2,955,390","7.39",
170,051915,LG화학(1우),"22,900","0","0.0","14,413","332,700,200","22,900","23,250","22,900","198,342,647,900","0.05","8,661,251","3,910,835","45.15",
171,000070,삼양사,"19,950","650","3.4","46,870","927,128,500","19,300","19,950","19,200","196,381,096,800","0.05","9,843,664","543,678","5.52",
172,014900,삼보컴퓨터,"3,245","-15","-0.5","2,234,348","7,226,415,860","3,260","3,330","3,170","196,195,607,520","0.05","60,460,896","2,057,342","3.40",
173,003000,부광약품,"8,700","50","0.6","237,650","2,055,997,600","8,710","8,800","8,420","194,991,795,000","0.05","22,412,850","187,649","0.84",
174,004130,대덕GDS,"9,410","460","5.1","113,898","1,062,544,490","8,950","9,420","8,920","189,739,598,330","0.05","20,163,613","5,613,523","27.84",
175,008730,율촌화학,"7,510","-10","-0.1","56,285","424,302,350","7,630","7,630","7,500","186,248,000,000","0.05","24,800,000","2,646,870","10.67",
176,069620,대웅제약,"18,850","200","1.1","27,832","524,733,200","18,600","19,000","18,550","186,210,441,300","0.05","9,878,538","1,794,335","18.16",
177,000150,두산,"8,680","180","2.1","18,660","160,941,800","8,650","8,700","8,450","185,336,566,520","0.05","21,352,139","138,891","0.65",
178,052710,아모텍,"18,950","850","4.7","193,501","3,614,979,050","18,300","19,000","18,200","183,511,800,000","0.05","9,684,000","3,079,252","31.80",
179,006390,현대시멘트,"24,700","-50","-0.2","530","13,017,500","24,200","24,950","24,200","181,396,800,000","0.05","7,344,000","404,432","5.51",
180,011160,두산산업개발,"1,940","5","0.3","26,855","51,571,650","1,910","1,940","1,900","177,971,143,820","0.05","91,737,703","157,851","0.17",
181,039870,피케이엘,"5,470","200","3.8","61,753","336,043,520","5,300","5,530","5,270","177,107,430,260","0.05","32,377,958","27,668,816","85.46",
182,003240,태광산업,"158,000","-1,500","-0.9","160","25,275,000","157,500","158,000","157,500","175,917,200,000","0.05","1,113,400","21,100","1.90",
183,003545,대신증권(1우),"6,700","190","2.9","50,600","337,044,100","6,600","6,720","6,540","174,200,000,000","0.05","26,000,000","14,402,928","55.40",
