순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
21,006400,삼성SDI,"113,000","3,000","2.7","265,762","29,814,519,500","110,500","113,000","110,000","5,148,092,533,000","1.16","45,558,341","17,812,087","39.10",
22,002860,하나은행,"25,800","350","1.4","700,960","18,044,436,500","25,450","25,900","25,450","4,962,718,958,400","1.12","192,353,448","131,403,988","68.31",
23,032390,KTF,"24,700","200","0.8","281,330","6,975,049,000","24,850","25,000","24,350","4,602,704,679,300","1.04","186,344,319","31,947,029","17.14",
24,001740,SK네트웍스,"12,900","0","0.0","0","0","0","0","0","4,354,659,411,300","0.98","337,570,497","2,353,710","0.70",
25,000810,삼성화재,"81,500","-500","-0.6","73,050","5,975,774,100","82,000","82,900","81,000","3,983,299,215,500","0.90","48,874,837","30,428,246","62.26",
26,000270,기아차,"10,900","0","0.0","683,901","7,450,891,400","10,850","11,000","10,700","3,784,811,959,500","0.85","347,230,455","126,799,423","36.52",
27,042660,대우조선해양,"15,400","150","1.0","384,601","5,959,043,400","15,350","15,700","15,250","2,947,417,673,200","0.66","191,390,758","71,203,721","37.20",
28,024110,기업은행,"7,260","-10","-0.1","790,593","5,767,988,080","7,280","7,340","7,230","2,941,400,507,100","0.66","405,151,585","62,860,234","15.52",
29,003550,LG,"16,900","400","2.4","406,769","6,861,814,100","16,700","17,050","16,500","2,916,215,513,900","0.66","172,557,131","46,993,781","27.23",
30,035250,강원랜드,"13,450","250","1.9","376,633","5,030,302,350","13,150","13,450","13,100","2,877,499,725,000","0.65","213,940,500","62,263,298","29.10",
31,051910,LG화학,"41,250","250","0.6","303,549","12,459,108,500","41,100","41,250","40,900","2,657,533,890,000","0.60","64,425,064","23,992,806","37.24",
32,009540,현대중공업,"34,450","600","1.8","301,150","10,332,831,000","34,000","34,550","33,900","2,618,200,000,000","0.59","76,000,000","17,175,375","22.60",
33,036460,한국가스공사,"32,100","100","0.3","170,133","5,429,740,300","32,000","32,100","31,600","2,480,832,771,000","0.56","77,284,510","10,638,512","13.77",
34,002790,태평양,"259,500","12,500","5.1","15,760","3,979,820,000","247,000","259,500","243,000","2,205,957,600,000","0.50","8,500,800","3,987,134","46.90",
35,047040,대우건설,"6,310","210","3.4","1,195,634","7,478,908,340","6,110","6,310","6,110","2,140,922,764,740","0.48","339,290,454","26,772,178","7.89",
36,078930,GS,"22,400","350","1.6","174,540","3,892,476,500","22,200","22,450","22,100","2,081,304,467,200","0.47","92,915,378","29,114,822","31.33",
37,000830,삼성물산,"12,850","50","0.4","1,068,157","13,821,500,950","12,850","13,050","12,850","1,999,910,109,800","0.45","155,635,028","50,711,644","32.58",
38,009150,삼성전기,"26,000","500","2.0","807,990","21,223,935,000","25,700","26,600","25,700","1,942,036,096,000","0.44","74,693,696","15,953,664","21.36",
39,000210,대림산업,"53,800","800","1.5","43,180","2,285,650,000","52,800","53,800","51,800","1,872,240,000,000","0.42","34,800,000","23,928,884","68.76",
40,000700,한진해운,"24,000","1,000","4.4","1,575,557","37,651,595,500","23,650","24,350","23,600","1,721,139,504,000","0.39","71,714,146","30,593,461","42.66",
41,001040,CJ,"70,800","1,300","1.9","64,480","4,520,868,000","69,500","70,800","68,800","1,698,840,831,600","0.38","23,994,927","10,447,349","43.54",
42,000720,현대건설,"15,550","550","3.7","2,243,756","34,594,912,800","15,200","15,650","15,050","1,695,881,507,200","0.38","109,059,904","10,144,094","9.30",
43,016360,삼성증권,"25,100","200","0.8","1,258,945","31,756,021,000","25,000","25,900","24,700","1,677,562,641,500","0.38","66,835,165","19,551,940","29.25",
44,036570,엔씨소프트,"83,800","-600","-0.7","112,690","9,433,550,000","84,400","84,400","83,300","1,663,155,303,600","0.37","19,846,722","9,341,737","47.07",
45,000140,하이트맥주,"85,500","600","0.7","25,827","2,209,591,500","86,000","86,000","84,500","1,641,361,284,000","0.37","19,197,208","7,812,199","40.69",
46,011200,현대상선,"15,000","0","0.0","355,824","5,369,625,000","15,100","15,400","15,000","1,546,098,435,000","0.35","103,073,229","45,301,070","43.95",
47,011170,호남석유,"48,350","1,600","3.4","132,650","6,347,211,000","47,250","48,500","47,000","1,540,431,000,000","0.35","31,860,000","13,216,056","41.48",
48,000240,한국타이어,"10,200","-100","-1.0","333,490","3,413,958,000","10,350","10,350","10,150","1,531,937,275,800","0.35","150,189,929","78,274,355","52.12",
49,010140,삼성중공업,"6,460","20","0.3","2,031,670","13,143,746,700","6,480","6,550","6,390","1,491,388,100,260","0.34","230,865,031","85,839,396","37.18",
50,033630,하나로통신,"3,215","5","0.2","1,085,916","3,485,383,940","3,210","3,220","3,195","1,485,764,603,700","0.33","462,135,180","226,352,058","48.98",
51,006360,LG건설,"28,500","500","1.8","140,881","3,962,614,500","28,000","28,500","27,600","1,453,500,000,000","0.33","51,000,000","23,305,576","45.70",
52,004370,농심,"249,500","5,500","2.2","23,362","5,768,762,000","245,000","249,500","241,500","1,439,953,821,000","0.32","5,771,358","1,569,095","27.19",
53,012750,에스원,"36,500","500","1.4","60,821","2,206,905,000","36,050","36,500","36,000","1,386,969,997,000","0.31","37,999,178","22,881,582","60.22",
54,002380,금강고려,"130,500","500","0.4","25,151","3,270,326,500","130,000","130,500","129,000","1,372,860,000,000","0.31","10,520,000","2,111,695","20.07",
55,003490,대한항공,"18,850","1,000","5.6","768,042","14,131,259,700","17,850","18,850","17,700","1,343,805,868,600","0.30","71,289,436","17,943,898","25.17",
56,042670,대우종합기계,"8,000","180","2.3","1,072,626","8,535,380,000","7,720","8,020","7,720","1,343,659,072,000","0.30","167,957,384","33,280,515","19.81",
57,035420,NHN,"83,500","3,500","4.4","181,391","14,982,139,200","80,100","83,500","80,100","1,294,278,390,000","0.29","15,500,340","7,113,967","45.90",
58,001230,동국제강,"17,850","550","3.2","607,677","10,911,328,450","17,200","18,300","17,200","1,282,063,576,500","0.29","71,824,290","16,679,909","23.22",
59,012630,현대산업,"16,500","300","1.8","217,530","3,567,995,000","16,400","16,600","16,200","1,243,838,970,000","0.28","75,384,180","50,292,671","66.72",
60,004020,INI스틸,"13,500","-100","-0.7","432,658","5,925,723,500","13,650","13,950","13,300","1,233,871,906,500","0.28","91,397,919","45,923,794","50.25",
61,034020,두산중공업,"11,800","300","2.6","325,226","3,795,316,300","11,250","11,800","11,250","1,229,560,000,000","0.28","104,200,000","7,188,140","6.90",
62,005300,롯데칠성,"960,000","18,000","1.9","923","882,637,000","960,000","960,000","940,000","1,187,714,880,000","0.27","1,237,203","526,516","42.56",
63,012990,LG석유화학,"26,000","-150","-0.6","430,624","11,204,570,500","26,200","26,200","25,950","1,175,200,000,000","0.26","45,200,000","17,076,051","37.78",
64,005387,현대차(2우B),"31,050","1,000","3.3","61,570","1,907,984,000","30,050","31,300","30,050","1,167,910,508,250","0.26","37,613,865","30,452,438","80.96",
65,005280,부산은행,"7,950","140","1.8","307,810","2,437,059,000","7,850","7,950","7,770","1,166,135,017,500","0.26","146,683,650","86,761,411","59.15",
66,004990,롯데제과,"793,000","13,000","1.7","1,196","948,311,000","780,000","800,000","774,000","1,127,170,200,000","0.25","1,421,400","623,776","43.88",
67,032640,LG텔레콤,"4,000","60","1.5","671,571","2,655,789,460","3,925","4,000","3,925","1,109,113,720,000","0.25","277,278,430","73,679,600","26.57",
68,018880,한라공조,"10,250","300","3.0","173,639","1,754,305,250","10,150","10,300","9,750","1,094,290,000,000","0.25","106,760,000","99,255,156","92.97",
69,009830,한화석화,"10,450","-50","-0.5","1,111,190","11,606,757,550","10,500","10,650","10,300","1,043,761,048,000","0.24","99,881,440","32,981,487","33.02",
70,005940,LG투자증권,"8,540","30","0.4","2,175,446","18,551,230,990","8,600","8,700","8,330","1,042,873,791,260","0.24","122,116,369","23,711,558","19.42",
71,000880,한화,"13,750","-50","-0.4","690,418","9,476,350,000","13,600","13,850","13,550","1,030,682,606,250","0.23","74,958,735","19,426,065","25.92",
72,006800,대우증권,"5,370","160","3.1","11,222,642","60,505,404,040","5,320","5,570","5,220","1,020,841,784,670","0.23","190,100,891","26,958,015","14.18",
73,047050,대우인터내셔,"10,400","50","0.5","344,950","3,588,610,500","10,400","10,600","10,200","987,883,270,400","0.22","94,988,776","6,324,901","6.66",
74,005270,대구은행,"7,200","100","1.4","297,480","2,142,483,500","7,100","7,250","7,090","951,300,000,000","0.21","132,125,000","73,748,233","55.82",
75,002000,한국유리,"90,100","100","0.1","10,600","982,851,000","94,700","94,700","90,100","908,177,366,000","0.20","10,079,660","7,935,995","78.73",
76,000110,제일은행,"2,645","0","0.0","0","0","0","0","0","846,400,000,000","0.19","320,000,000","0","0.00",
77,001300,제일모직,"15,950","200","1.3","380,552","6,033,741,900","15,650","16,000","15,600","797,500,000,000","0.18","50,000,000","14,442,950","28.89",
78,034120,SBS,"30,200","400","1.3","24,450","741,105,500","30,200","30,900","29,700","787,468,533,400","0.18","26,075,117","0","0.00",
79,069960,현대백화점,"33,800","1,100","3.4","127,230","4,276,190,500","32,700","33,850","32,700","758,647,658,600","0.17","22,445,197","10,149,236","45.22",
80,005385,현대차(1우),"28,900","900","3.2","22,920","656,539,000","28,000","28,900","28,000","725,678,479,800","0.16","25,109,982","20,066,132","79.91",
81,003620,쌍용차,"6,000","50","0.8","521,150","3,124,805,700","5,900","6,050","5,900","724,827,720,000","0.16","120,804,620","37,717,297","31.22",
82,010620,현대미포조선,"35,000","350","1.0","91,087","3,170,735,000","35,100","35,200","34,500","700,000,000,000","0.16","20,000,000","6,373,921","31.87",
83,006260,LG전선,"21,550","150","0.7","116,861","2,512,561,050","21,400","21,650","21,100","693,910,000,000","0.16","32,200,000","9,557,029","29.68",
84,030000,제일기획,"150,500","-500","-0.3","10,038","1,515,878,000","152,000","152,000","150,000","692,548,174,500","0.16","4,601,649","2,825,671","61.41",
85,003450,현대증권,"4,955","55","1.1","4,688,411","23,325,698,005","4,970","5,100","4,880","690,496,210,965","0.16","139,353,423","15,285,426","10.97",
86,003540,대신증권,"14,100","150","1.1","808,766","11,411,973,100","14,050","14,400","13,900","685,068,240,000","0.15","48,586,400","13,570,643","27.93",
87,029530,신도리코,"66,000","900","1.4","10,451","686,473,000","64,600","66,000","64,600","665,281,914,000","0.15","10,080,029","4,897,209","48.58",
88,079160,CJCGV,"32,000","800","2.6","153,647","4,847,129,500","31,200","32,000","31,050","659,687,936,000","0.15","20,615,248","6,637,131","32.20",
89,000100,유한양행,"87,000","600","0.7","21,821","1,888,940,000","87,000","87,000","85,500","652,039,074,000","0.15","7,494,702","1,890,156","25.22",
90,020560,아시아나항공,"3,680","90","2.5","1,125,574","4,100,473,730","3,545","3,680","3,545","644,628,334,240","0.15","175,170,743","9,864,358","5.63",
91,001800,오리온,"109,000","1,000","0.9","28,227","3,038,989,000","108,000","109,000","104,000","640,740,804,000","0.14","5,878,356","1,403,076","23.87",
92,012450,삼성테크윈,"8,040","260","3.3","1,469,730","11,741,653,200","7,840","8,080","7,800","619,080,000,000","0.14","77,000,000","1,783,223","2.32",
93,066575,LG전자(1우),"36,000","750","2.1","38,803","1,380,962,500","35,100","36,000","35,100","618,695,712,000","0.14","17,185,992","11,420,438","66.45",
94,001830,동부아남반도체,"2,920","65","2.3","1,276,060","3,706,334,400","2,850","2,935","2,850","616,924,763,680","0.14","211,275,604","39,721,967","18.80",
95,010520,현대하이스코,"7,580","90","1.2","416,380","3,169,263,600","7,570","7,810","7,410","607,916,000,000","0.14","80,200,000","15,371,658","19.17",
96,010130,고려아연,"31,800","350","1.1","184,676","5,868,201,300","31,900","32,200","31,300","600,066,000,000","0.14","18,870,000","2,805,662","14.87",
97,019680,대교,"69,800","800","1.2","6,875","479,365,000","69,100","71,000","68,800","591,225,893,000","0.13","8,470,285","1,915,400","22.61",
98,068870,LG생명과학,"35,300","700","2.0","154,644","5,415,426,700","35,000","35,300","34,700","585,167,747,000","0.13","16,576,990","868,691","5.24",
99,001120,LG상사,"8,050","-70","-0.9","869,096","7,026,945,200","8,100","8,160","8,030","547,400,000,000","0.12","68,000,000","7,934,814","11.67",
100,002990,금호산업,"13,450","-50","-0.4","123,959","1,666,893,550","13,400","13,550","13,350","546,378,838,900","0.12","40,622,962","10,384,357","25.56",
101,010120,LG산전,"18,000","450","2.6","259,111","4,621,967,500","17,600","18,000","17,400","540,000,000,000","0.12","30,000,000","5,070,620","16.90",
102,008670,굿모닝신한증권,"3,450","0","0.0","0","0","0","0","0","536,738,407,500","0.12","155,576,350","13,999,302","9.00",
103,005830,동부화재,"7,580","180","2.4","54,371","404,376,880","7,490","7,580","7,350","536,664,000,000","0.12","70,800,000","24,022,346","33.93",
104,071050,동원금융지주,"9,800","440","4.7","529,668","5,065,828,100","9,390","9,800","9,280","518,186,809,000","0.12","52,876,205","15,006,599","28.38",
105,003690,코리안리,"4,695","-55","-1.2","663,789","3,138,250,505","4,800","4,800","4,680","516,170,506,650","0.12","109,940,470","51,366,132","46.72",
106,042100,현대오토넷,"2,870","75","2.7","2,337,910","6,727,159,150","2,795","2,910","2,795","516,026,000,000","0.12","179,800,000","16,510,296","9.18",
107,035760,CJ홈쇼핑,"59,500","2,000","3.5","69,919","4,085,444,000","57,200","59,500","57,000","490,510,324,500","0.11","8,243,871","2,741,885","33.26",
108,064420,케이피케미칼,"4,950","350","7.6","357,090","1,700,315,800","4,560","4,950","4,560","480,989,980,350","0.11","97,169,693","749,892","0.77",
109,003480,한진중공업,"7,200","70","1.0","630,542","4,526,673,000","7,100","7,250","7,050","466,888,672,800","0.11","64,845,649","6,300,149","9.72",
110,004000,삼성정밀화학,"17,800","500","2.9","97,832","1,731,700,100","17,400","17,850","17,350","459,240,000,000","0.10","25,800,000","7,528,721","29.18",
111,016990,LG마이크론,"61,000","2,000","3.4","80,749","4,917,569,500","60,000","61,900","59,000","457,500,000,000","0.10","7,500,000","819,695","10.93",
112,003300,한일시멘트,"60,000","2,300","4.0","5,981","356,288,000","58,500","60,200","58,100","452,718,780,000","0.10","7,545,313","2,656,486","35.21",
113,004150,한솔제지,"10,300","370","3.7","368,370","3,700,986,700","10,000","10,300","9,830","449,332,041,000","0.10","43,624,470","11,168,329","25.60",
114,008060,대덕전자,"9,080","90","1.0","186,740","1,684,936,500","8,900","9,080","8,900","443,070,404,000","0.10","48,796,300","20,401,598","41.81",
115,003240,태광산업,"389,000","6,000","1.6","2,147","822,920,000","387,000","389,000","376,000","433,112,600,000","0.10","1,113,400","28,210","2.53",
116,051900,LG생활건강,"27,450","-450","-1.6","149,440","4,145,776,500","27,900","27,900","27,450","428,719,507,650","0.10","15,618,197","6,683,973","42.80",
117,028150,LG홈쇼핑,"64,000","1,700","2.7","25,386","1,591,624,400","62,000","64,000","62,000","420,000,000,000","0.09","6,562,500","2,418,695","36.86",
118,005810,풍산,"12,700","-100","-0.8","156,692","1,988,144,900","12,900","12,900","12,600","408,940,000,000","0.09","32,200,000","8,281,489","25.72",
119,009720,전기초자,"47,900","300","0.6","15,330","735,689,500","47,600","48,200","47,600","386,714,662,500","0.09","8,073,375","5,268,778","65.26",
120,067250,STX조선,"16,800","200","1.2","270,220","4,501,973,500","16,300","16,800","16,300","386,066,217,600","0.09","22,980,132","6,184,820","26.91",
121,003410,쌍용양회,"1,190","5","0.4","741,127","881,376,680","1,185","1,195","1,180","377,262,640,510","0.09","317,027,429","77,421,499","24.42",
122,060570,레인콤,"28,100","250","0.9","148,866","4,164,382,850","27,600","28,300","27,600","377,102,000,000","0.08","13,420,000","3,308,861","24.66",
123,008930,한미약품,"52,900","1,300","2.5","37,800","1,996,963,000","52,400","53,300","51,600","374,243,166,000","0.08","7,074,540","3,163,749","44.72",
124,011160,두산산업개발,"3,950","290","7.9","1,283,444","5,013,190,800","3,635","4,045","3,635","362,363,926,850","0.08","91,737,703","1,301,652","1.42",
125,026960,동서,"12,000","-200","-1.6","1,767","21,124,650","12,000","12,100","11,900","357,600,000,000","0.08","29,800,000","293,498","0.98",
126,034230,파라다이스,"3,915","0","0.0","394,954","1,540,009,675","3,900","3,915","3,880","356,040,560,880","0.08","90,942,672","15,306,811","16.83",
127,011780,금호석유,"14,000","350","2.6","165,655","2,284,812,000","13,700","14,000","13,350","355,942,258,000","0.08","25,424,447","2,934,300","11.54",
128,005880,대한해운,"35,400","0","0.0","51,986","1,836,180,400","35,400","35,550","34,850","354,000,000,000","0.08","10,000,000","4,952,794","49.53",
129,035720,다음,"23,200","1,100","5.0","882,957","20,387,782,400","22,250","23,600","22,200","351,870,873,600","0.08","15,166,848","2,458,126","16.21",
130,003640,유니온스틸,"34,050","300","0.9","4,440","150,559,000","33,500","34,100","33,500","349,353,000,000","0.08","10,260,000","572,643","5.58",
131,001450,현대해상,"3,880","45","1.2","249,870","969,745,150","3,850","3,915","3,835","346,872,000,000","0.08","89,400,000","43,670,489","48.85",
132,002550,LG화재,"5,700","140","2.5","193,812","1,088,991,500","5,560","5,700","5,560","342,000,000,000","0.08","60,000,000","13,383,320","22.31",
133,049520,유일전자,"29,900","1,000","3.5","23,667","698,604,300","28,800","29,900","28,800","339,074,970,000","0.08","11,340,300","6,075,684","53.58",
134,000070,삼양사,"34,300","1,300","3.9","20,020","674,526,500","32,600","34,300","32,500","337,637,675,200","0.08","9,843,664","1,022,017","10.38",
135,003000,부광약품,"13,700","-150","-1.1","984,676","13,495,646,700","13,850","14,000","13,400","336,652,840,000","0.08","24,573,200","241,342","0.98",
136,004800,효성,"10,200","100","1.0","191,402","1,964,181,400","10,100","10,400","10,050","335,429,091,000","0.08","32,885,205","7,781,545","23.66",
137,004980,성신양회,"17,500","-300","-1.7","57,990","1,032,798,000","17,500","18,150","17,500","334,998,562,500","0.08","19,142,775","4,180,661","21.84",
138,001440,대한전선,"8,090","190","2.4","176,800","1,412,987,600","7,820","8,090","7,800","323,600,000,000","0.07","40,000,000","1,713,852","4.28",
139,036930,주성엔지니어,"10,450","250","2.4","1,027,280","10,763,480,950","10,300","10,650","10,250","322,284,823,850","0.07","30,840,653","4,112,575","13.33",
140,017800,현대엘리베이,"43,800","650","1.5","22,789","998,164,200","43,000","44,200","43,000","312,404,069,400","0.07","7,132,513","174,148","2.44",
141,005180,빙그레,"31,200","750","2.5","15,360","471,524,500","30,500","31,200","30,250","310,478,719,200","0.07","9,951,241","3,211,564","32.27",
142,069080,웹젠,"23,250","550","2.4","120,413","2,786,404,350","22,900","23,450","22,550","301,552,500,000","0.07","12,970,000","5,829,107","44.94",
143,016380,동부제강,"12,700","700","5.8","417,191","5,224,168,200","12,000","12,700","12,000","298,784,721,200","0.07","23,526,356","2,979,318","12.66",
144,028050,삼성엔지니어링,"7,460","230","3.2","287,880","2,096,228,200","7,160","7,460","7,160","298,400,000,000","0.07","40,000,000","8,049,020","20.12",
145,010060,동양제철화학,"15,900","200","1.3","38,790","613,270,500","15,500","15,900","15,500","294,911,562,300","0.07","18,547,897","4,862,469","26.22",
146,001940,한국철강,"24,200","900","3.9","6,720","161,470,000","22,700","24,200","22,700","290,400,000,000","0.07","12,000,000","2,966,869","24.72",
147,009410,태영,"37,500","350","0.9","477","18,069,000","37,500","38,100","37,500","286,500,000,000","0.06","7,640,000","2,889,515","37.82",
148,011790,SKC,"8,720","40","0.5","232,582","2,023,463,540","8,860","8,860","8,560","283,880,672,560","0.06","32,555,123","1,584,705","4.87",
149,000120,대한통운,"25,350","350","1.4","23,959","603,865,150","25,100","25,500","24,500","280,183,714,200","0.06","11,052,612","1,247,497","11.29",
150,004010,롯데미도파,"4,300","50","1.2","63,240","272,206,900","4,230","4,330","4,230","280,137,784,600","0.06","65,148,322","165,494","0.25",
151,020000,한섬,"8,370","210","2.6","167,515","1,394,902,950","8,210","8,440","8,190","276,931,276,380","0.06","33,086,174","10,901,671","32.95",
152,012655,쌍용건설우,"596,000","0","0.0","0","0","0","0","0","272,370,212,000","0.06","456,997","0","0.00",
153,003470,동양종금증권,"3,170","70","2.3","1,668,082","5,243,158,240","3,140","3,230","3,020","269,173,103,670","0.06","84,912,651","2,030,086","2.39",
154,017810,풀무원,"52,000","500","1.0","3,490","181,584,000","51,400","52,400","51,400","268,297,536,000","0.06","5,159,568","1,615,826","31.32",
155,001430,세아베스틸,"7,450","0","0.0","15,490","114,859,000","7,400","7,450","7,350","267,172,786,550","0.06","35,862,119","3,194,206","8.91",
156,072710,농심홀딩스,"58,700","700","1.2","1,370","80,097,000","57,900","59,000","57,900","265,573,298,900","0.06","4,524,247","839,929","18.57",
157,000150,두산,"11,900","100","0.8","91,947","1,097,901,800","11,800","12,050","11,550","263,592,056,700","0.06","22,150,593","1,156,636","5.22",
158,004690,삼천리,"64,900","-200","-0.3","1,290","82,997,000","63,500","65,300","63,500","263,171,122,500","0.06","4,055,025","1,030,798","25.42",
159,003920,남양유업,"357,000","1,000","0.3","214","76,524,000","356,000","359,500","353,500","257,040,000,000","0.06","720,000","245,769","34.13",
160,006280,녹십자,"28,200","350","1.3","5,020","140,646,000","27,850","28,200","27,150","254,123,651,400","0.06","9,011,477","1,106,320","12.28",
161,049370,CJ엔터테인,"16,500","650","4.1","147,788","2,412,061,000","15,800","16,650","15,800","253,538,340,000","0.06","15,365,960","2,358,263","15.35",
162,039870,피케이엘,"7,700","260","3.5","48,929","376,022,540","7,400","7,780","7,400","252,610,196,300","0.06","32,806,519","29,653,343","90.39",
163,068790,디엠에스,"12,700","350","2.8","271,240","3,422,890,650","12,350","12,800","12,350","252,570,272,100","0.06","19,887,423","422,460","2.12",
164,015940,데이콤,"4,970","150","3.1","593,410","2,924,982,100","4,820","4,995","4,820","250,622,781,430","0.06","50,427,119","1,447,829","2.87",
165,008730,율촌화학,"10,000","280","2.9","121,190","1,215,124,700","9,800","10,400","9,650","248,000,000,000","0.06","24,800,000","3,428,610","13.83",
166,008770,호텔신라,"6,270","-70","-1.1","445,792","2,775,293,240","6,290","6,330","6,140","246,085,718,670","0.06","39,248,121","6,241,093","15.90",
167,063350,팬택앤큐리텔,"1,635","35","2.2","1,286,165","2,096,731,625","1,610","1,650","1,610","245,047,529,775","0.06","149,876,165","9,168,360","6.12",
168,074000,엠텍비젼,"32,600","650","2.0","112,870","3,633,783,650","31,500","32,700","31,500","238,102,250,000","0.05","7,303,750","1,390,804","19.04",
169,000640,동아제약,"25,000","50","0.2","58,106","1,441,505,500","24,550","25,000","24,350","237,850,000,000","0.05","9,514,000","1,392,348","14.63",
170,003545,대신증권(1우),"8,950","240","2.8","162,236","1,447,154,200","8,800","9,020","8,710","232,700,000,000","0.05","26,000,000","15,118,878","58.15",
171,021240,웅진코웨이,"9,700","500","5.4","207,422","1,955,657,200","9,350","9,700","9,220","232,408,993,000","0.05","23,959,690","1,753,530","7.32",
172,037150,CJ인터넷,"10,350","350","3.5","471,231","4,844,923,890","10,050","10,400","9,980","228,152,191,500","0.05","22,043,690","3,230,416","14.65",
173,043650,국순당,"12,800","-50","-0.4","20,054","256,328,100","12,900","12,950","12,700","227,399,078,400","0.05","17,765,553","5,341,220","30.07",
174,004550,대우차판매,"7,610","260","3.5","84,220","634,876,900","7,490","7,660","7,350","222,820,800,000","0.05","29,280,000","6,980,718","23.84",
175,069620,대웅제약,"22,450","250","1.1","38,640","859,969,500","22,000","22,450","22,000","221,773,178,100","0.05","9,878,538","2,033,653","20.59",
176,051915,LG화학(1우),"25,300","0","0.0","53,304","1,349,168,200","25,100","25,500","25,100","219,129,650,300","0.05","8,661,251","3,652,545","42.17",
177,004200,고려개발,"18,250","500","2.8","14,890","269,170,000","17,600","18,450","17,450","219,000,000,000","0.05","12,000,000","1,956,071","16.30",
178,001510,SK증권,"670","85","14.5","47,241,110","31,058,439,700","620","670","615","214,478,504,570","0.05","320,117,171","9,979,776","3.12",
179,048870,코아로직,"32,550","250","0.8","129,774","4,187,103,950","32,150","32,850","31,850","214,076,402,400","0.05","6,576,848","1,089,285","16.56",
180,051370,인터플렉스,"17,350","600","3.6","70,955","1,221,650,450","16,750","17,450","16,750","213,405,000,000","0.05","12,300,000","5,349,091","43.49",
181,035000,G2R,"17,750","250","1.4","16,220","284,064,000","17,250","17,800","17,250","208,968,975,000","0.05","11,772,900","9,750,190","82.82",
182,006390,현대시멘트,"28,450","-50","-0.2","100,940","2,851,727,500","28,500","28,500","27,800","208,936,800,000","0.05","7,344,000","683,642","9.31",
183,006120,SK케미칼,"11,750","350","3.1","833,330","9,809,610,500","11,400","12,050","11,300","208,627,559,750","0.05","17,755,537","2,016,651","11.36",
