순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
20,033780,KT&G,"79,700","-1,600","-2.0","270,805","21,730,857,800","82,500","82,500","79,500","11,432,367,010,900","1.09","143,442,497","73,985,758","51.58",
21,000830,삼성물산,"72,000","100","0.1","640,568","45,764,347,100","71,500","72,000","70,700","11,247,679,008,000","1.07","156,217,764","27,179,855","17.40",
22,035420,NHN,"226,100","-5,300","-2.3","125,945","28,992,110,500","228,100","234,400","226,100","10,818,523,013,900","1.03","47,848,399","24,402,398","51.00",
23,086790,하나금융지주,"50,400","-800","-1.6","647,620","32,614,743,900","50,300","51,200","49,650","10,677,320,287,200","1.02","211,851,593","159,112,566","75.11",
24,042660,대우조선해양,"51,600","-400","-0.8","602,982","31,322,790,800","52,500","52,500","51,200","9,875,763,112,800","0.94","191,390,758","64,399,291","33.65",
25,000720,현대건설,"88,200","-1,200","-1.3","646,781","57,976,923,400","89,100","90,500","88,100","9,777,161,746,800","0.93","110,852,174","16,113,044","14.54",
26,005935,삼성전자(1우B),"428,000","-2,000","-0.5","17,230","7,337,946,000","427,000","429,000","421,000","9,772,706,756,000","0.93","22,833,427","18,422,110","80.68",
27,004940,외환은행,"14,500","-200","-1.4","476,303","6,908,732,500","14,450","14,600","14,400","9,351,148,977,000","0.89","644,906,826","520,629,997","80.73",
28,003600,SK,"198,000","0","0.0","173,287","34,197,341,500","197,000","199,000","195,500","9,298,438,776,000","0.88","46,961,812","11,524,807","24.54",
29,010140,삼성중공업,"40,200","-50","-0.1","864,490","34,730,810,000","40,000","40,600","39,800","9,281,190,517,200","0.88","230,875,386","66,658,542","28.87",
30,010950,S-Oil,"79,000","-1,500","-1.9","211,900","16,746,974,000","79,600","79,800","78,300","8,894,040,568,000","0.85","112,582,792","53,213,833","47.27",
31,047040,대우건설,"24,700","-500","-2.0","1,063,322","26,221,027,900","25,000","25,000","24,300","8,045,255,249,200","0.76","325,718,836","38,052,850","11.68",
32,006360,GS건설,"156,000","-7,500","-4.6","206,162","33,063,176,500","161,500","165,500","155,500","7,956,000,000,000","0.76","51,000,000","20,171,394","39.55",
33,012330,현대모비스,"87,200","0","0.0","232,599","20,245,569,500","87,000","88,100","86,200","7,628,121,450,400","0.73","87,478,457","39,092,028","44.69",
34,024110,기업은행,"17,600","400","2.3","2,666,399","47,266,411,400","17,250","18,000","17,200","7,130,668,476,800","0.68","405,151,618","92,472,028","22.82",
35,012630,현대산업,"91,500","2,000","2.2","238,560","21,526,700,100","89,500","92,100","88,000","6,897,652,470,000","0.66","75,384,180","48,002,139","63.68",
36,037620,미래에셋증권,"172,000","-4,000","-2.3","296,311","51,353,823,000","174,000","178,000","170,000","6,765,460,212,000","0.64","39,334,071","3,924,637","9.98",
37,051910,LG화학,"89,600","-700","-0.8","232,427","20,852,603,300","89,300","90,800","89,200","6,741,393,792,000","0.64","75,238,770","19,964,574","26.53",
38,004020,현대제철,"79,000","900","1.2","452,661","35,803,745,600","78,300","79,900","77,600","6,706,935,601,000","0.64","84,897,919","18,055,872","21.27",
39,000210,대림산업,"179,000","-2,000","-1.1","144,136","25,873,992,500","178,000","181,500","176,000","6,229,200,000,000","0.59","34,800,000","18,910,967","54.34",
40,028670,STX팬오션,"2,990","-30","-1.0","8,136,840","24,387,405,775","2,980","3,030","2,980","6,155,149,595,400","0.59","2,058,578,460","9,906,200","0.48",
41,016360,삼성증권,"90,800","-2,200","-2.4","711,396","65,889,930,800","92,900","95,000","90,800","6,068,632,982,000","0.58","66,835,165","9,997,365","14.96",
42,029780,삼성카드,"50,300","-600","-1.2","155,276","7,819,012,900","50,300","50,900","50,000","5,919,938,936,900","0.56","117,692,623","7,865,510","6.68",
43,032390,KTF,"30,350","-650","-2.1","178,517","5,479,605,200","30,850","31,300","30,350","5,849,115,461,850","0.56","192,722,091","54,345,807","28.20",
44,006800,대우증권,"30,600","750","2.5","4,921,673","150,971,190,950","29,850","31,000","29,750","5,817,087,264,600","0.55","190,100,891","13,018,967","6.85",
45,010620,현대미포조선,"288,500","-5,500","-1.9","109,157","31,563,755,000","290,500","292,000","285,500","5,770,000,000,000","0.55","20,000,000","6,238,463","31.19",
46,011200,현대상선,"43,000","-100","-0.2","166,584","7,101,684,150","43,100","43,900","41,700","5,722,148,847,000","0.54","133,073,229","20,715,300","15.57",
47,002380,KCC,"527,000","-6,000","-1.1","29,133","15,379,306,000","527,000","534,000","518,000","5,544,040,000,000","0.53","10,520,000","2,107,930","20.04",
48,003490,대한항공,"76,800","800","1.0","708,129","55,245,701,300","75,800","79,100","74,700","5,527,421,260,800","0.53","71,971,631","9,257,550","12.86",
49,078930,GS,"58,100","-600","-1.0","171,305","9,953,771,300","58,400","58,700","57,500","5,398,383,461,800","0.51","92,915,378","26,177,069","28.17",
50,001740,SK네트웍스,"22,450","-150","-0.7","173,736","3,898,371,550","22,600","22,850","22,150","5,378,676,290,500","0.51","239,584,690","3,426,573","1.43",
51,000880,한화,"70,800","1,500","2.2","336,333","23,679,260,400","69,000","71,400","68,300","5,307,078,438,000","0.50","74,958,735","16,020,330","21.37",
52,035250,강원랜드,"24,600","-300","-1.2","261,372","6,438,828,900","24,500","24,950","24,300","5,262,936,300,000","0.50","213,940,500","72,939,500","34.09",
53,042670,두산인프라코어,"29,900","500","1.7","598,303","17,790,629,050","29,200","30,150","28,950","5,027,905,781,600","0.48","168,157,384","22,203,600","13.20",
54,010060,동양제철화학,"251,000","-8,500","-3.3","166,199","42,779,935,500","258,000","264,000","251,000","5,010,395,234,000","0.48","19,961,734","3,076,928","15.41",
55,036460,한국가스공사,"64,800","-1,000","-1.5","121,911","7,947,794,100","65,000","65,700","64,100","5,008,036,248,000","0.48","77,284,510","3,617,475","4.68",
56,000150,두산,"181,500","-12,000","-6.2","100,351","18,700,636,000","190,000","192,000","181,500","4,399,941,876,000","0.42","24,242,104","1,919,579","7.92",
57,071050,한국금융지주,"79,900","3,800","5.0","145,597","11,302,816,000","76,100","79,900","74,600","4,224,808,779,500","0.40","52,876,205","24,974,784","47.23",
58,090430,아모레퍼시픽,"710,000","-11,000","-1.5","13,375","9,673,569,000","711,000","740,000","710,000","4,150,552,790,000","0.39","5,845,849","1,835,502","31.40",
59,003450,현대증권,"23,000","800","3.6","4,192,650","95,733,663,500","22,050","23,100","21,950","3,910,000,000,000","0.37","170,000,000","15,372,133","9.04",
60,005830,동부화재,"54,700","1,500","2.8","315,223","17,277,849,000","52,800","55,600","52,800","3,872,760,000,000","0.37","70,800,000","17,860,803","25.23",
61,047050,대우인터내셔,"39,600","200","0.5","212,707","8,459,798,700","39,150","40,100","39,150","3,761,555,529,600","0.36","94,988,776","6,416,152","6.75",
62,028050,삼성엔지니어링,"93,800","-200","-0.2","92,805","8,676,980,100","93,300","94,200","91,300","3,752,000,000,000","0.36","40,000,000","17,013,069","42.53",
63,009150,삼성전기,"49,150","-1,050","-2.1","395,301","19,502,775,850","49,600","49,900","48,900","3,671,195,158,400","0.35","74,693,696","5,123,683","6.86",
64,067250,STX조선,"50,000","1,450","3.0","1,376,024","69,091,179,350","48,450","51,200","48,000","3,600,000,000,000","0.34","72,000,000","10,996,142","15.27",
65,000270,기아차,"10,100","0","0.0","967,952","9,763,139,300","10,000","10,200","9,990","3,507,027,595,500","0.33","347,230,455","62,559,466","18.02",
66,005940,우리투자증권,"26,350","0","0.0","1,125,444","29,834,559,700","26,100","27,000","26,100","3,491,740,290,050","0.33","132,513,863","24,072,222","18.17",
67,011170,호남석유,"105,500","-500","-0.5","44,287","4,645,178,500","104,500","106,000","103,500","3,361,230,000,000","0.32","31,860,000","12,253,779","38.46",
68,097950,CJ제일제당,"296,000","1,000","0.3","35,147","10,336,363,500","291,500","298,500","289,000","3,337,899,648,000","0.32","11,276,688","3,025,927","26.83",
69,097230,한진중공업,"68,900","2,000","3.0","425,432","29,070,956,200","67,400","69,200","66,300","3,261,541,623,600","0.31","47,337,324","8,829,787","18.65",
70,012450,삼성테크윈,"42,150","-350","-0.8","374,609","15,804,973,350","41,900","42,600","41,500","3,245,550,000,000","0.31","77,000,000","13,718,280","17.82",
71,000700,한진해운,"39,800","-300","-0.8","545,821","21,705,536,200","39,650","40,350","39,100","3,168,595,250,800","0.30","79,612,946","26,507,260","33.30",
72,051900,LG생활건강,"194,000","-2,000","-1.0","103,624","20,854,551,640","194,000","204,500","193,500","3,029,930,218,000","0.29","15,618,197","6,556,737","41.98",
73,006400,삼성SDI,"66,500","-700","-1.0","389,363","26,307,099,900","67,700","68,800","66,500","3,029,629,676,500","0.29","45,558,341","8,449,920","18.55",
74,000140,하이트맥주,"142,500","3,500","2.5","90,124","12,683,958,000","139,500","142,500","137,500","3,020,602,140,000","0.29","21,197,208","5,808,277","27.40",
75,001230,동국제강,"47,550","-500","-1.0","268,903","12,754,054,150","47,500","48,000","46,850","2,939,744,989,500","0.28","61,824,290","22,555,029","36.48",
76,006260,LS전선,"90,100","-3,000","-3.2","151,755","14,118,188,300","92,000","95,000","90,100","2,901,220,000,000","0.28","32,200,000","5,136,663","15.95",
77,011810,STX,"83,500","-700","-0.8","165,618","14,052,993,800","83,000","86,200","82,200","2,884,939,445,500","0.27","34,550,173","6,081,359","17.60",
78,032640,LG텔레콤,"9,840","-460","-4.5","1,256,603","12,510,098,770","10,300","10,300","9,840","2,728,419,751,200","0.26","277,278,430","103,437,249","37.30",
79,000240,한국타이어,"17,900","-350","-1.9","637,066","11,426,586,450","18,200","18,200","17,750","2,724,199,729,100","0.26","152,189,929","59,074,072","38.82",
80,069960,현대백화점,"119,000","3,000","2.6","25,265","2,967,072,500","115,500","119,000","114,000","2,698,534,678,000","0.26","22,676,762","10,876,851","47.96",
81,001300,제일모직,"52,300","-800","-1.5","119,623","6,276,274,800","52,300","52,900","52,000","2,615,000,000,000","0.25","50,000,000","14,922,493","29.84",
82,033630,하나로텔레콤,"10,550","-350","-3.2","1,108,710","11,830,718,000","10,600","10,900","10,550","2,479,345,867,850","0.24","235,009,087","113,846,886","48.44",
83,010130,고려아연,"130,500","-2,500","-1.9","47,813","6,271,732,000","132,000","132,500","130,000","2,462,535,000,000","0.23","18,870,000","2,234,171","11.84",
84,001440,대한전선,"49,000","-950","-1.9","284,797","14,238,692,550","49,300","51,100","49,000","2,403,939,118,000","0.23","49,059,982","3,624,417","7.39",
85,004990,롯데제과,"1,690,000","170,000","11.2","2,546","4,019,353,000","1,520,000","1,690,000","1,491,000","2,402,166,000,000","0.23","1,421,400","499,552","35.15",
86,086280,글로비스,"63,500","1,500","2.4","65,000","4,078,640,900","60,800","63,500","60,800","2,381,250,000,000","0.23","37,500,000","7,661,614","20.43",
87,005280,부산은행,"15,700","-250","-1.6","221,160","3,482,637,000","15,800","16,000","15,500","2,302,933,305,000","0.22","146,683,650","91,554,297","62.42",
88,002990,금호산업,"56,600","600","1.1","276,510","15,590,277,900","55,400","57,700","55,000","2,299,259,649,200","0.22","40,622,962","6,146,645","15.13",
89,001450,현대해상,"25,500","550","2.2","701,567","17,916,004,000","24,900","25,850","24,800","2,279,700,000,000","0.22","89,400,000","18,387,986","20.57",
90,021240,웅진코웨이,"30,500","0","0.0","146,163","4,426,427,500","30,500","30,600","30,000","2,270,175,786,500","0.22","74,431,993","27,860,720","37.43",
91,088980,맥쿼리인프라,"6,780","-20","-0.3","130,910","889,368,100","6,830","6,830","6,720","2,193,263,583,120","0.21","323,490,204","124,546,870","38.50",
92,012750,에스원,"56,400","-1,600","-2.8","39,418","2,254,253,050","58,000","58,400","56,400","2,143,153,639,200","0.20","37,999,178","20,014,614","52.67",
93,003470,동양종금증권,"18,350","200","1.1","797,359","14,603,598,650","18,000","18,500","17,900","2,063,323,178,000","0.20","112,442,680","12,510,970","11.13",
94,005270,대구은행,"15,550","-200","-1.3","580,901","9,019,850,050","15,600","15,700","15,150","2,054,543,750,000","0.20","132,125,000","91,145,559","68.98",
95,004800,효성,"58,500","-1,100","-1.8","218,506","12,791,075,800","59,000","59,200","58,000","2,054,371,117,500","0.20","35,117,455","4,470,621","12.73",
96,005880,대한해운,"165,000","5,000","3.1","251,494","41,377,431,000","157,500","170,000","156,000","1,901,481,945,000","0.18","11,524,133","1,896,163","16.45",
97,000100,유한양행,"203,000","-3,000","-1.5","50,534","10,146,671,000","203,500","205,500","199,000","1,853,453,133,000","0.18","9,130,311","2,133,912","23.37",
98,077970,STX엔진,"64,500","-900","-1.4","217,488","14,164,330,900","64,700","66,300","63,500","1,849,655,728,500","0.18","28,676,833","9,530,378","33.23",
99,009830,한화석화,"18,500","-50","-0.3","487,817","8,979,315,450","18,450","18,650","18,250","1,847,806,640,000","0.18","99,881,440","25,835,672","25.87",
100,034120,SBS,"68,400","-1,300","-1.9","104,907","7,209,125,100","69,700","70,500","67,600","1,783,538,002,800","0.17","26,075,117","0","0.00",
101,015940,LG데이콤,"21,300","50","0.2","415,725","8,715,012,700","20,900","21,300","20,650","1,774,016,316,300","0.17","83,287,151","23,193,685","27.85",
102,072870,메가스터디,"269,000","7,000","2.7","38,241","10,281,344,700","264,900","271,700","262,000","1,705,639,423,000","0.16","6,340,667","3,176,352","50.09",
103,010120,LS산전,"55,600","-500","-0.9","82,325","4,614,366,700","55,500","57,100","54,900","1,668,000,000,000","0.16","30,000,000","4,284,763","14.28",
104,000120,대한통운,"101,000","1,800","1.8","10,031","1,004,412,900","99,100","101,000","98,100","1,614,955,054,000","0.15","15,989,654","4,511,037","28.21",
105,001040,CJ,"82,500","900","1.1","111,256","9,050,320,100","80,700","82,500","79,400","1,584,370,012,500","0.15","19,204,485","4,270,271","22.24",
106,000060,메리츠화재,"12,750","700","5.8","1,400,857","17,496,061,300","12,100","12,750","11,950","1,578,450,000,000","0.15","123,800,000","22,512,300","18.18",
107,006120,SK케미칼,"75,500","500","0.7","94,731","7,252,026,600","74,700","78,500","74,000","1,563,659,586,500","0.15","20,710,723","3,969,256","19.17",
108,011780,금호석유,"59,500","2,100","3.7","170,062","9,943,460,700","57,100","59,500","56,500","1,512,754,596,500","0.14","25,424,447","2,428,288","9.55",
109,003540,대신증권,"29,600","300","1.0","868,602","25,852,802,850","29,150","30,100","29,000","1,502,892,640,000","0.14","50,773,400","14,942,007","29.43",
110,020560,아시아나항공,"8,550","60","0.7","649,805","5,545,476,020","8,450","8,590","8,400","1,497,709,852,650","0.14","175,170,743","12,839,874","7.33",
111,001800,오리온,"250,000","-2,000","-0.8","33,221","8,366,851,000","249,000","255,500","249,000","1,485,053,500,000","0.14","5,940,214","1,577,102","26.55",
112,042100,현대오토넷,"6,380","-10","-0.2","537,427","3,424,464,160","6,350","6,430","6,330","1,478,839,965,240","0.14","231,793,098","56,416,887","24.34",
113,003690,코리안리,"13,100","500","4.0","768,412","10,001,896,500","12,550","13,200","12,500","1,466,404,554,900","0.14","111,939,279","34,063,382","30.43",
114,002550,LIG손해보험,"23,800","900","3.9","953,809","22,617,003,600","22,800","24,100","22,450","1,428,000,000,000","0.14","60,000,000","15,436,349","25.73",
115,044490,태웅,"89,500","-2,500","-2.7","40,665","3,722,255,400","91,800","92,600","89,500","1,413,063,590,000","0.13","15,788,420","4,416,342","27.97",
116,066270,SK컴즈,"32,500","450","1.4","68,936","2,244,972,250","32,050","33,250","32,050","1,405,376,245,000","0.13","43,242,346","4,138,380","9.57",
117,003240,태광산업,"1,240,000","22,000","1.8","447","543,390,000","1,199,000","1,250,000","1,188,000","1,380,616,000,000","0.13","1,113,400","90,174","8.10",
118,008930,한미약품,"166,000","3,500","2.2","22,459","3,668,724,500","160,500","166,000","160,500","1,377,549,838,000","0.13","8,298,493","2,572,506","31.00",
119,011160,두산건설,"16,100","100","0.6","549,302","8,925,568,200","15,800","16,500","15,800","1,322,690,621,700","0.13","82,154,697","5,344,955","6.51",
120,005300,롯데칠성,"1,049,000","20,000","1.9","22,865","23,753,281,000","1,030,000","1,049,000","1,016,000","1,297,825,947,000","0.12","1,237,203","394,593","31.89",
121,030000,제일기획,"282,000","3,500","1.3","9,263","2,588,546,000","275,000","283,000","275,000","1,297,665,018,000","0.12","4,601,649","1,731,655","37.63",
122,005387,현대차(2우B),"34,400","50","0.2","43,358","1,481,865,810","33,750","34,450","33,750","1,293,916,956,000","0.12","37,613,865","29,601,152","78.70",
123,046890,서울반도체,"24,800","-200","-0.8","226,245","5,611,631,900","24,700","25,150","24,550","1,260,197,120,000","0.12","50,814,400","8,295,864","16.33",
124,001510,SK증권,"3,880","85","2.2","10,073,124","38,964,098,520","3,780","3,935","3,745","1,242,054,623,480","0.12","320,117,171","17,652,321","5.51",
125,002790,태평양,"155,500","1,500","1.0","16,720","2,576,211,500","154,500","156,000","150,000","1,240,749,739,000","0.12","7,979,098","1,793,918","22.48",
126,003480,한진중공업홀딩스,"41,900","100","0.2","110,689","4,614,293,600","41,300","42,000","40,900","1,237,299,122,800","0.12","29,529,812","2,091,965","7.08",
127,001200,서울증권,"2,210","-20","-0.9","14,316,919","31,848,769,415","2,200","2,265","2,185","1,221,656,883,200","0.12","552,785,920","19,323,420","3.50",
128,003410,쌍용양회,"16,200","-450","-2.7","89,686","1,471,860,800","16,400","16,650","16,150","1,209,499,063,200","0.11","74,660,436","23,622,792","31.64",
129,004370,농심,"194,500","-4,000","-2.0","16,011","3,158,378,500","200,500","200,500","194,500","1,183,073,869,000","0.11","6,082,642","2,008,946","33.03",
130,004550,대우차판매,"38,450","-550","-1.4","566,674","21,479,895,755","38,800","39,750","37,000","1,148,886,000,000","0.11","29,880,000","9,185,739","30.74",
131,004000,삼성정밀화학,"44,000","-1,400","-3.1","110,062","4,914,579,500","44,950","45,200","44,000","1,135,200,000,000","0.11","25,800,000","2,858,457","11.08",
132,068870,LG생명과학,"64,600","-900","-1.4","101,815","6,563,331,800","64,900","65,200","64,000","1,070,873,554,000","0.10","16,576,990","925,464","5.58",
133,039490,키움증권,"64,500","500","0.8","73,730","4,772,177,100","63,400","65,500","63,400","1,045,946,835,000","0.10","16,216,230","2,742,776","16.91",
134,003000,부광약품,"40,300","0","0.0","93,737","3,769,942,600","40,400","40,750","39,700","1,038,106,238,000","0.10","25,759,460","1,673,029","6.49",
135,016880,웅진홀딩스,"20,900","1,950","10.3","124,182","2,478,182,500","18,650","20,900","18,650","1,034,302,815,700","0.10","49,488,173","1,039,338","2.10",
136,001940,한국철강,"85,300","300","0.4","19,165","1,626,938,400","85,000","85,500","82,600","1,023,600,000,000","0.10","12,000,000","932,938","7.77",
137,011790,SKC,"28,000","100","0.4","166,551","4,630,839,400","27,850","28,150","27,450","1,014,021,764,000","0.10","36,215,063","1,766,022","4.88",
138,036570,엔씨소프트,"48,950","-1,000","-2.0","78,121","3,850,834,950","49,700","49,900","48,900","1,002,000,185,450","0.10","20,469,871","8,383,464","40.96",
139,035720,다음,"77,800","-1,900","-2.4","58,982","4,614,821,500","80,000","80,000","77,800","1,001,510,686,400","0.10","12,872,888","4,264,283","33.13",
140,000640,동아제약,"98,500","-5,000","-4.8","64,468","6,390,153,300","102,000","102,000","98,100","990,023,500,000","0.09","10,051,000","1,935,106","19.25",
141,073240,금호타이어,"14,000","200","1.4","127,870","1,781,971,500","13,600","14,150","13,600","980,000,000,000","0.09","70,000,000","15,759,716","22.51",
142,017800,현대엘리베이,"135,000","5,500","4.2","9,654","1,267,153,000","126,000","135,000","126,000","962,889,255,000","0.09","7,132,513","2,246,811","31.50",
143,018880,한라공조,"8,680","-10","-0.1","138,247","1,200,343,090","8,680","8,840","8,500","926,676,800,000","0.09","106,760,000","91,648,177","85.85",
144,069620,대웅제약,"92,800","1,100","1.2","12,805","1,183,884,100","89,900","93,600","89,900","916,728,326,400","0.09","9,878,538","1,234,530","12.50",
145,022100,포스데이타,"11,150","100","0.9","768,825","8,565,584,650","10,900","11,350","10,800","909,300,340,000","0.09","81,551,600","172,975","0.21",
146,000670,영풍,"493,000","-7,000","-1.4","300","148,476,000","495,000","500,000","486,000","908,125,720,000","0.09","1,842,040","119,424","6.48",
147,017940,E1,"130,000","12,500","10.6","19,891","2,482,848,500","119,000","130,000","117,500","891,800,000,000","0.08","6,860,000","496,978","7.24",
148,039130,하나투어,"76,500","9,700","14.5","69,966","5,026,702,300","66,900","76,500","66,900","888,638,152,500","0.08","11,616,185","5,639,323","48.55",
149,008770,호텔신라,"22,500","-150","-0.7","249,288","5,612,642,550","22,400","22,900","22,200","883,082,722,500","0.08","39,248,121","3,549,569","9.04",
150,005620,대성산업,"172,000","-1,000","-0.6","8,675","1,490,853,000","170,500","174,500","170,500","882,722,920,000","0.08","5,132,110","192,844","3.76",
151,093050,LG패션,"30,100","-750","-2.4","131,228","3,968,910,300","30,750","30,750","30,000","880,124,000,000","0.08","29,240,000","3,119,967","10.67",
152,005385,현대차(1우B),"35,000","450","1.3","18,035","627,005,250","33,900","35,050","33,900","878,849,370,000","0.08","25,109,982","20,415,784","81.31",
153,089480,평산,"51,000","2,300","4.7","43,620","2,185,614,050","48,550","51,100","48,550","878,181,342,000","0.08","17,219,242","5,885,994","34.18",
154,009410,태영건설,"11,400","-250","-2.2","254,361","2,900,550,900","11,500","11,650","11,300","870,960,000,000","0.08","76,400,000","10,152,468","13.29",
155,018000,유니슨,"46,850","900","2.0","64,347","2,999,442,100","45,700","47,250","45,700","869,348,600,000","0.08","18,556,000","1,527,946","8.23",
156,001120,LG상사,"22,200","-600","-2.6","169,353","3,778,498,600","22,400","22,600","22,200","860,472,000,000","0.08","38,760,000","1,035,600","2.67",
157,066575,LG전자(1우B),"50,000","0","0.0","15,228","760,334,350","48,900","50,100","48,800","859,299,600,000","0.08","17,185,992","12,844,015","74.74",
158,003530,한화증권,"22,900","-50","-0.2","302,492","6,943,118,500","22,800","23,300","22,600","855,444,407,900","0.08","37,355,651","4,002,357","10.71",
159,000370,한화손해보험,"27,950","2,100","8.1","835,304","23,230,602,250","25,700","29,100","25,400","851,838,969,800","0.08","30,477,244","1,804,527","5.92",
160,006280,녹십자,"93,000","4,300","4.8","19,853","1,805,840,000","88,000","93,000","87,200","838,067,361,000","0.08","9,011,477","1,175,539","13.04",
161,045710,온미디어,"6,990","230","3.4","235,024","1,600,943,800","6,760","6,990","6,620","825,504,950,100","0.08","118,097,990","47,570,778","40.28",
162,003300,한일시멘트,"108,500","-1,000","-0.9","18,016","1,951,950,000","112,000","112,000","106,000","818,666,460,500","0.08","7,545,313","2,032,438","26.94",
163,004010,롯데미도파,"12,450","400","3.3","163,398","1,998,263,600","12,050","12,450","11,900","811,096,608,900","0.08","65,148,322","190,855","0.29",
164,004690,삼천리,"200,000","5,000","2.6","7,103","1,376,651,500","195,000","200,000","185,000","811,005,000,000","0.08","4,055,025","1,290,443","31.82",
165,010520,현대하이스코,"10,050","-150","-1.5","116,470","1,178,598,500","10,200","10,200","10,050","806,010,000,000","0.08","80,200,000","13,446,074","16.77",
166,007570,일양약품,"56,400","-1,600","-2.8","87,340","5,063,750,700","58,000","59,300","56,400","795,382,466,400","0.08","14,102,526","1,270,393","9.01",
167,000400,대한화재,"18,900","-100","-0.5","571,272","11,002,957,400","18,800","19,750","18,800","794,745,000,000","0.08","42,050,000","95,460","0.23",
168,014620,성광벤드,"27,500","800","3.0","177,601","4,815,072,100","26,500","27,800","26,100","786,500,000,000","0.07","28,600,000","6,287,483","21.98",
169,000680,국제상사,"9,600","10","0.1","13,840","132,480,500","9,350","9,640","9,350","776,053,948,800","0.07","80,838,953","14,967","0.02",
170,019680,대교,"88,800","-1,200","-1.3","10,936","978,280,100","88,600","90,900","88,600","752,161,308,000","0.07","8,470,285","2,138,505","25.25",
171,003620,쌍용차,"6,200","50","0.8","488,120","3,018,994,000","6,150","6,250","6,050","748,988,644,000","0.07","120,804,620","89,109,282","73.76",
172,030610,교보증권,"20,700","-300","-1.4","598,614","12,414,946,500","20,750","21,250","20,350","745,200,000,000","0.07","36,000,000","2,970,426","8.25",
173,004150,한솔제지,"16,900","-100","-0.6","187,674","3,188,053,000","16,800","17,300","16,700","737,253,543,000","0.07","43,624,470","3,666,019","8.40",
174,067280,크레듀,"130,800","4,900","3.9","19,056","2,480,570,500","124,100","134,600","124,100","736,194,720,000","0.07","5,628,400","722,322","12.83",
175,026960,동서,"24,450","-400","-1.6","861","21,161,500","24,900","24,900","24,350","728,610,000,000","0.07","29,800,000","2,006,068","6.73",
176,051600,한전KPS,"16,150","-50","-0.3","275,263","4,469,429,500","16,050","16,550","16,050","726,750,000,000","0.07","45,000,000","540,665","1.20",
