순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
28,086280,현대글로비스,"231,000","6,000","2.7","68,122","15,737,738,000","225,500","234,000","225,500","8,662,500,000,000","0.66","37,500,000","9,787,725","26.10",
29,051900,LG생활건강,"548,000","8,000","1.5","23,439","12,757,546,000","545,000","548,000","538,000","8,558,771,956,000","0.66","15,618,197","7,121,589","45.60",
30,010950,S-Oil,"74,000","500","0.7","148,918","11,047,888,200","73,800","74,400","73,700","8,331,126,608,000","0.64","112,582,792","51,124,412","45.41",
31,030200,KT,"31,550","0","0.0","983,103","31,016,683,650","31,600","31,750","31,250","8,238,077,542,400","0.63","261,111,808","104,662,805","40.08",
32,011170,롯데케미칼,"232,000","3,000","1.3","66,323","15,306,848,000","231,000","232,000","229,000","7,951,897,208,000","0.61","34,275,419","8,918,317","26.02",
33,161390,한국타이어,"60,700","-500","-0.8","286,209","17,260,210,800","60,900","61,200","59,900","7,519,216,688,300","0.58","123,875,069","50,000,019","40.36",
34,139480,이마트,"266,500","1,000","0.4","56,677","15,001,657,000","267,500","267,500","263,500","7,428,905,763,500","0.57","27,875,819","15,464,565","55.48",
35,006400,삼성SDI,"162,000","0","0.0","116,413","18,786,935,500","162,500","162,500","160,500","7,380,451,242,000","0.57","45,558,341","12,548,734","27.54",
36,004020,현대제철,"86,300","-100","-0.1","176,195","15,163,989,700","86,700","86,900","85,500","7,362,639,192,500","0.56","85,314,475","15,438,165","18.10",
37,000720,현대건설,"60,700","1,100","1.8","357,974","21,690,519,700","59,900","61,000","59,700","6,759,294,935,500","0.52","111,355,765","28,358,245","25.47",
38,034730,SK C&C,"135,000","3,000","2.3","55,739","7,473,815,000","133,000","135,500","132,000","6,750,000,000,000","0.52","50,000,000","9,792,605","19.59",
39,042660,대우조선해양,"35,000","300","0.9","525,345","18,193,897,050","34,800","35,000","34,250","6,698,676,530,000","0.51","191,390,758","34,613,313","18.09",
40,024110,기업은행,"12,150","150","1.2","1,130,047","13,721,422,050","11,950","12,200","11,900","6,684,869,310,750","0.51","550,195,005","75,907,238","13.80",
41,035250,강원랜드,"30,950","0","0.0","374,906","11,530,013,850","31,000","31,000","30,500","6,621,458,475,000","0.51","213,940,500","61,075,267","28.55",
42,088350,한화생명,"7,590","140","1.9","420,891","3,190,235,790","7,390","7,630","7,380","6,592,142,700,000","0.50","868,530,000","122,311,215","14.08",
43,036460,한국가스공사,"66,600","500","0.8","274,316","18,386,926,900","66,100","67,500","65,900","6,148,045,800,000","0.47","92,313,000","12,677,834","13.73",
44,010130,고려아연,"318,000","2,000","0.6","92,084","29,234,205,000","318,000","322,000","313,500","6,000,660,000,000","0.46","18,870,000","2,569,092","13.61",
45,090430,아모레퍼시픽,"1,000,000","10,000","1.0","7,859","7,824,231,000","994,000","1,000,000","985,000","5,845,849,000,000","0.45","5,845,849","2,059,050","35.22",
46,001800,오리온,"949,000","14,000","1.5","13,201","12,450,722,000","936,000","949,000","931,000","5,666,607,115,000","0.43","5,971,135","2,306,182","38.62",
47,009150,삼성전기,"73,000","-1,100","-1.5","475,697","34,626,398,500","73,600","73,800","72,500","5,452,639,808,000","0.42","74,693,696","13,056,275","17.48",
48,036570,엔씨소프트,"248,500","3,000","1.2","144,641","35,829,384,500","245,500","250,000","243,500","5,445,804,938,000","0.42","21,914,708","9,245,514","42.19",
49,078930,GS,"57,300","500","0.9","247,692","14,155,624,900","57,300","57,500","56,700","5,324,051,159,400","0.41","92,915,378","16,508,404","17.77",
50,021240,코웨이,"66,400","800","1.2","156,685","10,348,660,100","65,600","66,400","65,100","5,121,086,454,400","0.39","77,124,796","41,191,140","53.41",
51,002380,KCC,"468,500","6,500","1.4","10,532","4,908,754,500","464,000","468,500","459,500","4,928,620,000,000","0.38","10,520,000","2,179,578","20.72",
52,005387,현대차2우B,"130,500","2,500","2.0","64,357","8,339,862,500","128,000","130,500","127,000","4,908,609,382,500","0.38","37,613,865","28,813,920","76.60",
53,011210,현대위아,"190,000","1,500","0.8","100,771","19,207,549,500","192,000","194,000","180,500","4,888,722,610,000","0.37","25,730,119","5,439,036","21.14",
54,047050,대우인터내셔널,"41,300","100","0.2","326,118","13,473,960,100","41,400","41,600","41,000","4,703,090,818,300","0.36","113,876,291","11,486,408","10.09",
55,032640,LG유플러스,"10,750","150","1.4","2,169,768","23,522,042,050","10,550","11,000","10,550","4,693,572,130,750","0.36","436,611,361","119,175,383","27.30",
56,001300,제일모직,"88,500","-100","-0.1","131,865","11,652,901,400","88,600","88,800","88,000","4,640,732,113,500","0.36","52,437,651","12,556,407","23.95",
57,010060,OCI,"191,000","4,000","2.1","202,134","38,589,910,500","189,500","193,000","187,500","4,555,229,861,000","0.35","23,849,371","5,778,383","24.23",
58,029780,삼성카드,"37,400","-250","-0.7","169,165","6,281,656,500","37,650","37,650","36,850","4,333,122,523,400","0.33","115,858,891","14,104,901","12.17",
59,018880,한라비스테온공조,"38,750","1,750","4.7","152,155","5,770,898,250","37,400","38,750","37,200","4,136,950,000,000","0.32","106,760,000","95,248,877","89.22",
60,005830,동부화재,"56,200","-200","-0.4","71,168","4,007,967,000","56,500","56,900","56,000","3,978,960,000,000","0.30","70,800,000","26,332,029","37.19",
61,068270,셀트리온,"38,350","150","0.4","210,316","8,038,057,500","38,150","38,400","37,950","3,854,322,915,950","0.30","100,503,857","27,811,621","27.67",
62,069960,현대백화점,"161,000","4,000","2.6","63,182","10,059,262,000","156,500","161,000","156,500","3,767,793,001,000","0.29","23,402,441","9,746,576","41.65",
63,034020,두산중공업,"35,400","-550","-1.5","506,596","18,111,195,160","35,950","36,150","35,350","3,758,002,262,400","0.29","106,158,256","12,476,739","11.75",
64,002790,아모레G,"465,000","0","0.0","8,132","3,751,489,000","470,000","470,000","456,000","3,710,280,570,000","0.28","7,979,098","1,363,090","17.08",
65,097950,CJ제일제당,"277,000","9,000","3.4","126,438","34,647,456,500","268,000","277,500","267,000","3,628,699,446,000","0.28","13,099,998","1,734,903","13.24",
66,010620,현대미포조선,"178,000","1,500","0.8","58,074","10,228,813,000","177,500","178,000","174,000","3,560,000,000,000","0.27","20,000,000","4,194,716","20.97",
67,001040,CJ,"116,500","7,000","6.4","477,710","54,800,099,000","110,000","117,500","108,500","3,383,226,638,000","0.26","29,040,572","6,093,758","20.98",
68,016360,삼성증권,"44,050","200","0.5","171,757","7,558,587,400","43,950","44,200","43,750","3,366,969,018,250","0.26","76,435,165","20,619,217","26.98",
69,010520,현대하이스코,"41,500","0","0.0","0","0","0","0","0","3,328,300,000,000","0.25","80,200,000","17,136,376","21.37",
70,000210,대림산업,"94,100","1,200","1.3","120,697","11,294,246,400","92,900","94,500","92,100","3,274,680,000,000","0.25","34,800,000","13,914,671","39.98",
71,030000,제일기획,"27,500","500","1.8","227,354","6,217,009,500","27,200","27,500","26,850","3,163,633,687,500","0.24","115,041,225","43,305,350","37.64",
72,005385,현대차우,"125,000","2,500","2.0","36,176","4,500,543,000","121,500","125,000","121,500","3,138,747,750,000","0.24","25,109,982","19,573,395","77.95",
73,138930,BS금융지주,"16,000","-100","-0.6","852,000","13,553,499,500","16,050","16,200","15,750","3,094,078,384,000","0.24","193,379,899","114,372,866","59.14",
74,047040,대우건설,"7,370","210","2.9","505,992","3,684,588,410","7,170","7,370","7,120","3,063,138,842,060","0.23","415,622,638","27,423,066","6.60",
75,009830,한화케미칼,"21,550","50","0.2","446,084","9,564,347,750","21,550","21,600","21,100","3,023,109,662,050","0.23","140,283,511","19,743,673","14.07",
76,000880,한화,"39,200","-300","-0.8","91,734","3,589,614,800","39,550","39,550","38,800","2,938,382,412,000","0.22","74,958,735","22,434,670","29.93",
77,000150,두산,"139,500","-2,000","-1.4","41,061","5,718,652,500","141,500","141,500","138,500","2,913,048,904,500","0.22","20,882,071","2,701,609","12.94",
78,006800,대우증권,"8,900","20","0.2","755,400","6,715,179,510","8,890","8,940","8,840","2,907,637,929,900","0.22","326,700,891","42,913,069","13.14",
79,001450,현대해상,"32,500","450","1.4","269,351","8,670,144,900","32,200","32,600","31,650","2,905,500,000,000","0.22","89,400,000","29,942,637","33.49",
80,011780,금호석유,"95,200","800","0.8","110,115","10,412,466,700","94,100","95,300","93,500","2,900,524,183,200","0.22","30,467,691","2,807,598","9.22",
81,012450,삼성테크윈,"54,400","700","1.3","195,203","10,535,456,700","54,000","54,600","53,400","2,890,272,000,000","0.22","53,130,000","8,336,186","15.69",
82,012750,에스원,"74,800","1,100","1.5","48,488","3,607,139,000","73,000","74,900","73,000","2,842,338,514,400","0.22","37,999,178","19,320,279","50.84",
83,047810,한국항공우주,"29,000","300","1.0","205,237","5,916,842,600","28,700","29,000","28,550","2,826,778,103,000","0.22","97,475,107","8,985,113","9.22",
84,004990,롯데제과,"1,912,000","42,000","2.2","1,142","2,174,072,000","1,870,000","1,925,000","1,853,000","2,717,716,800,000","0.21","1,421,400","561,022","39.47",
85,028050,삼성엔지니어링,"66,000","1,500","2.3","726,823","48,405,491,200","65,000","67,500","64,900","2,640,000,000,000","0.20","40,000,000","8,168,698","20.42",
86,042670,두산인프라코어,"12,600","50","0.4","4,487,966","53,683,015,800","12,650","12,800","12,450","2,613,936,956,400","0.20","207,455,314","49,059,555","23.65",
87,008770,호텔신라,"66,500","-600","-0.9","159,770","10,625,740,500","67,600","67,800","66,200","2,610,000,046,500","0.20","39,248,121","15,660,802","39.90",
88,006260,LS,"80,900","1,100","1.4","133,611","10,857,279,700","80,200","81,800","79,900","2,604,980,000,000","0.20","32,200,000","5,405,208","16.79",
89,035760,CJ오쇼핑,"415,000","10,500","2.6","15,034","6,209,175,700","407,600","418,900","403,900","2,575,018,975,000","0.20","6,204,865","1,498,530","24.15",
90,114090,GKL,"40,400","1,100","2.8","51,355","2,055,625,500","39,500","40,400","39,000","2,498,969,068,000","0.19","61,855,670","17,572,201","28.41",
91,004170,신세계,"252,500","-500","-0.2","12,074","3,060,789,000","255,500","255,500","251,500","2,485,908,202,500","0.19","9,845,181","4,974,925","50.53",
92,004800,효성,"70,300","100","0.1","120,394","8,452,381,200","70,400","70,600","69,600","2,468,757,086,500","0.19","35,117,455","10,802,226","30.76",
93,051600,한전KPS,"54,800","200","0.4","67,426","3,652,829,200","54,600","54,800","53,500","2,466,000,000,000","0.19","45,000,000","8,106,308","18.01",
94,064350,현대로템,"28,800","150","0.5","342,769","9,928,078,200","29,000","29,200","28,750","2,448,000,000,000","0.19","85,000,000","675,613","0.79",
95,034230,파라다이스,"26,450","300","1.2","175,043","4,575,667,600","26,100","26,450","25,750","2,405,433,674,400","0.18","90,942,672","15,885,783","17.47",
96,046890,서울반도체,"40,400","1,350","3.5","1,082,873","43,751,340,150","39,950","40,950","39,850","2,355,538,160,000","0.18","58,305,400","16,832,398","28.87",
97,000670,영풍,"1,267,000","-69,000","-5.2","1,727","2,230,112,000","1,347,000","1,347,000","1,267,000","2,333,864,680,000","0.18","1,842,040","36,432","1.98",
98,052690,한전기술,"60,500","300","0.5","147,082","8,929,169,800","59,800","61,700","59,800","2,312,310,000,000","0.18","38,220,000","412,659","1.08",
99,000120,CJ대한통운,"100,000","700","0.7","89,156","8,904,454,000","99,700","101,000","97,900","2,281,234,400,000","0.17","22,812,344","1,133,615","4.97",
100,071050,한국금융지주,"40,800","700","1.8","82,265","3,319,894,000","40,300","41,450","39,450","2,273,620,473,600","0.17","55,725,992","23,041,845","41.35",
101,060980,만도,"125,000","3,000","2.5","148,808","18,616,408,000","122,500","126,500","122,000","2,249,936,000,000","0.17","17,999,488","1,995,494","11.09",
102,057050,현대홈쇼핑,"186,000","1,000","0.5","25,853","4,817,151,000","185,500","188,000","184,500","2,232,000,000,000","0.17","12,000,000","3,443,709","28.70",
103,139130,DGB금융지주,"16,500","-50","-0.3","184,143","3,033,758,000","16,550","16,600","16,400","2,211,877,041,000","0.17","134,053,154","98,944,736","73.81",
104,007070,GS리테일,"28,000","100","0.4","47,417","1,329,635,000","28,200","28,200","27,950","2,156,000,000,000","0.17","77,000,000","13,429,835","17.44",
105,000100,유한양행,"187,000","2,000","1.1","17,016","3,173,815,500","186,000","187,500","184,500","2,085,526,102,000","0.16","11,152,546","2,791,896","25.03",
106,071840,롯데하이마트,"87,500","300","0.3","28,055","2,456,130,600","87,500","88,300","86,700","2,065,674,800,000","0.16","23,607,712","1,804,739","7.64",
107,000240,한국타이어월드와이드,"22,050","-200","-0.9","101,614","2,258,447,200","22,300","22,450","21,900","2,051,094,814,650","0.16","93,020,173","4,016,325","4.32",
108,088980,맥쿼리인프라,"6,110","-110","-1.8","875,615","5,386,201,150","6,230","6,260","6,070","2,025,216,573,510","0.16","331,459,341","78,092,021","23.56",
109,028150,GS홈쇼핑,"307,100","2,100","0.7","21,568","6,568,626,100","309,700","312,000","301,100","2,015,343,750,000","0.15","6,562,500","2,589,912","39.47",
110,012650,쌍용건설,"136,800","0","0.0","0","0","0","0","0","1,998,519,408,000","0.15","14,609,060","673","0.00",
111,002550,LIG손해보험,"32,950","500","1.5","149,830","4,866,354,500","32,450","33,000","31,800","1,977,000,000,000","0.15","60,000,000","10,176,742","16.96",
112,010120,LS산전,"65,700","-1,100","-1.6","119,106","7,846,425,200","67,000","67,000","65,500","1,971,000,000,000","0.15","30,000,000","3,970,523","13.24",
113,011200,현대상선,"11,400","100","0.9","1,151,713","13,076,620,600","11,350","11,500","11,200","1,929,714,810,600","0.15","169,273,229","25,110,609","14.83",
114,005940,우리투자증권,"9,590","-210","-2.1","1,886,249","17,994,088,800","9,790","9,790","9,450","1,910,844,546,170","0.15","199,253,863","34,942,771","17.54",
115,005300,롯데칠성,"1,525,000","-18,000","-1.2","1,237","1,889,950,000","1,543,000","1,565,000","1,516,000","1,886,734,575,000","0.14","1,237,203","318,949","25.78",
116,111770,영원무역,"42,500","3,400","8.7","143,055","5,897,424,000","39,200","42,500","39,150","1,883,237,390,000","0.14","44,311,468","13,284,232","29.98",
117,001740,SK네트웍스,"7,560","50","0.7","423,610","3,188,511,560","7,540","7,560","7,480","1,876,298,611,320","0.14","248,187,647","35,787,173","14.42",
118,003490,대한항공,"31,200","900","3.0","727,143","22,777,981,650","30,600","31,650","30,500","1,830,673,665,600","0.14","58,675,438","6,837,155","11.65",
119,012630,현대산업,"23,200","450","2.0","181,889","4,176,905,300","23,000","23,200","22,800","1,748,912,976,000","0.13","75,384,180","40,881,424","54.23",
120,073240,금호타이어,"11,500","-50","-0.4","234,834","2,713,338,100","11,650","11,650","11,450","1,699,828,777,000","0.13","147,811,198","3,709,924","2.51",
121,011070,LG이노텍,"83,700","1,300","1.6","131,922","10,945,273,000","82,200","83,800","81,400","1,688,307,594,300","0.13","20,170,939","708,348","3.51",
122,026960,동서,"16,850","150","0.9","73,949","1,242,846,000","16,600","16,950","16,600","1,679,945,000,000","0.13","99,700,000","10,401,430","10.43",
123,005440,현대그린푸드,"16,800","300","1.8","203,204","3,360,139,100","16,500","16,800","16,350","1,641,435,297,600","0.13","97,704,482","10,732,734","10.98",
124,037620,미래에셋증권,"38,400","1,000","2.7","100,631","3,809,888,400","37,600","38,450","37,250","1,608,661,593,600","0.12","41,892,229","8,384,157","20.01",
125,006360,GS건설,"30,500","500","1.7","1,122,145","34,424,880,300","30,100","31,150","29,850","1,555,500,000,000","0.12","51,000,000","9,325,748","18.29",
126,000080,하이트진로,"22,050","0","0.0","272,799","5,972,739,650","21,950","22,150","21,600","1,546,446,122,550","0.12","70,133,611","11,815,161","16.85",
127,000060,메리츠화재,"15,150","-150","-1.0","274,914","4,182,306,450","15,250","15,600","15,050","1,535,131,320,000","0.12","101,328,800","17,623,493","17.39",
128,004370,농심,"251,000","1,500","0.6","10,192","2,544,553,000","250,500","251,000","247,000","1,526,743,142,000","0.12","6,082,642","1,378,569","22.66",
129,037560,CJ헬로비전,"19,200","150","0.8","89,630","1,707,016,000","19,050","19,350","18,800","1,486,979,808,000","0.11","77,446,865","3,729,140","4.82",
130,181710,NHN엔터테인먼트,"96,400","-100","-0.1","142,922","13,663,254,300","96,300","96,500","94,900","1,461,908,410,000","0.11","15,165,025","3,157,865","20.82",
131,006280,녹십자,"124,500","-1,000","-0.8","9,940","1,240,042,000","126,500","126,500","123,500","1,454,973,981,000","0.11","11,686,538","3,238,664","27.71",
132,003240,태광산업,"1,290,000","18,000","1.4","458","595,669,000","1,283,000","1,312,000","1,274,000","1,436,286,000,000","0.11","1,113,400","72,523","6.51",
133,053210,스카이라이프,"29,550","750","2.6","129,570","3,797,596,000","28,950","29,550","28,600","1,413,139,095,300","0.11","47,821,966","8,320,029","17.40",
134,002350,넥센타이어,"14,550","150","1.0","226,571","3,259,570,050","14,400","14,550","14,250","1,381,089,783,000","0.11","94,920,260","5,919,593","6.24",
135,120110,코오롱인더,"54,700","1,300","2.4","55,730","3,008,745,500","52,800","54,800","52,700","1,372,289,641,400","0.11","25,087,562","4,630,503","18.46",
136,007310,오뚜기,"398,000","26,000","7.0","9,701","3,754,125,000","372,500","398,000","371,000","1,369,120,000,000","0.10","3,440,000","576,934","16.77",
137,003690,코리안리,"11,450","-50","-0.4","407,389","4,661,480,050","11,400","11,600","11,300","1,352,437,142,450","0.10","118,116,781","45,330,757","38.38",
138,001680,대상,"38,400","1,400","3.8","255,121","9,568,829,250","37,000","38,400","36,600","1,321,404,480,000","0.10","34,411,575","3,166,359","9.20",
139,033630,SK브로드밴드,"4,375","-15","-0.3","369,694","1,609,186,595","4,350","4,385","4,320","1,294,821,005,625","0.10","295,959,087","11,666,130","3.94",
140,108670,LG하우시스,"141,500","0","0.0","38,109","5,333,962,000","142,000","142,500","138,000","1,268,925,305,000","0.10","8,967,670","2,023,345","22.56",
141,115390,락앤락,"23,000","0","0.0","120,087","2,764,656,100","23,150","23,150","22,850","1,265,000,000,000","0.10","55,000,000","3,665,017","6.66",
142,900140,코라오홀딩스,"27,050","350","1.3","115,014","3,101,917,850","26,500","27,200","26,450","1,221,578,000,000","0.09","45,160,000","14,788,226","32.75",
143,082640,동양생명,"11,350","50","0.4","28,071","315,993,350","11,250","11,350","11,200","1,220,946,626,500","0.09","107,572,390","19,801,229","18.41",
144,009240,한샘,"50,300","2,250","4.7","141,491","7,030,880,200","48,450","50,300","47,650","1,183,756,578,400","0.09","23,533,928","3,927,285","16.69",
145,130960,CJ E&M,"30,500","-300","-1.0","219,797","6,725,186,750","30,850","30,900","30,300","1,181,328,714,500","0.09","38,732,089","3,407,647","8.80",
146,051915,LG화학우,"152,500","2,000","1.3","17,647","2,669,951,000","151,500","153,500","149,000","1,163,410,452,500","0.09","7,628,921","4,141,976","54.29",
147,006120,SK케미칼,"55,200","-200","-0.4","75,203","4,142,877,900","55,400","55,600","54,700","1,150,536,194,400","0.09","20,843,047","2,803,341","13.45",
148,004000,삼성정밀화학,"44,550","-100","-0.2","74,012","3,273,334,350","44,900","44,900","44,000","1,149,390,000,000","0.09","25,800,000","1,145,213","4.44",
149,035720,다음,"84,000","-1,200","-1.4","27,729","2,335,514,500","85,200","85,300","83,200","1,139,059,236,000","0.09","13,560,229","7,203,526","53.12",
150,039490,키움증권,"50,500","-400","-0.8","40,958","2,071,725,500","51,300","51,400","50,300","1,116,036,870,000","0.09","22,099,740","6,786,284","30.71",
151,001120,LG상사,"28,750","250","0.9","176,000","5,041,670,400","28,500","28,850","28,200","1,114,350,000,000","0.09","38,760,000","3,934,390","10.15",
152,011790,SKC,"30,550","50","0.2","105,706","3,224,887,800","30,700","30,700","30,350","1,106,370,174,650","0.08","36,215,063","1,507,579","4.16",
153,009970,영원무역홀딩스,"78,900","5,900","8.1","47,460","3,690,650,200","73,000","78,900","73,000","1,075,848,208,800","0.08","13,635,592","3,882,103","28.47",
154,006040,동원산업,"316,500","4,500","1.4","2,443","768,662,000","309,500","316,500","309,500","1,064,452,800,000","0.08","3,363,200","99,019","2.94",
155,003620,쌍용차,"7,550","550","7.9","280,653","2,055,839,270","7,100","7,550","7,010","1,036,011,724,800","0.08","137,220,096","105,023,441","76.54",
156,022100,포스코 ICT,"7,560","-210","-2.7","4,157,369","30,998,894,490","7,300","7,610","7,250","1,035,982,551,240","0.08","137,034,729","1,900,372","1.39",
157,002270,롯데푸드,"746,000","8,000","1.1","4,410","3,259,072,000","741,000","747,000","732,000","1,021,599,256,000","0.08","1,369,436","83,191","6.07",
158,071320,지역난방공사,"86,000","-600","-0.7","12,126","1,037,660,700","86,700","87,400","85,100","995,771,984,000","0.08","11,578,744","627,569","5.42",
159,003450,현대증권,"5,850","30","0.5","631,580","3,686,644,800","5,810","5,880","5,800","994,500,000,000","0.08","170,000,000","27,149,401","15.97",
160,096530,씨젠,"59,000","-700","-1.2","44,347","2,625,707,500","59,800","60,300","58,700","994,293,429,000","0.08","16,852,431","759,958","4.51",
161,093050,LG패션,"33,700","650","2.0","114,306","3,842,094,700","33,300","33,850","33,000","985,388,000,000","0.08","29,240,000","8,132,434","27.81",
162,011160,두산건설,"1,780","20","1.1","209,102","366,576,520","1,755","1,780","1,730","982,297,111,800","0.08","551,852,310","1,055,609","0.19",
163,069260,휴켐스,"24,000","400","1.7","72,191","1,713,240,200","23,800","24,000","23,550","981,086,112,000","0.08","40,878,588","4,946,565","12.10",
164,020560,아시아나항공,"4,935","95","2.0","595,479","2,934,242,830","4,860","4,975","4,830","962,825,236,275","0.07","195,101,365","8,744,329","4.48",
165,117930,한진해운,"7,660","300","4.1","8,319,468","64,678,444,880","7,660","8,010","7,500","960,502,283,380","0.07","125,391,943","17,978,390","14.34",
166,086900,메디톡스,"169,800","1,300","0.8","19,417","3,280,621,000","169,700","170,400","166,600","960,479,643,000","0.07","5,656,535","971,964","17.18",
167,005180,빙그레,"97,100","1,300","1.4","15,218","1,476,268,700","96,400","97,400","96,000","956,555,501,100","0.07","9,851,241","2,241,682","22.76",
168,128940,한미약품,"113,500","500","0.4","35,062","3,915,947,500","112,000","113,500","110,000","939,906,666,000","0.07","8,281,116","735,880","8.89",
169,001430,세아베스틸,"25,900","-850","-3.2","114,286","2,986,408,900","26,800","26,800","25,900","928,828,882,100","0.07","35,862,119","2,590,380","7.22",
170,122900,아이마켓코리아,"25,750","-150","-0.6","27,458","709,351,500","25,750","26,150","25,500","925,541,005,000","0.07","35,943,340","2,462,663","6.85",
171,079160,CJ CGV,"43,500","550","1.3","128,738","5,518,813,200","43,500","43,750","43,000","920,517,115,500","0.07","21,161,313","4,181,809","19.76",
172,041510,에스엠,"44,200","-500","-1.1","189,411","8,394,402,750","44,900","44,900","44,050","912,653,268,800","0.07","20,648,264","2,203,145","10.67",
173,069620,대웅제약,"76,200","-1,900","-2.4","27,428","2,107,121,800","78,200","78,600","76,100","882,897,015,000","0.07","11,586,575","1,676,742","14.47",
174,097230,한진중공업,"12,050","100","0.8","289,155","3,462,964,400","12,050","12,100","11,900","834,926,003,250","0.06","69,288,465","6,351,878","9.17",
175,001230,동국제강,"13,150","100","0.8","133,824","1,760,505,300","13,100","13,300","13,000","812,989,413,500","0.06","61,824,290","15,360,479","24.85",
176,103140,풍산,"28,600","350","1.2","138,487","3,959,896,150","28,500","28,800","28,300","801,494,350,800","0.06","28,024,278","3,512,169","12.53",
