순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
20,000830,삼성물산,"67,300","-600","-0.9","810,777","54,646,783,900","67,800","67,900","66,800","10,513,455,517,200","0.97","156,217,764","30,475,059","19.51",
21,033780,KT&G,"71,500","-700","-1.0","281,504","20,173,045,600","72,400","72,400","71,200","10,256,138,535,500","0.95","143,442,497","74,476,591","51.92",
22,035420,NHN,"211,800","3,800","1.8","218,173","46,197,694,800","207,900","215,300","206,500","10,134,290,908,200","0.94","47,848,399","26,356,943","55.08",
23,034020,두산중공업,"96,700","-2,300","-2.3","249,393","24,278,859,400","99,800","101,000","96,700","10,127,033,210,000","0.94","104,726,300","16,070,510","15.35",
24,005935,삼성전자(1우B),"426,000","6,000","1.4","79,346","33,981,328,000","426,000","435,000","424,000","9,727,039,902,000","0.90","22,833,427","18,277,478","80.05",
25,000720,현대건설,"87,400","-500","-0.6","596,342","52,402,237,900","88,200","90,000","85,600","9,684,380,947,600","0.90","110,805,274","19,595,662","17.68",
26,004940,외환은행,"14,850","-250","-1.7","1,269,009","18,874,234,300","15,000","15,050","14,750","9,576,866,366,100","0.89","644,906,826","519,216,520","80.51",
27,000810,삼성화재,"197,000","1,500","0.8","125,513","24,813,414,050","196,000","200,000","195,500","9,332,842,889,000","0.86","47,374,837","26,705,185","56.37",
28,010950,S-Oil,"81,400","900","1.1","793,600","63,281,476,929","81,000","82,200","80,800","9,164,239,268,800","0.85","112,582,792","53,931,741","47.90",
29,086790,하나금융지주,"43,150","300","0.7","1,140,108","49,371,288,100","42,900","43,600","42,900","9,141,396,237,950","0.85","211,851,593","157,537,092","74.36",
30,047040,대우건설,"26,250","-500","-1.9","1,066,158","27,939,599,860","26,600","26,600","26,000","8,906,374,417,500","0.82","339,290,454","35,576,338","10.49",
31,012330,현대모비스,"97,100","900","0.9","338,179","32,679,949,600","96,500","97,500","95,700","8,483,540,289,700","0.79","87,369,107","37,905,732","43.39",
32,006360,GS건설,"159,000","-6,500","-3.9","255,560","41,145,603,000","166,000","167,000","158,000","8,109,000,000,000","0.75","51,000,000","22,619,366","44.35",
33,024110,기업은행,"19,750","350","1.8","1,188,987","23,106,518,000","19,300","19,750","19,100","8,001,744,455,500","0.74","405,151,618","92,126,854","22.74",
34,003600,SK,"195,000","-4,500","-2.3","326,246","64,786,137,000","195,000","203,000","193,500","7,277,705,955,000","0.67","37,321,569","11,818,852","31.67",
35,029780,삼성카드,"56,500","-200","-0.4","145,710","8,207,955,500","57,100","57,200","55,900","6,567,820,295,500","0.61","116,244,607","5,457,808","4.70",
36,004020,현대제철,"77,200","300","0.4","613,259","47,382,316,400","76,800","77,900","75,800","6,554,119,346,800","0.61","84,897,919","19,626,141","23.12",
37,032390,KTF,"33,200","950","3.0","592,108","19,376,612,950","32,350","33,200","32,250","6,497,276,221,200","0.60","195,701,091","53,151,279","27.16",
38,012630,현대산업,"85,500","-1,500","-1.7","224,540","19,079,355,300","87,000","87,300","83,300","6,445,347,390,000","0.60","75,384,180","47,883,138","63.52",
39,011200,현대상선,"48,350","-250","-0.5","273,431","13,095,562,350","49,000","49,000","47,200","6,434,090,622,150","0.60","133,073,229","21,077,931","15.84",
40,010620,현대미포조선,"315,000","4,000","1.3","110,742","34,626,498,500","314,000","315,500","306,500","6,300,000,000,000","0.58","20,000,000","7,395,777","36.98",
41,051910,LG화학,"96,000","-800","-0.8","506,099","48,196,754,600","97,100","97,300","93,700","6,184,806,144,000","0.57","64,425,064","14,655,579","22.75",
42,042670,두산인프라코어,"35,550","950","2.8","1,332,290","47,031,442,850","35,000","35,800","34,600","5,977,995,001,200","0.55","168,157,384","19,941,628","11.86",
43,000210,대림산업,"169,500","-4,000","-2.3","277,835","47,052,628,500","172,000","173,500","167,500","5,898,600,000,000","0.55","34,800,000","17,337,807","49.82",
44,002380,KCC,"559,000","0","0.0","15,621","8,668,018,196","555,000","563,000","548,000","5,880,680,000,000","0.54","10,520,000","2,175,188","20.68",
45,032710,LG카드,"46,350","0","0.0","0","0","0","0","0","5,810,871,829,050","0.54","125,369,403","11,778,755","9.40",
46,035250,강원랜드,"27,000","-1,050","-3.7","1,542,623","42,123,342,000","27,450","27,650","26,400","5,776,393,500,000","0.53","213,940,500","76,687,213","35.85",
47,016360,삼성증권,"83,000","-1,000","-1.2","485,054","40,440,210,900","84,700","85,300","82,700","5,547,318,695,000","0.51","66,835,165","11,349,001","16.98",
48,000880,한화,"71,900","-100","-0.1","392,151","28,193,642,848","72,100","73,000","70,500","5,389,533,046,500","0.50","74,958,735","18,535,126","24.73",
49,001740,SK네트웍스,"22,500","-100","-0.4","189,595","4,248,426,050","22,650","22,700","22,100","5,386,707,810,000","0.50","239,409,236","2,556,030","1.07",
50,012450,삼성테크윈,"69,700","-1,400","-2.0","811,088","56,794,048,800","71,000","71,100","69,100","5,366,900,000,000","0.50","77,000,000","18,646,019","24.22",
51,006800,대우증권,"27,500","100","0.4","1,590,907","43,473,025,800","27,600","27,700","26,900","5,227,774,502,500","0.48","190,100,891","14,815,356","7.79",
52,028670,STX팬오션,"2,465","120","5.1","213,015,456","548,556,577,220","2,695","2,695","2,400","5,074,395,903,900","0.47","2,058,578,460","62,578,320","3.04",
53,028050,삼성엔지니어링,"123,000","-1,000","-0.8","140,718","17,196,632,000","123,000","125,000","120,500","4,920,000,000,000","0.46","40,000,000","17,652,247","44.13",
54,078930,GS,"52,100","100","0.2","372,394","19,425,301,300","52,100","52,700","51,500","4,840,891,193,800","0.45","92,915,378","25,917,181","27.89",
55,011170,호남석유,"151,000","-9,000","-5.6","429,725","65,534,459,000","159,500","161,000","150,000","4,810,860,000,000","0.45","31,860,000","11,793,184","37.02",
56,000150,두산,"190,000","-5,500","-2.8","45,853","8,769,872,500","192,500","194,500","190,000","4,603,767,260,000","0.43","24,230,354","2,564,359","10.58",
57,036460,한국가스공사,"58,900","700","1.2","118,766","6,984,466,700","58,500","59,300","58,200","4,552,057,639,000","0.42","77,284,510","2,830,019","3.66",
58,009150,삼성전기,"60,100","-2,400","-3.8","1,251,850","76,045,105,200","62,500","62,900","60,100","4,489,091,129,600","0.42","74,693,696","5,786,075","7.75",
59,003490,대한항공,"61,900","-600","-1.0","393,658","24,441,959,100","62,400","63,200","61,500","4,455,043,958,900","0.41","71,971,631","10,429,368","14.49",
60,000270,기아차,"12,450","-50","-0.4","1,203,336","14,909,108,000","12,450","12,550","12,250","4,323,019,164,750","0.40","347,230,455","69,335,292","19.97",
61,010060,동양제철화학,"216,500","0","0.0","149,054","32,640,786,000","217,000","222,000","214,500","4,321,715,411,000","0.40","19,961,734","2,363,044","11.84",
62,067250,STX조선,"56,300","-2,500","-4.2","1,360,981","77,001,038,700","59,000","59,100","55,700","4,053,600,000,000","0.38","72,000,000","11,965,031","16.62",
63,090430,아모레퍼시픽,"683,000","8,000","1.2","3,407","2,326,063,000","675,000","687,000","673,000","3,992,714,867,000","0.37","5,845,849","2,358,714","40.35",
64,097230,한진중공업,"81,500","-700","-0.8","376,781","30,596,157,400","82,700","83,300","80,200","3,857,991,906,000","0.36","47,337,324","0","0.00",
65,006260,LS전선,"114,000","1,000","0.9","76,820","8,640,307,500","115,500","115,500","109,500","3,670,800,000,000","0.34","32,200,000","6,081,284","18.89",
66,047050,대우인터내셔,"38,400","-1,000","-2.5","833,268","31,999,479,700","39,200","39,400","37,900","3,647,568,998,400","0.34","94,988,776","3,166,916","3.33",
67,005940,우리투자증권,"25,900","-200","-0.8","1,198,960","31,061,016,000","26,450","26,650","25,500","3,432,109,051,700","0.32","132,513,863","21,150,006","15.96",
68,010130,고려아연,"173,000","0","0.0","149,363","25,620,671,500","175,000","176,500","169,500","3,264,510,000,000","0.30","18,870,000","2,214,737","11.74",
69,037620,미래에셋증권,"87,500","600","0.7","99,078","8,580,764,600","86,900","87,700","84,800","3,246,993,750,000","0.30","37,108,500","4,562,299","12.29",
70,000700,한진해운,"45,000","-300","-0.7","2,183,010","98,883,383,350","46,200","47,150","44,000","3,227,136,570,000","0.30","71,714,146","20,791,802","28.99",
71,071050,한국금융지주,"60,200","200","0.3","116,236","6,946,065,900","59,800","60,400","59,100","3,183,147,541,000","0.29","52,876,205","24,016,402","45.42",
72,001300,제일모직,"61,200","-1,900","-3.0","426,579","26,279,855,600","63,200","63,200","60,700","3,060,000,000,000","0.28","50,000,000","13,897,469","27.79",
73,001230,동국제강,"48,300","800","1.7","970,262","47,142,752,600","48,750","49,300","47,800","2,986,113,207,000","0.28","61,824,290","24,420,558","39.50",
74,003450,현대증권,"21,350","-50","-0.2","2,518,782","53,338,646,600","21,500","21,700","20,850","2,975,195,581,050","0.28","139,353,423","12,479,457","8.96",
75,000240,한국타이어,"18,750","-500","-2.6","1,059,345","19,864,261,500","19,150","19,200","18,550","2,853,561,168,750","0.26","152,189,929","58,335,445","38.33",
76,006400,삼성SDI,"61,400","700","1.2","349,056","21,414,968,200","61,100","61,800","60,500","2,797,282,137,400","0.26","45,558,341","8,624,336","18.93",
77,005830,동부화재,"38,400","1,000","2.7","255,252","9,631,076,800","37,550","38,400","37,350","2,718,720,000,000","0.25","70,800,000","14,164,103","20.01",
78,000140,하이트맥주,"128,000","2,500","2.0","190,388","24,496,594,105","126,000","130,500","125,000","2,713,242,624,000","0.25","21,197,208","5,800,665","27.37",
79,011810,STX,"77,800","-2,300","-2.9","182,461","14,290,063,200","80,500","81,400","76,800","2,688,003,459,400","0.25","34,550,173","7,182,407","20.79",
80,005880,대한해운,"229,000","1,000","0.4","95,889","21,711,612,500","231,000","233,500","220,000","2,639,026,457,000","0.24","11,524,133","2,096,437","18.19",
81,097950,CJ제일제당,"230,000","9,000","4.1","509,746","120,681,429,500","221,000","254,000","221,000","2,593,638,240,000","0.24","11,276,688","35,874","0.32",
82,051900,LG생활건강,"165,000","-1,000","-0.6","48,894","7,920,902,500","164,500","167,500","158,000","2,577,002,505,000","0.24","15,618,197","7,395,290","47.35",
83,032640,LG텔레콤,"9,220","10","0.1","663,271","6,149,979,390","9,300","9,370","9,180","2,556,507,124,600","0.24","277,278,430","91,387,273","32.96",
84,069960,현대백화점,"110,000","-3,500","-3.1","80,030","8,838,981,000","114,000","114,000","108,500","2,494,278,820,000","0.23","22,675,262","10,129,311","44.67",
85,005280,부산은행,"16,800","0","0.0","501,890","8,348,594,500","16,500","16,900","16,250","2,464,285,320,000","0.23","146,683,650","92,874,652","63.32",
86,004800,효성,"69,300","-2,400","-3.4","349,756","24,165,715,000","71,200","71,500","68,200","2,433,639,631,500","0.23","35,117,455","4,804,519","13.68",
87,009830,한화석화,"24,150","350","1.5","512,758","12,265,086,850","23,900","24,300","23,500","2,412,136,776,000","0.22","99,881,440","27,576,112","27.61",
88,002990,금호산업,"58,500","-1,500","-2.5","653,916","38,028,592,600","60,000","60,300","57,000","2,376,443,277,000","0.22","40,622,962","7,303,815","17.98",
89,015940,LG데이콤,"27,750","150","0.5","527,681","14,530,466,850","27,600","27,850","26,950","2,311,218,440,250","0.21","83,287,151","19,871,974","23.86",
90,001440,대한전선,"47,000","-2,200","-4.5","542,717","25,777,524,700","49,700","49,700","46,650","2,303,157,779,000","0.21","49,003,357","3,732,737","7.62",
91,088980,맥쿼리인프라,"7,000","130","1.9","156,970","1,079,724,400","6,870","7,000","6,740","2,264,431,428,000","0.21","323,490,204","126,132,012","38.99",
92,004990,롯데제과,"1,592,000","-25,000","-1.6","912","1,463,823,000","1,617,000","1,617,000","1,592,000","2,262,868,800,000","0.21","1,421,400","503,895","35.45",
93,086280,글로비스,"60,000","1,800","3.1","210,101","12,582,383,100","58,100","60,700","57,700","2,250,000,000,000","0.21","37,500,000","7,637,262","20.37",
94,005270,대구은행,"16,950","250","1.5","567,483","9,537,340,250","16,850","16,950","16,600","2,239,518,750,000","0.21","132,125,000","91,941,924","69.59",
95,021240,웅진코웨이,"30,050","-650","-2.1","524,449","15,691,696,500","30,700","30,700","29,350","2,236,681,389,650","0.21","74,431,993","27,569,299","37.04",
96,033630,하나로텔레콤,"8,900","0","0.0","1,237,709","11,059,761,560","8,930","9,090","8,740","2,091,580,874,300","0.19","235,009,087","115,154,452","49.00",
97,012750,에스원,"54,900","-2,100","-3.7","76,060","4,170,602,900","57,200","57,200","53,600","2,086,154,872,200","0.19","37,999,178","20,340,222","53.53",
98,012990,LG석유화학,"45,500","-1,050","-2.3","185,435","8,471,667,650","46,550","47,400","45,200","2,056,600,000,000","0.19","45,200,000","16,070,080","35.55",
99,077970,STX엔진,"69,000","1,900","2.8","374,123","25,322,590,300","68,200","69,000","66,200","1,978,701,477,000","0.18","28,676,833","9,735,686","33.95",
100,010120,LS산전,"65,300","2,000","3.2","142,286","9,137,914,800","63,500","65,300","63,000","1,959,000,000,000","0.18","30,000,000","4,642,794","15.48",
101,000120,대한통운,"121,000","1,500","1.3","11,056","1,325,802,000","119,000","121,500","119,000","1,934,748,134,000","0.18","15,989,654","4,519,722","28.27",
102,003470,동양종금증권,"16,800","-550","-3.2","996,923","16,821,087,300","17,300","17,350","16,650","1,885,139,172,000","0.17","112,210,665","13,662,239","12.18",
103,006120,SK케미칼,"87,500","-2,100","-2.3","62,560","5,508,750,400","89,400","89,600","87,200","1,812,188,262,500","0.17","20,710,723","4,813,341","23.24",
104,011780,금호석유,"70,500","-1,500","-2.1","119,899","8,474,632,900","72,800","73,000","70,000","1,792,423,513,500","0.17","25,424,447","2,830,880","11.13",
105,000100,유한양행,"194,500","-500","-0.3","24,315","4,686,072,500","196,000","196,500","191,000","1,771,292,244,500","0.16","9,106,901","2,305,270","25.31",
106,072870,메가스터디,"279,000","-16,000","-5.4","41,125","11,590,662,200","287,000","291,000","275,600","1,769,046,093,000","0.16","6,340,667","3,301,286","52.07",
107,005300,롯데칠성,"1,396,000","-4,000","-0.3","1,034","1,443,545,000","1,382,000","1,405,000","1,382,000","1,727,135,388,000","0.16","1,237,203","462,397","37.37",
108,044490,태웅,"108,800","-5,300","-4.6","87,126","9,480,491,800","110,900","114,000","104,100","1,717,780,096,000","0.16","15,788,420","4,718,484","29.89",
109,036570,엔씨소프트,"81,200","200","0.2","123,765","9,909,696,600","80,400","81,500","78,800","1,659,074,746,000","0.15","20,431,955","8,193,937","40.10",
110,001800,오리온,"277,500","2,500","0.9","36,194","9,998,278,480","274,000","278,000","269,000","1,648,409,385,000","0.15","5,940,214","2,268,139","38.18",
111,003240,태광산업,"1,480,000","0","0.0","416","619,636,000","1,475,000","1,502,000","1,475,000","1,647,832,000,000","0.15","1,113,400","87,930","7.90",
112,042100,현대오토넷,"6,990","-30","-0.4","897,522","6,309,532,080","7,070","7,150","6,960","1,620,233,755,020","0.15","231,793,098","57,280,146","24.71",
113,001450,현대해상,"18,000","300","1.7","833,589","14,874,506,750","17,900","18,100","17,500","1,609,200,000,000","0.15","89,400,000","16,790,149","18.78",
114,004000,삼성정밀화학,"61,200","-1,400","-2.2","323,191","19,963,723,800","63,000","63,200","61,100","1,578,960,000,000","0.15","25,800,000","2,938,733","11.39",
115,003540,대신증권,"30,300","-50","-0.2","422,617","12,733,741,600","30,650","30,750","29,500","1,538,434,020,000","0.14","50,773,400","16,926,559","33.34",
116,002790,태평양,"190,500","-5,500","-2.8","4,734","912,045,000","196,000","197,000","190,500","1,520,018,169,000","0.14","7,979,098","1,939,819","24.31",
117,020560,아시아나항공,"8,490","-50","-0.6","714,856","6,078,470,030","8,590","8,590","8,440","1,487,199,608,070","0.14","175,170,743","14,429,347","8.24",
118,002550,LIG손해보험,"24,500","650","2.7","353,195","8,477,204,000","24,050","24,500","23,600","1,470,000,000,000","0.14","60,000,000","13,191,965","21.99",
119,001200,서울증권,"2,640","-35","-1.3","12,593,924","33,212,842,490","2,705","2,715","2,590","1,457,179,468,800","0.13","551,961,920","18,523,410","3.36",
120,034120,SBS,"55,600","100","0.2","49,786","2,731,642,900","55,500","55,600","54,000","1,449,776,505,200","0.13","26,075,117","0","0.00",
121,003690,코리안리,"12,950","-50","-0.4","306,537","4,002,153,750","13,000","13,200","12,900","1,449,613,663,050","0.13","111,939,279","36,818,836","32.89",
122,004550,대우차판매,"46,800","1,300","2.9","225,601","10,419,486,400","45,450","46,950","45,150","1,398,384,000,000","0.13","29,880,000","8,842,043","29.59",
123,005387,현대차(2우B),"36,700","-250","-0.7","80,313","2,961,812,200","36,750","37,250","36,600","1,380,428,845,500","0.13","37,613,865","30,564,611","81.26",
124,004370,농심,"225,500","-2,000","-0.9","11,316","2,559,573,000","226,500","228,000","225,500","1,371,635,771,000","0.13","6,082,642","1,944,213","31.96",
125,001040,CJ,"70,500","4,500","6.8","3,639,396","225,831,487,600","66,000","71,900","56,100","1,353,659,784,000","0.13","19,200,848","4,838,598","25.20",
126,001510,SK증권,"4,015","-60","-1.5","6,726,069","27,026,377,035","4,100","4,135","3,965","1,285,270,441,565","0.12","320,117,171","13,066,391","4.08",
127,030000,제일기획,"271,000","5,000","1.9","23,965","6,338,777,500","267,000","271,000","260,500","1,247,046,879,000","0.12","4,601,649","1,712,439","37.21",
128,000670,영풍,"675,000","7,000","1.0","983","650,133,000","672,000","680,000","650,000","1,243,377,000,000","0.12","1,842,040","121,321","6.59",
129,000060,메리츠화재,"9,990","30","0.3","849,501","8,350,476,770","10,000","10,100","9,650","1,236,762,000,000","0.11","123,800,000","18,717,551","15.12",
130,003410,쌍용양회,"16,550","-450","-2.6","133,593","2,261,808,150","16,950","17,450","16,500","1,235,630,215,800","0.11","74,660,436","22,784,988","30.52",
131,011160,두산건설,"14,450","500","3.6","1,074,815","15,476,725,500","13,950","14,650","13,800","1,185,566,101,650","0.11","82,046,097","4,715,635","5.75",
132,011790,SKC,"32,500","-400","-1.2","399,127","13,171,235,000","33,100","33,550","32,300","1,163,951,522,500","0.11","35,813,893","1,471,093","4.11",
133,008930,한미약품,"138,500","-6,000","-4.2","31,771","4,451,427,500","143,500","144,500","138,500","1,149,341,280,500","0.11","8,298,493","2,770,529","33.39",
134,001940,한국철강,"94,500","0","0.0","44,253","4,130,120,700","95,000","95,000","92,000","1,134,000,000,000","0.10","12,000,000","685,777","5.71",
135,073240,금호타이어,"16,100","-50","-0.3","194,297","3,126,038,250","16,200","16,250","16,000","1,127,000,000,000","0.10","70,000,000","16,658,757","23.80",
136,001120,LG상사,"28,950","450","1.6","332,767","9,601,443,300","28,800","29,100","28,550","1,122,102,000,000","0.10","38,760,000","1,550,673","4.00",
137,039490,키움증권,"68,400","-600","-0.9","181,093","12,151,576,400","68,900","68,900","65,800","1,109,190,132,000","0.10","16,216,230","2,801,680","17.28",
138,017940,E1,"161,000","-1,000","-0.6","27,505","4,449,431,500","163,000","165,500","158,500","1,104,460,000,000","0.10","6,860,000","401,701","5.86",
139,064420,케이피케미칼,"11,200","50","0.4","367,329","4,071,729,550","11,200","11,300","10,850","1,101,383,158,400","0.10","98,337,782","2,868,711","2.92",
140,005620,대성산업,"213,500","-6,500","-3.0","28,478","6,111,975,000","220,000","220,000","212,000","1,095,705,485,000","0.10","5,132,110","188,484","3.67",
141,017800,현대엘리베이,"152,000","1,500","1.0","33,123","4,898,883,500","151,000","152,000","144,000","1,084,141,976,000","0.10","7,132,513","2,170,547","30.43",
142,007570,일양약품,"76,200","-1,200","-1.6","47,642","3,648,014,700","77,700","78,100","76,000","1,074,612,481,200","0.10","14,102,526","1,352,776","9.59",
143,039130,하나투어,"92,000","100","0.1","51,273","4,735,356,900","92,500","93,800","91,000","1,068,689,020,000","0.10","11,616,185","5,465,396","47.05",
144,008770,호텔신라,"27,200","-500","-1.8","376,647","10,109,788,900","27,800","27,800","26,350","1,067,548,891,200","0.10","39,248,121","3,257,672","8.30",
145,000680,국제상사,"12,650","50","0.4","172,396","2,215,894,150","12,900","13,400","12,500","1,022,612,755,450","0.09","80,838,953","3,977","0.00",
146,010520,현대하이스코,"12,500","200","1.6","300,037","3,756,687,500","12,350","12,700","12,350","1,002,500,000,000","0.09","80,200,000","12,817,147","15.98",
147,018880,한라공조,"9,390","-30","-0.3","455,638","4,272,955,520","9,480","9,560","9,260","1,002,476,400,000","0.09","106,760,000","91,364,973","85.58",
148,000640,동아제약,"99,000","0","0.0","40,069","3,976,995,600","99,100","100,500","97,800","995,049,000,000","0.09","10,051,000","2,042,416","20.32",
149,068870,LG생명과학,"59,500","-400","-0.7","135,318","8,222,689,000","60,100","62,300","59,500","986,330,905,000","0.09","16,576,990","743,516","4.49",
150,004010,롯데미도파,"14,800","550","3.9","372,651","5,502,724,900","14,350","15,000","14,300","964,195,165,600","0.09","65,148,322","177,765","0.27",
151,005385,현대차(1우B),"38,000","500","1.3","8,650","326,784,500","37,450","38,100","36,800","954,179,316,000","0.09","25,109,982","20,606,837","82.07",
152,009410,태영건설,"11,950","-50","-0.4","269,065","3,221,209,750","12,100","12,250","11,750","912,980,000,000","0.08","76,400,000","7,515,336","9.84",
153,093050,LG패션,"30,350","100","0.3","139,720","4,240,138,500","30,800","30,850","29,700","887,434,000,000","0.08","29,240,000","2,981,253","10.20",
154,035720,다음,"69,000","-3,000","-4.2","313,921","21,766,012,300","71,500","72,500","68,300","886,028,517,000","0.08","12,840,993","3,196,099","24.89",
155,004150,한솔제지,"20,100","-250","-1.2","465,940","9,339,531,750","20,350","20,450","19,800","876,851,847,000","0.08","43,624,470","3,827,208","8.77",
156,036930,주성엔지니어,"26,900","1,000","3.9","2,054,302","54,260,586,450","26,000","27,300","25,300","871,894,958,800","0.08","32,412,452","1,405,041","4.33",
157,022100,포스데이타,"10,650","150","1.4","1,285,082","13,516,691,500","10,650","10,700","10,250","868,524,540,000","0.08","81,551,600","117,499","0.14",
158,001430,세아베스틸,"24,000","950","4.1","130,498","3,032,936,100","23,050","24,000","22,550","860,690,856,000","0.08","35,862,119","1,406,489","3.92",
159,045710,온미디어,"7,100","-180","-2.5","695,707","5,019,985,500","7,280","7,350","7,060","838,495,729,000","0.08","118,097,990","50,517,417","42.78",
160,046890,서울반도체,"32,900","-2,000","-5.7","785,152","26,207,059,550","34,900","35,350","32,850","835,896,880,000","0.08","25,407,200","4,309,720","16.96",
161,026960,동서,"28,000","-150","-0.5","9,197","257,273,850","27,950","28,250","27,700","834,400,000,000","0.08","29,800,000","1,881,318","6.31",
162,089480,평산,"48,200","1,050","2.2","53,650","2,565,853,550","48,500","48,500","47,400","829,967,464,400","0.08","17,219,242","5,918,953","34.37",
163,004690,삼천리,"203,500","1,500","0.7","4,571","919,717,500","202,500","203,500","199,500","825,197,587,500","0.08","4,055,025","1,233,940","30.43",
164,005810,풍산,"25,700","-150","-0.6","138,510","3,570,548,000","25,850","26,100","25,500","822,400,000,000","0.08","32,000,000","4,920,340","15.38",
165,016420,NH투자증권,"15,800","-200","-1.2","214,913","3,412,796,400","16,000","16,200","15,750","821,567,088,600","0.08","51,997,917","153,672","0.30",
166,014620,성광벤드,"28,600","150","0.5","255,555","7,315,446,300","29,000","29,300","27,950","817,960,000,000","0.08","28,600,000","5,924,797","20.72",
167,030610,교보증권,"22,600","-600","-2.6","350,534","7,939,888,050","23,100","23,500","22,400","813,600,000,000","0.08","36,000,000","2,599,333","7.22",
168,001520,동양메이저,"11,300","-100","-0.9","459,249","5,181,537,700","11,500","11,500","11,150","812,200,156,000","0.08","71,876,120","6,565,865","9.13",
169,006280,녹십자,"90,000","2,000","2.3","27,261","2,435,044,100","89,400","90,000","87,400","811,032,930,000","0.08","9,011,477","1,060,633","11.77",
170,019680,대교,"95,500","4,600","5.1","12,988","1,231,966,800","91,600","96,500","91,600","808,912,217,500","0.07","8,470,285","2,077,467","24.53",
171,000370,한화손해보험,"26,500","500","1.9","227,770","5,955,387,500","26,150","26,800","25,200","807,646,966,000","0.07","30,477,244","1,828,062","6.00",
172,029530,신도리코,"80,000","-800","-1.0","7,920","639,903,000","80,000","81,900","79,100","806,402,320,000","0.07","10,080,029","4,408,613","43.74",
173,088960,에이치앤티,"49,300","-150","-0.3","452,225","21,982,083,600","48,000","52,400","44,100","795,653,094,400","0.07","16,139,008","2,700","0.02",
174,003300,한일시멘트,"104,000","-3,500","-3.3","26,846","2,820,325,000","107,500","109,000","103,500","784,712,552,000","0.07","7,545,313","2,092,892","27.74",
175,003000,부광약품,"30,350","50","0.2","109,423","3,328,067,050","30,400","30,700","30,050","781,799,611,000","0.07","25,759,460","1,322,945","5.14",
176,066575,LG전자(1우B),"45,300","0","0.0","43,385","1,966,605,000","44,800","45,550","44,550","778,525,437,600","0.07","17,185,992","12,772,002","74.32",
