순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
28,091990,셀트리온헬스케어,"92,200","-1,800","-1.9","628,174","58,444,339,500","94,600","95,100","91,900","12,956,086,817,800","0.70","140,521,549","44,500,725","31.67",
29,003550,LG,"72,600","200","0.3","306,833","22,410,507,400","72,700","73,900","72,400","12,527,647,710,600","0.68","172,557,131","59,748,115","34.63",
30,066570,LG전자,"71,000","1,400","2.0","1,255,496","89,329,034,900","70,000","71,900","69,900","11,618,994,794,000","0.63","163,647,814","50,491,129","30.85",
31,000030,우리은행,"16,900","200","1.2","1,669,106","28,066,011,017","16,750","16,900","16,650","11,424,400,000,000","0.62","676,000,000","186,503,306","27.59",
32,009150,삼성전기,"139,000","-3,000","-2.1","2,249,039","310,592,321,000","142,500","143,000","136,000","10,382,423,744,000","0.56","74,693,696","20,935,555","28.03",
33,035720,카카오,"119,000","-1,500","-1.2","229,927","27,522,170,500","120,000","120,500","119,000","9,922,776,087,000","0.54","83,384,673","20,445,985","24.52",
34,251270,넷마블,"115,000","-3,500","-3.0","278,236","32,345,535,000","118,500","119,500","114,500","9,804,462,540,000","0.53","85,256,196","21,178,735","24.84",
35,036570,엔씨소프트,"442,500","4,500","1.0","196,680","86,440,955,250","440,000","445,500","434,500","9,708,017,235,000","0.53","21,939,022","11,081,718","50.51",
36,011170,롯데케미칼,"278,000","1,000","0.4","130,560","36,349,071,500","277,500","280,000","277,000","9,528,566,482,000","0.52","34,275,419","10,491,212","30.61",
37,009540,현대중공업,"134,500","0","0.0","256,765","34,485,936,000","134,500","136,000","132,000","9,302,749,797,000","0.50","69,165,426","11,597,078","16.77",
38,024110,기업은행,"15,250","300","2.0","888,534","13,478,690,300","15,000","15,250","14,950","8,539,676,928,750","0.46","559,978,815","133,611,207","23.86",
39,010130,고려아연,"436,000","-3,500","-0.8","46,629","20,348,409,500","439,000","440,000","431,500","8,227,320,000,000","0.45","18,870,000","4,316,039","22.87",
40,032640,LG유플러스,"18,300","550","3.1","2,359,432","42,494,256,150","17,850","18,300","17,700","7,989,987,906,300","0.43","436,611,361","186,159,792","42.64",
41,030200,KT,"30,150","200","0.7","903,620","27,427,013,440","30,000","30,400","29,900","7,872,521,011,200","0.43","261,111,808","127,944,786","49.00",
42,002790,아모레G,"93,300","300","0.3","101,300","9,429,085,200","93,300","94,100","92,400","7,693,348,194,000","0.42","82,458,180","16,974,725","20.59",
43,004020,현대제철,"56,500","-800","-1.4","343,156","19,356,339,100","57,500","57,500","56,000","7,539,686,852,500","0.41","133,445,785","33,074,758","24.79",
44,000720,현대건설,"67,500","100","0.2","982,890","65,621,597,200","67,100","67,600","66,100","7,516,514,137,500","0.41","111,355,765","25,242,765","22.67",
45,215600,신라젠,"102,400","-600","-0.6","1,685,551","172,355,956,200","104,200","105,300","100,000","7,141,584,179,200","0.39","69,742,033","7,693,300","11.03",
46,034220,LG디스플레이,"19,100","-450","-2.3","1,912,030","36,793,372,350","19,600","19,650","18,900","6,834,279,870,000","0.37","357,815,700","82,908,124","23.17",
47,018880,한온시스템,"12,650","200","1.6","1,188,406","15,037,493,700","12,500","12,800","12,450","6,752,570,000,000","0.37","533,800,000","104,143,299","19.51",
48,004990,롯데지주,"57,100","2,600","4.8","333,643","18,964,762,100","54,800","57,500","54,700","6,655,932,132,700","0.36","116,566,237","14,935,610","12.81",
49,267250,현대중공업지주,"405,000","5,500","1.4","54,200","21,922,259,500","400,000","407,000","398,000","6,596,079,885,000","0.36","16,286,617","3,366,332","20.67",
50,021240,코웨이,"86,800","500","0.6","267,564","23,175,121,600","86,800","87,000","85,800","6,405,806,929,200","0.35","73,799,619","47,644,812","64.56",
51,161390,한국타이어,"50,100","-200","-0.4","287,823","14,444,225,940","50,500","50,700","49,750","6,206,140,956,900","0.34","123,875,069","50,920,223","41.11",
52,035250,강원랜드,"28,700","350","1.2","386,234","11,047,750,598","28,300","28,850","28,300","6,140,092,350,000","0.33","213,940,500","59,695,700","27.90",
53,023530,롯데쇼핑,"209,500","-500","-0.2","60,365","12,676,909,000","211,000","211,500","208,500","5,926,494,172,500","0.32","28,288,755","5,661,986","20.01",
54,139480,이마트,"207,500","10,500","5.3","313,911","65,253,933,000","199,000","212,000","199,000","5,784,232,442,500","0.31","27,875,819","13,542,589","48.58",
55,128940,한미약품,"500,000","2,000","0.4","38,675","19,282,077,500","500,000","501,000","495,000","5,692,845,500,000","0.31","11,385,691","1,503,087","13.20",
56,036460,한국가스공사,"60,700","-500","-0.8","259,974","15,673,781,600","61,300","61,300","59,400","5,603,399,100,000","0.30","92,313,000","13,491,317","14.61",
57,006800,미래에셋대우,"8,470","-80","-0.9","1,418,315","12,032,769,540","8,570","8,570","8,430","5,575,939,975,760","0.30","658,316,408","84,816,254","12.88",
58,008930,한미사이언스,"87,800","1,300","1.5","77,736","6,811,824,200","87,500","88,400","86,800","5,575,235,642,600","0.30","63,499,267","2,962,362","4.67",
59,035760,CJ ENM,"248,000","-5,500","-2.2","85,877","21,251,700,700","253,500","253,500","245,000","5,437,743,232,000","0.29","21,926,384","4,306,680","19.64",
60,005830,DB손해보험,"72,800","1,300","1.8","252,734","18,206,118,000","71,600","73,000","70,300","5,154,240,000,000","0.28","70,800,000","32,855,720","46.41",
61,078930,GS,"55,100","1,100","2.0","251,874","13,790,747,900","54,200","55,200","53,800","5,119,637,327,800","0.28","92,915,378","19,244,939","20.71",
62,010140,삼성중공업,"8,080","80","1.0","3,110,793","24,980,901,490","8,030","8,080","7,920","5,090,400,000,000","0.28","630,000,000","113,558,980","18.03",
63,097950,CJ제일제당,"333,500","3,000","0.9","35,012","11,626,805,713","332,000","334,000","329,500","5,020,571,031,000","0.27","15,054,186","3,214,834","21.36",
64,086280,현대글로비스,"130,000","0","0.0","51,665","6,671,310,000","131,000","131,000","127,500","4,875,000,000,000","0.26","37,500,000","12,524,950","33.40",
65,028300,에이치엘비,"120,100","-400","-0.3","949,858","116,662,714,500","124,800","126,000","119,000","4,659,294,632,600","0.25","38,795,126","5,297,520","13.66",
66,088350,한화생명,"5,290","70","1.3","1,298,052","6,829,802,120","5,200","5,300","5,180","4,594,523,700,000","0.25","868,530,000","154,381,221","17.78",
67,003670,포스코켐텍,"73,000","-3,400","-4.4","1,536,859","115,895,540,490","77,100","81,300","70,200","4,312,110,000,000","0.23","59,070,000","6,730,795","11.39",
68,029780,삼성카드,"36,800","200","0.6","90,148","3,299,815,650","36,700","37,000","36,300","4,263,607,188,800","0.23","115,858,891","14,547,655","12.56",
69,008770,호텔신라,"108,500","-500","-0.5","321,557","35,084,654,015","110,000","111,000","106,500","4,258,421,128,500","0.23","39,248,121","13,347,710","34.01",
70,071050,한국금융지주,"76,100","900","1.2","134,423","10,159,166,700","75,200","76,200","74,000","4,240,747,991,200","0.23","55,725,992","19,199,446","34.45",
71,271560,오리온,"105,500","-2,500","-2.3","188,209","19,897,340,000","108,000","108,500","105,000","4,170,832,885,500","0.23","39,533,961","15,865,401","40.13",
72,006360,GS건설,"52,300","900","1.8","542,214","28,024,488,248","51,500","52,300","51,100","4,090,426,095,200","0.22","78,210,824","18,468,403","23.61",
73,241560,두산밥캣,"40,400","300","0.8","380,463","15,360,809,950","40,600","41,300","40,050","4,050,066,306,400","0.22","100,249,166","26,279,373","26.21",
74,005940,NH투자증권,"14,300","50","0.4","683,081","9,738,836,750","14,300","14,350","14,050","4,024,147,084,100","0.22","281,408,887","38,963,673","13.85",
75,151910,나노스,"8,160","-430","-5.0","273,702","2,285,569,280","8,590","8,650","8,120","4,005,237,916,800","0.22","490,837,980","222,082","0.05",
76,001040,CJ,"135,000","1,000","0.8","96,519","13,040,102,000","134,000","136,500","133,000","3,938,894,730,000","0.21","29,176,998","5,579,053","19.12",
77,084990,바이로메드,"240,800","-7,800","-3.1","115,532","28,159,819,300","249,000","250,500","240,500","3,842,267,408,000","0.21","15,956,260","1,910,628","11.97",
78,028050,삼성엔지니어링,"19,300","1,050","5.8","4,141,605","78,603,492,850","18,300","19,300","18,300","3,782,800,000,000","0.20","196,000,000","55,499,223","28.32",
79,001450,현대해상,"41,950","1,100","2.7","716,973","29,903,412,800","40,900","42,150","40,900","3,750,330,000,000","0.20","89,400,000","41,788,687","46.74",
80,042660,대우조선해양,"34,650","-300","-0.9","469,329","16,210,686,050","35,150","35,300","34,000","3,714,679,306,800","0.20","107,205,752","9,936,062","9.27",
81,000120,CJ대한통운,"158,000","2,000","1.3","86,219","13,479,136,000","155,000","159,000","152,500","3,604,350,352,000","0.20","22,812,344","3,470,437","15.21",
82,002380,KCC,"339,000","2,500","0.7","24,975","8,452,601,500","338,500","341,500","334,500","3,578,657,907,000","0.19","10,556,513","2,019,146","19.13",
83,004170,신세계,"362,500","3,500","1.0","71,458","25,942,701,000","361,000","368,000","355,000","3,568,878,112,500","0.19","9,845,181","2,882,903","29.28",
84,282330,BGF리테일,"205,500","-7,000","-3.3","31,219","6,411,318,500","209,500","212,000","203,000","3,551,842,683,000","0.19","17,283,906","5,889,435","34.07",
85,086900,메디톡스,"619,000","5,900","1.0","57,343","35,872,458,564","618,400","636,900","614,200","3,501,395,165,000","0.19","5,656,535","2,745,508","48.54",
86,012750,에스원,"91,400","1,300","1.4","46,160","4,199,142,900","90,800","91,500","90,200","3,473,124,869,200","0.19","37,999,178","21,095,908","55.52",
87,047810,한국항공우주,"35,100","-14,900","-29.8","13,510,259","495,267,868,550","38,400","38,900","35,000","3,421,376,255,700","0.19","97,475,107","12,464,912","12.79",
88,003410,쌍용양회,"6,450","-70","-1.1","1,533,690","9,787,774,600","6,560","6,580","6,310","3,249,894,387,750","0.18","503,859,595","13,459,828","2.67",
89,253450,스튜디오드래곤,"115,500","1,700","1.5","172,263","20,002,695,600","114,700","117,700","114,600","3,238,301,220,000","0.18","28,037,240","609,223","2.17",
90,088980,맥쿼리인프라,"9,100","30","0.3","219,581","1,992,598,810","9,080","9,100","9,030","3,176,303,457,600","0.17","349,044,336","87,140,120","24.97",
91,009830,한화케미칼,"19,300","100","0.5","744,900","14,349,309,350","19,300","19,400","19,050","3,148,030,604,200","0.17","163,110,394","39,756,828","24.37",
92,005387,현대차2우B,"84,700","-300","-0.4","30,274","2,558,871,600","85,000","85,000","84,100","3,090,317,699,700","0.17","36,485,451","28,966,227","79.39",
93,011070,LG이노텍,"130,500","-1,000","-0.8","253,231","33,146,763,750","132,500","133,000","130,000","3,088,557,463,500","0.17","23,667,107","6,479,336","27.38",
94,017800,현대엘리베이,"111,500","-4,000","-3.5","1,056,594","117,379,067,000","114,500","115,000","108,500","3,028,146,659,000","0.16","27,158,266","6,347,214","23.37",
95,011780,금호석유,"98,500","200","0.2","102,674","10,060,314,200","99,000","99,200","97,000","3,001,067,563,500","0.16","30,467,691","10,201,333","33.48",
96,950160,코오롱티슈진(Reg.S),"48,900","-1,000","-2.0","408,542","19,994,219,250","49,900","50,500","47,950","2,981,466,007,500","0.16","60,970,675","3,382,807","5.55",
97,007070,GS리테일,"38,500","-1,350","-3.4","200,850","7,743,166,450","40,050","40,050","38,100","2,964,500,000,000","0.16","77,000,000","16,381,378","21.27",
98,000100,유한양행,"242,500","0","0.0","34,980","8,482,827,460","240,000","243,500","240,000","2,960,768,345,000","0.16","12,209,354","2,986,740","24.46",
99,016360,삼성증권,"32,650","100","0.3","338,542","11,037,662,500","32,700","32,800","32,300","2,915,645,000,000","0.16","89,300,000","22,585,398","25.29",
100,000210,대림산업,"82,600","-400","-0.5","153,896","12,596,312,200","83,000","83,000","81,200","2,874,480,000,000","0.16","34,800,000","13,219,361","37.99",
101,138930,BNK금융지주,"8,600","100","1.2","834,633","7,141,722,010","8,510","8,600","8,480","2,803,043,115,600","0.15","325,935,246","180,747,634","55.46",
102,028670,팬오션,"5,240","-10","-0.2","1,453,587","7,577,291,910","5,270","5,290","5,160","2,801,035,193,240","0.15","534,548,701","51,878,276","9.71",
103,079440,오렌지라이프,"34,100","-650","-1.9","223,870","7,631,846,000","34,950","34,950","33,800","2,796,200,000,000","0.15","82,000,000","30,897,347","37.68",
104,263750,펄어비스,"213,800","-4,000","-1.8","77,082","16,514,662,100","217,900","218,800","212,500","2,752,995,700,000","0.15","12,876,500","1,185,678","9.21",
105,081660,휠라코리아,"44,900","-600","-1.3","589,469","26,242,574,000","45,100","45,300","43,800","2,744,066,643,000","0.15","61,115,070","24,689,513","40.40",
106,068760,셀트리온제약,"80,000","-700","-0.9","93,446","7,458,664,300","80,900","81,100","79,000","2,723,880,560,000","0.15","34,048,507","2,132,209","6.26",
107,003490,대한항공,"28,100","0","0.0","386,515","10,843,431,550","28,050","28,250","27,650","2,665,134,215,400","0.14","94,844,634","15,737,207","16.59",
108,010060,OCI,"110,000","3,000","2.8","156,556","17,165,122,500","108,000","111,500","108,000","2,623,430,810,000","0.14","23,849,371","6,014,826","25.22",
109,000150,두산,"136,500","-1,500","-1.1","54,663","7,439,225,000","137,500","138,000","134,500","2,620,527,409,500","0.14","19,198,003","1,168,811","6.09",
110,064350,현대로템,"30,500","-1,100","-3.5","2,814,649","86,376,138,600","31,550","31,550","30,250","2,592,500,000,000","0.14","85,000,000","2,068,156","2.43",
111,047050,포스코대우,"20,950","50","0.2","575,087","12,178,247,150","21,000","21,500","20,650","2,584,709,371,550","0.14","123,375,149","12,805,139","10.38",
112,007310,오뚜기,"747,000","7,000","1.0","8,542","6,370,300,000","741,000","749,000","740,000","2,569,680,000,000","0.14","3,440,000","590,714","17.17",
113,008560,메리츠종금증권,"4,155","-45","-1.1","1,480,790","6,163,375,585","4,200","4,210","4,120","2,516,438,654,160","0.14","605,641,072","37,190,161","6.14",
114,030000,제일기획,"21,650","800","3.8","433,324","9,258,743,250","20,900","21,650","20,650","2,490,642,521,250","0.13","115,041,225","39,596,836","34.42",
115,020150,일진머티리얼즈,"53,500","-1,600","-2.9","456,189","24,681,233,000","55,300","55,900","53,100","2,466,929,672,500","0.13","46,110,835","2,427,279","5.26",
116,047040,대우건설,"5,920","-150","-2.5","1,846,005","10,971,882,230","6,110","6,140","5,850","2,460,486,016,960","0.13","415,622,638","50,469,213","12.14",
117,000880,한화,"32,800","-450","-1.4","200,272","6,573,563,350","33,000","33,150","32,450","2,458,646,508,000","0.13","74,958,735","19,072,290","25.44",
118,069960,현대백화점,"99,400","0","0.0","82,237","8,191,095,400","100,500","101,500","98,200","2,326,202,635,400","0.13","23,402,441","6,723,233","28.73",
119,069620,대웅제약,"194,000","0","0.0","23,361","4,536,862,000","194,000","195,500","192,500","2,247,795,550,000","0.12","11,586,575","504,836","4.36",
120,010120,LS산전,"74,600","0","0.0","114,315","8,548,508,200","74,600","75,700","74,100","2,238,000,000,000","0.12","30,000,000","4,844,527","16.15",
121,294870,HDC현대산업개발,"50,900","-1,800","-3.4","740,307","37,880,656,100","52,900","52,900","50,800","2,236,455,398,000","0.12","43,938,220","13,588,117","30.93",
122,006260,LS,"68,500","-2,000","-2.8","129,841","8,937,306,700","70,100","71,100","68,200","2,205,700,000,000","0.12","32,200,000","5,566,710","17.29",
123,000060,메리츠화재,"19,350","-250","-1.3","261,479","5,038,750,100","19,600","19,600","19,050","2,199,708,000,000","0.12","113,680,000","18,741,660","16.49",
124,039490,키움증권,"97,500","300","0.3","46,643","4,507,636,600","97,700","98,400","94,600","2,154,724,650,000","0.12","22,099,740","3,995,115","18.08",
125,095700,제넥신,"104,000","-5,600","-5.1","277,794","29,358,670,800","110,000","110,400","103,000","2,124,427,136,000","0.11","20,427,184","1,043,648","5.11",
126,026960,동서,"21,000","0","0.0","135,552","2,848,519,300","20,950","21,250","20,900","2,093,700,000,000","0.11","99,700,000","10,280,167","10.31",
127,010620,현대미포조선,"103,500","500","0.5","148,219","15,366,442,500","104,000","105,000","101,500","2,070,000,000,000","0.11","20,000,000","2,012,524","10.06",
128,006280,녹십자,"175,000","500","0.3","166,217","29,112,513,500","176,000","177,000","174,000","2,045,144,150,000","0.11","11,686,538","2,635,894","22.55",
129,042670,두산인프라코어,"9,800","100","1.0","1,355,174","13,184,447,750","9,780","9,800","9,620","2,039,935,728,600","0.11","208,156,707","42,694,989","20.51",
130,036490,SK머티리얼즈,"182,500","-700","-0.4","26,099","4,742,017,700","183,200","183,800","180,600","1,924,950,322,500","0.10","10,547,673","1,162,870","11.02",
131,005385,현대차우,"78,300","-300","-0.4","27,542","2,152,516,900","78,500","78,500","77,900","1,907,128,435,500","0.10","24,356,685","17,017,505","69.87",
132,034230,파라다이스,"20,950","-250","-1.2","700,402","14,858,091,750","21,300","21,600","20,900","1,905,248,978,400","0.10","90,942,672","3,445,005","3.79",
133,078340,컴투스,"146,600","200","0.1","94,965","13,873,079,300","146,000","147,700","143,600","1,886,217,172,000","0.10","12,866,420","4,126,062","32.07",
134,145020,휴젤,"427,800","2,800","0.7","15,029","6,407,568,600","425,000","428,300","420,000","1,864,440,099,000","0.10","4,358,205","2,362,003","54.20",
135,003240,태광산업,"1,667,000","49,000","3.0","1,358","2,243,916,000","1,634,000","1,667,000","1,629,000","1,856,037,800,000","0.10","1,113,400","116,285","10.44",
136,012510,더존비즈온,"61,100","300","0.5","46,267","2,811,083,400","60,600","61,400","59,300","1,813,001,970,000","0.10","29,672,700","11,627,944","39.19",
137,009240,한샘,"76,600","-2,500","-3.2","154,681","11,913,838,800","78,300","79,200","76,200","1,802,698,884,800","0.10","23,533,928","6,998,949","29.74",
138,018250,애경산업,"67,300","2,100","3.2","155,211","10,308,686,200","65,400","67,400","65,400","1,764,493,945,500","0.10","26,218,335","1,269,389","4.84",
139,138040,메리츠금융지주,"12,550","-100","-0.8","56,858","716,366,150","12,650","12,900","12,500","1,759,815,140,700","0.10","140,224,314","10,514,763","7.50",
140,111770,영원무역,"39,500","600","1.5","131,051","5,138,370,950","38,400","39,850","38,400","1,750,302,986,000","0.09","44,311,468","10,734,464","24.23",
141,034020,두산중공업,"14,900","-50","-0.3","421,550","6,276,045,350","14,900","15,050","14,800","1,745,479,199,500","0.09","117,146,255","17,481,346","14.92",
142,139130,DGB금융지주,"10,150","0","0.0","339,784","3,456,212,450","10,100","10,250","10,050","1,716,830,204,950","0.09","169,145,833","110,903,136","65.57",
143,009420,한올바이오파마,"32,600","-1,750","-5.1","616,246","20,519,185,950","34,400","34,650","32,250","1,703,044,798,800","0.09","52,240,638","3,355,946","6.42",
144,051905,LG생활건강우,"804,000","0","0.0","1,095","878,227,000","804,000","804,000","796,000","1,688,156,388,000","0.09","2,099,697","1,883,480","89.70",
145,120110,코오롱인더,"62,200","0","0.0","94,851","5,892,923,700","62,200","62,600","61,700","1,677,635,510,400","0.09","26,971,632","4,452,844","16.51",
146,000240,한국타이어월드와이드,"18,000","0","0.0","74,935","1,358,592,500","18,200","18,250","18,000","1,674,363,114,000","0.09","93,020,173","9,238,763","9.93",
147,161890,한국콜마,"74,800","1,200","1.6","96,917","7,224,507,200","74,000","75,100","73,500","1,671,533,010,400","0.09","22,346,698","9,487,811","42.46",
148,031430,신세계인터내셔날,"228,000","-3,500","-1.5","113,808","25,461,231,000","231,500","231,500","219,500","1,627,920,000,000","0.09","7,140,000","393,830","5.52",
149,204320,만도,"34,500","-800","-2.3","375,049","12,984,919,025","35,200","35,400","34,100","1,620,020,640,000","0.09","46,957,120","13,251,698","28.22",
150,011790,SKC,"42,650","-50","-0.1","128,057","5,467,405,950","43,000","43,100","42,350","1,600,848,770,750","0.09","37,534,555","4,922,471","13.11",
151,192820,코스맥스,"157,000","5,500","3.6","101,984","16,043,425,000","152,500","160,000","152,500","1,577,772,913,000","0.09","10,049,509","2,447,999","24.36",
152,071840,롯데하이마트,"66,700","-100","-0.2","59,951","4,011,228,100","67,500","68,300","66,300","1,574,634,390,400","0.09","23,607,712","4,353,652","18.44",
153,051915,LG화학우,"204,000","2,000","1.0","7,219","1,464,514,500","202,000","204,000","200,500","1,568,515,200,000","0.08","7,688,800","5,140,610","66.86",
154,114090,GKL,"24,950","-50","-0.2","186,700","4,644,757,600","25,200","25,300","24,650","1,543,298,966,500","0.08","61,855,670","7,607,062","12.30",
155,003520,영진약품,"8,430","-20","-0.2","2,094,213","17,635,404,220","8,470","8,540","8,310","1,541,785,722,330","0.08","182,892,731","7,224,308","3.95",
156,011200,현대상선,"4,920","15","0.3","2,514,545","12,103,148,740","4,875","4,970","4,720","1,534,084,668,840","0.08","311,805,827","19,382,866","6.22",
157,051600,한전KPS,"34,000","100","0.3","178,698","6,078,106,050","33,950","34,350","33,700","1,530,000,000,000","0.08","45,000,000","8,445,737","18.77",
158,073240,금호타이어,"5,300","50","1.0","521,822","2,757,568,960","5,350","5,360","5,240","1,522,479,521,100","0.08","287,260,287","11,441,941","3.98",
159,098460,고영,"109,000","0","0.0","49,579","5,472,502,500","109,000","111,800","108,900","1,491,986,659,000","0.08","13,687,951","7,858,435","57.41",
160,004370,농심,"243,500","500","0.2","22,720","5,528,956,500","243,500","244,500","242,000","1,481,123,327,000","0.08","6,082,642","1,238,587","20.36",
161,090435,아모레퍼시픽우,"137,500","1,000","0.7","3,202","437,926,500","137,000","137,500","134,500","1,451,701,625,000","0.08","10,557,830","7,391,353","70.01",
162,041960,코미팜,"26,050","-800","-3.0","139,513","3,672,244,000","26,600","26,850","25,750","1,440,319,426,650","0.08","55,290,573","2,151,577","3.89",
163,000670,영풍,"773,000","-6,000","-0.8","747","579,302,000","783,000","783,000","773,000","1,423,896,920,000","0.08","1,842,040","57,372","3.11",
164,042000,카페24,"149,600","1,600","1.1","71,518","10,749,438,500","150,200","151,700","147,500","1,410,817,311,200","0.08","9,430,597","2,914,227","30.90",
165,178920,SKC코오롱PI,"47,000","-550","-1.2","328,178","15,618,525,650","47,900","48,600","46,800","1,380,217,134,000","0.07","29,366,322","4,347,965","14.81",
166,005440,현대그린푸드,"14,050","300","2.2","293,979","4,133,349,450","13,700","14,150","13,700","1,372,747,972,100","0.07","97,704,482","11,264,015","11.53",
167,001740,SK네트웍스,"5,500","20","0.4","4,701,573","26,142,972,980","5,530","5,680","5,420","1,365,032,058,500","0.07","248,187,647","30,853,827","12.43",
168,005250,녹십자홀딩스,"28,850","-500","-1.7","176,687","5,100,003,600","29,550","29,650","28,550","1,356,763,858,500","0.07","47,028,210","3,530,865","7.51",
169,003000,부광약품,"27,600","200","0.7","219,297","6,054,593,700","27,500","27,900","27,350","1,348,819,810,800","0.07","48,870,283","2,995,638","6.13",
170,004000,롯데정밀화학,"51,900","400","0.8","100,983","5,234,927,900","51,700","52,400","50,900","1,339,020,000,000","0.07","25,800,000","6,878,321","26.66",
171,057050,현대홈쇼핑,"111,000","1,500","1.4","22,394","2,488,513,500","110,000","112,000","109,500","1,332,000,000,000","0.07","12,000,000","3,234,470","26.95",
172,180640,한진칼,"22,500","400","1.8","614,362","13,717,468,250","22,200","22,600","22,050","1,331,335,305,000","0.07","59,170,458","7,119,783","12.03",
173,028150,GS홈쇼핑,"202,500","-4,800","-2.3","21,383","4,366,205,100","205,200","206,900","202,500","1,328,906,250,000","0.07","6,562,500","2,034,257","31.00",
174,012450,한화에어로스페이스,"25,400","-3,300","-11.5","1,476,297","37,825,090,650","26,500","27,000","24,950","1,321,816,000,000","0.07","52,040,000","6,018,978","11.57",
