순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
13,009150,삼성전기,"46,700","50","0.1","270,300","12,632,057,000","47,500","47,800","45,900","3,488,195,603,200","1.36","74,693,696","26,296,902","35.21",
14,004945,외환은행(1우B),"131,500","0","0.0","0","0","0","0","0","3,419,000,000,000","1.34","26,000,000","26,000,000","100.00",
15,033780,담배인삼공사,"17,650","0","0.0","201,860","3,579,412,500","18,000","18,050","17,550","3,371,006,982,050","1.32","190,991,897","9,529,590","4.99",
16,016360,삼성증권,"37,000","150","0.4","314,030","11,693,198,500","37,600","37,800","37,000","3,110,618,897,000","1.22","84,070,781","25,099,321","29.85",
17,006400,삼성SDI,"62,700","1,400","2.3","336,227","21,057,068,900","62,200","63,200","61,800","2,908,761,909,900","1.14","46,391,737","20,397,526","43.97",
18,000660,하이닉스,"2,795","45","1.6","29,840,090","83,579,801,950","2,850","2,870","2,770","2,826,461,067,820","1.10","1,011,256,196","529,961,054","52.41",
19,031150,국민카드,"37,000","700","1.9","58,865","2,155,336,450","37,000","37,050","36,200","2,708,400,000,000","1.06","73,200,000","12,803,088","17.49",
20,002610,LG전자,"16,700","200","1.2","878,900","14,752,997,500","16,900","17,050","16,600","2,590,471,769,000","1.01","155,118,070","43,062,966","27.76",
21,015585,신한은행(1우C),"44,150","0","0.0","0","0","0","0","0","2,582,775,000,000","1.01","58,500,000","0","0.00",
22,009540,현대중공업,"30,700","-100","-0.3","288,180","8,872,896,000","30,800","31,200","30,600","2,333,200,000,000","0.91","76,000,000","5,101,425","6.71",
23,003600,SK,"16,450","-50","-0.3","301,960","4,959,618,500","16,500","16,600","16,250","2,088,209,421,900","0.82","126,942,822","44,918,290","35.38",
24,000810,삼성화재,"41,550","450","1.1","275,190","11,473,953,500","42,000","42,100","41,300","2,061,080,977,350","0.81","49,604,837","20,396,125","41.12",
25,010950,S-Oil,"34,200","200","0.6","70,910","2,434,827,000","33,800","34,900","33,800","1,925,165,743,200","0.75","56,291,396","25,643,132","45.55",
26,005935,삼성전자(1우 ),"80,500","2,000","2.6","76,766","6,164,720,000","80,500","81,200","79,700","1,923,420,873,500","0.75","23,893,427","14,212,927","59.48",
27,000010,조흥은행,"2,815","30","1.1","2,387,240","6,728,037,300","2,850","2,855","2,790","1,911,604,893,725","0.75","679,078,115","5,985,093","0.88",
28,042660,대우조선,"7,970","220","2.8","867,630","6,947,083,700","7,910","8,090","7,900","1,564,575,875,800","0.61","196,308,140","14,446,334","7.36",
29,006800,대우증권,"9,310","230","2.5","1,562,060","14,434,905,200","9,310","9,370","9,140","1,437,354,989,210","0.56","154,388,291","17,805,991","11.53",
30,036460,한국가스공사,"18,500","0","0.0","111,020","2,056,469,000","18,550","18,700","18,400","1,429,763,435,000","0.56","77,284,510","4,275,669","5.53",
31,016830,한미은행,"8,750","0","0.0","557,630","4,872,663,100","8,800","8,880","8,600","1,426,834,193,750","0.56","163,066,765","97,153,537","59.58",
32,004170,신세계,"94,000","-5,400","-5.4","204,620","19,537,145,000","96,000","98,000","92,500","1,396,887,000,000","0.55","14,860,500","7,405,482","49.83",
33,032640,LG텔레콤,"6,080","90","1.5","530,702","3,220,644,650","6,100","6,180","6,030","1,284,910,762,560","0.50","211,334,007","47,884,663","22.66",
34,010140,삼성중공업,"5,500","150","2.8","1,040,940","5,686,709,400","5,420","5,510","5,410","1,269,757,670,500","0.50","230,865,031","57,736,959","25.01",
35,034020,두산중공업,"12,000","-300","-2.4","771,570","9,239,138,500","12,050","12,600","11,400","1,250,400,000,000","0.49","104,200,000","741,170","0.71",
36,007360,하나은행,"9,500","100","1.1","1,078,430","10,248,934,100","9,570","9,700","9,400","1,181,450,210,000","0.46","124,363,180","49,749,598","40.00",
37,000830,삼성물산,"7,500","-10","-0.1","1,044,580","7,840,699,300","7,700","7,700","7,410","1,165,766,460,000","0.46","155,435,528","35,842,651","23.06",
38,024110,기업은행,"4,240","40","1.0","129,425","546,557,330","4,230","4,270","4,160","1,158,934,731,120","0.45","273,333,663","475,100","0.17",
39,005940,LG투자증권,"9,210","210","2.3","756,540","6,935,917,600","9,200","9,260","9,070","1,128,246,597,450","0.44","122,502,345","6,805,525","5.56",
40,051910,LG화학,"17,300","-150","-0.9","450,970","7,819,194,500","17,600","17,750","17,200","1,114,553,607,200","0.44","64,425,064","22,415,360","34.79",
41,012330,현대모비스,"14,000","1,000","7.7","900,780","12,159,485,000","13,300","14,000","13,000","1,104,830,776,000","0.43","78,916,484","8,961,940","11.36",
42,003450,현대증권,"10,200","200","2.0","1,212,340","12,311,881,500","10,200","10,350","10,050","1,093,388,398,200","0.43","107,194,941","11,320,528","10.56",
43,001740,SK글로벌,"9,840","-210","-2.1","316,380","3,134,775,000","10,000","10,200","9,700","946,578,785,040","0.37","96,197,031","31,772,154","33.03",
44,027469,주택은행(3우B),"0","0","0.0","0","0","0","0","0","946,428,000,000","0.37","17,790,000","0","0.00",
45,001040,제일제당,"42,800","400","0.9","79,810","3,397,471,500","42,650","42,800","42,200","936,545,020,400","0.37","21,881,893","3,997,223","18.27",
46,008670,굿모닝증권,"5,150","175","3.5","2,629,460","13,561,225,200","5,120","5,230","5,110","899,734,082,050","0.35","174,705,647","97,259,722","55.67",
47,033630,하나로통신,"3,400","140","4.3","1,757,665","5,943,295,220","3,330","3,420","3,330","897,600,000,000","0.35","264,000,000","16,857,032","6.39",
48,000110,제일은행,"2,645","0","0.0","0","0","0","0","0","846,400,000,000","0.33","320,000,000","0","0.00",
49,034120,SBS,"32,000","1,500","4.9","73,303","2,288,723,350","31,200","32,000","30,300","834,403,744,000","0.33","26,075,117","0","0.00",
50,002380,금강고려,"73,900","-1,100","-1.5","32,010","2,333,858,000","75,000","76,900","72,000","831,409,067,900","0.32","11,250,461","3,479,884","30.93",
51,009720,전기초자,"102,000","0","0.0","47,710","4,800,970,000","102,500","104,000","99,000","823,484,250,000","0.32","8,073,375","7,471,486","92.54",
52,004940,외환은행,"3,190","70","2.2","3,067,960","9,783,696,550","3,200","3,265","3,155","708,738,029,890","0.28","222,174,931","58,252,174","26.22",
53,015940,데이콤,"29,100","100","0.3","57,670","1,689,642,000","29,500","29,700","29,050","696,741,300,000","0.27","23,943,000","201,591","0.84",
54,001510,SK증권,"2,170","45","2.1","687,840","1,488,036,350","2,160","2,180","2,145","694,654,261,070","0.27","320,117,171","36,157,747","11.30",
55,027465,주택은행(1우B),"53,200","0","0.0","0","0","0","0","0","630,952,000,000","0.25","11,860,000","0","0.00",
56,027467,주택은행(2우B),"0","0","0.0","0","0","0","0","0","630,952,000,000","0.25","11,860,000","0","0.00",
57,006260,LG전선,"18,100","300","1.7","186,780","3,343,588,500","18,000","18,100","17,700","582,820,000,000","0.23","32,200,000","7,650,969","23.76",
58,003540,대신증권,"11,850","600","5.3","1,710,310","19,769,747,000","11,650","11,850","11,300","578,118,840,000","0.23","48,786,400","8,428,078","17.28",
59,035610,새롬기술,"15,750","450","2.9","1,088,682","17,259,411,950","15,850","16,150","15,600","570,492,058,500","0.22","36,221,718","669,710","1.85",
60,006360,LG건설,"10,800","300","2.9","475,090","5,034,640,000","10,700","10,850","10,400","550,800,000,000","0.22","51,000,000","6,545,524","12.83",
61,000210,대림산업,"10,300","390","3.9","406,810","4,138,110,200","10,500","10,500","9,920","548,295,265,000","0.21","53,232,550","7,513,083","14.11",
62,012750,에스원,"14,400","250","1.8","301,020","4,305,950,000","14,500","14,500","14,050","547,188,163,200","0.21","37,999,178","19,532,189","51.40",
63,002790,태평양,"64,300","3,100","5.1","95,928","6,151,441,400","65,000","66,000","62,500","546,601,440,000","0.21","8,500,800","3,000,723","35.30",
64,000140,하이트맥주,"43,900","-50","-0.1","143,360","6,265,044,000","43,900","43,900","42,700","537,175,282,100","0.21","12,236,339","4,927,909","40.27",
65,030000,제일기획,"113,000","7,000","6.6","42,730","4,828,595,000","110,000","115,000","109,000","519,986,337,000","0.20","4,601,649","2,847,766","61.89",
66,036570,엔씨소프트,"106,500","5,500","5.4","93,054","9,792,210,500","104,000","107,500","103,000","510,401,250,000","0.20","4,792,500","1,429,938","29.84",
67,028080,휴맥스,"19,100","350","1.9","529,208","10,051,272,000","19,000","19,200","18,750","501,803,623,100","0.20","26,272,441","9,125,145","34.73",
68,001830,아남반도체,"4,390","290","7.1","539,800","2,322,821,350","4,400","4,400","4,200","491,156,571,520","0.19","111,880,768","58,733,470","52.50",
69,003490,대한항공,"6,850","100","1.5","310,210","2,126,723,400","6,970","6,990","6,810","488,332,636,600","0.19","71,289,436","10,090,260","14.15",
70,048660,마이다스차익MF,"122,000","0","0.0","0","0","0","0","0","488,000,000,000","0.19","4,000,000","0","0.00",
71,005440,현대백화점,"17,500","-1,200","-6.4","1,234,870","21,475,213,500","18,200","18,450","16,850","482,440,000,000","0.19","27,568,000","6,504,144","23.59",
72,000030,한빛은행,"865","0","0.0","0","0","0","0","0","478,241,200,000","0.19","552,880,000","0","0.00",
73,051900,LG생활건강,"29,450","-50","-0.2","60,320","1,772,171,500","29,550","30,000","29,050","459,955,901,650","0.18","15,618,197","7,702,548","49.32",
74,008060,대덕전자,"9,700","90","0.9","369,470","3,611,798,500","9,750","9,880","9,650","459,926,790,100","0.18","47,415,133","12,483,023","26.33",
75,012450,삼성테크윈,"5,200","80","1.6","381,170","1,988,545,100","5,230","5,270","5,160","444,600,000,000","0.17","85,500,000","2,824,397","3.30",
76,004020,인천제철,"3,655","100","2.8","124,670","457,425,650","3,560","3,730","3,560","444,344,077,385","0.17","121,571,567","9,157,161","7.53",
77,035720,다음,"35,300","1,100","3.2","376,604","13,397,617,500","35,700","36,300","34,900","433,079,991,500","0.17","12,268,555","2,927,062","23.86",
78,005890,동원증권,"6,440","190","3.0","339,320","2,162,622,700","6,360","6,440","6,320","432,345,420,080","0.17","67,134,382","5,825,836","8.68",
79,000150,두산,"24,550","50","0.2","133,230","3,266,599,000","24,550","25,000","24,400","428,774,195,200","0.17","17,465,344","2,412,760","13.81",
80,004800,효성,"15,000","350","2.4","184,800","2,720,598,500","15,050","15,050","14,350","428,606,205,000","0.17","28,573,747","6,585,014","23.05",
81,018880,한라공조,"40,100","-100","-0.2","6,510","264,876,500","41,500","41,900","40,100","428,107,600,000","0.17","10,676,000","9,662,896","90.51",
82,036060,한강기금,"3,350","-10","-0.3","159,140","533,530,800","3,370","3,375","3,330","424,311,000,000","0.17","126,660,000","19,921,020","15.73",
83,043790,옥션,"33,300","300","0.9","36,677","1,210,976,950","33,350","33,400","32,550","417,900,681,000","0.16","12,549,570","8,533,734","68.00",
84,000240,한국타이어,"2,730","20","0.7","945,910","2,565,600,350","2,740","2,750","2,680","406,936,248,810","0.16","149,060,897","34,925,936","23.43",
85,052540,미래셀렉티브MF,"19,600","0","0.0","0","0","0","0","0","393,575,840,000","0.15","20,080,400","0","0.00",
86,004370,농심,"51,200","-900","-1.7","33,110","1,695,233,000","52,100","52,500","50,600","389,120,000,000","0.15","7,600,000","1,351,116","17.78",
87,010120,LG산전,"2,975","-15","-0.5","2,566,740","7,789,884,050","3,100","3,185","2,860","385,636,118,350","0.15","129,625,586","2,177,320","1.68",
88,009830,한화석화,"3,765","165","4.6","465,700","1,730,077,800","3,650","3,770","3,650","375,216,413,610","0.15","99,659,074","9,758,447","9.79",
89,001300,제일모직,"7,480","130","1.8","373,420","2,772,678,200","7,420","7,510","7,380","374,000,000,000","0.15","50,000,000","3,508,667","7.02",
90,000100,유한양행,"59,900","900","1.5","92,200","5,458,663,000","59,800","60,000","58,300","371,020,719,800","0.15","6,194,002","774,355","12.50",
91,010130,고려아연,"19,650","850","4.5","431,540","8,506,990,000","18,900","20,250","18,850","370,795,500,000","0.14","18,870,000","2,071,457","10.98",
92,042670,대우종합기계,"2,215","25","1.1","840,420","1,873,784,400","2,230","2,285","2,210","368,117,308,940","0.14","166,192,916","212,214","0.13",
93,029530,신도리코,"36,250","250","0.7","33,450","1,195,866,500","36,000","36,400","35,000","365,401,051,250","0.14","10,080,029","3,157,945","31.33",
94,012630,현대산업,"4,835","30","0.6","539,520","2,601,531,800","4,920","4,940","4,755","358,724,025,300","0.14","74,193,180","18,830,512","25.38",
95,020560,아시아나항공,"2,090","60","3.0","852,099","1,770,433,790","2,050","2,120","2,040","355,300,000,000","0.14","170,000,000","13,988,544","8.23",
96,028150,LG홈쇼핑,"54,000","1,000","1.9","31,149","1,677,818,800","54,500","54,800","53,300","354,375,000,000","0.14","6,562,500","2,165,625","33.00",
97,010520,현대하이스코,"3,915","15","0.4","30,700","121,762,400","3,920","4,015","3,915","350,157,600,000","0.14","89,440,000","26,832,158","30.00",
98,004000,삼성정밀화학,"13,450","-50","-0.4","335,370","4,540,522,500","13,800","13,800","13,400","347,010,000,000","0.14","25,800,000","1,170,370","4.54",
99,005387,현대차(2우B),"8,600","150","1.8","329,830","2,810,972,100","8,480","8,600","8,400","323,479,239,000","0.13","37,613,865","6,571,141","17.47",
100,000147,하이트맥주(2우B),"54,300","0","0.0","0","0","0","0","0","322,466,740,200","0.13","5,938,614","5,938,614","100.00",
101,032380,핸디소프트,"13,350","650","5.1","676,421","9,010,731,850","13,200","13,650","13,050","320,400,000,000","0.13","24,000,000","270,986","1.13",
102,034830,한국토지신탁,"1,730","80","4.8","7,885,010","13,229,570,430","1,670","1,730","1,640","311,400,000,000","0.12","180,000,000","206,200","0.11",
103,008270,산은캐피탈,"3,380","160","5.0","765,110","2,571,720,750","3,300","3,430","3,250","310,083,566,000","0.12","91,740,700","148,729","0.16",
104,011170,호남석유,"9,650","650","7.2","247,360","2,351,938,400","9,200","9,670","9,200","307,449,000,000","0.12","31,860,000","10,960,396","34.40",
105,008770,호텔신라,"7,690","70","0.9","730,710","5,595,594,400","7,800","7,820","7,540","301,818,050,490","0.12","39,248,121","11,171,048","28.46",
106,030210,KTB네트워크,"4,980","75","1.5","139,070","693,009,250","5,010","5,020","4,950","300,364,178,160","0.12","60,314,092","3,915,437","6.49",
107,011200,현대상선,"2,760","60","2.2","337,580","931,990,800","2,770","2,800","2,735","284,482,112,040","0.11","103,073,229","3,668,741","3.56",
108,010280,쌍용정보통신,"52,500","500","1.0","15,105","781,388,100","51,500","52,500","51,000","283,500,000,000","0.11","5,400,000","197,247","3.65",
109,000700,한진해운,"4,170","170","4.2","645,430","2,646,776,600","4,050","4,195","4,020","281,288,709,420","0.11","67,455,326","2,755,929","4.09",
110,036930,주성엔지니어,"10,400","540","5.5","923,995","9,634,213,850","10,600","10,700","10,200","276,619,200,000","0.11","26,598,000","267,509","1.01",
111,012655,쌍용건설우,"19,850","0","0.0","0","0","0","0","0","272,141,951,700","0.11","13,709,922","0","0.00",
112,012700,동특,"29,400","1,000","3.5","302,073","8,825,336,600","29,000","29,700","28,650","272,120,520,000","0.11","9,255,800","5,166,101","55.81",
113,025770,한국정보통신,"23,100","400","1.8","45,471","1,058,033,950","23,400","23,700","22,900","271,911,855,600","0.11","11,771,076","1,338,997","11.38",
114,000720,현대건설,"840","0","0.0","0","0","0","0","0","269,677,479,960","0.11","321,044,619","7,974,392","2.48",
115,003240,태광산업,"240,000","4,500","1.9","3,460","838,720,000","231,000","255,000","228,000","267,216,000,000","0.10","1,113,400","57,437","5.16",
116,005810,풍산,"7,600","-120","-1.6","328,300","2,489,824,900","7,720","7,750","7,510","252,320,000,000","0.10","33,200,000","3,378,918","10.18",
117,004990,롯데제과,"176,000","0","0.0","2,490","434,265,000","173,500","176,000","168,500","250,166,400,000","0.10","1,421,400","545,693","38.39",
118,009410,태영,"31,500","1,500","5.0","57,450","1,791,358,000","30,100","32,000","30,000","240,660,000,000","0.09","7,640,000","1,795,921","23.51",
119,036530,삼영열기,"32,000","1,600","5.3","607,737","19,223,854,300","31,500","32,500","30,600","240,000,000,000","0.09","7,500,000","3,014,425","40.19",
120,003920,남양유업,"329,500","4,500","1.4","260","84,745,000","326,000","329,500","325,000","237,240,000,000","0.09","720,000","217,468","30.20",
121,005300,롯데칠성,"191,000","-3,500","-1.8","13,670","2,562,185,000","188,000","193,000","184,500","236,305,773,000","0.09","1,237,203","227,700","18.40",
122,030520,한글과컴퓨터,"4,600","150","3.4","1,498,792","6,950,230,400","4,700","4,730","4,540","234,884,942,400","0.09","51,061,944","1,037,820","2.03",
123,001120,LG상사,"3,420","70","2.1","1,025,180","3,460,829,150","3,395","3,420","3,325","232,560,000,000","0.09","68,000,000","1,209,066","1.78",
124,026180,현대정보기술,"7,500","190","2.6","712,461","5,289,633,270","7,350","7,640","7,160","226,500,000,000","0.09","30,200,000","0","0.00",
125,014900,삼보컴퓨터,"5,960","450","8.2","1,474,770","8,697,748,100","5,780","6,090","5,680","223,073,383,200","0.09","37,428,420","1,287,031","3.44",
126,005830,동부화재,"3,145","-25","-0.8","2,093,570","6,464,669,400","3,150","3,250","3,000","222,666,000,000","0.09","70,800,000","1,518,860","2.15",
127,036030,한통하이텔,"6,450","600","10.3","103,283","641,020,880","6,150","6,450","6,100","222,525,000,000","0.09","34,500,000","66,034","0.19",
128,000880,한화,"2,970","20","0.7","172,730","512,162,150","2,970","2,980","2,950","222,367,270,950","0.09","74,871,135","4,920,089","6.57",
129,002000,한국유리,"18,450","-50","-0.3","15,740","294,036,000","18,900","19,000","18,450","221,947,227,000","0.09","12,029,660","5,515,641","45.85",
130,009270,신원,"1,500","40","2.7","4,692,650","7,051,512,650","1,490","1,535","1,470","217,725,378,000","0.09","145,150,252","834,726","0.58",
131,005385,현대차(1우 ),"8,520","10","0.1","371,280","3,171,016,900","8,610","8,670","8,480","213,937,046,640","0.08","25,109,982","12,068,561","48.06",
132,034600,로커스,"16,600","550","3.4","240,590","4,025,453,850","16,800","17,100","16,500","209,425,915,400","0.08","12,616,019","2,407,171","19.08",
133,025560,미래산업,"1,650","30","1.8","605,360","999,604,050","1,660","1,680","1,635","205,651,875,000","0.08","124,637,500","7,574,487","6.08",
134,037340,장미디어,"24,000","1,400","6.2","2,575,374","61,930,754,900","24,000","24,700","23,600","202,650,000,000","0.08","8,443,750","32,130","0.38",
135,005270,대구은행,"1,665","40","2.5","831,320","1,373,243,600","1,635","1,680","1,635","200,499,300,000","0.08","120,420,000","1,331,823","1.11",
136,002550,LG화재,"3,300","50","1.5","521,760","1,701,689,700","3,310","3,330","3,200","198,000,000,000","0.08","60,000,000","4,802,402","8.00",
137,041550,쎄라텍,"14,700","500","3.5","84,719","1,234,525,850","14,500","14,800","14,400","195,510,000,000","0.08","13,300,000","1,158,340","8.71",
138,033030,대양이앤씨,"8,930","880","10.9","192,741","1,655,146,170","8,110","8,930","8,110","194,006,000,280","0.08","21,725,196","662,387","3.05",
139,035430,드림라인,"8,200","390","5.0","689,220","5,676,794,030","8,270","8,430","8,030","193,725,000,000","0.08","23,625,000","60,346","0.26",
140,001440,대한전선,"12,000","800","7.1","254,710","3,001,621,500","11,250","12,200","11,000","192,000,000,000","0.08","16,000,000","1,199,130","7.49",
141,003480,한진중공업,"2,860","0","0.0","503,900","1,448,252,700","2,860","2,910","2,850","189,748,556,140","0.07","66,345,649","1,342,562","2.02",
142,036620,버추얼텍,"15,700","850","5.7","1,240,105","19,499,875,200","15,550","16,100","15,400","188,400,000,000","0.07","12,000,000","127,296","1.06",
143,005680,삼영전자,"9,400","50","0.5","114,200","1,069,358,100","9,360","9,440","9,330","188,000,000,000","0.07","20,000,000","7,034,266","35.17",
144,046000,모디아소프트,"91,100","4,600","5.3","104,671","9,415,792,000","87,000","92,400","87,000","187,666,000,000","0.07","2,060,000","48,800","2.37",
145,027050,코리아나,"4,600","70","1.6","3,514,836","16,584,004,010","4,600","4,910","4,520","184,000,000,000","0.07","40,000,000","4,453,523","11.13",
146,003470,동양증권,"3,335","80","2.5","569,750","1,889,595,650","3,305","3,340","3,290","181,741,041,775","0.07","54,495,065","1,306,151","2.40",
147,025930,팬택,"8,840","-160","-1.8","1,508,970","13,662,865,900","9,490","9,490","8,750","180,442,062,320","0.07","20,411,998","4,974,022","24.37",
148,019550,한국기술투자,"2,040","50","2.5","787,578","1,609,464,650","2,010","2,110","2,010","179,520,000,000","0.07","88,000,000","3,163,043","3.59",
149,003550,LGCI,"10,150","-100","-1.0","388,610","3,976,541,000","10,350","10,500","10,100","178,340,300,950","0.07","17,570,473","1,991,994","11.34",
150,039860,퓨쳐시스템,"17,600","600","3.5","459,278","8,133,965,950","17,700","18,150","17,350","177,527,556,800","0.07","10,086,793","119,448","1.18",
151,004130,대덕GDS,"9,050","50","0.6","360,350","3,236,668,700","9,250","9,250","8,890","176,740,128,800","0.07","19,529,296","3,231,146","16.55",
152,001200,서울증권,"6,340","0","0.0","0","0","0","0","0","176,654,628,040","0.07","27,863,506","16,646,370","59.74",
153,045380,더존디지털,"40,800","-550","-1.3","45,340","1,878,864,000","41,700","42,250","40,750","174,868,800,000","0.07","4,286,000","385,115","8.99",
154,042420,네오위즈,"58,100","100","0.2","22,197","1,286,462,600","58,700","59,000","57,400","174,300,000,000","0.07","3,000,000","56,271","1.88",
155,028050,삼성엔지,"4,350","50","1.2","650,010","2,808,897,400","4,290","4,395","4,270","174,000,000,000","0.07","40,000,000","309,752","0.77",
156,004150,한솔제지,"3,890","35","0.9","260,190","1,016,699,150","3,980","3,980","3,875","169,699,188,300","0.07","43,624,470","6,349,726","14.56",
157,005500,삼진제약,"77,000","1,500","2.0","64,193","4,952,793,000","75,000","78,800","75,000","169,400,000,000","0.07","2,200,000","6,240","0.28",
158,001450,현대해상,"18,900","1,700","9.9","623,250","11,449,055,000","17,350","18,900","17,350","168,966,000,000","0.07","8,940,000","950,409","10.63",
159,039740,한국정보공학,"22,200","1,150","5.5","249,287","5,571,595,900","22,000","22,950","21,800","166,500,000,000","0.07","7,500,000","2,360","0.03",
160,025860,남해화학,"2,335","55","2.4","344,570","798,366,950","2,300","2,345","2,290","165,714,424,625","0.06","70,969,775","1,451,675","2.05",
161,001230,동국제강,"2,150","40","1.9","222,350","476,689,550","2,150","2,190","2,115","165,294,150,000","0.06","76,881,000","8,164,066","10.62",
162,027350,텔슨전자,"6,340","350","5.8","721,252","4,497,987,170","6,160","6,350","6,110","165,005,860,740","0.06","26,026,161","2,129,048","8.18",
163,004175,신세계(1우B),"54,400","-600","-1.1","5,840","317,487,000","54,500","55,000","53,000","163,200,000,000","0.06","3,000,000","1,186,564","39.55",
164,010060,동양제철화학,"9,450","400","4.4","187,330","1,757,283,800","9,100","9,560","9,050","161,884,746,450","0.06","17,130,661","1,135,548","6.63",
165,037240,싸이버텍,"12,250","500","4.3","2,421,805","29,948,781,100","12,250","12,750","12,050","160,568,345,000","0.06","13,107,620","222,005","1.69",
166,000070,삼양사,"14,050","-300","-2.1","30,500","426,256,500","14,150","14,250","13,700","160,173,498,450","0.06","11,400,249","318,891","2.80",
167,016880,웅진닷컴,"4,550","30","0.7","1,676,230","7,609,990,700","4,520","4,680","4,450","159,984,879,600","0.06","35,161,512","4,610,210","13.11",
168,005280,부산은행,"1,650","35","2.2","414,110","678,051,050","1,640","1,650","1,625","156,824,517,300","0.06","95,045,162","6,643,676","6.99",
169,003690,대한재보험,"15,300","1,000","7.0","95,650","1,435,939,000","14,700","15,300","14,200","156,685,984,200","0.06","10,240,914","969,081","9.46",
170,018360,메디슨,"4,990","10","0.2","1,133,280","5,707,512,400","5,180","5,180","4,950","156,492,422,930","0.06","31,361,207","10,249,966","32.68",
171,000640,동아제약,"17,600","200","1.2","81,860","1,436,215,000","17,550","17,700","17,350","156,200,000,000","0.06","8,875,000","415,662","4.68",
172,042340,이네트,"27,850","2,950","11.8","622,352","17,107,796,900","26,850","27,850","26,300","153,646,918,250","0.06","5,516,945","52,380","0.95",
173,002615,LG전자(1우 ),"7,950","100","1.3","42,130","332,994,900","8,000","8,000","7,850","151,809,598,650","0.06","19,095,547","6,591,433","34.52",
174,002860,서울은행,"1,240","0","0.0","0","0","0","0","0","151,478,400,000","0.06","122,160,000","0","0.00",
175,008560,메리츠증권,"4,325","85","2.0","194,330","835,253,200","4,310","4,330","4,210","150,062,094,350","0.06","34,696,438","8,647,984","24.92",
176,005250,녹십자,"32,000","600","1.9","15,360","488,278,500","31,500","32,000","31,500","149,569,088,000","0.06","4,674,034","172,557","3.69",
177,004690,삼천리,"37,200","-300","-0.8","4,720","175,317,000","38,000","38,000","36,000","148,800,000,000","0.06","4,000,000","435,989","10.90",
178,002240,고려제강,"22,400","1,400","6.7","51,970","1,191,786,000","20,700","24,150","20,700","146,191,270,400","0.06","6,526,396","66,184","1.01",
179,035760,CJ39쇼핑,"17,700","550","3.2","98,064","1,727,182,150","17,400","18,000","17,200","145,916,516,700","0.06","8,243,871","1,161,167","14.09",
180,043650,국순당,"17,600","450","2.6","725,033","13,009,007,400","17,550","18,600","17,400","145,200,000,000","0.06","8,250,000","318,345","3.86",
181,010620,현대미포조선,"9,900","150","1.5","115,290","1,147,188,900","10,100","10,100","9,850","144,540,000,000","0.06","14,600,000","574,372","3.93",
182,003410,쌍용양회,"1,015","25","2.5","573,220","581,134,000","1,080","1,080","960","144,037,755,785","0.06","141,909,119","44,076,070","31.06",
183,037410,코리아링크,"10,600","550","5.5","736,255","7,763,978,250","10,500","10,750","10,400","143,312,000,000","0.06","13,520,000","60,125","0.44",
184,015350,부산가스,"13,000","0","0.0","6,850","88,615,500","13,000","13,200","12,800","143,000,000,000","0.06","11,000,000","955,402","8.69",
185,023590,다우기술,"3,570","150","4.4","558,570","1,999,536,850","3,550","3,670","3,510","142,800,000,000","0.06","40,000,000","921,706","2.30",
186,01683C,한미은행(6우B),"7,130","30","0.4","13,330","94,034,100","7,050","7,150","6,950","142,600,000,000","0.06","20,000,000","9,060,147","45.30",
