순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
15,017670,SK텔레콤,"255,000","-2,500","-1.0","113,241","28,894,417,000","258,000","258,000","253,000","20,590,156,305,000","1.15","80,745,711","33,863,964","41.94",
16,034730,SK,"288,000","500","0.2","97,190","27,975,024,500","288,500","289,500","287,000","20,263,765,536,000","1.13","70,360,297","16,613,578","23.61",
17,096770,SK이노베이션,"199,000","4,500","2.3","273,733","54,231,364,000","196,000","199,500","195,000","18,400,647,236,000","1.03","92,465,564","37,662,051","40.73",
18,068270,셀트리온,"142,000","-2,000","-1.4","2,692,200","383,155,860,200","145,400","146,300","137,100","17,414,201,524,000","0.97","122,635,222","32,091,216","26.17",
19,090430,아모레퍼시픽,"259,500","7,500","3.0","302,526","78,335,872,000","254,000","263,000","252,000","15,169,978,155,000","0.85","58,458,490","21,442,847","36.68",
20,051900,LG생활건강,"936,000","44,000","4.9","64,022","59,626,800,000","912,000","940,000","902,000","14,618,632,392,000","0.82","15,618,197","7,179,397","45.97",
21,033780,KT&G,"105,500","-500","-0.5","305,650","32,172,184,000","106,500","107,000","104,500","14,484,358,433,500","0.81","137,292,497","72,953,306","53.14",
22,010950,S-Oil,"127,500","4,500","3.7","354,269","44,817,943,000","123,500","128,500","123,000","14,354,305,980,000","0.80","112,582,792","87,673,476","77.87",
23,086790,하나금융지주,"47,350","-550","-1.2","656,153","31,299,571,950","47,800","48,650","47,250","14,015,744,985,700","0.78","296,003,062","217,261,261","73.40",
24,003550,LG,"80,600","2,000","2.5","257,626","20,603,111,200","78,800","80,700","78,100","13,908,104,758,600","0.78","172,557,131","51,064,402","29.59",
25,006400,삼성SDI,"198,500","-1,500","-0.8","685,843","134,864,219,500","199,500","201,000","192,500","13,649,759,205,000","0.76","68,764,530","27,999,044","40.72",
26,066570,LG전자,"82,400","2,300","2.9","909,359","74,296,030,900","80,400","82,500","80,200","13,484,579,873,600","0.75","163,647,814","49,432,304","30.21",
27,000810,삼성화재,"280,000","0","0.0","45,159","12,636,120,500","282,000","282,000","278,000","13,264,954,360,000","0.74","47,374,837","23,157,098","48.88",
28,018260,삼성에스디에스,"168,500","4,500","2.7","60,401","10,092,214,000","164,500","168,500","163,500","13,038,159,300,000","0.73","77,377,800","7,629,221","9.86",
29,011170,롯데케미칼,"378,000","0","0.0","62,663","23,730,031,000","380,000","383,000","375,500","12,956,108,382,000","0.72","34,275,419","10,536,572","30.74",
30,251270,넷마블게임즈,"151,500","3,500","2.4","113,389","17,082,478,000","150,000","151,500","148,500","12,880,289,418,000","0.72","85,018,412","22,644,309","26.63",
31,000270,기아차,"31,650","800","2.6","1,264,540","39,680,845,400","31,050","31,650","30,750","12,829,749,932,550","0.72","405,363,347","152,417,928","37.60",
32,000030,우리은행,"17,850","150","0.8","1,457,051","25,977,916,246","17,700","18,000","17,550","12,066,600,000,000","0.68","676,000,000","188,710,511","27.92",
33,034220,LG디스플레이,"30,550","150","0.5","2,431,383","73,920,610,200","30,550","30,700","30,200","10,931,269,635,000","0.61","357,815,700","100,359,342","28.05",
34,036570,엔씨소프트,"464,500","2,000","0.4","146,992","67,905,163,500","467,500","468,000","454,000","10,190,675,719,000","0.57","21,939,022","9,291,312","42.35",
35,002790,아모레G,"123,500","5,500","4.7","148,876","18,359,975,500","120,000","125,000","119,500","10,183,585,230,000","0.57","82,458,180","17,679,531","21.44",
36,035720,카카오,"144,000","4,500","3.2","750,550","107,327,758,000","140,500","145,000","139,500","9,766,430,640,000","0.55","67,822,435","17,094,316","25.20",
37,010130,고려아연,"495,500","5,000","1.0","37,475","18,451,649,000","495,500","495,500","487,000","9,350,085,000,000","0.52","18,870,000","4,226,671","22.40",
38,009540,현대중공업,"145,000","3,500","2.5","324,334","47,541,158,500","143,500","149,000","143,000","8,216,486,770,000","0.46","56,665,426","10,223,263","18.04",
39,024110,기업은행,"14,400","50","0.4","714,651","10,278,896,800","14,400","14,450","14,300","8,063,694,936,000","0.45","559,978,815","109,145,974","19.49",
40,023530,롯데쇼핑,"246,500","0","0.0","0","0","0","0","0","7,762,504,878,000","0.43","31,490,892","5,301,532","16.84",
41,009150,삼성전기,"102,000","1,000","1.0","749,117","75,382,101,700","101,000","102,000","99,200","7,618,756,992,000","0.43","74,693,696","15,679,658","20.99",
42,030200,KT,"29,150","-100","-0.3","555,247","16,427,293,987","29,350","29,400","29,050","7,611,409,203,200","0.43","261,111,808","127,944,785","49.00",
43,091990,셀트리온헬스케어,"55,500","3,200","6.1","3,141,550","171,644,819,800","52,900","57,800","50,100","7,586,190,660,000","0.42","136,688,120","52,034,016","38.07",
44,035250,강원랜드,"35,000","300","0.9","194,685","6,766,330,650","34,950","35,000","34,500","7,487,917,500,000","0.42","213,940,500","62,605,634","29.26",
45,161390,한국타이어,"60,200","1,500","2.6","304,228","18,238,375,650","59,200","60,700","59,000","7,457,279,153,800","0.42","123,875,069","50,858,859","41.06",
46,004020,현대제철,"52,800","500","1.0","238,676","12,589,975,100","52,300","53,200","52,300","7,045,937,448,000","0.39","133,445,785","32,583,401","24.42",
47,021240,코웨이,"94,000","1,100","1.2","105,454","9,892,217,400","93,600","94,500","92,500","7,032,903,374,000","0.39","74,818,121","44,055,630","58.88",
48,267250,현대로보틱스,"426,000","4,500","1.1","37,773","16,066,328,500","424,500","428,500","421,000","6,938,098,842,000","0.39","16,286,617","3,342,170","20.52",
49,018880,한온시스템,"12,600","-50","-0.4","1,146,241","14,485,405,800","12,750","12,950","12,500","6,725,880,000,000","0.38","533,800,000","103,283,639","19.35",
50,006800,미래에셋대우,"9,830","60","0.6","2,028,193","20,006,512,050","9,780","9,960","9,770","6,549,890,290,640","0.37","666,316,408","79,067,374","11.87",
51,078930,GS,"65,600","1,000","1.6","147,107","9,580,799,700","64,800","65,600","64,400","6,095,248,796,800","0.34","92,915,378","19,052,341","20.51",
52,088350,한화생명,"6,850","10","0.2","1,567,926","10,661,629,870","6,910","6,910","6,690","5,949,430,500,000","0.33","868,530,000","158,392,229","18.24",
53,032640,LG유플러스,"13,350","350","2.7","1,756,663","23,311,929,200","13,150","13,400","13,100","5,828,761,669,350","0.33","436,611,361","200,078,127","45.83",
54,139480,이마트,"208,500","3,500","1.7","89,776","18,656,062,500","207,000","209,500","205,500","5,812,108,261,500","0.33","27,875,819","14,103,404","50.59",
55,008930,한미사이언스,"91,900","3,300","3.7","202,267","18,596,192,200","89,400","92,900","89,000","5,723,520,420,600","0.32","62,279,874","1,532,284","2.46",
56,086280,현대글로비스,"148,000","3,500","2.4","76,081","11,163,507,000","145,500","149,000","144,000","5,550,000,000,000","0.31","37,500,000","12,342,597","32.91",
57,009830,한화케미칼,"32,450","-100","-0.3","610,374","19,843,275,750","32,800","33,000","32,300","5,348,063,699,550","0.30","164,809,359","48,861,457","29.65",
58,005830,동부화재,"73,000","-500","-0.7","84,496","6,161,483,400","73,700","73,700","72,300","5,168,400,000,000","0.29","70,800,000","35,076,138","49.54",
59,004800,효성,"145,500","3,000","2.1","133,922","19,423,560,500","143,000","147,500","142,500","5,109,589,702,500","0.29","35,117,455","8,931,117","25.43",
60,128940,한미약품,"454,500","23,500","5.4","201,366","90,883,336,500","434,000","457,000","434,000","5,073,788,934,000","0.28","11,163,452","1,142,513","10.23",
61,001040,CJ,"170,500","1,500","0.9","35,943","6,128,409,500","169,500","172,000","168,500","4,974,678,159,000","0.28","29,176,998","5,582,029","19.13",
62,042660,대우조선해양,"44,800","0","0.0","0","0","0","0","0","4,705,290,643,200","0.26","105,028,809","2,475,666","2.36",
63,097950,CJ제일제당,"354,500","4,000","1.1","28,949","10,269,925,500","353,500","356,000","350,500","4,668,409,791,000","0.26","13,168,998","3,350,572","25.44",
64,010140,삼성중공업,"11,200","350","3.2","3,280,849","36,955,540,650","11,000","11,500","10,950","4,368,000,000,000","0.24","390,000,000","71,352,161","18.30",
65,000720,현대건설,"38,350","450","1.2","290,310","11,118,570,950","38,050","38,600","38,050","4,270,493,587,750","0.24","111,355,765","35,123,570","31.54",
66,029780,삼성카드,"36,850","1,000","2.8","209,403","7,658,488,900","35,950","36,850","35,850","4,269,400,133,350","0.24","115,858,891","14,068,413","12.14",
67,047810,한국항공우주,"43,700","1,000","2.3","560,461","24,399,274,800","43,450","44,150","43,000","4,259,662,175,900","0.24","97,475,107","19,922,959","20.44",
68,027410,BGF리테일,"83,000","3,600","4.5","183,447","15,099,088,600","79,800","83,300","79,600","4,112,452,875,000","0.23","49,547,625","17,760,285","35.84",
69,001450,현대해상,"45,300","600","1.3","173,828","7,839,791,500","45,200","45,300","44,500","4,049,820,000,000","0.23","89,400,000","44,286,627","49.54",
70,002380,KCC,"374,500","5,000","1.4","14,900","5,522,585,000","369,500","374,500","367,500","3,953,414,118,500","0.22","10,556,513","2,012,919","19.07",
71,079440,아이엔지생명,"47,450","1,150","2.5","364,018","17,124,560,200","45,650","48,750","45,600","3,890,900,000,000","0.22","82,000,000","29,419,334","35.88",
72,036460,한국가스공사,"42,100","100","0.2","173,811","7,325,494,600","41,800","42,400","41,800","3,886,377,300,000","0.22","92,313,000","9,663,169","10.47",
73,005387,현대차2우B,"102,500","1,500","1.5","113,339","11,636,569,500","102,000","104,000","101,000","3,855,421,162,500","0.22","37,613,865","29,657,007","78.85",
74,271560,오리온,"97,000","1,900","2.0","130,721","12,599,409,300","95,500","98,400","94,900","3,834,749,597,000","0.21","39,533,501","17,214,827","43.54",
75,005940,NH투자증권,"13,600","200","1.5","447,371","6,055,625,450","13,400","13,700","13,400","3,827,160,863,200","0.21","281,408,887","42,068,458","14.95",
76,000120,CJ대한통운,"163,500","3,500","2.2","37,193","6,045,787,000","161,000","163,500","160,000","3,729,818,244,000","0.21","22,812,344","3,804,265","16.68",
77,241560,두산밥캣,"36,550","-50","-0.1","72,947","2,671,733,400","36,800","36,800","36,550","3,664,107,017,300","0.21","100,249,166","24,571,871","24.51",
78,011070,LG이노텍,"154,000","5,500","3.7","216,046","32,772,452,000","149,000","154,500","147,500","3,644,734,478,000","0.20","23,667,107","6,643,607","28.07",
79,009240,한샘,"151,500","1,000","0.7","24,673","3,715,414,500","151,500","152,000","150,000","3,565,390,092,000","0.20","23,533,928","6,760,077","28.72",
80,071050,한국금융지주,"61,200","200","0.3","76,084","4,657,337,900","61,100","61,800","60,800","3,410,430,710,400","0.19","55,725,992","21,633,352","38.82",
81,012750,에스원,"89,200","700","0.8","37,245","3,313,981,600","89,100","89,500","88,300","3,389,526,677,600","0.19","37,999,178","19,221,148","50.58",
82,000880,한화,"44,000","-100","-0.2","164,580","7,228,558,900","44,500","44,500","43,600","3,298,184,340,000","0.18","74,958,735","23,424,737","31.25",
83,138930,BNK금융지주,"10,000","-100","-1.0","918,145","9,169,609,160","10,050","10,150","9,940","3,259,352,460,000","0.18","325,935,246","164,635,078","50.51",
84,016360,삼성증권,"34,550","350","1.0","129,418","4,458,747,400","34,450","34,700","34,300","3,085,315,000,000","0.17","89,300,000","20,805,089","23.30",
85,047040,대우건설,"7,210","110","1.6","748,002","5,377,050,600","7,190","7,270","7,090","2,996,639,219,980","0.17","415,622,638","51,628,448","12.42",
86,130960,CJ E&M,"77,200","2,200","2.9","199,654","15,335,249,500","74,900","77,600","74,900","2,990,117,270,800","0.17","38,732,089","11,177,760","28.86",
87,088980,맥쿼리인프라,"8,500","10","0.1","272,629","2,311,829,620","8,490","8,500","8,460","2,966,876,856,000","0.17","349,044,336","78,066,967","22.37",
88,215600,신라젠,"44,700","1,800","4.2","5,009,584","225,760,144,650","43,400","46,750","43,050","2,954,445,248,400","0.17","66,094,972","1,257,218","1.90",
89,003490,대한항공,"30,800","1,000","3.4","481,661","14,610,239,050","29,850","30,800","29,800","2,921,214,727,200","0.16","94,844,634","17,600,663","18.56",
90,028670,팬오션,"5,390","30","0.6","2,029,565","11,013,831,710","5,320","5,510","5,320","2,880,861,073,860","0.16","534,482,574","45,143,741","8.45",
91,000150,두산,"142,000","0","0.0","31,244","4,407,524,000","141,500","142,500","139,500","2,869,491,696,000","0.16","20,207,688","1,450,965","7.18",
92,086900,메디톡스,"494,500","-36,000","-6.8","90,604","45,385,949,300","529,000","530,400","488,000","2,797,156,557,500","0.16","5,656,535","2,709,855","47.91",
93,000210,대림산업,"80,100","200","0.2","85,795","6,891,183,700","80,300","81,100","79,800","2,787,480,000,000","0.16","34,800,000","11,514,832","33.09",
94,000060,메리츠화재,"24,650","550","2.3","178,149","4,352,231,000","24,350","24,650","24,000","2,719,831,700,000","0.15","110,338,000","21,669,772","19.64",
95,012630,현대산업,"35,700","0","0.0","335,190","11,909,502,250","35,850","35,850","35,100","2,691,215,226,000","0.15","75,384,180","33,012,192","43.79",
96,026960,동서,"26,800","350","1.3","45,127","1,201,603,900","26,750","26,800","26,250","2,671,960,000,000","0.15","99,700,000","10,899,025","10.93",
97,008560,메리츠종금증권,"4,400","20","0.5","1,474,977","6,474,958,485","4,380","4,435","4,365","2,664,820,716,800","0.15","605,641,072","52,149,717","8.61",
98,007070,GS리테일,"34,550","300","0.9","215,135","7,441,606,411","34,200","34,850","34,050","2,660,350,000,000","0.15","77,000,000","14,943,594","19.41",
99,006260,LS,"78,800","-600","-0.8","61,122","4,833,645,300","79,400","80,400","78,100","2,537,360,000,000","0.14","32,200,000","7,229,016","22.45",
100,007310,오뚜기,"734,000","5,000","0.7","2,046","1,495,720,000","734,000","735,000","727,000","2,524,960,000,000","0.14","3,440,000","623,788","18.13",
101,010060,OCI,"102,500","-1,000","-1.0","170,966","17,618,968,000","104,000","105,000","102,000","2,444,560,527,500","0.14","23,849,371","3,728,483","15.63",
102,000100,유한양행,"206,500","2,500","1.2","64,336","13,215,495,500","204,500","207,000","203,000","2,409,007,524,000","0.13","11,665,896","3,062,186","26.25",
103,204320,만도,"254,500","-500","-0.2","41,286","10,479,003,000","256,000","259,000","252,000","2,390,117,408,000","0.13","9,391,424","3,833,247","40.82",
104,047050,포스코대우,"19,300","150","0.8","286,857","5,538,396,950","19,200","19,450","19,100","2,381,140,375,700","0.13","123,375,149","15,902,017","12.89",
105,004990,롯데제과,"166,000","0","0.0","0","0","0","0","0","2,359,524,000,000","0.13","14,214,000","4,928,228","34.67",
106,138040,메리츠금융지주,"16,450","400","2.5","92,956","1,499,447,800","16,000","16,450","15,900","2,350,471,706,100","0.13","142,885,818","9,562,860","6.69",
107,005385,현대차우,"93,600","1,200","1.3","84,847","7,938,155,900","93,000","93,900","92,400","2,350,294,315,200","0.13","25,109,982","18,217,175","72.55",
108,006280,녹십자,"200,500","500","0.2","35,580","7,126,998,500","201,000","201,000","199,500","2,343,150,869,000","0.13","11,686,538","3,033,486","25.96",
109,008770,호텔신라,"58,200","1,400","2.5","367,682","21,413,886,200","57,500","58,800","57,200","2,284,240,642,200","0.13","39,248,121","6,729,498","17.15",
110,145020,휴젤,"526,800","-13,000","-2.4","48,337","25,239,582,800","539,700","539,800","508,500","2,261,396,994,000","0.13","4,292,705","2,224,661","51.82",
111,016170,로엔,"87,400","-300","-0.3","13,083","1,137,218,300","87,700","88,100","86,300","2,210,495,017,000","0.12","25,291,705","4,159,744","16.45",
112,011780,금호석유,"72,100","400","0.6","105,176","7,578,469,700","72,100","72,800","71,800","2,196,720,521,100","0.12","30,467,691","8,199,768","26.91",
113,028050,삼성엔지니어링,"11,000","350","3.3","1,670,103","18,211,633,750","10,600","11,000","10,550","2,156,000,000,000","0.12","196,000,000","28,392,980","14.49",
114,030000,제일기획,"18,200","150","0.8","132,553","2,400,498,750","18,100","18,200","17,950","2,093,750,295,000","0.12","115,041,225","37,236,452","32.37",
115,004370,농심,"343,000","1,000","0.3","7,746","2,655,861,500","344,500","346,500","340,000","2,086,346,206,000","0.12","6,082,642","1,256,288","20.65",
116,069960,현대백화점,"88,400","1,100","1.3","76,629","6,770,504,900","88,000","88,800","87,400","2,068,775,784,400","0.12","23,402,441","6,548,366","27.98",
117,000240,한국타이어월드와이드,"21,850","0","0.0","71,353","1,556,970,450","21,800","22,000","21,650","2,032,490,780,050","0.11","93,020,173","8,141,307","8.75",
118,000670,영풍,"1,097,000","-12,000","-1.1","1,439","1,587,764,000","1,109,000","1,127,000","1,093,000","2,020,717,880,000","0.11","1,842,040","40,663","2.21",
119,051915,LG화학우,"253,500","4,500","1.8","24,078","6,056,069,000","250,000","254,000","248,000","1,949,110,800,000","0.11","7,688,800","5,306,587","69.02",
120,004170,신세계,"195,000","4,000","2.1","84,385","16,350,942,500","189,500","195,500","188,000","1,919,810,295,000","0.11","9,845,181","2,401,598","24.39",
121,006360,GS건설,"26,650","150","0.6","220,678","5,886,487,050","26,800","27,000","26,500","1,910,145,066,050","0.11","71,675,237","8,949,349","12.49",
122,041960,코미팜,"34,850","550","1.6","108,263","3,721,158,600","34,400","34,850","33,800","1,908,084,930,850","0.11","54,751,361","1,323,836","2.42",
123,010620,현대미포조선,"94,100","1,500","1.6","128,319","12,172,698,200","93,700","96,300","93,200","1,882,000,000,000","0.11","20,000,000","2,653,726","13.27",
124,084990,바이로메드,"117,200","2,800","2.4","163,866","19,190,120,200","115,300","122,000","114,200","1,870,073,672,000","0.10","15,956,260","593,908","3.72",
125,051600,한전KPS,"41,450","550","1.3","83,082","3,444,318,300","40,850","42,500","40,500","1,865,250,000,000","0.10","45,000,000","10,779,497","23.95",
126,036490,SK머티리얼즈,"176,600","-900","-0.5","46,332","8,187,170,600","176,900","177,900","176,000","1,862,719,051,800","0.10","10,547,673","1,041,683","9.88",
127,000080,하이트진로,"26,300","200","0.8","182,629","4,781,924,200","26,100","26,300","26,050","1,844,513,969,300","0.10","70,133,611","13,626,605","19.43",
128,034020,두산중공업,"17,100","450","2.7","454,218","7,742,394,200","16,650","17,200","16,650","1,820,492,539,200","0.10","106,461,552","10,658,737","10.01",
129,005250,녹십자홀딩스,"38,200","-550","-1.4","84,254","3,239,107,200","38,750","38,950","38,000","1,796,477,622,000","0.10","47,028,210","3,093,322","6.58",
130,001740,SK네트웍스,"7,210","50","0.7","975,248","6,977,252,080","7,110","7,210","7,090","1,789,432,934,870","0.10","248,187,647","38,629,532","15.56",
131,120110,코오롱인더,"70,800","-400","-0.6","106,398","7,531,221,500","71,100","71,700","70,400","1,780,785,530,400","0.10","25,152,338","4,875,853","19.39",
132,139130,DGB금융지주,"10,500","150","1.4","382,396","3,994,872,000","10,400","10,500","10,300","1,776,031,246,500","0.10","169,145,833","106,122,581","62.74",
133,011210,현대위아,"65,300","1,400","2.2","300,670","19,415,171,300","64,000","65,300","63,600","1,775,838,919,900","0.10","27,195,083","3,326,114","12.23",
134,003520,영진약품,"9,690","120","1.2","1,308,676","12,710,886,720","9,560","9,820","9,550","1,772,230,563,390","0.10","182,892,731","3,488,713","1.91",
135,003670,포스코켐텍,"29,650","750","2.6","923,461","27,005,751,800","28,900","29,900","28,400","1,751,425,500,000","0.10","59,070,000","4,956,223","8.39",
136,012450,한화테크윈,"33,200","450","1.4","297,000","9,884,039,150","32,750","33,750","32,700","1,746,320,000,000","0.10","52,600,000","11,022,618","20.96",
137,042670,두산인프라코어,"8,210","0","0.0","853,955","7,032,381,440","8,220","8,310","8,190","1,703,208,127,940","0.10","207,455,314","21,696,119","10.46",
138,005300,롯데칠성,"1,354,000","0","0.0","0","0","0","0","0","1,675,172,862,000","0.09","1,237,203","293,213","23.70",
139,090435,아모레퍼시픽우,"156,000","5,000","3.3","27,758","4,316,003,000","151,500","157,500","151,000","1,647,021,480,000","0.09","10,557,830","7,648,338","72.44",
140,010120,LS산전,"54,100","-300","-0.6","47,990","2,588,305,000","54,700","54,700","53,600","1,623,000,000,000","0.09","30,000,000","4,951,130","16.50",
141,020150,일진머티리얼즈,"35,050","-450","-1.3","1,000,628","34,723,529,750","35,300","35,950","33,700","1,612,300,000,000","0.09","46,000,000","1,280,117","2.78",
142,006650,대한유화,"248,000","-2,500","-1.0","29,902","7,418,519,500","251,000","252,500","246,500","1,612,000,000,000","0.09","6,500,000","606,945","9.34",
143,078340,컴투스,"125,000","1,400","1.1","28,652","3,547,457,300","124,700","125,000","121,600","1,608,302,500,000","0.09","12,866,420","3,553,987","27.62",
144,079550,LIG넥스원,"72,800","100","0.1","53,817","3,894,122,900","73,200","73,200","71,800","1,601,600,000,000","0.09","22,000,000","4,385,667","19.93",
145,039490,키움증권,"72,400","1,600","2.3","90,658","6,498,157,800","70,600","72,400","70,100","1,600,021,176,000","0.09","22,099,740","5,594,095","25.31",
146,161890,한국콜마,"75,800","2,500","3.4","609,987","46,526,362,900","73,900","77,900","73,900","1,599,391,445,800","0.09","21,100,151","9,965,685","47.23",
147,011200,현대상선,"8,250","10","0.1","315,408","2,610,620,640","8,260","8,330","8,210","1,582,398,072,750","0.09","191,805,827","13,554,562","7.07",
148,071840,롯데하이마트,"65,700","1,000","1.6","65,819","4,275,856,000","65,200","66,000","63,000","1,551,026,678,400","0.09","23,607,712","4,019,437","17.03",
149,011790,SKC,"41,250","-500","-1.2","111,303","4,604,196,400","41,900","42,200","40,900","1,548,300,393,750","0.09","37,534,555","4,659,151","12.41",
150,005440,현대그린푸드,"15,500","-200","-1.3","159,673","2,469,715,550","15,800","15,800","15,350","1,514,419,471,000","0.08","97,704,482","10,215,949","10.46",
151,064350,현대로템,"17,700","50","0.3","44,191","779,072,800","17,800","17,800","17,450","1,504,500,000,000","0.08","85,000,000","23,875,740","28.09",
152,056190,에스에프에이,"41,350","350","0.8","293,003","12,012,746,000","41,050","41,450","40,450","1,484,827,226,000","0.08","35,908,760","10,432,841","29.05",
153,114090,GKL,"23,700","0","0.0","146,929","3,470,742,500","23,650","23,800","23,400","1,465,979,379,000","0.08","61,855,670","7,598,414","12.28",
154,046890,서울반도체,"25,100","350","1.4","538,247","13,386,057,150","24,700","25,100","24,550","1,463,465,540,000","0.08","58,305,400","8,209,320","14.08",
155,006120,SK케미칼,"65,300","1,100","1.7","104,662","6,794,916,100","64,500","65,300","64,100","1,460,378,015,500","0.08","22,364,135","1,733,745","7.75",
156,057050,현대홈쇼핑,"121,000","-1,500","-1.2","15,625","1,889,392,000","121,500","122,500","120,000","1,452,000,000,000","0.08","12,000,000","2,787,403","23.23",
157,111770,영원무역,"32,600","200","0.6","44,941","1,448,356,850","32,700","32,700","31,750","1,444,553,856,800","0.08","44,311,468","10,409,070","23.49",
158,103140,풍산,"51,300","200","0.4","150,929","7,697,438,100","51,900","52,000","50,500","1,437,645,461,400","0.08","28,024,278","6,678,270","23.83",
159,028150,GS홈쇼핑,"217,200","1,600","0.7","14,287","3,088,261,100","212,300","217,200","212,300","1,425,375,000,000","0.08","6,562,500","2,502,296","38.13",
160,240810,원익IPS,"34,100","-650","-1.9","187,693","6,483,966,900","34,950","35,250","33,950","1,407,424,167,600","0.08","41,273,436","12,030,938","29.15",
161,034230,파라다이스,"15,150","250","1.7","1,577,524","23,976,291,600","14,900","15,300","14,900","1,377,781,480,800","0.08","90,942,672","3,241,154","3.56",
162,263750,펄어비스,"113,700","400","0.4","95,661","10,918,604,500","112,300","115,400","110,100","1,371,938,310,000","0.08","12,066,300","241,637","2.00",
163,003690,코리안리,"11,350","100","0.9","255,039","2,877,779,900","11,250","11,350","11,200","1,366,189,466,600","0.08","120,369,116","45,296,353","37.63",
164,079160,CJ CGV,"64,400","1,200","1.9","96,932","6,216,888,100","63,100","64,900","62,500","1,362,788,557,200","0.08","21,161,313","4,097,112","19.36",
165,014820,동원시스템즈,"52,300","1,100","2.2","20,075","1,054,923,800","51,000","53,200","50,900","1,339,848,125,300","0.07","25,618,511","237,929","0.93",
166,214320,이노션,"66,900","-800","-1.2","22,855","1,533,109,900","69,000","69,000","66,500","1,338,000,000,000","0.07","20,000,000","6,416,661","32.08",
167,181710,NHN엔터테인먼트,"68,300","-200","-0.3","76,929","5,231,611,600","68,900","69,300","67,200","1,336,291,207,500","0.07","19,565,025","2,725,064","13.93",
168,267270,현대건설기계,"372,500","10,500","2.9","24,520","9,121,064,500","361,500","380,000","359,000","1,335,057,135,000","0.07","3,584,046","344,416","9.61",
169,151910,나노스,"13,350","1,000","8.1","252,758","3,443,785,000","12,500","14,500","12,200","1,310,537,406,600","0.07","98,167,596","41,095","0.04",
170,002350,넥센타이어,"13,250","100","0.8","91,390","1,204,505,950","13,250","13,250","13,050","1,294,099,370,250","0.07","97,667,877","14,931,481","15.29",
171,192820,코스맥스,"127,000","7,500","6.3","358,764","45,243,195,000","120,000","128,500","120,000","1,276,287,643,000","0.07","10,049,509","2,898,663","28.84",
172,051905,LG생활건강우,"598,000","18,000","3.1","5,815","3,435,662,000","588,000","598,000","580,000","1,255,618,806,000","0.07","2,099,697","1,861,488","88.66",
173,192400,쿠쿠전자,"128,000","4,500","3.6","32,477","4,129,270,500","124,000","130,000","123,500","1,254,830,080,000","0.07","9,803,360","822,667","8.39",
174,003240,태광산업,"1,121,000","44,000","4.1","1,025","1,135,210,000","1,085,000","1,121,000","1,066,000","1,248,121,400,000","0.07","1,113,400","114,712","10.30",
175,180640,한진칼,"21,050","650","3.2","247,814","5,152,742,450","20,500","21,050","20,250","1,245,538,140,900","0.07","59,170,458","3,683,318","6.22",
176,082640,동양생명,"7,650","70","0.9","308,800","2,328,932,680","7,600","7,650","7,440","1,234,393,175,250","0.07","161,358,585","136,421,772","84.55",
