순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
17,000270,기아차,"6,100","180","3.0","415,650","2,462,610,700","6,000","6,100","5,820","2,741,672,462,200","5.83","449,454,502","47,508,890","10.57",
18,015585,신한은행(1우C),"44,150","0","0.0","0","0","0","0","0","2,582,775,000,000","5.49","58,500,000","0","0.00",
19,000010,조흥은행,"3,530","45","1.3","16,479,760","59,352,159,000","3,695","3,700","3,515","2,397,145,745,950","5.10","679,078,115","3,242,723","0.48",
20,031150,국민카드,"32,400","-350","-1.1","421,436","13,761,681,000","32,950","33,300","32,150","2,371,680,000,000","5.04","73,200,000","7,381,454","10.08",
21,030700,한통엠닷컴,"14,000","1,050","8.1","2,980,534","41,388,825,300","13,100","14,500","12,900","2,194,272,038,000","4.66","156,733,717","3,756,158","2.40",
22,003600,SK,"18,900","0","0.0","469,870","8,906,773,500","19,000","19,250","18,550","2,190,280,629,600","4.66","115,887,864","33,705,091","29.08",
23,005935,삼성전자(1우),"91,600","-700","-0.8","127,660","11,743,898,000","94,500","94,700","91,000","2,188,637,913,200","4.65","23,893,427","11,314,518","47.35",
24,032640,LG텔레콤,"11,200","1,200","12.0","3","33,600","11,200","11,200","11,200","2,135,840,000,000","4.54","190,700,000","46,122,108","24.19",
25,006400,삼성SDI,"44,100","-350","-0.8","88,620","3,905,054,500","45,100","45,100","43,600","2,045,875,601,700","4.35","46,391,737","15,651,838","33.74",
26,016360,삼성증권,"22,550","350","1.6","740,240","16,704,163,000","22,550","22,900","22,150","1,729,783,011,550","3.68","76,708,781","17,911,914","23.35",
27,036460,한국가스공사,"20,400","150","0.7","78,220","1,604,040,500","20,400","21,000","20,100","1,576,604,004,000","3.35","77,284,510","19,199","0.02",
28,009540,현대중공업,"20,000","400","2.0","134,620","2,645,418,500","19,900","20,000","19,200","1,520,000,000,000","3.23","76,000,000","3,201,067","4.21",
29,010950,S-Oil,"26,700","-400","-1.5","28,130","749,984,000","27,100","27,100","26,500","1,502,980,273,200","3.19","56,291,396","25,954,478","46.11",
30,000810,삼성화재,"29,000","-500","-1.7","213,250","6,190,419,500","29,200","29,400","28,800","1,438,540,273,000","3.06","49,604,837","13,293,733","26.80",
31,015940,데이콤,"60,000","2,900","5.1","990,945","59,676,920,000","58,200","63,300","57,200","1,436,580,000,000","3.05","23,943,000","643,974","2.69",
32,000030,한빛은행,"1,635","0","0.0","44,320,710","74,894,196,700","1,700","1,760","1,625","1,429,811,345,520","3.04","874,502,352","40,011,403","4.58",
33,006800,대우증권,"8,810","60","0.7","5,723,420","51,282,096,400","9,050","9,140","8,780","1,360,145,998,860","2.89","154,386,606","13,069,822","8.47",
34,033630,하나로통신,"5,140","110","2.2","1,842,361","9,533,762,510","5,120","5,400","5,040","1,356,960,000,000","2.88","264,000,000","13,905,178","5.27",
35,003550,LG화학,"13,900","-350","-2.5","1,079,060","15,174,920,000","14,450","14,550","13,750","1,356,830,902,600","2.88","97,613,734","26,383,225","27.03",
36,005940,LG투자증권,"10,800","200","1.9","1,033,600","11,210,398,000","10,800","11,050","10,650","1,323,025,326,000","2.81","122,502,345","7,773,714","6.35",
37,000830,삼성물산,"7,700","90","1.2","1,435,460","11,008,604,800","7,720","7,790","7,550","1,196,853,565,600","2.54","155,435,528","37,586,395","24.18",
38,001740,SK글로벌,"11,500","1,150","11.1","711,900","8,016,850,000","11,200","11,900","10,600","1,092,626,155,000","2.32","95,010,970","8,777,202","9.24",
39,003450,현대증권,"10,000","10","0.1","1,376,650","13,921,896,500","10,200","10,300","9,950","1,071,948,140,000","2.28","107,194,814","6,784,449","6.33",
40,024110,기업은행,"3,830","10","0.3","280,899","1,080,793,740","3,870","3,910","3,810","1,046,867,929,290","2.23","273,333,663","0","0.00",
41,034120,SBS,"39,250","-50","-0.1","167,805","6,617,015,000","39,550","40,100","38,900","1,023,448,342,250","2.18","26,075,117","0","0.00",
42,004940,외환은행,"2,280","-90","-3.8","14,577,820","34,419,258,750","2,450","2,460","2,260","1,013,117,687,640","2.15","444,349,863","115,614,307","26.02",
43,000310,해태제과,"6,200","170","2.8","3,330","20,486,000","6,200","6,200","5,950","1,008,243,950,400","2.14","162,619,992","4,033","0.00",
44,027469,주택은행(3우B),"0","0","0.0","0","0","0","0","0","946,428,000,000","2.01","17,790,000","0","0.00",
45,001040,제일제당,"40,400","850","2.2","196,270","7,891,384,000","40,000","40,900","39,150","884,028,477,200","1.88","21,881,893","3,731,271","17.05",
46,010140,삼성중공업,"3,765","15","0.4","1,064,610","4,009,754,050","3,800","3,815","3,730","869,206,841,715","1.85","230,865,031","31,383,463","13.59",
47,000110,제일은행,"2,645","0","0.0","0","0","0","0","0","846,400,000,000","1.80","320,000,000","0","0.00",
48,004170,신세계,"60,500","-500","-0.8","79,590","4,891,164,000","61,700","62,300","59,800","846,263,231,000","1.80","13,987,822","5,412,314","38.69",
49,007360,하나은행,"6,600","470","7.7","2,008,600","12,909,832,500","6,190","6,670","6,030","820,796,988,000","1.74","124,363,180","28,359,608","22.80",
50,001830,아남반도체,"7,100","-50","-0.7","767,900","5,502,072,100","7,450","7,450","7,050","757,793,557,700","1.61","106,731,487","58,557,334","54.86",
51,035720,다음,"58,200","-100","-0.2","485,606","28,697,769,600","60,000","60,400","58,000","714,029,901,000","1.52","12,268,555","3,353,693","27.34",
52,035610,새롬기술,"18,600","200","1.1","2,289,731","42,931,658,850","19,000","19,300","18,300","673,723,954,800","1.43","36,221,718","1,314,026","3.63",
53,027465,주택은행(1우B),"53,200","0","0.0","0","0","0","0","0","630,952,000,000","1.34","11,860,000","0","0.00",
54,027467,주택은행(2우B),"0","0","0.0","0","0","0","0","0","630,952,000,000","1.34","11,860,000","0","0.00",
55,001510,SK증권,"2,310","10","0.4","1,037,390","2,421,697,900","2,350","2,390","2,300","619,350,665,010","1.32","268,117,171","38,475,557","14.35",
56,000720,현대건설,"2,225","5","0.2","4,981,030","11,101,806,800","2,245","2,250","2,220","603,830,777,275","1.28","271,384,619","22,232,606","8.19",
57,016830,한미은행,"5,790","190","3.4","1,714,250","10,003,405,500","5,600","6,150","5,490","565,490,569,350","1.20","97,666,765","34,280,613","35.10",
58,002380,금강고려,"50,000","800","1.6","18,500","911,402,000","48,250","50,000","48,250","562,523,050,000","1.20","11,250,461","3,300,919","29.34",
59,025770,한국정보통신,"47,500","800","1.7","304,170","14,584,748,850","48,800","49,700","47,100","559,126,110,000","1.19","11,771,076","1,105,742","9.39",
60,028150,LG홈쇼핑,"88,800","1,100","1.2","48,277","4,268,786,000","88,100","89,900","87,200","555,000,000,000","1.18","6,250,000","1,495,747","23.93",
61,000147,하이트맥주(2우B),"92,900","0","0.0","0","0","0","0","0","551,697,240,600","1.17","5,938,614","5,938,614","100.00",
62,006260,LG전선,"17,000","500","3.0","823,370","13,899,493,000","16,700","17,300","16,250","547,400,000,000","1.16","32,200,000","6,895,835","21.42",
63,000140,하이트맥주,"44,950","-50","-0.1","28,610","1,265,660,000","43,650","44,950","43,550","545,530,730,500","1.16","12,136,390","4,985,407","41.08",
64,036570,엔씨소프트,"119,000","12,500","11.7","340,548","38,860,999,000","109,000","119,000","106,500","535,500,000,000","1.14","4,500,000","148,761","3.31",
65,014900,삼보컴퓨터,"13,600","-200","-1.4","1,522,350","20,999,419,500","14,100","14,250","13,500","509,026,512,000","1.08","37,428,420","5,955,566","15.91",
66,009720,전기초자,"63,000","0","0.0","33,010","2,078,744,000","63,500","64,500","61,600","508,622,625,000","1.08","8,073,375","6,733,817","83.41",
67,008670,굿모닝증권,"2,890","5","0.2","1,591,640","4,643,955,850","2,950","2,960","2,885","502,587,319,830","1.07","173,905,647","88,288,368","50.77",
68,003540,대신증권,"10,000","110","1.1","814,950","8,241,620,700","10,200","10,300","9,950","487,864,000,000","1.04","48,786,400","5,079,174","10.41",
69,030520,한글과컴퓨터,"9,480","30","0.3","2,968,440","28,324,664,880","9,700","9,850","9,290","462,785,169,480","0.98","48,817,001","3,385,950","6.94",
70,008060,대덕전자,"10,000","0","0.0","199,990","1,992,075,600","10,000","10,150","9,820","460,988,650,000","0.98","46,098,865","12,223,596","26.52",
71,003490,대한항공,"6,800","150","2.3","1,144,840","7,801,256,800","6,840","6,900","6,650","447,696,326,000","0.95","65,837,695","8,890,456","13.50",
72,010280,쌍용정보,"82,700","-400","-0.5","89,866","7,451,645,500","83,100","85,200","82,100","446,580,000,000","0.95","5,400,000","67,535","1.25",
73,012750,에스원,"11,650","0","0.0","140,490","1,630,732,500","11,950","11,950","11,500","442,690,423,700","0.94","37,999,178","17,281,878","45.48",
74,030000,제일기획,"94,000","-800","-0.8","13,150","1,237,666,000","95,000","95,000","93,600","432,555,006,000","0.92","4,601,649","2,240,592","48.69",
75,012450,삼성테크윈,"5,000","-50","-1.0","482,730","2,424,878,900","5,050","5,100","4,970","427,500,000,000","0.91","85,500,000","3,450,189","4.04",
76,020560,아시아나항공,"2,490","10","0.4","744,618","1,864,399,260","2,530","2,540","2,480","423,300,000,000","0.90","170,000,000","16,297,436","9.59",
77,036060,한강기금,"3,310","-180","-5.2","262,880","889,043,100","3,520","3,520","3,310","419,244,600,000","0.89","126,660,000","8,599,790","6.79",
78,012330,현대정공,"5,080","70","1.4","207,570","1,044,239,800","5,090","5,100","4,900","400,895,738,720","0.85","78,916,484","449,760","0.57",
79,036030,한통하이텔,"11,500","750","7.0","272,030","3,100,593,350","11,000","11,900","10,750","396,750,000,000","0.84","34,500,000","116,786","0.34",
80,026180,현대정보기술,"12,700","50","0.4","247,619","3,117,514,250","12,700","12,900","12,250","383,540,000,000","0.82","30,200,000","900","0.00",
81,032380,핸디소프트,"15,900","50","0.3","1,272,055","20,659,984,300","16,500","16,750","15,850","381,600,000,000","0.81","24,000,000","436,077","1.82",
82,000317,해태제과(2우B),"52,500","6,800","14.9","0","0","0","0","0","365,893,500,000","0.78","6,969,400","0","0.00",
83,009050,대한알미늄,"2,810","-65","-2.3","139,520","395,059,550","2,965","2,965","2,800","365,060,958,920","0.78","129,914,932","44,210","0.03",
84,004020,인천제철,"2,995","-5","-0.2","531,730","1,589,563,150","3,000","3,020","2,955","364,106,843,165","0.77","121,571,567","1,308,961","1.08",
85,042340,이네트,"65,900","2,400","3.8","141,585","9,066,073,800","65,000","68,000","61,500","362,450,000,000","0.77","5,500,000","64,478","1.17",
86,018880,한라공조,"33,800","1,200","3.7","52,190","1,706,996,500","33,000","33,800","31,500","360,848,800,000","0.77","10,676,000","9,351,735","87.60",
87,005890,동원증권,"5,220","20","0.4","2,006,650","10,427,170,500","5,100","5,330","5,010","350,441,474,040","0.74","67,134,382","6,863,774","10.22",
88,025560,미래산업,"2,800","40","1.4","1,734,560","4,912,647,800","2,870","2,950","2,800","348,985,000,000","0.74","124,637,500","19,088,639","15.32",
89,011200,현대상선,"3,385","-25","-0.7","262,290","889,615,400","3,490","3,490","3,365","348,902,880,165","0.74","103,073,229","2,961,272","2.87",
90,000150,두산,"20,200","300","1.5","42,130","843,534,000","20,100","20,400","19,500","347,681,167,800","0.74","17,211,939","1,648,751","9.58",
91,010130,고려아연,"18,400","2,400","15.0","348,880","6,285,855,500","16,350","18,400","16,350","347,208,000,000","0.74","18,870,000","2,918,010","15.46",
92,030210,KTB네트워크,"5,720","0","0.0","977,500","5,640,773,700","5,910","5,920","5,600","344,996,606,240","0.73","60,314,092","2,523,112","4.18",
93,033030,대양이앤씨,"6,410","420","7.0","1,515,756","9,727,817,190","6,050","6,650","6,050","338,254,802,600","0.72","52,769,860","816,772","1.55",
94,000240,한국타이어,"2,230","0","0.0","893,470","1,985,391,300","2,250","2,250","2,200","332,405,800,310","0.71","149,060,897","19,823,017","13.30",
95,004370,농심,"41,900","150","0.4","19,410","798,081,500","41,750","41,900","40,550","318,440,000,000","0.68","7,600,000","959,686","12.63",
96,043790,옥션,"25,300","450","1.8","193,331","4,883,026,650","25,350","25,900","24,600","317,504,121,000","0.67","12,549,570","687,503","5.48",
97,001300,제일모직,"6,180","-10","-0.2","384,050","2,378,450,000","6,270","6,300","6,120","309,000,000,000","0.66","50,000,000","2,002,299","4.00",
98,009830,한화석화,"3,100","60","2.0","962,930","3,079,248,550","3,100","3,400","3,050","308,943,129,400","0.66","99,659,074","8,245,058","8.27",
99,035430,드림라인,"12,600","100","0.8","481,920","6,127,284,900","12,800","13,200","12,300","297,675,000,000","0.63","23,625,000","330,224","1.40",
100,006360,LG건설,"5,800","600","11.5","294,430","1,566,931,900","5,230","5,800","5,170","295,800,000,000","0.63","51,000,000","1,539,475","3.02",
101,019550,기술투자,"3,350","0","0.0","719,642","2,419,545,430","3,350","3,470","3,230","294,800,000,000","0.63","88,000,000","5,992,281","6.81",
102,035760,CJ39쇼핑,"35,500","1,300","3.8","94,420","3,279,074,450","34,000","35,500","34,000","292,657,420,500","0.62","8,243,871","1,446,471","17.55",
103,003240,태광산업,"257,500","2,500","1.0","2,310","591,345,000","255,000","257,500","250,000","286,700,500,000","0.61","1,113,400","56,111","5.04",
104,010120,LG산전,"2,165","65","3.1","235,780","508,462,550","2,130","2,250","2,070","280,639,393,690","0.60","129,625,586","2,076,840","1.60",
105,012655,쌍용건설우선,"19,850","0","0.0","0","0","0","0","0","272,141,951,700","0.58","13,709,922","0","0.00",
106,028080,휴맥스,"12,000","100","0.8","730,759","8,817,950,650","12,300","12,450","11,700","271,924,908,000","0.58","22,660,409","4,172,376","18.41",
107,029530,신도리코,"26,700","700","2.7","15,070","395,864,500","26,200","26,700","25,600","269,136,774,300","0.57","10,080,029","2,936,573","29.13",
108,034600,로커스,"28,400","400","1.4","363,482","10,434,728,700","28,900","29,800","28,200","266,981,754,400","0.57","9,400,766","2,575,293","27.39",
109,012630,현대산업,"3,530","80","2.3","591,300","2,060,548,250","3,500","3,530","3,450","261,901,925,400","0.56","74,193,180","9,170,206","12.36",
110,000210,대림산업,"4,885","105","2.2","382,010","1,848,889,550","4,750","4,890","4,750","260,041,006,750","0.55","53,232,550","4,723,873","8.87",
111,004000,삼성정밀화학,"10,050","190","1.9","183,060","1,841,873,900","10,000","10,250","9,900","259,290,000,000","0.55","25,800,000","418,870","1.62",
112,005270,대구은행,"2,140","10","0.5","1,719,750","3,650,074,400","2,160","2,180","2,075","257,698,800,000","0.55","120,420,000","849,223","0.71",
113,000100,유한양행,"47,000","3,600","8.3","213,840","9,772,623,500","45,800","47,000","44,400","256,244,141,000","0.54","5,452,003","395,115","7.25",
114,000200,대우중공업,"715","5","0.7","1,186,290","855,752,000","730","730","715","255,534,383,390","0.54","357,390,746","9,531,622","2.67",
115,041550,쎄라텍,"17,600","500","2.9","45,793","793,016,800","17,450","17,900","16,700","251,680,000,000","0.54","14,300,000","1,075,000","7.52",
116,001200,서울증권,"6,790","60","0.9","57,630","391,553,800","6,810","6,830","6,730","247,940,285,740","0.53","36,515,506","16,640,520","45.57",
117,004800,효성,"8,850","120","1.4","129,760","1,128,645,500","8,780","8,850","8,570","238,334,190,450","0.51","26,930,417","2,983,721","11.08",
118,005440,현대백화점,"8,400","100","1.2","76,850","642,105,100","8,490","8,490","8,200","231,571,200,000","0.49","27,568,000","5,904,333","21.42",
119,000880,한화,"3,080","-40","-1.3","635,920","1,993,903,000","3,310","3,320","3,080","230,603,095,800","0.49","74,871,135","5,270,136","7.04",
120,000700,한진해운,"3,420","15","0.4","543,500","1,848,193,200","3,415","3,430","3,375","228,302,941,320","0.49","66,755,246","2,601,342","3.90",
121,020860,리타워텍,"17,700","-250","-1.4","1,627,876","30,566,587,950","18,400","19,700","17,500","226,547,220,600","0.48","12,799,278","9,951,658","77.75",
122,014820,성미전자,"9,500","100","1.1","435,370","4,134,371,900","9,590","9,610","9,350","226,276,320,000","0.48","23,818,560","1,227,304","5.15",
123,005810,풍산,"6,800","450","7.1","643,800","4,225,188,300","6,400","6,900","6,310","225,760,000,000","0.48","33,200,000","2,932,875","8.83",
124,002790,태평양,"26,300","600","2.3","7,870","204,185,500","26,500","26,500","25,350","223,571,040,000","0.48","8,500,800","1,798,110","21.15",
125,017300,KDS,"4,330","0","0.0","1,598,400","7,032,979,750","4,420","4,500","4,305","223,432,810,630","0.47","51,601,111","9,148,562","17.73",
126,036930,주성엔지니어,"8,360","-60","-0.7","806,049","6,801,876,200","8,500","8,690","8,120","222,359,280,000","0.47","26,598,000","316,950","1.19",
127,023590,다우기술,"5,490","140","2.6","1,050,410","5,801,043,700","5,600","5,640","5,400","219,600,000,000","0.47","40,000,000","1,589,541","3.97",
128,033240,자화전자,"12,300","400","3.4","169,900","2,044,222,000","12,150","12,500","11,650","219,186,000,000","0.47","17,820,000","1,473,941","8.27",
129,010520,현대강관,"2,400","0","0.0","94,760","225,861,800","2,355","2,410","2,350","214,656,000,000","0.46","89,440,000","36,917,668","41.28",
130,009410,태영,"27,900","900","3.3","5,710","156,543,500","26,500","27,900","26,500","213,156,000,000","0.45","7,640,000","1,474,288","19.30",
131,011170,호남석유,"6,650","-70","-1.0","181,270","1,211,604,600","6,800","6,810","6,620","211,869,000,000","0.45","31,860,000","9,989,105","31.35",
132,001230,동국제강,"2,665","-35","-1.3","55,770","151,146,100","2,840","2,840","2,660","204,887,865,000","0.44","76,881,000","8,285,847","10.78",
133,005280,부산은행,"2,090","25","1.2","2,195,770","4,593,508,900","2,100","2,145","2,040","198,644,363,500","0.42","95,045,150","7,171,981","7.55",
134,012700,동특,"21,200","200","1.0","132,683","2,835,418,250","21,300","21,950","20,500","196,222,960,000","0.42","9,255,800","5,317,940","57.46",
135,018360,메디슨,"6,220","-300","-4.6","2,505,620","16,901,649,000","6,870","7,200","6,200","195,066,707,540","0.41","31,361,207","11,342,843","36.17",
136,018700,바른손,"118,000","500","0.4","144,062","17,076,489,500","118,000","125,000","112,000","192,611,518,000","0.41","1,632,301","611,314","37.45",
137,039860,퓨쳐시스템,"19,100","1,150","6.4","873,923","16,797,732,900","18,500","20,100","18,350","191,000,000,000","0.41","10,000,000","34,025","0.34",
138,001120,LG상사,"2,780","35","1.3","428,500","1,186,046,800","2,790","2,800","2,730","189,040,000,000","0.40","68,000,000","1,883,400","2.77",
139,005250,녹십자,"40,250","700","1.8","108,730","4,409,086,000","40,200","41,550","39,400","188,129,868,500","0.40","4,674,034","207,960","4.45",
140,008770,호텔신라,"4,700","180","4.0","742,410","3,483,020,100","4,550","4,900","4,520","184,466,168,700","0.39","39,248,121","9,187,693","23.41",
141,003920,남양유업,"255,000","-1,000","-0.4","340","86,700,000","255,000","255,000","255,000","183,600,000,000","0.39","720,000","202,360","28.11",
142,004150,한솔제지,"4,140","140","3.5","676,370","2,778,288,700","4,050","4,190","3,960","180,605,305,800","0.38","43,624,470","6,173,837","14.15",
143,005680,삼영전자,"9,000","0","0.0","38,150","340,306,200","9,190","9,190","8,850","180,000,000,000","0.38","20,000,000","6,873,676","34.37",
144,000640,동아제약,"20,600","400","2.0","271,690","5,652,705,500","20,600","21,500","20,050","179,529,000,000","0.38","8,715,000","324,660","3.73",
145,008270,산은캐피탈,"1,940","0","0.0","356,830","691,823,450","1,950","1,990","1,920","177,976,958,000","0.38","91,740,700","170,819","0.19",
146,007690,국도화학,"30,500","0","0.0","75,410","2,314,939,000","30,500","31,300","30,000","177,223,788,000","0.38","5,810,616","1,734,036","29.84",
147,003480,한진중공업,"2,595","0","0.0","174,800","453,376,200","2,640","2,640","2,570","172,166,959,155","0.37","66,345,649","1,541,190","2.32",
148,039540,마이다스페셜,"4,230","0","0.0","0","0","0","0","0","169,881,537,600","0.36","40,161,120","16,349","0.04",
149,002615,LG전자(1우),"8,770","-30","-0.3","147,200","1,295,371,500","8,980","8,980","8,680","167,467,947,190","0.36","19,095,547","5,631,249","29.49",
150,001290,리젠트증권,"2,530","0","0.0","356,560","914,950,050","2,530","2,700","2,510","167,265,986,140","0.36","66,113,038","34,054,733","51.51",
151,027350,텔슨전자,"6,320","670","11.9","1,505,056","9,428,576,630","6,220","6,320","6,100","164,485,337,520","0.35","26,026,161","4,446,125","17.08",
152,037490,박현주자산1,"3,380","0","0.0","10,200","34,388,430","3,450","3,450","3,370","162,868,342,000","0.35","48,185,900","179,321","0.37",
153,005387,현대차(2우B),"4,210","-40","-0.9","229,260","968,980,400","4,295","4,300","4,160","162,564,371,650","0.35","38,613,865","5,408,438","14.01",
154,009180,한솔CSN,"3,290","30","0.9","1,252,510","4,175,292,200","3,420","3,450","3,270","160,092,087,610","0.34","48,660,209","1,728,700","3.55",
155,002000,한국유리,"13,300","350","2.7","36,750","480,843,500","12,200","13,300","12,200","159,994,478,000","0.34","12,029,660","5,081,621","42.24",
156,039310,나모,"30,600","-100","-0.3","184,316","5,688,701,900","31,400","31,600","30,050","159,120,000,000","0.34","5,200,000","64,275","1.24",
157,039740,한국정보공학,"21,100","200","1.0","583,679","12,581,636,900","21,700","22,300","20,550","158,250,000,000","0.34","7,500,000","7,800","0.10",
158,001800,동양제과,"29,800","400","1.4","18,510","546,883,500","29,400","29,800","28,550","158,139,779,200","0.34","5,306,704","1,135,235","21.39",
159,031800,씨티아이s,"1,860","120","6.9","1,337,261","2,457,257,750","1,860","1,910","1,770","157,976,397,420","0.34","84,933,547","28,553,630","33.62",
160,036850,나리지*온,"8,670","410","5.0","829,848","7,062,701,270","8,500","8,680","8,300","157,035,375,000","0.33","18,112,500","132,304","0.73",
161,005830,동부화재,"2,200","0","0.0","181,210","397,822,850","2,220","2,240","2,150","155,760,000,000","0.33","70,800,000","1,613,050","2.28",
162,037480,박현주2성장,"2,730","10","0.4","68,220","184,178,700","2,740","2,740","2,680","154,171,836,000","0.33","56,473,200","143,310","0.25",
163,022060,삼성투신증권,"4,270","10","0.2","95,350","408,573,810","4,250","4,350","4,200","153,720,000,000","0.33","36,000,000","146,053","0.41",
164,033230,인성정보,"9,260","-140","-1.5","767,305","7,195,587,860","9,500","9,650","9,100","153,368,750,000","0.33","16,562,500","1,835,397","11.08",
165,038030,박현주5호,"3,590","50","1.4","1","3,590","3,590","3,590","3,590","149,892,193,000","0.32","41,752,700","33,618","0.08",
166,039560,다산인터네트,"56,500","1,900","3.5","17,952","1,003,092,300","55,000","58,000","53,800","149,160,000,000","0.32","2,640,000","25,898","0.98",
167,025860,남해화학,"2,090","0","0.0","227,210","477,531,050","2,120","2,130","2,070","148,326,829,750","0.32","70,969,775","2,003,110","2.82",
168,037780,박현주4성장,"3,350","110","3.4","8,201","26,557,850","3,230","3,350","3,220","148,157,435,000","0.31","44,226,100","46,028","0.10",
169,000120,대한통운,"4,300","240","5.9","1,554,230","6,684,944,650","4,210","4,460","4,105","147,920,000,000","0.31","34,400,000","1,995,775","5.80",
170,00736E,하나은행(8우B),"0","0","0.0","0","0","0","0","0","147,879,600,000","0.31","22,406,000","0","0.00",
171,005300,롯데칠성,"119,000","3,000","2.6","5,520","654,125,000","119,500","122,000","114,000","147,227,157,000","0.31","1,237,203","177,410","14.34",
172,00736D,하나은행(7우B),"0","0","0.0","0","0","0","0","0","143,530,200,000","0.31","21,747,000","0","0.00",
173,042420,네오위즈,"9,560","120","1.3","1,123,452","10,968,930,360","9,400","10,200","9,050","143,400,000,000","0.30","15,000,000","32,000","0.21",
174,006840,애경유화,"23,850","-450","-1.8","11,930","288,857,500","24,500","24,900","23,850","143,100,000,000","0.30","6,000,000","2,080,050","34.67",
175,026870,대한가스,"14,700","200","1.4","18,930","272,514,500","14,500","14,700","14,100","142,590,000,000","0.30","9,700,000","358,699","3.70",
176,036820,오피콤,"8,870","100","1.1","948,399","8,436,307,630","8,970","9,100","8,630","141,629,507,500","0.30","15,967,250","4,883,499","30.58",
177,004990,롯데제과,"98,000","-700","-0.7","5,170","511,065,000","100,000","100,000","98,000","139,297,200,000","0.30","1,421,400","479,790","33.75",
178,003470,동양증권,"2,850","0","0.0","440,410","1,274,084,300","2,950","2,950","2,850","138,210,365,250","0.29","48,494,865","86,851","0.18",
179,032500,케이엠더블유,"9,150","280","3.2","254,306","2,321,299,070","9,000","9,340","8,870","138,165,000,000","0.29","15,100,000","2,028,360","13.43",
180,002550,LG화재,"2,300","10","0.4","314,400","719,325,650","2,310","2,320","2,255","138,000,000,000","0.29","60,000,000","3,532,862","5.89",
181,003410,쌍용양회,"1,355","5","0.4","1,654,050","2,243,899,800","1,355","1,370","1,345","135,787,421,245","0.29","100,212,119","2,677,468","2.67",
182,036710,심텍,"4,950","170","3.6","427,586","2,107,417,660","4,990","5,060","4,710","134,640,000,000","0.29","27,200,000","4,461,866","16.40",
183,017390,서울가스,"19,200","250","1.3","9,060","172,393,500","19,050","19,200","18,800","134,400,000,000","0.29","7,000,000","916,030","13.09",
184,016600,TG벤처,"1,090","20","1.9","1,799,991","1,954,742,010","1,110","1,110","1,060","130,800,000,000","0.28","120,000,000","7,345,880","6.12",
185,011760,현대상사,"1,770","5","0.3","420,800","747,434,700","1,780","1,800","1,760","130,244,791,560","0.28","73,584,628","947,584","1.29",
186,032420,터보테크,"5,890","630","12.0","1,040,442","5,869,806,330","5,410","5,890","5,160","129,412,724,000","0.28","21,971,600","677,982","3.09",
