순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
70,006260,LS,"117,000","-5,000","-4.1","464,662","54,103,180,000","120,500","122,000","114,500","3,767,400,000,000","0.33","32,200,000","4,234,103","13.15",
71,047040,대우건설,"11,250","400","3.7","1,916,378","21,382,930,500","10,950","11,300","10,850","3,664,336,905,000","0.32","325,718,836","25,350,935","7.78",
72,021240,웅진코웨이,"44,400","1,200","2.8","435,476","19,211,124,500","43,800","44,650","43,500","3,424,340,942,400","0.30","77,124,796","34,370,566","44.56",
73,000880,한화,"44,000","-150","-0.3","454,667","20,064,016,000","44,000","44,500","43,900","3,298,184,340,000","0.29","74,958,735","12,216,774","16.30",
74,069960,현대백화점,"138,000","5,500","4.2","133,612","18,209,694,000","133,000","138,000","132,500","3,134,217,636,000","0.28","22,711,722","10,374,758","45.68",
75,051600,한전KPS,"69,000","-700","-1.0","153,130","10,602,517,100","70,000","70,300","68,700","3,105,000,000,000","0.27","45,000,000","1,842,680","4.09",
76,097950,CJ제일제당,"241,000","-500","-0.2","70,484","16,872,367,000","241,500","242,000","236,500","2,977,260,257,000","0.26","12,353,777","2,842,417","23.01",
77,000210,대림산업,"84,400","-2,300","-2.6","344,017","29,302,190,700","87,200","88,000","83,800","2,937,120,000,000","0.26","34,800,000","16,031,756","46.07",
78,117930,한진해운,"33,650","100","0.3","1,131,846","37,978,348,700","33,750","34,050","33,000","2,860,250,000,000","0.25","85,000,000","17,043,012","20.05",
79,011070,LG이노텍,"140,000","-4,000","-2.8","352,524","49,679,918,000","144,000","144,000","139,500","2,816,032,800,000","0.25","20,114,520","2,622,443","13.04",
80,010120,LS산전,"93,500","-3,100","-3.2","468,714","44,187,923,300","96,400","96,900","93,200","2,805,000,000,000","0.25","30,000,000","3,282,344","10.94",
81,001740,SK네트웍스,"11,200","350","3.2","3,257,104","36,188,391,100","10,950","11,350","10,850","2,779,701,646,400","0.25","248,187,647","16,157,634","6.51",
82,005940,우리투자증권,"20,850","50","0.2","1,124,676","22,963,135,550","20,650","20,850","20,050","2,762,914,043,550","0.24","132,513,863","18,801,785","14.19",
83,003450,현대증권,"16,000","-100","-0.6","1,119,020","17,785,866,800","16,100","16,200","15,750","2,720,000,000,000","0.24","170,000,000","21,826,405","12.84",
84,068270,셀트리온,"22,350","800","3.7","1,765,895","38,735,470,400","21,550","22,400","21,250","2,699,683,655,250","0.24","120,791,215","26,223,614","21.71",
85,001040,CJ,"91,800","-100","-0.1","265,888","24,345,298,900","92,400","92,500","90,500","2,658,009,054,600","0.24","28,954,347","3,765,307","13.00",
86,005280,부산은행,"14,050","50","0.4","1,425,491","19,997,046,850","14,000","14,150","13,850","2,622,905,282,500","0.23","186,683,650","100,480,518","53.82",
87,046890,서울반도체,"43,400","-1,200","-2.7","732,406","32,461,294,350","44,800","45,300","43,100","2,530,454,360,000","0.22","58,305,400","12,500,896","21.44",
88,060980,만도,"138,000","-1,500","-1.1","254,525","35,351,774,500","139,500","141,500","137,000","2,513,536,554,000","0.22","18,214,033","1,509,423","8.29",
89,037620,미래에셋증권,"59,800","-200","-0.3","117,868","7,000,800,500","59,700","60,000","58,700","2,505,155,294,200","0.22","41,892,229","6,711,124","16.02",
90,005830,동부화재,"35,250","-450","-1.3","473,509","16,531,277,250","35,650","35,900","34,500","2,495,700,000,000","0.22","70,800,000","23,918,453","33.78",
91,028670,STX팬오션,"12,100","200","1.7","3,214,724","39,131,972,700","11,900","12,400","11,900","2,490,879,936,600","0.22","205,857,846","18,321,049","8.90",
92,001800,오리온,"414,000","3,000","0.7","41,400","16,814,963,000","409,500","414,500","398,000","2,469,096,828,000","0.22","5,964,002","1,855,477","31.11",
93,012750,에스원,"62,600","0","0.0","172,955","10,910,446,600","62,800","64,200","62,400","2,378,748,542,800","0.21","37,999,178","16,165,473","42.54",
94,018880,한라공조,"21,350","-150","-0.7","240,518","5,108,579,800","21,350","21,750","20,900","2,279,326,000,000","0.20","106,760,000","92,742,192","86.87",
95,012630,현대산업,"30,200","-950","-3.0","669,044","20,292,192,550","31,000","31,000","30,050","2,276,602,236,000","0.20","75,384,180","45,251,909","60.03",
96,005387,현대차2우B,"55,100","100","0.2","147,480","8,149,755,000","55,200","56,200","54,500","2,072,523,961,500","0.18","37,613,865","23,260,679","61.84",
97,001450,현대해상,"22,200","-50","-0.2","1,006,455","21,921,844,750","22,200","22,200","21,550","1,984,680,000,000","0.18","89,400,000","13,240,556","14.81",
98,005270,대구은행,"15,000","450","3.1","652,777","9,644,328,950","14,500","15,000","14,450","1,981,875,000,000","0.18","132,125,000","94,830,988","71.77",
99,000100,유한양행,"185,500","2,000","1.1","19,323","3,558,078,000","182,000","186,000","182,000","1,971,188,852,500","0.17","10,626,355","4,087,935","38.47",
100,071050,한국금융지주,"35,000","-500","-1.4","110,772","3,875,072,150","35,250","35,700","34,700","1,950,409,720,000","0.17","55,725,992","24,045,889","43.15",
101,115390,락앤락,"38,150","150","0.4","211,631","8,045,380,150","38,250","38,500","37,400","1,907,500,000,000","0.17","50,000,000","6,409,330","12.82",
102,004990,롯데제과,"1,337,000","6,000","0.4","1,692","2,263,789,000","1,330,000","1,348,000","1,330,000","1,900,411,800,000","0.17","1,421,400","594,530","41.83",
103,011780,금호석유,"72,500","2,200","3.1","162,792","11,725,774,800","70,300","72,800","70,300","1,843,272,407,500","0.16","25,424,447","1,740,276","6.84",
104,010520,현대하이스코,"22,800","600","2.7","636,660","14,374,087,950","22,400","22,900","22,100","1,828,560,000,000","0.16","80,200,000","18,137,549","22.62",
105,097230,한진중공업,"35,900","500","1.4","217,182","7,821,895,300","35,500","36,700","34,850","1,716,399,893,800","0.15","47,810,582","12,519,341","26.19",
106,001230,동국제강,"27,300","200","0.7","562,457","15,389,522,200","27,300","27,700","27,050","1,687,803,117,000","0.15","61,824,290","20,606,221","33.33",
107,020560,아시아나항공,"9,420","170","1.8","3,107,422","29,454,592,550","9,300","9,620","9,270","1,659,554,812,740","0.15","176,173,547","13,551,343","7.69",
108,004000,삼성정밀화학,"63,800","-400","-0.6","225,407","14,362,994,000","64,300","64,400","63,400","1,646,040,000,000","0.15","25,800,000","2,173,293","8.42",
109,033630,SK브로드밴드,"5,440","-10","-0.2","1,058,426","5,766,886,250","5,440","5,480","5,400","1,610,017,433,280","0.14","295,959,087","18,119,464","6.12",
110,000080,진로,"39,250","150","0.4","47,503","1,858,667,600","39,400","39,450","38,900","1,609,065,642,750","0.14","40,995,303","2,711,262","6.61",
111,002990,금호산업,"3,245","25","0.8","363,629","1,172,656,680","3,210","3,260","3,200","1,608,581,980,830","0.14","495,710,934","17,828,244","3.60",
112,088980,맥쿼리인프라,"4,840","130","2.8","317,463","1,518,927,265","4,740","4,840","4,725","1,604,263,210,440","0.14","331,459,341","78,227,447","23.60",
113,022100,포스코 ICT,"11,550","50","0.4","1,926,306","22,349,032,000","11,600","11,850","11,350","1,582,751,119,950","0.14","137,034,729","492,844","0.36",
114,030000,제일기획,"13,550","50","0.4","496,804","6,658,801,450","13,650","13,650","13,250","1,558,808,598,750","0.14","115,041,225","44,158,564","38.38",
115,000640,동아제약,"136,500","3,500","2.6","48,400","6,487,069,000","133,500","136,500","129,500","1,519,927,500,000","0.13","11,135,000","3,643,670","32.72",
116,001120,LG상사,"38,400","-250","-0.6","400,297","15,197,516,800","38,650","38,650","37,500","1,488,384,000,000","0.13","38,760,000","5,009,978","12.93",
117,002790,태평양,"185,000","1,000","0.5","8,338","1,532,986,000","183,000","185,500","182,000","1,476,133,130,000","0.13","7,979,098","1,776,542","22.26",
118,035760,CJ오쇼핑,"242,300","100","0.0","283,131","69,017,514,100","242,200","263,300","231,500","1,468,360,291,600","0.13","6,060,092","1,253,499","20.68",
119,057050,현대홈쇼핑,"121,500","-3,000","-2.4","212,649","26,123,701,500","124,500","126,000","121,000","1,458,000,000,000","0.13","12,000,000","1,769,077","14.74",
120,011810,STX,"28,250","1,100","4.0","2,114,325","60,744,946,150","27,000","30,200","26,900","1,410,844,493,500","0.12","49,941,398","3,589,505","7.19",
121,067250,STX조선해양,"19,450","1,500","8.4","5,049,040","98,682,251,650","17,950","20,500","17,700","1,410,226,003,850","0.12","72,505,193","5,589,945","7.71",
122,006280,녹십자,"155,000","-4,500","-2.8","152,672","23,087,895,000","153,000","155,000","148,000","1,396,778,935,000","0.12","9,011,477","1,825,079","20.25",
123,006120,SK케미칼,"66,400","100","0.2","294,734","19,606,776,100","66,200","67,100","65,800","1,383,978,320,800","0.12","20,843,047","1,223,932","5.87",
124,114090,GKL,"22,350","350","1.6","384,077","8,469,795,450","22,150","22,400","21,750","1,382,474,224,500","0.12","61,855,670","9,324,444","15.07",
125,000120,대한통운,"60,100","600","1.0","21,198","1,268,252,000","60,300","60,300","59,500","1,371,021,874,400","0.12","22,812,344","697,085","3.06",
126,064420,케이피케미칼,"13,700","350","2.6","716,237","9,818,936,400","13,350","13,950","13,300","1,347,227,613,400","0.12","98,337,782","11,637,801","11.83",
127,002550,LIG손해보험,"22,200","200","0.9","399,006","8,705,682,600","21,900","22,200","21,550","1,332,000,000,000","0.12","60,000,000","12,257,172","20.43",
128,005385,현대차우,"53,000","400","0.8","97,363","5,156,511,500","53,100","53,800","52,500","1,330,829,046,000","0.12","25,109,982","16,021,346","63.80",
129,003240,태광산업,"1,191,000","23,000","2.0","3,462","4,141,385,000","1,220,000","1,220,000","1,176,000","1,326,059,400,000","0.12","1,113,400","84,358","7.58",
130,004370,농심,"218,000","2,000","0.9","14,865","3,232,431,500","217,000","220,000","216,000","1,326,015,956,000","0.12","6,082,642","2,406,710","39.57",
131,003470,동양종금증권,"10,650","-50","-0.5","1,342,114","14,236,484,550","10,700","10,750","10,500","1,321,986,917,550","0.12","124,130,227","11,124,634","8.96",
132,120110,코오롱인더,"76,300","1,800","2.4","246,201","18,793,366,500","74,900","77,700","74,500","1,321,276,189,100","0.12","17,316,857","5,112,615","29.52",
133,003690,코리안리,"11,350","100","0.9","631,338","7,066,977,100","11,300","11,350","11,050","1,315,562,712,150","0.12","115,908,609","49,146,761","42.40",
134,008770,호텔신라,"32,650","350","1.1","286,107","9,263,495,950","32,300","32,800","31,950","1,281,451,150,650","0.11","39,248,121","8,511,913","21.69",
135,000670,영풍,"688,000","16,000","2.4","708","485,848,000","684,000","698,000","672,000","1,267,323,520,000","0.11","1,842,040","29,706","1.61",
136,082640,동양생명보험,"11,700","-100","-0.8","170,449","2,007,816,900","11,800","11,900","11,700","1,258,339,563,000","0.11","107,550,390","22,921,210","21.31",
137,011790,SKC,"34,350","-700","-2.0","270,166","9,360,398,600","34,600","35,150","34,350","1,243,987,414,050","0.11","36,215,063","3,106,940","8.58",
138,103140,풍산,"43,400","-1,050","-2.4","361,986","15,972,894,100","44,400","45,750","43,150","1,216,253,665,200","0.11","28,024,278","4,635,478","16.54",
139,103150,하이트맥주,"127,000","-500","-0.4","34,638","4,406,456,500","127,000","128,000","126,500","1,214,617,586,000","0.11","9,563,918","3,807,601","39.81",
140,103130,웅진에너지,"18,300","1,400","8.3","3,918,124","70,424,822,700","17,150","18,500","17,000","1,134,600,000,000","0.10","62,000,000","20,812,262","33.57",
141,036490,OCI머티리얼즈,"105,900","-1,700","-1.6","56,455","5,974,135,700","108,400","108,700","105,000","1,116,998,570,700","0.10","10,547,673","1,479,909","14.03",
142,039490,키움증권,"50,300","-1,600","-3.1","24,218","1,233,312,200","52,100","52,100","50,300","1,111,616,922,000","0.10","22,099,740","5,115,890","23.15",
143,122900,아이마켓코리아,"30,800","400","1.3","291,980","8,830,083,000","30,100","30,800","29,900","1,107,054,872,000","0.10","35,943,340","0","0.00",
144,026960,동서,"35,900","300","0.8","21,056","756,300,600","35,400","36,250","35,150","1,069,820,000,000","0.09","29,800,000","2,469,787","8.29",
145,072870,메가스터디,"168,600","-400","-0.2","17,847","3,009,920,800","169,000","169,000","168,100","1,069,036,456,200","0.09","6,340,667","3,597,622","56.74",
146,004010,롯데미도파,"16,300","750","4.8","353,269","5,617,387,900","15,700","16,300","15,350","1,061,917,648,600","0.09","65,148,322","1,712,208","2.63",
147,035720,다음,"78,800","1,800","2.3","316,472","24,796,174,400","77,200","79,000","77,200","1,048,168,286,400","0.09","13,301,628","3,875,737","29.14",
148,001430,세아베스틸,"28,400","200","0.7","141,421","3,962,969,400","28,500","28,800","27,300","1,018,484,179,600","0.09","35,862,119","1,587,504","4.43",
149,005440,현대그린푸드,"11,300","150","1.4","485,436","5,439,023,300","11,300","11,350","11,100","1,018,182,533,700","0.09","90,104,649","9,291,648","10.31",
150,044490,태웅,"60,200","2,700","4.7","297,847","17,747,637,000","58,500","60,300","58,200","999,947,284,000","0.09","16,610,420","3,553,118","21.39",
151,093050,LG패션,"34,000","-650","-1.9","158,630","5,397,911,000","34,900","34,900","33,650","994,160,000,000","0.09","29,240,000","5,792,575","19.81",
152,077970,STX엔진,"33,900","600","1.8","1,147,848","39,609,706,700","33,300","35,900","32,700","972,144,638,700","0.09","28,676,833","2,006,613","7.00",
153,095660,네오위즈게임즈,"46,050","750","1.7","245,923","11,218,992,950","45,500","46,350","45,000","971,650,625,250","0.09","21,099,905","6,405,510","30.36",
154,005300,롯데칠성,"770,000","4,000","0.5","1,386","1,065,640,000","765,000","772,000","765,000","952,646,310,000","0.08","1,237,203","356,374","28.80",
155,068870,LG생명과학,"56,700","500","0.9","90,698","5,122,854,000","56,200","56,700","55,800","939,915,333,000","0.08","16,576,990","830,015","5.01",
156,000060,메리츠화재,"7,550","170","2.3","1,062,345","7,980,146,740","7,390","7,590","7,370","934,690,000,000","0.08","123,800,000","14,698,712","11.87",
157,069260,휴켐스,"22,150","-100","-0.4","384,814","8,505,130,750","22,200","22,350","21,750","905,460,724,200","0.08","40,878,588","4,498,846","11.01",
158,051915,LG화학우,"118,500","-1,000","-0.8","33,062","3,918,178,500","120,000","120,500","117,000","904,027,138,500","0.08","7,628,921","1,627,181","21.33",
159,025860,남해화학,"17,900","100","0.6","969,806","17,486,253,250","17,650","18,400","17,500","889,251,289,700","0.08","49,678,843","2,737,274","5.51",
160,108670,LG하우시스,"98,000","-500","-0.5","48,954","4,782,057,000","98,500","98,900","97,000","878,831,660,000","0.08","8,967,670","512,482","5.71",
161,003670,포스코켐텍,"139,900","200","0.1","105,122","14,807,857,200","139,800","148,900","135,000","826,389,300,000","0.07","5,907,000","124,986","2.12",
162,128940,한미약품,"115,000","1,000","0.9","76,061","8,777,509,500","115,000","117,000","113,000","822,772,100,000","0.07","7,154,540","1,535,356","21.46",
163,066270,SK컴즈,"18,800","150","0.8","797,938","15,139,910,250","18,750","19,350","18,600","815,005,831,200","0.07","43,351,374","962,472","2.22",
164,071320,지역난방공사,"68,800","2,000","3.0","49,706","3,389,275,700","66,600","68,800","66,100","796,617,587,200","0.07","11,578,744","10,355","0.09",
165,002350,넥센타이어,"8,280","1,000","13.7","4,488,483","35,567,440,920","7,340","8,280","7,310","785,939,752,800","0.07","94,920,260","6,661,385","7.02",
166,003540,대신증권,"15,000","-150","-1.0","220,174","3,308,483,000","15,050","15,200","14,900","761,601,000,000","0.07","50,773,400","10,353,822","20.39",
167,036930,주성엔지니어링,"21,500","700","3.4","724,084","15,361,128,050","20,550","21,600","20,550","744,209,105,500","0.07","34,614,377","7,351,732","21.24",
168,000700,한진해운홀딩스,"16,850","550","3.4","297,239","4,992,896,850","16,500","17,100","16,400","737,876,277,450","0.07","43,790,877","7,198,704","16.44",
169,003570,S&T중공업,"22,550","1,100","5.1","226,477","5,003,443,350","21,450","22,600","21,150","732,276,049,450","0.06","32,473,439","4,500,247","13.86",
170,001510,SK증권,"2,280","-10","-0.4","2,488,144","5,647,205,820","2,285","2,290","2,260","729,867,149,880","0.06","320,117,171","4,874,481","1.52",
171,014620,성광벤드,"25,300","800","3.3","405,972","10,166,510,000","24,600","25,400","24,600","723,580,000,000","0.06","28,600,000","3,051,655","10.67",
172,006380,카프로,"17,650","-100","-0.6","150,971","2,659,353,750","18,000","18,000","17,400","706,000,000,000","0.06","40,000,000","3,189,859","7.97",
173,003530,한화증권,"8,200","50","0.6","447,323","3,628,604,820","8,160","8,260","8,010","683,516,338,200","0.06","83,355,651","2,672,746","3.21",
174,016880,웅진홀딩스,"11,350","400","3.6","202,540","2,272,076,500","10,950","11,400","10,950","683,377,700,150","0.06","60,209,489","803,831","1.34",
175,056190,에스에프에이,"37,650","-950","-2.5","205,716","7,826,824,500","38,650","39,150","37,600","675,982,407,000","0.06","17,954,380","1,008,828","5.62",
