순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
16,033630,하나로통신,"13,300","-1,550","-10.4","2,833,360","37,861,945,950","14,100","14,300","13,100","3,511,200,000,000","4.99","264,000,000","28,831,514","10.92",
17,002610,LG전자,"31,750","-1,250","-3.8","938,570","29,288,518,000","30,300","31,750","30,300","3,407,653,395,500","4.84","107,327,666","21,880,744","20.39",
18,015580,신한은행,"12,750","1,650","14.9","4,219,190","52,446,048,500","12,000","12,750","11,500","3,152,280,930,000","4.48","247,237,720","123,005,960","49.75",
19,003600,SK,"25,600","0","0.0","501,980","12,524,218,500","25,100","25,600","24,550","2,966,729,318,400","4.22","115,887,864","30,926,368","26.69",
20,003550,LG화학,"28,750","-1,800","-5.9","1,088,220","31,841,883,000","29,600","30,000","28,750","2,806,394,852,500","3.99","97,613,734","34,496,749","35.34",
21,005380,현 대 차,"12,750","-350","-2.7","1,546,010","19,631,010,500","12,600","13,050","12,450","2,658,001,450,500","3.78","208,470,702","59,533,638","28.56",
22,027460,주택은행,"23,600","3,050","14.8","3,416,330","80,396,783,000","23,600","23,600","21,600","2,573,876,274,400","3.66","109,062,554","70,484,122","64.63",
23,009540,현대중공업,"32,000","500","1.6","362,840","11,594,092,500","31,800","32,700","31,600","2,432,000,000,000","3.46","76,000,000","1,345,097","1.77",
24,000270,기 아 차,"5,010","-30","-0.6","475,970","2,393,377,200","4,910","5,200","4,905","2,251,767,055,020","3.20","449,454,502","31,207,435","6.94",
25,015585,신한은행(1우C),"38,400","0","0.0","0","0","0","0","0","2,246,400,000,000","3.19","58,500,000","0","0.00",
26,004945,외환은행(1우B),"40,550","0","0.0","0","0","0","0","0","2,108,600,000,000","3.00","52,000,000","52,000,000","100.00",
27,000830,삼성물산,"13,400","-500","-3.6","1,465,580","19,617,444,500","13,200","13,650","13,200","2,082,836,075,200","2.96","155,435,528","39,855,144","25.64",
28,036460,한국가스공사,"26,950","-1,050","-3.8","12,110","328,338,000","27,500","27,500","26,950","2,082,817,544,500","2.96","77,284,510","6,671","0.01",
29,006400,삼성SDI,"44,000","-1,350","-3.0","410,450","18,017,441,000","44,500","44,500","43,200","2,041,236,428,000","2.90","46,391,737","13,036,717","28.10",
30,016360,삼성증권,"25,100","1,000","4.2","2,695,190","66,954,045,000","23,350","25,700","23,200","1,925,390,403,100","2.74","76,708,781","15,091,559","19.67",
31,035610,새롬기술,"51,100","-6,900","-11.9","1,492,923","77,935,089,600","53,100","53,900","51,100","1,850,929,789,800","2.63","36,221,718","2,400,848","6.63",
32,000030,한빛은행,"1,975","250","14.5","15,470,600","29,232,764,300","1,735","1,975","1,730","1,727,142,145,200","2.45","874,502,352","101,832,760","11.64",
33,005940,LG투자증권,"14,000","650","4.9","2,313,850","31,953,179,000","13,350","14,300","13,000","1,715,032,830,000","2.44","122,502,345","9,834,848","8.03",
34,000010,조흥은행,"2,300","300","15.0","3,282,460","7,226,390,100","2,050","2,300","2,000","1,561,879,664,500","2.22","679,078,115","3,398,753","0.50",
35,000720,현대건설,"5,200","300","6.1","10,584,540","53,191,738,350","4,700","5,200","4,700","1,361,007,908,000","1.93","261,732,290","23,180,526","8.86",
36,003450,현대증권,"13,400","700","5.5","2,886,680","38,026,698,000","12,700","13,650","12,300","1,342,706,384,600","1.91","100,201,969","4,367,256","4.36",
37,001040,제일제당,"59,500","-700","-1.2","103,558","6,183,499,000","59,000","61,200","58,800","1,301,972,633,500","1.85","21,881,893","3,871,158","17.69",
38,036030,한통하이텔,"36,900","-3,550","-8.8","190,521","7,033,386,250","37,800","38,400","35,600","1,273,050,000,000","1.81","34,500,000","14,296","0.04",
39,000810,삼성화재,"27,000","2,250","9.1","1,875,310","48,523,276,500","24,600","27,500","24,300","1,259,766,000,000","1.79","46,658,000","11,498,463","24.64",
40,012700,동특,"129,500","13,500","11.6","94,223","11,918,115,500","119,000","129,500","111,500","1,198,626,100,000","1.70","9,255,800","160,000","1.73",
41,014900,삼보컴퓨터,"76,000","-5,600","-6.9","438,322","33,265,956,000","77,700","79,800","71,500","1,185,159,960,000","1.68","15,594,210","4,315,136","27.67",
42,000310,해태제과,"7,190","290","4.2","11,220","76,051,900","6,790","7,190","6,700","1,169,237,742,480","1.66","162,619,992","4,033","0.00",
43,034600,로커스,"123,500","-16,500","-11.8","336,614","43,041,506,000","132,000","137,000","123,500","1,137,206,278,000","1.62","9,208,148","3,353,711","36.42",
44,010950,쌍용정유,"19,900","400","2.0","62,280","1,208,402,000","19,200","20,000","18,800","1,120,198,780,400","1.59","56,291,396","27,994,032","49.73",
45,030520,한글과컴퓨터,"22,400","-2,450","-9.9","2,044,105","46,081,016,950","22,200","23,200","22,050","1,093,500,822,400","1.55","48,817,001","6,786,040","13.90",
46,035720,다음,"85,400","-11,600","-12.0","236,537","20,617,996,500","90,000","92,000","85,400","1,024,808,540,000","1.46","12,000,100","1,243,001","10.36",
47,034120,SBS,"39,600","-2,100","-5.0","112,427","4,412,690,550","39,100","40,800","38,200","1,013,760,000,000","1.44","25,600,000","0","0.00",
48,025770,한국정보통신,"89,500","-12,000","-11.8","162,931","14,965,481,500","95,200","97,000","89,500","997,925,000,000","1.42","11,150,000","436,948","3.92",
49,024110,기업은행,"3,640","390","12.0","164,287","592,270,210","3,240","3,640","3,240","994,934,533,320","1.41","273,333,663","0","0.00",
50,036930,주성엔지니어,"61,300","-3,000","-4.7","336,338","20,576,778,700","60,000","62,900","58,200","988,156,000,000","1.40","16,120,000","450,611","2.80",
51,001830,아남반도체,"17,500","800","4.8","820,910","13,534,673,500","15,500","17,950","15,500","972,556,322,500","1.38","55,574,647","25,517,474","45.92",
52,010140,삼성중공업,"4,010","-40","-1.0","1,789,830","7,140,198,200","4,010","4,020","3,950","925,768,774,310","1.32","230,865,031","16,266,947","7.05",
53,004940,외환은행,"2,070","270","15.0","15,954,070","31,724,936,800","1,835","2,070","1,820","919,804,216,410","1.31","444,349,863","119,791,208","26.96",
54,035430,드림라인,"53,000","-7,200","-12.0","269,354","14,576,841,500","55,500","57,200","53,000","894,375,000,000","1.27","16,875,000","1,018,428","6.04",
55,000110,제일은행,"2,645","0","0.0","0","0","0","0","0","846,400,000,000","1.20","320,000,000","0","0.00",
56,011200,현대상선,"8,000","-100","-1.2","379,580","2,998,429,000","7,510","8,150","7,510","824,585,832,000","1.17","103,073,229","6,122,345","5.94",
57,032380,핸디소프트,"62,400","-8,500","-12.0","1,252,391","81,258,362,500","65,000","69,400","62,400","823,680,000,000","1.17","13,200,000","777,708","5.89",
58,007360,하나은행,"7,460","860","13.0","1,990,500","14,475,768,000","6,900","7,540","6,760","821,817,322,800","1.17","110,163,180","24,015,913","21.80",
59,025560,미래산업,"6,210","-390","-5.9","2,026,520","12,633,967,500","6,310","6,420","6,100","773,998,875,000","1.10","124,637,500","33,092,304","26.55",
60,003490,대한항공,"11,550","50","0.4","812,900","9,245,812,000","11,200","11,650","11,050","723,486,456,000","1.03","62,639,520","8,511,765","13.59",
61,007362,하나은행(8우B),"0","0","0.0","0","0","0","0","0","714,751,400,000","1.02","22,406,000","0","0.00",
62,001740,SK상사,"12,700","-100","-0.8","458,610","5,840,034,500","12,750","12,800","12,700","708,786,453,900","1.01","55,809,957","2,083,079","3.73",
63,033030,대양이앤씨,"13,650","-1,650","-10.8","483,263","6,708,602,250","14,000","14,700","13,500","707,616,000,000","1.01","51,840,000","11,795","0.02",
64,007364,하나은행(6우B),"0","0","0.0","0","0","0","0","0","693,729,300,000","0.99","21,747,000","0","0.00",
65,007363,하나은행(7우B),"0","0","0.0","0","0","0","0","0","693,729,300,000","0.99","21,747,000","0","0.00",
66,012450,삼성테크윈,"8,100","-400","-4.7","932,420","7,540,932,700","8,160","8,350","7,950","692,550,000,000","0.98","85,500,000","2,266,799","2.65",
67,016830,한미은행,"7,050","690","10.8","1,692,030","11,712,179,600","6,400","7,200","6,400","688,550,693,250","0.98","97,666,765","33,458,193","34.26",
68,030210,종합기술금융,"10,950","-850","-7.2","556,990","6,194,743,000","11,000","11,700","10,850","660,439,307,400","0.94","60,314,092","7,009,758","11.62",
69,023590,다우기술,"19,050","-1,850","-8.8","903,250","17,371,871,500","19,500","20,000","18,800","628,650,000,000","0.89","33,000,000","4,857,370","14.72",
70,001510,SK증권,"2,340","85","3.8","798,030","1,843,348,500","2,200","2,420","2,160","627,394,180,140","0.89","268,117,171","38,666,642","14.42",
71,027467,주택은행(3우B),"0","0","0.0","0","0","0","0","0","623,539,500,000","0.89","17,790,000","0","0.00",
72,012750,에 스 원,"17,000","-600","-3.4","115,030","1,958,958,000","17,300","17,400","16,800","620,500,000,000","0.88","36,500,000","16,419,141","44.98",
73,009830,한화석화,"6,100","-450","-6.9","586,930","3,619,231,500","6,400","6,400","6,040","607,920,351,400","0.86","99,659,074","12,429,709","12.47",
74,006800,대우증권,"5,610","120","2.2","4,299,140","24,338,214,500","5,410","5,870","5,310","602,469,512,700","0.86","107,392,070","15,145,919","14.10",
75,028150,LG홈쇼핑,"95,100","-10,400","-9.9","48,082","4,624,434,300","100,000","103,000","93,600","594,375,000,000","0.84","6,250,000","510,348","8.17",
76,008670,굿모닝증권,"3,380","110","3.4","2,327,270","7,802,395,750","3,200","3,480","3,200","587,801,086,860","0.84","173,905,647","86,807,328","49.92",
77,004170,신 세 계,"41,200","-1,300","-3.1","193,410","8,017,980,500","42,100","43,450","40,300","571,888,754,000","0.81","13,880,795","2,412,057","17.38",
78,003540,대신증권,"11,600","400","3.6","1,559,990","17,963,852,500","10,900","11,950","10,850","565,922,240,000","0.80","48,786,400","5,248,539","10.76",
79,000147,하이트맥주(2우B),"92,900","0","0.0","0","0","0","0","0","551,697,240,600","0.78","5,938,614","5,938,614","100.00",
80,020560,아시아나항공,"3,220","-30","-0.9","1,313,704","4,214,814,010","3,120","3,300","3,120","547,400,000,000","0.78","170,000,000","14,076,688","8.28",
81,030000,제일기획,"118,500","-5,500","-4.4","41,620","4,957,670,000","118,000","123,500","116,500","545,295,406,500","0.78","4,601,649","2,092,111","45.46",
82,020860,리타워텍,"1,500,000","-29,000","-1.9","12,487","19,742,841,000","1,504,000","1,670,000","1,400,000","532,500,000,000","0.76","355,000","180,010","50.71",
83,006260,LG전선,"16,100","600","3.9","314,750","4,973,735,500","15,500","16,100","15,200","518,420,000,000","0.74","32,200,000","5,476,337","17.01",
84,017300,KDS,"10,250","-450","-4.2","1,103,120","11,248,063,400","10,400","10,450","9,930","513,512,515,500","0.73","50,098,782","6,755,191","13.48",
85,036710,심텍,"18,600","-450","-2.4","5,201,377","99,803,354,800","18,550","20,600","17,600","505,920,000,000","0.72","27,200,000","4,455,046","16.38",
86,008060,대덕전자,"10,850","-850","-7.3","238,960","2,629,960,000","11,350","11,350","10,800","500,172,685,250","0.71","46,098,865","6,410,376","13.91",
87,019550,기술투자,"6,100","-460","-7.0","914,760","5,527,202,110","5,810","6,380","5,810","488,000,000,000","0.69","80,000,000","7,469,366","9.34",
88,036820,오피콤,"67,400","-7,100","-9.5","411,980","28,375,732,000","70,000","73,400","66,100","486,965,000,000","0.69","7,225,000","2,794,828","38.68",
89,004000,삼성정밀화학,"18,600","-1,200","-6.1","431,320","8,123,103,500","19,000","19,400","18,350","479,880,000,000","0.68","25,800,000","283,830","1.10",
90,004020,인천제철,"3,910","-95","-2.4","319,070","1,247,250,650","3,950","3,990","3,865","475,344,826,970","0.68","121,571,567","730,518","0.60",
91,036060,한강기금,"3,730","230","6.6","272,380","985,104,000","3,450","3,740","3,430","472,441,800,000","0.67","126,660,000","3,827,460","3.02",
92,012460,우영,"35,000","0","0.0","425,586","14,064,846,200","34,000","36,500","31,200","455,000,000,000","0.65","13,000,000","77,200","0.59",
93,000150,두산,"27,500","400","1.5","71,060","1,899,560,500","26,100","27,500","26,100","454,294,197,500","0.65","16,519,789","1,605,815","9.72",
94,018360,메 디 슨,"13,950","300","2.2","540,710","7,226,599,500","13,000","14,000","12,800","437,488,837,650","0.62","31,361,207","13,577,114","43.29",
95,011170,호남석유,"13,600","-500","-3.6","120,060","1,623,824,500","13,700","13,750","13,300","433,296,000,000","0.62","31,860,000","11,341,547","35.60",
96,036020,한아시스템,"17,650","-2,350","-11.8","1,813,574","32,734,790,400","18,300","19,300","17,600","423,600,000,000","0.60","24,000,000","1,547,848","6.45",
97,003240,태광산업,"375,000","-35,000","-8.5","640","247,060,000","391,000","396,000","375,000","417,525,000,000","0.59","1,113,400","65,658","5.90",
98,027465,주택은행(1우B),"35,050","4,550","14.9","0","0","0","0","0","415,693,000,000","0.59","11,860,000","0","0.00",
99,027466,주택은행(2우B),"0","0","0.0","0","0","0","0","0","415,693,000,000","0.59","11,860,000","0","0.00",
100,008270,산은캐피탈,"4,480","-70","-1.5","344,380","1,526,204,250","4,150","4,750","4,150","410,998,336,000","0.58","91,740,700","178,649","0.19",
101,037240,싸이버텍,"37,400","-5,100","-12.0","1,074,946","41,536,737,100","39,500","41,400","37,400","403,920,000,000","0.57","10,800,000","521,866","4.83",
102,012630,현대산업,"5,410","-170","-3.0","1,051,400","5,748,864,000","5,310","5,700","5,310","401,385,103,800","0.57","74,193,180","10,199,994","13.75",
103,005890,동원증권,"14,650","500","3.5","533,460","7,757,127,500","14,000","14,950","13,900","396,326,772,300","0.56","27,053,022","6,453,603","23.86",
104,032500,케이엠더블유,"25,600","-3,100","-10.8","766,569","19,839,587,200","27,200","27,400","25,300","386,560,000,000","0.55","15,100,000","2,431,030","16.10",
105,035760,CJ39쇼핑,"45,700","-4,500","-9.0","151,818","6,869,488,050","48,000","48,900","44,200","376,744,904,700","0.54","8,243,871","1,347,453","16.34",
106,004800,효성,"13,950","-100","-0.7","153,620","2,099,344,000","13,750","14,000","13,400","375,679,317,150","0.53","26,930,417","2,674,536","9.93",
107,027350,텔슨전자,"14,250","-1,450","-9.2","596,119","8,518,637,750","14,450","15,000","13,900","370,872,794,250","0.53","26,026,161","4,995,753","19.20",
108,000140,하이트맥주,"30,500","3,500","13.0","164,760","4,774,711,000","27,100","30,800","26,500","370,159,895,000","0.53","12,136,390","4,345,841","35.81",
109,018880,한라공조,"34,500","-500","-1.4","21,260","728,946,500","34,250","34,800","34,000","368,322,000,000","0.52","10,676,000","9,079,643","85.05",
110,004150,한솔제지,"8,400","390","4.9","2,595,130","21,787,176,000","8,000","8,760","7,810","366,445,548,000","0.52","43,624,470","10,445,480","23.94",
111,028080,휴맥스,"16,300","-1,350","-7.6","1,847,331","31,643,849,350","17,850","18,500","15,750","361,214,666,700","0.51","22,160,409","3,474,092","15.68",
112,010120,LG산전,"2,770","-85","-3.0","217,200","602,875,100","2,780","2,840","2,730","359,062,873,220","0.51","129,625,586","1,775,520","1.37",
113,036620,버추얼텍,"77,500","-10,500","-11.9","158,857","12,544,850,100","79,000","82,900","77,500","356,500,000,000","0.51","4,600,000","11,570","0.25",
114,033230,인성정보,"22,650","-1,950","-7.9","341,988","7,730,312,750","22,400","23,800","21,800","348,810,000,000","0.50","15,400,000","2,499,061","16.23",
115,001300,제일모직,"6,910","-190","-2.7","349,310","2,389,688,000","6,920","6,970","6,690","345,500,000,000","0.49","50,000,000","1,312,075","2.62",
116,000700,한진해운,"5,140","-100","-1.9","715,760","3,653,851,300","5,020","5,240","5,020","341,922,494,040","0.49","66,521,886","4,300,320","6.46",
117,033130,디지틀조선,"120,000","-12,500","-9.4","91,268","11,014,728,000","123,000","125,500","118,000","341,891,880,000","0.49","2,849,099","243,598","8.55",
118,000240,한국타이어,"2,355","-40","-1.7","1,307,650","3,146,012,850","2,310","2,545","2,300","340,813,993,890","0.48","144,719,318","13,092,635","9.05",
119,038290,마크로젠,"106,500","-14,000","-11.6","674,224","75,835,941,000","111,500","120,000","106,500","340,800,000,000","0.48","3,200,000","3,932","0.12",
120,000210,대림산업,"6,630","0","0.0","382,440","2,529,035,500","6,450","6,800","6,360","336,750,780,990","0.48","50,791,973","4,060,173","7.99",
121,025930,팬    택,"17,200","-700","-3.9","339,810","5,804,266,000","16,800","17,450","16,700","334,367,982,800","0.48","19,439,999","8,222,847","42.30",
122,025860,남해화학,"23,300","500","2.2","318,220","7,346,603,000","22,100","23,800","22,000","330,719,151,500","0.47","14,193,955","502,796","3.54",
123,037410,코리아링크,"60,400","-8,200","-12.0","176,371","10,828,011,100","61,500","64,000","60,400","314,080,000,000","0.45","5,200,000","755,067","14.52",
124,032050,자네트시스템,"31,500","-3,000","-8.7","466,055","14,827,715,450","32,100","33,000","30,650","309,328,771,500","0.44","9,819,961","1,182,349","12.04",
125,012330,현대정공,"3,915","-55","-1.4","510,130","1,989,287,800","3,900","3,950","3,865","308,958,034,860","0.44","78,916,484","501,108","0.63",
126,032620,메디다스,"21,500","-1,300","-5.7","410,433","8,561,140,500","20,400","21,750","20,100","307,696,562,000","0.44","14,311,468","1,253,071","8.76",
127,009180,한솔CSN,"6,300","-800","-11.3","2,240,830","14,439,060,400","6,600","6,800","6,150","306,559,316,700","0.44","48,660,209","2,193,454","4.51",
128,004370,농    심,"48,500","0","0.0","22,530","1,081,291,500","48,000","48,950","47,000","305,533,995,000","0.43","6,299,670","637,817","10.12",
129,000880,한    화,"4,280","-115","-2.6","249,080","1,066,989,200","4,300","4,350","4,250","302,448,639,600","0.43","70,665,570","6,075,926","8.60",
130,017890,한국알콜,"480,000","35,000","7.9","3,758","1,759,977,000","410,000","498,000","402,500","297,600,000,000","0.42","620,000","0","0.00",
131,016600,TG벤처,"3,900","-440","-10.1","1,113,944","4,373,585,950","4,000","4,130","3,820","296,400,000,000","0.42","76,000,000","6,416,480","8.44",
132,032420,터보테크,"18,850","-1,750","-8.5","762,092","14,508,605,900","19,400","20,300","18,150","295,831,900,000","0.42","15,694,000","2,241,959","14.29",
133,006360,LG건설,"5,800","0","0.0","583,360","3,357,364,500","5,510","6,000","5,400","295,800,000,000","0.42","51,000,000","1,708,290","3.35",
134,005270,대구은행,"2,450","300","14.0","3,350,460","7,899,633,350","2,155","2,460","2,155","295,029,000,000","0.42","120,420,000","1,211,013","1.01",
135,036910,세원텔레콤,"14,650","-1,350","-8.4","534,114","8,026,338,850","15,000","15,800","14,300","293,000,000,000","0.42","20,000,000","1,521,270","7.61",
136,011760,현대상사,"3,980","-120","-2.9","955,140","3,820,759,350","4,005","4,140","3,915","287,135,619,440","0.41","72,144,628","952,944","1.32",
137,033240,자화전자,"16,000","-1,000","-5.9","58,660","948,076,000","16,700","16,700","15,850","285,120,000,000","0.41","17,820,000","2,070,901","11.62",
138,038390,미디어솔루션,"102,000","-13,500","-11.7","57,025","5,915,399,500","103,000","108,500","102,000","279,097,500,000","0.40","2,736,250","3,002","0.11",
139,037460,삼지전자,"22,200","-2,100","-8.6","179,399","4,058,587,250","24,100","24,100","21,650","277,500,000,000","0.39","12,500,000","1,450","0.01",
140,026260,M플러스텍,"6,890","-650","-8.6","2,035,750","14,148,485,820","7,000","7,250","6,670","274,848,301,000","0.39","39,890,900","101,304","0.25",
141,007367,하나은행(3우B),"0","0","0.0","0","0","0","0","0","274,276,200,000","0.39","8,598,000","0","0.00",
142,029530,신도리코,"27,150","-650","-2.3","34,460","932,670,000","27,550","27,550","26,700","273,672,787,350","0.39","10,080,029","3,345,790","33.19",
143,001120,LG상사,"4,015","-155","-3.7","937,520","3,772,178,300","4,010","4,090","3,950","273,020,000,000","0.39","68,000,000","1,798,490","2.64",
144,005500,삼진제약,"124,000","-12,000","-8.8","117,371","14,936,294,000","124,000","132,000","123,000","272,800,000,000","0.39","2,200,000","3,530","0.16",
145,012655,쌍용건설우선,"19,850","0","0.0","0","0","0","0","0","272,141,951,700","0.39","13,709,922","0","0.00",
146,009720,전기초자,"33,550","-1,650","-4.7","86,260","2,912,216,500","33,500","34,500","32,650","270,861,731,250","0.39","8,073,375","6,012,359","74.47",
147,002380,금    강,"45,000","-300","-0.7","22,150","978,692,500","45,500","46,850","40,200","270,000,000,000","0.38","6,000,000","1,733,668","28.89",
148,002615,LG전자(1우),"14,100","-800","-5.4","229,030","3,253,750,000","14,700","14,700","14,000","269,247,212,700","0.38","19,095,547","5,641,109","29.54",
149,014820,성미전자,"11,250","-950","-7.8","503,410","5,706,006,500","11,300","11,800","11,000","267,958,800,000","0.38","23,818,560","456,614","1.92",
150,013890,진    웅,"57,500","-8,200","-12.5","686,626","40,570,646,000","61,200","64,800","55,900","260,899,062,500","0.37","4,537,375","12,338","0.27",
151,010130,고려아연,"13,800","-500","-3.5","90,140","1,245,135,000","13,600","14,200","13,600","260,406,000,000","0.37","18,870,000","2,244,471","11.89",
152,035470,드림4호,"4,280","-70","-1.6","4,401","18,900,280","4,300","4,340","4,280","255,108,116,000","0.36","59,604,700","36,744","0.06",
153,003410,쌍용양회,"2,545","-45","-1.7","2,064,210","5,300,759,600","2,600","2,640","2,510","255,039,842,855","0.36","100,212,119","3,022,582","3.02",
154,010110,고려화학,"63,700","0","0.0","0","0","0","0","0","254,800,000,000","0.36","4,000,000","931,727","23.29",
155,005250,녹 십 자,"54,400","-3,000","-5.2","49,985","2,757,305,000","57,000","57,000","53,300","254,267,449,600","0.36","4,674,034","145,247","3.11",
156,000200,대우중공업,"710","0","0.0","1,025,600","731,372,450","700","725","700","253,747,429,660","0.36","357,390,746","19,744,616","5.52",
157,008770,호텔신라,"6,300","-360","-5.4","655,730","4,213,459,900","6,520","6,660","6,250","247,263,162,300","0.35","39,248,121","7,477,060","19.05",
158,036850,나리지*온,"23,200","-2,600","-10.1","261,162","6,078,010,050","23,700","24,300","22,750","243,600,000,000","0.35","10,500,000","10,680","0.10",
159,009050,대한알미늄,"3,250","0","0.0","173,350","575,139,600","3,400","3,460","3,150","243,356,009,000","0.35","74,878,772","82,520","0.11",
160,032580,씨.엔.아이,"12,800","-1,100","-7.9","636,693","8,119,386,750","12,900","13,400","12,300","240,650,444,800","0.34","18,800,816","5,674,687","30.18",
161,018000,유니슨산업,"17,950","-950","-5.0","279,427","4,862,409,900","17,100","18,200","16,650","237,837,500,000","0.34","13,250,000","318,670","2.41",
162,031820,콤텍시스템,"8,900","-550","-5.8","555,770","4,938,804,100","8,800","9,240","8,600","235,786,400,600","0.34","26,492,854","2,081,500","7.86",
163,031390,서울이동통신,"2,910","-390","-11.8","3,487,273","10,246,616,330","2,970","3,050","2,910","235,370,432,100","0.33","80,883,310","6,303,860","7.79",
164,037220,넥스텔,"25,550","-3,450","-11.9","256,578","6,624,992,550","25,550","26,900","25,550","232,505,000,000","0.33","9,100,000","4,904","0.05",
165,005440,현대백화점,"8,140","-160","-1.9","304,010","2,432,465,800","7,980","8,200","7,850","224,403,520,000","0.32","27,568,000","2,284,883","8.29",
166,003480,한진중공업,"3,520","-80","-2.2","331,480","1,162,531,250","3,520","3,580","3,480","223,861,679,360","0.32","63,597,068","1,542,474","2.43",
167,033320,제이씨현,"12,700","-1,100","-8.0","359,291","4,513,071,400","12,700","13,200","12,250","220,872,456,400","0.31","17,391,532","202,355","1.16",
168,005680,삼영전자,"11,000","-300","-2.6","196,410","2,140,211,500","10,900","11,200","10,500","220,000,000,000","0.31","20,000,000","6,887,125","34.44",
169,035590,마이다스성일,"4,570","-130","-2.8","9,180","42,183,700","4,650","4,670","4,570","219,381,936,000","0.31","48,004,800","112,320","0.23",
170,007690,국도화학,"37,500","-2,300","-5.8","203,330","7,864,254,500","35,500","40,500","35,500","217,898,100,000","0.31","5,810,616","1,728,046","29.74",
171,020710,시공테크,"22,550","-3,050","-11.9","256,730","5,938,972,650","23,900","24,400","22,550","215,127,000,000","0.31","9,540,000","79,945","0.84",
172,034960,드림2호,"7,540","0","0.0","0","0","0","0","0","212,953,728,000","0.30","28,243,200","73,349","0.26",
173,039540,마이다스페셜,"5,250","530","11.2","230,650","989,154,520","4,260","5,250","4,160","210,845,880,000","0.30","40,161,120","0","0.00",
174,001680,대상,"2,610","-50","-1.9","667,100","1,732,942,350","2,580","2,640","2,560","209,678,557,320","0.30","80,336,612","3,137,304","3.91",
175,003920,남양유업,"290,000","-8,000","-2.7","50","14,500,000","290,000","290,000","290,000","208,800,000,000","0.30","720,000","196,480","27.29",
176,032930,에이스테크,"43,900","-1,600","-3.5","21,125","912,881,650","42,500","46,200","41,550","207,760,218,100","0.30","4,732,579","584,691","12.35",
177,031970,엠바이엔,"5,600","-700","-11.1","1,267,189","7,242,663,290","5,620","6,080","5,550","206,192,218,400","0.29","36,820,039","712,539","1.94",
178,001230,동국제강,"2,665","-45","-1.7","216,180","578,452,200","2,680","2,730","2,650","204,887,865,000","0.29","76,881,000","7,481,111","9.73",
179,037480,박현주2성장,"3,600","-30","-0.8","31,880","114,294,700","3,640","3,690","3,550","203,303,520,000","0.29","56,473,200","0","0.00",
180,001440,대한전선,"12,700","-100","-0.8","77,870","975,426,000","12,800","13,000","12,100","203,200,000,000","0.29","16,000,000","805,772","5.04",
181,018180,텔슨정보통신,"9,060","-430","-4.5","504,575","4,438,299,550","8,500","9,200","8,500","202,307,725,260","0.29","22,329,771","0","0.00",
