순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
13,005935,삼성전자(1우),"142,000","2,000","1.4","140,591","19,991,462,000","140,000","144,500","140,000","3,392,866,634,000","1.20","23,893,427","14,425,152","60.37",
14,033780,KT&G,"18,500","400","2.2","466,820","8,647,984,000","18,300","18,750","18,250","3,356,686,194,500","1.19","181,442,497","52,112,495","28.72",
15,000270,기아차,"8,280","220","2.7","1,335,520","10,992,647,200","8,140","8,340","8,100","3,061,368,167,400","1.09","369,730,455","57,038,185","15.43",
16,000810,삼성화재,"58,300","0","0.0","246,543","14,517,662,900","58,600","60,200","57,600","2,891,961,997,100","1.03","49,604,837","25,769,337","51.95",
17,000010,조흥은행,"3,975","130","3.4","10,944,720","44,175,984,350","3,980","4,210","3,930","2,699,495,755,275","0.96","679,118,429","18,819,428","2.77",
18,051910,LG화학,"41,800","100","0.2","373,701","15,627,010,300","42,000","42,500","41,050","2,692,967,675,200","0.96","64,425,064","20,223,990","31.39",
19,009150,삼성전기,"34,800","1,300","3.9","1,690,414","58,336,545,200","33,750","35,000","33,750","2,599,340,620,800","0.92","74,693,696","16,159,459","21.63",
20,036460,한국가스공사,"30,050","750","2.6","196,373","5,910,054,650","29,200","30,450","29,200","2,322,399,525,500","0.82","77,284,510","10,105,837","13.08",
21,035250,강원랜드,"115,000","1,000","0.9","81,771","9,459,638,500","114,500","117,500","114,500","2,300,000,000,000","0.82","20,000,000","2,852,608","14.26",
22,004170,신세계,"144,000","8,000","5.9","188,907","26,885,161,000","137,000","145,500","137,000","2,139,912,000,000","0.76","14,860,500","6,953,771","46.79",
23,010950,S-Oil,"18,500","700","3.9","199,700","3,678,567,500","18,150","18,750","17,950","2,082,781,652,000","0.74","112,582,792","47,390,240","42.09",
24,012330,현대모비스,"23,350","850","3.8","813,463","18,981,957,550","23,000","23,650","23,000","1,995,408,761,300","0.71","85,456,478","20,701,724","24.22",
25,042660,대우조선해양,"10,350","-100","-1.0","1,591,043","16,482,243,050","10,350","10,700","10,200","1,991,244,345,300","0.71","192,390,758","22,389,472","11.64",
26,002860,하나은행,"9,920","370","3.9","2,235,652","21,960,455,640","9,740","9,990","9,640","1,958,527,453,760","0.70","197,432,203","49,986,998","25.32",
27,003550,LG,"7,600","0","0.0","997,527","7,613,929,700","7,630","7,760","7,480","1,938,524,795,200","0.69","255,069,052","7,093,217","2.78",
28,009540,현대중공업,"22,900","-200","-0.9","774,003","17,869,147,700","23,500","23,900","22,650","1,740,400,000,000","0.62","76,000,000","6,512,839","8.57",
29,016360,삼성증권,"25,250","350","1.4","933,329","23,695,537,250","25,600","25,850","25,000","1,687,587,916,250","0.60","66,835,165","16,459,458","24.63",
30,032710,LG카드,"21,750","-750","-3.3","3,199,126","70,201,653,500","22,700","23,000","21,350","1,609,500,000,000","0.57","74,000,000","32,188,522","43.50",
31,003600,SK,"12,650","1,650","15.0","8,679,590","106,165,532,000","11,000","12,650","11,000","1,605,826,698,300","0.57","126,942,822","46,674,426","36.77",
32,024110,기업은행,"5,120","20","0.4","222,753","1,154,843,470","5,160","5,240","5,110","1,551,112,115,200","0.55","302,951,585","3,170,160","1.05",
33,016830,한미은행,"8,100","250","3.2","772,210","6,239,551,800","8,030","8,190","7,950","1,482,840,796,500","0.53","183,066,765","127,189,369","69.48",
34,005940,LG투자증권,"11,350","50","0.4","4,325,403","49,710,508,050","11,700","11,750","11,200","1,386,020,788,150","0.49","122,116,369","7,112,448","5.82",
35,000720,현대건설,"2,835","-180","-6.0","90,682,828","261,300,783,180","2,955","3,030","2,730","1,383,577,234,830","0.49","488,034,298","6,465,461","1.32",
36,032640,LG텔레콤,"4,320","160","3.8","1,251,905","5,353,185,390","4,240","4,340","4,210","1,197,842,817,600","0.43","277,278,430","48,397,089","17.45",
37,010140,삼성중공업,"5,150","160","3.2","7,611,741","39,151,172,750","5,140","5,210","5,070","1,188,954,909,650","0.42","230,865,031","49,387,643","21.39",
38,000140,하이트맥주,"59,800","-200","-0.3","66,850","4,024,224,000","60,200","61,300","59,500","1,147,993,038,400","0.41","19,197,208","7,407,069","38.58",
39,031150,국민카드,"14,900","-550","-3.6","3,098,983","46,280,941,850","15,450","15,700","14,450","1,090,680,000,000","0.39","73,200,000","8,185,240","11.18",
40,002380,금강고려,"102,000","500","0.5","51,783","5,354,411,000","103,000","107,500","100,500","1,073,040,000,000","0.38","10,520,000","3,298,143","31.35",
41,000830,삼성물산,"6,780","170","2.6","1,783,433","12,120,444,840","6,730","6,940","6,710","1,053,852,879,840","0.37","155,435,528","32,721,844","21.05",
42,011170,호남석유,"29,400","400","1.4","231,687","6,689,714,800","29,000","29,500","28,500","936,684,000,000","0.33","31,860,000","10,209,030","32.04",
43,034120,SBS,"35,650","0","0.0","57,678","2,073,610,550","35,650","36,550","35,550","929,577,921,050","0.33","26,075,117","0","0.00",
44,006360,LG건설,"18,100","400","2.3","720,214","12,883,195,900","18,200","18,250","17,500","923,100,000,000","0.33","51,000,000","13,660,702","26.79",
45,001040,CJ,"41,200","2,700","7.0","163,565","6,680,033,000","39,900","41,500","39,800","923,038,867,200","0.33","22,403,856","6,300,892","28.12",
46,006800,대우증권,"4,520","-10","-0.2","5,825,741","26,791,927,970","4,695","4,750","4,430","859,256,027,320","0.30","190,100,891","6,496,157","3.42",
47,000110,제일은행,"2,645","0","0.0","0","0","0","0","0","846,400,000,000","0.30","320,000,000","0","0.00",
48,002790,태평양,"99,500","1,500","1.5","38,870","3,921,784,000","99,700","104,500","98,600","845,829,600,000","0.30","8,500,800","2,983,740","35.10",
49,004940,외환은행,"3,720","150","4.2","3,076,700","11,489,670,250","3,700","3,830","3,610","826,490,743,320","0.29","222,174,931","74,674,935","33.61",
50,003490,대한항공,"11,550","100","0.9","1,725,585","19,950,306,750","11,600","11,800","11,350","823,392,985,800","0.29","71,289,436","13,088,571","18.36",
51,012750,에스원,"21,300","-100","-0.5","105,170","2,258,231,500","21,500","21,850","20,900","809,382,491,400","0.29","37,999,178","22,227,399","58.49",
52,012990,LG석유화학,"17,500","100","0.6","342,465","5,972,587,000","17,400","17,700","17,150","791,000,000,000","0.28","45,200,000","13,035,961","28.84",
53,033630,하나로통신,"2,830","130","4.8","6,007,551","17,058,846,940","2,780","2,910","2,780","790,483,184,400","0.28","279,322,680","10,438,196","3.74",
54,000210,대림산업,"20,000","0","0.0","438,770","8,801,868,500","20,000","20,550","19,850","790,000,000,000","0.28","39,500,000","16,276,005","41.21",
55,003540,대신증권,"16,100","0","0.0","1,402,105","22,795,384,500","16,500","16,650","15,900","782,241,040,000","0.28","48,586,400","10,374,865","21.35",
56,001300,제일모직,"15,400","0","0.0","255,424","3,942,148,100","15,400","15,650","15,250","770,000,000,000","0.27","50,000,000","9,564,658","19.13",
57,000660,하이닉스,"3,045","395","14.9","12,165,572","36,211,550,390","2,650","3,045","2,630","759,795,982,050","0.27","249,522,490","1,950,375","0.78",
58,005280,부산은행,"5,010","55","1.1","1,129,334","5,680,475,840","5,090","5,090","5,000","734,885,086,500","0.26","146,683,650","29,584,067","20.17",
59,005300,롯데칠성,"586,000","4,000","0.7","540","316,330,000","582,000","590,000","582,000","725,000,958,000","0.26","1,237,203","482,491","39.00",
60,003620,쌍용차,"5,720","80","1.4","1,522,784","8,682,827,280","5,770","5,790","5,630","691,002,426,400","0.25","120,804,620","13,271,377","10.99",
61,004020,INI스틸,"5,640","90","1.6","285,590","1,621,594,000","5,700","5,820","5,570","656,484,263,160","0.23","116,397,919","23,405,818","20.11",
62,034020,두산중공업,"6,300","250","4.1","381,209","2,405,664,100","6,200","6,390","6,200","656,460,000,000","0.23","104,200,000","923,260","0.89",
63,004370,농심,"85,000","3,000","3.7","51,288","4,300,019,000","82,000","86,800","81,700","646,000,000,000","0.23","7,600,000","1,170,531","15.40",
64,005270,대구은행,"4,680","25","0.5","1,534,780","7,239,408,150","4,770","4,780","4,665","618,345,000,000","0.22","132,125,000","27,503,015","20.82",
65,029530,신도리코,"61,000","1,400","2.4","17,010","1,041,026,000","59,900","62,400","59,700","614,881,769,000","0.22","10,080,029","4,622,178","45.85",
66,004990,롯데제과,"428,000","-5,000","-1.2","660","284,785,000","435,000","435,000","428,000","608,359,200,000","0.22","1,421,400","631,851","44.45",
67,035720,다음,"43,500","1,300","3.1","837,002","36,508,723,350","42,400","44,800","42,400","606,168,411,000","0.22","13,934,906","2,390,567","17.16",
68,008670,굿모닝신한증권,"3,770","30","0.8","1,345,173","5,128,889,260","3,855","3,910","3,730","586,522,839,500","0.21","155,576,350","13,032,262","8.38",
69,042670,대우종합기계,"3,475","5","0.1","1,178,520","4,163,174,650","3,470","3,605","3,430","583,651,909,400","0.21","167,957,384","3,858,903","2.30",
70,012630,현대산업,"7,740","40","0.5","386,030","2,969,341,900","7,730","7,850","7,510","583,473,553,200","0.21","75,384,180","37,287,850","49.46",
71,000700,한진해운,"8,000","50","0.6","925,803","7,387,289,200","8,090","8,150","7,880","573,433,136,000","0.20","71,679,142","13,774,052","19.22",
72,035420,NHN,"75,700","5,700","8.1","344,655","25,973,701,300","70,800","78,300","70,800","566,874,529,500","0.20","7,488,435","1,811,269","24.19",
73,004010,미도파,"8,550","320","3.9","433,470","3,667,570,700","8,330","8,600","8,250","557,018,153,100","0.20","65,148,322","36,254","0.06",
74,047040,대우건설,"3,330","-90","-2.6","3,917,298","13,147,531,490","3,500","3,510","3,290","552,933,409,770","0.20","166,046,069","1,576,022","0.95",
75,003450,현대증권,"5,140","60","1.2","3,641,995","18,985,516,700","5,250","5,350","5,080","550,981,996,740","0.20","107,194,941","7,675,956","7.16",
76,012450,삼성테크윈,"6,430","-40","-0.6","1,214,690","7,906,662,000","6,600","6,640","6,400","549,765,000,000","0.20","85,500,000","3,288,311","3.85",
77,005387,현대차(2우B),"13,700","600","4.6","330,950","4,477,879,500","13,200","13,700","13,200","515,309,950,500","0.18","37,613,865","19,895,724","52.89",
78,000240,한국타이어,"3,290","65","2.0","983,798","3,229,487,370","3,250","3,300","3,200","494,124,866,410","0.18","150,189,929","44,875,620","29.88",
79,030000,제일기획,"104,500","2,500","2.4","25,502","2,678,169,000","103,000","107,000","103,000","480,872,320,500","0.17","4,601,649","2,362,194","51.33",
80,015940,데이콤,"12,950","150","1.2","857,285","11,215,486,250","13,150","13,400","12,800","479,706,850,000","0.17","37,043,000","560,095","1.51",
81,036570,엔씨소프트,"93,700","700","0.8","41,476","3,904,288,000","94,300","95,100","93,500","449,057,250,000","0.16","4,792,500","1,910,129","39.86",
82,051900,LG생활건강,"28,500","0","0.0","98,952","2,859,059,500","29,000","29,300","28,500","445,118,614,500","0.16","15,618,197","6,120,382","39.19",
83,028150,LG홈쇼핑,"67,400","900","1.4","73,780","4,986,401,700","66,400","68,400","66,400","442,312,500,000","0.16","6,562,500","1,714,375","26.12",
84,001830,아남반도체,"3,520","180","5.4","6,458,377","22,686,530,990","3,395","3,600","3,395","436,060,303,360","0.15","123,880,768","26,330,812","21.25",
85,018880,한라공조,"40,550","850","2.1","68,974","2,769,626,200","41,000","41,100","39,300","432,911,800,000","0.15","10,676,000","9,202,310","86.20",
86,028080,휴맥스,"15,750","550","3.6","3,807,271","60,576,954,750","15,400","16,450","15,150","429,266,706,750","0.15","27,255,029","3,513,895","12.89",
87,009720,전기초자,"53,100","-500","-0.9","42,204","2,251,377,400","54,900","54,900","52,500","428,696,212,500","0.15","8,073,375","5,027,849","62.28",
88,043790,옥션,"33,500","1,000","3.1","210,318","6,870,422,050","32,300","33,500","31,750","428,053,620,000","0.15","12,777,720","10,361,564","81.09",
89,038400,외환카드,"10,100","-100","-1.0","819,374","8,195,065,800","10,300","10,400","9,760","421,917,824,200","0.15","41,774,042","17,586,954","42.10",
90,035760,CJ홈쇼핑,"51,000","2,150","4.4","130,668","6,561,173,350","49,000","51,400","49,000","420,437,421,000","0.15","8,243,871","2,489,210","30.19",
91,004000,삼성정밀화학,"16,200","50","0.3","133,247","2,157,431,900","16,100","16,400","15,900","417,960,000,000","0.15","25,800,000","4,611,733","17.87",
92,008060,대덕전자,"8,450","150","1.8","207,030","1,745,636,800","8,310","8,490","8,310","412,328,735,000","0.15","48,796,300","14,262,382","29.23",
93,010520,현대하이스코,"4,600","190","4.3","121,200","554,834,550","4,480","4,705","4,430","411,450,036,000","0.15","89,445,660","18,906,103","21.14",
94,069960,현대백화점,"18,550","0","0.0","311,371","5,784,270,050","18,550","19,000","18,400","411,211,243,100","0.15","22,167,722","4,746,285","21.41",
95,010130,고려아연,"21,100","800","3.9","74,515","1,555,831,500","20,650","21,250","20,400","398,157,000,000","0.14","18,870,000","1,664,221","8.82",
96,009830,한화석화,"3,960","85","2.2","783,050","3,097,101,000","3,900","4,000","3,900","394,649,933,040","0.14","99,659,074","13,285,916","13.33",
97,020560,아시아나항공,"2,290","50","2.2","1,316,511","2,998,381,170","2,250","2,310","2,250","389,300,000,000","0.14","170,000,000","18,645,178","10.97",
98,001510,SK증권,"1,210","40","3.4","9,011,489","10,948,618,790","1,230","1,245","1,190","387,341,776,910","0.14","320,117,171","3,604,202","1.13",
99,001120,LG상사,"5,650","150","2.7","946,335","5,301,727,750","5,510","5,700","5,500","384,200,000,000","0.14","68,000,000","6,426,044","9.45",
100,034230,파라다이스,"3,950","330","9.1","5,725,665","22,039,349,230","3,680","4,030","3,680","371,555,604,500","0.13","94,064,710","1,634,795","1.74",
101,005890,동원증권,"5,530","110","2.0","330,730","1,853,043,300","5,590","5,700","5,470","371,253,132,460","0.13","67,134,382","4,401,102","6.56",
102,006200,KEC,"45,800","1,800","4.1","34,310","1,563,508,500","44,950","46,500","44,500","368,909,702,600","0.13","8,054,797","2,191,735","27.21",
103,066575,LG전자(1우),"21,300","150","0.7","157,185","3,375,649,500","21,450","21,750","21,200","366,061,629,600","0.13","17,185,992","3,969,404","23.10",
104,004175,신세계(1우B),"122,000","4,500","3.8","460","56,160,000","123,000","124,000","121,000","366,000,000,000","0.13","3,000,000","1,317,072","43.90",
105,004800,효성,"11,450","450","4.1","490,638","5,644,784,600","11,400","11,650","11,300","362,136,042,900","0.13","31,627,602","8,411,821","26.60",
106,068870,LG생명과학,"25,500","750","3.0","1,795,186","45,869,151,000","25,000","26,200","24,900","356,413,245,000","0.13","13,976,990","266,005","1.90",
107,005385,현대차(1우),"14,050","500","3.7","292,238","4,125,504,400","13,550","14,450","13,550","352,795,247,100","0.13","25,109,982","17,158,766","68.33",
108,006260,LG전선,"10,750","200","1.9","144,170","1,546,742,500","10,600","10,850","10,600","346,150,000,000","0.12","32,200,000","2,821,230","8.76",
109,000100,유한양행,"49,550","250","0.5","38,901","1,926,019,550","49,450","50,400","48,700","345,832,094,350","0.12","6,979,457","1,419,073","20.33",
110,005810,풍산,"10,100","110","1.1","452,770","4,562,048,300","10,100","10,250","9,980","325,220,000,000","0.12","32,200,000","4,535,469","14.09",
111,042100,현대오토넷,"1,715","-35","-2.0","1,506,220","2,617,807,650","1,770","1,780","1,710","308,357,000,000","0.11","179,800,000","1,123,110","0.62",
112,003300,한일시멘트,"43,900","2,000","4.8","40,554","1,770,366,100","43,800","44,600","42,900","302,167,519,300","0.11","6,883,087","989,356","14.37",
113,001230,동국제강,"3,920","165","4.4","1,099,500","4,285,937,650","3,855","3,950","3,845","301,373,520,000","0.11","76,881,000","11,212,590","14.58",
114,004980,성신양회,"16,350","600","3.8","88,830","1,431,988,500","16,200","16,350","15,750","293,041,851,150","0.10","17,923,049","309,704","1.73",
115,025930,팬택,"11,750","350","3.1","467,226","5,455,868,500","11,700","11,850","11,500","291,826,231,250","0.10","24,836,275","7,869,814","31.69",
116,042420,네오위즈,"37,700","4,000","11.9","958,372","34,119,211,800","33,050","37,700","32,300","287,995,201,000","0.10","7,639,130","208,395","2.73",
117,009240,한샘,"12,000","900","8.1","654,420","7,908,119,000","11,100","12,650","11,100","282,407,136,000","0.10","23,533,928","3,738,818","15.89",
118,001800,동양제과,"51,900","1,500","3.0","21,398","1,101,199,200","50,200","52,500","50,200","279,808,262,400","0.10","5,391,296","1,402,629","26.02",
119,060720,KH바텍,"68,500","0","0.0","25,626","1,769,291,700","69,500","70,200","68,000","274,000,000,000","0.10","4,000,000","815,143","20.38",
120,012655,쌍용건설우,"596,000","0","0.0","0","0","0","0","0","272,370,212,000","0.10","456,997","0","0.00",
121,003690,코리안리,"25,250","0","0.0","97,331","2,443,001,250","25,600","25,600","24,800","270,249,714,750","0.10","10,702,959","2,032,180","18.99",
122,009410,태영,"34,000","0","0.0","14,490","492,665,000","34,000","34,100","33,900","259,760,000,000","0.09","7,640,000","1,998,354","26.16",
123,004550,대우차판매,"8,650","610","7.6","634,493","5,324,865,150","8,120","8,650","8,120","253,272,000,000","0.09","29,280,000","7,888,058","26.94",
124,049520,유일전자,"22,000","-250","-1.1","479,129","10,572,435,100","22,100","22,600","21,650","246,400,000,000","0.09","11,200,000","3,275,943","29.25",
125,001450,현대해상,"26,900","-300","-1.1","81,513","2,250,339,200","27,300","28,800","26,700","240,486,000,000","0.09","8,940,000","2,682,817","30.01",
126,004130,대덕GDS,"11,900","150","1.3","95,146","1,129,128,400","11,850","12,000","11,700","239,946,994,700","0.09","20,163,613","2,963,871","14.70",
127,017810,풀무원,"46,300","350","0.8","40,508","1,887,009,400","46,200","47,500","46,100","238,887,998,400","0.08","5,159,568","1,135,712","22.01",
128,064420,케이피케미칼,"2,490","40","1.6","9,761","24,392,190","2,645","2,645","2,420","236,120,950,590","0.08","94,827,691","0","0.00",
129,004150,한솔제지,"5,410","160","3.0","575,271","3,098,981,910","5,350","5,440","5,340","236,008,382,700","0.08","43,624,470","10,781,780","24.71",
130,001740,SK글로벌,"2,440","0","0.0","0","0","0","0","0","234,720,755,640","0.08","96,197,031","31,235,653","32.47",
131,014900,삼보컴퓨터,"5,010","80","1.6","2,396,043","12,091,449,780","4,935","5,130","4,935","233,006,993,820","0.08","46,508,382","1,625,064","3.49",
132,002550,LG화재,"3,750","30","0.8","365,610","1,386,914,300","3,840","3,850","3,725","225,000,000,000","0.08","60,000,000","3,419,070","5.70",
133,003410,쌍용양회,"1,560","10","0.6","1,100,837","1,723,368,770","1,570","1,600","1,540","224,279,825,640","0.08","143,769,119","42,587,505","29.62",
134,026960,동서,"72,500","600","0.8","297","21,229,100","71,500","72,500","71,000","216,050,000,000","0.08","2,980,000","10,044","0.34",
135,003480,한진중공업,"3,250","185","6.0","580,950","1,857,471,950","3,130","3,290","3,130","215,623,359,250","0.08","66,345,649","4,244,403","6.40",
136,002000,한국유리,"19,900","350","1.8","11,180","226,769,500","19,750","21,050","19,750","213,520,234,000","0.08","10,729,660","7,343,755","68.44",
137,037150,플레너스,"15,650","1,650","11.8","695,141","10,416,884,400","14,050","15,650","14,050","212,374,021,250","0.08","13,570,225","2,879,647","21.22",
138,011200,현대상선,"2,050","0","0.0","4,722,198","9,885,711,100","2,060","2,230","1,990","211,300,119,450","0.07","103,073,229","4,246,358","4.12",
139,043650,국순당,"24,250","-50","-0.2","19,097","464,935,400","24,300","24,750","24,000","210,065,625,000","0.07","8,662,500","1,596,358","18.43",
140,011790,SKC,"6,450","840","15.0","3,297,892","20,572,888,200","5,800","6,450","5,800","208,270,500,000","0.07","32,290,000","110,106","0.34",
141,000640,동아제약,"21,600","700","3.4","67,860","1,448,882,500","20,900","21,650","20,900","202,024,800,000","0.07","9,353,000","893,236","9.55",
142,016990,LG마이크론,"34,650","350","1.0","31,193","1,071,003,300","34,300","35,000","34,000","200,970,000,000","0.07","5,800,000","769,439","13.27",
143,001290,브릿지증권,"1,880","245","15.0","42,150","79,242,000","1,880","1,880","1,880","192,428,048,600","0.07","102,355,345","61,066,861","59.66",
144,008000,새한,"1,550","-20","-1.3","5,177,003","8,207,019,700","1,600","1,625","1,550","192,266,800,350","0.07","124,043,097","777,781","0.63",
145,025540,한국단자,"18,100","100","0.6","18,387","333,451,700","18,200","18,400","17,750","188,511,500,000","0.07","10,415,000","3,992,516","38.33",
146,036060,한강기금,"1,445","10","0.7","124,460","180,237,350","1,430","1,460","1,425","183,023,700,000","0.06","126,660,000","29,977,700","23.67",
147,003545,대신증권(1우),"7,030","40","0.6","353,840","2,509,633,900","7,220","7,220","6,990","182,780,000,000","0.06","26,000,000","8,253,938","31.75",
148,021240,웅진코웨이,"7,900","80","1.0","774,720","6,129,072,600","8,000","8,050","7,860","182,401,204,000","0.06","23,088,760","1,242,230","5.38",
149,008770,호텔신라,"4,605","95","2.1","262,710","1,215,437,400","4,605","4,665","4,585","180,737,597,205","0.06","39,248,121","3,754,193","9.57",
150,035000,LG애드,"15,100","50","0.3","29,010","437,574,500","15,400","15,400","15,000","177,770,790,000","0.06","11,772,900","9,040,875","76.79",
151,010060,동양제철화학,"8,880","160","1.8","34,757","307,261,160","8,740","8,950","8,720","175,361,325,360","0.06","19,747,897","2,538,602","12.86",
152,005830,동부화재,"2,470","0","0.0","578,050","1,444,655,400","2,510","2,550","2,450","174,876,000,000","0.06","70,800,000","5,078,775","7.17",
153,054800,아이디스,"17,900","-50","-0.3","65,961","1,186,626,900","18,100","18,150","17,850","174,346,000,000","0.06","9,740,000","2,419,462","24.84",
154,000150,두산,"8,230","0","0.0","258,000","2,137,903,000","8,270","8,540","8,000","173,777,700,960","0.06","21,115,152","289,607","1.37",
155,000070,삼양사,"17,250","300","1.8","30,061","517,129,750","17,200","17,450","16,900","169,803,204,000","0.06","9,843,664","159,654","1.62",
156,033030,대양이앤씨,"6,000","-200","-3.2","12,311","75,630,960","6,070","6,280","6,000","169,044,078,000","0.06","28,174,013","1,797,456","6.38",
157,049370,CJ엔터테인,"11,250","700","6.6","211,781","2,321,212,600","10,650","11,300","10,650","167,242,050,000","0.06","14,865,960","1,242,874","8.36",
158,051915,LG화학(1우),"19,300","300","1.6","9,240","177,537,500","19,350","19,500","19,000","167,162,144,300","0.06","8,661,251","2,514,953","29.04",
159,001200,서울증권,"2,995","30","1.0","2,333,569","7,120,459,655","3,100","3,125","2,985","166,902,400,940","0.06","55,727,012","26,138,580","46.90",
160,001440,대한전선,"5,210","80","1.6","94,370","488,791,900","5,140","5,250","5,120","166,720,000,000","0.06","32,000,000","1,895,380","5.92",
161,010120,LG산전,"1,280","0","0.0","0","0","0","0","0","165,920,750,080","0.06","129,625,586","4,594,329","3.54",
162,025560,미래산업,"1,300","65","5.3","5,816,802","7,580,765,400","1,245","1,340","1,245","162,028,750,000","0.06","124,637,500","2,005,181","1.61",
163,035610,새롬기술,"4,400","110","2.6","3,102,252","13,698,709,350","4,370","4,510","4,340","159,375,559,200","0.06","36,221,718","670,535","1.85",
164,003470,동양종금증권,"1,855","5","0.3","471,546","894,968,030","1,900","1,950","1,855","157,512,967,605","0.06","84,912,651","871,806","1.03",
165,020000,한섬,"8,260","20","0.2","131,289","1,085,384,940","8,160","8,390","8,160","156,695,049,700","0.06","18,970,345","3,866,880","20.38",
166,01683C,한미은행(6우B),"7,800","270","3.6","30,340","232,546,200","7,790","7,850","7,600","156,000,000,000","0.06","20,000,000","11,956,497","59.78",
167,028050,삼성엔지니어링,"3,860","20","0.5","426,060","1,659,885,900","3,925","3,940","3,810","154,400,000,000","0.05","40,000,000","907,910","2.27",
168,008930,한미약품,"22,850","1,150","5.3","200,321","4,490,046,850","21,750","22,850","21,650","154,067,930,150","0.05","6,742,579","1,835,960","27.23",
169,036030,KTH,"4,460","-130","-2.8","133,904","606,523,230","4,600","4,700","4,450","153,870,000,000","0.05","34,500,000","88,359","0.26",
170,005680,삼영전자,"7,570","-30","-0.4","137,785","1,045,033,450","7,540","7,800","7,470","151,400,000,000","0.05","20,000,000","7,010,944","35.05",
171,003920,남양유업,"209,000","500","0.2","110","23,080,000","209,000","211,500","208,500","150,480,000,000","0.05","720,000","240,786","33.44",
172,000880,한화,"1,970","65","3.4","538,370","1,065,995,350","1,950","2,005","1,940","147,496,135,950","0.05","74,871,135","3,175,758","4.24",
173,004690,삼천리,"36,200","200","0.6","21,403","774,266,100","36,300","36,500","35,800","146,791,905,000","0.05","4,055,025","623,658","15.38",
174,002270,롯데삼강,"116,500","500","0.4","17,454","2,024,071,000","117,500","119,000","112,000","146,701,809,500","0.05","1,259,243","185,756","14.75",
175,033240,자화전자,"8,200","220","2.8","119,440","973,274,300","8,000","8,230","8,000","146,124,000,000","0.05","17,820,000","2,070,229","11.62",
176,016880,웅진닷컴,"4,005","85","2.2","510,336","2,040,099,180","3,950","4,050","3,915","143,608,126,050","0.05","35,857,210","5,221,260","14.56",
177,001280,우리증권,"4,265","45","1.1","67,842","290,704,030","4,290","4,350","4,230","140,559,101,445","0.05","32,956,413","188,014","0.57",
178,051370,인터플렉스,"11,300","700","6.6","939,870","10,378,740,400","10,700","11,300","10,650","138,990,000,000","0.05","12,300,000","81,800","0.67",
179,001370,FnC코오롱,"12,050","300","2.6","14,253","171,585,150","11,800","12,400","11,800","138,365,426,400","0.05","11,482,608","856,005","7.45",
180,069620,대웅제약,"13,950","250","1.8","28,784","397,874,800","13,700","13,950","13,650","137,805,605,100","0.05","9,878,538","1,296,954","13.13",
181,067910,코크렙1,"5,180","0","0.0","370","1,916,600","5,180","5,180","5,180","137,788,000,000","0.05","26,600,000","30","0.00",
182,064960,대우정밀,"14,150","350","2.5","22,911","323,595,150","13,650","14,450","13,650","136,823,325,950","0.05","9,669,493","1,641","0.02",
183,046890,서울반도체,"11,900","50","0.4","140,156","1,675,609,600","11,900","12,100","11,850","136,000,340,000","0.05","11,428,600","1,155,482","10.11",
184,003570,통일중공업,"825","-65","-7.3","18,282,190","15,689,700,650","910","910","825","133,095,246,900","0.05","161,327,572","0","0.00",
