순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
402,006805,대우증권(1우B),"10,400","200","2.0","189,954","1,977,538,600","10,350","10,550","10,250","146,387,800,000","0.02","14,075,750","507,953","3.61",
403,006440,한일건설,"18,350","-100","-0.5","24,414","446,197,900","18,400","18,700","18,000","145,829,395,100","0.02","7,947,106","285,990","3.60",
404,023760,한국캐피탈,"8,340","90","1.1","30,873","255,748,860","8,260","8,350","8,230","145,352,922,720","0.02","17,428,408","258,721","1.48",
405,001750,한양증권,"11,350","350","3.2","82,803","931,763,550","11,000","11,500","11,000","144,468,860,900","0.02","12,728,534","2,289,587","17.99",
406,018000,유니슨,"7,770","150","2.0","371,201","2,883,204,140","7,700","7,940","7,620","144,180,120,000","0.02","18,556,000","486,820","2.62",
407,003090,대웅,"22,750","-50","-0.2","4,510","101,607,500","22,800","23,100","22,300","143,277,816,500","0.02","6,297,926","216,290","3.43",
408,035210,큐릭스,"67,300","-200","-0.3","6,103","414,766,600","68,300","68,600","67,300","142,827,425,000","0.02","2,122,250","135,151","6.37",
409,007690,국도화학,"24,500","300","1.2","65,295","1,584,135,500","24,450","24,500","24,100","142,360,092,000","0.02","5,810,616","1,894,131","32.60",
410,000230,일동제약,"36,500","150","0.4","9,960","359,947,000","36,000","36,500","35,900","142,163,704,000","0.02","3,894,896","1,079,425","27.71",
411,018120,진로발효,"21,700","-400","-1.8","52,805","1,154,288,100","22,100","22,100","21,550","141,050,000,000","0.02","6,500,000","378,964","5.83",
412,005010,휴스틸,"20,350","650","3.3","165,468","3,366,111,800","19,700","20,700","19,650","140,793,855,950","0.02","6,918,617","358,254","5.18",
413,007340,동아타이어,"5,890","160","2.8","32,186","187,738,240","5,710","5,930","5,710","139,752,147,800","0.02","23,727,020","2,881,036","12.14",
414,037760,화이델SNT,"4,930","290","6.2","4,439,269","21,819,619,550","4,650","5,240","4,610","139,678,732,000","0.02","28,332,400","161,086","0.57",
415,011020,코오롱유화,"15,000","-350","-2.3","9,390","141,765,000","15,200","15,350","15,000","139,392,000,000","0.02","9,292,800","44,237","0.48",
416,001290,브릿지증권,"2,780","190","7.3","3,892,611","10,893,831,180","2,610","2,945","2,610","139,112,709,540","0.02","50,040,543","461,955","0.92",
417,001047,CJ(2우B),"85,500","-1,500","-1.7","1,143","98,178,200","87,000","87,000","85,400","138,298,473,000","0.02","1,617,526","133,189","8.23",
418,054800,아이디스,"13,800","-150","-1.1","59,849","832,073,650","14,000","14,000","13,800","138,276,000,000","0.02","10,020,000","3,448,212","34.41",
419,013570,동양기전,"5,420","-10","-0.2","881,518","4,848,302,100","5,430","5,640","5,420","138,121,057,800","0.02","25,483,590","2,544,530","9.98",
420,012600,청호컴넷,"24,400","900","3.8","128,228","3,076,930,700","23,400","24,600","23,100","138,069,400,800","0.02","5,658,582","158,376","2.80",
421,046140,SBSi,"12,150","0","0.0","101,412","1,224,860,400","12,150","12,200","12,000","137,664,760,950","0.02","11,330,433","0","0.00",
422,000680,국제상사,"1,430","0","0.0","0","0","0","0","0","137,618,694,070","0.02","96,236,849","50,735","0.05",
423,016450,한세실업,"3,440","50","1.5","214,289","729,182,360","3,370","3,440","3,370","137,600,000,000","0.02","40,000,000","2,914,620","7.29",
424,084010,대한제강,"28,900","50","0.2","66,480","1,940,458,500","29,050","29,600","28,800","137,556,630,500","0.02","4,759,745","367,310","7.72",
425,025610,한국저축은행,"19,600","200","1.0","5,566","108,188,600","19,600","19,750","19,350","137,200,000,000","0.02","7,000,000","335,787","4.80",
426,071055,한국금융지주(1우B),"23,400","1,700","7.8","42,981","973,055,400","21,650","23,400","21,650","137,083,073,400","0.02","5,858,251","1,287,981","21.99",
427,015590,대경기계,"25,000","1,050","4.4","43,390","1,065,683,500","24,150","25,000","23,950","136,849,725,000","0.02","5,473,989","17,565","0.32",
428,005740,크라운제과,"97,400","-1,100","-1.1","7,367","718,103,600","98,500","98,500","97,100","136,167,537,600","0.02","1,398,024","445,970","31.90",
429,008900,트라이브랜즈,"5,660","140","2.5","101,090","567,646,300","5,500","5,740","5,500","135,735,901,280","0.02","23,981,608","362,953","1.51",
430,073780,신명B&F,"5,290","260","5.2","2,793,020","14,865,881,410","5,250","5,670","5,130","135,449,111,630","0.02","25,604,747","0","0.00",
431,014940,오리엔탈정공,"6,340","-10","-0.2","996,788","6,306,615,250","6,340","6,540","6,140","134,346,077,220","0.02","21,190,233","4,528,990","21.37",
432,060570,레인콤,"5,190","90","1.8","264,940","1,374,653,680","5,100","5,270","5,090","134,086,655,010","0.02","25,835,579","1,037,407","4.02",
433,023770,YNK코리아,"5,340","-10","-0.2","551,311","2,938,971,090","5,390","5,430","5,260","133,338,924,240","0.02","24,969,836","2,839,967","11.37",
434,000500,가온전선,"34,000","450","1.3","9,490","323,782,000","33,550","34,450","33,500","132,600,000,000","0.02","3,900,000","335,446","8.60",
435,054540,삼영엠텍,"11,950","0","0.0","299,169","3,540,446,800","12,000","12,200","11,600","131,450,000,000","0.02","11,000,000","1,281,106","11.65",
436,058470,리노공업,"16,350","300","1.9","41,331","675,944,650","16,000","16,550","15,950","131,164,605,000","0.02","8,022,300","299,200","3.73",
437,034940,조아제약,"5,770","-270","-4.5","1,121,808","6,547,229,300","6,020","6,030","5,760","131,090,764,900","0.02","22,719,370","11,688","0.05",
438,067910,코크렙1,"4,910","110","2.3","100,500","499,827,450","4,810","4,990","4,810","130,606,000,000","0.02","26,600,000","6,030","0.02",
439,083160,현대경매일호,"4,310","0","0.0","2,560","10,932,600","4,285","4,330","4,250","129,817,200,000","0.02","30,120,000","0","0.00",
440,033240,자화전자,"7,220","-60","-0.8","94,836","685,122,640","7,280","7,300","7,210","128,660,400,000","0.02","17,820,000","3,125,605","17.54",
441,051710,디에스엘시디,"7,140","80","1.1","419,426","2,997,509,630","7,130","7,230","7,050","128,520,000,000","0.02","18,000,000","1,461,570","8.12",
442,006220,제주은행,"8,260","-20","-0.2","2,580","20,749,400","8,270","8,270","8,000","128,267,673,240","0.02","15,528,774","20,592","0.13",
443,003230,삼양식품,"19,450","150","0.8","7,325","142,192,750","19,400","19,500","19,250","128,225,778,250","0.02","6,592,585","23,260","0.35",
444,021960,한미캐피탈,"7,870","-70","-0.9","102,520","795,600,800","7,960","7,960","7,690","127,297,966,170","0.02","16,175,091","3,188,490","19.71",
445,003200,일신방직,"52,700","-200","-0.4","1,504","77,983,400","53,900","53,900","51,600","126,480,000,000","0.02","2,400,000","200,266","8.34",
446,033530,세종공업,"6,300","-50","-0.8","334,040","2,144,045,700","6,450","6,640","6,260","126,342,909,000","0.02","20,054,430","1,181,722","5.89",
447,010780,동서산업,"16,050","50","0.3","29,268","467,087,350","16,050","16,050","15,850","125,969,644,800","0.02","7,848,576","154,143","1.96",
448,026230,대현테크,"6,550","-40","-0.6","220,376","1,462,594,860","6,550","6,740","6,520","125,668,810,900","0.02","19,186,078","329,134","1.72",
449,006840,애경유화,"20,900","300","1.5","24,620","513,036,500","20,600","21,100","20,500","125,400,000,000","0.02","6,000,000","2,154,555","35.91",
450,009280,다함이텍,"31,350","-150","-0.5","680","21,123,000","31,000","31,650","31,000","124,976,555,550","0.02","3,986,493","569,747","14.29",
451,060280,큐렉소,"8,550","320","3.9","359,845","3,140,492,690","8,450","9,020","8,300","124,840,200,150","0.02","14,601,193","135,208","0.93",
452,043650,국순당,"6,990","-160","-2.2","105,222","740,024,480","7,150","7,150","6,980","124,829,544,960","0.02","17,858,304","3,388,965","18.98",
453,073640,삼원테크,"6,910","-140","-2.0","46,214","322,612,270","7,100","7,100","6,910","124,380,000,000","0.01","18,000,000","840,331","4.67",
454,034310,한신정,"18,500","100","0.5","530","9,789,500","18,550","18,600","18,350","123,950,000,000","0.01","6,700,000","312,580","4.67",
455,046320,디지탈퍼스트,"6,780","10","0.2","1,061,801","7,247,948,140","6,770","7,050","6,700","123,800,752,440","0.01","18,259,698","161,376","0.88",
456,009440,한국코트렐,"7,280","600","9.0","1,507,263","10,699,002,300","6,740","7,640","6,480","123,760,000,000","0.01","17,000,000","1,438,530","8.46",
457,011930,신성이엔지,"3,500","-15","-0.4","263,930","926,462,850","3,520","3,545","3,485","123,403,000,000","0.01","35,258,000","0","0.00",
458,002995,금호산업(1우B),"9,650","50","0.5","31,770","304,708,000","9,600","9,700","9,550","122,627,413,600","0.01","12,707,504","1,546,222","12.17",
459,054450,텔레칩스,"14,650","50","0.3","20,358","296,254,300","14,500","14,650","14,450","122,208,835,000","0.01","8,341,900","2,029,485","24.33",
460,032290,알티전자,"5,950","150","2.6","88,535","527,314,100","5,830","6,020","5,830","121,142,000,000","0.01","20,360,000","57,177","0.28",
461,005330,카스코,"25,100","-300","-1.2","16,070","406,316,000","25,400","25,500","25,100","120,756,401,200","0.01","4,811,012","60,827","1.26",
462,002920,유성기업,"4,790","115","2.5","339,760","1,636,060,000","4,650","5,000","4,610","120,709,820,200","0.01","25,200,380","1,972,050","7.83",
463,033920,무학,"4,800","-80","-1.6","13,013","62,317,070","4,880","4,880","4,765","120,000,000,000","0.01","25,000,000","2,666,277","10.67",
464,058430,포항강판,"19,900","1,350","7.3","57,280","1,116,505,500","18,750","19,950","18,750","119,400,000,000","0.01","6,000,000","42,021","0.70",
465,002780,진흥기업,"2,050","50","2.5","8,952,295","18,353,550,150","2,020","2,145","1,955","119,301,814,350","0.01","58,196,007","11,632","0.02",
466,001500,신흥증권,"10,550","150","1.4","120,260","1,265,961,000","10,300","10,700","10,300","119,213,860,600","0.01","11,299,892","2,370,281","20.98",
467,076850,맥쿼리센트럴,"7,800","-50","-0.6","4,390","34,455,200","7,860","7,860","7,800","119,032,680,000","0.01","15,260,600","4,363,510","28.59",
468,050890,쏠리테크,"14,000","250","1.8","128,887","1,774,850,500","13,700","14,050","13,450","118,468,000,000","0.01","8,462,000","11,189","0.13",
469,016100,산성피앤씨,"13,150","-850","-6.1","1,199,431","16,047,327,250","13,800","13,950","13,050","118,418,117,000","0.01","9,005,180","3,432","0.04",
470,094520,맵스베트남1,"4,860","20","0.4","5,800","28,112,300","4,830","4,900","4,830","118,393,590,060","0.01","24,360,821","0","0.00",
471,033850,아이메카,"1,690","60","3.7","12,089,064","19,870,305,470","1,670","1,750","1,570","118,045,310,240","0.01","69,849,296","5,617,463","8.04",
472,001790,대한제당,"37,200","50","0.1","6,270","232,432,000","37,900","37,900","36,650","117,919,722,000","0.01","3,169,885","470,369","14.84",
473,072450,리얼티1,"8,900","-130","-1.4","5,120","45,613,700","9,040","9,040","8,770","117,480,000,000","0.01","13,200,000","1,302,650","9.87",
474,012320,경동가스,"37,050","-400","-1.1","4,660","172,599,000","37,450","37,450","36,700","117,374,400,000","0.01","3,168,000","844,509","26.66",
475,000040,효성기계,"1,140","30","2.7","7,097,600","8,052,258,400","1,105","1,175","1,105","117,359,533,260","0.01","102,946,959","602,250","0.59",
476,005980,성지건설,"19,500","500","2.6","37,812","730,089,000","19,000","19,600","18,900","117,000,000,000","0.01","6,000,000","1,392,440","23.21",
477,073530,코크렙III,"8,600","50","0.6","15,420","132,270,600","8,550","8,700","8,500","116,960,000,000","0.01","13,600,000","2,890","0.02",
478,036540,STS반도체,"7,720","-100","-1.3","82,804","644,205,240","7,860","7,880","7,650","116,312,276,040","0.01","15,066,357","273,288","1.81",
479,074430,에이로직스,"28,950","3,750","14.9","320,088","9,222,027,500","28,950","28,950","25,800","115,800,000,000","0.01","4,000,000","0","0.00",
480,006380,카프로,"2,880","-20","-0.7","127,870","369,664,450","2,900","2,970","2,875","115,200,000,000","0.01","40,000,000","2,239,875","5.60",
481,039230,파이컴,"5,860","130","2.3","255,083","1,478,269,760","5,800","5,860","5,730","114,926,273,120","0.01","19,611,992","737,115","3.76",
482,039310,세중나모여행,"6,750","130","2.0","102,417","679,468,820","6,600","6,750","6,550","114,726,078,000","0.01","16,996,456","37,636","0.22",
483,025770,한국정보통신,"2,955","-95","-3.1","43,992","131,639,190","3,010","3,140","2,950","114,691,655,565","0.01","38,812,743","22,401,918","57.72",
484,000970,한국주철관,"5,020","320","6.8","631,472","3,133,569,940","4,750","5,140","4,700","114,458,510,000","0.01","22,800,500","2,211,721","9.70",
485,042110,에스씨디,"5,090","10","0.2","99,645","472,020,300","5,050","5,120","4,415","114,196,252,170","0.01","22,435,413","3,293,480","14.68",
486,071057,한국금융지주(2우B),"40,000","1,150","3.0","37,010","1,476,174,000","38,800","41,000","38,800","113,991,480,000","0.01","2,849,787","294,383","10.33",
487,005850,에스엘,"7,190","260","3.8","28,180","197,836,000","6,860","7,190","6,860","113,076,842,400","0.01","15,726,960","3,711,151","23.60",
488,052220,iMBC,"4,915","-35","-0.7","71,003","349,421,910","4,950","4,990","4,900","113,045,000,000","0.01","23,000,000","95,438","0.41",
489,004430,송원산업,"4,710","-15","-0.3","37,350","174,959,150","4,630","4,725","4,630","113,040,000,000","0.01","24,000,000","2,290,590","9.54",
490,000520,삼일제약,"20,500","-300","-1.4","5,900","121,822,000","20,800","21,000","20,400","112,750,000,000","0.01","5,500,000","3,138,670","57.07",
491,078000,텔코웨어,"11,200","0","0.0","24,723","277,151,100","11,400","11,400","11,150","112,577,707,200","0.01","10,051,581","388,015","3.86",
492,005500,삼진제약,"44,950","650","1.5","14,790","659,455,000","44,300","45,000","44,300","112,375,000,000","0.01","2,500,000","53,942","2.16",
493,036890,진성티이씨,"7,020","220","3.2","251,995","1,738,313,170","6,900","7,100","6,660","112,320,000,000","0.01","16,000,000","267,910","1.67",
494,084990,바이로메드,"11,550","-50","-0.4","137,497","1,585,226,950","11,500","11,700","11,400","112,144,147,500","0.01","9,709,450","2,814,239","28.98",
495,032500,케이엠더블유,"6,950","40","0.6","192,585","1,343,074,680","6,990","7,070","6,880","111,895,000,000","0.01","16,100,000","309,977","1.93",
496,008250,이건산업,"20,900","1,950","10.3","241,127","4,935,918,000","19,100","21,500","18,500","111,668,323,800","0.01","5,342,982","84,170","1.58",
497,050600,시그마컴,"3,005","-20","-0.7","5,418,242","16,608,613,865","3,030","3,160","2,965","111,658,672,140","0.01","37,157,628","0","0.00",
498,037340,티모,"9,060","10","0.1","361,170","3,265,124,250","9,160","9,230","8,870","111,638,597,460","0.01","12,322,141","33,550","0.27",
499,064260,다날,"6,920","-100","-1.4","225,894","1,567,127,260","7,050","7,050","6,890","111,240,480,880","0.01","16,075,214","3,268,328","20.33",
500,078160,메디포스트,"19,500","-1,300","-6.2","370,093","7,336,120,900","20,500","20,600","19,400","110,662,500,000","0.01","5,675,000","289,412","5.10",
501,029460,케이씨텍,"3,955","-75","-1.9","112,211","445,156,505","4,000","4,035","3,950","110,407,424,050","0.01","27,915,910","803,155","2.88",
502,003850,보령제약,"38,050","450","1.2","1,871","70,934,050","37,200","38,050","37,200","110,345,000,000","0.01","2,900,000","929,545","32.05",
503,036210,태산엘시디,"7,950","50","0.6","520,869","4,140,591,900","7,980","8,040","7,880","110,028,000,000","0.01","13,840,000","1,538,680","11.12",
504,035510,신세계I&C,"63,800","-700","-1.1","10,458","670,277,500","64,500","65,000","63,800","109,736,000,000","0.01","1,720,000","174,416","10.14",
505,065270,굿센,"6,920","-10","-0.1","348,234","2,415,601,140","6,950","7,020","6,870","109,553,841,600","0.01","15,831,480","106,075","0.67",
506,009070,KCTC,"36,100","1,800","5.2","58,427","2,108,078,150","34,100","37,600","33,700","108,300,000,000","0.01","3,000,000","19,095","0.64",
507,083650,범우이엔지,"8,270","0","0.0","185,531","1,550,270,320","8,200","8,530","8,200","108,171,600,000","0.01","13,080,000","141,835","1.08",
508,072130,유엔젤,"8,230","190","2.4","370,170","3,007,298,670","8,010","8,230","7,960","107,932,713,580","0.01","13,114,546","867,301","6.61",
509,005090,삼광유리,"22,200","0","0.0","3,190","70,500,500","22,200","22,600","22,000","107,768,079,600","0.01","4,854,418","50,819","1.05",
510,005950,이수화학,"11,250","-100","-0.9","53,032","586,526,500","11,350","11,350","10,850","107,643,116,250","0.01","9,568,277","62,631","0.65",
511,060720,KH바텍,"13,450","200","1.5","386,237","5,192,392,950","13,250","13,800","13,000","107,600,000,000","0.01","8,000,000","1,661,793","20.77",
512,007540,샘표식품,"24,200","-600","-2.4","11,090","268,802,000","25,000","25,000","24,000","107,544,800,000","0.01","4,444,000","142,995","3.22",
513,016710,대구가스,"6,830","10","0.2","9,932","67,536,260","6,780","6,840","6,780","107,435,900,000","0.01","15,730,000","3,485","0.02",
514,045970,비에스이,"8,120","30","0.4","110,020","881,621,480","8,150","8,150","7,910","107,366,123,480","0.01","13,222,429","258,164","1.95",
515,046210,코람파나진,"5,270","10","0.2","66,507","346,937,360","5,260","5,300","5,080","107,173,133,660","0.01","20,336,458","60","0.00",
516,051500,CJ푸드시스템,"9,990","10","0.1","31,241","312,217,480","10,150","10,150","9,950","107,001,891,000","0.01","10,710,900","1,300,000","12.14",
517,005160,동국산업,"3,100","225","7.8","1,343,624","4,062,793,770","2,880","3,100","2,880","106,950,000,000","0.01","34,500,000","126,709","0.37",
518,002410,범양건영,"14,000","-100","-0.7","17,310","241,692,000","14,000","14,150","13,650","106,293,012,000","0.01","7,592,358","2,255,152","29.70",
519,084110,휴온스,"15,450","0","0.0","283,666","4,385,700,450","15,600","15,800","15,150","106,218,765,450","0.01","6,875,001","4,970","0.07",
520,000220,유유,"18,200","-100","-0.6","24,948","456,685,600","18,300","18,550","18,200","106,132,390,000","0.01","5,831,450","828,800","14.21",
521,009190,대양금속,"3,875","90","2.4","612,502","2,328,482,200","3,795","3,915","3,600","105,717,750,000","0.01","27,282,000","122,510","0.45",
522,034950,한국기업평가,"23,200","200","0.9","3,485","80,465,600","23,000","23,400","22,800","105,339,924,800","0.01","4,540,514","2,724,849","60.01",
523,043370,평화정공,"5,010","-80","-1.6","228,877","1,154,982,445","5,140","5,160","4,980","105,210,000,000","0.01","21,000,000","4,505,484","21.45",
524,075180,새론오토모티브,"5,470","-110","-2.0","61,820","339,850,900","5,560","5,560","5,470","105,024,000,000","0.01","19,200,000","9,261,510","48.24",
525,001460,BYC,"168,000","8,000","5.0","278","44,529,000","160,000","168,000","159,000","104,935,320,000","0.01","624,615","27,873","4.46",
526,002310,아세아제지,"17,350","250","1.5","83,299","1,448,383,150","17,100","17,600","17,100","104,822,801,000","0.01","6,041,660","255,191","4.22",
527,011420,IB스포츠,"6,650","-330","-4.7","15,820","107,121,600","6,980","6,990","6,610","104,554,119,600","0.01","15,722,424","48,410","0.31",
528,029480,케이디씨,"2,005","175","9.6","5,858,176","11,453,619,750","1,900","2,030","1,870","104,136,331,600","0.01","51,938,320","0","0.00",
529,003800,에이스침대,"46,950","350","0.8","532","24,542,450","46,150","46,950","46,000","104,135,100,000","0.01","2,218,000","0","0.00",
530,030190,한신평정보,"21,850","-100","-0.5","5,440","118,459,050","22,100","22,100","21,600","104,012,380,200","0.01","4,760,292","1,907,564","40.07",
531,032980,엔디코프,"26,150","1,250","5.0","147,658","3,815,709,750","24,900","26,500","24,350","104,010,971,250","0.01","3,977,475","984,981","24.76",
532,034590,인천도시가스,"26,000","0","0.0","18,240","474,238,000","26,000","26,200","25,750","104,000,000,000","0.01","4,000,000","26,314","0.66",
533,086980,미디어플렉스,"16,600","600","3.8","71,278","1,161,731,750","16,150","16,600","15,850","103,916,000,000","0.01","6,260,000","86,730","1.39",
534,025560,미래산업,"565","10","1.8","3,280,880","1,829,619,460","560","565","550","103,888,527,500","0.01","183,873,500","2,182,983","1.19",
535,065350,신성델타테크,"8,650","0","0.0","351,975","2,972,582,540","8,650","8,920","8,500","103,800,000,000","0.01","12,000,000","1,764,279","14.70",
536,014680,한솔케미칼,"9,160","-80","-0.9","93,680","861,228,100","9,210","9,300","9,110","103,463,986,200","0.01","11,295,195","636,698","5.64",
537,004720,수도약품,"1,505","35","2.4","1,259,662","1,880,309,710","1,470","1,515","1,455","103,455,084,600","0.01","68,740,920","179,330","0.26",
538,000860,건설화학,"15,900","0","0.0","12,490","198,852,000","15,700","15,900","15,500","103,350,000,000","0.01","6,500,000","644,822","9.92",
539,006570,대림통상,"5,080","-100","-1.9","5,280","26,845,700","5,080","5,170","5,070","103,124,000,000","0.01","20,300,000","180,502","0.89",
540,080420,이노칩,"9,970","150","1.5","335,921","3,340,895,150","9,950","10,250","9,710","102,675,765,840","0.01","10,298,472","207,262","2.01",
541,079430,리바트,"11,650","100","0.9","4,710","55,080,000","11,500","11,700","11,500","102,520,000,000","0.01","8,800,000","369,944","4.20",
542,061140,디지탈디바이스,"3,455","-95","-2.7","4,062,795","14,558,961,870","3,620","3,700","3,415","102,402,119,645","0.01","29,638,819","277,744","0.94",
543,032590,엔토리노,"19,450","-500","-2.5","223,061","4,434,835,350","20,600","20,600","19,450","102,257,032,950","0.01","5,257,431","0","0.00",
544,000430,대원강업,"17,000","-300","-1.7","63,360","1,073,112,500","17,100","17,150","16,800","102,000,000,000","0.01","6,000,000","220,471","3.67",
545,025460,팬텀엔터그룹,"5,210","-240","-4.4","3,064,545","16,127,066,670","5,500","5,590","5,130","101,921,364,820","0.01","19,562,642","31,389","0.16",
546,010820,퍼스텍,"2,200","0","0.0","7,919,684","17,523,358,455","2,235","2,280","2,165","101,782,648,000","0.01","46,264,840","115,234","0.25",
547,001250,쌍용,"18,950","-50","-0.3","40,333","757,912,850","19,300","19,400","18,500","101,188,470,950","0.01","5,339,761","3,719,268","69.65",
548,023460,CNH캐피탈,"2,720","30","1.1","1,693,626","4,564,350,830","2,670","2,735","2,650","101,184,000,000","0.01","37,200,000","0","0.00",
549,007210,벽산,"14,750","-150","-1.0","2,790","40,375,500","14,800","14,850","14,300","101,126,000,000","0.01","6,856,000","771,136","11.25",
550,054630,에이디칩스,"11,900","1,550","15.0","1,312,593","15,040,671,800","10,900","11,900","10,600","101,110,968,000","0.01","8,496,720","11,300","0.13",
551,003670,포스렉,"17,100","-350","-2.0","18,346","318,058,450","17,500","17,600","17,000","101,009,700,000","0.01","5,907,000","105,943","1.79",
552,007720,HS홀딩스,"2,380","310","15.0","2,839,491","6,492,890,250","2,100","2,380","2,075","101,007,868,780","0.01","42,440,281","650,783","1.53",
553,031990,대선조선,"199,500","-10,400","-5.0","1,858","380,876,000","206,000","219,000","191,600","100,947,000,000","0.01","506,000","34,498","6.82",
554,004490,세방전지,"7,200","-170","-2.3","63,364","458,741,800","7,350","7,390","7,170","100,800,000,000","0.01","14,000,000","4,021,290","28.72",
555,003605,SK(1우B),"57,300","300","0.5","3,779","214,859,000","56,200","57,500","55,800","100,753,225,800","0.01","1,758,346","1,517,545","86.31",
556,007860,한일이화,"2,680","-40","-1.5","574,088","1,541,504,590","2,750","2,750","2,665","100,324,052,640","0.01","37,434,348","3,090,725","8.26",
557,002620,제일약품,"6,750","60","0.9","4,331","28,754,750","6,610","6,750","6,580","100,237,500,000","0.01","14,850,000","1,138,430","7.67",
558,090370,아비스타,"10,000","100","1.0","279,726","2,862,092,600","10,450","10,700","9,980","100,000,000,000","0.01","10,000,000","379,170","3.79",
559,005870,휴니드,"1,010","-35","-3.4","7,180,938","7,553,113,130","1,060","1,130","1,010","99,651,823,720","0.01","98,665,172","17,839,160","18.08",
560,027390,한화타임월드,"16,600","-100","-0.6","3,910","64,248,500","16,500","16,750","16,350","99,600,000,000","0.01","6,000,000","599,400","9.99",
561,005800,신영와코루,"110,000","-1,000","-0.9","29","3,192,500","110,500","110,500","110,000","99,000,000,000","0.01","900,000","263,449","29.27",
562,058900,모코코,"8,000","0","0.0","250,403","2,016,666,720","8,170","8,190","7,900","98,979,784,000","0.01","12,372,473","6,427","0.05",
563,073010,케이에스피,"10,750","850","8.6","407,244","4,223,305,520","10,000","11,100","9,680","98,900,000,000","0.01","9,200,000","1,068,189","11.61",
564,079560,모젬,"13,350","-50","-0.4","124,277","1,660,365,500","13,550","13,600","13,300","98,655,165,000","0.01","7,389,900","1,049,372","14.20",
565,019260,엔케이바이오,"2,810","-90","-3.1","1,167,980","3,310,336,180","2,910","2,940","2,790","98,266,127,120","0.01","34,970,152","87,528","0.25",
566,049120,파인디앤씨,"4,955","105","2.2","313,341","1,551,169,130","4,850","5,050","4,850","98,024,413,195","0.01","19,782,929","1,534,420","7.76",
567,013200,C&우방,"4,785","-100","-2.0","46,190","222,405,750","4,885","4,885","4,785","97,790,934,945","0.01","20,436,977","71,739","0.35",
568,002630,오리엔트바이오,"1,995","-40","-2.0","923,171","1,844,984,610","2,040","2,040","1,985","97,609,121,610","0.01","48,926,878","1,109,682","2.27",
569,058370,에이에스이,"26,600","-150","-0.6","58,575","1,566,200,350","26,450","27,300","26,200","97,489,000,000","0.01","3,665,000","104,903","2.86",
570,025930,팬택,"865","0","0.0","0","0","0","0","0","97,438,155,090","0.01","112,645,266","1,239,491","1.10",
571,051905,LG생활건강(1우B),"46,400","0","0.0","1,381","64,027,900","46,350","46,400","45,750","97,425,940,800","0.01","2,099,697","1,334,587","63.56",
572,035890,서희건설,"1,945","-15","-0.8","4,397,351","8,577,701,085","1,980","2,020","1,915","97,250,000,000","0.01","50,000,000","0","0.00",
573,033130,디지틀조선,"2,610","-130","-4.7","896,813","2,411,277,145","2,750","2,775","2,600","96,870,846,870","0.01","37,115,267","226,970","0.61",
574,074000,엠텍비젼,"13,100","-250","-1.9","131,400","1,746,076,900","13,400","13,550","13,050","96,864,360,600","0.01","7,394,226","465,858","6.30",
575,023430,니트젠테크,"3,095","400","14.8","6,364,578","19,068,140,015","2,705","3,095","2,670","96,844,942,435","0.01","31,290,773","17,214,218","55.01",
576,054780,키이스트,"7,650","250","3.4","379,521","2,912,454,900","7,450","7,970","7,370","96,727,824,000","0.01","12,644,160","235,417","1.86",
577,007190,이엔페이퍼,"4,040","40","1.0","23,390","93,870,500","4,000","4,075","3,970","95,911,450,320","0.01","23,740,458","2,257,915","9.51",
578,040350,큐로컴,"540","0","0.0","9,737,862","5,336,738,225","545","555","535","95,892,036,840","0.01","177,577,846","0","0.00",
579,000790,C&상선,"515","-10","-1.9","9,151,720","4,762,469,870","525","530","510","95,835,200,520","0.01","186,087,768","3,542,149","1.90",
580,051820,아이피에스,"6,200","50","0.8","140,575","869,264,070","6,130","6,250","6,130","95,446,538,600","0.01","15,394,603","30,127","0.20",
581,003960,대림수산,"18,100","150","0.8","3,420","62,059,000","18,350","18,350","17,950","95,262,019,500","0.01","5,263,095","60,202","1.14",
582,056080,유진로봇,"6,090","-10","-0.2","643,256","3,943,968,480","6,130","6,190","6,090","95,004,000,000","0.01","15,600,000","8,178","0.05",
583,052020,에스켐,"13,100","-650","-4.7","205,847","2,751,266,650","13,700","13,900","13,050","94,975,000,000","0.01","7,250,000","1,700","0.02",
584,001260,남광토건,"6,020","-70","-1.2","115,900","700,891,900","6,090","6,170","5,900","94,739,039,640","0.01","15,737,382","48,044","0.31",
585,046440,모빌리언스,"7,220","90","1.3","214,532","1,557,912,710","7,300","7,350","7,190","94,236,681,840","0.01","13,052,172","2,495,040","19.12",
586,041510,에스엠,"5,860","-40","-0.7","108,502","635,075,650","5,870","5,960","5,780","94,217,314,400","0.01","16,078,040","5,334,735","33.18",
587,077500,유니퀘스트,"7,260","70","1.0","704,160","5,106,733,370","7,200","7,290","7,100","94,172,966,580","0.01","12,971,483","9,138,642","70.45",
588,034600,벅스인터,"1,355","140","11.5","3,529,479","4,592,270,230","1,210","1,385","1,185","94,016,882,315","0.01","69,385,153","1,623,484","2.34",
589,044380,주연테크,"2,185","-20","-0.9","1,419,485","3,107,682,825","2,215","2,245","2,160","93,736,500,000","0.01","42,900,000","0","0.00",
590,002250,근화제약,"28,750","50","0.2","23,176","652,860,500","28,150","28,750","27,700","93,724,741,250","0.01","3,259,991","283,090","8.68",
