순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
54,016360,삼성증권,"19,550","-150","-0.8","286,351","5,626,695,550","19,550","19,900","19,500","1,306,627,475,750","0.32","66,835,165","20,768,600","31.07",
55,010140,삼성중공업,"5,600","200","3.7","7,183,861","40,357,935,800","5,440","5,710","5,430","1,292,844,173,600","0.31","230,865,031","73,163,035","31.69",
56,034020,두산중공업,"11,250","300","2.7","169,710","1,905,557,000","11,300","11,300","11,150","1,172,250,000,000","0.28","104,200,000","2,155,060","2.07",
57,004020,INI스틸,"12,800","350","2.8","891,588","11,442,330,900","12,450","13,050","12,450","1,169,893,363,200","0.28","91,397,919","45,030,436","49.27",
58,012990,LG석유화학,"25,600","-200","-0.8","634,372","16,037,024,200","25,800","26,250","24,850","1,157,120,000,000","0.28","45,200,000","18,176,516","40.21",
59,003490,대한항공,"15,750","-350","-2.2","420,910","6,595,630,000","15,900","15,900","15,500","1,122,808,617,000","0.27","71,289,436","20,251,247","28.41",
60,005387,현대차(2우B),"29,800","300","1.0","330,900","9,663,123,000","28,600","29,800","28,600","1,120,893,177,000","0.27","37,613,865","29,711,903","78.99",
61,018880,한라공조,"10,400","0","0.0","66,490","695,522,000","10,100","10,700","10,100","1,110,304,000,000","0.27","106,760,000","100,037,455","93.70",
62,004990,롯데제과,"756,000","-4,000","-0.5","11,930","9,018,800,000","780,000","780,000","744,000","1,074,578,400,000","0.26","1,421,400","630,883","44.38",
63,006360,LG건설,"21,000","700","3.4","154,720","3,271,917,500","20,300","21,550","20,300","1,071,000,000,000","0.26","51,000,000","22,387,723","43.90",
64,005300,롯데칠성,"827,000","-23,000","-2.7","6,057","5,038,049,000","860,000","860,000","827,000","1,023,166,881,000","0.25","1,237,203","528,365","42.71",
65,005280,부산은행,"6,950","-340","-4.7","917,150","6,423,071,800","7,220","7,270","6,860","1,019,451,367,500","0.25","146,683,650","83,474,549","56.91",
66,032640,LG텔레콤,"3,605","-5","-0.1","287,234","1,041,356,560","3,620","3,650","3,605","999,588,740,150","0.24","277,278,430","63,810,806","23.01",
67,011200,현대상선,"9,610","310","3.3","385,965","3,656,365,850","9,400","9,610","9,370","990,533,730,690","0.24","103,073,229","40,929,832","39.71",
68,003620,쌍용차,"8,120","120","1.5","733,881","5,949,885,300","8,000","8,170","7,970","980,933,514,400","0.24","120,804,620","33,534,541","27.76",
69,012630,현대산업,"12,550","-150","-1.2","288,561","3,661,944,050","12,600","12,950","12,500","946,071,459,000","0.23","75,384,180","49,322,732","65.43",
70,005940,LG투자증권,"7,620","-30","-0.4","1,125,852","8,643,889,540","7,630","7,770","7,590","930,526,731,780","0.22","122,116,369","29,510,892","24.17",
71,001230,동국제강,"12,400","750","6.4","772,185","9,357,315,500","11,600","12,400","11,600","890,621,196,000","0.22","71,824,290","16,693,966","23.24",
72,009830,한화석화,"8,900","200","2.3","1,349,880","12,050,484,000","8,720","9,070","8,710","888,944,816,000","0.21","99,881,440","27,975,436","28.01",
73,002000,한국유리,"87,800","2,900","3.4","22,190","1,973,447,000","83,200","94,000","83,200","884,994,148,000","0.21","10,079,660","7,933,945","78.71",
74,004175,신세계(1우B),"292,000","-13,000","-4.3","820","241,765,000","292,500","301,500","292,000","876,000,000,000","0.21","3,000,000","1,381,485","46.05",
75,005270,대구은행,"6,560","-70","-1.1","406,230","2,676,799,800","6,650","6,720","6,510","866,740,000,000","0.21","132,125,000","72,340,423","54.75",
76,001300,제일모직,"17,150","200","1.2","278,930","4,718,835,000","16,650","17,150","16,650","857,500,000,000","0.21","50,000,000","16,657,633","33.32",
77,000880,한화,"11,400","0","0.0","1,120,730","12,743,054,000","11,350","11,600","11,100","854,529,579,000","0.21","74,958,735","16,979,084","22.65",
78,000110,제일은행,"2,645","0","0.0","0","0","0","0","0","846,400,000,000","0.20","320,000,000","0","0.00",
79,034120,SBS,"29,400","50","0.2","15,030","442,222,000","29,700","29,700","28,700","766,608,439,800","0.19","26,075,117","0","0.00",
80,047050,대우인터내셔,"7,770","90","1.2","324,923","2,499,270,710","7,630","7,770","7,620","738,062,789,520","0.18","94,988,776","6,253,765","6.58",
81,069960,현대백화점,"32,500","0","0.0","116,835","3,794,027,000","31,700","32,800","31,650","726,445,752,500","0.18","22,352,177","10,524,024","47.08",
82,003540,대신증권,"14,300","-150","-1.0","323,120","4,671,073,000","14,450","14,850","14,200","694,785,520,000","0.17","48,586,400","14,432,285","29.70",
83,005385,현대차(1우),"27,600","150","0.6","48,512","1,337,594,700","27,150","29,250","27,150","693,035,503,200","0.17","25,109,982","20,410,429","81.28",
84,030000,제일기획,"148,500","-1,500","-1.0","29,874","4,439,114,000","147,500","151,000","146,500","683,344,876,500","0.17","4,601,649","2,807,821","61.02",
85,012450,삼성테크윈,"8,850","110","1.3","499,724","4,425,530,000","8,740","8,910","8,740","681,450,000,000","0.16","77,000,000","6,298,303","8.18",
86,006800,대우증권,"3,460","-65","-1.8","1,048,423","3,663,921,430","3,500","3,560","3,455","657,749,082,860","0.16","190,100,891","24,681,325","12.98",
87,029530,신도리코,"61,000","1,200","2.0","7,200","440,119,000","61,000","62,000","60,000","614,881,769,000","0.15","10,080,029","4,998,797","49.59",
88,003450,현대증권,"4,400","25","0.6","962,572","4,233,016,450","4,355","4,445","4,355","613,155,061,200","0.15","139,353,423","24,072,527","17.27",
89,066575,LG전자(1우),"35,200","600","1.7","183,808","6,425,518,100","34,050","35,300","34,050","604,946,918,400","0.15","17,185,992","10,700,689","62.26",
90,001120,LG상사,"8,870","-20","-0.2","693,387","6,135,043,190","8,800","8,930","8,790","603,160,000,000","0.15","68,000,000","8,939,474","13.15",
91,006260,LG전선,"17,600","-200","-1.1","116,220","2,049,827,500","17,950","18,000","17,200","566,720,000,000","0.14","32,200,000","8,580,923","26.65",
92,000100,유한양행,"76,000","2,000","2.7","16,533","1,260,199,000","74,500","77,300","74,500","560,294,952,000","0.14","7,372,302","1,970,971","26.73",
93,068870,LG생명과학,"32,550","450","1.4","115,120","3,709,278,000","31,600","32,600","31,600","539,581,024,500","0.13","16,576,990","646,868","3.90",
94,010520,현대하이스코,"6,600","300","4.8","520,442","3,413,404,100","6,400","6,800","6,300","529,320,000,000","0.13","80,200,000","17,476,673","21.79",
95,008670,굿모닝신한증권,"3,390","-70","-2.0","1,056,518","3,643,898,020","3,435","3,495","3,390","527,403,826,500","0.13","155,576,350","14,297,851","9.19",
96,010620,현대미포조선,"25,900","650","2.6","83,890","2,117,831,000","25,200","26,100","24,150","518,000,000,000","0.13","20,000,000","5,595,917","27.98",
97,001800,오리온,"85,900","-1,600","-1.8","13,810","1,184,476,000","86,400","86,900","84,500","504,950,780,400","0.12","5,878,356","1,509,406","25.68",
98,010120,LG산전,"16,550","350","2.2","148,951","2,461,914,700","16,200","16,650","16,200","496,500,000,000","0.12","30,000,000","4,159,030","13.86",
99,019680,대교,"57,400","700","1.2","30,021","1,724,786,400","57,300","58,000","56,700","486,194,359,000","0.12","8,470,285","1,556,230","18.37",
100,051900,LG생활건강,"30,800","250","0.8","28,521","871,898,800","30,650","30,800","30,300","481,040,467,600","0.12","15,618,197","7,293,105","46.70",
101,035720,다음,"30,300","-800","-2.6","409,157","12,470,041,650","30,700","31,100","30,150","459,097,206,900","0.11","15,151,723","4,144,874","27.36",
102,008060,대덕전자,"8,960","50","0.6","236,890","2,131,955,800","9,070","9,070","8,940","437,214,848,000","0.11","48,796,300","23,171,345","47.49",
103,003690,코리안리,"3,950","-90","-2.2","651,511","2,567,679,300","4,000","4,000","3,890","434,264,856,500","0.10","109,940,470","48,647,002","44.25",
104,042100,현대오토넷,"2,345","-30","-1.3","1,197,161","2,812,898,445","2,320","2,380","2,320","421,631,000,000","0.10","179,800,000","18,629,303","10.36",
105,020560,아시아나항공,"2,415","-105","-4.2","664,536","1,623,234,580","2,480","2,495","2,400","410,550,000,000","0.10","170,000,000","25,492,892","15.00",
106,002990,금호산업,"10,050","-300","-2.9","385,805","3,916,580,250","10,200","10,500","10,000","408,260,768,100","0.10","40,622,962","9,500,437","23.39",
107,010130,고려아연,"21,350","2,100","10.9","625,360","13,117,619,500","19,250","22,100","19,250","402,874,500,000","0.10","18,870,000","2,011,672","10.66",
108,004150,한솔제지,"9,180","-60","-0.6","615,153","5,646,944,740","9,100","9,270","9,100","400,472,634,600","0.10","43,624,470","12,826,864","29.40",
109,004000,삼성정밀화학,"15,500","200","1.3","38,325","593,165,500","15,200","15,650","15,200","399,900,000,000","0.10","25,800,000","7,046,155","27.31",
110,016990,LG마이크론,"53,300","-700","-1.3","50,917","2,695,284,200","52,600","53,700","52,400","399,750,000,000","0.10","7,500,000","1,031,699","13.76",
111,005830,동부화재,"5,560","80","1.5","58,960","324,725,400","5,540","5,560","5,450","393,648,000,000","0.10","70,800,000","23,051,575","32.56",
112,005810,풍산,"12,000","300","2.6","322,962","3,804,281,000","11,500","12,000","11,500","386,400,000,000","0.09","32,200,000","9,273,769","28.80",
113,004800,효성,"11,700","0","0.0","356,651","4,172,972,700","11,600","11,800","11,550","383,979,398,400","0.09","32,818,752","7,178,134","21.87",
114,009720,전기초자,"47,550","150","0.3","14,850","707,702,500","47,500","48,400","47,200","383,888,981,250","0.09","8,073,375","5,153,830","63.84",
115,004980,성신양회,"20,050","-50","-0.2","29,940","610,130,500","20,750","20,750","20,000","383,812,638,750","0.09","19,142,775","3,950,014","20.63",
116,005880,대한해운,"38,100","2,750","7.8","316,350","11,882,034,000","35,000","38,750","35,000","381,000,000,000","0.09","10,000,000","4,970,324","49.70",
117,003410,쌍용양회,"1,200","30","2.6","1,752,082","2,083,498,450","1,165","1,205","1,165","380,432,914,800","0.09","317,027,429","78,945,791","24.90",
118,003480,한진중공업,"5,730","130","2.3","791,435","4,529,094,850","5,630","5,750","5,630","371,565,568,770","0.09","64,845,649","6,350,389","9.79",
119,064420,케이피케미칼,"3,900","-15","-0.4","194,410","756,040,100","3,720","4,035","3,720","369,827,994,900","0.09","94,827,691","349,231","0.37",
120,034230,파라다이스,"4,010","-5","-0.1","126,600","509,674,705","4,015","4,050","4,010","364,680,114,720","0.09","90,942,672","15,916,078","17.50",
121,003300,한일시멘트,"46,100","-1,500","-3.2","19,982","939,534,700","47,950","48,950","45,550","347,838,929,300","0.08","7,545,313","2,503,771","33.18",
122,071050,동원금융지주,"6,540","-150","-2.2","96,160","627,464,100","6,600","6,650","6,480","345,810,380,700","0.08","52,876,205","11,831,295","22.38",
123,017800,현대엘리베이,"47,100","1,100","2.4","181,941","8,481,228,600","45,650","47,350","45,650","335,941,362,300","0.08","7,132,513","121,181","1.70",
124,026960,동서,"11,250","-150","-1.3","3,722","41,500,000","10,850","11,400","10,850","335,250,000,000","0.08","29,800,000","254,447","0.85",
125,001830,아남반도체,"2,705","-10","-0.4","1,801,896","4,888,633,630","2,705","2,750","2,700","335,097,477,440","0.08","123,880,768","7,852,233","6.34",
126,020000,한섬,"10,050","200","2.0","68,330","680,873,300","9,610","10,050","9,610","332,516,048,700","0.08","33,086,174","12,033,285","36.37",
127,049520,유일전자,"29,100","300","1.0","43,636","1,263,953,800","28,300","29,150","28,300","329,256,315,000","0.08","11,314,650","5,659,926","50.02",
128,060570,레인콤,"23,600","-100","-0.4","110,610","2,614,107,000","23,300","23,900","23,300","316,712,000,000","0.08","13,420,000","3,292,622","24.54",
129,001450,현대해상,"3,500","50","1.4","170,170","595,629,500","3,450","3,520","3,450","312,900,000,000","0.08","89,400,000","43,988,050","49.20",
130,069080,웹젠,"23,900","-150","-0.6","158,040","3,740,035,750","23,650","24,300","23,150","309,983,000,000","0.07","12,970,000","5,209,663","40.17",
131,004010,롯데미도파,"4,730","-20","-0.4","111,601","527,191,430","4,770","4,780","4,650","308,151,563,060","0.07","65,148,322","206,414","0.32",
132,035760,CJ홈쇼핑,"37,250","1,050","2.9","96,330","3,508,706,400","35,500","37,600","35,100","307,084,194,750","0.07","8,243,871","2,169,583","26.32",
133,009410,태영,"39,900","1,800","4.7","5,210","207,910,000","40,000","40,050","39,200","304,836,000,000","0.07","7,640,000","2,882,485","37.73",
134,001440,대한전선,"7,480","-20","-0.3","96,497","710,345,160","7,390","7,480","7,260","299,200,000,000","0.07","40,000,000","1,866,983","4.67",
135,010060,동양제철화학,"16,100","300","1.9","9,840","156,615,500","15,650","16,100","15,650","298,621,141,700","0.07","18,547,897","5,071,273","27.34",
136,051370,인터플렉스,"24,000","-950","-3.8","112,015","2,697,813,650","24,500","24,500","23,700","295,200,000,000","0.07","12,300,000","5,818,982","47.31",
137,028150,LG홈쇼핑,"44,450","-200","-0.4","29,371","1,301,694,950","43,700","45,150","43,650","291,703,125,000","0.07","6,562,500","2,668,672","40.67",
138,001430,세아베스틸,"8,130","330","4.2","383,813","3,091,486,790","7,790","8,280","7,700","291,559,027,470","0.07","35,862,119","3,231,152","9.01",
139,002550,LG화재,"4,820","0","0.0","219,170","1,056,246,650","4,750","4,895","4,750","289,200,000,000","0.07","60,000,000","15,080,420","25.13",
140,003000,부광약품,"12,800","-200","-1.5","72,780","941,430,500","13,100","13,300","12,800","286,884,480,000","0.07","22,412,850","173,709","0.78",
141,011790,SKC,"8,760","360","4.3","341,989","2,882,123,740","8,300","8,760","8,230","285,182,877,480","0.07","32,555,123","1,728,425","5.31",
142,037150,CJ인터넷,"13,250","-150","-1.1","317,471","4,261,300,350","13,450","13,650","13,200","282,094,447,750","0.07","21,290,147","4,088,346","19.20",
143,036930,주성엔지니어,"9,130","-50","-0.5","998,607","9,175,915,220","9,080","9,330","9,080","281,342,702,960","0.07","30,815,192","3,563,082","11.56",
144,003240,태광산업,"251,000","7,500","3.1","3,944","988,824,000","235,000","260,000","235,000","279,463,400,000","0.07","1,113,400","25,210","2.26",
145,008930,한미약품,"39,500","1,300","3.4","21,540","837,964,000","38,100","39,500","38,100","279,444,330,000","0.07","7,074,540","3,100,261","43.82",
146,072710,농심홀딩스,"61,300","4,100","7.2","8,550","499,823,000","56,300","61,400","56,300","277,336,341,100","0.07","4,524,247","830,950","18.37",
147,012655,쌍용건설우,"596,000","0","0.0","0","0","0","0","0","272,370,212,000","0.07","456,997","0","0.00",
148,015940,데이콤,"5,340","20","0.4","816,928","4,389,417,920","5,300","5,530","5,290","269,280,815,460","0.07","50,427,119","1,230,737","2.44",
149,049370,CJ엔터테인,"17,100","100","0.6","59,957","1,010,144,600","16,900","17,300","16,550","262,757,916,000","0.06","15,365,960","1,840,697","11.98",
150,067250,STX조선,"11,400","100","0.9","199,839","2,280,601,600","11,300","11,700","11,100","261,973,504,800","0.06","22,980,132","6,064,930","26.39",
151,011780,금호석유,"10,100","-400","-3.8","175,924","1,790,147,400","10,200","10,500","10,000","256,786,914,700","0.06","25,424,447","2,476,150","9.74",
152,003640,유니온스틸,"45,000","100","0.2","3,800","172,198,000","45,100","45,800","44,900","256,500,000,000","0.06","5,700,000","357,010","6.26",
153,035000,G2R,"21,700","0","0.0","1,170","25,302,500","21,700","21,700","21,500","255,471,930,000","0.06","11,772,900","9,956,810","84.57",
154,017810,풀무원,"48,450","-1,550","-3.1","36,310","1,804,095,000","50,700","51,600","48,450","249,981,069,600","0.06","5,159,568","1,395,130","27.04",
155,063350,팬택앤큐리텔,"1,660","45","2.8","1,106,410","1,822,849,500","1,625","1,670","1,620","248,794,433,900","0.06","149,876,165","10,914,930","7.28",
156,004690,삼천리,"60,700","-600","-1.0","16,100","974,580,000","61,300","61,300","60,000","246,140,017,500","0.06","4,055,025","1,012,687","24.97",
157,005180,빙그레,"24,700","-500","-2.0","40,372","999,031,400","25,300","25,400","24,550","245,795,652,700","0.06","9,951,241","3,203,884","32.20",
158,001940,한국철강,"20,000","0","0.0","14,980","300,882,500","19,900","20,500","19,900","240,000,000,000","0.06","12,000,000","2,943,819","24.53",
159,043650,국순당,"13,500","-500","-3.6","15,758","214,262,600","13,600","13,950","13,500","239,834,965,500","0.06","17,765,553","5,214,195","29.35",
160,048870,코아로직,"36,800","-1,000","-2.6","75,487","2,817,540,900","37,800","38,400","36,200","237,512,646,400","0.06","6,454,148","720,704","11.17",
161,016380,동부제강,"10,050","590","6.2","224,980","2,231,848,200","9,460","10,200","9,410","236,439,877,800","0.06","23,526,356","3,148,267","13.38",
162,028050,삼성엔지니어링,"5,910","-10","-0.2","192,803","1,133,113,030","5,830","5,940","5,820","236,400,000,000","0.06","40,000,000","4,133,510","10.33",
163,051915,LG화학(1우),"26,300","-500","-1.9","62,987","1,663,128,600","26,200","26,700","26,200","227,790,901,300","0.06","8,661,251","3,779,031","43.63",
164,003545,대신증권(1우),"8,700","-40","-0.5","130,630","1,130,015,600","8,610","8,760","8,580","226,200,000,000","0.05","26,000,000","14,977,268","57.60",
165,008770,호텔신라,"5,650","20","0.4","208,569","1,177,949,450","5,640","5,690","5,600","221,751,883,650","0.05","39,248,121","5,760,093","14.68",
166,000070,삼양사,"22,500","0","0.0","10,183","227,967,500","22,150","22,500","22,150","221,482,440,000","0.05","9,843,664","612,172","6.22",
167,003920,남양유업,"307,000","500","0.2","60","18,435,000","305,500","310,000","305,500","221,040,000,000","0.05","720,000","240,406","33.39",
168,012650,쌍용건설,"7,480","350","4.9","1,106,685","8,283,693,570","7,130","7,720","7,100","219,260,574,280","0.05","29,312,911","2,203,142","7.52",
169,000150,두산,"10,200","100","1.0","79,240","802,601,500","10,050","10,200","10,000","217,791,817,800","0.05","21,352,139","355,311","1.66",
170,060720,KH바텍,"27,200","-2,600","-8.7","240,841","6,695,324,450","29,200","29,600","26,500","217,600,000,000","0.05","8,000,000","3,287,458","41.09",
171,074000,엠텍비젼,"29,450","600","2.1","106,353","3,100,430,000","28,450","29,650","28,450","215,095,437,500","0.05","7,303,750","1,332,255","18.24",
172,004550,대우차판매,"7,280","-240","-3.2","191,900","1,405,534,200","7,520","7,520","7,270","213,158,400,000","0.05","29,280,000","8,092,598","27.64",
173,011160,두산산업개발,"2,300","250","12.2","882,652","2,021,179,300","2,030","2,355","2,030","210,996,716,900","0.05","91,737,703","164,041","0.18",
174,039870,피케이엘,"6,440","-10","-0.2","15,997","102,411,500","6,330","6,450","6,310","208,514,049,520","0.05","32,377,958","27,607,488","85.27",
175,033240,자화전자,"11,450","-350","-3.0","71,552","839,919,400","11,650","11,900","11,450","204,039,000,000","0.05","17,820,000","4,236,941","23.78",
176,004130,대덕GDS,"10,100","-100","-1.0","19,470","198,275,500","10,200","10,300","10,100","203,652,491,300","0.05","20,163,613","6,055,193","30.03",
177,003960,대림수산,"7,840","890","12.8","330,530","2,469,269,100","7,390","7,850","7,120","199,336,743,200","0.05","25,425,605","321","0.00",
178,018670,SK가스,"23,100","700","3.1","17,009","384,544,400","22,900","23,100","22,400","199,322,161,500","0.05","8,628,665","473,360","5.49",
179,004790,기륭전자,"6,250","250","4.2","1,288,684","7,886,335,490","6,000","6,250","5,990","196,990,381,250","0.05","31,518,461","7,270,048","23.07",
180,028080,휴맥스,"7,180","-50","-0.7","171,852","1,238,132,120","7,200","7,260","7,180","195,691,108,220","0.05","27,255,029","4,796,555","17.60",
181,006390,현대시멘트,"26,400","-500","-1.9","2,486","66,298,400","26,850","27,000","26,400","193,881,600,000","0.05","7,344,000","468,512","6.38",
