순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
436,100130,동국S&C,"4,480","290","6.9","652,313","2,852,457,200","4,195","4,480","4,155","256,000,640,000","0.02","57,143,000","549,914","0.96",
437,004130,대덕GDS,"12,350","200","1.6","154,139","1,892,551,300","12,200","12,400","12,150","254,108,820,550","0.02","20,575,613","6,017,259","29.24",
438,145990,삼양사,"51,100","-100","-0.2","4,779","245,543,300","51,500","51,600","51,100","253,902,000,800","0.02","4,968,728","235,462","4.74",
439,104700,한국철강,"27,550","-550","-2.0","3,483","97,057,700","28,200","28,350","27,350","253,735,500,000","0.02","9,210,000","581,077","6.31",
440,092230,KPX홀딩스,"60,000","0","0.0","873","52,108,100","59,600","60,000","59,500","253,478,760,000","0.02","4,224,646","1,265,907","29.96",
441,060590,씨티씨바이오,"14,450","550","4.0","323,657","4,631,537,600","13,900","14,550","13,800","251,793,171,850","0.02","17,425,133","235,989","1.35",
442,052260,바이오랜드,"16,750","-50","-0.3","77,289","1,296,384,450","16,900","17,000","16,550","251,250,000,000","0.02","15,000,000","494,374","3.30",
443,014280,금강공업,"51,700","200","0.4","34,610","1,776,400,700","51,700","52,000","50,500","251,053,338,800","0.02","4,855,964","163,559","3.37",
444,171120,라이온켐텍,"24,650","600","2.5","26,377","644,919,950","24,050","24,750","23,700","250,528,426,250","0.02","10,163,425","398,118","3.92",
445,046440,KG모빌리언스,"13,300","-250","-1.8","160,582","2,149,715,550","13,600","13,650","13,200","250,148,035,900","0.02","18,808,123","1,811,457","9.63",
446,060720,KH바텍,"15,600","300","2.0","140,073","2,167,411,300","15,450","15,600","15,200","249,600,000,000","0.02","16,000,000","1,655,986","10.35",
447,036420,제이콘텐트리,"3,790","45","1.2","253,208","958,539,245","3,815","3,830","3,720","248,249,923,210","0.02","65,501,299","547,115","0.84",
448,089470,현대EP,"7,750","140","1.8","396,884","3,090,104,020","7,710","7,890","7,690","247,225,000,000","0.02","31,900,000","331,693","1.04",
449,086450,동국제약,"27,800","400","1.5","9,653","266,933,150","27,350","28,000","27,050","247,197,600,000","0.02","8,892,000","1,312,678","14.76",
450,093920,서원인텍,"13,250","50","0.4","101,891","1,336,329,850","13,100","13,300","12,950","246,450,000,000","0.02","18,600,000","799,902","4.30",
451,024910,경창산업,"14,000","400","2.9","145,662","2,028,205,050","13,650","14,150","13,500","245,840,000,000","0.02","17,560,000","1,304,459","7.43",
452,009580,무림P&P,"3,930","10","0.3","93,206","366,334,610","3,955","3,980","3,910","245,107,513,320","0.02","62,368,324","3,209,225","5.15",
453,102260,동성홀딩스,"6,800","60","0.9","70,896","478,165,180","6,740","6,800","6,700","244,552,126,400","0.02","35,963,548","2,333,119","6.49",
454,004250,NPC,"6,650","150","2.3","20,543","135,497,290","6,550","6,650","6,500","244,188,000,000","0.02","36,720,000","633,827","1.73",
455,054780,키이스트,"3,440","10","0.3","2,482,752","8,651,895,460","3,440","3,550","3,430","243,086,998,000","0.02","70,664,825","4,369,505","6.18",
456,031440,신세계푸드,"70,200","-1,300","-1.8","13,065","931,111,900","71,500","73,500","70,000","240,687,720,000","0.02","3,428,600","595,377","17.37",
457,031980,피에스케이,"11,850","100","0.8","131,776","1,563,124,800","11,800","12,000","11,700","240,621,407,400","0.02","20,305,604","1,544,854","7.61",
458,001060,JW중외제약,"16,550","450","2.8","36,935","598,694,300","16,100","16,550","16,000","240,470,291,850","0.02","14,529,927","518,693","3.57",
459,067160,아프리카TV,"23,300","250","1.1","258,857","6,024,305,600","23,300","23,700","22,800","240,429,601,100","0.02","10,318,867","1,801,541","17.46",
460,001790,대한제당,"32,000","-50","-0.2","2,010","64,375,450","32,250","32,250","31,950","240,279,040,000","0.02","7,508,720","328,259","4.37",
461,012610,경인양행,"5,930","-20","-0.3","400,379","2,370,831,200","5,940","6,020","5,800","239,550,444,450","0.02","40,396,365","7,807,477","19.33",
462,020760,일진디스플,"8,430","150","1.8","385,584","3,246,854,010","8,400","8,480","8,370","238,690,729,200","0.02","28,314,440","2,571,351","9.08",
463,004840,DRB동일,"13,600","-100","-0.7","61,551","836,582,500","13,550","13,850","13,450","238,000,000,000","0.02","17,500,000","675,183","3.86",
464,000490,대동공업,"10,000","160","1.6","24,974","248,542,010","9,770","10,150","9,750","237,282,100,000","0.02","23,728,210","450,001","1.90",
465,003800,에이스침대,"106,900","3,900","3.8","364","38,269,600","102,000","107,000","101,200","237,104,200,000","0.02","2,218,000","49,644","2.24",
466,036190,금화피에스시,"39,200","100","0.3","732","28,604,300","39,100","39,200","38,800","235,200,000,000","0.02","6,000,000","1,125,550","18.76",
467,030610,교보증권,"6,470","-40","-0.6","41,019","264,309,260","6,450","6,530","6,400","232,920,000,000","0.02","36,000,000","1,472,641","4.09",
468,119610,인터로조,"21,700","350","1.6","20,166","432,928,150","22,000","22,000","21,350","232,190,000,000","0.02","10,700,000","1,049,900","9.81",
469,051370,인터플렉스,"14,150","100","0.7","85,083","1,206,653,900","14,150","14,400","14,000","231,786,508,800","0.02","16,380,672","307,586","1.88",
470,131370,알서포트,"4,465","-45","-1.0","192,754","869,104,400","4,585","4,615","4,455","231,675,825,595","0.02","51,887,083","15,139,555","29.18",
471,161000,애경유화,"72,000","800","1.1","3,271","234,552,200","71,300","72,100","71,300","230,688,000,000","0.02","3,204,000","443,205","13.83",
472,005680,삼영전자,"11,500","150","1.3","16,020","183,060,250","11,300","11,600","11,300","230,000,000,000","0.02","20,000,000","7,968,512","39.84",
473,005090,삼광글라스,"47,150","450","1.0","4,180","196,951,250","47,000","47,400","46,700","228,885,808,700","0.02","4,854,418","161,301","3.32",
474,048550,SM C&C,"3,400","80","2.4","315,577","1,060,022,860","3,325","3,415","3,320","228,153,549,000","0.02","67,103,985","1,281,094","1.91",
475,032500,케이엠더블유,"14,100","300","2.2","42,230","588,782,350","14,000","14,150","13,600","227,010,000,000","0.02","16,100,000","318,560","1.98",
476,001510,SK증권,"709","3","0.4","517,222","366,076,157","706","710","705","226,963,074,239","0.02","320,117,171","18,257,485","5.70",
477,092440,기신정기,"7,760","-40","-0.5","19,490","150,438,250","7,840","7,850","7,650","226,592,000,000","0.02","29,200,000","19,026,110","65.16",
478,015360,예스코,"37,600","-750","-2.0","1,647","62,072,800","37,700","37,950","37,600","225,600,000,000","0.02","6,000,000","696,024","11.60",
479,003120,일성신약,"84,800","-200","-0.2","535","44,878,100","85,700","85,700","83,600","225,568,000,000","0.02","2,660,000","299,545","11.26",
480,007980,태평양물산,"5,880","40","0.7","143,587","845,017,340","5,810","6,000","5,720","225,424,276,560","0.02","38,337,462","563,315","1.47",
481,013120,동원개발,"24,700","300","1.2","11,814","289,081,750","24,250","24,700","24,200","224,296,007,000","0.02","9,080,810","601,572","6.62",
482,002795,아모레G우,"347,000","5,500","1.6","938","317,889,000","341,500","347,000","334,500","223,598,819,000","0.02","644,377","411,553","63.87",
483,067000,조이시티,"19,000","800","4.4","291,782","5,487,530,550","18,300","19,200","18,300","223,448,417,000","0.02","11,760,443","1,265,628","10.76",
484,025770,한국정보통신,"5,740","100","1.8","44,525","254,368,810","5,690","5,770","5,660","222,785,144,820","0.02","38,812,743","23,007,993","59.28",
485,001250,GS글로벌,"9,860","-10","-0.1","27,614","272,131,120","9,700","9,890","9,700","222,182,913,040","0.02","22,533,764","690,583","3.06",
486,044820,코스맥스비티아이,"48,150","-150","-0.3","82,255","3,976,284,100","48,150","48,800","47,450","221,162,820,750","0.02","4,593,205","994,464","21.65",
487,003940,삼양제넥스,"116,000","-500","-0.4","1,294","149,251,000","116,500","116,500","114,500","221,085,212,000","0.02","1,905,907","195,630","10.26",
488,152550,한국ANKOR유전,"3,155","-40","-1.2","39,770","125,764,705","3,190","3,190","3,150","220,913,100,000","0.02","70,020,000","0","0.00",
489,006370,대구백화점,"20,400","250","1.2","22,975","465,836,850","20,400","20,600","19,850","220,760,864,400","0.02","10,821,611","1,372,901","12.69",
490,095720,웅진씽크빅,"7,630","-150","-1.9","111,260","847,457,340","7,770","7,780","7,570","220,758,484,800","0.02","28,932,960","2,298,425","7.94",
491,002000,한국유리,"21,800","50","0.2","145","3,135,450","21,750","21,900","21,400","219,736,588,000","0.02","10,079,660","8,126,559","80.62",
492,149950,아바텍,"13,450","100","0.8","82,974","1,108,442,500","13,450","13,550","13,200","219,335,875,000","0.02","16,307,500","184,682","1.13",
493,107590,미원에스씨,"302,000","-7,500","-2.4","482","145,787,000","308,500","308,500","300,000","217,582,846,000","0.02","720,473","9,656","1.34",
494,085810,알티캐스트,"10,500","0","0.0","34,958","365,058,800","10,500","10,600","10,350","216,018,180,000","0.02","20,573,160","2,497,707","12.14",
495,038290,마크로젠,"36,600","1,000","2.8","44,171","1,596,851,100","35,650","36,600","35,600","215,732,734,200","0.02","5,894,337","196,368","3.33",
496,000835,삼성물산우,"46,400","350","0.8","12,230","563,215,600","46,200","46,400","45,650","215,697,499,200","0.02","4,648,653","1,234,289","26.55",
497,036710,심텍,"6,670","-160","-2.3","437,173","2,909,357,570","6,730","6,810","6,590","214,773,993,330","0.02","32,199,999","895,333","2.78",
498,104480,티케이케미칼,"2,380","-40","-1.6","622,637","1,501,379,955","2,390","2,455","2,375","214,200,000,000","0.02","90,000,000","2,618,795","2.91",
499,053980,오상자이엘,"12,750","350","2.8","55,636","701,073,750","12,350","12,850","12,350","213,977,844,000","0.02","16,782,576","117,078","0.70",
500,009160,SIMPAC,"7,350","110","1.5","25,783","187,490,140","7,250","7,370","7,200","213,774,198,750","0.02","29,084,925","4,818,836","16.57",
501,010050,우리종금,"449","5","1.1","1,400,887","625,380,515","444","454","435","212,917,329,294","0.02","474,203,406","3,774,158","0.80",
502,083650,비에이치아이,"16,200","50","0.3","23,237","379,236,500","16,000","16,550","16,000","211,896,000,000","0.02","13,080,000","73,702","0.56",
503,037950,엘컴텍,"3,265","0","0.0","0","0","0","0","0","210,421,149,535","0.02","64,447,519","68,814","0.11",
504,097955,CJ제일제당 우,"158,500","-1,000","-0.6","17,911","2,797,451,000","159,500","160,000","153,000","210,398,130,500","0.02","1,327,433","256,948","19.36",
505,002030,아세아,"145,000","-2,000","-1.4","2,967","428,563,000","146,000","149,000","140,500","209,252,400,000","0.02","1,443,120","172,311","11.94",
506,000400,롯데손해보험,"3,110","60","2.0","172,681","531,642,100","3,060","3,110","3,040","209,240,800,000","0.02","67,280,000","7,003,486","10.41",
507,006380,카프로,"5,210","110","2.2","642,009","3,296,830,900","5,030","5,210","5,030","208,400,000,000","0.02","40,000,000","1,536,036","3.84",
508,069080,웹젠,"5,890","-120","-2.0","210,095","1,236,565,790","5,940","5,990","5,780","207,981,106,760","0.02","35,310,884","608,565","1.72",
509,003230,삼양식품,"27,450","-300","-1.1","11,384","314,146,950","27,800","27,850","27,450","206,781,261,750","0.02","7,533,015","101,584","1.35",
510,108230,톱텍,"12,650","-50","-0.4","70,177","884,164,550","12,700","12,700","12,400","206,076,798,400","0.02","16,290,656","111,499","0.68",
511,004430,송원산업,"8,580","30","0.4","51,135","440,211,960","8,610","8,700","8,550","205,920,000,000","0.02","24,000,000","3,290,499","13.71",
512,041520,이라이콤,"16,850","-100","-0.6","136,233","2,302,614,400","17,150","17,350","16,650","205,380,100,500","0.02","12,188,730","729,887","5.99",
513,043610,KT뮤직,"4,900","110","2.3","717,835","3,499,718,480","4,735","4,950","4,735","204,887,781,700","0.02","41,813,833","204,753","0.49",
514,026040,로만손,"12,350","600","5.1","408,640","4,955,817,500","11,900","12,350","11,800","203,821,806,500","0.02","16,503,790","636,262","3.86",
515,007810,코리아써키트,"8,550","100","1.2","63,670","542,936,380","8,420","8,580","8,420","201,957,421,050","0.02","23,620,751","448,211","1.90",
516,013520,화승알앤에이,"31,250","700","2.3","60,499","1,864,076,000","30,200","31,350","30,100","201,753,781,250","0.02","6,456,121","449,611","6.96",
517,075180,새론오토모티브,"10,450","-150","-1.4","8,674","90,959,200","10,500","10,600","10,350","200,640,000,000","0.02","19,200,000","12,806,406","66.70",
518,088390,이녹스,"16,300","150","0.9","57,158","934,040,300","16,150","16,450","16,150","200,624,344,600","0.02","12,308,242","956,315","7.77",
519,065150,MPK,"2,975","170","6.1","1,531,157","4,515,018,100","2,820","3,080","2,805","200,424,786,100","0.02","67,369,676","330,153","0.49",
520,029460,케이씨텍,"6,000","-30","-0.5","252,518","1,518,289,880","6,030","6,070","5,920","200,360,304,000","0.02","33,393,384","4,739,353","14.19",
521,053030,바이넥스,"7,750","830","12.0","2,188,301","16,359,772,090","6,930","7,780","6,830","199,160,313,750","0.01","25,698,105","3,409,991","13.27",
522,095270,웨이브일렉트로,"18,800","350","1.9","57,487","1,066,002,200","18,650","18,800","18,200","198,875,800,000","0.01","10,578,500","1,840,163","17.40",
523,072470,우리산업,"12,700","150","1.2","833,872","10,853,442,850","12,600","13,300","12,550","198,746,757,700","0.01","15,649,351","1,384,795","8.85",
524,066700,테라젠이텍스,"7,120","140","2.0","107,053","759,828,140","7,030","7,140","7,000","197,758,683,520","0.01","27,775,096","369,964","1.33",
525,012160,영흥철강,"2,520","-30","-1.2","575,298","1,458,754,965","2,540","2,600","2,490","197,540,789,040","0.01","78,389,202","454,822","0.58",
526,005710,대원산업,"10,800","-150","-1.4","30,354","333,500,350","11,000","11,200","10,800","196,732,800,000","0.01","18,216,000","1,351,097","7.42",
527,041830,바이오스페이스,"14,350","-50","-0.4","827,332","11,875,216,600","14,400","14,600","14,100","196,362,271,700","0.01","13,683,782","1,385,175","10.12",
528,036800,나이스정보통신,"19,400","-100","-0.5","43,000","833,802,300","19,650","19,700","19,250","194,000,000,000","0.01","10,000,000","1,411,254","14.11",
529,008040,동아원,"2,975","-25","-0.8","11,992","35,723,945","2,990","3,005","2,975","193,911,538,275","0.01","65,180,349","362,014","0.56",
530,114120,크루셜텍,"8,220","200","2.5","269,158","2,228,222,930","8,060","8,500","8,040","193,498,800,000","0.01","23,540,000","455,722","1.94",
531,014790,한라,"6,050","70","1.2","39,647","239,223,420","6,020","6,110","5,950","192,195,698,200","0.01","31,767,884","1,446,749","4.55",
532,130660,한전산업,"5,890","-160","-2.6","461,659","2,749,904,620","6,130","6,140","5,820","192,014,000,000","0.01","32,600,000","217,637","0.67",
533,065620,제낙스,"9,110","-110","-1.2","23,279","211,735,150","9,160","9,450","9,000","191,695,353,000","0.01","21,042,300","167,924","0.80",
534,005950,이수화학,"12,500","-50","-0.4","32,257","405,066,900","12,550","12,700","12,450","190,975,000,000","0.01","15,278,000","828,398","5.42",
535,086960,MDS테크,"21,500","200","0.9","52,526","1,139,442,800","21,300","21,950","21,200","188,997,147,500","0.01","8,790,565","1,566,231","17.82",
536,038390,레드캡투어,"22,000","-300","-1.4","7,320","161,400,300","22,250","22,300","21,800","188,968,560,000","0.01","8,589,480","1,117,716","13.01",
537,030190,NICE평가정보,"3,110","-90","-2.8","427,317","1,338,812,665","3,150","3,270","3,095","188,823,090,200","0.01","60,714,820","10,922,460","17.99",
538,151860,KG ETS,"5,240","110","2.1","663,324","3,456,447,470","5,180","5,260","5,110","188,640,000,000","0.01","36,000,000","876,948","2.44",
539,019540,일지테크,"13,950","700","5.3","272,999","3,722,801,800","13,250","14,100","13,150","188,513,325,000","0.01","13,513,500","820,041","6.07",
540,027390,한화갤러리아타임월드,"31,200","650","2.1","830","25,927,250","30,650","32,000","30,650","187,200,000,000","0.01","6,000,000","703,060","11.72",
541,005160,동국산업,"3,740","50","1.4","290,824","1,093,035,510","3,690","3,820","3,685","187,000,000,000","0.01","50,000,000","490,382","0.98",
542,094280,효성ITX,"16,150","650","4.2","1,046,127","17,603,796,700","16,500","17,400","16,050","186,664,930,000","0.01","11,558,200","122,223","1.06",
543,080420,이노칩,"12,400","50","0.4","25,858","322,324,900","12,700","12,700","12,400","184,856,013,200","0.01","14,907,743","857,096","5.75",
544,032190,다우데이타,"5,150","40","0.8","54,195","276,350,400","5,190","5,190","5,070","183,855,000,000","0.01","35,700,000","2,420,346","6.78",
545,041650,상신브레이크,"8,560","-10","-0.1","44,159","378,995,690","8,690","8,690","8,500","183,795,612,000","0.01","21,471,450","594,431","2.77",
546,048530,인트론바이오,"13,150","0","0.0","20,727","275,502,550","13,100","13,500","13,100","183,699,490,450","0.01","13,969,543","809,670","5.80",
547,002310,아세아제지,"20,500","50","0.2","17,425","360,258,900","20,600","20,900","20,450","183,608,291,000","0.01","8,956,502","691,656","7.72",
548,000300,대유신소재,"2,080","30","1.5","1,732,899","3,646,784,535","2,050","2,145","2,045","183,290,694,080","0.01","88,120,526","4,335,557","4.92",
549,019170,신풍제약,"4,195","95","2.3","25,138","104,620,160","4,110","4,200","4,100","182,878,088,500","0.01","43,594,300","985,201","2.26",
550,015890,태경산업,"6,250","0","0.0","11,811","73,451,000","6,200","6,250","6,200","182,679,687,500","0.01","29,228,750","2,131,971","7.29",
551,064260,다날,"8,870","30","0.3","1,095,008","9,892,068,920","9,000","9,350","8,850","182,551,749,220","0.01","20,580,806","356,845","1.73",
552,003220,대원제약,"11,150","300","2.8","35,821","392,579,550","10,800","11,150","10,750","182,421,113,700","0.01","16,360,638","2,570,154","15.71",
553,001520,동양,"777","-6","-0.8","9,247,428","7,210,307,656","787","795","768","182,158,821,726","0.01","234,438,638","2,252,440","0.96",
554,123410,코리아에프티,"6,500","10","0.2","85,979","557,845,900","6,550","6,550","6,430","180,966,916,000","0.01","27,841,064","562,663","2.02",
555,054620,AP시스템,"7,670","30","0.4","229,734","1,759,430,010","7,660","7,720","7,600","179,554,400,870","0.01","23,409,961","484,570","2.07",
556,053740,국제엘렉트릭,"18,200","700","4.0","47,022","845,183,250","17,550","18,200","17,500","179,306,400,000","0.01","9,852,000","5,972,342","60.62",
557,073110,엘엠에스,"20,150","-50","-0.2","78,130","1,573,440,800","20,350","20,450","20,050","179,249,463,250","0.01","8,895,755","65,466","0.74",
558,016250,이테크건설,"64,000","1,600","2.6","2,363","151,014,000","63,900","64,500","63,700","179,200,000,000","0.01","2,800,000","923","0.03",
559,067310,하나마이크론,"8,010","-130","-1.6","263,853","2,112,794,210","8,130","8,140","7,920","179,187,272,460","0.01","22,370,446","531,093","2.37",
560,011370,서한,"1,770","5","0.3","325,288","572,876,920","1,765","1,785","1,745","178,583,911,050","0.01","100,894,865","2,511,317","2.49",
561,071200,인피니트헬스케어,"7,320","120","1.7","94,422","686,656,550","7,210","7,340","7,210","178,436,587,560","0.01","24,376,583","378,255","1.55",
562,060310,3S,"4,350","100","2.4","95,438","411,357,770","4,250","4,350","4,230","177,881,365,800","0.01","40,892,268","611,085","1.49",
563,001880,삼호,"11,700","200","1.7","46,859","542,871,000","11,550","11,850","11,300","177,603,262,200","0.01","15,179,766","128,871","0.85",
564,033270,유나이티드제약,"10,950","200","1.9","61,197","667,299,450","10,800","11,000","10,700","177,470,175,900","0.01","16,207,322","1,123,361","6.93",
565,067290,JW중외신약,"4,675","165","3.7","209,497","978,752,935","4,565","4,735","4,505","177,250,596,050","0.01","37,914,566","243,012","0.64",
566,100250,진양홀딩스,"3,160","0","0.0","454,268","1,406,448,185","3,150","3,160","3,035","176,629,122,720","0.01","55,895,292","2,984,542","5.34",
567,036540,STS반도체,"2,815","30","1.1","486,062","1,367,561,890","2,795","2,845","2,760","176,543,524,460","0.01","62,715,284","13,586,226","21.66",
568,103130,웅진에너지,"2,410","25","1.0","224,103","533,295,445","2,375","2,420","2,325","175,220,816,530","0.01","72,705,733","2,411,549","3.32",
569,007160,사조산업,"34,900","0","0.0","6,369","222,149,000","34,700","35,150","34,700","174,500,000,000","0.01","5,000,000","103,518","2.07",
570,049080,기가레인,"9,840","80","0.8","575,487","5,724,760,740","9,870","10,100","9,780","174,211,502,640","0.01","17,704,421","124,912","0.71",
571,018120,진로발효,"23,150","-100","-0.4","5,250","121,632,800","23,250","23,300","23,100","174,180,600,000","0.01","7,524,000","666,163","8.85",
572,001530,동일방직,"78,500","700","0.9","1,167","90,826,300","77,000","78,500","76,800","173,779,139,500","0.01","2,213,747","80,261","3.63",
573,000990,동부하이텍,"3,915","510","15.0","4,050,687","15,290,894,820","3,580","3,915","3,560","173,700,062,280","0.01","44,367,832","2,374,605","5.35",
574,101730,조이맥스,"24,550","-200","-0.8","67,950","1,690,563,500","24,950","25,350","24,450","172,832,000,000","0.01","7,040,000","203,132","2.89",
575,077970,STX엔진,"3,510","0","0.0","0","0","0","0","0","172,686,499,830","0.01","49,198,433","917,667","1.87",
576,095340,ISC,"21,950","50","0.2","32,668","710,588,600","21,150","22,250","21,150","170,385,097,050","0.01","7,762,419","617,744","7.96",
577,036560,영풍정밀,"10,800","150","1.4","109,991","1,181,750,950","10,650","10,900","10,450","170,100,000,000","0.01","15,750,000","553,380","3.51",
578,102120,어보브반도체,"9,700","30","0.3","1,990,958","19,727,949,570","9,850","10,100","9,600","169,358,634,100","0.01","17,459,653","490,204","2.81",
579,014940,오리엔탈정공,"948","-12","-1.2","148,252","140,998,541","960","970","947","169,119,146,352","0.01","178,395,724","99,927","0.06",
580,000250,삼천당제약,"8,030","160","2.0","485,760","3,858,907,530","7,890","8,030","7,780","169,054,843,210","0.01","21,052,907","958,002","4.55",
581,064550,바이오니아,"12,250","50","0.4","32,530","397,202,700","12,400","12,400","12,050","168,864,486,000","0.01","13,784,856","422,080","3.06",
582,001390,KG케미칼,"15,550","550","3.7","26,941","415,074,650","15,000","15,600","14,900","168,848,011,150","0.01","10,858,393","757,927","6.98",
583,051360,토비스,"10,100","-50","-0.5","352,274","3,529,371,980","10,100","10,150","9,870","168,842,285,800","0.01","16,717,058","250,310","1.50",
584,085370,루트로닉,"16,150","-400","-2.4","57,053","924,523,150","16,600","16,700","15,900","168,046,257,150","0.01","10,405,341","161,663","1.55",
585,117580,대성에너지,"6,100","80","1.3","61,204","373,186,390","6,020","6,190","5,970","167,750,000,000","0.01","27,500,000","530,160","1.93",
586,016710,대성홀딩스,"10,400","150","1.5","23,364","242,753,250","10,400","10,500","10,150","167,330,373,600","0.01","16,089,459","604,398","3.76",
587,001045,CJ우,"74,000","-100","-0.1","4,358","320,241,400","74,400","74,400","72,900","167,256,502,000","0.01","2,260,223","170,151","7.53",
588,004380,삼익THK,"7,960","30","0.4","29,543","236,456,950","7,930","8,060","7,910","167,160,000,000","0.01","21,000,000","7,239,012","34.47",
589,009420,한올바이오파마,"3,980","285","7.7","807,197","3,186,902,150","3,695","4,160","3,655","166,378,877,240","0.01","41,803,738","122,119","0.29",
590,001940,KISCO홀딩스,"45,000","-800","-1.8","691","31,096,750","45,100","45,100","44,950","166,287,420,000","0.01","3,695,276","281,232","7.61",
591,023000,삼원강재,"4,155","55","1.3","72,946","302,229,320","4,100","4,160","4,100","166,200,000,000","0.01","40,000,000","192,961","0.48",
592,090350,노루페인트,"8,270","90","1.1","154,330","1,267,187,940","8,160","8,290","8,110","165,400,000,000","0.01","20,000,000","551,010","2.76",
593,031330,에스에이엠티,"2,045","25","1.2","46,648","94,226,130","2,010","2,055","2,000","163,593,034,730","0.01","79,996,594","3,087,822","3.86",
594,078070,유비쿼스,"7,710","20","0.3","49,372","383,844,360","7,690","7,840","7,690","163,452,000,000","0.01","21,200,000","244,293","1.15",
595,049070,인탑스,"19,000","350","1.9","15,438","290,034,750","18,550","19,100","18,350","163,400,000,000","0.01","8,600,000","3,171,182","36.87",
596,138070,신진에스엠,"18,050","-50","-0.3","16,233","292,280,600","18,400","18,400","17,800","161,947,903,150","0.01","8,972,183","63,056","0.70",
597,033640,네패스,"7,420","170","2.3","248,809","1,833,330,870","7,250","7,450","7,250","161,942,791,080","0.01","21,825,174","1,295,710","5.94",
598,002150,도화엔지니어링,"4,795","-45","-0.9","374","1,787,210","4,840","4,840","4,760","161,687,400,000","0.01","33,720,000","19,738","0.06",
599,071970,STX중공업,"1,410","0","0.0","0","0","0","0","0","161,175,713,970","0.01","114,309,017","3,079,644","2.69",
600,003070,코오롱글로벌,"9,800","-100","-1.0","46,324","460,722,650","9,900","10,100","9,800","161,097,398,000","0.01","16,438,510","459,172","2.79",
601,012860,대동,"5,960","130","2.2","101,320","603,248,250","5,910","6,030","5,850","160,920,000,000","0.01","27,000,000","5,536,676","20.51",
602,064240,홈캐스트,"6,670","110","1.7","998,716","6,646,420,890","6,590","6,780","6,560","160,884,522,060","0.01","24,120,618","85,939","0.36",
603,010955,S-Oil우,"40,000","600","1.5","2,294","90,585,600","39,450","40,000","39,050","160,877,080,000","0.01","4,021,927","702,008","17.45",
604,037370,EG,"21,450","50","0.2","27,576","589,909,150","21,650","21,650","21,250","160,875,000,000","0.01","7,500,000","81,811","1.09",
605,049550,잉크테크,"19,000","600","3.3","49,285","921,909,800","18,500","19,050","18,450","160,300,435,000","0.01","8,436,865","5,654","0.07",
606,036000,예림당,"6,950","-10","-0.1","138,870","970,631,480","7,030","7,040","6,930","160,088,225,150","0.01","23,034,277","1,124,539","4.88",
607,143160,아이디스,"14,800","400","2.8","9,452","138,251,100","14,300","14,800","14,250","158,602,572,000","0.01","10,716,390","1,591,717","14.85",
608,000020,동화약품,"5,670","110","2.0","22,138","124,269,960","5,580","5,690","5,510","158,371,434,900","0.01","27,931,470","1,514,220","5.42",
609,044450,KSS해운,"13,650","50","0.4","6,162","84,346,550","13,450","14,000","13,400","158,243,631,000","0.01","11,592,940","186,072","1.61",
610,016100,산성앨엔에스,"8,800","520","6.3","1,001,343","8,635,425,270","8,170","8,860","8,170","157,867,749,600","0.01","17,939,517","263,163","1.47",
611,068760,셀트리온제약,"10,950","200","1.9","95,483","1,050,353,900","10,900","11,250","10,800","157,629,389,100","0.01","14,395,378","118,303","0.82",
612,034950,한국기업평가,"34,700","-100","-0.3","4,278","149,621,950","34,500","35,300","34,500","157,555,835,800","0.01","4,540,514","3,652,267","80.44",
613,005690,파미셀,"3,490","80","2.4","202,453","701,735,895","3,430","3,520","3,390","157,497,983,380","0.01","45,128,362","935,021","2.07",
614,001540,안국약품,"12,250","300","2.5","12,776","155,472,400","11,900","12,650","11,900","157,431,095,500","0.01","12,851,518","357,611","2.78",
615,033170,시그네틱스,"1,835","20","1.1","1,003,002","1,829,622,630","1,805","1,840","1,795","157,311,465,365","0.01","85,728,319","1,672,510","1.95",
616,007660,이수페타시스,"3,800","-105","-2.7","486,276","1,872,720,735","3,885","3,960","3,800","156,819,912,400","0.01","41,268,398","2,451,822","5.94",
617,065510,휴비츠,"14,900","650","4.6","291,089","4,351,357,500","14,600","15,250","14,600","156,745,213,700","0.01","10,519,813","2,628,280","24.98",
618,036930,주성엔지니어링,"3,790","-55","-1.4","232,932","886,442,080","3,845","3,850","3,790","156,334,513,480","0.01","41,249,212","1,204,002","2.92",
619,121600,나노신소재,"21,600","250","1.2","34,061","729,088,700","21,350","21,600","21,150","156,215,995,200","0.01","7,232,222","75,232","1.04",
620,001630,종근당홀딩스,"42,900","0","0.0","12,139","517,684,950","42,800","43,400","42,500","156,196,755,000","0.01","3,640,950","787,940","21.64",
621,025750,한솔홈데코,"2,090","5","0.2","878,381","1,843,311,330","2,090","2,130","2,075","155,695,636,800","0.01","74,495,520","3,723,124","5.00",
622,040610,SG&G,"4,555","25","0.6","1,128,623","5,256,364,965","4,630","4,770","4,545","155,267,177,780","0.01","34,087,196","366,247","1.07",
623,052330,코텍,"11,950","-150","-1.2","57,637","690,461,550","12,000","12,100","11,900","155,096,588,300","0.01","12,978,794","2,064,670","15.91",
624,060300,레드로버,"6,300","160","2.6","244,585","1,538,982,000","6,250","6,360","6,170","154,598,446,800","0.01","24,539,436","852,239","3.47",
625,006405,삼성SDI우,"95,200","-1,300","-1.4","7,572","719,261,400","96,500","97,000","94,300","154,023,699,200","0.01","1,617,896","234,777","14.51",
