순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
102,139130,DGB금융지주,"15,600","50","0.3","542,574","8,391,877,950","15,750","15,750","15,350","2,091,229,202,400","0.17","134,053,154","101,385,696","75.63",
103,004170,신세계,"211,000","1,000","0.5","49,886","10,531,552,500","210,500","212,000","210,000","2,077,333,191,000","0.17","9,845,181","4,873,270","49.50",
104,004800,효성,"59,000","1,000","1.7","245,786","14,402,311,800","57,800","59,000","57,700","2,071,929,845,000","0.17","35,117,455","8,202,564","23.36",
105,000100,유한양행,"184,000","4,500","2.5","30,925","5,705,334,500","179,000","186,500","179,000","2,052,068,464,000","0.17","11,152,546","2,982,349","26.74",
106,071840,롯데하이마트,"84,800","300","0.4","99,126","8,362,404,700","84,500","85,000","83,200","2,001,933,977,600","0.17","23,607,712","1,880,919","7.97",
107,046890,서울반도체,"33,750","300","0.9","727,387","24,295,580,550","33,700","33,800","32,750","1,967,807,250,000","0.16","58,305,400","11,198,806","19.21",
108,012630,현대산업,"25,000","850","3.5","204,766","5,085,351,250","23,950","25,000","23,950","1,884,604,500,000","0.16","75,384,180","38,856,592","51.54",
109,060980,만도,"102,500","0","0.0","132,026","13,555,738,000","102,500","104,000","101,500","1,844,947,520,000","0.15","17,999,488","3,054,575","16.97",
110,057050,현대홈쇼핑,"153,500","4,500","3.0","19,613","3,004,870,000","148,500","156,000","148,500","1,842,000,000,000","0.15","12,000,000","4,013,207","33.44",
111,011070,LG이노텍,"91,200","600","0.7","130,403","11,821,465,700","90,700","91,200","89,400","1,839,572,764,800","0.15","20,170,754","2,169,085","10.75",
112,042670,두산인프라코어,"10,700","100","0.9","1,253,267","13,310,081,300","10,600","10,750","10,500","1,804,640,963,800","0.15","168,658,034","16,509,585","9.79",
113,053210,스카이라이프,"37,700","1,050","2.9","520,844","19,588,012,490","36,650","39,700","36,450","1,802,888,118,200","0.15","47,821,966","7,646,660","15.99",
114,005440,현대그린푸드,"18,000","1,000","5.9","317,292","5,380,258,500","17,200","18,000","17,000","1,758,680,676,000","0.15","97,704,482","10,480,028","10.73",
115,037620,미래에셋증권,"41,750","2,650","6.8","231,363","9,409,109,450","39,100","41,800","38,450","1,749,000,560,750","0.15","41,892,229","8,105,931","19.35",
116,111770,영원무역,"39,200","400","1.0","89,090","3,491,479,850","38,900","39,900","38,650","1,737,009,545,600","0.14","44,311,468","13,814,029","31.17",
117,010120,LS산전,"57,300","1,000","1.8","108,307","6,130,154,300","56,400","57,500","55,800","1,719,000,000,000","0.14","30,000,000","3,305,084","11.02",
118,005300,롯데칠성,"1,380,000","40,000","3.0","4,622","6,329,201,000","1,327,000","1,398,000","1,326,000","1,707,340,140,000","0.14","1,237,203","326,277","26.37",
119,026960,동서,"27,600","500","1.8","23,215","637,920,550","27,300","27,650","26,900","1,633,255,392,000","0.14","59,175,920","5,754,459","9.72",
120,004370,농심,"265,500","1,500","0.6","20,045","5,349,765,500","265,500","271,000","262,000","1,614,941,451,000","0.13","6,082,642","1,517,556","24.95",
121,001740,SK네트웍스,"6,440","240","3.9","828,018","5,296,420,050","6,180","6,520","6,180","1,598,328,446,680","0.13","248,187,647","27,713,308","11.17",
122,028150,GS홈쇼핑,"236,500","-2,900","-1.2","25,807","6,166,608,800","241,000","242,800","236,300","1,552,031,250,000","0.13","6,562,500","2,712,590","41.33",
123,002350,넥센타이어,"16,350","450","2.8","890,182","14,563,600,450","15,900","16,600","15,850","1,551,946,251,000","0.13","94,920,260","7,761,212","8.18",
124,033630,SK브로드밴드,"5,080","160","3.2","1,637,031","8,257,685,040","4,960","5,130","4,905","1,503,472,161,960","0.13","295,959,087","12,541,329","4.24",
125,006280,녹십자,"122,500","3,000","2.5","27,437","3,323,006,000","119,500","123,000","119,500","1,431,600,905,000","0.12","11,686,538","3,260,337","27.90",
126,006360,GS건설,"28,050","600","2.2","640,395","17,967,621,850","27,450","28,500","27,450","1,430,550,000,000","0.12","51,000,000","11,613,864","22.77",
127,037560,CJ헬로비전,"18,450","-100","-0.5","411,935","7,638,517,650","18,800","19,000","18,300","1,428,894,659,250","0.12","77,446,865","3,150,362","4.07",
128,011160,두산건설,"2,565","85","3.4","47,650","120,393,150","2,495","2,565","2,485","1,415,475,525,150","0.12","551,842,310","1,242,765","0.23",
129,002550,LIG손해보험,"23,350","100","0.4","205,337","4,784,815,450","23,450","23,600","23,050","1,401,000,000,000","0.12","60,000,000","10,614,149","17.69",
130,073240,금호타이어,"10,950","650","6.3","1,198,191","13,058,780,450","10,300","11,500","10,250","1,382,520,698,100","0.12","126,257,598","4,244,347","3.36",
131,130960,CJ E&M,"34,700","150","0.4","291,506","10,061,721,100","34,800","34,950","33,950","1,316,397,382,800","0.11","37,936,524","2,973,534","7.84",
132,000060,메리츠화재,"12,700","-150","-1.2","371,844","4,757,399,300","12,900","13,200","12,550","1,286,875,760,000","0.11","101,328,800","17,524,546","17.29",
133,006040,동원산업,"375,000","13,500","3.7","5,278","1,920,751,500","365,000","377,000","354,500","1,261,200,000,000","0.10","3,363,200","118,701","3.53",
134,128940,한미약품,"151,000","3,500","2.4","87,792","13,232,337,500","149,000","153,500","148,000","1,250,448,516,000","0.10","8,281,116","930,737","11.24",
135,003690,코리안리,"10,500","300","2.9","675,220","7,021,532,210","10,300","10,650","10,200","1,240,226,200,500","0.10","118,116,781","42,349,114","35.85",
136,001120,LG상사,"31,850","450","1.4","190,964","6,093,050,600","31,800","32,150","31,500","1,234,506,000,000","0.10","38,760,000","4,675,157","12.06",
137,003620,쌍용차,"8,930","330","3.8","649,455","5,763,234,110","8,540","9,000","8,540","1,225,375,457,280","0.10","137,220,096","104,177,741","75.92",
138,007310,오뚜기,"356,000","19,000","5.6","7,503","2,671,456,500","337,000","364,500","337,000","1,224,640,000,000","0.10","3,440,000","632,095","18.37",
139,039490,키움증권,"55,300","-900","-1.6","40,993","2,284,854,400","56,000","56,500","55,000","1,222,115,622,000","0.10","22,099,740","6,460,692","29.23",
140,120110,코오롱인더,"48,400","500","1.0","109,291","5,203,864,300","47,400","48,400","46,850","1,212,702,559,200","0.10","25,055,838","4,532,105","18.09",
141,900140,코라오홀딩스,"29,450","950","3.3","112,683","3,269,482,950","28,500","29,500","28,300","1,187,424,000,000","0.10","40,320,000","9,901,024","24.56",
142,001430,세아베스틸,"31,100","600","2.0","44,256","1,373,633,350","30,300","31,350","30,300","1,115,311,900,900","0.09","35,862,119","2,881,834","8.04",
143,115390,락앤락,"19,900","-100","-0.5","405,537","8,067,515,750","19,900","20,100","19,600","1,094,500,000,000","0.09","55,000,000","5,645,595","10.26",
144,004000,삼성정밀화학,"42,400","150","0.4","91,717","3,902,979,650","42,300","43,100","42,300","1,093,920,000,000","0.09","25,800,000","1,285,197","4.98",
145,022100,포스코 ICT,"7,980","260","3.4","1,034,530","8,196,784,980","7,840","8,040","7,750","1,093,537,137,420","0.09","137,034,729","1,291,417","0.94",
146,003450,현대증권,"6,390","90","1.4","439,873","2,797,643,620","6,300","6,400","6,300","1,086,300,000,000","0.09","170,000,000","27,311,854","16.07",
147,001680,대상,"31,100","100","0.3","303,649","9,605,371,600","31,200","32,400","30,850","1,070,199,982,500","0.09","34,411,575","3,488,588","10.14",
148,035720,다음,"78,900","-400","-0.5","67,668","5,334,612,700","79,300","79,800","78,300","1,069,775,828,100","0.09","13,558,629","6,532,499","48.18",
149,003240,태광산업,"958,000","-3,000","-0.3","358","344,521,000","946,000","977,000","946,000","1,066,637,200,000","0.09","1,113,400","83,453","7.50",
150,005180,빙그레,"108,000","4,500","4.4","62,958","6,725,254,000","105,000","108,500","104,000","1,063,934,028,000","0.09","9,851,241","1,989,384","20.19",
151,082640,동양생명,"9,880","0","0.0","94,555","933,418,400","9,980","10,000","9,750","1,062,815,213,200","0.09","107,572,390","20,200,010","18.78",
152,071320,지역난방공사,"90,000","1,900","2.2","18,851","1,694,689,800","89,600","91,800","88,100","1,042,086,960,000","0.09","11,578,744","459,999","3.97",
153,079160,CJ CGV,"50,000","50","0.1","188,542","9,373,914,850","50,000","50,900","49,300","1,030,872,900,000","0.09","20,617,458","4,628,925","22.45",
154,056190,에스에프에이,"57,400","-700","-1.2","40,376","2,306,120,000","58,200","58,200","56,500","1,030,581,412,000","0.09","17,954,380","1,990,610","11.09",
155,020560,아시아나항공,"5,250","170","3.4","570,562","2,964,334,050","5,090","5,280","5,090","1,024,282,166,250","0.09","195,101,365","8,578,603","4.40",
156,011790,SKC,"27,900","200","0.7","481,323","13,423,706,100","27,550","28,400","27,350","1,010,400,257,700","0.08","36,215,063","2,086,717","5.76",
157,091700,파트론,"18,600","-400","-2.1","1,465,115","27,409,344,500","19,200","19,400","18,350","1,007,309,226,000","0.08","54,156,410","17,669,520","32.63",
158,108670,LG하우시스,"106,000","1,000","1.0","46,459","4,876,541,500","105,000","107,500","103,000","950,573,020,000","0.08","8,967,670","1,078,436","12.03",
159,009970,영원무역홀딩스,"68,700","1,400","2.1","2,688","183,629,900","69,500","69,500","67,200","936,765,170,400","0.08","13,635,592","4,016,636","29.46",
160,112040,위메이드,"53,800","1,400","2.7","149,203","7,893,312,800","52,700","54,400","51,300","903,840,000,000","0.08","16,800,000","1,287,909","7.67",
161,117930,한진해운,"7,170","270","3.9","1,901,051","13,552,303,340","6,990","7,270","6,930","896,250,000,000","0.07","125,000,000","16,170,219","12.94",
162,051915,LG화학우,"115,000","5,500","5.0","34,935","3,942,799,000","110,000","115,000","109,500","877,325,915,000","0.07","7,628,921","3,828,467","50.18",
163,170900,동아에스티,"119,000","2,000","1.7","43,364","5,108,751,000","117,000","120,500","114,500","874,759,004,000","0.07","7,350,916","1,849,374","25.16",
164,006120,SK케미칼,"40,800","200","0.5","72,150","2,944,788,500","40,350","41,100","40,350","850,396,317,600","0.07","20,843,047","1,908,102","9.15",
165,039130,하나투어,"71,900","600","0.8","31,723","2,293,470,100","71,300","73,200","71,200","835,203,701,500","0.07","11,616,185","2,180,037","18.77",
166,096530,씨젠,"50,400","1,700","3.5","133,466","6,536,644,450","48,600","50,500","47,500","830,995,200,000","0.07","16,488,000","812,373","4.93",
167,004490,세방전지,"59,300","6,000","11.3","85,022","4,813,113,000","52,700","59,300","52,700","830,200,000,000","0.07","14,000,000","3,673,533","26.24",
168,093050,LG패션,"28,200","200","0.7","105,017","2,973,571,400","28,000","28,500","28,000","824,568,000,000","0.07","29,240,000","7,095,887","24.27",
169,017800,현대엘리베이,"59,000","2,300","4.1","287,140","17,334,289,600","57,300","62,800","57,300","804,318,267,000","0.07","13,632,513","4,767,849","34.97",
170,002270,롯데푸드,"587,000","-20,000","-3.3","11,521","6,905,955,000","605,000","618,000","587,000","803,858,932,000","0.07","1,369,436","116,914","8.54",
171,068870,LG생명과학,"48,000","1,150","2.4","83,624","4,052,044,800","47,200","49,000","47,200","795,695,520,000","0.07","16,576,990","1,477,666","8.91",
172,122900,아이마켓코리아,"22,100","250","1.1","51,591","1,141,567,600","22,050","22,300","21,900","794,347,814,000","0.07","35,943,340","2,736,258","7.61",
173,034120,SBS,"43,000","950","2.3","48,450","2,038,699,500","41,950","43,350","41,300","784,861,026,000","0.07","18,252,582","0","0.00",
174,008930,한미사이언스,"14,500","650","4.7","135,545","1,958,254,000","13,850","14,750","13,850","754,719,069,500","0.06","52,049,591","1,739,801","3.34",
175,014620,성광벤드,"26,300","-350","-1.3","260,608","6,923,951,800","26,900","27,100","26,050","752,180,000,000","0.06","28,600,000","6,399,364","22.38",
176,069260,휴켐스,"18,400","-100","-0.5","192,906","3,569,025,100","18,400","18,700","18,350","752,166,019,200","0.06","40,878,588","5,498,570","13.45",
