순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
47,139480,이마트,"230,500","4,500","2.0","100,679","22,985,171,500","222,500","231,500","222,000","6,425,376,279,500","0.45","27,875,819","13,268,058","47.60",
48,000030,우리은행,"9,390","210","2.3","2,281,917","21,105,591,400","9,200","9,390","9,140","6,350,253,903,690","0.45","676,278,371","138,897,383","20.54",
49,001800,오리온,"942,000","13,000","1.4","17,625","16,472,370,000","923,000","942,000","922,000","5,629,155,558,000","0.40","5,975,749","2,353,472","39.38",
50,051600,한전KPS,"121,000","4,000","3.4","91,241","11,018,410,000","115,000","123,500","114,500","5,445,000,000,000","0.38","45,000,000","12,024,911","26.72",
51,032640,LG유플러스,"12,100","450","3.9","2,228,779","26,499,409,400","11,550","12,100","11,500","5,282,997,468,100","0.37","436,611,361","155,518,043","35.62",
52,097950,CJ제일제당,"380,500","9,000","2.4","37,007","13,848,238,500","362,000","380,500","361,500","5,006,694,339,000","0.35","13,158,198","2,765,398","21.02",
53,027410,BGF리테일,"202,000","6,500","3.3","62,142","12,286,765,500","195,000","202,000","191,000","5,004,340,728,000","0.35","24,773,964","6,435,685","25.98",
54,161390,한국타이어,"39,600","-450","-1.1","457,513","18,141,048,650","39,000","40,150","38,900","4,905,452,732,400","0.34","123,875,069","51,251,708","41.37",
55,009150,삼성전기,"64,300","500","0.8","315,921","20,061,382,400","62,200","64,300","62,200","4,802,804,652,800","0.34","74,693,696","15,815,191","21.17",
56,007070,GS리테일,"61,000","1,700","2.9","415,939","24,994,035,000","58,100","61,500","57,400","4,697,000,000,000","0.33","77,000,000","12,654,037","16.43",
57,000120,CJ대한통운,"199,500","6,000","3.1","59,396","11,676,300,500","190,000","199,500","190,000","4,551,062,628,000","0.32","22,812,344","2,185,454","9.58",
58,008770,호텔신라,"115,000","-500","-0.4","322,623","37,051,331,500","116,000","118,500","113,000","4,513,533,915,000","0.32","39,248,121","15,345,783","39.10",
59,002380,KCC,"413,000","-500","-0.1","26,260","10,838,236,500","404,000","416,000","404,000","4,344,760,000,000","0.30","10,520,000","1,629,977","15.49",
60,005830,동부화재,"61,300","2,200","3.7","189,540","11,472,401,600","58,000","61,300","57,500","4,340,040,000,000","0.30","70,800,000","29,234,749","41.29",
61,005387,현대차2우B,"114,000","3,000","2.7","180,427","20,088,033,500","107,500","114,000","107,500","4,287,980,610,000","0.30","37,613,865","26,878,245","71.46",
62,078930,GS,"45,550","600","1.3","309,654","14,092,166,450","44,500","46,100","44,450","4,232,295,467,900","0.30","92,915,378","17,644,031","18.99",
63,029780,삼성카드,"36,250","-100","-0.3","101,542","3,675,810,100","36,250","36,450","35,900","4,199,884,798,750","0.29","115,858,891","17,890,945","15.44",
64,018880,한온시스템,"39,250","1,400","3.7","186,834","7,173,456,000","36,400","39,250","36,350","4,190,330,000,000","0.29","106,760,000","21,531,120","20.17",
65,036570,엔씨소프트,"189,000","-1,500","-0.8","72,471","13,665,889,500","187,000","190,500","186,000","4,144,585,158,000","0.29","21,929,022","8,827,992","40.26",
66,012630,현대산업,"54,500","-1,500","-2.7","574,668","31,397,290,600","54,900","55,800","54,100","4,108,437,810,000","0.29","75,384,180","33,812,278","44.85",
67,004800,효성,"112,500","-1,000","-0.9","253,680","28,750,612,000","111,000","115,000","110,500","3,950,713,687,500","0.28","35,117,455","11,077,367","31.54",
68,006800,대우증권,"11,900","-250","-2.1","2,194,538","25,923,773,550","11,850","12,000","11,650","3,887,740,602,900","0.27","326,700,891","52,231,643","15.99",
69,000720,현대건설,"34,200","-500","-1.4","560,788","19,036,525,600","34,000","34,300","33,350","3,808,367,163,000","0.27","111,355,765","27,244,738","24.47",
70,128940,한미약품,"371,500","-12,500","-3.3","186,101","68,457,954,000","366,000","376,000","360,000","3,800,782,693,500","0.27","10,230,909","948,211","9.27",
71,036460,한국가스공사,"39,750","0","0.0","172,387","6,762,543,750","39,400","39,750","38,700","3,669,441,750,000","0.26","92,313,000","11,314,301","12.26",
72,026960,동서,"36,700","1,100","3.1","229,882","8,318,925,450","35,500","36,700","35,250","3,658,990,000,000","0.26","99,700,000","11,235,229","11.27",
73,007310,오뚜기,"1,039,000","19,000","1.9","11,484","11,903,521,000","990,000","1,052,000","990,000","3,574,160,000,000","0.25","3,440,000","513,295","14.92",
74,012750,에스원,"93,300","4,300","4.8","132,332","12,197,653,400","86,000","94,800","86,000","3,545,323,307,400","0.25","37,999,178","17,618,952","46.37",
75,130960,CJ E&M,"91,300","1,200","1.3","202,985","18,281,073,600","89,000","91,500","88,000","3,536,239,725,700","0.25","38,732,089","5,100,852","13.17",
76,011210,현대위아,"129,000","3,500","2.8","179,654","22,640,655,000","122,500","129,000","120,500","3,508,165,707,000","0.25","27,195,083","5,304,533","19.51",
77,138930,BNK금융지주,"13,700","100","0.7","1,113,458","15,150,864,800","13,550","13,700","13,500","3,506,312,870,200","0.25","255,935,246","131,880,741","51.53",
78,009830,한화케미칼,"21,550","250","1.2","1,146,134","24,457,120,750","20,800","21,650","20,700","3,489,797,755,050","0.24","161,939,571","22,607,275","13.96",
79,016360,삼성증권,"45,450","-1,250","-2.7","536,440","24,256,065,450","45,500","45,750","44,950","3,473,978,249,250","0.24","76,435,165","18,479,889","24.18",
80,071050,한국금융지주,"61,100","-100","-0.2","165,400","9,955,400,400","61,000","61,200","58,900","3,404,858,111,200","0.24","55,725,992","21,647,354","38.85",
81,069960,현대백화점,"134,000","-1,500","-1.1","114,791","15,432,991,000","135,500","136,500","133,500","3,135,927,094,000","0.22","23,402,441","8,418,519","35.97",
82,004990,롯데제과,"2,199,000","15,000","0.7","3,682","8,065,340,000","2,153,000","2,220,000","2,152,000","3,125,658,600,000","0.22","1,421,400","457,105","32.16",
83,005300,롯데칠성,"2,412,000","87,000","3.7","4,908","11,684,282,000","2,262,000","2,426,000","2,250,000","2,984,133,636,000","0.21","1,237,203","154,207","12.46",
84,000880,한화,"38,850","-1,150","-2.9","272,848","10,611,221,100","38,850","39,650","38,500","2,912,146,854,750","0.20","74,958,735","20,532,637","27.39",
85,010140,삼성중공업,"12,300","0","0.0","1,290,405","15,599,517,850","12,150","12,300","11,800","2,839,767,247,800","0.20","230,875,386","33,321,710","14.43",
86,005940,NH투자증권,"9,940","-110","-1.1","1,364,352","13,454,485,690","9,780","9,940","9,760","2,797,204,336,780","0.20","281,408,887","33,321,002","11.84",
87,005385,현대차우,"110,500","2,500","2.3","92,999","10,117,164,500","106,000","111,000","106,000","2,774,653,011,000","0.19","25,109,982","19,494,006","77.63",
88,005610,삼립식품,"316,000","-4,500","-1.4","16,367","5,150,683,500","313,000","319,000","309,500","2,726,766,844,000","0.19","8,629,009","264,988","3.07",
89,000100,유한양행,"243,500","-5,000","-2.0","57,609","13,789,917,500","241,000","243,500","233,500","2,715,644,951,000","0.19","11,152,546","3,280,894","29.42",
90,001450,현대해상,"30,250","650","2.2","456,422","13,803,382,112","30,200","30,550","29,700","2,704,350,000,000","0.19","89,400,000","37,515,518","41.96",
91,111770,영원무역,"60,500","200","0.3","77,733","4,676,704,300","59,100","61,100","58,600","2,680,843,814,000","0.19","44,311,468","8,970,554","20.24",
92,192400,쿠쿠전자,"272,000","3,500","1.3","14,149","3,783,176,000","263,500","272,500","263,000","2,666,513,920,000","0.19","9,803,360","924,126","9.43",
93,047040,대우건설,"6,380","-110","-1.7","832,171","5,296,780,270","6,400","6,470","6,310","2,651,672,430,440","0.19","415,622,638","25,167,685","6.06",
94,088980,맥쿼리인프라,"7,940","60","0.8","391,856","3,090,790,710","7,920","7,940","7,870","2,631,787,167,540","0.18","331,459,341","84,614,154","25.53",
95,005440,현대그린푸드,"25,600","150","0.6","390,296","9,857,573,450","25,400","25,600","24,750","2,501,234,739,200","0.18","97,704,482","9,035,472","9.25",
96,000670,영풍,"1,351,000","18,000","1.4","1,040","1,388,026,000","1,310,000","1,359,000","1,310,000","2,488,596,040,000","0.17","1,842,040","33,495","1.82",
97,028670,팬오션,"4,635","-75","-1.6","1,055,580","4,871,811,455","4,550","4,670","4,550","2,423,733,898,725","0.17","522,919,935","8,451,646","1.62",
98,086900,메디톡스,"426,300","-18,700","-4.2","78,440","33,752,118,700","428,100","445,100","420,100","2,411,380,870,500","0.17","5,656,535","1,768,986","31.27",
99,047050,대우인터내셔널,"20,750","-100","-0.5","393,352","7,987,965,050","20,400","20,750","19,900","2,362,933,038,250","0.17","113,876,291","16,478,861","14.47",
100,000150,두산,"111,000","-2,500","-2.2","88,743","9,940,992,000","113,000","117,500","110,000","2,361,068,568,000","0.17","21,270,888","2,202,379","10.35",
101,000210,대림산업,"67,100","-1,800","-2.6","164,745","10,977,594,200","66,900","67,700","65,800","2,335,080,000,000","0.16","34,800,000","11,499,426","33.04",
102,004170,신세계,"236,500","9,000","4.0","73,695","17,179,873,500","225,500","236,500","225,000","2,328,385,306,500","0.16","9,845,181","3,090,454","31.39",
103,003490,대한항공,"31,350","-300","-1.0","269,111","8,441,733,500","31,150","31,650","31,000","2,283,525,974,400","0.16","72,839,744","12,170,012","16.71",
104,034020,두산중공업,"21,150","-400","-1.9","214,744","4,538,309,050","21,050","21,350","21,000","2,245,247,114,400","0.16","106,158,256","11,414,737","10.75",
105,004370,농심,"366,000","11,000","3.1","18,940","6,902,217,000","350,500","367,500","350,500","2,226,246,972,000","0.16","6,082,642","1,522,565","25.03",
106,079160,CJ CGV,"105,000","-2,000","-1.9","83,391","8,779,509,000","104,000","106,500","104,000","2,221,937,865,000","0.16","21,161,313","2,937,583","13.88",
107,008560,메리츠종금증권,"4,465","-125","-2.7","2,107,636","9,465,269,465","4,475","4,550","4,465","2,217,491,054,310","0.16","496,638,534","52,115,971","10.49",
108,105630,한세실업,"55,200","-1,000","-1.8","80,220","4,399,840,400","55,200","55,700","54,200","2,208,000,000,000","0.15","40,000,000","3,138,178","7.85",
109,006280,녹십자,"187,000","-4,500","-2.4","41,453","7,704,579,500","186,500","188,000","184,000","2,185,382,606,000","0.15","11,686,538","3,245,055","27.77",
110,014820,동원시스템즈,"89,800","-4,200","-4.5","38,207","3,451,999,800","92,000","93,100","88,300","2,162,343,949,200","0.15","24,079,554","250,870","1.04",
111,030000,제일기획,"18,200","150","0.8","268,624","4,826,386,250","17,500","18,200","17,500","2,093,750,295,000","0.15","115,041,225","31,614,403","27.48",
112,161890,한국콜마,"98,800","1,300","1.3","81,667","8,037,989,600","97,300","99,200","96,300","2,084,694,918,800","0.15","21,100,151","8,859,944","41.99",
113,011070,LG이노텍,"88,000","-500","-0.6","139,177","12,126,461,000","87,200","88,000","86,500","2,082,705,416,000","0.15","23,667,107","2,425,547","10.25",
114,138040,메리츠금융지주,"14,400","-50","-0.4","348,074","5,031,428,350","14,200","14,700","14,200","2,057,555,779,200","0.14","142,885,818","5,425,180","3.80",
115,114090,GKL,"33,250","-500","-1.5","328,658","10,946,852,700","33,100","33,800","32,700","2,056,701,027,500","0.14","61,855,670","5,680,589","9.18",
116,034230,파라다이스,"22,450","-350","-1.5","346,851","7,786,924,850","22,400","22,800","22,100","2,041,662,986,400","0.14","90,942,672","7,436,372","8.18",
117,016170,로엔,"80,000","4,100","5.4","133,092","10,376,222,900","75,900","80,000","75,100","2,023,336,400,000","0.14","25,291,705","18,053,223","71.38",
118,010060,OCI,"82,400","1,400","1.7","179,875","14,548,662,000","79,600","82,400","78,600","1,965,188,170,400","0.14","23,849,371","3,138,477","13.16",
119,090435,아모레퍼시픽우,"186,000","11,000","6.3","14,395","2,614,882,500","173,500","186,000","172,000","1,963,756,380,000","0.14","10,557,830","5,793,292","54.87",
120,192820,코스맥스,"213,000","500","0.2","72,473","15,368,601,000","208,000","216,000","207,500","1,916,895,417,000","0.13","8,999,509","1,913,808","21.27",
121,005250,녹십자홀딩스,"40,050","-1,950","-4.6","162,940","6,547,037,700","40,800","41,350","39,600","1,883,479,810,500","0.13","47,028,210","2,420,419","5.15",
122,003450,현대증권,"7,590","-140","-1.8","962,330","7,228,151,050","7,600","7,620","7,420","1,795,889,102,700","0.13","236,612,530","27,734,447","11.72",
123,139130,DGB금융지주,"10,500","250","2.4","767,489","7,887,882,900","10,200","10,500","10,050","1,775,058,117,000","0.12","169,053,154","119,585,598","70.74",
124,084990,바이로메드,"123,000","-3,800","-3.0","176,026","21,215,186,900","119,000","123,000","118,000","1,746,338,871,000","0.12","14,197,877","803,492","5.66",
125,006360,GS건설,"24,550","-650","-2.6","355,973","8,754,791,750","24,550","24,900","24,300","1,743,050,000,000","0.12","71,000,000","10,036,588","14.14",
126,003690,코리안리,"14,250","150","1.1","375,959","5,257,095,500","13,800","14,250","13,700","1,715,259,903,000","0.12","120,369,116","45,090,472","37.46",
127,001740,SK네트웍스,"6,890","-60","-0.9","1,159,367","7,995,665,130","6,930","6,980","6,870","1,710,012,887,830","0.12","248,187,647","27,657,498","11.14",
128,000060,메리츠화재,"15,900","200","1.3","93,529","1,483,113,800","15,800","15,950","15,650","1,684,811,700,000","0.12","105,963,000","13,155,675","12.42",
129,039130,하나투어,"145,000","1,500","1.0","101,409","14,328,789,500","141,500","145,000","137,500","1,684,346,825,000","0.12","11,616,185","2,854,496","24.57",
130,000240,한국타이어월드와이드,"18,100","250","1.4","86,059","1,547,899,950","17,600","18,250","17,550","1,683,665,131,300","0.12","93,020,173","5,570,156","5.99",
131,012450,한화테크윈,"30,900","-1,150","-3.6","518,092","16,169,488,350","31,300","31,700","30,850","1,641,717,000,000","0.12","53,130,000","2,785,126","5.24",
132,011780,금호석유,"53,200","800","1.5","167,943","8,777,284,700","51,700","53,200","50,700","1,620,881,161,200","0.11","30,467,691","4,808,550","15.78",
133,000080,하이트진로,"22,800","200","0.9","157,675","3,575,545,150","22,450","22,800","22,450","1,599,046,330,800","0.11","70,133,611","8,024,051","11.44",
134,120110,코오롱인더,"62,600","-1,100","-1.7","133,290","8,269,333,700","63,300","63,300","61,300","1,572,395,063,200","0.11","25,118,132","3,576,810","14.24",
135,071840,롯데하이마트,"66,200","-800","-1.2","60,663","3,959,907,500","66,700","66,700","64,700","1,562,830,534,400","0.11","23,607,712","2,640,539","11.19",
136,057050,현대홈쇼핑,"130,000","-1,500","-1.1","22,785","2,937,530,500","131,000","131,500","127,500","1,560,000,000,000","0.11","12,000,000","2,408,662","20.07",
137,049770,동원F&B,"401,500","-3,000","-0.7","18,962","7,606,118,500","393,000","407,000","386,500","1,549,438,286,000","0.11","3,859,124","180,769","4.68",
138,006120,SK케미칼,"73,500","-600","-0.8","125,747","9,204,641,300","72,100","74,500","71,800","1,531,963,954,500","0.11","20,843,047","1,578,016","7.57",
139,082640,동양생명,"14,200","0","0.0","133,057","1,907,063,250","14,150","14,500","14,100","1,527,527,938,000","0.11","107,572,390","83,190,171","77.33",
140,078340,컴투스,"116,300","600","0.5","143,246","16,317,461,000","113,400","116,900","111,300","1,496,364,646,000","0.11","12,866,420","1,217,206","9.46",
141,064350,현대로템,"17,200","-300","-1.7","84,780","1,464,622,750","17,150","17,500","17,100","1,462,000,000,000","0.10","85,000,000","21,697,200","25.53",
142,003410,쌍용양회,"19,550","-250","-1.3","75,342","1,468,278,800","19,350","19,750","19,200","1,459,611,523,800","0.10","74,660,436","25,615,026","34.31",
143,051915,LG화학우,"190,000","11,000","6.2","27,673","5,159,008,505","179,000","190,500","176,500","1,449,494,990,000","0.10","7,628,921","4,368,966","57.27",
144,010780,아이에스동서,"52,900","-1,600","-2.9","153,248","8,113,359,600","53,400","54,200","52,300","1,441,205,536,900","0.10","27,243,961","1,295,742","4.76",
145,108670,LG하우시스,"160,500","-1,500","-0.9","67,595","10,771,258,000","157,500","162,000","155,500","1,439,311,035,000","0.10","8,967,670","945,922","10.55",
146,002270,롯데푸드,"1,049,000","-21,000","-2.0","9,590","10,049,643,000","1,053,000","1,062,000","1,039,000","1,436,538,364,000","0.10","1,369,436","83,160","6.07",
147,002550,KB손해보험,"23,600","-50","-0.2","232,498","5,484,078,500","23,450","23,700","23,350","1,416,000,000,000","0.10","60,000,000","11,141,647","18.57",
148,011790,SKC,"38,100","-1,900","-4.8","301,206","11,521,001,000","39,200","39,600","37,600","1,401,286,110,300","0.10","36,779,163","4,801,809","13.06",
149,002350,넥센타이어,"14,350","-500","-3.4","290,648","4,164,412,900","14,550","14,600","14,200","1,383,567,834,950","0.10","96,415,877","11,054,057","11.46",
150,010120,LS산전,"45,500","550","1.2","99,784","4,482,888,700","44,000","45,700","43,950","1,365,000,000,000","0.10","30,000,000","4,590,228","15.30",
151,042670,두산인프라코어,"6,570","-90","-1.4","1,093,588","7,175,807,880","6,610","6,690","6,500","1,362,981,412,980","0.10","207,455,314","37,550,719","18.10",
152,039030,이오테크닉스,"109,900","-1,200","-1.1","116,210","12,844,719,700","109,800","113,200","108,800","1,348,541,797,400","0.09","12,270,626","1,700,195","13.86",
153,117930,한진해운,"5,470","240","4.6","691,981","3,681,585,680","5,200","5,470","5,150","1,341,626,610,090","0.09","245,269,947","21,220,751","8.65",
154,003240,태광산업,"1,197,000","-4,000","-0.3","156","185,768,000","1,178,000","1,199,000","1,178,000","1,332,739,800,000","0.09","1,113,400","94,432","8.48",
155,010620,현대미포조선,"66,500","-1,300","-1.9","112,272","7,447,362,700","65,900","67,400","65,000","1,330,000,000,000","0.09","20,000,000","3,071,496","15.36",
156,180640,한진칼,"25,150","400","1.6","189,635","4,723,340,200","24,250","25,200","24,100","1,327,247,388,400","0.09","52,773,256","1,436,264","2.72",
157,033920,무학,"47,050","-2,000","-4.1","151,214","7,138,985,850","47,800","48,400","47,050","1,322,105,000,000","0.09","28,100,000","4,388,457","15.62",
158,023590,다우기술,"29,200","300","1.0","396,245","11,288,556,200","28,450","29,200","27,950","1,310,105,216,400","0.09","44,866,617","8,408,412","18.74",
159,204320,만도,"137,000","6,500","5.0","114,889","15,500,589,500","129,000","138,000","128,000","1,286,625,088,000","0.09","9,391,424","907,632","9.66",
160,181710,NHN엔터테인먼트,"64,500","2,000","3.2","323,215","20,357,498,000","62,000","64,900","61,100","1,261,944,112,500","0.09","19,565,025","1,027,709","5.25",
161,017800,현대엘리베이,"51,200","-6,300","-11.0","682,813","36,114,982,000","56,600","56,600","50,800","1,261,184,665,600","0.09","24,632,513","6,185,312","25.11",
162,011200,현대상선,"6,150","-200","-3.2","2,694,981","16,640,394,180","6,230","6,300","6,080","1,256,280,358,350","0.09","204,273,229","17,708,271","8.67",
163,039490,키움증권,"56,600","-800","-1.4","27,789","1,574,035,000","56,400","57,300","55,900","1,250,845,284,000","0.09","22,099,740","6,586,269","29.80",
164,028150,GS홈쇼핑,"190,000","-6,700","-3.4","19,944","3,814,298,700","196,100","196,800","190,000","1,246,875,000,000","0.09","6,562,500","2,633,081","40.12",
165,024720,한국콜마홀딩스,"75,700","2,200","3.0","46,080","3,379,518,800","73,500","76,000","71,500","1,240,869,101,000","0.09","16,391,930","2,633,170","16.06",
166,037620,미래에셋증권,"27,950","500","1.8","524,876","14,113,320,250","27,050","27,950","26,400","1,228,643,121,550","0.09","43,958,609","6,653,804","15.14",
167,041960,코미팜,"22,950","250","1.1","394,547","9,006,877,350","23,000","23,250","22,000","1,223,473,427,550","0.09","53,310,389","598,846","1.12",
168,028050,삼성엔지니어링,"30,500","-600","-1.9","230,977","6,959,052,450","30,400","30,500","29,650","1,220,000,000,000","0.09","40,000,000","5,840,285","14.60",
169,042660,대우조선해양,"6,370","-380","-5.6","3,096,128","19,316,493,240","6,500","6,550","5,860","1,219,159,128,460","0.09","191,390,758","27,774,402","14.51",
170,003620,쌍용차,"8,740","-20","-0.2","105,635","924,256,160","8,600","8,810","8,600","1,199,303,639,040","0.08","137,220,096","103,092,349","75.13",
171,006040,동원산업,"353,500","5,000","1.4","3,071","1,075,774,000","362,500","362,500","345,500","1,188,891,200,000","0.08","3,363,200","131,788","3.92",
172,214320,이노션,"59,200","0","0.0","70,734","4,053,530,700","58,100","60,000","56,400","1,184,000,000,000","0.08","20,000,000","723,440","3.62",
173,005740,크라운제과,"795,000","2,000","0.2","5,421","4,253,771,000","771,000","795,000","771,000","1,171,451,580,000","0.08","1,473,524","136,178","9.24",
174,009970,영원무역홀딩스,"85,500","-1,000","-1.2","7,560","642,989,600","85,100","86,300","84,200","1,165,843,116,000","0.08","13,635,592","2,842,790","20.85",
