순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
32,035250,강원랜드,"17,800","-100","-0.6","415,021","7,413,372,300","17,850","18,300","17,450","3,808,140,900,000","0.61","213,940,500","69,764,982","32.61",
33,000720,현대건설,"33,000","200","0.6","1,641,527","55,183,907,250","32,950","34,050","32,900","3,604,497,369,000","0.58","109,227,193","14,678,705","13.44",
34,010140,삼성중공업,"15,200","-200","-1.3","3,073,917","46,593,215,400","15,300","15,500","14,950","3,509,148,471,200","0.56","230,865,031","85,335,736","36.96",
35,016360,삼성증권,"44,000","-1,000","-2.2","1,186,747","52,611,020,350","45,400","45,650","43,500","2,940,747,260,000","0.47","66,835,165","24,732,826","37.01",
36,051910,LG화학,"44,900","-100","-0.2","340,067","15,223,239,800","45,000","45,150","44,350","2,892,685,373,600","0.46","64,425,064","24,068,374","37.36",
37,000830,삼성물산,"18,050","300","1.7","5,516,155","101,945,216,750","18,200","18,950","18,050","2,818,038,705,400","0.45","156,124,028","59,435,261","38.07",
38,002790,태평양,"316,000","-24,000","-7.1","15,382","4,853,240,500","318,500","322,000","311,000","2,813,698,760,000","0.45","8,904,110","4,124,773","46.32",
39,035420,NHN,"177,500","3,000","1.7","134,050","23,648,111,000","174,700","178,000","173,600","2,751,391,290,000","0.44","15,500,796","7,996,270","51.59",
40,036460,한국가스공사,"34,900","550","1.6","155,690","5,394,726,500","34,400","34,900","34,300","2,697,229,399,000","0.43","77,284,510","9,221,872","11.93",
41,000210,대림산업,"73,600","100","0.1","127,017","9,249,489,200","74,000","74,000","71,200","2,561,280,000,000","0.41","34,800,000","22,174,582","63.72",
42,012630,현대산업,"33,000","-600","-1.8","178,959","5,942,436,000","33,500","33,750","32,600","2,487,677,940,000","0.40","75,384,180","50,924,217","67.55",
43,000140,하이트맥주,"129,000","-5,000","-3.7","90,370","11,918,292,000","135,000","137,500","129,000","2,476,439,832,000","0.40","19,197,208","6,059,849","31.57",
44,078930,GS,"26,600","-300","-1.1","510,242","13,619,985,700","27,000","27,000","26,350","2,471,549,054,800","0.40","92,915,378","26,413,632","28.43",
45,004020,INI스틸,"27,000","0","0.0","779,320","21,307,272,000","27,100","27,750","27,000","2,467,743,813,000","0.40","91,397,919","33,051,782","36.16",
46,006800,대우증권,"12,850","-500","-3.8","7,440,257","97,374,635,850","13,500","13,550","12,750","2,442,796,449,350","0.39","190,100,891","24,038,618","12.65",
47,002380,KCC,"215,000","-7,000","-3.2","23,207","5,085,537,000","224,000","224,500","214,000","2,261,800,000,000","0.36","10,520,000","2,252,541","21.41",
48,009150,삼성전기,"29,550","-50","-0.2","1,176,963","35,134,183,650","29,800","30,350","29,350","2,207,198,716,800","0.35","74,693,696","10,095,235","13.52",
49,006360,GS건설,"41,600","750","1.8","251,819","10,351,124,900","41,150","41,650","40,650","2,121,600,000,000","0.34","51,000,000","23,112,960","45.32",
50,005387,현대차(2우B),"55,200","300","0.6","72,490","3,958,832,000","54,500","55,200","53,600","2,076,285,348,000","0.33","37,613,865","30,388,517","80.79",
51,000240,한국타이어,"13,800","250","1.8","711,616","9,825,833,800","13,750","14,050","13,550","2,072,621,020,200","0.33","150,189,929","75,762,801","50.44",
52,034020,두산중공업,"19,700","-1,000","-4.8","360,027","7,213,112,900","20,900","20,900","19,700","2,055,332,520,000","0.33","104,331,600","16,822,253","16.12",
53,042670,두산인프라코어,"11,800","0","0.0","1,028,359","12,118,806,200","11,800","12,000","11,600","1,981,897,131,200","0.32","167,957,384","32,743,387","19.50",
54,005940,우리투자증권,"14,650","-650","-4.2","3,726,786","55,482,191,150","15,350","15,450","14,550","1,970,628,092,950","0.32","134,513,863","16,650,688","12.38",
55,047050,대우인터내셔,"20,600","1,500","7.8","2,348,115","47,390,849,100","19,400","20,900","19,200","1,956,768,785,600","0.31","94,988,776","4,904,004","5.16",
56,012750,에스원,"50,300","0","0.0","45,586","2,302,099,300","51,000","51,000","49,600","1,911,358,653,400","0.31","37,999,178","23,476,976","61.78",
57,000880,한화,"24,350","300","1.2","1,475,484","34,852,536,900","24,250","24,350","23,100","1,825,245,197,250","0.29","74,958,735","23,386,095","31.20",
58,001040,CJ,"73,700","1,200","1.7","272,306","20,096,796,200","73,000","74,400","72,900","1,770,784,519,900","0.28","24,026,927","9,609,262","39.99",
59,000700,한진해운,"24,400","-300","-1.2","990,121","24,306,460,900","24,700","24,950","24,400","1,749,825,162,400","0.28","71,714,146","24,590,771","34.29",
60,036570,엔씨소프트,"85,900","-1,100","-1.3","70,805","6,069,634,590","87,000","87,000","85,000","1,735,673,323,700","0.28","20,205,743","9,736,219","48.19",
61,005270,대구은행,"12,700","-450","-3.4","758,591","9,679,804,700","13,100","13,150","12,600","1,677,987,500,000","0.27","132,125,000","82,517,418","62.45",
62,005280,부산은행,"11,350","-350","-3.0","1,237,301","14,218,312,850","11,950","11,950","11,150","1,664,859,427,500","0.27","146,683,650","92,290,847","62.92",
63,011170,호남석유,"52,000","-200","-0.4","189,438","9,920,238,400","52,700","52,700","52,000","1,656,720,000,000","0.27","31,860,000","13,256,542","41.61",
64,071050,한국금융지주,"30,500","-300","-1.0","525,324","16,542,663,500","32,500","32,500","30,000","1,612,724,252,500","0.26","52,876,205","22,893,738","43.30",
65,069960,현대백화점,"70,100","-2,500","-3.4","176,619","12,547,592,900","72,800","73,300","70,100","1,583,288,554,200","0.25","22,586,142","10,427,362","46.17",
66,004370,농심,"270,500","-5,500","-2.0","18,234","4,967,063,500","270,500","277,000","270,500","1,561,152,339,000","0.25","5,771,358","1,653,983","28.66",
67,011200,현대상선,"15,100","-500","-3.2","604,960","9,258,041,000","15,500","15,500","15,100","1,556,405,757,900","0.25","103,073,229","44,438,392","43.11",
68,021240,웅진코웨이,"20,950","-250","-1.2","617,284","13,161,269,300","21,350","21,650","20,950","1,547,191,250,450","0.25","73,851,611","20,050,034","27.15",
69,001230,동국제강,"21,450","-300","-1.4","742,354","16,119,848,900","21,750","22,150","21,350","1,540,631,020,500","0.25","71,824,290","15,736,757","21.91",
70,032640,LG텔레콤,"5,540","-60","-1.1","3,229,069","18,067,715,150","5,600","5,680","5,530","1,536,122,502,200","0.25","277,278,430","65,983,179","23.80",
71,003450,현대증권,"10,950","-400","-3.5","7,523,369","83,935,997,550","11,550","11,550","10,900","1,525,919,981,850","0.24","139,353,423","11,053,852","7.93",
72,004990,롯데제과,"1,070,000","71,000","7.1","25,910","27,607,992,000","1,018,000","1,110,000","1,010,000","1,520,898,000,000","0.24","1,421,400","563,455","39.64",
73,010620,현대미포조선,"75,000","-1,800","-2.3","190,258","14,310,716,000","77,100","77,500","74,000","1,500,000,000,000","0.24","20,000,000","7,939,507","39.70",
74,003480,한진중공업,"22,200","200","0.9","1,436,706","32,350,840,700","22,450","22,900","22,150","1,439,573,407,800","0.23","64,845,649","18,523,907","28.57",
75,010520,현대하이스코,"17,300","-300","-1.7","901,461","15,662,030,100","17,700","17,700","17,200","1,387,460,000,000","0.22","80,200,000","13,959,665","17.41",
76,003490,대한항공,"19,000","150","0.8","1,312,409","25,137,834,550","19,150","19,500","18,850","1,354,499,284,000","0.22","71,289,436","18,220,348","25.56",
77,005385,현대차(1우),"53,000","100","0.2","101,981","5,418,074,000","53,200","53,800","51,800","1,330,829,046,000","0.21","25,109,982","19,970,001","79.53",
78,009830,한화석화,"13,000","150","1.2","1,183,850","15,345,674,100","12,950","13,100","12,750","1,298,458,720,000","0.21","99,881,440","37,749,894","37.79",
79,073240,금호타이어,"18,150","-100","-0.6","663,842","12,268,255,300","18,350","18,900","18,100","1,270,500,000,000","0.20","70,000,000","21,004,651","30.01",
80,033630,하나로텔레콤,"2,745","-20","-0.7","2,342,047","6,439,466,435","2,780","2,785","2,735","1,268,561,069,100","0.20","462,135,180","225,961,156","48.90",
81,012990,LG석유화학,"27,700","0","0.0","201,480","5,618,711,000","27,750","28,100","27,650","1,252,040,000,000","0.20","45,200,000","13,565,022","30.01",
82,005300,롯데칠성,"992,000","-58,000","-5.5","5,408","5,509,590,000","1,050,000","1,051,000","992,000","1,227,305,376,000","0.20","1,237,203","530,799","42.90",
83,042100,현대오토넷,"6,810","-170","-2.4","4,667,371","32,055,790,030","6,980","7,020","6,790","1,224,438,000,000","0.20","179,800,000","43,896,865","24.41",
84,001300,제일모직,"22,400","-500","-2.2","388,260","8,785,664,000","23,000","23,100","22,400","1,120,000,000,000","0.18","50,000,000","13,334,122","26.67",
85,000100,유한양행,"137,000","-3,000","-2.1","47,605","6,542,171,000","139,500","140,000","137,000","1,105,136,119,000","0.18","8,066,687","1,627,278","20.17",
86,001800,오리온,"185,000","2,500","1.4","24,451","4,502,762,500","182,500","185,500","182,500","1,091,619,695,000","0.17","5,900,647","2,080,236","35.25",
87,018880,한라공조,"10,200","290","2.9","431,200","4,421,556,300","10,200","10,600","9,950","1,088,952,000,000","0.17","106,760,000","97,133,914","90.98",
88,005830,동부화재,"15,150","-550","-3.5","678,256","10,388,580,400","15,900","15,900","15,000","1,072,620,000,000","0.17","70,800,000","22,795,011","32.20",
89,003690,코리안리,"9,600","-220","-2.2","1,035,813","9,818,763,400","9,950","9,980","9,210","1,055,428,512,000","0.17","109,940,470","49,140,552","44.70",
90,001120,LG상사,"15,450","600","4.0","801,349","12,315,603,550","15,100","15,550","15,000","1,050,600,000,000","0.17","68,000,000","7,643,427","11.24",
91,012450,삼성테크윈,"13,550","150","1.1","2,242,774","30,622,132,200","13,550","13,850","13,400","1,043,350,000,000","0.17","77,000,000","5,012,313","6.51",
92,034120,SBS,"37,700","100","0.3","66,080","2,523,588,500","38,500","38,800","37,600","983,031,910,900","0.16","26,075,117","0","0.00",
93,003620,쌍용차,"8,040","150","1.9","926,759","7,427,151,960","7,940","8,080","7,860","971,269,144,800","0.16","120,804,620","97,104,905","80.38",
94,006260,LS전선,"29,200","100","0.3","131,771","3,821,038,700","29,200","29,300","28,600","940,240,000,000","0.15","32,200,000","9,146,763","28.41",
95,051900,LG생활건강,"59,900","900","1.5","69,545","4,199,024,500","59,200","61,900","59,200","935,530,000,300","0.15","15,618,197","8,552,714","54.76",
96,001450,현대해상,"10,350","-350","-3.3","788,694","8,353,016,900","10,900","10,900","10,350","925,290,000,000","0.15","89,400,000","27,189,479","30.41",
97,030000,제일기획,"200,000","-3,000","-1.5","14,957","3,015,054,191","203,000","207,000","199,500","920,329,800,000","0.15","4,601,649","2,833,902","61.58",
98,028050,삼성엔지니어링,"21,950","100","0.5","762,047","16,720,776,150","22,150","22,300","21,450","878,000,000,000","0.14","40,000,000","12,783,903","31.96",
99,010120,LS산전,"29,000","0","0.0","79,040","2,273,187,000","28,600","29,000","28,400","870,000,000,000","0.14","30,000,000","4,633,280","15.44",
100,003540,대신증권,"17,250","400","2.4","1,997,387","34,389,084,500","17,050","17,400","16,900","838,115,400,000","0.13","48,586,400","16,137,003","33.21",
101,004010,롯데미도파,"12,800","1,650","14.8","727,361","9,190,190,800","12,700","12,800","12,350","833,898,521,600","0.13","65,148,322","223,945","0.34",
102,002550,LG화재,"13,650","-50","-0.4","551,284","7,427,927,300","13,700","13,800","13,100","819,000,000,000","0.13","60,000,000","15,653,834","26.09",
103,020560,아시아나항공,"4,660","65","1.4","1,890,504","8,723,576,430","4,610","4,680","4,525","816,295,662,380","0.13","175,170,743","18,461,350","10.54",
104,066575,LG전자(1우),"45,800","1,400","3.2","190,385","8,687,582,500","45,000","46,100","45,000","787,118,433,600","0.13","17,185,992","11,354,735","66.07",
105,015940,데이콤,"13,250","-150","-1.1","1,238,563","16,389,936,250","13,400","13,500","13,050","785,616,032,000","0.13","59,291,776","5,307,664","8.95",
106,002990,금호산업,"19,250","350","1.8","312,250","5,941,461,000","19,000","19,250","18,700","781,992,018,500","0.13","40,622,962","9,717,307","23.92",
107,001440,대한전선,"19,400","0","0.0","1,267,155","24,825,600,000","19,100","20,500","18,850","776,000,000,000","0.12","40,000,000","1,713,317","4.28",
108,035760,CJ홈쇼핑,"93,500","600","0.6","86,916","8,090,721,200","93,100","93,900","92,400","771,085,617,500","0.12","8,246,905","2,752,873","33.38",
109,008930,한미약품,"97,700","200","0.2","29,085","2,831,084,500","97,300","97,800","96,200","738,168,344,300","0.12","7,555,459","2,925,938","38.73",
110,028150,GS홈쇼핑,"108,400","-3,600","-3.2","10,984","1,202,942,900","113,000","113,300","107,800","711,375,000,000","0.11","6,562,500","2,654,070","40.44",
111,003410,쌍용양회,"2,105","0","0.0","3,850,661","8,171,569,805","2,105","2,160","2,100","707,547,608,650","0.11","336,127,130","100,962,724","30.04",
112,003240,태광산업,"634,000","-6,000","-0.9","1,389","885,357,000","639,000","645,000","633,000","705,895,600,000","0.11","1,113,400","28,840","2.59",
113,000120,대한통운,"63,000","400","0.6","57,661","3,650,578,000","63,400","64,400","62,400","696,708,306,000","0.11","11,058,862","1,166,410","10.55",
114,028080,휴맥스,"24,650","-350","-1.4","750,417","18,807,021,250","25,200","25,450","24,650","690,519,390,050","0.11","28,012,957","7,430,650","26.53",
115,004000,삼성정밀화학,"26,650","-200","-0.7","134,667","3,590,808,300","27,100","27,150","26,350","687,570,000,000","0.11","25,800,000","8,447,139","32.74",
116,019680,대교,"79,000","2,000","2.6","14,620","1,163,084,000","80,000","80,500","79,000","669,152,515,000","0.11","8,470,285","2,737,890","32.32",
117,010130,고려아연,"35,050","-1,200","-3.3","358,829","12,776,368,150","36,300","37,150","34,950","661,393,500,000","0.11","18,870,000","3,253,011","17.24",
118,026960,동서,"21,700","0","0.0","43,342","941,821,450","21,600","22,000","21,400","646,660,000,000","0.10","29,800,000","1,153,565","3.87",
119,068870,LG생명과학,"38,550","-850","-2.2","179,301","6,974,453,050","39,300","39,300","38,550","639,042,964,500","0.10","16,576,990","574,573","3.47",
120,001430,세아베스틸,"16,900","100","0.6","150,770","2,532,958,500","17,000","17,050","16,400","606,069,811,100","0.10","35,862,119","3,730,686","10.40",
121,000640,동아제약,"62,500","0","0.0","77,371","4,818,493,500","61,900","62,600","61,800","605,437,500,000","0.10","9,687,000","1,282,845","13.24",
122,029530,신도리코,"59,900","900","1.5","31,510","1,908,694,000","59,300","61,200","59,300","603,793,737,100","0.10","10,080,029","4,063,078","40.31",
123,064420,케이피케미칼,"6,200","-90","-1.4","444,982","2,786,200,300","6,300","6,330","6,170","602,452,096,600","0.10","97,169,693","995,562","1.02",
124,003470,동양종금증권,"7,090","-110","-1.5","2,132,640","15,153,380,750","7,330","7,370","6,970","602,249,932,570","0.10","84,943,573","2,112,399","2.49",
125,011160,두산산업개발,"6,490","140","2.2","477,566","3,108,619,740","6,360","6,700","6,360","595,377,692,470","0.10","91,737,703","898,101","0.98",
126,079160,CJCGV,"28,200","-250","-0.9","408,344","11,512,866,800","28,300","28,600","27,550","581,349,993,600","0.09","20,615,248","6,331,641","30.71",
127,004150,한솔제지,"12,500","0","0.0","474,890","5,905,981,000","12,650","12,650","12,200","545,305,875,000","0.09","43,624,470","7,409,676","16.99",
128,067250,STX조선,"23,500","-900","-3.7","116,341","2,735,391,500","24,000","24,100","23,100","540,033,102,000","0.09","22,980,132","10,671,775","46.44",
129,010060,동양제철화학,"29,000","-300","-1.0","98,220","2,836,872,500","29,900","29,900","28,350","537,889,013,000","0.09","18,547,897","4,418,209","23.82",
130,004550,대우차판매,"18,350","-550","-2.9","297,770","5,528,037,500","18,750","19,000","18,150","537,288,000,000","0.09","29,280,000","8,439,312","28.82",
131,011780,금호석유,"21,000","-750","-3.4","108,810","2,298,939,000","22,150","22,150","20,650","533,913,387,000","0.09","25,424,447","4,829,145","18.99",
132,034230,파라다이스,"5,700","130","2.3","883,816","5,053,136,780","5,620","5,820","5,620","518,373,230,400","0.08","90,942,672","20,613,408","22.67",
133,003300,한일시멘트,"68,000","1,700","2.6","29,910","2,031,315,000","66,300","68,300","66,300","513,081,284,000","0.08","7,545,313","2,898,527","38.41",
134,002000,한국유리,"50,900","-2,700","-5.0","10,403","541,317,700","55,100","55,100","50,000","513,054,694,000","0.08","10,079,660","7,918,050","78.55",
135,003520,영진약품,"5,520","-100","-1.8","3,587,326","20,029,685,120","5,620","5,760","5,470","513,043,383,840","0.08","92,942,642","370,324","0.40",
136,008060,대덕전자,"10,400","410","4.1","1,434,809","14,921,589,650","10,000","10,550","10,000","507,481,520,000","0.08","48,796,300","20,307,922","41.62",
137,005960,동부건설,"23,200","250","1.1","143,278","3,314,068,100","22,950","24,300","22,050","505,536,004,000","0.08","21,790,345","1,431,311","6.57",
138,017800,현대엘리베이,"69,400","-1,700","-2.4","33,515","2,347,020,600","71,500","71,600","69,400","494,996,402,200","0.08","7,132,513","381,232","5.34",
139,006280,녹십자,"53,800","-1,800","-3.2","56,896","3,046,322,800","55,600","55,600","52,500","484,817,462,600","0.08","9,011,477","987,320","10.96",
140,035720,다음,"31,350","-500","-1.6","367,772","11,716,408,250","32,100","32,550","31,250","479,576,656,350","0.08","15,297,501","4,063,142","26.56",
141,016990,LG마이크론,"63,900","4,200","7.0","164,694","10,251,866,900","60,500","63,900","60,400","479,250,000,000","0.08","7,500,000","843,971","11.25",
142,041960,코미팜,"58,700","4,800","8.9","380,635","22,204,797,100","55,000","61,400","53,100","469,869,374,300","0.08","8,004,589","840","0.01",
143,011810,STX,"16,850","50","0.3","200,267","3,354,498,300","16,550","16,950","16,500","463,815,694,900","0.07","27,526,154","524,717","1.91",
144,001830,동부아남반도체,"2,185","45","2.1","5,009,944","10,994,087,190","2,170","2,250","2,115","461,637,194,740","0.07","211,275,604","40,355,988","19.10",
145,004800,효성,"13,250","-400","-2.9","266,691","3,605,846,250","13,650","13,750","13,250","460,913,320,750","0.07","34,785,911","10,940,869","31.45",
146,004980,성신양회,"23,700","-450","-1.9","94,168","2,247,920,100","24,150","24,200","23,700","453,683,767,500","0.07","19,142,775","4,091,774","21.38",
147,000070,삼양사,"46,000","1,700","3.8","74,270","3,401,286,000","45,000","46,600","44,800","452,808,544,000","0.07","9,843,664","1,107,295","11.25",
148,000150,두산,"19,600","-200","-1.0","77,665","1,511,549,000","19,800","19,800","19,150","446,389,647,200","0.07","22,774,982","2,837,605","12.46",
149,001630,종근당,"36,700","100","0.3","188,630","6,862,823,000","36,600","36,900","35,800","441,540,269,000","0.07","12,031,070","1,012,634","8.42",
150,001510,SK증권,"1,305","-35","-2.6","9,719,316","12,863,984,030","1,365","1,370","1,305","417,752,908,155","0.07","320,117,171","6,310,721","1.97",
151,005180,빙그레,"41,800","400","1.0","36,486","1,513,157,800","41,400","42,200","40,600","411,781,873,800","0.07","9,851,241","3,661,303","37.17",
152,004690,삼천리,"101,000","1,100","1.1","16,452","1,656,600,000","100,000","101,500","98,000","409,557,525,000","0.07","4,055,025","1,191,963","29.39",
153,072710,농심홀딩스,"90,100","1,600","1.8","9,771","879,316,100","89,500","90,500","88,300","407,963,339,500","0.07","4,527,895","1,069,391","23.62",
154,003920,남양유업,"563,000","-52,000","-8.5","423","248,126,000","596,000","614,000","562,000","405,360,000,000","0.06","720,000","246,218","34.20",
155,011790,SKC,"12,400","350","2.9","1,196,461","14,921,241,400","12,200","12,850","12,050","403,683,525,200","0.06","32,555,123","499,762","1.54",
156,003530,한화증권,"10,750","-100","-0.9","1,133,599","12,034,351,350","10,900","11,100","10,200","401,573,248,250","0.06","37,355,651","893,485","2.39",
157,005810,풍산,"12,400","-100","-0.8","210,640","2,637,020,500","12,600","12,650","12,400","399,280,000,000","0.06","32,200,000","5,825,963","18.09",
158,003640,유니온스틸,"37,000","-400","-1.1","16,360","613,051,000","37,450","38,200","36,900","379,620,000,000","0.06","10,260,000","597,688","5.83",
159,077970,STX엔진,"17,000","450","2.7","343,607","5,838,532,500","16,700","17,400","16,650","374,999,260,000","0.06","22,058,780","6,914,797","31.35",
160,005880,대한해운,"36,750","750","2.1","28,488","1,033,718,750","36,000","37,200","35,200","367,500,000,000","0.06","10,000,000","4,599,411","45.99",
161,001210,금호전기,"67,300","1,100","1.7","66,710","4,434,035,500","66,300","67,300","64,800","367,288,000,200","0.06","5,457,474","1,924,195","35.26",
162,008770,호텔신라,"9,290","260","2.9","902,760","8,382,258,100","9,100","9,430","9,080","364,615,044,090","0.06","39,248,121","7,401,192","18.86",
163,001940,한국철강,"30,050","-950","-3.1","11,953","375,152,150","31,000","31,950","30,050","360,600,000,000","0.06","12,000,000","2,416,098","20.13",
164,039130,하나투어,"34,800","1,150","3.4","87,282","3,030,883,300","33,700","35,500","33,700","359,044,998,000","0.06","10,317,385","4,802,719","46.55",
165,004200,고려개발,"29,900","2,900","10.7","132,698","3,849,802,700","27,400","30,350","27,400","358,800,000,000","0.06","12,000,000","1,974,554","16.45",
166,016380,동부제강,"13,000","-400","-3.0","312,851","4,118,922,900","13,500","13,500","13,000","354,667,378,000","0.06","27,282,106","2,606,101","9.55",
167,020000,한섬,"10,700","-200","-1.8","59,338","642,150,100","10,750","10,950","10,700","342,400,000,000","0.05","32,000,000","10,770,198","33.66",
168,003000,부광약품,"13,900","-200","-1.4","115,720","1,626,407,000","14,200","14,200","13,900","341,567,480,000","0.05","24,573,200","278,429","1.13",
169,006120,SK케미칼,"19,050","-50","-0.3","276,210","5,264,782,000","19,350","19,400","18,800","338,242,979,850","0.05","17,755,537","1,711,205","9.64",
170,007310,오뚜기,"98,300","-1,700","-1.7","2,717","268,184,500","98,700","100,000","98,000","338,152,000,000","0.05","3,440,000","882,864","25.66",
171,082850,우리이티아이,"18,450","-550","-2.9","295,006","5,509,528,300","19,300","19,400","18,400","332,100,000,000","0.05","18,000,000","3,085,358","17.14",
172,002320,한진,"27,350","150","0.6","86,400","2,351,793,000","27,100","27,600","26,950","327,506,841,600","0.05","11,974,656","441,335","3.69",
173,022100,포스데이타,"39,450","-550","-1.4","18,345","728,096,850","40,000","40,150","39,400","321,721,062,000","0.05","8,155,160","87,075","1.07",
174,010780,동서산업,"125,000","-9,500","-7.1","74,414","9,758,978,500","148,000","154,500","114,500","318,944,875,000","0.05","2,551,559","1,600","0.06",
175,069620,대웅제약,"32,200","-800","-2.4","40,480","1,315,549,000","33,000","33,000","32,100","318,088,923,600","0.05","9,878,538","1,778,885","18.01",
176,000060,동양화재,"36,900","400","1.1","65,080","2,390,915,500","36,500","36,950","35,600","316,602,000,000","0.05","8,580,000","3,369,399","39.27",
177,036930,주성엔지니어,"9,810","-90","-0.9","1,141,321","11,333,483,550","9,920","10,100","9,800","313,730,990,730","0.05","31,980,733","3,467,637","10.84",
178,001680,대상,"12,250","-100","-0.8","382,394","4,691,136,000","12,400","12,450","12,050","310,294,288,500","0.05","25,330,146","3,999,867","15.79",
