순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
27,005940,LG투자증권,"20,500","0","0.0","1,397,219","28,112,523,500","19,900","20,600","19,850","2,564,376,160,000","0.65","125,091,520","10,771,130","8.61",
28,012330,현대모비스,"30,200","0","0.0","581,172","17,514,019,900","29,600","30,550","29,500","2,548,378,136,400","0.64","84,383,382","19,659,788","23.30",
29,003600,SK,"19,850","-650","-3.2","2,472,290","49,371,115,000","19,900","20,450","19,600","2,519,815,016,700","0.64","126,942,822","36,880,589","29.05",
30,009540,현대중공업,"32,450","1,150","3.7","528,999","17,026,479,050","31,200","32,900","31,100","2,466,200,000,000","0.62","76,000,000","5,775,158","7.60",
31,016830,한미은행,"12,800","600","4.9","3,124,760","39,864,457,500","12,250","13,000","12,100","2,087,254,592,000","0.53","163,066,765","96,570,462","59.22",
32,006800,대우증권,"9,800","340","3.6","3,028,989","28,997,340,000","9,200","9,800","9,200","1,862,988,731,800","0.47","190,100,891","16,157,521","8.50",
33,042660,대우조선해양,"9,100","0","0.0","624,593","5,633,552,400","8,910","9,170","8,910","1,805,355,897,800","0.46","198,390,758","11,132,249","5.61",
34,002380,금강고려,"157,500","4,500","2.9","26,740","4,197,425,000","155,000","160,000","154,000","1,771,947,607,500","0.45","11,250,461","3,499,545","31.11",
35,000830,삼성물산,"11,350","150","1.3","2,196,248","24,650,608,800","11,000","11,400","10,900","1,764,193,242,800","0.44","155,435,528","42,021,254","27.03",
36,004940,외환은행,"7,610","510","7.2","7,143,416","53,158,167,060","7,100","7,660","7,000","1,690,751,224,910","0.43","222,174,931","67,884,148","30.55",
37,000720,현대건설,"3,420","-40","-1.2","2,667,308","9,070,794,210","3,325","3,430","3,325","1,665,062,499,600","0.42","486,860,380","6,133,335","1.26",
38,033630,하나로통신,"5,850","-120","-2.0","4,128,415","24,206,302,980","5,850","5,940","5,800","1,634,037,678,000","0.41","279,322,680","16,613,363","5.95",
39,000140,하이트맥주,"83,900","3,400","4.2","69,610","5,790,407,000","80,500","84,700","80,500","1,550,435,671,300","0.39","18,479,567","8,422,923","45.58",
40,034120,SBS,"56,500","-500","-0.9","35,836","2,009,634,200","55,700","56,600","55,100","1,473,244,110,500","0.37","26,075,117","0","0.00",
41,000660,하이닉스,"1,450","185","14.6","271,440,936","382,158,703,600","1,245","1,450","1,245","1,466,321,484,200","0.37","1,011,256,196","60,153,420","5.95",
42,038400,외환카드,"34,550","650","1.9","80,363","2,718,825,650","33,500","34,550","33,300","1,443,293,151,100","0.36","41,774,042","17,871,359","42.78",
43,010140,삼성중공업,"6,150","-150","-2.4","4,153,276","25,586,990,100","6,170","6,230","6,080","1,419,819,940,650","0.36","230,865,031","27,424,300","11.88",
44,028080,휴맥스,"52,000","-4,200","-7.5","1,191,100","62,944,574,900","54,200","55,000","50,800","1,414,661,508,000","0.36","27,205,029","11,624,148","42.73",
45,001740,SK글로벌,"14,000","600","4.5","355,929","4,865,601,500","13,300","14,050","13,000","1,346,758,434,000","0.34","96,197,031","31,922,314","33.18",
46,036460,한국가스공사,"17,300","-100","-0.6","161,075","2,757,082,500","17,400","17,500","16,950","1,337,022,023,000","0.34","77,284,510","3,289,539","4.26",
47,003450,현대증권,"12,250","50","0.4","2,804,103","33,953,962,250","11,800","12,400","11,700","1,313,138,027,250","0.33","107,194,941","23,378,906","21.81",
48,003550,LGCI,"13,850","50","0.4","1,320,805","18,132,156,250","13,500","14,100","13,350","1,312,563,087,300","0.33","94,769,898","7,289,533","7.69",
49,001040,제일제당,"58,400","0","0.0","161,534","9,375,923,600","58,000","58,500","57,600","1,308,385,190,400","0.33","22,403,856","5,357,649","23.91",
50,003620,쌍용차,"1,110","-195","-14.9","99,809,501","110,854,097,310","1,110","1,140","1,110","1,270,294,927,950","0.32","1,144,409,845","1,424,125","0.12",
51,003540,대신증권,"25,800","-300","-1.2","580,849","14,872,187,200","25,400","25,900","25,300","1,258,689,120,000","0.32","48,786,400","17,657,966","36.19",
52,002790,태평양,"148,000","0","0.0","34,853","5,159,004,000","148,000","150,000","146,000","1,258,118,400,000","0.32","8,500,800","3,346,822","39.37",
53,034020,두산중공업,"11,750","-50","-0.4","621,531","7,217,117,750","11,500","11,900","11,350","1,224,350,000,000","0.31","104,200,000","2,117,130","2.03",
54,005440,현대백화점,"44,150","1,650","3.9","307,870","13,267,901,000","41,250","44,750","41,250","1,223,381,179,950","0.31","27,709,653","9,019,120","32.55",
55,008670,굿모닝증권,"6,690","200","3.1","7,232,010","47,981,455,300","6,350","6,760","6,350","1,202,230,778,430","0.30","179,705,647","97,740,617","54.39",
56,003490,대한항공,"15,700","300","2.0","715,122","11,178,973,400","15,150","15,850","15,100","1,119,244,145,200","0.28","71,289,436","15,251,276","21.39",
57,036570,엔씨소프트,"233,000","-7,500","-3.1","31,384","7,415,728,500","230,000","240,500","230,000","1,116,652,500,000","0.28","4,792,500","2,046,940","42.71",
58,028150,LG홈쇼핑,"163,500","-500","-0.3","78,360","12,611,711,000","164,000","164,000","157,000","1,072,968,750,000","0.27","6,562,500","2,029,331","30.92",
59,004020,INI스틸,"8,000","580","7.8","3,340,373","26,636,653,300","7,580","8,190","7,530","972,572,536,000","0.25","121,571,567","9,536,476","7.84",
60,005270,대구은행,"7,520","80","1.1","8,139,560","60,684,626,900","7,350","7,580","7,300","905,558,400,000","0.23","120,420,000","14,795,821","12.29",
61,005300,롯데칠성,"716,000","1,000","0.1","2,260","1,621,440,000","720,000","732,000","702,000","885,837,348,000","0.22","1,237,203","359,622","29.07",
62,000110,제일은행,"2,645","0","0.0","0","0","0","0","0","846,400,000,000","0.21","320,000,000","0","0.00",
63,012750,에스원,"22,250","350","1.6","150,780","3,338,093,500","21,900","22,600","21,900","845,481,710,500","0.21","37,999,178","20,981,340","55.22",
64,001300,제일모직,"16,100","100","0.6","473,550","7,578,379,000","15,650","16,250","15,650","805,000,000,000","0.20","50,000,000","7,603,998","15.21",
65,004990,롯데제과,"555,000","-15,000","-2.6","930","522,230,000","569,000","570,000","555,000","788,877,000,000","0.20","1,421,400","604,069","42.50",
66,005890,동원증권,"11,700","0","0.0","753,040","8,666,426,500","11,300","11,700","11,300","785,472,269,400","0.20","67,134,382","5,970,672","8.89",
67,006360,LG건설,"15,000","-200","-1.3","1,684,181","25,973,165,000","15,200","15,950","14,800","765,000,000,000","0.19","51,000,000","11,434,330","22.42",
68,009720,전기초자,"94,500","500","0.5","27,755","2,623,575,500","94,000","96,000","93,100","762,933,937,500","0.19","8,073,375","5,124,182","63.47",
69,008060,대덕전자,"15,600","-50","-0.3","387,449","6,029,195,400","15,500","15,800","15,300","761,222,280,000","0.19","48,796,300","14,846,006","30.42",
70,035760,CJ39쇼핑,"92,000","-2,000","-2.1","213,161","19,333,286,200","90,000","92,400","89,400","758,436,132,000","0.19","8,243,871","1,849,206","22.43",
71,001830,아남반도체,"6,750","50","0.8","5,781,025","39,778,387,050","6,420","7,180","6,410","755,195,184,000","0.19","111,880,768","54,697,062","48.89",
72,015940,데이콤,"30,900","-400","-1.3","319,888","9,861,517,200","31,000","31,150","30,450","739,838,700,000","0.19","23,943,000","1,449,829","6.06",
73,011170,호남석유,"23,200","-300","-1.3","322,950","7,397,559,500","22,600","23,300","22,600","739,152,000,000","0.19","31,860,000","11,309,235","35.50",
74,012990,LG석유화학,"16,300","-200","-1.2","211,330","3,425,401,000","16,000","16,450","15,950","736,760,000,000","0.19","45,200,000","4,338,503","9.60",
75,030000,제일기획,"159,500","2,500","1.6","27,840","4,442,585,000","154,500","162,500","154,000","733,963,015,500","0.19","4,601,649","2,565,523","55.75",
76,004370,농심,"94,100","1,800","2.0","37,350","3,504,329,000","92,300","94,600","92,000","715,160,000,000","0.18","7,600,000","1,319,516","17.36",
77,005387,현대차(2우B),"19,000","0","0.0","450,428","8,638,523,000","18,700","19,650","18,500","714,663,435,000","0.18","37,613,865","15,673,413","41.67",
78,001510,SK증권,"2,220","10","0.4","2,349,553","5,164,328,910","2,175","2,225","2,160","710,660,119,620","0.18","320,117,171","26,969,233","8.42",
79,029530,신도리코,"67,700","-500","-0.7","72,453","4,872,231,100","66,200","68,900","66,000","682,417,963,300","0.17","10,080,029","4,105,321","40.73",
80,051900,LG생활건강,"43,500","-450","-1.0","51,980","2,264,898,500","43,000","44,000","42,550","679,391,569,500","0.17","15,618,197","6,407,711","41.03",
81,042670,대우종합기계,"3,950","-50","-1.2","2,873,589","11,436,171,500","4,000","4,050","3,910","663,431,666,800","0.17","167,957,384","2,690,337","1.60",
82,009830,한화석화,"6,600","10","0.2","1,365,610","8,847,139,900","6,250","6,650","6,250","657,749,888,400","0.17","99,659,074","13,488,411","13.53",
83,020560,아시아나항공,"3,850","0","0.0","1,168,912","4,496,980,870","3,790","3,900","3,790","654,500,000,000","0.17","170,000,000","14,347,771","8.44",
84,012630,현대산업,"8,500","-50","-0.6","605,126","5,097,401,200","8,360","8,500","8,340","640,765,530,000","0.16","75,384,180","29,588,600","39.25",
85,012450,삼성테크윈,"7,300","110","1.5","1,595,340","11,545,175,900","7,000","7,410","7,000","624,150,000,000","0.16","85,500,000","2,213,163","2.59",
86,000210,대림산업,"15,600","-700","-4.3","280,450","4,405,154,500","15,600","16,100","15,300","616,200,000,000","0.16","39,500,000","11,353,564","28.74",
87,005280,부산은행,"6,310","10","0.2","3,468,608","21,822,074,080","6,230","6,380","6,170","606,632,736,100","0.15","96,138,310","8,073,836","8.40",
88,000700,한진해운,"8,630","0","0.0","1,348,206","11,684,721,380","8,510","8,860","8,470","601,271,482,980","0.15","69,672,246","9,938,226","14.26",
89,018880,한라공조,"55,600","0","0.0","14,820","828,807,000","56,900","56,900","55,600","593,585,600,000","0.15","10,676,000","9,065,738","84.92",
90,006260,LG전선,"17,450","-750","-4.1","356,670","6,284,753,500","17,750","17,950","17,300","561,890,000,000","0.14","32,200,000","4,558,989","14.16",
91,010520,현대하이스코,"6,170","70","1.2","212,780","1,303,583,200","6,100","6,240","5,950","551,879,722,200","0.14","89,445,660","26,799,090","29.96",
92,004000,삼성정밀화학,"21,300","-200","-0.9","186,496","3,942,411,800","21,000","21,450","20,850","549,540,000,000","0.14","25,800,000","2,932,931","11.37",
93,035720,다음,"41,000","500","1.2","986,160","39,463,682,050","39,000","41,000","38,800","547,767,995,000","0.14","13,360,195","2,489,140","18.63",
94,004800,효성,"18,000","0","0.0","338,094","6,240,572,500","18,200","18,800","18,000","546,618,834,000","0.14","30,367,713","7,527,305","24.79",
95,047040,대우건설,"3,730","-65","-1.7","407,773","1,525,302,290","3,705","3,790","3,705","537,553,683,370","0.14","144,116,269","806,044","0.56",
96,010130,고려아연,"27,950","550","2.0","53,170","1,456,138,500","26,800","28,100","26,500","527,416,500,000","0.13","18,870,000","2,191,393","11.61",
97,005385,현대차(1우),"20,850","-150","-0.7","636,230","13,305,953,000","20,500","21,400","20,200","523,543,124,700","0.13","25,109,982","14,786,840","58.89",
98,000150,두산,"23,550","-350","-1.5","153,600","3,604,998,500","23,500","23,800","23,250","497,202,036,150","0.13","21,112,613","347,830","1.65",
99,002615,LG전자(1우),"25,800","0","0.0","0","0","0","0","0","492,665,112,600","0.12","19,095,547","6,589,347","34.51",
100,000240,한국타이어,"3,285","-105","-3.1","1,289,359","4,244,828,665","3,240","3,390","3,240","489,665,046,645","0.12","149,060,897","42,186,629","28.30",
101,008270,산은캐피탈,"3,500","-100","-2.8","573,493","2,013,824,500","3,500","3,580","3,450","488,644,814,000","0.12","139,612,804","181,736","0.13",
102,001230,동국제강,"6,300","340","5.7","1,706,202","10,508,449,100","5,960","6,320","5,850","484,350,300,000","0.12","76,881,000","11,745,462","15.28",
103,000030,한빛은행,"865","0","0.0","0","0","0","0","0","478,241,200,000","0.12","552,880,000","0","0.00",
104,005810,풍산,"14,600","-400","-2.7","464,490","6,771,337,500","14,200","15,000","14,200","477,420,000,000","0.12","32,700,000","4,641,728","14.19",
105,011200,현대상선,"4,610","-190","-4.0","1,423,910","6,606,690,400","4,765","4,800","4,555","475,167,585,690","0.12","103,073,229","5,436,146","5.27",
106,014900,삼보컴퓨터,"12,000","400","3.4","3,329,924","39,333,391,000","11,150","12,250","11,100","464,212,584,000","0.12","38,684,382","1,256,958","3.25",
107,000100,유한양행,"69,800","-200","-0.3","133,517","9,346,208,600","70,100","71,000","69,600","463,577,258,400","0.12","6,641,508","1,215,100","18.30",
108,001120,LG상사,"6,720","20","0.3","1,664,875","11,133,846,300","6,580","6,780","6,500","456,960,000,000","0.12","68,000,000","1,408,783","2.07",
109,004175,신세계(1우B),"150,000","-2,000","-1.3","3,180","473,265,000","150,000","150,000","146,000","450,000,000,000","0.11","3,000,000","1,282,611","42.75",
110,010120,LG산전,"3,420","170","5.2","4,138,410","14,118,556,600","3,230","3,500","3,210","443,319,504,120","0.11","129,625,586","1,428,268","1.10",
111,001450,현대해상,"48,000","-1,600","-3.2","146,096","6,942,995,500","47,200","48,700","46,650","429,120,000,000","0.11","8,940,000","1,215,870","13.60",
112,052540,미래셀렉티브MF,"19,600","0","0.0","0","0","0","0","0","416,774,890,000","0.11","21,264,025","0","0.00",
113,011790,SKC,"12,500","50","0.4","130,470","1,621,606,500","12,450","12,650","12,200","403,625,000,000","0.10","32,290,000","140,438","0.43",
114,003690,대한재보험,"39,400","-1,500","-3.7","134,110","5,288,943,500","39,500","40,000","38,700","403,492,011,600","0.10","10,240,914","1,201,097","11.73",
115,006200,KEC,"48,600","2,000","4.3","96,190","4,675,099,000","47,400","50,100","46,600","391,463,134,200","0.10","8,054,797","1,525,041","18.93",
116,008770,호텔신라,"9,780","-170","-1.7","584,616","5,761,603,080","9,700","10,100","9,680","383,846,623,380","0.10","39,248,121","6,154,364","15.68",
117,002550,LG화재,"6,370","150","2.4","1,221,440","7,545,936,800","6,010","6,370","6,000","382,200,000,000","0.10","60,000,000","2,350,622","3.92",
118,047080,한빛소프트,"45,000","3,300","7.9","405,621","17,998,660,450","41,000","46,300","41,000","372,804,435,000","0.09","8,284,543","450,377","5.44",
119,003410,쌍용양회,"2,620","-90","-3.3","1,131,050","2,985,114,750","2,510","2,710","2,510","371,801,891,780","0.09","141,909,119","43,528,734","30.67",
120,038420,씨엔씨엔터,"21,100","-600","-2.8","580,385","12,355,743,450","20,600","22,100","20,600","370,305,000,000","0.09","17,550,000","2,766,476","15.76",
121,030210,KTB네트워크,"6,100","-100","-1.6","395,381","2,395,338,500","5,990","6,140","5,990","367,915,961,200","0.09","60,314,092","4,103,628","6.80",
122,001200,서울증권,"6,270","0","0.0","429,590","2,662,544,600","5,890","6,400","5,890","349,408,365,240","0.09","55,727,012","35,050,650","62.90",
123,021240,웅진코웨이,"14,150","-350","-2.4","322,542","4,595,172,300","13,950","14,650","13,950","342,868,084,000","0.09","24,230,960","379,290","1.57",
124,004150,한솔제지,"7,700","-230","-2.9","1,046,850","8,072,173,600","7,620","7,880","7,530","335,908,419,000","0.08","43,624,470","7,469,863","17.12",
125,043650,국순당,"40,700","300","0.7","11,590","465,223,350","39,200","40,700","39,200","335,775,000,000","0.08","8,250,000","1,860,660","22.55",
126,003545,대신증권(1우),"12,650","250","2.0","635,130","7,860,238,500","12,000","12,750","11,800","328,900,000,000","0.08","26,000,000","8,380,888","32.23",
127,025930,팬택,"14,000","-450","-3.1","744,196","10,386,278,000","13,750","14,150","13,750","327,196,240,000","0.08","23,371,160","4,859,932","20.79",
128,009410,태영,"42,750","-100","-0.2","7,200","305,537,000","41,200","43,000","41,200","326,610,000,000","0.08","7,640,000","1,777,685","23.27",
129,003300,한일시멘트,"47,300","200","0.4","107,710","5,012,015,000","46,000","47,300","45,600","325,570,015,100","0.08","6,883,087","929,321","13.50",
130,043790,옥션,"25,800","-400","-1.5","61,630","1,577,912,150","25,300","26,000","25,300","323,778,906,000","0.08","12,549,570","8,246,311","65.71",
131,016880,웅진닷컴,"8,980","-80","-0.9","363,590","3,279,903,400","9,000","9,100","8,900","319,922,898,840","0.08","35,626,158","12,728,332","35.73",
132,003470,동양종금증권,"3,740","-30","-0.8","1,073,450","3,991,325,700","3,700","3,785","3,675","317,573,314,740","0.08","84,912,651","843,760","0.99",
133,003920,남양유업,"440,000","-18,000","-3.9","655","287,770,000","442,500","447,000","432,000","316,800,000,000","0.08","720,000","215,404","29.92",
134,053800,안철수연구소,"43,000","-750","-1.7","90,662","3,865,060,400","41,300","43,350","41,300","311,780,960,000","0.08","7,250,720","646,780","8.92",
135,005830,동부화재,"4,400","-50","-1.1","800,938","3,498,540,900","4,220","4,440","4,220","311,520,000,000","0.08","70,800,000","1,679,605","2.37",
136,036060,한강기금,"2,450","40","1.7","291,942","708,274,750","2,410","2,450","2,400","310,317,000,000","0.08","126,660,000","27,031,470","21.34",
137,001800,동양제과,"57,000","-1,100","-1.9","54,470","3,107,346,000","57,600","57,900","55,700","304,381,596,000","0.08","5,340,028","1,549,969","29.03",
138,000880,한화,"4,030","-230","-5.4","2,043,497","8,492,565,860","4,200","4,260","4,025","301,730,674,050","0.08","74,871,135","2,171,575","2.90",
139,049520,유일전자,"26,700","-1,200","-4.3","337,894","9,035,922,200","25,600","27,800","25,600","299,040,000,000","0.08","11,200,000","2,855,988","25.50",
140,035610,새롬기술,"8,180","-190","-2.3","1,319,780","10,833,756,810","8,150","8,310","8,140","296,293,653,240","0.07","36,221,718","700,119","1.93",
141,003090,대웅제약,"24,100","-200","-0.8","83,441","1,989,125,600","23,700","24,300","23,400","295,591,609,200","0.07","12,265,212","2,435,807","19.86",
142,046000,모디아,"75,200","200","0.3","47,780","3,578,016,400","73,700","76,200","73,300","295,397,556,800","0.07","3,928,159","554,507","14.12",
143,056850,정소프트,"29,500","-300","-1.0","117,674","3,430,743,450","28,650","29,650","28,500","295,000,000,000","0.07","10,000,000","817,307","8.17",
144,004130,대덕GDS,"14,450","-150","-1.0","171,225","2,458,116,750","13,600","14,650","13,600","291,364,207,850","0.07","20,163,613","2,206,147","10.94",
145,049370,CJ엔터테인,"20,250","-950","-4.5","387,859","7,958,470,250","20,650","21,100","19,900","290,343,690,000","0.07","14,337,960","289,217","2.02",
146,000070,삼양사,"24,250","1,500","6.6","85,988","2,010,529,000","22,800","24,250","22,750","288,043,634,000","0.07","11,878,088","214,407","1.81",
147,033240,자화전자,"15,500","-150","-1.0","88,917","1,370,515,000","15,300","15,600","15,250","276,210,000,000","0.07","17,820,000","2,068,189","11.61",
148,012655,쌍용건설우,"19,850","0","0.0","0","0","0","0","0","272,141,951,700","0.07","13,709,922","0","0.00",
149,001440,대한전선,"16,500","-150","-0.9","47,248","781,433,500","16,500","16,850","16,400","264,000,000,000","0.07","16,000,000","759,242","4.75",
150,005680,삼영전자,"13,200","-300","-2.2","72,540","957,879,000","13,000","13,450","13,000","264,000,000,000","0.07","20,000,000","7,212,206","36.06",
151,025560,미래산업,"2,100","85","4.2","10,537,030","22,401,124,500","1,955","2,205","1,955","261,738,750,000","0.07","124,637,500","3,007,881","2.41",
152,004980,성신양회,"14,600","-150","-1.0","574,360","8,684,345,500","14,450","15,700","14,300","261,676,515,400","0.07","17,923,049","641,184","3.58",
153,028050,삼성엔지니어링,"6,500","-250","-3.7","599,475","3,921,506,700","6,310","6,710","6,310","260,000,000,000","0.07","40,000,000","475,590","1.19",
154,001290,브릿지증권,"2,200","10","0.5","819,810","1,800,401,150","2,080","2,295","2,080","256,187,773,600","0.06","116,448,988","60,177,548","51.68",
155,009270,신원,"1,395","75","5.7","4,657,023","6,330,676,385","1,300","1,395","1,300","253,167,440,220","0.06","181,482,036","339,331","0.19",
156,010060,동양제철화학,"12,800","-350","-2.7","222,050","2,854,039,500","13,000","13,150","12,750","252,773,081,600","0.06","19,747,897","1,162,045","5.88",
157,003480,한진중공업,"3,620","65","1.8","676,611","2,411,216,970","3,555","3,630","3,490","240,171,249,380","0.06","66,345,649","1,973,820","2.98",
158,01683C,한미은행(6우B),"11,650","650","5.9","57,300","657,211,500","11,300","11,900","11,300","233,000,000,000","0.06","20,000,000","11,573,967","57.87",
159,020000,한섬,"12,500","-650","-4.9","411,953","5,337,448,500","12,550","13,650","12,500","229,159,850,000","0.06","18,332,788","5,821,840","31.76",
160,001280,한빛증권,"6,950","90","1.3","125,560","866,105,100","6,730","7,000","6,730","229,047,070,350","0.06","32,956,413","148,013","0.45",
161,032380,핸디소프트,"9,520","-130","-1.4","352,251","3,341,571,300","9,450","9,590","9,320","228,480,000,000","0.06","24,000,000","480,454","2.00",
162,004550,대우차판매,"7,800","-900","-10.3","4,391,960","35,343,615,200","8,500","8,670","7,500","228,384,000,000","0.06","29,280,000","1,926,612","6.58",
163,002000,한국유리,"19,700","200","1.0","42,837","836,743,900","19,500","19,900","19,200","227,134,302,000","0.06","11,529,660","4,590,176","39.81",
164,049070,인탑스,"26,050","-750","-2.8","340,524","9,277,563,100","25,500","28,200","25,300","224,030,000,000","0.06","8,600,000","277,840","3.23",
165,034830,한국토지신탁,"1,240","-20","-1.6","6,534,267","8,221,134,300","1,230","1,290","1,230","223,200,000,000","0.06","180,000,000","11,000","0.01",
166,027050,코리아나,"5,560","-90","-1.6","1,508,663","8,592,544,770","5,700","5,840","5,550","222,400,000,000","0.06","40,000,000","7,239,573","18.10",
167,000640,동아제약,"25,000","-500","-2.0","82,211","2,070,017,000","25,100","25,500","25,000","221,875,000,000","0.06","8,875,000","840,512","9.47",
168,020760,일진다이아,"35,000","-800","-2.2","43,548","1,517,544,000","35,000","35,300","34,500","220,850,000,000","0.06","6,310,000","0","0.00",
169,054800,아이디스,"23,000","-1,350","-5.5","255,725","5,981,601,150","23,450","24,000","22,500","220,800,000,000","0.06","9,600,000","2,279,546","23.75",
170,006370,대구백화점,"21,300","550","2.6","150,750","3,126,556,000","20,050","21,400","19,700","219,853,019,400","0.06","10,321,738","1,723,268","16.70",
171,003240,태광산업,"193,000","4,000","2.1","580","111,020,000","187,000","193,000","187,000","214,886,200,000","0.05","1,113,400","57,187","5.14",
172,037150,로커스홀딩스,"17,700","-300","-1.7","1,063,589","19,662,790,300","18,500","19,200","17,700","214,097,748,600","0.05","12,095,918","3,378,863","27.93",
173,005945,LG투자증권(1우),"10,600","-100","-0.9","240,090","2,523,875,000","10,200","10,650","10,200","210,632,260,800","0.05","19,870,968","818,054","4.12",
174,002320,한진,"17,500","0","0.0","209,357","3,636,994,500","16,850","17,850","16,850","209,556,480,000","0.05","11,974,656","610,720","5.10",
175,030610,교보증권,"5,820","-40","-0.7","101,912","590,677,670","5,800","5,850","5,720","209,520,000,000","0.05","36,000,000","1,300,193","3.61",
176,006120,SK케미칼,"11,400","1,480","14.9","1,656,233","18,245,536,000","9,850","11,400","9,730","202,413,121,800","0.05","17,755,537","1,213,058","6.83",
177,003530,한화증권,"5,410","-70","-1.3","310,620","1,676,256,400","5,320","5,530","5,310","202,076,749,090","0.05","37,352,449","160,084","0.43",
178,035000,LG애드,"17,000","-550","-3.1","187,720","3,200,352,500","17,000","17,350","16,800","200,139,300,000","0.05","11,772,900","3,842,167","32.64",
179,033030,대양이앤씨,"8,250","-130","-1.6","53,768","442,525,090","8,320","8,350","8,160","196,135,607,250","0.05","23,774,013","1,444,906","6.08",
180,052270,한단정보통신,"170,500","0","0.0","0","0","0","0","0","196,075,000,000","0.05","1,150,000","60,461","5.26",
181,036030,한통하이텔,"5,590","-90","-1.6","45,256","252,465,290","5,600","5,680","5,500","192,855,000,000","0.05","34,500,000","60,635","0.18",
