순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
27,000830,삼성물산,"59,400","-400","-0.7","668,668","39,855,595,300","60,500","60,600","58,900","9,279,335,181,600","0.64","156,217,764","49,250,804","31.53",
28,009540,현대중공업,"122,000","-500","-0.4","180,169","22,001,232,000","123,000","124,000","121,000","9,272,000,000,000","0.64","76,000,000","9,209,126","12.12",
29,096770,SK이노베이션,"95,400","3,200","3.5","563,237","52,958,648,500","93,100","95,800","91,100","8,821,214,805,600","0.61","92,465,564","32,279,669","34.91",
30,004020,현대제철,"73,000","-2,300","-3.0","746,008","54,193,680,500","74,900","75,200","71,700","8,508,134,232,000","0.59","116,549,784","24,178,598","20.75",
31,086280,현대글로비스,"226,000","-1,000","-0.4","140,920","31,841,932,500","228,000","228,500","224,500","8,475,000,000,000","0.59","37,500,000","9,701,755","25.87",
32,086790,하나금융지주,"28,750","350","1.2","802,705","22,956,300,050","28,400","28,750","28,400","8,334,454,282,500","0.58","289,894,062","197,491,820","68.13",
33,010130,고려아연,"424,000","-5,500","-1.3","21,009","8,890,700,500","426,500","429,500","420,000","8,000,880,000,000","0.55","18,870,000","2,894,795","15.34",
34,003600,SK,"170,000","500","0.3","105,413","17,768,636,000","169,500","171,000","166,500","7,983,508,040,000","0.55","46,961,812","12,045,978","25.65",
35,030200,KT,"29,000","-250","-0.8","1,023,394","29,785,033,450","29,350","29,400","28,950","7,572,242,432,000","0.52","261,111,808","118,067,562","45.22",
36,023530,롯데쇼핑,"237,500","3,500","1.5","35,865","8,465,818,500","234,500","237,500","234,000","7,479,086,850,000","0.52","31,490,892","5,380,295","17.09",
37,024110,기업은행,"13,350","250","1.9","986,333","13,082,053,600","13,200","13,350","13,150","7,427,966,139,300","0.51","556,401,958","110,577,841","19.87",
38,035250,강원랜드,"34,650","300","0.9","525,297","18,191,033,650","34,250","34,900","34,200","7,413,038,325,000","0.51","213,940,500","58,162,468","27.19",
39,068270,셀트리온,"69,900","1,400","2.0","2,202,008","154,770,723,300","69,100","72,000","68,400","7,239,636,036,900","0.50","103,571,331","28,263,917","27.29",
40,010950,S-Oil,"64,300","1,200","1.9","244,469","15,615,427,300","63,300","64,400","62,600","7,239,073,525,600","0.50","112,582,792","84,299,997","74.88",
41,021240,코웨이,"91,500","-1,800","-1.9","132,735","12,152,614,800","92,600","93,200","91,100","7,056,918,834,000","0.49","77,124,796","42,105,005","54.59",
42,011170,롯데케미칼,"203,500","-4,000","-1.9","126,387","26,175,141,500","209,500","213,000","203,500","6,975,047,766,500","0.48","34,275,419","10,797,352","31.50",
43,001800,오리온,"1,158,000","18,000","1.6","10,360","11,883,303,000","1,131,000","1,159,000","1,122,000","6,919,014,102,000","0.48","5,974,969","2,616,938","43.80",
44,035720,다음카카오,"115,400","0","0.0","458,164","52,705,631,500","117,000","117,300","113,600","6,822,915,831,600","0.47","59,124,054","10,960,983","18.54",
45,139480,이마트,"233,000","-4,500","-1.9","95,978","22,341,043,000","236,000","238,000","231,000","6,495,065,827,000","0.45","27,875,819","15,113,993","54.22",
46,088350,한화생명,"7,370","-10","-0.1","559,608","4,137,616,660","7,460","7,480","7,340","6,401,066,100,000","0.44","868,530,000","133,510,473","15.37",
47,000030,우리은행,"9,380","70","0.8","2,248,349","21,051,945,700","9,350","9,430","9,310","6,343,491,119,980","0.44","676,278,371","131,798,549","19.49",
48,002380,KCC,"566,000","3,000","0.5","19,937","11,213,214,000","566,000","568,000","557,000","5,954,320,000,000","0.41","10,520,000","1,667,528","15.85",
49,009150,삼성전기,"76,900","-3,400","-4.2","1,311,200","100,674,049,800","80,100","80,300","74,900","5,743,945,222,400","0.40","74,693,696","18,007,379","24.11",
50,161390,한국타이어,"45,350","400","0.9","413,970","18,661,692,000","45,000","45,350","44,550","5,617,734,379,150","0.39","123,875,069","48,928,907","39.50",
51,000720,현대건설,"50,400","300","0.6","321,737","16,220,490,300","50,900","51,000","50,000","5,612,330,556,000","0.39","111,355,765","24,973,668","22.43",
52,047810,한국항공우주,"56,400","3,000","5.6","2,332,489","132,237,229,400","54,800","60,400","54,600","5,497,596,034,800","0.38","97,475,107","15,406,528","15.81",
53,001040,CJ,"176,000","-2,000","-1.1","53,719","9,527,769,000","177,000","180,000","176,000","5,122,449,552,000","0.35","29,104,827","5,715,529","19.64",
54,097950,CJ제일제당,"378,000","-8,500","-2.2","54,663","20,658,603,000","386,500","389,500","375,000","4,966,276,644,000","0.34","13,138,298","2,644,581","20.13",
55,032640,LG유플러스,"11,000","-250","-2.2","1,988,321","22,067,161,200","11,350","11,400","10,950","4,802,724,971,000","0.33","436,611,361","147,299,073","33.74",
56,029780,삼성카드,"41,050","1,250","3.1","205,336","8,375,323,650","40,250","41,100","40,000","4,756,007,475,550","0.33","115,858,891","16,043,781","13.85",
57,000120,CJ대한통운,"195,000","-2,000","-1.0","41,681","8,067,595,000","194,000","196,500","191,000","4,448,407,080,000","0.31","22,812,344","2,513,742","11.02",
58,051600,한전KPS,"97,600","-500","-0.5","70,384","6,837,107,100","99,000","99,000","95,900","4,392,000,000,000","0.30","45,000,000","12,076,159","26.84",
59,009240,한샘,"184,500","3,000","1.6","138,110","25,242,093,500","184,000","185,500","177,000","4,342,009,716,000","0.30","23,533,928","6,237,539","26.50",
60,012630,현대산업,"57,000","900","1.6","202,417","11,373,443,000","56,300","57,100","55,000","4,296,898,260,000","0.30","75,384,180","37,442,320","49.67",
61,005387,현대차2우B,"114,000","3,000","2.7","76,499","8,571,446,000","112,000","114,000","110,500","4,287,980,610,000","0.30","37,613,865","25,542,561","67.91",
62,006800,대우증권,"12,950","0","0.0","4,971,499","65,717,615,600","13,150","13,500","12,850","4,230,776,538,450","0.29","326,700,891","51,199,890","15.67",
63,010140,삼성중공업,"18,050","-50","-0.3","1,510,403","27,422,112,250","18,200","18,500","18,000","4,167,300,717,300","0.29","230,875,386","37,148,980","16.09",
64,018880,한라비스테온공조,"38,400","300","0.8","189,645","7,261,980,600","38,400","38,650","37,850","4,099,584,000,000","0.28","106,760,000","97,220,019","91.06",
65,005940,NH투자증권,"14,400","0","0.0","3,104,825","45,344,776,550","14,500","14,950","14,200","4,052,287,972,800","0.28","281,408,887","38,400,096","13.65",
66,078930,GS,"42,900","850","2.0","250,454","10,699,476,650","42,050","43,050","41,750","3,986,069,716,200","0.28","92,915,378","15,995,228","17.21",
67,036570,엔씨소프트,"181,500","9,000","5.2","324,017","58,160,320,000","175,500","182,000","174,000","3,980,117,493,000","0.27","21,929,022","8,708,157","39.71",
68,016360,삼성증권,"52,000","-300","-0.6","833,360","43,999,883,300","52,900","54,200","51,200","3,974,628,580,000","0.27","76,435,165","17,167,572","22.46",
69,011210,현대위아,"141,500","-3,000","-2.1","99,552","14,122,861,500","144,500","145,000","140,500","3,848,104,244,500","0.27","27,195,083","5,098,973","18.75",
70,008770,호텔신라,"97,900","-1,400","-1.4","283,487","27,781,938,976","100,000","100,500","96,700","3,842,391,045,900","0.27","39,248,121","13,443,285","34.25",
71,036460,한국가스공사,"40,500","-400","-1.0","263,181","10,678,579,050","41,100","41,150","40,400","3,738,676,500,000","0.26","92,313,000","8,288,905","8.98",
72,138930,BS금융지주,"15,200","650","4.5","505,034","7,613,333,100","14,700","15,250","14,650","3,562,574,464,800","0.25","234,379,899","122,973,027","52.47",
73,071050,한국금융지주,"62,900","1,000","1.6","201,326","12,689,519,800","62,000","65,000","61,100","3,505,164,896,800","0.24","55,725,992","21,974,529","39.43",
74,005830,동부화재,"49,450","0","0.0","110,881","5,484,856,450","49,100","49,750","49,100","3,501,060,000,000","0.24","70,800,000","28,996,699","40.96",
75,069960,현대백화점,"149,000","-1,000","-0.7","69,003","10,296,116,500","150,500","151,000","147,500","3,486,963,709,000","0.24","23,402,441","8,806,289","37.63",
76,042660,대우조선해양,"18,100","250","1.4","1,716,637","31,199,375,250","18,050","18,400","18,000","3,464,172,719,800","0.24","191,390,758","26,927,757","14.07",
77,047040,대우건설,"7,930","150","1.9","1,867,069","14,716,053,470","7,800","8,000","7,700","3,295,887,519,340","0.23","415,622,638","26,939,911","6.48",
78,012750,에스원,"83,900","1,400","1.7","91,893","7,653,705,200","82,600","83,900","82,500","3,188,131,034,200","0.22","37,999,178","17,639,706","46.42",
79,026960,동서,"30,600","1,400","4.8","483,189","14,754,601,200","29,450","31,600","28,850","3,050,820,000,000","0.21","99,700,000","10,103,111","10.13",
80,004800,효성,"86,700","-200","-0.2","220,423","19,064,399,300","87,200","87,200","85,400","3,044,683,348,500","0.21","35,117,455","9,890,139","28.16",
81,047050,대우인터내셔널,"26,550","-350","-1.3","393,214","10,496,715,650","27,000","27,050","26,500","3,023,415,526,050","0.21","113,876,291","15,565,330","13.67",
82,034020,두산중공업,"28,300","-250","-0.9","533,993","15,006,708,250","28,700","28,800","27,800","3,004,278,644,800","0.21","106,158,256","14,582,996","13.74",
83,003490,대한항공,"48,550","-200","-0.4","321,400","15,680,632,500","48,800","49,300","48,350","2,848,692,514,900","0.20","58,675,438","14,656,755","24.98",
84,005385,현대차우,"111,000","500","0.4","50,836","5,634,282,000","111,000","112,000","109,500","2,787,208,002,000","0.19","25,109,982","19,149,032","76.26",
85,027410,BGF리테일,"113,000","3,000","2.7","57,607","6,607,446,500","113,000","117,000","111,500","2,784,329,040,000","0.19","24,640,080","5,861,100","23.79",
86,030000,제일기획,"24,050","550","2.3","560,621","13,424,476,200","23,650","24,100","23,650","2,766,741,461,250","0.19","115,041,225","32,847,594","28.55",
87,011070,LG이노텍,"116,000","500","0.4","247,320","28,742,818,000","115,500","117,500","113,500","2,745,384,412,000","0.19","23,667,107","2,791,360","11.79",
88,000880,한화,"36,350","-250","-0.7","220,932","8,017,578,300","36,850","36,900","35,700","2,724,750,017,250","0.19","74,958,735","19,218,397","25.64",
89,088980,맥쿼리인프라,"7,830","-30","-0.4","470,525","3,692,864,230","7,870","7,890","7,820","2,595,326,640,030","0.18","331,459,341","92,819,073","28.00",
90,007070,GS리테일,"33,400","200","0.6","204,737","6,821,906,900","32,900","33,800","32,550","2,571,800,000,000","0.18","77,000,000","12,404,548","16.11",
91,004990,롯데제과,"1,784,000","-1,000","-0.1","2,553","4,550,836,000","1,777,000","1,795,000","1,763,000","2,535,777,600,000","0.18","1,421,400","526,045","37.01",
92,000150,두산,"116,500","1,000","0.9","60,657","6,968,645,500","116,500","117,000","114,000","2,478,058,452,000","0.17","21,270,888","2,336,438","10.98",
93,042670,두산인프라코어,"11,900","100","0.8","690,095","8,244,633,300","12,000","12,150","11,800","2,468,718,236,600","0.17","207,455,314","48,006,270","23.14",
94,010060,OCI,"103,500","1,000","1.0","287,486","29,486,101,500","103,500","104,500","100,500","2,468,409,898,500","0.17","23,849,371","4,091,838","17.16",
95,005610,삼립식품,"285,000","-6,500","-2.2","39,787","11,487,292,000","297,500","300,000","281,500","2,459,267,565,000","0.17","8,629,009","251,929","2.92",
96,111770,영원무역,"54,500","1,400","2.6","269,249","14,727,383,200","53,800","55,800","53,500","2,414,975,006,000","0.17","44,311,468","11,386,544","25.70",
97,011780,금호석유,"78,500","400","0.5","68,195","5,317,449,200","78,500","78,600","77,400","2,391,713,743,500","0.17","30,467,691","3,667,343","12.04",
98,009830,한화케미칼,"14,600","50","0.3","811,549","11,847,692,900","14,650","14,850","14,450","2,364,317,736,600","0.16","161,939,571","22,763,253","14.06",
99,114090,GKL,"37,850","1,800","5.0","727,215","27,575,665,150","36,400","38,950","36,250","2,341,237,109,500","0.16","61,855,670","10,185,772","16.47",
100,128940,한미약품,"226,500","-8,000","-3.4","177,978","40,886,422,500","238,000","241,000","223,500","2,317,300,888,500","0.16","10,230,909","682,948","6.68",
101,000670,영풍,"1,242,000","-3,000","-0.2","3,077","3,825,489,000","1,241,000","1,253,000","1,236,000","2,287,813,680,000","0.16","1,842,040","38,521","2.09",
102,000210,대림산업,"64,600","1,400","2.2","374,653","24,015,450,700","64,000","64,800","63,000","2,248,080,000,000","0.16","34,800,000","9,813,859","28.20",
103,001450,현대해상,"24,800","150","0.6","206,093","5,091,677,100","24,700","24,850","24,500","2,217,120,000,000","0.15","89,400,000","30,793,486","34.44",
104,034230,파라다이스,"24,250","2,350","10.7","4,678,941","110,074,110,900","22,150","24,350","22,000","2,205,359,796,000","0.15","90,942,672","11,457,860","12.60",
105,037620,미래에셋증권,"52,300","-300","-0.6","317,825","16,808,581,500","52,600","53,800","51,800","2,190,963,576,700","0.15","41,892,229","8,357,335","19.95",
106,006360,GS건설,"30,200","-400","-1.3","852,288","25,980,027,500","30,850","31,300","29,850","2,144,200,000,000","0.15","71,000,000","10,301,727","14.51",
107,005300,롯데칠성,"1,723,000","49,000","2.9","5,011","8,540,702,000","1,684,000","1,723,000","1,650,000","2,131,700,769,000","0.15","1,237,203","232,042","18.76",
108,130960,CJ E&M,"54,500","-900","-1.6","309,716","17,063,785,300","55,700","56,900","53,700","2,110,898,850,500","0.15","38,732,089","4,054,855","10.47",
109,000100,유한양행,"187,000","3,000","1.6","44,692","8,354,440,500","184,500","188,000","184,000","2,085,526,102,000","0.14","11,152,546","2,956,489","26.51",
110,006280,녹십자,"176,000","3,500","2.0","31,787","5,508,091,500","174,500","176,500","169,000","2,056,830,688,000","0.14","11,686,538","3,603,279","30.83",
111,007310,오뚜기,"597,000","-10,000","-1.6","3,700","2,212,551,000","600,000","608,000","595,000","2,053,680,000,000","0.14","3,440,000","555,469","16.15",
112,139130,DGB금융지주,"12,100","0","0.0","343,122","4,168,726,850","12,200","12,250","12,100","2,045,543,163,400","0.14","169,053,154","122,114,198","72.23",
113,001740,SK네트웍스,"8,160","-90","-1.1","860,793","7,057,078,490","8,250","8,270","8,160","2,025,211,199,520","0.14","248,187,647","42,644,348","17.18",
114,003450,현대증권,"8,460","60","0.7","3,609,267","31,093,186,910","8,550","8,840","8,430","2,001,742,003,800","0.14","236,612,530","27,558,286","11.65",
115,138040,메리츠금융지주,"13,750","800","6.2","466,202","6,268,263,650","12,850","13,750","12,850","1,964,679,997,500","0.14","142,885,818","5,408,230","3.79",
116,000240,한국타이어월드와이드,"21,100","150","0.7","254,729","5,354,614,600","21,100","21,250","20,700","1,962,725,650,300","0.14","93,020,173","6,396,664","6.88",
117,008930,한미사이언스,"34,300","0","0.0","0","0","0","0","0","1,961,463,438,900","0.14","57,185,523","988,384","1.73",
118,078340,컴투스,"192,500","2,900","1.5","208,700","40,199,947,300","191,900","195,100","190,200","1,941,698,605,000","0.13","10,086,746","1,186,468","11.76",
119,010120,LS산전,"63,800","900","1.4","51,634","3,283,125,200","62,900","63,900","62,900","1,914,000,000,000","0.13","30,000,000","5,376,057","17.92",
120,005440,현대그린푸드,"19,550","0","0.0","358,824","6,998,214,750","19,800","19,800","19,200","1,910,122,623,100","0.13","97,704,482","11,840,046","12.12",
121,180640,한진칼,"35,750","1,150","3.3","925,105","32,761,607,950","35,000","36,100","34,600","1,876,267,071,250","0.13","52,482,995","3,321,855","6.33",
122,010780,아이에스동서,"73,300","-100","-0.1","99,083","7,267,013,100","73,700","73,900","72,200","1,871,607,822,300","0.13","25,533,531","493,374","1.93",
123,086900,메디톡스,"328,700","-4,300","-1.3","35,590","11,863,059,000","335,000","337,400","328,700","1,859,303,054,500","0.13","5,656,535","1,946,395","34.41",
124,011200,현대상선,"9,040","-40","-0.4","2,194,068","19,821,334,140","9,110","9,160","8,960","1,846,629,990,160","0.13","204,273,229","19,823,473","9.70",
125,052690,한전기술,"48,250","-100","-0.2","106,253","5,104,570,050","48,700","48,700","47,700","1,844,115,000,000","0.13","38,220,000","1,197,852","3.13",
126,192400,쿠쿠전자,"187,500","1,500","0.8","14,856","2,772,646,000","187,000","188,500","183,000","1,838,130,000,000","0.13","9,803,360","955,278","9.74",
127,008560,메리츠종금증권,"5,670","140","2.5","4,033,130","22,745,070,280","5,610","5,800","5,450","1,767,806,077,590","0.12","311,782,377","37,099,522","11.90",
128,090435,아모레퍼시픽우,"1,671,000","-1,000","-0.1","1,197","2,031,303,000","1,660,000","1,720,000","1,660,000","1,764,213,393,000","0.12","1,055,783","543,104","51.44",
129,020560,아시아나항공,"8,980","160","1.8","2,476,614","22,019,836,730","8,710","9,030","8,710","1,752,010,257,700","0.12","195,101,365","19,286,283","9.89",
130,117930,한진해운,"7,030","20","0.3","1,139,780","7,972,498,340","7,070","7,090","6,900","1,724,247,685,230","0.12","245,269,941","24,914,463","10.16",
131,006260,LS,"52,000","300","0.6","127,686","6,674,285,800","52,200","53,000","51,600","1,674,400,000,000","0.12","32,200,000","6,263,608","19.45",
132,105630,한세실업,"41,800","-100","-0.2","212,338","8,842,717,650","42,000","42,600","40,800","1,672,000,000,000","0.12","40,000,000","3,493,757","8.73",
133,004170,신세계,"168,500","500","0.3","24,925","4,182,382,000","168,000","169,000","166,500","1,658,912,998,500","0.11","9,845,181","5,066,400","51.46",
134,064350,현대로템,"19,100","50","0.3","202,169","3,849,256,900","19,200","19,350","18,800","1,623,500,000,000","0.11","85,000,000","21,712,581","25.54",
135,071840,롯데하이마트,"67,500","300","0.4","143,808","9,842,799,500","67,200","69,100","66,200","1,593,520,560,000","0.11","23,607,712","1,120,375","4.75",
136,039030,이오테크닉스,"127,900","-2,600","-2.0","128,745","16,298,305,900","130,500","130,600","125,000","1,569,413,065,400","0.11","12,270,626","1,372,920","11.19",
137,039490,키움증권,"70,700","200","0.3","148,687","10,624,601,100","72,000","73,200","70,200","1,562,451,618,000","0.11","22,099,740","6,913,117","31.28",
138,000080,하이트진로,"22,200","150","0.7","205,434","4,524,098,290","22,150","22,200","21,900","1,556,966,164,200","0.11","70,133,611","12,627,855","18.01",
139,108670,LG하우시스,"172,500","-2,000","-1.2","133,440","22,686,919,000","176,500","176,500","167,000","1,546,923,075,000","0.11","8,967,670","1,545,207","17.23",
140,049770,동원F&B,"400,000","28,500","7.7","19,355","7,625,044,000","377,000","400,000","370,500","1,543,649,600,000","0.11","3,859,124","265,339","6.88",
141,028050,삼성엔지니어링,"38,550","-300","-0.8","377,583","14,746,595,150","39,300","39,700","38,550","1,542,000,000,000","0.11","40,000,000","6,239,318","15.60",
142,057050,현대홈쇼핑,"128,000","1,000","0.8","30,464","3,920,716,500","128,000","130,000","128,000","1,536,000,000,000","0.11","12,000,000","2,728,670","22.74",
143,017800,현대엘리베이,"77,700","6,400","9.0","551,235","42,128,147,400","72,500","78,500","72,500","1,525,446,260,100","0.11","19,632,513","6,206,077","31.61",
144,010620,현대미포조선,"76,200","1,200","1.6","159,028","12,028,248,100","75,600","76,400","75,000","1,524,000,000,000","0.11","20,000,000","4,293,710","21.47",
145,204320,만도,"160,000","1,000","0.6","15,418","2,459,885,500","160,000","161,000","159,000","1,502,627,840,000","0.10","9,391,424","1,348,482","14.36",
146,004370,농심,"243,500","0","0.0","14,929","3,636,613,500","244,000","245,500","241,000","1,481,123,327,000","0.10","6,082,642","1,574,922","25.89",
147,001120,LG상사,"37,650","400","1.1","179,199","6,699,088,950","37,700","37,850","36,950","1,459,314,000,000","0.10","38,760,000","5,242,041","13.52",
148,028150,GS홈쇼핑,"222,100","9,700","4.6","30,645","6,727,438,400","213,200","222,500","213,200","1,457,531,250,000","0.10","6,562,500","2,512,866","38.29",
149,010520,현대하이스코,"63,700","400","0.6","346,637","22,364,726,500","63,400","65,500","62,600","1,452,866,415,000","0.10","22,807,950","3,685,215","16.16",
150,001680,대상,"41,900","-100","-0.2","166,241","6,914,237,150","41,800","42,200","41,200","1,441,844,992,500","0.10","34,411,575","5,062,965","14.71",
151,073240,금호타이어,"9,110","-150","-1.6","1,682,918","15,318,648,160","9,300","9,300","9,030","1,439,317,669,380","0.10","157,993,158","9,965,288","6.31",
152,161890,한국콜마,"68,200","1,900","2.9","231,401","15,531,420,600","67,300","68,300","66,200","1,439,030,298,200","0.10","21,100,151","9,652,446","45.75",
153,079160,CJ CGV,"67,700","1,700","2.6","144,080","9,731,046,200","66,800","68,700","65,300","1,432,620,890,100","0.10","21,161,313","3,523,593","16.65",
154,035760,CJ오쇼핑,"229,100","10,100","4.6","43,657","9,866,058,400","221,600","230,000","219,300","1,422,085,098,800","0.10","6,207,268","1,516,740","24.43",
155,168330,내츄럴엔도텍,"71,400","-2,700","-3.6","312,632","22,890,330,600","75,100","75,800","71,200","1,380,464,164,800","0.10","19,334,232","4,429,250","22.91",
156,003300,한일시멘트,"182,500","6,500","3.7","36,821","6,651,451,500","177,500","182,500","176,000","1,377,019,622,500","0.10","7,545,313","853,767","11.32",
157,002550,LIG손해보험,"22,800","450","2.0","425,564","9,761,587,100","22,650","23,200","22,550","1,368,000,000,000","0.09","60,000,000","10,209,547","17.02",
158,033630,SK브로드밴드,"4,560","-75","-1.6","2,685,636","12,351,580,145","4,635","4,645","4,555","1,349,573,436,720","0.09","295,959,087","13,452,332","4.55",
159,003240,태광산업,"1,203,000","4,000","0.3","453","542,567,000","1,199,000","1,207,000","1,183,000","1,339,420,200,000","0.09","1,113,400","69,376","6.23",
160,006120,SK케미칼,"63,600","1,000","1.6","276,307","17,709,846,000","63,800","65,500","62,900","1,325,617,789,200","0.09","20,843,047","1,348,372","6.47",
161,011790,SKC,"36,100","100","0.3","235,148","8,592,285,500","35,900","36,900","35,900","1,314,742,325,500","0.09","36,419,455","3,957,499","10.87",
162,039130,하나투어,"112,000","2,500","2.3","57,879","6,314,255,000","109,500","112,000","107,000","1,301,012,720,000","0.09","11,616,185","3,125,845","26.91",
163,006840,AK홀딩스,"98,200","4,700","5.0","76,465","7,377,992,200","95,300","98,200","93,700","1,300,910,490,200","0.09","13,247,561","1,489,054","11.24",
164,005250,녹십자홀딩스,"27,450","-150","-0.5","48,365","1,317,329,750","27,750","27,750","26,850","1,290,924,364,500","0.09","47,028,210","2,263,232","4.81",
165,009970,영원무역홀딩스,"92,500","-2,000","-2.1","15,762","1,479,073,700","95,300","95,300","92,300","1,261,292,260,000","0.09","13,635,592","3,171,576","23.26",
166,012450,삼성테크윈,"23,700","150","0.6","390,564","9,311,863,400","23,500","24,150","23,500","1,259,181,000,000","0.09","53,130,000","3,188,476","6.00",
167,120110,코오롱인더,"50,100","100","0.2","131,143","6,547,945,400","50,200","50,500","49,500","1,257,708,846,900","0.09","25,103,969","4,186,435","16.68",
168,002350,넥센타이어,"13,000","0","0.0","410,484","5,302,565,850","13,050","13,100","12,800","1,253,406,401,000","0.09","96,415,877","9,031,319","9.37",
169,082640,동양생명,"11,600","-100","-0.8","220,119","2,570,806,950","11,700","11,800","11,550","1,247,839,724,000","0.09","107,572,390","13,246,954","12.31",
170,003620,쌍용차,"9,070","60","0.7","367,859","3,361,828,120","9,010","9,270","9,010","1,244,586,270,720","0.09","137,220,096","103,857,415","75.69",
171,033920,무학,"45,150","-350","-0.8","39,086","1,765,638,900","45,150","45,700","44,700","1,241,625,000,000","0.09","27,500,000","4,545,582","16.53",
172,192820,코스맥스,"136,500","4,000","3.0","54,137","7,296,620,000","134,000","136,500","132,500","1,228,432,978,500","0.08","8,999,509","3,130,496","34.79",
173,003690,코리안리,"10,200","-50","-0.5","440,988","4,522,511,500","10,300","10,300","10,200","1,227,764,983,200","0.08","120,369,116","48,263,282","40.10",
174,003470,유안타증권,"6,240","160","2.6","18,984,609","123,295,061,790","6,360","6,830","6,160","1,224,377,824,800","0.08","196,214,395","110,668,034","56.40",
