순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
21,018260,삼성에스디에스,"175,000","-3,500","-2.0","152,624","26,817,403,000","179,000","180,500","174,000","13,541,115,000,000","0.92","77,377,800","5,853,921","7.57",
22,068270,셀트리온,"109,800","100","0.1","480,123","52,675,288,700","110,000","110,600","109,100","12,416,370,001,200","0.84","113,081,694","29,114,513","25.75",
23,105560,KB금융,"31,850","0","0.0","1,279,256","40,823,141,300","31,900","32,300","31,600","12,305,301,422,050","0.83","386,351,693","263,754,118","68.27",
24,003550,LG,"68,500","-100","-0.2","554,259","37,918,120,700","69,100","69,200","67,500","11,820,163,473,500","0.80","172,557,131","45,316,409","26.26",
25,011170,롯데케미칼,"341,500","-8,000","-2.3","123,716","42,284,614,500","351,500","353,000","337,500","11,705,055,588,500","0.79","34,275,419","11,016,671","32.14",
26,002790,아모레G,"146,500","1,500","1.0","107,633","15,653,369,500","146,000","147,500","144,000","11,689,378,570,000","0.79","79,790,980","11,821,282","14.82",
27,010950,S-Oil,"97,900","1,500","1.6","438,849","42,696,419,600","96,800","98,000","95,100","11,021,855,336,800","0.75","112,582,792","88,268,790","78.40",
28,066570,LG전자,"61,600","-1,200","-1.9","962,220","59,355,807,700","63,000","63,000","60,600","10,080,705,342,400","0.68","163,647,814","36,080,948","22.05",
29,034220,LG디스플레이,"26,600","50","0.2","1,955,271","51,839,240,200","27,000","27,000","26,200","9,517,897,620,000","0.64","357,815,700","113,425,692","31.70",
30,010130,고려아연,"481,500","-8,500","-1.7","56,106","26,943,948,000","495,500","495,500","476,500","9,085,905,000,000","0.62","18,870,000","2,807,513","14.88",
31,035250,강원랜드,"40,900","-50","-0.1","891,476","36,417,823,935","41,150","41,300","40,500","8,750,166,450,000","0.59","213,940,500","61,623,917","28.80",
32,008930,한미사이언스,"149,000","-7,000","-4.5","274,877","41,405,612,500","156,500","157,000","148,500","8,685,256,041,000","0.59","58,290,309","2,318,370","3.98",
33,009540,현대중공업,"106,500","-500","-0.5","233,914","24,861,363,500","108,000","108,500","105,000","8,094,000,000,000","0.55","76,000,000","9,690,510","12.75",
34,023530,롯데쇼핑,"251,000","-14,500","-5.5","100,861","25,687,922,500","264,000","266,500","250,000","7,904,213,892,000","0.54","31,490,892","5,742,740","18.24",
35,030200,KT,"29,800","50","0.2","700,632","20,958,342,744","29,850","30,000","29,800","7,781,131,878,400","0.53","261,111,808","127,944,785","49.00",
36,021240,코웨이,"96,500","1,200","1.3","225,346","21,730,033,813","96,200","97,700","95,300","7,442,542,814,000","0.50","77,124,796","40,997,399","53.16",
37,004020,현대제철,"55,500","-800","-1.4","566,577","31,641,553,600","56,700","56,900","55,200","7,406,241,067,500","0.50","133,445,785","30,060,333","22.53",
38,086790,하나금융지주,"24,800","500","2.1","1,884,212","46,553,848,000","24,450","24,850","24,400","7,340,875,937,600","0.50","296,003,062","191,905,749","64.83",
39,128940,한미약품,"699,000","-19,000","-2.6","90,449","63,498,172,000","715,000","719,000","696,000","7,294,142,589,000","0.49","10,435,111","1,179,542","11.30",
40,086280,현대글로비스,"188,500","-6,500","-3.3","105,187","20,019,991,428","195,000","195,500","188,000","7,068,750,000,000","0.48","37,500,000","10,436,189","27.83",
41,024110,기업은행,"12,250","100","0.8","1,227,346","14,928,202,450","12,150","12,250","12,000","6,815,923,985,500","0.46","556,401,958","105,072,048","18.88",
42,006400,삼성SDI,"99,000","-400","-0.4","239,792","23,868,425,460","99,700","100,500","98,600","6,807,688,470,000","0.46","68,764,530","20,615,074","29.98",
43,161390,한국타이어,"54,400","-2,300","-4.1","443,072","24,324,098,700","56,800","57,000","54,000","6,738,803,753,600","0.46","123,875,069","54,730,214","44.18",
44,000030,우리은행,"9,460","80","0.8","1,634,823","15,439,957,750","9,400","9,500","9,380","6,394,960,000,000","0.43","676,000,000","154,574,935","22.87",
45,047810,한국항공우주,"65,200","0","0.0","665,519","43,369,189,700","65,100","65,800","64,600","6,355,376,976,400","0.43","97,475,107","21,212,841","21.76",
46,035720,카카오,"99,200","-900","-0.9","561,169","55,631,611,400","100,400","100,500","98,500","5,990,455,376,000","0.41","60,387,655","11,791,428","19.53",
47,088350,한화생명,"6,700","-100","-1.5","1,137,339","7,668,194,240","6,820","6,830","6,700","5,819,151,000,000","0.39","868,530,000","131,392,235","15.13",
48,001040,CJ,"195,500","-4,000","-2.0","210,386","41,289,857,000","200,000","202,500","193,500","5,698,140,359,000","0.39","29,146,498","5,479,558","18.80",
49,036570,엔씨소프트,"253,500","2,500","1.0","138,325","34,878,474,000","252,000","254,000","248,500","5,559,007,077,000","0.38","21,929,022","7,406,716","33.78",
50,078930,GS,"59,000","600","1.0","336,300","19,711,006,900","58,700","59,200","58,000","5,482,007,302,000","0.37","92,915,378","18,501,730","19.91",
51,001800,오리온,"914,000","-13,000","-1.4","19,983","18,338,608,000","935,000","935,000","914,000","5,462,147,174,000","0.37","5,976,091","2,219,138","37.13",
52,005830,동부화재,"75,900","1,600","2.2","395,001","29,535,638,600","74,300","75,900","73,300","5,373,720,000,000","0.36","70,800,000","35,527,085","50.18",
53,009240,한샘,"223,500","-4,500","-2.0","99,572","22,390,395,500","228,000","229,000","222,000","5,259,832,908,000","0.36","23,533,928","5,587,499","23.74",
54,004800,효성,"144,000","-1,000","-0.7","161,743","23,225,065,000","146,000","146,500","142,500","5,056,913,520,000","0.34","35,117,455","8,685,324","24.73",
55,018880,한온시스템,"9,200","-40","-0.4","1,324,758","12,190,845,940","9,250","9,270","9,150","4,910,960,000,000","0.33","533,800,000","109,659,933","20.54",
56,139480,이마트,"175,500","2,000","1.2","126,108","22,119,395,000","174,000","176,500","173,500","4,892,206,234,500","0.33","27,875,819","13,189,088","47.31",
57,032640,LG유플러스,"11,050","-100","-0.9","1,322,802","14,628,515,150","11,150","11,200","10,850","4,824,555,539,050","0.33","436,611,361","149,496,468","34.24",
58,000720,현대건설,"42,150","50","0.1","679,596","28,387,138,350","42,150","42,150","41,300","4,693,645,494,750","0.32","111,355,765","26,731,087","24.01",
59,097950,CJ제일제당,"347,500","-5,500","-1.6","81,477","28,216,289,500","353,000","353,000","342,500","4,573,168,805,000","0.31","13,160,198","2,717,559","20.65",
60,009150,삼성전기,"58,800","-200","-0.3","387,762","22,766,064,000","59,200","59,300","58,300","4,391,989,324,800","0.30","74,693,696","14,808,570","19.83",
61,002380,KCC,"416,000","7,500","1.8","32,973","13,651,929,500","409,000","416,000","408,000","4,391,509,408,000","0.30","10,556,513","1,864,565","17.66",
62,029780,삼성카드,"37,650","450","1.2","268,412","10,244,550,600","37,900","38,650","37,550","4,362,087,246,150","0.30","115,858,891","17,955,294","15.50",
63,000120,CJ대한통운,"190,000","2,000","1.1","43,833","8,284,841,000","188,000","191,500","186,000","4,334,345,360,000","0.29","22,812,344","2,327,450","10.20",
64,009830,한화케미칼,"24,950","300","1.2","2,011,326","50,550,744,700","25,050","25,650","24,750","4,111,993,507,050","0.28","164,809,359","34,572,040","20.98",
65,027410,BGF리테일,"164,000","3,000","1.9","78,297","12,916,589,000","161,500","166,500","160,500","4,062,930,096,000","0.28","24,773,964","6,835,329","27.59",
66,005387,현대차2우B,"106,000","-500","-0.5","126,780","13,294,387,000","107,500","107,500","102,500","3,987,069,690,000","0.27","37,613,865","26,295,222","69.91",
67,004990,롯데제과,"2,568,000","-56,000","-2.1","1,811","4,669,706,000","2,624,000","2,628,000","2,551,000","3,650,155,200,000","0.25","1,421,400","503,584","35.43",
68,007070,GS리테일,"47,150","1,400","3.1","440,969","20,726,532,750","45,900","47,500","45,850","3,630,550,000,000","0.25","77,000,000","10,711,114","13.91",
69,036460,한국가스공사,"38,350","-400","-1.0","284,025","10,828,872,900","38,800","38,850","37,800","3,540,203,550,000","0.24","92,313,000","11,858,844","12.85",
70,012630,현대산업,"45,950","-650","-1.4","294,020","13,519,171,200","46,350","47,400","45,300","3,463,903,071,000","0.23","75,384,180","36,411,232","48.30",
71,012750,에스원,"88,400","-1,000","-1.1","87,163","7,703,905,700","89,700","89,700","87,700","3,359,127,335,200","0.23","37,999,178","18,474,910","48.62",
72,001440,대한전선,"3,940","-90","-2.2","1,740,121","6,805,459,025","4,030","4,035","3,840","3,306,011,570,140","0.22","839,089,231","2,269,173","0.27",
73,069960,현대백화점,"137,500","-4,500","-3.2","160,340","22,058,754,500","143,000","144,000","135,500","3,217,835,637,500","0.22","23,402,441","8,430,732","36.03",
74,026960,동서,"32,150","-900","-2.7","136,716","4,409,783,850","33,000","33,050","31,950","3,205,355,000,000","0.22","99,700,000","11,147,794","11.18",
75,000210,대림산업,"90,900","-700","-0.8","254,630","23,009,957,300","91,900","92,000","89,100","3,163,320,000,000","0.21","34,800,000","11,848,473","34.05",
76,138930,BNK금융지주,"9,700","230","2.4","2,449,123","23,633,965,450","9,470","9,700","9,470","3,161,571,886,200","0.21","325,935,246","152,581,401","46.81",
77,000100,유한양행,"280,500","5,000","1.8","50,145","13,952,464,000","276,000","281,000","273,000","3,128,289,153,000","0.21","11,152,546","3,416,009","30.63",
78,007310,오뚜기,"907,000","-4,000","-0.4","8,136","7,378,280,000","916,000","920,000","898,000","3,120,080,000,000","0.21","3,440,000","613,221","17.83",
79,016360,삼성증권,"39,950","-1,300","-3.2","568,936","22,935,261,550","41,500","41,550","39,950","3,053,584,841,750","0.21","76,435,165","16,258,348","21.27",
80,001450,현대해상,"33,200","300","0.9","413,578","13,591,836,300","32,700","33,200","32,550","2,968,080,000,000","0.20","89,400,000","44,412,906","49.68",
81,051600,한전KPS,"64,100","-400","-0.6","255,885","16,265,571,600","64,800","64,900","62,800","2,884,500,000,000","0.20","45,000,000","11,214,365","24.92",
82,047770,코데즈컴바인,"75,600","-22,000","-22.5","82,038","6,767,961,900","91,900","91,900","75,600","2,860,900,711,200","0.19","37,842,602","54,593","0.14",
83,011210,현대위아,"105,000","-2,500","-2.3","128,743","13,619,812,500","108,500","108,500","105,000","2,855,483,715,000","0.19","27,195,083","5,359,054","19.71",
84,005940,NH투자증권,"9,930","-220","-2.2","1,934,617","19,371,609,880","10,250","10,300","9,900","2,794,390,247,910","0.19","281,408,887","29,769,186","10.58",
85,088980,맥쿼리인프라,"8,370","10","0.1","831,286","6,957,704,590","8,350","8,380","8,350","2,774,314,684,170","0.19","331,459,341","79,705,624","24.05",
86,006800,대우증권,"8,270","-250","-2.9","2,005,024","16,762,280,410","8,620","8,620","8,260","2,701,816,368,570","0.18","326,700,891","46,954,549","14.37",
87,037620,미래에셋증권,"23,350","-500","-2.1","871,042","20,668,591,050","24,150","24,500","23,200","2,668,575,087,850","0.18","114,285,871","13,089,673","11.45",
88,000880,한화,"35,500","-800","-2.2","284,275","10,226,909,900","36,400","36,900","35,300","2,661,035,092,500","0.18","74,958,735","20,220,306","26.98",
89,005385,현대차우,"104,000","-1,000","-1.0","75,846","7,861,003,500","105,500","105,500","101,500","2,611,438,128,000","0.18","25,109,982","19,187,158","76.41",
90,047040,대우건설,"6,280","-120","-1.9","818,119","5,174,093,080","6,420","6,470","6,270","2,610,110,166,640","0.18","415,622,638","24,783,166","5.96",
91,008770,호텔신라,"66,500","-600","-0.9","294,223","19,653,690,400","67,500","67,600","66,200","2,610,000,046,500","0.18","39,248,121","6,557,302","16.71",
92,010140,삼성중공업,"11,050","-200","-1.8","1,412,452","15,674,034,500","11,400","11,400","10,950","2,551,173,015,300","0.17","230,875,386","36,342,261","15.74",
93,010060,OCI,"106,000","1,000","1.0","374,810","39,734,987,500","106,000","108,000","103,500","2,528,033,326,000","0.17","23,849,371","3,457,293","14.50",
94,086900,메디톡스,"441,500","1,800","0.4","23,657","10,383,196,800","439,000","442,700","435,400","2,497,360,202,500","0.17","5,656,535","2,081,006","36.79",
95,130960,CJ E&M,"63,800","-1,800","-2.7","628,221","40,296,421,400","65,100","66,700","63,200","2,471,107,278,200","0.17","38,732,089","6,934,553","17.90",
96,047050,포스코대우,"21,600","400","1.9","454,770","9,800,511,150","21,300","21,750","21,150","2,459,727,885,600","0.17","113,876,291","14,920,832","13.10",
97,071050,한국금융지주,"43,950","-1,400","-3.1","341,781","15,061,117,400","45,350","45,500","43,100","2,449,157,348,400","0.17","55,725,992","20,882,097","37.47",
98,004370,농심,"400,000","-4,000","-1.0","25,094","10,086,743,000","404,000","409,000","398,000","2,433,056,800,000","0.16","6,082,642","1,297,554","21.33",
99,090435,아모레퍼시픽우,"220,500","-500","-0.2","19,834","4,354,208,000","222,500","222,500","214,000","2,328,001,515,000","0.16","10,557,830","6,144,360","58.20",
100,079550,LIG넥스원,"105,500","2,000","1.9","171,660","17,844,086,000","103,500","106,500","102,500","2,321,000,000,000","0.16","22,000,000","3,398,222","15.45",
101,034020,두산중공업,"21,600","200","0.9","633,768","13,688,358,100","21,600","21,950","21,350","2,293,018,329,600","0.16","106,158,256","10,025,013","9.44",
102,105630,한세실업,"56,700","-600","-1.0","94,586","5,332,468,000","56,900","57,400","55,900","2,268,000,000,000","0.15","40,000,000","4,278,808","10.70",
103,003490,대한항공,"31,000","300","1.0","449,911","13,923,957,650","30,900","31,300","30,700","2,258,032,064,000","0.15","72,839,744","11,549,440","15.86",
104,005300,롯데칠성,"1,819,000","-8,000","-0.4","4,591","8,365,104,000","1,815,000","1,848,000","1,811,000","2,250,472,257,000","0.15","1,237,203","188,275","15.22",
105,041960,코미팜,"40,600","600","1.5","224,694","9,072,739,700","40,150","40,850","40,000","2,206,595,059,200","0.15","54,349,632","741,329","1.36",
106,084990,바이로메드,"153,900","-2,400","-1.5","134,832","20,699,246,700","156,300","158,100","152,100","2,185,053,270,300","0.15","14,197,877","748,524","5.27",
107,012450,한화테크윈,"40,350","2,950","7.9","977,846","38,514,606,900","37,900","40,600","37,400","2,143,795,500,000","0.15","53,130,000","5,117,463","9.63",
108,000240,한국타이어월드와이드,"22,950","250","1.1","327,941","7,574,965,050","22,750","23,500","22,700","2,134,812,970,350","0.14","93,020,173","5,053,037","5.43",
109,111770,영원무역,"48,100","-700","-1.4","122,306","5,905,394,000","48,800","49,200","47,900","2,131,381,610,800","0.14","44,311,468","8,732,588","19.71",
110,028050,삼성엔지니어링,"10,850","-50","-0.5","1,760,907","19,105,193,500","10,900","11,000","10,650","2,126,600,000,000","0.14","196,000,000","17,034,157","8.69",
111,006280,녹십자,"179,000","-500","-0.3","30,979","5,560,174,000","181,000","181,000","178,500","2,091,890,302,000","0.14","11,686,538","2,808,132","24.03",
112,079160,CJ CGV,"98,700","-600","-0.6","252,871","25,066,359,000","99,700","101,000","97,300","2,088,621,593,100","0.14","21,161,313","3,322,242","15.70",
113,002550,KB손해보험,"34,050","400","1.2","172,122","5,828,919,550","33,850","34,400","33,400","2,043,000,000,000","0.14","60,000,000","11,462,207","19.10",
114,000080,하이트진로,"28,900","-600","-2.0","265,087","7,714,976,060","29,500","29,600","28,850","2,026,861,357,900","0.14","70,133,611","10,661,099","15.20",
115,000670,영풍,"1,092,000","10,000","0.9","1,774","1,933,145,000","1,091,000","1,106,000","1,066,000","2,011,507,680,000","0.14","1,842,040","44,381","2.41",
116,004170,신세계,"203,000","-2,500","-1.2","61,993","12,601,089,500","206,500","207,000","202,000","1,998,571,743,000","0.14","9,845,181","3,305,895","33.58",
117,028670,팬오션,"3,735","-40","-1.1","1,583,528","5,936,578,715","3,750","3,810","3,725","1,982,383,949,925","0.13","530,758,755","8,639,760","1.63",
118,016170,로엔,"78,100","-1,800","-2.2","96,299","7,472,083,100","79,900","80,500","74,600","1,975,282,160,500","0.13","25,291,705","2,709,829","10.71",
119,192400,쿠쿠전자,"200,500","-1,500","-0.7","21,568","4,317,431,500","202,500","204,500","197,500","1,965,573,680,000","0.13","9,803,360","955,556","9.75",
120,030000,제일기획,"17,000","0","0.0","422,332","7,194,424,350","17,000","17,200","16,900","1,955,700,825,000","0.13","115,041,225","29,196,235","25.38",
121,006120,SK케미칼,"79,900","-200","-0.2","172,354","13,742,025,500","80,300","80,600","79,200","1,941,830,074,500","0.13","24,303,255","2,054,077","8.45",
122,006360,GS건설,"27,300","-550","-2.0","603,277","16,401,139,200","28,000","28,000","26,900","1,938,300,000,000","0.13","71,000,000","10,302,885","14.51",
123,005440,현대그린푸드,"19,400","100","0.5","275,429","5,343,594,000","19,400","19,600","19,300","1,895,466,950,800","0.13","97,704,482","9,534,490","9.76",
124,000150,두산,"88,400","2,400","2.8","104,291","9,128,850,100","86,500","88,400","86,300","1,880,346,499,200","0.13","21,270,888","1,697,774","7.98",
125,011070,LG이노텍,"79,300","0","0.0","187,392","14,917,804,400","79,900","80,200","79,100","1,876,801,585,100","0.13","23,667,107","2,746,790","11.61",
126,005610,삼립식품,"214,000","-11,000","-4.9","41,542","8,949,353,000","225,000","225,000","211,000","1,846,607,926,000","0.13","8,629,009","353,278","4.09",
127,120110,코오롱인더,"72,400","-300","-0.4","114,814","8,297,152,500","72,700","73,600","71,200","1,818,673,230,400","0.12","25,119,796","4,638,093","18.46",
128,014820,동원시스템즈,"75,500","-300","-0.4","17,847","1,354,785,600","76,700","76,700","74,800","1,818,006,327,000","0.12","24,079,554","203,863","0.85",
129,011780,금호석유,"58,200","-200","-0.3","253,231","14,685,190,400","58,800","58,900","57,600","1,773,219,616,200","0.12","30,467,691","3,740,963","12.28",
130,008560,메리츠종금증권,"3,565","-95","-2.6","2,332,400","8,408,426,075","3,695","3,705","3,565","1,770,516,373,710","0.12","496,638,534","40,087,677","8.07",
131,138040,메리츠금융지주,"12,350","-50","-0.4","159,157","1,947,846,650","12,300","12,500","12,050","1,764,639,852,300","0.12","142,885,818","5,132,841","3.59",
132,051915,LG화학우,"227,000","-7,000","-3.0","20,422","4,669,983,500","235,000","236,000","226,500","1,731,765,067,000","0.12","7,628,921","4,680,193","61.35",
133,161890,한국콜마,"81,300","-1,000","-1.2","102,040","8,298,307,100","81,500","82,600","81,000","1,715,442,276,300","0.12","21,100,151","9,672,952","45.84",
134,005250,녹십자홀딩스,"36,400","-400","-1.1","103,659","3,739,905,450","36,900","36,950","35,700","1,711,826,844,000","0.12","47,028,210","2,333,258","4.96",
135,000060,메리츠화재,"16,000","-350","-2.1","333,405","5,367,791,850","16,350","16,500","15,900","1,695,408,000,000","0.11","105,963,000","16,119,730","15.21",
136,003690,코리안리,"13,950","-150","-1.1","260,414","3,631,470,900","14,100","14,100","13,850","1,679,149,168,200","0.11","120,369,116","41,775,076","34.71",
137,006650,대한유화,"256,000","-6,000","-2.3","48,295","12,433,742,000","264,000","265,500","253,500","1,664,000,000,000","0.11","6,500,000","1,390,906","21.40",
138,003450,현대증권,"6,870","-250","-3.5","5,141,044","36,094,932,370","7,200","7,210","6,840","1,625,528,081,100","0.11","236,612,530","24,310,997","10.27",
139,214320,이노션,"80,700","0","0.0","67,883","5,468,051,100","80,700","81,000","80,200","1,614,000,000,000","0.11","20,000,000","1,021,958","5.11",
140,078340,컴투스,"123,900","2,000","1.6","121,706","15,129,382,800","122,500","125,500","122,000","1,594,149,438,000","0.11","12,866,420","1,584,265","12.31",
141,001740,SK네트웍스,"6,400","-20","-0.3","1,309,971","8,330,056,950","6,470","6,470","6,280","1,588,400,940,800","0.11","248,187,647","34,414,601","13.87",
142,057050,현대홈쇼핑,"130,500","0","0.0","75,694","9,746,078,000","129,500","132,000","127,000","1,566,000,000,000","0.11","12,000,000","2,350,553","19.59",
143,139130,DGB금융지주,"8,900","-200","-2.2","847,030","7,572,452,190","9,040","9,090","8,870","1,504,573,070,600","0.10","169,053,154","105,283,710","62.28",
144,226320,잇츠스킨,"170,500","-2,500","-1.4","9,009","1,536,279,500","173,000","173,000","169,000","1,489,428,325,000","0.10","8,735,650","421,409","4.82",
145,039490,키움증권,"66,800","-400","-0.6","55,209","3,672,544,000","67,200","67,200","65,400","1,476,262,632,000","0.10","22,099,740","7,068,980","31.99",
146,064350,현대로템,"17,350","350","2.1","260,187","4,495,602,600","17,050","17,400","16,850","1,474,750,000,000","0.10","85,000,000","21,720,325","25.55",
147,204320,만도,"156,500","-3,000","-1.9","66,036","10,302,048,000","159,500","159,500","154,500","1,469,757,856,000","0.10","9,391,424","1,918,372","20.43",
148,039030,이오테크닉스,"119,600","3,200","2.8","70,299","8,416,911,800","117,000","121,000","117,000","1,468,762,869,600","0.10","12,280,626","2,017,584","16.43",
149,003410,쌍용양회,"19,400","50","0.3","86,118","1,686,526,550","19,350","19,800","19,250","1,448,412,458,400","0.10","74,660,436","25,132,797","33.66",
150,006260,LS,"44,800","800","1.8","172,335","7,659,081,250","44,600","45,250","43,950","1,442,560,000,000","0.10","32,200,000","4,453,745","13.83",
151,010120,LS산전,"47,650","1,200","2.6","242,961","11,645,878,100","46,850","48,900","46,650","1,429,500,000,000","0.10","30,000,000","2,914,055","9.71",
152,114090,GKL,"22,850","-300","-1.3","386,872","8,860,624,200","23,250","23,400","22,650","1,413,402,059,500","0.10","61,855,670","5,093,565","8.23",
153,002350,넥센타이어,"14,550","-100","-0.7","172,288","2,520,222,000","14,750","14,750","14,450","1,402,851,010,350","0.10","96,415,877","11,863,409","12.30",
154,001120,LG상사,"35,800","450","1.3","170,297","6,012,179,250","35,250","35,800","34,500","1,387,608,000,000","0.09","38,760,000","4,466,024","11.52",
155,042660,대우조선해양,"5,070","-80","-1.6","1,054,253","5,375,903,470","5,150","5,240","5,030","1,386,215,915,760","0.09","273,415,368","22,805,169","8.34",
156,042670,두산인프라코어,"6,510","180","2.8","6,080,884","39,423,521,790","6,450","6,600","6,380","1,350,534,094,140","0.09","207,455,314","27,511,512","13.26",
157,017800,현대엘리베이,"54,800","800","1.5","188,465","10,299,337,200","53,900","55,000","53,700","1,349,861,712,400","0.09","24,632,513","5,536,130","22.47",
158,000070,삼양홀딩스,"157,500","3,500","2.3","31,395","4,957,121,500","154,000","159,500","154,000","1,348,872,682,500","0.09","8,564,271","492,102","5.75",
159,073240,금호타이어,"8,400","20","0.2","940,541","7,918,678,260","8,380","8,510","8,370","1,327,142,527,200","0.09","157,993,158","5,554,523","3.52",
160,034230,파라다이스,"14,500","-100","-0.7","440,727","6,418,941,000","14,600","14,850","14,450","1,318,668,744,000","0.09","90,942,672","7,322,832","8.05",
161,185750,종근당,"138,500","-2,500","-1.8","87,378","12,166,993,500","142,500","143,000","138,000","1,303,153,425,000","0.09","9,409,050","633,447","6.73",
162,214370,케어젠,"121,100","600","0.5","25,526","3,073,596,400","121,400","121,800","118,600","1,296,981,000,000","0.09","10,710,000","515,420","4.81",
163,049770,동원F&B,"334,500","1,500","0.4","3,796","1,268,333,000","337,000","342,500","329,000","1,290,876,978,000","0.09","3,859,124","170,409","4.42",
164,010780,아이에스동서,"47,200","1,750","3.8","182,692","8,595,755,400","45,550","48,050","45,550","1,287,150,938,400","0.09","27,270,147","690,347","2.53",
165,010620,현대미포조선,"64,200","-1,400","-2.1","108,627","6,990,202,500","66,200","66,300","63,300","1,284,000,000,000","0.09","20,000,000","2,822,427","14.11",
166,082640,동양생명,"11,800","-200","-1.7","161,311","1,907,319,350","12,050","12,050","11,700","1,269,354,202,000","0.09","107,572,390","84,493,033","78.55",
167,170900,동아에스티,"152,000","-3,500","-2.2","60,535","9,158,933,000","153,000","153,500","149,500","1,266,551,856,000","0.09","8,332,578","2,049,468","24.60",
168,108670,LG하우시스,"138,500","-1,500","-1.1","78,361","10,951,890,000","141,000","142,500","137,500","1,242,022,295,000","0.08","8,967,670","949,493","10.59",
169,035760,CJ오쇼핑,"198,000","1,800","0.9","20,254","4,008,723,900","196,200","198,400","195,500","1,230,672,564,000","0.08","6,215,518","1,372,476","22.08",
170,028150,GS홈쇼핑,"185,700","5,400","3.0","22,874","4,206,851,000","180,500","185,700","180,300","1,218,656,250,000","0.08","6,562,500","2,431,799","37.06",
171,095700,제넥신,"70,800","800","1.1","195,726","13,625,292,500","70,000","70,800","68,000","1,210,293,573,600","0.08","17,094,542","745,710","4.36",
172,071840,롯데하이마트,"51,200","-400","-0.8","80,068","4,095,655,300","51,600","52,100","50,800","1,208,714,854,400","0.08","23,607,712","2,222,256","9.41",
173,052690,한전기술,"31,250","650","2.1","123,527","3,848,261,800","30,300","31,500","30,300","1,194,375,000,000","0.08","38,220,000","832,061","2.18",
