순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
144,000670,영풍,"452,000","-6,000","-1.3","379","168,230,500","458,000","458,000","440,000","832,602,080,000","0.09","1,842,040","122,219","6.63",
145,003000,부광약품,"32,200","-1,400","-4.2","83,913","2,735,175,300","33,050","33,200","32,200","829,454,612,000","0.08","25,759,460","1,935,329","7.51",
146,039490,키움증권,"50,400","-1,700","-3.3","284,906","14,341,344,700","50,500","51,200","49,850","817,297,992,000","0.08","16,216,230","2,657,932","16.39",
147,005385,현대차(1우B),"32,500","250","0.8","206,370","6,674,575,550","31,650","32,700","31,650","816,074,415,000","0.08","25,109,982","18,979,718","75.59",
148,001120,LG상사,"20,600","300","1.5","708,596","14,769,890,000","20,300","21,300","20,300","798,456,000,000","0.08","38,760,000","1,068,294","2.76",
149,000680,LS네트웍스,"10,100","-450","-4.3","79,307","815,753,100","10,350","10,800","10,100","796,273,425,300","0.08","78,838,953","17,471","0.02",
150,001200,유진투자증권,"1,435","-70","-4.6","5,336,742","7,776,544,570","1,470","1,480","1,430","794,054,265,200","0.08","553,347,920","16,168,687","2.92",
151,022100,포스데이타,"9,520","-320","-3.2","569,639","5,436,458,710","9,550","9,650","9,450","776,371,232,000","0.08","81,551,600","277,890","0.34",
152,017940,E1,"113,000","-2,000","-1.7","14,178","1,585,553,500","114,000","114,500","110,000","775,180,000,000","0.08","6,860,000","390,900","5.70",
153,093050,LG패션,"26,500","-300","-1.1","114,871","3,039,336,450","26,350","26,800","26,000","774,860,000,000","0.08","29,240,000","3,276,464","11.21",
154,011790,SKC,"20,800","-700","-3.3","426,695","9,006,808,700","20,850","21,450","20,800","753,273,310,400","0.08","36,215,063","1,836,718","5.07",
155,064420,케이피케미칼,"7,520","-290","-3.7","287,659","2,198,655,180","7,770","7,790","7,520","739,500,120,640","0.08","98,337,782","2,156,670","2.19",
156,051600,한전KPS,"16,400","-350","-2.1","123,197","2,034,785,300","16,600","16,700","16,400","738,000,000,000","0.08","45,000,000","654,811","1.46",
157,073240,금호타이어,"10,500","-300","-2.8","114,260","1,206,261,000","10,650","10,650","10,500","735,000,000,000","0.08","70,000,000","16,574,858","23.68",
158,007570,일양약품,"52,000","-1,200","-2.3","29,956","1,557,521,600","52,200","52,400","51,400","733,331,352,000","0.08","14,102,526","982,351","6.97",
159,003530,한화증권,"11,550","-700","-5.7","1,027,101","12,002,878,750","11,800","11,950","11,400","731,757,769,050","0.07","63,355,651","5,091,105","8.04",
160,003300,한일시멘트,"96,200","-3,000","-3.0","6,643","637,641,200","97,000","97,000","95,300","725,859,110,600","0.07","7,545,313","1,951,776","25.87",
161,006280,녹십자,"80,000","-1,400","-1.7","26,537","2,157,710,500","80,100","83,400","79,200","720,918,160,000","0.07","9,011,477","961,428","10.67",
162,004010,롯데미도파,"11,050","-100","-0.9","126,176","1,397,074,300","11,050","11,250","10,950","719,888,958,100","0.07","65,148,322","259,035","0.40",
163,005620,대성산업,"140,000","-3,500","-2.4","12,607","1,817,232,500","142,000","149,000","139,500","718,495,400,000","0.07","5,132,110","200,698","3.91",
164,004690,삼천리,"172,500","2,000","1.2","9,408","1,614,460,500","169,000","174,000","169,000","699,491,812,500","0.07","4,055,025","1,349,976","33.29",
165,010520,현대하이스코,"8,720","-220","-2.5","155,883","1,367,698,720","8,810","8,850","8,710","699,344,000,000","0.07","80,200,000","13,920,243","17.36",
166,035760,CJ홈쇼핑,"63,000","-600","-0.9","41,510","2,623,312,100","63,800","63,800","62,600","693,285,453,000","0.07","11,004,531","3,941,885","35.82",
167,023160,태광,"33,000","-1,650","-4.8","110,614","3,671,271,250","33,300","33,950","32,900","685,784,253,000","0.07","20,781,341","5,523,766","26.58",
168,026960,동서,"22,750","500","2.2","2,463","55,407,750","22,300","22,750","22,250","677,950,000,000","0.07","29,800,000","1,866,386","6.26",
169,030610,교보증권,"18,750","-150","-0.8","404,763","7,625,659,050","18,600","19,200","18,500","675,000,000,000","0.07","36,000,000","2,207,286","6.13",
170,039130,하나투어,"55,900","600","1.1","62,993","3,499,035,200","54,000","56,300","53,800","649,344,741,500","0.07","11,616,185","5,336,626","45.94",
171,036930,주성엔지니어링,"20,000","-250","-1.2","944,484","19,023,990,300","19,900","20,500","19,750","648,841,360,000","0.07","32,442,068","353,157","1.09",
172,009410,태영건설,"8,470","-30","-0.4","316,102","2,622,810,680","8,380","8,470","8,180","647,108,000,000","0.07","76,400,000","8,727,093","11.42",
173,001520,동양메이저,"8,820","-340","-3.7","212,116","1,892,912,420","9,010","9,030","8,820","637,851,110,400","0.07","72,318,720","4,237,951","5.86",
174,066270,SK컴즈,"14,750","-1,250","-7.8","447,948","6,797,989,700","15,550","15,600","14,750","637,824,603,500","0.07","43,242,346","1,871,715","4.33",
175,003620,쌍용차,"5,120","-120","-2.3","451,296","2,333,378,020","5,150","5,220","5,100","618,519,654,400","0.06","120,804,620","80,325,856","66.49",
