순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
24,027460,주택은행,"9,490","40","0.4","111,970","1,052,744,200","9,500","9,600","9,200","609,571,170,000","8.47","64,233,000",,,
25,003810,대    우,"5,190","190","3.8","790,370","4,047,859,200","5,100","5,300","5,000","597,589,990,200","8.31","115,142,580",,,
26,004940,외환은행,"3,600","60","1.7","888,610","3,190,298,250","3,510","3,690","3,490","594,000,000,000","8.26","165,000,000",,,
27,012750,에 스 원,"210,000","-10,000","-4.6","1,700","353,925,000","220,000","220,000","202,000","569,772,000,000","7.92","2,713,200",,,
28,029530,신도리코,"54,200","-1,300","-2.3","6,660","366,505,000","53,500","55,500","53,500","535,636,920,000","7.44","9,882,600",,,
29,005935,삼성전자(1우),"21,800","-400","-1.8","75,640","1,668,557,000","22,200","22,800","21,500","520,876,708,600","7.24","23,893,427",,,
30,000720,현대건설,"9,150","450","5.2","544,260","4,889,230,100","8,870","9,300","8,650","498,723,897,600","6.93","54,505,344",,,
31,007410,대우전자,"5,560","-40","-0.7","410,530","2,294,199,000","5,610","5,720","5,460","460,315,118,840","6.40","82,790,489",,,
32,007610,선도전기,"262,000","2,000","0.8","6,720","1,759,965,000","260,000","264,500","250,000","453,025,772,000","6.30","1,729,106",,,
33,006800,대우증권,"9,170","980","12.0","715,710","6,284,098,400","8,400","9,170","8,190","452,393,366,880","6.29","49,334,064",,,
34,003240,태광산업,"400,000","-10,000","-2.4","0","0","0","0","0","445,360,000,000","6.19","1,113,400",,,
35,025560,미래산업,"4,810","-20","-0.4","1,378,540","6,673,964,100","4,850","4,920","4,780","422,077,500,000","5.87","87,750,000",,,
36,000270,기 아 차,"5,400","-610","-10.2","369,730","2,025,177,600","5,410","5,800","5,290","408,988,526,400","5.68","75,738,616",,,
37,004370,농    심,"64,100","-2,900","-4.3","26,560","1,748,660,000","67,000","68,900","64,100","403,808,847,000","5.61","6,299,670",,,
38,005020,장기은행,"6,100","200","3.4","588,800","3,547,175,900","6,020","6,200","5,910","395,788,008,000","5.50","64,883,280",,,
39,011170,호남석유,"12,100","200","1.7","185,160","2,185,946,000","12,000","12,100","11,500","385,506,000,000","5.36","31,860,000",,,
40,000830,삼성물산,"5,710","60","1.1","327,790","1,861,141,100","5,790","5,800","5,550","377,114,871,560","5.24","66,044,636",,,
41,000010,조흥은행,"1,980","200","11.2","1,929,670","3,649,330,700","1,780","1,990","1,750","368,450,062,200","5.12","186,085,890",,,
42,011200,현대상선,"12,500","0","0.0","74,480","929,527,000","12,300","12,750","12,300","357,500,000,000","4.97","28,600,000",,,
43,003490,대한항공,"6,650","130","2.0","111,160","726,567,600","6,520","6,650","6,400","333,774,246,400","4.64","50,191,616",,,
44,007360,하나은행,"7,000","-250","-3.4","839,770","5,909,862,800","7,310","7,310","6,950","326,830,000,000","4.54","46,690,000",,,
45,000030,상업은행,"1,880","140","8.0","1,413,110","2,547,716,900","1,730","1,940","1,700","319,600,000,000","4.44","170,000,000",,,
46,003450,현대증권,"4,610","490","11.9","1,033,510","4,565,610,050","4,220","4,610","4,220","303,670,072,130","4.22","65,872,033",,,
47,003480,한진중공업,"8,300","0","0.0","210,040","1,724,834,200","8,300","8,450","8,010","303,134,276,600","4.21","36,522,202",,,
48,008060,대덕전자,"101,500","-1,000","-1.0","1,910","194,725,000","97,000","105,000","97,000","286,641,988,500","3.98","2,824,059",,,
49,000130,한일은행,"1,700","140","9.0","1,332,500","2,198,804,400","1,565","1,745","1,565","282,200,000,000","3.92","166,000,000",,,
50,000240,한국타이어,"41,700","700","1.7","22,990","952,929,500","41,400","42,000","40,700","277,536,768,600","3.86","6,655,558",,,
51,018360,메 디 슨,"11,600","-100","-0.8","49,620","577,905,000","11,500","11,850","11,500","276,639,120,000","3.84","23,848,200",,,
52,017800,현대엘리베이,"91,000","-1,900","-2.0","13,860","1,278,207,000","90,500","93,400","90,500","270,146,877,000","3.75","2,968,647",,,
53,001680,대상,"55,900","400","0.7","13,500","756,209,000","56,000","56,300","55,600","267,181,764,200","3.71","4,779,638",,,
54,012630,현대산업,"12,100","-400","-3.2","5,010","61,302,500","12,000","12,500","12,000","263,175,000,000","3.66","21,750,000",,,
55,001510,SK증권,"2,370","250","11.8","97,520","222,812,200","2,150","2,370","2,120","262,678,587,390","3.65","110,834,847",,,
56,001040,제일제당,"29,600","300","1.0","35,900","1,063,243,000","29,400","29,900","29,000","254,269,091,200","3.53","8,590,172",,,
57,004150,한솔제지,"12,200","0","0.0","140,240","1,713,232,000","12,500","12,500","12,000","248,549,038,400","3.45","20,372,872",,,
58,018880,한라공조,"22,900","-400","-1.7","4,870","111,439,000","23,800","23,800","22,000","244,480,400,000","3.40","10,676,000",,,
59,017390,서울가스,"34,450","850","2.5","10,930","377,779,500","34,000","35,000","33,600","241,150,000,000","3.35","7,000,000",,,
60,016830,한미은행,"5,390","90","1.7","110,760","595,440,500","5,310","5,500","5,310","231,770,000,000","3.22","43,000,000",,,
61,010130,고려아연,"13,400","700","5.5","139,320","1,846,779,500","13,000","13,800","12,800","230,480,000,000","3.20","17,200,000",,,
62,026870,대한가스,"31,000","-500","-1.6","15,070","474,428,500","30,800","32,000","30,800","229,400,000,000","3.19","7,400,000",,,
63,005940,LG증권,"5,700","610","12.0","480,550","2,646,358,900","5,190","5,700","5,140","228,976,199,100","3.18","40,171,263",,,
64,004170,신 세 계,"20,400","150","0.7","97,830","1,978,295,000","20,300","20,900","19,200","228,480,000,000","3.18","11,200,000",,,
65,005100,쌍용제지,"21,300","0","0.0","0","0","0","0","0","228,261,279,600","3.17","10,716,492",,,
66,002000,한국유리,"20,400","750","3.8","25,520","513,234,000","19,900","20,700","19,700","217,865,064,000","3.03","10,679,660",,,
67,001830,아남산업,"7,050","150","2.2","292,370","2,056,157,800","6,900","7,190","6,900","214,862,976,900","2.99","30,477,018",,,
68,015350,부산가스,"23,400","-100","-0.4","7,190","168,434,000","23,000","23,500","23,000","210,600,000,000","2.93","9,000,000",,,
69,002550,LG화재,"48,000","2,900","6.4","22,480","1,069,652,000","44,500","49,000","44,500","208,438,320,000","2.90","4,342,465",,,
70,009830,한화종화,"3,600","140","4.0","363,610","1,300,903,500","3,500","3,700","3,500","207,455,047,200","2.88","57,626,402",,,
71,012450,삼성항공,"6,300","-100","-1.6","230,070","1,452,037,700","6,400","6,550","6,150","204,750,000,000","2.85","32,500,000",,,
72,005060,대우통신,"7,520","20","0.3","184,820","1,380,025,600","7,500","7,680","7,300","201,683,384,480","2.80","26,819,599",,,
73,005890,동원증권,"7,160","760","11.9","185,200","1,293,893,600","6,800","7,160","6,600","193,699,637,520","2.69","27,053,022",,,
74,000280,동아건설,"4,550","50","1.1","374,570","1,691,036,450","4,425","4,600","4,400","190,048,836,250","2.64","41,768,975",,,
75,009410,태    영,"29,500","1,200","4.2","6,910","202,217,500","28,300","29,500","28,300","189,980,000,000","2.64","6,440,000",,,
76,025860,남해화학,"26,000","1,000","4.0","51,820","1,345,852,000","25,500","26,500","25,500","189,252,752,000","2.63","7,278,952",,,
77,001230,동국제강,"8,000","600","8.1","41,990","323,422,700","7,640","8,100","7,460","187,200,000,000","2.60","23,400,000",,,
78,010620,현대미포,"21,500","-700","-3.2","13,060","284,096,000","22,250","22,250","21,500","185,141,939,500","2.57","8,611,253",,,
79,003620,쌍 용 차,"2,640","-10","-0.4","171,000","454,615,700","2,710","2,740","2,610","182,677,791,120","2.54","69,196,133",,,
80,031800,씨티아이s,"6,850","-250","-3.5","60,642","419,770,820","7,220","7,220","6,820","182,082,932,500","2.53","26,581,450",,,
81,024110,기업은행,"1,790","-10","-0.6","3,251","5,597,000","1,800","1,800","1,700","181,760,756,380","2.53","101,542,322",,,
82,004990,롯데제과,"125,000","-500","-0.4","200","25,000,000","125,000","125,000","125,000","177,675,000,000","2.47","1,421,400",,,
83,009290,광동제약,"51,800","-800","-1.5","11,930","618,995,000","52,000","53,500","51,200","176,120,000,000","2.45","3,400,000",,,
84,002790,태 평 양,"20,600","400","2.0","25,610","521,133,000","20,200","20,800","20,000","175,116,480,000","2.43","8,500,800",,,
85,005250,녹 십 자,"52,800","-200","-0.4","2,600","136,826,000","51,600","53,500","51,600","168,011,712,000","2.33","3,182,040",,,
86,005680,삼영전자,"140,000","-5,000","-3.4","1,250","175,850,000","145,000","145,000","140,000","168,000,000,000","2.33","1,200,000",,,
87,005270,대구은행,"2,640","90","3.5","285,740","738,984,350","2,550","2,690","2,510","167,112,000,000","2.32","63,300,000",,,
88,011790,SKC,"10,500","0","0.0","29,530","307,842,500","10,700","10,700","10,100","165,900,000,000","2.31","15,800,000",,,
89,008670,쌍용증권,"5,110","120","2.4","637,470","3,183,852,700","4,500","5,390","4,500","164,187,473,310","2.28","32,130,621",,,
90,001630,종 근 당,"40,500","-1,300","-3.1","28,390","1,168,767,500","41,750","42,000","40,500","159,165,000,000","2.21","3,930,000",,,
91,004020,인천제철,"6,500","20","0.3","53,670","346,670,900","6,530","6,580","6,350","156,000,000,000","2.17","24,000,000",,,
92,004000,삼성정밀화학,"22,850","-150","-0.6","61,510","1,413,103,500","23,300","23,900","22,500","154,237,500,000","2.14","6,750,000",,,
93,001450,현대해상,"17,000","1,200","7.6","48,040","797,824,000","16,100","17,200","16,100","151,980,000,000","2.11","8,940,000",,,
94,012330,현대정공,"4,710","10","0.2","99,050","461,760,550","4,650","4,750","4,520","150,863,579,640","2.10","32,030,484",,,
95,025830,한국합섬,"41,500","-100","-0.2","5,730","238,196,000","41,600","41,800","41,100","149,400,000,000","2.08","3,600,000",,,
96,002020,코 오 롱,"11,000","400","3.8","38,310","421,513,000","11,500","11,500","10,700","148,056,546,000","2.06","13,459,686",,,
97,006260,LG전선,"6,200","150","2.5","80,550","499,197,300","6,100","6,390","6,070","144,672,288,000","2.01","23,334,240",,,
98,000100,유한양행,"37,400","-600","-1.6","4,520","171,642,000","37,900","38,800","37,000","144,154,560,000","2.00","3,854,400",,,
99,003690,대한재보험,"15,300","700","4.8","72,320","1,079,986,000","14,900","15,300","14,600","143,832,714,300","2.00","9,400,831",,,
100,001740,선    경,"5,870","270","4.8","169,560","985,413,600","5,650","6,000","5,550","139,026,541,630","1.93","23,684,249",,,
101,010110,고려화학,"34,500","1,000","3.0","54,760","1,874,627,500","34,000","35,500","33,500","138,000,000,000","1.92","4,000,000",,,
102,016360,삼성증권,"8,620","920","12.0","273,010","2,250,955,700","7,800","8,620","7,650","136,196,000,000","1.89","15,800,000",,,
103,008600,미래와사람,"23,500","-1,000","-4.1","413,770","10,044,329,500","24,650","25,400","23,500","133,654,746,000","1.86","5,687,436",,,
104,005385,현 대 차(1우),"5,300","0","0.0","15,080","80,340,800","5,300","5,500","5,000","133,082,904,600","1.85","25,109,982",,,
105,009970,영원무역,"35,000","200","0.6","20,170","705,998,000","34,900","35,500","34,800","132,859,020,000","1.85","3,795,972",,,
106,021310,동화은행,"1,660","-40","-2.4","165,870","278,068,250","1,700","1,700","1,650","132,800,000,000","1.85","80,000,000",,,
107,010120,LG산전,"6,500","200","3.2","27,010","173,712,500","6,500","6,500","6,300","132,280,109,000","1.84","20,350,786",,,
108,006290,한화에너지,"5,410","-140","-2.5","141,530","776,698,500","5,550","5,670","5,300","131,895,800,000","1.83","24,380,000",,,
109,006380,카프로락탐,"79,000","0","0.0","0","0","0","0","0","131,693,000,000","1.83","1,667,000",,,
110,003410,쌍용양회,"3,955","85","2.2","110,540","431,913,700","3,800","4,000","3,800","130,153,754,255","1.81","32,908,661",,,
111,029460,케이씨텍,"89,000","-4,200","-4.5","2,920","263,261,000","93,500","93,500","89,000","129,228,000,000","1.80","1,452,000",,,
112,030000,제일기획,"89,000","-2,000","-2.2","42,580","3,862,940,000","91,300","93,000","88,500","128,160,000,000","1.78","1,440,000",,,
113,008770,호텔신라,"7,000","350","5.3","299,040","2,055,677,300","6,650","7,300","6,400","127,692,600,000","1.77","18,241,800",,,
114,005620,대성산업,"24,800","-200","-0.8","3,180","77,923,000","25,000","25,000","24,000","127,276,328,000","1.77","5,132,110",,,
115,000150,오비맥주,"20,800","700","3.5","27,860","581,762,000","20,600","21,500","20,500","127,108,425,600","1.77","6,110,982",,,
116,008490,서흥캅셀,"21,500","-2,500","-10.4","34,470","769,559,500","23,500","23,500","21,200","126,908,910,000","1.76","5,902,740",,,
117,001440,대한전선,"6,570","470","7.7","63,100","398,592,400","6,000","6,600","6,000","126,801,000,000","1.76","19,300,000",,,
118,007340,동아타이어,"54,000","-4,000","-6.9","2,010","116,618,000","57,000","59,900","54,000","122,463,360,000","1.70","2,267,840",,,
119,025850,화인케미칼,"34,000","900","2.7","9,700","333,890,500","33,100","34,900","33,100","122,400,000,000","1.70","3,600,000",,,
120,014820,성미전자,"51,000","-1,500","-2.9","11,140","572,676,000","52,000","52,500","50,000","121,474,656,000","1.69","2,381,856",,,
121,002740,동양화학,"10,750","-50","-0.5","53,420","576,785,500","10,800","11,000","10,600","120,655,871,500","1.68","11,223,802",,,
122,002240,고려제강,"133,000","0","0.0","210","27,930,000","133,000","133,000","133,000","119,700,000,000","1.66","900,000",,,
123,028050,삼성엔지,"13,100","-100","-0.8","53,650","698,054,000","13,100","13,400","12,700","117,900,000,000","1.64","9,000,000",,,
124,002380,금    강,"19,200","-300","-1.5","12,930","250,434,000","19,500","19,500","19,100","115,200,000,000","1.60","6,000,000",,,
125,004390,오리온전기,"6,990","-60","-0.8","175,240","1,238,341,000","7,180","7,300","6,910","111,815,646,840","1.55","15,996,516",,,
126,017960,한국카본,"62,100","-1,000","-1.6","10,690","675,082,000","63,000","64,700","62,100","111,780,000,000","1.55","1,800,000",,,
127,003300,한일시멘트,"22,100","-300","-1.3","9,100","204,035,000","22,200","23,000","21,800","111,006,775,100","1.54","5,022,931",,,
128,000210,대림산업,"3,320","-40","-1.2","244,380","816,524,000","3,360","3,400","3,270","107,905,644,000","1.50","32,501,700",,,
129,021610,동남은행,"2,660","-160","-5.7","436,810","1,191,785,000","2,800","2,860","2,600","106,400,000,000","1.48","40,000,000",,,
130,002615,LG전자(1우),"5,550","0","0.0","135,310","764,255,900","5,550","5,900","5,530","105,980,285,850","1.47","19,095,547",,,
131,019930,기라정보통신,"126,000","0","0.0","0","0","0","0","0","105,840,000,000","1.47","840,000",,,
132,030210,종합기술,"5,800","300","5.4","91,890","521,939,400","5,450","5,800","5,450","105,821,974,400","1.47","18,245,168",,,
133,004800,효성티앤씨,"12,500","-100","-0.8","24,680","306,311,500","12,600","12,600","12,250","102,779,775,000","1.43","8,222,382",,,
134,000700,한진해운,"8,400","150","1.8","244,210","2,043,597,900","8,240","8,700","7,950","102,049,298,400","1.42","12,148,726",,,
135,015360,극동가스,"17,000","-300","-1.7","1,890","32,178,000","17,000","17,300","17,000","102,000,000,000","1.42","6,000,000",,,
136,001060,중외제약,"22,100","300","1.4","55,490","1,246,524,000","22,000","23,000","21,100","100,396,476,700","1.40","4,542,827",,,
137,003640,연합철강,"52,500","-400","-0.8","410","21,750,000","53,000","53,500","52,500","99,750,000,000","1.39","1,900,000",,,
138,000140,조선맥주,"12,300","-100","-0.8","29,000","357,090,000","12,200","12,450","12,200","99,199,450,800","1.38","8,064,996",,,
139,009650,현대차써비스,"6,720","320","5.0","54,220","355,565,500","6,200","7,000","6,200","98,553,100,800","1.37","14,665,640",,,
140,003540,대신증권,"3,200","300","10.3","277,970","862,640,150","2,950","3,245","2,950","97,280,000,000","1.35","30,400,000",,,
141,008890,보람은행,"2,900","80","2.8","99,940","287,561,600","2,710","2,950","2,710","96,666,665,700","1.34","33,333,333",,,
142,001720,신영증권,"10,050","1,050","11.7","33,040","324,235,700","8,800","10,050","8,800","94,331,681,850","1.31","9,386,237",,,
143,003000,부광약품,"58,100","2,100","3.8","18,290","1,065,509,000","57,000","59,900","57,000","94,122,000,000","1.31","1,620,000",,,
144,000880,한    화,"3,050","50","1.7","149,670","453,537,150","3,050","3,100","2,950","93,798,492,200","1.30","30,753,604",,,
145,005280,부산은행,"2,735","195","7.7","93,600","254,050,150","2,640","2,790","2,600","93,537,000,000","1.30","34,200,000",,,
146,000120,대한통운,"6,460","160","2.5","53,310","342,595,500","6,500","6,520","6,300","93,024,000,000","1.29","14,400,000",,,
147,025540,한국단자,"94,000","5,400","6.1","1,940","180,336,000","89,200","95,000","89,000","92,585,018,000","1.29","984,947",,,
148,018670,유공가스,"11,350","-150","-1.3","5,020","56,406,000","11,500","11,500","11,100","90,868,100,000","1.26","8,006,000",,,
149,005440,금강개발,"4,980","0","0.0","42,100","207,275,150","4,810","5,090","4,710","90,434,788,080","1.26","18,159,596",,,
150,005300,롯데칠성,"73,000","1,000","1.4","410","28,998,000","70,000","73,000","70,000","90,315,819,000","1.26","1,237,203",,,
151,004550,대우자판,"4,850","160","3.4","77,550","372,528,800","4,800","4,970","4,700","90,210,000,000","1.25","18,600,000",,,
152,001120,LG상사,"3,040","90","3.0","142,810","424,173,900","2,950","3,050","2,910","89,154,350,560","1.24","29,327,089",,,
153,026950,한일제관,"53,000","0","0.0","0","0","0","0","0","89,128,298,000","1.24","1,681,666",,,
154,004690,삼 천 리,"29,700","400","1.4","7,860","234,913,500","29,500","30,500","29,400","89,100,000,000","1.24","3,000,000",,,
155,001130,대한제분,"67,000","-1,000","-1.5","1,300","86,305,000","67,000","68,000","66,000","86,636,628,000","1.20","1,293,084",,,
156,000070,삼 양 사,"7,780","80","1.0","21,980","168,202,800","7,700","7,800","7,500","86,607,450,140","1.20","11,132,063",,,
157,011760,현대상사,"5,800","0","0.0","94,720","542,539,500","5,700","5,800","5,600","86,280,892,800","1.20","14,876,016",,,
158,006610,경남은행,"2,900","100","3.6","58,630","165,946,850","2,600","2,900","2,600","85,260,000,000","1.18","29,400,000",,,
159,005830,동부화재,"14,200","0","0.0","37,260","523,333,000","14,100","14,300","13,700","85,200,000,000","1.18","6,000,000",,,
160,033510,어필텔레콤,"70,000","0","0.0","0","0","0","0","0","84,000,000,000","1.17","1,200,000",,,
161,017940,LG가스,"12,200","-200","-1.6","22,020","268,726,500","12,500","12,500","12,000","83,692,000,000","1.16","6,860,000",,,
162,008000,새    한,"7,250","-100","-1.4","20,850","153,216,500","7,850","7,850","7,200","83,520,000,000","1.16","11,520,000",,,
163,002850,영풍산업,"12,700","400","3.2","78,300","987,229,500","12,300","13,100","12,300","83,250,265,300","1.16","6,555,139",,,
164,005770,광주은행,"2,300","30","1.3","196,680","444,056,750","2,130","2,350","2,130","82,800,000,000","1.15","36,000,000",,,
165,004130,대덕산업,"74,000","1,000","1.4","970","69,717,000","73,100","75,000","70,000","82,094,490,000","1.14","1,109,385",,,
166,031310,아이즈비전,"20,000","200","1.0","510","10,129,600","18,500","20,000","18,500","82,000,000,000","1.14","4,100,000",,,
167,008730,율촌화학,"41,600","-900","-2.1","8,380","348,170,000","41,500","44,500","40,500","81,959,654,400","1.14","1,970,184",,,
168,006360,LG건설,"4,390","250","6.0","85,400","364,681,850","4,250","4,390","4,160","81,557,420,000","1.13","18,578,000",,,
169,006200,한국전자,"12,400","400","3.3","44,110","537,652,000","12,500","12,500","11,900","80,985,292,800","1.13","6,531,072",,,
170,001300,제일모직,"4,980","120","2.5","123,570","609,175,300","4,900","5,050","4,750","80,676,000,000","1.12","16,200,000",,,
171,025930,팬    택,"5,180","-700","-11.9","715,420","4,006,970,100","6,100","6,200","5,180","80,559,360,000","1.12","15,552,000",,,
172,012600,청호컴퓨터,"25,400","-400","-1.6","85,570","2,174,779,000","25,500","25,800","25,000","80,437,888,400","1.12","3,166,846",,,
173,000640,동아제약,"9,500","150","1.6","107,640","1,023,167,700","9,400","9,700","9,400","79,755,435,500","1.11","8,395,309",,,
174,007810,코리아써키트,"48,900","900","1.9","6,520","314,950,000","48,900","48,900","48,000","79,684,065,900","1.11","1,629,531",,,
175,000670,영    풍,"43,200","0","0.0","610","25,986,000","42,700","46,500","40,100","79,576,128,000","1.11","1,842,040",,,
176,003200,일신방직,"49,500","300","0.6","800","39,600,000","49,500","49,500","49,500","79,200,000,000","1.10","1,600,000",,,
177,007540,샘표식품,"89,900","0","0.0","0","0","0","0","0","79,112,000,000","1.10","880,000",,,
178,009720,전기초자,"12,000","-200","-1.6","14,670","178,496,500","12,400","12,400","11,600","78,720,000,000","1.09","6,560,000",,,
179,000390,삼화페인트,"45,700","0","0.0","12,320","557,990,000","45,900","46,000","44,700","78,604,000,000","1.09","1,720,000",,,
180,004280,아시아차,"1,650","-200","-10.8","519,560","874,827,550","1,640","1,755","1,640","76,918,772,700","1.07","46,617,438",,,
181,013690,뉴코아,"1,730","120","7.4","0","0","0","0","0","76,697,820,000","1.07","44,334,000",,,
182,016800,퍼시스,"25,000","-500","-2.0","12,390","312,845,000","25,500","25,800","25,000","76,500,000,000","1.06","3,060,000",,,
183,008930,한미약품,"33,200","-500","-1.5","17,170","574,030,000","33,500","34,000","33,100","75,840,685,600","1.05","2,284,358",,,
184,031820,콤텍시스템,"44,000","-2,900","-6.2","7,030","319,735,000","47,500","48,000","44,000","74,800,000,000","1.04","1,700,000",,,
185,015730,대우정밀,"7,110","110","1.6","64,740","459,368,900","7,000","7,200","6,920","74,370,216,060","1.03","10,459,946",,,
186,012200,계양전기,"22,700","-300","-1.3","5,980","137,028,000","23,200","23,800","22,500","74,002,000,000","1.03","3,260,000",,,
187,003030,세아제강,"11,000","1,110","11.2","19,980","207,441,200","9,880","11,000","9,800","72,859,600,000","1.01","6,623,600",,,
188,005790,만도기계,"13,700","-50","-0.4","33,950","462,151,000","14,000","14,000","13,200","72,782,428,200","1.01","5,312,586",,,
189,007690,국도화학,"12,500","700","5.9","79,150","971,662,500","11,800","12,800","11,600","72,632,700,000","1.01","5,810,616",,,
190,003290,엔케이텔레콤,"11,250","-1,050","-8.5","592,860","6,843,643,000","11,800","12,500","10,850","72,510,513,750","1.01","6,445,379",,,
191,012610,경인양행,"41,500","0","0.0","7,820","325,323,000","41,500","42,000","41,000","71,380,000,000","0.99","1,720,000",,,
192,002300,한국제지,"14,200","550","4.0","92,790","1,299,563,500","13,300","14,500","13,200","71,070,275,800","0.99","5,004,949",,,
193,003050,대성전선,"35,500","-1,600","-4.3","38,390","1,391,108,000","36,500","37,500","35,500","71,000,000,000","0.99","2,000,000",,,
194,003010,혜    인,"68,500","1,500","2.2","7,510","506,894,000","66,500","69,800","65,000","70,949,560,000","0.99","1,035,760",,,
195,024660,하림,"18,400","-400","-2.1","0","0","0","0","0","70,324,671,200","0.98","3,821,993",,,
196,003940,삼양제넥스,"24,700","1,150","4.9","25,660","632,310,000","23,800","25,400","23,800","70,092,400,300","0.97","2,837,749",,,
197,005810,풍    산,"3,650","100","2.8","28,150","102,229,250","3,550","3,700","3,550","70,041,864,800","0.97","19,189,552",,,
198,002920,유성기업,"35,500","1,000","2.9","27,720","966,750,000","35,000","35,500","34,000","69,580,000,000","0.97","1,960,000",,,
199,000950,전    방,"41,300","0","0.0","590","24,250,000","40,000","41,300","40,000","69,384,000,000","0.96","1,680,000",,,
200,003830,대한화섬,"52,000","-500","-1.0","220","11,240,000","52,000","52,000","50,000","69,056,000,000","0.96","1,328,000",,,
201,005950,이수화학,"7,210","-290","-3.9","40,180","294,900,700","7,550","7,550","7,210","68,987,277,170","0.96","9,568,277",,,
202,003920,남양유업,"95,000","0","0.0","0","0","0","0","0","68,400,000,000","0.95","720,000",,,
203,027350,텔슨전자,"67,900","0","0.0","70","4,753,000","67,900","67,900","67,900","68,277,863,500","0.95","1,005,565",,,
204,007310,오 뚜 기,"19,600","100","0.5","30,260","588,088,500","19,600","19,600","19,100","67,424,000,000","0.94","3,440,000",,,
205,021600,대동은행,"1,680","40","2.4","78,200","128,540,200","1,640","1,680","1,590","67,200,000,000","0.93","40,000,000",,,
206,022870,평화은행,"1,230","80","7.0","4,230","4,788,000","1,100","1,230","1,100","67,158,000,000","0.93","54,600,000",,,
207,026960,동서,"22,500","0","0.0","0","0","0","0","0","67,050,000,000","0.93","2,980,000",,,
208,009280,새한정기,"21,100","-550","-2.5","17,910","382,971,500","21,600","21,900","21,000","66,361,335,700","0.92","3,145,087",,,
209,000570,금호건설,"2,250","15","0.7","374,410","840,393,850","2,235","2,270","2,210","65,761,461,000","0.91","29,227,316",,,
