순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
37,010130,고려아연,"391,500","0","0.0","73,836","29,018,846,000","396,000","397,500","386,500","7,387,605,000,000","0.58","18,870,000","2,739,058","14.52",
38,090430,아모레퍼시픽,"1,199,000","19,000","1.6","11,966","14,243,395,000","1,184,000","1,199,000","1,179,000","7,009,172,951,000","0.55","5,845,849","2,263,519","38.72",
39,139480,이마트,"250,000","8,000","3.3","159,967","39,749,058,000","244,500","251,500","244,000","6,968,954,750,000","0.55","27,875,819","17,595,370","63.12",
40,003600,SK,"147,500","1,000","0.7","172,700","25,660,399,112","146,000","150,500","146,000","6,926,867,270,000","0.55","46,961,812","14,111,891","30.05",
41,034020,두산중공업,"63,800","700","1.1","233,775","14,869,072,800","63,100","64,000","62,700","6,752,813,194,600","0.53","105,843,467","15,278,929","14.44",
42,036570,엔씨소프트,"299,500","-5,500","-1.8","165,338","49,654,984,500","305,500","307,500","297,000","6,545,719,554,500","0.52","21,855,491","5,948,736","27.22",
43,088350,대한생명,"7,490","190","2.6","734,710","5,451,822,670","7,390","7,490","7,340","6,505,289,700,000","0.51","868,530,000","103,770,269","11.95",
44,000240,한국타이어,"41,950","-1,100","-2.6","931,323","39,223,218,150","42,600","42,950","41,950","6,384,367,521,550","0.50","152,189,929","51,459,777","33.81",
45,006400,삼성SDI,"137,000","-500","-0.4","127,929","17,521,672,000","137,500","138,000","136,000","6,241,492,717,000","0.49","45,558,341","7,737,674","16.98",
46,078930,GS,"64,900","2,100","3.3","598,991","38,539,210,851","62,400","64,900","62,400","6,030,208,032,200","0.48","92,915,378","19,515,437","21.00",
47,042660,대우조선해양,"30,300","-950","-3.0","2,293,088","69,610,896,750","30,900","31,050","30,100","5,799,139,967,400","0.46","191,390,758","36,669,346","19.16",
48,034730,SK C&C,"112,000","4,000","3.7","197,684","21,930,960,500","107,000","112,500","107,000","5,600,000,000,000","0.44","50,000,000","10,092,777","20.19",
49,004940,외환은행,"8,660","-20","-0.2","1,174,871","10,164,827,360","8,740","8,770","8,580","5,584,893,113,160","0.44","644,906,826","131,290,069","20.36",
50,010060,OCI,"230,500","0","0.0","208,197","47,966,415,500","228,500","232,000","227,500","5,497,280,015,500","0.43","23,849,371","5,234,121","21.95",
51,035250,강원랜드,"25,150","350","1.4","661,691","16,551,152,400","24,950","25,300","24,650","5,380,603,575,000","0.42","213,940,500","67,537,738","31.57",
52,006360,GS건설,"99,900","300","0.3","488,013","48,731,271,300","99,500","101,000","98,800","5,094,900,000,000","0.40","51,000,000","17,581,698","34.47",
53,001300,제일모직,"95,800","600","0.6","187,695","17,963,057,800","95,100","96,000","95,000","5,023,526,965,800","0.40","52,437,651","12,878,809","24.56",
54,029780,삼성카드,"39,450","0","0.0","200,694","7,876,255,250","39,750","40,400","39,000","4,850,728,249,950","0.38","122,958,891","18,460,358","15.01",
55,001800,오리온,"796,000","6,000","0.8","16,814","13,377,565,000","790,000","804,000","784,000","4,748,324,672,000","0.37","5,965,232","2,560,189","42.92",
56,011200,현대상선,"30,700","-150","-0.5","78,281","2,411,015,700","31,000","31,050","30,600","4,398,488,130,300","0.35","143,273,229","21,444,792","14.97",
57,097950,CJ제일제당,"336,000","-11,000","-3.2","71,372","24,208,330,000","349,000","349,500","335,500","4,394,509,392,000","0.35","13,078,897","2,790,727","21.34",
58,016360,삼성증권,"56,800","-600","-1.0","427,926","24,390,410,900","57,000","57,800","56,800","4,341,517,372,000","0.34","76,435,165","16,342,752","21.38",
59,011780,금호석유,"142,000","2,000","1.4","188,972","26,828,416,500","138,000","143,500","138,000","4,326,412,122,000","0.34","30,467,691","3,339,056","10.96",
60,006800,대우증권,"13,200","200","1.5","752,849","9,851,005,300","12,950","13,200","12,850","4,312,451,761,200","0.34","326,700,891","43,570,001","13.34",
61,068270,셀트리온,"36,950","450","1.2","1,010,171","37,783,772,000","37,450","37,950","36,950","4,309,146,689,000","0.34","116,621,020","30,909,174","26.50",
62,000210,대림산업,"122,500","-1,000","-0.8","190,068","23,284,313,500","123,500","124,500","121,000","4,263,000,000,000","0.34","34,800,000","12,531,159","36.01",
63,047040,대우건설,"10,200","100","1.0","469,260","4,790,092,550","10,150","10,300","10,100","4,239,350,907,600","0.33","415,622,638","30,918,160","7.44",
64,069960,현대백화점,"174,000","-500","-0.3","115,221","19,989,833,500","173,000","177,000","169,500","4,072,024,734,000","0.32","23,402,441","10,834,356","46.30",
65,009830,한화케미칼,"26,850","800","3.1","1,428,874","38,285,479,100","25,950","27,100","25,950","3,766,612,270,350","0.30","140,283,511","21,794,906","15.54",
66,000150,두산,"151,000","2,000","1.3","64,273","9,711,665,500","150,000","152,500","148,000","3,743,170,861,000","0.29","24,789,211","3,160,351","12.75",
67,047050,대우인터내셔널,"35,900","-1,100","-3.0","307,653","11,111,726,950","37,050","37,050","35,900","3,704,191,258,500","0.29","103,180,815","7,375,794","7.15",
68,042670,두산인프라코어,"21,800","550","2.6","1,356,946","29,348,120,300","21,100","21,900","20,900","3,674,518,271,200","0.29","168,555,884","24,220,836","14.37",
69,012450,삼성테크윈,"68,000","-400","-0.6","218,795","14,924,892,400","68,100","69,100","67,600","3,612,840,000,000","0.28","53,130,000","7,575,629","14.26",
70,003490,대한항공,"50,000","-500","-1.0","508,427","25,809,112,900","51,200","51,400","50,000","3,598,581,550,000","0.28","71,971,631","12,604,054","17.51",
71,011210,현대위아,"138,500","500","0.4","293,696","40,652,950,000","139,000","139,000","137,500","3,563,621,481,500","0.28","25,730,119","1,978,103","7.69",
72,032640,LG유플러스,"6,800","340","5.3","4,660,083","31,247,123,560","6,470","6,880","6,470","3,500,598,078,000","0.28","514,793,835","90,137,795","17.51",
73,005830,동부화재,"48,950","-50","-0.1","180,219","8,789,351,200","49,150","49,400","48,250","3,465,660,000,000","0.27","70,800,000","27,864,456","39.36",
74,002380,KCC,"326,000","5,000","1.6","25,986","8,523,261,000","325,500","332,000","319,000","3,429,520,000,000","0.27","10,520,000","1,897,444","18.04",
75,036460,한국가스공사,"43,150","2,150","5.2","437,650","18,566,472,100","40,550","43,600","40,550","3,334,826,606,500","0.26","77,284,510","6,232,345","8.06",
76,010520,현대하이스코,"40,100","-750","-1.8","194,685","7,836,383,650","40,950","40,950","39,850","3,216,020,000,000","0.25","80,200,000","18,246,451","22.75",
77,052690,한전기술,"81,700","-500","-0.6","182,088","14,866,412,800","82,200","83,400","80,600","3,122,574,000,000","0.25","38,220,000","853,451","2.23",
78,060980,만도,"166,500","-1,500","-0.9","109,503","18,243,204,500","169,000","169,000","165,500","3,032,636,494,500","0.24","18,214,033","5,209,347","28.60",
79,001450,현대해상,"32,600","-650","-2.0","193,450","6,351,545,100","33,200","33,250","32,600","2,914,440,000,000","0.23","89,400,000","24,918,632","27.87",
80,021240,웅진코웨이,"37,600","750","2.0","181,076","6,694,410,900","37,100","37,600","36,250","2,899,892,329,600","0.23","77,124,796","40,292,152","52.24",
81,047810,한국항공우주,"29,050","200","0.7","385,354","11,168,036,000","28,800","29,300","28,750","2,831,651,858,350","0.22","97,475,107","7,714,700","7.91",
82,010620,현대미포조선,"136,000","-2,500","-1.8","283,358","38,274,260,000","137,000","137,500","133,000","2,720,000,000,000","0.21","20,000,000","4,178,717","20.89",
83,005387,현대차2우B,"70,100","500","0.7","80,472","5,602,886,100","69,700","70,200","68,800","2,636,731,936,500","0.21","37,613,865","23,689,842","62.98",
84,005940,우리투자증권,"13,050","100","0.8","1,167,848","15,111,319,550","12,900","13,050","12,750","2,600,262,912,150","0.20","199,253,863","35,682,349","17.91",
85,001740,SK네트웍스,"10,450","150","1.5","794,881","8,293,811,500","10,350","10,500","10,250","2,593,560,911,150","0.20","248,187,647","26,551,296","10.70",
86,006260,LS,"80,000","1,300","1.6","108,242","8,653,848,700","79,000","80,700","78,700","2,576,000,000,000","0.20","32,200,000","4,551,648","14.14",
87,138930,BS금융지주,"13,300","-200","-1.5","1,225,600","16,184,445,500","13,450","13,450","13,050","2,571,952,656,700","0.20","193,379,899","115,689,151","59.82",
88,071050,한국금융지주,"45,050","0","0.0","134,419","6,045,650,450","45,500","45,800","44,100","2,510,455,939,600","0.20","55,725,992","24,457,205","43.89",
89,001040,CJ,"85,200","400","0.5","116,188","9,898,729,400","84,800","85,500","84,200","2,470,665,895,200","0.19","28,998,426","6,872,215","23.70",
90,000880,한화,"32,550","-400","-1.2","331,073","10,843,157,250","32,500","33,050","32,200","2,439,906,824,250","0.19","74,958,735","15,491,370","20.67",
91,004990,롯데제과,"1,659,000","12,000","0.7","1,254","2,078,810,000","1,652,000","1,668,000","1,640,000","2,358,102,600,000","0.19","1,421,400","547,108","38.49",
92,018880,한라공조,"22,050","-200","-0.9","273,159","6,031,479,150","22,350","22,400","21,900","2,354,058,000,000","0.19","106,760,000","87,548,899","82.01",
93,004170,신세계,"239,000","-3,000","-1.2","35,758","8,582,141,500","242,500","243,000","239,000","2,352,998,259,000","0.19","9,845,181","5,157,815","52.39",
94,000670,영풍,"1,163,000","23,000","2.0","1,121","1,299,451,000","1,139,000","1,175,000","1,128,000","2,142,292,520,000","0.17","1,842,040","27,388","1.49",
95,004800,효성,"60,000","-300","-0.5","204,761","12,326,151,400","60,000","60,900","59,900","2,107,047,300,000","0.17","35,117,455","8,019,885","22.84",
96,002790,아모레G,"263,500","2,000","0.8","18,403","4,857,313,500","263,000","270,000","259,000","2,102,492,323,000","0.17","7,979,098","1,732,153","21.71",
97,030000,제일기획,"18,100","100","0.6","436,166","7,850,747,600","17,800","18,100","17,800","2,082,246,172,500","0.16","115,041,225","42,045,995","36.55",
98,012750,에스원,"52,800","0","0.0","69,685","3,673,817,900","53,000","53,100","52,500","2,006,356,598,400","0.16","37,999,178","16,800,992","44.21",
99,001120,LG상사,"51,400","-300","-0.6","185,421","9,556,847,300","51,600","52,400","50,800","1,992,264,000,000","0.16","38,760,000","8,059,092","20.79",
100,139130,DGB금융지주,"14,850","-700","-4.5","432,303","6,492,277,150","15,500","15,500","14,850","1,990,689,336,900","0.16","134,053,154","99,001,147","73.85",
101,011070,LG이노텍,"98,600","200","0.2","88,450","8,733,501,900","98,400","99,900","97,200","1,987,681,935,600","0.16","20,159,046","3,276,163","16.25",
102,010120,LS산전,"65,700","400","0.6","53,281","3,500,427,000","65,000","66,500","64,800","1,971,000,000,000","0.16","30,000,000","2,413,539","8.05",
103,117930,한진해운,"15,700","-300","-1.9","1,091,503","17,185,781,600","16,000","16,150","15,550","1,962,500,000,000","0.15","125,000,000","27,979,710","22.38",
104,008770,호텔신라,"48,250","250","0.5","105,749","5,075,958,750","48,300","48,300","47,600","1,893,721,838,250","0.15","39,248,121","9,679,728","24.66",
105,120110,코오롱인더,"74,900","1,400","1.9","90,782","6,747,936,600","73,800","75,500","73,100","1,876,682,266,200","0.15","25,055,838","4,181,515","16.69",
106,012630,현대산업,"24,850","350","1.4","434,191","10,863,011,950","24,650","25,350","24,250","1,873,296,873,000","0.15","75,384,180","40,303,998","53.46",
107,051600,한전KPS,"41,300","100","0.2","37,687","1,572,023,900","41,550","42,100","41,000","1,858,500,000,000","0.15","45,000,000","2,526,530","5.61",
108,088980,맥쿼리인프라,"5,580","-60","-1.1","85,851","480,766,830","5,650","5,650","5,580","1,849,543,122,780","0.15","331,459,341","57,217,641","17.26",
109,115390,락앤락,"33,500","-300","-0.9","352,986","11,832,860,150","33,850","33,850","33,300","1,842,500,000,000","0.15","55,000,000","4,862,236","8.84",
110,000120,대한통운,"80,000","-1,000","-1.2","29,039","2,342,767,000","81,500","81,800","80,000","1,824,987,520,000","0.14","22,812,344","711,216","3.12",
111,007070,GS리테일,"23,550","650","2.8","64,228","1,503,519,400","23,300","23,700","22,850","1,813,350,000,000","0.14","77,000,000","3,562,800","4.63",
112,003450,현대증권,"10,550","150","1.4","392,565","4,117,354,750","10,300","10,600","10,250","1,793,500,000,000","0.14","170,000,000","30,380,081","17.87",
113,000080,하이트진로,"25,750","250","1.0","66,786","1,715,798,750","25,600","25,950","25,500","1,789,051,135,500","0.14","69,477,714","13,651,077","19.65",
114,001430,세아베스틸,"47,550","250","0.5","60,188","2,845,567,950","47,900","47,900","46,600","1,705,243,758,450","0.13","35,862,119","1,769,619","4.93",
115,005385,현대차우,"67,800","300","0.4","45,784","3,091,281,100","66,700","67,900","66,700","1,702,456,779,600","0.13","25,109,982","16,908,277","67.34",
116,002350,넥센타이어,"17,800","-400","-2.2","537,354","9,618,236,400","18,200","18,200","17,650","1,689,580,628,000","0.13","94,920,260","5,873,748","6.19",
117,011790,SKC,"46,600","1,550","3.4","297,747","13,732,281,800","44,800","46,850","44,800","1,687,621,935,800","0.13","36,215,063","3,825,844","10.56",
118,037620,미래에셋증권,"39,650","-1,500","-3.6","114,288","4,590,666,000","41,150","41,150","39,650","1,661,026,879,850","0.13","41,892,229","8,762,319","20.92",
119,028670,STX팬오션,"7,890","180","2.3","772,711","6,022,773,960","7,800","7,940","7,690","1,624,218,404,940","0.13","205,857,846","14,027,055","6.81",
120,035760,CJ오쇼핑,"260,000","1,900","0.7","30,316","7,853,473,800","258,100","263,000","256,400","1,612,848,900,000","0.13","6,203,265","837,935","13.51",
121,057050,현대홈쇼핑,"134,000","0","0.0","11,518","1,547,838,500","134,000","135,500","133,000","1,608,000,000,000","0.13","12,000,000","5,371,438","44.76",
122,035720,다음,"119,100","-1,400","-1.2","125,768","14,930,916,000","120,400","120,400","117,600","1,603,650,414,900","0.13","13,464,739","4,178,039","31.03",
123,003690,코리안리,"13,650","300","2.2","459,146","6,195,294,550","13,200","13,650","13,200","1,582,152,512,850","0.12","115,908,609","45,115,498","38.92",
124,039490,키움증권,"71,000","-1,300","-1.8","16,733","1,191,918,800","72,200","72,200","71,000","1,569,081,540,000","0.12","22,099,740","6,744,827","30.52",
125,002550,LIG손해보험,"26,100","-750","-2.8","112,372","2,952,522,050","26,850","26,850","26,100","1,566,000,000,000","0.12","60,000,000","11,898,059","19.83",
126,082640,동양생명,"14,350","0","0.0","266,426","3,811,170,600","14,350","14,650","13,950","1,543,663,796,500","0.12","107,572,390","19,313,626","17.95",
127,064420,케이피케미칼,"15,450","50","0.3","726,899","11,274,617,050","15,350","15,750","15,200","1,519,318,731,900","0.12","98,337,782","13,796,532","14.03",
128,005300,롯데칠성,"1,216,000","-10,000","-0.8","919","1,122,855,000","1,217,000","1,233,000","1,216,000","1,504,438,848,000","0.12","1,237,203","364,517","29.46",
129,005440,현대그린푸드,"15,200","200","1.3","551,285","8,326,512,000","15,100","15,250","14,900","1,485,108,126,400","0.12","97,704,482","7,932,471","8.12",
130,071840,하이마트,"60,900","0","0.0","43,460","2,643,129,500","60,400","61,300","60,100","1,437,709,660,800","0.11","23,607,712","2,466,903","10.45",
131,004000,삼성정밀화학,"54,500","900","1.7","140,855","7,655,099,100","53,300","55,000","53,300","1,406,100,000,000","0.11","25,800,000","2,087,191","8.09",
132,046890,서울반도체,"23,750","-50","-0.2","341,085","8,127,685,600","23,700","24,050","23,550","1,384,753,250,000","0.11","58,305,400","10,857,278","18.62",
133,004370,농심,"227,500","500","0.2","9,041","2,068,092,500","229,000","230,500","227,000","1,383,801,055,000","0.11","6,082,642","2,271,963","37.35",
134,020560,아시아나항공,"7,030","30","0.4","1,461,810","10,339,441,990","7,060","7,130","7,030","1,371,562,595,950","0.11","195,101,365","17,558,001","9.00",
135,114090,GKL,"21,850","0","0.0","441,431","9,650,359,850","22,050","22,100","21,500","1,351,546,389,500","0.11","61,855,670","16,752,124","27.08",
136,001230,동국제강,"21,650","200","0.9","373,602","8,087,112,300","21,400","21,850","21,250","1,338,495,878,500","0.11","61,824,290","18,117,928","29.31",
137,073240,금호타이어,"12,300","-350","-2.8","694,382","8,490,827,050","12,650","12,650","12,050","1,338,469,296,600","0.11","108,818,642","2,926,255","2.69",
138,006120,SK케미칼,"64,000","0","0.0","113,103","7,213,430,500","64,400","64,400","63,200","1,333,955,008,000","0.11","20,843,047","2,215,419","10.63",
139,000100,유한양행,"118,000","-1,000","-0.8","16,877","2,000,312,000","119,500","119,500","117,500","1,316,000,428,000","0.10","11,152,546","3,922,807","35.17",
140,003240,태광산업,"1,169,000","5,000","0.4","751","879,860,000","1,177,000","1,179,000","1,164,000","1,301,564,600,000","0.10","1,113,400","101,099","9.08",
141,006280,녹십자,"126,500","6,000","5.0","107,734","13,492,992,000","122,000","126,500","121,500","1,281,570,108,500","0.10","10,130,989","2,587,699","25.54",
142,000060,메리츠화재,"12,900","-300","-2.3","255,168","3,286,640,700","13,000","13,050","12,750","1,247,430,000,000","0.10","96,700,000","12,802,004","13.24",
143,017800,현대엘리베이,"115,500","-2,000","-1.7","30,568","3,550,301,000","117,500","118,500","115,500","1,239,605,251,500","0.10","10,732,513","3,998,888","37.26",
144,053210,스카이라이프,"24,800","650","2.7","155,772","3,846,078,350","24,150","24,900","24,150","1,182,132,027,200","0.09","47,666,614","1,492,967","3.13",
145,093050,LG패션,"39,950","-550","-1.4","147,440","5,973,739,250","40,400","41,050","39,950","1,168,138,000,000","0.09","29,240,000","7,218,610","24.69",
146,067250,STX조선해양,"14,250","-150","-1.0","776,333","11,085,414,750","14,200","14,500","14,100","1,136,677,384,500","0.09","79,766,834","7,293,014","9.14",
147,053800,안철수연구소,"113,300","10,000","9.7","2,641,826","295,795,322,200","109,000","116,800","106,300","1,134,569,771,500","0.09","10,013,855","232,102","2.32",
148,130960,CJ E&M,"28,400","0","0.0","163,896","4,646,611,050","28,300","28,500","28,100","1,077,199,617,600","0.08","37,929,564","1,533,028","4.04",
149,022100,포스코 ICT,"7,780","110","1.4","324,400","2,520,511,230","7,700","7,840","7,660","1,066,130,191,620","0.08","137,034,729","1,307,380","0.95",
150,033630,SK브로드밴드,"3,480","75","2.2","467,862","1,611,697,850","3,400","3,480","3,400","1,029,937,622,760","0.08","295,959,087","5,298,293","1.79",
151,026960,동서,"33,200","200","0.6","2,846","94,517,400","33,200","33,350","33,050","989,360,000,000","0.08","29,800,000","2,924,042","9.81",
152,006380,카프로,"24,650","300","1.2","182,641","4,501,488,150","24,200","24,950","24,000","986,000,000,000","0.08","40,000,000","2,715,339","6.79",
153,002990,금호산업,"6,730","280","4.3","56,980","378,954,780","6,500","6,790","6,500","974,004,586,890","0.08","144,725,793","4,065,207","2.81",
154,004010,롯데미도파,"14,800","250","1.7","74,901","1,102,632,800","14,650","14,900","14,550","964,195,165,600","0.08","65,148,322","2,246,352","3.45",
155,056190,에스에프에이,"53,500","1,500","2.9","104,473","5,591,409,000","52,000","54,200","52,000","960,559,330,000","0.08","17,954,380","1,422,997","7.93",
156,096530,씨젠,"69,900","2,900","4.3","96,025","6,653,085,800","67,200","70,000","67,200","913,774,740,000","0.07","13,072,600","994,758","7.61",
157,097230,한진중공업,"18,900","-400","-2.1","283,906","5,429,129,100","19,200","19,500","18,850","912,651,988,500","0.07","48,288,465","4,157,064","8.61",
158,082270,젬백스,"38,800","100","0.3","122,169","4,719,935,300","38,900","39,150","38,200","904,595,266,800","0.07","23,314,311","867,366","3.72",
159,000640,동아제약,"81,100","-400","-0.5","33,561","2,753,185,800","81,600","82,800","81,100","903,048,500,000","0.07","11,135,000","2,762,728","24.81",
160,121440,골프존,"72,600","0","0.0","47,159","3,372,793,700","71,500","73,000","70,800","891,747,469,800","0.07","12,283,023","202,964","1.65",
161,051915,LG화학우,"116,000","3,000","2.6","25,198","2,894,744,000","112,000","116,000","112,000","884,954,836,000","0.07","7,628,921","2,206,689","28.93",
162,111770,영원무역,"21,600","-250","-1.1","108,529","2,308,182,500","21,600","21,750","20,900","881,527,708,800","0.07","40,811,468","13,522,144","33.13",
163,041510,에스엠,"47,950","2,350","5.2","248,912","11,695,441,450","45,300","48,100","45,200","871,301,368,000","0.07","18,171,040","2,581,006","14.20",
164,069260,휴켐스,"21,300","-300","-1.4","112,737","2,436,650,100","21,750","21,950","21,300","870,713,924,400","0.07","40,878,588","4,670,953","11.43",
165,082740,두산엔진,"12,450","100","0.8","111,758","1,386,816,850","12,350","12,500","12,300","865,275,000,000","0.07","69,500,000","880,575","1.27",
166,003620,쌍용차,"7,010","-20","-0.3","297,667","2,075,220,770","7,050","7,120","6,870","854,952,505,410","0.07","121,961,841","89,617,134","73.48",
167,103140,풍산,"30,150","-150","-0.5","208,083","6,316,261,400","30,000","30,850","29,950","844,931,981,700","0.07","28,024,278","2,061,781","7.36",
168,003670,포스코켐텍,"143,000","0","0.0","18,346","2,634,112,700","141,400","145,000","141,400","844,701,000,000","0.07","5,907,000","167,208","2.83",
169,011810,STX,"13,700","100","0.7","188,570","2,577,628,000","13,550","13,800","13,400","821,197,152,600","0.06","59,941,398","5,499,684","9.18",
170,020000,한섬,"33,300","-500","-1.5","97,322","3,317,610,600","34,000","34,950","33,200","820,179,000,000","0.06","24,630,000","7,069,453","28.70",
171,081660,휠라코리아,"85,800","-100","-0.1","54,440","4,710,827,100","86,900","88,300","85,500","812,975,592,000","0.06","9,475,240","3,215,104","33.93",
172,060310,3S,"20,500","-50","-0.2","96,998","1,980,537,850","20,450","20,900","20,050","800,753,636,500","0.06","39,061,153","563,921","1.44",
173,034230,파라다이스,"8,790","-20","-0.2","384,858","3,390,923,530","8,800","8,960","8,620","799,386,086,880","0.06","90,942,672","14,164,642","15.58",
174,051370,인터플렉스,"57,000","300","0.5","66,935","3,761,018,100","56,300","57,900","55,000","796,898,304,000","0.06","13,980,672","815,204","5.83",
175,095660,네오위즈게임즈,"35,100","800","2.3","326,711","11,484,449,150","34,150","35,950","34,150","769,216,780,800","0.06","21,915,008","5,590,243","25.51",
176,112040,위메이드,"90,200","1,100","1.2","148,454","13,480,305,100","91,300","93,000","88,400","757,680,000,000","0.06","8,400,000","258,543","3.08",
