순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
41,000110,제일은행,"2,645","0","0.0","0","0","0","0","0","846,400,000,000","2.22","320,000,000","0","0.00",
42,033630,하나로통신,"3,010","-20","-0.7","1,582,383","4,714,231,610","2,970","3,050","2,930","794,640,000,000","2.08","264,000,000","13,570,676","5.14",
43,008670,굿모닝증권,"4,380","-270","-5.8","4,967,080","21,898,591,500","4,650","4,700","4,290","765,210,733,860","2.00","174,705,647","100,548,859","57.55",
44,001040,제일제당,"34,500","200","0.6","90,700","3,109,763,000","34,500","34,650","34,000","754,925,308,500","1.98","21,881,893","3,862,656","17.65",
45,007360,하나은행,"6,050","-60","-1.0","891,630","5,364,410,600","6,040","6,100","5,950","752,397,239,000","1.97","124,363,180","27,350,780","21.99",
46,001740,SK글로벌,"7,800","-160","-2.0","65,310","515,065,700","7,850","8,080","7,700","741,085,566,000","1.94","95,010,970","32,013,966","33.70",
47,015940,데이콤,"29,400","0","0.0","96,490","2,860,148,000","29,500","30,300","29,150","703,924,200,000","1.84","23,943,000","282,654","1.18",
48,034120,SBS,"24,800","200","0.8","55,009","1,355,274,300","24,800","25,150","23,950","646,662,901,600","1.69","26,075,117","0","0.00",
49,001510,SK증권,"1,990","-40","-2.0","2,185,370","4,277,662,650","2,015","2,045","1,880","637,033,170,290","1.67","320,117,171","35,996,117","11.24",
50,027465,주택은행(1우B),"53,200","0","0.0","0","0","0","0","0","630,952,000,000","1.65","11,860,000","0","0.00",
51,027467,주택은행(2우B),"0","0","0.0","0","0","0","0","0","630,952,000,000","1.65","11,860,000","0","0.00",
52,003450,현대증권,"5,730","-220","-3.7","2,184,640","12,409,539,400","5,910","6,010","5,510","614,227,011,930","1.61","107,194,941","8,920,459","8.32",
53,002380,금강고려,"49,000","200","0.4","13,350","652,910,000","48,750","49,000","48,000","551,272,589,000","1.44","11,250,461","3,325,834","29.56",
54,009720,전기초자,"68,000","-2,800","-4.0","38,450","2,620,022,000","70,600","70,600","66,500","548,989,500,000","1.44","8,073,375","7,065,432","87.52",
55,035610,새롬기술,"15,000","-400","-2.6","4,949,648","73,521,868,600","15,400","15,650","14,250","543,325,770,000","1.42","36,221,718","661,979","1.83",
56,001830,아남반도체,"4,820","110","2.3","4,931,880","23,281,486,300","4,730","4,920","4,520","539,265,301,760","1.41","111,880,768","59,330,272","53.03",
57,000140,하이트맥주,"44,000","3,000","7.3","94,540","3,919,137,000","41,000","44,000","40,000","536,723,616,000","1.41","12,198,264","4,923,517","40.36",
58,012330,현대모비스,"6,360","-90","-1.4","272,450","1,742,507,100","6,410","6,500","6,350","501,908,838,240","1.31","78,916,484","736,620","0.93",
59,034020,한국중공업,"4,750","-40","-0.8","89,620","418,911,900","4,770","4,790","4,590","494,950,000,000","1.30","104,200,000","0","0.00",
60,008060,대덕전자,"10,600","-50","-0.5","145,280","1,548,616,500","10,650","10,800","10,450","488,647,969,000","1.28","46,098,865","12,575,844","27.28",
61,048660,마이다스차익,"122,000","0","0.0","0","0","0","0","0","488,000,000,000","1.28","4,000,000","0","0.00",
62,000030,한빛은행,"865","0","0.0","0","0","0","0","0","478,241,200,000","1.25","552,880,000","0","0.00",
63,003540,대신증권,"9,700","-100","-1.0","1,081,150","10,343,828,300","9,800","9,990","9,110","473,228,080,000","1.24","48,786,400","6,835,473","14.01",
64,004020,인천제철,"3,880","-20","-0.5","110,100","428,481,100","3,830","3,980","3,820","471,697,679,960","1.24","121,571,567","9,181,381","7.55",
65,004940,외환은행,"1,945","-90","-4.4","2,544,140","5,030,374,100","2,005","2,030","1,925","432,130,240,795","1.13","222,174,931","58,862,602","26.49",
66,012450,삼성테크윈,"4,900","0","0.0","374,210","1,826,385,050","4,920","4,970","4,840","418,950,000,000","1.10","85,500,000","2,521,219","2.95",
67,012750,에스원,"11,000","-50","-0.4","92,360","998,737,000","11,100","11,200","10,600","417,990,958,000","1.09","37,999,178","19,056,460","50.15",
68,028080,휴맥스,"17,000","150","0.9","234,920","3,913,262,600","16,850","17,000","16,500","406,752,013,000","1.07","23,926,589","9,177,529","38.36",
69,002790,태평양,"47,000","5,400","13.0","30,390","1,341,079,000","41,600","47,000","40,500","399,537,600,000","1.05","8,500,800","2,742,523","32.26",
70,006260,LG전선,"12,200","300","2.5","194,110","2,352,849,500","11,800","12,300","11,700","392,840,000,000","1.03","32,200,000","7,672,681","23.83",
71,036570,엔씨소프트,"86,600","-1,300","-1.5","56,633","4,883,880,400","88,900","89,200","84,500","389,700,000,000","1.02","4,500,000","947,478","21.06",
72,010520,현대하이스코,"4,330","-20","-0.5","50,300","221,776,800","4,350","4,540","4,330","387,275,200,000","1.01","89,440,000","26,948,548","30.13",
73,010130,고려아연,"20,500","1,000","5.1","38,760","775,523,500","19,200","20,500","19,200","386,835,000,000","1.01","18,870,000","3,604,967","19.10",
74,003490,대한항공,"5,850","-100","-1.7","627,080","3,694,908,900","5,950","6,020","5,830","385,150,515,750","1.01","65,837,695","7,193,084","10.93",
75,036060,한강기금,"3,025","-10","-0.3","86,090","260,268,550","3,030","3,050","3,015","383,146,500,000","1.00","126,660,000","17,453,230","13.78",
76,030000,제일기획,"82,300","-100","-0.1","41,080","3,373,454,000","82,100","83,400","80,500","378,715,712,700","0.99","4,601,649","2,626,845","57.08",
77,000240,한국타이어,"2,405","5","0.2","610,860","1,468,670,700","2,330","2,465","2,330","358,491,457,285","0.94","149,060,897","31,227,372","20.95",
78,005890,동원증권,"5,250","240","4.8","781,570","3,921,064,600","5,000","5,290","4,840","352,455,505,500","0.92","67,134,382","6,920,683","10.31",
79,020560,아시아나항공,"1,990","-30","-1.5","496,245","987,730,660","2,030","2,030","1,960","338,300,000,000","0.89","170,000,000","14,826,985","8.72",
80,004370,농심,"44,000","-2,000","-4.4","48,090","2,134,140,000","46,100","46,100","43,800","334,400,000,000","0.88","7,600,000","1,408,853","18.54",
81,004800,효성,"12,300","-200","-1.6","133,650","1,626,568,500","12,500","12,500","11,600","332,341,227,600","0.87","27,019,612","4,173,325","15.45",
82,000147,하이트맥주(2우B),"54,300","0","0.0","0","0","0","0","0","322,466,740,200","0.84","5,938,614","5,938,614","100.00",
83,000150,두산,"17,700","-300","-1.7","42,610","749,606,500","17,700","18,000","17,350","304,651,320,300","0.80","17,211,939","1,479,480","8.60",
84,029530,신도리코,"30,050","-550","-1.8","17,040","519,816,500","31,000","31,100","30,050","302,904,871,450","0.79","10,080,029","3,231,049","32.05",
85,010280,쌍용정보,"56,000","-100","-0.2","27,292","1,523,245,000","56,500","57,000","54,600","302,400,000,000","0.79","5,400,000","226,026","4.19",
86,001300,제일모직,"5,960","-40","-0.7","397,060","2,340,545,400","5,950","6,060","5,820","298,000,000,000","0.78","50,000,000","2,114,967","4.23",
87,000720,현대건설,"920","-160","-14.8","59,481,670","56,584,440,550","1,000","1,040","920","295,361,049,480","0.77","321,044,619","9,518,021","2.96",
88,006360,LG건설,"5,790","-10","-0.2","205,990","1,167,398,100","5,740","5,790","5,600","295,290,000,000","0.77","51,000,000","2,986,684","5.86",
89,009830,한화석화,"2,940","-40","-1.3","673,390","1,963,705,000","2,975","2,990","2,860","292,997,677,560","0.77","99,659,074","7,592,122","7.62",
90,000210,대림산업,"5,470","-30","-0.6","62,880","340,765,200","5,450","5,500","5,330","291,182,048,500","0.76","53,232,550","5,890,140","11.06",
91,036930,주성엔지니어,"10,750","-150","-1.4","2,885,157","30,044,155,700","11,000","11,200","9,900","285,928,500,000","0.75","26,598,000","597,207","2.25",
92,035720,다음,"23,100","-500","-2.1","350,649","8,100,667,150","23,450","24,300","22,100","283,403,620,500","0.74","12,268,555","2,911,242","23.73",
93,012655,쌍용건설우선,"19,850","0","0.0","0","0","0","0","0","272,141,951,700","0.71","13,709,922","0","0.00",
94,018880,한라공조,"25,000","-500","-2.0","13,100","328,686,000","25,150","25,400","24,600","266,900,000,000","0.70","10,676,000","9,434,574","88.37",
95,043790,옥션,"20,600","50","0.2","85,696","1,752,443,700","20,750","20,850","20,050","258,521,142,000","0.68","12,549,570","7,896,634","62.92",
96,004000,삼성정밀화학,"9,990","-110","-1.1","126,330","1,261,269,400","10,200","10,250","9,870","257,742,000,000","0.67","25,800,000","739,060","2.86",
97,030210,KTB네트워크,"4,250","0","0.0","284,380","1,212,087,400","4,165","4,360","4,165","256,334,891,000","0.67","60,314,092","3,953,337","6.55",
98,011170,호남석유,"8,000","10","0.1","187,620","1,504,189,400","8,020","8,110","7,950","254,880,000,000","0.67","31,860,000","11,300,976","35.47",
99,011200,현대상선,"2,430","-70","-2.8","493,730","1,202,093,500","2,500","2,550","2,370","250,467,946,470","0.66","103,073,229","3,070,320","2.98",
100,032380,핸디소프트,"10,300","-200","-1.9","598,577","6,090,499,060","10,500","10,600","9,900","247,200,000,000","0.65","24,000,000","268,683","1.12",
101,000100,유한양행,"40,600","0","0.0","29,070","1,171,462,000","40,400","40,600","39,800","243,671,537,200","0.64","6,001,762","578,872","9.65",
102,025770,한국정보통신,"20,700","200","1.0","106,292","2,186,038,800","20,650","21,400","19,750","243,661,273,200","0.64","11,771,076","1,332,726","11.32",
103,005440,현대백화점,"8,810","-180","-2.0","116,090","1,017,195,600","8,900","8,940","8,610","242,874,080,000","0.64","27,568,000","4,778,104","17.33",
104,028150,LG홈쇼핑,"36,700","500","1.4","93,889","3,404,243,850","35,100","36,700","35,100","240,843,750,000","0.63","6,562,500","1,627,672","24.80",
105,012630,현대산업,"3,050","-45","-1.4","652,680","2,009,382,000","3,085","3,170","3,020","226,289,199,000","0.59","74,193,180","12,895,461","17.38",
106,005810,풍산,"6,710","20","0.3","99,830","667,853,900","6,690","6,720","6,630","222,772,000,000","0.58","33,200,000","2,546,711","7.67",
107,030520,한글과컴퓨터,"4,480","-60","-1.3","6,676,177","28,964,760,780","4,500","4,530","4,150","218,700,164,480","0.57","48,817,001","1,232,690","2.53",
108,003240,태광산업,"193,000","1,500","0.8","430","82,445,000","194,000","195,000","189,000","214,886,200,000","0.56","1,113,400","54,787","4.92",
109,025560,미래산업,"1,720","20","1.2","1,232,250","2,076,081,850","1,710","1,730","1,655","214,376,500,000","0.56","124,637,500","8,572,419","6.88",
110,003920,남양유업,"294,500","9,500","3.3","1,670","480,710,000","284,000","294,500","284,000","212,040,000,000","0.56","720,000","212,368","29.50",
111,010120,LG산전,"1,600","-30","-1.8","132,800","213,306,700","1,625","1,645","1,585","207,400,937,600","0.54","129,625,586","2,137,680","1.65",
112,036030,한통하이텔,"6,000","-100","-1.6","111,233","665,411,770","6,100","6,260","5,820","207,000,000,000","0.54","34,500,000","48,514","0.14",
113,002000,한국유리,"17,100","2,200","14.8","32,700","547,013,500","14,800","17,100","14,650","205,707,186,000","0.54","12,029,660","5,710,521","47.47",
114,009410,태영,"26,700","0","0.0","1,190","31,815,000","26,700","27,250","26,700","203,988,000,000","0.53","7,640,000","1,764,629","23.10",
115,041550,쎄라텍,"14,200","-500","-3.4","219,947","3,123,990,650","14,450","14,900","13,650","203,060,000,000","0.53","14,300,000","1,390,414","9.72",
116,000700,한진해운,"3,000","-25","-0.8","252,950","758,309,900","3,005","3,025","2,970","202,365,978,000","0.53","67,455,326","2,462,151","3.65",
117,008770,호텔신라,"5,140","140","2.8","369,670","1,841,453,750","5,050","5,140","4,900","201,735,341,940","0.53","39,248,121","9,942,356","25.33",
118,000880,한화,"2,505","-80","-3.1","216,540","548,017,700","2,585","2,610","2,500","187,552,193,175","0.49","74,871,135","4,670,704","6.24",
119,005680,삼영전자,"9,280","-120","-1.3","384,780","3,671,722,500","9,410","9,780","9,200","185,600,000,000","0.49","20,000,000","7,123,436","35.62",
120,004990,롯데제과,"130,000","6,000","4.8","4,000","504,975,000","125,000","130,000","124,500","184,782,000,000","0.48","1,421,400","489,493","34.44",
121,001200,서울증권,"5,600","-300","-5.1","18,380","105,570,500","5,700","5,930","5,600","184,035,633,600","0.48","32,863,506","16,893,970","51.41",
122,014900,삼보컴퓨터,"4,880","-70","-1.4","680,890","3,307,668,800","4,970","5,090","4,720","182,650,689,600","0.48","37,428,420","4,317,101","11.53",
123,042670,대우종합기계,"1,085","-25","-2.2","1,013,910","1,109,775,300","1,100","1,125","1,065","180,319,313,860","0.47","166,192,916","1,366,851","0.82",
124,005387,현대차(2우B),"4,735","-15","-0.3","194,740","921,666,550","4,750","4,770","4,710","178,101,650,775","0.47","37,613,865","6,185,024","16.44",
125,033030,대양이앤씨,"3,300","-50","-1.5","298,108","960,568,200","3,320","3,390","3,100","174,140,538,000","0.46","52,769,860","1,754,745","3.33",
126,034600,로커스,"13,400","-300","-2.2","286,404","3,783,923,200","13,500","13,850","12,800","169,054,654,600","0.44","12,616,019","2,650,230","21.01",
127,005300,롯데칠성,"136,000","500","0.4","4,790","647,705,000","133,500","138,000","133,000","168,259,608,000","0.44","1,237,203","186,470","15.07",
128,003480,한진중공업,"2,520","70","2.9","704,050","1,769,153,450","2,470","2,580","2,460","167,191,035,480","0.44","66,345,649","1,563,477","2.36",
129,005270,대구은행,"1,360","-10","-0.7","384,410","523,332,000","1,370","1,375","1,350","163,771,200,000","0.43","120,420,000","877,423","0.73",
130,003470,동양증권,"2,960","-105","-3.4","1,067,080","3,174,153,650","3,050","3,120","2,885","161,305,392,400","0.42","54,495,065","754,941","1.39",
131,012700,동특,"17,400","-1,600","-8.4","299,760","5,360,313,600","19,000","19,400","17,100","161,050,920,000","0.42","9,255,800","5,318,924","57.47",
132,005500,삼진제약,"72,800","9,300","14.6","478,073","33,225,440,400","64,100","73,000","64,100","160,160,000,000","0.42","2,200,000","5,610","0.26",
133,019550,기술투자,"1,820","-80","-4.2","4,687,636","8,864,576,340","1,990","2,000","1,730","160,160,000,000","0.42","88,000,000","3,170,236","3.60",
134,026180,현대정보기술,"5,250","-200","-3.7","144,311","766,792,100","5,300","5,500","5,190","158,550,000,000","0.42","30,200,000","0","0.00",
135,005620,대성산업,"30,450","150","0.5","36,920","1,124,553,500","30,500","31,250","30,000","156,272,749,500","0.41","5,132,110","120,705","2.35",
136,008270,산은캐피탈,"1,700","-110","-6.1","249,280","434,481,350","1,770","1,825","1,700","155,959,190,000","0.41","91,740,700","148,719","0.16",
137,002860,서울은행,"1,240","0","0.0","0","0","0","0","0","151,478,400,000","0.40","122,160,000","0","0.00",
138,001120,LG상사,"2,220","-35","-1.6","522,000","1,166,180,700","2,255","2,260","2,210","150,960,000,000","0.40","68,000,000","1,412,976","2.08",
139,039860,퓨쳐시스템,"14,650","-550","-3.6","455,051","6,583,055,650","15,200","15,350","13,900","146,500,000,000","0.38","10,000,000","227,224","2.27",
140,005250,녹십자,"30,600","0","0.0","17,450","533,409,500","30,500","30,950","30,400","143,025,440,400","0.37","4,674,034","167,115","3.58",
141,023590,다우기술,"3,575","-25","-0.7","391,190","1,380,921,800","3,605","3,685","3,450","143,000,000,000","0.37","40,000,000","1,128,551","2.82",
142,042420,네오위즈,"9,500","0","0.0","360,210","3,300,234,200","9,600","9,700","8,680","142,500,000,000","0.37","15,000,000","136,345","0.91",
143,025860,남해화학,"1,960","-40","-2.0","181,950","357,944,050","2,000","2,020","1,925","139,100,759,000","0.36","70,969,775","1,606,690","2.26",
144,027350,텔슨전자,"5,330","-50","-0.9","719,717","3,800,286,800","5,320","5,490","5,150","138,719,438,130","0.36","26,026,161","2,506,133","9.63",
145,004130,대덕GDS,"7,270","70","1.0","150,380","1,096,915,100","7,350","7,400","7,200","137,639,863,870","0.36","18,932,581","2,568,044","13.56",
146,039740,한국정보공학,"17,800","-650","-3.5","374,997","6,651,379,800","18,500","18,700","16,950","133,500,000,000","0.35","7,500,000","1,801","0.02",
147,004150,한솔제지,"3,040","-100","-3.2","747,320","2,294,807,950","3,140","3,170","3,015","132,618,388,800","0.35","43,624,470","4,911,896","11.26",
148,002240,고려제강,"118,000","-6,000","-4.8","80","9,625,000","121,500","122,000","118,000","130,095,000,000","0.34","1,102,500","1,964","0.18",
149,039560,다산인터네트,"32,800","-1,750","-5.1","66,970","2,191,287,000","34,100","34,500","31,100","129,888,000,000","0.34","3,960,000","58,900","1.49",
150,005280,부산은행,"1,360","-5","-0.4","162,710","221,907,150","1,360","1,375","1,355","129,261,420,320","0.34","95,045,162","6,692,716","7.04",
151,000640,동아제약,"14,750","0","0.0","649,500","9,853,022,000","14,900","15,700","14,600","128,546,250,000","0.34","8,715,000","318,852","3.66",
152,009180,한솔CSN,"2,640","60","2.3","1,052,320","2,718,410,150","2,580","2,720","2,430","128,462,951,760","0.34","48,660,209","1,197,224","2.46",
153,011760,현대상사,"1,720","-300","-14.8","15,269,360","27,353,150,400","1,920","1,990","1,720","126,566,024,560","0.33","73,584,898","1,023,497","1.39",
154,036530,삼영열기,"16,700","650","4.0","328,594","5,353,137,650","16,050","16,700","15,700","125,250,000,000","0.33","7,500,000","96,024","1.28",
155,012460,우영,"7,100","0","0.0","673,328","4,692,623,700","7,100","7,200","6,730","125,031,915,900","0.33","17,610,129","2,725,963","15.48",
156,003545,대신증권(1우),"4,800","-320","-6.2","2,011,160","9,513,458,100","5,000","5,090","4,470","124,800,000,000","0.33","26,000,000","465,968","1.79",
157,000070,삼양사,"10,800","-100","-0.9","10,040","108,621,000","10,800","11,000","10,700","123,122,689,200","0.32","11,400,249","324,041","2.84",
158,002615,LG전자(1우),"6,400","140","2.2","38,920","244,838,100","6,250","6,400","6,220","122,211,500,800","0.32","19,095,547","5,608,533","29.37",
159,003000,부광약품,"5,450","-50","-0.9","257,720","1,399,580,400","5,370","5,580","5,330","122,150,032,500","0.32","22,412,850","242,219","1.08",
160,001230,동국제강,"1,580","-50","-3.1","333,870","534,598,000","1,620","1,635","1,550","121,471,980,000","0.32","76,881,000","7,907,030","10.28",
161,004175,신세계(1우B),"40,400","400","1.0","670","26,774,000","40,000","40,400","39,300","121,200,000,000","0.32","3,000,000","1,201,262","40.04",
162,033240,자화전자,"6,800","290","4.4","107,900","706,681,300","6,310","6,800","6,250","121,176,000,000","0.32","17,820,000","1,561,881","8.76",
163,005385,현대차(1우),"4,820","-10","-0.2","76,830","370,540,600","4,820","4,880","4,780","121,030,113,240","0.32","25,109,982","11,463,121","45.65",
164,014820,EASTEL,"5,030","-30","-0.6","265,360","1,329,083,000","5,060","5,100","4,930","119,807,356,800","0.31","23,818,560","1,914,464","8.04",
165,035430,드림라인,"5,010","-240","-4.6","249,620","1,250,097,610","5,060","5,250","4,830","118,361,250,000","0.31","23,625,000","69,960","0.30",
166,008560,메리츠증권,"3,380","-145","-4.1","218,890","734,232,100","3,515","3,560","3,250","117,273,960,440","0.31","34,696,438","8,665,654","24.98",
167,035760,CJ39쇼핑,"14,200","-300","-2.1","114,819","1,645,392,750","14,700","15,000","14,000","117,062,968,200","0.31","8,243,871","1,179,947","14.31",
168,006840,애경유화,"19,500","0","0.0","450","8,526,000","18,700","19,500","18,600","117,000,000,000","0.31","6,000,000","2,080,050","34.67",
169,039870,피케이엘,"38,000","-2,100","-5.2","24,457","935,561,500","39,900","41,200","36,500","116,999,986,000","0.31","3,078,947","128,805","4.18",
170,018360,메디슨,"3,690","90","2.5","586,880","2,110,301,700","3,600","3,690","3,515","115,722,853,830","0.30","31,361,207","10,553,316","33.65",
171,004690,삼천리,"28,800","200","0.7","11,220","319,653,500","28,300","28,800","28,300","115,200,000,000","0.30","4,000,000","463,674","11.59",
172,003640,연합철강,"60,400","100","0.2","1,370","82,730,000","60,400","60,600","60,300","114,760,000,000","0.30","1,900,000","3,180","0.17",
173,045280,마이다스페안,"4,690","-40","-0.8","1,130","5,252,700","4,640","4,690","4,640","114,425,213,000","0.30","24,397,700","0","0.00",
174,001440,대한전선,"7,070","20","0.3","29,990","208,270,500","6,900","7,070","6,850","113,120,000,000","0.30","16,000,000","1,211,402","7.57",
175,027050,코리아나,"2,820","-170","-5.7","2,194,921","6,302,223,820","3,050","3,050","2,670","112,800,000,000","0.30","40,000,000","503,450","1.26",
176,008260,NI테크,"39,550","-6,950","-15.0","90","3,559,500","39,550","39,550","39,550","112,317,451,750","0.29","2,839,885","7","0.00",
177,025540,한국단자,"10,750","-200","-1.8","51,250","548,878,500","10,800","10,950","10,500","111,961,250,000","0.29","10,415,000","1,913,522","18.37",
178,024660,하림,"2,420","-40","-1.6","11,960,400","28,422,426,530","2,540","2,560","2,230","111,008,807,360","0.29","45,871,408","7,150,103","15.59",
179,028050,삼성엔지,"2,770","-70","-2.5","140,530","392,962,500","2,825","2,900","2,740","110,800,000,000","0.29","40,000,000","338,707","0.85",
180,001720,신영증권,"11,800","200","1.7","7,960","91,284,000","11,250","11,800","10,900","110,757,596,600","0.29","9,386,237","1,929,137","20.55",
181,003580,동원,"30,550","-250","-0.8","34,890","1,064,350,000","31,000","31,250","30,000","110,334,960,450","0.29","3,611,619","562","0.02",
182,000805,경남기업(1우B),"14,500","0","0.0","0","0","0","0","0","110,200,000,000","0.29","7,600,000","0","0.00",
183,01683C,한미은행(6우B),"5,500","10","0.2","1,050","5,770,000","5,400","5,500","5,400","110,000,000,000","0.29","20,000,000","9,004,797","45.02",
184,026870,대한가스,"11,300","-150","-1.3","20,240","230,154,000","11,400","11,550","11,250","109,610,000,000","0.29","9,700,000","542,869","5.60",
185,015350,부산가스,"9,960","-40","-0.4","3,320","33,173,200","9,920","10,000","9,920","109,560,000,000","0.29","11,000,000","932,857","8.48",
