순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
42,023530,롯데쇼핑,"202,500","0","0.0","43,408","8,758,011,000","203,000","205,000","200,000","6,376,905,630,000","0.44","31,490,892","5,294,059","16.81",
43,161390,한국타이어,"51,000","900","1.8","184,040","9,326,624,950","50,200","51,000","49,700","6,317,628,519,000","0.43","123,875,069","54,475,074","43.98",
44,035720,카카오,"93,100","900","1.0","163,504","15,222,152,200","93,100","93,700","92,700","6,280,348,272,100","0.43","67,458,091","16,451,807","24.39",
45,024110,기업은행,"11,150","-50","-0.4","718,597","8,054,723,600","11,300","11,350","11,150","6,243,763,787,250","0.43","559,978,815","100,576,314","17.96",
46,004020,현대제철,"45,850","0","0.0","452,291","20,862,259,000","47,050","47,150","45,650","6,118,489,242,250","0.42","133,445,785","29,275,094","21.94",
47,001040,CJ,"202,000","0","0.0","81,406","16,445,243,000","203,000","206,000","200,500","5,889,370,196,000","0.40","29,155,298","5,282,132","18.12",
48,001800,오리온,"942,000","21,000","2.3","14,887","13,984,595,052","925,000","944,000","924,000","5,629,477,722,000","0.38","5,976,091","2,325,954","38.92",
49,018880,한온시스템,"10,500","-150","-1.4","799,320","8,410,694,100","10,850","10,850","10,300","5,604,900,000,000","0.38","533,800,000","105,752,195","19.81",
50,027410,BGF리테일,"213,500","-2,500","-1.2","67,244","14,418,530,262","218,500","218,500","213,500","5,289,241,314,000","0.36","24,773,964","6,776,287","27.35",
51,036570,엔씨소프트,"236,000","10,000","4.4","156,868","36,836,385,000","227,500","237,500","226,500","5,175,249,192,000","0.35","21,929,022","7,182,601","32.75",
52,097950,CJ제일제당,"388,500","-3,500","-0.9","30,734","11,910,217,500","393,000","394,500","385,000","5,113,086,573,000","0.35","13,161,098","2,987,519","22.70",
53,088350,한화생명,"5,790","-20","-0.3","724,671","4,205,805,760","5,830","5,850","5,790","5,028,788,700,000","0.34","868,530,000","126,891,686","14.61",
54,000120,CJ대한통운,"217,000","5,500","2.6","28,052","6,046,580,500","212,500","217,500","211,500","4,950,278,648,000","0.34","22,812,344","2,694,832","11.81",
55,005830,동부화재,"69,300","0","0.0","194,774","13,400,924,296","69,400","69,800","68,200","4,906,440,000,000","0.34","70,800,000","35,901,560","50.71",
56,139480,이마트,"173,000","2,000","1.2","98,858","17,053,554,484","172,000","175,000","170,500","4,822,516,687,000","0.33","27,875,819","13,552,265","48.62",
57,029780,삼성카드,"41,500","500","1.2","195,986","8,118,385,995","41,150","42,600","40,800","4,808,143,976,500","0.33","115,858,891","17,408,470","15.03",
58,032640,LG유플러스,"10,900","0","0.0","1,602,680","17,256,394,750","10,900","10,950","10,550","4,759,063,834,900","0.33","436,611,361","167,201,372","38.30",
59,078930,GS,"47,450","-400","-0.8","154,290","7,336,723,300","48,400","48,450","47,250","4,408,834,686,100","0.30","92,915,378","17,451,410","18.78",
60,004800,효성,"124,500","1,500","1.2","107,795","13,356,650,500","124,000","125,000","122,000","4,372,123,147,500","0.30","35,117,455","7,844,630","22.34",
61,007070,GS리테일,"54,500","-600","-1.1","176,844","9,675,133,800","55,300","55,300","54,200","4,196,500,000,000","0.29","77,000,000","10,271,256","13.34",
62,012750,에스원,"108,000","500","0.5","65,517","7,076,006,500","108,500","110,000","106,500","4,103,911,224,000","0.28","37,999,178","18,615,770","48.99",
63,002380,KCC,"380,500","7,500","2.0","39,917","15,089,932,500","374,000","383,000","371,500","4,016,753,196,500","0.27","10,556,513","1,908,569","18.08",
64,009830,한화케미칼,"23,750","150","0.6","608,676","14,452,638,750","23,950","24,050","23,550","3,914,222,276,250","0.27","164,809,359","39,401,955","23.91",
65,009150,삼성전기,"50,100","100","0.2","183,742","9,225,601,400","50,500","50,500","50,000","3,742,154,169,600","0.26","74,693,696","12,854,844","17.21",
66,009240,한샘,"159,000","7,500","5.0","186,528","29,460,701,000","152,500","161,500","152,500","3,741,894,552,000","0.26","23,533,928","5,518,522","23.45",
67,000720,현대건설,"33,350","150","0.4","495,947","16,513,208,200","33,550","33,750","33,050","3,713,714,762,750","0.25","111,355,765","26,765,877","24.04",
68,036460,한국가스공사,"39,750","450","1.2","95,844","3,786,225,450","39,600","39,800","39,250","3,669,441,750,000","0.25","92,313,000","12,368,569","13.40",
69,005387,현대차2우B,"96,300","-1,200","-1.2","69,778","6,718,236,100","97,600","97,700","95,800","3,622,215,199,500","0.25","37,613,865","26,842,262","71.36",
70,000100,유한양행,"306,000","4,000","1.3","32,221","9,799,754,000","303,500","306,500","301,000","3,412,679,076,000","0.23","11,152,546","3,441,692","30.86",
71,026960,동서,"33,350","100","0.3","63,336","2,101,897,850","33,500","33,500","32,900","3,324,995,000,000","0.23","99,700,000","11,274,091","11.31",
72,069960,현대백화점,"129,000","0","0.0","26,059","3,379,729,500","129,500","131,000","129,000","3,018,914,889,000","0.21","23,402,441","8,453,791","36.12",
73,012630,현대산업,"39,550","-300","-0.8","234,418","9,249,006,300","40,200","40,400","39,000","2,981,444,319,000","0.20","75,384,180","36,828,188","48.85",
74,051600,한전KPS,"64,800","500","0.8","105,947","6,894,410,550","64,300","65,800","64,300","2,916,000,000,000","0.20","45,000,000","12,408,963","27.58",
75,088980,맥쿼리인프라,"8,760","-20","-0.2","624,286","5,474,837,830","8,790","8,790","8,740","2,903,583,827,160","0.20","331,459,341","83,939,747","25.32",
76,047050,포스코대우,"25,000","500","2.0","194,651","4,824,075,600","24,800","25,000","24,550","2,846,907,275,000","0.19","113,876,291","17,491,279","15.36",
77,007310,오뚜기,"823,000","5,000","0.6","4,937","4,074,125,000","822,000","830,000","819,000","2,831,120,000,000","0.19","3,440,000","595,067","17.30",
78,004990,롯데제과,"195,500","-1,000","-0.5","39,593","7,843,279,000","197,000","204,500","195,500","2,778,837,000,000","0.19","14,214,000","4,971,145","34.97",
79,016360,삼성증권,"35,300","50","0.1","267,283","9,483,832,650","35,850","36,000","35,250","2,698,161,324,500","0.18","76,435,165","15,738,453","20.59",
80,130960,CJ E&M,"69,300","100","0.1","159,237","11,107,764,400","70,000","70,700","68,700","2,684,133,767,700","0.18","38,732,089","7,299,152","18.85",
81,008770,호텔신라,"67,900","1,300","2.0","465,568","31,429,352,100","67,200","68,000","66,600","2,664,947,415,900","0.18","39,248,121","7,079,739","18.04",
82,000880,한화,"35,400","200","0.6","265,951","9,356,113,750","35,500","35,600","34,850","2,653,539,219,000","0.18","74,958,735","20,948,553","27.95",
83,000210,대림산업,"76,000","-200","-0.3","170,663","12,935,796,000","77,100","77,100","75,200","2,644,800,000,000","0.18","34,800,000","11,452,855","32.91",
84,037620,미래에셋증권,"23,050","0","0.0","310,750","7,177,666,250","23,500","23,500","22,850","2,634,289,326,550","0.18","114,285,871","15,286,996","13.38",
85,138930,BNK금융지주,"8,070","-30","-0.4","873,644","7,052,215,600","8,130","8,170","8,030","2,630,297,435,220","0.18","325,935,246","151,510,472","46.48",
86,001450,현대해상,"29,250","100","0.3","278,263","8,036,259,900","29,250","29,350","28,400","2,614,950,000,000","0.18","89,400,000","44,896,279","50.22",
87,090435,아모레퍼시픽우,"247,000","500","0.2","5,526","1,364,938,500","248,000","250,000","244,500","2,607,784,010,000","0.18","10,557,830","6,209,383","58.81",
88,012450,한화테크윈,"48,600","600","1.2","258,018","12,465,317,900","48,350","48,900","47,850","2,582,118,000,000","0.18","53,130,000","7,094,934","13.35",
89,005940,NH투자증권,"9,130","40","0.4","801,564","7,299,997,530","9,200","9,220","9,050","2,569,263,138,310","0.18","281,408,887","27,987,508","9.95",
90,006800,미래에셋대우,"7,790","-30","-0.4","976,579","7,645,242,370","7,950","7,950","7,760","2,544,999,940,890","0.17","326,700,891","40,725,678","12.47",
91,086900,메디톡스,"431,400","400","0.1","23,145","10,021,111,600","433,000","438,100","428,000","2,440,229,199,000","0.17","5,656,535","2,131,004","37.67",
92,011210,현대위아,"89,100","-800","-0.9","90,268","8,081,247,400","90,300","90,600","89,000","2,423,081,895,300","0.17","27,195,083","4,897,646","18.01",
93,005385,현대차우,"94,500","-1,200","-1.2","15,936","1,502,701,000","95,500","95,800","93,800","2,372,893,299,000","0.16","25,109,982","18,948,385","75.46",
94,071050,한국금융지주,"42,100","450","1.1","140,084","5,872,063,600","41,800","42,250","41,450","2,346,064,263,200","0.16","55,725,992","21,540,846","38.65",
95,047040,대우건설,"5,610","0","0.0","876,906","4,930,466,440","5,650","5,720","5,560","2,331,642,999,180","0.16","415,622,638","22,643,634","5.45",
96,004370,농심,"374,000","-4,500","-1.2","26,778","10,095,906,500","377,000","384,000","374,000","2,274,908,108,000","0.16","6,082,642","1,293,417","21.26",
97,034020,두산중공업,"21,200","-100","-0.5","337,355","7,187,004,950","21,500","21,700","21,100","2,250,555,027,200","0.15","106,158,256","14,431,851","13.59",
98,005300,롯데칠성,"1,786,000","25,000","1.4","2,262","4,017,282,000","1,767,000","1,793,000","1,764,000","2,209,644,558,000","0.15","1,237,203","193,744","15.66",
99,006280,녹십자,"188,000","-2,000","-1.0","46,788","8,812,077,000","191,000","191,500","187,000","2,197,069,144,000","0.15","11,686,538","2,743,211","23.47",
100,079160,CJ CGV,"103,500","-500","-0.5","58,671","6,077,586,500","104,500","105,000","102,000","2,190,195,895,500","0.15","21,161,313","4,214,798","19.92",
101,010060,OCI,"90,300","-1,900","-2.1","217,855","19,777,896,600","92,800","93,200","90,100","2,153,598,201,300","0.15","23,849,371","3,026,779","12.69",
102,079550,LIG넥스원,"97,100","-1,400","-1.4","97,764","9,554,236,200","98,100","99,400","96,100","2,136,200,000,000","0.15","22,000,000","3,539,548","16.09",
103,010140,삼성중공업,"9,160","10","0.1","2,026,699","18,870,854,770","9,270","9,520","9,110","2,114,818,535,760","0.14","230,875,386","33,289,545","14.42",
104,161890,한국콜마,"100,000","300","0.3","192,783","19,442,865,100","100,000","103,500","99,700","2,110,015,100,000","0.14","21,100,151","10,057,167","47.66",
105,003520,영진약품,"11,700","-200","-1.7","6,299,106","74,835,300,300","12,050","12,200","11,500","2,078,154,000,000","0.14","177,620,000","2,266,127","1.28",
106,000240,한국타이어월드와이드,"22,250","150","0.7","44,290","985,369,200","22,200","22,450","22,000","2,069,698,849,250","0.14","93,020,173","6,392,511","6.87",
107,204320,만도,"217,500","-1,000","-0.5","73,872","16,103,529,500","219,500","221,500","215,000","2,042,634,720,000","0.14","9,391,424","2,814,840","29.97",
108,084990,바이로메드,"141,500","3,400","2.5","91,233","12,981,464,800","139,900","144,200","139,800","2,024,335,790,000","0.14","14,306,260","586,591","4.10",
109,028050,삼성엔지니어링,"10,250","-100","-1.0","2,127,613","21,978,562,400","10,500","10,550","10,200","2,009,000,000,000","0.14","196,000,000","14,324,278","7.31",
110,000150,두산,"93,200","900","1.0","65,280","6,012,314,400","92,700","93,800","90,400","1,982,446,761,600","0.14","21,270,888","1,427,940","6.71",
111,006360,GS건설,"27,750","200","0.7","264,331","7,383,678,500","28,000","28,350","27,650","1,970,250,000,000","0.13","71,000,000","11,068,943","15.59",
112,030000,제일기획,"16,900","100","0.6","371,204","6,306,702,600","16,850","17,150","16,800","1,944,196,702,500","0.13","115,041,225","27,952,052","24.30",
113,004170,신세계,"195,000","2,500","1.3","26,581","5,150,600,500","193,500","195,000","191,500","1,919,810,295,000","0.13","9,845,181","2,847,452","28.92",
114,001440,대한전선,"2,220","-35","-1.6","525,970","1,174,687,225","2,270","2,280","2,205","1,901,370,079,980","0.13","856,473,009","2,414,983","0.28",
115,003490,대한항공,"25,950","-50","-0.2","157,410","4,078,119,650","26,050","26,250","25,700","1,890,191,356,800","0.13","72,839,744","11,339,850","15.57",
116,011070,LG이노텍,"78,800","700","0.9","59,563","4,691,083,300","79,000","79,100","78,300","1,864,968,031,600","0.13","23,667,107","3,568,764","15.08",
117,028670,팬오션,"3,495","-10","-0.3","707,355","2,479,222,130","3,550","3,560","3,485","1,858,088,734,080","0.13","531,641,984","6,822,393","1.28",
118,016170,로엔,"73,200","1,600","2.2","17,699","1,295,102,500","72,800","73,800","72,300","1,851,352,806,000","0.13","25,291,705","3,363,275","13.30",
119,041960,코미팜,"33,700","50","0.2","141,101","4,763,132,850","34,100","34,150","33,450","1,835,630,777,200","0.13","54,469,756","984,254","1.81",
120,111770,영원무역,"41,400","150","0.4","90,478","3,726,897,350","40,950","41,650","40,600","1,834,494,775,200","0.13","44,311,468","8,559,715","19.32",
121,005440,현대그린푸드,"18,600","-200","-1.1","164,097","3,066,553,550","19,000","19,000","18,500","1,817,303,365,200","0.12","97,704,482","10,616,699","10.87",
122,120110,코오롱인더,"72,300","300","0.4","86,532","6,267,777,900","72,200","73,300","71,600","1,816,205,136,900","0.12","25,120,403","5,212,263","20.75",
123,011780,금호석유,"59,500","-100","-0.2","139,265","8,243,506,000","60,700","60,700","58,700","1,812,827,614,500","0.12","30,467,691","4,933,551","16.19",
124,006260,LS,"56,100","-600","-1.1","80,643","4,539,798,200","56,900","57,200","55,900","1,806,420,000,000","0.12","32,200,000","5,720,045","17.76",
125,005250,녹십자홀딩스,"37,850","-150","-0.4","68,595","2,581,873,200","38,100","38,200","37,400","1,780,017,748,500","0.12","47,028,210","2,049,681","4.36",
126,000670,영풍,"962,000","17,000","1.8","1,618","1,539,195,000","945,000","965,000","940,000","1,772,042,480,000","0.12","1,842,040","43,898","2.38",
127,006120,SK케미칼,"72,600","-100","-0.1","98,507","7,170,512,100","73,300","73,400","72,200","1,764,416,313,000","0.12","24,303,255","2,400,800","9.88",
128,078340,컴투스,"131,500","4,500","3.5","145,378","19,086,116,400","128,000","132,800","127,700","1,691,934,230,000","0.12","12,866,420","2,491,457","19.36",
129,002550,KB손해보험,"28,000","400","1.4","119,292","3,313,656,650","27,750","28,100","27,450","1,680,000,000,000","0.11","60,000,000","10,640,892","17.73",
130,138040,메리츠금융지주,"11,750","300","2.6","96,174","1,108,284,900","11,400","11,850","11,300","1,678,908,361,500","0.11","142,885,818","5,957,873","4.17",
131,000080,하이트진로,"23,850","-150","-0.6","242,182","5,780,011,350","24,000","24,250","23,700","1,672,686,622,350","0.11","70,133,611","11,171,982","15.93",
132,010780,아이에스동서,"60,400","700","1.2","181,858","11,034,097,000","60,800","61,800","59,300","1,653,706,941,600","0.11","27,379,254","342,328","1.25",
133,114090,GKL,"26,550","-350","-1.3","193,144","5,154,912,150","27,150","27,150","26,400","1,642,268,038,500","0.11","61,855,670","4,899,160","7.92",
134,214320,이노션,"81,100","3,300","4.2","91,606","7,332,132,212","78,000","81,600","78,000","1,622,000,000,000","0.11","20,000,000","3,166,437","15.83",
135,000060,메리츠화재,"14,700","50","0.3","308,997","4,503,827,250","14,650","14,850","14,450","1,621,968,600,000","0.11","110,338,000","14,784,007","13.40",
136,005610,삼립식품,"187,500","-1,000","-0.5","9,093","1,722,656,000","191,000","192,000","187,500","1,617,939,187,500","0.11","8,629,009","296,895","3.44",
137,008560,메리츠종금증권,"3,220","10","0.3","1,629,906","5,247,762,010","3,250","3,260","3,185","1,599,176,079,480","0.11","496,638,534","29,161,937","5.87",
138,014820,동원시스템즈,"65,900","-300","-0.4","15,412","1,022,630,800","67,000","67,000","65,900","1,586,842,608,600","0.11","24,079,554","165,325","0.69",
139,039490,키움증권,"71,400","200","0.3","43,367","3,094,369,400","71,800","72,000","70,900","1,577,921,436,000","0.11","22,099,740","7,065,091","31.97",
140,006650,대한유화,"239,500","-1,500","-0.6","41,272","9,865,196,000","246,000","246,500","236,000","1,556,750,000,000","0.11","6,500,000","1,469,383","22.61",
141,192820,코스맥스,"170,500","2,500","1.5","70,293","11,998,179,000","169,500","172,000","168,500","1,534,416,284,500","0.10","8,999,509","1,832,798","20.37",
142,017800,현대엘리베이,"62,000","500","0.8","126,544","7,909,768,600","62,500","63,400","61,800","1,527,215,806,000","0.10","24,632,513","5,927,697","24.06",
143,057050,현대홈쇼핑,"127,000","-1,500","-1.2","32,641","4,175,809,000","129,500","130,000","127,000","1,524,000,000,000","0.10","12,000,000","2,684,012","22.37",
144,064350,현대로템,"17,850","-400","-2.2","180,489","3,275,884,400","18,350","18,550","17,850","1,517,250,000,000","0.10","85,000,000","22,446,506","26.41",
145,073240,금호타이어,"9,550","-10","-0.1","591,120","5,632,180,670","9,560","9,600","9,470","1,508,834,658,900","0.10","157,993,158","5,088,025","3.22",
146,105630,한세실업,"37,700","-300","-0.8","144,307","5,446,251,250","38,100","38,300","37,400","1,508,000,000,000","0.10","40,000,000","3,881,512","9.70",
147,002620,제일약품,"100,000","-3,500","-3.4","125,259","12,576,941,800","103,000","104,000","99,000","1,485,000,000,000","0.10","14,850,000","1,022,773","6.89",
148,003450,현대증권,"6,260","-10","-0.2","614,810","3,868,918,660","6,350","6,360","6,260","1,481,194,437,800","0.10","236,612,530","19,861,547","8.39",
149,001740,SK네트웍스,"5,940","70","1.2","746,742","4,410,140,920","5,930","5,940","5,850","1,474,234,623,180","0.10","248,187,647","37,630,221","15.16",
150,003690,코리안리,"12,200","150","1.2","224,931","2,731,986,400","12,100","12,200","12,050","1,468,503,215,200","0.10","120,369,116","41,312,171","34.32",
151,139130,DGB금융지주,"8,670","-30","-0.3","305,779","2,641,907,138","8,740","8,770","8,610","1,465,690,845,180","0.10","169,053,154","103,849,900","61.43",
152,001120,LG상사,"37,650","-200","-0.5","108,997","4,115,250,500","38,750","38,750","37,350","1,459,314,000,000","0.10","38,760,000","5,446,243","14.05",
153,051915,LG화학우,"191,000","4,000","2.1","14,590","2,762,664,000","189,500","191,000","186,500","1,457,123,911,000","0.10","7,628,921","4,781,797","62.68",
154,226320,잇츠스킨,"83,300","4,100","5.2","276,569","22,663,281,300","80,100","84,200","79,400","1,455,359,290,000","0.10","17,471,300","992,947","5.68",
155,010120,LS산전,"47,550","-600","-1.2","46,149","2,200,316,400","48,450","48,450","47,400","1,426,500,000,000","0.10","30,000,000","2,949,786","9.83",
156,192400,쿠쿠전자,"145,500","2,500","1.8","30,067","4,374,688,500","143,500","147,000","143,500","1,426,388,880,000","0.10","9,803,360","719,863","7.34",
157,042670,두산인프라코어,"6,810","-140","-2.0","3,283,581","22,407,511,690","6,900","6,920","6,720","1,412,770,688,340","0.10","207,455,314","19,566,501","9.43",
158,003410,쌍용양회,"18,700","1,150","6.6","1,115,329","21,980,460,450","19,200","21,900","18,550","1,396,150,153,200","0.10","74,660,436","24,354,883","32.62",
159,051905,LG생활건강우,"660,000","12,000","1.8","12,931","8,467,711,000","649,000","669,000","642,000","1,385,800,020,000","0.09","2,099,697","1,461,108","69.59",
160,010620,현대미포조선,"69,100","500","0.7","87,883","6,056,416,300","69,500","70,000","68,200","1,382,000,000,000","0.09","20,000,000","3,080,155","15.40",
161,034230,파라다이스,"15,150","0","0.0","332,403","5,066,845,800","15,350","15,450","15,100","1,377,781,480,800","0.09","90,942,672","7,326,545","8.06",
162,036490,SK머티리얼즈,"122,800","3,800","3.2","65,830","8,063,051,200","119,000","124,400","119,000","1,295,254,244,400","0.09","10,547,673","1,369,425","12.98",
163,003000,부광약품,"34,250","-50","-0.2","1,205,860","42,356,300,400","34,650","36,300","34,050","1,279,186,844,250","0.09","37,348,521","2,637,372","7.06",
164,002350,넥센타이어,"13,200","0","0.0","112,829","1,483,670,500","13,300","13,300","13,050","1,272,689,576,400","0.09","96,415,877","12,607,798","13.08",
165,181710,NHN엔터테인먼트,"64,500","500","0.8","146,788","9,510,574,000","64,100","65,400","64,000","1,261,944,112,500","0.09","19,565,025","2,087,463","10.67",
166,214370,케어젠,"117,500","3,100","2.7","106,193","12,581,038,300","115,200","120,700","115,200","1,258,425,000,000","0.09","10,710,000","584,863","5.46",
167,000070,삼양홀딩스,"146,500","-1,500","-1.0","12,531","1,843,366,500","148,500","150,000","146,500","1,254,665,701,500","0.09","8,564,271","513,903","6.00",
168,069620,대웅제약,"104,500","-500","-0.5","76,238","7,985,731,500","107,000","107,500","103,500","1,210,797,087,500","0.08","11,586,575","647,639","5.59",
169,102940,코오롱생명과학,"157,500","1,500","1.0","97,913","15,371,497,700","157,000","161,200","152,500","1,198,715,175,000","0.08","7,610,890","337,621","4.44",
170,039030,이오테크닉스,"97,400","200","0.2","42,274","4,090,424,000","98,000","98,000","96,000","1,196,132,972,400","0.08","12,280,626","2,227,486","18.14",
171,068870,LG생명과학,"72,000","-700","-1.0","87,749","6,350,127,100","72,700","73,300","71,500","1,193,543,280,000","0.08","16,576,990","1,467,802","8.85",
172,001060,JW중외제약,"62,300","-1,700","-2.7","304,391","19,304,301,700","64,700","65,100","62,100","1,167,668,714,800","0.08","18,742,676","529,825","2.83",
173,002270,롯데푸드,"852,000","10,000","1.2","3,019","2,549,722,000","842,000","852,000","836,000","1,166,759,472,000","0.08","1,369,436","90,651","6.62",
174,042660,대우조선해양,"4,230","15","0.4","3,746,031","16,423,058,300","4,240","4,740","4,090","1,156,547,006,640","0.08","273,415,368","23,493,265","8.59",
175,170900,동아에스티,"135,500","0","0.0","31,069","4,185,782,000","136,500","136,500","134,000","1,144,144,114,000","0.08","8,443,868","2,060,752","24.41",
