순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
25,032390,KTF,"20,000","-600","-2.9","403,472","8,151,408,900","20,750","20,800","20,000","3,726,886,380,000","0.84","186,344,319","19,704,603","10.57",
26,009150,삼성전기,"49,050","800","1.7","1,064,914","52,125,197,200","48,450","49,350","48,450","3,663,725,788,800","0.82","74,693,696","23,983,836","32.11",
27,051910,LG화학,"53,200","-1,300","-2.4","476,191","25,519,381,200","55,000","55,000","53,200","3,427,413,404,800","0.77","64,425,064","21,493,857","33.36",
28,024110,기업은행,"8,290","170","2.1","2,504,115","20,812,603,350","8,260","8,440","8,200","3,358,706,639,650","0.76","405,151,585","57,922,224","14.30",
29,035250,강원랜드,"14,350","-50","-0.4","374,885","5,400,740,250","14,500","14,700","14,200","3,070,046,175,000","0.69","213,940,500","57,489,017","26.87",
30,016830,한미은행,"15,100","-50","-0.3","2,013,638","30,500,157,300","15,150","15,200","15,100","3,066,308,151,500","0.69","203,066,765","185,762,544","91.48",
31,042660,대우조선해양,"13,650","150","1.1","685,360","9,324,518,500","13,550","13,700","13,500","2,626,133,846,700","0.59","192,390,758","69,505,083","36.13",
32,009540,현대중공업,"30,850","-700","-2.2","371,391","11,574,284,350","31,750","32,100","30,850","2,344,600,000,000","0.53","76,000,000","14,898,837","19.60",
33,000830,삼성물산,"14,950","350","2.4","4,840,902","73,219,395,900","14,950","15,500","14,750","2,323,761,143,600","0.52","155,435,528","69,920,543","44.98",
34,000010,조흥은행,"3,175","-55","-1.7","7,206,231","22,695,018,785","3,180","3,180","3,100","2,283,201,012,075","0.51","719,118,429","35,805,410","4.98",
35,036460,한국가스공사,"28,600","-1,300","-4.4","78,239","2,288,390,900","29,550","29,900","28,600","2,210,336,986,000","0.50","77,284,510","9,510,952","12.31",
36,042670,대우종합기계,"11,900","-550","-4.4","1,041,307","12,642,629,300","12,450","12,550","11,850","1,998,692,869,600","0.45","167,957,384","33,567,109","19.99",
37,016360,삼성증권,"26,000","-550","-2.1","692,097","18,344,537,500","27,150","27,200","25,900","1,737,714,290,000","0.39","66,835,165","18,859,776","28.22",
38,002790,태평양,"203,500","-1,500","-0.7","16,069","3,272,296,500","205,000","205,000","202,500","1,729,912,800,000","0.39","8,500,800","3,868,704","45.51",
39,001040,CJ,"70,500","-1,000","-1.4","83,453","5,917,187,500","71,800","71,800","70,500","1,690,077,253,500","0.38","23,972,727","9,977,722","41.62",
40,000140,하이트맥주,"87,600","100","0.1","35,310","3,093,587,000","87,500","88,000","86,800","1,681,675,420,800","0.38","19,197,208","7,761,401","40.43",
41,000210,대림산업,"44,800","-50","-0.1","134,125","6,008,737,000","45,400","45,400","44,300","1,603,840,000,000","0.36","35,800,000","23,377,661","65.30",
42,000240,한국타이어,"10,450","-150","-1.4","448,640","4,711,342,000","10,600","10,750","10,400","1,569,484,758,050","0.35","150,189,929","76,760,973","51.11",
43,011170,호남석유,"49,200","-1,300","-2.6","215,418","10,643,816,600","50,600","50,800","48,900","1,567,512,000,000","0.35","31,860,000","12,205,525","38.31",
44,047040,대우건설,"4,500","-55","-1.2","600,625","2,720,231,400","4,540","4,580","4,500","1,506,466,143,000","0.34","334,770,254","15,785,139","4.72",
45,036570,엔씨소프트,"79,200","2,500","3.3","152,201","11,898,052,200","77,300","79,200","76,800","1,497,549,556,800","0.34","18,908,454","7,315,077","38.69",
46,033630,하나로통신,"3,125","-70","-2.2","1,878,639","5,933,966,240","3,210","3,220","3,110","1,444,172,437,500","0.32","462,135,180","226,446,238","49.00",
47,035420,NHN,"94,500","1,000","1.1","322,086","30,564,812,000","94,000","96,000","94,000","1,426,417,587,000","0.32","15,094,366","5,970,466","39.55",
48,000700,한진해운,"19,100","-700","-3.5","1,604,015","30,924,903,000","19,800","20,000","18,900","1,369,740,188,600","0.31","71,714,146","20,450,413","28.52",
49,004020,INI스틸,"13,650","-350","-2.5","767,042","10,389,694,300","14,050","14,150","13,450","1,349,956,594,350","0.30","98,897,919","48,240,916","48.78",
50,005940,LG투자증권,"10,800","450","4.4","4,481,823","49,318,063,400","11,100","11,300","10,600","1,318,856,785,200","0.30","122,116,369","23,277,369","19.06",
51,003490,대한항공,"18,250","-550","-2.9","260,737","4,816,524,750","18,800","18,950","18,200","1,301,032,207,000","0.29","71,289,436","25,895,773","36.32",
52,004370,농심,"220,000","-500","-0.2","17,896","3,931,370,000","223,500","223,500","218,500","1,269,698,760,000","0.29","5,771,358","1,541,983","26.72",
53,010140,삼성중공업,"5,450","-100","-1.8","2,017,615","11,160,965,150","5,600","5,640","5,420","1,258,214,418,950","0.28","230,865,031","59,210,628","25.65",
54,002380,금강고려,"115,000","6,000","5.5","93,974","10,566,595,000","108,500","115,000","107,000","1,209,800,000,000","0.27","10,520,000","2,150,093","20.44",
55,012990,LG석유화학,"26,300","-450","-1.7","339,305","8,971,514,000","27,050","27,100","26,200","1,188,760,000,000","0.27","45,200,000","15,724,459","34.79",
56,043790,옥션,"90,000","-1,100","-1.2","14,773","1,317,382,100","91,000","91,000","87,600","1,151,101,800,000","0.26","12,790,020","12,521,767","97.90",
57,000720,현대건설,"9,960","-40","-0.4","978,758","9,814,309,120","10,000","10,200","9,950","1,085,570,170,440","0.24","108,992,989","1,605,772","1.47",
58,005280,부산은행,"7,400","-10","-0.1","499,354","3,697,046,000","7,450","7,480","7,350","1,085,459,010,000","0.24","146,683,650","75,591,841","51.53",
59,012750,에스원,"27,950","-200","-0.7","40,920","1,143,884,500","28,150","28,400","27,600","1,062,077,025,100","0.24","37,999,178","23,130,770","60.87",
60,006360,LG건설,"20,800","350","1.7","449,920","9,380,301,000","20,600","21,000","20,550","1,060,800,000,000","0.24","51,000,000","22,772,359","44.65",
61,003620,쌍용차,"8,560","-60","-0.7","306,071","2,623,410,860","8,620","8,650","8,520","1,034,087,547,200","0.23","120,804,620","29,838,101","24.70",
62,012630,현대산업,"13,550","-550","-3.9","171,736","2,382,899,300","13,950","14,300","13,550","1,021,455,639,000","0.23","75,384,180","47,461,662","62.96",
63,032640,LG텔레콤,"3,525","-105","-2.9","1,703,110","6,085,085,125","3,590","3,630","3,525","977,406,465,750","0.22","277,278,430","50,821,381","18.33",
64,018880,한라공조,"90,600","-2,300","-2.5","9,833","901,982,800","92,600","93,000","90,600","967,245,600,000","0.22","10,676,000","9,923,345","92.95",
65,034120,SBS,"36,500","-300","-0.8","58,511","2,125,467,500","36,650","36,800","36,100","951,741,770,500","0.21","26,075,117","0","0.00",
66,012450,삼성테크윈,"12,350","150","1.2","2,865,008","35,811,529,800","12,450","12,750","12,250","950,950,000,000","0.21","77,000,000","11,763,696","15.28",
67,005387,현대차(2우B),"25,000","100","0.4","468,851","11,717,105,000","25,100","25,300","24,700","940,346,625,000","0.21","37,613,865","28,311,848","75.27",
68,001300,제일모직,"18,450","-250","-1.3","470,710","8,755,027,500","18,850","18,850","18,450","922,500,000,000","0.21","50,000,000","16,223,552","32.45",
69,005270,대구은행,"6,980","10","0.1","397,140","2,772,427,800","6,990","7,040","6,950","922,232,500,000","0.21","132,125,000","64,755,824","49.01",
70,006800,대우증권,"4,845","-25","-0.5","4,074,076","20,362,577,620","5,070","5,110","4,840","921,038,816,895","0.21","190,100,891","17,232,632","9.06",
71,009830,한화석화,"8,700","240","2.8","2,374,503","20,275,583,900","8,500","8,750","8,210","868,968,528,000","0.20","99,881,440","22,837,497","22.86",
72,000110,제일은행,"2,645","0","0.0","0","0","0","0","0","846,400,000,000","0.19","320,000,000","0","0.00",
73,030000,제일기획,"183,500","-3,000","-1.6","19,180","3,534,645,000","186,000","189,000","181,500","844,402,591,500","0.19","4,601,649","2,676,446","58.16",
74,003450,현대증권,"5,990","10","0.2","2,037,094","12,393,293,160","6,190","6,200","5,980","834,727,003,770","0.19","139,353,423","24,148,844","17.33",
75,011200,현대상선,"8,030","-270","-3.2","1,237,410","10,002,378,200","8,370","8,370","7,950","827,678,028,870","0.19","103,073,229","20,910,269","20.29",
76,003540,대신증권,"17,000","-100","-0.6","521,786","8,957,435,000","17,500","17,550","16,900","825,968,800,000","0.19","48,586,400","14,445,767","29.73",
77,001230,동국제강,"10,950","-400","-3.5","597,090","6,568,284,000","11,350","11,500","10,900","811,660,975,500","0.18","74,124,290","15,796,493","21.31",
78,004175,신세계(1우B),"269,500","0","0.0","290","78,080,000","269,500","270,000","268,500","808,500,000,000","0.18","3,000,000","1,364,240","45.47",
79,069960,현대백화점,"35,700","300","0.8","63,962","2,266,342,400","35,800","35,850","34,850","797,169,468,900","0.18","22,329,677","9,722,154","43.54",
80,005300,롯데칠성,"635,000","-10,000","-1.6","170","109,090,000","654,000","654,000","635,000","785,623,905,000","0.18","1,237,203","526,300","42.54",
81,034020,두산중공업,"7,510","120","1.6","296,860","2,240,582,400","7,410","7,680","7,410","782,542,000,000","0.18","104,200,000","2,105,800","2.02",
82,047050,대우인터내셔,"8,070","-240","-2.9","675,958","5,514,277,480","8,320","8,410","8,050","763,658,999,760","0.17","94,629,368","5,369,423","5.67",
83,004990,롯데제과,"507,000","-3,000","-0.6","160","81,150,000","506,000","509,000","506,000","720,649,800,000","0.16","1,421,400","634,457","44.64",
84,008670,굿모닝신한증권,"4,610","10","0.2","916,120","4,268,899,650","4,710","4,730","4,590","717,206,973,500","0.16","155,576,350","11,602,574","7.46",
85,035720,다음,"44,900","-1,000","-2.2","270,074","12,163,129,700","45,950","46,300","44,650","668,008,281,000","0.15","14,877,690","3,804,760","25.57",
86,008060,대덕전자,"13,550","-200","-1.4","191,989","2,612,611,850","13,700","13,900","13,450","661,189,865,000","0.15","48,796,300","26,262,977","53.82",
87,001830,아남반도체,"5,270","-310","-5.6","11,960,451","65,001,011,970","5,660","5,710","5,200","652,851,647,360","0.15","123,880,768","29,031,118","23.43",
88,060570,레인콤,"96,100","-3,200","-3.2","77,862","7,590,269,700","99,900","100,900","95,800","644,831,000,000","0.15","6,710,000","2,467,909","36.78",
89,005385,현대차(1우),"25,150","-50","-0.2","96,270","2,412,494,500","25,300","25,300","24,700","631,516,047,300","0.14","25,109,982","20,144,927","80.23",
90,000880,한화,"8,330","280","3.5","2,899,776","24,240,170,580","8,150","8,560","8,060","624,406,262,550","0.14","74,958,735","13,306,592","17.75",
91,006260,LG전선,"18,950","-50","-0.3","207,672","3,932,339,400","19,000","19,250","18,550","610,190,000,000","0.14","32,200,000","7,909,220","24.56",
92,001120,LG상사,"8,970","20","0.2","875,387","7,899,720,990","9,170","9,210","8,840","609,960,000,000","0.14","68,000,000","14,104,464","20.74",
93,029530,신도리코,"59,800","-200","-0.3","14,070","841,959,000","60,100","60,500","59,300","602,785,734,200","0.14","10,080,029","4,816,077","47.78",
94,063350,팬택앤큐리텔,"3,905","80","2.1","5,552,345","21,645,225,375","3,885","3,960","3,840","584,916,926,825","0.13","149,786,665","18,545,710","12.38",
95,010120,LG산전,"19,400","-400","-2.0","165,852","3,240,187,800","19,900","20,150","19,200","582,000,000,000","0.13","30,000,000","5,789,930","19.30",
96,066575,LG전자(1우),"33,600","600","1.8","393,600","13,297,912,000","33,350","34,050","33,350","577,449,331,200","0.13","17,185,992","8,293,771","48.26",
97,000100,유한양행,"72,000","-100","-0.1","21,060","1,519,160,000","72,100","72,800","71,500","528,577,344,000","0.12","7,341,352","1,845,296","25.14",
98,051900,LG생활건강,"33,700","650","2.0","77,150","2,581,261,500","33,050","33,900","32,650","526,333,238,900","0.12","15,618,197","7,136,841","45.70",
99,003410,쌍용양회,"1,635","-105","-6.0","4,639,810","7,890,416,850","1,740","1,775","1,635","518,339,846,415","0.12","317,027,429","85,004,646","26.81",
100,009720,전기초자,"64,100","-400","-0.6","61,952","4,011,903,200","63,700","65,600","63,700","517,503,337,500","0.12","8,073,375","4,934,604","61.12",
101,042100,현대오토넷,"2,875","-130","-4.3","3,661,962","10,734,775,800","3,020","3,065","2,870","516,925,000,000","0.12","179,800,000","25,249,963","14.04",
102,020560,아시아나항공,"2,900","-35","-1.2","2,152,135","6,325,414,820","3,005","3,020","2,900","493,000,000,000","0.11","170,000,000","24,279,689","14.28",
103,004150,한솔제지,"11,150","-400","-3.5","478,690","5,415,433,000","11,550","11,800","10,950","486,412,840,500","0.11","43,624,470","13,337,716","30.57",
104,068870,LG생명과학,"34,300","100","0.3","213,666","7,393,127,300","34,450","35,150","34,000","479,410,757,000","0.11","13,976,990","458,958","3.28",
105,004000,삼성정밀화학,"18,000","-50","-0.3","114,684","2,067,607,500","18,200","18,200","17,900","464,400,000,000","0.10","25,800,000","6,001,983","23.26",
106,019680,대교,"54,200","1,200","2.3","51,524","2,756,421,800","53,200","54,300","52,800","459,089,447,000","0.10","8,470,285","916,340","10.82",
107,034230,파라다이스,"4,990","-120","-2.4","471,264","2,360,326,640","5,160","5,190","4,930","453,803,933,280","0.10","90,942,672","7,224,631","7.94",
108,069080,웹젠,"101,000","-1,800","-1.8","47,185","4,790,321,500","102,300","102,800","100,900","441,370,000,000","0.10","4,370,000","1,680,342","38.45",
109,003690,코리안리,"41,200","-1,000","-2.4","68,943","2,849,976,100","42,300","42,900","40,500","440,961,910,800","0.10","10,702,959","4,371,517","40.84",
110,016990,LG마이크론,"76,000","-100","-0.1","59,507","4,523,527,700","76,500","77,200","75,400","440,800,000,000","0.10","5,800,000","1,029,452","17.75",
111,010130,고려아연,"22,900","-700","-3.0","406,908","9,444,923,200","23,500","23,700","22,750","432,123,000,000","0.10","18,870,000","2,399,652","12.72",
112,060720,KH바텍,"53,200","1,200","2.3","24,934","1,318,389,800","52,100","53,700","52,000","425,600,000,000","0.10","8,000,000","3,001,509","37.52",
113,010520,현대하이스코,"5,230","-80","-1.5","82,410","432,173,500","5,300","5,300","5,190","419,446,000,000","0.09","80,200,000","18,207,673","22.70",
114,003300,한일시멘트,"60,200","-900","-1.5","16,478","1,006,893,600","61,100","62,400","60,000","414,361,837,400","0.09","6,883,087","2,003,116","29.10",
115,005830,동부화재,"5,820","120","2.1","264,098","1,542,376,360","5,810","5,900","5,750","412,056,000,000","0.09","70,800,000","20,360,295","28.76",
116,049520,유일전자,"36,300","-500","-1.4","98,963","3,588,863,300","36,400","37,300","35,800","409,614,645,000","0.09","11,284,150","4,828,989","42.79",
117,004010,롯데미도파,"6,200","-90","-1.4","185,895","1,164,302,400","6,300","6,320","6,200","403,919,596,400","0.09","65,148,322","306,074","0.47",
118,002550,LG화재,"6,680","-230","-3.3","638,246","4,293,045,680","6,900","6,950","6,620","400,800,000,000","0.09","60,000,000","16,986,310","28.31",
119,043650,국순당,"22,300","-50","-0.2","36,254","807,312,400","22,250","22,600","22,150","395,888,822,600","0.09","17,752,862","5,192,879","29.25",
120,001450,현대해상,"43,500","900","2.1","25,520","1,110,492,000","42,800","44,400","42,800","388,890,000,000","0.09","8,940,000","4,390,567","49.11",
121,035760,CJ홈쇼핑,"46,400","-350","-0.8","49,048","2,308,039,600","47,200","47,500","46,400","382,515,614,400","0.09","8,243,871","2,858,680","34.68",
122,004980,성신양회,"21,500","300","1.4","45,630","969,554,500","21,400","21,500","21,000","375,670,553,500","0.08","17,473,049","3,804,294","21.77",
123,001800,오리온,"68,400","-200","-0.3","46,382","3,086,600,800","68,300","68,600","65,200","371,570,004,000","0.08","5,432,310","1,445,521","26.61",
124,074000,엠텍비젼,"49,600","-1,700","-3.3","337,793","17,139,907,800","52,400","53,200","49,050","362,266,000,000","0.08","7,303,750","2,404,853","32.93",
125,011790,SKC,"11,150","-400","-3.5","522,243","5,964,259,950","11,650","11,750","11,100","360,033,500,000","0.08","32,290,000","1,995,286","6.18",
126,064420,케이피케미칼,"3,785","85","2.3","475,871","1,783,825,635","3,745","3,840","3,640","358,922,810,435","0.08","94,827,691","215,790","0.23",
127,020000,한섬,"10,500","0","0.0","94,916","1,000,118,000","10,400","10,650","10,400","347,404,827,000","0.08","33,086,174","10,218,555","30.88",
128,005810,풍산,"10,650","400","3.9","369,041","3,903,725,650","10,350","10,700","10,350","342,930,000,000","0.08","32,200,000","7,292,328","22.65",
129,036930,주성엔지니어,"11,150","300","2.8","5,266,472","60,108,504,750","11,200","11,950","10,850","341,167,700,000","0.08","30,598,000","5,533,273","18.08",
130,010620,현대미포조선,"17,000","-50","-0.3","188,272","3,194,527,500","17,150","17,200","16,750","340,000,000,000","0.08","20,000,000","3,558,220","17.79",
131,004800,효성,"10,250","-200","-1.9","251,687","2,612,267,250","10,500","10,500","10,250","336,392,208,000","0.08","32,818,752","7,773,619","23.69",
132,071050,동원금융지주,"6,310","-80","-1.2","253,390","1,626,108,700","6,420","6,540","6,290","333,648,853,550","0.08","52,876,205","7,019,739","13.28",
133,067250,STX조선,"14,500","50","0.4","156,740","2,298,181,500","14,450","14,850","14,450","333,211,914,000","0.07","22,980,132","7,004,170","30.48",
134,051370,인터플렉스,"27,000","-850","-3.0","159,478","4,433,895,850","27,850","28,700","26,850","332,100,000,000","0.07","12,300,000","5,271,621","42.86",
135,028150,LG홈쇼핑,"50,500","0","0.0","27,422","1,388,036,850","52,000","52,000","49,700","331,406,250,000","0.07","6,562,500","2,391,380","36.44",
136,037150,플레너스,"15,450","-350","-2.2","590,034","9,297,937,750","15,800","16,050","15,400","328,932,771,150","0.07","21,290,147","3,408,586","16.01",
137,001210,금호전기,"60,300","1,300","2.2","130,403","7,830,177,000","60,200","60,400","59,600","322,805,376,900","0.07","5,353,323","2,595,255","48.48",
138,002000,한국유리,"30,450","-550","-1.8","3,870","118,193,000","30,350","31,000","30,250","316,060,647,000","0.07","10,379,660","8,000,625","77.08",
139,010060,동양제철화학,"17,000","200","1.2","42,650","722,627,500","16,550","17,050","16,500","315,314,249,000","0.07","18,547,897","4,799,833","25.88",
140,001430,세아베스틸,"7,140","120","1.7","648,738","4,549,809,020","6,980","7,210","6,960","313,175,529,660","0.07","43,862,119","3,039,391","6.93",
141,003480,한진중공업,"4,720","-20","-0.4","190,980","902,024,400","4,690","4,770","4,675","313,151,463,280","0.07","66,345,649","4,319,030","6.51",
142,028080,휴맥스,"10,850","50","0.5","541,498","5,885,781,850","11,050","11,050","10,700","295,717,064,650","0.07","27,255,029","4,733,468","17.37",
143,009410,태영,"38,500","0","0.0","7,150","275,387,500","38,500","38,900","38,500","294,140,000,000","0.07","7,640,000","2,836,810","37.13",
144,017800,현대엘리베이,"41,050","-700","-1.7","282,699","11,912,646,450","41,750","43,300","40,900","292,789,658,650","0.07","7,132,513","0","0.00",
145,015940,데이콤,"7,810","-210","-2.6","344,014","2,720,762,840","8,020","8,060","7,800","290,486,092,820","0.07","37,194,122","2,431,613","6.54",
146,014900,삼보컴퓨터,"4,800","-115","-2.3","2,242,175","10,884,307,560","4,960","4,995","4,755","290,212,300,800","0.07","60,460,896","1,093,142","1.81",
147,003640,유니온스틸,"150,500","1,500","1.0","520","78,630,000","150,000","153,000","150,000","285,950,000,000","0.06","1,900,000","155,070","8.16",
148,042420,네오위즈,"36,400","-500","-1.4","128,914","4,716,203,750","36,550","37,400","36,050","278,180,084,000","0.06","7,642,310","676,808","8.86",
149,006200,KEC,"34,100","-100","-0.3","37,789","1,284,989,900","34,100","34,450","33,600","274,668,577,700","0.06","8,054,797","2,260,905","28.07",
150,012655,쌍용건설우,"596,000","0","0.0","0","0","0","0","0","272,370,212,000","0.06","456,997","0","0.00",
151,026960,동서,"8,990","100","1.1","5,431","48,283,440","8,850","9,000","8,850","267,902,000,000","0.06","29,800,000","92,530","0.31",
152,035610,솔본,"7,380","320","4.5","3,322,797","24,078,736,930","7,150","7,390","7,080","267,316,278,840","0.06","36,221,718","3,359,811","9.28",
153,004690,삼천리,"65,600","600","0.9","10,754","690,442,400","64,600","65,600","63,400","266,009,640,000","0.06","4,055,025","897,611","22.14",
154,028050,삼성엔지니어링,"6,650","110","1.7","1,040,830","6,856,069,800","6,600","6,680","6,480","266,000,000,000","0.06","40,000,000","1,721,440","4.30",
155,017810,풀무원,"51,300","-2,000","-3.8","39,062","2,025,224,600","52,800","53,000","51,000","264,685,838,400","0.06","5,159,568","1,276,480","24.74",
156,032710,LG카드,"760","-130","-14.6","67,953,587","55,543,117,700","910","915","760","264,463,146,240","0.06","347,977,824","0","0.00",
157,036030,KTH,"7,550","-450","-5.6","185,688","1,450,859,630","8,070","8,070","7,550","260,475,000,000","0.06","34,500,000","434,547","1.26",
158,049370,CJ엔터테인,"16,850","-450","-2.6","199,609","3,387,348,000","17,500","17,500","16,800","258,916,426,000","0.06","15,365,960","1,030,782","6.71",
159,039870,피케이엘,"7,880","410","5.5","216,577","1,667,916,300","7,500","7,970","7,310","254,138,266,120","0.06","32,251,049","27,714,908","85.93",
160,066110,백산OPC,"16,250","-800","-4.7","175,482","2,900,972,350","17,200","17,200","16,250","248,625,000,000","0.06","15,300,000","6,660,679","43.53",
161,008770,호텔신라,"6,320","0","0.0","225,056","1,425,611,420","6,400","6,430","6,300","248,048,124,720","0.06","39,248,121","5,134,773","13.08",
162,004550,대우차판매,"8,390","-10","-0.1","146,670","1,223,064,300","8,450","8,450","8,270","245,659,200,000","0.06","29,280,000","9,092,218","31.05",
163,001510,SK증권,"750","25","3.4","19,148,454","14,850,223,650","760","800","740","240,087,878,250","0.05","320,117,171","9,527,662","2.98",
164,011780,금호석유,"8,130","0","0.0","827,422","6,772,759,860","8,400","8,400","8,050","238,767,913,110","0.05","29,368,747","2,214,160","7.54",
165,005880,대한해운,"23,800","-1,300","-5.2","234,050","5,669,945,000","25,200","25,500","23,600","238,000,000,000","0.05","10,000,000","4,438,634","44.39",
166,000150,두산,"10,800","-300","-2.7","24,090","263,273,000","11,000","11,100","10,800","230,456,329,200","0.05","21,338,549","159,421","0.75",
167,035000,LG애드,"19,350","0","0.0","22,590","437,197,000","19,500","19,500","19,250","227,805,615,000","0.05","11,772,900","9,791,988","83.17",
168,001440,대한전선,"5,680","-10","-0.2","175,380","1,013,163,300","5,700","5,890","5,670","227,200,000,000","0.05","40,000,000","2,278,163","5.70",
169,000070,삼양사,"23,000","-700","-3.0","43,969","1,020,625,500","23,700","23,700","23,000","226,404,272,000","0.05","9,843,664","490,730","4.99",
170,052710,아모텍,"23,050","-1,450","-5.9","194,694","4,579,749,950","24,550","24,750","23,000","223,216,200,000","0.05","9,684,000","3,786,859","39.10",
171,033240,자화전자,"12,500","100","0.8","531,248","6,880,552,000","12,700","13,300","12,500","222,750,000,000","0.05","17,820,000","3,536,981","19.85",
172,003545,대신증권(1우),"8,480","-140","-1.6","81,045","696,947,200","8,690","8,740","8,480","220,480,000,000","0.05","26,000,000","14,008,078","53.88",
173,008930,한미약품,"31,150","50","0.2","27,967","864,954,550","31,100","31,400","30,600","220,371,921,000","0.05","7,074,540","3,036,141","42.92",
174,025560,미래산업,"1,215","-40","-3.2","5,454,350","6,767,315,850","1,265","1,280","1,210","217,710,990,000","0.05","179,186,000","8,963,285","5.00",
175,006390,현대시멘트,"29,600","0","0.0","3,850","114,076,000","29,500","29,800","29,200","217,382,400,000","0.05","7,344,000","412,552","5.62",
176,065130,탑엔지니어링,"14,600","500","3.6","522,751","7,585,608,900","14,200","14,800","14,150","217,131,200,000","0.05","14,872,000","6,370,373","42.83",
177,009240,한샘,"9,180","180","2.0","90,881","827,868,280","9,050","9,180","9,050","216,041,459,040","0.05","23,533,928","3,941,198","16.75",
178,003920,남양유업,"300,000","0","0.0","0","0","0","0","0","216,000,000,000","0.05","720,000","235,685","32.73",
179,051915,LG화학(1우),"24,850","-250","-1.0","76,781","1,924,252,850","25,450","25,500","24,750","215,232,087,350","0.05","8,661,251","3,585,235","41.39",
180,025930,팬택,"8,650","10","0.1","279,281","2,422,674,850","8,850","8,850","8,580","214,833,778,750","0.05","24,836,275","5,682,639","22.88",
