순위,종목코드,종목명,현재가,대비,등락률,거래량,거래대금,시가,고가,저가,시가총액,시가총액비중(%),상장주식수,외국인 보유주식수,외국인 지분율(%),총카운트
97,018880,한라공조,"11,050","100","0.9","208,602","2,311,229,100","11,100","11,150","11,000","1,179,698,000,000","0.16","106,760,000","92,649,806","86.78",
98,051900,LG생활건강,"74,600","-3,300","-4.2","24,625","1,903,279,100","77,900","79,000","74,600","1,165,117,496,200","0.16","15,618,197","7,381,028","47.26",
99,004010,롯데미도파,"17,300","-200","-1.1","222,869","3,884,721,700","17,700","17,700","17,300","1,127,065,970,600","0.15","65,148,322","186,495","0.29",
100,006260,LS전선,"35,000","600","1.7","382,550","13,371,398,700","34,400","35,100","34,300","1,127,000,000,000","0.15","32,200,000","6,114,824","18.99",
101,001450,현대해상,"12,500","-50","-0.4","354,903","4,419,826,000","12,600","12,650","12,350","1,117,500,000,000","0.15","89,400,000","14,250,421","15.94",
102,000120,대한통운,"69,500","-1,200","-1.7","5,807","406,401,600","71,000","71,000","69,500","1,110,591,930,000","0.15","15,979,740","3,254,657","20.37",
103,010120,LS산전,"34,800","450","1.3","80,410","2,774,984,000","33,950","34,800","33,950","1,044,000,000,000","0.14","30,000,000","4,954,245","16.51",
104,003540,대신증권,"20,550","-50","-0.2","764,956","15,956,233,600","20,800","21,100","20,500","1,043,393,370,000","0.14","50,773,400","16,959,535","33.40",
105,001440,대한전선,"22,500","0","0.0","385,998","8,694,890,500","22,650","22,800","22,200","1,029,691,710,000","0.14","45,764,076","1,796,505","3.93",
106,009830,한화석화,"10,100","130","1.3","988,377","10,009,480,900","10,000","10,300","9,990","1,008,802,544,000","0.14","99,881,440","29,272,154","29.31",
107,000150,두산,"41,500","500","1.2","64,111","2,652,158,000","41,500","41,800","40,700","989,193,377,500","0.13","23,835,985","4,127,528","17.32",
108,030000,제일기획,"212,000","0","0.0","12,839","2,706,573,000","212,000","212,000","207,500","975,549,588,000","0.13","4,601,649","1,851,033","40.23",
109,012990,LG석유화학,"20,650","800","4.0","443,922","9,029,181,300","19,900","20,650","19,850","933,380,000,000","0.13","45,200,000","8,544,439","18.90",
110,003240,태광산업,"814,000","-2,000","-0.2","1,139","929,624,000","817,000","828,000","810,000","906,307,600,000","0.12","1,113,400","79,009","7.10",
111,011160,두산산업개발,"9,750","-150","-1.5","317,387","3,090,148,050","9,900","9,900","9,660","894,442,604,250","0.12","91,737,703","4,418,547","4.82",
112,003410,쌍용양회,"11,900","-100","-0.8","37,731","447,123,400","12,000","12,000","11,700","888,459,188,400","0.12","74,660,436","21,666,859","29.02",
113,035760,CJ홈쇼핑,"79,900","-2,000","-2.4","82,590","6,609,045,700","81,900","82,000","76,000","877,914,433,500","0.12","10,987,665","3,802,724","34.61",
114,010060,동양제철화학,"45,500","400","0.9","21,970","997,440,000","45,500","45,950","45,100","850,045,696,500","0.11","18,682,323","3,728,048","19.95",
115,010520,현대하이스코,"10,550","-50","-0.5","102,880","1,084,811,500","10,700","10,700","10,450","846,110,000,000","0.11","80,200,000","14,057,130","17.53",
116,045710,온미디어,"7,080","0","0.0","1,033,643","7,087,513,040","6,980","7,080","6,660","819,849,769,200","0.11","115,797,990","39,637,990","34.23",
117,073240,금호타이어,"11,700","0","0.0","423,034","4,997,774,800","11,750","11,950","11,700","819,000,000,000","0.11","70,000,000","18,127,068","25.90",
118,002550,LIG손해보험,"13,550","0","0.0","195,887","2,649,776,850","13,600","13,750","13,350","813,000,000,000","0.11","60,000,000","8,003,548","13.34",
119,068870,LG생명과학,"48,500","500","1.0","47,411","2,285,877,000","48,300","48,500","47,800","803,984,015,000","0.11","16,576,990","584,487","3.53",
120,004550,대우차판매,"26,800","500","1.9","685,801","18,367,312,300","26,300","27,350","25,750","800,784,000,000","0.11","29,880,000","8,091,078","27.08",
121,002990,금호산업,"19,500","0","0.0","414,274","7,980,537,900","19,450","19,600","18,950","792,147,759,000","0.11","40,622,962","3,432,080","8.45",
122,008930,한미약품,"97,500","1,500","1.6","182,655","17,569,505,300","96,100","98,700","94,500","772,000,905,000","0.10","7,917,958","3,081,893","38.92",
123,067250,STX조선,"12,600","800","6.8","1,776,755","22,341,136,000","12,050","12,800","12,000","752,829,109,200","0.10","59,748,342","18,957,028","31.73",
124,028080,휴맥스,"26,350","250","1.0","259,734","6,835,889,650","26,150","26,600","26,050","738,141,416,950","0.10","28,012,957","7,749,500","27.66",
125,000640,동아제약,"74,400","800","1.1","56,097","4,129,590,100","73,500","74,400","72,600","734,253,600,000","0.10","9,869,000","1,163,766","11.79",
126,011780,금호석유,"28,750","550","2.0","53,300","1,520,866,000","27,950","28,750","27,950","730,952,851,250","0.10","25,424,447","3,653,705","14.37",
127,011790,SKC,"20,700","400","2.0","466,460","9,694,759,500","20,450","21,050","20,400","717,944,786,100","0.10","34,683,323","2,484,926","7.16",
128,004800,효성,"20,600","100","0.5","738,287","15,460,534,400","20,350","21,400","20,300","716,999,912,600","0.10","34,805,821","8,118,197","23.32",
129,004000,삼성정밀화학,"27,650","400","1.5","91,019","2,515,914,350","27,350","27,850","27,350","713,370,000,000","0.10","25,800,000","4,174,991","16.18",
130,039130,하나투어,"67,100","-400","-0.6","45,323","3,035,009,500","67,500","67,800","66,500","701,542,913,500","0.09","10,455,185","3,843,398","36.76",
131,006120,SK케미칼,"39,000","500","1.3","435,850","17,012,240,250","38,800","39,600","38,100","692,465,943,000","0.09","17,755,537","3,271,403","18.42",
132,001830,동부일렉트로닉스,"2,560","35","1.4","1,082,794","2,765,548,990","2,560","2,580","2,535","680,141,434,880","0.09","265,680,248","34,925,324","13.15",
133,016880,웅진씽크빅,"19,700","0","0.0","222,854","4,440,846,300","20,150","20,150","19,550","650,483,362,000","0.09","33,019,460","8,523,633","25.81",
134,072870,메가스터디,"107,000","-1,200","-1.1","19,664","2,108,446,525","108,300","109,500","106,000","648,420,000,000","0.09","6,060,000","2,437,726","40.23",
135,016420,NH투자증권,"12,700","-50","-0.4","214,414","2,733,027,300","12,900","12,950","12,650","644,395,383,800","0.09","50,739,794","314,512","0.62",
136,005810,풍산,"20,000","50","0.2","301,401","5,983,393,000","19,950","20,200","19,600","644,000,000,000","0.09","32,200,000","4,062,732","12.62",
137,042420,네오위즈,"84,000","-1,000","-1.2","112,133","9,460,669,100","84,700","86,100","83,400","643,587,420,000","0.09","7,661,755","1,432,464","18.70",
138,019680,대교,"75,500","500","0.7","7,404","559,838,100","75,000","76,400","75,000","639,506,517,500","0.09","8,470,285","2,540,165","29.99",
139,001430,세아베스틸,"17,450","250","1.4","14,280","247,609,000","16,900","17,450","16,900","625,793,976,550","0.08","35,862,119","3,981,264","11.10",
140,066575,LG전자(1우),"36,200","0","0.0","17,669","639,714,300","36,200","36,450","35,900","622,132,910,400","0.08","17,185,992","12,177,845","70.86",
141,025930,팬택,"5,500","500","10.0","16,376,874","91,091,600,500","5,700","5,750","5,130","619,548,963,000","0.08","112,645,266","1,961,287","1.74",
142,026960,동서,"20,700","200","1.0","46,367","950,465,350","20,750","20,900","20,350","616,860,000,000","0.08","29,800,000","1,493,540","5.01",
143,077970,STX엔진,"21,000","900","4.5","399,922","8,398,677,000","20,450","21,600","20,200","602,213,493,000","0.08","28,676,833","9,365,501","32.66",
144,035720,다음,"48,150","-1,200","-2.4","184,722","8,952,436,500","49,200","49,300","48,100","600,336,270,450","0.08","12,468,043","2,635,245","21.14",
145,004150,한솔제지,"13,400","0","0.0","604,739","8,079,116,100","13,450","13,500","13,150","584,567,898,000","0.08","43,624,470","4,608,700","10.56",
146,000070,삼양사,"58,900","1,600","2.8","29,296","1,684,985,500","57,300","58,900","56,600","579,791,809,600","0.08","9,843,664","973,592","9.89",
147,008770,호텔신라,"14,750","350","2.4","387,510","5,688,880,000","14,400","14,800","14,350","578,909,784,750","0.08","39,248,121","3,953,616","10.07",
148,003620,쌍용차,"4,610","-25","-0.5","291,740","1,340,418,650","4,630","4,650","4,565","556,909,298,200","0.08","120,804,620","92,141,264","76.27",
149,079160,CJCGV,"26,700","700","2.7","41,611","1,101,690,160","25,700","26,700","25,700","550,427,121,600","0.07","20,615,248","6,311,455","30.62",
150,017800,현대엘리베이,"77,000","1,500","2.0","9,870","755,562,900","75,500","77,000","75,500","549,203,501,000","0.07","7,132,513","2,465,857","34.57",
151,029530,신도리코,"54,000","900","1.7","4,977","265,795,400","52,900","54,000","52,800","544,321,566,000","0.07","10,080,029","4,312,424","42.78",
152,022100,포스데이타,"6,600","-60","-0.9","295,782","1,969,611,060","6,690","6,730","6,600","538,240,560,000","0.07","81,551,600","18,123","0.02",
153,000060,메리츠화재,"6,230","30","0.5","343,718","2,130,439,040","6,270","6,270","6,150","534,534,000,000","0.07","85,800,000","21,400,750","24.94",
154,037150,CJ인터넷,"23,400","-450","-1.9","579,573","13,671,971,600","23,950","24,100","23,400","531,137,622,600","0.07","22,698,189","1,022,806","4.51",
155,003300,한일시멘트,"70,300","-100","-0.1","5,331","380,086,700","71,400","72,900","70,300","530,435,503,900","0.07","7,545,313","2,729,361","36.17",
156,003920,남양유업,"710,000","7,000","1.0","157","111,320,000","703,000","710,000","703,000","511,200,000,000","0.07","720,000","242,744","33.71",
157,011760,현대상사,"22,750","350","1.6","17,497","396,448,250","22,550","22,850","22,500","508,002,995,500","0.07","22,329,802","80,089","0.36",
158,028150,GS홈쇼핑,"76,200","-500","-0.6","64,926","4,905,557,500","77,100","77,100","74,400","500,062,500,000","0.07","6,562,500","1,480,210","22.56",
159,020000,한섬,"14,900","200","1.4","126,060","1,847,722,500","14,650","14,900","14,400","478,729,490,400","0.06","32,129,496","9,076,034","28.25",
160,003000,부광약품,"18,950","300","1.6","94,631","1,792,701,400","18,700","19,100","18,700","465,662,140,000","0.06","24,573,200","291,402","1.19",
161,002790,태평양,"129,500","0","0.0","23,032","3,016,440,500","133,500","133,500","129,500","462,043,179,500","0.06","3,567,901","1,497,982","41.98",
162,065410,지엔텍,"29,900","400","1.4","26,167","780,474,200","29,500","30,350","29,500","454,480,000,000","0.06","15,200,000","1,271,996","8.37",
163,069620,대웅제약,"45,700","1,400","3.2","55,850","2,523,364,000","44,600","45,700","44,100","451,449,186,600","0.06","9,878,538","965,967","9.78",
164,006280,녹십자,"50,000","2,650","5.6","11,440","558,606,500","47,850","50,000","47,500","450,573,850,000","0.06","9,011,477","899,879","9.99",
165,064420,케이피케미칼,"4,550","70","1.6","150,083","674,419,860","4,480","4,595","4,400","442,122,103,150","0.06","97,169,693","1,362,682","1.40",
166,004690,삼천리,"109,000","2,000","1.9","19,722","2,141,336,500","107,000","110,500","107,000","441,997,725,000","0.06","4,055,025","1,173,472","28.94",
167,057330,플래닛82,"18,100","-100","-0.6","824,316","15,142,571,250","18,300","18,750","18,050","422,997,018,100","0.06","23,370,001","57,517","0.25",
168,005180,빙그레,"42,550","1,550","3.8","35,713","1,493,601,270","40,600","42,550","40,600","419,170,304,550","0.06","9,851,241","4,394,743","44.61",
169,000670,영풍,"227,500","13,000","6.1","1,067","234,859,500","215,000","239,000","213,000","419,064,100,000","0.06","1,842,040","124,263","6.75",
170,008060,대덕전자,"8,290","-140","-1.7","76,423","639,820,170","8,440","8,470","8,290","404,521,327,000","0.05","48,796,300","17,703,379","36.28",
171,001940,한국철강,"33,650","350","1.0","9,131","313,217,650","33,800","34,700","33,650","403,800,000,000","0.05","12,000,000","2,018,110","16.82",
172,012650,쌍용건설,"13,550","-100","-0.7","63,451","853,735,400","13,650","13,650","13,300","403,382,253,400","0.05","29,769,908","851,729","2.86",
173,005620,대성산업,"75,000","1,100","1.5","5,592","418,936,500","74,900","75,100","74,000","384,908,250,000","0.05","5,132,110","260,698","5.08",
174,001630,종근당,"31,050","-450","-1.4","152,587","4,764,900,850","31,200","31,750","30,800","383,467,500,000","0.05","12,350,000","965,741","7.82",
175,009410,태영,"50,100","-600","-1.2","11,405","580,268,500","50,700","51,600","50,100","382,764,000,000","0.05","7,640,000","1,760,052","23.04",
176,046890,서울반도체,"15,700","50","0.3","632,963","10,114,636,750","16,000","16,300","15,700","380,053,040,000","0.05","24,207,200","5,420,953","22.39",
177,002000,한국유리,"36,650","-600","-1.6","2,430","90,206,500","36,500","37,600","36,500","369,419,539,000","0.05","10,079,660","7,938,890","78.76",
178,005440,현대H&S,"65,000","2,000","3.2","71,203","4,620,271,500","63,000","66,700","62,400","367,635,515,000","0.05","5,655,931","774,868","13.70",
179,011810,STX,"13,150","250","1.9","118,662","1,551,481,300","12,900","13,200","12,900","361,968,925,100","0.05","27,526,154","697,031","2.53",
